 Diffraction intensities for potential:_6x6_03D10026.in                        
#    -50     5       2.7340450712E-008
#    -50     6       3.7746060265E-007
#    -50     7       4.9441125184E-006
#    -50     8       3.2254331153E-008
#    -50     9       9.6927533135E-010
#    -50    10       9.5249116601E-006
#    -50    11       6.3386177485E-008
#    -50    12       1.5319564215E-007
#    -50    13       2.1286655726E-005
#    -50    14       2.0977212471E-008
#    -50    15       6.9557282846E-009
#    -50    16       1.8021614130E-005
#    -50    17       2.0273765430E-007
#    -50    18       9.0302600678E-008
#    -50    19       2.2241570121E-005
#    -50    20       1.2409341978E-008
#    -50    21       2.2028341378E-008
#    -50    22       4.3954479655E-006
#    -50    23       2.7588997054E-007
#    -50    24       4.3885008348E-008
#    -50    25       4.9979766170E-006
#    -50    26       7.9663128757E-008
#    -50    27       2.7091618749E-008
#    -50    28       2.2833601409E-006
#    -49    -1       3.3203322646E-008
#    -49     0       9.4410344487E-007
#    -49     1       1.3113733691E-007
#    -49     2       6.2334461586E-007
#    -49     3       2.3108407395E-007
#    -49     4       1.0544482667E-006
#    -49     5       2.5692264670E-007
#    -49     6       2.8729875796E-006
#    -49     7       6.8175704515E-007
#    -49     8       8.8188310253E-007
#    -49     9       2.3354355045E-006
#    -49    10       9.2930385544E-006
#    -49    11       2.1397438792E-006
#    -49    12       1.3923638184E-005
#    -49    13       8.1353254862E-006
#    -49    14       3.0070783081E-006
#    -49    15       1.0927035263E-005
#    -49    16       7.5303543846E-006
#    -49    17       4.2854548411E-006
#    -49    18       2.1671136251E-005
#    -49    19       1.1303499003E-005
#    -49    20       1.1691270147E-006
#    -49    21       8.6586730187E-006
#    -49    22       1.9664813396E-006
#    -49    23       1.6958541669E-006
#    -49    24       3.6392109894E-006
#    -49    25       2.9242211601E-006
#    -49    26       2.5564827729E-007
#    -49    27       1.4908550535E-006
#    -49    28       3.8057976636E-006
#    -49    29       1.0387514220E-007
#    -48    -3       3.2410901289E-008
#    -48    -2       2.8568756314E-009
#    -48    -1       1.0274609222E-007
#    -48     0       3.4244789915E-006
#    -48     1       1.3913974248E-009
#    -48     2       6.2309076330E-008
#    -48     3       3.6362414023E-007
#    -48     4       1.9673804541E-008
#    -48     5       8.1342622626E-008
#    -48     6       1.0737880933E-005
#    -48     7       1.7313045909E-007
#    -48     8       2.0806182912E-007
#    -48     9       3.2997056955E-006
#    -48    10       1.5423434213E-008
#    -48    11       1.7259218658E-007
#    -48    12       3.9549436578E-005
#    -48    13       3.9352652153E-007
#    -48    14       2.3859731138E-008
#    -48    15       3.2249438070E-005
#    -48    16       8.8241244534E-008
#    -48    17       1.2580584522E-007
#    -48    18       3.8009884528E-005
#    -48    19       7.2464560234E-007
#    -48    20       3.0148526400E-008
#    -48    21       3.2388286891E-005
#    -48    22       1.4184355962E-007
#    -48    23       5.7160803071E-008
#    -48    24       1.2827540913E-005
#    -48    25       6.6437931442E-007
#    -48    26       1.6515780259E-007
#    -48    27       3.1496892465E-006
#    -48    28       1.0183421915E-007
#    -48    29       9.0167721382E-009
#    -48    30       8.5334619813E-007
#    -47    -4       3.5742915307E-008
#    -47    -3       3.8607677840E-008
#    -47    -2       2.9010284868E-008
#    -47    -1       3.1872627713E-008
#    -47     0       6.6246920442E-007
#    -47     1       3.4997544188E-008
#    -47     2       6.6569797355E-008
#    -47     3       1.5699098863E-007
#    -47     4       8.1119834934E-008
#    -47     5       2.5497113912E-006
#    -47     6       1.1701505321E-006
#    -47     7       9.3510454718E-007
#    -47     8       3.7915186661E-006
#    -47     9       5.8149051864E-006
#    -47    10       1.5903761294E-006
#    -47    11       1.0952052294E-005
#    -47    12       1.4553111958E-005
#    -47    13       3.2842136677E-006
#    -47    14       1.6644633367E-005
#    -47    15       2.2473663048E-005
#    -47    16       4.7139813302E-006
#    -47    17       1.9801146081E-005
#    -47    18       2.5082388818E-005
#    -47    19       3.1240627635E-006
#    -47    20       2.0011296953E-005
#    -47    21       1.2783521536E-005
#    -47    22       2.3888530610E-006
#    -47    23       1.0096297938E-005
#    -47    24       6.7398784620E-006
#    -47    25       9.9224621648E-007
#    -47    26       4.3874381607E-006
#    -47    27       1.2000169766E-006
#    -47    28       4.6378963104E-007
#    -47    29       1.1067604273E-006
#    -47    30       1.4600254794E-006
#    -47    31       1.3592037695E-008
#    -46    -6       6.0305427588E-009
#    -46    -5       8.7013997153E-009
#    -46    -4       5.9576510663E-008
#    -46    -3       3.2504323854E-009
#    -46    -2       7.9973373535E-009
#    -46    -1       3.4813376585E-007
#    -46     0       4.1590044345E-009
#    -46     1       7.2163502212E-009
#    -46     2       1.7177170895E-007
#    -46     3       5.7479022578E-008
#    -46     4       7.1686264438E-008
#    -46     5       3.3963347989E-006
#    -46     6       1.7470595071E-008
#    -46     7       3.7842009390E-008
#    -46     8       1.1829034039E-005
#    -46     9       2.8407229697E-008
#    -46    10       2.3172073998E-008
#    -46    11       2.5688479017E-005
#    -46    12       4.3219470685E-008
#    -46    13       2.6125685708E-008
#    -46    14       5.5973765094E-005
#    -46    15       4.1030562860E-008
#    -46    16       3.3634150062E-008
#    -46    17       5.3885641856E-005
#    -46    18       3.2636325019E-008
#    -46    19       6.2752609107E-008
#    -46    20       4.1657088741E-005
#    -46    21       4.2597369591E-009
#    -46    22       1.1478125937E-007
#    -46    23       2.6007924206E-005
#    -46    24       4.2510955359E-009
#    -46    25       3.6212996380E-007
#    -46    26       8.4858209618E-006
#    -46    27       1.8746412896E-007
#    -46    28       3.1084784491E-008
#    -46    29       3.1175389373E-006
#    -46    30       1.5260673372E-007
#    -46    31       2.2976164435E-007
#    -45    -7       2.9407119510E-007
#    -45    -6       2.8707125592E-008
#    -45    -5       2.6249439662E-007
#    -45    -4       2.5096885283E-008
#    -45    -3       2.1369125489E-008
#    -45    -2       5.2605008723E-007
#    -45    -1       3.2037895101E-007
#    -45     0       1.0392195670E-007
#    -45     1       3.1334911617E-007
#    -45     2       9.2579490606E-008
#    -45     3       2.6072028166E-008
#    -45     4       1.1216671611E-006
#    -45     5       2.2957023353E-006
#    -45     6       8.7342034006E-007
#    -45     7       6.8590212626E-006
#    -45     8       7.0847023397E-006
#    -45     9       2.6147550211E-006
#    -45    10       1.2041954132E-005
#    -45    11       1.5277269515E-005
#    -45    12       5.4181750206E-006
#    -45    13       2.4499070362E-005
#    -45    14       2.6979979476E-005
#    -45    15       7.0320566608E-006
#    -45    16       2.3171729418E-005
#    -45    17       2.5806993916E-005
#    -45    18       6.1944722776E-006
#    -45    19       1.8875548542E-005
#    -45    20       1.8552487845E-005
#    -45    21       2.8142491465E-006
#    -45    22       1.0352160736E-005
#    -45    23       8.1458162771E-006
#    -45    24       1.5430714477E-006
#    -45    25       6.0529468583E-006
#    -45    26       4.0828026357E-006
#    -45    27       9.3737446174E-007
#    -45    28       1.9863309617E-006
#    -45    29       8.8136284975E-007
#    -45    30       5.7404448125E-008
#    -45    31       3.6061233876E-007
#    -45    32       1.5456314583E-008
#    -44    -9       2.2034867017E-008
#    -44    -8       1.0105170957E-006
#    -44    -7       2.1690970981E-008
#    -44    -6       1.1400656581E-007
#    -44    -5       1.2224570922E-006
#    -44    -4       1.9980287754E-008
#    -44    -3       6.8583631858E-009
#    -44    -2       1.1878198501E-006
#    -44    -1       4.3680692258E-009
#    -44     0       3.3206272853E-007
#    -44     1       9.6432520185E-007
#    -44     2       1.1272390100E-008
#    -44     3       7.4074888073E-009
#    -44     4       3.0443575142E-006
#    -44     5       3.7878251005E-008
#    -44     6       6.0031471663E-008
#    -44     7       1.8140036733E-005
#    -44     8       6.6565902397E-009
#    -44     9       1.5580600491E-007
#    -44    10       2.7271976124E-005
#    -44    11       4.1136843314E-008
#    -44    12       6.8051068164E-008
#    -44    13       6.0740248247E-005
#    -44    14       2.7724880193E-008
#    -44    15       1.7626507676E-007
#    -44    16       5.2573475276E-005
#    -44    17       1.7945361823E-007
#    -44    18       1.8158110970E-007
#    -44    19       4.2139694295E-005
#    -44    20       3.5263321112E-008
#    -44    21       4.4037632806E-008
#    -44    22       1.6592312326E-005
#    -44    23       1.7311745465E-008
#    -44    24       9.4000845087E-008
#    -44    25       1.1855982109E-005
#    -44    26       2.6562095612E-008
#    -44    27       9.6131330399E-008
#    -44    28       1.9827353775E-006
#    -44    29       1.5873118723E-008
#    -44    30       2.4535023790E-007
#    -44    31       7.8064269414E-008
#    -44    32       1.2548827953E-008
#    -43   -10       3.5174384853E-008
#    -43    -9       5.0867130268E-007
#    -43    -8       8.6440708509E-007
#    -43    -7       2.4012502694E-007
#    -43    -6       1.1582578281E-006
#    -43    -5       8.9995294802E-007
#    -43    -4       2.1378819600E-007
#    -43    -3       5.9477107602E-007
#    -43    -2       4.9556686320E-007
#    -43    -1       2.2990296434E-007
#    -43     0       1.4809133996E-006
#    -43     1       6.6243993210E-007
#    -43     2       2.2226240974E-007
#    -43     3       4.8751341021E-007
#    -43     4       1.0593977138E-006
#    -43     5       6.6388418639E-007
#    -43     6       4.3265225436E-006
#    -43     7       8.3313981583E-006
#    -43     8       1.1637014488E-006
#    -43     9       1.1937159125E-005
#    -43    10       9.1002586755E-006
#    -43    11       3.8154588026E-006
#    -43    12       2.2766139518E-005
#    -43    13       2.4595295361E-005
#    -43    14       4.6035277696E-006
#    -43    15       3.1000425952E-005
#    -43    16       2.2528367182E-005
#    -43    17       5.2556080966E-006
#    -43    18       2.3601940422E-005
#    -43    19       2.0614465576E-005
#    -43    20       3.3132822390E-006
#    -43    21       1.1044121758E-005
#    -43    22       8.4937423133E-006
#    -43    23       9.7411349296E-007
#    -43    24       4.8886544272E-006
#    -43    25       3.3730932553E-006
#    -43    26       1.1465072855E-006
#    -43    27       8.4267880035E-007
#    -43    28       1.0554036430E-006
#    -43    29       4.3313448759E-007
#    -43    30       3.2661982393E-008
#    -43    31       3.3723588004E-007
#    -43    32       8.3235853401E-008
#    -42   -11       5.2636475711E-009
#    -42   -10       1.8387995998E-008
#    -42    -9       2.8531319148E-006
#    -42    -8       7.8599468625E-009
#    -42    -7       5.4161672940E-009
#    -42    -6       6.2861752456E-006
#    -42    -5       2.4578789708E-008
#    -42    -4       1.3392767007E-008
#    -42    -3       1.4673899094E-006
#    -42    -2       7.5204108415E-009
#    -42    -1       3.5619535893E-008
#    -42     0       4.4483378842E-005
#    -42     1       1.2008581103E-007
#    -42     2       2.2358462254E-008
#    -42     3       5.4352187427E-007
#    -42     4       4.0031926836E-009
#    -42     5       1.7317225356E-008
#    -42     6       1.2868556490E-004
#    -42     7       1.5403817985E-007
#    -42     8       9.1350069593E-008
#    -42     9       1.3725159700E-005
#    -42    10       2.9332939836E-008
#    -42    11       1.8002820403E-008
#    -42    12       3.4730978056E-004
#    -42    13       6.6851308547E-008
#    -42    14       1.1344288856E-007
#    -42    15       5.8443491907E-005
#    -42    16       9.3287313147E-008
#    -42    17       1.2955626801E-007
#    -42    18       2.6012880562E-004
#    -42    19       1.4523246203E-007
#    -42    20       1.5258094236E-008
#    -42    21       3.2658776343E-005
#    -42    22       2.1311656829E-007
#    -42    23       3.2435061165E-007
#    -42    24       4.9103733825E-005
#    -42    25       3.5255219006E-007
#    -42    26       3.3976996577E-007
#    -42    27       3.6779629892E-006
#    -42    28       7.2001854631E-008
#    -42    29       5.6003295578E-008
#    -42    30       9.4430635826E-006
#    -42    31       2.1227127352E-008
#    -42    32       1.7491707170E-008
#    -42    33       3.8964577143E-007
#    -41   -12       6.6465600420E-007
#    -41   -11       1.1988074351E-007
#    -41   -10       1.0424166557E-006
#    -41    -9       8.8232687905E-007
#    -41    -8       2.7416588444E-007
#    -41    -7       1.3030835763E-006
#    -41    -6       2.6204274985E-007
#    -41    -5       6.6473737924E-008
#    -41    -4       1.4312661396E-007
#    -41    -3       4.8836702868E-007
#    -41    -2       2.8425510382E-007
#    -41    -1       1.1896669406E-006
#    -41     0       1.5699958132E-006
#    -41     1       5.0801822393E-007
#    -41     2       1.0103862894E-006
#    -41     3       8.1298462364E-007
#    -41     4       2.6630033638E-008
#    -41     5       5.1870025790E-007
#    -41     6       1.4760038572E-006
#    -41     7       6.2104925567E-007
#    -41     8       6.7879793583E-006
#    -41     9       6.0359537137E-006
#    -41    10       2.7858070270E-006
#    -41    11       1.4926267757E-005
#    -41    12       2.0073934158E-005
#    -41    13       6.0452337337E-006
#    -41    14       3.2815876363E-005
#    -41    15       3.7063768826E-005
#    -41    16       8.2140873358E-006
#    -41    17       4.0117597434E-005
#    -41    18       3.4973471858E-005
#    -41    19       8.0838721874E-006
#    -41    20       2.4412509050E-005
#    -41    21       1.8405202268E-005
#    -41    22       1.9608365265E-006
#    -41    23       1.0201560312E-005
#    -41    24       7.1457599195E-006
#    -41    25       1.0366808091E-006
#    -41    26       4.3067458131E-006
#    -41    27       2.6206950175E-006
#    -41    28       1.0084325660E-006
#    -41    29       1.0759173897E-006
#    -41    30       2.2763599423E-007
#    -41    31       4.3091183063E-008
#    -41    32       6.4794598072E-008
#    -41    33       1.0645683652E-006
#    -40   -14       5.8391336233E-008
#    -40   -13       4.3901016239E-006
#    -40   -12       7.1745466503E-009
#    -40   -11       1.4807047838E-009
#    -40   -10       2.6790322840E-006
#    -40    -9       4.4266119834E-009
#    -40    -8       3.3637779781E-008
#    -40    -7       3.7042380948E-006
#    -40    -6       2.2693076943E-009
#    -40    -5       2.1394137922E-008
#    -40    -4       1.3698812945E-006
#    -40    -3       4.7005435890E-008
#    -40    -2       6.9817674827E-009
#    -40    -1       6.4740594943E-006
#    -40     0       1.5483594624E-008
#    -40     1       6.0094496112E-009
#    -40     2       4.2346751554E-006
#    -40     3       1.7247376855E-009
#    -40     4       4.8078319005E-009
#    -40     5       3.3544728183E-006
#    -40     6       1.3399808141E-008
#    -40     7       4.4429966366E-008
#    -40     8       2.3905996642E-005
#    -40     9       1.0150135531E-007
#    -40    10       6.2026404979E-008
#    -40    11       5.4592036307E-005
#    -40    12       1.4616368590E-007
#    -40    13       7.2082139603E-009
#    -40    14       9.5139263190E-005
#    -40    15       5.0420926507E-008
#    -40    16       1.4468598907E-008
#    -40    17       1.0165724146E-004
#    -40    18       7.4694454261E-008
#    -40    19       1.5300100592E-008
#    -40    20       5.2904682364E-005
#    -40    21       7.4050225768E-008
#    -40    22       3.3921841921E-007
#    -40    23       2.0565442731E-005
#    -40    24       6.9562610209E-008
#    -40    25       5.6419333615E-007
#    -40    26       2.5072219403E-006
#    -40    27       1.4207461708E-008
#    -40    28       1.1373733805E-007
#    -40    29       7.3273810998E-007
#    -40    30       4.1107115979E-007
#    -40    31       1.6043207654E-007
#    -40    32       1.5786483798E-006
#    -40    33       6.5322620749E-008
#    -39   -15       4.6277370280E-007
#    -39   -14       1.0948329787E-006
#    -39   -13       1.5920632623E-006
#    -39   -12       4.4785106953E-007
#    -39   -11       1.6655470368E-006
#    -39   -10       1.5906309234E-006
#    -39    -9       1.8522959702E-007
#    -39    -8       1.6938247145E-006
#    -39    -7       1.9552522732E-006
#    -39    -6       3.7500406843E-007
#    -39    -5       1.3958943444E-006
#    -39    -4       1.4147767986E-006
#    -39    -3       2.5862321686E-007
#    -39    -2       2.8497447571E-006
#    -39    -1       5.4511725314E-006
#    -39     0       1.3723021879E-006
#    -39     1       5.0578529254E-006
#    -39     2       2.4857853963E-006
#    -39     3       2.0038114831E-007
#    -39     4       1.1591351922E-006
#    -39     5       3.9525536322E-006
#    -39     6       1.6671994853E-006
#    -39     7       1.4199596262E-005
#    -39     8       1.5661249066E-005
#    -39     9       5.0086878949E-006
#    -39    10       2.6135374632E-005
#    -39    11       3.3276747361E-005
#    -39    12       1.0514193477E-005
#    -39    13       4.2622595732E-005
#    -39    14       5.0863551205E-005
#    -39    15       1.2938043619E-005
#    -39    16       5.2462258912E-005
#    -39    17       4.9747590013E-005
#    -39    18       1.1044932302E-005
#    -39    19       3.0687308194E-005
#    -39    20       2.4214321470E-005
#    -39    21       4.9139142465E-006
#    -39    22       1.2477958218E-005
#    -39    23       9.0346385673E-006
#    -39    24       8.5311758752E-007
#    -39    25       5.6071893768E-006
#    -39    26       2.2091411743E-006
#    -39    27       1.3563445259E-006
#    -39    28       1.1344993910E-006
#    -39    29       5.0968349712E-008
#    -39    30       2.5556490766E-007
#    -39    31       2.0357214857E-007
#    -39    32       2.3546771714E-007
#    -39    33       5.6400632887E-007
#    -38   -16       1.0912929479E-007
#    -38   -15       3.8012849964E-009
#    -38   -14       4.4763841238E-006
#    -38   -13       1.3391094673E-008
#    -38   -12       3.7920202279E-008
#    -38   -11       3.9574229331E-006
#    -38   -10       5.7107657709E-008
#    -38    -9       8.3179109020E-009
#    -38    -8       6.0198902959E-006
#    -38    -7       3.7340018795E-009
#    -38    -6       8.6873135073E-008
#    -38    -5       4.2896146307E-006
#    -38    -4       5.4568107227E-008
#    -38    -3       1.8088553416E-008
#    -38    -2       1.1288961400E-005
#    -38    -1       2.8517592737E-009
#    -38     0       1.7861920518E-007
#    -38     1       1.1727555399E-005
#    -38     2       1.0035857154E-007
#    -38     3       7.7725782892E-008
#    -38     4       6.3240427943E-006
#    -38     5       2.9354190760E-008
#    -38     6       2.3841467851E-007
#    -38     7       4.1459731845E-005
#    -38     8       7.8863056371E-009
#    -38     9       3.8459592552E-007
#    -38    10       7.2458918746E-005
#    -38    11       7.8679026611E-008
#    -38    12       2.3240810890E-007
#    -38    13       1.0916554382E-004
#    -38    14       3.7368746222E-008
#    -38    15       1.1494433722E-007
#    -38    16       1.1800134065E-004
#    -38    17       5.1561314050E-008
#    -38    18       9.8372367402E-008
#    -38    19       5.8578687075E-005
#    -38    20       2.7786251245E-008
#    -38    21       1.4967060414E-007
#    -38    22       2.4515528109E-005
#    -38    23       2.2987972996E-008
#    -38    24       1.8973416658E-007
#    -38    25       5.6025567828E-006
#    -38    26       2.1424537200E-008
#    -38    27       4.0901402781E-007
#    -38    28       1.3807904728E-006
#    -38    29       4.4051168533E-008
#    -38    30       7.4614891341E-008
#    -38    31       1.7959012421E-007
#    -38    32       5.2194295604E-007
#    -38    33       4.4918947497E-007
#    -37   -17       4.4640237708E-007
#    -37   -16       5.2169531950E-007
#    -37   -15       2.4829916488E-006
#    -37   -14       3.0453425848E-006
#    -37   -13       8.6191553968E-007
#    -37   -12       3.2044079274E-006
#    -37   -11       2.4209225821E-006
#    -37   -10       8.3511331365E-007
#    -37    -9       3.1678215928E-006
#    -37    -8       3.8610777478E-006
#    -37    -7       1.0698112074E-006
#    -37    -6       2.9197164458E-006
#    -37    -5       1.6086794149E-006
#    -37    -4       5.1329039355E-007
#    -37    -3       3.1461028761E-006
#    -37    -2       5.4676790797E-006
#    -37    -1       2.0653364133E-006
#    -37     0       9.1606794471E-006
#    -37     1       2.2453379233E-006
#    -37     2       4.9121086203E-007
#    -37     3       9.3831863736E-007
#    -37     4       4.7426156652E-006
#    -37     5       1.3056702599E-006
#    -37     6       1.5774486159E-005
#    -37     7       1.8551559092E-005
#    -37     8       4.0122485271E-006
#    -37     9       2.6534909984E-005
#    -37    10       3.2570927488E-005
#    -37    11       6.6368276381E-006
#    -37    12       3.3258347417E-005
#    -37    13       4.0623574896E-005
#    -37    14       9.0212073841E-006
#    -37    15       4.1304721881E-005
#    -37    16       4.3900679259E-005
#    -37    17       6.9925977938E-006
#    -37    18       2.4217315666E-005
#    -37    19       2.4813723919E-005
#    -37    20       3.3378558052E-006
#    -37    21       5.6221162941E-006
#    -37    22       3.2078879180E-006
#    -37    23       4.9540704715E-007
#    -37    24       3.5099088603E-006
#    -37    25       3.3665195700E-006
#    -37    26       1.1283418445E-006
#    -37    27       3.8248011992E-007
#    -37    28       1.9787154541E-006
#    -37    29       2.5578542796E-007
#    -37    30       1.3008783777E-006
#    -37    31       5.4832883995E-006
#    -37    32       3.3961670456E-007
#    -37    33       1.3314844218E-007
#    -36   -18       2.2355266578E-006
#    -36   -17       8.5413697291E-009
#    -36   -16       3.9039916709E-009
#    -36   -15       7.4601886981E-006
#    -36   -14       2.2986559042E-008
#    -36   -13       1.6831220660E-008
#    -36   -12       2.4752157043E-005
#    -36   -11       1.2120645367E-008
#    -36   -10       2.8650075816E-009
#    -36    -9       1.3541255089E-005
#    -36    -8       3.6465864988E-008
#    -36    -7       8.0651009218E-010
#    -36    -6       1.0307541839E-004
#    -36    -5       4.4945941379E-008
#    -36    -4       4.5814237298E-011
#    -36    -3       7.1438780709E-006
#    -36    -2       3.8648223831E-008
#    -36    -1       2.6815580515E-008
#    -36     0       5.5588130646E-004
#    -36     1       1.2963802436E-007
#    -36     2       7.4163313333E-009
#    -36     3       8.9319349977E-006
#    -36     4       1.1196743221E-007
#    -36     5       1.0069554094E-007
#    -36     6       1.0194633404E-003
#    -36     7       7.4392775335E-009
#    -36     8       3.4663506275E-007
#    -36     9       2.3587186841E-005
#    -36    10       3.4144356282E-007
#    -36    11       2.0537977024E-007
#    -36    12       1.5947199832E-003
#    -36    13       2.3711796594E-007
#    -36    14       1.5361882298E-007
#    -36    15       5.1516180578E-005
#    -36    16       2.1966839894E-007
#    -36    17       2.9375829437E-007
#    -36    18       1.0998395981E-003
#    -36    19       5.6822273155E-007
#    -36    20       6.7136206496E-009
#    -36    21       1.5461016605E-005
#    -36    22       1.1378458288E-007
#    -36    23       4.8004958864E-007
#    -36    24       1.0825226705E-004
#    -36    25       2.1092123788E-007
#    -36    26       1.0835336774E-006
#    -36    27       1.0668180461E-006
#    -36    28       8.0742533263E-009
#    -36    29       6.5800338084E-008
#    -36    30       4.1076747998E-005
#    -36    31       3.3849666831E-008
#    -36    32       2.1611561131E-007
#    -36    33       6.1776588156E-007
#    -35   -19       3.8003856127E-007
#    -35   -18       1.0515309997E-006
#    -35   -17       4.1331418450E-007
#    -35   -16       3.3306621585E-006
#    -35   -15       4.1342671034E-006
#    -35   -14       1.5378120690E-006
#    -35   -13       6.9749935946E-006
#    -35   -12       7.9603953036E-006
#    -35   -11       1.8959388182E-006
#    -35   -10       6.5906592526E-006
#    -35    -9       3.4868256244E-006
#    -35    -8       7.0342346134E-007
#    -35    -7       1.5269526886E-006
#    -35    -6       9.0493706650E-007
#    -35    -5       2.6061547938E-008
#    -35    -4       5.2901792846E-008
#    -35    -3       2.1013350759E-007
#    -35    -2       3.2397511085E-007
#    -35    -1       3.6720038368E-006
#    -35     0       4.6801484199E-006
#    -35     1       2.0482096877E-006
#    -35     2       6.8529535906E-006
#    -35     3       4.9749399972E-006
#    -35     4       1.2931128044E-006
#    -35     5       1.0095428105E-006
#    -35     6       6.0619386623E-007
#    -35     7       9.4833007592E-008
#    -35     8       4.4620459372E-006
#    -35     9       4.3394395312E-006
#    -35    10       2.1691945751E-006
#    -35    11       1.3469018002E-005
#    -35    12       1.7557110490E-005
#    -35    13       5.8274054605E-006
#    -35    14       3.1985309837E-005
#    -35    15       4.1182099799E-005
#    -35    16       9.6266632945E-006
#    -35    17       4.6601176607E-005
#    -35    18       3.1511509266E-005
#    -35    19       5.1895757587E-006
#    -35    20       1.3577546772E-005
#    -35    21       7.5780647579E-006
#    -35    22       2.5834170812E-008
#    -35    23       1.9754558801E-006
#    -35    24       1.1165597020E-006
#    -35    25       3.2484776792E-007
#    -35    26       3.7344247928E-007
#    -35    27       5.2183538093E-007
#    -35    28       2.9829477012E-009
#    -35    29       3.8594171065E-006
#    -35    30       6.3903488240E-007
#    -35    31       1.5311114349E-007
#    -35    32       1.9463936174E-006
#    -35    33       6.4489450308E-006
#    -34   -20       9.4873856019E-008
#    -34   -19       2.3643718211E-006
#    -34   -18       2.1879241979E-008
#    -34   -17       1.7164885350E-010
#    -34   -16       1.1984568762E-005
#    -34   -15       3.1678858712E-008
#    -34   -14       6.3095559562E-009
#    -34   -13       2.6978878139E-005
#    -34   -12       3.7030142257E-008
#    -34   -11       2.2776920795E-008
#    -34   -10       1.4039687623E-005
#    -34    -9       4.8081378819E-008
#    -34    -8       1.2277961161E-008
#    -34    -7       3.5246104742E-006
#    -34    -6       5.2345971617E-008
#    -34    -5       2.6131774235E-008
#    -34    -4       2.3424404641E-006
#    -34    -3       1.6457717690E-008
#    -34    -2       5.4294452501E-008
#    -34    -1       2.0495329961E-005
#    -34     0       2.9141696783E-008
#    -34     1       1.9458489156E-008
#    -34     2       3.3368893320E-005
#    -34     3       2.2013570343E-007
#    -34     4       5.8045616321E-009
#    -34     5       8.7845824781E-007
#    -34     6       3.2717804613E-008
#    -34     7       2.7377431988E-007
#    -34     8       3.5516846265E-005
#    -34     9       1.3716907296E-007
#    -34    10       3.0457796621E-007
#    -34    11       7.0646770540E-005
#    -34    12       3.4252636334E-007
#    -34    13       5.5270761760E-008
#    -34    14       1.4079223787E-004
#    -34    15       1.1835683359E-007
#    -34    16       5.6522133236E-008
#    -34    17       1.3923369989E-004
#    -34    18       4.2739976014E-007
#    -34    19       1.2763733599E-008
#    -34    20       4.5388169721E-005
#    -34    21       4.4246000919E-007
#    -34    22       1.9117815176E-007
#    -34    23       4.1156620101E-006
#    -34    24       8.7794363301E-008
#    -34    25       8.6057411552E-007
#    -34    26       2.3165049720E-006
#    -34    27       6.2310318667E-008
#    -34    28       5.0757226947E-007
#    -34    29       5.6171939983E-006
#    -34    30       4.9147707537E-007
#    -34    31       1.1413493433E-007
#    -34    32       1.4992695299E-005
#    -34    33       3.8298775941E-007
