 Diffraction intensities for potential:_6x6_03D10012.in                        
#    -44    -7       3.8379545652E-008
#    -44    -6       1.7811393746E-005
#    -44    -5       1.6570532033E-005
#    -44    -4       6.2500964571E-007
#    -44    -3       1.9743548439E-005
#    -44    -2       1.7519801590E-005
#    -44    -1       2.0212038742E-007
#    -44     0       1.4367722964E-005
#    -44     1       3.5388505754E-005
#    -44     2       1.0808770415E-006
#    -44     3       3.4675921166E-005
#    -44     4       3.9070344605E-005
#    -44     5       1.1003010849E-006
#    -44     6       3.0466263146E-005
#    -44     7       3.2404940073E-005
#    -44     8       4.1580509041E-007
#    -44     9       3.4599751402E-005
#    -44    10       3.1354394225E-005
#    -44    11       1.3067949217E-006
#    -44    12       2.5749805895E-005
#    -44    13       3.5786440454E-005
#    -44    14       3.4580064541E-007
#    -44    15       4.4381134069E-005
#    -44    16       4.9223652718E-005
#    -44    17       1.7909111039E-006
#    -44    18       8.4746680172E-005
#    -44    19       6.0712831293E-005
#    -44    20       1.1498451178E-006
#    -44    21       7.1796896139E-005
#    -44    22       7.5979129520E-005
#    -44    23       7.2796375595E-007
#    -44    24       4.2012537226E-005
#    -44    25       4.4234690979E-005
#    -44    26       5.7185530346E-007
#    -44    27       7.8585047783E-005
#    -44    28       9.2248830176E-005
#    -44    29       4.7258194226E-007
#    -44    30       6.0425371450E-005
#    -44    31       4.2582181238E-005
#    -44    32       9.3725175651E-008
#    -43   -10       7.6142651239E-006
#    -43    -9       1.3272009278E-005
#    -43    -8       2.3515051727E-007
#    -43    -7       1.3359580954E-005
#    -43    -6       2.3059569514E-005
#    -43    -5       9.3857018261E-007
#    -43    -4       8.2349387846E-006
#    -43    -3       2.7907238387E-005
#    -43    -2       3.7275754329E-007
#    -43    -1       2.6358431647E-005
#    -43     0       1.4855687829E-005
#    -43     1       3.1114599408E-006
#    -43     2       3.3974152190E-005
#    -43     3       3.9051285402E-005
#    -43     4       4.5292059598E-007
#    -43     5       3.6191287491E-005
#    -43     6       3.2794260675E-005
#    -43     7       6.3312840988E-007
#    -43     8       1.6929359318E-005
#    -43     9       2.1533071669E-005
#    -43    10       1.2554164968E-007
#    -43    11       9.6118944661E-006
#    -43    12       1.7082840275E-005
#    -43    13       6.6829851556E-007
#    -43    14       4.0500133553E-005
#    -43    15       2.6613169833E-005
#    -43    16       1.7628805177E-006
#    -43    17       6.7238817580E-005
#    -43    18       4.9981537578E-005
#    -43    19       3.1593345576E-006
#    -43    20       6.1345701797E-005
#    -43    21       6.2914875549E-005
#    -43    22       9.8263654018E-007
#    -43    23       4.7480219445E-005
#    -43    24       3.9632460929E-005
#    -43    25       8.5798226764E-007
#    -43    26       6.8545796835E-005
#    -43    27       7.7056896918E-005
#    -43    28       1.5273768605E-007
#    -43    29       6.1240028293E-005
#    -43    30       5.0255457131E-005
#    -43    31       2.1835281967E-006
#    -43    32       1.4848269956E-005
#    -42   -11       1.6572582296E-005
#    -42   -10       3.5962214878E-006
#    -42    -9       6.1928835869E-005
#    -42    -8       1.7490178812E-005
#    -42    -7       1.5648443909E-005
#    -42    -6       4.2882545440E-005
#    -42    -5       1.4819518203E-005
#    -42    -4       1.6466295668E-005
#    -42    -3       7.6296623363E-005
#    -42    -2       2.2402228290E-005
#    -42    -1       4.5248818455E-005
#    -42     0       1.8205440788E-004
#    -42     1       4.4003834496E-005
#    -42     2       3.8086578608E-005
#    -42     3       1.4870861522E-004
#    -42     4       4.1924737720E-005
#    -42     5       3.5372636705E-005
#    -42     6       2.2075685183E-005
#    -42     7       3.2534239983E-005
#    -42     8       1.6164592356E-005
#    -42     9       6.3032951875E-005
#    -42    10       1.7474942328E-005
#    -42    11       7.3935652928E-006
#    -42    12       2.2874627828E-004
#    -42    13       2.2187391002E-005
#    -42    14       3.4156515454E-005
#    -42    15       8.2220377774E-005
#    -42    16       3.0238422485E-005
#    -42    17       7.8521040011E-005
#    -42    18       3.5942600643E-004
#    -42    19       5.9823933577E-005
#    -42    20       5.8161487629E-005
#    -42    21       1.5509501890E-004
#    -42    22       5.9946423468E-005
#    -42    23       3.6427754327E-005
#    -42    24       2.0675635144E-004
#    -42    25       7.0780887094E-005
#    -42    26       7.0269124147E-005
#    -42    27       1.2920646898E-004
#    -42    28       7.2755416025E-005
#    -42    29       4.9931965339E-005
#    -42    30       1.5893333118E-004
#    -42    31       5.7102290580E-005
#    -42    32       1.4971184818E-005
#    -42    33       1.3105952520E-004
#    -41   -12       1.0905289715E-005
#    -41   -11       1.0037335454E-005
#    -41   -10       9.6128634828E-008
#    -41    -9       2.3756837907E-005
#    -41    -8       2.1578753273E-005
#    -41    -7       5.3830332829E-008
#    -41    -6       2.4489205167E-005
#    -41    -5       1.2795994719E-005
#    -41    -4       4.4730170888E-007
#    -41    -3       3.2193507493E-005
#    -41    -2       3.1559114976E-005
#    -41    -1       1.1437701831E-007
#    -41     0       4.6798604979E-005
#    -41     1       5.4218778135E-005
#    -41     2       9.8505871078E-007
#    -41     3       4.5314236148E-005
#    -41     4       5.0355830949E-005
#    -41     5       5.8055845847E-007
#    -41     6       4.8234213296E-005
#    -41     7       4.6843399916E-005
#    -41     8       2.5402527989E-006
#    -41     9       1.1546486492E-005
#    -41    10       1.4294283972E-005
#    -41    11       2.0547418966E-007
#    -41    12       9.6548556244E-006
#    -41    13       1.6168453446E-005
#    -41    14       1.0192183949E-006
#    -41    15       3.5157458694E-005
#    -41    16       2.4191332800E-005
#    -41    17       7.4498663723E-007
#    -41    18       6.2917748529E-005
#    -41    19       6.5391729329E-005
#    -41    20       7.3410988627E-007
#    -41    21       3.8201552516E-005
#    -41    22       3.4290200897E-005
#    -41    23       1.2558034882E-006
#    -41    24       3.3804723682E-005
#    -41    25       5.2295832148E-005
#    -41    26       8.8580982125E-007
#    -41    27       7.3998939703E-005
#    -41    28       1.3045480111E-004
#    -41    29       1.0636611641E-006
#    -41    30       6.5222622700E-005
#    -41    31       4.7987151099E-005
#    -41    32       2.8777808502E-006
#    -41    33       3.0063727412E-005
#    -40   -14       5.7882429826E-007
#    -40   -13       2.7399530163E-005
#    -40   -12       1.7825677515E-005
#    -40   -11       1.0570468316E-007
#    -40   -10       1.5010835054E-005
#    -40    -9       2.6742246868E-005
#    -40    -8       1.6664443978E-006
#    -40    -7       2.6115481414E-005
#    -40    -6       1.8678647205E-005
#    -40    -5       9.0222453200E-007
#    -40    -4       3.6655193813E-005
#    -40    -3       4.8903006960E-005
#    -40    -2       2.5065594626E-006
#    -40    -1       6.6193742172E-005
#    -40     0       4.7423313079E-005
#    -40     1       1.0897052909E-006
#    -40     2       5.9396861071E-005
#    -40     3       5.4939416498E-005
#    -40     4       1.6308380785E-006
#    -40     5       4.0440992161E-005
#    -40     6       2.5695162500E-005
#    -40     7       1.7880964179E-006
#    -40     8       4.8790797769E-006
#    -40     9       3.7553197307E-006
#    -40    10       2.6722943623E-006
#    -40    11       2.4524613314E-006
#    -40    12       3.2636385710E-006
#    -40    13       4.3847275124E-007
#    -40    14       1.0433483620E-005
#    -40    15       1.7753938683E-005
#    -40    16       2.4389661388E-006
#    -40    17       4.0653570926E-005
#    -40    18       3.6744330072E-005
#    -40    19       4.3920669787E-006
#    -40    20       6.5190513027E-005
#    -40    21       5.0810168342E-005
#    -40    22       1.2306208839E-006
#    -40    23       2.3438715371E-005
#    -40    24       3.1390040397E-005
#    -40    25       3.1974993277E-006
#    -40    26       6.6946254712E-005
#    -40    27       7.9601410096E-005
#    -40    28       7.8562576473E-006
#    -40    29       6.6030173346E-005
#    -40    30       5.8873059840E-005
#    -40    31       1.3202704345E-006
#    -40    32       2.8236841633E-005
#    -40    33       1.2659977188E-005
#    -39   -15       7.5220901860E-005
#    -39   -14       1.6934694173E-005
#    -39   -13       1.6481821835E-005
#    -39   -12       6.3239512941E-005
#    -39   -11       2.0913657536E-005
#    -39   -10       1.7687949518E-005
#    -39    -9       1.1618261632E-004
#    -39    -8       1.9286656480E-005
#    -39    -7       2.7398702706E-005
#    -39    -6       7.5311669818E-005
#    -39    -5       3.0486664444E-005
#    -39    -4       4.7964244528E-005
#    -39    -3       1.5945319218E-004
#    -39    -2       4.4966914475E-005
#    -39    -1       6.5159185182E-005
#    -39     0       1.3950692006E-004
#    -39     1       4.5759766831E-005
#    -39     2       5.8442546029E-005
#    -39     3       1.4254757361E-004
#    -39     4       3.6396741885E-005
#    -39     5       3.5040492953E-005
#    -39     6       7.7874825140E-005
#    -39     7       1.8467145759E-005
#    -39     8       3.3039672249E-006
#    -39     9       4.8426951904E-006
#    -39    10       1.8777041281E-006
#    -39    11       3.1783895908E-006
#    -39    12       1.0852279844E-005
#    -39    13       6.5965550456E-006
#    -39    14       1.4813950596E-005
#    -39    15       3.8992586958E-005
#    -39    16       7.6399962044E-006
#    -39    17       3.0528561098E-005
#    -39    18       1.0091054274E-004
#    -39    19       2.9684644450E-005
#    -39    20       2.2855457540E-005
#    -39    21       9.7831351242E-005
#    -39    22       2.4889807445E-005
#    -39    23       3.3181678868E-005
#    -39    24       1.3468955581E-004
#    -39    25       3.4132395450E-005
#    -39    26       9.9423998517E-005
#    -39    27       2.8100542150E-004
#    -39    28       8.5789423929E-005
#    -39    29       7.6500474154E-005
#    -39    30       1.3156273719E-004
#    -39    31       4.0864968057E-005
#    -39    32       3.1194710305E-005
#    -39    33       1.7794742114E-005
#    -38   -16       1.8607909982E-006
#    -38   -15       1.9627777724E-005
#    -38   -14       2.5012573810E-005
#    -38   -13       2.5359358608E-007
#    -38   -12       4.2684799148E-005
#    -38   -11       2.7900556292E-005
#    -38   -10       6.7436092962E-009
#    -38    -9       3.4765171563E-005
#    -38    -8       2.6121163709E-005
#    -38    -7       2.3645385029E-008
#    -38    -6       3.0002202906E-005
#    -38    -5       3.7370307601E-005
#    -38    -4       1.6796767927E-007
#    -38    -3       6.1848000447E-005
#    -38    -2       4.6179695697E-005
#    -38    -1       5.9733170520E-007
#    -38     0       4.1860706914E-005
#    -38     1       4.5316723945E-005
#    -38     2       7.6996966341E-008
#    -38     3       4.1784616034E-005
#    -38     4       3.7742644553E-005
#    -38     5       3.4388597547E-007
#    -38     6       2.0800773144E-005
#    -38     7       1.8853070310E-005
#    -38     8       1.6198720279E-006
#    -38     9       6.1452171666E-006
#    -38    10       1.0317258915E-005
#    -38    11       7.0460508620E-007
#    -38    12       1.1102501383E-005
#    -38    13       5.3409076085E-006
#    -38    14       3.2961805096E-006
#    -38    15       8.3121632366E-006
#    -38    16       4.0970356718E-006
#    -38    17       2.5150803197E-006
#    -38    18       1.6156049261E-005
#    -38    19       2.1546192010E-005
#    -38    20       4.0596515674E-006
#    -38    21       1.1555586758E-005
#    -38    22       2.1309680068E-005
#    -38    23       2.6742647760E-006
#    -38    24       1.9496361203E-005
#    -38    25       1.8273432955E-005
#    -38    26       2.1671697074E-006
#    -38    27       1.3102822735E-004
#    -38    28       1.0466333375E-004
#    -38    29       9.4902674916E-007
#    -38    30       6.5099671051E-005
#    -38    31       8.7266671835E-005
#    -38    32       1.2079615524E-006
#    -38    33       2.4137819232E-005
#    -37   -17       1.0255914893E-006
#    -37   -16       1.4139894619E-005
#    -37   -15       1.6021497116E-005
#    -37   -14       1.0147363436E-007
#    -37   -13       2.5009358147E-005
#    -37   -12       4.0097691904E-005
#    -37   -11       2.5438611405E-007
#    -37   -10       2.7882490421E-005
#    -37    -9       2.5811714211E-005
#    -37    -8       2.4940653713E-008
#    -37    -7       2.8988781714E-005
#    -37    -6       4.1990645761E-005
#    -37    -5       1.3773046294E-007
#    -37    -4       3.5250768358E-005
#    -37    -3       5.1171715845E-005
#    -37    -2       2.6365144729E-007
#    -37    -1       4.4988757263E-005
#    -37     0       3.3920525719E-005
#    -37     1       2.3439064561E-006
#    -37     2       4.6929176308E-005
#    -37     3       3.2784623966E-005
#    -37     4       1.0378789946E-006
#    -37     5       1.4320016918E-005
#    -37     6       3.2279036396E-006
#    -37     7       2.5005339674E-006
#    -37     8       1.8367587949E-006
#    -37     9       6.7823883041E-007
#    -37    10       5.4219105186E-006
#    -37    11       6.2707065723E-006
#    -37    12       1.2353966385E-006
#    -37    13       8.9972038820E-007
#    -37    14       3.6197176593E-010
#    -37    15       2.0872065115E-007
#    -37    16       2.4734263184E-006
#    -37    17       1.2540917275E-005
#    -37    18       1.2936956271E-006
#    -37    19       3.4452477108E-006
#    -37    20       3.9182637726E-006
#    -37    21       5.4932615366E-006
#    -37    22       1.3495712292E-006
#    -37    23       1.0783879749E-005
#    -37    24       1.3794095887E-005
#    -37    25       1.7129386960E-006
#    -37    26       5.7967833298E-005
#    -37    27       5.6805718621E-005
#    -37    28       4.1140354650E-007
#    -37    29       8.2139075972E-005
#    -37    30       6.4079184134E-005
#    -37    31       8.6839990675E-007
#    -37    32       6.4419026451E-005
#    -37    33       4.0794604887E-005
#    -36   -18       9.7123242997E-005
#    -36   -17       2.2114583099E-005
#    -36   -16       1.4551958793E-005
#    -36   -15       5.8266937492E-005
#    -36   -14       4.1567172963E-005
#    -36   -13       2.7703867441E-005
#    -36   -12       1.8890471306E-004
#    -36   -11       4.0011238409E-005
#    -36   -10       2.1753306614E-005
#    -36    -9       8.2174348962E-005
#    -36    -8       3.0843081733E-005
#    -36    -7       2.7222387170E-005
#    -36    -6       2.5618535834E-005
#    -36    -5       3.7313721882E-005
#    -36    -4       4.8007791069E-005
#    -36    -3       1.4804237602E-004
#    -36    -2       4.8596855835E-005
#    -36    -1       5.3882201154E-005
#    -36     0       6.8012821261E-004
#    -36     1       4.2321978471E-005
#    -36     2       3.3385084525E-005
#    -36     3       8.6283608673E-005
#    -36     4       1.9496252085E-005
#    -36     5       1.6975166167E-005
#    -36     6       8.6267979738E-004
#    -36     7       8.5273607176E-006
#    -36     8       1.6106228883E-006
#    -36     9       4.3279542814E-006
#    -36    10       7.4407581106E-007
#    -36    11       2.3107290996E-006
#    -36    12       1.0071511424E-003
#    -36    13       1.3331070621E-005
#    -36    14       3.9362530530E-006
#    -36    15       1.6487643317E-005
#    -36    16       9.5634102170E-006
#    -36    17       5.5496335171E-006
#    -36    18       6.1994658788E-004
#    -36    19       5.1942066228E-006
#    -36    20       5.4209950472E-006
#    -36    21       2.4178924739E-006
#    -36    22       1.0717626289E-005
#    -36    23       1.0813401144E-005
#    -36    24       1.3709079582E-005
#    -36    25       5.6256161674E-005
#    -36    26       6.4134225420E-005
#    -36    27       3.2227979519E-004
#    -36    28       6.6885363205E-005
#    -36    29       5.1685665611E-005
#    -36    30       2.0225295571E-004
#    -36    31       3.7858917168E-005
#    -36    32       4.2737266412E-005
#    -36    33       2.8202551301E-005
#    -35   -19       1.1331230279E-006
#    -35   -18       8.7119259425E-006
#    -35   -17       2.9292813464E-005
#    -35   -16       5.0375877349E-007
#    -35   -15       2.9372762279E-005
#    -35   -14       4.0946224124E-005
#    -35   -13       5.4466236814E-007
#    -35   -12       4.3674591106E-005
#    -35   -11       4.2679243137E-005
#    -35   -10       1.4594821160E-007
#    -35    -9       3.1534769177E-005
#    -35    -8       2.9300511894E-005
#    -35    -7       7.2211346115E-007
#    -35    -6       5.1279726346E-005
#    -35    -5       4.6072270295E-005
#    -35    -4       1.2837264784E-007
#    -35    -3       4.3908843993E-005
#    -35    -2       4.2381130365E-005
#    -35    -1       1.0672044869E-006
#    -35     0       2.9771427033E-005
#    -35     1       3.0123489661E-005
#    -35     2       5.7490389881E-008
#    -35     3       2.4672754274E-005
#    -35     4       3.0646436936E-005
#    -35     5       3.8002740914E-006
#    -35     6       2.2324989355E-005
#    -35     7       2.6600992320E-005
#    -35     8       2.0400336583E-006
#    -35     9       9.6707967633E-006
#    -35    10       1.7939407959E-006
#    -35    11       3.6206225365E-006
#    -35    12       1.8785706468E-006
#    -35    13       1.7821136494E-005
#    -35    14       2.1885416821E-006
#    -35    15       1.9716303224E-005
#    -35    16       3.0019754084E-005
#    -35    17       3.0911485974E-006
#    -35    18       1.4417368411E-005
#    -35    19       2.3928023291E-006
#    -35    20       7.9237706414E-007
#    -35    21       1.9014098730E-006
#    -35    22       1.2473976177E-006
#    -35    23       9.8023319543E-007
#    -35    24       1.2619675014E-005
#    -35    25       3.3546594956E-005
#    -35    26       4.6663286563E-007
#    -35    27       6.9890536062E-005
#    -35    28       5.3740444131E-005
#    -35    29       1.3522193500E-006
#    -35    30       5.6520228043E-005
#    -35    31       7.7397256052E-005
#    -35    32       3.2961211096E-007
#    -35    33       7.4741133202E-005
#    -34   -20       1.0312999821E-006
#    -34   -19       3.4085910455E-005
#    -34   -18       1.7600211712E-005
#    -34   -17       2.0704178645E-007
#    -34   -16       2.7195811939E-005
#    -34   -15       5.5487139141E-005
#    -34   -14       1.1693871949E-006
#    -34   -13       5.7733437291E-005
#    -34   -12       3.9730065746E-005
#    -34   -11       7.8309675816E-007
#    -34   -10       2.5962100033E-005
#    -34    -9       2.9025096266E-005
#    -34    -8       1.1646239802E-006
#    -34    -7       3.7949995506E-005
#    -34    -6       3.0912445204E-005
#    -34    -5       1.7052482468E-006
#    -34    -4       3.5762811168E-005
#    -34    -3       3.1422847634E-005
#    -34    -2       1.2765135572E-006
#    -34    -1       4.3413068398E-005
#    -34     0       4.7302903514E-005
#    -34     1       4.0933672755E-008
#    -34     2       3.1570354461E-005
#    -34     3       2.5158621059E-005
#    -34     4       9.7275367661E-008
#    -34     5       1.2333978011E-005
#    -34     6       1.4848865357E-005
#    -34     7       1.6612081104E-006
#    -34     8       1.3435835086E-005
#    -34     9       3.1078246565E-005
#    -34    10       6.0002841916E-006
#    -34    11       4.7742156017E-005
#    -34    12       5.4000563895E-005
#    -34    13       1.9835455575E-006
#    -34    14       4.4464820286E-005
#    -34    15       4.3323853324E-005
#    -34    16       3.3014091548E-006
#    -34    17       2.9461751670E-005
#    -34    18       3.8332508397E-005
#    -34    19       4.6364319846E-006
#    -34    20       1.7006440058E-005
#    -34    21       1.0539265287E-005
#    -34    22       5.2333890537E-007
#    -34    23       1.5699034220E-005
#    -34    24       1.4498794099E-005
#    -34    25       3.3953287850E-007
#    -34    26       1.0549967553E-004
#    -34    27       9.2751161189E-005
#    -34    28       1.6739157874E-006
#    -34    29       5.9194401234E-005
#    -34    30       8.5740860487E-005
#    -34    31       1.1541792951E-007
#    -34    32       1.1233552028E-005
#    -34    33       2.1268920846E-005
