 Diffraction intensities for potential:ga5x5_02D10005.in                       
#    -24     0       4.0360791907E-007
#    -24     1       3.0860157921E-007
#    -24     2       1.7541786185E-006
#    -24     3       1.3789825349E-005
#    -24     4       1.4166799322E-005
#    -24     5       1.4261400998E-006
#    -24     6       1.3360621728E-005
#    -24     7       1.8711628159E-005
#    -24     8       2.4485315848E-006
#    -24     9       7.5835069332E-006
#    -24    10       2.8208760421E-005
#    -24    11       1.2738507918E-005
#    -24    12       3.8680772297E-005
#    -24    13       4.9741297950E-005
#    -24    14       2.7715590057E-005
#    -24    15       4.5882883845E-005
#    -24    16       3.8361806670E-005
#    -24    17       2.1950646413E-005
#    -24    18       3.6924577301E-005
#    -24    19       2.0184144296E-005
#    -24    20       1.4184087502E-005
#    -24    21       1.2959426732E-005
#    -24    22       2.1315837121E-006
#    -24    23       5.4300529287E-006
#    -24    24       2.6328268977E-006
#    -23    -2       1.8505535415E-007
#    -23    -1       3.8779045454E-007
#    -23     0       4.4764703872E-006
#    -23     1       5.5341679068E-006
#    -23     2       6.7664855978E-006
#    -23     3       8.2524380886E-007
#    -23     4       3.5337204823E-006
#    -23     5       1.2470425901E-005
#    -23     6       9.1624079582E-006
#    -23     7       2.0074424215E-006
#    -23     8       3.2763175579E-005
#    -23     9       1.1428856369E-005
#    -23    10       1.8652089056E-005
#    -23    11       7.6699605272E-005
#    -23    12       4.0768631627E-005
#    -23    13       6.3668681889E-005
#    -23    14       9.1949184764E-005
#    -23    15       4.6044704799E-005
#    -23    16       7.3572808428E-005
#    -23    17       6.3230621421E-005
#    -23    18       1.6746276740E-005
#    -23    19       3.3124829518E-005
#    -23    20       1.8705207354E-005
#    -23    21       1.0925931361E-005
#    -23    22       1.6903902201E-005
#    -23    23       7.0997017067E-006
#    -23    24       4.3350476940E-006
#    -23    25       6.7031419412E-006
#    -22    -4       4.0823694375E-007
#    -22    -3       7.5424043831E-008
#    -22    -2       3.1985168724E-007
#    -22    -1       7.0062976354E-006
#    -22     0       1.5891959279E-005
#    -22     1       7.4818320170E-006
#    -22     2       1.2800636819E-006
#    -22     3       1.4587726718E-005
#    -22     4       1.8215400764E-005
#    -22     5       1.1638414302E-006
#    -22     6       1.1169395943E-005
#    -22     7       1.4508392796E-005
#    -22     8       2.0356407119E-006
#    -22     9       5.5878420670E-005
#    -22    10       6.5896479739E-005
#    -22    11       3.2879080620E-005
#    -22    12       1.0259672656E-004
#    -22    13       7.9009879695E-005
#    -22    14       4.1694829756E-005
#    -22    15       1.0699321166E-004
#    -22    16       4.3233909439E-005
#    -22    17       3.9503119771E-005
#    -22    18       8.3056034628E-005
#    -22    19       1.9224591958E-005
#    -22    20       3.4551933347E-005
#    -22    21       2.3876366827E-005
#    -22    22       3.1818904454E-006
#    -22    23       3.6974639277E-006
#    -22    24       1.2059369441E-006
#    -22    25       2.1338461864E-007
#    -22    26       2.2844621774E-006
#    -21    -5       2.4226516751E-007
#    -21    -4       8.6985813397E-007
#    -21    -3       1.0415899158E-006
#    -21    -2       7.4744473294E-006
#    -21    -1       6.9050903908E-006
#    -21     0       1.2223064300E-006
#    -21     1       1.2101878535E-005
#    -21     2       2.5046678865E-005
#    -21     3       1.8363094259E-005
#    -21     4       4.8234941085E-006
#    -21     5       1.3687567750E-005
#    -21     6       3.9259035072E-006
#    -21     7       2.6762569237E-005
#    -21     8       5.2056852646E-005
#    -21     9       1.4827018317E-005
#    -21    10       6.0137266522E-005
#    -21    11       1.1784560949E-004
#    -21    12       3.7167876047E-005
#    -21    13       8.8755494123E-005
#    -21    14       1.0891922041E-004
#    -21    15       2.1565751484E-005
#    -21    16       8.4674652310E-005
#    -21    17       5.8726191258E-005
#    -21    18       2.2511141082E-005
#    -21    19       3.7467446279E-005
#    -21    20       1.1634528696E-005
#    -21    21       1.7369369266E-005
#    -21    22       9.8609532710E-006
#    -21    23       9.5551239929E-007
#    -21    24       9.1258252721E-006
#    -21    25       1.8750548835E-007
#    -21    26       1.1932408202E-007
#    -20    -7       4.5020378938E-007
#    -20    -6       4.3983959734E-006
#    -20    -5       7.4680143123E-004
#    -20    -4       4.5055275899E-006
#    -20    -3       1.3201897169E-005
#    -20    -2       1.6344835764E-006
#    -20    -1       8.4319855947E-006
#    -20     0       7.2623734135E-003
#    -20     1       2.6547226419E-005
#    -20     2       1.1977995576E-005
#    -20     3       1.0484035350E-005
#    -20     4       2.8373862030E-005
#    -20     5       1.1684766757E-002
#    -20     6       3.7182232979E-005
#    -20     7       2.0208281413E-005
#    -20     8       2.5966710661E-005
#    -20     9       1.1533836671E-004
#    -20    10       6.6705073256E-003
#    -20    11       5.9450673099E-005
#    -20    12       1.2711496967E-004
#    -20    13       5.2303080868E-005
#    -20    14       6.7349365539E-005
#    -20    15       6.7825498721E-003
#    -20    16       6.4294884190E-006
#    -20    17       6.6032441613E-005
#    -20    18       3.8182527612E-005
#    -20    19       2.4048662413E-006
#    -20    20       1.9991592582E-003
#    -20    21       4.6861401247E-006
#    -20    22       7.5507133731E-006
#    -20    23       1.0575055194E-005
#    -20    24       8.9215325491E-007
#    -20    25       2.6579905560E-004
#    -20    26       8.2391610626E-007
#    -20    27       7.0605934014E-007
#    -19    -8       3.6621248626E-006
#    -19    -7       4.9376900614E-006
#    -19    -6       1.4852488351E-006
#    -19    -5       2.9155500508E-006
#    -19    -4       5.6870352851E-006
#    -19    -3       4.0610741782E-006
#    -19    -2       2.2725395835E-005
#    -19    -1       3.8149872400E-005
#    -19     0       2.0683410876E-005
#    -19     1       2.0397169029E-006
#    -19     2       3.5832339303E-005
#    -19     3       5.8012691446E-005
#    -19     4       2.4618557426E-005
#    -19     5       1.1384403944E-005
#    -19     6       3.1416373769E-006
#    -19     7       6.0692279689E-005
#    -19     8       8.3213858022E-005
#    -19     9       2.5699867332E-005
#    -19    10       1.1650946289E-004
#    -19    11       9.4017311453E-005
#    -19    12       3.4139373602E-005
#    -19    13       1.2899585999E-004
#    -19    14       4.1598749257E-005
#    -19    15       4.1066804210E-005
#    -19    16       1.0572440626E-004
#    -19    17       6.6315332070E-006
#    -19    18       2.8356864018E-005
#    -19    19       2.0332133426E-005
#    -19    20       2.0573418456E-007
#    -19    21       1.1545808843E-005
#    -19    22       4.8817892745E-006
#    -19    23       3.7462911318E-007
#    -19    24       2.6963767354E-006
#    -19    25       5.3016914915E-007
#    -19    26       1.0463131080E-006
#    -19    27       1.9491966901E-007
#    -18    -9       3.0355008713E-006
#    -18    -8       9.4908543938E-006
#    -18    -7       5.4398386219E-007
#    -18    -6       3.4677527108E-006
#    -18    -5       1.1952332971E-006
#    -18    -4       2.2376714567E-005
#    -18    -3       3.7878565621E-005
#    -18    -2       3.0719015820E-005
#    -18    -1       9.8500956047E-007
#    -18     0       3.8794271928E-005
#    -18     1       8.5814864079E-005
#    -18     2       5.3325049082E-005
#    -18     3       9.9766366605E-006
#    -18     4       1.6219321360E-005
#    -18     5       4.5020984476E-005
#    -18     6       6.7795624918E-005
#    -18     7       2.0403088644E-005
#    -18     8       3.6572267735E-005
#    -18     9       1.4600921265E-004
#    -18    10       4.1694072913E-005
#    -18    11       8.2400046845E-005
#    -18    12       1.2066769104E-004
#    -18    13       1.4224123524E-005
#    -18    14       1.2394895154E-004
#    -18    15       5.8558151303E-005
#    -18    16       1.7072155584E-005
#    -18    17       7.8741636202E-005
#    -18    18       7.8445513821E-006
#    -18    19       1.6554027752E-005
#    -18    20       1.1229993785E-005
#    -18    21       3.0187823844E-007
#    -18    22       1.0357896551E-005
#    -18    23       3.8970706125E-006
#    -18    24       5.7927798670E-007
#    -18    25       1.2179551952E-006
#    -18    26       1.1266978711E-006
#    -18    27       1.3565233773E-006
#    -17   -10       3.6589220669E-006
#    -17    -9       2.3850721284E-006
#    -17    -8       3.6513242520E-006
#    -17    -7       8.8372772314E-007
#    -17    -6       7.8847013619E-006
#    -17    -5       3.3124989857E-005
#    -17    -4       3.0221232635E-005
#    -17    -3       1.7584802968E-006
#    -17    -2       1.5394203513E-005
#    -17    -1       8.9497202297E-005
#    -17     0       8.6203089544E-005
#    -17     1       7.8792998468E-006
#    -17     2       3.2406569708E-005
#    -17     3       5.4182363424E-005
#    -17     4       4.8404666481E-005
#    -17     5       2.3221685736E-005
#    -17     6       7.6563280402E-006
#    -17     7       8.6213662991E-005
#    -17     8       7.9992720551E-005
#    -17     9       2.1104950255E-005
#    -17    10       1.1822334704E-004
#    -17    11       4.7580724103E-005
#    -17    12       5.3847796815E-005
#    -17    13       1.3042014661E-004
#    -17    14       4.7990837657E-006
#    -17    15       1.0718281006E-004
#    -17    16       7.5646820402E-005
#    -17    17       7.2778147997E-006
#    -17    18       5.7522272398E-005
#    -17    19       7.2738469352E-006
#    -17    20       1.1814553585E-005
#    -17    21       9.6227203379E-006
#    -17    22       4.0810853413E-006
#    -17    23       5.2402905283E-006
#    -17    24       2.3863873015E-006
#    -17    25       7.1335687599E-007
#    -17    26       1.5068241924E-007
#    -17    27       1.1920514975E-006
#    -16   -11       1.6408001863E-006
#    -16   -10       4.0990951946E-006
#    -16    -9       3.3791395559E-007
#    -16    -8       1.6866886651E-006
#    -16    -7       2.4123947144E-005
#    -16    -6       3.3797952742E-005
#    -16    -5       4.1771010836E-006
#    -16    -4       1.1478425809E-005
#    -16    -3       8.0223175830E-005
#    -16    -2       9.7468035154E-005
#    -16    -1       1.7217530237E-005
#    -16     0       3.9561351823E-005
#    -16     1       8.9670801539E-005
#    -16     2       4.4796378673E-005
#    -16     3       1.5637029005E-005
#    -16     4       4.0356873996E-006
#    -16     5       3.2708788224E-005
#    -16     6       6.7188631912E-005
#    -16     7       1.7793707534E-005
#    -16     8       4.3396431508E-005
#    -16     9       7.6031721747E-005
#    -16    10       1.8255611274E-006
#    -16    11       9.6310514370E-005
#    -16    12       4.3875133758E-005
#    -16    13       3.1752921889E-005
#    -16    14       1.4012056426E-004
#    -16    15       1.2950497214E-005
#    -16    16       6.7180645850E-005
#    -16    17       7.9955520570E-005
#    -16    18       7.0235880523E-007
#    -16    19       3.8491795970E-005
#    -16    20       4.3674090478E-006
#    -16    21       9.7579048807E-006
#    -16    22       4.9332363389E-006
#    -16    23       6.6900568343E-006
#    -16    24       2.1148855189E-006
#    -16    25       1.1861989320E-006
#    -16    26       4.3614760695E-006
#    -16    27       1.2573882983E-007
#    -15   -13       1.3052375382E-006
#    -15   -12       1.6647905693E-006
#    -15   -11       2.9226915479E-006
#    -15   -10       8.4154845844E-004
#    -15    -9       1.2546191770E-005
#    -15    -8       1.7472845432E-005
#    -15    -7       9.8929031323E-006
#    -15    -6       6.9515336259E-006
#    -15    -5       1.1072918267E-002
#    -15    -4       8.6135867903E-005
#    -15    -3       3.3902986756E-005
#    -15    -2       2.4563821890E-005
#    -15    -1       1.1721743980E-004
#    -15     0       4.2919637478E-002
#    -15     1       1.1124944232E-005
#    -15     2       2.7548830920E-005
#    -15     3       3.5137966769E-005
#    -15     4       3.2594525190E-005
#    -15     5       1.5014538853E-002
#    -15     6       9.7521745268E-007
#    -15     7       4.1668995432E-005
#    -15     8       1.8900596241E-005
#    -15     9       1.4062676117E-005
#    -15    10       1.4662806289E-002
#    -15    11       2.2921322564E-006
#    -15    12       1.0657319876E-004
#    -15    13       6.1002552026E-005
#    -15    14       1.5965787621E-005
#    -15    15       2.4435168102E-002
#    -15    16       2.4015776528E-005
#    -15    17       3.5642555690E-005
#    -15    18       6.0282798518E-005
#    -15    19       1.0573543859E-007
#    -15    20       7.4607570420E-003
#    -15    21       7.9283861142E-006
#    -15    22       1.3557014056E-005
#    -15    23       1.3841418172E-007
#    -15    24       3.3649308894E-006
#    -15    25       3.8316724676E-004
#    -15    26       1.4225930879E-007
#    -15    27       1.4697488306E-006
#    -15    28       3.2325859666E-006
#    -14   -14       2.2999313789E-006
#    -14   -13       9.8172751163E-007
#    -14   -12       4.1311452022E-006
#    -14   -11       1.0730705018E-005
#    -14   -10       1.1734653922E-005
#    -14    -9       7.4491623416E-006
#    -14    -8       6.1041954932E-006
#    -14    -7       4.2356879506E-005
#    -14    -6       6.5468787931E-005
#    -14    -5       3.5249333557E-005
#    -14    -4       8.6904518142E-006
#    -14    -3       1.0911348325E-004
#    -14    -2       1.1016330469E-004
#    -14    -1       1.4605963621E-005
#    -14     0       4.2847055507E-005
#    -14     1       6.5645395203E-005
#    -14     2       2.3215301640E-005
#    -14     3       2.1529025595E-005
#    -14     4       9.6789021514E-006
#    -14     5       5.6942713953E-006
#    -14     6       2.5058447727E-005
#    -14     7       3.6991143456E-006
#    -14     8       1.6435411158E-005
#    -14     9       8.0102130752E-006
#    -14    10       4.5545005307E-005
#    -14    11       1.0089074619E-004
#    -14    12       4.9504780112E-007
#    -14    13       1.2922632223E-004
#    -14    14       1.0815226216E-004
#    -14    15       4.1713034202E-006
#    -14    16       9.7903215994E-005
#    -14    17       2.8595937749E-005
#    -14    18       1.5327406821E-005
#    -14    19       3.0560736435E-005
#    -14    20       6.9357572210E-006
#    -14    21       2.0590531941E-005
#    -14    22       6.9522271318E-006
#    -14    23       2.0642823703E-005
#    -14    24       3.6164227662E-006
#    -14    25       2.8348296909E-006
#    -14    26       4.0628314027E-006
#    -14    27       1.8116786389E-006
#    -14    28       8.4096428068E-007
#    -13   -15       3.4409191315E-007
#    -13   -14       9.9403720159E-007
#    -13   -13       4.1479098022E-006
#    -13   -12       8.3299067564E-006
#    -13   -11       6.2525994199E-006
#    -13   -10       7.1981388238E-006
#    -13    -9       3.4704527942E-005
#    -13    -8       6.4935586187E-005
#    -13    -7       2.5006060762E-005
#    -13    -6       3.7779809137E-006
#    -13    -5       6.2063714963E-005
#    -13    -4       1.2491001409E-004
#    -13    -3       3.1632843430E-005
#    -13    -2       3.3614960945E-005
#    -13    -1       1.0335436262E-004
#    -13     0       3.9888342960E-005
#    -13     1       1.6992052748E-005
#    -13     2       2.9455396746E-005
#    -13     3       1.3500317462E-006
#    -13     4       1.1858565337E-005
#    -13     5       2.4088555483E-005
#    -13     6       2.4472334032E-006
#    -13     7       2.3505429267E-006
#    -13     8       1.7858755173E-005
#    -13     9       6.4931774470E-005
#    -13    10       2.0476603693E-005
#    -13    11       6.5866858190E-005
#    -13    12       2.0096442987E-004
#    -13    13       2.0574176317E-005
#    -13    14       9.4514055459E-005
#    -13    15       1.2334347424E-004
#    -13    16       6.3741197607E-007
#    -13    17       6.2779996213E-005
#    -13    18       3.2676078420E-005
#    -13    19       1.2281914410E-005
#    -13    20       1.7852870202E-005
#    -13    21       2.5237126938E-005
#    -13    22       2.5287248255E-005
#    -13    23       2.4061181872E-007
#    -13    24       1.4692919208E-005
#    -13    25       5.2056966498E-006
#    -13    26       4.5444606382E-007
#    -13    27       4.7647145566E-006
#    -13    28       7.4453660561E-007
#    -12   -15       4.3356750296E-006
#    -12   -14       4.4833597023E-006
#    -12   -13       4.3746216746E-006
#    -12   -12       5.7262275395E-006
#    -12   -11       1.7098657418E-005
#    -12   -10       4.3835707262E-005
#    -12    -9       2.7983462553E-005
#    -12    -8       5.5608821484E-006
#    -12    -7       3.3384781482E-005
#    -12    -6       8.8288847938E-005
#    -12    -5       5.1767184922E-005
#    -12    -4       2.3459794354E-005
#    -12    -3       1.1783705890E-004
#    -12    -2       8.5481832852E-005
#    -12    -1       1.3734583183E-005
#    -12     0       4.2939026641E-005
#    -12     1       2.4374456071E-005
#    -12     2       4.4768591072E-006
#    -12     3       3.9507719521E-005
#    -12     4       2.9521830703E-005
#    -12     5       8.1985278771E-006
#    -12     6       1.5794771312E-005
#    -12     7       3.2442839847E-005
#    -12     8       2.0236295676E-005
#    -12     9       1.0800986776E-005
#    -12    10       1.7072754281E-004
#    -12    11       1.1628262578E-004
#    -12    12       1.5680516494E-005
#    -12    13       2.1850279944E-004
#    -12    14       6.3764174561E-005
#    -12    15       3.1984982943E-005
#    -12    16       1.0134791311E-004
#    -12    17       1.1828066581E-005
#    -12    18       2.8784889907E-005
#    -12    19       1.7326225176E-005
#    -12    20       4.4205853550E-005
#    -12    21       1.6277566368E-005
#    -12    22       1.0672350977E-005
#    -12    23       2.6347445977E-005
#    -12    24       1.3924823618E-006
#    -12    25       4.8841938055E-006
#    -12    26       5.4588030219E-006
#    -12    27       9.7035824242E-007
#    -11   -16       1.7648085445E-006
#    -11   -15       1.5026494803E-006
#    -11   -14       3.1404237288E-006
#    -11   -13       9.2637653372E-006
#    -11   -12       3.0043831829E-005
#    -11   -11       2.9068756410E-005
#    -11   -10       1.8785802581E-005
#    -11    -9       3.3203302953E-005
#    -11    -8       4.3773836973E-005
#    -11    -7       4.2592006718E-005
#    -11    -6       2.2459383494E-005
#    -11    -5       8.3986717380E-005
#    -11    -4       1.0468548325E-004
#    -11    -3       2.9103634293E-005
#    -11    -2       4.5525358655E-005
#    -11    -1       6.0881086177E-005
#    -11     0       1.5542019901E-006
#    -11     1       4.7106854654E-005
#    -11     2       5.9381202441E-005
#    -11     3       3.5789982521E-005
#    -11     4       3.8781106433E-005
#    -11     5       3.9747574033E-005
#    -11     6       1.9416272060E-005
#    -11     7       5.9649917053E-006
#    -11     8       6.8584409050E-005
#    -11     9       1.4337185391E-004
#    -11    10       1.3451949980E-005
#    -11    11       1.2764110482E-004
#    -11    12       2.2719048017E-004
#    -11    13       4.1322629048E-006
#    -11    14       1.1792729296E-004
#    -11    15       7.7890254096E-005
#    -11    16       1.8234286061E-005
#    -11    17       4.5901028611E-005
#    -11    18       2.6410000679E-005
#    -11    19       4.6575222057E-005
#    -11    20       6.7914287600E-006
#    -11    21       4.5605673671E-005
#    -11    22       3.6576218571E-005
#    -11    23       1.6480145320E-006
#    -11    24       9.3151301237E-006
#    -11    25       2.9954187231E-006
#    -11    26       2.5834326759E-006
#    -11    27       9.2994250306E-006
#    -10   -17       3.6657853271E-007
#    -10   -16       1.7392226346E-006
#    -10   -15       4.8740806640E-004
#    -10   -14       4.6365404204E-006
#    -10   -13       1.1776871860E-005
#    -10   -12       1.9927406588E-005
#    -10   -11       2.9229291172E-005
#    -10   -10       6.6633990428E-003
#    -10    -9       3.3962068277E-005
#    -10    -8       2.9623789928E-005
#    -10    -7       4.9747102698E-005
#    -10    -6       9.0848612912E-005
#    -10    -5       1.5398284527E-002
#    -10    -4       3.5034010549E-005
#    -10    -3       7.3130256969E-005
#    -10    -2       1.8378427706E-005
#    -10    -1       3.0810147784E-005
#    -10     0       1.4650397321E-002
#    -10     1       5.1154146476E-005
#    -10     2       5.9967873098E-005
#    -10     3       7.0928776388E-005
#    -10     4       5.5268649914E-005
#    -10     5       4.0190894162E-003
#    -10     6       4.9101744237E-005
#    -10     7       7.3567007887E-005
#    -10     8       3.6711235159E-005
#    -10     9       2.8222580209E-005
#    -10    10       4.3958124191E-002
#    -10    11       1.0359735553E-004
#    -10    12       3.0663005511E-005
#    -10    13       1.7624890978E-004
#    -10    14       3.1303470184E-005
#    -10    15       1.4670577265E-002
#    -10    16       5.5839684177E-005
#    -10    17       4.5935097979E-005
#    -10    18       3.6827233510E-005
#    -10    19       2.4480449581E-005
#    -10    20       5.8608322548E-003
#    -10    21       1.6843857022E-005
#    -10    22       1.2470768588E-005
#    -10    23       2.4904790642E-005
#    -10    24       3.0808561962E-006
#    -10    25       8.0945519798E-004
#    -10    26       2.4824512750E-006
#    -10    27       7.5123568573E-007
#     -9   -18       2.9320155372E-006
#     -9   -17       4.3130697005E-006
#     -9   -16       6.1418825252E-007
#     -9   -15       1.8418323245E-006
#     -9   -14       1.0176331074E-005
#     -9   -13       2.5322025887E-005
#     -9   -12       3.4187327922E-005
#     -9   -11       4.2498896646E-005
#     -9   -10       3.5560708621E-005
#     -9    -9       3.7378796520E-005
#     -9    -8       4.8521105893E-005
#     -9    -7       5.0171591347E-005
#     -9    -6       3.4707166308E-005
#     -9    -5       6.2101207582E-005
#     -9    -4       4.2339001883E-005
#     -9    -3       1.9424615675E-005
#     -9    -2       9.2595440778E-005
#     -9    -1       6.8099930901E-005
#     -9     0       4.8138543188E-005
#     -9     1       1.0643654632E-004
#     -9     2       9.3404329276E-005
#     -9     3       1.0328667615E-004
#     -9     4       9.1497987583E-005
#     -9     5       5.9665388467E-005
#     -9     6       2.6580765667E-005
#     -9     7       8.1482759964E-006
#     -9     8       9.5800543880E-005
#     -9     9       1.6145287293E-004
#     -9    10       1.1296112402E-005
#     -9    11       1.2042865953E-004
#     -9    12       1.6036644053E-004
#     -9    13       2.9283909227E-006
#     -9    14       8.4985214378E-005
#     -9    15       5.3701314144E-005
#     -9    16       5.3370806727E-005
#     -9    17       1.8027448590E-005
#     -9    18       6.3868942516E-005
#     -9    19       6.9573505806E-005
#     -9    20       1.4190295091E-006
#     -9    21       5.2545882197E-005
#     -9    22       3.1858834601E-005
#     -9    23       8.1639833778E-006
#     -9    24       1.2321679433E-005
#     -9    25       8.1425659001E-008
#     -9    26       2.1229686144E-006
#     -9    27       8.2754982921E-008
#     -8   -19       6.4935261264E-007
#     -8   -18       1.8597406215E-007
#     -8   -17       1.6125206167E-006
#     -8   -16       7.6014378282E-006
#     -8   -15       7.8196463535E-006
#     -8   -14       1.8587577196E-005
#     -8   -13       2.8248029450E-005
#     -8   -12       4.5488149810E-005
#     -8   -11       3.5149243010E-005
#     -8   -10       2.5359632339E-005
#     -8    -9       3.1694277759E-005
#     -8    -8       4.4789272420E-005
#     -8    -7       5.2700649336E-005
#     -8    -6       4.1815819780E-005
#     -8    -5       2.6528363029E-005
#     -8    -4       6.9701659435E-005
#     -8    -3       8.7010329924E-005
#     -8    -2       1.7520283782E-005
#     -8    -1       9.0782181288E-005
#     -8     0       1.2644658986E-004
#     -8     1       1.2181338302E-004
#     -8     2       1.6485912058E-004
#     -8     3       9.2260572361E-005
#     -8     4       4.5964838641E-005
#     -8     5       3.1403705104E-005
#     -8     6       4.7054947607E-005
#     -8     7       9.7242076649E-005
#     -8     8       5.8192944974E-005
#     -8     9       1.2382787224E-005
#     -8    10       1.6819204066E-004
#     -8    11       8.2547225579E-005
#     -8    12       1.8530964686E-005
#     -8    13       1.0394930917E-004
#     -8    14       4.4556879266E-005
#     -8    15       4.4519557595E-005
#     -8    16       2.6733135436E-005
#     -8    17       9.9524473746E-005
#     -8    18       2.8157787605E-005
#     -8    19       2.6012295394E-005
#     -8    20       8.9583397390E-005
#     -8    21       9.8786528276E-006
#     -8    22       1.4435653196E-005
#     -8    23       9.3826094060E-006
#     -8    24       5.5305479770E-006
#     -8    25       2.8031262689E-006
#     -8    26       1.1151619563E-005
#     -8    27       9.2894383309E-007
#     -7   -20       2.5276923174E-006
#     -7   -19       1.4940341818E-006
#     -7   -18       4.1687307861E-006
#     -7   -17       5.9115901654E-006
#     -7   -16       1.9926103488E-006
#     -7   -15       4.7080380670E-006
#     -7   -14       3.0013107416E-005
#     -7   -13       4.2409434810E-005
#     -7   -12       1.9676214441E-005
#     -7   -11       1.8697494224E-005
#     -7   -10       4.2970571707E-005
#     -7    -9       5.1896894125E-005
#     -7    -8       2.8682328653E-005
#     -7    -7       2.6665170800E-005
#     -7    -6       5.7679916641E-005
#     -7    -5       8.5416904664E-005
#     -7    -4       2.4798550259E-005
#     -7    -3       2.2365140337E-005
#     -7    -2       1.2915896754E-004
#     -7    -1       1.0872645729E-004
#     -7     0       1.4865844004E-004
#     -7     1       1.4960504456E-004
#     -7     2       6.7881275240E-005
#     -7     3       8.8619732203E-005
#     -7     4       6.2217195074E-005
#     -7     5       4.5126334891E-005
#     -7     6       4.0497171373E-005
#     -7     7       3.6458608653E-006
#     -7     8       5.8178775490E-005
#     -7     9       1.5260963834E-004
#     -7    10       2.0777880596E-005
#     -7    11       5.5655206858E-005
#     -7    12       9.7549419209E-005
#     -7    13       2.9386786411E-005
#     -7    14       3.5418798113E-005
#     -7    15       5.4492942537E-005
#     -7    16       9.5842754467E-005
#     -7    17       1.4560507065E-006
#     -7    18       8.7407404114E-005
#     -7    19       7.5878293297E-005
#     -7    20       6.4542065461E-007
#     -7    21       3.0067148112E-005
#     -7    22       8.0747457413E-006
#     -7    23       2.1546273551E-005
#     -7    24       1.1759639852E-005
#     -7    25       2.3469546461E-006
#     -7    26       5.0384721177E-006
#     -7    27       1.4713755336E-007
#     -6   -20       1.7847377233E-006
#     -6   -19       2.6036027352E-006
#     -6   -18       3.1193258010E-006
#     -6   -17       3.3093693629E-006
#     -6   -16       7.5116104742E-006
#     -6   -15       2.6080457501E-005
#     -6   -14       2.1769089721E-005
#     -6   -13       2.5364153665E-005
#     -6   -12       4.0350197522E-005
#     -6   -11       4.0411756031E-005
#     -6   -10       1.7737019017E-005
#     -6    -9       2.1389428323E-005
#     -6    -8       5.4684946926E-005
#     -6    -7       6.1615061344E-005
#     -6    -6       2.7897492188E-005
#     -6    -5       1.8565845343E-006
#     -6    -4       7.7274369805E-005
#     -6    -3       1.2265480670E-004
#     -6    -2       7.7824246788E-005
#     -6    -1       1.3572279916E-004
#     -6     0       9.6675040336E-005
#     -6     1       1.0908940838E-004
#     -6     2       1.2682999835E-004
#     -6     3       4.5874917797E-005
#     -6     4       1.7630884829E-005
#     -6     5       5.6957357034E-006
#     -6     6       2.6468516895E-006
#     -6     7       8.0505823920E-005
#     -6     8       1.0707410063E-004
#     -6     9       5.3666869795E-007
#     -6    10       8.9556159073E-005
#     -6    11       6.7181521222E-005
#     -6    12       1.5305346785E-005
#     -6    13       3.9430852494E-005
#     -6    14       7.8911199760E-005
#     -6    15       5.1802346429E-005
#     -6    16       1.5221027707E-005
#     -6    17       1.2661051576E-004
#     -6    18       2.4197511375E-005
#     -6    19       3.1001836150E-005
#     -6    20       5.0811934015E-005
#     -6    21       7.2316793408E-006
#     -6    22       2.6575175174E-005
#     -6    23       1.1422636581E-005
#     -6    24       7.2245889590E-006
#     -6    25       1.3309499330E-005
