 Diffraction intensities for potential:_6x6_05D10012.in                        
#    -44    27       1.8322440018E-006
#    -44    28       4.7369795847E-007
#    -44    29       5.6136401026E-008
#    -44    30       1.9896767444E-007
#    -44    31       6.6970007935E-007
#    -44    32       2.1655745407E-007
#    -43   -10       6.5798931689E-009
#    -43    -9       2.8067116411E-006
#    -43    -8       7.3084532118E-007
#    -43    -7       1.1719279210E-006
#    -43    -6       5.5794873487E-007
#    -43    -5       5.5539047551E-007
#    -43    -4       2.6727217817E-007
#    -43    -3       1.7159361766E-006
#    -43    -2       9.8761922293E-007
#    -43    -1       1.6745745616E-006
#    -43     0       5.9688648388E-007
#    -43     1       1.5371402332E-007
#    -43     2       7.0822544978E-008
#    -43     3       4.9210399711E-006
#    -43     4       2.4248604612E-006
#    -43     5       1.0349046639E-005
#    -43     6       3.8843026520E-006
#    -43     7       2.3544372677E-006
#    -43     8       1.8297703646E-007
#    -43     9       3.2310698422E-005
#    -43    10       9.8874137117E-006
#    -43    11       3.0849821007E-005
#    -43    12       7.4700177300E-006
#    -43    13       6.5248891630E-006
#    -43    14       2.6813369413E-006
#    -43    15       7.0142898933E-005
#    -43    16       1.2383552982E-005
#    -43    17       3.2188792856E-005
#    -43    18       8.3378694547E-006
#    -43    19       3.0188802858E-006
#    -43    20       7.5964301897E-007
#    -43    21       1.8430894757E-005
#    -43    22       2.7553238597E-006
#    -43    23       4.7797190304E-006
#    -43    24       3.7011113041E-006
#    -43    25       9.7221468184E-007
#    -43    26       8.4385416997E-007
#    -43    27       5.2185062498E-007
#    -43    28       3.7562135909E-007
#    -43    29       4.4135517305E-007
#    -43    30       9.8791309273E-008
#    -43    31       6.1890886695E-007
#    -43    32       4.4374850915E-007
#    -42   -11       1.8394326685E-006
#    -42   -10       4.6991430238E-007
#    -42    -9       2.7879752348E-006
#    -42    -8       2.0781706319E-007
#    -42    -7       7.3174381316E-007
#    -42    -6       1.1474013593E-005
#    -42    -5       6.7927317362E-009
#    -42    -4       4.8312467350E-007
#    -42    -3       2.8928741012E-006
#    -42    -2       1.8892610001E-007
#    -42    -1       9.3695284249E-007
#    -42     0       7.4556391853E-005
#    -42     1       4.4559879145E-007
#    -42     2       9.0641572072E-007
#    -42     3       2.3231149577E-006
#    -42     4       1.6324642174E-007
#    -42     5       2.8271577545E-006
#    -42     6       2.3460234082E-004
#    -42     7       1.1714224502E-006
#    -42     8       3.7299875229E-007
#    -42     9       6.5230633850E-006
#    -42    10       1.3430635375E-006
#    -42    11       3.5211794735E-006
#    -42    12       5.7171075749E-004
#    -42    13       2.0723768878E-005
#    -42    14       5.7404471272E-006
#    -42    15       5.4954986385E-005
#    -42    16       9.5976394324E-006
#    -42    17       1.1389034257E-005
#    -42    18       3.9960399131E-004
#    -42    19       2.1752254888E-005
#    -42    20       5.7324355775E-006
#    -42    21       3.2180422980E-005
#    -42    22       5.3830493689E-006
#    -42    23       9.8198050741E-006
#    -42    24       8.9630490074E-005
#    -42    25       5.2345041822E-007
#    -42    26       2.6833308561E-008
#    -42    27       3.5813086454E-006
#    -42    28       2.0545312793E-007
#    -42    29       1.5954995883E-006
#    -42    30       8.2627375307E-006
#    -42    31       2.8068478967E-006
#    -42    32       3.8181161312E-007
#    -42    33       5.8393305643E-007
#    -41   -12       8.0225946024E-007
#    -41   -11       4.6770932192E-008
#    -41   -10       4.1353187581E-007
#    -41    -9       3.8899500006E-006
#    -41    -8       4.6537588309E-008
#    -41    -7       6.2171414486E-007
#    -41    -6       1.7396030364E-007
#    -41    -5       5.9414675213E-007
#    -41    -4       2.7492588743E-007
#    -41    -3       2.5470271962E-006
#    -41    -2       2.2439118326E-007
#    -41    -1       7.1447131022E-007
#    -41     0       3.0356618646E-006
#    -41     1       1.3404738494E-006
#    -41     2       1.0193477434E-006
#    -41     3       1.4079818956E-006
#    -41     4       3.0499559452E-007
#    -41     5       9.5864191518E-008
#    -41     6       3.3368589538E-006
#    -41     7       5.7718218268E-006
#    -41     8       9.0480994533E-006
#    -41     9       2.3072483065E-005
#    -41    10       1.0317949523E-007
#    -41    11       1.5288118174E-006
#    -41    12       1.9891839248E-005
#    -41    13       2.2558154664E-005
#    -41    14       2.8623889824E-005
#    -41    15       1.5014037096E-004
#    -41    16       2.3390221204E-006
#    -41    17       8.0196934105E-006
#    -41    18       2.9103226278E-005
#    -41    19       2.0802388358E-005
#    -41    20       1.4808262033E-005
#    -41    21       5.6811619564E-005
#    -41    22       5.3991185258E-006
#    -41    23       4.7340356041E-006
#    -41    24       1.1988064617E-005
#    -41    25       5.4752917933E-006
#    -41    26       2.9533860833E-006
#    -41    27       5.8249427201E-006
#    -41    28       1.3224340741E-006
#    -41    29       5.1555593047E-007
#    -41    30       1.4292651698E-008
#    -41    31       4.0093269950E-007
#    -41    32       1.6860266604E-007
#    -41    33       1.0697908302E-006
#    -40   -14       2.8216356912E-006
#    -40   -13       1.3851817158E-007
#    -40   -12       1.5834865149E-007
#    -40   -11       1.0928157715E-006
#    -40   -10       5.3519659596E-007
#    -40    -9       8.0359911813E-007
#    -40    -8       6.9495656061E-006
#    -40    -7       2.0029843051E-008
#    -40    -6       7.2132994171E-007
#    -40    -5       5.5624566982E-007
#    -40    -4       6.2511783139E-007
#    -40    -3       6.4103701734E-007
#    -40    -2       5.0728844753E-006
#    -40    -1       2.9301876201E-007
#    -40     0       1.3641552761E-006
#    -40     1       9.8791937883E-007
#    -40     2       1.4442135524E-006
#    -40     3       7.5365505872E-007
#    -40     4       3.4009817843E-006
#    -40     5       3.4115014980E-008
#    -40     6       1.8970408270E-006
#    -40     7       9.7522662275E-006
#    -40     8       1.0325521012E-005
#    -40     9       9.9468099996E-006
#    -40    10       5.2652524141E-005
#    -40    11       8.2766746877E-007
#    -40    12       1.6032503352E-005
#    -40    13       1.8825938306E-005
#    -40    14       3.9583503667E-005
#    -40    15       2.8918273058E-005
#    -40    16       1.4871926965E-004
#    -40    17       9.1692939601E-007
#    -40    18       1.1475785860E-005
#    -40    19       2.1606544819E-005
#    -40    20       1.3225698618E-005
#    -40    21       1.7860855260E-005
#    -40    22       2.7101624349E-005
#    -40    23       1.5216492319E-007
#    -40    24       4.7200620474E-006
#    -40    25       1.5496720824E-006
#    -40    26       7.9554295907E-007
#    -40    27       8.4158622407E-007
#    -40    28       3.5533983630E-006
#    -40    29       2.9232145080E-007
#    -40    30       7.2566338874E-007
#    -40    31       1.0158805529E-006
#    -40    32       1.1930204221E-006
#    -40    33       1.0221966578E-007
#    -39   -15       8.7453098040E-007
#    -39   -14       1.5040954266E-006
#    -39   -13       1.7705345668E-006
#    -39   -12       2.9720086382E-006
#    -39   -11       6.4327458421E-006
#    -39   -10       1.2372611763E-006
#    -39    -9       1.3926619363E-007
#    -39    -8       1.5906095710E-006
#    -39    -7       9.2667101159E-006
#    -39    -6       6.0724953380E-006
#    -39    -5       4.4748148995E-006
#    -39    -4       2.9226575427E-007
#    -39    -3       1.2183345446E-007
#    -39    -2       2.9142069293E-006
#    -39    -1       1.6488149113E-005
#    -39     0       1.7872796816E-005
#    -39     1       1.9598565998E-005
#    -39     2       3.0585968982E-006
#    -39     3       1.0350696821E-006
#    -39     4       6.7171608868E-007
#    -39     5       2.7523268445E-005
#    -39     6       2.5098175668E-005
#    -39     7       5.4504462454E-005
#    -39     8       1.9784369116E-005
#    -39     9       4.1733579485E-006
#    -39    10       1.4008484901E-005
#    -39    11       8.8629437113E-005
#    -39    12       8.0390982969E-005
#    -39    13       1.6288226516E-004
#    -39    14       5.0937138467E-005
#    -39    15       1.2186916181E-005
#    -39    16       4.2119135478E-005
#    -39    17       1.5277870865E-004
#    -39    18       8.1998770209E-005
#    -39    19       9.4836025649E-005
#    -39    20       1.1690476723E-005
#    -39    21       1.0692279493E-005
#    -39    22       1.5765430958E-005
#    -39    23       4.1029072592E-005
#    -39    24       1.5371504123E-005
#    -39    25       1.1104329674E-005
#    -39    26       1.8363125786E-006
#    -39    27       3.2461947100E-007
#    -39    28       1.7315082000E-006
#    -39    29       6.5750069037E-007
#    -39    30       1.3091458535E-007
#    -39    31       3.4788365473E-006
#    -39    32       5.9179544358E-007
#    -39    33       3.1984102034E-006
#    -38   -16       2.3592021686E-006
#    -38   -15       8.5492943815E-007
#    -38   -14       2.2632680299E-006
#    -38   -13       1.4276446901E-006
#    -38   -12       8.2524345495E-007
#    -38   -11       2.9839211413E-007
#    -38   -10       6.2998109168E-006
#    -38    -9       3.1093032514E-006
#    -38    -8       3.9638347657E-006
#    -38    -7       3.7548204480E-006
#    -38    -6       8.9926610816E-007
#    -38    -5       6.1953820484E-008
#    -38    -4       6.7820681604E-006
#    -38    -3       4.5521360982E-006
#    -38    -2       8.4267495672E-006
#    -38    -1       1.0216721071E-005
#    -38     0       1.1406280438E-006
#    -38     1       4.1796074377E-007
#    -38     2       1.0555828803E-005
#    -38     3       1.0041521747E-006
#    -38     4       5.1962838795E-006
#    -38     5       1.1366642396E-005
#    -38     6       5.2758899149E-006
#    -38     7       2.4119869622E-007
#    -38     8       1.0004549459E-004
#    -38     9       1.8219312316E-005
#    -38    10       2.9964663647E-005
#    -38    11       3.2621318591E-005
#    -38    12       6.7518347566E-006
#    -38    13       2.3818078390E-006
#    -38    14       2.1438982184E-004
#    -38    15       3.9556331740E-005
#    -38    16       4.8814909838E-005
#    -38    17       5.7045608883E-005
#    -38    18       3.6769211290E-006
#    -38    19       2.2516563266E-007
#    -38    20       3.2830279531E-005
#    -38    21       1.3825333057E-005
#    -38    22       1.2718445151E-005
#    -38    23       1.5366912066E-005
#    -38    24       4.0378288104E-007
#    -38    25       8.7770668029E-007
#    -38    26       1.5010274075E-005
#    -38    27       9.2643021715E-007
#    -38    28       8.0519469513E-007
#    -38    29       4.6317246612E-007
#    -38    30       9.4938304584E-008
#    -38    31       1.8594955572E-007
#    -38    32       1.5612079354E-006
#    -38    33       1.8854426101E-007
#    -37   -17       5.0871726898E-008
#    -37   -16       3.9509246433E-007
#    -37   -15       4.8470577962E-006
#    -37   -14       2.0697654247E-006
#    -37   -13       1.9513896037E-006
#    -37   -12       1.6208949419E-006
#    -37   -11       5.9398690743E-007
#    -37   -10       2.0743226594E-008
#    -37    -9       1.4002255949E-005
#    -37    -8       4.5282670204E-006
#    -37    -7       6.7016672977E-006
#    -37    -6       2.6490064272E-006
#    -37    -5       5.6006726546E-007
#    -37    -4       8.0315269320E-007
#    -37    -3       9.8698598835E-006
#    -37    -2       6.9659067881E-006
#    -37    -1       1.6165249726E-005
#    -37     0       4.1064512138E-006
#    -37     1       3.0307317025E-007
#    -37     2       4.5284705441E-007
#    -37     3       8.5468568273E-006
#    -37     4       6.1914552246E-006
#    -37     5       1.8209715532E-005
#    -37     6       1.4089976669E-005
#    -37     7       4.7350431426E-006
#    -37     8       3.2867637724E-007
#    -37     9       7.6922260246E-005
#    -37    10       2.4192982080E-005
#    -37    11       3.9243359290E-005
#    -37    12       1.7760853888E-005
#    -37    13       1.3092084304E-005
#    -37    14       3.6382991669E-006
#    -37    15       1.2503438288E-004
#    -37    16       1.7679823445E-005
#    -37    17       3.9630119934E-005
#    -37    18       1.5846298067E-005
#    -37    19       2.1035683149E-006
#    -37    20       4.4118496908E-007
#    -37    21       1.0810918510E-005
#    -37    22       1.9408411323E-006
#    -37    23       3.5479843316E-006
#    -37    24       2.7417726920E-006
#    -37    25       1.9777590301E-006
#    -37    26       2.6513462022E-007
#    -37    27       2.1024650805E-007
#    -37    28       8.5540538079E-007
#    -37    29       1.6333594528E-006
#    -37    30       3.1901471251E-007
#    -37    31       4.1993482296E-006
#    -37    32       3.4267094726E-008
#    -37    33       1.7026343914E-006
#    -36   -18       4.5133373264E-006
#    -36   -17       1.4786473035E-006
#    -36   -16       2.1242923968E-006
#    -36   -15       6.9634024696E-006
#    -36   -14       3.9762496189E-007
#    -36   -13       6.5193486590E-007
#    -36   -12       4.0125231305E-005
#    -36   -11       6.9182696493E-006
#    -36   -10       3.0602667390E-006
#    -36    -9       1.7614869617E-005
#    -36    -8       1.4912035154E-006
#    -36    -7       5.6224505271E-006
#    -36    -6       1.6383040391E-004
#    -36    -5       8.3276846026E-007
#    -36    -4       3.0936133067E-006
#    -36    -3       1.4194937832E-005
#    -36    -2       1.2522892919E-006
#    -36    -1       4.8291768058E-006
#    -36     0       7.3929273014E-004
#    -36     1       6.7474517213E-007
#    -36     2       1.7217840362E-006
#    -36     3       1.1693134388E-005
#    -36     4       4.6019709220E-006
#    -36     5       1.0090275169E-005
#    -36     6       1.2249080244E-003
#    -36     7       2.0465524949E-006
#    -36     8       1.3578452552E-006
#    -36     9       1.1471209963E-005
#    -36    10       2.6537037857E-006
#    -36    11       3.0467739412E-006
#    -36    12       1.9551114543E-003
#    -36    13       2.2528878255E-005
#    -36    14       7.0255314649E-006
#    -36    15       6.0832990128E-005
#    -36    16       1.1484604332E-005
#    -36    17       1.3496385476E-005
#    -36    18       1.3195727793E-003
#    -36    19       1.8936366170E-005
#    -36    20       3.5923946750E-006
#    -36    21       1.5611303515E-005
#    -36    22       7.6789802556E-006
#    -36    23       4.7839851609E-006
#    -36    24       1.3654352765E-004
#    -36    25       6.3529542243E-007
#    -36    26       1.4977960210E-007
#    -36    27       1.5211215099E-006
#    -36    28       2.7864370053E-007
#    -36    29       1.9343538423E-006
#    -36    30       4.2181427111E-005
#    -36    31       1.0037965023E-005
#    -36    32       1.8557580685E-006
#    -36    33       9.7149242609E-007
#    -35   -19       2.4380473749E-007
#    -35   -18       1.3575553770E-006
#    -35   -17       8.5535179798E-007
#    -35   -16       9.2759750940E-007
#    -35   -15       1.1555660215E-005
#    -35   -14       1.3752297037E-007
#    -35   -13       2.7267971146E-006
#    -35   -12       7.5717817095E-006
#    -35   -11       3.3485134477E-006
#    -35   -10       1.8674464259E-006
#    -35    -9       1.2913091635E-005
#    -35    -8       1.2462093888E-007
#    -35    -7       7.3427013139E-007
#    -35    -6       5.1020794054E-007
#    -35    -5       1.1712888114E-006
#    -35    -4       5.0967910163E-007
#    -35    -3       3.1509648427E-006
#    -35    -2       4.6986844457E-007
#    -35    -1       2.7927277073E-006
#    -35     0       6.3921599578E-006
#    -35     1       3.6000690974E-006
#    -35     2       6.5673935838E-006
#    -35     3       1.2776803223E-005
#    -35     4       4.6336782603E-007
#    -35     5       2.8822297984E-007
#    -35     6       1.0126042809E-006
#    -35     7       5.6723423124E-006
#    -35     8       6.5514282862E-006
#    -35     9       1.6965775473E-005
#    -35    10       1.2400653460E-006
#    -35    11       7.9704482784E-007
#    -35    12       1.5733366201E-005
#    -35    13       1.7712625859E-005
#    -35    14       2.1005190782E-005
#    -35    15       1.6571265559E-004
#    -35    16       2.6405890367E-006
#    -35    17       1.1458286530E-005
#    -35    18       2.1778225429E-005
#    -35    19       2.0278489310E-005
#    -35    20       6.7329373929E-006
#    -35    21       1.6347471022E-005
#    -35    22       3.7653023019E-006
#    -35    23       1.2133114050E-006
#    -35    24       3.0924660972E-006
#    -35    25       1.9459815945E-006
#    -35    26       3.3695641857E-007
#    -35    27       1.2719300091E-006
#    -35    28       1.2728243849E-006
#    -35    29       1.9875424465E-007
#    -35    30       2.3993776997E-006
#    -35    31       2.6914614545E-006
#    -35    32       3.5092206498E-006
#    -35    33       1.0735585877E-005
#    -34   -20       2.7939450411E-006
#    -34   -19       8.7754263228E-007
#    -34   -18       2.8704004575E-007
#    -34   -17       2.8498083615E-006
#    -34   -16       1.8951795842E-006
#    -34   -15       2.0184148285E-006
#    -34   -14       2.4817361250E-005
#    -34   -13       9.4930827822E-008
#    -34   -12       1.9524176979E-006
#    -34   -11       4.0548496078E-006
#    -34   -10       5.1464580264E-006
#    -34    -9       4.1718014776E-006
#    -34    -8       1.2626411135E-005
#    -34    -7       2.2094945000E-007
#    -34    -6       1.3438783410E-006
#    -34    -5       1.5451224832E-006
#    -34    -4       2.6746522687E-006
#    -34    -3       2.2059273662E-006
#    -34    -2       1.3964431633E-005
#    -34    -1       6.7415993429E-007
#    -34     0       3.7006873301E-006
#    -34     1       7.9762502058E-006
#    -34     2       1.0520248295E-005
#    -34     3       7.7307692755E-006
#    -34     4       4.6311616813E-006
#    -34     5       3.5198443056E-007
#    -34     6       2.0326233997E-006
#    -34     7       1.3545912756E-005
#    -34     8       1.9648212694E-005
#    -34     9       1.6387460399E-005
#    -34    10       7.2974553266E-005
#    -34    11       1.9191678114E-006
#    -34    12       2.0790549790E-005
#    -34    13       2.7410175753E-005
#    -34    14       6.9118627686E-005
#    -34    15       3.6414898746E-005
#    -34    16       2.0841112319E-004
#    -34    17       8.1534414645E-007
#    -34    18       1.0221366030E-005
#    -34    19       2.9665341556E-005
#    -34    20       9.2499954667E-006
#    -34    21       7.6839746292E-006
#    -34    22       6.8838478086E-006
#    -34    23       5.9968700635E-007
#    -34    24       1.9575075993E-006
#    -34    25       1.7589485823E-007
#    -34    26       1.1885644214E-006
#    -34    27       7.7848961913E-008
#    -34    28       9.6060331038E-006
#    -34    29       1.7748258824E-007
#    -34    30       3.8362063192E-006
#    -34    31       2.4045409348E-006
#    -34    32       5.4198422485E-006
#    -34    33       9.5256229422E-006
