 Diffraction intensities for potential:ga5x5_09D10004.in                       
#    -23    15       2.0420593834E-004
#    -23    16       1.8347693649E-004
#    -23    17       3.6516870188E-004
#    -23    18       6.4183321237E-005
#    -23    19       5.9689175084E-006
#    -23    20       4.6681989336E-005
#    -23    21       9.2149518957E-005
#    -23    22       5.1880989178E-005
#    -23    23       5.9137149400E-005
#    -23    24       6.4394170088E-005
#    -23    25       1.0380780026E-005
#    -22    -4       4.5508662644E-005
#    -22    -3       1.5108351084E-006
#    -22    -2       1.5270875491E-004
#    -22    -1       2.8118527425E-004
#    -22     0       6.9967047997E-005
#    -22     1       3.0021502164E-004
#    -22     2       9.4015991499E-005
#    -22     3       5.9677353882E-004
#    -22     4       1.2188477731E-004
#    -22     5       4.6627301078E-004
#    -22     6       1.9009107363E-005
#    -22     7       2.3333783077E-004
#    -22     8       3.8828751183E-005
#    -22     9       2.2519188987E-005
#    -22    10       1.2243141312E-005
#    -22    11       5.1797753701E-005
#    -22    12       1.5652622853E-004
#    -22    13       3.8972124098E-005
#    -22    14       1.5887522125E-004
#    -22    15       6.0694113521E-005
#    -22    16       1.3673734896E-004
#    -22    17       3.1655776145E-004
#    -22    18       4.6546785427E-004
#    -22    19       4.1208752071E-004
#    -22    20       1.4633323657E-005
#    -22    21       1.1024405323E-004
#    -22    22       9.4411640208E-006
#    -22    23       1.5299461146E-004
#    -22    24       5.4135462852E-005
#    -22    25       2.1534959198E-006
#    -22    26       2.2371063904E-005
#    -21    -5       1.1383628296E-004
#    -21    -4       6.7428252308E-005
#    -21    -3       6.3672658413E-005
#    -21    -2       1.9467647985E-004
#    -21    -1       8.5985176147E-005
#    -21     0       3.0246491607E-004
#    -21     1       5.5339248656E-005
#    -21     2       5.3809601474E-004
#    -21     3       4.8936327809E-005
#    -21     4       6.9525686932E-005
#    -21     5       2.5159578520E-005
#    -21     6       9.4498035925E-005
#    -21     7       1.5367740665E-004
#    -21     8       2.4164892145E-004
#    -21     9       1.1710974090E-005
#    -21    10       5.8790093762E-005
#    -21    11       6.2274896119E-005
#    -21    12       2.8078632418E-004
#    -21    13       2.0704124010E-004
#    -21    14       3.0339925291E-006
#    -21    15       7.3784297022E-005
#    -21    16       9.5867773290E-005
#    -21    17       1.1046943236E-004
#    -21    18       8.0339245648E-005
#    -21    19       4.7680895861E-005
#    -21    20       1.9148255249E-004
#    -21    21       2.5637391951E-004
#    -21    22       4.5527244767E-005
#    -21    23       7.8468737956E-006
#    -21    24       7.8741785626E-005
#    -21    25       1.6295088643E-004
#    -21    26       3.3573322973E-005
#    -20    -7       2.1127169643E-005
#    -20    -6       3.8540879957E-005
#    -20    -5       3.3726626629E-004
#    -20    -4       1.2316758659E-004
#    -20    -3       2.4630661943E-004
#    -20    -2       1.4356056356E-005
#    -20    -1       1.5668246166E-005
#    -20     0       7.3195817535E-003
#    -20     1       5.1550170262E-004
#    -20     2       1.1846877287E-004
#    -20     3       5.6078347127E-004
#    -20     4       3.4963044805E-004
#    -20     5       8.3482800076E-003
#    -20     6       3.3871112945E-006
#    -20     7       9.4530889670E-005
#    -20     8       1.8191065265E-004
#    -20     9       2.4123128873E-004
#    -20    10       3.8221404524E-003
#    -20    11       3.1945942650E-005
#    -20    12       2.5959527867E-004
#    -20    13       3.8133443193E-005
#    -20    14       2.3788021830E-004
#    -20    15       4.1159356143E-003
#    -20    16       6.3303343665E-005
#    -20    17       2.1902889149E-004
#    -20    18       3.5291208583E-005
#    -20    19       9.5566625327E-005
#    -20    20       1.2873399631E-003
#    -20    21       5.7270087177E-005
#    -20    22       1.1084615002E-005
#    -20    23       6.6143612711E-005
#    -20    24       3.6103523090E-005
#    -20    25       4.9698791644E-004
#    -20    26       1.1332324098E-005
#    -20    27       4.1908816159E-005
#    -19    -8       1.8522277721E-006
#    -19    -7       4.0625418524E-005
#    -19    -6       8.1363278355E-005
#    -19    -5       2.1011686654E-004
#    -19    -4       2.1937789480E-004
#    -19    -3       9.9283461930E-006
#    -19    -2       5.5937505320E-004
#    -19    -1       1.5828301317E-004
#    -19     0       2.7676865480E-004
#    -19     1       2.1382535142E-004
#    -19     2       6.1099891110E-004
#    -19     3       2.9960152796E-004
#    -19     4       1.0534631922E-004
#    -19     5       2.2776143612E-004
#    -19     6       5.7048386167E-005
#    -19     7       1.7274017268E-004
#    -19     8       7.4165918545E-005
#    -19     9       1.2162387569E-004
#    -19    10       5.4939231870E-005
#    -19    11       3.4668538466E-004
#    -19    12       1.0988875339E-004
#    -19    13       2.8244136054E-005
#    -19    14       1.8603912888E-004
#    -19    15       3.7623731678E-005
#    -19    16       1.3044114824E-004
#    -19    17       8.8624957406E-005
#    -19    18       1.5475480133E-004
#    -19    19       3.7591924203E-005
#    -19    20       1.2896418677E-005
#    -19    21       6.7707177284E-005
#    -19    22       2.1072654209E-004
#    -19    23       1.2004978690E-004
#    -19    24       1.8395525400E-005
#    -19    25       3.6336622191E-005
#    -19    26       2.8560634869E-005
#    -19    27       4.5722764091E-005
#    -18    -9       1.0464726049E-006
#    -18    -8       1.8904912048E-006
#    -18    -7       1.4051808836E-004
#    -18    -6       9.3244781997E-007
#    -18    -5       9.4128027779E-005
#    -18    -4       1.6200321899E-004
#    -18    -3       1.0377025309E-004
#    -18    -2       5.7328813299E-005
#    -18    -1       1.8967055995E-006
#    -18     0       1.2569998286E-004
#    -18     1       7.2474486336E-004
#    -18     2       5.8963924949E-004
#    -18     3       4.7960040483E-004
#    -18     4       6.1237643100E-006
#    -18     5       5.8909486116E-004
#    -18     6       1.6025846155E-005
#    -18     7       4.9449328630E-006
#    -18     8       2.5760103279E-004
#    -18     9       6.8210292570E-006
#    -18    10       5.8803409595E-004
#    -18    11       1.0025032893E-004
#    -18    12       8.2555830078E-006
#    -18    13       5.0318397070E-004
#    -18    14       5.8258026719E-005
#    -18    15       2.3919666869E-004
#    -18    16       2.7190280576E-005
#    -18    17       2.7523165824E-006
#    -18    18       7.5878416227E-005
#    -18    19       6.2522065908E-006
#    -18    20       2.1469865352E-005
#    -18    21       1.1220960662E-004
#    -18    22       2.5346885027E-005
#    -18    23       6.2343478972E-005
#    -18    24       3.2870351198E-005
#    -18    25       1.2940542334E-004
#    -18    26       2.6209225966E-005
#    -18    27       1.8986089475E-006
#    -17   -10       1.2004865632E-005
#    -17    -9       7.2749977201E-005
#    -17    -8       7.5349667137E-007
#    -17    -7       1.1993431551E-004
#    -17    -6       9.0897298095E-005
#    -17    -5       6.9542697097E-005
#    -17    -4       4.4340210368E-005
#    -17    -3       4.5388371150E-005
#    -17    -2       5.2537791206E-004
#    -17    -1       2.3365646154E-006
#    -17     0       2.6178023070E-004
#    -17     1       2.3963515082E-004
#    -17     2       3.5231097333E-004
#    -17     3       1.2870174660E-004
#    -17     4       4.5722309728E-004
#    -17     5       8.6382172504E-004
#    -17     6       9.2982993138E-005
#    -17     7       2.8724060056E-004
#    -17     8       1.7316581943E-004
#    -17     9       1.4553854823E-004
#    -17    10       4.8947447190E-004
#    -17    11       7.7737269024E-005
#    -17    12       5.2741724852E-004
#    -17    13       1.6105302255E-004
#    -17    14       4.7801277072E-004
#    -17    15       2.1131315671E-004
#    -17    16       7.4398562168E-005
#    -17    17       2.8794683711E-004
#    -17    18       1.3831734195E-004
#    -17    19       1.2955125800E-004
#    -17    20       1.9621734796E-005
#    -17    21       7.7549669938E-006
#    -17    22       6.6101291236E-005
#    -17    23       9.4933719370E-005
#    -17    24       4.0115456213E-005
#    -17    25       5.5954926926E-006
#    -17    26       3.2654202174E-005
#    -17    27       7.5294824834E-005
#    -16   -11       7.9233959240E-005
#    -16   -10       4.3624219214E-005
#    -16    -9       8.2148914132E-005
#    -16    -8       2.4634334226E-005
#    -16    -7       7.9014893114E-005
#    -16    -6       8.3984130688E-006
#    -16    -5       6.9811094625E-006
#    -16    -4       1.5135160936E-004
#    -16    -3       2.1286603912E-004
#    -16    -2       1.0616253859E-003
#    -16    -1       2.3226873121E-005
#    -16     0       3.7768479902E-004
#    -16     1       2.9669391605E-004
#    -16     2       7.9082706517E-004
#    -16     3       1.6184336767E-004
#    -16     4       1.6565740914E-005
#    -16     5       3.6541730962E-004
#    -16     6       1.0147294083E-004
#    -16     7       3.5222327372E-005
#    -16     8       3.0938442321E-004
#    -16     9       2.9075794283E-005
#    -16    10       4.6002943762E-005
#    -16    11       9.0153876558E-005
#    -16    12       7.5728709568E-005
#    -16    13       3.5447440014E-004
#    -16    14       4.5038919762E-006
#    -16    15       2.9277901643E-005
#    -16    16       1.0444986401E-004
#    -16    17       8.9487779927E-006
#    -16    18       5.7161806162E-006
#    -16    19       2.4918267672E-007
#    -16    20       3.3056506290E-005
#    -16    21       1.2194279451E-004
#    -16    22       5.5081079023E-005
#    -16    23       5.8694735735E-006
#    -16    24       1.5466162831E-005
#    -16    25       4.1964661449E-005
#    -16    26       3.0081476187E-005
#    -16    27       9.5114950634E-005
#    -15   -13       6.2257681168E-005
#    -15   -12       3.1525347241E-006
#    -15   -11       3.5922138526E-005
#    -15   -10       1.2221616527E-003
#    -15    -9       2.8520548834E-005
#    -15    -8       1.1152346930E-005
#    -15    -7       5.9131859273E-005
#    -15    -6       6.6370526621E-005
#    -15    -5       1.2156754105E-002
#    -15    -4       2.9775816180E-004
#    -15    -3       8.0445466370E-005
#    -15    -2       1.3535749196E-004
#    -15    -1       4.2318685234E-005
#    -15     0       4.0558065495E-002
#    -15     1       5.1759692547E-004
#    -15     2       6.7730659414E-005
#    -15     3       1.9618103397E-004
#    -15     4       6.0167207162E-005
#    -15     5       1.0830653149E-002
#    -15     6       2.1980858866E-004
#    -15     7       4.6376066896E-004
#    -15     8       5.7632924928E-004
#    -15     9       1.4136139008E-004
#    -15    10       7.9165823786E-003
#    -15    11       2.1104065813E-004
#    -15    12       1.0195036680E-003
#    -15    13       5.6813995962E-004
#    -15    14       4.1691915946E-004
#    -15    15       1.7628199784E-002
#    -15    16       2.3414127818E-006
#    -15    17       3.8935697059E-004
#    -15    18       1.5740083767E-004
#    -15    19       5.1556889859E-005
#    -15    20       5.7091838926E-003
#    -15    21       2.0009557167E-005
#    -15    22       1.1348799742E-004
#    -15    23       5.9874613817E-006
#    -15    24       2.8379595305E-004
#    -15    25       6.0217732295E-004
#    -15    26       1.6047280361E-005
#    -15    27       1.1575927209E-004
#    -15    28       3.1138195437E-005
#    -14   -14       3.0864400101E-005
#    -14   -13       5.8540951552E-005
#    -14   -12       1.5403885352E-004
#    -14   -11       1.1353706037E-006
#    -14   -10       3.6102617343E-005
#    -14    -9       2.1709563033E-005
#    -14    -8       1.8765140989E-005
#    -14    -7       1.3577426185E-004
#    -14    -6       2.1894696840E-004
#    -14    -5       1.2323693984E-004
#    -14    -4       6.0259717735E-005
#    -14    -3       8.0350142393E-005
#    -14    -2       6.9279420433E-004
#    -14    -1       2.1459954615E-005
#    -14     0       9.1412731601E-005
#    -14     1       3.4369369264E-004
#    -14     2       2.1458720897E-004
#    -14     3       6.3802827943E-005
#    -14     4       1.7876769206E-005
#    -14     5       5.5720959720E-005
#    -14     6       1.8819054951E-004
#    -14     7       2.8044744268E-005
#    -14     8       1.7946885111E-004
#    -14     9       2.8760127360E-004
#    -14    10       4.4047458664E-005
#    -14    11       2.1552008864E-004
#    -14    12       1.5189236389E-004
#    -14    13       8.3385675684E-005
#    -14    14       2.7111135375E-004
#    -14    15       5.6511854384E-005
#    -14    16       8.6017137945E-005
#    -14    17       1.2979090385E-004
#    -14    18       1.1147559542E-004
#    -14    19       1.3369723095E-004
#    -14    20       5.8357760384E-005
#    -14    21       2.8120588142E-005
#    -14    22       1.8697733329E-005
#    -14    23       5.3829188905E-005
#    -14    24       4.8011115683E-007
#    -14    25       7.3850795986E-006
#    -14    26       1.6547897175E-005
#    -14    27       1.8593590072E-006
#    -14    28       5.4232818474E-005
#    -13   -15       2.3295367939E-005
#    -13   -14       2.7521294866E-005
#    -13   -13       7.6359460206E-005
#    -13   -12       4.2388472172E-005
#    -13   -11       2.9720569417E-006
#    -13   -10       7.2215145349E-006
#    -13    -9       3.4004557889E-007
#    -13    -8       2.7478742255E-006
#    -13    -7       1.0203070351E-004
#    -13    -6       9.9164271821E-006
#    -13    -5       2.1116261303E-004
#    -13    -4       4.0693347672E-004
#    -13    -3       9.5553786220E-005
#    -13    -2       1.3252265741E-004
#    -13    -1       5.0003225731E-005
#    -13     0       2.3999538859E-005
#    -13     1       4.2159830101E-004
#    -13     2       6.8203704357E-006
#    -13     3       9.2379092583E-005
#    -13     4       2.1434305607E-005
#    -13     5       1.6102923120E-004
#    -13     6       3.4638051496E-004
#    -13     7       2.6211420079E-004
#    -13     8       5.0397374658E-004
#    -13     9       9.8977255844E-006
#    -13    10       9.0565071896E-004
#    -13    11       1.0063688309E-004
#    -13    12       2.9519649160E-006
#    -13    13       7.0083654327E-004
#    -13    14       1.6751417984E-004
#    -13    15       3.0008520856E-004
#    -13    16       2.2653956416E-004
#    -13    17       2.9130096517E-005
#    -13    18       2.9012445942E-004
#    -13    19       8.2964994492E-005
#    -13    20       2.4548348670E-004
#    -13    21       1.1693574159E-005
#    -13    22       5.2379688738E-005
#    -13    23       2.5208724486E-005
#    -13    24       1.2367361333E-005
#    -13    25       3.1984185502E-005
#    -13    26       8.1612566847E-006
#    -13    27       2.0883505868E-007
#    -13    28       5.0680181189E-005
#    -12   -15       6.8176554537E-005
#    -12   -14       1.0607148362E-004
#    -12   -13       4.7357018368E-006
#    -12   -12       1.2417007154E-005
#    -12   -11       1.7610745785E-005
#    -12   -10       2.6925513359E-005
#    -12    -9       7.9923978696E-005
#    -12    -8       4.1749816229E-005
#    -12    -7       2.5236408132E-004
#    -12    -6       3.5176726934E-005
#    -12    -5       6.3757210858E-004
#    -12    -4       2.3795094053E-005
#    -12    -3       1.4985642635E-004
#    -12    -2       1.2896735220E-004
#    -12    -1       2.5837015082E-004
#    -12     0       1.1178471582E-004
#    -12     1       1.2284341129E-004
#    -12     2       1.7029432889E-004
#    -12     3       1.1526067118E-006
#    -12     4       9.4523779668E-005
#    -12     5       4.0930326230E-005
#    -12     6       3.1737175819E-005
#    -12     7       1.0690825896E-004
#    -12     8       3.2189792027E-004
#    -12     9       2.6574172374E-005
#    -12    10       4.2680037224E-004
#    -12    11       2.3896376851E-004
#    -12    12       5.4511659342E-004
#    -12    13       3.4062629131E-004
#    -12    14       3.0894941304E-004
#    -12    15       2.4614993683E-004
#    -12    16       6.6305772617E-005
#    -12    17       3.3635876235E-004
#    -12    18       4.4984172652E-005
#    -12    19       1.2561989598E-004
#    -12    20       3.4355268279E-005
#    -12    21       7.4664173636E-006
#    -12    22       1.0328066205E-004
#    -12    23       3.3714744783E-005
#    -12    24       2.4325066939E-004
#    -12    25       1.8846348068E-005
#    -12    26       3.1239627996E-005
#    -12    27       3.2514358660E-005
#    -11   -16       2.4705842443E-005
#    -11   -15       4.3697553831E-006
#    -11   -14       3.9957828443E-005
#    -11   -13       9.6218120430E-006
#    -11   -12       6.3058452312E-005
#    -11   -11       2.2607399071E-005
#    -11   -10       1.2770877269E-004
#    -11    -9       6.7370451479E-006
#    -11    -8       4.5751147926E-005
#    -11    -7       2.3476938176E-004
#    -11    -6       6.6553453313E-005
#    -11    -5       6.4933555210E-005
#    -11    -4       2.4691948576E-004
#    -11    -3       5.3974022920E-005
#    -11    -2       4.2301175025E-004
#    -11    -1       3.6716635058E-005
#    -11     0       2.1361869067E-004
#    -11     1       1.6755975723E-004
#    -11     2       8.2329160422E-006
#    -11     3       4.4712208841E-004
#    -11     4       1.3452941523E-004
#    -11     5       3.1059739602E-005
#    -11     6       3.9716738955E-004
#    -11     7       7.1614828185E-005
#    -11     8       4.1208802790E-004
#    -11     9       6.7607777326E-005
#    -11    10       7.5621111730E-006
#    -11    11       4.0821371963E-004
#    -11    12       9.1518112977E-006
#    -11    13       1.4643143365E-004
#    -11    14       1.0972133368E-004
#    -11    15       6.7348253157E-005
#    -11    16       5.2154325493E-005
#    -11    17       4.7279233527E-005
#    -11    18       9.1069634075E-005
#    -11    19       9.0986157730E-006
#    -11    20       4.3613707343E-005
#    -11    21       4.4527210930E-006
#    -11    22       1.1879583868E-005
#    -11    23       4.9377578455E-005
#    -11    24       9.4235104000E-005
#    -11    25       8.5785792066E-005
#    -11    26       2.9612293697E-005
#    -11    27       1.3249925079E-004
#    -10   -17       1.4125221481E-005
#    -10   -16       5.5658701115E-006
#    -10   -15       3.1911919090E-004
#    -10   -14       3.4522600739E-005
#    -10   -13       1.0449444700E-004
#    -10   -12       1.1875701374E-004
#    -10   -11       1.2081082748E-004
#    -10   -10       5.1070879898E-003
#    -10    -9       4.2166420753E-005
#    -10    -8       3.8779026154E-005
#    -10    -7       4.4917451426E-004
#    -10    -6       3.0559585353E-005
#    -10    -5       1.2899821751E-002
#    -10    -4       2.4960066721E-005
#    -10    -3       6.6175571707E-005
#    -10    -2       5.2341067416E-006
#    -10    -1       1.1344848005E-006
#    -10     0       1.4794311269E-002
#    -10     1       1.9658551414E-005
#    -10     2       1.1350152203E-004
#    -10     3       4.4027137728E-005
#    -10     4       1.1052037003E-004
#    -10     5       3.1280761865E-003
#    -10     6       1.1145304543E-004
#    -10     7       4.1207231798E-004
#    -10     8       4.3702696322E-004
#    -10     9       6.2033178599E-005
#    -10    10       3.5498794639E-002
#    -10    11       2.7923057339E-004
#    -10    12       7.1878480590E-004
#    -10    13       1.0830349595E-003
#    -10    14       1.0178692021E-004
#    -10    15       8.7621559553E-003
#    -10    16       1.6662397545E-004
#    -10    17       2.2493753015E-004
#    -10    18       1.4761881807E-004
#    -10    19       1.5115977847E-004
#    -10    20       4.6344258197E-003
#    -10    21       3.9451303822E-006
#    -10    22       7.7514601468E-005
#    -10    23       1.2600658830E-005
#    -10    24       7.6589075962E-005
#    -10    25       8.8108943892E-004
#    -10    26       2.2733286593E-005
#    -10    27       4.3631850850E-005
#     -9   -18       1.7828722571E-005
#     -9   -17       1.7406530315E-006
#     -9   -16       1.4806733129E-004
#     -9   -15       1.4747974903E-005
#     -9   -14       1.1668526122E-004
#     -9   -13       2.2985817584E-005
#     -9   -12       7.2252495286E-005
#     -9   -11       2.2360347823E-004
#     -9   -10       1.2135274663E-004
#     -9    -9       5.5265305508E-005
#     -9    -8       1.0401089230E-004
#     -9    -7       2.8755170710E-004
#     -9    -6       8.9681041084E-005
#     -9    -5       2.4517259950E-004
#     -9    -4       4.1871412749E-004
#     -9    -3       3.2723507308E-005
#     -9    -2       1.4600136904E-004
#     -9    -1       9.1003297178E-005
#     -9     0       1.0260834340E-004
#     -9     1       1.0300312685E-004
#     -9     2       6.8367015779E-005
#     -9     3       1.4743506573E-005
#     -9     4       1.6305733473E-004
#     -9     5       5.8775460392E-005
#     -9     6       3.1786515360E-004
#     -9     7       1.7266959533E-005
#     -9     8       4.4281524199E-007
#     -9     9       1.7122860257E-004
#     -9    10       9.5646053677E-005
#     -9    11       1.9320959185E-005
#     -9    12       3.9195739040E-005
#     -9    13       2.3357591965E-004
#     -9    14       2.2887275276E-005
#     -9    15       4.2153110740E-005
#     -9    16       8.6140320818E-005
#     -9    17       1.7768407407E-004
#     -9    18       1.0026038873E-004
#     -9    19       8.1352036904E-005
#     -9    20       1.2682996091E-007
#     -9    21       2.1504529750E-005
#     -9    22       2.8748287739E-005
#     -9    23       1.1422190413E-004
#     -9    24       7.6817165675E-005
#     -9    25       1.8984804746E-006
#     -9    26       2.8766884439E-005
#     -9    27       8.2469082784E-006
#     -8   -19       1.8221897256E-005
#     -8   -18       4.4163991261E-005
#     -8   -17       1.8523533065E-006
#     -8   -16       2.3164804889E-005
#     -8   -15       4.3647768512E-005
#     -8   -14       2.9777265470E-005
#     -8   -13       1.5121230665E-004
#     -8   -12       5.8573925075E-005
#     -8   -11       1.9756207925E-005
#     -8   -10       3.4546832954E-004
#     -8    -9       3.1216884044E-004
#     -8    -8       2.9677574708E-004
#     -8    -7       1.6639801102E-004
#     -8    -6       1.3422657235E-004
#     -8    -5       1.6002532252E-004
#     -8    -4       1.2527447754E-004
#     -8    -3       1.8380289394E-004
#     -8    -2       5.1855934950E-004
#     -8    -1       1.3520524599E-004
#     -8     0       7.8897944731E-004
#     -8     1       1.7745544897E-004
#     -8     2       1.2319577883E-004
#     -8     3       8.2700139437E-004
#     -8     4       2.2998617896E-005
#     -8     5       2.6786790871E-004
#     -8     6       2.9538628478E-004
#     -8     7       5.2632968458E-005
#     -8     8       2.8189285058E-004
#     -8     9       2.1649404411E-005
#     -8    10       4.8932641230E-006
#     -8    11       1.6355981899E-004
#     -8    12       1.8772728715E-004
#     -8    13       9.0300347572E-005
#     -8    14       3.3807934673E-005
#     -8    15       3.7486665824E-005
#     -8    16       4.0981247103E-005
#     -8    17       1.3488372379E-005
#     -8    18       1.3319432055E-004
#     -8    19       1.6025949116E-004
#     -8    20       1.3276994871E-004
#     -8    21       2.2275295916E-004
#     -8    22       1.5051352346E-004
#     -8    23       2.2595209412E-004
#     -8    24       1.3459602114E-004
#     -8    25       1.2288996586E-004
#     -8    26       5.5947279202E-006
#     -8    27       4.2091268234E-005
#     -7   -20       4.5273105688E-005
#     -7   -19       1.1765885754E-005
#     -7   -18       2.6926119208E-005
#     -7   -17       6.9195511951E-005
#     -7   -16       3.0840648408E-005
#     -7   -15       2.5993897128E-004
#     -7   -14       9.7841266308E-005
#     -7   -13       8.4827029343E-005
#     -7   -12       3.5652783281E-004
#     -7   -11       2.8648344284E-004
#     -7   -10       1.0632458865E-004
#     -7    -9       2.0517318079E-004
#     -7    -8       1.4344777810E-004
#     -7    -7       2.1927104519E-004
#     -7    -6       3.2070658611E-005
#     -7    -5       3.2737428147E-004
#     -7    -4       4.4537678795E-005
#     -7    -3       2.2920368516E-004
#     -7    -2       5.1427788606E-004
#     -7    -1       3.9399039504E-005
#     -7     0       9.2782345778E-005
#     -7     1       5.7119026585E-005
#     -7     2       6.4663817751E-004
#     -7     3       1.2329547757E-004
#     -7     4       3.7339799148E-004
#     -7     5       6.6897922094E-005
#     -7     6       2.6283283991E-005
#     -7     7       7.0905427315E-005
#     -7     8       4.2579310822E-005
#     -7     9       7.9923180506E-005
#     -7    10       1.6950635991E-004
#     -7    11       7.9107245289E-005
#     -7    12       2.6715407935E-004
#     -7    13       1.4769518852E-004
#     -7    14       2.6409980856E-004
#     -7    15       3.3924996076E-004
#     -7    16       1.6116875128E-004
#     -7    17       1.0356527141E-004
#     -7    18       1.0131327385E-004
#     -7    19       1.1164613712E-004
#     -7    20       7.3015907220E-005
#     -7    21       9.7320565019E-005
#     -7    22       9.1931668240E-005
#     -7    23       1.5661086120E-004
#     -7    24       7.9981831637E-005
#     -7    25       4.6332631266E-005
#     -7    26       1.0188045753E-004
#     -7    27       2.1619251474E-005
#     -6   -20       7.7301345409E-005
#     -6   -19       9.9346707456E-005
#     -6   -18       1.9021231043E-005
#     -6   -17       3.4947508640E-004
#     -6   -16       3.6424690247E-006
#     -6   -15       9.6071068950E-005
#     -6   -14       1.1766263346E-005
#     -6   -13       2.6605531481E-004
#     -6   -12       1.2751382398E-004
#     -6   -11       1.1421119814E-004
#     -6   -10       9.7715659128E-005
#     -6    -9       4.7245089241E-005
#     -6    -8       2.0307225618E-004
#     -6    -7       3.4177003446E-005
#     -6    -6       1.4545353569E-004
#     -6    -5       4.0081687009E-005
#     -6    -4       6.8528679256E-005
#     -6    -3       2.5997515152E-004
#     -6    -2       1.8224758566E-004
#     -6    -1       2.6666356247E-004
#     -6     0       1.2428596987E-004
#     -6     1       3.5107759488E-004
#     -6     2       6.9458477340E-005
#     -6     3       1.1283033781E-004
#     -6     4       2.6873096626E-005
#     -6     5       1.9310290480E-004
#     -6     6       5.4563217553E-005
#     -6     7       3.7212633643E-006
#     -6     8       9.5544836271E-006
#     -6     9       3.1136648904E-004
#     -6    10       2.2409188894E-005
#     -6    11       1.6001705929E-004
#     -6    12       1.4382599183E-004
#     -6    13       2.0550742757E-004
#     -6    14       5.7329805328E-005
#     -6    15       4.6892147939E-005
#     -6    16       1.0584752582E-004
#     -6    17       2.3086670238E-005
#     -6    18       4.9633549163E-005
#     -6    19       1.0327164244E-004
#     -6    20       1.3338142647E-005
#     -6    21       3.2060635383E-005
#     -6    22       6.3588766850E-005
#     -6    23       3.9406236589E-005
#     -6    24       3.8219394486E-005
#     -6    25       4.3142037246E-006
