 Diffraction intensities for potential:gv5x5_20D10008.in                       
#     19    -6       3.2693569550E-004
#     19    -5       4.4453828091E-004
#     19    -4       5.8486476482E-004
#     19    -3       3.3039175437E-004
#     19    -2       1.4441360053E-004
#     19    -1       1.6445009195E-004
#     19     0       1.9183569779E-004
#     19     1       6.9087517508E-005
#     19     2       2.5028035322E-004
#     19     3       4.2552986490E-005
#     19     4       5.2236789125E-005
#     19     5       7.7399869980E-005
#     19     6       3.1138906430E-005
#     19     7       1.6195829581E-005
#     19     8       7.2219461787E-007
#     20   -27       1.1386651600E-005
#     20   -26       7.3776472003E-005
#     20   -25       6.3153919717E-004
#     20   -24       2.4011846338E-004
#     20   -23       2.2993578754E-005
#     20   -22       1.6892828391E-004
#     20   -21       5.7779747417E-005
#     20   -20       4.8273179795E-003
#     20   -19       5.1332199956E-004
#     20   -18       5.4987527782E-004
#     20   -17       3.6815893383E-004
#     20   -16       1.0174104107E-004
#     20   -15       5.1041302946E-003
#     20   -14       3.5429968521E-004
#     20   -13       1.0054643689E-004
#     20   -12       1.4794363384E-004
#     20   -11       1.9675174077E-004
#     20   -10       1.8915413523E-003
#     20    -9       2.9842116542E-004
#     20    -8       3.2772249372E-004
#     20    -7       7.9465247755E-005
#     20    -6       2.4810026303E-004
#     20    -5       4.0477035311E-003
#     20    -4       9.6788737276E-005
#     20    -3       2.3933366530E-004
#     20    -2       1.9472145458E-004
#     20    -1       1.7157243885E-005
#     20     0       7.3713244561E-004
#     20     1       1.1229346407E-004
#     20     2       1.9769311216E-004
#     20     3       4.2486373978E-005
#     20     4       1.0413010890E-004
#     20     5       3.5379867561E-004
#     20     6       3.5207398024E-005
#     20     7       5.2034551118E-005
#     21   -26       1.1169394905E-004
#     21   -25       2.7740027443E-004
#     21   -24       2.1143262813E-004
#     21   -23       1.7323778967E-004
#     21   -22       1.0570973600E-004
#     21   -21       7.3122034587E-005
#     21   -20       1.1712388659E-003
#     21   -19       4.1500142401E-004
#     21   -18       2.0640415249E-004
#     21   -17       1.1149892482E-004
#     21   -16       8.7940108908E-005
#     21   -15       1.5237282542E-003
#     21   -14       2.8267819351E-004
#     21   -13       1.1656848065E-004
#     21   -12       1.9829184797E-004
#     21   -11       3.7950561305E-004
#     21   -10       3.3662322310E-004
#     21    -9       3.9595011120E-004
#     21    -8       4.0481189511E-004
#     21    -7       1.7234336941E-004
#     21    -6       2.1014677161E-004
#     21    -5       1.7089372468E-004
#     21    -4       2.5172437000E-004
#     21    -3       2.1254153591E-004
#     21    -2       2.0390397110E-004
#     21    -1       6.5404918080E-005
#     21     0       2.6228333141E-004
#     21     1       1.3507914295E-004
#     21     2       2.4982034455E-005
#     21     3       3.8082133389E-005
#     21     4       7.4905902057E-005
#     21     5       2.2170197149E-005
#     22   -26       2.3796834605E-004
#     22   -25       3.6209178899E-006
#     22   -24       1.9180716884E-004
#     22   -23       6.0996256375E-006
#     22   -22       1.3528425620E-004
#     22   -21       1.0884731721E-004
#     22   -20       1.8538121192E-004
#     22   -19       1.0177176866E-004
#     22   -18       8.6539355642E-005
#     22   -17       2.7928892735E-004
#     22   -16       4.9804772897E-005
#     22   -15       8.7646145266E-004
#     22   -14       2.0608550363E-004
#     22   -13       4.8739045440E-004
#     22   -12       4.6503719065E-004
#     22   -11       1.0458737807E-004
#     22   -10       2.3090742945E-004
#     22    -9       3.6506069137E-004
#     22    -8       3.6399881560E-004
#     22    -7       7.9325285815E-004
#     22    -6       7.7639902747E-005
#     22    -5       3.0952039188E-005
#     22    -4       1.3445137971E-004
#     22    -3       1.2117075953E-005
#     22    -2       2.1627106091E-005
#     22    -1       1.8783575677E-004
#     22     0       1.2318815279E-004
#     22     1       1.8252017452E-004
#     22     2       3.6954922466E-005
#     22     3       1.9437126088E-006
#     22     4       4.2664021123E-005
#     23   -25       1.5522069725E-004
#     23   -24       5.1228261742E-004
#     23   -23       4.0058409537E-004
#     23   -22       3.9182776696E-005
#     23   -21       2.7682441994E-004
#     23   -20       5.5616757608E-005
#     23   -19       7.3931375028E-004
#     23   -18       7.4154332531E-004
#     23   -17       1.5821608596E-004
#     23   -16       1.8806440399E-004
#     23   -15       2.9955837024E-005
#     23   -14       5.9754160256E-004
#     23   -13       6.3823124101E-004
#     23   -12       2.1156388979E-004
#     23   -11       1.4076126172E-004
#     23   -10       3.0717247136E-005
#     23    -9       1.2013919254E-004
#     23    -8       2.1436667635E-005
#     23    -7       3.6914608874E-004
#     23    -6       2.2672412113E-004
#     23    -5       6.0374814149E-005
#     23    -4       1.7604783837E-004
#     23    -3       2.5064189234E-004
#     23    -2       3.6803428291E-005
#     23    -1       8.1775496059E-005
#     23     0       5.3003645038E-005
#     23     1       5.7999890239E-005
#     23     2       9.2423126093E-005
#     24   -24       3.5640998531E-005
#     24   -23       2.6740883402E-005
#     24   -22       5.0825510096E-004
#     24   -21       2.5529862580E-004
#     24   -20       5.8906280132E-005
#     24   -19       3.0356282600E-004
#     24   -18       4.5521389807E-005
#     24   -17       2.7118954006E-004
#     24   -16       1.0222930754E-004
#     24   -15       8.8738829410E-005
#     24   -14       6.2286235067E-004
#     24   -13       2.3399678001E-005
#     24   -12       2.6941529910E-004
#     24   -11       3.7965233397E-005
#     24   -10       2.5556201451E-005
#     24    -9       2.3092650501E-005
#     24    -8       5.2443790093E-004
#     24    -7       9.6245834146E-005
#     24    -6       4.1517150650E-004
#     24    -5       1.9911238675E-004
#     24    -4       1.3046868045E-005
#     24    -3       6.1836255876E-005
#     24    -2       2.5155261213E-005
#     24    -1       2.8693996122E-005
#     24     0       1.4473351715E-004
#     25   -23       1.7179444518E-004
#     25   -22       1.2610105575E-004
#     25   -21       1.0376762045E-004
#     25   -20       9.0205857523E-004
#     25   -19       3.3755651095E-005
#     25   -18       7.0564792754E-004
#     25   -17       9.0475285349E-005
#     25   -16       1.1749709414E-004
#     25   -15       3.0406724944E-004
#     25   -14       2.4929753563E-004
#     25   -13       3.1455308407E-004
#     25   -12       4.3511262290E-005
#     25   -11       5.4207952702E-005
#     25   -10       1.9227250904E-004
#     25    -9       5.5505199362E-005
#     25    -8       7.2877257802E-005
#     25    -7       2.0799588164E-004
#     25    -6       5.8928387678E-005
#     25    -5       2.3406782146E-004
#     25    -4       5.5831738509E-005
#     25    -3       3.9250565109E-005
#     25    -2       9.3792457991E-005
#     26   -22       1.2295315783E-004
#     26   -21       3.5037992745E-005
#     26   -20       1.0536473164E-004
#     26   -19       1.2464291379E-004
#     26   -18       6.7306219954E-006
#     26   -17       1.5443934599E-004
#     26   -16       3.0043143589E-004
#     26   -15       1.3559845331E-004
#     26   -14       1.7266899080E-004
#     26   -13       8.8439379088E-005
#     26   -12       2.2301263830E-004
#     26   -11       2.0376426711E-005
#     26   -10       2.8892895477E-005
#     26    -9       1.8900952107E-004
#     26    -8       7.8322325099E-005
#     26    -7       9.1063384755E-005
#     26    -6       1.2113719434E-004
#     26    -5       2.5090621792E-005
#     26    -4       1.5396064006E-005
#     27   -20       2.4958396973E-004
#     27   -19       3.0092585198E-005
#     27   -18       7.2018509797E-005
#     27   -17       1.0498295666E-004
#     27   -16       4.0251808404E-004
#     27   -15       1.6355710349E-005
#     27   -14       6.3287212421E-005
#     27   -13       1.7025235422E-004
#     27   -12       2.1004341195E-004
#     27   -11       1.5384370690E-004
#     27   -10       6.9110856789E-006
#     27    -9       2.5050530682E-005
#     27    -8       5.7346562339E-005
#     27    -7       4.6352254549E-005
#     28   -15       1.5591659829E-005
#     28   -14       3.2098821950E-005
#     28   -13       1.2795185814E-004
#    -34    11       2.5166874259E-006
#    -34    12       7.1927592438E-006
#    -34    13       1.5828173781E-005
#    -34    14       3.8662925727E-006
#    -34    15       3.2797001242E-005
#    -34    16       2.5256505381E-005
#    -34    17       5.3374246949E-005
#    -33     6       5.6218499345E-005
#    -33     7       3.8072234428E-006
#    -33     8       2.2152947882E-006
#    -33     9       5.7393674068E-007
#    -33    10       6.6713306214E-007
#    -33    11       2.5655296753E-005
#    -33    12       4.8040817554E-005
#    -33    13       2.9801472421E-005
#    -33    14       1.1942363906E-005
#    -33    15       3.1273261065E-005
#    -33    16       1.4433851108E-005
#    -33    17       2.0634116462E-005
#    -33    18       1.5040057785E-004
#    -33    19       1.0884657735E-005
#    -33    20       7.5554655893E-005
#    -32     4       3.2524626499E-005
#    -32     5       6.6246817489E-005
#    -32     6       1.2110903094E-005
#    -32     7       6.5442613580E-006
#    -32     8       1.7754313928E-005
#    -32     9       1.1725196200E-004
#    -32    10       1.0836457660E-004
#    -32    11       2.7323882865E-006
#    -32    12       2.4682397237E-005
#    -32    13       6.8649374021E-006
#    -32    14       8.5782885009E-005
#    -32    15       5.4791985490E-005
#    -32    16       2.8344454066E-005
#    -32    17       1.0488248485E-004
#    -32    18       1.3868948125E-005
#    -32    19       1.0805186032E-004
#    -32    20       7.7990512165E-005
#    -32    21       5.7612447807E-005
#    -32    22       5.1571820318E-005
#    -31     1       2.7845848065E-005
#    -31     2       2.0495183383E-005
#    -31     3       7.9418685916E-005
#    -31     4       5.4731567525E-005
#    -31     5       7.4658181988E-005
#    -31     6       2.0460970180E-005
#    -31     7       4.2307801605E-006
#    -31     8       5.5748748870E-005
#    -31     9       4.1072807716E-006
#    -31    10       2.2805598513E-006
#    -31    11       2.3080520092E-005
#    -31    12       5.1082575966E-006
#    -31    13       1.5515557366E-004
#    -31    14       9.8075865569E-005
#    -31    15       1.6972428820E-005
#    -31    16       2.1644756858E-004
#    -31    17       7.3828713537E-006
#    -31    18       7.2977853760E-005
#    -31    19       1.7130890702E-005
#    -31    20       1.6155434201E-004
#    -31    21       3.5502797238E-006
#    -31    22       1.6364408973E-004
#    -31    23       4.5403161221E-005
#    -30    -1       4.8464403074E-006
#    -30     0       1.5854924807E-004
#    -30     1       1.5865688026E-005
#    -30     2       7.4604369256E-005
#    -30     3       4.0990806441E-006
#    -30     4       3.5311902291E-005
#    -30     5       1.5422786862E-004
#    -30     6       2.1795780143E-005
#    -30     7       1.4188117630E-005
#    -30     8       5.9889508074E-005
#    -30     9       1.0155506792E-004
#    -30    10       2.0797719339E-004
#    -30    11       6.5207399245E-005
#    -30    12       2.5240642826E-005
#    -30    13       7.8673145883E-005
#    -30    14       4.3040237218E-005
#    -30    15       5.1492100374E-004
#    -30    16       1.1348965043E-004
#    -30    17       2.8881258672E-004
#    -30    18       9.3907892715E-005
#    -30    19       8.7371110145E-005
#    -30    20       2.0105099140E-005
#    -30    21       1.5898507206E-004
#    -30    22       1.2711543003E-005
#    -30    23       2.3008626025E-004
#    -30    24       9.0058345225E-006
#    -29    -2       4.1495206563E-005
#    -29    -1       5.6441660585E-005
#    -29     0       1.6704867440E-004
#    -29     1       4.0924892184E-005
#    -29     2       9.9472225390E-005
#    -29     3       1.0300305993E-004
#    -29     4       2.4307868466E-004
#    -29     5       1.3214579544E-004
#    -29     6       2.6742679445E-004
#    -29     7       1.6129428009E-005
#    -29     8       2.2503522351E-004
#    -29     9       3.0442631055E-005
#    -29    10       2.7292147042E-005
#    -29    11       2.3152803875E-005
#    -29    12       2.8019627996E-005
#    -29    13       4.0780544243E-005
#    -29    14       6.5119300445E-005
#    -29    15       5.4297007980E-006
#    -29    16       6.5434297573E-005
#    -29    17       2.2669344925E-004
#    -29    18       5.3837288490E-005
#    -29    19       1.1344650108E-004
#    -29    20       1.7765068293E-005
#    -29    21       2.3027663226E-005
#    -29    22       2.8991039725E-005
#    -29    23       5.9220545357E-005
#    -29    24       9.8497649720E-005
#    -29    25       5.5467354768E-005
#    -28    -4       9.3468123702E-005
#    -28    -3       6.1819071658E-005
#    -28    -2       2.2688533765E-005
#    -28    -1       2.7117664500E-006
#    -28     0       2.9005081965E-005
#    -28     1       3.6133181057E-004
#    -28     2       2.3250574203E-004
#    -28     3       1.0104727160E-005
#    -28     4       6.6967382640E-007
#    -28     5       1.0172972401E-004
#    -28     6       2.6700731739E-004
#    -28     7       8.1416998752E-005
#    -28     8       4.7365094288E-005
#    -28     9       2.1779295562E-004
#    -28    10       1.6121792412E-004
#    -28    11       7.6506428813E-005
#    -28    12       7.0286972816E-005
#    -28    13       1.6553669336E-004
#    -28    14       4.4764775471E-006
#    -28    15       3.5069038111E-005
#    -28    16       2.8001401121E-004
#    -28    17       1.0618295216E-004
#    -28    18       2.1414169225E-004
#    -28    19       7.1453675008E-005
#    -28    20       1.6954212808E-005
#    -28    21       7.2247496859E-005
#    -28    22       6.2086015069E-006
#    -28    23       8.4980118803E-006
#    -28    24       6.9008962314E-005
#    -28    25       1.9445402519E-005
#    -28    26       4.4854177100E-005
#    -27    -6       1.2927257603E-005
#    -27    -5       8.8814233378E-006
#    -27    -4       4.5821269828E-005
#    -27    -3       3.3235965160E-005
#    -27    -2       3.8450653367E-005
#    -27    -1       4.6987707113E-005
#    -27     0       7.4953236923E-005
#    -27     1       1.7124819101E-005
#    -27     2       1.8626342226E-005
#    -27     3       2.2844956509E-004
#    -27     4       1.3128421059E-004
#    -27     5       4.5962858876E-004
#    -27     6       4.7727362445E-005
#    -27     7       3.3274541530E-005
#    -27     8       4.7212572565E-004
#    -27     9       1.3142190586E-005
#    -27    10       9.1146281129E-005
#    -27    11       1.9339132476E-004
#    -27    12       1.7402662318E-004
#    -27    13       2.1911035111E-004
#    -27    14       1.4855630932E-004
#    -27    15       2.0181507582E-004
#    -27    16       2.9547350025E-005
#    -27    17       1.3837901171E-004
#    -27    18       1.3496517806E-004
#    -27    19       4.0186488893E-004
#    -27    20       9.3652537517E-005
#    -27    21       2.1019720280E-004
#    -27    22       3.0582258682E-004
#    -27    23       1.1622992610E-004
#    -27    24       5.7380950430E-005
#    -27    25       5.0085673340E-005
#    -27    26       2.6876679517E-005
#    -26    -7       1.9308077869E-005
#    -26    -6       1.7670021418E-004
#    -26    -5       2.5448800302E-005
#    -26    -4       9.2987913865E-008
#    -26    -3       5.9396607206E-005
#    -26    -2       4.8178873081E-005
#    -26    -1       2.6196113742E-004
#    -26     0       2.6993959465E-004
#    -26     1       1.1939510958E-004
#    -26     2       3.4025974984E-006
#    -26     3       8.5836938051E-005
#    -26     4       7.2185885465E-005
#    -26     5       8.9943093432E-005
#    -26     6       1.8539843776E-004
#    -26     7       9.8867604165E-005
#    -26     8       1.0475325845E-004
#    -26     9       1.1086974443E-004
#    -26    10       9.1167581650E-005
#    -26    11       3.3558664959E-004
#    -26    12       2.3557849453E-005
#    -26    13       4.9969794967E-005
#    -26    14       2.1207979475E-004
#    -26    15       1.5913834878E-004
#    -26    16       1.5609104337E-005
#    -26    17       4.3217045122E-004
#    -26    18       4.6457337371E-004
#    -26    19       3.9783695436E-004
#    -26    20       2.8980637520E-004
#    -26    21       7.4687719843E-005
#    -26    22       1.8719909071E-004
#    -26    23       1.9969817692E-004
#    -26    24       7.9693208087E-005
#    -26    25       1.9125880928E-004
#    -26    26       5.5933851343E-005
#    -26    27       1.3678196663E-005
#    -25    -8       3.9985056791E-005
#    -25    -7       9.0338413262E-006
#    -25    -6       1.3996733849E-005
#    -25    -5       9.1592600383E-004
#    -25    -4       2.4699862050E-004
#    -25    -3       2.1554605582E-004
#    -25    -2       2.0754194125E-004
#    -25    -1       1.3089127550E-005
#    -25     0       1.9316910314E-003
#    -25     1       4.1951847054E-004
#    -25     2       3.3024793127E-005
#    -25     3       9.3194322422E-005
#    -25     4       1.8102240773E-004
#    -25     5       1.4719747279E-003
#    -25     6       2.5783853891E-005
#    -25     7       2.1836179397E-005
#    -25     8       2.0369270369E-004
#    -25     9       5.5808262293E-004
#    -25    10       3.0256955728E-003
#    -25    11       1.9563346170E-004
#    -25    12       2.3828904460E-004
#    -25    13       9.7182662384E-005
#    -25    14       5.3738183195E-005
#    -25    15       1.1411606688E-003
#    -25    16       6.1927688547E-005
#    -25    17       7.8152331226E-005
#    -25    18       6.7470506022E-005
#    -25    19       6.5607309024E-005
#    -25    20       5.4564164729E-005
#    -25    21       1.8159627885E-005
#    -25    22       2.8279652706E-004
#    -25    23       3.3475777901E-004
#    -25    24       3.1435516838E-005
#    -25    25       5.5959742672E-005
#    -25    26       1.3279629305E-004
#    -25    27       6.0973232436E-006
#    -24    -9       4.1556507531E-005
#    -24    -8       1.3106598315E-005
#    -24    -7       8.6359968705E-005
#    -24    -6       1.1322646354E-004
#    -24    -5       5.1108366271E-005
#    -24    -4       3.2804883329E-004
#    -24    -3       5.5843094552E-005
#    -24    -2       7.0185883676E-006
#    -24    -1       3.1599601737E-004
#    -24     0       1.7147289591E-004
#    -24     1       6.6497164516E-004
#    -24     2       6.1027349456E-005
#    -24     3       3.7841178587E-006
#    -24     4       4.7713325945E-004
#    -24     5       1.8312276459E-004
#    -24     6       1.2266321389E-004
#    -24     7       3.1769242782E-004
#    -24     8       9.3741889308E-005
#    -24     9       4.2859806835E-005
#    -24    10       3.9395091013E-004
#    -24    11       4.4053588773E-005
#    -24    12       1.0879794230E-005
#    -24    13       2.3512899675E-004
#    -24    14       4.5317901928E-005
#    -24    15       1.9866536302E-005
#    -24    16       5.5153606221E-005
#    -24    17       3.8254586643E-004
#    -24    18       6.4863865055E-005
#    -24    19       3.0611368697E-005
#    -24    20       7.8913642570E-005
#    -24    21       1.9652421022E-005
#    -24    22       1.4431122954E-004
#    -24    23       1.8985736309E-004
#    -24    24       1.0103172792E-005
#    -24    25       1.3153346942E-005
#    -24    26       9.0120659501E-005
#    -24    27       1.3360813947E-005
#    -23   -11       1.0574907733E-005
#    -23   -10       2.3580320397E-005
#    -23    -9       2.4694969277E-005
#    -23    -8       2.8688447287E-004
#    -23    -7       5.8734460871E-005
#    -23    -6       6.1790709115E-005
#    -23    -5       4.9145808703E-005
#    -23    -4       2.4714012626E-004
#    -23    -3       2.8600283388E-004
#    -23    -2       8.7267661230E-005
#    -23    -1       6.9753459745E-006
#    -23     0       3.1354860917E-004
#    -23     1       1.5362759827E-004
#    -23     2       7.3694173369E-005
#    -23     3       1.6347235961E-004
#    -23     4       2.8840091762E-004
#    -23     5       1.5415246133E-004
#    -23     6       1.0723631385E-003
#    -23     7       5.8224075566E-004
#    -23     8       4.5485321695E-004
#    -23     9       2.0271737153E-004
#    -23    10       1.8406842644E-004
#    -23    11       3.4981723825E-004
#    -23    12       3.4614172611E-004
#    -23    13       4.0823132030E-004
#    -23    14       4.5210078291E-004
#    -23    15       2.3216709838E-005
#    -23    16       1.0057096555E-004
#    -23    17       7.3378356460E-005
#    -23    18       2.4359660882E-005
#    -23    19       2.6922490564E-004
#    -23    20       6.5259764615E-005
#    -23    21       3.4074733320E-005
#    -23    22       7.8260379894E-005
#    -23    23       3.0507567754E-005
#    -23    24       1.0952222490E-004
#    -23    25       5.7403935531E-005
#    -23    26       1.5034125609E-005
#    -23    27       1.5790023329E-005
#    -22   -12       5.7011356412E-006
#    -22   -11       6.1696303153E-006
#    -22   -10       7.5402901562E-005
#    -22    -9       7.9449089138E-005
#    -22    -8       2.6932017432E-004
#    -22    -7       3.4158247860E-006
#    -22    -6       6.1990615350E-005
#    -22    -5       1.0392463517E-004
#    -22    -4       4.8205130770E-004
#    -22    -3       2.2880860004E-004
#    -22    -2       7.4782297369E-005
#    -22    -1       6.6141385025E-005
#    -22     0       8.7969723504E-005
#    -22     1       2.2120361794E-005
#    -22     2       1.1368435168E-004
#    -22     3       1.4586449178E-003
#    -22     4       2.7471356244E-004
#    -22     5       4.1144668586E-004
#    -22     6       6.0807572607E-005
#    -22     7       3.3571745450E-004
#    -22     8       9.1038376485E-004
#    -22     9       4.2398011158E-005
#    -22    10       2.3618185262E-004
#    -22    11       4.2597466757E-004
#    -22    12       2.7087746385E-004
#    -22    13       2.1281203104E-004
#    -22    14       6.3645375366E-005
#    -22    15       5.0758331332E-004
#    -22    16       2.4414384219E-004
#    -22    17       2.7718223800E-004
#    -22    18       8.2855727172E-004
#    -22    19       2.9682605925E-004
#    -22    20       3.5433411497E-004
#    -22    21       8.3996766737E-005
#    -22    22       7.7392081608E-005
#    -22    23       1.3226994808E-004
#    -22    24       7.1899413219E-005
#    -22    25       3.1372002210E-005
#    -22    26       2.0430548940E-005
#    -22    27       1.4571513883E-004
#    -21   -13       1.9286156753E-005
#    -21   -12       2.7109436846E-005
#    -21   -11       2.6371541887E-004
#    -21   -10       1.0265208945E-004
#    -21    -9       1.0025516608E-004
#    -21    -8       4.6833794420E-005
#    -21    -7       2.7052779415E-005
#    -21    -6       7.2363098895E-005
#    -21    -5       6.9721568136E-005
#    -21    -4       3.6641032619E-004
#    -21    -3       5.6979701687E-006
#    -21    -2       1.5241635449E-004
#    -21    -1       4.1593666803E-004
#    -21     0       1.3688365577E-004
#    -21     1       9.4648101315E-005
#    -21     2       1.1051020491E-004
#    -21     3       2.7544304323E-004
#    -21     4       6.5235019689E-004
#    -21     5       1.0977658514E-004
#    -21     6       1.7619813188E-004
#    -21     7       2.9078811709E-005
#    -21     8       1.0052999600E-004
#    -21     9       3.4038737859E-004
#    -21    10       1.9237982520E-004
#    -21    11       3.2612172240E-005
#    -21    12       1.4734759443E-004
#    -21    13       1.0542140347E-004
#    -21    14       9.5708124294E-004
#    -21    15       1.0873922697E-005
#    -21    16       3.1825950287E-004
#    -21    17       1.3284909035E-004
#    -21    18       7.2461203713E-005
#    -21    19       1.1156177048E-004
#    -21    20       2.1521845650E-004
#    -21    21       6.2550366916E-005
#    -21    22       1.1471099631E-004
#    -21    23       2.6380862963E-004
#    -21    24       1.2121671903E-004
#    -21    25       2.4466665661E-004
#    -21    26       9.9070319291E-005
#    -21    27       4.0664807891E-005
#    -21    28       6.9905076885E-005
#    -20   -14       4.7934382890E-005
#    -20   -13       5.8750607175E-005
#    -20   -12       7.3519422212E-005
#    -20   -11       2.6509938762E-005
#    -20   -10       7.0041979778E-004
#    -20    -9       9.1181129121E-005
#    -20    -8       6.0956651531E-004
#    -20    -7       4.9475976508E-004
#    -20    -6       1.7272988701E-004
#    -20    -5       2.5263199290E-003
#    -20    -4       5.3519744768E-004
#    -20    -3       1.2055642080E-004
#    -20    -2       1.7707938602E-004
#    -20    -1       6.4687622166E-004
#    -20     0       6.9347689980E-003
#    -20     1       1.8415943645E-005
#    -20     2       7.4626847655E-005
#    -20     3       3.2449834060E-004
#    -20     4       6.1366903033E-004
#    -20     5       6.3793089906E-003
#    -20     6       7.6245081310E-007
#    -20     7       1.2423160746E-004
#    -20     8       1.8204531642E-004
#    -20     9       7.3558507489E-005
#    -20    10       4.8096026620E-003
#    -20    11       3.5832735604E-004
#    -20    12       8.1772690151E-005
#    -20    13       1.1829099218E-004
#    -20    14       1.0984821251E-005
#    -20    15       7.6878425305E-003
#    -20    16       1.7827501598E-005
#    -20    17       4.3480024687E-004
#    -20    18       1.2130732321E-004
#    -20    19       1.3708590905E-004
#    -20    20       1.1326204583E-003
#    -20    21       1.4551085920E-004
#    -20    22       9.4027828610E-006
#    -20    23       1.2015470765E-004
#    -20    24       1.2132607676E-004
#    -20    25       1.1143261419E-004
#    -20    26       1.2710210496E-004
#    -20    27       4.3780164892E-005
#    -20    28       1.1819826128E-005
#    -19   -15       6.6523309839E-006
#    -19   -14       4.2840955261E-005
#    -19   -13       8.2455620185E-005
#    -19   -12       5.1076424531E-005
#    -19   -11       5.8309815548E-007
#    -19   -10       4.2769280138E-004
#    -19    -9       1.5111380435E-004
#    -19    -8       2.5505652778E-004
#    -19    -7       1.3242216175E-005
#    -19    -6       4.4722486317E-004
#    -19    -5       1.8860744087E-004
#    -19    -4       9.3561506405E-006
#    -19    -3       2.7358274278E-004
#    -19    -2       2.0118288921E-004
#    -19    -1       4.3543606819E-004
#    -19     0       1.3348020126E-004
#    -19     1       4.7972036110E-004
#    -19     2       3.1725599965E-004
#    -19     3       6.5821429925E-004
#    -19     4       3.6322416698E-004
#    -19     5       1.5880642175E-004
#    -19     6       7.1294793312E-004
#    -19     7       7.8782392700E-004
#    -19     8       2.4351861171E-004
#    -19     9       2.3472203425E-005
#    -19    10       4.9252226090E-004
#    -19    11       6.4249967472E-004
#    -19    12       1.4226294891E-004
#    -19    13       2.3607898806E-004
#    -19    14       2.6614326006E-004
#    -19    15       2.3590383810E-005
#    -19    16       3.3227866563E-004
#    -19    17       5.0972125044E-004
#    -19    18       3.7615801697E-004
#    -19    19       1.2620327907E-004
#    -19    20       1.9142515032E-004
#    -19    21       2.0439191633E-005
#    -19    22       3.5764165825E-005
#    -19    23       3.7103590883E-005
#    -19    24       1.4472392080E-004
#    -19    25       9.5001091243E-005
#    -19    26       1.5813555752E-005
#    -19    27       1.1410267900E-004
#    -19    28       6.7913264049E-006
#    -18   -16       5.9509185155E-006
#    -18   -15       1.0870279917E-005
#    -18   -14       1.1883736506E-005
#    -18   -13       2.0761366045E-005
#    -18   -12       4.0944863375E-005
#    -18   -11       8.7595500262E-005
#    -18   -10       2.0481937202E-004
#    -18    -9       2.2885040317E-005
#    -18    -8       2.2440179484E-004
#    -18    -7       6.6912684410E-004
#    -18    -6       9.1195519773E-005
#    -18    -5       2.6656647247E-004
#    -18    -4       1.0497541643E-004
#    -18    -3       3.3044329371E-004
#    -18    -2       4.0295394558E-004
#    -18    -1       1.4835797715E-005
#    -18     0       6.7913259063E-004
#    -18     1       1.0210478577E-003
#    -18     2       9.2243764239E-004
#    -18     3       8.6867985232E-005
#    -18     4       9.2720437882E-005
#    -18     5       7.4868984463E-005
#    -18     6       6.5355405683E-004
#    -18     7       3.6114592453E-004
#    -18     8       2.0074371870E-004
#    -18     9       1.3719053939E-003
#    -18    10       1.1510747878E-004
#    -18    11       2.7021377438E-004
#    -18    12       1.7809562884E-004
#    -18    13       3.0178271986E-004
#    -18    14       1.7534726877E-004
#    -18    15       2.0294714737E-005
#    -18    16       1.2693472698E-004
#    -18    17       1.6188459294E-005
#    -18    18       1.1969773847E-004
#    -18    19       2.7487428321E-004
#    -18    20       5.7577958346E-005
#    -18    21       1.2434127343E-004
#    -18    22       1.2252968368E-004
#    -18    23       2.2484494707E-005
#    -18    24       4.7550406932E-005
#    -18    25       4.1034108447E-005
#    -18    26       7.1808932283E-005
#    -18    27       5.8066346910E-005
#    -17   -17       2.0575831952E-005
#    -17   -16       1.3618922000E-005
#    -17   -15       6.3111470633E-005
#    -17   -14       1.5481075539E-005
#    -17   -13       4.9664734117E-004
#    -17   -12       2.7594040810E-005
#    -17   -11       3.9309199926E-005
#    -17   -10       9.0027609315E-005
#    -17    -9       3.2258056710E-005
#    -17    -8       7.2629276299E-004
#    -17    -7       7.6036419255E-004
#    -17    -6       1.9541437830E-004
#    -17    -5       1.4432777890E-004
#    -17    -4       1.3194760579E-004
#    -17    -3       2.9868359745E-005
#    -17    -2       7.5457627544E-004
#    -17    -1       8.5879595342E-004
#    -17     0       6.6009276193E-004
#    -17     1       2.0094077522E-004
#    -17     2       5.4964890918E-004
#    -17     3       2.0130138737E-003
#    -17     4       1.4576581006E-003
#    -17     5       1.5098598138E-004
#    -17     6       4.7893061878E-004
#    -17     7       5.1298473984E-004
#    -17     8       1.7708210490E-004
#    -17     9       2.3687916954E-004
#    -17    10       4.3975777840E-004
#    -17    11       1.1049728710E-004
#    -17    12       4.7909656385E-004
#    -17    13       3.2436246505E-004
#    -17    14       2.1030219105E-005
#    -17    15       6.0566744441E-005
#    -17    16       1.0517555301E-005
#    -17    17       5.1880589168E-004
#    -17    18       1.9567658579E-004
#    -17    19       2.1133165745E-005
#    -17    20       7.2018015908E-005
#    -17    21       1.5161849497E-004
#    -17    22       3.1019364287E-005
#    -17    23       3.0294676774E-005
#    -17    24       9.2418985704E-005
#    -17    25       4.6312035989E-005
#    -17    26       1.4758743286E-005
#    -17    27       2.2973931147E-005
#    -16   -17       2.5994861429E-005
#    -16   -16       3.5778663068E-005
#    -16   -15       3.3009816749E-005
#    -16   -14       5.9541323558E-005
