 Diffraction intensities for potential:_6x6_07D10017.in                        
#    -42    10       1.1612489905E-007
#    -42    11       5.7602131566E-008
#    -42    12       7.9229261621E-004
#    -42    13       8.0451824830E-006
#    -42    14       1.9409332684E-006
#    -42    15       1.9837825683E-006
#    -42    16       1.5585107816E-006
#    -42    17       1.3405256235E-006
#    -42    18       4.8756582566E-004
#    -42    19       7.8549027553E-006
#    -42    20       5.4911225176E-006
#    -42    21       3.0927937304E-006
#    -42    22       1.3341362766E-006
#    -42    23       9.1888990301E-007
#    -42    24       6.8279933300E-005
#    -42    25       1.2876938816E-007
#    -42    26       1.7294695321E-006
#    -42    27       1.1556647921E-006
#    -42    28       3.3155877032E-007
#    -42    29       1.6827418362E-007
#    -42    30       2.2019232879E-005
#    -42    31       3.0583135005E-006
#    -42    32       9.1011285305E-007
#    -42    33       1.7083980036E-007
#    -41   -12       1.0774899547E-007
#    -41   -11       1.1873782262E-007
#    -41   -10       5.1339313559E-007
#    -41    -9       2.3810283540E-006
#    -41    -8       2.6819400043E-006
#    -41    -7       3.4727121549E-007
#    -41    -6       2.9089343477E-007
#    -41    -5       5.4144117589E-008
#    -41    -4       3.0609245736E-008
#    -41    -3       9.3571520816E-007
#    -41    -2       3.4482794707E-006
#    -41    -1       4.6619261324E-008
#    -41     0       5.7212719628E-008
#    -41     1       3.1626572852E-007
#    -41     2       5.4025562935E-007
#    -41     3       1.4308259210E-006
#    -41     4       1.0498617203E-005
#    -41     5       5.5857232796E-007
#    -41     6       8.0152928469E-007
#    -41     7       3.4063839242E-006
#    -41     8       1.6856677353E-005
#    -41     9       2.2366218226E-005
#    -41    10       3.9530104490E-005
#    -41    11       2.7042614512E-007
#    -41    12       1.5077172495E-006
#    -41    13       6.1933122125E-006
#    -41    14       4.2242720385E-005
#    -41    15       5.1589434846E-005
#    -41    16       7.5659579415E-005
#    -41    17       2.2634147830E-006
#    -41    18       6.9076505278E-007
#    -41    19       4.2480499757E-006
#    -41    20       1.6133858286E-005
#    -41    21       1.9720028789E-005
#    -41    22       1.7127515732E-005
#    -41    23       1.5324771363E-008
#    -41    24       7.8535690135E-007
#    -41    25       9.6740168099E-007
#    -41    26       6.4105450820E-007
#    -41    27       1.4167760562E-006
#    -41    28       2.1770603134E-006
#    -41    29       7.8342500073E-007
#    -41    30       6.8526180954E-007
#    -41    31       9.1238691608E-007
#    -41    32       5.5643294114E-008
#    -41    33       1.3019854743E-007
#    -40   -14       1.9557632095E-009
#    -40   -13       2.2194306879E-007
#    -40   -12       3.5654585178E-007
#    -40   -11       9.2104635742E-007
#    -40   -10       2.5051949781E-006
#    -40    -9       2.6662315817E-006
#    -40    -8       2.3513355925E-007
#    -40    -7       5.5139868861E-007
#    -40    -6       3.1249732002E-007
#    -40    -5       2.4030527725E-007
#    -40    -4       5.0440162391E-007
#    -40    -3       1.7982273564E-006
#    -40    -2       7.9334934412E-008
#    -40    -1       6.7397062857E-007
#    -40     0       1.3656265303E-007
#    -40     1       1.7556175723E-006
#    -40     2       4.2063496042E-007
#    -40     3       3.1385731538E-006
#    -40     4       3.8695123959E-007
#    -40     5       2.1738991405E-006
#    -40     6       8.9095984768E-007
#    -40     7       2.7066126633E-005
#    -40     8       2.5877735349E-005
#    -40     9       2.8932342707E-005
#    -40    10       2.1664244532E-006
#    -40    11       6.5915656238E-006
#    -40    12       1.4799678713E-006
#    -40    13       5.9195836843E-005
#    -40    14       5.4691499182E-005
#    -40    15       6.6572211693E-005
#    -40    16       4.6266128203E-006
#    -40    17       4.2147038706E-006
#    -40    18       3.9037115927E-006
#    -40    19       2.7616749145E-005
#    -40    20       2.1130230416E-005
#    -40    21       2.2860016434E-005
#    -40    22       2.1994320116E-007
#    -40    23       1.1554489543E-006
#    -40    24       9.2753476512E-007
#    -40    25       1.2527242506E-006
#    -40    26       6.1152675794E-007
#    -40    27       6.4849463132E-007
#    -40    28       3.3155376266E-007
#    -40    29       1.6081546686E-006
#    -40    30       4.4430617740E-007
#    -40    31       3.7164344456E-006
#    -40    32       3.5087968244E-006
#    -40    33       2.0465746793E-006
#    -39   -15       5.3513587102E-008
#    -39   -14       2.6082205249E-007
#    -39   -13       9.9086692307E-007
#    -39   -12       3.1060868747E-006
#    -39   -11       1.0023008472E-006
#    -39   -10       2.9538780091E-006
#    -39    -9       4.7257514114E-007
#    -39    -8       3.1611990562E-006
#    -39    -7       2.9101188129E-006
#    -39    -6       4.9748995063E-006
#    -39    -5       7.1882147318E-007
#    -39    -4       1.9326930802E-008
#    -39    -3       4.7136130508E-007
#    -39    -2       3.5701367387E-006
#    -39    -1       4.6732899733E-006
#    -39     0       2.3470241671E-005
#    -39     1       8.5994458536E-006
#    -39     2       1.7397273828E-006
#    -39     3       3.4746798718E-006
#    -39     4       1.5435801543E-005
#    -39     5       1.5774047856E-005
#    -39     6       1.0949575804E-004
#    -39     7       5.0674855187E-005
#    -39     8       2.8938554553E-005
#    -39     9       1.2308486199E-005
#    -39    10       5.3575852432E-005
#    -39    11       3.3794538131E-005
#    -39    12       1.8784436721E-004
#    -39    13       8.4329219002E-005
#    -39    14       4.3917169461E-005
#    -39    15       9.9967343115E-006
#    -39    16       6.7260394599E-005
#    -39    17       3.0713642408E-005
#    -39    18       1.2587148275E-004
#    -39    19       3.5408949083E-005
#    -39    20       2.1368061242E-005
#    -39    21       3.4047939511E-006
#    -39    22       1.7979294404E-005
#    -39    23       5.8277798225E-006
#    -39    24       1.2154907873E-005
#    -39    25       1.4384958225E-006
#    -39    26       3.1647828745E-006
#    -39    27       4.1148358903E-007
#    -39    28       1.4578275064E-006
#    -39    29       1.7549176584E-006
#    -39    30       3.5959965572E-006
#    -39    31       2.6571636832E-006
#    -39    32       2.2464814688E-007
#    -39    33       2.1743695215E-006
#    -38   -16       1.0424174545E-007
#    -38   -15       7.5927138614E-007
#    -38   -14       6.7423244159E-007
#    -38   -13       7.1226530580E-007
#    -38   -12       1.0383911625E-008
#    -38   -11       4.2765732921E-007
#    -38   -10       2.9777865547E-007
#    -38    -9       1.1413918817E-005
#    -38    -8       1.2609809495E-005
#    -38    -7       4.1492059514E-006
#    -38    -6       1.0359558109E-006
#    -38    -5       9.8977283430E-007
#    -38    -4       1.3039663241E-006
#    -38    -3       1.2260364262E-005
#    -38    -2       2.9096917602E-005
#    -38    -1       1.2273202317E-005
#    -38     0       6.0535305202E-006
#    -38     1       1.2616801952E-006
#    -38     2       4.2744239737E-006
#    -38     3       3.4460242674E-005
#    -38     4       7.6134235204E-005
#    -38     5       5.3984436040E-005
#    -38     6       1.4515085041E-005
#    -38     7       5.1478588443E-006
#    -38     8       1.7217193571E-005
#    -38     9       1.2290424398E-004
#    -38    10       1.7267464085E-004
#    -38    11       5.2215212815E-005
#    -38    12       2.0484942644E-005
#    -38    13       8.9450521659E-006
#    -38    14       2.4632614701E-005
#    -38    15       1.3024509197E-004
#    -38    16       1.5393848090E-004
#    -38    17       2.4501207895E-005
#    -38    18       2.1028174020E-005
#    -38    19       2.3561946878E-006
#    -38    20       3.7999163281E-006
#    -38    21       2.3200136872E-005
#    -38    22       2.2735879291E-005
#    -38    23       6.8397133213E-006
#    -38    24       8.9502178400E-007
#    -38    25       1.9601963711E-006
#    -38    26       1.0311046707E-006
#    -38    27       6.4658248305E-006
#    -38    28       6.7746387582E-006
#    -38    29       3.2306075891E-006
#    -38    30       2.1182467664E-006
#    -38    31       6.9773812081E-007
#    -38    32       2.0959728040E-007
#    -38    33       8.1489796904E-008
#    -37   -17       5.6937717679E-008
#    -37   -16       1.3148408511E-006
#    -37   -15       1.2837765729E-006
#    -37   -14       1.1033593467E-006
#    -37   -13       9.2164024086E-008
#    -37   -12       2.2101410192E-007
#    -37   -11       5.0731140604E-007
#    -37   -10       1.5002289078E-005
#    -37    -9       2.4223998731E-005
#    -37    -8       1.3497229828E-005
#    -37    -7       1.2835348424E-006
#    -37    -6       4.2487136893E-006
#    -37    -5       4.4364260937E-006
#    -37    -4       2.5001663639E-005
#    -37    -3       3.7249440490E-005
#    -37    -2       2.9051142109E-005
#    -37    -1       4.9583706403E-006
#    -37     0       8.4075847298E-006
#    -37     1       8.4530760831E-006
#    -37     2       7.2395151016E-005
#    -37     3       8.9485452808E-005
#    -37     4       7.1857150033E-005
#    -37     5       1.5638396301E-005
#    -37     6       2.1542511321E-005
#    -37     7       2.8366732596E-005
#    -37     8       1.6152920796E-004
#    -37     9       1.6014190523E-004
#    -37    10       9.1443774480E-005
#    -37    11       1.5160169263E-005
#    -37    12       2.2418071640E-005
#    -37    13       2.3572540213E-005
#    -37    14       1.2541831068E-004
#    -37    15       1.2218630083E-004
#    -37    16       4.7014304268E-005
#    -37    17       4.2325578493E-006
#    -37    18       2.8749131731E-006
#    -37    19       3.1336706830E-006
#    -37    20       8.9586778448E-006
#    -37    21       1.1992266084E-005
#    -37    22       1.3437985619E-006
#    -37    23       2.3583888001E-006
#    -37    24       3.3233046573E-007
#    -37    25       1.4451923996E-006
#    -37    26       7.7246724011E-006
#    -37    27       5.7806818932E-006
#    -37    28       2.5724552862E-006
#    -37    29       1.0577558980E-006
#    -37    30       1.4742439588E-006
#    -37    31       3.2329870585E-007
#    -37    32       1.1519011561E-006
#    -37    33       6.0641528363E-007
#    -36   -18       1.5020701763E-006
#    -36   -17       2.8810416351E-008
#    -36   -16       7.0633186218E-007
#    -36   -15       6.6803833283E-007
#    -36   -14       1.5368528201E-007
#    -36   -13       2.2262534847E-007
#    -36   -12       1.5951943049E-005
#    -36   -11       6.3172658936E-007
#    -36   -10       1.8884011597E-006
#    -36    -9       2.0880373750E-006
#    -36    -8       1.1061169807E-006
#    -36    -7       3.9164378122E-007
#    -36    -6       2.6650724750E-004
#    -36    -5       4.4803902783E-008
#    -36    -4       7.1273027215E-007
#    -36    -3       1.3013309238E-006
#    -36    -2       2.5421700257E-006
#    -36    -1       2.8313790593E-006
#    -36     0       9.5331208268E-004
#    -36     1       7.1243568111E-007
#    -36     2       9.7922676820E-007
#    -36     3       1.9314757511E-006
#    -36     4       3.9534137963E-006
#    -36     5       5.0495312142E-006
#    -36     6       1.8561135698E-003
#    -36     7       4.4617691008E-007
#    -36     8       2.7651920176E-007
#    -36     9       2.0683732900E-007
#    -36    10       2.9793718575E-007
#    -36    11       8.5442890829E-007
#    -36    12       2.4636335483E-003
#    -36    13       9.9014536441E-006
#    -36    14       6.1373975034E-007
#    -36    15       1.2178969377E-006
#    -36    16       2.3266676036E-006
#    -36    17       2.5857079837E-006
#    -36    18       1.2895375827E-003
#    -36    19       1.2603819529E-005
#    -36    20       1.5501222784E-005
#    -36    21       3.5021471957E-006
#    -36    22       1.5650290433E-006
#    -36    23       1.2499014154E-006
#    -36    24       1.2505520700E-004
#    -36    25       2.7419975510E-006
#    -36    26       3.8806546257E-006
#    -36    27       2.1257541249E-006
#    -36    28       1.9693346440E-006
#    -36    29       3.6236951550E-007
#    -36    30       1.1579402205E-004
#    -36    31       1.3578058645E-005
#    -36    32       1.7026824145E-006
#    -36    33       6.5845021232E-006
#    -35   -19       1.2782583853E-007
#    -35   -18       1.1913904774E-007
#    -35   -17       8.0185094781E-008
#    -35   -16       6.9209192261E-007
#    -35   -15       2.9382558232E-006
#    -35   -14       5.4830675658E-006
#    -35   -13       1.0625343844E-006
#    -35   -12       1.5907692317E-006
#    -35   -11       1.0475003043E-006
#    -35   -10       4.8323716779E-006
#    -35    -9       1.2826378637E-005
#    -35    -8       1.0796276646E-005
#    -35    -7       9.1288851362E-007
#    -35    -6       1.0403859633E-006
#    -35    -5       1.3790475924E-008
#    -35    -4       2.1556548321E-007
#    -35    -3       8.4159388006E-007
#    -35    -2       7.1899407771E-006
#    -35    -1       7.6040814199E-009
#    -35     0       4.8499920180E-007
#    -35     1       3.0275571921E-007
#    -35     2       1.0432430794E-006
#    -35     3       3.6887004528E-007
#    -35     4       2.5151594044E-006
#    -35     5       2.7349133325E-006
#    -35     6       2.2135206077E-006
#    -35     7       3.4719966312E-006
#    -35     8       1.5975949115E-005
#    -35     9       2.3063511967E-005
#    -35    10       3.6243378041E-005
#    -35    11       7.2596607203E-007
#    -35    12       3.7071855721E-006
#    -35    13       3.8116867473E-006
#    -35    14       4.9535661517E-005
#    -35    15       7.3449575684E-005
#    -35    16       8.4575314047E-005
#    -35    17       8.0658498724E-006
#    -35    18       3.0643727244E-006
#    -35    19       4.7413610004E-006
#    -35    20       5.3835951534E-006
#    -35    21       5.1534904709E-006
#    -35    22       4.0416441109E-006
#    -35    23       3.4300463540E-006
#    -35    24       1.0314158575E-006
#    -35    25       5.4512255794E-007
#    -35    26       2.0080506662E-006
#    -35    27       1.3059514338E-006
#    -35    28       4.4002511765E-006
#    -35    29       6.2920875018E-006
#    -35    30       4.0232314516E-007
#    -35    31       1.6939940575E-006
#    -35    32       4.0096178127E-007
#    -35    33       2.2640527757E-007
#    -34   -20       2.2240110686E-007
#    -34   -19       1.1764662926E-007
#    -34   -18       2.8119274493E-007
#    -34   -17       1.8473968922E-006
#    -34   -16       4.0337852625E-006
#    -34   -15       5.1473499541E-006
#    -34   -14       9.8768986906E-007
#    -34   -13       9.1827065655E-007
#    -34   -12       2.3789036201E-006
#    -34   -11       7.3717776389E-006
#    -34   -10       1.4114427892E-005
#    -34    -9       1.4161442794E-005
#    -34    -8       8.6229452843E-007
#    -34    -7       1.5442507468E-006
#    -34    -6       9.5782899342E-007
#    -34    -5       3.8496067436E-006
#    -34    -4       6.8766929774E-007
#    -34    -3       1.2341469996E-006
#    -34    -2       7.0169330570E-007
#    -34    -1       8.1936928710E-007
#    -34     0       1.5336753884E-006
#    -34     1       1.1296508187E-005
#    -34     2       1.0102012608E-005
#    -34     3       1.7516066594E-006
#    -34     4       3.0985305350E-007
#    -34     5       1.5784322648E-006
#    -34     6       1.1462945659E-006
#    -34     7       2.4488904153E-005
#    -34     8       6.5649247118E-005
#    -34     9       5.7664345165E-005
#    -34    10       4.8928532234E-006
#    -34    11       1.4071245573E-005
#    -34    12       2.2017494433E-006
#    -34    13       7.3637857854E-005
#    -34    14       1.1225246497E-004
#    -34    15       1.3480860754E-004
#    -34    16       1.0848806666E-005
#    -34    17       4.0507512208E-006
#    -34    18       1.2635058993E-005
#    -34    19       2.1484386494E-005
#    -34    20       2.5124263939E-005
#    -34    21       1.1485781257E-005
#    -34    22       6.8629172709E-006
#    -34    23       4.5675328386E-006
#    -34    24       1.3467659975E-006
#    -34    25       1.6084455996E-006
#    -34    26       2.0373986226E-006
#    -34    27       4.5679840626E-006
#    -34    28       3.3375526699E-006
#    -34    29       4.3229083271E-006
#    -34    30       1.2465103547E-006
#    -34    31       1.1092653856E-005
#    -34    32       5.4680113978E-006
#    -34    33       7.8404167019E-006
