 Diffraction intensities for potential:gv5x5_15D10005.in                       
#     -9   -15       1.4726431527E-004
#     -9   -14       5.4260213873E-004
#     -9   -13       1.4040442485E-004
#     -9   -12       1.4452423134E-004
#     -9   -11       1.1023184619E-004
#     -9   -10       3.0010639239E-005
#     -9    -9       2.7944580255E-004
#     -9    -8       2.5537334764E-004
#     -9    -7       1.6682904666E-004
#     -9    -6       1.6294786161E-004
#     -9    -5       1.0858433240E-004
#     -9    -4       2.6619384496E-004
#     -9    -3       9.6179512319E-006
#     -9    -2       1.7307541600E-005
#     -9    -1       6.4511400709E-004
#     -9     0       3.2230608866E-005
#     -9     1       3.3402817791E-005
#     -9     2       4.9374924493E-005
#     -9     3       4.2759214420E-004
#     -9     4       4.7394568066E-005
#     -9     5       2.1232766347E-004
#     -9     6       2.7026229731E-004
#     -9     7       4.4742433642E-004
#     -9     8       2.3398577919E-004
#     -9     9       7.0283768736E-006
#     -9    10       4.0845345088E-005
#     -9    11       3.8687144621E-005
#     -9    12       3.4979466227E-004
#     -9    13       1.6620045119E-004
#     -9    14       2.0155462114E-004
#     -9    15       7.6234235094E-005
#     -9    16       4.4730574562E-004
#     -9    17       5.8846653747E-005
#     -9    18       5.1927894367E-006
#     -9    19       3.3210484349E-004
#     -9    20       3.8958609863E-004
#     -9    21       1.4463627430E-005
#     -9    22       2.9155324023E-005
#     -9    23       6.9471678269E-005
#     -9    24       1.1871350602E-005
#     -9    25       2.1083277110E-004
#     -8   -23       8.4426936414E-006
#     -8   -22       8.9449418218E-005
#     -8   -21       2.4119159493E-004
#     -8   -20       2.6774964858E-004
#     -8   -19       4.0235502875E-005
#     -8   -18       1.3511139867E-004
#     -8   -17       2.8909746768E-004
#     -8   -16       1.3150601274E-004
#     -8   -15       7.7504611254E-005
#     -8   -14       2.4506526515E-005
#     -8   -13       9.2963328023E-005
#     -8   -12       3.7782339054E-004
#     -8   -11       3.8732422119E-005
#     -8   -10       2.2317487501E-004
#     -8    -9       1.3587719780E-004
#     -8    -8       6.6038982882E-005
#     -8    -7       1.1291895847E-005
#     -8    -6       3.5046863692E-004
#     -8    -5       3.3605552681E-005
#     -8    -4       6.1573760832E-005
#     -8    -3       3.1921692925E-005
#     -8    -2       1.4701816805E-004
#     -8    -1       2.5912625078E-004
#     -8     0       1.4398104850E-004
#     -8     1       8.9952531330E-005
#     -8     2       4.9617534784E-005
#     -8     3       4.1431128264E-004
#     -8     4       1.0663288874E-004
#     -8     5       1.7840356970E-005
#     -8     6       4.1983164963E-004
#     -8     7       2.2222805819E-004
#     -8     8       2.5089166133E-004
#     -8     9       3.6555797118E-004
#     -8    10       1.7461685293E-004
#     -8    11       3.7507988745E-006
#     -8    12       5.0530773269E-004
#     -8    13       4.9100177451E-004
#     -8    14       8.5704826090E-004
#     -8    15       1.6910172565E-004
#     -8    16       9.8826759953E-005
#     -8    17       2.9198088911E-004
#     -8    18       2.2954644095E-005
#     -8    19       4.3676874984E-004
#     -8    20       2.4738555857E-004
#     -8    21       1.5092550686E-005
#     -8    22       3.8339952571E-004
#     -8    23       1.2434338291E-003
#     -8    24       7.8585331591E-004
#     -8    25       1.1019088279E-004
#     -7   -23       9.6843440149E-005
#     -7   -22       1.8636944277E-004
#     -7   -21       1.0173483381E-004
#     -7   -20       1.8343382570E-005
#     -7   -19       3.3128029098E-005
#     -7   -18       1.2900520301E-005
#     -7   -17       5.3747928184E-004
#     -7   -16       1.8628111551E-004
#     -7   -15       7.0452710616E-005
#     -7   -14       4.2688001965E-005
#     -7   -13       9.5047649080E-006
#     -7   -12       4.3145986090E-004
#     -7   -11       1.6030955378E-004
#     -7   -10       3.1822311516E-005
#     -7    -9       1.2359968904E-004
#     -7    -8       5.7270212757E-004
#     -7    -7       1.2927821166E-004
#     -7    -6       3.4313443770E-005
#     -7    -5       1.2309084803E-004
#     -7    -4       4.5754969224E-005
#     -7    -3       4.0183594903E-004
#     -7    -2       2.9350907837E-005
#     -7    -1       2.0930269269E-004
#     -7     0       6.5707915516E-004
#     -7     1       3.2349772710E-004
#     -7     2       1.8858759962E-005
#     -7     3       2.0544306382E-004
#     -7     4       1.4877485556E-005
#     -7     5       1.2667649455E-003
#     -7     6       2.0828270400E-005
#     -7     7       4.2083000303E-004
#     -7     8       2.3913220408E-004
#     -7     9       2.0445910404E-004
#     -7    10       9.8911084412E-005
#     -7    11       1.2191272501E-004
#     -7    12       6.2898293816E-005
#     -7    13       5.6461250741E-005
#     -7    14       1.2329387147E-004
#     -7    15       2.6663633871E-004
#     -7    16       3.0150746681E-004
#     -7    17       6.4925550705E-006
#     -7    18       4.5222818265E-004
#     -7    19       9.1809189481E-004
#     -7    20       1.8767646129E-005
#     -7    21       1.3899795885E-004
#     -7    22       2.6989129241E-004
#     -7    23       2.1004136966E-004
#     -7    24       2.9584376359E-004
#     -6   -24       2.8001491384E-005
#     -6   -23       1.1044314183E-004
#     -6   -22       8.4775123651E-005
#     -6   -21       6.5702560656E-006
#     -6   -20       2.3316990858E-005
#     -6   -19       3.1717230960E-004
#     -6   -18       3.2552712135E-004
#     -6   -17       1.1678012453E-005
#     -6   -16       4.4932012322E-005
#     -6   -15       3.1556175292E-006
#     -6   -14       1.4756795316E-006
#     -6   -13       3.4810168765E-004
#     -6   -12       2.7236760076E-004
#     -6   -11       5.0755162843E-004
#     -6   -10       1.3485852227E-004
#     -6    -9       1.2535014729E-004
#     -6    -8       1.2188476168E-004
#     -6    -7       2.1070514164E-004
#     -6    -6       2.7718446910E-004
#     -6    -5       5.9956668007E-004
#     -6    -4       3.0895371064E-004
#     -6    -3       5.0285577384E-004
#     -6    -2       3.1055635845E-005
#     -6    -1       9.0575551304E-006
#     -6     0       4.0822987615E-005
#     -6     1       9.2268124115E-004
#     -6     2       6.4472787832E-005
#     -6     3       1.5466411816E-004
#     -6     4       3.4947360582E-004
#     -6     5       2.3550065002E-004
#     -6     6       5.8424312858E-005
#     -6     7       4.1452203646E-006
#     -6     8       9.1901623490E-005
#     -6     9       1.7810493479E-005
#     -6    10       1.0935293910E-004
#     -6    11       1.7623601598E-004
#     -6    12       2.5660056199E-004
#     -6    13       6.9835288562E-005
#     -6    14       1.3029123207E-004
#     -6    15       1.0552712123E-004
#     -6    16       3.7704406182E-004
#     -6    17       5.3911537147E-004
#     -6    18       1.7372286081E-004
#     -6    19       1.0275324283E-004
#     -6    20       7.3772880657E-004
#     -6    21       3.7116072316E-004
#     -6    22       8.8226837084E-005
#     -6    23       1.3110925032E-004
#     -6    24       6.9732736670E-005
#     -5   -24       1.9256375414E-004
#     -5   -23       1.5532471037E-004
#     -5   -22       1.9733800947E-004
#     -5   -21       8.3821764240E-005
#     -5   -20       3.9840389585E-004
#     -5   -19       3.8496214810E-004
#     -5   -18       1.6329709436E-004
#     -5   -17       5.2301828439E-005
#     -5   -16       2.6997354242E-005
#     -5   -15       7.1895384467E-003
#     -5   -14       5.1985873824E-004
#     -5   -13       1.6930779607E-004
#     -5   -12       7.4881580403E-005
#     -5   -11       2.2961709212E-004
#     -5   -10       7.8448764526E-003
#     -5    -9       1.3748369386E-004
#     -5    -8       9.9772618935E-004
#     -5    -7       5.6241906806E-005
#     -5    -6       2.2020493715E-004
#     -5    -5       3.4520599088E-003
#     -5    -4       1.3757658131E-005
#     -5    -3       2.9583169224E-004
#     -5    -2       4.8372767589E-004
#     -5    -1       2.1131556497E-005
#     -5     0       1.6971063723E-002
#     -5     1       2.3714827208E-004
#     -5     2       3.6211190738E-004
#     -5     3       6.9982041974E-004
#     -5     4       5.5336417515E-005
#     -5     5       1.3099455098E-003
#     -5     6       4.2204892278E-005
#     -5     7       2.5366832089E-004
#     -5     8       3.9868966970E-004
#     -5     9       3.6889106062E-004
#     -5    10       6.2180605158E-003
#     -5    11       5.7825338236E-004
#     -5    12       1.9459109297E-004
#     -5    13       3.6376662696E-004
#     -5    14       7.1222176029E-005
#     -5    15       1.7022816193E-002
#     -5    16       5.8696916699E-004
#     -5    17       3.2004648018E-004
#     -5    18       7.5270298307E-005
#     -5    19       1.7748074460E-003
#     -5    20       2.5962052152E-003
#     -5    21       7.0597214676E-004
#     -5    22       6.8758275274E-004
#     -5    23       2.4636825126E-004
#     -4   -25       6.7343466053E-005
#     -4   -24       3.5283896790E-005
#     -4   -23       6.0140918175E-005
#     -4   -22       9.1387376461E-005
#     -4   -21       1.7670311553E-004
#     -4   -20       3.0319272647E-004
#     -4   -19       2.2969330207E-004
#     -4   -18       3.5042392960E-005
#     -4   -17       7.8909474280E-005
#     -4   -16       2.2357098124E-005
#     -4   -15       2.6822613020E-004
#     -4   -14       2.9066301291E-005
#     -4   -13       1.5116951299E-004
#     -4   -12       1.9759330378E-004
#     -4   -11       1.1549042893E-004
#     -4   -10       1.8631590199E-005
#     -4    -9       1.5510614276E-004
#     -4    -8       2.2379649129E-004
#     -4    -7       5.4384541112E-004
#     -4    -6       3.2564844702E-004
#     -4    -5       1.4557052703E-004
#     -4    -4       1.8219135423E-004
#     -4    -3       7.4553323435E-005
#     -4    -2       9.8235819109E-005
#     -4    -1       4.2223256708E-005
#     -4     0       2.0084880585E-005
#     -4     1       1.0817197852E-004
#     -4     2       2.3323014700E-004
#     -4     3       7.2266721545E-004
#     -4     4       6.1856163285E-004
#     -4     5       4.7645763555E-005
#     -4     6       1.7623298759E-004
#     -4     7       1.5770762165E-004
#     -4     8       5.4168582658E-004
#     -4     9       2.0062694310E-004
#     -4    10       1.5454267444E-004
#     -4    11       2.3238601379E-004
#     -4    12       6.5956606487E-005
#     -4    13       3.8370609602E-005
#     -4    14       7.6169760480E-004
#     -4    15       2.2086721872E-004
#     -4    16       7.1124859887E-005
#     -4    17       1.4332844332E-004
#     -4    18       2.7750538825E-004
#     -4    19       5.7615026535E-004
#     -4    20       1.8517311426E-004
#     -4    21       3.9148877629E-004
#     -4    22       3.2586552006E-005
#     -4    23       2.0328582916E-004
#     -3   -25       8.6740767234E-005
#     -3   -24       1.1796433761E-005
#     -3   -23       2.4613510344E-005
#     -3   -22       2.8241517772E-004
#     -3   -21       3.4009708689E-004
#     -3   -20       2.7888559299E-004
#     -3   -19       1.1397847706E-004
#     -3   -18       9.0072344094E-005
#     -3   -17       1.7283901375E-004
#     -3   -16       4.3066439928E-004
#     -3   -15       5.5499091815E-005
#     -3   -14       4.6993881677E-005
#     -3   -13       6.9281445954E-005
#     -3   -12       4.0021923467E-004
#     -3   -11       2.4587883375E-004
#     -3   -10       6.1951347539E-005
#     -3    -9       1.8909730871E-005
#     -3    -8       3.6062027739E-005
#     -3    -7       4.7601121021E-005
#     -3    -6       3.7056343881E-004
#     -3    -5       8.2780380175E-005
#     -3    -4       5.2681066960E-004
#     -3    -3       7.8699215366E-006
#     -3    -2       4.6429577697E-004
#     -3    -1       1.6221521375E-004
#     -3     0       1.3195396595E-004
#     -3     1       1.0687893306E-004
#     -3     2       8.0608518233E-005
#     -3     3       4.7914658706E-005
#     -3     4       1.0083932475E-003
#     -3     5       1.6987091721E-004
#     -3     6       3.0474790560E-004
#     -3     7       1.2878654914E-004
#     -3     8       1.2748548209E-004
#     -3     9       6.9611833923E-005
#     -3    10       5.7926116761E-004
#     -3    11       1.6919854806E-004
#     -3    12       1.0285003203E-004
#     -3    13       5.4579972011E-004
#     -3    14       2.0443913011E-004
#     -3    15       3.6056637200E-004
#     -3    16       4.2490994049E-004
#     -3    17       7.9592891384E-004
#     -3    18       5.2462127170E-004
#     -3    19       2.1651008225E-004
#     -3    20       3.6346912333E-004
#     -3    21       2.4277166509E-004
#     -3    22       1.1487405326E-003
#     -2   -26       1.6145327729E-004
#     -2   -25       4.9991812786E-005
#     -2   -24       6.1150088115E-006
#     -2   -23       1.4167117698E-004
#     -2   -22       1.5248665623E-004
#     -2   -21       2.6977216656E-004
#     -2   -20       2.5617031019E-005
#     -2   -19       3.2176772476E-005
#     -2   -18       4.9349320150E-004
#     -2   -17       6.3061001160E-004
#     -2   -16       1.6436392175E-006
#     -2   -15       4.2235051970E-005
#     -2   -14       3.6058387604E-004
#     -2   -13       2.4499164073E-004
#     -2   -12       5.6637234477E-004
#     -2   -11       4.0642870545E-004
#     -2   -10       6.7319057458E-005
#     -2    -9       1.2848360400E-003
#     -2    -8       1.2978005868E-005
#     -2    -7       4.7930501665E-004
#     -2    -6       1.7450350458E-005
#     -2    -5       2.2258586995E-004
#     -2    -4       3.8995167637E-004
#     -2    -3       4.6636247291E-004
#     -2    -2       1.0521518311E-003
#     -2    -1       2.0072317261E-004
#     -2     0       2.4627661487E-005
#     -2     1       6.8888245145E-004
#     -2     2       1.2579951692E-003
#     -2     3       4.3715043197E-004
#     -2     4       8.8319754109E-005
#     -2     5       1.1213952623E-003
#     -2     6       1.8369934080E-004
#     -2     7       8.9915329870E-005
#     -2     8       3.4268361140E-004
#     -2     9       3.2616229289E-004
#     -2    10       8.4956979926E-005
#     -2    11       3.3714657799E-004
#     -2    12       4.4445500275E-004
#     -2    13       2.3041891221E-004
#     -2    14       3.5394801646E-004
#     -2    15       2.1774801451E-004
#     -2    16       1.7309635630E-004
#     -2    17       1.7336258205E-004
#     -2    18       1.2328159382E-004
#     -2    19       1.2302582321E-004
#     -2    20       2.1530601914E-004
#     -2    21       5.2520567475E-006
#     -1   -26       2.8591687993E-005
#     -1   -25       4.7173194773E-005
#     -1   -24       9.9739682740E-005
#     -1   -23       1.3928169229E-004
#     -1   -22       2.7619510331E-004
#     -1   -21       1.5803002988E-004
#     -1   -20       1.7474164213E-004
#     -1   -19       2.9763485187E-004
#     -1   -18       4.8501294540E-005
#     -1   -17       1.6949757556E-004
#     -1   -16       8.1871810000E-005
#     -1   -15       1.1250885734E-004
#     -1   -14       4.7321880875E-005
#     -1   -13       6.5806307981E-004
#     -1   -12       6.2623236686E-005
#     -1   -11       2.7082814011E-004
#     -1   -10       1.3709384107E-004
#     -1    -9       5.7748323316E-005
#     -1    -8       1.7025459128E-004
#     -1    -7       9.5951742865E-005
#     -1    -6       2.4562290604E-004
#     -1    -5       2.8666634374E-004
#     -1    -4       2.2828387790E-005
#     -1    -3       1.2571792454E-004
#     -1    -2       9.3610754956E-004
#     -1    -1       4.7662445459E-005
#     -1     0       1.0464930660E-004
#     -1     1       6.7609232656E-005
#     -1     2       3.1637552787E-004
#     -1     3       3.6602479747E-005
#     -1     4       2.1954863946E-004
#     -1     5       7.6377371353E-004
#     -1     6       7.6727032562E-004
#     -1     7       1.8621633979E-005
#     -1     8       7.0374113549E-005
#     -1     9       9.2505545222E-006
#     -1    10       1.9536527580E-004
#     -1    11       8.3063773287E-005
#     -1    12       1.1556183462E-004
#     -1    13       4.7774845765E-005
#     -1    14       1.7013703914E-004
#     -1    15       7.4875897546E-004
#     -1    16       8.6436376399E-004
#     -1    17       3.3032863581E-005
#     -1    18       2.5950223037E-004
#     -1    19       3.9972082964E-005
#     -1    20       1.0984429466E-004
#     -1    21       6.4183303338E-005
#      0   -26       8.3588466281E-006
#      0   -25       3.0143063692E-005
#      0   -24       2.5968243072E-004
#      0   -23       5.3689081987E-005
#      0   -22       8.8292056471E-005
#      0   -21       5.8426848990E-005
#      0   -20       3.3020678609E-003
#      0   -19       1.7889531741E-005
#      0   -18       6.5343121053E-006
#      0   -17       3.5296939064E-004
#      0   -16       7.0188447342E-004
#      0   -15       2.1387147864E-002
#      0   -14       2.5145617273E-006
#      0   -13       6.1999138173E-006
#      0   -12       1.3735427282E-004
#      0   -11       1.9452329933E-004
#      0   -10       2.6995669261E-002
#      0    -9       1.1355803444E-005
#      0    -8       5.1069774848E-004
#      0    -7       1.5445408992E-004
#      0    -6       8.8846919265E-005
#      0    -5       2.2006036416E-003
#      0    -4       2.2491621477E-005
#      0    -3       3.1719407448E-004
#      0    -2       3.2650398505E-004
#      0    -1       4.2888123213E-004
#      0     0       2.2256599672E-002
#      0     1       5.3288255819E-005
#      0     2       4.1169409327E-005
#      0     3       5.2692852670E-004
#      0     4       2.1067002191E-004
#      0     5       1.6803670904E-002
#      0     6       1.0824088471E-003
#      0     7       1.9351271908E-004
#      0     8       2.7466441625E-004
#      0     9       1.4718448787E-006
#      0    10       1.5326795654E-002
#      0    11       5.4638060234E-005
#      0    12       5.4832212890E-004
#      0    13       1.2231568110E-005
#      0    14       1.8029490620E-004
#      0    15       1.1264063478E-002
#      0    16       1.7598875419E-004
#      0    17       1.0066629734E-003
#      0    18       2.0050159506E-004
#      0    19       5.2433135056E-004
#      0    20       3.8594807728E-005
#      1   -27       9.8983140340E-007
#      1   -26       4.7599159830E-005
#      1   -25       2.3955822838E-005
#      1   -24       7.9236722785E-005
#      1   -23       2.4172707528E-006
#      1   -22       1.3386060380E-004
#      1   -21       2.6151437965E-004
#      1   -20       4.3364482741E-004
#      1   -19       1.0449288712E-004
#      1   -18       2.8756013595E-005
#      1   -17       1.4342608963E-004
#      1   -16       1.4170418889E-005
#      1   -15       5.0579107600E-004
#      1   -14       4.9552024828E-004
#      1   -13       1.9096517661E-005
#      1   -12       2.2031933335E-006
#      1   -11       5.9217360047E-005
#      1   -10       1.0872475351E-004
#      1    -9       5.3184874119E-004
#      1    -8       1.8325715380E-004
#      1    -7       1.1086218342E-005
#      1    -6       6.7028577449E-004
#      1    -5       1.2502237356E-004
#      1    -4       3.8803278057E-004
#      1    -3       4.0961237339E-005
#      1    -2       1.1828225310E-004
#      1    -1       1.0464244605E-004
#      1     0       1.7884748737E-004
#      1     1       1.2026540620E-004
#      1     2       8.3011839777E-005
#      1     3       4.8075319454E-005
#      1     4       8.3199765732E-005
#      1     5       1.2593718964E-004
#      1     6       2.2958514735E-004
#      1     7       1.7409959724E-005
#      1     8       2.8477540145E-004
#      1     9       6.6634539313E-005
#      1    10       1.3680317046E-004
#      1    11       5.4680698709E-005
#      1    12       1.3720704792E-004
#      1    13       8.6632231083E-004
#      1    14       1.1365179999E-003
#      1    15       3.2792264438E-004
#      1    16       1.7919036676E-005
#      1    17       3.9010614534E-005
#      1    18       5.9135444596E-004
#      1    19       6.0839938093E-004
#      2   -27       4.1114696935E-005
#      2   -26       5.3475557457E-005
#      2   -25       2.4270515070E-004
#      2   -24       5.8406598139E-005
#      2   -23       3.2352811462E-005
#      2   -22       1.2591172467E-004
#      2   -21       1.2795775069E-005
#      2   -20       5.5504351675E-004
#      2   -19       3.1868095862E-006
#      2   -18       2.9531062193E-005
#      2   -17       2.2817852371E-004
#      2   -16       7.4529185861E-006
#      2   -15       4.3454100175E-006
#      2   -14       3.5293440567E-005
#      2   -13       4.8308999590E-004
#      2   -12       9.3138816377E-005
#      2   -11       3.2408132153E-004
#      2   -10       1.3389408238E-005
#      2    -9       2.4037692482E-004
#      2    -8       1.0074003815E-005
#      2    -7       2.6923561805E-005
#      2    -6       5.0813523241E-005
#      2    -5       8.8115976832E-005
#      2    -4       3.4117585891E-004
#      2    -3       2.7173429986E-004
#      2    -2       7.5894257753E-005
#      2    -1       8.0010202593E-004
#      2     0       1.7107173240E-004
#      2     1       5.3366814916E-004
#      2     2       3.9100743320E-004
#      2     3       1.0341399112E-004
#      2     4       2.9852086561E-004
#      2     5       1.3020651683E-004
#      2     6       9.2431818048E-005
#      2     7       1.0328630234E-004
#      2     8       3.5706136778E-004
#      2     9       1.3706476213E-004
#      2    10       2.8839920792E-005
#      2    11       4.7495711777E-004
#      2    12       1.5407528415E-004
#      2    13       4.3347451717E-004
#      2    14       3.8351815243E-004
#      2    15       5.9500725066E-004
#      2    16       2.1456739858E-004
#      2    17       1.4579016348E-003
#      2    18       2.7274043313E-004
#      2    19       2.5196247157E-004
#      3   -27       2.0274771439E-005
#      3   -26       9.3106059753E-006
#      3   -25       7.5130686373E-005
#      3   -24       2.3778015919E-004
#      3   -23       2.8610903338E-005
#      3   -22       7.4839421126E-005
#      3   -21       1.4668170063E-004
#      3   -20       5.0157101405E-004
#      3   -19       2.9737771505E-004
#      3   -18       3.7663776484E-004
#      3   -17       2.0136130287E-004
#      3   -16       5.9551588952E-004
#      3   -15       5.2324450153E-004
#      3   -14       7.0446498370E-004
#      3   -13       4.2898080392E-004
#      3   -12       2.4584239469E-004
#      3   -11       2.4097098898E-004
#      3   -10       1.7747952372E-004
#      3    -9       1.0062122870E-003
#      3    -8       4.4546369698E-005
#      3    -7       1.1530068582E-004
#      3    -6       1.4228889767E-003
#      3    -5       5.0574562478E-004
#      3    -4       6.9767035921E-004
#      3    -3       1.0826801151E-004
#      3    -2       1.0987817466E-004
#      3    -1       4.9491213984E-004
#      3     0       6.7229127972E-004
#      3     1       1.3138177133E-004
#      3     2       6.5686250272E-004
#      3     3       4.5557939314E-005
#      3     4       3.2036262926E-004
#      3     5       6.8019424759E-005
#      3     6       2.0992344696E-005
#      3     7       5.2571161088E-004
#      3     8       1.2657626666E-004
#      3     9       8.2205336203E-005
#      3    10       5.5569302433E-004
#      3    11       2.0330996584E-003
#      3    12       5.3233576068E-004
#      3    13       6.7852097983E-004
#      3    14       1.3863657816E-004
#      3    15       1.3515309703E-004
#      3    16       3.3643370091E-004
#      3    17       1.9559481537E-004
#      3    18       1.2902378525E-004
#      4   -27       6.6315065196E-005
#      4   -26       7.8890563921E-005
#      4   -25       2.7269236171E-005
#      4   -24       5.1892811690E-005
#      4   -23       2.4393769168E-004
#      4   -22       3.8822333636E-005
#      4   -21       6.4079107038E-005
#      4   -20       1.2376519453E-005
#      4   -19       1.9364699607E-004
#      4   -18       8.5635734487E-004
#      4   -17       5.7781886199E-004
#      4   -16       1.8807323122E-004
#      4   -15       3.9944567737E-005
#      4   -14       1.3410536943E-005
#      4   -13       9.7521418830E-004
#      4   -12       4.3802111674E-004
#      4   -11       5.0476103939E-005
#      4   -10       5.7877286047E-005
#      4    -9       1.5456289272E-004
#      4    -8       3.0175025444E-004
#      4    -7       9.7220867502E-004
#      4    -6       1.2371297153E-004
#      4    -5       6.0204495024E-004
#      4    -4       2.2501441151E-004
#      4    -3       6.3819610790E-005
#      4    -2       3.9527049761E-006
#      4    -1       1.5250355238E-004
#      4     0       1.9343559421E-004
#      4     1       4.0974521818E-004
#      4     2       1.2660869503E-004
#      4     3       9.6585604156E-005
#      4     4       4.1543159933E-004
#      4     5       2.1128494986E-004
#      4     6       3.5323509214E-005
#      4     7       3.4139305350E-006
#      4     8       1.0358937551E-004
#      4     9       2.2866204556E-004
#      4    10       9.5992762610E-005
#      4    11       1.2659057809E-003
#      4    12       1.0379081882E-004
#      4    13       1.0722743941E-004
#      4    14       1.8261286645E-004
#      4    15       3.4491330676E-004
#      4    16       5.0177946201E-004
#      4    17       8.7582916674E-005
#      5   -27       8.7791607815E-005
#      5   -26       1.3338115322E-004
#      5   -25       2.9212374993E-004
#      5   -24       1.4593131458E-004
#      5   -23       1.0021559070E-004
#      5   -22       2.3710568413E-004
#      5   -21       3.9190317619E-005
#      5   -20       5.6847658265E-003
#      5   -19       7.7059769332E-004
#      5   -18       1.3895126871E-005
#      5   -17       9.4574411338E-004
#      5   -16       4.8200053892E-005
#      5   -15       8.5423012306E-003
#      5   -14       3.2956373040E-004
#      5   -13       3.5510808712E-004
#      5   -12       2.5647413725E-004
#      5   -11       8.6972940259E-005
#      5   -10       4.1726185521E-003
#      5    -9       5.2110044699E-005
#      5    -8       1.6131686739E-004
#      5    -7       4.3847537999E-004
#      5    -6       9.6708645741E-004
#      5    -5       1.7854887084E-002
#      5    -4       8.7942252987E-006
#      5    -3       2.1259483171E-004
#      5    -2       6.5821734705E-004
#      5    -1       1.0602358728E-004
#      5     0       4.7195345392E-004
#      5     1       9.1957861600E-005
#      5     2       1.1878200610E-003
#      5     3       2.0291467918E-004
#      5     4       2.8383825980E-004
#      5     5       2.6026961973E-003
#      5     6       8.1965365198E-004
#      5     7       3.2533085426E-004
#      5     8       4.5515942934E-004
#      5     9       1.8044374272E-004
#      5    10       1.0629205326E-002
#      5    11       9.9903949937E-004
#      5    12       2.0015270312E-004
#      5    13       7.8107883360E-005
#      5    14       2.1998659242E-004
#      5    15       1.9034633554E-004
#      5    16       1.5131940438E-004
#      6   -27       3.3705176298E-005
#      6   -26       2.1767409161E-005
#      6   -25       1.5444537447E-005
#      6   -24       4.1821755567E-004
#      6   -23       1.2373153194E-004
#      6   -22       1.7617895994E-004
#      6   -21       4.5324871209E-005
#      6   -20       3.2561951461E-004
#      6   -19       3.4934588103E-004
#      6   -18       6.9951538701E-005
#      6   -17       1.0948778693E-004
#      6   -16       4.5820863327E-004
#      6   -15       5.8774179082E-005
#      6   -14       4.1403331553E-004
#      6   -13       1.0772455679E-005
#      6   -12       1.9913689170E-004
#      6   -11       4.5389888066E-004
#      6   -10       8.0760805159E-004
#      6    -9       5.3387770664E-005
#      6    -8       6.5015987618E-004
#      6    -7       1.9926416398E-004
#      6    -6       8.3656368394E-005
#      6    -5       8.4781539418E-005
#      6    -4       5.2817420128E-004
#      6    -3       2.4368994054E-005
#      6    -2       9.0335783652E-005
#      6    -1       2.0724746899E-004
#      6     0       7.2361211417E-005
#      6     1       2.2909712831E-004
#      6     2       6.0106131562E-004
#      6     3       9.8151196140E-004
#      6     4       4.5929814514E-004
#      6     5       6.7212025705E-006
#      6     6       3.3328560729E-005
#      6     7       1.2577064744E-004
#      6     8       7.6512235170E-004
#      6     9       4.5848532483E-004
#      6    10       1.7997160958E-004
#      6    11       1.1342569563E-004
#      6    12       3.2220959066E-004
#      6    13       1.1502553650E-004
#      6    14       5.8150808214E-004
#      6    15       2.2945763425E-004
#      7   -28       1.8073273138E-005
#      7   -27       4.0401601831E-005
#      7   -26       5.4730182458E-005
#      7   -25       6.0424745912E-006
#      7   -24       3.2594868562E-004
#      7   -23       4.7118180109E-006
#      7   -22       9.9922825270E-005
#      7   -21       1.4689716480E-004
#      7   -20       1.6733689696E-005
#      7   -19       1.2038593332E-005
#      7   -18       3.1085019076E-005
#      7   -17       3.6779352606E-005
#      7   -16       4.4995340020E-004
#      7   -15       3.2416288062E-004
#      7   -14       8.2306179720E-005
#      7   -13       2.4759983053E-004
#      7   -12       7.3164641708E-004
#      7   -11       7.6922105361E-004
#      7   -10       2.5869101114E-004
#      7    -9       6.7639059865E-005
#      7    -8       1.3412110412E-004
#      7    -7       9.5319460651E-004
#      7    -6       7.3989040124E-004
#      7    -5       4.2549355075E-004
#      7    -4       2.8740206563E-004
#      7    -3       6.7439136543E-005
#      7    -2       1.3211532886E-003
#      7    -1       1.3112287422E-003
#      7     0       5.4545946710E-004
#      7     1       8.1547366501E-005
#      7     2       2.9184242425E-005
#      7     3       2.2968394296E-004
#      7     4       2.7089140583E-004
#      7     5       9.2806295272E-005
#      7     6       1.0952866816E-004
#      7     7       3.7512234313E-004
#      7     8       1.9960327715E-004
#      7     9       4.7243255335E-004
#      7    10       9.3922956892E-005
#      7    11       2.7672326324E-005
#      7    12       3.9916442620E-004
#      7    13       4.8579642568E-004
#      7    14       8.6982769127E-007
#      8   -28       3.3550597566E-005
#      8   -27       2.2400966435E-005
#      8   -26       1.5803939892E-004
#      8   -25       3.2882040482E-005
#      8   -24       3.2201012632E-006
#      8   -23       5.0996004007E-005
#      8   -22       3.5029214021E-004
#      8   -21       4.5556898905E-004
#      8   -20       1.0641380072E-004
#      8   -19       3.6661190637E-005
#      8   -18       3.7538449688E-004
#      8   -17       2.0737767008E-004
#      8   -16       5.7323490337E-004
#      8   -15       2.9613682429E-005
#      8   -14       3.5746302416E-005
#      8   -13       2.2699594808E-004
#      8   -12       1.1605704904E-004
#      8   -11       2.3723382508E-004
#      8   -10       7.6326903065E-005
#      8    -9       2.9587462573E-004
#      8    -8       5.2599785498E-004
#      8    -7       1.8256041658E-004
#      8    -6       3.7921665582E-004
#      8    -5       2.7160549473E-004
#      8    -4       1.0578367003E-003
#      8    -3       1.1300975612E-003
#      8    -2       3.1016200244E-004
#      8    -1       2.6371480962E-004
