 Diffraction intensities for potential:gv5x5_02D10002.in                       
#    -16     6       8.3746718729E-005
#    -16     7       1.2341563088E-004
#    -16     8       6.3727130545E-005
#    -16     9       3.5751661321E-005
#    -16    10       4.0958016682E-005
#    -16    11       5.0882761961E-005
#    -16    12       1.0558013200E-004
#    -16    13       1.0858804146E-004
#    -16    14       1.1675836142E-005
#    -16    15       4.6869489770E-005
#    -16    16       1.8132047173E-004
#    -16    17       9.7914967203E-005
#    -16    18       3.8874438302E-006
#    -16    19       8.2845904285E-005
#    -16    20       1.4216625894E-004
#    -16    21       6.9765473779E-005
#    -16    22       1.6040598206E-006
#    -16    23       4.3338948808E-005
#    -16    24       2.3471536115E-005
#    -16    25       4.0387539415E-005
#    -16    26       6.3548934268E-007
#    -16    27       6.0034648677E-006
#    -15   -13       1.1872856459E-007
#    -15   -12       8.6911107060E-007
#    -15   -11       1.1449791657E-006
#    -15   -10       9.0061121083E-004
#    -15    -9       4.9383476657E-007
#    -15    -8       5.5667209917E-007
#    -15    -7       1.3623753699E-006
#    -15    -6       9.6051922718E-007
#    -15    -5       1.1982379673E-002
#    -15    -4       3.1004377113E-005
#    -15    -3       1.4630267241E-005
#    -15    -2       5.0192457425E-007
#    -15    -1       6.9187155873E-006
#    -15     0       4.4273519297E-002
#    -15     1       1.0569784868E-005
#    -15     2       9.4908359865E-006
#    -15     3       2.2650914864E-005
#    -15     4       6.4833978430E-005
#    -15     5       1.5392500591E-002
#    -15     6       5.4364213644E-005
#    -15     7       2.9047843911E-005
#    -15     8       5.2945054301E-005
#    -15     9       6.3088340122E-005
#    -15    10       1.3751013865E-002
#    -15    11       1.3206979333E-004
#    -15    12       3.7066935092E-005
#    -15    13       2.9033461308E-005
#    -15    14       2.1333500681E-004
#    -15    15       2.3248411090E-002
#    -15    16       4.6347883782E-005
#    -15    17       4.0395760593E-005
#    -15    18       1.7140953305E-004
#    -15    19       1.5713619201E-004
#    -15    20       7.6227515002E-003
#    -15    21       2.5640602846E-005
#    -15    22       8.4546912148E-005
#    -15    23       8.5391919672E-005
#    -15    24       3.8021936621E-006
#    -15    25       4.7452687347E-004
#    -15    26       1.7079984956E-005
#    -15    27       1.3966730511E-005
#    -15    28       2.0160399628E-006
#    -14   -14       1.2035879011E-006
#    -14   -13       2.6031912609E-006
#    -14   -12       1.0866122758E-006
#    -14   -11       1.7681242100E-006
#    -14   -10       3.9535155811E-007
#    -14    -9       2.2781638534E-007
#    -14    -8       4.3765683769E-007
#    -14    -7       1.6616826377E-006
#    -14    -6       1.5343646431E-005
#    -14    -5       1.2860217833E-005
#    -14    -4       3.6584239065E-006
#    -14    -3       5.8357000999E-006
#    -14    -2       6.1555734564E-006
#    -14    -1       5.8929356337E-006
#    -14     0       2.5874784458E-006
#    -14     1       1.6514333491E-005
#    -14     2       4.3213680460E-005
#    -14     3       6.1909170095E-005
#    -14     4       4.4928965768E-005
#    -14     5       1.4898815983E-005
#    -14     6       5.4303413682E-005
#    -14     7       7.8968625116E-005
#    -14     8       8.3385642450E-005
#    -14     9       1.0539832967E-004
#    -14    10       4.8225820058E-005
#    -14    11       1.2992009361E-005
#    -14    12       2.1092236842E-004
#    -14    13       3.6748381045E-004
#    -14    14       1.2832350883E-004
#    -14    15       1.6785389627E-005
#    -14    16       2.3428038743E-004
#    -14    17       2.9098946629E-004
#    -14    18       8.9368585982E-005
#    -14    19       2.3791363090E-006
#    -14    20       8.1208923788E-005
#    -14    21       8.2686633044E-005
#    -14    22       1.4131695973E-005
#    -14    23       1.0924378041E-005
#    -14    24       4.5354178965E-005
#    -14    25       2.6770472420E-005
#    -14    26       7.0055454544E-006
#    -14    27       2.8793646327E-006
#    -14    28       6.2392819980E-006
#    -13   -15       9.8032995946E-007
#    -13   -14       2.9578441415E-006
#    -13   -13       6.6754841297E-006
#    -13   -12       5.5861074384E-007
#    -13   -11       1.5551723444E-007
#    -13   -10       3.6132578359E-006
#    -13    -9       5.8107814773E-008
#    -13    -8       1.5923395230E-006
#    -13    -7       6.6750691546E-006
#    -13    -6       4.6336560380E-006
#    -13    -5       1.1422714929E-005
#    -13    -4       1.1066953085E-005
#    -13    -3       3.3372624948E-006
#    -13    -2       2.6943027308E-008
#    -13    -1       9.0337618828E-006
#    -13     0       2.8685876668E-005
#    -13     1       3.9353245095E-005
#    -13     2       3.1676179053E-005
#    -13     3       8.3277187449E-006
#    -13     4       3.9456576573E-005
#    -13     5       9.7849107789E-005
#    -13     6       6.6699025468E-005
#    -13     7       4.6953623628E-005
#    -13     8       4.6926745249E-005
#    -13     9       4.2646925111E-006
#    -13    10       1.2435924689E-004
#    -13    11       3.0764421885E-004
#    -13    12       1.9325830730E-004
#    -13    13       9.1976210222E-006
#    -13    14       2.3892997847E-004
#    -13    15       4.3916509097E-004
#    -13    16       2.2667576767E-004
#    -13    17       4.2956338705E-006
#    -13    18       7.8859338451E-005
#    -13    19       1.4242144930E-004
#    -13    20       5.5735271476E-005
#    -13    21       3.6103584707E-007
#    -13    22       3.2862090409E-005
#    -13    23       2.0193611255E-005
#    -13    24       1.1272822426E-005
#    -13    25       3.8486681065E-006
#    -13    26       1.8441419306E-006
#    -13    27       2.2342144047E-005
#    -13    28       1.4993418418E-005
#    -12   -15       3.2388992274E-007
#    -12   -14       6.3732526437E-007
#    -12   -13       2.8988031329E-007
#    -12   -12       1.2833600022E-006
#    -12   -11       1.7705924415E-006
#    -12   -10       2.7067715793E-007
#    -12    -9       1.9135927722E-006
#    -12    -8       3.3027291158E-006
#    -12    -7       1.3086153916E-005
#    -12    -6       1.6388943506E-005
#    -12    -5       8.8333897131E-006
#    -12    -4       1.8877225228E-006
#    -12    -3       1.9528531860E-006
#    -12    -2       1.5174219156E-005
#    -12    -1       2.0070657670E-005
#    -12     0       1.3054344050E-005
#    -12     1       4.0507966782E-006
#    -12     2       2.6867357706E-005
#    -12     3       8.6617751232E-005
#    -12     4       7.7195095663E-005
#    -12     5       1.8827872087E-005
#    -12     6       2.6813078698E-005
#    -12     7       1.7180021396E-005
#    -12     8       3.2677265923E-005
#    -12     9       1.7083474856E-004
#    -12    10       1.5899779415E-004
#    -12    11       1.5341080556E-005
#    -12    12       1.8480563752E-004
#    -12    13       4.6698740357E-004
#    -12    14       3.2509704488E-004
#    -12    15       2.9826721947E-005
#    -12    16       6.8839590085E-005
#    -12    17       1.9180090655E-004
#    -12    18       1.3890436887E-004
#    -12    19       1.6636584580E-005
#    -12    20       1.0524992555E-005
#    -12    21       3.5490749767E-005
#    -12    22       1.4970267092E-005
#    -12    23       6.2003219402E-006
#    -12    24       1.3846134241E-005
#    -12    25       1.6517416583E-005
#    -12    26       5.2681572304E-006
#    -12    27       4.4098327396E-007
#    -11   -16       8.7262190633E-008
#    -11   -15       9.7568054458E-007
#    -11   -14       1.4457919550E-006
#    -11   -13       2.0729866653E-006
#    -11   -12       5.8182162159E-007
#    -11   -11       3.6143096948E-007
#    -11   -10       1.0171101671E-006
#    -11    -9       1.0315121372E-005
#    -11    -8       1.0472348232E-005
#    -11    -7       1.0408834284E-005
#    -11    -6       3.3758463075E-006
#    -11    -5       2.7934914949E-007
#    -11    -4       2.6491552385E-006
#    -11    -3       6.9428420165E-006
#    -11    -2       2.6352029728E-006
#    -11    -1       1.3565385482E-006
#    -11     0       1.3042147200E-005
#    -11     1       5.8571935980E-005
#    -11     2       7.2404357022E-005
#    -11     3       1.9589160926E-005
#    -11     4       1.1037978425E-005
#    -11     5       3.9946548272E-005
#    -11     6       1.3124352685E-005
#    -11     7       3.5910996469E-005
#    -11     8       8.2043855311E-005
#    -11     9       2.4831956400E-005
#    -11    10       1.0084875119E-004
#    -11    11       3.5328321054E-004
#    -11    12       3.4750659979E-004
#    -11    13       5.1639505089E-005
#    -11    14       4.6497694451E-005
#    -11    15       2.5770563848E-004
#    -11    16       2.2149803124E-004
#    -11    17       6.0436039056E-005
#    -11    18       1.1953122453E-005
#    -11    19       3.4586874429E-005
#    -11    20       1.2183720505E-005
#    -11    21       3.2266055423E-006
#    -11    22       5.0523426027E-006
#    -11    23       1.6920562064E-005
#    -11    24       3.6231902570E-006
#    -11    25       1.0500477390E-005
#    -11    26       1.0533251181E-005
#    -11    27       3.1833463366E-005
#    -10   -17       1.2786034985E-006
#    -10   -16       7.6532490584E-007
#    -10   -15       4.1159897108E-004
#    -10   -14       7.2710427232E-008
#    -10   -13       8.3111045873E-007
#    -10   -12       2.2346526456E-007
#    -10   -11       1.4586526352E-006
#    -10   -10       6.8399120848E-003
#    -10    -9       9.4955851013E-006
#    -10    -8       2.9468740117E-006
#    -10    -7       2.9887158295E-006
#    -10    -6       2.1069158632E-006
#    -10    -5       1.5991624210E-002
#    -10    -4       2.2629401218E-006
#    -10    -3       1.0252003155E-006
#    -10    -2       5.1346944240E-006
#    -10    -1       2.1680143089E-005
#    -10     0       1.6082849787E-002
#    -10     1       1.6114518512E-005
#    -10     2       5.2706908540E-006
#    -10     3       5.4172517367E-005
#    -10     4       5.2808920153E-005
#    -10     5       4.4687297409E-003
#    -10     6       2.2250834048E-005
#    -10     7       2.4329160961E-005
#    -10     8       3.7707937472E-005
#    -10     9       1.7748491361E-004
#    -10    10       4.5865751862E-002
#    -10    11       5.9153837223E-005
#    -10    12       4.7151237133E-005
#    -10    13       2.5358909895E-004
#    -10    14       2.7444146518E-004
#    -10    15       1.3701543650E-002
#    -10    16       2.6149230585E-005
#    -10    17       3.3446319157E-005
#    -10    18       2.5252744052E-005
#    -10    19       1.1187917017E-005
#    -10    20       6.5985991924E-003
#    -10    21       3.0291581560E-006
#    -10    22       1.3251401622E-006
#    -10    23       4.6165190135E-006
#    -10    24       3.7062502834E-005
#    -10    25       1.0088105276E-003
#    -10    26       1.5959391032E-005
#    -10    27       5.2617867732E-007
#     -9   -18       5.1443450787E-007
#     -9   -17       6.5590022845E-008
#     -9   -16       1.2180726024E-006
#     -9   -15       4.1384841299E-007
#     -9   -14       2.4758828891E-007
#     -9   -13       4.5652167177E-007
#     -9   -12       1.6702454175E-006
#     -9   -11       4.1840815987E-006
#     -9   -10       1.3035425701E-006
#     -9    -9       5.5418314920E-006
#     -9    -8       8.3392787155E-006
#     -9    -7       8.0055427858E-006
#     -9    -6       7.5415690575E-006
#     -9    -5       3.1402505419E-006
#     -9    -4       8.6636336573E-007
#     -9    -3       1.5599809895E-006
#     -9    -2       7.0631529941E-006
#     -9    -1       3.3892979135E-006
#     -9     0       4.8471565054E-006
#     -9     1       5.2621309166E-005
#     -9     2       8.8247819311E-005
#     -9     3       3.8918895771E-005
#     -9     4       3.5732718004E-006
#     -9     5       1.7688576734E-005
#     -9     6       1.8833618205E-005
#     -9     7       3.8044990596E-005
#     -9     8       7.3757230092E-005
#     -9     9       5.0515704099E-005
#     -9    10       6.6255575276E-005
#     -9    11       1.9313295130E-004
#     -9    12       2.3551458224E-004
#     -9    13       1.0623261818E-004
#     -9    14       2.0946524963E-005
#     -9    15       2.8960304046E-005
#     -9    16       2.7252207641E-005
#     -9    17       2.3682495993E-005
#     -9    18       3.8685302430E-005
#     -9    19       5.4730529723E-005
#     -9    20       2.9625895716E-005
#     -9    21       1.9247686307E-005
#     -9    22       3.3542361520E-005
#     -9    23       3.4971152844E-005
#     -9    24       2.2636180079E-005
#     -9    25       6.0860641370E-006
#     -9    26       5.9416733503E-006
#     -9    27       3.8988902283E-006
#     -8   -19       2.0449006540E-007
#     -8   -18       1.1273025212E-006
#     -8   -17       1.3883691430E-007
#     -8   -16       3.8747282632E-007
#     -8   -15       2.2521012752E-006
#     -8   -14       1.0314728023E-006
#     -8   -13       2.9533844405E-006
#     -8   -12       1.7831340618E-006
#     -8   -11       5.2103465595E-006
#     -8   -10       7.1925377840E-006
#     -8    -9       1.0250484356E-005
#     -8    -8       5.5985191379E-006
#     -8    -7       3.6088778368E-006
#     -8    -6       9.5014555396E-007
#     -8    -5       3.0922043448E-006
#     -8    -4       4.6012088256E-006
#     -8    -3       1.9077736206E-006
#     -8    -2       8.9768115833E-006
#     -8    -1       3.9824577663E-005
#     -8     0       6.7930255445E-005
#     -8     1       5.0041524957E-005
#     -8     2       6.9296063710E-006
#     -8     3       7.5353569464E-006
#     -8     4       2.1906960423E-005
#     -8     5       5.5878491053E-006
#     -8     6       8.2347037457E-006
#     -8     7       5.3047845888E-005
#     -8     8       1.0292796407E-004
#     -8     9       1.4185608282E-004
#     -8    10       1.3091442794E-004
#     -8    11       5.0763928891E-005
#     -8    12       2.0433997967E-006
#     -8    13       1.2647548217E-005
#     -8    14       2.2285879297E-005
#     -8    15       4.2987751341E-005
#     -8    16       8.7836749538E-005
#     -8    17       1.0474933186E-004
#     -8    18       7.0153855205E-005
#     -8    19       3.9820854176E-005
#     -8    20       7.9181324238E-006
#     -8    21       1.3504808018E-005
#     -8    22       1.5810800198E-006
#     -8    23       1.4414108167E-005
#     -8    24       8.1301136850E-006
#     -8    25       1.4389784241E-005
#     -8    26       9.0460300243E-007
#     -8    27       7.3667036807E-006
#     -7   -20       3.8762255082E-007
#     -7   -19       8.4444625822E-008
#     -7   -18       8.7416380311E-007
#     -7   -17       1.9894080900E-006
#     -7   -16       2.6897303209E-006
#     -7   -15       2.5526491005E-006
#     -7   -14       2.6496327219E-006
#     -7   -13       4.7097827559E-006
#     -7   -12       5.4102015805E-006
#     -7   -11       5.4632057446E-006
#     -7   -10       3.5729343700E-006
#     -7    -9       2.3327627683E-006
#     -7    -8       3.3379734624E-006
#     -7    -7       1.1735220805E-005
#     -7    -6       2.0708016164E-005
#     -7    -5       1.6750430892E-005
#     -7    -4       1.4457476351E-005
#     -7    -3       2.3936392533E-005
#     -7    -2       2.8834571158E-005
#     -7    -1       1.7748116444E-005
#     -7     0       2.2992497156E-006
#     -7     1       7.5303247087E-006
#     -7     2       3.7395003636E-005
#     -7     3       4.2106505712E-005
#     -7     4       2.5802179983E-005
#     -7     5       6.3094682200E-005
#     -7     6       1.0941917762E-004
#     -7     7       7.9947550222E-005
#     -7     8       3.2504614819E-005
#     -7     9       1.4801112170E-005
#     -7    10       1.9699307148E-005
#     -7    11       2.7946177359E-005
#     -7    12       2.5089957770E-005
#     -7    13       3.7904794467E-005
#     -7    14       1.0465547230E-004
#     -7    15       1.5065071242E-004
#     -7    16       1.4443829080E-004
#     -7    17       5.0880295012E-005
#     -7    18       4.6803764832E-007
#     -7    19       2.7653588488E-005
#     -7    20       5.7857657101E-005
#     -7    21       4.4660053710E-005
#     -7    22       5.1289879237E-005
#     -7    23       6.4157116910E-005
#     -7    24       3.7835163362E-005
#     -7    25       1.0691080755E-005
#     -7    26       3.0333279903E-006
#     -7    27       2.5892944840E-006
#     -6   -20       3.5448624517E-007
#     -6   -19       2.1708566813E-006
#     -6   -18       9.6034520282E-007
#     -6   -17       1.8785585282E-006
#     -6   -16       2.2929288512E-006
#     -6   -15       4.1413199127E-006
#     -6   -14       4.2746258680E-006
#     -6   -13       5.7522146090E-006
#     -6   -12       2.5903852405E-006
#     -6   -11       2.1231149083E-006
#     -6   -10       6.0298785007E-006
#     -6    -9       1.5218777985E-005
#     -6    -8       2.5507829613E-005
#     -6    -7       2.4101082214E-005
#     -6    -6       1.5792439506E-005
#     -6    -5       1.7305028432E-005
#     -6    -4       1.9512112404E-005
#     -6    -3       5.0230046297E-006
#     -6    -2       4.6878421058E-006
#     -6    -1       2.0031906531E-005
#     -6     0       4.1032334984E-005
#     -6     1       5.9697747195E-005
#     -6     2       4.6571102382E-005
#     -6     3       5.2123246022E-005
#     -6     4       7.4552005820E-005
#     -6     5       4.0389678031E-005
#     -6     6       1.9928957871E-006
#     -6     7       5.8807872959E-005
#     -6     8       1.0994800128E-004
#     -6     9       7.6599635177E-005
#     -6    10       1.9260175912E-005
#     -6    11       1.1253873479E-005
#     -6    12       3.6926851915E-005
#     -6    13       9.9065091715E-005
#     -6    14       1.3902994682E-004
#     -6    15       6.0375042107E-005
#     -6    16       1.6129427012E-005
#     -6    17       1.0279501236E-004
#     -6    18       2.2016585756E-004
#     -6    19       1.5600408330E-004
#     -6    20       5.7887652450E-005
#     -6    21       3.9454822262E-005
#     -6    22       2.1155374450E-005
#     -6    23       1.2427279721E-005
#     -6    24       1.2673322953E-006
#     -6    25       2.5410737439E-005
