 Diffraction intensities for potential:_6x6_04D10002.in                        
#    -44    19       2.3000419638E-010
#    -44    20       4.1926107571E-005
#    -44    21       8.9973324761E-011
#    -44    22       2.1015114235E-005
#    -44    23       1.9095505253E-011
#    -44    24       1.4801412681E-005
#    -44    25       1.1638689898E-012
#    -44    26       1.1327039227E-005
#    -44    27       1.7731869226E-011
#    -44    28       1.8117967121E-005
#    -44    29       3.0503542613E-011
#    -44    30       7.3139256737E-006
#    -44    31       1.6771781339E-010
#    -44    32       2.5104720527E-006
#    -43   -10       1.1756738030E-011
#    -43    -9       1.0482455718E-006
#    -43    -8       5.9085432474E-013
#    -43    -7       3.0161913119E-007
#    -43    -6       1.7198838050E-011
#    -43    -5       4.5322708326E-007
#    -43    -4       1.0752146797E-011
#    -43    -3       5.1302742384E-007
#    -43    -2       1.3913829589E-011
#    -43    -1       1.1785510330E-007
#    -43     0       6.5480069607E-011
#    -43     1       1.4580718161E-007
#    -43     2       8.4341819987E-011
#    -43     3       2.8309269139E-007
#    -43     4       2.2876970786E-011
#    -43     5       2.8401831246E-006
#    -43     6       1.9123324711E-011
#    -43     7       4.1619547410E-006
#    -43     8       1.2716906712E-010
#    -43     9       4.6586070098E-006
#    -43    10       5.5055378945E-011
#    -43    11       9.6043004371E-006
#    -43    12       1.3784179576E-010
#    -43    13       1.3664227086E-005
#    -43    14       3.5031196372E-010
#    -43    15       1.6179159375E-005
#    -43    16       1.8122874045E-010
#    -43    17       1.1950435427E-005
#    -43    18       7.4696341682E-011
#    -43    19       1.3430751994E-005
#    -43    20       1.4624128761E-010
#    -43    21       1.7615995651E-005
#    -43    22       1.1978806689E-010
#    -43    23       1.2755856360E-005
#    -43    24       2.8529208488E-011
#    -43    25       7.7358512843E-006
#    -43    26       2.9862354354E-011
#    -43    27       9.4515813619E-008
#    -43    28       1.6338026793E-010
#    -43    29       9.0100696348E-007
#    -43    30       1.7319014773E-010
#    -43    31       3.0688853724E-006
#    -43    32       4.5084136015E-011
#    -42   -11       1.7233761530E-012
#    -42   -10       3.4482329163E-006
#    -42    -9       1.2224172508E-011
#    -42    -8       3.5621763383E-006
#    -42    -7       7.6471371021E-011
#    -42    -6       4.8283585856E-006
#    -42    -5       3.5696166483E-011
#    -42    -4       1.9799130486E-006
#    -42    -3       6.3177023992E-011
#    -42    -2       5.1656080073E-006
#    -42    -1       1.9977555625E-010
#    -42     0       3.7290092218E-005
#    -42     1       1.7797312021E-010
#    -42     2       6.8651957181E-006
#    -42     3       1.3256707646E-010
#    -42     4       5.2212634485E-006
#    -42     5       2.8337405132E-010
#    -42     6       6.4371060145E-005
#    -42     7       1.6332080687E-010
#    -42     8       6.2260379566E-006
#    -42     9       9.9009472281E-011
#    -42    10       1.9861953028E-005
#    -42    11       1.4690802894E-010
#    -42    12       3.3323239276E-004
#    -42    13       2.8039972197E-011
#    -42    14       1.0062104763E-004
#    -42    15       1.2390380984E-011
#    -42    16       9.1210930778E-005
#    -42    17       5.3255189083E-011
#    -42    18       2.8123945789E-004
#    -42    19       2.1509228435E-011
#    -42    20       1.5293994557E-004
#    -42    21       4.8893225586E-012
#    -42    22       8.6395037739E-005
#    -42    23       3.3791772982E-011
#    -42    24       8.3339043581E-005
#    -42    25       2.6325721075E-011
#    -42    26       1.6261146354E-005
#    -42    27       1.2475439346E-011
#    -42    28       2.6289088536E-006
#    -42    29       5.6697874401E-011
#    -42    30       3.5166929796E-005
#    -42    31       2.7491528203E-011
#    -42    32       2.9294979177E-006
#    -42    33       1.7541506245E-010
#    -41   -12       3.8163186727E-012
#    -41   -11       1.1664077767E-006
#    -41   -10       2.1209329241E-012
#    -41    -9       2.5474622131E-006
#    -41    -8       1.4817103616E-011
#    -41    -7       5.6302623995E-007
#    -41    -6       2.2554115899E-011
#    -41    -5       6.0117628700E-007
#    -41    -4       3.7708776374E-011
#    -41    -3       3.3731758249E-006
#    -41    -2       1.8288839371E-011
#    -41    -1       4.9530722408E-006
#    -41     0       8.2202230834E-011
#    -41     1       6.0570692693E-006
#    -41     2       1.8862373150E-010
#    -41     3       5.3216212484E-006
#    -41     4       2.1457582499E-010
#    -41     5       1.1577788024E-006
#    -41     6       2.2581940061E-010
#    -41     7       1.3963959197E-007
#    -41     8       2.5823555793E-010
#    -41     9       2.9953153965E-006
#    -41    10       2.4516831642E-010
#    -41    11       1.6561814380E-005
#    -41    12       2.8124552715E-010
#    -41    13       3.1963795163E-005
#    -41    14       2.0128621649E-010
#    -41    15       4.6426205096E-005
#    -41    16       1.4913788991E-010
#    -41    17       4.8876999565E-005
#    -41    18       1.5233437188E-010
#    -41    19       6.4369163360E-005
#    -41    20       1.1077335301E-010
#    -41    21       4.8024776992E-005
#    -41    22       1.9346683397E-011
#    -41    23       2.5491158845E-005
#    -41    24       5.2879693691E-011
#    -41    25       1.8170612421E-005
#    -41    26       6.9182180380E-011
#    -41    27       1.2456847238E-005
#    -41    28       6.3092935349E-011
#    -41    29       8.6022565083E-006
#    -41    30       1.0966263447E-010
#    -41    31       4.1770073957E-007
#    -41    32       1.5359095072E-010
#    -41    33       2.5324555557E-006
#    -40   -14       1.8445789724E-006
#    -40   -13       2.5117833780E-011
#    -40   -12       9.8402656371E-007
#    -40   -11       1.7809957909E-012
#    -40   -10       1.3993108328E-006
#    -40    -9       2.6818402411E-013
#    -40    -8       2.6966072645E-006
#    -40    -7       1.3338795488E-012
#    -40    -6       9.9747538901E-007
#    -40    -5       2.9944048696E-012
#    -40    -4       4.6829050069E-007
#    -40    -3       1.2258240631E-011
#    -40    -2       1.5751278082E-006
#    -40    -1       5.6395564150E-012
#    -40     0       4.4428069863E-006
#    -40     1       6.3306396495E-011
#    -40     2       3.0696762182E-006
#    -40     3       3.4919388505E-012
#    -40     4       1.4863753199E-007
#    -40     5       6.0083565357E-012
#    -40     6       2.9459416992E-006
#    -40     7       1.5613615907E-010
#    -40     8       7.7861714699E-006
#    -40     9       9.5763118630E-012
#    -40    10       1.2870030826E-005
#    -40    11       1.2568444763E-010
#    -40    12       2.7626836132E-005
#    -40    13       2.4396769284E-010
#    -40    14       3.9139405635E-005
#    -40    15       3.9885092865E-011
#    -40    16       3.5573755746E-005
#    -40    17       8.8553313467E-011
#    -40    18       3.6442142026E-005
#    -40    19       1.2248668560E-010
#    -40    20       3.4364546044E-005
#    -40    21       5.0736910483E-011
#    -40    22       4.1039327964E-005
#    -40    23       1.3027312121E-010
#    -40    24       1.5417071486E-005
#    -40    25       2.5757455528E-010
#    -40    26       7.1617827236E-006
#    -40    27       1.1633476336E-010
#    -40    28       3.0758327483E-006
#    -40    29       1.6505087577E-010
#    -40    30       7.4874253716E-007
#    -40    31       1.8547771452E-010
#    -40    32       4.2956845825E-006
#    -40    33       7.6549476349E-011
#    -39   -15       1.0951287009E-005
#    -39   -14       1.3892653526E-012
#    -39   -13       9.2286030915E-006
#    -39   -12       9.0087298804E-012
#    -39   -11       8.9514130386E-006
#    -39   -10       2.6258272129E-011
#    -39    -9       6.8413823013E-006
#    -39    -8       1.8974222452E-012
#    -39    -7       5.5238301264E-006
#    -39    -6       3.4606116104E-011
#    -39    -5       4.2727997307E-006
#    -39    -4       2.2212533337E-012
#    -39    -3       1.3077255463E-005
#    -39    -2       3.3599516721E-011
#    -39    -1       3.1106923297E-005
#    -39     0       5.4758626653E-011
#    -39     1       3.0072208573E-005
#    -39     2       5.3853102246E-011
#    -39     3       5.8568939659E-006
#    -39     4       8.3265316505E-011
#    -39     5       3.0679905867E-006
#    -39     6       5.8507117797E-011
#    -39     7       2.0904598044E-005
#    -39     8       7.1720446655E-011
#    -39     9       4.6254757903E-005
#    -39    10       1.6667878379E-011
#    -39    11       1.2459015994E-004
#    -39    12       1.2710018973E-011
#    -39    13       2.1186856456E-004
#    -39    14       3.9493606901E-011
#    -39    15       2.0764678440E-004
#    -39    16       5.7891348690E-011
#    -39    17       1.7583131044E-004
#    -39    18       3.5855060268E-011
#    -39    19       1.8667206715E-004
#    -39    20       2.0349575964E-011
#    -39    21       1.9331114381E-004
#    -39    22       3.6860505435E-011
#    -39    23       1.2164060954E-004
#    -39    24       1.2368686415E-010
#    -39    25       3.5082988402E-005
#    -39    26       6.2680455621E-011
#    -39    27       2.7814965148E-005
#    -39    28       3.2104156514E-012
#    -39    29       2.2626303532E-005
#    -39    30       3.2625420251E-011
#    -39    31       2.0803660481E-006
#    -39    32       1.6794889733E-011
#    -39    33       1.0218336614E-005
#    -38   -16       6.4787845589E-006
#    -38   -15       1.8474285351E-011
#    -38   -14       4.8496275048E-006
#    -38   -13       6.5012574492E-012
#    -38   -12       4.7327577971E-006
#    -38   -11       5.5081912294E-012
#    -38   -10       4.4812128705E-006
#    -38    -9       1.1860319966E-012
#    -38    -8       2.0050923476E-006
#    -38    -7       9.7114191636E-012
#    -38    -6       3.5784466291E-006
#    -38    -5       4.4276785516E-011
#    -38    -4       3.8258631820E-006
#    -38    -3       3.9239807554E-011
#    -38    -2       1.0028696359E-005
#    -38    -1       9.6290336234E-011
#    -38     0       1.9723096437E-005
#    -38     1       7.8171306670E-011
#    -38     2       5.7436327878E-006
#    -38     3       1.3827708606E-010
#    -38     4       4.9609074655E-007
#    -38     5       2.5149124795E-010
#    -38     6       2.1862288661E-006
#    -38     7       2.0493260332E-010
#    -38     8       8.0247131710E-006
#    -38     9       1.5879299516E-010
#    -38    10       2.5682614052E-005
#    -38    11       1.6320723353E-010
#    -38    12       6.3087941977E-005
#    -38    13       1.7221255433E-010
#    -38    14       6.4574190676E-005
#    -38    15       9.2666130692E-011
#    -38    16       4.9745428743E-005
#    -38    17       6.8613565561E-011
#    -38    18       4.0307951453E-005
#    -38    19       4.6409462908E-011
#    -38    20       3.9558104479E-005
#    -38    21       2.8954196633E-011
#    -38    22       2.2699238095E-005
#    -38    23       6.5474764001E-011
#    -38    24       1.1899033878E-005
#    -38    25       3.2999271647E-011
#    -38    26       1.2382215251E-005
#    -38    27       2.5131587442E-010
#    -38    28       4.5776307733E-006
#    -38    29       5.3005018891E-011
#    -38    30       3.0142915114E-006
#    -38    31       4.1166310629E-010
#    -38    32       1.0628461327E-006
#    -38    33       4.9383659530E-010
#    -37   -17       1.5234165252E-006
#    -37   -16       3.0665918184E-012
#    -37   -15       1.7072213234E-006
#    -37   -14       9.2563945809E-012
#    -37   -13       2.2364686116E-006
#    -37   -12       1.0248393119E-011
#    -37   -11       4.2762957436E-006
#    -37   -10       2.9158347364E-012
#    -37    -9       5.5446703573E-006
#    -37    -8       6.7932352891E-012
#    -37    -7       3.4546133686E-006
#    -37    -6       4.3173922927E-011
#    -37    -5       1.0825356282E-006
#    -37    -4       1.8492069418E-011
#    -37    -3       2.0157801761E-006
#    -37    -2       6.4039159204E-012
#    -37    -1       4.8110885376E-006
#    -37     0       2.8379593827E-011
#    -37     1       2.1031267757E-006
#    -37     2       6.9625955856E-011
#    -37     3       9.3657249731E-007
#    -37     4       1.8145728808E-012
#    -37     5       6.6184094278E-006
#    -37     6       2.2651811623E-011
#    -37     7       1.0577552189E-005
#    -37     8       1.2989794254E-010
#    -37     9       1.3967269103E-005
#    -37    10       9.8819802303E-012
#    -37    11       1.9260738739E-005
#    -37    12       1.1215419650E-010
#    -37    13       2.5350761291E-005
#    -37    14       1.9832150268E-010
#    -37    15       1.7793515894E-005
#    -37    16       9.2269112545E-011
#    -37    17       1.6331902143E-005
#    -37    18       9.7152431833E-011
#    -37    19       2.6086055119E-005
#    -37    20       1.9869456516E-010
#    -37    21       2.2111456450E-005
#    -37    22       2.5983283517E-010
#    -37    23       1.3061234441E-005
#    -37    24       9.0133740598E-011
#    -37    25       1.7222935842E-006
#    -37    26       1.1161177449E-010
#    -37    27       1.6427665995E-008
#    -37    28       1.2266565057E-010
#    -37    29       4.2832421193E-007
#    -37    30       7.3531490902E-011
#    -37    31       2.7363010624E-006
#    -37    32       1.3836367092E-011
#    -37    33       5.2974569165E-006
#    -36   -18       1.3613930931E-005
#    -36   -17       2.4376555896E-012
#    -36   -16       1.5517828153E-005
#    -36   -15       1.5850344523E-013
#    -36   -14       1.9336678005E-005
#    -36   -13       1.6158478818E-011
#    -36   -12       3.7349071385E-005
#    -36   -11       2.9156224891E-012
#    -36   -10       2.2929823336E-005
#    -36    -9       9.9368035824E-012
#    -36    -8       1.2221678004E-005
#    -36    -7       4.5125664919E-011
#    -36    -6       4.9657167132E-005
#    -36    -5       3.3576499718E-011
#    -36    -4       1.0309274656E-005
#    -36    -3       3.6138320807E-011
#    -36    -2       2.5121071621E-005
#    -36    -1       1.3670889869E-011
#    -36     0       5.2744913077E-004
#    -36     1       7.3838829825E-011
#    -36     2       2.0898929534E-005
#    -36     3       3.1699947236E-011
#    -36     4       1.3359738818E-005
#    -36     5       4.2335909506E-012
#    -36     6       7.6102607848E-004
#    -36     7       6.0784250764E-011
#    -36     8       1.4607093572E-005
#    -36     9       7.1612943573E-012
#    -36    10       4.0179036618E-005
#    -36    11       3.8127960474E-012
#    -36    12       1.6767830750E-003
#    -36    13       1.1500089813E-010
#    -36    14       9.1971999266E-005
#    -36    15       4.9162156177E-011
#    -36    16       8.6626921744E-005
#    -36    17       3.0172331520E-011
#    -36    18       1.2032802701E-003
#    -36    19       5.3490605839E-011
#    -36    20       1.0696257260E-004
#    -36    21       5.1983263414E-011
#    -36    22       1.1300888279E-004
#    -36    23       4.2500427497E-011
#    -36    24       1.7468198486E-004
#    -36    25       1.8031117989E-011
#    -36    26       3.9656728435E-006
#    -36    27       1.0112556300E-011
#    -36    28       9.4489713836E-005
#    -36    29       1.9752976729E-012
#    -36    30       4.9041295280E-005
#    -36    31       1.6878169955E-011
#    -36    32       1.2670305569E-006
#    -36    33       8.5598328971E-011
#    -35   -19       4.6481655083E-006
#    -35   -18       5.4752303380E-013
#    -35   -17       5.5579355051E-006
#    -35   -16       2.5385675763E-012
#    -35   -15       7.8492852474E-006
#    -35   -14       1.0997334403E-011
#    -35   -13       1.4685563074E-005
#    -35   -12       5.7052643183E-012
#    -35   -11       1.0852678249E-005
#    -35   -10       2.1188652572E-013
#    -35    -9       4.4051573872E-006
#    -35    -8       1.2611906161E-011
#    -35    -7       1.8154641578E-006
#    -35    -6       2.5129334775E-011
#    -35    -5       6.9070095382E-007
#    -35    -4       2.9847951181E-011
#    -35    -3       3.2979515567E-006
#    -35    -2       4.4100698632E-011
#    -35    -1       7.6121608665E-006
#    -35     0       5.4086916712E-011
#    -35     1       1.9463684390E-005
#    -35     2       9.3821805601E-011
#    -35     3       1.4811127141E-005
#    -35     4       1.2929074173E-010
#    -35     5       4.0683282680E-006
#    -35     6       9.1805718506E-011
#    -35     7       1.0356798199E-006
#    -35     8       9.8795633290E-011
#    -35     9       7.9487316243E-007
#    -35    10       1.2094815758E-010
#    -35    11       1.5012036539E-005
#    -35    12       4.8933490429E-011
#    -35    13       5.0377187368E-005
#    -35    14       5.8904772499E-011
#    -35    15       5.4850205750E-005
#    -35    16       4.4126060027E-011
#    -35    17       3.8303382384E-005
#    -35    18       2.8014125573E-011
#    -35    19       3.5179525997E-005
#    -35    20       8.3550309245E-011
#    -35    21       3.3176829675E-005
#    -35    22       6.6766848080E-011
#    -35    23       1.0528930457E-005
#    -35    24       1.6396039963E-010
#    -35    25       2.7036008533E-006
#    -35    26       2.9482492758E-011
#    -35    27       3.6244241151E-006
#    -35    28       1.4539500147E-010
#    -35    29       2.3463224317E-007
#    -35    30       6.1095189525E-010
#    -35    31       9.6216297975E-006
#    -35    32       2.5591378606E-011
#    -35    33       1.9475025248E-005
#    -34   -20       6.5565926676E-007
#    -34   -19       4.3377889527E-012
#    -34   -18       2.3705571146E-006
#    -34   -17       6.2973066367E-012
#    -34   -16       5.2623878827E-006
#    -34   -15       1.3557493291E-011
#    -34   -14       7.9205079066E-006
#    -34   -13       1.0635576113E-012
#    -34   -12       9.1231907778E-006
#    -34   -11       1.1087811526E-012
#    -34   -10       1.1239129566E-005
#    -34    -9       7.9915502553E-012
#    -34    -8       5.9508804916E-006
#    -34    -7       7.2513972191E-012
#    -34    -6       1.3158678586E-006
#    -34    -5       5.6977580232E-012
#    -34    -4       1.2149254211E-006
#    -34    -3       1.0924293892E-011
#    -34    -2       7.9257658690E-006
#    -34    -1       6.7563885618E-012
#    -34     0       2.0353243736E-005
#    -34     1       3.6471568278E-011
#    -34     2       1.9344107397E-005
#    -34     3       2.3316454439E-011
#    -34     4       4.3564474040E-006
#    -34     5       4.7723031980E-011
#    -34     6       1.7288101729E-006
#    -34     7       7.8792667586E-011
#    -34     8       1.1077973738E-005
#    -34     9       4.6633853178E-011
#    -34    10       2.3693870815E-005
#    -34    11       1.0165917326E-010
#    -34    12       4.3744261733E-005
#    -34    13       1.0934031599E-010
#    -34    14       6.3623533764E-005
#    -34    15       8.7053053856E-011
#    -34    16       5.0621771111E-005
#    -34    17       1.3055556131E-010
#    -34    18       4.2722007492E-005
#    -34    19       9.8494172950E-011
#    -34    20       5.5542719151E-005
#    -34    21       1.2610733195E-010
#    -34    22       2.5751640774E-005
#    -34    23       1.7793305994E-010
#    -34    24       1.8009447310E-005
#    -34    25       6.7630260610E-011
#    -34    26       1.0816811318E-005
#    -34    27       1.3998375769E-010
#    -34    28       2.1172582851E-006
#    -34    29       3.4774012102E-010
#    -34    30       3.5815099164E-006
#    -34    31       7.8476426871E-011
#    -34    32       5.7160709994E-006
#    -34    33       3.5644942106E-011
