 Diffraction intensities for potential:ga5x5_20D10006.in                       
#    -24    16       4.2103127526E-004
#    -24    17       2.3466959045E-004
#    -24    18       4.8391872381E-004
#    -24    19       1.7770969277E-004
#    -24    20       2.6861984627E-004
#    -24    21       8.0328215178E-005
#    -24    22       1.1128861971E-004
#    -24    23       9.3895584287E-005
#    -24    24       2.9168235990E-004
#    -23    -2       1.9357483813E-005
#    -23    -1       1.5088098545E-004
#    -23     0       2.3997861021E-005
#    -23     1       5.5683654499E-004
#    -23     2       2.1735466347E-004
#    -23     3       1.9127454780E-004
#    -23     4       3.7259418678E-004
#    -23     5       6.3855060396E-004
#    -23     6       1.5668590024E-004
#    -23     7       7.0080509772E-004
#    -23     8       4.6011230654E-004
#    -23     9       3.3527894819E-004
#    -23    10       2.2343501674E-004
#    -23    11       1.3019692810E-004
#    -23    12       4.6597280140E-004
#    -23    13       4.2252772241E-004
#    -23    14       3.2855468801E-004
#    -23    15       4.5214534471E-004
#    -23    16       1.3834155285E-004
#    -23    17       3.0667635929E-004
#    -23    18       2.7414947672E-005
#    -23    19       8.3907294425E-005
#    -23    20       1.5831239365E-004
#    -23    21       7.3324300717E-005
#    -23    22       5.3807930221E-005
#    -23    23       1.1786483271E-004
#    -23    24       6.7659250329E-005
#    -23    25       1.7107900914E-004
#    -22    -4       1.6244572886E-005
#    -22    -3       1.0616604002E-004
#    -22    -2       1.5061298011E-005
#    -22    -1       1.3895012392E-004
#    -22     0       1.4822444901E-004
#    -22     1       4.6629214218E-004
#    -22     2       5.3778535689E-004
#    -22     3       2.1991761696E-004
#    -22     4       2.3437465400E-004
#    -22     5       5.1227792343E-005
#    -22     6       9.4670036907E-004
#    -22     7       1.6171632404E-004
#    -22     8       1.1093254918E-003
#    -22     9       6.4512894785E-004
#    -22    10       4.1481755645E-004
#    -22    11       4.1950895424E-004
#    -22    12       4.0455666360E-004
#    -22    13       2.4600291753E-005
#    -22    14       2.7582410768E-004
#    -22    15       8.4588089213E-006
#    -22    16       2.8956231122E-004
#    -22    17       3.0471568804E-004
#    -22    18       1.1432988476E-004
#    -22    19       1.9618542079E-004
#    -22    20       1.6993661442E-004
#    -22    21       6.4361503893E-005
#    -22    22       4.4451539605E-005
#    -22    23       1.2405796152E-005
#    -22    24       1.5976765674E-004
#    -22    25       2.1608221028E-006
#    -22    26       1.7199150465E-004
#    -21    -5       2.7008696951E-005
#    -21    -4       3.4680613638E-004
#    -21    -3       2.7167971428E-004
#    -21    -2       5.5422854918E-005
#    -21    -1       2.4467759723E-004
#    -21     0       2.1004699050E-004
#    -21     1       3.7302146923E-004
#    -21     2       1.7821560080E-004
#    -21     3       4.6162231595E-005
#    -21     4       1.4678020037E-004
#    -21     5       4.5293680738E-004
#    -21     6       2.4527576260E-004
#    -21     7       3.9705844005E-004
#    -21     8       1.3804393203E-004
#    -21     9       1.9464781449E-004
#    -21    10       1.2593090894E-005
#    -21    11       9.7561469722E-004
#    -21    12       9.4317909865E-004
#    -21    13       3.4322870646E-004
#    -21    14       4.4129380730E-004
#    -21    15       2.3756701825E-004
#    -21    16       3.8019361688E-004
#    -21    17       2.2664682612E-004
#    -21    18       9.7682387429E-005
#    -21    19       8.3508524892E-004
#    -21    20       2.7666929205E-004
#    -21    21       3.4484142950E-005
#    -21    22       1.1746173457E-004
#    -21    23       9.9777760739E-005
#    -21    24       5.5382837962E-005
#    -21    25       1.1596093183E-004
#    -21    26       2.5879848290E-006
#    -20    -7       6.2598594006E-005
#    -20    -6       1.3901853948E-004
#    -20    -5       5.7808884504E-004
#    -20    -4       9.2727368308E-005
#    -20    -3       1.9951175598E-005
#    -20    -2       3.0737394968E-005
#    -20    -1       7.7652437122E-004
#    -20     0       3.4150628098E-003
#    -20     1       3.1223061750E-004
#    -20     2       7.5127397659E-005
#    -20     3       1.0064408181E-004
#    -20     4       1.1751203792E-004
#    -20     5       6.9299531591E-003
#    -20     6       6.4161689587E-005
#    -20     7       5.8151399386E-005
#    -20     8       2.8705213595E-005
#    -20     9       6.8318376279E-005
#    -20    10       2.5235265036E-003
#    -20    11       5.3601416953E-005
#    -20    12       1.8836195130E-004
#    -20    13       6.2296633672E-004
#    -20    14       4.5235511039E-005
#    -20    15       4.7886942589E-003
#    -20    16       5.9280338716E-004
#    -20    17       8.0535088811E-005
#    -20    18       3.3989844617E-004
#    -20    19       2.1454283839E-005
#    -20    20       1.1767825528E-003
#    -20    21       2.8907509839E-005
#    -20    22       1.4520091089E-004
#    -20    23       5.5260146731E-005
#    -20    24       1.0374921928E-004
#    -20    25       4.8778574809E-005
#    -20    26       1.2685517827E-004
#    -20    27       1.0311527842E-004
#    -19    -8       1.9886765018E-005
#    -19    -7       1.1325797311E-004
#    -19    -6       2.8400212830E-004
#    -19    -5       4.8126273233E-005
#    -19    -4       4.0793641820E-004
#    -19    -3       1.6402464054E-005
#    -19    -2       1.2413692196E-004
#    -19    -1       9.6084507466E-005
#    -19     0       1.7777855662E-005
#    -19     1       1.6964031157E-004
#    -19     2       8.0679421603E-006
#    -19     3       2.1891876934E-004
#    -19     4       1.7864019450E-004
#    -19     5       5.0714169681E-005
#    -19     6       5.7283119251E-007
#    -19     7       7.5808157636E-004
#    -19     8       6.1482772950E-004
#    -19     9       1.6368391452E-004
#    -19    10       1.3253326109E-004
#    -19    11       6.7051814178E-004
#    -19    12       1.8822479143E-004
#    -19    13       5.8450262343E-006
#    -19    14       1.0996102888E-004
#    -19    15       2.9173775149E-004
#    -19    16       2.0060343688E-004
#    -19    17       5.8806484924E-004
#    -19    18       4.3503999357E-004
#    -19    19       7.3203957124E-005
#    -19    20       1.7124355098E-004
#    -19    21       1.5985631872E-004
#    -19    22       1.0693496434E-004
#    -19    23       3.3406996197E-005
#    -19    24       3.9781722173E-006
#    -19    25       1.7244665175E-005
#    -19    26       3.2549480129E-005
#    -19    27       2.7578726980E-005
#    -18    -9       9.7950564971E-005
#    -18    -8       1.2685323397E-004
#    -18    -7       6.5870114588E-006
#    -18    -6       2.4782517811E-005
#    -18    -5       7.6783652242E-006
#    -18    -4       3.5307680380E-005
#    -18    -3       2.6585246992E-004
#    -18    -2       8.5086804010E-005
#    -18    -1       1.2234502080E-004
#    -18     0       6.7428543357E-004
#    -18     1       1.3481020373E-004
#    -18     2       1.3790010644E-003
#    -18     3       5.4555461441E-005
#    -18     4       5.9774515362E-004
#    -18     5       7.3384290457E-004
#    -18     6       5.8725425598E-004
#    -18     7       1.0940015940E-003
#    -18     8       2.9707191521E-005
#    -18     9       3.4673656311E-004
#    -18    10       2.8632531180E-004
#    -18    11       2.9425492562E-004
#    -18    12       6.4301240397E-004
#    -18    13       3.6220055887E-004
#    -18    14       1.6607382600E-004
#    -18    15       3.7260056861E-005
#    -18    16       3.6362691755E-004
#    -18    17       2.0768489172E-004
#    -18    18       4.9135972203E-005
#    -18    19       2.0434237022E-004
#    -18    20       2.7613630081E-004
#    -18    21       2.2200853590E-004
#    -18    22       3.1239938072E-004
#    -18    23       2.1757147300E-005
#    -18    24       8.0403034634E-006
#    -18    25       3.5169640790E-004
#    -18    26       6.6757639651E-006
#    -18    27       9.9617195164E-005
#    -17   -10       1.4369354499E-005
#    -17    -9       1.5225111547E-004
#    -17    -8       1.6188696292E-004
#    -17    -7       1.0073909526E-004
#    -17    -6       8.5876066331E-006
#    -17    -5       1.1822086772E-004
#    -17    -4       7.8944791694E-004
#    -17    -3       2.2740620176E-005
#    -17    -2       1.5537830952E-004
#    -17    -1       2.6905149042E-004
#    -17     0       5.1250544949E-004
#    -17     1       1.8111726938E-003
#    -17     2       7.1424547173E-005
#    -17     3       3.0536774007E-004
#    -17     4       6.8316349365E-004
#    -17     5       8.4817381654E-004
#    -17     6       1.6985475051E-004
#    -17     7       2.3486951540E-004
#    -17     8       1.7598337220E-004
#    -17     9       1.4203917944E-003
#    -17    10       5.5219330920E-004
#    -17    11       2.5463676837E-004
#    -17    12       9.8181972685E-004
#    -17    13       7.1341577835E-004
#    -17    14       2.0714300444E-004
#    -17    15       3.4190233758E-004
#    -17    16       4.0999688442E-005
#    -17    17       1.4955638926E-004
#    -17    18       5.2486523365E-005
#    -17    19       6.9497825947E-005
#    -17    20       3.2992499142E-005
#    -17    21       1.5428484062E-004
#    -17    22       1.0072621273E-004
#    -17    23       4.7602939918E-005
#    -17    24       2.0525966811E-005
#    -17    25       2.3296277397E-004
#    -17    26       2.2252146413E-004
#    -17    27       3.1129342942E-005
#    -16   -11       7.2832099720E-006
#    -16   -10       1.0383168513E-004
#    -16    -9       7.7825345238E-005
#    -16    -8       3.5727187516E-004
#    -16    -7       4.2764178887E-005
#    -16    -6       3.0063482312E-005
#    -16    -5       6.8434581098E-005
#    -16    -4       4.9793845737E-004
#    -16    -3       1.1339632463E-004
#    -16    -2       4.0938229264E-004
#    -16    -1       1.9178005579E-005
#    -16     0       5.4017143043E-005
#    -16     1       6.9075311633E-004
#    -16     2       3.5985824894E-004
#    -16     3       1.3810667570E-004
#    -16     4       6.0420864256E-005
#    -16     5       4.5279182932E-004
#    -16     6       3.2157630051E-004
#    -16     7       1.0423902470E-003
#    -16     8       1.7996172787E-004
#    -16     9       2.7583850836E-005
#    -16    10       2.0107673416E-004
#    -16    11       6.9029198139E-005
#    -16    12       3.8558562156E-005
#    -16    13       3.0889951954E-004
#    -16    14       6.7020301984E-004
#    -16    15       4.6165743129E-004
#    -16    16       6.7684817586E-004
#    -16    17       1.9741391781E-004
#    -16    18       4.7301888400E-004
#    -16    19       5.5798324619E-004
#    -16    20       2.1487535569E-004
#    -16    21       1.6993092113E-004
#    -16    22       8.9455723017E-005
#    -16    23       1.6530637697E-004
#    -16    24       1.1057883038E-004
#    -16    25       9.2474869938E-005
#    -16    26       7.1138748294E-005
#    -16    27       2.7159763236E-004
#    -15   -13       1.6659303728E-005
#    -15   -12       1.3816064252E-004
#    -15   -11       3.8941248022E-006
#    -15   -10       3.8603336552E-004
#    -15    -9       1.6484669341E-005
#    -15    -8       7.0536833827E-005
#    -15    -7       5.7005492286E-004
#    -15    -6       8.4145478433E-005
#    -15    -5       5.3902666265E-003
#    -15    -4       2.3304737732E-004
#    -15    -3       2.3116442285E-005
#    -15    -2       4.6018249823E-005
#    -15    -1       5.4240427758E-005
#    -15     0       2.4799421590E-002
#    -15     1       3.2404553485E-005
#    -15     2       1.8618774282E-004
#    -15     3       8.8514717656E-005
#    -15     4       1.2240806734E-004
#    -15     5       8.4636616567E-003
#    -15     6       2.8872734755E-004
#    -15     7       3.1821030459E-005
#    -15     8       9.8720435112E-004
#    -15     9       1.7955620341E-004
#    -15    10       7.0731041411E-003
#    -15    11       1.8170239745E-004
#    -15    12       1.4150241366E-004
#    -15    13       5.0958700636E-004
#    -15    14       1.5158571854E-004
#    -15    15       1.8046742112E-002
#    -15    16       4.8642150896E-005
#    -15    17       1.0173620042E-004
#    -15    18       2.6246620318E-004
#    -15    19       3.2923201978E-004
#    -15    20       4.9573440616E-003
#    -15    21       1.5060375862E-004
#    -15    22       1.9242659485E-004
#    -15    23       1.2942339720E-004
#    -15    24       4.4682600596E-005
#    -15    25       3.1773280870E-004
#    -15    26       1.5671518202E-004
#    -15    27       1.3821974257E-004
#    -15    28       1.2701428787E-004
#    -14   -14       2.8258141888E-005
#    -14   -13       1.3405704716E-004
#    -14   -12       2.8938554444E-005
#    -14   -11       1.6062491373E-004
#    -14   -10       1.9195060572E-004
#    -14    -9       4.0008515036E-004
#    -14    -8       1.1212528852E-005
#    -14    -7       2.6356282673E-005
#    -14    -6       2.3783801987E-005
#    -14    -5       9.5236895943E-005
#    -14    -4       3.8390854681E-004
#    -14    -3       1.7739338119E-004
#    -14    -2       7.7726666061E-005
#    -14    -1       2.9438455213E-005
#    -14     0       4.3150165881E-004
#    -14     1       1.2090333567E-004
#    -14     2       1.2424131322E-004
#    -14     3       5.0867201756E-004
#    -14     4       3.1446933567E-004
#    -14     5       8.4252398394E-005
#    -14     6       2.2704703311E-004
#    -14     7       1.6186852569E-004
#    -14     8       4.7975271578E-005
#    -14     9       2.2047065148E-005
#    -14    10       1.8964406350E-005
#    -14    11       1.0420797562E-004
#    -14    12       3.5876327543E-004
#    -14    13       1.6118802779E-003
#    -14    14       5.9562194727E-005
#    -14    15       6.1058029445E-004
#    -14    16       7.3217894936E-004
#    -14    17       1.9532980383E-004
#    -14    18       6.2441024965E-004
#    -14    19       3.0731211571E-004
#    -14    20       1.5438603718E-004
#    -14    21       6.9246672963E-004
#    -14    22       1.6719820315E-005
#    -14    23       5.8217747448E-005
#    -14    24       1.6865066869E-004
#    -14    25       3.2664732934E-005
#    -14    26       7.7815383141E-005
#    -14    27       4.2977273777E-005
#    -14    28       1.3784106315E-004
#    -13   -15       2.3813731085E-004
#    -13   -14       9.4325877922E-006
#    -13   -13       9.3501778282E-006
#    -13   -12       3.7971493119E-005
#    -13   -11       1.7143125960E-004
#    -13   -10       1.5208608724E-004
#    -13    -9       3.5297149512E-005
#    -13    -8       3.7807334310E-004
#    -13    -7       4.4325420461E-005
#    -13    -6       7.3832097812E-004
#    -13    -5       1.2442404361E-003
#    -13    -4       1.2171507586E-004
#    -13    -3       1.2599642507E-003
#    -13    -2       4.5549592546E-005
#    -13    -1       1.3893365485E-003
#    -13     0       3.8157868153E-004
#    -13     1       9.3722073055E-005
#    -13     2       8.2623967462E-004
#    -13     3       1.8798978150E-004
#    -13     4       2.6936677636E-004
#    -13     5       2.6489831778E-004
#    -13     6       7.4054877152E-005
#    -13     7       9.0844463958E-005
#    -13     8       1.3628202959E-004
#    -13     9       8.7049336239E-005
#    -13    10       1.8235122212E-004
#    -13    11       1.1935776446E-004
#    -13    12       3.5213390441E-004
#    -13    13       3.7500030948E-004
#    -13    14       3.4533316615E-004
#    -13    15       4.4915456425E-005
#    -13    16       1.0477857801E-004
#    -13    17       6.2519979509E-004
#    -13    18       7.4455772937E-005
#    -13    19       5.8716790021E-005
#    -13    20       2.2039628892E-004
#    -13    21       9.6418322854E-005
#    -13    22       2.9419133102E-004
#    -13    23       2.1392510491E-004
#    -13    24       1.1627775479E-004
#    -13    25       2.8181081938E-004
#    -13    26       2.0612174689E-004
#    -13    27       5.3675493337E-006
#    -13    28       2.2792218468E-005
#    -12   -15       1.0725742726E-004
#    -12   -14       2.4248615755E-004
#    -12   -13       1.3137024986E-006
#    -12   -12       1.5616706811E-005
#    -12   -11       1.9139197466E-004
#    -12   -10       5.5690736252E-004
#    -12    -9       7.4624906757E-004
#    -12    -8       2.9447723067E-005
#    -12    -7       3.2430138458E-006
#    -12    -6       4.5337470342E-005
#    -12    -5       1.8581861601E-004
#    -12    -4       1.4522380532E-004
#    -12    -3       3.9081547101E-004
#    -12    -2       9.9661136304E-004
#    -12    -1       6.9930498576E-004
#    -12     0       1.5654394924E-004
#    -12     1       9.2424896391E-005
#    -12     2       2.0749073157E-005
#    -12     3       2.3838411902E-004
#    -12     4       7.0421671510E-004
#    -12     5       5.5683489638E-005
#    -12     6       1.6502023704E-005
#    -12     7       2.8812612384E-004
#    -12     8       9.6579201561E-004
#    -12     9       3.5572999731E-006
#    -12    10       6.8221829091E-004
#    -12    11       1.5198099704E-004
#    -12    12       5.8018265645E-005
#    -12    13       1.2844609579E-004
#    -12    14       3.5259779781E-004
#    -12    15       5.4111244601E-004
#    -12    16       1.4466049063E-005
#    -12    17       2.8475941900E-004
#    -12    18       9.6724634596E-004
#    -12    19       1.1302747589E-004
#    -12    20       4.1310541497E-004
#    -12    21       1.3483887972E-004
#    -12    22       2.4896143827E-004
#    -12    23       9.1023864047E-004
#    -12    24       1.4076631667E-004
#    -12    25       2.7801383942E-005
#    -12    26       1.9040391350E-005
#    -12    27       1.2557131524E-004
#    -11   -16       2.7323674430E-004
#    -11   -15       1.4783769657E-004
#    -11   -14       3.5309148759E-006
#    -11   -13       1.2260059233E-004
#    -11   -12       1.4974787231E-004
#    -11   -11       2.2074085245E-004
#    -11   -10       1.0024538926E-004
#    -11    -9       1.2204890356E-004
#    -11    -8       1.8472735865E-005
#    -11    -7       6.4535531229E-005
#    -11    -6       1.5973682426E-005
#    -11    -5       7.9389845755E-004
#    -11    -4       2.6095168060E-004
#    -11    -3       5.1675145732E-004
#    -11    -2       6.0098951036E-004
#    -11    -1       2.4759297486E-004
#    -11     0       8.5669421898E-005
#    -11     1       1.5262556155E-004
#    -11     2       2.2748417489E-005
#    -11     3       4.2271180769E-005
#    -11     4       2.3835575345E-004
#    -11     5       2.9209035374E-004
#    -11     6       5.0880921321E-004
#    -11     7       3.8048519694E-004
#    -11     8       1.7914505216E-004
#    -11     9       6.1842611934E-005
#    -11    10       7.1608524768E-004
#    -11    11       1.8077084863E-004
#    -11    12       5.3892974273E-004
#    -11    13       1.3808252414E-004
#    -11    14       2.8699333117E-004
#    -11    15       3.3632162691E-004
#    -11    16       2.2838140296E-004
#    -11    17       3.3194959610E-005
#    -11    18       1.4194999768E-004
#    -11    19       4.4737080239E-005
#    -11    20       9.4011446812E-005
#    -11    21       1.6399304088E-004
#    -11    22       7.5132581463E-005
#    -11    23       6.1906119063E-005
#    -11    24       3.2424314443E-005
#    -11    25       2.7952635821E-004
#    -11    26       2.0297417033E-004
#    -11    27       4.5355556605E-005
#    -10   -17       7.1474976475E-006
#    -10   -16       8.8490664835E-005
#    -10   -15       2.1139068822E-004
#    -10   -14       1.3064838303E-005
#    -10   -13       1.6896101199E-004
#    -10   -12       4.1177228994E-004
#    -10   -11       2.8064809556E-004
#    -10   -10       2.5591785689E-003
#    -10    -9       1.9030460763E-004
#    -10    -8       2.9545973350E-004
#    -10    -7       2.5953736616E-005
#    -10    -6       4.9099158091E-005
#    -10    -5       9.0040118883E-003
#    -10    -4       3.8970329736E-006
#    -10    -3       4.1433241737E-004
#    -10    -2       1.9617054304E-004
#    -10    -1       3.3071944253E-004
#    -10     0       8.1310474442E-003
#    -10     1       2.4941308802E-004
#    -10     2       1.4170237659E-004
#    -10     3       4.5530771926E-005
#    -10     4       1.9915763444E-005
#    -10     5       3.3518598930E-003
#    -10     6       4.0330643939E-005
#    -10     7       6.3414998222E-005
#    -10     8       2.8095237380E-005
#    -10     9       1.8174255685E-004
#    -10    10       2.7208156626E-002
#    -10    11       3.1338070197E-004
#    -10    12       3.7743542546E-005
#    -10    13       2.8854877573E-004
#    -10    14       7.3973806926E-005
#    -10    15       9.5251818100E-003
#    -10    16       2.2398457014E-004
#    -10    17       3.0685215625E-005
#    -10    18       3.3806696330E-004
#    -10    19       9.3757376509E-005
#    -10    20       4.3871653760E-003
#    -10    21       7.0564164150E-005
#    -10    22       2.4174882140E-005
#    -10    23       4.0628469305E-004
#    -10    24       4.5363596573E-004
#    -10    25       9.7767582153E-004
#    -10    26       3.6952284152E-005
#    -10    27       1.9965506563E-005
#     -9   -18       2.9102976871E-006
#     -9   -17       1.0382730865E-005
#     -9   -16       7.2940973363E-004
#     -9   -15       3.3089298523E-005
#     -9   -14       6.8879689910E-005
#     -9   -13       1.0252428116E-004
#     -9   -12       1.3235769127E-005
#     -9   -11       2.9779525226E-004
#     -9   -10       4.4472254724E-005
#     -9    -9       2.9868661717E-005
#     -9    -8       1.6666424006E-004
#     -9    -7       3.3901447193E-005
#     -9    -6       2.3740150116E-004
#     -9    -5       1.8819555038E-004
#     -9    -4       8.2250114133E-005
#     -9    -3       7.9873266098E-005
#     -9    -2       9.4692001094E-005
#     -9    -1       1.4855842022E-004
#     -9     0       5.9594225959E-005
#     -9     1       1.7211097849E-005
#     -9     2       2.1515135887E-004
#     -9     3       1.5170256710E-004
#     -9     4       2.2752636915E-004
#     -9     5       1.4046785017E-004
#     -9     6       1.7732039827E-004
#     -9     7       9.6502156552E-004
#     -9     8       6.1021923053E-004
#     -9     9       1.1315180162E-005
#     -9    10       1.4347911312E-004
#     -9    11       1.8091680365E-006
#     -9    12       3.4704115096E-004
#     -9    13       6.4607473407E-004
#     -9    14       2.8441804479E-004
#     -9    15       2.2356106414E-004
#     -9    16       1.2972653596E-005
#     -9    17       4.0383589402E-005
#     -9    18       9.3715818949E-005
#     -9    19       7.2919172028E-004
#     -9    20       1.1836134209E-004
#     -9    21       4.2758912458E-004
#     -9    22       2.5972637284E-006
#     -9    23       2.3094481057E-004
#     -9    24       1.1906897092E-004
#     -9    25       1.4981055618E-004
#     -9    26       2.3920347000E-004
#     -9    27       1.0175616191E-005
#     -8   -19       6.9101219822E-005
#     -8   -18       1.6423336702E-006
#     -8   -17       2.1346382255E-005
#     -8   -16       1.2238826143E-004
#     -8   -15       6.7897208608E-005
#     -8   -14       1.7265267526E-004
#     -8   -13       9.3355959165E-005
#     -8   -12       1.0647636612E-004
#     -8   -11       4.2250173491E-004
#     -8   -10       3.9258360310E-004
#     -8    -9       2.5680182664E-004
#     -8    -8       1.4326017995E-004
#     -8    -7       1.0092703482E-004
#     -8    -6       3.0502699020E-004
#     -8    -5       9.3861403631E-004
#     -8    -4       7.2579253766E-005
#     -8    -3       7.3871216494E-005
#     -8    -2       2.7974279255E-004
#     -8    -1       1.5148686690E-004
#     -8     0       3.9234607080E-004
#     -8     1       2.4834506978E-006
#     -8     2       7.7846574057E-004
#     -8     3       1.8924192074E-005
#     -8     4       8.4626262193E-004
#     -8     5       1.9131546453E-004
#     -8     6       3.3034524338E-004
#     -8     7       3.5177326046E-004
#     -8     8       1.5861502877E-004
#     -8     9       6.5437435628E-004
#     -8    10       9.7032232323E-004
#     -8    11       5.7577553775E-005
#     -8    12       8.8481826600E-005
#     -8    13       1.3202725213E-004
#     -8    14       1.4729177596E-004
#     -8    15       4.0340130618E-004
#     -8    16       6.0997960012E-004
#     -8    17       5.5556977933E-004
#     -8    18       7.6348388166E-006
#     -8    19       5.0316156976E-004
#     -8    20       3.7057519730E-005
#     -8    21       2.1293428424E-004
#     -8    22       9.6708471107E-004
#     -8    23       1.4742352398E-004
#     -8    24       2.2477389525E-004
#     -8    25       7.5006808249E-005
#     -8    26       9.3012490675E-005
#     -8    27       2.2376005854E-005
#     -7   -20       3.1657003132E-005
#     -7   -19       6.2371425953E-005
#     -7   -18       3.4574907537E-006
#     -7   -17       2.4753069195E-005
#     -7   -16       1.4405714044E-004
#     -7   -15       3.1147312216E-004
#     -7   -14       5.5013046233E-004
#     -7   -13       3.2412575123E-004
#     -7   -12       7.2764641742E-005
#     -7   -11       2.7044837310E-004
#     -7   -10       2.8904215522E-004
#     -7    -9       1.6294405065E-004
#     -7    -8       3.3186612564E-004
#     -7    -7       1.0910029095E-004
#     -7    -6       2.4373174506E-004
#     -7    -5       2.9260613552E-004
#     -7    -4       1.5255387188E-004
#     -7    -3       1.2503604671E-004
#     -7    -2       1.2074709407E-004
#     -7    -1       9.1351905389E-005
#     -7     0       5.6716858537E-004
#     -7     1       4.6606846515E-004
#     -7     2       4.2056726723E-004
#     -7     3       7.1985766932E-005
#     -7     4       3.4472303151E-004
#     -7     5       1.1912593583E-003
#     -7     6       1.8578977966E-004
#     -7     7       3.4921502412E-004
#     -7     8       3.5814767307E-004
#     -7     9       7.5353597340E-004
#     -7    10       2.4559109424E-004
#     -7    11       2.8754308432E-006
#     -7    12       2.3904118641E-004
#     -7    13       1.1628002171E-003
#     -7    14       2.5905744223E-004
#     -7    15       2.4170456758E-004
#     -7    16       5.4183632966E-004
#     -7    17       2.0061709571E-004
#     -7    18       6.2071946995E-005
#     -7    19       2.4121164920E-004
#     -7    20       2.1568230010E-004
#     -7    21       8.5637388183E-007
#     -7    22       3.8866829571E-005
#     -7    23       7.0947454713E-005
#     -7    24       9.6633004776E-005
#     -7    25       3.6290232292E-005
#     -7    26       2.2315848567E-006
#     -7    27       9.5806615571E-005
#     -6   -20       8.4073816934E-005
#     -6   -19       6.2070931502E-005
#     -6   -18       3.3949460887E-004
#     -6   -17       5.4132578868E-005
#     -6   -16       3.6795673347E-005
#     -6   -15       3.3880774856E-006
#     -6   -14       9.9971413816E-005
#     -6   -13       2.8241165060E-004
#     -6   -12       4.2618250359E-005
#     -6   -11       2.6952424830E-004
#     -6   -10       3.9416081345E-004
#     -6    -9       8.5328870956E-006
#     -6    -8       1.3063257511E-004
#     -6    -7       4.1644253234E-004
#     -6    -6       1.0604459951E-004
#     -6    -5       8.6346392177E-005
#     -6    -4       1.2857484558E-005
#     -6    -3       5.5577195956E-004
#     -6    -2       2.2524542132E-004
#     -6    -1       3.9773146697E-004
#     -6     0       2.4608629596E-004
#     -6     1       2.1635331729E-004
#     -6     2       1.2821057148E-003
#     -6     3       2.0206965439E-004
#     -6     4       5.7795775032E-004
#     -6     5       3.7254877452E-004
#     -6     6       6.1275326551E-005
#     -6     7       5.0068609466E-005
#     -6     8       8.3864015577E-004
#     -6     9       1.4206010234E-004
#     -6    10       1.4109630054E-004
#     -6    11       3.6456489958E-005
#     -6    12       1.3958575920E-004
#     -6    13       1.8079641584E-005
#     -6    14       3.7616790706E-004
#     -6    15       2.4265684070E-005
#     -6    16       3.5046803453E-004
#     -6    17       8.6463716457E-004
#     -6    18       4.1824663284E-005
#     -6    19       1.7171050805E-004
#     -6    20       3.4687837981E-006
#     -6    21       1.0294402009E-004
#     -6    22       9.4247318413E-004
#     -6    23       2.8364109585E-004
#     -6    24       2.1506539105E-004
#     -6    25       1.5278843103E-004
