 Diffraction intensities for potential:ga5x5_03D10010.in                       
#    -21     1       6.8047481340E-005
#    -21     2       1.4064190203E-005
#    -21     3       7.6614696268E-005
#    -21     4       6.4425083739E-006
#    -21     5       1.6507392641E-005
#    -21     6       2.6113830819E-005
#    -21     7       4.0272130964E-006
#    -21     8       2.0234550197E-005
#    -21     9       1.0367184672E-005
#    -21    10       9.1255954488E-006
#    -21    11       2.4219348323E-005
#    -21    12       4.5903585299E-005
#    -21    13       4.8982066713E-005
#    -21    14       8.6469723908E-005
#    -21    15       5.8059789948E-005
#    -21    16       9.3039423999E-005
#    -21    17       9.9077254499E-005
#    -21    18       1.0535728956E-004
#    -21    19       7.3342494446E-005
#    -21    20       2.5703361853E-005
#    -21    21       9.4016337894E-005
#    -21    22       1.6331724805E-006
#    -21    23       5.5260382966E-005
#    -21    24       3.2724387815E-006
#    -21    25       1.4914702769E-005
#    -21    26       1.2393569458E-006
#    -20    -7       8.3131383133E-006
#    -20    -6       3.8131534277E-006
#    -20    -5       5.6474581469E-004
#    -20    -4       4.9893589910E-006
#    -20    -3       2.4806243490E-005
#    -20    -2       1.5727438750E-005
#    -20    -1       2.9831066821E-005
#    -20     0       6.9900734158E-003
#    -20     1       1.8531755447E-005
#    -20     2       1.9334008451E-005
#    -20     3       9.6167624619E-005
#    -20     4       1.0913627307E-005
#    -20     5       1.0706017333E-002
#    -20     6       1.7665084413E-005
#    -20     7       5.0563608872E-005
#    -20     8       3.3404183039E-005
#    -20     9       2.2353599128E-005
#    -20    10       6.1917233060E-003
#    -20    11       8.2957054245E-005
#    -20    12       4.6953786953E-005
#    -20    13       1.1960165097E-004
#    -20    14       3.7389831770E-005
#    -20    15       6.2261775297E-003
#    -20    16       5.4545515327E-005
#    -20    17       1.6949740867E-004
#    -20    18       6.0219618255E-005
#    -20    19       3.5781457406E-005
#    -20    20       1.9572524025E-003
#    -20    21       1.2070800118E-005
#    -20    22       5.4232963617E-005
#    -20    23       1.2981556381E-005
#    -20    24       1.7736079801E-005
#    -20    25       3.8200634437E-004
#    -20    26       2.7881602022E-006
#    -20    27       5.0385304292E-006
#    -19    -8       5.2264783376E-006
#    -19    -7       1.2601593604E-005
#    -19    -6       6.1858068446E-006
#    -19    -5       1.0088936272E-005
#    -19    -4       1.5162418055E-005
#    -19    -3       2.6896925040E-005
#    -19    -2       1.2147277981E-005
#    -19    -1       5.7257227915E-005
#    -19     0       1.2679166960E-005
#    -19     1       1.1180429073E-004
#    -19     2       1.1655124802E-004
#    -19     3       1.2547209955E-004
#    -19     4       1.9192040560E-004
#    -19     5       3.0154640728E-005
#    -19     6       8.0469462121E-005
#    -19     7       1.5281836321E-005
#    -19     8       3.8139965484E-005
#    -19     9       5.9712937657E-005
#    -19    10       6.8754443048E-005
#    -19    11       3.8833287568E-005
#    -19    12       1.3587688599E-004
#    -19    13       4.1396538548E-005
#    -19    14       1.6084309111E-004
#    -19    15       2.5907403260E-005
#    -19    16       1.6007000808E-004
#    -19    17       2.0013059540E-005
#    -19    18       5.8230132577E-005
#    -19    19       8.5967280535E-006
#    -19    20       2.2273953169E-005
#    -19    21       1.0194151644E-005
#    -19    22       1.8011395062E-005
#    -19    23       2.4513570848E-006
#    -19    24       3.5263021377E-005
#    -19    25       2.4799317574E-006
#    -19    26       1.1230357068E-005
#    -19    27       1.8311118635E-006
#    -18    -9       1.5213174704E-006
#    -18    -8       7.3825380638E-007
#    -18    -7       2.1387144511E-006
#    -18    -6       5.6965685459E-006
#    -18    -5       2.3880170006E-005
#    -18    -4       2.9963203690E-005
#    -18    -3       3.1818207073E-005
#    -18    -2       1.0725617406E-004
#    -18    -1       9.6782498235E-006
#    -18     0       2.4066190455E-004
#    -18     1       8.7932182667E-005
#    -18     2       1.4602715590E-004
#    -18     3       9.9931728227E-005
#    -18     4       1.8184323345E-005
#    -18     5       4.1324110661E-005
#    -18     6       2.2217096998E-005
#    -18     7       2.7659001075E-005
#    -18     8       3.2475169606E-005
#    -18     9       2.7158091795E-005
#    -18    10       7.5276997448E-005
#    -18    11       4.7765492545E-005
#    -18    12       8.3616686282E-005
#    -18    13       9.5493623683E-005
#    -18    14       2.7253024643E-005
#    -18    15       1.1043783337E-004
#    -18    16       7.7780617147E-006
#    -18    17       4.7510150078E-005
#    -18    18       1.8402141781E-005
#    -18    19       6.5946106442E-005
#    -18    20       4.2248767239E-006
#    -18    21       3.2169626353E-005
#    -18    22       6.6724063592E-006
#    -18    23       3.5007439829E-005
#    -18    24       4.0504993778E-006
#    -18    25       1.5127825218E-005
#    -18    26       7.0708525584E-007
#    -18    27       1.1422341296E-006
#    -17   -10       2.1375538629E-006
#    -17    -9       2.8204109522E-007
#    -17    -8       7.7868059945E-006
#    -17    -7       1.9423799824E-006
#    -17    -6       6.5203181064E-005
#    -17    -5       1.9559308798E-005
#    -17    -4       2.8516815784E-005
#    -17    -3       1.5547069742E-004
#    -17    -2       1.6977858912E-005
#    -17    -1       2.4496927997E-004
#    -17     0       1.2892177108E-005
#    -17     1       1.0423076185E-004
#    -17     2       4.3941870673E-005
#    -17     3       4.8113701042E-006
#    -17     4       5.3952034534E-005
#    -17     5       4.2647362351E-005
#    -17     6       1.9429594828E-005
#    -17     7       9.2619215465E-006
#    -17     8       1.8517300924E-006
#    -17     9       3.0943632437E-005
#    -17    10       9.3586509234E-007
#    -17    11       8.1533319996E-005
#    -17    12       1.0738869178E-006
#    -17    13       7.3887353699E-005
#    -17    14       2.8230055291E-006
#    -17    15       1.0192081599E-004
#    -17    16       4.0164899250E-005
#    -17    17       1.0196110742E-004
#    -17    18       7.5506568536E-005
#    -17    19       5.8653244443E-005
#    -17    20       5.4982659934E-005
#    -17    21       1.6355617478E-005
#    -17    22       4.7432590883E-005
#    -17    23       1.2911474435E-006
#    -17    24       1.7331572415E-005
#    -17    25       8.5428243698E-006
#    -17    26       2.0350319103E-007
#    -17    27       1.2228903624E-006
#    -16   -11       7.0056973980E-006
#    -16   -10       8.2632138859E-007
#    -16    -9       1.6736056760E-005
#    -16    -8       2.4694837792E-006
#    -16    -7       5.0004052356E-005
#    -16    -6       1.3747202733E-005
#    -16    -5       3.7574462566E-005
#    -16    -4       1.1054770406E-004
#    -16    -3       1.2488434899E-005
#    -16    -2       9.4657100122E-005
#    -16    -1       2.3545647583E-005
#    -16     0       9.6109992359E-006
#    -16     1       1.2936435337E-004
#    -16     2       3.7306901224E-005
#    -16     3       1.2944708298E-004
#    -16     4       9.6850709419E-005
#    -16     5       3.1728135680E-005
#    -16     6       2.7702739836E-005
#    -16     7       4.1833731831E-005
#    -16     8       9.7341982888E-006
#    -16     9       4.8807153609E-005
#    -16    10       3.3374317521E-005
#    -16    11       7.6793916655E-005
#    -16    12       8.8776031730E-005
#    -16    13       4.1915969238E-005
#    -16    14       2.1355684304E-004
#    -16    15       2.3464952792E-005
#    -16    16       2.3096110826E-004
#    -16    17       5.3051357906E-005
#    -16    18       1.7206049171E-004
#    -16    19       9.6657656402E-005
#    -16    20       4.6955443409E-005
#    -16    21       2.6761106607E-005
#    -16    22       1.5952823237E-006
#    -16    23       1.7181563038E-005
#    -16    24       1.6479051391E-005
#    -16    25       5.7515924501E-007
#    -16    26       4.4026194836E-006
#    -16    27       8.7441315767E-007
#    -15   -13       6.3045748244E-007
#    -15   -12       2.0873833827E-006
#    -15   -11       6.5202196025E-006
#    -15   -10       7.7882205934E-004
#    -15    -9       2.2461534135E-006
#    -15    -8       2.7882118969E-005
#    -15    -7       1.4099835838E-005
#    -15    -6       3.2634936312E-005
#    -15    -5       1.1081310376E-002
#    -15    -4       6.3363435456E-006
#    -15    -3       5.8774969012E-005
#    -15    -2       9.8652296009E-005
#    -15    -1       4.1367535777E-005
#    -15     0       3.9766110157E-002
#    -15     1       9.2623898763E-005
#    -15     2       2.2567565716E-004
#    -15     3       1.1023825590E-004
#    -15     4       4.3050280421E-005
#    -15     5       1.4343817451E-002
#    -15     6       4.1264724525E-005
#    -15     7       8.9759567927E-007
#    -15     8       6.6597779209E-005
#    -15     9       5.1421560975E-006
#    -15    10       1.3458943839E-002
#    -15    11       5.2200798796E-005
#    -15    12       1.3747531090E-004
#    -15    13       2.4630953815E-004
#    -15    14       5.1189072314E-005
#    -15    15       2.3912437822E-002
#    -15    16       1.0810055778E-005
#    -15    17       2.4584336844E-004
#    -15    18       3.0235838843E-005
#    -15    19       1.0544947235E-004
#    -15    20       9.1019977653E-003
#    -15    21       1.2101441036E-005
#    -15    22       2.5390186633E-005
#    -15    23       2.0514207258E-005
#    -15    24       1.1227405686E-005
#    -15    25       5.8316824767E-004
#    -15    26       3.9623941824E-006
#    -15    27       2.8849620272E-006
#    -15    28       2.0227663922E-006
#    -14   -14       6.1414584687E-006
#    -14   -13       3.3564553405E-006
#    -14   -12       6.5753679526E-006
#    -14   -11       2.0775166534E-006
#    -14   -10       2.8593761545E-006
#    -14    -9       1.3814660537E-005
#    -14    -8       1.9531112030E-005
#    -14    -7       2.1152798923E-005
#    -14    -6       5.4003038682E-005
#    -14    -5       9.6164809262E-006
#    -14    -4       1.2398621840E-004
#    -14    -3       1.5172590711E-004
#    -14    -2       9.5760917799E-005
#    -14    -1       2.7623820915E-004
#    -14     0       8.2506602294E-005
#    -14     1       1.6817450416E-004
#    -14     2       7.3807629207E-005
#    -14     3       9.0340304101E-006
#    -14     4       2.4593955940E-005
#    -14     5       2.5325489266E-005
#    -14     6       4.8942245583E-006
#    -14     7       3.6578617567E-005
#    -14     8       9.1868467017E-006
#    -14     9       1.1726764124E-004
#    -14    10       3.0975152408E-005
#    -14    11       2.4026886103E-004
#    -14    12       1.8499833538E-004
#    -14    13       9.3482592726E-005
#    -14    14       1.5107312817E-004
#    -14    15       2.1429004176E-005
#    -14    16       1.3655531825E-004
#    -14    17       1.8685780968E-005
#    -14    18       7.6871111154E-005
#    -14    19       8.2581795398E-005
#    -14    20       2.2249459172E-005
#    -14    21       2.3073786891E-005
#    -14    22       6.2686207210E-006
#    -14    23       1.8783113524E-005
#    -14    24       8.0073475081E-006
#    -14    25       8.6836467157E-006
#    -14    26       4.8373718862E-006
#    -14    27       4.1551004621E-006
#    -14    28       3.5270658128E-006
#    -13   -15       5.5373158990E-007
#    -13   -14       1.4064586751E-006
#    -13   -13       2.8495502378E-006
#    -13   -12       6.7840679429E-007
#    -13   -11       2.0309718555E-006
#    -13   -10       3.6380740969E-005
#    -13    -9       2.3019947307E-005
#    -13    -8       1.4873054543E-005
#    -13    -7       6.9086613971E-005
#    -13    -6       2.3087376052E-005
#    -13    -5       1.4481945870E-004
#    -13    -4       9.6608264334E-005
#    -13    -3       9.2510520998E-005
#    -13    -2       1.6562301631E-004
#    -13    -1       2.4767606432E-005
#    -13     0       5.5520238192E-005
#    -13     1       2.8999973731E-005
#    -13     2       4.1643085974E-006
#    -13     3       2.0696981913E-005
#    -13     4       6.4210869206E-005
#    -13     5       2.1206536024E-006
#    -13     6       3.9001647628E-005
#    -13     7       1.1297373353E-005
#    -13     8       1.0334407592E-004
#    -13     9       1.0089178140E-005
#    -13    10       2.1060493865E-004
#    -13    11       6.6823263880E-005
#    -13    12       1.0108372938E-004
#    -13    13       4.3261939544E-005
#    -13    14       1.0977530252E-004
#    -13    15       1.2830520176E-005
#    -13    16       1.2846858760E-004
#    -13    17       9.9745904481E-006
#    -13    18       2.4048721170E-004
#    -13    19       1.4121881662E-005
#    -13    20       9.3537443499E-005
#    -13    21       8.5407050769E-006
#    -13    22       7.7276194729E-006
#    -13    23       1.6442823933E-005
#    -13    24       9.1549482701E-006
#    -13    25       9.1939301151E-006
#    -13    26       1.4748861346E-006
#    -13    27       3.1328762804E-006
#    -13    28       7.1944438736E-006
#    -12   -15       8.5632586555E-007
#    -12   -14       2.4796497865E-007
#    -12   -13       5.0978756903E-006
#    -12   -12       3.1659370070E-006
#    -12   -11       2.7291316921E-005
#    -12   -10       1.6463727111E-005
#    -12    -9       1.6340400761E-005
#    -12    -8       5.4527756319E-005
#    -12    -7       1.3091214271E-005
#    -12    -6       5.4705272267E-005
#    -12    -5       3.7586808393E-005
#    -12    -4       2.0040051938E-005
#    -12    -3       5.6950174465E-005
#    -12    -2       1.2201771039E-005
#    -12    -1       1.4975973575E-005
#    -12     0       9.6815026322E-005
#    -12     1       5.4093619275E-005
#    -12     2       7.2575866459E-005
#    -12     3       1.0964899822E-004
#    -12     4       7.6370100211E-006
#    -12     5       8.3262418305E-005
#    -12     6       1.4394552089E-006
#    -12     7       9.9690917524E-005
#    -12     8       8.5063954828E-007
#    -12     9       1.3207675657E-004
#    -12    10       1.4585218560E-005
#    -12    11       6.5912302130E-005
#    -12    12       7.1516003864E-005
#    -12    13       2.2452340183E-004
#    -12    14       5.7011258288E-005
#    -12    15       2.9325625863E-004
#    -12    16       3.1085954263E-005
#    -12    17       3.2690168245E-004
#    -12    18       1.8571447861E-006
#    -12    19       1.3129436132E-004
#    -12    20       1.0148631677E-005
#    -12    21       3.7009928220E-006
#    -12    22       2.7522163196E-005
#    -12    23       6.9897966776E-006
#    -12    24       5.0449374019E-005
#    -12    25       9.8920208736E-006
#    -12    26       1.2453629876E-005
#    -12    27       3.0806749608E-006
#    -11   -16       6.6410398235E-007
#    -11   -15       1.8619957219E-006
#    -11   -14       1.4140943578E-006
#    -11   -13       3.5017077920E-006
#    -11   -12       1.6568313365E-005
#    -11   -11       5.2573025360E-006
#    -11   -10       8.0795570325E-006
#    -11    -9       2.1112944477E-005
#    -11    -8       5.9206154488E-007
#    -11    -7       8.1912223635E-006
#    -11    -6       3.8496534947E-005
#    -11    -5       1.3234418161E-005
#    -11    -4       5.5393881380E-005
#    -11    -3       6.5911116811E-005
#    -11    -2       4.9787637265E-005
#    -11    -1       1.6230717791E-004
#    -11     0       5.9069925435E-005
#    -11     1       1.0510885035E-004
#    -11     2       1.0334835132E-004
#    -11     3       2.4003804449E-005
#    -11     4       7.7388751063E-005
#    -11     5       1.5961632402E-005
#    -11     6       7.6021885523E-005
#    -11     7       7.0544704137E-006
#    -11     8       3.8961729513E-005
#    -11     9       6.8943144716E-005
#    -11    10       2.9942000780E-005
#    -11    11       2.7027557107E-004
#    -11    12       2.0170463297E-004
#    -11    13       3.0983579068E-004
#    -11    14       2.5078111610E-004
#    -11    15       1.5451749736E-004
#    -11    16       2.3634276362E-004
#    -11    17       8.8239743750E-006
#    -11    18       7.9028281008E-005
#    -11    19       1.5591974909E-005
#    -11    20       1.0586620437E-005
#    -11    21       2.3202579880E-005
#    -11    22       3.4622367373E-006
#    -11    23       7.8457695308E-005
#    -11    24       5.6058087958E-006
#    -11    25       8.8333298769E-006
#    -11    26       1.7568275997E-006
#    -11    27       1.1170045716E-005
#    -10   -17       2.3476829418E-006
#    -10   -16       2.0064372756E-006
#    -10   -15       3.9287773394E-004
#    -10   -14       3.1926621564E-006
#    -10   -13       2.3001480326E-006
#    -10   -12       1.0581603299E-006
#    -10   -11       1.4419199954E-007
#    -10   -10       6.7825159378E-003
#    -10    -9       1.3166841260E-005
#    -10    -8       1.7970708948E-005
#    -10    -7       6.0848245356E-005
#    -10    -6       3.0210171991E-005
#    -10    -5       1.4104634172E-002
#    -10    -4       7.3776491090E-005
#    -10    -3       3.7103194248E-005
#    -10    -2       1.1818460096E-004
#    -10    -1       1.9556563717E-005
#    -10     0       1.4414608650E-002
#    -10     1       3.7722716782E-005
#    -10     2       4.4676917311E-005
#    -10     3       1.9178416024E-005
#    -10     4       7.6011273502E-005
#    -10     5       4.7395063431E-003
#    -10     6       3.0944698651E-005
#    -10     7       1.6468430916E-006
#    -10     8       9.9198807115E-005
#    -10     9       3.4952643422E-005
#    -10    10       4.2825691778E-002
#    -10    11       7.5167505186E-005
#    -10    12       3.8524569140E-004
#    -10    13       7.4389927310E-005
#    -10    14       1.7844316940E-004
#    -10    15       1.7488602443E-002
#    -10    16       2.7349642234E-005
#    -10    17       3.5384486993E-005
#    -10    18       2.6169065949E-005
#    -10    19       1.0452404804E-005
#    -10    20       7.5286948716E-003
#    -10    21       7.4015612436E-007
#    -10    22       2.7039685870E-005
#    -10    23       1.1644232513E-005
#    -10    24       7.1726737103E-007
#    -10    25       6.9877369032E-004
#    -10    26       1.2473175208E-006
#    -10    27       1.7923810914E-006
#     -9   -18       8.8502064493E-007
#     -9   -17       1.7559807797E-006
#     -9   -16       3.9974007822E-006
#     -9   -15       6.2588660504E-007
#     -9   -14       4.6883113973E-006
#     -9   -13       2.1114914950E-006
#     -9   -12       8.6104500445E-006
#     -9   -11       8.9287192011E-006
#     -9   -10       3.2658200738E-005
#     -9    -9       1.7944970844E-005
#     -9    -8       4.7611212458E-005
#     -9    -7       1.1805111977E-005
#     -9    -6       1.9119365810E-005
#     -9    -5       2.2404713497E-005
#     -9    -4       2.1722804817E-006
#     -9    -3       3.6219773330E-005
#     -9    -2       5.4751882210E-006
#     -9    -1       3.5481492825E-005
#     -9     0       4.7281085816E-006
#     -9     1       4.9433095994E-005
#     -9     2       1.2811087587E-005
#     -9     3       9.8047776156E-005
#     -9     4       1.7754670032E-005
#     -9     5       4.8942816248E-005
#     -9     6       2.3404472814E-005
#     -9     7       8.7734401867E-005
#     -9     8       3.6054741369E-005
#     -9     9       2.0284844720E-004
#     -9    10       8.4495266275E-006
#     -9    11       1.9213082580E-004
#     -9    12       3.7032334679E-005
#     -9    13       5.6931826886E-005
#     -9    14       1.7092796343E-004
#     -9    15       3.6784526666E-005
#     -9    16       9.4041865972E-005
#     -9    17       2.8198961635E-005
#     -9    18       6.7306209186E-006
#     -9    19       6.9580795692E-006
#     -9    20       1.5001108784E-006
#     -9    21       2.3743830886E-005
#     -9    22       6.7975751750E-005
#     -9    23       2.4287566297E-005
#     -9    24       6.0655463373E-005
#     -9    25       3.5164575566E-006
#     -9    26       6.0505634921E-006
#     -9    27       6.3256119802E-006
#     -8   -19       9.5239870258E-008
#     -8   -18       3.7813879986E-006
#     -8   -17       3.2440000045E-006
#     -8   -16       4.3066857686E-007
#     -8   -15       3.6147579452E-006
#     -8   -14       2.0370387466E-006
#     -8   -13       1.0800684155E-005
#     -8   -12       4.7431146694E-006
#     -8   -11       2.1851128399E-005
#     -8   -10       4.3705661003E-006
#     -8    -9       2.8575895545E-005
#     -8    -8       6.3375473613E-006
#     -8    -7       1.2519127245E-005
#     -8    -6       1.3891208876E-005
#     -8    -5       1.1912534698E-005
#     -8    -4       2.4949569415E-005
#     -8    -3       1.6656993249E-005
#     -8    -2       1.3247020718E-005
#     -8    -1       2.2765000848E-005
#     -8     0       3.0579655996E-005
#     -8     1       7.0165636032E-005
#     -8     2       5.0669088907E-005
#     -8     3       9.3584366275E-005
#     -8     4       3.8551073065E-005
#     -8     5       6.5992659386E-005
#     -8     6       6.5933998732E-005
#     -8     7       2.7281948068E-005
#     -8     8       7.1978580217E-005
#     -8     9       1.1076228768E-005
#     -8    10       2.6543411969E-005
#     -8    11       2.0343485934E-004
#     -8    12       4.3118295888E-006
#     -8    13       4.3864473731E-004
#     -8    14       2.3429773096E-005
#     -8    15       1.8035095904E-004
#     -8    16       1.4634126274E-005
#     -8    17       1.9870926575E-005
#     -8    18       1.6292688771E-005
#     -8    19       2.1128719209E-005
#     -8    20       7.0043601109E-005
#     -8    21       9.9662747296E-005
#     -8    22       5.5389253973E-005
#     -8    23       4.5314200315E-005
#     -8    24       1.2417273490E-006
#     -8    25       1.4554073049E-005
#     -8    26       5.3032737821E-006
#     -8    27       2.5617759261E-006
#     -7   -20       1.5850090399E-006
#     -7   -19       1.9169806243E-007
#     -7   -18       1.0515000589E-006
#     -7   -17       7.0271469811E-008
#     -7   -16       5.7148995135E-006
#     -7   -15       1.3938530059E-006
#     -7   -14       4.9899146907E-006
#     -7   -13       3.8911558956E-006
#     -7   -12       9.6752852700E-006
#     -7   -11       3.4784073896E-005
#     -7   -10       2.8681834427E-005
#     -7    -9       5.1045458675E-005
#     -7    -8       3.4788637054E-005
#     -7    -7       3.7900029867E-005
#     -7    -6       1.6980270123E-005
#     -7    -5       2.5778533040E-005
#     -7    -4       3.9715677111E-006
#     -7    -3       1.7527241113E-005
#     -7    -2       2.5280306980E-005
#     -7    -1       2.7966434101E-006
#     -7     0       8.1541264041E-005
#     -7     1       2.9381562830E-005
#     -7     2       1.1420408361E-004
#     -7     3       6.5529811951E-005
#     -7     4       5.1389265816E-005
#     -7     5       6.9843944896E-005
#     -7     6       8.5674122300E-006
#     -7     7       2.3679244070E-005
#     -7     8       3.0036041059E-005
#     -7     9       4.5483393265E-005
#     -7    10       2.8276911640E-004
#     -7    11       8.1615788865E-005
#     -7    12       4.2901348580E-004
#     -7    13       4.4963097146E-006
#     -7    14       1.6460389001E-004
#     -7    15       4.5850928231E-006
#     -7    16       3.0596666698E-005
#     -7    17       1.4625974261E-005
#     -7    18       2.2119080905E-005
#     -7    19       7.7299136005E-005
#     -7    20       3.4024011500E-005
#     -7    21       2.4890934211E-005
#     -7    22       4.1460481972E-005
#     -7    23       5.0877347343E-006
#     -7    24       1.0792182928E-005
#     -7    25       1.9825555321E-006
#     -7    26       7.9786417504E-007
#     -7    27       5.4025095247E-008
#     -6   -20       4.8197558151E-007
#     -6   -19       4.1814116694E-007
#     -6   -18       8.5143082811E-007
#     -6   -17       6.2107618247E-006
#     -6   -16       8.7986505828E-006
#     -6   -15       1.6102966855E-006
#     -6   -14       2.6269515548E-005
#     -6   -13       4.7145213893E-006
#     -6   -12       6.2501596191E-005
#     -6   -11       2.6754929866E-005
#     -6   -10       6.3274149162E-005
#     -6    -9       2.3961300906E-005
#     -6    -8       2.8405727285E-005
#     -6    -7       5.5409904813E-006
#     -6    -6       5.0869114926E-005
#     -6    -5       1.5512409021E-005
#     -6    -4       3.9156434170E-005
#     -6    -3       8.3405780550E-006
#     -6    -2       6.1362841758E-006
#     -6    -1       3.4844858003E-005
#     -6     0       8.0998526334E-005
#     -6     1       3.7771454692E-005
#     -6     2       1.1685556922E-004
#     -6     3       1.0095410815E-005
#     -6     4       1.1234933124E-004
#     -6     5       6.6707470012E-006
#     -6     6       2.8143554387E-005
#     -6     7       3.6246184974E-005
#     -6     8       9.9670685434E-005
#     -6     9       1.8051606174E-004
#     -6    10       9.2521017070E-005
#     -6    11       2.2915354573E-004
#     -6    12       6.1684863527E-006
#     -6    13       1.3572881814E-004
#     -6    14       3.2129329954E-005
#     -6    15       1.3148781106E-005
#     -6    16       2.5997671088E-005
#     -6    17       4.5691253216E-006
#     -6    18       2.8586198154E-005
#     -6    19       3.3159794100E-005
#     -6    20       7.5734601961E-007
#     -6    21       1.4976338715E-004
#     -6    22       1.1395490201E-005
#     -6    23       5.6017548686E-005
#     -6    24       7.4808305430E-006
#     -6    25       3.1348895711E-006
