 Diffraction intensities for potential:gv5x5_25D10006.in                       
#    -40    15       5.0438083358E-005
#    -40    16       1.1299454280E-005
#    -40    17       1.0921171467E-005
#    -40    18       2.7872412737E-005
#    -40    19       7.7719652132E-005
#    -40    20       8.9743566906E-006
#    -40    21       3.3755890072E-005
#    -40    22       7.0117741102E-006
#    -40    23       3.3635801827E-005
#    -40    24       1.4758208751E-005
#    -40    25       1.7777975905E-006
#    -39    -4       2.1962044411E-006
#    -39    -3       4.1887231830E-006
#    -39    -2       1.3793308170E-005
#    -39    -1       1.7752194318E-005
#    -39     0       4.8472192043E-005
#    -39     1       3.3625586542E-005
#    -39     2       3.4498200588E-006
#    -39     3       1.1890712165E-005
#    -39     4       7.0025380339E-005
#    -39     5       6.4202701760E-006
#    -39     6       6.2742119940E-005
#    -39     7       1.1346776516E-005
#    -39     8       3.1018871639E-005
#    -39     9       8.2132307997E-005
#    -39    10       3.8070604283E-006
#    -39    11       1.2383536756E-004
#    -39    12       7.5688386461E-005
#    -39    13       2.2719547039E-005
#    -39    14       9.3928646526E-006
#    -39    15       1.7708793500E-005
#    -39    16       1.6743136472E-005
#    -39    17       2.5674245317E-005
#    -39    18       1.6146373829E-005
#    -39    19       6.8632650831E-005
#    -39    20       3.2481298768E-005
#    -39    21       2.4836801122E-006
#    -39    22       1.4292684550E-005
#    -39    23       5.8017397992E-005
#    -39    24       3.7010610268E-005
#    -39    25       3.1404780996E-005
#    -39    26       1.0650691412E-005
#    -38    -5       3.3072706816E-005
#    -38    -4       1.6994309489E-005
#    -38    -3       3.4459358676E-005
#    -38    -2       3.5354146541E-006
#    -38    -1       2.8629640172E-007
#    -38     0       6.5873807636E-005
#    -38     1       7.9929302682E-006
#    -38     2       2.5133837437E-005
#    -38     3       5.1361429263E-005
#    -38     4       8.7233241921E-006
#    -38     5       4.8649513115E-005
#    -38     6       8.4699884723E-005
#    -38     7       4.3473891463E-007
#    -38     8       8.5411298949E-005
#    -38     9       8.7773068069E-005
#    -38    10       9.6098246309E-007
#    -38    11       7.4521323923E-005
#    -38    12       8.7970672167E-006
#    -38    13       9.7257864677E-005
#    -38    14       3.6013410035E-005
#    -38    15       7.7113631094E-006
#    -38    16       1.5081494273E-004
#    -38    17       2.1115488697E-004
#    -38    18       5.5208599702E-006
#    -38    19       2.2546661402E-006
#    -38    20       1.8538862199E-005
#    -38    21       4.7217841535E-005
#    -38    22       1.2851628121E-005
#    -38    23       3.2985528168E-005
#    -38    24       9.4484676397E-006
#    -38    25       4.0897439491E-006
#    -38    26       1.7659836780E-005
#    -37    -7       1.8536005187E-005
#    -37    -6       1.5205443725E-006
#    -37    -5       2.4053227811E-005
#    -37    -4       3.8353298253E-005
#    -37    -3       1.0602912965E-004
#    -37    -2       3.8835829506E-007
#    -37    -1       9.3629102121E-006
#    -37     0       8.1139670136E-005
#    -37     1       1.2281162371E-006
#    -37     2       1.1986295259E-004
#    -37     3       3.8113247586E-005
#    -37     4       1.4378690176E-005
#    -37     5       1.9654676429E-004
#    -37     6       2.6434713520E-005
#    -37     7       4.1295223960E-005
#    -37     8       8.3079268816E-005
#    -37     9       5.2441516421E-005
#    -37    10       5.8718891364E-005
#    -37    11       7.1285935059E-005
#    -37    12       7.2398539590E-007
#    -37    13       1.4680416508E-004
#    -37    14       5.6450222219E-005
#    -37    15       3.6712734245E-005
#    -37    16       6.6926750236E-005
#    -37    17       1.5547498846E-004
#    -37    18       1.0591668643E-005
#    -37    19       7.5442090164E-006
#    -37    20       2.5905303409E-005
#    -37    21       2.2003596862E-004
#    -37    22       7.1967935766E-005
#    -37    23       1.5215994186E-005
#    -37    24       1.7938163940E-006
#    -37    25       3.3071635732E-005
#    -37    26       4.0815847786E-005
#    -37    27       1.6236335429E-005
#    -36    -8       2.2089716406E-005
#    -36    -7       4.0560259907E-005
#    -36    -6       2.6039649925E-006
#    -36    -5       1.1114138784E-005
#    -36    -4       5.1149165915E-005
#    -36    -3       6.6100834544E-005
#    -36    -2       5.1044314245E-005
#    -36    -1       3.6872319491E-005
#    -36     0       3.9618332401E-005
#    -36     1       3.0495077229E-005
#    -36     2       1.8406176069E-004
#    -36     3       1.5819702809E-005
#    -36     4       6.9602911544E-005
#    -36     5       1.4210295627E-004
#    -36     6       9.2012008401E-006
#    -36     7       8.4543218725E-005
#    -36     8       3.2909169352E-005
#    -36     9       4.9648892336E-005
#    -36    10       2.5519563932E-004
#    -36    11       5.9907740461E-005
#    -36    12       2.8366234314E-005
#    -36    13       1.1328656913E-004
#    -36    14       7.9163224626E-005
#    -36    15       7.9800632892E-005
#    -36    16       6.1433272523E-005
#    -36    17       4.8998394952E-005
#    -36    18       5.1672193240E-005
#    -36    19       1.5841939479E-004
#    -36    20       3.2875708027E-005
#    -36    21       1.8710836390E-004
#    -36    22       2.3625126862E-005
#    -36    23       4.8809823365E-006
#    -36    24       4.2412637978E-005
#    -36    25       4.4547403672E-005
#    -36    26       1.4088802734E-005
#    -36    27       1.2319358950E-005
#    -35    -9       6.8047903971E-006
#    -35    -8       1.3504892363E-005
#    -35    -7       5.6431142527E-005
#    -35    -6       4.4894732642E-006
#    -35    -5       8.5874021816E-006
#    -35    -4       5.1166211300E-005
#    -35    -3       3.5118706258E-005
#    -35    -2       1.3368394842E-004
#    -35    -1       1.1635097181E-004
#    -35     0       2.8783608666E-005
#    -35     1       5.9377091696E-005
#    -35     2       9.3512873217E-005
#    -35     3       1.0915179521E-006
#    -35     4       3.4607594176E-004
#    -35     5       3.6760662359E-005
#    -35     6       3.8427648497E-005
#    -35     7       2.7745171620E-004
#    -35     8       1.2374185428E-004
#    -35     9       6.3956806205E-005
#    -35    10       9.8354674769E-006
#    -35    11       4.8523139139E-005
#    -35    12       3.3457032992E-005
#    -35    13       1.7158913481E-005
#    -35    14       7.4625714816E-005
#    -35    15       7.9104763467E-005
#    -35    16       3.0941391361E-005
#    -35    17       4.1968579047E-005
#    -35    18       1.3008275785E-004
#    -35    19       4.4361754086E-004
#    -35    20       1.6450876107E-005
#    -35    21       3.8444427428E-005
#    -35    22       3.4886194464E-007
#    -35    23       1.0886964305E-004
#    -35    24       2.4731919469E-005
#    -35    25       2.5823059391E-005
#    -35    26       1.7888769130E-005
#    -35    27       2.5675653482E-006
#    -34   -11       2.6935440112E-006
#    -34   -10       5.5833868290E-006
#    -34    -9       1.1075812557E-006
#    -34    -8       2.3924360820E-005
#    -34    -7       4.8600028009E-005
#    -34    -6       2.4335340324E-005
#    -34    -5       5.5675804161E-006
#    -34    -4       1.3540034817E-004
#    -34    -3       9.3890898080E-006
#    -34    -2       1.2846667327E-004
#    -34    -1       4.1546921257E-005
#    -34     0       5.6560814309E-005
#    -34     1       1.1711423882E-004
#    -34     2       1.0984350358E-005
#    -34     3       3.3616160438E-005
#    -34     4       1.8992451611E-004
#    -34     5       1.0868792088E-005
#    -34     6       5.7380318926E-005
#    -34     7       8.9786655652E-005
#    -34     8       7.8051614314E-005
#    -34     9       2.0360447417E-004
#    -34    10       6.6467934787E-005
#    -34    11       1.9336693449E-004
#    -34    12       2.2378332248E-004
#    -34    13       8.3005601903E-005
#    -34    14       7.3464383576E-005
#    -34    15       2.0130859816E-004
#    -34    16       2.4404340330E-005
#    -34    17       1.0504622156E-004
#    -34    18       5.5788374441E-005
#    -34    19       3.4480127206E-004
#    -34    20       8.6258266313E-005
#    -34    21       5.6494663987E-006
#    -34    22       6.4617031747E-005
#    -34    23       1.7147882125E-004
#    -34    24       1.7853200301E-004
#    -34    25       1.3189136634E-005
#    -34    26       5.1333959169E-005
#    -34    27       2.0090678764E-005
#    -33   -12       3.0068041905E-006
#    -33   -11       1.0949612083E-005
#    -33   -10       7.6671547695E-006
#    -33    -9       4.0723370153E-006
#    -33    -8       6.9374052660E-005
#    -33    -7       2.2080201828E-005
#    -33    -6       3.1256093922E-005
#    -33    -5       2.0306133135E-005
#    -33    -4       3.1683419149E-005
#    -33    -3       6.0125939329E-005
#    -33    -2       1.6075379254E-004
#    -33    -1       1.0723050885E-005
#    -33     0       2.1552728697E-004
#    -33     1       1.2578413679E-004
#    -33     2       5.7345776969E-006
#    -33     3       1.3021364268E-004
#    -33     4       1.2976033680E-004
#    -33     5       1.6174795881E-005
#    -33     6       1.1414255925E-004
#    -33     7       2.2762225744E-005
#    -33     8       2.1137579538E-005
#    -33     9       5.8261575301E-005
#    -33    10       3.9823560588E-005
#    -33    11       1.4320175376E-004
#    -33    12       1.9058171958E-004
#    -33    13       1.9719886041E-004
#    -33    14       2.2123806785E-005
#    -33    15       1.0462209898E-004
#    -33    16       1.8132424968E-004
#    -33    17       3.3195056155E-004
#    -33    18       5.9093252970E-005
#    -33    19       1.1266055812E-004
#    -33    20       5.5260183696E-005
#    -33    21       1.7421431652E-004
#    -33    22       4.9399315719E-005
#    -33    23       1.6859203689E-004
#    -33    24       1.5544565375E-004
#    -33    25       1.7925736245E-005
#    -33    26       1.1041708783E-006
#    -33    27       5.7945557988E-006
#    -32   -13       3.3790638950E-007
#    -32   -12       2.2673651770E-006
#    -32   -11       3.1762459821E-005
#    -32   -10       1.7926840708E-005
#    -32    -9       2.7905347033E-006
#    -32    -8       6.8256315630E-005
#    -32    -7       6.8711727284E-007
#    -32    -6       2.4416182270E-005
#    -32    -5       5.4316445780E-005
#    -32    -4       2.1209052614E-006
#    -32    -3       8.8931578730E-005
#    -32    -2       6.3694607556E-005
#    -32    -1       3.8438386933E-006
#    -32     0       6.7416356358E-005
#    -32     1       9.5744738815E-006
#    -32     2       1.2139930715E-004
#    -32     3       1.8455663158E-004
#    -32     4       9.1134040655E-007
#    -32     5       3.6294948943E-004
#    -32     6       1.1074109721E-004
#    -32     7       1.6244425646E-004
#    -32     8       1.2127016042E-004
#    -32     9       2.2170715829E-004
#    -32    10       1.6401356908E-005
#    -32    11       9.4403242375E-006
#    -32    12       1.5780969773E-005
#    -32    13       5.5208745447E-005
#    -32    14       7.7440074560E-005
#    -32    15       6.2898953556E-005
#    -32    16       5.2279610028E-004
#    -32    17       5.6719602999E-004
#    -32    18       2.6854705569E-005
#    -32    19       1.4038963964E-004
#    -32    20       6.2694709878E-005
#    -32    21       2.2130751026E-004
#    -32    22       1.8194839680E-004
#    -32    23       3.9136337527E-006
#    -32    24       4.4458054413E-005
#    -32    25       5.9950428042E-005
#    -32    26       4.7920842257E-005
#    -32    27       2.3172956473E-005
#    -32    28       5.7981310610E-005
#    -31   -14       1.3593506102E-005
#    -31   -13       3.0334832539E-006
#    -31   -12       9.6861519181E-006
#    -31   -11       1.5392102275E-005
#    -31   -10       1.8710772029E-005
#    -31    -9       2.4493197159E-005
#    -31    -8       1.1429648807E-005
#    -31    -7       4.3313925537E-006
#    -31    -6       6.7461621413E-005
#    -31    -5       3.4272535664E-006
#    -31    -4       8.3274420338E-005
#    -31    -3       9.7473819585E-005
#    -31    -2       6.6129275975E-006
#    -31    -1       1.1583266229E-004
#    -31     0       9.7387325638E-005
#    -31     1       3.2665130055E-005
#    -31     2       2.2187100336E-004
#    -31     3       4.4489613456E-005
#    -31     4       1.6757947021E-005
#    -31     5       1.7340079995E-004
#    -31     6       2.8438046433E-005
#    -31     7       9.4344163177E-005
#    -31     8       9.3623341324E-005
#    -31     9       2.3915647402E-005
#    -31    10       3.3901607019E-004
#    -31    11       1.0531273852E-005
#    -31    12       6.5184930028E-006
#    -31    13       1.6815899726E-004
#    -31    14       3.8102815257E-004
#    -31    15       2.4577902712E-004
#    -31    16       1.9953889906E-004
#    -31    17       6.9705107919E-005
#    -31    18       1.9831551534E-005
#    -31    19       1.0309515125E-004
#    -31    20       8.4565204787E-005
#    -31    21       2.5357862862E-004
#    -31    22       2.9318105417E-004
#    -31    23       8.9686926348E-005
#    -31    24       1.0297988281E-004
#    -31    25       6.2109499824E-005
#    -31    26       7.4484743795E-005
#    -31    27       1.5401251382E-005
#    -31    28       1.2727203972E-006
#    -30   -15       1.0651993017E-005
#    -30   -14       1.1158239867E-005
#    -30   -13       3.8454809733E-005
#    -30   -12       1.9720364197E-005
#    -30   -11       2.3756943938E-005
#    -30   -10       6.5578086528E-005
#    -30    -9       6.0260916969E-005
#    -30    -8       4.2966895797E-005
#    -30    -7       1.9897927745E-005
#    -30    -6       1.1122810173E-004
#    -30    -5       6.1715780084E-005
#    -30    -4       5.2900970643E-005
#    -30    -3       3.2452454181E-005
#    -30    -2       1.1641237689E-005
#    -30    -1       1.8789958099E-004
#    -30     0       1.7891720112E-004
#    -30     1       5.6128109662E-005
#    -30     2       2.2672392623E-004
#    -30     3       1.7729651190E-005
#    -30     4       2.2816896687E-004
#    -30     5       2.9161435802E-004
#    -30     6       1.2836367280E-005
#    -30     7       8.7752002140E-005
#    -30     8       1.8137607628E-004
#    -30     9       4.5390669674E-006
#    -30    10       9.8797305316E-005
#    -30    11       1.1433682613E-004
#    -30    12       1.2610946019E-005
#    -30    13       2.7429423163E-004
#    -30    14       3.0509805355E-004
#    -30    15       1.2977863637E-004
#    -30    16       9.7197605630E-005
#    -30    17       9.6679721581E-006
#    -30    18       3.1878021056E-004
#    -30    19       5.8107702762E-004
#    -30    20       3.9077886728E-005
#    -30    21       2.0543959854E-005
#    -30    22       5.4629375350E-005
#    -30    23       8.1934239131E-005
#    -30    24       1.2564572602E-005
#    -30    25       2.3444347876E-005
#    -30    26       9.0899576611E-005
#    -30    27       1.6102932659E-005
#    -30    28       8.3768016013E-006
#    -29   -16       2.3975442312E-005
#    -29   -15       9.9280283575E-006
#    -29   -14       2.6699502475E-005
#    -29   -13       1.0710654293E-004
#    -29   -12       3.8342239056E-005
#    -29   -11       3.2323187087E-005
#    -29   -10       1.5459323619E-004
#    -29    -9       4.3257925902E-005
#    -29    -8       1.8159188987E-004
#    -29    -7       3.0581264850E-005
#    -29    -6       1.0919337160E-005
#    -29    -5       1.8844955821E-004
#    -29    -4       1.8500692962E-004
#    -29    -3       1.4611039280E-005
#    -29    -2       5.0433278062E-005
#    -29    -1       1.6104927273E-004
#    -29     0       7.9544580303E-006
#    -29     1       2.3006010344E-004
#    -29     2       2.9808214023E-005
#    -29     3       1.3677041061E-005
#    -29     4       2.9795017597E-004
#    -29     5       2.5329273023E-005
#    -29     6       7.2536792955E-005
#    -29     7       8.1224532046E-005
#    -29     8       4.0132497994E-004
#    -29     9       9.6517184711E-005
#    -29    10       3.4425826923E-005
#    -29    11       1.2692306869E-004
#    -29    12       1.8188627317E-004
#    -29    13       2.9681405924E-005
#    -29    14       3.7481713610E-004
#    -29    15       3.3362819176E-004
#    -29    16       3.8774857698E-005
#    -29    17       3.4435327100E-004
#    -29    18       4.8086719477E-004
#    -29    19       4.8922044718E-004
#    -29    20       1.5155191766E-004
#    -29    21       3.0311170245E-004
#    -29    22       2.4481662206E-005
#    -29    23       8.2823136811E-005
#    -29    24       1.6340603859E-004
#    -29    25       8.8858455189E-006
#    -29    26       5.3654048022E-005
#    -29    27       7.4315879655E-006
#    -28   -16       1.9910612813E-006
#    -28   -15       1.6039033137E-005
#    -28   -14       1.2476089761E-004
#    -28   -13       1.0462160873E-004
#    -28   -12       5.9845217897E-005
#    -28   -11       3.1062349712E-005
#    -28   -10       3.2234768022E-004
#    -28    -9       2.0387956275E-004
#    -28    -8       1.9952854574E-004
#    -28    -7       2.0700932821E-006
#    -28    -6       2.3228442177E-005
#    -28    -5       2.0392672968E-004
#    -28    -4       7.9998301531E-005
#    -28    -3       2.5211965416E-005
#    -28    -2       4.0509937990E-005
#    -28    -1       1.9822180604E-005
#    -28     0       3.9890426833E-005
#    -28     1       1.7880934848E-004
#    -28     2       1.1384533952E-004
#    -28     3       3.9549460755E-005
#    -28     4       2.4335639522E-004
#    -28     5       1.5500401987E-005
#    -28     6       4.5807533954E-005
#    -28     7       1.9601585321E-005
#    -28     8       1.0921323554E-004
#    -28     9       6.9788899374E-005
#    -28    10       6.7501426960E-006
#    -28    11       1.6781778432E-004
#    -28    12       3.3849756023E-004
#    -28    13       2.0548319234E-004
#    -28    14       1.9180470861E-004
#    -28    15       1.2713198608E-004
#    -28    16       1.2864949163E-004
#    -28    17       2.4299796651E-004
#    -28    18       8.7070527350E-005
#    -28    19       1.8146020289E-004
#    -28    20       2.8857308300E-004
#    -28    21       9.8924390064E-005
#    -28    22       1.9346441071E-004
#    -28    23       1.2573070065E-004
#    -28    24       1.9010100187E-004
#    -28    25       8.1778191476E-005
#    -28    26       3.4028474182E-005
#    -28    27       1.1514984201E-005
#    -27   -17       2.7701445493E-006
#    -27   -16       5.5124267222E-006
#    -27   -15       2.0338482959E-005
#    -27   -14       1.5567612980E-004
#    -27   -13       1.4092077047E-004
#    -27   -12       9.9280608065E-005
#    -27   -11       1.4445692682E-006
#    -27   -10       1.3636867836E-004
#    -27    -9       3.4462613322E-004
#    -27    -8       5.1679623085E-004
#    -27    -7       4.4851003729E-006
#    -27    -6       1.5663570434E-005
#    -27    -5       1.5674911831E-004
#    -27    -4       7.5522915914E-005
#    -27    -3       2.8983800410E-004
#    -27    -2       5.4608947609E-005
#    -27    -1       3.7518520977E-005
#    -27     0       7.7763093048E-005
#    -27     1       5.7529378699E-005
#    -27     2       4.0603038152E-005
#    -27     3       1.2587412185E-004
#    -27     4       8.6318894385E-005
#    -27     5       3.2305546108E-004
#    -27     6       5.0630531241E-005
#    -27     7       5.0668155748E-004
#    -27     8       4.0506698774E-005
#    -27     9       2.1949885863E-004
#    -27    10       1.9600922817E-005
#    -27    11       1.4782173044E-004
#    -27    12       5.7059248309E-004
#    -27    13       7.9906990254E-005
#    -27    14       3.7102503940E-005
#    -27    15       1.5302208228E-004
#    -27    16       3.9328023744E-004
#    -27    17       4.1206269968E-004
#    -27    18       3.3675864611E-005
#    -27    19       7.7380594863E-005
#    -27    20       1.9678397455E-005
#    -27    21       2.7241815553E-004
#    -27    22       6.3772579196E-005
#    -27    23       6.7845005229E-005
#    -27    24       8.3172055270E-005
#    -27    25       1.4124717590E-005
#    -27    26       2.9233310030E-005
#    -27    27       5.1527443508E-005
#    -26   -18       7.4457437915E-006
#    -26   -17       1.7047960287E-005
#    -26   -16       8.0108480136E-006
#    -26   -15       3.7305506692E-006
#    -26   -14       1.2960174552E-004
#    -26   -13       1.0215948544E-004
#    -26   -12       4.3617490554E-005
#    -26   -11       8.8722592270E-005
#    -26   -10       5.3816907295E-005
#    -26    -9       3.6722915641E-004
#    -26    -8       2.5053047625E-004
#    -26    -7       5.9713585707E-005
#    -26    -6       1.3127610861E-005
#    -26    -5       9.9051740285E-005
#    -26    -4       1.4628889554E-005
#    -26    -3       3.0144021863E-004
#    -26    -2       6.6023029336E-006
#    -26    -1       1.0484426948E-004
#    -26     0       8.1145779742E-005
#    -26     1       8.3359851096E-005
#    -26     2       8.9823807088E-005
#    -26     3       2.8926682044E-005
#    -26     4       1.3779666037E-005
#    -26     5       8.0086903919E-005
#    -26     6       3.7738501863E-005
#    -26     7       3.0799052238E-005
#    -26     8       4.6698641804E-005
#    -26     9       6.7761684791E-005
#    -26    10       3.1812354636E-004
#    -26    11       2.4288600516E-005
#    -26    12       5.2977737497E-005
#    -26    13       6.6188390614E-005
#    -26    14       1.6083976421E-004
#    -26    15       4.5824011403E-004
#    -26    16       6.6404395427E-004
#    -26    17       6.5094846636E-004
#    -26    18       4.2114620959E-005
#    -26    19       3.7574116214E-004
#    -26    20       8.3118570314E-005
#    -26    21       3.4396671353E-004
#    -26    22       3.0514847197E-004
#    -26    23       4.8336857683E-005
#    -26    24       5.1595300627E-007
#    -26    25       5.1835254494E-005
#    -26    26       9.3052671754E-005
#    -26    27       3.7985000129E-005
#    -25   -19       1.1913450350E-006
#    -25   -18       1.1077399827E-005
#    -25   -17       1.2009321981E-005
#    -25   -16       1.6923126385E-005
#    -25   -15       6.7182952559E-006
#    -25   -14       9.4873659398E-006
#    -25   -13       3.9090945773E-005
#    -25   -12       4.6438266508E-005
#    -25   -11       6.0886862640E-005
#    -25   -10       3.2156768620E-005
#    -25    -9       5.1397646861E-005
#    -25    -8       7.1007865360E-005
#    -25    -7       8.8201502204E-005
#    -25    -6       2.5581260598E-006
#    -25    -5       3.2404930922E-004
#    -25    -4       4.6861647176E-005
#    -25    -3       6.8271878266E-005
#    -25    -2       8.6402381480E-005
#    -25    -1       4.6133124250E-004
#    -25     0       1.1028584800E-003
#    -25     1       1.1814817538E-005
#    -25     2       2.1192196643E-004
#    -25     3       6.2679076919E-004
#    -25     4       3.2948754371E-004
#    -25     5       3.0208498527E-003
#    -25     6       1.3694875595E-004
#    -25     7       5.3047184050E-005
#    -25     8       6.2876259655E-005
#    -25     9       3.4365368560E-005
#    -25    10       1.5698799401E-003
#    -25    11       6.0300316548E-005
#    -25    12       2.1882932070E-006
#    -25    13       1.0648346541E-004
#    -25    14       1.0991109771E-003
#    -25    15       2.6559858356E-004
#    -25    16       7.0676317392E-006
#    -25    17       3.1173550426E-005
#    -25    18       2.4419413176E-005
#    -25    19       6.3582010887E-005
#    -25    20       8.9639491476E-006
#    -25    21       1.5015016291E-004
#    -25    22       6.1699042668E-005
#    -25    23       1.3367702944E-004
#    -25    24       1.3801614226E-005
#    -25    25       2.3867430845E-004
#    -25    26       1.0173920322E-004
#    -25    27       1.0313534335E-005
#    -24   -20       1.7162118527E-006
#    -24   -19       1.3030441126E-005
#    -24   -18       1.7221918754E-005
#    -24   -17       4.3475612713E-005
#    -24   -16       2.1590425273E-005
#    -24   -15       1.2844339513E-005
#    -24   -14       2.9723434989E-005
#    -24   -13       5.4087708767E-005
#    -24   -12       1.1162256138E-004
#    -24   -11       4.9072108595E-007
#    -24   -10       9.8664849295E-006
#    -24    -9       3.4996947487E-005
#    -24    -8       6.7598544433E-005
#    -24    -7       3.5058281006E-006
#    -24    -6       2.3060535287E-005
#    -24    -5       1.1501798307E-004
#    -24    -4       3.2449894879E-005
#    -24    -3       3.2184675327E-005
#    -24    -2       5.8113480104E-005
#    -24    -1       4.5412954772E-005
#    -24     0       3.3854842999E-005
#    -24     1       7.5721283494E-005
#    -24     2       1.8397970960E-006
#    -24     3       1.9961475955E-004
#    -24     4       3.0288540684E-004
#    -24     5       2.1485907455E-004
#    -24     6       2.2566001178E-004
#    -24     7       1.8699576488E-005
#    -24     8       1.1166035697E-004
#    -24     9       3.1440538649E-004
#    -24    10       3.1653915611E-004
#    -24    11       2.2845488832E-005
#    -24    12       5.0605944577E-004
#    -24    13       2.1887075474E-004
#    -24    14       2.5041617051E-004
#    -24    15       7.3459772401E-004
#    -24    16       1.0690767821E-004
#    -24    17       2.4539766693E-005
#    -24    18       3.1574998035E-004
#    -24    19       1.1305920482E-003
#    -24    20       1.1594188432E-004
#    -24    21       5.1834482432E-004
#    -24    22       3.3500774152E-005
#    -24    23       1.0645858764E-004
#    -24    24       5.2502761447E-005
#    -24    25       2.2601141855E-005
#    -24    26       2.5515656411E-005
#    -23   -20       1.0299707895E-005
#    -23   -19       2.7951311072E-005
#    -23   -18       3.1083960523E-005
#    -23   -17       5.1610525897E-005
#    -23   -16       5.2986012337E-005
#    -23   -15       5.3947288040E-005
#    -23   -14       1.6579004604E-004
#    -23   -13       5.3633781285E-005
#    -23   -12       8.1572163486E-005
#    -23   -11       1.7247530543E-004
#    -23   -10       1.9921859309E-004
#    -23    -9       7.3230105656E-005
#    -23    -8       4.5876643257E-005
#    -23    -7       1.4278238668E-005
#    -23    -6       7.0018736707E-005
#    -23    -5       2.5720232343E-004
#    -23    -4       6.5372338861E-005
#    -23    -3       4.4011627975E-005
#    -23    -2       1.1342007777E-004
#    -23    -1       2.5815491609E-005
#    -23     0       1.0849535538E-005
#    -23     1       4.9221516564E-005
#    -23     2       3.3867722986E-004
#    -23     3       1.1275697570E-004
#    -23     4       6.6839778329E-005
#    -23     5       4.7035097916E-005
#    -23     6       1.2782634747E-005
#    -23     7       2.3842983391E-005
#    -23     8       7.7478364569E-004
#    -23     9       7.8196274152E-006
#    -23    10       2.7125813233E-004
#    -23    11       5.8655001241E-005
#    -23    12       5.1755362217E-004
#    -23    13       1.2727022848E-005
#    -23    14       1.0353884577E-004
#    -23    15       4.0934698699E-004
#    -23    16       3.6125348521E-004
#    -23    17       2.7493415928E-004
#    -23    18       2.1570934317E-004
#    -23    19       4.3982987378E-004
