 Diffraction intensities for potential:_6x6_07D10009.in                        
#    -48     2       3.4712461420E-006
#    -48     3       6.0760496327E-006
#    -48     4       2.9043278839E-007
#    -48     5       2.2256297162E-006
#    -48     6       3.3430935475E-004
#    -48     7       3.3263792657E-006
#    -48     8       1.4381343092E-005
#    -48     9       1.3579541535E-005
#    -48    10       1.1715725140E-005
#    -48    11       1.9604282231E-005
#    -48    12       8.8656150680E-004
#    -48    13       2.3531155330E-005
#    -48    14       2.1518931874E-005
#    -48    15       2.2219326082E-005
#    -48    16       7.4099157047E-006
#    -48    17       2.4124217823E-005
#    -48    18       9.3778765413E-004
#    -48    19       2.5689335359E-005
#    -48    20       1.3358794982E-005
#    -48    21       3.0726336735E-005
#    -48    22       4.0512306330E-005
#    -48    23       1.4426600088E-005
#    -48    24       7.4789980431E-004
#    -48    25       2.3886349282E-005
#    -48    26       8.5766403524E-006
#    -48    27       9.1477598525E-006
#    -48    28       8.4895159387E-006
#    -48    29       4.9542387886E-006
#    -48    30       2.2690094210E-004
#    -47    -4       2.4032363450E-005
#    -47    -3       2.9739828615E-005
#    -47    -2       1.0703700834E-005
#    -47    -1       3.7571498558E-006
#    -47     0       3.0487834472E-006
#    -47     1       2.4204917181E-005
#    -47     2       1.4504344916E-005
#    -47     3       4.5964235547E-005
#    -47     4       2.9827620954E-005
#    -47     5       7.2311537316E-006
#    -47     6       1.1963349518E-005
#    -47     7       5.9035858797E-005
#    -47     8       4.7511270625E-005
#    -47     9       7.4691393918E-005
#    -47    10       9.1490848105E-005
#    -47    11       6.8229635400E-006
#    -47    12       1.6567707538E-005
#    -47    13       1.2528633439E-004
#    -47    14       1.5619567387E-004
#    -47    15       1.4708383221E-004
#    -47    16       1.5852070727E-004
#    -47    17       4.6225987726E-005
#    -47    18       1.9692095457E-005
#    -47    19       1.8579962217E-004
#    -47    20       1.5415353354E-004
#    -47    21       1.4277525533E-004
#    -47    22       1.1354763897E-004
#    -47    23       1.4621502750E-005
#    -47    24       3.1219390707E-005
#    -47    25       1.0440964414E-004
#    -47    26       8.4424641696E-005
#    -47    27       8.4818589696E-005
#    -47    28       1.3242040403E-004
#    -47    29       1.1161667596E-005
#    -47    30       8.9812498441E-006
#    -47    31       6.0596076272E-005
#    -46    -6       1.9546660138E-006
#    -46    -5       3.0772633313E-005
#    -46    -4       6.1754234274E-005
#    -46    -3       3.3164204203E-005
#    -46    -2       3.7896803359E-006
#    -46    -1       1.9702390852E-005
#    -46     0       5.3320379292E-006
#    -46     1       5.3474026350E-005
#    -46     2       1.5836260224E-004
#    -46     3       4.9873403693E-005
#    -46     4       7.9092633517E-006
#    -46     5       5.3079991339E-005
#    -46     6       1.6825177165E-005
#    -46     7       7.0316561703E-005
#    -46     8       3.2461185643E-004
#    -46     9       7.6817465189E-005
#    -46    10       1.3916200061E-005
#    -46    11       9.9646112470E-005
#    -46    12       2.8918323066E-005
#    -46    13       1.5418556096E-004
#    -46    14       5.6673148550E-004
#    -46    15       1.2832922615E-004
#    -46    16       2.1311808411E-005
#    -46    17       1.3062378436E-004
#    -46    18       1.6427941407E-005
#    -46    19       1.4554745909E-004
#    -46    20       8.2487115163E-004
#    -46    21       1.5522760460E-004
#    -46    22       3.4401967230E-006
#    -46    23       1.4085186768E-004
#    -46    24       2.3417538976E-005
#    -46    25       8.9121362598E-005
#    -46    26       5.9289104909E-004
#    -46    27       1.5313379185E-004
#    -46    28       6.0382582443E-005
#    -46    29       5.5132559240E-005
#    -46    30       3.8538525711E-006
#    -46    31       8.5262169602E-005
#    -45    -7       1.6487072611E-005
#    -45    -6       5.9133460250E-006
#    -45    -5       2.0919792915E-005
#    -45    -4       4.1857046002E-005
#    -45    -3       6.7334676493E-007
#    -45    -2       1.8769862811E-005
#    -45    -1       3.9958348324E-005
#    -45     0       1.4735429168E-005
#    -45     1       2.5615871793E-005
#    -45     2       5.5613956475E-005
#    -45     3       3.8611459373E-006
#    -45     4       4.7959992952E-005
#    -45     5       5.9080280283E-005
#    -45     6       1.8989371592E-005
#    -45     7       6.7014032968E-005
#    -45     8       9.4357479716E-005
#    -45     9       1.2780375559E-005
#    -45    10       7.4197121116E-005
#    -45    11       8.0712190563E-005
#    -45    12       2.6920927294E-005
#    -45    13       1.2795953829E-004
#    -45    14       1.7492363737E-004
#    -45    15       2.6191541622E-005
#    -45    16       1.5635066057E-004
#    -45    17       1.6872024024E-004
#    -45    18       5.5746586935E-005
#    -45    19       2.1283510746E-004
#    -45    20       1.0537063659E-004
#    -45    21       4.5785426536E-005
#    -45    22       1.1019565640E-004
#    -45    23       1.0126730843E-004
#    -45    24       5.1229684788E-007
#    -45    25       9.4178898685E-005
#    -45    26       1.0308130003E-004
#    -45    27       4.9945981056E-006
#    -45    28       1.7101109161E-004
#    -45    29       1.2688777289E-004
#    -45    30       9.5855534540E-005
#    -45    31       6.5938097459E-005
#    -45    32       1.1175617399E-004
#    -44    -9       4.0480492990E-005
#    -44    -8       7.5565503403E-005
#    -44    -7       3.0974823786E-005
#    -44    -6       8.8736371910E-006
#    -44    -5       2.2962414983E-005
#    -44    -4       6.7283287551E-006
#    -44    -3       3.4381459338E-005
#    -44    -2       1.3326848123E-004
#    -44    -1       3.5581974726E-005
#    -44     0       7.1663186579E-006
#    -44     1       4.3821243774E-005
#    -44     2       8.0028065159E-006
#    -44     3       5.6087746313E-005
#    -44     4       2.5575410969E-004
#    -44     5       7.2057593569E-005
#    -44     6       5.1143671600E-006
#    -44     7       5.9202149982E-005
#    -44     8       2.9396777463E-006
#    -44     9       1.0423446533E-004
#    -44    10       3.5059974849E-004
#    -44    11       9.5504056437E-005
#    -44    12       2.0538023839E-005
#    -44    13       9.9843503630E-005
#    -44    14       1.9018617805E-005
#    -44    15       1.0641117027E-004
#    -44    16       7.3063536395E-004
#    -44    17       1.2653529465E-004
#    -44    18       1.8588786276E-005
#    -44    19       8.2924179211E-005
#    -44    20       2.2047473240E-005
#    -44    21       1.6665220009E-004
#    -44    22       5.0230337278E-004
#    -44    23       9.7892108553E-005
#    -44    24       9.8372229535E-006
#    -44    25       1.6322251314E-004
#    -44    26       1.4005236408E-005
#    -44    27       1.5160538350E-004
#    -44    28       8.4508671297E-004
#    -44    29       1.1142486088E-004
#    -44    30       4.1360008933E-005
#    -44    31       9.8396502922E-005
#    -44    32       1.4246401961E-005
#    -43   -10       2.0449266934E-005
#    -43    -9       4.9806558200E-005
#    -43    -8       3.0934750939E-005
#    -43    -7       4.2562719204E-005
#    -43    -6       2.4413399362E-005
#    -43    -5       1.0322405891E-005
#    -43    -4       3.1539501196E-005
#    -43    -3       6.0922715027E-005
#    -43    -2       3.9739005211E-005
#    -43    -1       3.3876230233E-005
#    -43     0       1.2321721985E-005
#    -43     1       1.1820892102E-005
#    -43     2       6.7251464362E-005
#    -43     3       9.6723109461E-005
#    -43     4       6.5323042750E-005
#    -43     5       5.4511136267E-005
#    -43     6       1.1481601082E-005
#    -43     7       2.3476873877E-006
#    -43     8       6.9120438582E-005
#    -43     9       7.7485312940E-005
#    -43    10       8.6839333830E-005
#    -43    11       7.9896723080E-005
#    -43    12       8.8207499595E-006
#    -43    13       1.3858988832E-005
#    -43    14       1.1100517174E-004
#    -43    15       1.0774686823E-004
#    -43    16       1.5397531714E-004
#    -43    17       1.1741295417E-004
#    -43    18       4.0990185451E-005
#    -43    19       4.6417736938E-005
#    -43    20       1.2816946263E-004
#    -43    21       1.5716056486E-004
#    -43    22       1.0834718687E-004
#    -43    23       9.5064800928E-005
#    -43    24       7.9311920782E-006
#    -43    25       2.3359276470E-005
#    -43    26       2.5122416967E-004
#    -43    27       2.3481540905E-004
#    -43    28       1.5667026569E-004
#    -43    29       1.3444188187E-004
#    -43    30       8.9225437474E-006
#    -43    31       2.0292459714E-005
#    -43    32       4.3085230013E-005
#    -42   -11       3.2266476250E-006
#    -42   -10       1.5137227767E-005
#    -42    -9       3.9439371138E-006
#    -42    -8       1.7459408550E-006
#    -42    -7       6.5958313205E-006
#    -42    -6       3.0674955032E-004
#    -42    -5       3.0702020827E-006
#    -42    -4       8.2991603023E-006
#    -42    -3       7.1274652036E-006
#    -42    -2       6.3110010437E-006
#    -42    -1       4.7818702866E-006
#    -42     0       5.1079602713E-004
#    -42     1       6.2510589451E-006
#    -42     2       1.5385257539E-005
#    -42     3       2.4743585466E-005
#    -42     4       1.6801974256E-005
#    -42     5       1.7339424244E-005
#    -42     6       2.7719191723E-004
#    -42     7       1.4645872177E-005
#    -42     8       8.8365830649E-006
#    -42     9       7.7469524383E-006
#    -42    10       7.9868671119E-006
#    -42    11       2.8120812235E-005
#    -42    12       9.4395695640E-004
#    -42    13       1.2296507039E-005
#    -42    14       1.3928264710E-005
#    -42    15       1.6785388798E-005
#    -42    16       1.2276366250E-006
#    -42    17       2.7477881357E-005
#    -42    18       1.1042010364E-003
#    -42    19       2.0172782328E-005
#    -42    20       6.5128856737E-006
#    -42    21       3.0836386086E-005
#    -42    22       3.2159546747E-005
#    -42    23       1.0598637037E-005
#    -42    24       9.3096533011E-004
#    -42    25       1.3653080633E-005
#    -42    26       6.9453784286E-006
#    -42    27       1.5068918264E-005
#    -42    28       4.0238039829E-005
#    -42    29       2.4726700263E-005
#    -42    30       1.0462773763E-003
#    -42    31       3.0176270753E-005
#    -42    32       1.8509724539E-005
#    -42    33       3.8429841154E-005
#    -41   -12       6.5996199433E-006
#    -41   -11       3.4212576296E-005
#    -41   -10       4.0157121975E-005
#    -41    -9       5.1443160961E-005
#    -41    -8       4.8326303637E-005
#    -41    -7       7.1444353588E-006
#    -41    -6       1.3442751148E-005
#    -41    -5       3.6678157275E-005
#    -41    -4       6.0514902658E-005
#    -41    -3       6.3161179813E-005
#    -41    -2       4.8710782017E-005
#    -41    -1       1.9821022882E-005
#    -41     0       1.0319776066E-005
#    -41     1       5.8903968518E-005
#    -41     2       9.5023145908E-005
#    -41     3       1.2911074659E-004
#    -41     4       7.4740038077E-005
#    -41     5       8.1615375787E-006
#    -41     6       1.6485216450E-005
#    -41     7       3.9337249551E-005
#    -41     8       3.9431581065E-005
#    -41     9       2.2823284354E-005
#    -41    10       6.2312788916E-005
#    -41    11       1.1769207859E-005
#    -41    12       1.1972668232E-005
#    -41    13       6.9505625314E-005
#    -41    14       8.1585686159E-005
#    -41    15       1.2666839763E-004
#    -41    16       1.5017501596E-004
#    -41    17       5.6557779612E-005
#    -41    18       2.2742348679E-005
#    -41    19       8.6649707082E-005
#    -41    20       6.9317998436E-005
#    -41    21       4.0894625396E-005
#    -41    22       4.8394632944E-005
#    -41    23       7.1714218045E-006
#    -41    24       5.7917025662E-006
#    -41    25       1.3794587293E-004
#    -41    26       1.0171923541E-004
#    -41    27       1.5242598541E-004
#    -41    28       2.4356360650E-004
#    -41    29       7.8525936297E-006
#    -41    30       3.6010934927E-005
#    -41    31       1.6371027197E-004
#    -41    32       1.5124142274E-004
#    -41    33       7.1536456830E-005
#    -40   -14       1.7497237133E-005
#    -40   -13       2.7097168288E-005
#    -40   -12       1.0728348788E-005
#    -40   -11       5.3421224508E-005
#    -40   -10       2.2561489329E-004
#    -40    -9       6.6538448821E-005
#    -40    -8       1.5297400011E-005
#    -40    -7       4.6567385405E-005
#    -40    -6       2.3789014872E-005
#    -40    -5       7.7790883890E-005
#    -40    -4       2.5692546481E-004
#    -40    -3       6.8100544397E-005
#    -40    -2       1.0191833421E-005
#    -40    -1       9.8198602543E-005
#    -40     0       1.7984195027E-005
#    -40     1       1.0898005063E-004
#    -40     2       4.1522617506E-004
#    -40     3       8.3498290713E-005
#    -40     4       1.2156041209E-005
#    -40     5       9.0018619467E-005
#    -40     6       1.8467554178E-005
#    -40     7       6.9284145647E-005
#    -40     8       2.0676020024E-004
#    -40     9       2.5082332884E-005
#    -40    10       3.1639685046E-006
#    -40    11       1.8803956007E-005
#    -40    12       1.7058654541E-005
#    -40    13       8.3471337787E-005
#    -40    14       4.0114037828E-004
#    -40    15       9.0443853418E-005
#    -40    16       1.3327621230E-005
#    -40    17       6.8624403231E-005
#    -40    18       6.6077841173E-006
#    -40    19       7.6242939879E-005
#    -40    20       4.9642845756E-004
#    -40    21       5.6286883501E-005
#    -40    22       1.6765152091E-005
#    -40    23       5.8287815439E-005
#    -40    24       2.7399575712E-005
#    -40    25       1.2002474767E-004
#    -40    26       6.0467034545E-004
#    -40    27       1.5668491403E-004
#    -40    28       2.9360042259E-005
#    -40    29       1.3988092532E-004
#    -40    30       4.2171952648E-005
#    -40    31       1.3937451420E-004
#    -40    32       2.5912004019E-004
#    -40    33       5.5703920033E-005
#    -39   -15       7.0414881122E-006
#    -39   -14       3.6910749726E-005
#    -39   -13       5.0631680348E-005
#    -39   -12       7.2691985979E-006
#    -39   -11       3.7547977555E-005
#    -39   -10       4.2061442888E-005
#    -39    -9       2.4633584676E-005
#    -39    -8       6.5854371170E-005
#    -39    -7       5.6012309958E-005
#    -39    -6       6.8821610601E-006
#    -39    -5       3.5462277507E-005
#    -39    -4       8.1916589958E-005
#    -39    -3       1.8665200661E-005
#    -39    -2       9.2552144894E-005
#    -39    -1       1.1985333322E-004
#    -39     0       1.2347958266E-005
#    -39     1       9.1279469723E-005
#    -39     2       1.3005032042E-004
#    -39     3       1.2410410205E-006
#    -39     4       4.1007336066E-005
#    -39     5       5.0842440796E-005
#    -39     6       1.9459090506E-005
#    -39     7       3.5040899415E-005
#    -39     8       4.2350990369E-005
#    -39     9       6.0601028665E-006
#    -39    10       2.0436833226E-005
#    -39    11       3.3110173562E-005
#    -39    12       5.1704058768E-005
#    -39    13       9.6105887946E-005
#    -39    14       8.0564703984E-005
#    -39    15       3.7995253773E-005
#    -39    16       6.0467191100E-005
#    -39    17       5.8127522945E-005
#    -39    18       5.6240909416E-005
#    -39    19       7.4620470910E-005
#    -39    20       1.2815138506E-005
#    -39    21       1.1628591303E-006
#    -39    22       6.1392347875E-005
#    -39    23       8.9926662940E-005
#    -39    24       3.1245963671E-005
#    -39    25       1.0340203489E-004
#    -39    26       1.9719973205E-004
#    -39    27       1.6812313853E-005
#    -39    28       9.7451575927E-005
#    -39    29       1.9955277483E-004
#    -39    30       4.9406854544E-006
#    -39    31       1.1048693206E-004
#    -39    32       1.3519356063E-004
#    -39    33       2.9342017337E-005
#    -38   -16       9.5000239749E-006
#    -38   -15       5.3148800731E-005
#    -38   -14       1.8071139691E-004
#    -38   -13       5.8361486655E-005
#    -38   -12       1.2588686230E-005
#    -38   -11       8.1993714817E-005
#    -38   -10       1.4099617155E-005
#    -38    -9       8.6523364229E-005
#    -38    -8       2.9636924198E-004
#    -38    -7       4.8450035994E-005
#    -38    -6       1.7538878572E-005
#    -38    -5       7.7548806129E-005
#    -38    -4       1.3111671776E-005
#    -38    -3       9.5172882305E-005
#    -38    -2       4.8319328841E-004
#    -38    -1       7.2341740931E-005
#    -38     0       1.0842721754E-005
#    -38     1       1.1950816554E-004
#    -38     2       1.2361856930E-005
#    -38     3       5.1690502744E-005
#    -38     4       1.4828031431E-004
#    -38     5       3.0884800779E-005
#    -38     6       3.9804914650E-007
#    -38     7       2.3137794495E-005
#    -38     8       4.5939310460E-006
#    -38     9       3.1425748245E-005
#    -38    10       7.5215740160E-005
#    -38    11       1.9479446469E-005
#    -38    12       6.7318342213E-006
#    -38    13       1.0302034610E-006
#    -38    14       1.8160323098E-005
#    -38    15       3.5339776426E-005
#    -38    16       3.0551962342E-004
#    -38    17       1.2943241822E-005
#    -38    18       1.0078166419E-006
#    -38    19       2.0437404754E-005
#    -38    20       2.8546365046E-006
#    -38    21       3.2016590079E-005
#    -38    22       6.3886881727E-005
#    -38    23       3.8765104655E-005
#    -38    24       3.0426092302E-005
#    -38    25       6.7898803392E-005
#    -38    26       1.0485967413E-005
#    -38    27       3.1875289774E-004
#    -38    28       9.6647514833E-004
#    -38    29       2.3877249144E-004
#    -38    30       5.1495169418E-005
#    -38    31       1.5743487954E-004
#    -38    32       3.0669796681E-005
#    -38    33       3.2822433325E-005
#    -37   -17       7.9381482198E-006
#    -37   -16       6.2828118596E-005
#    -37   -15       4.2636081078E-005
#    -37   -14       8.9811646191E-005
#    -37   -13       7.0283272528E-005
#    -37   -12       1.8772980017E-005
#    -37   -11       2.5106155250E-005
#    -37   -10       7.3086451033E-005
#    -37    -9       6.7592688496E-005
#    -37    -8       6.5738993256E-005
#    -37    -7       9.6610805975E-005
#    -37    -6       2.6551934496E-005
#    -37    -5       1.8197072787E-005
#    -37    -4       7.3079946133E-005
#    -37    -3       8.5093391552E-005
#    -37    -2       9.7701816050E-005
#    -37    -1       1.3177764609E-004
#    -37     0       2.5904557159E-005
#    -37     1       2.4914139105E-005
#    -37     2       3.5996180044E-005
#    -37     3       5.4875874393E-005
#    -37     4       4.4205933318E-005
#    -37     5       5.9469818999E-006
#    -37     6       4.2532399632E-007
#    -37     7       1.3638786527E-006
#    -37     8       6.6368101821E-006
#    -37     9       2.3091672412E-005
#    -37    10       3.0576828692E-005
#    -37    11       6.3621280206E-006
#    -37    12       6.9940480938E-006
#    -37    13       1.3515513496E-005
#    -37    14       7.8449684731E-005
#    -37    15       2.2397782448E-005
#    -37    16       2.2734140658E-005
#    -37    17       1.6324136735E-005
#    -37    18       3.3373870406E-006
#    -37    19       8.3952458364E-006
#    -37    20       8.2833751247E-006
#    -37    21       2.4494448449E-005
#    -37    22       3.3208382140E-005
#    -37    23       5.9158981114E-005
#    -37    24       2.8163700885E-006
#    -37    25       1.3066625948E-005
#    -37    26       1.8098253680E-004
#    -37    27       2.2077455091E-004
#    -37    28       2.6272582933E-004
#    -37    29       2.4101958003E-004
#    -37    30       5.3657184208E-005
#    -37    31       8.5571499711E-006
#    -37    32       1.9613079843E-004
#    -37    33       1.7104674000E-005
#    -36   -18       4.3493556594E-004
#    -36   -17       1.0616103126E-005
#    -36   -16       1.0597903069E-005
#    -36   -15       1.0283146846E-005
#    -36   -14       2.0511078347E-005
#    -36   -13       1.7456514858E-005
#    -36   -12       8.9776169155E-004
#    -36   -11       1.0802123261E-005
#    -36   -10       1.0199556008E-005
#    -36    -9       6.0395098886E-006
#    -36    -8       4.3818569731E-006
#    -36    -7       1.3184649307E-005
#    -36    -6       2.7594690376E-004
#    -36    -5       3.6136336358E-006
#    -36    -4       1.2671629065E-005
#    -36    -3       7.7263509303E-006
#    -36    -2       1.4100199649E-006
#    -36    -1       2.2775318499E-005
#    -36     0       1.2011435044E-003
#    -36     1       3.4010908535E-006
#    -36     2       1.5513342928E-005
#    -36     3       1.7173381103E-005
#    -36     4       1.1434401897E-005
#    -36     5       1.4225380613E-005
#    -36     6       9.5249803372E-004
#    -36     7       5.8621401267E-006
#    -36     8       1.6466193004E-006
#    -36     9       1.4185085081E-005
#    -36    10       2.5636313257E-007
#    -36    11       2.8956201767E-005
#    -36    12       6.6125328298E-004
#    -36    13       4.8587315113E-006
#    -36    14       2.5260252588E-006
#    -36    15       1.1088945526E-006
#    -36    16       1.2769762159E-005
#    -36    17       1.4941713173E-006
#    -36    18       9.9584362076E-004
#    -36    19       3.2085424774E-005
#    -36    20       9.5611771401E-006
#    -36    21       8.5934003324E-006
#    -36    22       1.7634856623E-005
#    -36    23       8.0346599326E-006
#    -36    24       2.8599637308E-004
#    -36    25       5.7044555878E-005
#    -36    26       5.9474635944E-006
#    -36    27       2.8091464923E-005
#    -36    28       1.3068824493E-005
#    -36    29       4.0340838040E-005
#    -36    30       8.6517857775E-004
#    -36    31       6.9054115919E-006
#    -36    32       4.3728192003E-005
#    -36    33       1.2166566545E-005
#    -35   -19       3.6804333876E-005
#    -35   -18       2.2891882408E-006
#    -35   -17       6.0967968447E-005
#    -35   -16       6.3751473778E-005
#    -35   -15       7.5873947215E-005
#    -35   -14       8.9203463982E-005
#    -35   -13       2.6061691580E-005
#    -35   -12       1.7144036548E-005
#    -35   -11       1.1496139037E-004
#    -35   -10       7.8139799540E-005
#    -35    -9       7.7377002329E-005
#    -35    -8       7.1146901700E-005
#    -35    -7       5.4623650135E-006
#    -35    -6       8.1855718426E-006
#    -35    -5       7.1088526515E-005
#    -35    -4       6.3309486347E-005
#    -35    -3       9.8723469656E-005
#    -35    -2       3.1051725641E-005
#    -35    -1       1.3701148959E-005
#    -35     0       1.2811288464E-005
#    -35     1       3.5598683070E-005
#    -35     2       4.9288445839E-005
#    -35     3       4.8524088341E-005
#    -35     4       1.6007740577E-005
#    -35     5       3.8077073534E-007
#    -35     6       1.7750130704E-005
#    -35     7       1.2676672243E-005
#    -35     8       4.8163053718E-005
#    -35     9       1.4535956613E-005
#    -35    10       1.7423209300E-005
#    -35    11       9.2585368079E-006
#    -35    12       3.9310990135E-006
#    -35    13       3.3953139144E-005
#    -35    14       3.7861250181E-006
#    -35    15       1.0609608703E-004
#    -35    16       1.2923625522E-004
#    -35    17       2.4500658404E-005
#    -35    18       1.2889926450E-005
#    -35    19       3.8057863796E-005
#    -35    20       6.1795658919E-005
#    -35    21       3.7643345243E-005
#    -35    22       4.0793232411E-005
#    -35    23       5.6757191661E-006
#    -35    24       1.1629310896E-005
#    -35    25       9.6448622995E-005
#    -35    26       1.2394996453E-004
#    -35    27       7.0312504643E-005
#    -35    28       1.4166393831E-004
#    -35    29       4.3977422625E-005
#    -35    30       2.2707487561E-005
#    -35    31       1.5579753562E-004
#    -35    32       1.3234650617E-004
#    -35    33       2.6684723535E-004
#    -34   -20       3.7903454290E-007
#    -34   -19       7.6719230875E-005
#    -34   -18       6.1682075375E-006
#    -34   -17       7.9920075085E-005
#    -34   -16       3.4365576190E-004
#    -34   -15       1.5012959172E-004
#    -34   -14       1.6537431412E-005
#    -34   -13       1.0661184273E-004
#    -34   -12       1.3126684322E-005
#    -34   -11       1.0275394446E-004
#    -34   -10       3.7863732345E-004
#    -34    -9       8.7265545769E-005
#    -34    -8       7.0890690735E-006
#    -34    -7       4.0797229075E-005
#    -34    -6       1.0356451614E-005
#    -34    -5       9.6335694748E-005
#    -34    -4       1.5598828528E-004
#    -34    -3       2.7790272927E-005
#    -34    -2       7.6465548779E-006
#    -34    -1       1.3256148264E-004
#    -34     0       4.1586657248E-005
#    -34     1       1.0389904207E-004
#    -34     2       2.1532685653E-004
#    -34     3       4.1672902259E-005
#    -34     4       7.3031189850E-006
#    -34     5       3.6484529967E-005
#    -34     6       9.3784189483E-006
#    -34     7       1.2353389962E-005
#    -34     8       2.0664633741E-004
#    -34     9       2.1563453092E-005
#    -34    10       8.1251271628E-006
#    -34    11       8.1797269187E-005
#    -34    12       1.2884555591E-006
#    -34    13       1.0307343717E-004
#    -34    14       3.4862506448E-004
#    -34    15       1.3791205172E-004
#    -34    16       4.2569337469E-005
#    -34    17       1.2546973337E-004
#    -34    18       7.1627906423E-005
#    -34    19       1.1412083937E-004
#    -34    20       1.4422035362E-004
#    -34    21       8.1497549768E-005
#    -34    22       1.7384490033E-006
#    -34    23       4.2480122607E-005
#    -34    24       1.4714997791E-005
#    -34    25       1.2865836208E-004
#    -34    26       6.5471317718E-004
#    -34    27       1.1946807977E-004
#    -34    28       2.5132083320E-005
#    -34    29       1.5325525210E-004
#    -34    30       2.7300133162E-005
#    -34    31       8.1011754685E-005
#    -34    32       3.3555817848E-004
#    -34    33       1.1169523331E-004
