 Diffraction intensities for potential:_6x6_04D10020.in                        
#    -49     2       1.6565308076E-006
#    -49     3       1.2677206212E-007
#    -49     4       2.9096400243E-007
#    -49     5       1.1184085460E-006
#    -49     6       2.5338201425E-006
#    -49     7       1.5160351902E-008
#    -49     8       3.1400899300E-006
#    -49     9       1.7020008886E-006
#    -49    10       1.1869503496E-006
#    -49    11       5.8502597739E-006
#    -49    12       9.1250745360E-006
#    -49    13       2.9941678290E-007
#    -49    14       6.5522376316E-006
#    -49    15       8.8698287912E-006
#    -49    16       1.0316294150E-006
#    -49    17       1.4261600709E-005
#    -49    18       1.4744495454E-005
#    -49    19       1.1918878989E-006
#    -49    20       1.7807329725E-006
#    -49    21       6.7678413402E-006
#    -49    22       3.1953709710E-007
#    -49    23       5.4872011188E-006
#    -49    24       3.8087140307E-006
#    -49    25       1.0775187430E-007
#    -49    26       3.6586759468E-007
#    -49    27       2.9984061397E-006
#    -49    28       3.3688258483E-007
#    -49    29       1.2741847139E-006
#    -48    -3       1.0264052006E-008
#    -48    -2       2.8941850623E-008
#    -48    -1       1.0716225449E-008
#    -48     0       3.0455870894E-006
#    -48     1       1.4430776756E-008
#    -48     2       1.0086101360E-007
#    -48     3       6.4805308988E-007
#    -48     4       2.6922129640E-007
#    -48     5       1.4215254912E-007
#    -48     6       1.2835368180E-005
#    -48     7       4.7210710764E-007
#    -48     8       2.8638145547E-007
#    -48     9       4.6741622437E-006
#    -48    10       9.7040282427E-007
#    -48    11       9.6790170904E-007
#    -48    12       4.5084555740E-005
#    -48    13       2.3838646616E-006
#    -48    14       2.1535776807E-006
#    -48    15       4.8106897714E-005
#    -48    16       3.1607766654E-006
#    -48    17       1.9358873483E-006
#    -48    18       4.6070288526E-005
#    -48    19       4.2201758036E-006
#    -48    20       2.5783557850E-006
#    -48    21       4.8495943113E-005
#    -48    22       6.2356710682E-006
#    -48    23       2.3572702940E-006
#    -48    24       1.8986236918E-005
#    -48    25       2.4823853417E-006
#    -48    26       1.1419157442E-006
#    -48    27       6.8012280010E-006
#    -48    28       1.5501925846E-006
#    -48    29       4.9615011776E-007
#    -48    30       2.4043522343E-006
#    -47    -4       1.4074334112E-007
#    -47    -3       2.0488238875E-009
#    -47    -2       1.4461673176E-007
#    -47    -1       4.7859184907E-009
#    -47     0       8.4567865229E-007
#    -47     1       1.5744926707E-008
#    -47     2       5.2183739168E-009
#    -47     3       2.3370814131E-007
#    -47     4       6.7524839744E-007
#    -47     5       2.6041843218E-007
#    -47     6       1.2044590306E-006
#    -47     7       3.9888993988E-006
#    -47     8       3.9391793074E-007
#    -47     9       6.4128820782E-006
#    -47    10       4.8106983004E-006
#    -47    11       4.0708831737E-006
#    -47    12       1.7801587432E-005
#    -47    13       1.2255440765E-005
#    -47    14       6.3817817340E-006
#    -47    15       2.6793652042E-005
#    -47    16       1.4129983694E-005
#    -47    17       6.8367543563E-006
#    -47    18       3.1128243465E-005
#    -47    19       1.0980528307E-005
#    -47    20       9.0727775214E-006
#    -47    21       1.9968167778E-005
#    -47    22       9.8266396449E-006
#    -47    23       5.9756715216E-006
#    -47    24       1.3051556234E-005
#    -47    25       2.3089713496E-006
#    -47    26       2.2906970767E-006
#    -47    27       3.0852612057E-006
#    -47    28       3.7903634848E-006
#    -47    29       1.3645328166E-006
#    -47    30       3.5972095448E-006
#    -47    31       6.4061416504E-007
#    -46    -6       3.3217349025E-008
#    -46    -5       1.4926473447E-007
#    -46    -4       1.3267993848E-008
#    -46    -3       3.9159796820E-008
#    -46    -2       8.7226280418E-008
#    -46    -1       2.0455995031E-007
#    -46     0       3.2040062976E-007
#    -46     1       2.7602711605E-008
#    -46     2       3.5578415532E-008
#    -46     3       5.0254972445E-008
#    -46     4       4.6482038755E-007
#    -46     5       1.6958350744E-006
#    -46     6       1.6455363634E-006
#    -46     7       1.1829221323E-006
#    -46     8       3.5541186007E-006
#    -46     9       6.0142082688E-006
#    -46    10       4.3383277083E-006
#    -46    11       6.9076124950E-006
#    -46    12       1.1058821297E-005
#    -46    13       9.3123617026E-006
#    -46    14       1.3709104768E-005
#    -46    15       1.7444234304E-005
#    -46    16       9.8445970012E-006
#    -46    17       1.4320266887E-005
#    -46    18       1.6500794958E-005
#    -46    19       7.7532235247E-006
#    -46    20       8.9398645162E-006
#    -46    21       1.0155958036E-005
#    -46    22       3.5094725701E-006
#    -46    23       5.9532377275E-006
#    -46    24       6.6524541371E-006
#    -46    25       2.5394206480E-006
#    -46    26       2.4479539610E-006
#    -46    27       1.2083157182E-006
#    -46    28       2.5541426467E-006
#    -46    29       9.3293119656E-008
#    -46    30       6.0375873818E-007
#    -46    31       6.5200806157E-008
#    -45    -7       7.0461678850E-007
#    -45    -6       2.4296813456E-007
#    -45    -5       2.1087764502E-007
#    -45    -4       7.9780047198E-008
#    -45    -3       5.1354197095E-008
#    -45    -2       6.8503292013E-007
#    -45    -1       7.3426245184E-007
#    -45     0       5.0337535531E-007
#    -45     1       5.1234091518E-007
#    -45     2       3.5046962343E-007
#    -45     3       2.3096850666E-008
#    -45     4       1.1577773401E-006
#    -45     5       2.9947255848E-006
#    -45     6       2.1229371512E-006
#    -45     7       7.6430810667E-006
#    -45     8       1.0664466526E-005
#    -45     9       7.0534765523E-006
#    -45    10       1.6649932283E-005
#    -45    11       2.3417133663E-005
#    -45    12       1.4432440387E-005
#    -45    13       3.8214256019E-005
#    -45    14       4.5671775289E-005
#    -45    15       2.1285630085E-005
#    -45    16       3.5282864059E-005
#    -45    17       4.1808462140E-005
#    -45    18       2.5099652542E-005
#    -45    19       3.3485139500E-005
#    -45    20       3.1090249918E-005
#    -45    21       1.6259358808E-005
#    -45    22       1.5558869904E-005
#    -45    23       2.1699714412E-005
#    -45    24       9.6146279760E-006
#    -45    25       5.1584979832E-006
#    -45    26       1.2651882310E-005
#    -45    27       2.7122840122E-006
#    -45    28       5.5056059975E-006
#    -45    29       2.8975867411E-006
#    -45    30       1.4901949872E-006
#    -45    31       3.4482625713E-006
#    -45    32       8.5736047079E-007
#    -44    -9       4.2201409805E-007
#    -44    -8       7.5273179029E-007
#    -44    -7       2.0803767607E-007
#    -44    -6       8.1056138579E-007
#    -44    -5       5.6199278790E-007
#    -44    -4       9.7482167502E-008
#    -44    -3       3.5477221281E-007
#    -44    -2       5.3921952057E-007
#    -44    -1       1.7040746022E-007
#    -44     0       2.2337391990E-006
#    -44     1       8.2920542011E-007
#    -44     2       5.0299918222E-007
#    -44     3       1.9729826486E-008
#    -44     4       7.0142931640E-007
#    -44     5       1.1996540758E-006
#    -44     6       2.3608096364E-006
#    -44     7       5.2186373734E-006
#    -44     8       3.2602324504E-006
#    -44     9       7.0999981136E-006
#    -44    10       1.1883022569E-005
#    -44    11       3.5208310076E-006
#    -44    12       2.4724602104E-005
#    -44    13       3.3207574832E-005
#    -44    14       5.9981570685E-006
#    -44    15       3.2254145763E-005
#    -44    16       2.0965053652E-005
#    -44    17       5.3211134304E-006
#    -44    18       2.6005299253E-005
#    -44    19       2.6420626194E-005
#    -44    20       1.4161927541E-006
#    -44    21       1.6001993054E-005
#    -44    22       9.7009532239E-006
#    -44    23       9.8497394437E-007
#    -44    24       6.9157778375E-006
#    -44    25       9.4311340261E-006
#    -44    26       1.1254337126E-006
#    -44    27       4.6434302295E-006
#    -44    28       1.1068909945E-006
#    -44    29       9.8965039265E-008
#    -44    30       2.2863135770E-006
#    -44    31       1.0642231387E-006
#    -44    32       1.7921176095E-007
#    -43   -10       3.5833833659E-007
#    -43    -9       6.6930695977E-007
#    -43    -8       1.8677181151E-007
#    -43    -7       1.2806301653E-006
#    -43    -6       6.5098895207E-007
#    -43    -5       1.2535130301E-007
#    -43    -4       1.0965198435E-006
#    -43    -3       7.9265442475E-007
#    -43    -2       4.7844466971E-008
#    -43    -1       4.2714295957E-007
#    -43     0       6.2685224567E-007
#    -43     1       3.2500047452E-008
#    -43     2       4.9802284226E-007
#    -43     3       8.9158016140E-007
#    -43     4       1.0666055363E-006
#    -43     5       2.7411504442E-006
#    -43     6       4.7695514728E-006
#    -43     7       1.6272166174E-006
#    -43     8       6.6824226443E-006
#    -43     9       8.2201807254E-006
#    -43    10       9.3322148903E-007
#    -43    11       1.8433446323E-005
#    -43    12       1.6392510344E-005
#    -43    13       3.0810596484E-006
#    -43    14       2.5488145081E-005
#    -43    15       2.5963544471E-005
#    -43    16       3.3196322050E-006
#    -43    17       2.1075505329E-005
#    -43    18       2.1245466660E-005
#    -43    19       2.3448999224E-006
#    -43    20       1.7869159467E-005
#    -43    21       5.9989937604E-006
#    -43    22       1.6324400616E-006
#    -43    23       6.4679892482E-006
#    -43    24       1.9933439196E-006
#    -43    25       1.1749970129E-006
#    -43    26       5.3539278856E-006
#    -43    27       9.2128176517E-007
#    -43    28       2.3303314308E-008
#    -43    29       1.4449384006E-006
#    -43    30       3.0218157588E-007
#    -43    31       2.3613164348E-007
#    -43    32       1.3488516272E-007
#    -42   -11       3.5223585644E-007
#    -42   -10       1.4645666390E-007
#    -42    -9       5.1231588748E-006
#    -42    -8       1.5696954314E-007
#    -42    -7       3.1350964474E-008
#    -42    -6       8.4680311076E-006
#    -42    -5       6.4887836737E-008
#    -42    -4       6.9236330536E-008
#    -42    -3       2.0389650552E-006
#    -42    -2       7.2939013260E-008
#    -42    -1       2.5437237929E-007
#    -42     0       5.3044743763E-005
#    -42     1       2.9987618907E-007
#    -42     2       3.3912051417E-007
#    -42     3       1.3170581322E-006
#    -42     4       6.8727273508E-007
#    -42     5       5.0756347069E-007
#    -42     6       1.3774276992E-004
#    -42     7       4.9142464017E-007
#    -42     8       2.8069826580E-007
#    -42     9       1.5571890708E-005
#    -42    10       1.9964306436E-006
#    -42    11       8.8548412776E-007
#    -42    12       4.0873746135E-004
#    -42    13       8.4555553496E-006
#    -42    14       3.1162805705E-006
#    -42    15       1.0049529906E-004
#    -42    16       3.7453471073E-006
#    -42    17       4.4696256297E-006
#    -42    18       3.0891922291E-004
#    -42    19       1.0396435423E-005
#    -42    20       6.2817234042E-006
#    -42    21       7.1613743940E-005
#    -42    22       7.5021677106E-006
#    -42    23       6.2274747219E-006
#    -42    24       6.7279829156E-005
#    -42    25       8.3030856613E-007
#    -42    26       7.3255266029E-007
#    -42    27       6.2370002060E-006
#    -42    28       5.4284231718E-007
#    -42    29       9.0017288961E-007
#    -42    30       1.8015397215E-005
#    -42    31       3.6022547790E-006
#    -42    32       3.5845533078E-007
#    -42    33       4.6511559882E-006
#    -41   -12       8.9727636553E-007
#    -41   -11       9.2382640465E-007
#    -41   -10       5.3588074764E-007
#    -41    -9       7.9551635363E-007
#    -41    -8       2.0096777713E-006
#    -41    -7       3.5892609462E-007
#    -41    -6       3.3175021789E-007
#    -41    -5       6.3578973549E-007
#    -41    -4       6.9122142537E-008
#    -41    -3       3.8724935390E-007
#    -41    -2       1.7053004340E-006
#    -41    -1       6.1664667143E-007
#    -41     0       2.3868831286E-006
#    -41     1       2.7021737943E-006
#    -41     2       1.0027891245E-006
#    -41     3       8.2736433597E-007
#    -41     4       4.7601395212E-007
#    -41     5       1.0163300256E-007
#    -41     6       1.6844045362E-006
#    -41     7       2.2334027386E-006
#    -41     8       8.1734598518E-007
#    -41     9       6.6328123186E-006
#    -41    10       1.0937990924E-005
#    -41    11       4.2758443991E-006
#    -41    12       2.4547433165E-005
#    -41    13       2.4321500237E-005
#    -41    14       1.5489306004E-005
#    -41    15       5.2267754197E-005
#    -41    16       3.6902624313E-005
#    -41    17       1.1425381438E-005
#    -41    18       4.0626121115E-005
#    -41    19       4.3253765963E-005
#    -41    20       8.6727140770E-006
#    -41    21       2.3188234396E-005
#    -41    22       1.4049678616E-005
#    -41    23       6.9087236031E-006
#    -41    24       1.2036869091E-005
#    -41    25       5.5774760881E-006
#    -41    26       2.7000990568E-006
#    -41    27       5.1089139129E-006
#    -41    28       6.7758743920E-006
#    -41    29       4.8673281736E-007
#    -41    30       1.8501200904E-007
#    -41    31       4.6806770933E-007
#    -41    32       8.0882024270E-007
#    -41    33       2.6328526439E-006
#    -40   -14       1.0859026340E-007
#    -40   -13       1.6047457117E-006
#    -40   -12       1.4986429162E-006
#    -40   -11       5.4106000300E-007
#    -40   -10       7.5494646487E-007
#    -40    -9       8.7196574239E-007
#    -40    -8       5.3419653673E-007
#    -40    -7       1.9927314925E-006
#    -40    -6       7.0814431039E-007
#    -40    -5       6.7272648137E-007
#    -40    -4       3.9877104932E-007
#    -40    -3       4.7936646851E-007
#    -40    -2       1.0787787832E-006
#    -40    -1       1.6658829052E-006
#    -40     0       3.0327974802E-006
#    -40     1       1.7071562706E-006
#    -40     2       1.2250214837E-006
#    -40     3       2.7429590644E-007
#    -40     4       2.4927893331E-007
#    -40     5       1.6728397284E-006
#    -40     6       5.4519362726E-006
#    -40     7       1.7151604401E-006
#    -40     8       1.0803172350E-005
#    -40     9       1.2916739593E-005
#    -40    10       4.5561002576E-006
#    -40    11       1.6646174619E-005
#    -40    12       2.7746464842E-005
#    -40    13       1.5278292877E-005
#    -40    14       3.1913530710E-005
#    -40    15       4.1033247987E-005
#    -40    16       2.0228568696E-005
#    -40    17       4.2588244048E-005
#    -40    18       3.5367345652E-005
#    -40    19       1.0606177774E-005
#    -40    20       2.0867357699E-005
#    -40    21       2.4923722327E-005
#    -40    22       1.1935951051E-006
#    -40    23       8.9984047481E-006
#    -40    24       8.9428527948E-006
#    -40    25       2.4549484502E-006
#    -40    26       1.1371742842E-006
#    -40    27       4.4899852460E-007
#    -40    28       2.1628295525E-006
#    -40    29       9.3947819684E-007
#    -40    30       5.6143543297E-007
#    -40    31       2.6380320491E-007
#    -40    32       3.2186556225E-006
#    -40    33       5.4015377472E-007
#    -39   -15       1.9456660007E-006
#    -39   -14       3.3334087790E-006
#    -39   -13       2.5738739511E-006
#    -39   -12       2.0304335582E-006
#    -39   -11       3.9843270354E-006
#    -39   -10       3.2631339128E-006
#    -39    -9       1.4548386959E-006
#    -39    -8       3.6610193723E-006
#    -39    -7       2.7808078071E-006
#    -39    -6       1.3545741535E-006
#    -39    -5       1.9204118944E-006
#    -39    -4       1.6923089759E-006
#    -39    -3       1.1206470170E-006
#    -39    -2       6.6448885212E-006
#    -39    -1       7.8408832769E-006
#    -39     0       7.2550120158E-006
#    -39     1       9.0289433371E-006
#    -39     2       6.1768141749E-006
#    -39     3       1.1996972462E-006
#    -39     4       9.8506161826E-007
#    -39     5       4.2795525686E-006
#    -39     6       6.6299687266E-006
#    -39     7       2.1373094644E-005
#    -39     8       2.5123035111E-005
#    -39     9       1.6257482471E-005
#    -39    10       4.0103976876E-005
#    -39    11       5.4318592700E-005
#    -39    12       3.8613173146E-005
#    -39    13       7.5808821520E-005
#    -39    14       1.0662602802E-004
#    -39    15       4.4805255470E-005
#    -39    16       8.7532780488E-005
#    -39    17       9.3592632051E-005
#    -39    18       4.3733667783E-005
#    -39    19       6.3519349431E-005
#    -39    20       3.7537020975E-005
#    -39    21       3.6360524250E-005
#    -39    22       3.2394514753E-005
#    -39    23       3.4848538159E-005
#    -39    24       6.9541268313E-006
#    -39    25       6.4429411583E-006
#    -39    26       1.0538263564E-005
#    -39    27       5.6151166106E-006
#    -39    28       5.5434450834E-006
#    -39    29       1.0858393944E-006
#    -39    30       4.5068327365E-007
#    -39    31       5.1867337533E-007
#    -39    32       9.5065928195E-007
#    -39    33       1.1890210947E-007
#    -38   -16       9.7255322808E-008
#    -38   -15       1.4895080965E-006
#    -38   -14       3.3260359951E-006
#    -38   -13       3.6948390186E-007
#    -38   -12       2.4024869819E-006
#    -38   -11       3.0383921822E-006
#    -38   -10       2.9167017528E-007
#    -38    -9       2.7446092232E-006
#    -38    -8       3.0922662616E-006
#    -38    -7       1.5181941132E-006
#    -38    -6       3.7712418263E-006
#    -38    -5       2.4630266102E-006
#    -38    -4       7.1342408159E-007
#    -38    -3       4.0731020906E-006
#    -38    -2       8.4106293362E-006
#    -38    -1       1.2315681678E-006
#    -38     0       1.4997276280E-005
#    -38     1       9.9592755158E-006
#    -38     2       3.0465772604E-008
#    -38     3       1.2159904775E-006
#    -38     4       1.3417180111E-006
#    -38     5       4.5149393747E-006
#    -38     6       6.9097070235E-006
#    -38     7       1.3234450761E-005
#    -38     8       8.8513775775E-006
#    -38     9       1.6349179471E-005
#    -38    10       2.9924930685E-005
#    -38    11       7.7916245005E-006
#    -38    12       4.1891984845E-005
#    -38    13       6.7782568268E-005
#    -38    14       1.1923411202E-005
#    -38    15       5.8759973167E-005
#    -38    16       5.2518392429E-005
#    -38    17       1.4669669246E-005
#    -38    18       3.9469174100E-005
#    -38    19       2.9015605297E-005
#    -38    20       1.9457001255E-006
#    -38    21       1.3033620673E-005
#    -38    22       2.0030017554E-005
#    -38    23       8.1620319839E-007
#    -38    24       6.6985156953E-006
#    -38    25       2.5912444848E-006
#    -38    26       1.2291882785E-006
#    -38    27       8.2829340235E-006
#    -38    28       2.7346510785E-006
#    -38    29       2.8646857198E-008
#    -38    30       9.7462072414E-007
#    -38    31       6.6508730950E-007
#    -38    32       2.1807897049E-006
#    -38    33       1.6015870910E-006
#    -37   -17       7.6624593617E-008
#    -37   -16       2.1675090543E-006
#    -37   -15       2.4496073143E-006
#    -37   -14       7.5755299751E-007
#    -37   -13       2.8463456182E-006
#    -37   -12       2.9472075457E-006
#    -37   -11       5.8311359641E-007
#    -37   -10       4.0524362021E-006
#    -37    -9       3.9065971190E-006
#    -37    -8       7.0077973926E-007
#    -37    -7       5.8754618797E-006
#    -37    -6       3.1159316549E-006
#    -37    -5       5.3114989777E-008
#    -37    -4       2.9197041541E-006
#    -37    -3       4.8755553886E-006
#    -37    -2       3.3819697666E-007
#    -37    -1       6.5895107609E-006
#    -37     0       8.4395094370E-006
#    -37     1       2.5217022500E-008
#    -37     2       1.1681808354E-006
#    -37     3       1.8927130886E-006
#    -37     4       2.6525453615E-006
#    -37     5       6.4875643038E-006
#    -37     6       1.8641288276E-005
#    -37     7       7.9634429227E-006
#    -37     8       2.0646227371E-005
#    -37     9       1.8095427066E-005
#    -37    10       6.2308666770E-006
#    -37    11       3.0216982728E-005
#    -37    12       2.3635829409E-005
#    -37    13       1.0325658565E-005
#    -37    14       3.8768298931E-005
#    -37    15       4.1880835490E-005
#    -37    16       1.0561373211E-005
#    -37    17       2.8411462666E-005
#    -37    18       2.7272094781E-005
#    -37    19       2.1252858568E-006
#    -37    20       1.2249424927E-005
#    -37    21       5.5878683564E-006
#    -37    22       3.4467580642E-006
#    -37    23       5.3735809713E-006
#    -37    24       5.4019581807E-007
#    -37    25       4.2620914225E-006
#    -37    26       3.6872643944E-006
#    -37    27       9.4878950590E-007
#    -37    28       1.6404088736E-008
#    -37    29       4.8897510167E-007
#    -37    30       1.1449285577E-006
#    -37    31       2.0933251686E-006
#    -37    32       4.3361126557E-006
#    -37    33       5.3052607598E-007
#    -36   -18       6.3023103578E-006
#    -36   -17       5.6602745061E-007
#    -36   -16       5.4619241558E-007
#    -36   -15       1.3152564714E-005
#    -36   -14       1.1300745089E-006
#    -36   -13       8.9259595312E-007
#    -36   -12       3.7572002373E-005
#    -36   -11       2.7329129825E-006
#    -36   -10       1.6854512244E-006
#    -36    -9       2.6178401236E-005
#    -36    -8       9.8951590247E-007
#    -36    -7       5.2513942737E-007
#    -36    -6       1.0196164655E-004
#    -36    -5       1.3002885996E-007
#    -36    -4       3.1037263071E-007
#    -36    -3       1.6154688517E-005
#    -36    -2       1.8011796896E-006
#    -36    -1       1.7952452638E-006
#    -36     0       6.2575527244E-004
#    -36     1       4.3854311818E-007
#    -36     2       1.6865803115E-006
#    -36     3       1.3142866205E-005
#    -36     4       1.3532316776E-006
#    -36     5       2.1029774505E-006
#    -36     6       9.9250133210E-004
#    -36     7       1.7164442847E-006
#    -36     8       9.3227175719E-007
#    -36     9       2.6464845020E-005
#    -36    10       4.9021903402E-006
#    -36    11       2.0335614188E-006
#    -36    12       1.7057949877E-003
#    -36    13       9.6801110176E-006
#    -36    14       2.9564887220E-006
#    -36    15       8.8582375505E-005
#    -36    16       6.3893994901E-006
#    -36    17       4.3550942888E-006
#    -36    18       1.2061972768E-003
#    -36    19       8.9770407176E-006
#    -36    20       5.0040981605E-006
#    -36    21       3.7759384027E-005
#    -36    22       9.3505482322E-006
#    -36    23       1.9815822410E-006
#    -36    24       1.2854039289E-004
#    -36    25       5.4211349539E-007
#    -36    26       1.8418768654E-006
#    -36    27       1.1102227648E-005
#    -36    28       1.8221345773E-007
#    -36    29       1.1736899297E-006
#    -36    30       4.9054056009E-005
#    -36    31       6.1616337159E-006
#    -36    32       5.2260971507E-007
#    -36    33       1.0818539676E-006
#    -35   -19       4.4749598802E-007
#    -35   -18       8.3038175298E-007
#    -35   -17       3.0973847170E-006
#    -35   -16       1.3855436231E-006
#    -35   -15       4.1057938035E-006
#    -35   -14       8.7546887498E-006
#    -35   -13       3.2066962907E-006
#    -35   -12       7.4779864177E-006
#    -35   -11       7.7148555198E-006
#    -35   -10       1.9525207900E-006
#    -35    -9       3.9847301512E-006
#    -35    -8       4.6096832030E-006
#    -35    -7       4.8182720700E-007
#    -35    -6       4.2539191686E-007
#    -35    -5       8.0059407830E-007
#    -35    -4       7.5970375595E-008
#    -35    -3       7.3665379948E-007
#    -35    -2       3.8690329708E-006
#    -35    -1       1.7228094028E-006
#    -35     0       5.7853305234E-006
#    -35     1       1.3827638465E-005
#    -35     2       3.0624457972E-006
#    -35     3       4.7070749743E-006
#    -35     4       7.2925231133E-006
#    -35     5       5.7203207521E-007
#    -35     6       8.9029441265E-007
#    -35     7       1.8244049163E-007
#    -35     8       2.0673117657E-007
#    -35     9       3.5455881402E-006
#    -35    10       9.0083161017E-006
#    -35    11       3.8566066990E-006
#    -35    12       1.9073545222E-005
#    -35    13       2.4289248092E-005
#    -35    14       1.8926308581E-005
#    -35    15       6.5134742885E-005
#    -35    16       3.9597711576E-005
#    -35    17       1.4093499737E-005
#    -35    18       3.1513797280E-005
#    -35    19       3.6040322041E-005
#    -35    20       1.8801614463E-006
#    -35    21       5.9511366680E-006
#    -35    22       2.5636264675E-006
#    -35    23       3.3413730728E-006
#    -35    24       1.7224477404E-006
#    -35    25       1.4279440927E-006
#    -35    26       1.7723887697E-006
#    -35    27       2.3890044298E-006
#    -35    28       1.8853293866E-006
#    -35    29       2.6118307393E-007
#    -35    30       4.1718509425E-007
#    -35    31       1.0677419738E-006
#    -35    32       1.5367395817E-006
#    -35    33       1.0452944620E-005
#    -34   -20       5.3520774064E-007
#    -34   -19       9.4555108346E-007
#    -34   -18       1.7867471441E-006
#    -34   -17       1.4568757988E-006
#    -34   -16       3.5488394255E-006
#    -34   -15       5.8676775608E-006
#    -34   -14       3.8874369834E-006
#    -34   -13       1.0953551341E-005
#    -34   -12       1.0624788956E-005
#    -34   -11       2.2458407785E-006
#    -34   -10       5.2440653109E-006
#    -34    -9       3.8550789125E-006
#    -34    -8       9.3114015743E-007
#    -34    -7       1.9325425811E-006
#    -34    -6       1.4686791908E-006
#    -34    -5       1.1586904087E-006
#    -34    -4       1.3665597001E-006
#    -34    -3       7.2351587060E-007
#    -34    -2       4.3248295392E-006
#    -34    -1       8.3031638475E-006
#    -34     0       1.1872025535E-005
#    -34     1       7.9629177134E-006
#    -34     2       1.5748318710E-005
#    -34     3       6.9381554491E-006
#    -34     4       2.0727668165E-006
#    -34     5       1.1243119715E-007
#    -34     6       4.1506240722E-006
#    -34     7       3.9705064902E-006
#    -34     8       1.9442919530E-005
#    -34     9       2.4015063827E-005
#    -34    10       3.1509033075E-006
#    -34    11       2.4283710332E-005
#    -34    12       4.2066807991E-005
#    -34    13       1.7817787340E-005
#    -34    14       4.4328200479E-005
#    -34    15       6.8516735387E-005
#    -34    16       2.4206346066E-005
#    -34    17       7.0146763383E-005
#    -34    18       4.8063813676E-005
#    -34    19       8.0038154138E-006
#    -34    20       2.8682983820E-005
#    -34    21       1.5338988634E-005
#    -34    22       5.2001351294E-007
#    -34    23       1.7478046013E-006
#    -34    24       4.3729053136E-006
#    -34    25       2.2479978500E-006
#    -34    26       3.7771748615E-006
#    -34    27       1.3435438554E-006
#    -34    28       6.6640504811E-007
#    -34    29       3.6228708138E-006
#    -34    30       1.2038085284E-006
#    -34    31       6.1529515575E-007
#    -34    32       1.6338078125E-005
#    -34    33       4.6716656114E-007
