 Diffraction intensities for potential:_6x6_05D10028.in                        
#    -49    -1       2.7089371786E-007
#    -49     0       1.6238036291E-007
#    -49     1       8.3445870161E-008
#    -49     2       3.9648438795E-007
#    -49     3       9.0232775874E-008
#    -49     4       2.2684634872E-007
#    -49     5       1.6736394408E-007
#    -49     6       2.6609144170E-007
#    -49     7       6.5855665316E-007
#    -49     8       5.4048383388E-007
#    -49     9       1.9312156914E-006
#    -49    10       1.1643031150E-005
#    -49    11       2.6284696623E-006
#    -49    12       1.2477618531E-005
#    -49    13       9.0420642020E-006
#    -49    14       6.7050839005E-006
#    -49    15       1.3980935086E-005
#    -49    16       1.6025587431E-005
#    -49    17       7.0254815168E-006
#    -49    18       2.0289018567E-005
#    -49    19       1.3248850978E-005
#    -49    20       2.9585231886E-006
#    -49    21       1.0713315865E-005
#    -49    22       5.0933062259E-006
#    -49    23       2.1426676856E-006
#    -49    24       3.3668751157E-006
#    -49    25       3.8237022277E-006
#    -49    26       2.0576403390E-006
#    -49    27       3.5350405070E-006
#    -49    28       3.2539808672E-006
#    -49    29       2.8721099147E-007
#    -48    -3       1.6230604833E-007
#    -48    -2       2.1865653779E-007
#    -48    -1       1.0259881716E-007
#    -48     0       5.1572641123E-006
#    -48     1       2.9661428771E-007
#    -48     2       1.2537656706E-007
#    -48     3       4.3705862420E-007
#    -48     4       1.3670610870E-006
#    -48     5       1.7749516876E-007
#    -48     6       1.4700860638E-005
#    -48     7       7.7248432424E-007
#    -48     8       3.3721815725E-006
#    -48     9       3.5152007220E-006
#    -48    10       4.3950420027E-006
#    -48    11       9.5393783834E-008
#    -48    12       7.0873815023E-005
#    -48    13       1.6434809282E-006
#    -48    14       2.2835706186E-005
#    -48    15       3.2188657403E-005
#    -48    16       1.9135311157E-005
#    -48    17       8.3850538462E-007
#    -48    18       8.7950002207E-005
#    -48    19       3.0786471103E-007
#    -48    20       2.5074832305E-005
#    -48    21       3.7338318896E-005
#    -48    22       2.1810425229E-005
#    -48    23       1.5303071379E-006
#    -48    24       4.6238719261E-005
#    -48    25       2.1746508571E-006
#    -48    26       9.1799244685E-006
#    -48    27       6.5747368329E-006
#    -48    28       3.3580241451E-006
#    -48    29       3.3628049593E-007
#    -48    30       1.1197921542E-006
#    -47    -4       3.1907398168E-007
#    -47    -3       1.3384766050E-007
#    -47    -2       1.1606982443E-007
#    -47    -1       2.3887526011E-007
#    -47     0       1.1556442696E-006
#    -47     1       1.1748291348E-007
#    -47     2       8.5064026643E-009
#    -47     3       1.3501812059E-007
#    -47     4       1.6263686511E-007
#    -47     5       9.0951033091E-007
#    -47     6       1.0676724168E-006
#    -47     7       4.5188664605E-007
#    -47     8       4.0359936688E-006
#    -47     9       5.8968739888E-006
#    -47    10       1.3805933649E-006
#    -47    11       9.5472842194E-006
#    -47    12       1.6130007153E-005
#    -47    13       3.7972460194E-006
#    -47    14       1.4426634794E-005
#    -47    15       3.0749787604E-005
#    -47    16       1.0009542041E-005
#    -47    17       2.0168024277E-005
#    -47    18       3.4367754376E-005
#    -47    19       6.5846701533E-006
#    -47    20       1.8659235558E-005
#    -47    21       1.9429881483E-005
#    -47    22       2.8722049317E-006
#    -47    23       7.6245313897E-006
#    -47    24       6.7285254192E-006
#    -47    25       4.9030249644E-007
#    -47    26       3.6128958878E-006
#    -47    27       3.0463110068E-006
#    -47    28       2.9674788597E-007
#    -47    29       5.4972823498E-007
#    -47    30       8.3597726536E-007
#    -47    31       2.1630227758E-007
#    -46    -6       2.4885989595E-007
#    -46    -5       3.9963213438E-007
#    -46    -4       4.6035695602E-007
#    -46    -3       9.7364286597E-007
#    -46    -2       4.7755884823E-008
#    -46    -1       1.0463861884E-007
#    -46     0       5.3122092064E-007
#    -46     1       1.8793776244E-006
#    -46     2       3.7692597977E-007
#    -46     3       3.0513818969E-007
#    -46     4       1.5180180114E-007
#    -46     5       2.6541624210E-007
#    -46     6       5.9017699276E-007
#    -46     7       8.9886154470E-006
#    -46     8       9.0671853744E-006
#    -46     9       1.9712240729E-005
#    -46    10       3.6798416794E-006
#    -46    11       6.7033635497E-006
#    -46    12       1.3206052389E-005
#    -46    13       5.5741519890E-005
#    -46    14       4.9607118851E-005
#    -46    15       8.7760193475E-005
#    -46    16       2.7922935444E-005
#    -46    17       2.5246956393E-005
#    -46    18       2.2749208015E-005
#    -46    19       5.1520469510E-005
#    -46    20       4.0006561978E-005
#    -46    21       4.9558985372E-005
#    -46    22       1.2340395162E-005
#    -46    23       1.6573830200E-005
#    -46    24       7.9492494355E-006
#    -46    25       2.3943076454E-005
#    -46    26       7.7643594288E-006
#    -46    27       4.6057385344E-006
#    -46    28       1.9365116400E-006
#    -46    29       2.6121890395E-006
#    -46    30       1.1713282019E-006
#    -46    31       2.9370415183E-006
#    -45    -7       2.9176897723E-007
#    -45    -6       1.3973985249E-007
#    -45    -5       3.3626027368E-007
#    -45    -4       2.0308697592E-007
#    -45    -3       1.1089314608E-007
#    -45    -2       4.1187871965E-007
#    -45    -1       8.3016845054E-007
#    -45     0       3.9236008577E-007
#    -45     1       3.7962921602E-007
#    -45     2       2.9424460471E-007
#    -45     3       7.4643081970E-008
#    -45     4       4.5211854206E-007
#    -45     5       2.4671224890E-006
#    -45     6       5.5568987638E-007
#    -45     7       5.0337664451E-006
#    -45     8       8.5745616597E-006
#    -45     9       2.8507142927E-006
#    -45    10       1.5412558538E-005
#    -45    11       1.7852423385E-005
#    -45    12       5.9969905380E-006
#    -45    13       2.5204425918E-005
#    -45    14       2.6560969844E-005
#    -45    15       7.1188822652E-006
#    -45    16       2.6956533534E-005
#    -45    17       3.6030612695E-005
#    -45    18       9.8951495024E-006
#    -45    19       2.0603706403E-005
#    -45    20       2.5065301992E-005
#    -45    21       5.6336477220E-006
#    -45    22       1.1099622797E-005
#    -45    23       1.0147174258E-005
#    -45    24       2.4454320908E-006
#    -45    25       6.8383359156E-006
#    -45    26       4.0612824313E-006
#    -45    27       1.3684032462E-006
#    -45    28       2.2546640601E-006
#    -45    29       1.5169565324E-006
#    -45    30       4.9805591438E-007
#    -45    31       2.5952648403E-007
#    -45    32       5.6550353009E-007
#    -44    -9       2.1218247207E-006
#    -44    -8       1.4440196192E-006
#    -44    -7       1.9858566432E-006
#    -44    -6       1.5076948609E-006
#    -44    -5       4.4036507536E-007
#    -44    -4       6.6333817556E-008
#    -44    -3       1.1398192585E-006
#    -44    -2       1.8102003574E-006
#    -44    -1       2.8262497754E-006
#    -44     0       1.2792116223E-006
#    -44     1       6.7877630622E-007
#    -44     2       3.5075315697E-007
#    -44     3       3.4481013528E-007
#    -44     4       1.9899146531E-006
#    -44     5       5.2521380682E-006
#    -44     6       3.3426472748E-006
#    -44     7       1.9544308922E-006
#    -44     8       4.5629368815E-006
#    -44     9       2.6162091036E-005
#    -44    10       2.2429492621E-005
#    -44    11       4.1342047015E-005
#    -44    12       1.9121041306E-005
#    -44    13       1.2793121648E-005
#    -44    14       3.1423726079E-005
#    -44    15       9.2050612908E-005
#    -44    16       3.3204530960E-005
#    -44    17       8.3391051113E-005
#    -44    18       1.9354778857E-005
#    -44    19       1.2374041508E-005
#    -44    20       1.8623595597E-005
#    -44    21       5.4043806420E-005
#    -44    22       9.3535120090E-006
#    -44    23       3.2320733128E-005
#    -44    24       6.5595172324E-006
#    -44    25       7.0499390308E-006
#    -44    26       6.2231198757E-006
#    -44    27       9.3527157634E-006
#    -44    28       2.3717708738E-006
#    -44    29       3.6816584061E-006
#    -44    30       2.3881338479E-006
#    -44    31       1.4529100127E-006
#    -44    32       1.1992033421E-006
#    -43   -10       1.5835892186E-008
#    -43    -9       1.0583765464E-006
#    -43    -8       8.1990145466E-007
#    -43    -7       1.3228887722E-007
#    -43    -6       1.0070166489E-006
#    -43    -5       1.4937237512E-006
#    -43    -4       5.3207226378E-007
#    -43    -3       9.7091173117E-007
#    -43    -2       1.7523138122E-006
#    -43    -1       1.6355408243E-006
#    -43     0       3.0168774970E-006
#    -43     1       1.1425561458E-006
#    -43     2       1.1759581756E-007
#    -43     3       6.1105382352E-008
#    -43     4       4.1644952939E-007
#    -43     5       7.0987957623E-007
#    -43     6       3.8332415324E-006
#    -43     7       8.2827672859E-006
#    -43     8       1.1525035116E-006
#    -43     9       8.2457896546E-006
#    -43    10       1.1803101855E-005
#    -43    11       3.7920562934E-006
#    -43    12       2.5544781426E-005
#    -43    13       2.3286918616E-005
#    -43    14       9.5515328938E-006
#    -43    15       3.1981211723E-005
#    -43    16       1.8983000897E-005
#    -43    17       8.6591196097E-006
#    -43    18       2.3985985185E-005
#    -43    19       2.8075705603E-005
#    -43    20       1.6601288708E-006
#    -43    21       1.3412530391E-005
#    -43    22       9.8758673341E-006
#    -43    23       2.1646236218E-006
#    -43    24       6.8059916968E-006
#    -43    25       5.8402611322E-006
#    -43    26       2.8346033085E-007
#    -43    27       5.3139738046E-007
#    -43    28       2.7337124147E-007
#    -43    29       2.7120850705E-007
#    -43    30       1.4691947981E-006
#    -43    31       5.1108051425E-007
#    -43    32       8.0577715558E-008
#    -42   -11       2.5908178805E-007
#    -42   -10       9.3764685965E-007
#    -42    -9       1.6836799020E-006
#    -42    -8       7.7483212873E-007
#    -42    -7       7.7911898395E-007
#    -42    -6       8.9803693991E-006
#    -42    -5       2.2699285419E-007
#    -42    -4       3.0526989667E-007
#    -42    -3       1.5051577644E-006
#    -42    -2       1.0126354698E-006
#    -42    -1       2.2443108280E-008
#    -42     0       6.0065923590E-005
#    -42     1       2.5832041986E-007
#    -42     2       8.5960256732E-007
#    -42     3       6.1345699656E-007
#    -42     4       7.0119606168E-007
#    -42     5       2.9570701500E-007
#    -42     6       1.1850689918E-004
#    -42     7       7.6201266245E-008
#    -42     8       2.1326192572E-006
#    -42     9       7.7794234812E-006
#    -42    10       5.1231368801E-006
#    -42    11       1.8083705017E-007
#    -42    12       4.7250363157E-004
#    -42    13       1.3616201524E-007
#    -42    14       3.0933477952E-005
#    -42    15       6.1480679462E-005
#    -42    16       1.9969518334E-005
#    -42    17       8.9695076108E-007
#    -42    18       4.1333864633E-004
#    -42    19       1.3205290931E-006
#    -42    20       3.2212041223E-005
#    -42    21       4.6476082701E-005
#    -42    22       9.4570507450E-006
#    -42    23       4.7373960750E-007
#    -42    24       9.7267880055E-005
#    -42    25       5.9466484942E-007
#    -42    26       5.8249249725E-006
#    -42    27       5.6550598665E-006
#    -42    28       5.7964910819E-007
#    -42    29       5.7992768507E-007
#    -42    30       1.2612443019E-005
#    -42    31       1.7851697608E-006
#    -42    32       7.2372047960E-008
#    -42    33       2.7293101410E-006
#    -41   -12       7.7845586400E-007
#    -41   -11       4.4867386988E-007
#    -41   -10       1.5065695516E-006
#    -41    -9       7.8989881166E-007
#    -41    -8       9.0162322957E-007
#    -41    -7       1.1412725932E-006
#    -41    -6       5.0096392339E-007
#    -41    -5       6.2971846465E-008
#    -41    -4       4.5972481164E-007
#    -41    -3       1.0193232802E-006
#    -41    -2       6.5783000887E-007
#    -41    -1       2.9196869477E-006
#    -41     0       3.6722310854E-006
#    -41     1       1.2228978615E-006
#    -41     2       2.4359390167E-006
#    -41     3       6.1749493207E-007
#    -41     4       2.7323176366E-008
#    -41     5       8.6586516849E-008
#    -41     6       1.3156649003E-006
#    -41     7       2.3689113968E-007
#    -41     8       8.6081617492E-006
#    -41     9       6.1420647605E-006
#    -41    10       1.8791912543E-006
#    -41    11       1.9890529076E-005
#    -41    12       1.9361373503E-005
#    -41    13       8.4713692208E-006
#    -41    14       2.7255602260E-005
#    -41    15       5.3613493394E-005
#    -41    16       2.1402890358E-005
#    -41    17       3.6137013065E-005
#    -41    18       3.7191963123E-005
#    -41    19       1.1732465292E-005
#    -41    20       2.6241116301E-005
#    -41    21       2.1034678940E-005
#    -41    22       2.7709954438E-006
#    -41    23       7.1755954733E-006
#    -41    24       6.6434573690E-006
#    -41    25       3.8024576811E-007
#    -41    26       3.2143372966E-006
#    -41    27       2.1154827469E-006
#    -41    28       2.2317656920E-007
#    -41    29       5.7177474334E-008
#    -41    30       2.8078411631E-007
#    -41    31       6.5364162686E-007
#    -41    32       8.9715685388E-007
#    -41    33       6.9029862421E-007
#    -40   -14       1.8141022269E-006
#    -40   -13       1.0262014323E-006
#    -40   -12       1.9336135451E-006
#    -40   -11       4.7999823991E-006
#    -40   -10       1.6185630497E-006
#    -40    -9       2.7392504709E-006
#    -40    -8       1.3885047743E-006
#    -40    -7       1.9948621870E-006
#    -40    -6       8.5321801705E-007
#    -40    -5       2.8189270895E-006
#    -40    -4       2.5408074688E-006
#    -40    -3       6.0973023949E-006
#    -40    -2       2.2958091156E-006
#    -40    -1       2.1128958181E-006
#    -40     0       6.9575877404E-006
#    -40     1       1.5759465305E-005
#    -40     2       8.6321608424E-006
#    -40     3       6.4737669252E-006
#    -40     4       1.1705502195E-006
#    -40     5       3.4994534500E-007
#    -40     6       1.1000774553E-006
#    -40     7       1.5703749754E-005
#    -40     8       1.7963428754E-005
#    -40     9       2.6283176298E-005
#    -40    10       9.1731210292E-006
#    -40    11       1.5437263803E-005
#    -40    12       2.3774040848E-005
#    -40    13       1.2190358685E-004
#    -40    14       9.0370343937E-005
#    -40    15       1.2911161597E-004
#    -40    16       5.2215254334E-005
#    -40    17       4.6904016163E-005
#    -40    18       4.5215655228E-005
#    -40    19       8.9843892414E-005
#    -40    20       5.2608166061E-005
#    -40    21       7.2054128513E-005
#    -40    22       1.6155074579E-005
#    -40    23       1.5583322489E-005
#    -40    24       6.9776133378E-006
#    -40    25       1.7285656416E-005
#    -40    26       2.3689864046E-006
#    -40    27       5.3261423109E-006
#    -40    28       2.3730801638E-006
#    -40    29       1.2182251318E-006
#    -40    30       4.2792269861E-007
#    -40    31       8.9951504588E-007
#    -40    32       1.0298333774E-006
#    -40    33       8.7849792501E-007
#    -39   -15       1.8575840040E-006
#    -39   -14       7.1376720267E-007
#    -39   -13       1.4949081281E-006
#    -39   -12       3.1513315032E-007
#    -39   -11       1.5583944329E-006
#    -39   -10       2.4748106957E-006
#    -39    -9       2.3923143379E-007
#    -39    -8       1.9245127255E-006
#    -39    -7       2.7338751771E-006
#    -39    -6       5.3201164258E-007
#    -39    -5       2.7042255446E-006
#    -39    -4       2.8693507017E-006
#    -39    -3       1.0741635500E-006
#    -39    -2       4.8034971829E-006
#    -39    -1       9.0023792082E-006
#    -39     0       2.0908792704E-006
#    -39     1       6.9328568144E-006
#    -39     2       5.5580187356E-006
#    -39     3       4.6844229993E-007
#    -39     4       8.7015335479E-007
#    -39     5       3.8617095959E-006
#    -39     6       2.0189458642E-006
#    -39     7       9.4023591807E-006
#    -39     8       1.8291785111E-005
#    -39     9       3.3732328779E-006
#    -39    10       2.9495431590E-005
#    -39    11       2.4577356968E-005
#    -39    12       1.0572912706E-005
#    -39    13       5.6629541281E-005
#    -39    14       4.2091711381E-005
#    -39    15       1.4689796760E-005
#    -39    16       3.9348958921E-005
#    -39    17       7.9162837759E-005
#    -39    18       1.2682036050E-005
#    -39    19       2.6269604744E-005
#    -39    20       3.4681914616E-005
#    -39    21       9.7357319126E-006
#    -39    22       1.5844418239E-005
#    -39    23       9.1958321728E-006
#    -39    24       2.9178142816E-006
#    -39    25       3.0255857476E-006
#    -39    26       2.8130277017E-006
#    -39    27       4.6638105201E-007
#    -39    28       1.8714449803E-007
#    -39    29       3.4200597770E-007
#    -39    30       1.4110705310E-006
#    -39    31       8.7312918170E-007
#    -39    32       1.8183716769E-006
#    -39    33       1.6307850817E-006
#    -38   -16       2.3044683486E-006
#    -38   -15       5.1225165513E-006
#    -38   -14       4.7609231604E-006
#    -38   -13       6.2870952612E-006
#    -38   -12       3.6858039932E-006
#    -38   -11       1.2452074942E-006
#    -38   -10       2.0617745523E-006
#    -38    -9       7.7491334088E-006
#    -38    -8       5.6671005488E-006
#    -38    -7       9.1413484282E-006
#    -38    -6       1.6655157298E-006
#    -38    -5       8.6495914796E-007
#    -38    -4       8.4926794556E-007
#    -38    -3       1.0047589548E-005
#    -38    -2       1.8502682985E-005
#    -38    -1       2.8648306156E-005
#    -38     0       1.1005789553E-005
#    -38     1       5.4878172911E-006
#    -38     2       2.3109142276E-006
#    -38     3       1.7870940220E-006
#    -38     4       2.5664332598E-006
#    -38     5       1.6112769274E-005
#    -38     6       6.5238925748E-006
#    -38     7       7.5038792325E-006
#    -38     8       1.6750622935E-005
#    -38     9       5.4023770778E-005
#    -38    10       4.5639440404E-005
#    -38    11       9.5699725334E-005
#    -38    12       3.8424648303E-005
#    -38    13       3.5023989509E-005
#    -38    14       6.2845580507E-005
#    -38    15       1.5691589574E-004
#    -38    16       6.9271215489E-005
#    -38    17       1.9872285237E-004
#    -38    18       2.9548419394E-005
#    -38    19       2.1853573428E-005
#    -38    20       1.5038991969E-005
#    -38    21       5.6390609603E-005
#    -38    22       2.0104639823E-005
#    -38    23       3.1844104417E-005
#    -38    24       1.0076002780E-005
#    -38    25       3.7936517031E-006
#    -38    26       7.7556160798E-006
#    -38    27       7.6721319474E-006
#    -38    28       9.7974972409E-007
#    -38    29       2.7009728445E-006
#    -38    30       1.9831247965E-007
#    -38    31       1.4484428172E-008
#    -38    32       6.2548105158E-006
#    -38    33       1.2423921595E-006
#    -37   -17       7.1162441088E-007
#    -37   -16       1.4336247146E-007
#    -37   -15       2.2310582448E-006
#    -37   -14       3.3924494216E-006
#    -37   -13       4.7299341645E-007
#    -37   -12       2.8679969986E-006
#    -37   -11       4.0269971035E-006
#    -37   -10       9.0040637609E-007
#    -37    -9       3.7868313270E-006
#    -37    -8       3.6605011535E-006
#    -37    -7       1.2253591190E-006
#    -37    -6       3.7530657780E-006
#    -37    -5       2.7397868029E-006
#    -37    -4       1.5525745830E-006
#    -37    -3       5.8715513400E-006
#    -37    -2       1.0078962028E-005
#    -37    -1       4.2910237061E-006
#    -37     0       1.0652452842E-005
#    -37     1       4.8022229778E-006
#    -37     2       2.3260089666E-007
#    -37     3       1.3676746098E-007
#    -37     4       1.0680183125E-006
#    -37     5       1.7829049752E-006
#    -37     6       1.1322603514E-005
#    -37     7       2.0426306255E-005
#    -37     8       2.7447928714E-006
#    -37     9       1.2706099480E-005
#    -37    10       2.8851837374E-005
#    -37    11       3.3212723782E-006
#    -37    12       3.6071415110E-005
#    -37    13       2.6323331799E-005
#    -37    14       2.5388075452E-005
#    -37    15       4.8993883990E-005
#    -37    16       2.8447938647E-005
#    -37    17       1.1213710314E-005
#    -37    18       2.1819153154E-005
#    -37    19       3.0205534533E-005
#    -37    20       1.9919881214E-006
#    -37    21       5.8868157352E-006
#    -37    22       7.1254663743E-006
#    -37    23       1.4377144845E-006
#    -37    24       4.4623884075E-006
#    -37    25       4.4430169284E-006
#    -37    26       1.3839873282E-006
#    -37    27       6.7135730295E-007
#    -37    28       8.7801146415E-007
#    -37    29       3.8603909518E-007
#    -37    30       3.3198061523E-007
#    -37    31       4.4223162932E-006
#    -37    32       2.4168449004E-006
#    -37    33       1.6860329800E-006
#    -36   -18       1.1412997320E-005
#    -36   -17       1.2905293438E-006
#    -36   -16       3.9655659885E-006
#    -36   -15       9.2052882764E-006
#    -36   -14       4.0762438747E-006
#    -36   -13       6.4869606599E-008
#    -36   -12       4.7917381549E-005
#    -36   -11       3.3062050324E-007
#    -36   -10       5.3115979078E-006
#    -36    -9       9.7206095227E-006
#    -36    -8       4.2306102183E-006
#    -36    -7       6.6288529542E-007
#    -36    -6       9.2936606834E-005
#    -36    -5       1.6331239284E-006
#    -36    -4       2.0601198720E-006
#    -36    -3       6.2880828975E-006
#    -36    -2       5.7439392800E-006
#    -36    -1       4.4083711491E-007
#    -36     0       6.5967806703E-004
#    -36     1       7.9329982137E-007
#    -36     2       4.0405272982E-006
#    -36     3       6.5862790891E-006
#    -36     4       2.3563571601E-006
#    -36     5       1.4129800290E-007
#    -36     6       9.1874115829E-004
#    -36     7       2.4833141408E-006
#    -36     8       3.7542358438E-006
#    -36     9       1.5363808640E-005
#    -36    10       6.0267741880E-006
#    -36    11       6.8176454650E-007
#    -36    12       1.7993384104E-003
#    -36    13       8.4705603799E-007
#    -36    14       2.8736488465E-005
#    -36    15       5.3992826811E-005
#    -36    16       3.4163075922E-005
#    -36    17       1.4474902950E-006
#    -36    18       1.3957445865E-003
#    -36    19       1.4255560414E-006
#    -36    20       1.8538269600E-005
#    -36    21       1.7019449233E-005
#    -36    22       1.3922109870E-005
#    -36    23       1.3758258114E-008
#    -36    24       1.4363185401E-004
#    -36    25       1.3824064408E-007
#    -36    26       2.1086932938E-006
#    -36    27       4.6402050022E-006
#    -36    28       1.9787186653E-005
#    -36    29       3.5204151646E-007
#    -36    30       2.7773552601E-005
#    -36    31       4.6227314952E-006
#    -36    32       2.6264769498E-006
#    -36    33       3.1591016548E-006
#    -35   -19       7.0847068271E-007
#    -35   -18       1.9919418853E-006
#    -35   -17       1.4042299880E-006
#    -35   -16       2.9528953126E-006
#    -35   -15       5.7701610444E-006
#    -35   -14       1.6035476493E-006
#    -35   -13       7.8724166887E-006
#    -35   -12       8.0591264108E-006
#    -35   -11       1.4753994499E-006
#    -35   -10       7.1636860868E-006
#    -35    -9       4.9473078868E-006
#    -35    -8       1.1959388641E-006
#    -35    -7       3.1999539756E-006
#    -35    -6       7.7756453225E-007
#    -35    -5       4.1430845372E-008
#    -35    -4       5.1972019767E-007
#    -35    -3       1.8378994766E-006
#    -35    -2       1.9404721966E-006
#    -35    -1       8.5023389119E-006
#    -35     0       1.4786691468E-005
#    -35     1       4.2001828082E-006
#    -35     2       1.2040584738E-005
#    -35     3       5.5089815745E-006
#    -35     4       5.2726424368E-007
#    -35     5       2.1477425155E-006
#    -35     6       3.5235904144E-007
#    -35     7       3.9523313611E-007
#    -35     8       7.5741800698E-006
#    -35     9       2.8391510628E-006
#    -35    10       2.9981015485E-006
#    -35    11       1.6918709312E-005
#    -35    12       1.0986322255E-005
#    -35    13       1.1588051080E-005
#    -35    14       2.1202433803E-005
#    -35    15       6.0135764369E-005
#    -35    16       3.7599258905E-005
#    -35    17       2.9368183345E-005
#    -35    18       3.6282784894E-005
#    -35    19       6.0985522095E-006
#    -35    20       8.1100352625E-006
#    -35    21       7.4055320620E-006
#    -35    22       7.6638749562E-007
#    -35    23       4.9205704417E-007
#    -35    24       4.5028711048E-007
#    -35    25       5.3833514791E-007
#    -35    26       7.8414602227E-008
#    -35    27       1.2489180367E-006
#    -35    28       2.1036232925E-006
#    -35    29       3.8155494505E-006
#    -35    30       2.5243967503E-006
#    -35    31       2.3647932190E-006
#    -35    32       5.9592186788E-006
#    -35    33       5.6824844979E-007
#    -34   -20       3.9433093077E-007
#    -34   -19       1.5143680518E-006
#    -34   -18       4.8346515006E-006
#    -34   -17       1.2723307284E-005
#    -34   -16       8.2796021878E-006
#    -34   -15       2.4202422470E-005
#    -34   -14       1.0702082101E-005
#    -34   -13       6.1711301976E-006
#    -34   -12       1.2068514164E-005
#    -34   -11       2.8237472198E-005
#    -34   -10       9.3056474841E-006
#    -34    -9       8.9226299556E-006
#    -34    -8       1.6591624447E-006
#    -34    -7       1.1652664018E-006
#    -34    -6       1.0975118263E-006
#    -34    -5       3.4471618805E-006
#    -34    -4       6.1387383355E-006
#    -34    -3       6.1194282221E-006
#    -34    -2       5.7612426431E-006
#    -34    -1       5.9667374117E-006
#    -34     0       2.4535919267E-005
#    -34     1       7.4741786857E-005
#    -34     2       4.1294287662E-005
#    -34     3       4.8234975460E-005
#    -34     4       6.8535436122E-006
#    -34     5       7.1584088320E-007
#    -34     6       1.6683951367E-006
#    -34     7       2.1388664516E-005
#    -34     8       3.1690984976E-005
#    -34     9       5.9000097962E-005
#    -34    10       1.1932419821E-005
#    -34    11       1.7719512906E-005
#    -34    12       3.5333109621E-005
#    -34    13       1.6428581145E-004
#    -34    14       1.1392375347E-004
#    -34    15       2.0290149020E-004
#    -34    16       8.6443010555E-005
#    -34    17       7.2851877987E-005
#    -34    18       5.0508003643E-005
#    -34    19       7.7196561270E-005
#    -34    20       3.2811325186E-005
#    -34    21       5.1923231454E-005
#    -34    22       2.3022709808E-006
#    -34    23       4.3402247995E-006
#    -34    24       5.1143101550E-007
#    -34    25       2.1899112583E-006
#    -34    26       6.4138541905E-006
#    -34    27       1.1126164380E-006
#    -34    28       8.4566302769E-007
#    -34    29       1.0376481656E-006
#    -34    30       6.8447392633E-006
#    -34    31       1.4854286377E-007
#    -34    32       3.0464892801E-005
#    -34    33       3.4508499575E-005
