 Diffraction intensities for potential:_5x5_03D10007.in                        
#    -38    20       2.6883986585E-004
#    -38    21       8.8609970738E-005
#    -38    22       1.1159074504E-004
#    -38    23       1.0019201127E-004
#    -38    24       5.2570679634E-005
#    -38    25       1.5122954633E-004
#    -38    26       6.7547151983E-005
#    -37    -7       1.9447124294E-005
#    -37    -6       1.6563759385E-005
#    -37    -5       2.8304878411E-005
#    -37    -4       7.2571782503E-006
#    -37    -3       1.6092267610E-005
#    -37    -2       3.0704992685E-005
#    -37    -1       2.0516416502E-005
#    -37     0       7.8223776926E-005
#    -37     1       2.4200797724E-005
#    -37     2       4.3211376730E-005
#    -37     3       6.1286962426E-005
#    -37     4       3.9084347716E-005
#    -37     5       1.4458552353E-004
#    -37     6       4.4337433531E-005
#    -37     7       6.8170046716E-005
#    -37     8       6.9046906581E-005
#    -37     9       6.0133679589E-005
#    -37    10       1.8117970912E-004
#    -37    11       3.8828160519E-005
#    -37    12       8.5948359407E-005
#    -37    13       1.2057740609E-004
#    -37    14       5.9046182633E-005
#    -37    15       2.7761797332E-004
#    -37    16       9.7995806005E-005
#    -37    17       1.2037057586E-004
#    -37    18       1.3454518685E-004
#    -37    19       7.2892282710E-005
#    -37    20       2.1405670539E-004
#    -37    21       5.6548679111E-005
#    -37    22       8.0290095749E-005
#    -37    23       6.0720519941E-005
#    -37    24       5.0377065195E-005
#    -37    25       1.3442757424E-004
#    -37    26       1.9400139342E-005
#    -37    27       4.2637598972E-005
#    -36    -8       4.0298678948E-005
#    -36    -7       5.5953767246E-005
#    -36    -6       7.5869741427E-007
#    -36    -5       1.2832555534E-005
#    -36    -4       1.9962221104E-005
#    -36    -3       6.1882737014E-005
#    -36    -2       8.6951528168E-005
#    -36    -1       2.2416193681E-006
#    -36     0       2.7116282894E-005
#    -36     1       1.2276578229E-005
#    -36     2       9.3894797704E-005
#    -36     3       1.7962338714E-004
#    -36     4       2.3020572239E-005
#    -36     5       3.5190251231E-005
#    -36     6       3.1901121217E-006
#    -36     7       1.4292116796E-004
#    -36     8       1.4302490370E-004
#    -36     9       6.9428612082E-006
#    -36    10       5.1786346052E-005
#    -36    11       2.8016155295E-005
#    -36    12       1.4422193623E-004
#    -36    13       1.8385455083E-004
#    -36    14       1.6907395431E-005
#    -36    15       5.3963228326E-005
#    -36    16       2.4465423067E-005
#    -36    17       3.0487317824E-004
#    -36    18       2.6474454064E-004
#    -36    19       1.4928463526E-005
#    -36    20       9.2444649541E-005
#    -36    21       7.7228375741E-006
#    -36    22       2.2007089545E-004
#    -36    23       2.3474646279E-004
#    -36    24       1.7474655297E-005
#    -36    25       2.5179149270E-005
#    -36    26       1.9803703308E-005
#    -36    27       1.1692262975E-004
#    -35    -9       2.0319710569E-005
#    -35    -8       3.1926855862E-006
#    -35    -7       1.0814991780E-006
#    -35    -6       1.3906475357E-005
#    -35    -5       1.1701526712E-004
#    -35    -4       4.5337654669E-005
#    -35    -3       3.8015047638E-006
#    -35    -2       8.3448259504E-006
#    -35    -1       4.1079570148E-005
#    -35     0       2.3562250753E-004
#    -35     1       5.7980687175E-005
#    -35     2       1.0652476222E-005
#    -35     3       1.0107091228E-005
#    -35     4       6.4711674054E-005
#    -35     5       7.0034524779E-005
#    -35     6       7.3862447924E-005
#    -35     7       5.5544791281E-006
#    -35     8       4.2785177054E-006
#    -35     9       9.9422130282E-005
#    -35    10       4.3632890141E-004
#    -35    11       3.2497386169E-005
#    -35    12       6.1414512134E-006
#    -35    13       9.7381622494E-006
#    -35    14       5.7424153931E-005
#    -35    15       5.1552032782E-004
#    -35    16       1.0098318503E-004
#    -35    17       6.3763093048E-006
#    -35    18       1.7239995406E-006
#    -35    19       1.3551717409E-004
#    -35    20       3.1155749591E-004
#    -35    21       5.4375079071E-005
#    -35    22       2.7614072076E-005
#    -35    23       2.5269518314E-005
#    -35    24       1.4007914931E-004
#    -35    25       3.1238037255E-004
#    -35    26       1.7961879301E-004
#    -35    27       5.3902878986E-006
#    -34   -11       1.1188649210E-006
#    -34   -10       8.5555561176E-006
#    -34    -9       1.2598202471E-005
#    -34    -8       7.5001447947E-005
#    -34    -7       8.6863167064E-005
#    -34    -6       4.9137587642E-006
#    -34    -5       1.6374827795E-005
#    -34    -4       1.1258472334E-005
#    -34    -3       1.2443848822E-004
#    -34    -2       9.1290276041E-005
#    -34    -1       1.9755161749E-005
#    -34     0       3.1813967369E-005
#    -34     1       7.2596119768E-006
#    -34     2       2.1041402271E-004
#    -34     3       2.0285623600E-004
#    -34     4       1.4373826544E-005
#    -34     5       1.8163916591E-005
#    -34     6       1.4265690648E-005
#    -34     7       1.4237610910E-004
#    -34     8       7.7406402651E-005
#    -34     9       1.7813844091E-006
#    -34    10       1.4594309363E-005
#    -34    11       5.8244212064E-006
#    -34    12       7.3772327135E-005
#    -34    13       9.7874983452E-005
#    -34    14       1.6108303782E-005
#    -34    15       3.5743932837E-005
#    -34    16       2.8577715458E-005
#    -34    17       2.5517688235E-004
#    -34    18       2.8492429039E-004
#    -34    19       9.9338704758E-007
#    -34    20       4.2657405243E-005
#    -34    21       5.8750252127E-006
#    -34    22       2.3211687267E-004
#    -34    23       3.1707120689E-004
#    -34    24       2.9957730756E-005
#    -34    25       4.1175841251E-005
#    -34    26       3.0228296253E-005
#    -34    27       5.1533743261E-005
#    -33   -12       3.4384012556E-005
#    -33   -11       2.0959389960E-005
#    -33   -10       6.1207433806E-005
#    -33    -9       1.5415350460E-005
#    -33    -8       3.5273349144E-005
#    -33    -7       8.8464561976E-005
#    -33    -6       3.6300840557E-005
#    -33    -5       1.1076328401E-004
#    -33    -4       4.8191640072E-005
#    -33    -3       9.2839845985E-005
#    -33    -2       7.7257325885E-005
#    -33    -1       6.1743010438E-005
#    -33     0       2.1793781880E-004
#    -33     1       8.0724835789E-005
#    -33     2       7.5865184968E-005
#    -33     3       7.0636751882E-005
#    -33     4       4.5913113475E-005
#    -33     5       1.2544565764E-004
#    -33     6       3.8586564284E-005
#    -33     7       2.7591564278E-005
#    -33     8       2.6413869570E-005
#    -33     9       3.7364446621E-005
#    -33    10       9.0011480396E-005
#    -33    11       2.4905032327E-005
#    -33    12       3.6810631082E-005
#    -33    13       3.0843255423E-005
#    -33    14       1.4122853078E-005
#    -33    15       9.5033425471E-005
#    -33    16       5.7197198809E-005
#    -33    17       8.0932264269E-005
#    -33    18       6.5757085286E-005
#    -33    19       4.1308697865E-005
#    -33    20       8.3308109936E-005
#    -33    21       3.1839323523E-005
#    -33    22       1.7545604176E-004
#    -33    23       1.5783709617E-004
#    -33    24       9.1026876266E-005
#    -33    25       3.4799972406E-004
#    -33    26       9.0174639210E-005
#    -33    27       2.0703301359E-005
#    -32   -13       3.8822507756E-005
#    -32   -12       3.4795053267E-005
#    -32   -11       4.4483064638E-005
#    -32   -10       1.1252039880E-004
#    -32    -9       3.2369090325E-005
#    -32    -8       6.1006775010E-005
#    -32    -7       4.9574469272E-005
#    -32    -6       4.1257004724E-005
#    -32    -5       1.3438321467E-004
#    -32    -4       3.3682993269E-005
#    -32    -3       5.7354720570E-005
#    -32    -2       6.5009175276E-005
#    -32    -1       6.0699297988E-005
#    -32     0       1.9429724481E-004
#    -32     1       3.7040253497E-005
#    -32     2       7.0624553106E-005
#    -32     3       7.4303370383E-005
#    -32     4       1.7689828350E-005
#    -32     5       8.2833983920E-005
#    -32     6       3.1691971776E-005
#    -32     7       3.8571722156E-005
#    -32     8       4.0271178423E-005
#    -32     9       1.9293077583E-005
#    -32    10       5.6142808760E-005
#    -32    11       1.3522521739E-005
#    -32    12       2.2246069727E-005
#    -32    13       1.3576548387E-005
#    -32    14       1.1659419611E-005
#    -32    15       4.9859065193E-005
#    -32    16       4.5920181995E-005
#    -32    17       5.1306648643E-005
#    -32    18       7.2034627544E-005
#    -32    19       8.6406539847E-006
#    -32    20       4.8040684523E-005
#    -32    21       1.2308595002E-005
#    -32    22       6.4207663975E-005
#    -32    23       2.2434474748E-004
#    -32    24       1.1613594828E-004
#    -32    25       2.7623634586E-004
#    -32    26       7.9940301870E-005
#    -32    27       1.2550022500E-004
#    -32    28       1.0485232802E-004
#    -31   -14       1.2939001443E-006
#    -31   -13       8.3542512167E-005
#    -31   -12       1.3826814909E-004
#    -31   -11       4.6420158064E-006
#    -31   -10       3.2307820173E-005
#    -31    -9       3.6686168135E-006
#    -31    -8       1.2459160984E-004
#    -31    -7       1.4456614855E-004
#    -31    -6       4.7070594522E-006
#    -31    -5       2.3800140313E-005
#    -31    -4       1.3476039237E-005
#    -31    -3       1.6779837124E-004
#    -31    -2       1.9425405630E-004
#    -31    -1       8.9992736839E-006
#    -31     0       5.7351716592E-005
#    -31     1       2.9015307888E-005
#    -31     2       1.0909461206E-004
#    -31     3       9.1855554852E-005
#    -31     4       1.4764195081E-005
#    -31     5       3.2265183746E-005
#    -31     6       7.0387117313E-006
#    -31     7       5.5870812470E-005
#    -31     8       5.2575136411E-005
#    -31     9       9.4748897623E-006
#    -31    10       5.1641463394E-006
#    -31    11       1.1576934873E-005
#    -31    12       2.5164848348E-005
#    -31    13       2.7957951669E-006
#    -31    14       1.7968030494E-006
#    -31    15       5.9092235871E-006
#    -31    16       6.5326471999E-007
#    -31    17       3.7686559519E-005
#    -31    18       2.6125478025E-005
#    -31    19       1.2531671611E-005
#    -31    20       5.2028057538E-006
#    -31    21       1.0100086772E-005
#    -31    22       3.2822451362E-004
#    -31    23       3.6819175058E-004
#    -31    24       3.2609050153E-005
#    -31    25       1.1739073753E-004
#    -31    26       2.0892264125E-005
#    -31    27       4.4488633768E-005
#    -31    28       1.1435982922E-004
#    -30   -15       1.1357051910E-004
#    -30   -14       3.6488403117E-005
#    -30   -13       6.8561831678E-006
#    -30   -12       7.9230859625E-006
#    -30   -11       8.4713341022E-005
#    -30   -10       2.7063070651E-004
#    -30    -9       7.0194542314E-005
#    -30    -8       4.7252182698E-006
#    -30    -7       3.4829829104E-006
#    -30    -6       5.3850683506E-005
#    -30    -5       5.3117737596E-005
#    -30    -4       5.9457153482E-005
#    -30    -3       7.3067488166E-006
#    -30    -2       9.6735743056E-006
#    -30    -1       6.1132716802E-005
#    -30     0       6.8351103916E-004
#    -30     1       2.4816950945E-005
#    -30     2       6.8705897872E-006
#    -30     3       7.3082803829E-006
#    -30     4       1.0844054118E-005
#    -30     5       9.7133042966E-004
#    -30     6       4.3654172378E-005
#    -30     7       1.3779216882E-005
#    -30     8       4.6444988022E-006
#    -30     9       3.0466688674E-005
#    -30    10       9.0172950130E-004
#    -30    11       1.2256999785E-005
#    -30    12       1.0068940422E-005
#    -30    13       1.2648420437E-005
#    -30    14       2.3076268363E-005
#    -30    15       5.3744629927E-004
#    -30    16       1.8556279236E-005
#    -30    17       5.2913085467E-006
#    -30    18       6.8355029458E-006
#    -30    19       3.7796434054E-006
#    -30    20       3.7391275204E-006
#    -30    21       1.0105391809E-004
#    -30    22       1.7647253890E-005
#    -30    23       7.4637910057E-005
#    -30    24       2.9882097554E-004
#    -30    25       4.9408130104E-004
#    -30    26       1.1796508619E-004
#    -30    27       7.4464018905E-006
#    -30    28       1.5835234436E-006
#    -29   -16       5.3703698793E-006
#    -29   -15       4.3938492696E-005
#    -29   -14       1.3271657671E-005
#    -29   -13       2.0343702665E-004
#    -29   -12       1.7978987472E-004
#    -29   -11       4.2353987362E-006
#    -29   -10       4.9805288795E-005
#    -29    -9       2.0242308367E-005
#    -29    -8       1.7307173946E-004
#    -29    -7       1.5552141930E-004
#    -29    -6       1.4748303065E-005
#    -29    -5       2.2992720868E-005
#    -29    -4       3.6735573674E-006
#    -29    -3       9.6105830142E-005
#    -29    -2       9.8808461347E-005
#    -29    -1       6.0056325400E-006
#    -29     0       3.2203655765E-006
#    -29     1       1.1463656537E-005
#    -29     2       6.9507908677E-005
#    -29     3       9.4635825672E-005
#    -29     4       8.2369763249E-006
#    -29     5       2.5651474497E-005
#    -29     6       4.8757278253E-006
#    -29     7       1.3693082202E-004
#    -29     8       3.1191583893E-005
#    -29     9       2.5975161969E-006
#    -29    10       1.7684697466E-005
#    -29    11       1.3233492375E-005
#    -29    12       1.9582255191E-004
#    -29    13       1.4175880688E-004
#    -29    14       1.2620109189E-005
#    -29    15       2.8089996752E-005
#    -29    16       2.5384678764E-006
#    -29    17       1.4574831324E-006
#    -29    18       2.5303712222E-005
#    -29    19       2.5608750032E-005
#    -29    20       2.8866365665E-005
#    -29    21       2.0281958929E-005
#    -29    22       2.7718388977E-004
#    -29    23       5.9706957912E-004
#    -29    24       9.4252269333E-006
#    -29    25       5.5213792254E-005
#    -29    26       1.2815211302E-005
#    -29    27       2.2218880114E-004
#    -28   -16       4.2649450587E-005
#    -28   -15       1.2544389163E-004
#    -28   -14       5.1895672643E-005
#    -28   -13       8.9646232722E-005
#    -28   -12       7.8320478338E-005
#    -28   -11       1.1005694959E-004
#    -28   -10       2.2531587991E-004
#    -28    -9       5.1935401396E-005
#    -28    -8       6.3382347762E-005
#    -28    -7       5.0733340090E-005
#    -28    -6       3.0698233495E-005
#    -28    -5       8.6488844044E-005
#    -28    -4       4.5366126838E-005
#    -28    -3       3.6871079828E-005
#    -28    -2       1.5311676438E-005
#    -28    -1       3.4067495255E-005
#    -28     0       7.8528124454E-005
#    -28     1       5.1137427248E-005
#    -28     2       2.3829222063E-005
#    -28     3       2.0327951550E-005
#    -28     4       2.7544987931E-005
#    -28     5       1.6754986294E-004
#    -28     6       2.3987543093E-005
#    -28     7       7.5676730244E-005
#    -28     8       2.1743184729E-005
#    -28     9       1.2123809598E-005
#    -28    10       1.4010679571E-004
#    -28    11       4.6580643244E-005
#    -28    12       1.8045422567E-004
#    -28    13       1.6987939683E-004
#    -28    14       7.3422760410E-005
#    -28    15       1.1790832369E-004
#    -28    16       6.4442883269E-005
#    -28    17       1.3974573842E-005
#    -28    18       2.7059620410E-005
#    -28    19       9.9549530110E-006
#    -28    20       1.5311387132E-004
#    -28    21       8.7620453805E-005
#    -28    22       1.4892691568E-004
#    -28    23       2.0602133499E-004
#    -28    24       1.3201561424E-004
#    -28    25       4.8715407665E-004
#    -28    26       4.2303152967E-005
#    -28    27       1.3639061421E-004
#    -27   -17       3.2794866888E-005
#    -27   -16       3.9390385747E-005
#    -27   -15       1.6064515925E-004
#    -27   -14       3.2837266948E-005
#    -27   -13       1.2287226067E-004
#    -27   -12       9.1190840394E-005
#    -27   -11       9.1314598059E-005
#    -27   -10       2.2305380601E-004
#    -27    -9       4.8667716932E-005
#    -27    -8       6.0674866210E-005
#    -27    -7       4.0547382312E-005
#    -27    -6       5.4397543719E-005
#    -27    -5       7.7495683951E-005
#    -27    -4       9.8780655903E-006
#    -27    -3       2.1794530000E-005
#    -27    -2       2.7149199835E-005
#    -27    -1       3.3803363991E-005
#    -27     0       9.1893536891E-005
#    -27     1       2.6337146544E-005
#    -27     2       3.2387721585E-005
#    -27     3       6.3013884200E-005
#    -27     4       1.1654034441E-005
#    -27     5       1.7522151029E-004
#    -27     6       3.7577609003E-005
#    -27     7       7.0671185706E-005
#    -27     8       3.2921435359E-005
#    -27     9       3.6040982421E-005
#    -27    10       2.7798296065E-004
#    -27    11       1.3203555553E-004
#    -27    12       2.2341276192E-004
#    -27    13       1.2815700393E-004
#    -27    14       1.3221783382E-004
#    -27    15       1.5727920279E-004
#    -27    16       3.4292678055E-005
#    -27    17       1.6434828787E-005
#    -27    18       6.1651207839E-005
#    -27    19       2.0698640852E-005
#    -27    20       1.9125648001E-004
#    -27    21       9.5534560063E-005
#    -27    22       1.9684135896E-004
#    -27    23       1.9332898506E-004
#    -27    24       5.2870668288E-005
#    -27    25       2.9373484281E-004
#    -27    26       2.7243180713E-005
#    -27    27       9.1126365289E-005
#    -26   -18       8.2025553673E-005
#    -26   -17       1.4230698266E-004
#    -26   -16       3.3767275345E-006
#    -26   -15       5.4457127248E-005
#    -26   -14       2.7592385944E-005
#    -26   -13       2.6870030989E-004
#    -26   -12       2.7636921482E-004
#    -26   -11       2.2412804677E-005
#    -26   -10       4.2813170624E-005
#    -26    -9       1.3555360136E-005
#    -26    -8       8.6735544254E-005
#    -26    -7       7.7412959688E-005
#    -26    -6       1.7368333680E-006
#    -26    -5       1.4684808309E-005
#    -26    -4       1.5688475521E-005
#    -26    -3       5.6290062288E-005
#    -26    -2       6.9274847276E-005
#    -26    -1       4.3247577211E-006
#    -26     0       2.2185808521E-005
#    -26     1       1.7197420970E-005
#    -26     2       1.8876908000E-005
#    -26     3       3.9542187905E-005
#    -26     4       7.4800217292E-006
#    -26     5       7.4768428658E-005
#    -26     6       3.6237349986E-007
#    -26     7       1.5275654644E-004
#    -26     8       1.2608523986E-004
#    -26     9       1.5651942794E-005
#    -26    10       5.7634689616E-005
#    -26    11       4.8740999441E-006
#    -26    12       3.9603436050E-004
#    -26    13       3.4332851731E-004
#    -26    14       1.9468566455E-006
#    -26    15       1.9702331844E-005
#    -26    16       2.7556397387E-005
#    -26    17       4.1208117169E-005
#    -26    18       8.9719260985E-005
#    -26    19       5.2374702771E-005
#    -26    20       5.9446204101E-005
#    -26    21       1.1204081918E-005
#    -26    22       2.3508030322E-004
#    -26    23       2.2426996984E-004
#    -26    24       1.0109930542E-004
#    -26    25       6.1555400641E-005
#    -26    26       2.6274285169E-005
#    -26    27       3.1682755431E-004
#    -25   -19       2.3013427280E-005
#    -25   -18       1.5230212512E-005
#    -25   -17       1.3479526866E-005
#    -25   -16       1.3004763275E-004
#    -25   -15       3.4508158826E-004
#    -25   -14       9.5140759236E-005
#    -25   -13       3.2551398652E-005
#    -25   -12       1.1802623375E-005
#    -25   -11       1.1302901182E-004
#    -25   -10       4.3549662888E-004
#    -25    -9       3.4877373483E-005
#    -25    -8       3.7604847326E-006
#    -25    -7       1.7235904549E-006
#    -25    -6       3.3407190482E-005
#    -25    -5       1.0231977981E-003
#    -25    -4       2.2668409052E-005
#    -25    -3       3.7749079686E-006
#    -25    -2       5.1639163687E-006
#    -25    -1       3.2180608914E-005
#    -25     0       2.4277583215E-003
#    -25     1       2.9225328893E-006
#    -25     2       1.4894112559E-005
#    -25     3       1.3807864928E-005
#    -25     4       2.5344017484E-005
#    -25     5       4.0815945802E-003
#    -25     6       3.7467303896E-005
#    -25     7       1.2959680436E-005
#    -25     8       1.5423936062E-005
#    -25     9       1.5784353055E-005
#    -25    10       5.4549707819E-003
#    -25    11       4.4900881224E-005
#    -25    12       2.3366045001E-005
#    -25    13       9.8185486120E-006
#    -25    14       8.0124226609E-005
#    -25    15       3.2322082814E-003
#    -25    16       7.9657813995E-005
#    -25    17       7.0452802332E-006
#    -25    18       3.6213074390E-006
#    -25    19       6.7566000967E-005
#    -25    20       1.6422253890E-003
#    -25    21       1.5395100001E-004
#    -25    22       3.6142865260E-005
#    -25    23       4.2189648243E-005
#    -25    24       5.4616443590E-005
#    -25    25       1.2312530313E-004
#    -25    26       1.2012906007E-004
#    -25    27       2.0457495113E-005
#    -24   -20       9.9411162423E-006
#    -24   -19       5.0814643763E-006
#    -24   -18       1.6302258261E-004
#    -24   -17       2.0164625853E-004
#    -24   -16       3.1216579490E-005
#    -24   -15       8.5868403177E-005
#    -24   -14       1.8307983906E-005
#    -24   -13       3.0940731132E-004
#    -24   -12       1.4600184212E-004
#    -24   -11       3.8969472559E-006
#    -24   -10       2.1534044315E-005
#    -24    -9       7.3169124114E-006
#    -24    -8       6.1880559878E-005
#    -24    -7       5.8466507749E-005
#    -24    -6       1.8042235926E-005
#    -24    -5       1.1556829446E-005
#    -24    -4       2.9306118800E-006
#    -24    -3       5.5951112303E-005
#    -24    -2       2.8079457389E-005
#    -24    -1       9.2150476074E-007
#    -24     0       2.5851026660E-005
#    -24     1       5.2224470581E-006
#    -24     2       9.8565362904E-005
#    -24     3       8.2984055830E-005
#    -24     4       2.1316463452E-005
#    -24     5       2.9619480054E-005
#    -24     6       3.9815612850E-006
#    -24     7       9.9433123467E-006
#    -24     8       2.1507030950E-005
#    -24     9       1.4839980139E-006
#    -24    10       3.6830708977E-005
#    -24    11       1.1309080021E-005
#    -24    12       3.0775307630E-004
#    -24    13       3.0677006277E-004
#    -24    14       4.3937290455E-005
#    -24    15       5.0308156722E-005
#    -24    16       1.4714008057E-005
#    -24    17       5.4043740573E-005
#    -24    18       1.7237618929E-004
#    -24    19       3.3745670352E-005
#    -24    20       1.0593461032E-004
#    -24    21       3.4370579956E-005
#    -24    22       4.6690168572E-004
#    -24    23       2.2091122485E-004
#    -24    24       5.3949141163E-006
#    -24    25       1.9163643454E-004
#    -24    26       7.3728827398E-006
#    -23   -20       1.0429394324E-004
#    -23   -19       6.0023355419E-005
#    -23   -18       1.0513978210E-004
#    -23   -17       8.7847019247E-005
#    -23   -16       8.2261616908E-005
#    -23   -15       2.9265345100E-004
#    -23   -14       7.5776921206E-005
#    -23   -13       1.0311303416E-004
#    -23   -12       5.1215918592E-005
#    -23   -11       5.0086442387E-005
#    -23   -10       7.4975444875E-005
#    -23    -9       1.6722318479E-005
#    -23    -8       2.2117642591E-005
#    -23    -7       1.0447084494E-005
#    -23    -6       1.1907827071E-005
#    -23    -5       1.0168501725E-004
#    -23    -4       6.2983077080E-005
#    -23    -3       1.2560457111E-005
#    -23    -2       1.9975144297E-005
#    -23    -1       1.8501113059E-005
#    -23     0       1.8696542365E-004
#    -23     1       9.3076610443E-005
#    -23     2       1.3492209035E-004
#    -23     3       7.3736643783E-005
#    -23     4       2.2724878292E-005
#    -23     5       2.5541360760E-005
#    -23     6       7.3843262089E-006
#    -23     7       4.6511214977E-005
#    -23     8       7.5081781442E-005
#    -23     9       4.8627125300E-005
#    -23    10       3.0467939956E-004
#    -23    11       1.0867625561E-004
#    -23    12       2.4462148342E-004
#    -23    13       2.6337350015E-004
#    -23    14       6.1579936217E-005
#    -23    15       2.2072761034E-004
#    -23    16       1.0967208049E-004
#    -23    17       6.3817544664E-005
#    -23    18       9.6551640434E-005
#    -23    19       5.7793364354E-005
#    -23    20       5.8094679741E-004
