 Diffraction intensities for potential:_6x6_02D10013.in                        
#    -43     1       4.5355305859E-005
#    -43     2       8.4595968324E-006
#    -43     3       1.6455345399E-005
#    -43     4       4.8235331855E-005
#    -43     5       1.1586980333E-005
#    -43     6       9.6033498827E-006
#    -43     7       3.2813953373E-005
#    -43     8       7.7046297827E-006
#    -43     9       9.1266693030E-006
#    -43    10       3.9243197810E-005
#    -43    11       8.2072552619E-006
#    -43    12       8.7540647391E-006
#    -43    13       3.8926416111E-005
#    -43    14       1.8049661295E-005
#    -43    15       1.0258248816E-005
#    -43    16       6.1218843784E-005
#    -43    17       1.2993740758E-005
#    -43    18       1.8284647406E-005
#    -43    19       6.9283283747E-005
#    -43    20       1.5324928251E-005
#    -43    21       2.0714430610E-005
#    -43    22       6.8437710400E-005
#    -43    23       1.3934385820E-005
#    -43    24       1.8049004841E-005
#    -43    25       8.4666238096E-005
#    -43    26       1.7750839806E-005
#    -43    27       3.5753042533E-005
#    -43    28       1.1299607892E-004
#    -43    29       1.9746458489E-005
#    -43    30       2.5206802989E-005
#    -43    31       4.5418453900E-005
#    -43    32       1.4339687865E-005
#    -42   -11       6.9379921790E-006
#    -42   -10       6.6512504378E-006
#    -42    -9       3.0928610359E-005
#    -42    -8       6.0051692021E-006
#    -42    -7       6.1949355834E-006
#    -42    -6       2.2186419321E-005
#    -42    -5       7.5438025796E-006
#    -42    -4       6.5405674876E-006
#    -42    -3       3.7286528777E-005
#    -42    -2       1.2649522491E-005
#    -42    -1       1.2834439822E-005
#    -42     0       9.3972155954E-005
#    -42     1       1.3211215275E-005
#    -42     2       1.6241311833E-005
#    -42     3       6.5329531130E-005
#    -42     4       1.0776996185E-005
#    -42     5       1.1685963124E-005
#    -42     6       2.2507452010E-006
#    -42     7       6.1842183774E-006
#    -42     8       7.4330870511E-006
#    -42     9       3.4993993126E-005
#    -42    10       7.9671789040E-006
#    -42    11       3.0970729385E-006
#    -42    12       1.9637846220E-004
#    -42    13       1.3408211090E-005
#    -42    14       7.1181624413E-006
#    -42    15       4.3356900631E-005
#    -42    16       2.4874126425E-005
#    -42    17       2.2449440348E-005
#    -42    18       1.9837094115E-004
#    -42    19       1.8975312247E-005
#    -42    20       1.9297169007E-005
#    -42    21       5.6347191805E-005
#    -42    22       1.4603044186E-005
#    -42    23       1.8567236325E-005
#    -42    24       1.3397432603E-004
#    -42    25       2.0382167462E-005
#    -42    26       3.4537824543E-005
#    -42    27       6.2558796089E-005
#    -42    28       2.4553099495E-005
#    -42    29       1.6057066872E-005
#    -42    30       5.9401827041E-005
#    -42    31       1.8594040668E-005
#    -42    32       1.8927601223E-006
#    -42    33       4.8913765966E-005
#    -41   -12       1.9680875920E-006
#    -41   -11       5.0001179879E-006
#    -41   -10       2.2943576269E-005
#    -41    -9       7.9170200200E-006
#    -41    -8       1.1779270207E-005
#    -41    -7       1.9801592114E-005
#    -41    -6       6.5771524652E-006
#    -41    -5       5.6740866101E-006
#    -41    -4       3.6347155364E-005
#    -41    -3       1.1966554451E-005
#    -41    -2       1.5303100052E-005
#    -41    -1       6.7485299867E-005
#    -41     0       1.3242838081E-005
#    -41     1       2.1014727427E-005
#    -41     2       6.0476151647E-005
#    -41     3       1.8593327666E-005
#    -41     4       1.0430302979E-005
#    -41     5       5.2046288940E-005
#    -41     6       1.2432233551E-005
#    -41     7       8.2355087893E-006
#    -41     8       2.6223950356E-005
#    -41     9       5.2182646590E-006
#    -41    10       2.7723857964E-006
#    -41    11       1.7505636551E-005
#    -41    12       6.2149911544E-006
#    -41    13       5.4204271085E-006
#    -41    14       2.9515556650E-005
#    -41    15       1.3268800069E-005
#    -41    16       1.1267754478E-005
#    -41    17       6.1592342849E-005
#    -41    18       1.2787358347E-005
#    -41    19       1.4434347244E-005
#    -41    20       4.0822653007E-005
#    -41    21       1.1615583918E-005
#    -41    22       6.0079649634E-006
#    -41    23       6.1911813630E-005
#    -41    24       1.3056346780E-005
#    -41    25       2.7677371935E-005
#    -41    26       7.4501336961E-005
#    -41    27       1.9911130678E-005
#    -41    28       5.6234794562E-005
#    -41    29       7.7281418247E-005
#    -41    30       3.3642766363E-005
#    -41    31       6.6430243908E-006
#    -41    32       4.3753292999E-005
#    -41    33       1.5458976575E-005
#    -40   -14       1.8075985191E-005
#    -40   -13       1.0488205816E-005
#    -40   -12       7.3080132950E-006
#    -40   -11       3.1996355395E-005
#    -40   -10       6.8187068231E-006
#    -40    -9       8.6188560190E-006
#    -40    -8       1.8047771604E-005
#    -40    -7       9.5917863393E-006
#    -40    -6       7.8581957195E-006
#    -40    -5       4.2800493668E-005
#    -40    -4       9.5634806438E-006
#    -40    -3       1.7662539207E-005
#    -40    -2       4.9629294835E-005
#    -40    -1       1.3172994390E-005
#    -40     0       2.1836168353E-005
#    -40     1       6.9871380058E-005
#    -40     2       1.5960283260E-005
#    -40     3       1.6569308367E-005
#    -40     4       5.2647142680E-005
#    -40     5       1.5017770661E-005
#    -40     6       8.7798542674E-006
#    -40     7       2.7777990581E-005
#    -40     8       4.4457831458E-006
#    -40     9       1.0896627246E-006
#    -40    10       4.5189607109E-006
#    -40    11       3.0435034822E-006
#    -40    12       1.6276342972E-006
#    -40    13       1.6271805297E-005
#    -40    14       7.7506328502E-006
#    -40    15       1.2338488402E-005
#    -40    16       4.8747765871E-005
#    -40    17       1.0115992255E-005
#    -40    18       1.3662991949E-005
#    -40    19       4.8849053889E-005
#    -40    20       1.6189361500E-005
#    -40    21       1.0286631132E-005
#    -40    22       3.3526198808E-005
#    -40    23       1.4211585797E-005
#    -40    24       2.0058352081E-005
#    -40    25       7.3392115013E-005
#    -40    26       1.5293571618E-005
#    -40    27       2.7106349615E-005
#    -40    28       1.0698121505E-004
#    -40    29       2.5745485199E-005
#    -40    30       1.2279174167E-005
#    -40    31       4.3758524608E-005
#    -40    32       7.1415676565E-006
#    -40    33       3.7500368740E-006
#    -39   -15       2.3025107565E-005
#    -39   -14       3.6687790630E-006
#    -39   -13       7.8040194162E-006
#    -39   -12       2.9987063463E-005
#    -39   -11       7.2612784419E-006
#    -39   -10       7.0408990886E-006
#    -39    -9       4.8206942538E-005
#    -39    -8       6.7027029428E-006
#    -39    -7       8.7000835953E-006
#    -39    -6       3.6166622636E-005
#    -39    -5       8.6561279997E-006
#    -39    -4       1.5161657320E-005
#    -39    -3       6.6097930252E-005
#    -39    -2       1.0399587038E-005
#    -39    -1       2.2898097368E-005
#    -39     0       6.5066017139E-005
#    -39     1       1.5693642687E-005
#    -39     2       1.9375436779E-005
#    -39     3       6.6481767589E-005
#    -39     4       1.4137160028E-005
#    -39     5       9.7932602687E-006
#    -39     6       2.8995825360E-005
#    -39     7       4.6106949909E-006
#    -39     8       1.0839132145E-006
#    -39     9       1.8697029755E-006
#    -39    10       1.8120989381E-006
#    -39    11       3.0843518123E-007
#    -39    12       4.6487744951E-006
#    -39    13       5.1195426974E-006
#    -39    14       3.5682895262E-006
#    -39    15       3.1727502500E-005
#    -39    16       7.9032536401E-006
#    -39    17       8.4200440734E-006
#    -39    18       4.7600457019E-005
#    -39    19       9.6485657498E-006
#    -39    20       4.5674684156E-006
#    -39    21       2.7700804565E-005
#    -39    22       7.1616615202E-006
#    -39    23       1.2368392499E-005
#    -39    24       9.9254211674E-005
#    -39    25       1.5142245938E-005
#    -39    26       2.7347775412E-005
#    -39    27       9.2171484688E-005
#    -39    28       2.5098825623E-005
#    -39    29       2.8623401254E-005
#    -39    30       4.2421187510E-005
#    -39    31       7.5770292363E-006
#    -39    32       1.5710072793E-005
#    -39    33       2.6043933035E-005
#    -38   -16       1.6895468617E-005
#    -38   -15       3.3529730185E-006
#    -38   -14       7.3277378411E-006
#    -38   -13       3.1253948833E-005
#    -38   -12       1.6269180841E-005
#    -38   -11       9.7698571180E-006
#    -38   -10       2.9444886532E-005
#    -38    -9       9.8071814346E-006
#    -38    -8       9.3774285786E-006
#    -38    -7       3.9692059045E-005
#    -38    -6       1.3459324513E-005
#    -38    -5       1.3976623408E-005
#    -38    -4       4.6203983594E-005
#    -38    -3       1.3419144276E-005
#    -38    -2       2.0774968151E-005
#    -38    -1       7.2043276934E-005
#    -38     0       1.3463757764E-005
#    -38     1       2.1103138992E-005
#    -38     2       6.6579379164E-005
#    -38     3       1.2839538890E-005
#    -38     4       9.3347387634E-006
#    -38     5       2.2580266837E-005
#    -38     6       3.9634155200E-006
#    -38     7       1.2676894603E-006
#    -38     8       1.6164273235E-006
#    -38     9       1.2000447898E-006
#    -38    10       2.2643912761E-007
#    -38    11       4.1961319579E-006
#    -38    12       3.0118510858E-006
#    -38    13       1.4495608400E-007
#    -38    14       1.0859372259E-005
#    -38    15       3.4023757256E-006
#    -38    16       6.2733379825E-006
#    -38    17       1.5629542381E-005
#    -38    18       1.5166396960E-006
#    -38    19       4.5021463969E-006
#    -38    20       8.5370552121E-006
#    -38    21       2.2667251897E-006
#    -38    22       5.3915707519E-006
#    -38    23       2.8963402339E-005
#    -38    24       7.1130263922E-006
#    -38    25       1.3850503949E-005
#    -38    26       9.2265868322E-005
#    -38    27       2.3751376930E-005
#    -38    28       2.6817670769E-005
#    -38    29       1.0601601988E-004
#    -38    30       7.3893278484E-006
#    -38    31       4.1925118516E-005
#    -38    32       2.9442596502E-005
#    -38    33       3.7250343934E-006
#    -37   -17       9.4507705614E-007
#    -37   -16       4.7033653329E-006
#    -37   -15       7.5222930352E-006
#    -37   -14       3.5412733319E-005
#    -37   -13       1.1119335569E-005
#    -37   -12       1.7957159503E-005
#    -37   -11       3.1715551620E-005
#    -37   -10       9.2637145888E-006
#    -37    -9       1.0729622293E-005
#    -37    -8       4.2716523926E-005
#    -37    -7       1.1058871287E-005
#    -37    -6       1.2240448207E-005
#    -37    -5       5.5161631592E-005
#    -37    -4       1.0031978611E-005
#    -37    -3       2.2810465508E-005
#    -37    -2       7.2723676711E-005
#    -37    -1       1.0899763373E-005
#    -37     0       1.9882663211E-005
#    -37     1       7.0154717660E-005
#    -37     2       8.1623721235E-006
#    -37     3       1.3894688995E-005
#    -37     4       2.5270999431E-005
#    -37     5       4.3335236890E-006
#    -37     6       1.8906391248E-006
#    -37     7       3.8905255250E-006
#    -37     8       1.5072020057E-006
#    -37     9       3.3620262748E-008
#    -37    10       1.0933826934E-006
#    -37    11       1.3290840448E-006
#    -37    12       2.9240405747E-007
#    -37    13       2.1660759222E-006
#    -37    14       1.0680070480E-006
#    -37    15       8.4142473840E-007
#    -37    16       3.1573832932E-006
#    -37    17       8.3258626978E-007
#    -37    18       1.8016345073E-006
#    -37    19       2.6239767617E-006
#    -37    20       2.9363354385E-007
#    -37    21       1.5459907253E-006
#    -37    22       7.8089592809E-006
#    -37    23       3.1810532999E-006
#    -37    24       1.1888727695E-005
#    -37    25       6.1728530274E-005
#    -37    26       1.0466203073E-005
#    -37    27       1.5343005904E-005
#    -37    28       1.2989353339E-004
#    -37    29       2.4138781157E-005
#    -37    30       1.7388865975E-005
#    -37    31       6.2266781995E-005
#    -37    32       2.4140352545E-005
#    -37    33       3.8910213226E-005
#    -36   -18       2.6495562629E-005
#    -36   -17       2.1445077112E-006
#    -36   -16       6.3667615116E-006
#    -36   -15       2.8484646269E-005
#    -36   -14       1.1689332706E-005
#    -36   -13       1.3548429645E-005
#    -36   -12       8.4142884000E-005
#    -36   -11       1.1732880697E-005
#    -36   -10       1.0917980169E-005
#    -36    -9       3.9939726420E-005
#    -36    -8       1.2503975801E-005
#    -36    -7       9.2736205890E-006
#    -36    -6       1.6678592412E-006
#    -36    -5       1.3486644477E-005
#    -36    -4       1.6298362885E-005
#    -36    -3       6.6627823194E-005
#    -36    -2       1.1643441044E-005
#    -36    -1       2.7519398437E-005
#    -36     0       5.1757537395E-004
#    -36     1       6.3970919530E-006
#    -36     2       1.4741229723E-005
#    -36     3       3.5962824234E-005
#    -36     4       3.2858542412E-006
#    -36     5       3.8661123798E-006
#    -36     6       7.0484376487E-004
#    -36     7       1.4691837930E-006
#    -36     8       4.1513553209E-007
#    -36     9       1.6129951878E-006
#    -36    10       2.1748262847E-006
#    -36    11       1.9703114163E-006
#    -36    12       9.2555423273E-004
#    -36    13       1.5563683582E-006
#    -36    14       1.5329501843E-006
#    -36    15       7.9425151710E-006
#    -36    16       3.1281536241E-006
#    -36    17       1.5849014958E-006
#    -36    18       6.5624479434E-004
#    -36    19       7.8191323352E-007
#    -36    20       3.3229790351E-008
#    -36    21       8.1914592003E-007
#    -36    22       1.6141546989E-006
#    -36    23       7.3570434313E-006
#    -36    24       3.1246662548E-005
#    -36    25       1.3460447351E-005
#    -36    26       2.2094064589E-005
#    -36    27       1.1007296782E-004
#    -36    28       2.4724479766E-005
#    -36    29       1.4893139625E-005
#    -36    30       8.8235846132E-005
#    -36    31       1.8994726732E-005
#    -36    32       2.2626530189E-005
#    -36    33       3.2938818161E-005
#    -35   -19       1.7052310293E-005
#    -35   -18       5.2284936956E-006
#    -35   -17       1.1865699604E-005
#    -35   -16       3.4314501597E-005
#    -35   -15       1.2914798959E-005
#    -35   -14       1.8385577464E-005
#    -35   -13       3.6996474093E-005
#    -35   -12       1.5068267252E-005
#    -35   -11       1.1777627671E-005
#    -35   -10       3.8857613607E-005
#    -35    -9       1.2480531477E-005
#    -35    -8       1.0257354974E-005
#    -35    -7       3.5593020949E-005
#    -35    -6       1.3332290593E-005
#    -35    -5       1.4081607540E-005
#    -35    -4       5.8073547469E-005
#    -35    -3       1.0999278015E-005
#    -35    -2       2.2404447217E-005
#    -35    -1       5.0894456325E-005
#    -35     0       6.4094374689E-006
#    -35     1       1.6254722282E-005
#    -35     2       4.0913162352E-005
#    -35     3       7.3728709506E-006
#    -35     4       1.1374532602E-005
#    -35     5       2.3526711832E-005
#    -35     6       4.1118420512E-006
#    -35     7       3.0039792039E-006
#    -35     8       9.4471350735E-006
#    -35     9       2.0153896328E-006
#    -35    10       7.2636868295E-006
#    -35    11       1.1819912555E-005
#    -35    12       1.6798946476E-006
#    -35    13       8.7966557734E-006
#    -35    14       3.4142070107E-005
#    -35    15       1.3088435395E-005
#    -35    16       8.1574295216E-006
#    -35    17       3.2573139998E-005
#    -35    18       1.4589128739E-005
#    -35    19       3.7418809531E-006
#    -35    20       1.6917975107E-005
#    -35    21       9.7927138926E-007
#    -35    22       5.3018651441E-006
#    -35    23       2.2842434505E-005
#    -35    24       3.3600608203E-006
#    -35    25       1.1529756577E-005
#    -35    26       6.1176837849E-005
#    -35    27       2.4172973492E-005
#    -35    28       6.7545917502E-006
#    -35    29       7.4832054242E-005
#    -35    30       2.7199699037E-005
#    -35    31       2.4578283518E-005
#    -35    32       1.0389291601E-004
#    -35    33       4.2015930083E-005
#    -34   -20       1.3829523660E-005
#    -34   -19       6.8250990943E-006
#    -34   -18       8.6420522158E-006
#    -34   -17       4.0966581781E-005
#    -34   -16       1.4385627972E-005
#    -34   -15       1.5512723177E-005
#    -34   -14       6.7554029255E-005
#    -34   -13       2.1925721259E-005
#    -34   -12       1.2612115383E-005
#    -34   -11       5.0151815378E-005
#    -34   -10       1.0749036716E-005
#    -34    -9       9.7406812561E-006
#    -34    -8       3.3832731200E-005
#    -34    -7       1.2429510261E-005
#    -34    -6       1.2065962305E-005
#    -34    -5       5.0682937131E-005
#    -34    -4       8.3803163887E-006
#    -34    -3       1.9491145494E-005
#    -34    -2       3.9704128811E-005
#    -34    -1       7.9490311213E-006
#    -34     0       1.8616804771E-005
#    -34     1       5.7246806216E-005
#    -34     2       1.0174473545E-005
#    -34     3       1.6303623178E-005
#    -34     4       3.3758256910E-005
#    -34     5       5.5433608408E-006
#    -34     6       6.1682750157E-006
#    -34     7       1.8221739648E-005
#    -34     8       4.6143387164E-006
#    -34     9       8.1989003362E-006
#    -34    10       3.0126581916E-005
#    -34    11       4.7646326513E-006
#    -34    12       2.0667194476E-005
#    -34    13       6.3393945108E-005
#    -34    14       1.7198832512E-005
#    -34    15       1.2180595633E-005
#    -34    16       9.2153367995E-005
#    -34    17       2.2658332864E-005
#    -34    18       1.0284732735E-005
#    -34    19       3.6196593207E-005
#    -34    20       3.7032295807E-006
#    -34    21       4.1909275539E-006
#    -34    22       2.7884046166E-007
#    -34    23       4.1924054079E-006
#    -34    24       8.2405602703E-006
#    -34    25       4.9178626598E-005
#    -34    26       2.0537883063E-005
#    -34    27       1.6613021328E-005
#    -34    28       1.8896015868E-004
#    -34    29       2.2679976275E-005
#    -34    30       1.6139437105E-005
#    -34    31       7.8185336233E-005
#    -34    32       1.0944802156E-005
#    -34    33       7.4540841191E-006
