 Diffraction intensities for potential:ga5x5_20D10004.in                       
#    -17    16       3.1840782727E-004
#    -17    17       6.4786989273E-004
#    -17    18       8.6706590981E-005
#    -17    19       1.5637114556E-004
#    -17    20       6.1253710648E-004
#    -17    21       1.6289185406E-004
#    -17    22       2.4003270789E-005
#    -17    23       1.9008477629E-004
#    -17    24       7.0221718377E-005
#    -17    25       4.1514086294E-004
#    -17    26       1.3822274447E-005
#    -17    27       1.0603726539E-004
#    -16   -11       3.0155831853E-005
#    -16   -10       1.1759931255E-004
#    -16    -9       6.5363697770E-005
#    -16    -8       1.1177984003E-004
#    -16    -7       2.8128103227E-004
#    -16    -6       3.0333741556E-004
#    -16    -5       5.3700152853E-004
#    -16    -4       4.1099081478E-004
#    -16    -3       3.6000049080E-004
#    -16    -2       2.4593957857E-004
#    -16    -1       1.0809988548E-005
#    -16     0       2.1476314351E-004
#    -16     1       5.1037246744E-004
#    -16     2       2.0292521151E-004
#    -16     3       1.3899405458E-005
#    -16     4       8.0014859853E-005
#    -16     5       2.8236434255E-004
#    -16     6       9.3031956950E-004
#    -16     7       1.4059054745E-004
#    -16     8       5.1218571190E-005
#    -16     9       1.2468091498E-005
#    -16    10       2.9007837249E-005
#    -16    11       3.2870478577E-005
#    -16    12       2.4862247469E-006
#    -16    13       1.9178862252E-004
#    -16    14       3.2022795723E-004
#    -16    15       2.2195968487E-004
#    -16    16       2.6810194569E-004
#    -16    17       6.0089931538E-005
#    -16    18       6.5055577708E-006
#    -16    19       1.3566767517E-005
#    -16    20       1.4676635701E-004
#    -16    21       2.0055625288E-004
#    -16    22       2.2687534637E-004
#    -16    23       5.0125717781E-005
#    -16    24       1.8961875549E-004
#    -16    25       1.2434614718E-005
#    -16    26       1.5119004057E-004
#    -16    27       1.3388354095E-004
#    -15   -13       5.4428275563E-005
#    -15   -12       4.8810354366E-006
#    -15   -11       3.7731963839E-005
#    -15   -10       6.8108023286E-004
#    -15    -9       2.2211587452E-004
#    -15    -8       4.0275709777E-004
#    -15    -7       3.5628570598E-004
#    -15    -6       3.0740511313E-004
#    -15    -5       5.2832885992E-003
#    -15    -4       2.0262693991E-004
#    -15    -3       1.8064155046E-004
#    -15    -2       1.2270070074E-003
#    -15    -1       4.1608814829E-004
#    -15     0       2.0895231348E-002
#    -15     1       7.8472983055E-006
#    -15     2       2.5603864840E-005
#    -15     3       9.5976875118E-005
#    -15     4       1.5421729843E-004
#    -15     5       8.8163735350E-003
#    -15     6       3.0601814487E-004
#    -15     7       1.1379612262E-004
#    -15     8       2.8881998285E-004
#    -15     9       1.2111944865E-004
#    -15    10       1.0584423517E-002
#    -15    11       3.3822842423E-004
#    -15    12       4.2651056891E-004
#    -15    13       1.1581557196E-004
#    -15    14       2.2911543165E-004
#    -15    15       2.2756706117E-002
#    -15    16       2.1444463098E-004
#    -15    17       3.5738809172E-005
#    -15    18       4.9063002188E-004
#    -15    19       9.2866492115E-005
#    -15    20       6.0195561011E-003
#    -15    21       3.0449951819E-005
#    -15    22       3.5456407258E-004
#    -15    23       2.9541411037E-005
#    -15    24       1.0630389099E-004
#    -15    25       6.2310651248E-004
#    -15    26       1.5310432715E-004
#    -15    27       8.3135179789E-005
#    -15    28       1.3041505470E-004
#    -14   -14       1.8005686929E-005
#    -14   -13       8.0375418543E-005
#    -14   -12       1.8157805975E-004
#    -14   -11       3.9760473348E-005
#    -14   -10       5.7532989939E-005
#    -14    -9       1.4520797535E-004
#    -14    -8       1.3075673370E-005
#    -14    -7       9.6218574790E-005
#    -14    -6       8.7604918269E-005
#    -14    -5       2.1400983779E-004
#    -14    -4       1.8242270164E-004
#    -14    -3       1.4964208768E-004
#    -14    -2       2.6368593182E-004
#    -14    -1       3.1683387271E-004
#    -14     0       7.8036105844E-005
#    -14     1       3.8909217374E-004
#    -14     2       1.2658278281E-004
#    -14     3       1.6417357264E-004
#    -14     4       4.4251790961E-005
#    -14     5       5.5382235465E-005
#    -14     6       1.9461654049E-004
#    -14     7       1.5063176748E-004
#    -14     8       1.4168743098E-004
#    -14     9       3.2949702913E-004
#    -14    10       1.1900097420E-004
#    -14    11       3.5221678619E-006
#    -14    12       1.1850273240E-004
#    -14    13       5.1341129071E-004
#    -14    14       4.1765737934E-004
#    -14    15       7.2872234104E-005
#    -14    16       1.9952984642E-004
#    -14    17       1.1155321695E-003
#    -14    18       3.2005160793E-005
#    -14    19       2.8872149684E-005
#    -14    20       2.5385309117E-004
#    -14    21       1.6642380393E-005
#    -14    22       1.0337327191E-004
#    -14    23       5.9905106898E-005
#    -14    24       3.7208308011E-005
#    -14    25       3.2222930163E-004
#    -14    26       2.1218799096E-005
#    -14    27       3.9832823531E-004
#    -14    28       7.6728681527E-005
#    -13   -15       1.1584410907E-004
#    -13   -14       1.1447438665E-004
#    -13   -13       1.7483223003E-005
#    -13   -12       1.2723247973E-004
#    -13   -11       3.8895582208E-004
#    -13   -10       1.0667232322E-004
#    -13    -9       3.9781710039E-004
#    -13    -8       1.4440197161E-004
#    -13    -7       3.8249503498E-004
#    -13    -6       1.8846564031E-004
#    -13    -5       3.5888282149E-004
#    -13    -4       6.5257252165E-004
#    -13    -3       3.0707735706E-004
#    -13    -2       8.3166570069E-004
#    -13    -1       9.4656351540E-004
#    -13     0       2.7942226310E-004
#    -13     1       2.3308920249E-005
#    -13     2       8.4681722328E-004
#    -13     3       1.1824271609E-003
#    -13     4       8.8910255786E-005
#    -13     5       5.0182633335E-005
#    -13     6       1.1439098490E-004
#    -13     7       6.7724936580E-005
#    -13     8       1.3380633899E-004
#    -13     9       7.7352140962E-005
#    -13    10       1.7848080059E-004
#    -13    11       3.4523721126E-004
#    -13    12       7.0618612842E-005
#    -13    13       2.6697112303E-004
#    -13    14       1.6636414598E-004
#    -13    15       7.7508398823E-004
#    -13    16       3.7967887594E-004
#    -13    17       1.8322187665E-004
#    -13    18       1.1102921257E-004
#    -13    19       1.9823305930E-004
#    -13    20       1.0597100076E-004
#    -13    21       2.4728148429E-004
#    -13    22       5.2860861960E-005
#    -13    23       1.7341473169E-004
#    -13    24       4.6444797301E-005
#    -13    25       7.5134339130E-006
#    -13    26       8.7146289669E-005
#    -13    27       1.4830146734E-004
#    -13    28       1.2430708138E-004
#    -12   -15       5.0906852660E-005
#    -12   -14       2.7052090245E-005
#    -12   -13       1.0691006137E-004
#    -12   -12       5.5842606685E-005
#    -12   -11       8.3007064974E-005
#    -12   -10       2.3617023902E-005
#    -12    -9       2.8628332760E-004
#    -12    -8       5.2901279552E-004
#    -12    -7       1.2418974055E-004
#    -12    -6       3.8632771202E-004
#    -12    -5       1.1685207814E-004
#    -12    -4       2.7357277962E-006
#    -12    -3       4.6229755748E-004
#    -12    -2       1.3824160041E-004
#    -12    -1       1.0541170267E-003
#    -12     0       2.3769940295E-004
#    -12     1       2.6424190995E-005
#    -12     2       2.1641358348E-004
#    -12     3       4.0998354696E-004
#    -12     4       3.9026159060E-004
#    -12     5       1.3261255639E-005
#    -12     6       1.1620237684E-004
#    -12     7       8.9851093222E-005
#    -12     8       1.1631073502E-003
#    -12     9       6.7981584996E-005
#    -12    10       3.4431600632E-006
#    -12    11       2.4622793520E-004
#    -12    12       4.2991142393E-004
#    -12    13       8.4936200139E-004
#    -12    14       1.2322762778E-004
#    -12    15       1.0009808613E-003
#    -12    16       2.2674133496E-004
#    -12    17       6.8374152598E-005
#    -12    18       4.4424593698E-004
#    -12    19       1.0332862125E-004
#    -12    20       5.1450013620E-004
#    -12    21       2.4904346988E-004
#    -12    22       4.4137957841E-004
#    -12    23       4.1016627686E-004
#    -12    24       1.9840770886E-005
#    -12    25       1.4359179155E-004
#    -12    26       1.1298558103E-004
#    -12    27       8.3839383594E-005
#    -11   -16       8.2530701647E-005
#    -11   -15       3.3874221991E-005
#    -11   -14       4.4700363261E-004
#    -11   -13       3.6603724482E-005
#    -11   -12       1.4919642763E-004
#    -11   -11       6.3520879205E-005
#    -11   -10       5.9712930538E-005
#    -11    -9       2.0093210873E-004
#    -11    -8       1.1723622043E-004
#    -11    -7       2.2394300739E-004
#    -11    -6       5.4771523276E-004
#    -11    -5       1.7404233345E-005
#    -11    -4       4.5253705845E-004
#    -11    -3       1.3278566575E-004
#    -11    -2       7.7196450969E-004
#    -11    -1       6.7434958507E-005
#    -11     0       3.9657016472E-006
#    -11     1       1.1647434682E-003
#    -11     2       3.9159389390E-005
#    -11     3       3.5699753694E-004
#    -11     4       2.4384799183E-004
#    -11     5       6.7235079394E-004
#    -11     6       3.6700376024E-005
#    -11     7       1.7947430743E-004
#    -11     8       4.7663849269E-004
#    -11     9       9.1933846528E-006
#    -11    10       3.0745886689E-004
#    -11    11       8.3115988962E-005
#    -11    12       7.3650702303E-004
#    -11    13       5.3037276962E-004
#    -11    14       2.5615382808E-004
#    -11    15       2.5061690001E-005
#    -11    16       3.2201549395E-004
#    -11    17       1.1435013009E-004
#    -11    18       1.8227440641E-004
#    -11    19       5.2976274589E-005
#    -11    20       7.2036466048E-006
#    -11    21       2.3674261473E-004
#    -11    22       7.3491763518E-006
#    -11    23       1.1753334766E-004
#    -11    24       2.1967344330E-004
#    -11    25       1.8179016594E-004
#    -11    26       2.5808136404E-004
#    -11    27       7.9712325575E-005
#    -10   -17       5.8993043036E-005
#    -10   -16       1.5271071040E-004
#    -10   -15       1.5281254613E-004
#    -10   -14       5.5953324631E-005
#    -10   -13       1.1537103145E-004
#    -10   -12       7.1419672912E-004
#    -10   -11       6.1643462969E-005
#    -10   -10       2.3193057320E-003
#    -10    -9       1.7654546263E-004
#    -10    -8       2.8386037215E-004
#    -10    -7       1.5867180379E-004
#    -10    -6       4.5771398212E-005
#    -10    -5       6.0578218653E-003
#    -10    -4       2.2806880332E-005
#    -10    -3       2.7308944479E-005
#    -10    -2       1.0911530883E-004
#    -10    -1       7.4732546251E-005
#    -10     0       7.5539812387E-003
#    -10     1       9.3381713119E-005
#    -10     2       6.9833399063E-005
#    -10     3       4.4961478817E-005
#    -10     4       1.5465557820E-004
#    -10     5       3.7524048952E-003
#    -10     6       2.7914373720E-004
#    -10     7       1.0286202686E-004
#    -10     8       5.0029586474E-004
#    -10     9       1.4196169775E-004
#    -10    10       2.9834786594E-002
#    -10    11       4.0545622297E-004
#    -10    12       1.4854792861E-004
#    -10    13       1.2198863552E-004
#    -10    14       1.7759848981E-004
#    -10    15       1.1242977463E-002
#    -10    16       5.6569940065E-005
#    -10    17       1.2261198897E-005
#    -10    18       2.4036623306E-004
#    -10    19       3.3060215376E-005
#    -10    20       3.5871712956E-003
#    -10    21       4.2087790293E-004
#    -10    22       9.6443971188E-006
#    -10    23       2.3317434626E-004
#    -10    24       6.0633646299E-004
#    -10    25       9.8491574625E-005
#    -10    26       1.5332545395E-004
#    -10    27       1.5283055453E-006
#     -9   -18       3.8808321175E-005
#     -9   -17       1.0265179375E-004
#     -9   -16       2.5350952492E-004
#     -9   -15       4.2080183618E-005
#     -9   -14       5.4537453697E-004
#     -9   -13       4.6862233602E-004
#     -9   -12       5.0551158826E-004
#     -9   -11       7.0991027678E-005
#     -9   -10       1.3182232225E-004
#     -9    -9       7.5698077000E-005
#     -9    -8       4.3124414148E-004
#     -9    -7       1.3254144464E-004
#     -9    -6       2.7235864817E-006
#     -9    -5       2.6091347257E-004
#     -9    -4       1.3008335306E-006
#     -9    -3       4.8579593737E-007
#     -9    -2       4.2209240987E-004
#     -9    -1       2.8107441757E-004
#     -9     0       1.7726169966E-004
#     -9     1       1.4034394760E-004
#     -9     2       8.7938610957E-006
#     -9     3       9.1108660409E-004
#     -9     4       1.3894901681E-004
#     -9     5       1.0367789599E-004
#     -9     6       2.9091024926E-005
#     -9     7       4.8521373363E-004
#     -9     8       5.8150474409E-005
#     -9     9       9.3696087855E-005
#     -9    10       5.4378410264E-004
#     -9    11       1.4380062330E-004
#     -9    12       1.5453037316E-004
#     -9    13       6.2789657114E-004
#     -9    14       1.3412276059E-004
#     -9    15       1.0012785266E-004
#     -9    16       1.2701768453E-004
#     -9    17       5.3318849165E-004
#     -9    18       2.9592662513E-004
#     -9    19       4.4765574413E-004
#     -9    20       1.9044152601E-004
#     -9    21       4.1190974764E-005
#     -9    22       2.9537675388E-004
#     -9    23       2.3765559600E-005
#     -9    24       2.0563455990E-004
#     -9    25       2.6093828785E-004
#     -9    26       2.2746757284E-004
#     -9    27       2.2024538847E-004
#     -8   -19       2.8756299686E-004
#     -8   -18       2.3609223358E-005
#     -8   -17       3.5421796249E-004
#     -8   -16       2.6834727123E-004
#     -8   -15       2.3072995646E-005
#     -8   -14       3.0425764336E-005
#     -8   -13       5.3589807293E-005
#     -8   -12       4.8875964060E-004
#     -8   -11       8.2049208426E-004
#     -8   -10       2.5516487541E-004
#     -8    -9       2.7301261520E-005
#     -8    -8       4.4486592567E-004
#     -8    -7       1.3070455307E-003
#     -8    -6       8.9479043864E-005
#     -8    -5       4.5612161026E-005
#     -8    -4       2.2318243349E-004
#     -8    -3       1.4122040770E-004
#     -8    -2       1.3254787033E-003
#     -8    -1       4.6131109855E-004
#     -8     0       2.4433082025E-005
#     -8     1       6.2717859043E-005
#     -8     2       2.8390005171E-004
#     -8     3       6.0697035155E-005
#     -8     4       1.9073979163E-004
#     -8     5       2.8754942796E-004
#     -8     6       9.9493566526E-005
#     -8     7       1.8213989009E-004
#     -8     8       5.1096568091E-004
#     -8     9       4.6790988280E-005
#     -8    10       2.5004504269E-004
#     -8    11       4.4047016117E-004
#     -8    12       6.3794151700E-004
#     -8    13       5.4685284837E-006
#     -8    14       8.4462535404E-005
#     -8    15       1.2128283845E-005
#     -8    16       3.6407622470E-004
#     -8    17       8.9454397881E-005
#     -8    18       8.6425973324E-005
#     -8    19       3.8920634629E-004
#     -8    20       3.7616019741E-004
#     -8    21       1.5773133453E-004
#     -8    22       2.6993319264E-004
#     -8    23       2.3594124545E-004
#     -8    24       4.3011949727E-004
#     -8    25       8.8231429374E-006
#     -8    26       2.8191277223E-006
#     -8    27       9.8069226056E-005
#     -7   -20       1.5642287780E-005
#     -7   -19       1.3452795374E-004
#     -7   -18       3.8275283511E-005
#     -7   -17       3.0874138176E-004
#     -7   -16       2.9021979069E-004
#     -7   -15       1.3731909586E-004
#     -7   -14       1.7472501339E-004
#     -7   -13       1.7188208330E-004
#     -7   -12       2.8105108136E-004
#     -7   -11       1.3234748976E-004
#     -7   -10       3.8998973577E-006
#     -7    -9       3.7946883710E-004
#     -7    -8       1.8846072002E-004
#     -7    -7       5.8923172255E-004
#     -7    -6       2.5396119865E-004
#     -7    -5       2.1936469313E-004
#     -7    -4       8.0732660068E-005
#     -7    -3       2.3562450293E-004
#     -7    -2       4.6973790294E-005
#     -7    -1       1.7220511205E-004
#     -7     0       3.1161246097E-004
#     -7     1       2.1131812042E-005
#     -7     2       5.9213386744E-005
#     -7     3       2.9423021315E-005
#     -7     4       3.0431788095E-005
#     -7     5       5.3505799000E-005
#     -7     6       1.0712861990E-005
#     -7     7       7.0550864271E-004
#     -7     8       4.4921438511E-004
#     -7     9       3.5769007933E-004
#     -7    10       2.5522283301E-004
#     -7    11       2.0312964463E-004
#     -7    12       1.9091809454E-004
#     -7    13       4.0242769578E-005
#     -7    14       3.2117426044E-004
#     -7    15       1.9695053927E-004
#     -7    16       7.8014281143E-004
#     -7    17       2.6019320600E-004
#     -7    18       3.6077047696E-004
#     -7    19       1.9971191537E-004
#     -7    20       5.2789097793E-005
#     -7    21       1.0275766564E-004
#     -7    22       3.6241209481E-004
#     -7    23       9.6688842369E-004
#     -7    24       2.7647961783E-004
#     -7    25       1.0941778971E-004
#     -7    26       1.1862432965E-004
#     -7    27       5.8171821167E-005
#     -6   -20       1.8584497182E-004
#     -6   -19       6.4617745934E-004
#     -6   -18       1.6263224387E-007
#     -6   -17       4.9306673337E-004
#     -6   -16       3.5581512714E-004
#     -6   -15       1.8544578987E-004
#     -6   -14       1.2516861919E-003
#     -6   -13       6.6132214522E-004
#     -6   -12       1.8822835600E-003
#     -6   -11       8.0681530125E-005
#     -6   -10       1.5839237503E-004
#     -6    -9       3.6168979220E-004
#     -6    -8       9.5451810450E-005
#     -6    -7       2.6012388539E-005
#     -6    -6       2.1280309237E-004
#     -6    -5       1.3308725789E-004
#     -6    -4       2.1398348523E-006
#     -6    -3       3.9396931285E-004
#     -6    -2       4.3632894915E-004
#     -6    -1       3.2161355497E-004
#     -6     0       5.7976653269E-004
#     -6     1       2.1051947354E-005
#     -6     2       2.5140481799E-005
#     -6     3       7.5301920934E-005
#     -6     4       6.1597324575E-005
#     -6     5       9.0161736637E-005
#     -6     6       4.6765800249E-005
#     -6     7       8.3692095602E-004
#     -6     8       2.2772842530E-004
#     -6     9       2.6018309136E-004
#     -6    10       4.3729922145E-004
#     -6    11       7.3195001513E-005
#     -6    12       5.3982944800E-005
#     -6    13       2.0897047876E-004
#     -6    14       1.9646280358E-004
#     -6    15       4.0165521712E-004
#     -6    16       2.5811382126E-004
#     -6    17       2.2366102477E-004
#     -6    18       7.0885734959E-006
#     -6    19       2.3751593228E-004
#     -6    20       2.5852193695E-005
#     -6    21       8.0386229583E-004
#     -6    22       6.5460440484E-005
#     -6    23       1.9154982533E-004
#     -6    24       1.2870319347E-004
#     -6    25       2.5987083999E-004
