 Diffraction intensities for potential:ga5x5_04D10009.in                       
#    -23    18       4.8007415368E-006
#    -23    19       3.3951619049E-005
#    -23    20       1.1331303722E-005
#    -23    21       1.3306837002E-005
#    -23    22       1.4835460017E-005
#    -23    23       1.2581561509E-005
#    -23    24       1.5896013879E-005
#    -23    25       1.9431671032E-005
#    -22    -4       2.9498251984E-006
#    -22    -3       8.2161199885E-006
#    -22    -2       2.7480035943E-005
#    -22    -1       7.2184618990E-007
#    -22     0       3.0590717096E-005
#    -22     1       8.6596754818E-005
#    -22     2       2.5654163058E-005
#    -22     3       1.4176159390E-004
#    -22     4       8.0248669020E-005
#    -22     5       2.8525707627E-006
#    -22     6       1.0823870164E-004
#    -22     7       1.2622692783E-004
#    -22     8       7.4568879928E-006
#    -22     9       6.4088498473E-005
#    -22    10       1.2873623937E-004
#    -22    11       1.8044851673E-005
#    -22    12       5.9297112950E-005
#    -22    13       1.0099787974E-004
#    -22    14       8.7467588902E-006
#    -22    15       3.9699408292E-005
#    -22    16       7.1208434090E-005
#    -22    17       2.5008460746E-005
#    -22    18       2.1481526436E-005
#    -22    19       8.3893386863E-006
#    -22    20       2.3176141575E-005
#    -22    21       4.2172731098E-005
#    -22    22       1.0396092425E-005
#    -22    23       2.2577756770E-005
#    -22    24       9.3222201983E-006
#    -22    25       1.7934433135E-007
#    -22    26       2.4778273755E-005
#    -21    -5       1.5121981463E-005
#    -21    -4       9.3285370090E-006
#    -21    -3       3.4417339869E-006
#    -21    -2       4.9074944777E-005
#    -21    -1       4.0158447852E-005
#    -21     0       1.6951320273E-005
#    -21     1       6.8216442510E-005
#    -21     2       3.0614916603E-005
#    -21     3       2.1519247661E-005
#    -21     4       1.5119711502E-004
#    -21     5       2.6686579588E-005
#    -21     6       1.8671104291E-006
#    -21     7       1.4461725647E-004
#    -21     8       4.9243417611E-005
#    -21     9       1.3312574008E-005
#    -21    10       7.7535144397E-005
#    -21    11       8.0719449666E-005
#    -21    12       4.1949222615E-005
#    -21    13       2.1787797374E-005
#    -21    14       7.8702067842E-005
#    -21    15       3.9920050643E-006
#    -21    16       6.2416210380E-006
#    -21    17       6.1822505120E-005
#    -21    18       2.3526349110E-005
#    -21    19       1.7377950746E-005
#    -21    20       1.6886543382E-005
#    -21    21       2.0692922753E-006
#    -21    22       5.9275497678E-005
#    -21    23       1.3476816112E-005
#    -21    24       2.3789190880E-006
#    -21    25       2.3708493298E-005
#    -21    26       5.1154766548E-006
#    -20    -7       1.7447062062E-006
#    -20    -6       1.2256126408E-005
#    -20    -5       9.0481643499E-004
#    -20    -4       4.5806523983E-005
#    -20    -3       1.8505311477E-005
#    -20    -2       5.6370446874E-006
#    -20    -1       8.5148573920E-005
#    -20     0       7.5697589786E-003
#    -20     1       5.0007648244E-005
#    -20     2       9.3234454843E-005
#    -20     3       3.6774392556E-005
#    -20     4       3.4237115534E-005
#    -20     5       1.1777110356E-002
#    -20     6       1.4701301864E-005
#    -20     7       4.2053560269E-006
#    -20     8       8.8867755712E-005
#    -20     9       2.1915846109E-005
#    -20    10       7.0393500998E-003
#    -20    11       7.4219479798E-005
#    -20    12       5.8148338044E-005
#    -20    13       4.2165542091E-005
#    -20    14       3.5567134238E-005
#    -20    15       7.3112990494E-003
#    -20    16       3.2527864638E-005
#    -20    17       6.4698732274E-006
#    -20    18       4.2715513496E-005
#    -20    19       5.4799164542E-005
#    -20    20       2.2490709755E-003
#    -20    21       3.7144959121E-005
#    -20    22       7.5080951229E-006
#    -20    23       4.3692740931E-005
#    -20    24       1.9924689866E-005
#    -20    25       3.4016372864E-004
#    -20    26       1.6169080274E-005
#    -20    27       3.0048933009E-006
#    -19    -8       5.3878953785E-006
#    -19    -7       2.6275881321E-005
#    -19    -6       1.1995502212E-005
#    -19    -5       1.1848467669E-005
#    -19    -4       3.9692834734E-006
#    -19    -3       3.2046220801E-005
#    -19    -2       1.6675067890E-005
#    -19    -1       1.3127110934E-005
#    -19     0       7.7468035386E-005
#    -19     1       8.4936108931E-005
#    -19     2       9.1916273322E-005
#    -19     3       1.3851450352E-004
#    -19     4       7.7193535802E-005
#    -19     5       1.1278956667E-004
#    -19     6       1.2514231612E-004
#    -19     7       1.1890935949E-006
#    -19     8       1.1623969798E-005
#    -19     9       3.0320652219E-005
#    -19    10       7.9007013402E-006
#    -19    11       2.9369414136E-006
#    -19    12       6.7038382843E-005
#    -19    13       6.2935838061E-006
#    -19    14       6.0828423680E-006
#    -19    15       6.9935973158E-005
#    -19    16       1.8471957386E-005
#    -19    17       2.8890717509E-005
#    -19    18       5.0191829391E-006
#    -19    19       1.3479657071E-005
#    -19    20       1.1650396823E-004
#    -19    21       1.0252477703E-005
#    -19    22       2.3995996968E-005
#    -19    23       3.3663647166E-005
#    -19    24       1.3270515460E-006
#    -19    25       2.9885755178E-005
#    -19    26       1.4176888671E-006
#    -19    27       3.8713181071E-006
#    -18    -9       4.3852995518E-006
#    -18    -8       3.6086358642E-006
#    -18    -7       1.0726382448E-005
#    -18    -6       3.7606290499E-005
#    -18    -5       6.8382796368E-006
#    -18    -4       1.3566535194E-005
#    -18    -3       3.5228943693E-005
#    -18    -2       4.3121931527E-005
#    -18    -1       2.5543757519E-006
#    -18     0       4.1197161416E-006
#    -18     1       1.3593407082E-004
#    -18     2       5.7302929609E-005
#    -18     3       1.2353032519E-004
#    -18     4       1.6051890472E-004
#    -18     5       8.3376476700E-005
#    -18     6       1.7504725994E-004
#    -18     7       1.0010165838E-004
#    -18     8       3.2797278918E-006
#    -18     9       4.9680463964E-005
#    -18    10       1.3845026655E-005
#    -18    11       9.0658385993E-005
#    -18    12       2.0364687927E-005
#    -18    13       1.4482735937E-005
#    -18    14       3.5398806966E-005
#    -18    15       7.0237941388E-006
#    -18    16       1.2824444818E-004
#    -18    17       2.4004389081E-005
#    -18    18       1.6149684226E-006
#    -18    19       3.0392917235E-005
#    -18    20       3.3197558034E-006
#    -18    21       5.7142040353E-005
#    -18    22       1.3395003365E-005
#    -18    23       1.7087399683E-005
#    -18    24       7.1847210607E-005
#    -18    25       5.5566254872E-006
#    -18    26       2.6299183766E-005
#    -18    27       5.8588275002E-006
#    -17   -10       4.2598859210E-006
#    -17    -9       1.6212863878E-005
#    -17    -8       6.6101407336E-006
#    -17    -7       2.3570954343E-005
#    -17    -6       7.8572647978E-006
#    -17    -5       5.6862546499E-005
#    -17    -4       1.7725061029E-005
#    -17    -3       4.2432460736E-006
#    -17    -2       1.0443208595E-004
#    -17    -1       1.2946615596E-004
#    -17     0       5.9292799670E-005
#    -17     1       5.9778096094E-005
#    -17     2       9.2718563168E-005
#    -17     3       3.6308571995E-005
#    -17     4       8.5260372518E-005
#    -17     5       5.9735706553E-005
#    -17     6       1.8179109598E-005
#    -17     7       8.2327393875E-005
#    -17     8       3.5530799556E-005
#    -17     9       3.3790637197E-006
#    -17    10       5.8602177183E-005
#    -17    11       2.1265152355E-005
#    -17    12       6.9572338893E-005
#    -17    13       5.1138530608E-005
#    -17    14       1.2536050999E-005
#    -17    15       9.8820139063E-005
#    -17    16       9.0207886624E-006
#    -17    17       4.1484987193E-005
#    -17    18       6.8385547649E-005
#    -17    19       2.1664033342E-005
#    -17    20       5.5822339594E-005
#    -17    21       1.4199804548E-005
#    -17    22       2.2261239989E-005
#    -17    23       6.3323257517E-005
#    -17    24       6.9712491143E-007
#    -17    25       1.9332041065E-005
#    -17    26       1.4966804579E-005
#    -17    27       1.5608608324E-006
#    -16   -11       5.6705282556E-006
#    -16   -10       6.9114766455E-006
#    -16    -9       6.8974861889E-006
#    -16    -8       1.1744691381E-005
#    -16    -7       8.6085417300E-006
#    -16    -6       6.4117477401E-005
#    -16    -5       1.4902135383E-006
#    -16    -4       4.5340133143E-005
#    -16    -3       1.3831787885E-005
#    -16    -2       6.4088271769E-006
#    -16    -1       2.6901445627E-004
#    -16     0       1.2858429644E-004
#    -16     1       9.7785017701E-005
#    -16     2       1.6574821893E-004
#    -16     3       9.9195982575E-005
#    -16     4       8.6538301504E-005
#    -16     5       7.7501722413E-005
#    -16     6       4.4323363312E-006
#    -16     7       9.1164736371E-006
#    -16     8       1.6983103624E-006
#    -16     9       7.1643197654E-005
#    -16    10       4.9984495592E-005
#    -16    11       1.3750602331E-005
#    -16    12       3.5838903718E-006
#    -16    13       7.2894653787E-006
#    -16    14       9.2415049670E-005
#    -16    15       1.8682123207E-005
#    -16    16       6.2096920635E-005
#    -16    17       5.4461578587E-006
#    -16    18       4.6441013338E-006
#    -16    19       1.1944515094E-004
#    -16    20       2.4327447138E-005
#    -16    21       1.6908537151E-005
#    -16    22       1.1679927385E-004
#    -16    23       2.7362606935E-006
#    -16    24       5.4972191986E-005
#    -16    25       2.3977613660E-005
#    -16    26       5.7431496003E-006
#    -16    27       4.8114284375E-005
#    -15   -13       7.7209757037E-006
#    -15   -12       1.1081416157E-006
#    -15   -11       1.5667365420E-005
#    -15   -10       1.0278288455E-003
#    -15    -9       3.0307230343E-005
#    -15    -8       1.3169715767E-005
#    -15    -7       3.6184077103E-005
#    -15    -6       1.3789097691E-005
#    -15    -5       1.1924221465E-002
#    -15    -4       8.2598122828E-006
#    -15    -3       8.0505676305E-005
#    -15    -2       2.1874333336E-005
#    -15    -1       2.5423390134E-006
#    -15     0       4.0811950068E-002
#    -15     1       4.2227916249E-005
#    -15     2       3.6068359430E-005
#    -15     3       1.4068089653E-004
#    -15     4       9.7628167693E-005
#    -15     5       1.4596144780E-002
#    -15     6       5.3992542539E-005
#    -15     7       3.8593105970E-006
#    -15     8       1.3031789155E-005
#    -15     9       3.7914574995E-005
#    -15    10       1.4104639033E-002
#    -15    11       5.6604463204E-005
#    -15    12       2.8456828943E-005
#    -15    13       7.3957704538E-005
#    -15    14       7.8423692912E-006
#    -15    15       2.5665986761E-002
#    -15    16       1.5992257161E-006
#    -15    17       1.6823256412E-006
#    -15    18       9.0788828211E-005
#    -15    19       3.6289603171E-006
#    -15    20       7.8245789920E-003
#    -15    21       1.9468198408E-005
#    -15    22       7.4142186228E-006
#    -15    23       1.1997594465E-004
#    -15    24       4.2386365510E-005
#    -15    25       4.3690592110E-004
#    -15    26       1.7088793957E-005
#    -15    27       4.0019224212E-006
#    -15    28       2.1334763217E-005
#    -14   -14       5.6799301594E-006
#    -14   -13       7.1350939229E-006
#    -14   -12       1.4078431087E-005
#    -14   -11       4.3861823784E-006
#    -14   -10       3.7748455461E-005
#    -14    -9       2.4035108017E-005
#    -14    -8       3.2396450458E-005
#    -14    -7       4.6981875384E-005
#    -14    -6       2.7397697964E-005
#    -14    -5       6.1133983436E-006
#    -14    -4       2.2694827198E-005
#    -14    -3       1.0616025894E-004
#    -14    -2       9.7544453842E-005
#    -14    -1       2.4999116681E-005
#    -14     0       1.0274185933E-005
#    -14     1       7.2005282115E-005
#    -14     2       1.2249497834E-005
#    -14     3       2.9906554226E-006
#    -14     4       8.6328740621E-005
#    -14     5       6.2106460567E-005
#    -14     6       4.0901889953E-005
#    -14     7       8.3934452387E-005
#    -14     8       4.9931703366E-005
#    -14     9       8.3733347140E-006
#    -14    10       6.7279185713E-005
#    -14    11       1.0347043296E-004
#    -14    12       4.8044534628E-005
#    -14    13       1.0585037752E-004
#    -14    14       1.0066788706E-004
#    -14    15       1.4659477992E-006
#    -14    16       1.8031466634E-005
#    -14    17       7.2388932625E-005
#    -14    18       1.8707751416E-005
#    -14    19       6.5432369990E-005
#    -14    20       1.7771963037E-005
#    -14    21       1.8318105217E-005
#    -14    22       4.5718641447E-005
#    -14    23       5.1384998708E-006
#    -14    24       4.0095329152E-005
#    -14    25       3.7677267761E-005
#    -14    26       1.2508875872E-005
#    -14    27       6.1901128179E-005
#    -14    28       6.3495230687E-006
#    -13   -15       2.8010082364E-005
#    -13   -14       8.1839685154E-007
#    -13   -13       2.0945272792E-005
#    -13   -12       1.1183035936E-005
#    -13   -11       1.4869177794E-005
#    -13   -10       6.9632190734E-006
#    -13    -9       2.1862612002E-005
#    -13    -8       1.8565252094E-005
#    -13    -7       2.2899773835E-005
#    -13    -6       6.1368122724E-006
#    -13    -5       5.6505350376E-005
#    -13    -4       2.5142303685E-005
#    -13    -3       4.7748252748E-005
#    -13    -2       1.5103866697E-004
#    -13    -1       7.4051643679E-005
#    -13     0       8.6910527471E-006
#    -13     1       7.0827292232E-005
#    -13     2       1.2121786762E-004
#    -13     3       4.4780236397E-005
#    -13     4       8.3364353862E-006
#    -13     5       4.7427327302E-005
#    -13     6       2.0310369588E-005
#    -13     7       4.7271085364E-005
#    -13     8       2.5503392072E-004
#    -13     9       8.9355313722E-005
#    -13    10       2.1782282736E-005
#    -13    11       1.3083132137E-004
#    -13    12       2.7124845436E-005
#    -13    13       6.3380354331E-005
#    -13    14       7.3431527197E-005
#    -13    15       2.4617309983E-005
#    -13    16       7.0004514104E-005
#    -13    17       3.0710313947E-005
#    -13    18       9.6314832306E-005
#    -13    19       5.7241905527E-006
#    -13    20       7.3899200031E-006
#    -13    21       8.1035672598E-005
#    -13    22       2.1707271666E-005
#    -13    23       2.1347255509E-005
#    -13    24       1.5789613313E-005
#    -13    25       1.5349405936E-006
#    -13    26       4.5117750269E-006
#    -13    27       4.6796199528E-005
#    -13    28       1.5477429784E-005
#    -12   -15       1.9852201854E-006
#    -12   -14       1.6447585026E-005
#    -12   -13       2.5708482703E-006
#    -12   -12       1.5042007059E-005
#    -12   -11       3.7065303787E-005
#    -12   -10       8.0787115691E-006
#    -12    -9       4.9928609925E-005
#    -12    -8       2.9621464067E-006
#    -12    -7       8.9749786239E-006
#    -12    -6       6.2061400537E-005
#    -12    -5       2.3305018431E-005
#    -12    -4       7.1608513842E-005
#    -12    -3       3.1940170665E-005
#    -12    -2       3.2058965970E-005
#    -12    -1       1.2521170029E-004
#    -12     0       3.0343964135E-005
#    -12     1       1.2424959182E-006
#    -12     2       1.2859563366E-004
#    -12     3       1.2365584941E-004
#    -12     4       5.3578518677E-005
#    -12     5       3.6484015576E-005
#    -12     6       5.7016559664E-005
#    -12     7       1.0011171062E-005
#    -12     8       1.1676264457E-004
#    -12     9       3.1874552861E-004
#    -12    10       2.4307336409E-005
#    -12    11       1.3932893959E-004
#    -12    12       2.4768847312E-004
#    -12    13       6.5431300709E-006
#    -12    14       6.8619921993E-005
#    -12    15       6.1600555912E-005
#    -12    16       2.6250974692E-005
#    -12    17       1.2413520569E-004
#    -12    18       1.9719254367E-005
#    -12    19       1.4546639064E-005
#    -12    20       2.3395413487E-005
#    -12    21       7.1663856354E-006
#    -12    22       6.4769768089E-005
#    -12    23       6.0796010046E-005
#    -12    24       3.0581415988E-006
#    -12    25       1.2651506850E-005
#    -12    26       9.4549212174E-006
#    -12    27       3.6810271859E-005
#    -11   -16       1.1862707858E-005
#    -11   -15       1.7234639477E-005
#    -11   -14       9.0367875476E-006
#    -11   -13       3.4832079798E-005
#    -11   -12       1.3047918253E-005
#    -11   -11       2.2507798614E-005
#    -11   -10       3.8633282710E-005
#    -11    -9       1.1118505894E-005
#    -11    -8       6.8192003283E-005
#    -11    -7       6.8389666624E-006
#    -11    -6       1.6839522439E-005
#    -11    -5       1.4807614816E-004
#    -11    -4       1.0874386543E-004
#    -11    -3       8.7941414680E-005
#    -11    -2       7.5163243099E-006
#    -11    -1       1.9227503191E-005
#    -11     0       1.2798570784E-004
#    -11     1       5.3664045305E-005
#    -11     2       3.0388584925E-006
#    -11     3       8.4646408023E-005
#    -11     4       4.2813724428E-005
#    -11     5       3.0200357677E-006
#    -11     6       1.2260489028E-004
#    -11     7       1.1558980209E-004
#    -11     8       2.5305297822E-005
#    -11     9       2.3341438875E-004
#    -11    10       2.2052085802E-004
#    -11    11       2.6820723818E-005
#    -11    12       1.5156792422E-004
#    -11    13       1.1871110174E-004
#    -11    14       6.4253564927E-005
#    -11    15       1.1663905875E-004
#    -11    16       9.9794409111E-005
#    -11    17       1.2517379784E-005
#    -11    18       5.3060052560E-005
#    -11    19       8.2022697467E-006
#    -11    20       2.1567122066E-005
#    -11    21       4.9418466889E-005
#    -11    22       2.6308816783E-005
#    -11    23       7.9680771617E-006
#    -11    24       5.1416309350E-005
#    -11    25       5.1957066980E-005
#    -11    26       2.1370333648E-006
#    -11    27       1.0295609307E-004
#    -10   -17       1.8829949426E-006
#    -10   -16       3.1876214891E-005
#    -10   -15       5.2570197919E-004
#    -10   -14       1.5631266177E-005
#    -10   -13       2.4673128136E-005
#    -10   -12       1.7361148288E-005
#    -10   -11       2.3528512800E-005
#    -10   -10       6.9957569517E-003
#    -10    -9       3.7842821571E-005
#    -10    -8       4.0276902458E-005
#    -10    -7       1.8912917268E-005
#    -10    -6       1.8404165909E-005
#    -10    -5       1.4948133935E-002
#    -10    -4       1.0942359981E-004
#    -10    -3       1.0495055534E-004
#    -10    -2       4.0146715130E-005
#    -10    -1       9.0961743048E-006
#    -10     0       1.4898110308E-002
#    -10     1       1.4132585174E-004
#    -10     2       1.0073306851E-004
#    -10     3       8.0159001204E-006
#    -10     4       7.6707365934E-005
#    -10     5       4.1996821536E-003
#    -10     6       2.5363408719E-005
#    -10     7       2.4917108609E-004
#    -10     8       7.1780403759E-005
#    -10     9       1.1592469318E-004
#    -10    10       4.5083277320E-002
#    -10    11       1.4331901301E-004
#    -10    12       4.1513357691E-005
#    -10    13       6.2503060677E-005
#    -10    14       5.9310893398E-006
#    -10    15       1.4388534578E-002
#    -10    16       1.2709540963E-004
#    -10    17       3.8744232435E-005
#    -10    18       1.3682102283E-005
#    -10    19       2.7205332838E-006
#    -10    20       6.1836543288E-003
#    -10    21       2.8062791761E-005
#    -10    22       1.0529789030E-005
#    -10    23       4.7665840011E-005
#    -10    24       3.1600005101E-005
#    -10    25       1.0689835944E-003
#    -10    26       9.3648915379E-005
#    -10    27       4.2280641199E-006
#     -9   -18       1.2404785351E-006
#     -9   -17       1.9665326259E-005
#     -9   -16       3.1954510077E-006
#     -9   -15       7.7998076491E-005
#     -9   -14       1.3910817234E-005
#     -9   -13       1.7986384166E-005
#     -9   -12       5.2936125234E-005
#     -9   -11       5.3736103381E-006
#     -9   -10       9.1496008443E-005
#     -9    -9       1.1030909738E-005
#     -9    -8       1.3527503893E-005
#     -9    -7       6.5761658647E-005
#     -9    -6       4.0219479690E-005
#     -9    -5       7.4710883138E-005
#     -9    -4       3.8167828486E-005
#     -9    -3       1.9154251281E-005
#     -9    -2       4.3502059390E-005
#     -9    -1       3.3868468695E-005
#     -9     0       5.6948549141E-005
#     -9     1       2.6301912811E-005
#     -9     2       5.7980304650E-005
#     -9     3       4.1163992256E-005
#     -9     4       1.3554421468E-005
#     -9     5       1.4998562168E-004
#     -9     6       7.4103819081E-006
#     -9     7       5.5532089894E-005
#     -9     8       2.2000416970E-004
#     -9     9       7.6859471030E-006
#     -9    10       2.3548134565E-004
#     -9    11       4.2004288214E-004
#     -9    12       8.3469914959E-005
#     -9    13       6.3126376851E-005
#     -9    14       5.0283161833E-005
#     -9    15       2.5892011529E-005
#     -9    16       1.3695858996E-004
#     -9    17       3.9602438915E-005
#     -9    18       4.9775220629E-006
#     -9    19       2.7346910637E-005
#     -9    20       2.0950852981E-006
#     -9    21       1.0279571968E-005
#     -9    22       1.0924358680E-004
#     -9    23       7.4885454577E-006
#     -9    24       5.7568545328E-005
#     -9    25       1.0236639343E-004
#     -9    26       1.1753930947E-007
#     -9    27       2.6852408647E-005
#     -8   -19       3.1198138679E-008
#     -8   -18       1.5293251386E-006
#     -8   -17       1.0946900602E-005
#     -8   -16       4.4553656109E-005
#     -8   -15       1.4417481524E-005
#     -8   -14       4.0412166203E-005
#     -8   -13       2.9972132386E-005
#     -8   -12       1.5438293591E-005
#     -8   -11       3.9220714706E-005
#     -8   -10       4.5302100991E-005
#     -8    -9       1.5018119322E-004
#     -8    -8       1.1216697759E-005
#     -8    -7       5.0868298557E-005
#     -8    -6       1.7326562434E-004
#     -8    -5       1.2477054598E-004
#     -8    -4       9.0479441159E-005
#     -8    -3       1.2934591446E-005
#     -8    -2       4.3403689440E-006
#     -8    -1       6.3263695757E-005
#     -8     0       1.3512439750E-004
#     -8     1       1.5105934524E-004
#     -8     2       1.0996697449E-006
#     -8     3       3.8313594611E-006
#     -8     4       3.2705100730E-005
#     -8     5       1.0706563552E-004
#     -8     6       1.7273548432E-004
#     -8     7       8.2776065242E-006
#     -8     8       1.7169280773E-004
#     -8     9       2.0190147337E-004
#     -8    10       2.3767644652E-005
#     -8    11       1.3973369344E-004
#     -8    12       1.1449771508E-004
#     -8    13       1.1536362244E-004
#     -8    14       1.1920293087E-004
#     -8    15       5.5362730228E-005
#     -8    16       1.0267327531E-005
#     -8    17       2.7621984608E-005
#     -8    18       5.4661760964E-005
#     -8    19       7.3912686126E-006
#     -8    20       1.0045796983E-005
#     -8    21       1.4512527722E-004
#     -8    22       2.2505349246E-005
#     -8    23       8.4216062626E-005
#     -8    24       1.3728345401E-005
#     -8    25       6.9196020857E-006
#     -8    26       6.5332438878E-006
#     -8    27       2.7182992662E-006
#     -7   -20       1.1366393919E-006
#     -7   -19       4.5022684757E-005
#     -7   -18       9.4236992876E-008
#     -7   -17       5.3466515277E-005
#     -7   -16       1.6223156657E-005
#     -7   -15       1.9457845477E-005
#     -7   -14       5.9419251659E-005
#     -7   -13       3.5281629867E-006
#     -7   -12       3.2461138255E-005
#     -7   -11       3.0657843389E-007
#     -7   -10       2.6778941908E-005
#     -7    -9       1.7483903135E-005
#     -7    -8       2.9182706507E-005
#     -7    -7       1.6898420994E-006
#     -7    -6       8.1931250719E-005
#     -7    -5       1.6130457111E-004
#     -7    -4       5.2412909856E-005
#     -7    -3       1.2188373778E-005
#     -7    -2       2.4203895928E-005
#     -7    -1       1.4840482755E-006
#     -7     0       5.6542014488E-005
#     -7     1       1.2598545867E-004
#     -7     2       1.2553284823E-004
#     -7     3       1.3197614522E-005
#     -7     4       2.9434956530E-005
#     -7     5       6.1093187674E-005
#     -7     6       1.2536543312E-004
#     -7     7       9.0327158507E-005
#     -7     8       9.4853345068E-005
#     -7     9       2.9991917480E-004
#     -7    10       1.7458037916E-004
#     -7    11       1.2692591294E-005
#     -7    12       7.8202115042E-006
#     -7    13       1.0972611419E-005
#     -7    14       1.7178982151E-004
#     -7    15       8.3573685916E-005
#     -7    16       8.5463600920E-007
#     -7    17       5.2649337644E-005
#     -7    18       4.4588414308E-006
#     -7    19       3.2880971274E-005
#     -7    20       1.9572033168E-006
#     -7    21       7.3728102557E-006
#     -7    22       1.2512032069E-004
#     -7    23       3.9924629148E-005
#     -7    24       1.6500244063E-005
#     -7    25       8.4321589646E-005
#     -7    26       1.8269525028E-005
#     -7    27       5.2110803436E-005
#     -6   -20       6.8220050100E-006
#     -6   -19       3.0013341752E-005
#     -6   -18       4.5218273546E-005
#     -6   -17       7.9962421691E-006
#     -6   -16       9.0668773888E-005
#     -6   -15       3.2104949759E-005
#     -6   -14       1.2895970448E-005
#     -6   -13       1.0224501535E-004
#     -6   -12       2.0111708322E-005
#     -6   -11       1.4112348809E-004
#     -6   -10       2.0109241680E-005
#     -6    -9       3.1321221376E-005
#     -6    -8       6.9829105071E-005
#     -6    -7       1.5912781049E-005
#     -6    -6       3.2182644019E-005
#     -6    -5       4.4439761880E-005
#     -6    -4       6.0668602610E-005
#     -6    -3       6.5033293507E-006
#     -6    -2       3.6770357171E-005
#     -6    -1       1.5811019240E-004
#     -6     0       3.4975560821E-005
#     -6     1       1.9902437736E-005
#     -6     2       3.3943788061E-005
#     -6     3       1.7838844594E-005
#     -6     4       7.2754499707E-005
#     -6     5       2.9689887582E-005
#     -6     6       3.5259663683E-006
#     -6     7       4.8793102942E-005
#     -6     8       3.5420702332E-005
#     -6     9       1.2678687542E-004
#     -6    10       1.3913238463E-004
#     -6    11       7.8802489745E-005
#     -6    12       3.1905752823E-005
#     -6    13       2.6677092390E-005
#     -6    14       4.1344880586E-005
#     -6    15       8.3079332219E-005
#     -6    16       2.8534082244E-005
#     -6    17       2.7752986741E-005
#     -6    18       4.0088315811E-005
#     -6    19       1.3857206696E-005
#     -6    20       3.4403306281E-005
#     -6    21       6.1576326519E-005
#     -6    22       3.5854301047E-005
#     -6    23       1.2092633597E-004
#     -6    24       4.4040168322E-005
#     -6    25       3.0011980637E-005
