 Diffraction intensities for potential:ga5x5_01D10007.in                       
#    -21    11       8.1107697556E-006
#    -21    12       1.4226751141E-005
#    -21    13       3.1683023882E-005
#    -21    14       2.4961399681E-005
#    -21    15       2.7422062016E-005
#    -21    16       2.1584612083E-005
#    -21    17       1.5812977946E-005
#    -21    18       2.5909892495E-006
#    -21    19       2.4027283354E-006
#    -21    20       4.1516785985E-008
#    -21    21       1.8799815565E-007
#    -21    22       1.4415330349E-006
#    -21    23       2.7721294633E-006
#    -21    24       5.6358863366E-006
#    -21    25       9.4775982339E-006
#    -21    26       1.0807832450E-005
#    -20    -7       4.7938054145E-007
#    -20    -6       5.3140531060E-007
#    -20    -5       7.8250934940E-004
#    -20    -4       1.6231004143E-006
#    -20    -3       1.7742161673E-006
#    -20    -2       2.4863421669E-006
#    -20    -1       2.6898897256E-006
#    -20     0       7.8592927684E-003
#    -20     1       4.6260418851E-006
#    -20     2       6.0575421137E-006
#    -20     3       9.5389668218E-006
#    -20     4       1.1755349282E-005
#    -20     5       1.2491676029E-002
#    -20     6       1.1513111155E-005
#    -20     7       7.2291253128E-006
#    -20     8       4.9793414280E-006
#    -20     9       4.8304796342E-006
#    -20    10       7.1907213476E-003
#    -20    11       1.0844017124E-005
#    -20    12       1.4705012852E-005
#    -20    13       2.4008540703E-005
#    -20    14       2.8123252924E-005
#    -20    15       7.4245729567E-003
#    -20    16       2.8274859811E-005
#    -20    17       2.2203105934E-005
#    -20    18       1.2659455522E-005
#    -20    19       3.9331045174E-006
#    -20    20       2.4230345748E-003
#    -20    21       1.1448487476E-006
#    -20    22       3.0668817380E-006
#    -20    23       9.4553305480E-006
#    -20    24       1.1845803751E-005
#    -20    25       2.1434711270E-004
#    -20    26       1.1400082740E-005
#    -20    27       1.2726559315E-005
#    -19    -8       3.2458200215E-007
#    -19    -7       5.6180779462E-007
#    -19    -6       3.5255076762E-007
#    -19    -5       1.1900249549E-006
#    -19    -4       1.2605657299E-006
#    -19    -3       1.7824640936E-006
#    -19    -2       3.2667175661E-006
#    -19    -1       4.1473320774E-006
#    -19     0       6.5734319011E-006
#    -19     1       9.7614443145E-006
#    -19     2       1.2950884236E-005
#    -19     3       1.6834333746E-005
#    -19     4       1.9244230297E-005
#    -19     5       1.9802684267E-005
#    -19     6       1.7635477283E-005
#    -19     7       1.5258053123E-005
#    -19     8       8.9955023243E-006
#    -19     9       8.0394263306E-006
#    -19    10       8.0145159101E-006
#    -19    11       9.6458408353E-006
#    -19    12       1.4730446365E-005
#    -19    13       2.2121713604E-005
#    -19    14       2.9023867112E-005
#    -19    15       3.2091365495E-005
#    -19    16       3.2555333076E-005
#    -19    17       2.5877735106E-005
#    -19    18       1.4646177418E-005
#    -19    19       5.0430270300E-006
#    -19    20       9.2368678774E-008
#    -19    21       1.1654619435E-006
#    -19    22       5.6095716749E-006
#    -19    23       1.0573477651E-005
#    -19    24       1.7170267917E-005
#    -19    25       9.8728101238E-006
#    -19    26       1.4750881811E-005
#    -19    27       9.1127939576E-006
#    -18    -9       6.6234689260E-009
#    -18    -8       2.0349043369E-006
#    -18    -7       9.8134775742E-007
#    -18    -6       9.2324708900E-007
#    -18    -5       1.1999104873E-006
#    -18    -4       2.7768270838E-006
#    -18    -3       4.4416118560E-006
#    -18    -2       6.6704331035E-006
#    -18    -1       1.1669420237E-005
#    -18     0       1.7033676649E-005
#    -18     1       1.9322268651E-005
#    -18     2       2.2702007257E-005
#    -18     3       2.7667813936E-005
#    -18     4       2.8571858499E-005
#    -18     5       2.8184576022E-005
#    -18     6       2.5292454801E-005
#    -18     7       1.9637237720E-005
#    -18     8       1.6183073151E-005
#    -18     9       1.2646495834E-005
#    -18    10       1.1667480149E-005
#    -18    11       1.2742179248E-005
#    -18    12       1.6166073971E-005
#    -18    13       2.3691198127E-005
#    -18    14       2.7364213232E-005
#    -18    15       3.4383062374E-005
#    -18    16       3.0925910920E-005
#    -18    17       2.2297946878E-005
#    -18    18       1.0566251265E-005
#    -18    19       7.2399565965E-006
#    -18    20       9.1521763105E-007
#    -18    21       1.8173325531E-006
#    -18    22       6.7071128217E-006
#    -18    23       6.9170759835E-006
#    -18    24       3.2479383189E-005
#    -18    25       2.1391373823E-005
#    -18    26       3.1576104040E-005
#    -18    27       2.3724460406E-005
#    -17   -10       1.5155947848E-007
#    -17    -9       1.3515091745E-007
#    -17    -8       1.1805947429E-006
#    -17    -7       1.2710599688E-006
#    -17    -6       2.2765520752E-006
#    -17    -5       3.1802835005E-006
#    -17    -4       5.7740796917E-006
#    -17    -3       9.4404416199E-006
#    -17    -2       1.4293532994E-005
#    -17    -1       1.8592857927E-005
#    -17     0       2.4643554160E-005
#    -17     1       2.8579734823E-005
#    -17     2       3.1484192566E-005
#    -17     3       3.2820209866E-005
#    -17     4       3.3875896701E-005
#    -17     5       3.3404496039E-005
#    -17     6       2.6192985249E-005
#    -17     7       2.3196802064E-005
#    -17     8       1.8130125310E-005
#    -17     9       1.6734906859E-005
#    -17    10       1.7495334775E-005
#    -17    11       1.9066067453E-005
#    -17    12       2.3558758245E-005
#    -17    13       2.5760003157E-005
#    -17    14       2.9375898121E-005
#    -17    15       2.4661986601E-005
#    -17    16       2.4681639480E-005
#    -17    17       2.4372984813E-005
#    -17    18       1.3228981391E-005
#    -17    19       5.6637681364E-006
#    -17    20       3.1073658884E-006
#    -17    21       4.9368250642E-006
#    -17    22       2.0150032631E-005
#    -17    23       2.4090907447E-005
#    -17    24       2.2728294960E-005
#    -17    25       4.1590255914E-005
#    -17    26       3.1124896681E-005
#    -17    27       1.8669477332E-005
#    -16   -11       4.3227757516E-007
#    -16   -10       5.4138687420E-007
#    -16    -9       1.4476326532E-006
#    -16    -8       1.6117834915E-006
#    -16    -7       2.9951194800E-006
#    -16    -6       3.9604827472E-006
#    -16    -5       5.8302760348E-006
#    -16    -4       9.1111093048E-006
#    -16    -3       1.3103527862E-005
#    -16    -2       1.5901696762E-005
#    -16    -1       2.2652412228E-005
#    -16     0       2.7144766024E-005
#    -16     1       2.9048123026E-005
#    -16     2       3.0769884193E-005
#    -16     3       3.2651504058E-005
#    -16     4       3.3429786893E-005
#    -16     5       3.0547512866E-005
#    -16     6       2.8348568759E-005
#    -16     7       2.4502037246E-005
#    -16     8       1.8600805873E-005
#    -16     9       2.0856519121E-005
#    -16    10       2.3542464081E-005
#    -16    11       2.9265043121E-005
#    -16    12       3.4375109870E-005
#    -16    13       3.6744889164E-005
#    -16    14       3.0398434498E-005
#    -16    15       2.1431055717E-005
#    -16    16       1.8156451403E-005
#    -16    17       1.6112198439E-005
#    -16    18       1.3677801418E-005
#    -16    19       9.6263564310E-006
#    -16    20       7.1994952670E-006
#    -16    21       1.3833107086E-005
#    -16    22       2.2011414595E-005
#    -16    23       3.0595136596E-005
#    -16    24       3.6939361644E-005
#    -16    25       2.0263903226E-005
#    -16    26       2.7817851956E-005
#    -16    27       1.9067799891E-005
#    -15   -13       1.1920467862E-009
#    -15   -12       5.2375880368E-008
#    -15   -11       5.6938950933E-007
#    -15   -10       9.0085808881E-004
#    -15    -9       1.8378794390E-006
#    -15    -8       2.9651905627E-006
#    -15    -7       4.5267095838E-006
#    -15    -6       5.5326307225E-006
#    -15    -5       1.2048102385E-002
#    -15    -4       9.0111805237E-006
#    -15    -3       1.3610943981E-005
#    -15    -2       1.6289009814E-005
#    -15    -1       2.1912093087E-005
#    -15     0       4.3814464250E-002
#    -15     1       2.7604040336E-005
#    -15     2       3.0382593160E-005
#    -15     3       3.2098078299E-005
#    -15     4       2.8932859286E-005
#    -15     5       1.5960892783E-002
#    -15     6       2.3609992644E-005
#    -15     7       2.3462374012E-005
#    -15     8       2.1432103605E-005
#    -15     9       2.5429284750E-005
#    -15    10       1.6711763568E-002
#    -15    11       3.5603065897E-005
#    -15    12       4.0437915266E-005
#    -15    13       3.6625793054E-005
#    -15    14       2.7096373875E-005
#    -15    15       2.8183482275E-002
#    -15    16       1.0216160781E-005
#    -15    17       6.4094794489E-006
#    -15    18       1.2215971212E-005
#    -15    19       1.4392822338E-005
#    -15    20       8.3348263286E-003
#    -15    21       2.9893208320E-005
#    -15    22       2.6172703589E-005
#    -15    23       4.8380205458E-005
#    -15    24       3.9338790493E-005
#    -15    25       7.0354586610E-004
#    -15    26       3.4593396213E-005
#    -15    27       3.7344299454E-005
#    -15    28       4.0913759348E-007
#    -14   -14       2.4185340107E-008
#    -14   -13       3.6214508224E-007
#    -14   -12       6.4099525040E-007
#    -14   -11       8.5489905174E-007
#    -14   -10       2.0241660662E-006
#    -14    -9       2.9856250513E-006
#    -14    -8       4.1657101352E-006
#    -14    -7       5.1354283886E-006
#    -14    -6       6.0295330254E-006
#    -14    -5       6.3779510893E-006
#    -14    -4       8.8614420576E-006
#    -14    -3       1.2915436122E-005
#    -14    -2       1.7269444291E-005
#    -14    -1       2.3485360313E-005
#    -14     0       2.6479844451E-005
#    -14     1       2.8437510779E-005
#    -14     2       2.8712225380E-005
#    -14     3       2.9437472702E-005
#    -14     4       2.5347917225E-005
#    -14     5       2.3590702173E-005
#    -14     6       2.2586750681E-005
#    -14     7       2.2258876969E-005
#    -14     8       2.3944583600E-005
#    -14     9       2.8286406563E-005
#    -14    10       3.3179098537E-005
#    -14    11       3.8096946916E-005
#    -14    12       3.8593467735E-005
#    -14    13       3.2691319784E-005
#    -14    14       2.2213885367E-005
#    -14    15       1.2398510744E-005
#    -14    16       6.2267092690E-006
#    -14    17       7.9125845410E-006
#    -14    18       1.2043730413E-005
#    -14    19       2.5144949215E-005
#    -14    20       4.0294894116E-005
#    -14    21       5.4115427658E-005
#    -14    22       5.7384012407E-005
#    -14    23       6.0190607023E-005
#    -14    24       5.0722148495E-005
#    -14    25       4.1300797983E-005
#    -14    26       3.6015193898E-005
#    -14    27       1.8780159882E-005
#    -14    28       2.3239581378E-005
#    -13   -15       5.9805717232E-008
#    -13   -14       3.8982361594E-007
#    -13   -13       3.7640342588E-006
#    -13   -12       7.0107205527E-007
#    -13   -11       1.2643665369E-006
#    -13   -10       3.7004883860E-006
#    -13    -9       4.0177125926E-006
#    -13    -8       4.9652255422E-006
#    -13    -7       4.8878499940E-006
#    -13    -6       4.9785387816E-006
#    -13    -5       6.1188165588E-006
#    -13    -4       9.4463580006E-006
#    -13    -3       1.3857365047E-005
#    -13    -2       2.0404864201E-005
#    -13    -1       2.5056223609E-005
#    -13     0       2.6897248208E-005
#    -13     1       2.8314188815E-005
#    -13     2       2.8167246901E-005
#    -13     3       2.3658560643E-005
#    -13     4       2.2064615272E-005
#    -13     5       2.2030793866E-005
#    -13     6       2.3692135293E-005
#    -13     7       2.5588946203E-005
#    -13     8       2.7685110415E-005
#    -13     9       3.2477269265E-005
#    -13    10       3.6712463086E-005
#    -13    11       3.8756219725E-005
#    -13    12       3.5889697956E-005
#    -13    13       3.1058061815E-005
#    -13    14       1.4067778784E-005
#    -13    15       6.7858657268E-006
#    -13    16       3.3049156411E-006
#    -13    17       1.0007931850E-005
#    -13    18       2.9257627620E-005
#    -13    19       3.6872371442E-005
#    -13    20       6.9162325208E-005
#    -13    21       6.5022839927E-005
#    -13    22       7.0011519933E-005
#    -13    23       6.7237696228E-005
#    -13    24       5.2981677926E-005
#    -13    25       4.2068108250E-005
#    -13    26       3.0617271868E-005
#    -13    27       1.9550355701E-005
#    -13    28       5.9373375318E-006
#    -12   -15       8.4766617751E-008
#    -12   -14       4.1365468354E-007
#    -12   -13       6.2492592988E-007
#    -12   -12       1.2014865032E-006
#    -12   -11       3.4890186068E-006
#    -12   -10       4.1946462033E-006
#    -12    -9       5.1393556151E-006
#    -12    -8       4.5648343196E-006
#    -12    -7       4.9535081247E-006
#    -12    -6       5.4933850345E-006
#    -12    -5       7.5826655988E-006
#    -12    -4       1.0258058722E-005
#    -12    -3       1.6118493948E-005
#    -12    -2       2.1959864512E-005
#    -12    -1       2.5418522081E-005
#    -12     0       2.4688645712E-005
#    -12     1       2.5979002665E-005
#    -12     2       2.1755966189E-005
#    -12     3       1.8985999927E-005
#    -12     4       1.8425114799E-005
#    -12     5       2.1775748584E-005
#    -12     6       2.5793686427E-005
#    -12     7       2.9749534284E-005
#    -12     8       3.5358112556E-005
#    -12     9       3.7198862366E-005
#    -12    10       4.2678430175E-005
#    -12    11       3.7084048309E-005
#    -12    12       2.7438335056E-005
#    -12    13       1.9223549544E-005
#    -12    14       9.6818190768E-006
#    -12    15       2.5261788830E-006
#    -12    16       3.8859297711E-006
#    -12    17       1.3384693491E-005
#    -12    18       3.0917660807E-005
#    -12    19       5.2890332447E-005
#    -12    20       7.9818454662E-005
#    -12    21       8.4246072585E-005
#    -12    22       8.8328671411E-005
#    -12    23       8.6680811923E-005
#    -12    24       5.7577393158E-005
#    -12    25       3.5898079978E-005
#    -12    26       2.9988823105E-005
#    -12    27       8.5704501568E-006
#    -11   -16       1.7222215912E-007
#    -11   -15       3.9966532454E-007
#    -11   -14       8.5018795392E-007
#    -11   -13       1.5503575861E-006
#    -11   -12       2.8176124789E-006
#    -11   -11       4.3191840953E-006
#    -11   -10       4.2887641128E-006
#    -11    -9       4.9483973709E-006
#    -11    -8       5.3120634388E-006
#    -11    -7       5.9760987959E-006
#    -11    -6       6.5364737585E-006
#    -11    -5       8.7772534569E-006
#    -11    -4       1.2173456678E-005
#    -11    -3       1.7398851747E-005
#    -11    -2       2.3360334033E-005
#    -11    -1       2.5058751290E-005
#    -11     0       2.2083099959E-005
#    -11     1       1.7838572025E-005
#    -11     2       1.3035120214E-005
#    -11     3       1.1915920928E-005
#    -11     4       1.4836194754E-005
#    -11     5       2.1461397830E-005
#    -11     6       3.0052404590E-005
#    -11     7       3.7177690861E-005
#    -11     8       4.1955680565E-005
#    -11     9       4.5891934291E-005
#    -11    10       4.4685268951E-005
#    -11    11       3.6748101713E-005
#    -11    12       2.5907872497E-005
#    -11    13       1.4865027489E-005
#    -11    14       3.5784101132E-006
#    -11    15       5.6673120435E-007
#    -11    16       6.8061434431E-006
#    -11    17       2.2052670381E-005
#    -11    18       3.9091733424E-005
#    -11    19       6.3586642687E-005
#    -11    20       1.0040673710E-004
#    -11    21       9.7177809827E-005
#    -11    22       1.1268803905E-004
#    -11    23       7.7989641593E-005
#    -11    24       5.4157390789E-005
#    -11    25       3.1279502559E-005
#    -11    26       2.6660237962E-005
#    -11    27       1.0641089814E-005
#    -10   -17       7.5240251217E-008
#    -10   -16       3.9116174261E-007
#    -10   -15       4.0953374821E-004
#    -10   -14       1.5424724448E-006
#    -10   -13       3.2142967747E-006
#    -10   -12       4.5046868926E-006
#    -10   -11       4.6260753852E-006
#    -10   -10       6.6391765274E-003
#    -10    -9       5.5421463721E-006
#    -10    -8       6.3503248164E-006
#    -10    -7       7.3114817657E-006
#    -10    -6       8.6292432406E-006
#    -10    -5       1.5134847324E-002
#    -10    -4       1.4241721801E-005
#    -10    -3       1.7499190858E-005
#    -10    -2       2.0887133053E-005
#    -10    -1       1.9932453226E-005
#    -10     0       1.6330893910E-002
#    -10     1       9.4753744314E-006
#    -10     2       5.2250391432E-006
#    -10     3       6.7467950633E-006
#    -10     4       1.4327797808E-005
#    -10     5       3.8079822688E-003
#    -10     6       3.8514569836E-005
#    -10     7       4.6553204499E-005
#    -10     8       5.3439104304E-005
#    -10     9       5.5259405157E-005
#    -10    10       4.7610841655E-002
#    -10    11       3.8409090777E-005
#    -10    12       2.7329957117E-005
#    -10    13       1.1116642462E-005
#    -10    14       1.7967293288E-006
#    -10    15       1.6448549948E-002
#    -10    16       1.1454881574E-005
#    -10    17       3.2877443107E-005
#    -10    18       4.0273779076E-005
#    -10    19       6.8985354132E-005
#    -10    20       6.2995138998E-003
#    -10    21       9.7410483585E-005
#    -10    22       8.4325470277E-005
#    -10    23       9.2383186678E-005
#    -10    24       4.9027319951E-005
#    -10    25       6.6171595224E-004
#    -10    26       2.6481316875E-005
#    -10    27       2.0309686959E-005
#     -9   -18       5.6888141337E-008
#     -9   -17       2.6845763353E-007
#     -9   -16       1.3450591803E-006
#     -9   -15       1.5508269832E-006
#     -9   -14       2.6755818628E-006
#     -9   -13       3.8986351202E-006
#     -9   -12       5.0092865712E-006
#     -9   -11       5.7879445233E-006
#     -9   -10       5.9636839226E-006
#     -9    -9       7.2007289991E-006
#     -9    -8       8.5039090533E-006
#     -9    -7       9.4257960332E-006
#     -9    -6       9.8569489492E-006
#     -9    -5       1.1922710057E-005
#     -9    -4       1.4923379776E-005
#     -9    -3       1.7190429246E-005
#     -9    -2       1.6250324872E-005
#     -9    -1       1.3182384484E-005
#     -9     0       7.1808316049E-006
#     -9     1       2.2592790000E-006
#     -9     2       1.6034733358E-006
#     -9     3       6.2228282438E-006
#     -9     4       1.7363236854E-005
#     -9     5       3.1365375689E-005
#     -9     6       4.6494337889E-005
#     -9     7       5.7353454326E-005
#     -9     8       6.4995684377E-005
#     -9     9       6.1020530664E-005
#     -9    10       5.0950881591E-005
#     -9    11       3.7172391773E-005
#     -9    12       2.1254800971E-005
#     -9    13       6.8916615883E-006
#     -9    14       5.5510886831E-007
#     -9    15       2.1528217748E-006
#     -9    16       1.4585533395E-005
#     -9    17       3.0881299541E-005
#     -9    18       5.1559390807E-005
#     -9    19       6.5138043914E-005
#     -9    20       9.0498509620E-005
#     -9    21       8.6808439439E-005
#     -9    22       8.5968838685E-005
#     -9    23       5.7672593221E-005
#     -9    24       3.6622847004E-005
#     -9    25       1.5044084093E-005
#     -9    26       1.7731297422E-005
#     -9    27       7.7455885607E-006
#     -8   -19       1.5023587320E-007
#     -8   -18       2.1658306341E-006
#     -8   -17       4.2829418451E-007
#     -8   -16       1.0186422924E-006
#     -8   -15       2.3989326127E-006
#     -8   -14       3.8379024895E-006
#     -8   -13       4.7426992071E-006
#     -8   -12       6.1991689742E-006
#     -8   -11       7.4059529705E-006
#     -8   -10       7.1685626427E-006
#     -8    -9       9.3038160552E-006
#     -8    -8       9.9893261758E-006
#     -8    -7       1.0842653118E-005
#     -8    -6       1.2716525928E-005
#     -8    -5       1.4133443622E-005
#     -8    -4       1.5425819899E-005
#     -8    -3       1.4928322899E-005
#     -8    -2       1.1812142331E-005
#     -8    -1       6.9552588527E-006
#     -8     0       1.9324972437E-006
#     -8     1       2.0959670984E-008
#     -8     2       2.6067653761E-006
#     -8     3       1.0454774457E-005
#     -8     4       2.1580356521E-005
#     -8     5       3.5430084815E-005
#     -8     6       4.8346393731E-005
#     -8     7       5.8535703943E-005
#     -8     8       6.0903917676E-005
#     -8     9       6.0285005459E-005
#     -8    10       4.7077919618E-005
#     -8    11       3.4027276647E-005
#     -8    12       1.8246541741E-005
#     -8    13       5.9210748835E-006
#     -8    14       4.4129021003E-008
#     -8    15       3.0335437799E-006
#     -8    16       1.7747681079E-005
#     -8    17       3.3167201270E-005
#     -8    18       4.7463306849E-005
#     -8    19       4.6951770694E-005
#     -8    20       5.6875575397E-005
#     -8    21       7.4076102740E-005
#     -8    22       7.1549892789E-005
#     -8    23       5.6058564259E-005
#     -8    24       4.9938443684E-005
#     -8    25       1.3124595804E-005
#     -8    26       1.3950351579E-005
#     -8    27       7.6099060891E-006
#     -7   -20       2.4108249227E-007
#     -7   -19       3.1488491658E-007
#     -7   -18       5.2738851335E-007
#     -7   -17       1.0786201888E-006
#     -7   -16       2.1688766913E-006
#     -7   -15       3.9012172851E-006
#     -7   -14       6.1520388300E-006
#     -7   -13       6.9266906842E-006
#     -7   -12       7.6611683622E-006
#     -7   -11       9.2386174203E-006
#     -7   -10       1.0822736512E-005
#     -7    -9       1.3025653876E-005
#     -7    -8       1.4210324476E-005
#     -7    -7       1.4755926203E-005
#     -7    -6       1.4757697578E-005
#     -7    -5       1.4750170716E-005
#     -7    -4       1.3861348685E-005
#     -7    -3       1.1049975103E-005
#     -7    -2       7.1646296072E-006
#     -7    -1       3.1657238132E-006
#     -7     0       9.7966919243E-007
#     -7     1       2.4831630905E-006
#     -7     2       6.7853721839E-006
#     -7     3       1.3675798286E-005
#     -7     4       2.3740449235E-005
#     -7     5       3.3644008393E-005
#     -7     6       4.4169056839E-005
#     -7     7       5.2405127572E-005
#     -7     8       5.5008532503E-005
#     -7     9       4.9081916469E-005
#     -7    10       3.7730591461E-005
#     -7    11       2.4751419773E-005
#     -7    12       1.2216708518E-005
#     -7    13       2.7769485166E-006
#     -7    14       4.8589891713E-007
#     -7    15       5.3211620008E-006
#     -7    16       1.8380298912E-005
#     -7    17       3.0975288094E-005
#     -7    18       3.7730842085E-005
#     -7    19       4.8282221284E-005
#     -7    20       5.3922251001E-005
#     -7    21       6.4890595991E-005
#     -7    22       6.5615087590E-005
#     -7    23       5.8107403303E-005
#     -7    24       1.7197136106E-005
#     -7    25       3.3456341107E-006
#     -7    26       1.7027426950E-005
#     -7    27       7.1415412449E-006
#     -6   -20       2.3384135550E-007
#     -6   -19       2.7923414364E-007
#     -6   -18       8.2303616897E-007
#     -6   -17       2.1892845359E-006
#     -6   -16       3.8034013760E-006
#     -6   -15       5.9682534964E-006
#     -6   -14       8.1581740537E-006
#     -6   -13       9.2517374038E-006
#     -6   -12       1.1409462875E-005
#     -6   -11       1.3423031128E-005
#     -6   -10       1.6052851963E-005
#     -6    -9       1.8004737730E-005
#     -6    -8       1.9640684868E-005
#     -6    -7       1.9076380921E-005
#     -6    -6       1.7827380679E-005
#     -6    -5       1.5867761204E-005
#     -6    -4       1.2584132099E-005
#     -6    -3       8.1077925019E-006
#     -6    -2       4.5402305196E-006
#     -6    -1       2.6987977237E-006
#     -6     0       3.3295354235E-006
#     -6     1       6.1567526048E-006
#     -6     2       9.8431860157E-006
#     -6     3       1.3712044967E-005
#     -6     4       1.9421272301E-005
#     -6     5       2.7390688974E-005
#     -6     6       3.3273319774E-005
#     -6     7       3.7083788495E-005
#     -6     8       3.9243771396E-005
#     -6     9       3.2399936197E-005
#     -6    10       2.1382528575E-005
#     -6    11       1.4153698714E-005
#     -6    12       5.9440755967E-006
#     -6    13       2.0423809003E-006
#     -6    14       2.5852035259E-006
#     -6    15       6.7579859083E-006
#     -6    16       2.1102862198E-005
#     -6    17       2.9141154775E-005
#     -6    18       3.7693553128E-005
#     -6    19       3.5174336075E-005
#     -6    20       4.4820220198E-005
#     -6    21       5.0937232316E-005
#     -6    22       4.6449268642E-005
#     -6    23       3.9460501227E-005
#     -6    24       1.4428818065E-005
#     -6    25       9.1599652594E-006
