 Diffraction intensities for potential:ga5x5_15D10003.in                       
#    -21     2       4.0862728865E-007
#    -21     3       4.4026189981E-005
#    -21     4       3.0405938799E-004
#    -21     5       2.1980409442E-004
#    -21     6       3.0247303872E-005
#    -21     7       1.2220941019E-004
#    -21     8       8.3257714181E-005
#    -21     9       6.0800297653E-005
#    -21    10       2.7734929456E-006
#    -21    11       1.5389735824E-004
#    -21    12       6.0685541128E-006
#    -21    13       4.5282892680E-004
#    -21    14       4.8242617216E-005
#    -21    15       5.5163982078E-005
#    -21    16       9.3247729015E-005
#    -21    17       9.2127667332E-005
#    -21    18       1.9338494269E-004
#    -21    19       4.8302692243E-005
#    -21    20       4.2196342575E-004
#    -21    21       1.3369534384E-005
#    -21    22       1.0458970474E-004
#    -21    23       1.1249548458E-004
#    -21    24       4.9189797609E-005
#    -21    25       1.6224204564E-004
#    -21    26       5.5944630625E-005
#    -20    -7       2.2957857026E-005
#    -20    -6       2.7380393038E-006
#    -20    -5       4.1937164219E-005
#    -20    -4       1.8939151510E-004
#    -20    -3       4.8768393589E-005
#    -20    -2       2.0091823425E-004
#    -20    -1       8.6742758151E-005
#    -20     0       4.0349551171E-003
#    -20     1       8.3997808252E-006
#    -20     2       6.0943274093E-005
#    -20     3       1.5882249777E-004
#    -20     4       7.8149087006E-005
#    -20     5       6.5802983325E-003
#    -20     6       2.3271847912E-004
#    -20     7       1.8028563079E-004
#    -20     8       9.5752505925E-005
#    -20     9       1.3935003641E-004
#    -20    10       4.2422371714E-003
#    -20    11       1.5455709674E-004
#    -20    12       2.0847840631E-004
#    -20    13       4.4838589671E-005
#    -20    14       3.8926804654E-005
#    -20    15       6.5019828586E-003
#    -20    16       7.3244697753E-007
#    -20    17       7.1372123801E-005
#    -20    18       5.0990501142E-005
#    -20    19       2.1312531363E-005
#    -20    20       8.7093421447E-004
#    -20    21       6.6865826466E-005
#    -20    22       1.6287512647E-005
#    -20    23       1.1351861110E-004
#    -20    24       8.1484245284E-005
#    -20    25       2.8684835852E-004
#    -20    26       2.9024997299E-005
#    -20    27       1.1327594546E-004
#    -19    -8       2.1522486360E-004
#    -19    -7       8.8245687109E-006
#    -19    -6       1.3435715196E-004
#    -19    -5       6.0946820147E-005
#    -19    -4       1.1989284231E-004
#    -19    -3       9.1151028530E-005
#    -19    -2       1.0832934638E-005
#    -19    -1       1.9428871900E-004
#    -19     0       1.8878905713E-004
#    -19     1       2.0146845437E-004
#    -19     2       4.9576634185E-004
#    -19     3       3.4628449662E-005
#    -19     4       1.0829342097E-004
#    -19     5       5.2719758319E-005
#    -19     6       1.6604102578E-005
#    -19     7       2.7951180080E-006
#    -19     8       1.7954610784E-004
#    -19     9       8.4147419176E-005
#    -19    10       1.4985420777E-004
#    -19    11       1.4223934212E-005
#    -19    12       7.7464626571E-005
#    -19    13       3.2126955545E-004
#    -19    14       2.0159251509E-005
#    -19    15       2.6579844962E-004
#    -19    16       6.3431598494E-005
#    -19    17       2.9191050564E-004
#    -19    18       9.0888312326E-005
#    -19    19       1.5708037053E-004
#    -19    20       2.0631336484E-005
#    -19    21       4.9047396434E-005
#    -19    22       2.3149109054E-004
#    -19    23       1.6488185447E-004
#    -19    24       4.2181666178E-007
#    -19    25       9.2350807248E-005
#    -19    26       1.4662643119E-004
#    -19    27       1.7985314791E-004
#    -18    -9       8.8867565933E-006
#    -18    -8       1.4947115388E-004
#    -18    -7       2.1912754267E-005
#    -18    -6       1.7090612237E-004
#    -18    -5       1.9244663215E-005
#    -18    -4       2.1245163766E-004
#    -18    -3       3.6752440883E-004
#    -18    -2       2.2088674099E-004
#    -18    -1       1.8706129868E-004
#    -18     0       1.6823232619E-004
#    -18     1       9.8790542542E-004
#    -18     2       4.5100680443E-004
#    -18     3       2.5168380019E-004
#    -18     4       9.1284434658E-005
#    -18     5       8.0133338999E-004
#    -18     6       6.0186656408E-005
#    -18     7       5.0077805196E-004
#    -18     8       3.4868119063E-004
#    -18     9       8.3948890336E-005
#    -18    10       1.7320087549E-004
#    -18    11       5.6242333555E-004
#    -18    12       3.8959604131E-005
#    -18    13       1.8506542854E-005
#    -18    14       4.1335335776E-004
#    -18    15       2.0592969404E-005
#    -18    16       7.7778569058E-004
#    -18    17       1.2933696894E-004
#    -18    18       8.4196428281E-005
#    -18    19       2.3853588183E-004
#    -18    20       1.8375657296E-005
#    -18    21       3.3928641903E-004
#    -18    22       1.7288960535E-004
#    -18    23       1.1480809352E-004
#    -18    24       1.9773140541E-004
#    -18    25       6.1741314919E-005
#    -18    26       4.9280111190E-005
#    -18    27       1.9935477822E-006
#    -17   -10       5.8279176663E-005
#    -17    -9       9.5502158326E-005
#    -17    -8       5.4005400803E-005
#    -17    -7       6.8896641134E-006
#    -17    -6       4.0337561570E-005
#    -17    -5       2.7825416082E-005
#    -17    -4       1.7057119371E-004
#    -17    -3       1.2747007451E-003
#    -17    -2       2.7104315984E-004
#    -17    -1       6.0783233348E-004
#    -17     0       1.5918164471E-004
#    -17     1       1.9718437243E-004
#    -17     2       5.8115415169E-004
#    -17     3       1.2711091389E-003
#    -17     4       1.0232423007E-004
#    -17     5       3.6861676280E-004
#    -17     6       2.5648310003E-004
#    -17     7       1.3142227198E-004
#    -17     8       2.8446563901E-004
#    -17     9       4.6353770614E-004
#    -17    10       3.9940304393E-005
#    -17    11       2.6547262416E-005
#    -17    12       1.1303877461E-004
#    -17    13       2.3358213593E-004
#    -17    14       9.5774419941E-004
#    -17    15       4.8726446502E-004
#    -17    16       2.3610917858E-006
#    -17    17       1.2115219344E-004
#    -17    18       5.5863053681E-005
#    -17    19       3.1408652096E-004
#    -17    20       1.1520020846E-004
#    -17    21       3.1521999643E-005
#    -17    22       9.0341751332E-005
#    -17    23       4.5835461525E-004
#    -17    24       4.4210950780E-004
#    -17    25       1.8397273600E-004
#    -17    26       3.0902920594E-005
#    -17    27       8.4073037891E-005
#    -16   -11       1.8455368617E-005
#    -16   -10       9.4723086845E-005
#    -16    -9       1.8394808276E-004
#    -16    -8       3.6736594626E-005
#    -16    -7       1.0803544054E-004
#    -16    -6       1.7473771631E-004
#    -16    -5       4.5071874922E-004
#    -16    -4       2.3155059108E-005
#    -16    -3       1.2647763690E-004
#    -16    -2       1.4611479745E-006
#    -16    -1       1.2041235829E-004
#    -16     0       2.7907215259E-004
#    -16     1       5.5075154795E-005
#    -16     2       1.7290835573E-004
#    -16     3       5.7901985785E-005
#    -16     4       8.3927542056E-005
#    -16     5       2.1018508114E-005
#    -16     6       9.3829882328E-005
#    -16     7       1.4598593801E-004
#    -16     8       3.2183513517E-004
#    -16     9       1.0380403768E-004
#    -16    10       4.1459140855E-005
#    -16    11       1.1848075245E-004
#    -16    12       5.0891142839E-005
#    -16    13       1.8284532798E-004
#    -16    14       8.7433991006E-005
#    -16    15       2.6355035167E-005
#    -16    16       1.2987404482E-004
#    -16    17       1.4924303576E-004
#    -16    18       1.1494242768E-004
#    -16    19       1.6129411943E-004
#    -16    20       1.4051978271E-004
#    -16    21       9.5648338658E-005
#    -16    22       1.6206696456E-005
#    -16    23       2.3023886418E-004
#    -16    24       6.5718790352E-005
#    -16    25       2.4949226528E-004
#    -16    26       6.8698262747E-005
#    -16    27       7.4341209804E-005
#    -15   -13       5.5886789057E-005
#    -15   -12       7.7033092868E-005
#    -15   -11       1.4296388966E-004
#    -15   -10       7.6666442885E-004
#    -15    -9       3.0679157039E-005
#    -15    -8       1.8573271934E-004
#    -15    -7       7.1600986910E-005
#    -15    -6       1.5264800746E-004
#    -15    -5       6.1549777277E-003
#    -15    -4       2.2688912111E-004
#    -15    -3       4.9726276881E-004
#    -15    -2       1.8661817293E-004
#    -15    -1       1.0364381503E-004
#    -15     0       2.4472606450E-002
#    -15     1       5.2916959565E-004
#    -15     2       1.0638217103E-004
#    -15     3       1.7993408265E-005
#    -15     4       3.2916929928E-004
#    -15     5       1.1434898698E-002
#    -15     6       2.7978339989E-004
#    -15     7       5.3451787181E-004
#    -15     8       2.8047176901E-004
#    -15     9       5.6058571241E-005
#    -15    10       1.1380953357E-002
#    -15    11       1.6829128186E-004
#    -15    12       7.8683636923E-005
#    -15    13       1.3431871665E-004
#    -15    14       3.2211589515E-005
#    -15    15       1.7260264291E-002
#    -15    16       9.9664249412E-006
#    -15    17       2.5530852162E-004
#    -15    18       1.2657697447E-004
#    -15    19       8.1517328785E-005
#    -15    20       4.3051969331E-003
#    -15    21       2.2415675264E-005
#    -15    22       5.8470835188E-005
#    -15    23       3.0972654216E-005
#    -15    24       9.5052962324E-005
#    -15    25       3.3347941033E-006
#    -15    26       2.5888505387E-004
#    -15    27       1.4949023939E-004
#    -15    28       5.4235837131E-005
#    -14   -14       1.7212555857E-006
#    -14   -13       2.7670977560E-005
#    -14   -12       1.5075312792E-005
#    -14   -11       8.2212294464E-005
#    -14   -10       7.0293833400E-005
#    -14    -9       3.1571285965E-004
#    -14    -8       3.9994286033E-004
#    -14    -7       2.1740533195E-004
#    -14    -6       9.9624244327E-005
#    -14    -5       3.3235318114E-004
#    -14    -4       2.1823729379E-004
#    -14    -3       1.5517336627E-004
#    -14    -2       2.7926018473E-004
#    -14    -1       1.1126981073E-004
#    -14     0       3.0274413123E-004
#    -14     1       5.7842949520E-005
#    -14     2       2.4349821232E-004
#    -14     3       6.9384077220E-004
#    -14     4       2.8157824992E-005
#    -14     5       2.4113574258E-004
#    -14     6       1.9074131639E-005
#    -14     7       1.9342222393E-004
#    -14     8       3.8070264801E-004
#    -14     9       1.6372731356E-005
#    -14    10       7.1731039609E-005
#    -14    11       5.4947850797E-005
#    -14    12       2.9587710641E-004
#    -14    13       6.0870933068E-004
#    -14    14       2.8861321736E-004
#    -14    15       6.8257635047E-005
#    -14    16       4.1619974645E-005
#    -14    17       8.8780069975E-004
#    -14    18       5.2990767678E-004
#    -14    19       1.0014914777E-004
#    -14    20       6.7790898770E-005
#    -14    21       1.6969199695E-004
#    -14    22       2.5648393071E-004
#    -14    23       4.5520070698E-005
#    -14    24       1.7088589061E-004
#    -14    25       8.1376115951E-005
#    -14    26       7.8489011377E-005
#    -14    27       5.5695687756E-005
#    -14    28       8.9333691093E-005
#    -13   -15       1.0500714154E-004
#    -13   -14       1.9760164416E-004
#    -13   -13       7.2169462940E-005
#    -13   -12       2.6350591026E-004
#    -13   -11       1.7882510664E-005
#    -13   -10       1.2230018796E-004
#    -13    -9       2.3298871391E-005
#    -13    -8       2.9658152935E-005
#    -13    -7       3.1204129779E-004
#    -13    -6       1.6117547579E-004
#    -13    -5       7.5633427959E-004
#    -13    -4       4.4154305994E-004
#    -13    -3       4.6203024390E-004
#    -13    -2       4.7515206076E-004
#    -13    -1       8.2125152544E-005
#    -13     0       2.7510691932E-004
#    -13     1       6.2397944751E-004
#    -13     2       3.2513998570E-004
#    -13     3       5.1028435674E-004
#    -13     4       1.9421490963E-004
#    -13     5       2.3018850591E-004
#    -13     6       5.2481605687E-005
#    -13     7       3.3363250488E-004
#    -13     8       5.2603302858E-005
#    -13     9       2.7750826247E-005
#    -13    10       2.0419190466E-004
#    -13    11       1.2020090272E-003
#    -13    12       9.1273567834E-005
#    -13    13       2.2950979297E-004
#    -13    14       5.6644835272E-004
#    -13    15       2.9668944637E-004
#    -13    16       5.9781498841E-004
#    -13    17       3.5495827001E-005
#    -13    18       9.2134419250E-005
#    -13    19       6.7714133508E-005
#    -13    20       3.1896572308E-005
#    -13    21       6.4121796995E-004
#    -13    22       1.4614065000E-004
#    -13    23       1.1858999324E-004
#    -13    24       6.6932820537E-005
#    -13    25       2.6980134707E-005
#    -13    26       2.0225638766E-004
#    -13    27       7.7149990055E-005
#    -13    28       2.0282415866E-004
#    -12   -15       2.3877858167E-004
#    -12   -14       3.8273872925E-005
#    -12   -13       1.3015773193E-004
#    -12   -12       1.8112828630E-005
#    -12   -11       1.6113499034E-004
#    -12   -10       1.3721956265E-004
#    -12    -9       3.3674672324E-004
#    -12    -8       5.9559392422E-004
#    -12    -7       6.2617592133E-004
#    -12    -6       7.1792947421E-004
#    -12    -5       3.0971932019E-004
#    -12    -4       5.7297912849E-004
#    -12    -3       7.9164365174E-005
#    -12    -2       4.4591801802E-004
#    -12    -1       3.6850129119E-004
#    -12     0       4.7151850330E-005
#    -12     1       3.0898915214E-004
#    -12     2       7.1719927600E-004
#    -12     3       6.1495146795E-005
#    -12     4       3.7434378190E-004
#    -12     5       5.4820829652E-004
#    -12     6       3.7726824147E-005
#    -12     7       1.0859703186E-004
#    -12     8       4.7319665373E-005
#    -12     9       8.1302439785E-004
#    -12    10       2.8274958630E-004
#    -12    11       7.5585562836E-005
#    -12    12       1.7053305822E-004
#    -12    13       1.5617211205E-004
#    -12    14       1.1974907552E-003
#    -12    15       1.6198712042E-004
#    -12    16       1.7113416707E-004
#    -12    17       2.3767134568E-004
#    -12    18       1.7972797735E-004
#    -12    19       2.5307403464E-004
#    -12    20       1.2784291642E-004
#    -12    21       3.0534790530E-005
#    -12    22       8.8902438171E-005
#    -12    23       1.1587157471E-004
#    -12    24       4.9794871248E-005
#    -12    25       1.5027281494E-004
#    -12    26       1.7513656960E-005
#    -12    27       7.0858473598E-005
#    -11   -16       3.1709957430E-006
#    -11   -15       3.8744442948E-004
#    -11   -14       6.9399046922E-005
#    -11   -13       5.5214696913E-005
#    -11   -12       2.0137956651E-004
#    -11   -11       1.7497529956E-006
#    -11   -10       2.8895958286E-004
#    -11    -9       3.4198123478E-004
#    -11    -8       4.2997211042E-004
#    -11    -7       1.1877298464E-004
#    -11    -6       4.0296425620E-004
#    -11    -5       7.9816717113E-005
#    -11    -4       4.5171214303E-005
#    -11    -3       3.6872473157E-004
#    -11    -2       2.2833656560E-004
#    -11    -1       5.7748830840E-005
#    -11     0       8.7876314966E-005
#    -11     1       1.3919365064E-004
#    -11     2       3.8802858941E-004
#    -11     3       7.5380347520E-004
#    -11     4       7.3808358358E-004
#    -11     5       3.2095619865E-004
#    -11     6       2.2963283032E-004
#    -11     7       1.3718727103E-004
#    -11     8       8.8091838712E-005
#    -11     9       4.1790774479E-007
#    -11    10       1.4085209112E-004
#    -11    11       3.9844853227E-005
#    -11    12       9.0734517980E-004
#    -11    13       4.6234104430E-004
#    -11    14       2.8566921219E-004
#    -11    15       1.8869809721E-004
#    -11    16       1.2467098127E-004
#    -11    17       2.8545428763E-004
#    -11    18       8.6962326165E-005
#    -11    19       9.5534718848E-007
#    -11    20       8.9003572502E-006
#    -11    21       5.8626877203E-005
#    -11    22       2.1347802654E-004
#    -11    23       1.7624674983E-005
#    -11    24       1.6646936842E-004
#    -11    25       2.9299062719E-004
#    -11    26       9.0556686078E-006
#    -11    27       6.6675696329E-005
#    -10   -17       1.4881398378E-004
#    -10   -16       1.0392148728E-005
#    -10   -15       1.4594927002E-004
#    -10   -14       1.8489965015E-005
#    -10   -13       2.5787714468E-004
#    -10   -12       1.1511762462E-004
#    -10   -11       2.3317155114E-004
#    -10   -10       3.8265297936E-003
#    -10    -9       4.4314560779E-005
#    -10    -8       1.0507259222E-005
#    -10    -7       2.4221901712E-004
#    -10    -6       1.4987440831E-004
#    -10    -5       1.2253495878E-002
#    -10    -4       3.5092260599E-004
#    -10    -3       1.6300848103E-004
#    -10    -2       2.5424461212E-004
#    -10    -1       3.4621354753E-004
#    -10     0       1.1285205428E-002
#    -10     1       1.8562360284E-004
#    -10     2       3.4592858856E-005
#    -10     3       6.8832966889E-005
#    -10     4       1.5045747189E-004
#    -10     5       2.0452064898E-003
#    -10     6       1.5077865425E-004
#    -10     7       1.0945346670E-004
#    -10     8       2.9938201852E-004
#    -10     9       5.0795685358E-005
#    -10    10       3.2951420228E-002
#    -10    11       4.6385201333E-005
#    -10    12       4.9880769816E-004
#    -10    13       2.2719494883E-004
#    -10    14       1.1695002435E-004
#    -10    15       9.7593363787E-003
#    -10    16       4.6793026561E-005
#    -10    17       1.3427312004E-004
#    -10    18       6.8183042868E-005
#    -10    19       5.8870443483E-005
#    -10    20       2.9635651762E-003
#    -10    21       8.3430588336E-005
#    -10    22       6.4393325943E-006
#    -10    23       1.3372164279E-004
#    -10    24       3.8199219823E-005
#    -10    25       6.4872913054E-004
#    -10    26       1.1834435736E-005
#    -10    27       1.4977502618E-005
#     -9   -18       1.4288563439E-004
#     -9   -17       3.7307675477E-005
#     -9   -16       1.3278710428E-004
#     -9   -15       1.6159880041E-004
#     -9   -14       1.3907239673E-004
#     -9   -13       4.4302373261E-004
#     -9   -12       7.7925935696E-004
#     -9   -11       4.7936978229E-004
#     -9   -10       7.7738986449E-004
#     -9    -9       1.4790640816E-004
#     -9    -8       2.3690439179E-004
#     -9    -7       1.8943087926E-004
#     -9    -6       7.9615429176E-005
#     -9    -5       9.7947957393E-005
#     -9    -4       1.4984064533E-004
#     -9    -3       2.8528733513E-004
#     -9    -2       3.3159483182E-005
#     -9    -1       1.4938546807E-004
#     -9     0       3.9272620324E-004
#     -9     1       2.9653241958E-004
#     -9     2       4.9921324270E-004
#     -9     3       6.4062828230E-005
#     -9     4       1.2236575615E-004
#     -9     5       5.0438445874E-005
#     -9     6       3.9177488179E-005
#     -9     7       4.0754251234E-005
#     -9     8       8.0476524151E-005
#     -9     9       4.8529180716E-006
#     -9    10       4.6496858445E-004
#     -9    11       6.6017424397E-005
#     -9    12       3.9148947116E-004
#     -9    13       2.7852386707E-004
#     -9    14       4.5148216567E-004
#     -9    15       1.0430828487E-004
#     -9    16       7.3033419547E-005
#     -9    17       2.3007293183E-004
#     -9    18       8.0664636911E-005
#     -9    19       1.0864702421E-004
#     -9    20       1.6001628923E-004
#     -9    21       3.2581651908E-004
#     -9    22       1.4035326882E-004
#     -9    23       2.4396871013E-005
#     -9    24       2.3716565210E-004
#     -9    25       4.0265984748E-005
#     -9    26       5.6140431201E-005
#     -9    27       7.0656343524E-006
#     -8   -19       2.5815383163E-004
#     -8   -18       5.0849520666E-005
#     -8   -17       2.6103643206E-005
#     -8   -16       3.0090804951E-005
#     -8   -15       8.3157584761E-005
#     -8   -14       2.2972308752E-004
#     -8   -13       3.6574588858E-004
#     -8   -12       2.4652464537E-005
#     -8   -11       1.0245729656E-004
#     -8   -10       9.1739874651E-005
#     -8    -9       2.0860872635E-004
#     -8    -8       1.2755486186E-004
#     -8    -7       2.2531391872E-004
#     -8    -6       2.6943569791E-004
#     -8    -5       5.6743637460E-006
#     -8    -4       3.2577228743E-005
#     -8    -3       1.9987978688E-004
#     -8    -2       4.1849389010E-004
#     -8    -1       3.0751891633E-005
#     -8     0       7.0471063220E-004
#     -8     1       1.4979607736E-004
#     -8     2       1.6534517461E-004
#     -8     3       4.8826735638E-004
#     -8     4       6.3081416398E-004
#     -8     5       3.3212808205E-004
#     -8     6       3.1078018790E-004
#     -8     7       1.7907507696E-004
#     -8     8       1.6106989728E-005
#     -8     9       1.2687090887E-004
#     -8    10       2.2011996738E-004
#     -8    11       1.2585825031E-004
#     -8    12       1.4645870748E-004
#     -8    13       3.7723800297E-005
#     -8    14       8.9266663480E-005
#     -8    15       2.5400863727E-004
#     -8    16       2.2647577853E-004
#     -8    17       4.7610785099E-005
#     -8    18       1.9518991419E-004
#     -8    19       9.5953428892E-005
#     -8    20       2.4602122645E-004
#     -8    21       2.4695957165E-004
#     -8    22       1.7592970433E-005
#     -8    23       1.3155839625E-004
#     -8    24       8.2585090684E-006
#     -8    25       5.3217573319E-006
#     -8    26       8.9602214322E-006
#     -8    27       4.4106934833E-005
#     -7   -20       1.3385078815E-004
#     -7   -19       7.5312758503E-005
#     -7   -18       4.8754793077E-004
#     -7   -17       1.9523051968E-004
#     -7   -16       4.8694078310E-004
#     -7   -15       4.8251575617E-004
#     -7   -14       1.4565001896E-004
#     -7   -13       8.3255578362E-004
#     -7   -12       3.4362573528E-004
#     -7   -11       2.2117822860E-004
#     -7   -10       2.3718341296E-004
#     -7    -9       1.3804249960E-004
#     -7    -8       3.7061937459E-004
#     -7    -7       8.1814112404E-005
#     -7    -6       6.9328405777E-006
#     -7    -5       2.1463707591E-004
#     -7    -4       3.9168751348E-005
#     -7    -3       2.7687381565E-004
#     -7    -2       5.2122444095E-005
#     -7    -1       5.7234642988E-005
#     -7     0       5.6039892217E-004
#     -7     1       1.4408443429E-004
#     -7     2       1.0539384242E-004
#     -7     3       1.1706274510E-004
#     -7     4       3.1812773612E-004
#     -7     5       2.1691948981E-004
#     -7     6       6.9596592758E-004
#     -7     7       1.0688642593E-004
#     -7     8       1.6963132850E-004
#     -7     9       9.0654556223E-005
#     -7    10       6.0380912426E-006
#     -7    11       1.3165724656E-004
#     -7    12       2.1362691725E-004
#     -7    13       9.0614421487E-005
#     -7    14       5.3491082260E-004
#     -7    15       1.0876561388E-004
#     -7    16       8.9373049133E-005
#     -7    17       1.7194121623E-004
#     -7    18       2.6969974020E-005
#     -7    19       2.7936152844E-004
#     -7    20       3.0753580603E-004
#     -7    21       1.0993468105E-004
#     -7    22       1.8274809596E-005
#     -7    23       1.2338115243E-005
#     -7    24       1.1216012386E-004
#     -7    25       3.2321464226E-004
#     -7    26       7.4528167559E-005
#     -7    27       1.7295821135E-005
#     -6   -20       2.9526333532E-004
#     -6   -19       6.2145549437E-005
#     -6   -18       4.5303356736E-005
#     -6   -17       3.8440462938E-004
#     -6   -16       6.0555675504E-005
#     -6   -15       2.7093110939E-004
#     -6   -14       1.5026298870E-004
#     -6   -13       2.3468642773E-004
#     -6   -12       1.1077119183E-004
#     -6   -11       9.0678328680E-005
#     -6   -10       1.5341453610E-004
#     -6    -9       2.8089391543E-004
#     -6    -8       2.1219263392E-005
#     -6    -7       5.6556797264E-004
#     -6    -6       7.3391218677E-005
#     -6    -5       1.2709515858E-004
#     -6    -4       1.6375141912E-004
#     -6    -3       1.4911637111E-004
#     -6    -2       3.9158496892E-004
#     -6    -1       3.2763120124E-004
#     -6     0       8.3970069432E-005
#     -6     1       8.9135862902E-005
#     -6     2       9.3668855633E-004
#     -6     3       6.5205624030E-005
#     -6     4       1.6883792172E-004
#     -6     5       2.9223270662E-005
#     -6     6       1.8390438401E-004
#     -6     7       1.8933131305E-004
#     -6     8       5.7565873574E-004
#     -6     9       4.7070312648E-005
#     -6    10       9.5917806489E-005
#     -6    11       4.2084829151E-005
#     -6    12       3.5144475679E-005
#     -6    13       1.4133387476E-004
#     -6    14       2.2526083659E-004
#     -6    15       1.5938232543E-004
#     -6    16       4.8295767051E-005
#     -6    17       6.8364173187E-004
#     -6    18       7.0436998920E-004
#     -6    19       4.8325842004E-004
#     -6    20       4.0620922321E-005
#     -6    21       4.7515462417E-005
#     -6    22       5.7375306646E-004
#     -6    23       1.0089184045E-005
#     -6    24       1.2960857228E-005
#     -6    25       3.9225133041E-005
