 Diffraction intensities for potential:gv5x5_08D10005.in                       
#    -12    -9       1.3708106677E-004
#    -12    -8       1.5745889255E-004
#    -12    -7       7.3149297625E-005
#    -12    -6       6.6580474496E-005
#    -12    -5       8.6296717447E-005
#    -12    -4       3.7161969863E-005
#    -12    -3       1.5803767283E-004
#    -12    -2       2.1074536968E-004
#    -12    -1       1.4898840435E-004
#    -12     0       6.0119477284E-006
#    -12     1       1.4503703599E-004
#    -12     2       6.5140449109E-005
#    -12     3       1.7271362198E-004
#    -12     4       2.1152897452E-005
#    -12     5       3.1658180647E-005
#    -12     6       9.2681170046E-005
#    -12     7       3.0417942743E-004
#    -12     8       1.5946134782E-004
#    -12     9       1.7529664151E-004
#    -12    10       6.1671263505E-005
#    -12    11       1.9679194698E-005
#    -12    12       1.3581368458E-005
#    -12    13       7.3984374003E-004
#    -12    14       3.4620575571E-004
#    -12    15       5.2415008900E-005
#    -12    16       1.7759436622E-004
#    -12    17       9.2949625111E-005
#    -12    18       2.2688691867E-004
#    -12    19       7.2165684862E-006
#    -12    20       2.3220663466E-005
#    -12    21       2.9560870892E-004
#    -12    22       4.2318139466E-006
#    -12    23       1.8208374091E-005
#    -12    24       4.5169686197E-004
#    -12    25       2.3585474262E-004
#    -12    26       4.4537943396E-005
#    -12    27       7.5784833675E-006
#    -11   -16       1.2071083646E-005
#    -11   -15       4.3251096960E-005
#    -11   -14       2.9845581698E-005
#    -11   -13       1.0678931176E-004
#    -11   -12       2.3793699128E-005
#    -11   -11       5.8134431244E-005
#    -11   -10       2.5116290553E-005
#    -11    -9       9.4397290033E-006
#    -11    -8       3.4065017211E-005
#    -11    -7       1.9671319549E-004
#    -11    -6       3.8116413187E-005
#    -11    -5       2.8507563117E-004
#    -11    -4       2.2072059086E-005
#    -11    -3       1.5366351086E-004
#    -11    -2       1.7112606232E-004
#    -11    -1       1.3388598129E-004
#    -11     0       9.1266987172E-007
#    -11     1       1.2095512312E-004
#    -11     2       1.6166367270E-005
#    -11     3       1.6003855791E-006
#    -11     4       2.3996564428E-005
#    -11     5       3.4153786547E-005
#    -11     6       7.6156729790E-005
#    -11     7       7.9067320367E-005
#    -11     8       1.8645644349E-004
#    -11     9       9.8737452943E-005
#    -11    10       5.1136431672E-004
#    -11    11       3.3597608446E-004
#    -11    12       1.1992205400E-004
#    -11    13       3.9328811488E-004
#    -11    14       2.2037323305E-004
#    -11    15       1.4302398205E-004
#    -11    16       1.3684523824E-005
#    -11    17       3.9282548078E-004
#    -11    18       1.9642414322E-004
#    -11    19       5.0587929440E-005
#    -11    20       2.1106776307E-004
#    -11    21       1.1458977300E-004
#    -11    22       9.3593703230E-005
#    -11    23       3.7630336603E-005
#    -11    24       3.3744586833E-005
#    -11    25       5.1145544158E-005
#    -11    26       3.5238334427E-005
#    -11    27       4.5563564131E-005
#    -10   -17       4.8975447304E-005
#    -10   -16       2.3936773085E-008
#    -10   -15       1.6398771557E-004
#    -10   -14       2.7924025524E-005
#    -10   -13       8.2345400992E-005
#    -10   -12       1.9055235263E-004
#    -10   -11       1.6320258524E-004
#    -10   -10       5.3018100159E-003
#    -10    -9       5.5455243902E-005
#    -10    -8       1.5274231576E-004
#    -10    -7       1.4409973904E-004
#    -10    -6       1.8000422205E-004
#    -10    -5       1.2172589026E-002
#    -10    -4       1.6983257494E-005
#    -10    -3       1.0813131812E-005
#    -10    -2       9.7057102740E-005
#    -10    -1       2.9552224296E-004
#    -10     0       1.3308054333E-002
#    -10     1       2.0254548755E-004
#    -10     2       3.2053673614E-005
#    -10     3       2.0796032201E-004
#    -10     4       5.3925088184E-004
#    -10     5       2.0642903990E-003
#    -10     6       6.2156268982E-005
#    -10     7       3.6503622550E-004
#    -10     8       4.0988842329E-004
#    -10     9       2.6712856548E-004
#    -10    10       3.5016615924E-002
#    -10    11       2.1704247396E-004
#    -10    12       1.1022139495E-004
#    -10    13       1.0294679577E-004
#    -10    14       3.4314567679E-004
#    -10    15       1.0854041359E-002
#    -10    16       9.4950712273E-005
#    -10    17       1.2717590495E-004
#    -10    18       3.4567106312E-004
#    -10    19       7.3367379259E-004
#    -10    20       3.8109974799E-003
#    -10    21       9.6427818614E-005
#    -10    22       2.6501756428E-004
#    -10    23       2.7071120422E-004
#    -10    24       4.6331463648E-004
#    -10    25       5.8805658457E-004
#    -10    26       7.7170591507E-005
#    -10    27       3.8805016702E-005
#     -9   -18       4.3659964289E-005
#     -9   -17       2.4680763250E-005
#     -9   -16       4.9650683960E-005
#     -9   -15       3.8193317397E-005
#     -9   -14       8.0879795585E-006
#     -9   -13       9.4114649474E-005
#     -9   -12       3.4691725795E-004
#     -9   -11       1.7732888142E-004
#     -9   -10       3.7410885874E-005
#     -9    -9       4.9885959270E-005
#     -9    -8       7.8194548566E-006
#     -9    -7       1.4998318769E-005
#     -9    -6       1.3348107220E-006
#     -9    -5       8.9495828760E-005
#     -9    -4       1.3979226069E-004
#     -9    -3       6.9893347173E-005
#     -9    -2       3.6985770008E-004
#     -9    -1       9.0673069001E-005
#     -9     0       2.9450054321E-005
#     -9     1       4.3539672747E-005
#     -9     2       1.0136087726E-004
#     -9     3       2.4281508705E-004
#     -9     4       2.2475195569E-004
#     -9     5       8.3251420809E-005
#     -9     6       1.0066252614E-004
#     -9     7       2.5817820466E-004
#     -9     8       3.2863834622E-004
#     -9     9       6.1927017408E-005
#     -9    10       8.7144620711E-005
#     -9    11       3.7484183010E-004
#     -9    12       1.2802142458E-004
#     -9    13       1.0358636443E-005
#     -9    14       1.6004564454E-005
#     -9    15       9.8704837943E-005
#     -9    16       2.7879381887E-004
#     -9    17       2.3798666693E-004
#     -9    18       4.8562222717E-004
#     -9    19       4.6233291604E-004
#     -9    20       9.3371563030E-005
#     -9    21       9.0281639130E-005
#     -9    22       8.0564057604E-004
#     -9    23       8.5858442182E-004
#     -9    24       1.9407030777E-004
#     -9    25       1.3198639445E-005
#     -9    26       1.2318871025E-005
#     -9    27       1.1276920983E-004
#     -8   -19       3.6131185608E-005
#     -8   -18       1.8943427945E-005
#     -8   -17       8.2673715903E-005
#     -8   -16       2.3960640370E-004
#     -8   -15       8.0081929800E-005
#     -8   -14       6.2055489085E-005
#     -8   -13       5.5361015454E-005
#     -8   -12       4.5261733169E-005
#     -8   -11       2.0326607122E-004
#     -8   -10       6.6980451217E-005
#     -8    -9       1.6564377469E-004
#     -8    -8       1.3088201064E-004
#     -8    -7       1.0761377587E-004
#     -8    -6       2.4779048766E-005
#     -8    -5       5.6633316480E-006
#     -8    -4       2.7983151463E-004
#     -8    -3       6.5678929804E-005
#     -8    -2       2.9579388807E-005
#     -8    -1       3.4169354600E-005
#     -8     0       6.9388777910E-005
#     -8     1       2.7774396292E-005
#     -8     2       7.1448626310E-004
#     -8     3       3.3489626839E-005
#     -8     4       7.9206757195E-005
#     -8     5       2.7138956952E-005
#     -8     6       9.1471568615E-005
#     -8     7       3.2040965679E-004
#     -8     8       2.0518485847E-004
#     -8     9       7.7115886813E-005
#     -8    10       2.9369532120E-004
#     -8    11       4.7092123342E-004
#     -8    12       2.1241591953E-004
#     -8    13       4.5546272381E-005
#     -8    14       9.5260142165E-005
#     -8    15       7.3316838166E-005
#     -8    16       5.8586948224E-005
#     -8    17       7.0532115354E-004
#     -8    18       3.2192065405E-005
#     -8    19       5.5937095590E-005
#     -8    20       7.6728671631E-005
#     -8    21       8.9997406935E-004
#     -8    22       1.0848755267E-003
#     -8    23       1.6349158251E-004
#     -8    24       1.0059457260E-004
#     -8    25       1.8029919935E-004
#     -8    26       2.3141956199E-004
#     -8    27       2.0947912843E-004
#     -7   -20       5.5998285434E-005
#     -7   -19       1.9004803328E-006
#     -7   -18       3.5261538144E-005
#     -7   -17       1.1834627399E-004
#     -7   -16       3.7382208408E-005
#     -7   -15       1.7347043059E-004
#     -7   -14       4.4263263912E-005
#     -7   -13       9.4804894182E-005
#     -7   -12       2.9118696485E-008
#     -7   -11       5.5003440923E-005
#     -7   -10       3.8873272567E-004
#     -7    -9       9.3448344143E-005
#     -7    -8       2.0818176128E-004
#     -7    -7       7.5439496227E-005
#     -7    -6       1.6900394024E-004
#     -7    -5       5.4445865731E-005
#     -7    -4       3.0859249151E-005
#     -7    -3       1.4855817384E-004
#     -7    -2       2.8351825478E-004
#     -7    -1       1.3021619052E-004
#     -7     0       1.3969033280E-004
#     -7     1       2.8596366392E-005
#     -7     2       2.0677511806E-005
#     -7     3       4.8714426446E-004
#     -7     4       2.1819170482E-004
#     -7     5       4.0567732413E-005
#     -7     6       4.4430486678E-005
#     -7     7       3.7544973255E-005
#     -7     8       3.6778866633E-005
#     -7     9       4.7261985708E-005
#     -7    10       1.0803517910E-004
#     -7    11       2.4002150788E-005
#     -7    12       3.6146702706E-004
#     -7    13       2.4293381778E-004
#     -7    14       1.3657018230E-005
#     -7    15       1.3111899353E-004
#     -7    16       2.9146164409E-005
#     -7    17       5.8454510068E-005
#     -7    18       6.3475551561E-004
#     -7    19       1.2456029728E-004
#     -7    20       2.7209013500E-004
#     -7    21       5.5386218983E-005
#     -7    22       9.7416879954E-005
#     -7    23       1.0388318682E-004
#     -7    24       1.8701736211E-004
#     -7    25       3.0356499532E-004
#     -7    26       5.4222657499E-005
#     -7    27       4.2361458424E-005
#     -6   -20       9.9756865484E-006
#     -6   -19       5.3179643720E-005
#     -6   -18       2.4299614198E-005
#     -6   -17       8.2178875488E-005
#     -6   -16       2.1546970985E-004
#     -6   -15       7.1721542955E-005
#     -6   -14       2.7461491094E-004
#     -6   -13       5.8312198631E-005
#     -6   -12       8.7834213760E-005
#     -6   -11       2.8562149400E-005
#     -6   -10       2.0805955938E-004
#     -6    -9       8.8845537239E-005
#     -6    -8       5.4354553633E-005
#     -6    -7       1.2000591234E-005
#     -6    -6       7.9900552127E-005
#     -6    -5       1.2241069805E-005
#     -6    -4       2.5582403385E-004
#     -6    -3       2.8014567305E-004
#     -6    -2       7.2084274358E-005
#     -6    -1       1.0433058560E-004
#     -6     0       1.5675157526E-004
#     -6     1       2.4445712000E-004
#     -6     2       1.7454153917E-004
#     -6     3       2.7055855048E-004
#     -6     4       1.2847647909E-004
#     -6     5       4.0212080592E-004
#     -6     6       2.6703870868E-004
#     -6     7       9.1823799692E-005
#     -6     8       1.3643333282E-004
#     -6     9       4.7956785197E-005
#     -6    10       5.2195728204E-006
#     -6    11       2.8029203409E-004
#     -6    12       1.3524886550E-004
#     -6    13       3.7269927162E-004
#     -6    14       2.2431180138E-005
#     -6    15       3.4825620797E-004
#     -6    16       7.8456007533E-004
#     -6    17       4.5280160837E-004
#     -6    18       4.4675740639E-005
#     -6    19       1.6839875243E-004
#     -6    20       2.0723636841E-004
#     -6    21       8.5061538051E-004
#     -6    22       4.4356603834E-005
#     -6    23       2.6324481568E-004
#     -6    24       1.7817172565E-004
#     -6    25       5.4428005953E-005
