 Diffraction intensities for potential:ga5x5_03D10006.in                       
#    -24    10       3.0647266578E-005
#    -24    11       1.4755389077E-005
#    -24    12       1.8595615785E-005
#    -24    13       1.0703600205E-005
#    -24    14       2.6683102071E-005
#    -24    15       3.8337806782E-005
#    -24    16       2.0202497609E-005
#    -24    17       2.2559198287E-005
#    -24    18       2.2401649617E-005
#    -24    19       3.7077882502E-005
#    -24    20       6.5274902737E-005
#    -24    21       1.2952688270E-005
#    -24    22       1.2804813042E-005
#    -24    23       2.9731090536E-005
#    -24    24       2.2604301770E-005
#    -23    -2       2.9068308703E-006
#    -23    -1       3.5440503315E-006
#    -23     0       7.5635306204E-006
#    -23     1       1.9909123084E-007
#    -23     2       1.1037457478E-007
#    -23     3       9.7254036180E-006
#    -23     4       3.8921204725E-006
#    -23     5       1.9832986486E-005
#    -23     6       1.6837776428E-005
#    -23     7       1.0422149579E-005
#    -23     8       5.3107132160E-005
#    -23     9       1.1372912492E-005
#    -23    10       2.8733858499E-006
#    -23    11       3.0725101816E-005
#    -23    12       1.4745732262E-005
#    -23    13       3.9065256068E-005
#    -23    14       3.1245778374E-005
#    -23    15       9.1782249720E-006
#    -23    16       4.9531570790E-005
#    -23    17       5.4440379086E-005
#    -23    18       4.0210159219E-005
#    -23    19       2.9076739425E-005
#    -23    20       1.2732605196E-005
#    -23    21       5.0291019817E-005
#    -23    22       2.7069924941E-005
#    -23    23       3.9535280963E-005
#    -23    24       2.5169130711E-005
#    -23    25       1.1462143891E-005
#    -22    -4       4.7382282518E-009
#    -22    -3       3.2959341807E-006
#    -22    -2       1.8670550991E-006
#    -22    -1       9.0580513242E-007
#    -22     0       6.7686642599E-006
#    -22     1       8.6588783742E-006
#    -22     2       6.9759742807E-006
#    -22     3       6.7151211261E-006
#    -22     4       1.3458940544E-005
#    -22     5       2.6304226726E-005
#    -22     6       3.2654640787E-005
#    -22     7       3.3139645276E-005
#    -22     8       4.1309135471E-006
#    -22     9       1.0294748173E-005
#    -22    10       5.4453192235E-005
#    -22    11       1.9946494430E-005
#    -22    12       2.9374461902E-005
#    -22    13       8.4038962661E-006
#    -22    14       1.6229933899E-005
#    -22    15       6.4107754843E-005
#    -22    16       2.0182532065E-005
#    -22    17       4.2504067874E-005
#    -22    18       2.3257533837E-005
#    -22    19       3.8555545178E-005
#    -22    20       9.6621686277E-005
#    -22    21       2.9780975087E-005
#    -22    22       3.1054656352E-005
#    -22    23       2.6055972569E-005
#    -22    24       1.9811131395E-005
#    -22    25       6.5513965324E-006
#    -22    26       2.0138918115E-005
#    -21    -5       2.4067367777E-007
#    -21    -4       3.1402846590E-006
#    -21    -3       3.2484102535E-006
#    -21    -2       1.3713710683E-005
#    -21    -1       2.5279350370E-006
#    -21     0       1.1882202933E-005
#    -21     1       3.7908259890E-007
#    -21     2       5.4286962047E-007
#    -21     3       5.2642676360E-005
#    -21     4       1.8803472618E-005
#    -21     5       4.0863399361E-005
#    -21     6       2.7067715596E-005
#    -21     7       1.0046915178E-005
#    -21     8       6.4901736634E-005
#    -21     9       1.1392186497E-005
#    -21    10       1.5229370640E-005
#    -21    11       1.0317243250E-005
#    -21    12       1.8653712413E-005
#    -21    13       1.0636687735E-004
#    -21    14       3.2352675563E-005
#    -21    15       1.6389235512E-005
#    -21    16       3.6710315097E-005
#    -21    17       1.7210949113E-005
#    -21    18       4.7397468113E-005
#    -21    19       4.6728182882E-005
#    -21    20       1.1300792635E-005
#    -21    21       2.9442527469E-005
#    -21    22       4.8080302469E-005
#    -21    23       2.1744587231E-005
#    -21    24       3.9310185661E-005
#    -21    25       3.9141836447E-006
#    -21    26       1.8258375099E-005
#    -20    -7       2.8003585297E-006
#    -20    -6       1.9297664012E-006
#    -20    -5       7.8198247382E-004
#    -20    -4       8.5888917677E-006
#    -20    -3       1.1810733291E-005
#    -20    -2       1.2157542469E-005
#    -20    -1       1.8606108399E-006
#    -20     0       8.2616251267E-003
#    -20     1       2.9093672717E-005
#    -20     2       5.3372634236E-005
#    -20     3       2.4647648468E-005
#    -20     4       3.2257568761E-005
#    -20     5       1.1908625297E-002
#    -20     6       1.6018395664E-005
#    -20     7       1.9204057940E-005
#    -20     8       1.1031321846E-005
#    -20     9       4.5682769260E-006
#    -20    10       5.7963604668E-003
#    -20    11       3.9704655301E-005
#    -20    12       8.2323965320E-005
#    -20    13       6.4055532439E-006
#    -20    14       4.7841410719E-006
#    -20    15       7.1410243057E-003
#    -20    16       1.0491442829E-005
#    -20    17       6.9827414953E-005
#    -20    18       3.9652596108E-006
#    -20    19       5.5964231677E-006
#    -20    20       1.8661441170E-003
#    -20    21       3.2160919681E-005
#    -20    22       4.2729392396E-005
#    -20    23       3.3463742324E-005
#    -20    24       2.0760418392E-005
#    -20    25       2.1865737723E-004
#    -20    26       1.3136393097E-005
#    -20    27       1.0333888130E-006
#    -19    -8       4.7611862475E-007
#    -19    -7       1.5291955786E-006
#    -19    -6       8.8961307406E-006
#    -19    -5       1.8913260811E-005
#    -19    -4       5.0454880769E-006
#    -19    -3       7.7178480889E-006
#    -19    -2       3.6235433463E-006
#    -19    -1       7.1130242009E-006
#    -19     0       5.5483614821E-005
#    -19     1       5.1248988722E-006
#    -19     2       1.2374038329E-005
#    -19     3       5.5500833487E-005
#    -19     4       2.0707025174E-005
#    -19     5       3.0561831692E-005
#    -19     6       2.6915177601E-005
#    -19     7       9.3319184737E-006
#    -19     8       5.8526779405E-005
#    -19     9       1.5997611906E-005
#    -19    10       8.8088283228E-005
#    -19    11       7.3585535148E-007
#    -19    12       5.3082381795E-006
#    -19    13       8.0905366204E-005
#    -19    14       4.0362038194E-005
#    -19    15       7.3514414075E-005
#    -19    16       1.8213619086E-005
#    -19    17       3.8877736724E-006
#    -19    18       3.3457385369E-005
#    -19    19       4.1927586113E-005
#    -19    20       9.0952518384E-006
#    -19    21       1.3777413633E-005
#    -19    22       3.1318836244E-005
#    -19    23       3.5841878838E-005
#    -19    24       3.0502244174E-005
#    -19    25       3.0094646271E-005
#    -19    26       2.2936369788E-005
#    -19    27       1.0463122365E-005
#    -18    -9       9.2014326536E-009
#    -18    -8       1.2968324764E-005
#    -18    -7       1.3020397337E-005
#    -18    -6       4.0189833936E-006
#    -18    -5       3.0027014513E-006
#    -18    -4       6.9458247036E-006
#    -18    -3       2.3546218428E-006
#    -18    -2       1.1445116683E-005
#    -18    -1       2.1918224371E-006
#    -18     0       2.1689926325E-005
#    -18     1       4.3963236018E-005
#    -18     2       1.2202745120E-004
#    -18     3       2.7738569607E-005
#    -18     4       3.6684043807E-005
#    -18     5       3.0465145784E-005
#    -18     6       7.0479438229E-006
#    -18     7       4.2840396854E-005
#    -18     8       1.7040841890E-005
#    -18     9       7.8746911113E-006
#    -18    10       5.2205410515E-005
#    -18    11       5.7506247321E-005
#    -18    12       1.4840974577E-004
#    -18    13       4.0779419592E-005
#    -18    14       2.3635537580E-005
#    -18    15       1.6948990539E-005
#    -18    16       9.5169714828E-006
#    -18    17       9.6382486439E-005
#    -18    18       2.2395112977E-005
#    -18    19       2.8214399358E-005
#    -18    20       1.6041170340E-005
#    -18    21       4.0308972419E-005
#    -18    22       5.6386207684E-005
#    -18    23       1.8093783167E-005
#    -18    24       1.9554059040E-005
#    -18    25       1.7042279123E-005
#    -18    26       1.9938559045E-006
#    -18    27       8.8268500407E-006
#    -17   -10       2.7720903439E-006
#    -17    -9       6.7334735501E-006
#    -17    -8       5.1215094232E-007
#    -17    -7       3.4098124046E-007
#    -17    -6       8.7411235926E-006
#    -17    -5       2.1634483183E-005
#    -17    -4       3.6513221224E-006
#    -17    -3       2.4563175287E-006
#    -17    -2       1.3670769642E-005
#    -17    -1       1.9793330247E-005
#    -17     0       1.5278321467E-004
#    -17     1       2.1385577478E-005
#    -17     2       1.3931005934E-005
#    -17     3       3.2924960809E-005
#    -17     4       2.0985663732E-005
#    -17     5       1.8620767326E-005
#    -17     6       4.6141468716E-006
#    -17     7       7.3732978310E-006
#    -17     8       6.6979076136E-005
#    -17     9       8.4692611734E-005
#    -17    10       1.3493692959E-004
#    -17    11       2.2317373400E-005
#    -17    12       2.3799873717E-005
#    -17    13       5.2685874542E-005
#    -17    14       5.8094563466E-005
#    -17    15       1.1626157778E-004
#    -17    16       4.8762587001E-005
#    -17    17       2.7452524334E-005
#    -17    18       2.0082190438E-005
#    -17    19       4.2407289809E-005
#    -17    20       6.3115423074E-005
#    -17    21       2.8390240194E-005
#    -17    22       1.5852854245E-005
#    -17    23       3.4076453251E-005
#    -17    24       2.2168404966E-005
#    -17    25       2.9113334198E-005
#    -17    26       1.8807598295E-005
#    -17    27       3.0194067478E-006
#    -16   -11       4.7809386238E-006
#    -16   -10       2.4962249760E-006
#    -16    -9       2.0941256551E-006
#    -16    -8       2.7569925811E-005
#    -16    -7       3.8796995549E-005
#    -16    -6       6.8483007880E-006
#    -16    -5       6.1459613337E-006
#    -16    -4       3.1248954042E-006
#    -16    -3       8.4401926117E-006
#    -16    -2       7.1873256409E-005
#    -16    -1       2.9768912620E-005
#    -16     0       2.1941978582E-006
#    -16     1       3.5260157042E-005
#    -16     2       8.2170464178E-005
#    -16     3       1.2345217665E-005
#    -16     4       1.7739734336E-005
#    -16     5       1.0696335297E-005
#    -16     6       5.1344588713E-006
#    -16     7       9.0112805971E-005
#    -16     8       1.2401804080E-005
#    -16     9       1.3417493334E-005
#    -16    10       7.3896304908E-005
#    -16    11       6.3589982046E-005
#    -16    12       1.5139749312E-004
#    -16    13       5.4681863675E-005
#    -16    14       8.5913950525E-005
#    -16    15       2.7603628034E-005
#    -16    16       2.3292665564E-006
#    -16    17       1.0448408139E-004
#    -16    18       9.4074671261E-005
#    -16    19       5.4031223438E-005
#    -16    20       1.2810998428E-005
#    -16    21       2.9607926381E-005
#    -16    22       2.9445630778E-005
#    -16    23       2.1865838128E-005
#    -16    24       7.7267238839E-006
#    -16    25       1.8848793153E-005
#    -16    26       4.2263531724E-006
#    -16    27       1.3495782588E-005
#    -15   -13       1.6663542443E-006
#    -15   -12       5.1661432765E-006
#    -15   -11       1.2694593619E-006
#    -15   -10       8.2484820805E-004
#    -15    -9       2.5706970087E-005
#    -15    -8       2.9098880304E-006
#    -15    -7       7.3769964505E-006
#    -15    -6       6.5480094373E-006
#    -15    -5       1.3209449599E-002
#    -15    -4       3.5181298360E-005
#    -15    -3       3.4563514374E-005
#    -15    -2       2.2397767671E-006
#    -15    -1       2.2600888996E-005
#    -15     0       4.3522319149E-002
#    -15     1       2.1666045808E-005
#    -15     2       1.7142345759E-005
#    -15     3       4.3363811101E-006
#    -15     4       2.4935376363E-005
#    -15     5       1.4890817931E-002
#    -15     6       2.1540308732E-005
#    -15     7       4.5579802845E-006
#    -15     8       5.1802708085E-005
#    -15     9       1.1927017556E-004
#    -15    10       1.4133145253E-002
#    -15    11       3.4207212887E-005
#    -15    12       9.2728284885E-005
#    -15    13       6.3097162089E-005
#    -15    14       2.6700383448E-005
#    -15    15       2.4664910321E-002
#    -15    16       1.1278798719E-004
#    -15    17       1.0381443195E-004
#    -15    18       6.9513241041E-006
#    -15    19       1.3971007933E-005
#    -15    20       6.7297293000E-003
#    -15    21       3.4169071985E-005
#    -15    22       3.5030030395E-005
#    -15    23       4.7934953214E-005
#    -15    24       1.1098919257E-005
#    -15    25       3.2020516342E-004
#    -15    26       1.6462713816E-005
#    -15    27       5.3115186402E-006
#    -15    28       2.5480168922E-006
#    -14   -14       7.4693048748E-006
#    -14   -13       3.7840642009E-006
#    -14   -12       1.5406109514E-006
#    -14   -11       1.9913340388E-005
#    -14   -10       5.6857560402E-006
#    -14    -9       5.5591828033E-006
#    -14    -8       7.5087415775E-006
#    -14    -7       3.4434609694E-005
#    -14    -6       1.3986663662E-005
#    -14    -5       4.5119447511E-005
#    -14    -4       5.1687924585E-006
#    -14    -3       4.2269009056E-006
#    -14    -2       7.1841396695E-005
#    -14    -1       1.1915806983E-005
#    -14     0       3.9399947056E-006
#    -14     1       3.4409306100E-005
#    -14     2       7.4182212324E-005
#    -14     3       3.0519819689E-005
#    -14     4       4.7432562163E-005
#    -14     5       3.4648011349E-006
#    -14     6       4.6507882987E-006
#    -14     7       7.8937989342E-005
#    -14     8       1.9801037831E-005
#    -14     9       2.2626678098E-005
#    -14    10       8.6870423376E-005
#    -14    11       9.5176814237E-005
#    -14    12       6.4148433177E-005
#    -14    13       1.2051142166E-004
#    -14    14       1.4698608159E-004
#    -14    15       1.7843009045E-004
#    -14    16       1.4223962703E-006
#    -14    17       4.0722646599E-005
#    -14    18       1.2784330672E-004
#    -14    19       1.0561925726E-004
#    -14    20       2.7916981655E-005
#    -14    21       1.8867123626E-006
#    -14    22       3.2787656103E-005
#    -14    23       7.6349641239E-006
#    -14    24       2.7082013463E-005
#    -14    25       1.3197173822E-005
#    -14    26       8.0442548204E-006
#    -14    27       1.9983899240E-005
#    -14    28       2.6049024012E-006
#    -13   -15       4.1791646592E-007
#    -13   -14       4.8086701854E-006
#    -13   -13       1.2120586139E-006
#    -13   -12       1.1243847564E-005
#    -13   -11       8.0717749678E-006
#    -13   -10       8.4537608486E-006
#    -13    -9       2.8549756396E-005
#    -13    -8       1.0184096337E-006
#    -13    -7       3.4516092623E-005
#    -13    -6       6.4045845319E-006
#    -13    -5       7.3346865824E-005
#    -13    -4       5.6317073795E-005
#    -13    -3       5.9866146336E-005
#    -13    -2       2.8995434677E-006
#    -13    -1       3.5948874937E-005
#    -13     0       9.6644986764E-005
#    -13     1       3.9509478147E-005
#    -13     2       3.9118474812E-005
#    -13     3       1.6748062287E-005
#    -13     4       1.2723708062E-006
#    -13     5       1.4973049814E-005
#    -13     6       1.9351684187E-005
#    -13     7       6.8385679757E-007
#    -13     8       5.4269401684E-005
#    -13     9       6.6838355428E-005
#    -13    10       8.2876222477E-005
#    -13    11       1.0186987972E-004
#    -13    12       2.2916079861E-004
#    -13    13       1.5391959895E-004
#    -13    14       2.4819643832E-005
#    -13    15       1.4386266732E-004
#    -13    16       9.9095965326E-005
#    -13    17       2.3815505212E-004
#    -13    18       1.1558274868E-005
#    -13    19       5.2837643926E-006
#    -13    20       8.0589356079E-005
#    -13    21       3.7632417636E-005
#    -13    22       6.3792321902E-005
#    -13    23       7.2238196071E-006
#    -13    24       1.1638773168E-005
#    -13    25       5.5299991192E-006
#    -13    26       2.6448558111E-005
#    -13    27       1.3874246478E-006
#    -13    28       1.2252348565E-005
#    -12   -15       2.2417203946E-006
#    -12   -14       3.0217470214E-006
#    -12   -13       4.2101315769E-006
#    -12   -12       1.3883979824E-005
#    -12   -11       8.0097882830E-006
#    -12   -10       9.9219447222E-006
#    -12    -9       1.7445981731E-005
#    -12    -8       9.6366577680E-007
#    -12    -7       1.5817824479E-004
#    -12    -6       2.6231517705E-005
#    -12    -5       1.5030936345E-004
#    -12    -4       4.5551317071E-006
#    -12    -3       1.4911057464E-006
#    -12    -2       9.6404228564E-005
#    -12    -1       5.6300732264E-006
#    -12     0       3.0976360470E-005
#    -12     1       2.1583379634E-005
#    -12     2       3.8750686524E-005
#    -12     3       3.3195243226E-005
#    -12     4       3.8738403503E-005
#    -12     5       1.7191531358E-005
#    -12     6       3.2564371178E-005
#    -12     7       4.5090040107E-005
#    -12     8       5.1090316620E-005
#    -12     9       1.5872077062E-005
#    -12    10       2.1913798916E-004
#    -12    11       5.1176333380E-005
#    -12    12       5.9006655782E-005
#    -12    13       2.0049378047E-004
#    -12    14       1.8292862235E-004
#    -12    15       3.4558082473E-004
#    -12    16       3.2369279275E-005
#    -12    17       6.1363609258E-005
#    -12    18       7.2706113188E-005
#    -12    19       1.4610875630E-004
#    -12    20       4.3322438606E-005
#    -12    21       1.6844101038E-005
#    -12    22       3.3498121264E-005
#    -12    23       8.2424614044E-007
#    -12    24       2.7378377933E-005
#    -12    25       1.1979940931E-005
#    -12    26       7.2061931016E-007
#    -12    27       2.5484110753E-006
#    -11   -16       3.7200826689E-007
#    -11   -15       1.6884485878E-006
#    -11   -14       2.2654997088E-005
#    -11   -13       3.1980625112E-006
#    -11   -12       1.6294083424E-005
#    -11   -11       6.7607829121E-006
#    -11   -10       5.5231736469E-006
#    -11    -9       7.7404844335E-005
#    -11    -8       3.9690082410E-005
#    -11    -7       1.0062904856E-004
#    -11    -6       3.5397430632E-006
#    -11    -5       1.0907165722E-004
#    -11    -4       2.5110057025E-005
#    -11    -3       9.2990426194E-005
#    -11    -2       2.4649351417E-005
#    -11    -1       5.7162864724E-006
#    -11     0       1.1668659640E-004
#    -11     1       1.1157810423E-005
#    -11     2       1.1019104344E-004
#    -11     3       1.5071132596E-005
#    -11     4       1.9244932732E-005
#    -11     5       4.8997427693E-005
#    -11     6       3.7095158934E-006
#    -11     7       5.3836532142E-006
#    -11     8       1.1510083713E-004
#    -11     9       2.0605954213E-005
#    -11    10       1.1679556748E-004
#    -11    11       1.0167163688E-004
#    -11    12       3.6791980185E-004
#    -11    13       1.5885159794E-004
#    -11    14       9.3701874501E-005
#    -11    15       1.6021375582E-004
#    -11    16       4.6180341832E-005
#    -11    17       3.4319970859E-004
#    -11    18       1.9872314319E-005
#    -11    19       5.8789363025E-005
#    -11    20       3.1061089110E-005
#    -11    21       3.7059604958E-005
#    -11    22       6.8405603923E-005
#    -11    23       1.9318410989E-005
#    -11    24       7.8244870483E-007
#    -11    25       6.2130501340E-006
#    -11    26       1.7981504806E-005
#    -11    27       3.2178935640E-005
#    -10   -17       2.0719213587E-006
#    -10   -16       2.2905518828E-006
#    -10   -15       2.7532454741E-004
#    -10   -14       6.7016518506E-006
#    -10   -13       1.0922326510E-006
#    -10   -12       1.4339058701E-005
#    -10   -11       2.1212273193E-006
#    -10   -10       7.9598211980E-003
#    -10    -9       2.8865378451E-005
#    -10    -8       1.6690749412E-005
#    -10    -7       2.3821160119E-004
#    -10    -6       3.3471210507E-005
#    -10    -5       1.5115364484E-002
#    -10    -4       3.2636423518E-005
#    -10    -3       2.1213158254E-005
#    -10    -2       8.6325117181E-005
#    -10    -1       2.1482235445E-005
#    -10     0       1.5231956978E-002
#    -10     1       1.5566041011E-006
#    -10     2       2.3947975613E-005
#    -10     3       6.7414682128E-005
#    -10     4       7.4816255741E-005
#    -10     5       4.8822226345E-003
#    -10     6       6.3366624577E-005
#    -10     7       6.1306601683E-005
#    -10     8       6.1828078478E-005
#    -10     9       3.9621043709E-006
#    -10    10       4.4939718874E-002
#    -10    11       1.3486259858E-005
#    -10    12       9.4583844694E-005
#    -10    13       1.9625156017E-004
#    -10    14       2.1711813137E-004
#    -10    15       1.3642981923E-002
#    -10    16       8.2655201315E-005
#    -10    17       1.0661507102E-004
#    -10    18       1.4086629370E-006
#    -10    19       1.4501245749E-004
#    -10    20       5.9530953525E-003
#    -10    21       6.7828841245E-005
#    -10    22       1.1792688886E-006
#    -10    23       1.0847805686E-007
#    -10    24       5.2265392512E-006
#    -10    25       7.8163608201E-004
#    -10    26       8.9378177362E-006
#    -10    27       8.7885343672E-006
#     -9   -18       5.8180840845E-006
#     -9   -17       9.4929515884E-006
#     -9   -16       1.0628794075E-006
#     -9   -15       6.1645412611E-006
#     -9   -14       2.2996763160E-005
#     -9   -13       1.4658938371E-005
#     -9   -12       9.5143356280E-006
#     -9   -11       1.1282083943E-005
#     -9   -10       4.8778913928E-005
#     -9    -9       1.1697826135E-004
#     -9    -8       1.3354785219E-004
#     -9    -7       1.0505563920E-004
#     -9    -6       3.0268445967E-005
#     -9    -5       1.3389697847E-004
#     -9    -4       1.5259525276E-006
#     -9    -3       1.4192089606E-004
#     -9    -2       4.5038284941E-005
#     -9    -1       2.2310113559E-005
#     -9     0       6.2296262106E-005
#     -9     1       9.0741097487E-006
#     -9     2       1.9441295421E-004
#     -9     3       7.3637413218E-006
#     -9     4       2.7097024233E-005
#     -9     5       1.0655047968E-004
#     -9     6       1.0832986452E-005
#     -9     7       2.8696966816E-005
#     -9     8       1.0831601291E-004
#     -9     9       5.8338737633E-005
#     -9    10       1.2465981027E-004
#     -9    11       3.1806317351E-005
#     -9    12       4.3491333860E-004
#     -9    13       4.4055013002E-005
#     -9    14       1.1548608351E-004
#     -9    15       9.5476586172E-005
#     -9    16       3.2027790461E-005
#     -9    17       1.9201601410E-004
#     -9    18       6.3815693883E-005
#     -9    19       1.0399324688E-004
#     -9    20       1.0822990201E-006
#     -9    21       2.0244572363E-005
#     -9    22       2.4997070811E-005
#     -9    23       6.0196196120E-005
#     -9    24       2.4212568219E-006
#     -9    25       1.1605713529E-005
#     -9    26       1.0987191021E-005
#     -9    27       2.0186660648E-005
#     -8   -19       1.1649400948E-007
#     -8   -18       6.2827829663E-006
#     -8   -17       1.4352231104E-005
#     -8   -16       1.0333287935E-005
#     -8   -15       3.1572347460E-005
#     -8   -14       1.1450806482E-005
#     -8   -13       7.2762873394E-007
#     -8   -12       9.9772550699E-006
#     -8   -11       2.9094879907E-006
#     -8   -10       9.1075378332E-005
#     -8    -9       1.9119842253E-005
#     -8    -8       5.5743961965E-005
#     -8    -7       1.9105291545E-004
#     -8    -6       1.1621151152E-004
#     -8    -5       1.5611056577E-004
#     -8    -4       6.6666281015E-005
#     -8    -3       6.5377362824E-005
#     -8    -2       2.8277929207E-005
#     -8    -1       2.3203669967E-005
#     -8     0       1.0053690416E-004
#     -8     1       5.9529734238E-005
#     -8     2       1.8062094610E-005
#     -8     3       6.0253330477E-005
#     -8     4       1.3634343799E-004
#     -8     5       7.4143100079E-006
#     -8     6       4.1188242305E-005
#     -8     7       8.0770864294E-005
#     -8     8       7.5993050073E-005
#     -8     9       2.9221938344E-005
#     -8    10       2.2683930987E-004
#     -8    11       3.6990222601E-005
#     -8    12       7.2396010188E-005
#     -8    13       6.5244330263E-005
#     -8    14       1.6329711216E-004
#     -8    15       9.4013696915E-005
#     -8    16       1.1529632669E-004
#     -8    17       6.7160323607E-005
#     -8    18       2.9970221425E-005
#     -8    19       2.6577753510E-005
#     -8    20       7.5721126252E-005
#     -8    21       4.4379226764E-005
#     -8    22       2.0841102933E-005
#     -8    23       1.3391094024E-006
#     -8    24       3.1190236285E-005
#     -8    25       5.7609345414E-005
#     -8    26       2.8188873302E-005
#     -8    27       6.7525876320E-006
#     -7   -20       3.7900110471E-006
#     -7   -19       2.7903068429E-006
#     -7   -18       9.8536751604E-006
#     -7   -17       1.0534587372E-005
#     -7   -16       4.6489945111E-006
#     -7   -15       1.7944927135E-005
#     -7   -14       1.4533235713E-005
#     -7   -13       2.0272812986E-005
#     -7   -12       2.9078007564E-006
#     -7   -11       7.8216456476E-006
#     -7   -10       9.0884384237E-005
#     -7    -9       7.7427286164E-005
#     -7    -8       2.2430434469E-004
#     -7    -7       4.5623988280E-005
#     -7    -6       6.9414429917E-005
#     -7    -5       1.2522164632E-004
#     -7    -4       4.0960722436E-005
#     -7    -3       7.1884131104E-005
#     -7    -2       3.3055121539E-005
#     -7    -1       5.4837339005E-005
#     -7     0       7.8832640343E-005
#     -7     1       7.0651888151E-007
#     -7     2       1.6236383423E-004
#     -7     3       3.9948647405E-005
#     -7     4       1.9402216020E-005
#     -7     5       5.5717612312E-005
#     -7     6       4.2729248087E-005
#     -7     7       6.1666034070E-005
#     -7     8       1.7566876252E-005
#     -7     9       5.8649832929E-005
#     -7    10       9.7879801553E-005
#     -7    11       1.1196647868E-005
#     -7    12       1.8654428881E-004
#     -7    13       3.3028928597E-006
#     -7    14       6.2431664929E-005
#     -7    15       1.2866378210E-005
#     -7    16       1.4037331720E-005
#     -7    17       4.6151955116E-005
#     -7    18       1.4742206003E-004
#     -7    19       6.7367886627E-005
#     -7    20       7.9397960259E-006
#     -7    21       4.4361786996E-005
#     -7    22       2.2614741650E-005
#     -7    23       5.5504661036E-005
#     -7    24       4.7737314048E-005
#     -7    25       1.4556616113E-005
#     -7    26       1.1911708181E-005
#     -7    27       2.5629746022E-005
#     -6   -20       6.7708411192E-006
#     -6   -19       9.8284998719E-007
#     -6   -18       8.2071217738E-006
#     -6   -17       2.3020098445E-005
#     -6   -16       2.5615442624E-005
#     -6   -15       1.7730702786E-005
#     -6   -14       2.8196849878E-005
#     -6   -13       2.4042180977E-007
#     -6   -12       3.4700082726E-005
#     -6   -11       1.8140725133E-005
#     -6   -10       9.8720863356E-005
#     -6    -9       5.5037228933E-006
#     -6    -8       7.3456762715E-005
#     -6    -7       1.1885411663E-004
#     -6    -6       2.3422258942E-004
#     -6    -5       6.5219688598E-005
#     -6    -4       9.3233193115E-005
#     -6    -3       2.0524434765E-005
#     -6    -2       7.0426331216E-005
#     -6    -1       1.7524470836E-005
#     -6     0       2.9532308125E-005
#     -6     1       6.6727951918E-005
#     -6     2       4.5062863512E-005
#     -6     3       1.1470373119E-005
#     -6     4       7.6035203874E-005
#     -6     5       1.8160727104E-005
#     -6     6       3.3942295654E-005
#     -6     7       8.4325499168E-006
#     -6     8       9.3817372644E-005
#     -6     9       4.5394397837E-005
#     -6    10       3.9533986886E-005
#     -6    11       1.4073697928E-005
#     -6    12       3.5898789531E-005
#     -6    13       1.1629326714E-005
#     -6    14       7.4594971919E-006
#     -6    15       4.0652029010E-005
#     -6    16       9.0981638865E-005
#     -6    17       6.7748522207E-005
#     -6    18       1.2608687976E-005
#     -6    19       3.6832505283E-005
#     -6    20       1.6661000494E-004
#     -6    21       3.9221983000E-005
#     -6    22       9.2350802619E-005
#     -6    23       4.7009750786E-005
#     -6    24       1.1528041314E-005
#     -6    25       1.9456499795E-005
