 Diffraction intensities for potential:_6x6_03D10025.in                        
#    -42     0       4.9050656547E-005
#    -42     1       6.2081944274E-007
#    -42     2       1.2022760969E-008
#    -42     3       6.3025605254E-008
#    -42     4       6.1448525314E-010
#    -42     5       5.5029418308E-006
#    -42     6       1.4817599236E-004
#    -42     7       2.5165420769E-006
#    -42     8       9.1289861061E-008
#    -42     9       1.5116996141E-006
#    -42    10       1.1270978527E-007
#    -42    11       1.0747493511E-005
#    -42    12       3.7442421176E-004
#    -42    13       2.4193316566E-005
#    -42    14       7.4371182001E-007
#    -42    15       7.2787233346E-006
#    -42    16       3.6458474147E-007
#    -42    17       1.9389219781E-005
#    -42    18       2.5566464321E-004
#    -42    19       1.4834361956E-005
#    -42    20       6.5206272365E-007
#    -42    21       4.5640933326E-006
#    -42    22       5.3649776343E-007
#    -42    23       5.1749395361E-006
#    -42    24       5.3539625012E-005
#    -42    25       4.3774684031E-006
#    -42    26       4.6813812061E-008
#    -42    27       2.9101381207E-007
#    -42    28       4.2284971668E-007
#    -42    29       6.9083385083E-007
#    -42    30       5.1670363866E-006
#    -42    31       2.0258975464E-006
#    -42    32       4.8199105573E-008
#    -42    33       2.6566903150E-007
#    -41   -12       2.2869800245E-007
#    -41   -11       5.8816580473E-008
#    -41   -10       1.9398479051E-006
#    -41    -9       1.4341744360E-006
#    -41    -8       6.9703878985E-007
#    -41    -7       1.7473231724E-007
#    -41    -6       5.0041112997E-008
#    -41    -5       9.8886623357E-008
#    -41    -4       3.3367872103E-007
#    -41    -3       9.7665435977E-007
#    -41    -2       8.1099096745E-007
#    -41    -1       8.1713251701E-008
#    -41     0       2.6888445071E-007
#    -41     1       5.0379770847E-007
#    -41     2       1.5876155282E-006
#    -41     3       1.1269684471E-006
#    -41     4       1.2704528974E-007
#    -41     5       2.9757337841E-007
#    -41     6       7.4516865453E-007
#    -41     7       9.9224886381E-007
#    -41     8       1.2786404665E-005
#    -41     9       1.3175528044E-005
#    -41    10       5.1110075810E-006
#    -41    11       4.3988036227E-006
#    -41    12       6.0653532198E-006
#    -41    13       3.7902716750E-006
#    -41    14       5.5880839721E-005
#    -41    15       7.3500705944E-005
#    -41    16       1.0576596542E-005
#    -41    17       9.4320180130E-006
#    -41    18       9.8606436257E-006
#    -41    19       5.1009535071E-006
#    -41    20       3.4409882161E-005
#    -41    21       3.7885905490E-005
#    -41    22       7.8916363333E-006
#    -41    23       2.2798835713E-006
#    -41    24       3.1939886718E-006
#    -41    25       1.6973902631E-006
#    -41    26       5.8144926399E-006
#    -41    27       2.3279083669E-006
#    -41    28       5.7446884018E-007
#    -41    29       5.6806944472E-007
#    -41    30       2.4676179144E-007
#    -41    31       2.9735612310E-007
#    -41    32       6.3459371132E-007
#    -41    33       2.8234211090E-006
#    -40   -14       6.2313139280E-007
#    -40   -13       2.7926783769E-006
#    -40   -12       1.0142048103E-006
#    -40   -11       3.4491000569E-007
#    -40   -10       8.3404805759E-007
#    -40    -9       2.5323349631E-007
#    -40    -8       1.6579663985E-006
#    -40    -7       4.0415039403E-006
#    -40    -6       1.1042713547E-006
#    -40    -5       2.5211056892E-007
#    -40    -4       4.4579017534E-007
#    -40    -3       3.6974994305E-007
#    -40    -2       1.0476018206E-006
#    -40    -1       5.7430814525E-006
#    -40     0       4.4750167017E-006
#    -40     1       2.7688113208E-007
#    -40     2       1.0807858717E-006
#    -40     3       3.6512343322E-007
#    -40     4       3.9983631877E-007
#    -40     5       4.5422981726E-006
#    -40     6       3.4694415642E-006
#    -40     7       2.2103493172E-006
#    -40     8       1.0996965877E-005
#    -40     9       3.0374352233E-006
#    -40    10       1.2077858423E-005
#    -40    11       4.6821720974E-005
#    -40    12       3.5653525865E-005
#    -40    13       9.8081864573E-006
#    -40    14       3.3660675526E-005
#    -40    15       1.4675120593E-005
#    -40    16       3.3336829412E-005
#    -40    17       7.2297022433E-005
#    -40    18       2.6860799659E-005
#    -40    19       9.6640573605E-006
#    -40    20       1.9966292251E-005
#    -40    21       7.1566532566E-006
#    -40    22       4.4338287795E-006
#    -40    23       1.7908966636E-005
#    -40    24       7.1179415859E-006
#    -40    25       2.2690872100E-007
#    -40    26       9.2796259691E-007
#    -40    27       3.8561754946E-007
#    -40    28       5.1486007594E-006
#    -40    29       3.5512038618E-007
#    -40    30       7.0834032763E-008
#    -40    31       6.3062241413E-008
#    -40    32       1.3242174433E-007
#    -40    33       1.7902328560E-007
#    -39   -15       4.8500073385E-007
#    -39   -14       9.2647773867E-007
#    -39   -13       1.7628122652E-006
#    -39   -12       4.4065921760E-007
#    -39   -11       1.5540056533E-006
#    -39   -10       2.5400084068E-006
#    -39    -9       4.1443546828E-007
#    -39    -8       1.9677541652E-006
#    -39    -7       2.3516250543E-006
#    -39    -6       6.5942615120E-007
#    -39    -5       1.2917162668E-006
#    -39    -4       1.5345560929E-006
#    -39    -3       8.0357041145E-007
#    -39    -2       2.6970777475E-006
#    -39    -1       6.5453239885E-006
#    -39     0       2.5082578727E-006
#    -39     1       5.3699476572E-006
#    -39     2       3.0830377667E-006
#    -39     3       1.9453425927E-008
#    -39     4       2.0163484024E-006
#    -39     5       6.3508951323E-006
#    -39     6       3.1799797640E-006
#    -39     7       1.6399853576E-005
#    -39     8       1.8693284598E-005
#    -39     9       6.9951000041E-006
#    -39    10       3.2174693540E-005
#    -39    11       4.0847251228E-005
#    -39    12       9.9018580900E-006
#    -39    13       4.6281560782E-005
#    -39    14       6.4955396905E-005
#    -39    15       1.0109209791E-005
#    -39    16       4.5877246226E-005
#    -39    17       4.6380004354E-005
#    -39    18       6.2892941976E-006
#    -39    19       2.4231904341E-005
#    -39    20       2.4454658819E-005
#    -39    21       8.7127354930E-006
#    -39    22       1.3186294264E-005
#    -39    23       1.6869410286E-005
#    -39    24       4.5938732047E-006
#    -39    25       4.5920083740E-006
#    -39    26       2.5045180599E-006
#    -39    27       6.0786697314E-007
#    -39    28       2.0618737631E-006
#    -39    29       1.8390436272E-007
#    -39    30       8.5273621949E-007
#    -39    31       1.4546595433E-006
#    -39    32       2.8301609208E-007
#    -39    33       5.9153666726E-007
#    -38   -16       1.7678399315E-006
#    -38   -15       2.1494543769E-007
#    -38   -14       1.1888235610E-006
#    -38   -13       5.3970009608E-007
#    -38   -12       1.0077359775E-006
#    -38   -11       3.4119870333E-006
#    -38   -10       2.5743649867E-006
#    -38    -9       1.0592196654E-006
#    -38    -8       2.3380626169E-006
#    -38    -7       8.4287695791E-007
#    -38    -6       1.9870101318E-006
#    -38    -5       3.7726683103E-006
#    -38    -4       1.6013601299E-006
#    -38    -3       6.6600438627E-007
#    -38    -2       4.6300726073E-006
#    -38    -1       2.3209907833E-006
#    -38     0       4.5592913685E-006
#    -38     1       8.6781955088E-006
#    -38     2       1.6469879725E-006
#    -38     3       3.9916514524E-007
#    -38     4       3.7194908448E-006
#    -38     5       2.0411784465E-006
#    -38     6       1.1675516137E-005
#    -38     7       3.9786876079E-005
#    -38     8       1.8997443579E-005
#    -38     9       5.0060763817E-006
#    -38    10       2.5572249150E-005
#    -38    11       1.4941614183E-005
#    -38    12       3.0733236735E-005
#    -38    13       9.4478008131E-005
#    -38    14       5.3655386071E-005
#    -38    15       1.4811207923E-005
#    -38    16       4.2890680179E-005
#    -38    17       9.2495493642E-006
#    -38    18       2.1558015666E-005
#    -38    19       4.0304132657E-005
#    -38    20       1.2976069052E-005
#    -38    21       1.6512237071E-007
#    -38    22       7.2299061641E-006
#    -38    23       2.6246788188E-006
#    -38    24       2.4978347670E-006
#    -38    25       5.1745099896E-006
#    -38    26       3.2103978636E-006
#    -38    27       1.8128599502E-006
#    -38    28       1.0445965307E-006
#    -38    29       2.3342133958E-007
#    -38    30       2.5966400913E-007
#    -38    31       7.7014819040E-008
#    -38    32       2.8003994152E-006
#    -38    33       3.1925262330E-007
#    -37   -17       1.3932880518E-007
#    -37   -16       1.3698877084E-007
#    -37   -15       2.9980393735E-006
#    -37   -14       4.9657446609E-006
#    -37   -13       1.2058738345E-006
#    -37   -12       6.4583690896E-007
#    -37   -11       5.3935585511E-007
#    -37   -10       8.3067513841E-007
#    -37    -9       7.0473476526E-006
#    -37    -8       8.4298781310E-006
#    -37    -7       1.1591230242E-006
#    -37    -6       1.1530064623E-006
#    -37    -5       5.7049753843E-007
#    -37    -4       4.8994744919E-007
#    -37    -3       6.7953946743E-006
#    -37    -2       1.4498121955E-005
#    -37    -1       3.7945405100E-006
#    -37     0       3.3696255672E-006
#    -37     1       1.5109781832E-006
#    -37     2       8.2228672528E-008
#    -37     3       2.6770156024E-006
#    -37     4       9.3836196779E-006
#    -37     5       2.1763867272E-006
#    -37     6       4.7099005693E-006
#    -37     7       4.3137544964E-006
#    -37     8       6.7040418416E-006
#    -37     9       5.0061640844E-005
#    -37    10       6.2108854042E-005
#    -37    11       1.1971892431E-005
#    -37    12       7.8667346341E-006
#    -37    13       1.6942671509E-005
#    -37    14       4.3766055556E-006
#    -37    15       6.3006665178E-005
#    -37    16       6.8481753628E-005
#    -37    17       4.2520037668E-006
#    -37    18       8.0471386422E-006
#    -37    19       6.0789941603E-006
#    -37    20       3.2912913711E-006
#    -37    21       1.0671074972E-005
#    -37    22       1.3972601504E-005
#    -37    23       4.2109221817E-006
#    -37    24       3.5313319233E-007
#    -37    25       2.3759804500E-007
#    -37    26       8.0970587029E-007
#    -37    27       5.0334690396E-007
#    -37    28       1.4908263781E-006
#    -37    29       5.6247109682E-007
#    -37    30       4.4718226702E-007
#    -37    31       1.7900027371E-007
#    -37    32       1.8461779237E-007
#    -37    33       1.3393341395E-006
#    -36   -18       2.2600697077E-006
#    -36   -17       1.8478408930E-006
#    -36   -16       9.6749821683E-008
#    -36   -15       6.3664015899E-007
#    -36   -14       9.7689097081E-008
#    -36   -13       1.7441613314E-006
#    -36   -12       2.4403048634E-005
#    -36   -11       6.1779003792E-006
#    -36   -10       5.4406000326E-008
#    -36    -9       2.1891669518E-006
#    -36    -8       9.1127872358E-009
#    -36    -7       6.3518080076E-006
#    -36    -6       1.1101969553E-004
#    -36    -5       1.0201410661E-006
#    -36    -4       9.2842248941E-009
#    -36    -3       1.8662424557E-006
#    -36    -2       3.5921170080E-007
#    -36    -1       6.7544873464E-006
#    -36     0       5.8197838795E-004
#    -36     1       2.1080638576E-006
#    -36     2       5.5056098434E-008
#    -36     3       1.0172247710E-006
#    -36     4       1.4495904481E-007
#    -36     5       1.0598234084E-005
#    -36     6       1.0357550411E-003
#    -36     7       4.0709844208E-006
#    -36     8       5.4333794221E-007
#    -36     9       1.7835163367E-006
#    -36    10       3.3875193245E-008
#    -36    11       1.2989002258E-005
#    -36    12       1.6247191764E-003
#    -36    13       3.9914598248E-005
#    -36    14       7.6462507795E-007
#    -36    15       8.3630410283E-006
#    -36    16       4.4566817008E-007
#    -36    17       1.8715909944E-005
#    -36    18       1.0306485068E-003
#    -36    19       1.5569357107E-005
#    -36    20       1.3550429954E-006
#    -36    21       4.1141943951E-006
#    -36    22       1.6344024008E-006
#    -36    23       6.6226730281E-007
#    -36    24       1.1973313979E-004
#    -36    25       1.7085233498E-006
#    -36    26       2.9128157389E-007
#    -36    27       4.5772324576E-007
#    -36    28       2.4044751747E-006
#    -36    29       8.1646293285E-007
#    -36    30       3.1743825958E-005
#    -36    31       8.5189790997E-006
#    -36    32       3.3792745451E-007
#    -36    33       2.1799732870E-007
#    -35   -19       1.5660340671E-008
#    -35   -18       4.5083861205E-007
#    -35   -17       2.7393695829E-007
#    -35   -16       4.0471268736E-006
#    -35   -15       6.7021551991E-006
#    -35   -14       2.6445708082E-006
#    -35   -13       1.3383111563E-006
#    -35   -12       2.4554440783E-006
#    -35   -11       1.2895105866E-006
#    -35   -10       1.1305990805E-005
#    -35    -9       8.8073483602E-006
#    -35    -8       9.6439961685E-007
#    -35    -7       5.7261299836E-007
#    -35    -6       1.7403873674E-007
#    -35    -5       1.8007149728E-007
#    -35    -4       2.9729872034E-007
#    -35    -3       1.4175318765E-006
#    -35    -2       9.9399184366E-007
#    -35    -1       2.2913594286E-007
#    -35     0       1.3111006905E-006
#    -35     1       1.0871032039E-006
#    -35     2       1.1234740871E-005
#    -35     3       9.3711058600E-006
#    -35     4       8.8846758339E-007
#    -35     5       3.5368341934E-007
#    -35     6       7.3373125763E-007
#    -35     7       4.1718394170E-007
#    -35     8       6.3068790525E-006
#    -35     9       8.4830643549E-006
#    -35    10       4.4599527571E-006
#    -35    11       5.2603480101E-006
#    -35    12       4.1707398029E-006
#    -35    13       2.5781389174E-006
#    -35    14       5.8744532005E-005
#    -35    15       8.8405423541E-005
#    -35    16       9.6186719285E-006
#    -35    17       1.0551809862E-005
#    -35    18       7.1063203182E-006
#    -35    19       4.6457083674E-006
#    -35    20       1.6695216111E-005
#    -35    21       1.4190431116E-005
#    -35    22       3.8914008370E-006
#    -35    23       6.4390665221E-007
#    -35    24       1.8992253552E-006
#    -35    25       8.7722024674E-007
#    -35    26       4.8668384816E-008
#    -35    27       3.6888522579E-006
#    -35    28       2.0918971070E-006
#    -35    29       1.6079540538E-007
#    -35    30       6.2989985008E-007
#    -35    31       1.1373932874E-006
#    -35    32       4.2964827992E-006
#    -35    33       5.6087096557E-006
#    -34   -20       3.6985656887E-007
#    -34   -19       1.9132410319E-006
#    -34   -18       1.8298467638E-006
#    -34   -17       4.3928763858E-007
#    -34   -16       2.1201809065E-006
#    -34   -15       1.6276219810E-006
#    -34   -14       4.4799857502E-006
#    -34   -13       1.8126555441E-005
#    -34   -12       8.0738312553E-006
#    -34   -11       2.0974337736E-006
#    -34   -10       4.5016569095E-006
#    -34    -9       1.0678238631E-006
#    -34    -8       2.3689969949E-006
#    -34    -7       4.3802199923E-006
#    -34    -6       1.0547668206E-006
#    -34    -5       3.9985672357E-007
#    -34    -4       4.4845080551E-007
#    -34    -3       1.2610827152E-007
#    -34    -2       2.7013873369E-006
#    -34    -1       1.9415015915E-005
#    -34     0       1.4934745830E-005
#    -34     1       2.6969030640E-006
#    -34     2       9.9036357020E-006
#    -34     3       1.9587195326E-006
#    -34     4       1.9672076314E-006
#    -34     5       1.3581500624E-006
#    -34     6       2.9506918863E-006
#    -34     7       2.3818394803E-006
#    -34     8       1.8002995037E-005
#    -34     9       5.3851624340E-006
#    -34    10       1.7114605725E-005
#    -34    11       5.4286498246E-005
#    -34    12       4.7459734707E-005
#    -34    13       1.2246240557E-005
#    -34    14       4.7077907620E-005
#    -34    15       2.2335762154E-005
#    -34    16       5.1756307930E-005
#    -34    17       1.0093446713E-004
#    -34    18       2.6464354391E-005
#    -34    19       9.1122919351E-006
#    -34    20       1.3293787076E-005
#    -34    21       2.3577548349E-006
#    -34    22       1.9361760085E-007
#    -34    23       3.9869603666E-006
#    -34    24       2.5325068465E-006
#    -34    25       1.2993424444E-007
#    -34    26       1.0325999941E-006
#    -34    27       2.2956857552E-006
#    -34    28       3.2401536329E-006
#    -34    29       5.6928124638E-006
#    -34    30       4.1968698770E-006
#    -34    31       2.2837959673E-007
#    -34    32       1.3820451763E-006
#    -34    33       1.9500612980E-006
