 Diffraction intensities for potential:ga5x5_06D10010.in                       
#    -25    23       3.8985926194E-006
#    -24     0       3.5498196315E-005
#    -24     1       1.3856902840E-005
#    -24     2       3.8324468919E-005
#    -24     3       6.7530601367E-005
#    -24     4       1.0715724271E-004
#    -24     5       4.4787244853E-005
#    -24     6       1.4982749285E-006
#    -24     7       2.3931897931E-005
#    -24     8       2.3460678362E-005
#    -24     9       7.2906142441E-005
#    -24    10       2.5419798096E-005
#    -24    11       1.3209580049E-005
#    -24    12       1.0518891368E-004
#    -24    13       1.7001524691E-004
#    -24    14       8.9619178393E-005
#    -24    15       8.6503579481E-005
#    -24    16       1.4855988069E-006
#    -24    17       1.5640896155E-004
#    -24    18       5.4047187482E-005
#    -24    19       1.2116559600E-004
#    -24    20       1.5356961981E-006
#    -24    21       5.2967229989E-006
#    -24    22       1.0066675984E-004
#    -24    23       7.1515036766E-005
#    -24    24       5.7307701203E-006
#    -23    -2       2.4612349393E-005
#    -23    -1       2.2958888930E-005
#    -23     0       2.3204021250E-005
#    -23     1       1.1514248286E-004
#    -23     2       1.7015179104E-004
#    -23     3       7.2796927385E-005
#    -23     4       6.3737231506E-005
#    -23     5       9.4326502978E-006
#    -23     6       1.1797361331E-004
#    -23     7       5.7006850644E-005
#    -23     8       6.5111987287E-005
#    -23     9       3.6013773894E-005
#    -23    10       8.0384805081E-005
#    -23    11       1.7842524792E-004
#    -23    12       5.5406552423E-005
#    -23    13       1.3649953780E-004
#    -23    14       8.8955858106E-006
#    -23    15       1.2516896860E-004
#    -23    16       2.7891098072E-004
#    -23    17       2.5739182628E-004
#    -23    18       9.1353142237E-005
#    -23    19       7.7575421111E-007
#    -23    20       3.7988747621E-005
#    -23    21       3.4504207142E-004
#    -23    22       5.2259606120E-005
#    -23    23       5.7294752430E-005
#    -23    24       7.1828382708E-005
#    -23    25       3.4629128654E-005
#    -22    -4       9.2365847167E-006
#    -22    -3       2.4889531025E-006
#    -22    -2       3.2955693372E-005
#    -22    -1       2.1108376060E-005
#    -22     0       3.0002100456E-006
#    -22     1       1.8888463762E-005
#    -22     2       4.9379752632E-006
#    -22     3       4.0126874747E-005
#    -22     4       3.5994520509E-005
#    -22     5       4.1962127604E-005
#    -22     6       1.0385202806E-005
#    -22     7       1.8432677196E-005
#    -22     8       2.6792926549E-005
#    -22     9       1.2167926699E-004
#    -22    10       6.0754795247E-005
#    -22    11       5.9224756077E-005
#    -22    12       1.2241749119E-006
#    -22    13       8.7270779786E-005
#    -22    14       2.3300421753E-004
#    -22    15       1.7645163544E-004
#    -22    16       3.8479234065E-005
#    -22    17       4.1035148299E-006
#    -22    18       1.0522770095E-004
#    -22    19       2.1675726335E-004
#    -22    20       1.7935498220E-005
#    -22    21       6.6003419721E-005
#    -22    22       2.0210515723E-005
#    -22    23       4.8402059331E-005
#    -22    24       2.0721324877E-005
#    -22    25       3.1101893624E-006
#    -22    26       3.1541676308E-005
#    -21    -5       2.5330442692E-005
#    -21    -4       4.9263724885E-005
#    -21    -3       1.5037234129E-004
#    -21    -2       1.7114930505E-004
#    -21    -1       2.0777520017E-004
#    -21     0       1.5861477566E-004
#    -21     1       8.1359616783E-005
#    -21     2       3.5185130211E-005
#    -21     3       2.8733032581E-004
#    -21     4       1.2806202476E-004
#    -21     5       2.6330306898E-005
#    -21     6       2.9247802113E-006
#    -21     7       1.7248634665E-004
#    -21     8       9.0936566433E-005
#    -21     9       3.1722938685E-006
#    -21    10       4.3367690977E-005
#    -21    11       9.1414056524E-005
#    -21    12       2.4756259185E-004
#    -21    13       8.4566281512E-005
#    -21    14       6.4766255506E-005
#    -21    15       5.1252785581E-005
#    -21    16       1.7700065558E-004
#    -21    17       4.4678793272E-004
#    -21    18       1.7844001485E-004
#    -21    19       1.6816891484E-005
#    -21    20       3.8513766721E-006
#    -21    21       2.4646014683E-004
#    -21    22       3.8138954529E-005
#    -21    23       6.4129491202E-005
#    -21    24       7.7601494482E-005
#    -21    25       3.3410132920E-005
#    -21    26       2.4713861766E-006
#    -20    -7       2.4325558556E-005
#    -20    -6       1.2807954235E-005
#    -20    -5       6.8515382093E-004
#    -20    -4       6.3250999817E-005
#    -20    -3       1.7851150392E-004
#    -20    -2       1.9711038696E-005
#    -20    -1       4.0234898734E-005
#    -20     0       6.7396726377E-003
#    -20     1       2.3801449701E-004
#    -20     2       7.8899796242E-005
#    -20     3       2.4708768699E-005
#    -20     4       5.4186228337E-005
#    -20     5       8.8950746740E-003
#    -20     6       7.5422324940E-005
#    -20     7       2.7270696208E-005
#    -20     8       1.0037331772E-004
#    -20     9       6.6203974926E-005
#    -20    10       4.2256159992E-003
#    -20    11       2.6772168292E-005
#    -20    12       1.9959522875E-004
#    -20    13       1.3555830810E-004
#    -20    14       2.6165838352E-004
#    -20    15       5.4649324924E-003
#    -20    16       3.3504694821E-004
#    -20    17       2.4062081775E-005
#    -20    18       5.4854070622E-005
#    -20    19       1.9353339084E-005
#    -20    20       1.7771112648E-003
#    -20    21       2.0672583834E-005
#    -20    22       5.8733740225E-005
#    -20    23       3.2271567981E-005
#    -20    24       1.3439417428E-005
#    -20    25       5.3091109929E-004
#    -20    26       2.7804809128E-005
#    -20    27       2.4417357508E-005
#    -19    -8       3.3180345270E-005
#    -19    -7       6.7020145664E-005
#    -19    -6       9.3619604935E-005
#    -19    -5       4.3687202111E-005
#    -19    -4       1.0817392979E-004
#    -19    -3       1.0062816572E-004
#    -19    -2       1.7770498907E-005
#    -19    -1       9.6901994616E-005
#    -19     0       8.3145740842E-005
#    -19     1       1.8270962841E-004
#    -19     2       1.3635574587E-006
#    -19     3       2.9799378410E-004
#    -19     4       4.5524468869E-005
#    -19     5       1.4845381339E-004
#    -19     6       6.8738932596E-005
#    -19     7       2.7894145805E-005
#    -19     8       2.4421946016E-004
#    -19     9       6.3825836263E-005
#    -19    10       1.5809464922E-004
#    -19    11       2.9403055672E-005
#    -19    12       3.5818346453E-004
#    -19    13       1.8753408985E-005
#    -19    14       2.4023119945E-004
#    -19    15       2.1427088442E-006
#    -19    16       1.3983076095E-005
#    -19    17       1.0466202991E-004
#    -19    18       7.4003400429E-005
#    -19    19       6.5420256951E-005
#    -19    20       1.8242000729E-004
#    -19    21       7.7023418291E-005
#    -19    22       1.5795764515E-004
#    -19    23       2.9101282690E-005
#    -19    24       7.6121740656E-005
#    -19    25       5.2715660493E-005
#    -19    26       7.0125989302E-007
#    -19    27       1.2336598229E-005
#    -18    -9       1.7069863840E-005
#    -18    -8       5.9762203669E-006
#    -18    -7       8.0934357816E-005
#    -18    -6       3.8488629226E-005
#    -18    -5       8.0100648184E-005
#    -18    -4       1.8415500078E-004
#    -18    -3       2.5708853460E-004
#    -18    -2       8.3661287173E-005
#    -18    -1       2.9932467670E-005
#    -18     0       1.0757242743E-004
#    -18     1       5.9654979533E-004
#    -18     2       1.9350481681E-004
#    -18     3       2.8733780393E-005
#    -18     4       4.0234187534E-005
#    -18     5       1.2799962744E-004
#    -18     6       1.6273192489E-004
#    -18     7       2.3149320502E-005
#    -18     8       1.1531747801E-005
#    -18     9       3.0119571514E-005
#    -18    10       5.6306173120E-004
#    -18    11       3.3598088545E-004
#    -18    12       3.0834886626E-004
#    -18    13       9.7840752744E-005
#    -18    14       2.4342001230E-004
#    -18    15       2.5734655536E-004
#    -18    16       3.0412448387E-004
#    -18    17       3.5387252032E-004
#    -18    18       1.0095435064E-004
#    -18    19       8.9675438243E-005
#    -18    20       3.3950622595E-004
#    -18    21       8.4113621121E-005
#    -18    22       2.9561771752E-004
#    -18    23       1.2736917719E-004
#    -18    24       4.6372748847E-005
#    -18    25       7.7658267062E-005
#    -18    26       2.1505756287E-005
#    -18    27       2.3615984777E-005
#    -17   -10       2.1983748152E-005
#    -17    -9       7.5677346316E-006
#    -17    -8       2.8736451338E-005
#    -17    -7       2.8543894922E-005
#    -17    -6       1.6320128249E-005
#    -17    -5       4.9520444648E-005
#    -17    -4       4.3054987367E-005
#    -17    -3       2.3784643543E-005
#    -17    -2       3.7624345004E-005
#    -17    -1       4.3765082249E-005
#    -17     0       2.1264682163E-004
#    -17     1       1.0406770254E-004
#    -17     2       4.7921202126E-005
#    -17     3       5.3114853353E-005
#    -17     4       6.4999167122E-005
#    -17     5       3.3377275661E-005
#    -17     6       1.8311168493E-006
#    -17     7       6.8170688252E-005
#    -17     8       1.4377711258E-005
#    -17     9       1.6299146550E-004
#    -17    10       1.4362768534E-004
#    -17    11       2.0767363128E-004
#    -17    12       6.6479679299E-006
#    -17    13       8.8067743278E-005
#    -17    14       1.6707715539E-004
#    -17    15       6.5276079541E-004
#    -17    16       2.8907128636E-006
#    -17    17       1.1086113134E-004
#    -17    18       1.4026813455E-004
#    -17    19       1.3739657629E-004
#    -17    20       2.5244405636E-004
#    -17    21       1.0103090234E-004
#    -17    22       3.2567382061E-005
#    -17    23       5.9638112111E-005
#    -17    24       1.4611145738E-005
#    -17    25       6.5237991838E-005
#    -17    26       3.7752871294E-005
#    -17    27       8.2333242292E-006
#    -16   -11       4.2803086624E-005
#    -16   -10       4.4431773725E-005
#    -16    -9       6.5785712242E-005
#    -16    -8       1.0504122417E-004
#    -16    -7       1.3705419824E-005
#    -16    -6       1.0971187598E-004
#    -16    -5       1.3417134978E-004
#    -16    -4       1.5322769607E-004
#    -16    -3       1.0568690553E-004
#    -16    -2       1.9340107191E-004
#    -16    -1       1.9386591190E-004
#    -16     0       2.4051804680E-004
#    -16     1       5.4777190128E-005
#    -16     2       2.6977172157E-004
#    -16     3       1.2025752540E-004
#    -16     4       1.7796418832E-004
#    -16     5       6.1535847464E-005
#    -16     6       3.9054911125E-005
#    -16     7       3.4155330347E-004
#    -16     8       9.2131526180E-005
#    -16     9       3.8001207420E-005
#    -16    10       4.3551167678E-005
#    -16    11       5.0926372076E-004
#    -16    12       1.3749973707E-004
#    -16    13       1.6143452051E-004
#    -16    14       5.5796489624E-005
#    -16    15       1.6069139836E-004
#    -16    16       2.0826938816E-004
#    -16    17       2.7784031872E-004
#    -16    18       3.3094857727E-006
#    -16    19       8.1271240093E-006
#    -16    20       6.9433229490E-005
#    -16    21       4.1451894181E-005
#    -16    22       8.2985595497E-006
#    -16    23       4.3926457600E-006
#    -16    24       2.9632668187E-005
#    -16    25       3.2603942798E-005
#    -16    26       3.4073948162E-005
#    -16    27       2.7876578404E-005
#    -15   -13       2.3815517792E-006
#    -15   -12       9.7659602078E-006
#    -15   -11       7.3350910210E-006
#    -15   -10       9.1892673422E-004
#    -15    -9       1.4606881960E-004
#    -15    -8       1.7585314289E-004
#    -15    -7       7.3742757280E-005
#    -15    -6       1.6049648325E-005
#    -15    -5       1.0923576066E-002
#    -15    -4       4.9433488501E-004
#    -15    -3       2.6889981718E-004
#    -15    -2       6.9112899534E-006
#    -15    -1       1.1416370405E-004
#    -15     0       3.4581226873E-002
#    -15     1       2.7077712178E-004
#    -15     2       4.7885105740E-005
#    -15     3       1.7162983391E-004
#    -15     4       6.2168549352E-004
#    -15     5       1.2536852128E-002
#    -15     6       8.9131202797E-005
#    -15     7       6.6949775821E-005
#    -15     8       3.5616997696E-004
#    -15     9       4.6860443279E-004
#    -15    10       1.3507877617E-002
#    -15    11       4.5998416373E-004
#    -15    12       2.7343395799E-004
#    -15    13       1.0683059544E-004
#    -15    14       7.4309961350E-004
#    -15    15       2.3704869689E-002
#    -15    16       8.0518652250E-004
#    -15    17       9.5713254584E-005
#    -15    18       2.1885696835E-005
#    -15    19       1.9660419424E-004
#    -15    20       6.5960384469E-003
#    -15    21       7.2565757009E-005
#    -15    22       7.5364804138E-005
#    -15    23       3.3503817353E-005
#    -15    24       1.4453223393E-005
#    -15    25       4.5637964901E-004
#    -15    26       5.4636532942E-005
#    -15    27       2.2382046512E-005
#    -15    28       1.4344364232E-005
#    -14   -14       1.0217218145E-005
#    -14   -13       2.0450289325E-005
#    -14   -12       6.6233967119E-005
#    -14   -11       3.7979080353E-005
#    -14   -10       6.6031296179E-006
#    -14    -9       7.3422497466E-005
#    -14    -8       9.6568122165E-005
#    -14    -7       2.4386611857E-005
#    -14    -6       1.5870645449E-005
#    -14    -5       3.2442584255E-005
#    -14    -4       2.2067293859E-004
#    -14    -3       1.4274190061E-004
#    -14    -2       9.7566591787E-005
#    -14    -1       2.0807538764E-005
#    -14     0       3.4188322297E-004
#    -14     1       3.1832225262E-004
#    -14     2       1.8882417006E-004
#    -14     3       1.8440268329E-005
#    -14     4       2.7408084285E-004
#    -14     5       3.7640814815E-004
#    -14     6       1.5317640131E-004
#    -14     7       5.6778406376E-005
#    -14     8       1.3566144030E-004
#    -14     9       1.9659139356E-004
#    -14    10       1.6357199080E-005
#    -14    11       1.5998705325E-004
#    -14    12       1.3539959539E-004
#    -14    13       1.5700908542E-005
#    -14    14       2.9584829316E-004
#    -14    15       1.8849261902E-005
#    -14    16       6.0145254796E-004
#    -14    17       2.0388194414E-004
#    -14    18       2.1540884439E-004
#    -14    19       3.2982364869E-004
#    -14    20       7.1506319111E-005
#    -14    21       3.1860426967E-005
#    -14    22       1.5296691947E-004
#    -14    23       1.2048788756E-004
#    -14    24       7.3914388840E-005
#    -14    25       1.4416221753E-005
#    -14    26       2.5969463327E-006
#    -14    27       5.9213122457E-006
#    -14    28       5.0699772007E-005
#    -13   -15       7.1893452720E-007
#    -13   -14       3.7640476737E-006
#    -13   -13       6.9381565701E-005
#    -13   -12       4.6165263495E-005
#    -13   -11       3.3985246489E-005
#    -13   -10       1.0351951944E-004
#    -13    -9       1.0219041939E-004
#    -13    -8       1.4915460154E-004
#    -13    -7       5.7288152472E-005
#    -13    -6       7.8981263331E-006
#    -13    -5       3.9689607617E-005
#    -13    -4       1.8618069267E-004
#    -13    -3       9.7042091470E-005
#    -13    -2       2.3269234511E-005
#    -13    -1       2.5162896053E-005
#    -13     0       1.9967757515E-004
#    -13     1       2.7261930317E-004
#    -13     2       4.0427512982E-005
#    -13     3       2.3478441072E-005
#    -13     4       6.7671003042E-005
#    -13     5       5.7648266473E-005
#    -13     6       2.0309732442E-004
#    -13     7       1.0971832083E-006
#    -13     8       1.6106208419E-004
#    -13     9       1.6169120758E-004
#    -13    10       6.8781770994E-004
#    -13    11       5.1597137392E-004
#    -13    12       2.5211146863E-004
#    -13    13       7.3594000222E-004
#    -13    14       3.5034075405E-004
#    -13    15       4.8254618671E-004
#    -13    16       1.3517870483E-003
#    -13    17       3.1818443472E-005
#    -13    18       1.8943480632E-004
#    -13    19       4.8025661550E-004
#    -13    20       1.2881788966E-004
#    -13    21       1.9932025631E-004
#    -13    22       2.6971826450E-005
#    -13    23       3.7419378841E-005
#    -13    24       1.4024379609E-004
#    -13    25       8.2910670299E-005
#    -13    26       6.0093517172E-005
#    -13    27       5.7512485097E-007
#    -13    28       8.9727818156E-006
#    -12   -15       4.5502735352E-006
#    -12   -14       3.1891147738E-006
#    -12   -13       1.9255040857E-005
#    -12   -12       6.5638609008E-006
#    -12   -11       4.2215664282E-006
#    -12   -10       4.9604324913E-005
#    -12    -9       7.4820611224E-005
#    -12    -8       1.0507152703E-005
#    -12    -7       4.1402070812E-006
#    -12    -6       2.0761154533E-005
#    -12    -5       1.2059839771E-004
#    -12    -4       8.3007248524E-005
#    -12    -3       9.9287460762E-006
#    -12    -2       4.2540484068E-006
#    -12    -1       1.4751826520E-004
#    -12     0       4.1285170212E-004
#    -12     1       1.0085147847E-006
#    -12     2       3.9499647194E-005
#    -12     3       4.5853989043E-005
#    -12     4       6.4937573821E-005
#    -12     5       8.2519112649E-007
#    -12     6       1.3173338791E-006
#    -12     7       1.0605441420E-004
#    -12     8       4.0292764637E-005
#    -12     9       1.9381864079E-004
#    -12    10       5.6085730171E-004
#    -12    11       1.7462230407E-004
#    -12    12       2.4983997898E-004
#    -12    13       2.8594500818E-004
#    -12    14       8.5003141929E-004
#    -12    15       2.6799346568E-004
#    -12    16       4.5652161090E-004
#    -12    17       1.4162794777E-004
#    -12    18       1.4747787290E-005
#    -12    19       2.1347065893E-004
#    -12    20       1.1716408808E-004
#    -12    21       1.1054772889E-004
#    -12    22       1.8878676503E-004
#    -12    23       7.5683022805E-005
#    -12    24       1.2545287176E-004
#    -12    25       3.1527638704E-005
#    -12    26       3.9398322228E-005
#    -12    27       2.0877177747E-005
#    -11   -16       3.3807377488E-005
#    -11   -15       1.3844208637E-006
#    -11   -14       1.8949486199E-005
#    -11   -13       5.0567768712E-005
#    -11   -12       4.9492499697E-005
#    -11   -11       2.0364052839E-005
#    -11   -10       8.1354073593E-005
#    -11    -9       3.4694358130E-005
#    -11    -8       5.5971179697E-006
#    -11    -7       1.5140982541E-004
#    -11    -6       3.9942293094E-005
#    -11    -5       6.5431744057E-005
#    -11    -4       1.2321588314E-004
#    -11    -3       5.5420418064E-005
#    -11    -2       1.2898275063E-004
#    -11    -1       2.9703188379E-004
#    -11     0       5.9884919217E-005
#    -11     1       7.8820088552E-005
#    -11     2       1.6459793032E-004
#    -11     3       9.0867648730E-005
#    -11     4       1.0595454263E-004
#    -11     5       3.1205925263E-005
#    -11     6       5.2750404662E-005
#    -11     7       3.2901794508E-004
#    -11     8       1.6383662132E-005
#    -11     9       3.0468125088E-004
#    -11    10       1.6510595152E-004
#    -11    11       2.2001966426E-004
#    -11    12       7.9982732145E-004
#    -11    13       3.0399910468E-004
#    -11    14       3.2775173176E-005
#    -11    15       2.2064669401E-004
#    -11    16       4.9471054110E-005
#    -11    17       3.3264310061E-005
#    -11    18       1.9907011859E-006
#    -11    19       9.1554766766E-005
#    -11    20       2.2551570297E-005
#    -11    21       1.0814471780E-005
#    -11    22       3.7940698144E-004
#    -11    23       7.6837828032E-005
#    -11    24       7.9084534790E-006
#    -11    25       1.1806836553E-005
#    -11    26       3.6148583596E-005
#    -11    27       9.1334920361E-005
#    -10   -17       1.5742116302E-005
#    -10   -16       7.6062563811E-006
#    -10   -15       3.1246402643E-004
#    -10   -14       5.2734996713E-006
#    -10   -13       1.0319107004E-004
#    -10   -12       3.3235640576E-005
#    -10   -11       2.5226502716E-005
#    -10   -10       6.2817123450E-003
#    -10    -9       2.4693177984E-004
#    -10    -8       1.9698980977E-005
#    -10    -7       1.8642695138E-005
#    -10    -6       1.3460741035E-004
#    -10    -5       1.3619791449E-002
#    -10    -4       1.9962151119E-004
#    -10    -3       9.6825539838E-005
#    -10    -2       1.1599041484E-005
#    -10    -1       4.1207450073E-004
#    -10     0       1.2365100474E-002
#    -10     1       3.8731201833E-005
#    -10     2       2.2565655324E-004
#    -10     3       1.5864541438E-004
#    -10     4       5.2053434123E-005
#    -10     5       2.1760720957E-003
#    -10     6       6.3623716653E-006
#    -10     7       1.0207021494E-004
#    -10     8       1.6966262988E-004
#    -10     9       4.0492863441E-005
#    -10    10       3.8240043810E-002
#    -10    11       3.5541318988E-004
#    -10    12       3.2787749137E-004
#    -10    13       4.6755937314E-004
#    -10    14       1.0258512052E-004
#    -10    15       9.1315566067E-003
#    -10    16       5.2242179534E-005
#    -10    17       1.9105266947E-004
#    -10    18       1.7285420492E-004
#    -10    19       1.1160831353E-004
#    -10    20       5.8318668394E-003
#    -10    21       2.9004863458E-005
#    -10    22       8.9847945140E-005
#    -10    23       1.3200070578E-004
#    -10    24       6.6980098819E-005
#    -10    25       1.0218751535E-003
#    -10    26       2.0562273955E-005
#    -10    27       1.6626756146E-005
#     -9   -18       1.6348488214E-006
#     -9   -17       8.5139721656E-006
#     -9   -16       2.3396609523E-005
#     -9   -15       1.0858725745E-006
#     -9   -14       1.1727606635E-005
#     -9   -13       3.4881491987E-005
#     -9   -12       4.4016463498E-007
#     -9   -11       2.7181580919E-005
#     -9   -10       3.1482162610E-005
#     -9    -9       6.3904201824E-005
#     -9    -8       3.8148785931E-005
#     -9    -7       8.8514429883E-005
#     -9    -6       9.0931808420E-006
#     -9    -5       2.2089583045E-005
#     -9    -4       9.0720212763E-005
#     -9    -3       1.8783055636E-004
#     -9    -2       7.6800588350E-006
#     -9    -1       2.9825368626E-005
#     -9     0       2.5703349899E-004
#     -9     1       9.7798977091E-005
#     -9     2       6.9034610162E-005
#     -9     3       1.3481593521E-004
#     -9     4       9.9886305534E-005
#     -9     5       7.5803058801E-005
#     -9     6       7.4924868480E-005
#     -9     7       3.1728171224E-004
#     -9     8       8.6965233718E-005
#     -9     9       4.0772765036E-004
#     -9    10       1.6246268967E-004
#     -9    11       4.3535550555E-005
#     -9    12       1.8240699860E-004
#     -9    13       4.1217114586E-004
#     -9    14       2.5539802213E-004
#     -9    15       2.1219847383E-004
#     -9    16       5.1817377176E-005
#     -9    17       1.2339541399E-004
#     -9    18       1.0445130718E-004
#     -9    19       7.4652016588E-005
#     -9    20       2.7220735734E-004
#     -9    21       5.5084622982E-005
#     -9    22       4.1034098076E-006
#     -9    23       2.1666113684E-005
#     -9    24       1.6725279917E-004
#     -9    25       1.4663020573E-005
#     -9    26       7.6176140341E-005
#     -9    27       2.6553944339E-005
#     -8   -19       6.3114190811E-006
#     -8   -18       2.1953382266E-005
#     -8   -17       1.1622796078E-005
#     -8   -16       7.8115322062E-007
#     -8   -15       4.3502270237E-006
#     -8   -14       4.2340341221E-005
#     -8   -13       2.4705169985E-005
#     -8   -12       5.4741223104E-005
#     -8   -11       8.0380485842E-007
#     -8   -10       5.6779717821E-005
#     -8    -9       1.2354233184E-004
#     -8    -8       1.1823855435E-004
#     -8    -7       9.7094137826E-005
#     -8    -6       4.9715803044E-005
#     -8    -5       1.9291571024E-005
#     -8    -4       5.2672631196E-005
#     -8    -3       3.0319482915E-005
#     -8    -2       4.0391067278E-005
#     -8    -1       1.2729970019E-004
#     -8     0       1.0002662668E-004
#     -8     1       1.4950403231E-004
#     -8     2       2.7572190751E-004
#     -8     3       1.5182784022E-005
#     -8     4       7.9737006704E-006
#     -8     5       5.2437276541E-004
#     -8     6       3.7565666279E-004
#     -8     7       2.8669493815E-004
#     -8     8       4.2510238777E-004
#     -8     9       2.2032634650E-004
#     -8    10       1.8372149448E-005
#     -8    11       5.0793400523E-004
#     -8    12       1.3212713634E-005
#     -8    13       2.6946932782E-005
#     -8    14       4.8677263069E-004
#     -8    15       4.1299438352E-005
#     -8    16       1.2298715460E-004
#     -8    17       1.8358305131E-004
#     -8    18       3.1753938842E-008
#     -8    19       1.0727819685E-006
#     -8    20       2.1012924543E-004
#     -8    21       1.4011454607E-005
#     -8    22       1.5644207572E-004
#     -8    23       1.3831660127E-004
#     -8    24       9.0091536094E-005
#     -8    25       4.6649097993E-007
#     -8    26       6.8549088143E-006
#     -8    27       4.1205310225E-005
#     -7   -20       9.2433432446E-008
#     -7   -19       8.1306177741E-006
#     -7   -18       1.5184150143E-006
#     -7   -17       1.6354050420E-005
#     -7   -16       2.1459785024E-006
#     -7   -15       1.2560493315E-006
#     -7   -14       3.6190907411E-006
#     -7   -13       3.5534089638E-005
#     -7   -12       4.2773526629E-005
#     -7   -11       5.4396384302E-006
#     -7   -10       5.5911947360E-005
#     -7    -9       6.7261341442E-005
#     -7    -8       6.5391014147E-005
#     -7    -7       1.5410488915E-005
#     -7    -6       1.0512625503E-005
#     -7    -5       1.0693389025E-005
#     -7    -4       7.4200220929E-005
#     -7    -3       2.1677153170E-005
#     -7    -2       2.9052436285E-005
#     -7    -1       1.1804505228E-004
#     -7     0       4.9969676503E-005
#     -7     1       1.0826551993E-004
#     -7     2       3.8575585666E-005
#     -7     3       1.3769261014E-004
#     -7     4       2.9520670921E-004
#     -7     5       4.0978795569E-004
#     -7     6       4.1022274218E-005
#     -7     7       8.9200816823E-005
#     -7     8       4.6974228000E-004
#     -7     9       3.5612023756E-004
#     -7    10       1.8135342473E-004
#     -7    11       1.8315162611E-004
#     -7    12       4.6607566423E-004
#     -7    13       1.1957193739E-004
#     -7    14       2.0971067941E-004
#     -7    15       1.2937356305E-004
#     -7    16       6.5164496386E-006
#     -7    17       1.6940094634E-004
#     -7    18       8.6233634300E-005
#     -7    19       5.9170228454E-005
#     -7    20       5.4485217707E-005
#     -7    21       1.6043176848E-004
#     -7    22       2.3087138698E-004
#     -7    23       6.1303268153E-005
#     -7    24       1.7035909069E-005
#     -7    25       8.2558010794E-005
#     -7    26       3.3082180971E-005
#     -7    27       1.1028317732E-005
#     -6   -20       7.1506947707E-006
#     -6   -19       2.6441997128E-006
#     -6   -18       1.8079539064E-005
#     -6   -17       3.3426130417E-005
#     -6   -16       6.3170739875E-006
#     -6   -15       4.3039263888E-005
#     -6   -14       2.2035581943E-005
#     -6   -13       4.6978814032E-005
#     -6   -12       2.2608469439E-005
#     -6   -11       1.2584958261E-004
#     -6   -10       6.9558052367E-005
#     -6    -9       1.2632850118E-004
#     -6    -8       1.4821079269E-004
#     -6    -7       1.2723863734E-004
#     -6    -6       9.4517286660E-007
#     -6    -5       7.5447072872E-005
#     -6    -4       2.3091454814E-005
#     -6    -3       3.0978886202E-005
#     -6    -2       1.0935512616E-005
#     -6    -1       6.4476611289E-006
#     -6     0       3.6742723187E-005
#     -6     1       4.4608917576E-004
#     -6     2       1.3698992802E-004
#     -6     3       1.1496628218E-005
#     -6     4       1.2348544138E-004
#     -6     5       7.8199146714E-005
#     -6     6       2.0608525105E-004
#     -6     7       3.5251674520E-006
#     -6     8       1.7814846731E-005
#     -6     9       4.6197029341E-004
#     -6    10       1.9393444956E-004
#     -6    11       9.2720779373E-005
#     -6    12       5.8898203967E-005
#     -6    13       2.6267078145E-005
#     -6    14       4.4089444200E-005
#     -6    15       7.2165254518E-006
#     -6    16       7.4261466698E-007
#     -6    17       2.4005924270E-004
#     -6    18       1.9573161547E-004
#     -6    19       1.0693042934E-004
#     -6    20       3.1413210656E-005
#     -6    21       5.4252589655E-005
#     -6    22       3.1267576725E-004
#     -6    23       1.1841500511E-004
#     -6    24       6.0465657154E-005
#     -6    25       3.8884329784E-006
