 Diffraction intensities for potential:ga5x5_30D10004.in                       
#    -21     6       6.2166519646E-012
#    -21     7       1.0085578459E-012
#    -21     8       7.1771694719E-012
#    -21     9       1.3569819576E-012
#    -21    10       3.7124075143E-012
#    -21    11       1.2556190409E-011
#    -21    12       9.7690905842E-013
#    -21    13       8.0782991223E-012
#    -21    14       3.3445769360E-012
#    -21    15       2.2093934805E-012
#    -21    16       8.3344149861E-012
#    -21    17       2.3804476240E-012
#    -21    18       2.3880664277E-012
#    -21    19       1.7334980121E-011
#    -21    20       7.0954761803E-013
#    -21    21       2.3075456412E-013
#    -21    22       2.2431397191E-014
#    -21    23       7.2390771620E-012
#    -21    24       7.3540290954E-012
#    -21    25       1.4340009223E-011
#    -21    26       6.1709082079E-012
#    -20    -7       6.5605256887E-013
#    -20    -6       6.7838570758E-013
#    -20    -5       1.1387459942E-012
#    -20    -4       2.0268489381E-012
#    -20    -3       6.5367740038E-012
#    -20    -2       1.3261175553E-012
#    -20    -1       6.7083156523E-013
#    -20     0       1.2150024741E-013
#    -20     1       1.5216212411E-012
#    -20     2       1.0981935001E-011
#    -20     3       7.3824993099E-012
#    -20     4       2.8662805539E-012
#    -20     5       1.9417940765E-012
#    -20     6       3.4086096081E-012
#    -20     7       4.6709250605E-012
#    -20     8       1.9586956686E-012
#    -20     9       3.8611460677E-012
#    -20    10       1.6484228458E-012
#    -20    11       5.5983965770E-012
#    -20    12       4.6695821551E-012
#    -20    13       1.0697077497E-013
#    -20    14       1.1464792898E-011
#    -20    15       1.1551303003E-011
#    -20    16       1.0088008627E-011
#    -20    17       6.8337440408E-012
#    -20    18       2.3328872881E-012
#    -20    19       3.3716705651E-012
#    -20    20       6.8128708121E-012
#    -20    21       5.5564818825E-012
#    -20    22       3.8759136548E-011
#    -20    23       1.6612898052E-011
#    -20    24       1.2442038703E-012
#    -20    25       2.0655697845E-011
#    -20    26       1.6999923713E-011
#    -20    27       1.0942008304E-011
#    -19    -8       5.9798498506E-012
#    -19    -7       1.7410948802E-012
#    -19    -6       2.2347538915E-012
#    -19    -5       1.0638382230E-011
#    -19    -4       3.1343978729E-012
#    -19    -3       1.9147751608E-014
#    -19    -2       6.8286617341E-012
#    -19    -1       5.4235030879E-012
#    -19     0       1.2055089680E-011
#    -19     1       1.5029471342E-011
#    -19     2       4.7062576396E-012
#    -19     3       2.1567183977E-012
#    -19     4       3.7028851832E-012
#    -19     5       1.7565150986E-012
#    -19     6       1.3512838633E-011
#    -19     7       9.4632550557E-012
#    -19     8       1.7876823662E-012
#    -19     9       8.8400302960E-012
#    -19    10       9.7361663172E-012
#    -19    11       2.7289813358E-012
#    -19    12       5.5563459573E-012
#    -19    13       2.6596410511E-012
#    -19    14       6.9687404352E-012
#    -19    15       1.0327802556E-011
#    -19    16       3.3510387671E-013
#    -19    17       5.3414346232E-012
#    -19    18       1.7235701233E-011
#    -19    19       2.5332208382E-011
#    -19    20       1.1104248631E-011
#    -19    21       2.2951830961E-012
#    -19    22       2.4658743522E-011
#    -19    23       5.1262667962E-013
#    -19    24       4.6846680037E-011
#    -19    25       1.1930113322E-010
#    -19    26       2.7791168992E-011
#    -19    27       1.7239436540E-010
#    -18    -9       1.3369045089E-012
#    -18    -8       1.7596402182E-011
#    -18    -7       4.5253958745E-013
#    -18    -6       1.5143296322E-012
#    -18    -5       1.3081959163E-011
#    -18    -4       1.9733534766E-012
#    -18    -3       1.1829790620E-011
#    -18    -2       7.2448566129E-012
#    -18    -1       8.4627721952E-012
#    -18     0       1.2523011656E-011
#    -18     1       4.5040182831E-012
#    -18     2       6.3426440901E-012
#    -18     3       6.5750256184E-012
#    -18     4       8.4631757661E-012
#    -18     5       1.9188974237E-011
#    -18     6       1.2967167514E-011
#    -18     7       1.5228911387E-011
#    -18     8       3.5751017230E-012
#    -18     9       1.7753187881E-012
#    -18    10       1.2836346265E-011
#    -18    11       3.8508080620E-012
#    -18    12       8.0818940632E-012
#    -18    13       3.1194270191E-011
#    -18    14       4.9711141843E-012
#    -18    15       4.7418872495E-011
#    -18    16       2.5840709982E-011
#    -18    17       1.3518963256E-011
#    -18    18       7.6744549104E-012
#    -18    19       2.3233400878E-013
#    -18    20       1.7037206527E-011
#    -18    21       4.9909431510E-011
#    -18    22       3.1717592853E-011
#    -18    23       4.5545550446E-011
#    -18    24       1.6164996020E-011
#    -18    25       8.8347646104E-011
#    -18    26       2.2992566979E-011
#    -18    27       9.2866439836E-012
#    -17   -10       2.7809518193E-012
#    -17    -9       2.8066900910E-012
#    -17    -8       1.4370538789E-012
#    -17    -7       7.0166659935E-012
#    -17    -6       9.8815659928E-012
#    -17    -5       1.7408402182E-011
#    -17    -4       1.4502463765E-011
#    -17    -3       5.3354364598E-012
#    -17    -2       2.3639150994E-012
#    -17    -1       7.8153520413E-012
#    -17     0       2.2901729104E-011
#    -17     1       3.0183616191E-011
#    -17     2       2.5521061864E-011
#    -17     3       1.9069127221E-011
#    -17     4       9.6154850056E-012
#    -17     5       1.4356612725E-011
#    -17     6       9.8844334899E-012
#    -17     7       1.3555985124E-011
#    -17     8       1.5724006835E-011
#    -17     9       3.1167573916E-011
#    -17    10       2.6859114266E-011
#    -17    11       2.9249279330E-011
#    -17    12       1.1175494419E-011
#    -17    13       1.0334836117E-011
#    -17    14       7.8853464380E-012
#    -17    15       3.4316241953E-012
#    -17    16       1.9964733567E-011
#    -17    17       1.1520130185E-011
#    -17    18       4.9402885984E-011
#    -17    19       5.3902822320E-011
#    -17    20       4.5509230695E-011
#    -17    21       1.0750364843E-011
#    -17    22       2.5371984297E-012
#    -17    23       2.9146325259E-011
#    -17    24       1.6277869212E-010
#    -17    25       7.0901197014E-011
#    -17    26       5.7857439335E-010
#    -17    27       6.4562611341E-011
#    -16   -11       5.6861185844E-012
#    -16   -10       9.3470152537E-012
#    -16    -9       1.0906650297E-011
#    -16    -8       2.4309474300E-011
#    -16    -7       6.5965638230E-012
#    -16    -6       5.3592393008E-012
#    -16    -5       5.3747713331E-012
#    -16    -4       8.7340623070E-012
#    -16    -3       6.6502034158E-012
#    -16    -2       1.5134997017E-011
#    -16    -1       1.7051226038E-011
#    -16     0       8.2718907257E-012
#    -16     1       1.0047594104E-012
#    -16     2       1.2606609792E-012
#    -16     3       2.7031574447E-011
#    -16     4       1.8260309865E-011
#    -16     5       2.7925300695E-011
#    -16     6       2.3066526077E-011
#    -16     7       1.9556651837E-011
#    -16     8       3.1982664534E-011
#    -16     9       6.1037037142E-012
#    -16    10       1.5467542054E-012
#    -16    11       7.4842884184E-012
#    -16    12       1.8798777642E-011
#    -16    13       3.5983602647E-011
#    -16    14       3.8496032952E-011
#    -16    15       6.0203190003E-012
#    -16    16       3.6672991231E-011
#    -16    17       3.4919873878E-011
#    -16    18       1.3192914835E-011
#    -16    19       2.2368937146E-011
#    -16    20       1.6243828775E-011
#    -16    21       1.0851818259E-010
#    -16    22       3.3620404474E-010
#    -16    23       1.4385369303E-010
#    -16    24       2.0639419929E-011
#    -16    25       2.1412156396E-010
#    -16    26       3.3471348856E-010
#    -16    27       5.0897828885E-010
#    -15   -13       2.3650870332E-011
#    -15   -12       6.0913510465E-012
#    -15   -11       6.4544645762E-011
#    -15   -10       2.3882751752E-011
#    -15    -9       2.2653189011E-010
#    -15    -8       4.1626035539E-011
#    -15    -7       3.5246494807E-011
#    -15    -6       7.6129795817E-011
#    -15    -5       1.3370576296E-011
#    -15    -4       5.2753641468E-012
#    -15    -3       3.7320096282E-012
#    -15    -2       1.5044630380E-011
#    -15    -1       3.6766702771E-011
#    -15     0       4.0306936627E-011
#    -15     1       4.4192530575E-011
#    -15     2       3.5783365063E-011
#    -15     3       9.9765204179E-012
#    -15     4       6.1858417462E-012
#    -15     5       5.5816009004E-012
#    -15     6       3.6037287734E-011
#    -15     7       4.2566424235E-011
#    -15     8       2.1319799945E-011
#    -15     9       3.6978862317E-011
#    -15    10       1.8958981499E-011
#    -15    11       1.7036368139E-011
#    -15    12       1.4843008548E-011
#    -15    13       4.5990330393E-012
#    -15    14       4.9547224853E-014
#    -15    15       9.2044125620E-013
#    -15    16       2.6515891023E-011
#    -15    17       8.2574105404E-011
#    -15    18       2.5290671483E-011
#    -15    19       2.9237150632E-011
#    -15    20       5.0702832003E-011
#    -15    21       2.5402173873E-011
#    -15    22       1.5598044611E-010
#    -15    23       6.9958778184E-011
#    -15    24       1.2616754002E-011
#    -15    25       3.8504084921E-010
#    -15    26       5.2786636157E-010
#    -15    27       2.2609678688E-010
#    -15    28       2.3991734443E-010
#    -14   -14       6.2908375821E-013
#    -14   -13       7.4479313017E-011
#    -14   -12       1.0822816282E-010
#    -14   -11       4.7678135368E-011
#    -14   -10       4.8080395538E-011
#    -14    -9       1.9788601143E-011
#    -14    -8       2.4904464091E-012
#    -14    -7       2.4663674510E-011
#    -14    -6       6.1322131577E-011
#    -14    -5       1.5433852454E-011
#    -14    -4       4.7034523207E-011
#    -14    -3       2.6938912399E-011
#    -14    -2       3.3950412722E-011
#    -14    -1       2.0372538728E-011
#    -14     0       1.6658438501E-011
#    -14     1       1.0284525927E-011
#    -14     2       3.3707374084E-011
#    -14     3       1.9569974935E-011
#    -14     4       5.9626248658E-011
#    -14     5       2.7463920337E-011
#    -14     6       5.2186784530E-012
#    -14     7       8.2458105773E-013
#    -14     8       9.2759987264E-012
#    -14     9       1.0317521195E-011
#    -14    10       1.0643502652E-011
#    -14    11       1.5408657183E-012
#    -14    12       3.7368036233E-012
#    -14    13       8.1456962580E-012
#    -14    14       3.2341207931E-011
#    -14    15       8.5987893682E-012
#    -14    16       1.4646089284E-011
#    -14    17       4.8625533651E-011
#    -14    18       2.8379828653E-011
#    -14    19       6.7569900027E-011
#    -14    20       9.0082810474E-011
#    -14    21       6.7416759542E-012
#    -14    22       1.3241823918E-010
#    -14    23       5.9063091586E-010
#    -14    24       6.0502719290E-010
#    -14    25       1.2621794887E-009
#    -14    26       1.4419977564E-011
#    -14    27       3.8734613619E-009
#    -14    28       3.4363784627E-010
#    -13   -15       2.1870050367E-009
#    -13   -14       2.9766494249E-010
#    -13   -13       1.2757110945E-008
#    -13   -12       5.5339152677E-010
#    -13   -11       3.7452809604E-009
#    -13   -10       1.0714055276E-009
#    -13    -9       4.2802295222E-010
#    -13    -8       2.1432732798E-009
#    -13    -7       5.8452186119E-010
#    -13    -6       4.1296711401E-010
#    -13    -5       8.0062370688E-011
#    -13    -4       9.3258490804E-011
#    -13    -3       2.1108388217E-010
#    -13    -2       2.0895324949E-010
#    -13    -1       1.9176611468E-012
#    -13     0       4.9489155609E-011
#    -13     1       1.2391499386E-011
#    -13     2       7.6358220689E-012
#    -13     3       9.0014957227E-012
#    -13     4       4.3305462386E-011
#    -13     5       3.2582475406E-011
#    -13     6       2.9666055925E-011
#    -13     7       1.8160018157E-011
#    -13     8       8.9476720003E-012
#    -13     9       4.3295666038E-011
#    -13    10       1.9788169080E-012
#    -13    11       2.7632139668E-011
#    -13    12       6.4017297880E-012
#    -13    13       1.1750976768E-011
#    -13    14       1.5799983842E-010
#    -13    15       9.5247945462E-011
#    -13    16       5.4362864719E-012
#    -13    17       3.7951821174E-011
#    -13    18       1.5010625836E-010
#    -13    19       4.0997976408E-010
#    -13    20       1.0192349673E-009
#    -13    21       4.1098594173E-010
#    -13    22       8.2283357226E-011
#    -13    23       5.0011518077E-009
#    -13    24       1.0362438133E-009
#    -13    25       1.3017453035E-008
#    -13    26       1.4680103637E-009
#    -13    27       2.7669160242E-008
#    -13    28       2.4531003376E-009
#    -12   -15       2.0495873785E-009
#    -12   -14       3.9360996930E-010
#    -12   -13       3.0480122118E-010
#    -12   -12       4.5322113896E-010
#    -12   -11       9.6184470349E-011
#    -12   -10       1.7356683515E-010
#    -12    -9       7.6358504042E-011
#    -12    -8       2.1362781694E-010
#    -12    -7       1.1725308385E-010
#    -12    -6       4.8005359066E-011
#    -12    -5       2.7127772182E-012
#    -12    -4       6.4113215698E-011
#    -12    -3       4.0554359334E-011
#    -12    -2       7.9271289120E-012
#    -12    -1       9.5364958784E-012
#    -12     0       1.2342458185E-011
#    -12     1       4.5730675707E-012
#    -12     2       4.0562204828E-011
#    -12     3       1.1616973053E-013
#    -12     4       3.9033048051E-012
#    -12     5       2.8981013081E-014
#    -12     6       3.5468991542E-013
#    -12     7       7.9248768190E-012
#    -12     8       1.2918860313E-012
#    -12     9       4.4696595320E-011
#    -12    10       3.8408953227E-011
#    -12    11       7.8850343085E-011
#    -12    12       8.1802381205E-011
#    -12    13       4.4926014381E-011
#    -12    14       1.3268370775E-010
#    -12    15       2.7058591610E-010
#    -12    16       6.3128173246E-010
#    -12    17       7.8706676316E-010
#    -12    18       9.0900748095E-010
#    -12    19       3.7732655775E-010
#    -12    20       5.1036481242E-010
#    -12    21       2.7649594690E-009
#    -12    22       4.9126357302E-009
#    -12    23       7.7914290863E-009
#    -12    24       1.3253382808E-008
#    -12    25       3.3655669818E-009
#    -12    26       1.2191606871E-008
#    -12    27       1.4736010314E-008
#    -11   -16       3.0206900942E-010
#    -11   -15       7.0102309559E-010
#    -11   -14       7.8937837472E-010
#    -11   -13       4.1879674052E-010
#    -11   -12       3.1664974869E-009
#    -11   -11       5.3765881139E-010
#    -11   -10       6.4909086262E-010
#    -11    -9       2.9456007113E-010
#    -11    -8       1.0849625094E-009
#    -11    -7       6.6566183060E-010
#    -11    -6       3.6615753650E-010
#    -11    -5       1.2847134532E-010
#    -11    -4       3.6210610755E-010
#    -11    -3       3.7971735785E-010
#    -11    -2       1.3926196403E-010
#    -11    -1       9.4505529076E-011
#    -11     0       1.9966047788E-011
#    -11     1       9.5232688953E-011
#    -11     2       6.0570142822E-011
#    -11     3       1.8316467424E-011
#    -11     4       9.9841374403E-012
#    -11     5       8.8369327086E-012
#    -11     6       1.8494218103E-011
#    -11     7       8.4223871802E-011
#    -11     8       3.9796257776E-011
#    -11     9       1.1625967336E-010
#    -11    10       9.3481655014E-012
#    -11    11       7.9972519800E-011
#    -11    12       6.0761321222E-010
#    -11    13       3.5334292920E-010
#    -11    14       5.7354124122E-010
#    -11    15       2.7065553958E-010
#    -11    16       3.1231986495E-010
#    -11    17       2.2580963613E-009
#    -11    18       2.0786198475E-009
#    -11    19       1.0876251851E-009
#    -11    20       4.1380743155E-009
#    -11    21       3.1797118399E-009
#    -11    22       6.3377205726E-010
#    -11    23       1.1638664866E-008
#    -11    24       2.4875554880E-009
#    -11    25       8.2146186368E-010
#    -11    26       5.4421882718E-008
#    -11    27       5.5798213821E-008
#    -10   -17       9.3507900918E-009
#    -10   -16       6.5372185672E-009
#    -10   -15       1.3321521627E-008
#    -10   -14       6.6362312268E-009
#    -10   -13       5.7015207799E-008
#    -10   -12       8.0813390711E-009
#    -10   -11       5.4805546335E-009
#    -10   -10       1.0571032396E-008
#    -10    -9       2.3864448408E-009
#    -10    -8       1.2772788110E-008
#    -10    -7       2.9226593521E-009
#    -10    -6       4.2827269046E-009
#    -10    -5       3.9559999659E-009
#    -10    -4       2.3799486028E-010
#    -10    -3       7.0601652448E-010
#    -10    -2       2.8438807624E-010
#    -10    -1       7.8523807403E-010
#    -10     0       7.0788852485E-010
#    -10     1       5.4950638659E-010
#    -10     2       8.0977787437E-010
#    -10     3       1.9348303699E-010
#    -10     4       9.1493454374E-011
#    -10     5       8.2896107177E-011
#    -10     6       3.5912991557E-010
#    -10     7       1.1063684078E-009
#    -10     8       7.1072132804E-010
#    -10     9       2.3332150854E-010
#    -10    10       1.5206190416E-010
#    -10    11       3.4661263203E-011
#    -10    12       7.7427378226E-010
#    -10    13       9.0179754188E-010
#    -10    14       7.1266035606E-010
#    -10    15       1.8058690684E-009
#    -10    16       1.2416656473E-009
#    -10    17       4.1148348159E-010
#    -10    18       6.1908227419E-010
#    -10    19       5.5362628665E-011
#    -10    20       6.8310249731E-009
#    -10    21       2.8497061794E-009
#    -10    22       6.2344033931E-009
#    -10    23       7.0481688647E-009
#    -10    24       2.1695779294E-008
#    -10    25       5.7823477214E-009
#    -10    26       8.1108874264E-009
#    -10    27       2.1881654455E-008
#     -9   -18       1.4476126598E-009
#     -9   -17       7.4074480113E-009
#     -9   -16       2.5117990666E-009
#     -9   -15       1.1716250507E-008
#     -9   -14       1.4429517462E-009
#     -9   -13       9.1074420576E-010
#     -9   -12       1.7175311648E-009
#     -9   -11       8.2854235534E-010
#     -9   -10       9.2302759284E-009
#     -9    -9       1.6459427929E-009
#     -9    -8       4.9944230153E-012
#     -9    -7       3.3358594943E-010
#     -9    -6       5.8433614963E-011
#     -9    -5       3.0241494186E-009
#     -9    -4       7.0096321934E-010
#     -9    -3       6.8729660461E-011
#     -9    -2       1.0046478911E-009
#     -9    -1       9.8948323997E-011
#     -9     0       2.8953270956E-010
#     -9     1       1.6433178869E-011
#     -9     2       4.4130036006E-011
#     -9     3       2.1077709452E-010
#     -9     4       3.2379878870E-010
#     -9     5       7.3360029218E-010
#     -9     6       3.9982240280E-010
#     -9     7       1.4417504128E-010
#     -9     8       1.9172039531E-010
#     -9     9       3.2555388844E-010
#     -9    10       1.4869148973E-009
#     -9    11       1.9957610143E-009
#     -9    12       1.1584530907E-009
#     -9    13       1.7590397454E-009
#     -9    14       3.1266192108E-010
#     -9    15       9.1091698281E-010
#     -9    16       3.1615664820E-009
#     -9    17       2.1890871635E-009
#     -9    18       1.7645021987E-008
#     -9    19       1.1771910168E-008
#     -9    20       5.6505977609E-009
#     -9    21       1.6444084172E-010
#     -9    22       8.2469920570E-010
#     -9    23       5.3354423911E-008
#     -9    24       2.4936062300E-007
#     -9    25       3.0492789784E-008
#     -9    26       1.4300254318E-007
#     -9    27       1.0155456260E-009
#     -8   -19       1.8943464030E-008
#     -8   -18       9.6698146197E-009
#     -8   -17       3.8255940017E-008
#     -8   -16       4.8068403811E-008
#     -8   -15       1.4961451364E-008
#     -8   -14       1.7838025232E-008
#     -8   -13       1.1733609962E-009
#     -8   -12       1.5919182496E-008
#     -8   -11       4.1796731112E-008
#     -8   -10       1.6171306949E-008
#     -8    -9       2.1366133373E-009
#     -8    -8       2.1670293649E-009
#     -8    -7       3.4909311838E-009
#     -8    -6       2.0378418033E-008
#     -8    -5       9.9905745143E-009
#     -8    -4       4.6762290833E-009
#     -8    -3       6.0412792171E-009
#     -8    -2       1.5827907812E-009
#     -8    -1       1.3020322622E-009
#     -8     0       1.6894361393E-009
#     -8     1       4.1329341737E-009
#     -8     2       4.2845443026E-009
#     -8     3       2.3729687609E-009
#     -8     4       1.2581881336E-009
#     -8     5       1.2355970971E-009
#     -8     6       2.9248977662E-009
#     -8     7       3.5205687707E-009
#     -8     8       3.6290525973E-009
#     -8     9       3.0813739624E-009
#     -8    10       7.3581821613E-010
#     -8    11       2.4243587233E-009
#     -8    12       5.1016708495E-009
#     -8    13       8.1134173140E-009
#     -8    14       1.3082828342E-008
#     -8    15       1.1469270544E-008
#     -8    16       2.8540043005E-009
#     -8    17       8.6375893708E-012
#     -8    18       6.6381737309E-009
#     -8    19       2.4842292251E-008
#     -8    20       8.5761792592E-008
#     -8    21       1.0178882577E-007
#     -8    22       3.7230664112E-008
#     -8    23       5.4593438124E-008
#     -8    24       3.8877143210E-008
#     -8    25       8.7115695465E-008
#     -8    26       3.7891315724E-007
#     -8    27       3.8210998705E-007
#     -7   -20       1.0161964070E-008
#     -7   -19       1.5247864456E-008
#     -7   -18       3.3998639099E-009
#     -7   -17       3.4584617522E-009
#     -7   -16       7.0053197825E-009
#     -7   -15       1.6399994290E-008
#     -7   -14       1.1015545132E-008
#     -7   -13       3.6814037679E-009
#     -7   -12       2.9995346662E-010
#     -7   -11       3.6592598580E-009
#     -7   -10       3.0495272908E-009
#     -7    -9       5.2259139979E-009
#     -7    -8       1.0128759021E-008
#     -7    -7       4.8957273202E-009
#     -7    -6       1.5187917937E-009
#     -7    -5       2.5128505919E-010
#     -7    -4       3.9749852417E-010
#     -7    -3       7.0945950411E-009
#     -7    -2       4.7584269752E-009
#     -7    -1       1.7355983044E-009
#     -7     0       3.0980636846E-009
#     -7     1       2.6940758670E-009
#     -7     2       1.4262141851E-009
#     -7     3       3.4595445417E-009
#     -7     4       7.8385343192E-009
#     -7     5       6.2997346743E-009
#     -7     6       3.2465083348E-009
#     -7     7       1.7661716021E-009
#     -7     8       4.5624622966E-009
#     -7     9       1.5556614709E-008
#     -7    10       1.8616220870E-008
#     -7    11       1.9714619930E-008
#     -7    12       9.0051800192E-009
#     -7    13       1.1719057793E-009
#     -7    14       9.5264027768E-009
#     -7    15       2.3333798434E-008
#     -7    16       5.4735508226E-008
#     -7    17       7.3840597070E-008
#     -7    18       3.7627391339E-008
#     -7    19       3.1313286179E-008
#     -7    20       1.4126679185E-008
#     -7    21       1.1000893194E-008
#     -7    22       2.0391891751E-007
#     -7    23       1.3810568360E-007
#     -7    24       3.5476281411E-008
#     -7    25       4.5155348843E-009
#     -7    26       1.4809034520E-007
#     -7    27       2.0829728386E-007
#     -6   -20       1.0888536167E-007
#     -6   -19       2.3176131948E-009
#     -6   -18       1.0115815241E-009
#     -6   -17       3.7758479749E-008
#     -6   -16       1.9695469259E-008
#     -6   -15       2.6091967132E-008
#     -6   -14       4.4727017728E-009
#     -6   -13       5.4896970289E-009
#     -6   -12       2.9612057090E-008
#     -6   -11       2.2695499510E-008
#     -6   -10       7.4098157836E-009
#     -6    -9       1.2552611550E-008
#     -6    -8       1.7973711900E-008
#     -6    -7       2.3007041965E-008
#     -6    -6       1.1981946274E-008
#     -6    -5       8.8983525082E-009
#     -6    -4       1.4456280278E-008
#     -6    -3       1.6986168296E-008
#     -6    -2       1.1027003503E-008
#     -6    -1       1.1175814639E-008
#     -6     0       1.6873512051E-008
#     -6     1       1.4609925735E-008
#     -6     2       9.3396563239E-009
#     -6     3       6.1298931615E-009
#     -6     4       9.9887247463E-009
#     -6     5       1.4075199431E-008
#     -6     6       2.0681762399E-008
#     -6     7       3.4801220997E-008
#     -6     8       1.7071452832E-008
#     -6     9       3.9305674538E-009
#     -6    10       5.3349707336E-009
#     -6    11       1.5547114666E-008
#     -6    12       6.0239580973E-008
#     -6    13       5.8018984381E-008
#     -6    14       3.1788785194E-008
#     -6    15       2.2429155465E-008
#     -6    16       6.0682403921E-009
#     -6    17       2.7146525888E-008
#     -6    18       8.3413315105E-008
#     -6    19       1.0208320538E-007
#     -6    20       6.2715932465E-008
#     -6    21       5.1720067145E-008
#     -6    22       4.6567082295E-008
#     -6    23       4.2585471729E-008
#     -6    24       8.0512717523E-008
#     -6    25       1.5691755635E-007
