Diffraction intensities for potential:_5x5_05D10003.in                        
#    -23    16       4.0861203103E-004
#    -23    17       2.1898430548E-004
#    -23    18       8.4815949969E-005
#    -23    19       2.0081854778E-006
#    -23    20       8.0935740488E-006
#    -23    21       7.4034265145E-004
#    -23    22       9.0087334846E-004
#    -23    23       1.3673738818E-004
#    -23    24       1.8348027746E-004
#    -23    25       8.9010314610E-005
#    -23    26       2.6773639997E-004
#    -22   -21       1.1177690422E-004
#    -22   -20       9.2052444185E-006
#    -22   -19       1.0728378340E-004
#    -22   -18       7.3387977778E-005
#    -22   -17       7.9469113456E-004
#    -22   -16       6.4331305539E-004
#    -22   -15       2.2065538999E-005
#    -22   -14       1.6225711848E-005
#    -22   -13       3.5768559701E-005
#    -22   -12       2.4634425359E-004
#    -22   -11       3.2491087992E-004
#    -22   -10       1.1445129902E-005
#    -22    -9       2.0253561383E-005
#    -22    -8       3.0966449697E-005
#    -22    -7       2.3647339672E-004
#    -22    -6       2.8423946054E-004
#    -22    -5       2.3728085733E-005
#    -22    -4       1.4872345682E-004
#    -22    -3       2.2045753418E-005
#    -22    -2       1.7746982739E-004
#    -22    -1       7.5059723360E-004
#    -22     0       2.0042079447E-005
#    -22     1       1.6265296714E-005
#    -22     2       8.6928766433E-006
#    -22     3       2.2944459064E-004
#    -22     4       8.4367225842E-005
#    -22     5       4.6298725179E-005
#    -22     6       7.2839971246E-005
#    -22     7       1.3727255455E-005
#    -22     8       6.2881262523E-004
#    -22     9       6.0173770434E-004
#    -22    10       2.5062699143E-004
#    -22    11       2.7587755010E-004
#    -22    12       1.0209842597E-004
#    -22    13       1.7579663362E-003
#    -22    14       1.3501067264E-003
#    -22    15       9.8966672320E-005
#    -22    16       5.1470538284E-005
#    -22    17       9.0665846179E-005
#    -22    18       8.6863968611E-004
#    -22    19       4.6279609600E-004
#    -22    20       1.3543872786E-004
#    -22    21       2.9953395527E-005
#    -22    22       3.1776772948E-005
#    -22    23       5.3778224067E-004
#    -22    24       9.8068412792E-004
#    -22    25       4.5814724527E-005
#    -22    26       3.2540521981E-005
#    -21   -22       1.6286713578E-004
#    -21   -21       4.4026948602E-006
#    -21   -20       9.3576622469E-006
#    -21   -19       5.1462342581E-005
#    -21   -18       8.0783511232E-005
#    -21   -17       5.1301422258E-004
#    -21   -16       5.8999510589E-005
#    -21   -15       6.6275033123E-005
#    -21   -14       4.0285427029E-005
#    -21   -13       2.8014061111E-005
#    -21   -12       2.6924578641E-004
#    -21   -11       4.9136176385E-006
#    -21   -10       5.5953443973E-006
#    -21    -9       1.3242649037E-005
#    -21    -8       9.2082677203E-006
#    -21    -7       2.2446194576E-004
#    -21    -6       3.9456954154E-005
#    -21    -5       2.9452973479E-006
#    -21    -4       6.1551115100E-006
#    -21    -3       2.5666680886E-005
#    -21    -2       7.5143289801E-004
#    -21    -1       8.7247203280E-005
#    -21     0       1.7001731149E-004
#    -21     1       3.0801349762E-006
#    -21     2       1.1010989712E-006
#    -21     3       7.8052881452E-005
#    -21     4       1.9948122270E-005
#    -21     5       2.6014907679E-005
#    -21     6       6.0963422615E-005
#    -21     7       5.0605393062E-005
#    -21     8       4.9556509189E-004
#    -21     9       2.2518328987E-005
#    -21    10       1.4494581923E-005
#    -21    11       1.8531397991E-004
#    -21    12       3.5679234906E-004
#    -21    13       1.1948341572E-003
#    -21    14       3.0703271178E-005
#    -21    15       1.2031231360E-004
#    -21    16       1.3504019683E-005
#    -21    17       1.4284186377E-004
#    -21    18       1.5201838621E-004
#    -21    19       2.8523441736E-005
#    -21    20       2.8010960355E-005
#    -21    21       1.0564562562E-004
#    -21    22       1.6619001081E-004
#    -21    23       9.4038926126E-004
#    -21    24       8.9468987714E-005
#    -21    25       1.5886222792E-005
#    -20   -22       9.3371045332E-005
#    -20   -21       1.0659262771E-004
#    -20   -20       9.9064471771E-004
#    -20   -19       3.7366143714E-005
#    -20   -18       2.2416733410E-004
#    -20   -17       1.5944125592E-004
#    -20   -16       1.5611378095E-004
#    -20   -15       1.6454361649E-003
#    -20   -14       5.5681639258E-005
#    -20   -13       1.1856448301E-004
#    -20   -12       6.5389083579E-005
#    -20   -11       1.3064199128E-005
#    -20   -10       8.2589622851E-004
#    -20    -9       2.8697797477E-005
#    -20    -8       1.6358928436E-006
#    -20    -7       5.0271276265E-005
#    -20    -6       4.5445737441E-005
#    -20    -5       4.1244168202E-003
#    -20    -4       2.6200534321E-005
#    -20    -3       9.8259462836E-005
#    -20    -2       5.5135308393E-005
#    -20    -1       9.5791561942E-005
#    -20     0       1.3156970415E-002
#    -20     1       7.1568612738E-005
#    -20     2       1.7572948080E-005
#    -20     3       7.1945467142E-005
#    -20     4       3.6190987709E-005
#    -20     5       1.1057584431E-002
#    -20     6       3.1940388059E-005
#    -20     7       1.0448871920E-004
#    -20     8       2.8848043854E-004
#    -20     9       3.8377168124E-004
#    -20    10       3.4845701520E-003
#    -20    11       3.7283468754E-004
#    -20    12       2.8025439637E-004
#    -20    13       3.0535615055E-004
#    -20    14       1.3463465365E-004
#    -20    15       7.1721658192E-004
#    -20    16       7.5802719965E-005
#    -20    17       7.7958532988E-005
#    -20    18       1.7514848038E-004
#    -20    19       4.3060186233E-005
#    -20    20       3.0881895049E-003
#    -20    21       3.7657302998E-004
#    -20    22       1.5188431603E-004
#    -20    23       4.2326221112E-004
#    -20    24       3.1723971074E-005
#    -20    25       3.0992308442E-003
#    -19   -23       6.4642949570E-005
#    -19   -22       2.2443511266E-005
#    -19   -21       1.2974375571E-005
#    -19   -20       2.0651213052E-005
#    -19   -19       8.7954034380E-006
#    -19   -18       5.1837751687E-004
#    -19   -17       2.9024615064E-005
#    -19   -16       2.7690350934E-005
#    -19   -15       1.0748237191E-004
#    -19   -14       4.7888747554E-005
#    -19   -13       1.4857437022E-004
#    -19   -12       2.0742162323E-005
#    -19   -11       8.0604749625E-005
#    -19   -10       5.0989513883E-005
#    -19    -9       1.5418595374E-005
#    -19    -8       1.6951126947E-004
#    -19    -7       6.2837908081E-006
#    -19    -6       4.4836649431E-006
#    -19    -5       3.7070676031E-005
#    -19    -4       2.5069422990E-005
#    -19    -3       1.3678867065E-004
#    -19    -2       5.2225143103E-006
#    -19    -1       6.7412010224E-005
#    -19     0       1.0567115132E-004
#    -19     1       3.1070493853E-005
#    -19     2       1.0797007999E-004
#    -19     3       4.2101435669E-005
#    -19     4       3.4951791613E-005
#    -19     5       2.8738178638E-005
#    -19     6       5.1533707185E-006
#    -19     7       1.1748411939E-004
#    -19     8       7.2494390662E-005
#    -19     9       6.0541883540E-005
#    -19    10       3.0955048547E-005
#    -19    11       6.6114940213E-005
#    -19    12       2.7310450135E-004
#    -19    13       1.5817906763E-004
#    -19    14       1.4824917440E-005
#    -19    15       8.2448991673E-005
#    -19    16       1.4090926656E-006
#    -19    17       5.5279152173E-004
#    -19    18       3.1635597805E-004
#    -19    19       7.8834413963E-005
#    -19    20       7.0581305589E-006
#    -19    21       4.9533746942E-005
#    -19    22       3.4961689701E-005
#    -19    23       1.6080091042E-004
#    -19    24       3.6036143476E-005
#    -19    25       9.4366285001E-005
#    -18   -23       2.7002215148E-004
#    -18   -22       4.0067961337E-005
#    -18   -21       1.1065323932E-004
#    -18   -20       7.1697443985E-005
#    -18   -19       6.3835600809E-004
#    -18   -18       3.9221500234E-004
#    -18   -17       2.3120308694E-005
#    -18   -16       1.4063251399E-005
#    -18   -15       2.4596025651E-005
#    -18   -14       3.2667576008E-004
#    -18   -13       1.0926303911E-004
#    -18   -12       1.2466119600E-005
#    -18   -11       2.2812657984E-005
#    -18   -10       3.4846452544E-005
#    -18    -9       8.6285871548E-005
#    -18    -8       1.5456037685E-004
#    -18    -7       1.5978609488E-005
#    -18    -6       1.6916792279E-005
#    -18    -5       2.4540095637E-005
#    -18    -4       1.8169118483E-004
#    -18    -3       1.0225846152E-004
#    -18    -2       1.2630192476E-005
#    -18    -1       7.3674688884E-005
#    -18     0       4.0898942513E-005
#    -18     1       1.6042067782E-003
#    -18     2       2.0262706564E-003
#    -18     3       4.5498988965E-005
#    -18     4       6.6809359052E-005
#    -18     5       7.4866370145E-005
#    -18     6       5.9437597471E-004
#    -18     7       1.5223529301E-003
#    -18     8       1.1946424574E-004
#    -18     9       1.3741181311E-004
#    -18    10       1.0821263660E-004
#    -18    11       1.7043710679E-004
#    -18    12       1.8043990876E-004
#    -18    13       4.7888600712E-006
#    -18    14       8.6543277687E-005
#    -18    15       2.9412296121E-005
#    -18    16       8.3935584668E-004
#    -18    17       7.6684363325E-004
#    -18    18       1.2992255222E-005
#    -18    19       9.4142733721E-006
#    -18    20       4.1531862579E-006
#    -18    21       4.3432687137E-004
#    -18    22       8.3064849726E-004
#    -18    23       6.0219664157E-005
#    -18    24       1.1735795391E-004
#    -17   -24       1.5992731707E-005
#    -17   -23       3.5693007384E-005
#    -17   -22       4.4688286049E-004
#    -17   -21       6.3716460349E-004
#    -17   -20       6.1694477528E-005
#    -17   -19       1.3394555772E-004
#    -17   -18       6.3576872823E-005
#    -17   -17       5.6176051137E-004
#    -17   -16       2.7697470159E-004
#    -17   -15       2.7941492736E-005
#    -17   -14       3.9005418635E-006
#    -17   -13       2.6257348135E-005
#    -17   -12       2.8142941145E-004
#    -17   -11       7.3986260073E-004
#    -17   -10       5.2043683610E-005
#    -17    -9       8.8919177418E-005
#    -17    -8       4.4280525271E-005
#    -17    -7       3.2695707039E-005
#    -17    -6       1.1161719860E-004
#    -17    -5       3.9186119065E-005
#    -17    -4       1.9462501647E-004
#    -17    -3       5.7078550262E-005
#    -17    -2       2.9278961718E-004
#    -17    -1       1.1903903540E-003
#    -17     0       2.2865686262E-004
#    -17     1       1.2570032291E-004
#    -17     2       2.2995702507E-004
#    -17     3       1.5905272177E-003
#    -17     4       1.7541979921E-003
#    -17     5       1.9372097391E-004
#    -17     6       2.6490217383E-004
#    -17     7       1.5468530904E-004
#    -17     8       1.7243283877E-003
#    -17     9       9.0938993109E-004
#    -17    10       7.2918299620E-005
#    -17    11       4.6501169506E-005
#    -17    12       3.7526137236E-006
#    -17    13       2.7270570040E-005
#    -17    14       1.6603913562E-004
#    -17    15       6.6048633901E-006
#    -17    16       8.0550954169E-005
#    -17    17       2.7973982195E-005
#    -17    18       3.5059172548E-005
#    -17    19       2.3205120441E-004
#    -17    20       6.0667935185E-005
#    -17    21       8.9951600953E-005
#    -17    22       9.9835450594E-005
#    -17    23       4.4571453638E-004
#    -17    24       1.9026402211E-003
#    -16   -24       1.0153771715E-005
#    -16   -23       2.2445384233E-005
#    -16   -22       6.0771336153E-004
#    -16   -21       2.1139854538E-005
#    -16   -20       3.7147780769E-005
#    -16   -19       8.8642096856E-005
#    -16   -18       7.4996159764E-005
#    -16   -17       1.9689268203E-004
#    -16   -16       9.6762365391E-006
#    -16   -15       1.2327349762E-005
#    -16   -14       1.9505665830E-006
#    -16   -13       1.5854172160E-005
#    -16   -12       5.0826326148E-004
#    -16   -11       2.0428102481E-005
#    -16   -10       1.7709172413E-005
#    -16    -9       7.2791209232E-005
#    -16    -8       3.7858131493E-005
#    -16    -7       1.8810692115E-004
#    -16    -6       2.2450094874E-005
#    -16    -5       1.1100652299E-005
#    -16    -4       1.3314452159E-006
#    -16    -3       5.2043102067E-005
#    -16    -2       1.4631384609E-003
#    -16    -1       2.2918055806E-004
#    -16     0       4.6947190499E-004
#    -16     1       2.6992797608E-004
#    -16     2       5.0000078878E-005
#    -16     3       1.3370522725E-003
#    -16     4       9.4899530812E-005
#    -16     5       3.5363350398E-004
#    -16     6       1.5637683098E-004
#    -16     7       6.7718723188E-005
#    -16     8       5.4338810990E-004
#    -16     9       2.5243153798E-004
#    -16    10       5.5280988802E-006
#    -16    11       1.5518953904E-005
#    -16    12       1.9960531179E-004
#    -16    13       1.6642808380E-005
#    -16    14       3.4610176480E-005
#    -16    15       2.4707158561E-005
#    -16    16       1.5290913247E-005
#    -16    17       6.0910009182E-005
#    -16    18       3.0267787600E-004
#    -16    19       8.8883601894E-006
#    -16    20       5.9771120564E-006
#    -16    21       1.1617715162E-004
#    -16    22       8.7032405578E-005
#    -16    23       8.5523729056E-004
#    -15   -25       4.2189890572E-004
#    -15   -24       9.6091335042E-005
#    -15   -23       2.0577356215E-004
#    -15   -22       2.8419400349E-004
#    -15   -21       7.4086315732E-005
#    -15   -20       1.3895243585E-003
#    -15   -19       5.1277944119E-005
#    -15   -18       1.3297753899E-004
#    -15   -17       6.6339041704E-005
#    -15   -16       1.8075319636E-005
#    -15   -15       6.6830852326E-004
#    -15   -14       1.4810887044E-004
#    -15   -13       2.2657568840E-004
#    -15   -12       3.3364482767E-004
#    -15   -11       4.5939767901E-005
#    -15   -10       5.2938616262E-003
#    -15    -9       1.9168925030E-005
#    -15    -8       4.1384212303E-005
#    -15    -7       1.3843746888E-004
#    -15    -6       7.7983018257E-005
#    -15    -5       1.1738225041E-002
#    -15    -4       7.8638239951E-005
#    -15    -3       2.2286860217E-004
#    -15    -2       4.8917454578E-004
#    -15    -1       9.5653720049E-004
#    -15     0       1.0825726301E-002
#    -15     1       1.0645896542E-003
#    -15     2       6.0384725031E-004
#    -15     3       6.4917133294E-004
#    -15     4       3.1214440289E-004
#    -15     5       1.7973824076E-002
#    -15     6       1.8939058115E-004
#    -15     7       1.2042363424E-004
#    -15     8       2.5603712930E-005
#    -15     9       8.6204978888E-005
#    -15    10       1.0560765255E-002
#    -15    11       4.0747892674E-004
#    -15    12       8.5218020445E-005
#    -15    13       7.1547623731E-005
#    -15    14       2.2770197702E-005
#    -15    15       1.4797281241E-002
#    -15    16       1.6928277859E-005
#    -15    17       1.3533451072E-004
#    -15    18       5.7218564228E-004
#    -15    19       7.4977480471E-006
#    -15    20       7.0044074946E-004
#    -15    21       4.9510297760E-004
#    -15    22       3.2648374924E-004
#    -15    23       1.0896782015E-003
#    -14   -25       4.9739090371E-005
#    -14   -24       4.9606590312E-005
#    -14   -23       3.5780736564E-004
#    -14   -22       3.3012655372E-005
#    -14   -21       3.6372945525E-005
#    -14   -20       4.5657904921E-006
#    -14   -19       2.8058166523E-005
#    -14   -18       6.4766943185E-005
#    -14   -17       9.6874348241E-007
#    -14   -16       1.3847524936E-005
#    -14   -15       4.1246941429E-005
#    -14   -14       1.7411074782E-005
#    -14   -13       6.6215205513E-004
#    -14   -12       1.0574132049E-004
#    -14   -11       2.0239847937E-004
#    -14   -10       7.7390547235E-005
#    -14    -9       2.6482669289E-005
#    -14    -8       2.6760406451E-004
#    -14    -7       5.8451946384E-005
#    -14    -6       3.4026909735E-005
#    -14    -5       3.1239350063E-005
#    -14    -4       7.1180727877E-005
#    -14    -3       1.0551623153E-003
#    -14    -2       2.7648509895E-005
#    -14    -1       2.7402819034E-004
#    -14     0       5.1979427057E-004
#    -14     1       1.1646259594E-005
#    -14     2       1.3396652745E-003
#    -14     3       9.8536220867E-005
#    -14     4       8.4761166166E-005
#    -14     5       7.4476119615E-005
#    -14     6       1.0906324233E-004
#    -14     7       3.0372305157E-004
#    -14     8       6.1788964254E-005
#    -14     9       4.1195095027E-005
#    -14    10       6.1595097702E-005
#    -14    11       1.5513954339E-004
#    -14    12       7.3453009331E-004
#    -14    13       1.1231476564E-004
#    -14    14       3.1668774300E-005
#    -14    15       4.4944629947E-005
#    -14    16       5.5851291355E-005
#    -14    17       5.3609863551E-004
#    -14    18       2.3326270403E-004
#    -14    19       6.5027590138E-005
#    -14    20       4.7683346357E-005
#    -14    21       9.5917162993E-005
#    -14    22       7.6114295497E-004
#    -13   -26       8.0764593985E-007
#    -13   -25       2.4977511073E-005
#    -13   -24       6.2522361211E-004
#    -13   -23       8.8538858990E-004
#    -13   -22       3.9098764015E-005
#    -13   -21       1.0133506968E-004
#    -13   -20       9.0774017749E-005
#    -13   -19       1.6650622942E-004
#    -13   -18       3.1555243938E-005
#    -13   -17       1.6142113790E-006
#    -13   -16       2.9555820139E-005
#    -13   -15       3.8815249621E-006
#    -13   -14       6.2373347964E-004
#    -13   -13       8.6166194245E-004
#    -13   -12       3.7196471356E-005
#    -13   -11       2.3088919702E-005
#    -13   -10       4.4554127058E-005
#    -13    -9       4.8195034518E-004
#    -13    -8       8.4323194254E-004
#    -13    -7       3.5365381293E-005
#    -13    -6       5.6629105378E-006
#    -13    -5       6.3746328290E-005
#    -13    -4       2.1722500034E-003
#    -13    -3       2.8387218794E-003
#    -13    -2       1.2102903624E-004
#    -13    -1       2.9125648094E-004
#    -13     0       2.4467603915E-005
#    -13     1       2.3744878541E-004
#    -13     2       7.1680229372E-005
#    -13     3       7.7718237707E-005
#    -13     4       5.1310273520E-005
#    -13     5       1.1010627359E-004
#    -13     6       1.3045691828E-003
#    -13     7       1.9196943634E-003
#    -13     8       2.2702592498E-004
#    -13     9       1.7125487700E-004
#    -13    10       2.6499876153E-004
#    -13    11       1.7962225678E-003
#    -13    12       1.7757708240E-003
#    -13    13       1.0910039248E-004
#    -13    14       1.1596281828E-004
#    -13    15       2.6554004025E-005
#    -13    16       1.7677137440E-003
#    -13    17       7.0058196250E-004
#    -13    18       1.7497074948E-006
#    -13    19       5.1959662906E-005
#    -13    20       1.2389186291E-004
#    -13    21       1.0936228244E-003
#    -12   -26       3.1039591071E-004
#    -12   -25       2.0608875406E-005
#    -12   -24       5.6995094050E-005
#    -12   -23       1.9988221555E-005
#    -12   -22       8.5237599766E-004
#    -12   -21       5.9355244279E-004
#    -12   -20       7.5140352754E-006
#    -12   -19       1.1194331466E-005
#    -12   -18       7.5613068171E-006
#    -12   -17       7.7274385652E-005
#    -12   -16       2.9729901131E-004
#    -12   -15       4.8834281998E-006
#    -12   -14       5.1465582479E-005
#    -12   -13       6.1862942783E-005
#    -12   -12       7.7214034600E-004
#    -12   -11       1.6003533304E-003
#    -12   -10       1.2190002465E-004
#    -12    -9       2.7406989425E-004
#    -12    -8       1.7404721452E-004
#    -12    -7       2.6400954907E-004
#    -12    -6       7.2926522464E-004
#    -12    -5       1.0116740840E-004
#    -12    -4       7.3606626114E-004
#    -12    -3       1.8206809697E-004
#    -12    -2       1.8137225640E-003
#    -12    -1       4.9094402409E-004
#    -12     0       3.8085002074E-005
#    -12     1       5.6213361242E-005
#    -12     2       1.7730115491E-004
#    -12     3       1.2791593795E-003
#    -12     4       2.6029985891E-003
#    -12     5       3.9832158082E-004
#    -12     6       2.6833852712E-004
#    -12     7       2.4903087093E-004
#    -12     8       2.8171817643E-003
#    -12     9       2.5124462521E-003
#    -12    10       2.5620225486E-005
#    -12    11       8.1688608705E-005
#    -12    12       4.0965906203E-005
#    -12    13       3.9377505869E-004
#    -12    14       1.4909413587E-003
#    -12    15       2.9982910185E-004
#    -12    16       1.5221347640E-004
#    -12    17       3.8940000397E-005
#    -12    18       9.2171104652E-006
#    -12    19       1.7278255093E-003
#    -12    20       2.5211484464E-005
#    -12    21       3.8237390485E-004
#    -11   -26       1.0967780527E-005
#    -11   -25       5.0094046401E-005
#    -11   -24       2.4754515770E-005
#    -11   -23       4.9079908394E-005
#    -11   -22       7.4349786465E-004
#    -11   -21       5.4473931116E-005
#    -11   -20       1.4549586668E-004
#    -11   -19       3.3977469182E-006
#    -11   -18       4.6623660996E-006
#    -11   -17       4.2174759300E-005
#    -11   -16       1.1918916457E-004
#    -11   -15       7.3364004742E-005
#    -11   -14       1.4453960094E-005
#    -11   -13       6.6552677502E-005
#    -11   -12       5.2693493703E-004
#    -11   -11       1.3494805751E-004
#    -11   -10       1.2321428282E-004
#    -11    -9       2.9325766457E-004
#    -11    -8       3.5764092034E-005
#    -11    -7       1.0732674652E-003
#    -11    -6       9.9430793964E-005
#    -11    -5       2.7994244606E-004
#    -11    -4       4.0257297765E-007
#    -11    -3       2.1139091508E-005
#    -11    -2       2.0781727886E-005
#    -11    -1       5.0564979178E-005
#    -11     0       4.8662871897E-004
#    -11     1       1.5776200079E-004
#    -11     2       1.1656393483E-004
#    -11     3       2.1756647431E-003
#    -11     4       2.0753908877E-004
#    -11     5       4.3451641497E-004
#    -11     6       2.3785808179E-004
#    -11     7       1.8951444148E-004
#    -11     8       1.7449986255E-003
#    -11     9       3.8643748892E-004
#    -11    10       1.6477200050E-004
#    -11    11       1.9671337280E-004
#    -11    12       1.8093214739E-005
#    -11    13       4.9380029459E-004
#    -11    14       9.4924233674E-006
#    -11    15       4.1619046940E-004
#    -11    16       6.0450180919E-005
#    -11    17       1.3974985871E-005
#    -11    18       5.4045261107E-004
#    -11    19       1.0892507275E-004
#    -11    20       9.4626866751E-005
#    -10   -27       4.1399435701E-005
#    -10   -26       1.5784492944E-004
#    -10   -25       1.2176395641E-003
#    -10   -24       9.4705554476E-005
#    -10   -23       2.1716314374E-004
#    -10   -22       1.9928460554E-004
#    -10   -21       7.8897573177E-005
#    -10   -20       2.8123075541E-004
#    -10   -19       2.8116063678E-005
#    -10   -18       3.8771925670E-005
#    -10   -17       4.5294844404E-006
#    -10   -16       2.4521433649E-005
#    -10   -15       4.5842452719E-003
#    -10   -14       1.8888689129E-004
#    -10   -13       4.4823673975E-004
#    -10   -12       4.2662498126E-004
#    -10   -11       2.2652931087E-004
#    -10   -10       3.9676409372E-003
#    -10    -9       1.3549179376E-004
#    -10    -8       3.0041401329E-004
#    -10    -7       9.1180291343E-004
#    -10    -6       3.9986237675E-004
#    -10    -5       1.8008114886E-002
#    -10    -4       5.4149369449E-004
#    -10    -3       6.9153454077E-005
#    -10    -2       4.7191954779E-004
#    -10    -1       5.3542599640E-004
#    -10     0       1.7114295678E-002
#    -10     1       1.5651976579E-003
#    -10     2       1.2121923087E-003
#    -10     3       1.2092747031E-003
#    -10     4       1.0558185039E-003
#    -10     5       2.9911151812E-003
#    -10     6       7.9243176804E-004
#    -10     7       7.8542862223E-004
#    -10     8       9.4020012124E-004
#    -10     9       9.8175203141E-005
#    -10    10       1.7032569500E-002
#    -10    11       2.0526591823E-004
#    -10    12       1.5836781449E-004
#    -10    13       5.6694246492E-004
#    -10    14       6.3406594845E-004
#    -10    15       8.6755259031E-003
#    -10    16       5.3045307046E-004
#    -10    17       2.3661585971E-004
#    -10    18       6.8200220455E-004
#    -10    19       2.7738283082E-004
#     -9   -27       4.1060277484E-005
#     -9   -26       4.7732697832E-005
#     -9   -25       7.6273756294E-005
#     -9   -24       7.1754199767E-005
#     -9   -23       1.1883898570E-003
#     -9   -22       1.4802669484E-005
#     -9   -21       1.8113959883E-005
#     -9   -20       1.1224904718E-004
#     -9   -19       5.4436273031E-005
#     -9   -18       2.4855058596E-004
#     -9   -17       3.5858756402E-007
#     -9   -16       7.5859017680E-006
#     -9   -15       9.1331312484E-005
#     -9   -14       4.7896953699E-005
#     -9   -13       1.2923685896E-003
#     -9   -12       1.7418853811E-004
#     -9   -11       3.7710054008E-004
#     -9   -10       1.3230223540E-005
#     -9    -9       1.1500406203E-004
#     -9    -8       6.9195324594E-004
#     -9    -7       2.4580314229E-005
#     -9    -6       4.2976598790E-005
#     -9    -5       5.8926147085E-005
#     -9    -4       8.4049547115E-005
#     -9    -3       5.7102060052E-004
#     -9    -2       1.0751324131E-004
#     -9    -1       2.6153442767E-004
#     -9     0       1.1682792583E-003
#     -9     1       1.8747694234E-004
#     -9     2       3.3381858346E-003
#     -9     3       1.2435196356E-004
#     -9     4       5.4096801795E-004
#     -9     5       1.5580241626E-004
#     -9     6       9.3713542173E-005
#     -9     7       8.8616633805E-004
#     -9     8       2.1403540785E-006
#     -9     9       1.0869374135E-005
#     -9    10       1.2285604054E-004
#     -9    11       1.0599935411E-005
#     -9    12       1.5898297174E-004
#     -9    13       2.0904401092E-005
#     -9    14       6.0380281797E-005
#     -9    15       2.4369359172E-004
#     -9    16       1.7643147461E-004
#     -9    17       2.0208261885E-003
#     -9    18       1.2325339953E-004
#     -9    19       2.8644689804E-005
#     -8   -27       2.0274974996E-005
#     -8   -26       5.9378667661E-005
#     -8   -25       1.0950249406E-005
#     -8   -24       9.7562617723E-004
#     -8   -23       7.2222829862E-004
#     -8   -22       4.9153567429E-005
#     -8   -21       3.4175009421E-006
#     -8   -20       3.3094085841E-005
#     -8   -19       1.2828529938E-004
#     -8   -18       2.5430251226E-004
#     -8   -17       2.1885548992E-005
#     -8   -16       3.1698403805E-005
#     -8   -15       1.3914401057E-005
#     -8   -14       1.1821554352E-003
#     -8   -13       1.7412342827E-003
#     -8   -12       3.4409078215E-005
#     -8   -11       2.8516860774E-005
#     -8   -10       2.6816317628E-005
#     -8    -9       1.0565316643E-003
#     -8    -8       8.6634194039E-004
#     -8    -7       3.0233830343E-005
#     -8    -6       8.9792898433E-005
#     -8    -5       1.1458145168E-004
#     -8    -4       2.9226654437E-003
#     -8    -3       3.8471488566E-003
#     -8    -2       3.6502836598E-004
#     -8    -1       4.8022005195E-004
#     -8     0       1.3779466485E-004
#     -8     1       2.5957565756E-003
#     -8     2       4.7126197173E-004
#     -8     3       3.1073773422E-004
#     -8     4       1.8579555382E-004
#     -8     5       6.9567610924E-005
#     -8     6       6.2088524150E-004
#     -8     7       8.5913399671E-004
#     -8     8       2.0570095618E-005
#     -8     9       2.3146505981E-005
#     -8    10       3.8429249776E-005
#     -8    11       1.2185204298E-003
#     -8    12       3.7057623186E-003
#     -8    13       1.7904995911E-004
#     -8    14       1.5882057478E-004
#     -8    15       3.6086232813E-004
#     -8    16       3.1544442421E-003
#     -8    17       2.6616294366E-003
#     -8    18       2.7276480286E-004
#     -7   -27       1.7667384103E-004
#     -7   -26       5.3631772608E-004
#     -7   -25       4.0021340926E-005
#     -7   -24       9.9788257751E-005
#     -7   -23       4.7963675418E-005
#     -7   -22       8.4014935626E-004
#     -7   -21       5.2495829384E-004
#     -7   -20       1.0209856755E-004
#     -7   -19       6.1294674620E-005
#     -7   -18       2.6034683064E-005
#     -7   -17       2.1178001205E-004
#     -7   -16       3.6032317676E-004
#     -7   -15       3.0647753792E-005
#     -7   -14       8.4760254935E-005
#     -7   -13       6.6432164713E-005
#     -7   -12       4.3221705455E-004
#     -7   -11       2.1954947496E-004
#     -7   -10       6.2736645195E-006
#     -7    -9       1.0307287444E-004
#     -7    -8       1.0693404427E-005
#     -7    -7       3.4709267734E-004
#     -7    -6       1.2228142307E-003
#     -7    -5       1.8143551832E-004
#     -7    -4       9.3570598757E-004
#     -7    -3       3.1874814273E-004
#     -7    -2       4.1096402197E-003
#     -7    -1       3.0993741951E-003
#     -7     0       1.8821592531E-005
#     -7     1       5.3859523605E-005
#     -7     2       4.2740346770E-005
#     -7     3       1.0365968117E-005
#     -7     4       1.4128493304E-004
#     -7     5       2.1665519581E-004
#     -7     6       2.5040924642E-004
#     -7     7       1.8213351960E-004
#     -7     8       1.0382025792E-004
#     -7     9       3.1598650885E-004
#     -7    10       1.0407844452E-004
#     -7    11       5.0130427245E-004
#     -7    12       1.4397128395E-004
#     -7    13       1.3908785293E-003
#     -7    14       5.7587601164E-004
#     -7    15       1.6995951062E-005
#     -7    16       8.0691830305E-004
#     -7    17       3.7804925087E-004
#     -6   -27       2.9974602406E-004
#     -6   -26       2.0028728870E-005
#     -6   -25       9.1161849267E-006
#     -6   -24       7.8819781002E-005
#     -6   -23       7.6909963333E-005
#     -6   -22       4.5874745961E-004
#     -6   -21       7.4449551317E-005
#     -6   -20       7.0158177546E-005
#     -6   -19       9.9581607950E-006
#     -6   -18       3.9138164288E-005
#     -6   -17       1.5256800406E-004
#     -6   -16       1.6961041499E-004
#     -6   -15       5.7223559605E-005
#     -6   -14       3.2402184473E-005
#     -6   -13       1.0577962914E-004
#     -6   -12       1.6109020922E-004
#     -6   -11       5.3885243661E-005
#     -6   -10       9.6088600081E-005
#     -6    -9       5.8139480358E-005
#     -6    -8       1.1667094409E-005
#     -6    -7       1.1574120214E-003
#     -6    -6       3.3057549046E-004
#     -6    -5       6.2217199802E-004
