 Diffraction intensities for potential:_6x6_02D10006.in                        
#    -48    13       1.2291855669E-005
#    -48    14       9.5803919166E-006
#    -48    15       6.5431087972E-005
#    -48    16       2.3571244161E-005
#    -48    17       1.5408261841E-005
#    -48    18       4.9577884477E-005
#    -48    19       1.4739716071E-005
#    -48    20       2.3066713025E-005
#    -48    21       6.5435432431E-005
#    -48    22       3.9736558945E-005
#    -48    23       2.1495832558E-005
#    -48    24       4.3904200968E-005
#    -48    25       3.4633629728E-005
#    -48    26       1.2273587907E-005
#    -48    27       6.1594496350E-005
#    -48    28       5.6002502949E-006
#    -48    29       5.6152952347E-006
#    -48    30       1.4185965045E-005
#    -47    -4       7.8318039352E-006
#    -47    -3       5.5302172125E-008
#    -47    -2       1.6750999272E-005
#    -47    -1       2.9069988164E-005
#    -47     0       1.1395614671E-007
#    -47     1       2.8343625075E-005
#    -47     2       1.1583456413E-005
#    -47     3       1.3681085737E-008
#    -47     4       6.7069495109E-006
#    -47     5       2.3910379210E-005
#    -47     6       7.9285025478E-008
#    -47     7       2.8701606318E-005
#    -47     8       2.2212710755E-005
#    -47     9       2.7498630122E-007
#    -47    10       2.9122829943E-005
#    -47    11       4.2665780733E-005
#    -47    12       5.9052477896E-007
#    -47    13       5.6998860471E-005
#    -47    14       5.6700897785E-005
#    -47    15       5.0348180749E-007
#    -47    16       5.0511042553E-005
#    -47    17       5.3373965241E-005
#    -47    18       4.1859432996E-007
#    -47    19       7.4682895640E-005
#    -47    20       5.3221971584E-005
#    -47    21       1.1316666006E-006
#    -47    22       7.4502174437E-005
#    -47    23       6.7948068578E-005
#    -47    24       1.0641198776E-006
#    -47    25       3.5169254923E-005
#    -47    26       3.4560012327E-005
#    -47    27       2.8646095963E-006
#    -47    28       3.5766963834E-005
#    -47    29       3.8558490685E-005
#    -47    30       1.4669549794E-006
#    -47    31       3.7736985396E-005
#    -46    -6       2.5473623789E-006
#    -46    -5       3.4151153800E-006
#    -46    -4       3.0098594263E-006
#    -46    -3       2.3088762619E-005
#    -46    -2       3.0832572759E-006
#    -46    -1       9.9679894499E-006
#    -46     0       2.2766752829E-005
#    -46     1       6.3590996112E-006
#    -46     2       4.0022411110E-006
#    -46     3       2.9062697175E-005
#    -46     4       6.0349792485E-006
#    -46     5       6.1476888462E-006
#    -46     6       3.2385000635E-005
#    -46     7       8.3197847140E-006
#    -46     8       8.6956311638E-006
#    -46     9       3.8082345144E-005
#    -46    10       1.1151313176E-005
#    -46    11       1.2238982636E-005
#    -46    12       5.3644472465E-005
#    -46    13       2.2444092461E-005
#    -46    14       7.3596189995E-006
#    -46    15       6.0941584921E-005
#    -46    16       1.8825509231E-005
#    -46    17       1.7798424003E-005
#    -46    18       8.1524722647E-005
#    -46    19       9.6453177544E-006
#    -46    20       3.4151921909E-005
#    -46    21       1.1958067736E-004
#    -46    22       1.7800699528E-005
#    -46    23       1.2291062285E-005
#    -46    24       6.7905123111E-005
#    -46    25       2.4585576808E-005
#    -46    26       1.8191360885E-005
#    -46    27       1.2260953826E-004
#    -46    28       2.9935743010E-005
#    -46    29       9.7986459112E-006
#    -46    30       5.3379216873E-005
#    -46    31       1.1968692544E-005
#    -45    -7       6.2355920244E-006
#    -45    -6       4.6105144431E-008
#    -45    -5       1.3095204725E-005
#    -45    -4       2.1478253543E-005
#    -45    -3       2.9955980168E-007
#    -45    -2       1.1143879285E-005
#    -45    -1       2.0024565007E-005
#    -45     0       2.2447489165E-007
#    -45     1       1.8691492504E-005
#    -45     2       2.5348821009E-005
#    -45     3       3.5172917832E-009
#    -45     4       2.5686237328E-005
#    -45     5       3.1746874237E-005
#    -45     6       4.3918572464E-008
#    -45     7       2.7481352148E-005
#    -45     8       3.1797514984E-005
#    -45     9       1.1557828940E-007
#    -45    10       2.8791010180E-005
#    -45    11       4.1334952340E-005
#    -45    12       3.0099535606E-007
#    -45    13       2.9409196141E-005
#    -45    14       4.4950622371E-005
#    -45    15       5.4929668242E-007
#    -45    16       4.5627411536E-005
#    -45    17       5.2239710813E-005
#    -45    18       9.6007247424E-007
#    -45    19       7.6387269870E-005
#    -45    20       4.9401309109E-005
#    -45    21       8.0199113410E-007
#    -45    22       6.3706875435E-005
#    -45    23       4.5427415958E-005
#    -45    24       2.9296989502E-006
#    -45    25       5.6635848402E-005
#    -45    26       6.7462640436E-005
#    -45    27       8.9752995037E-007
#    -45    28       7.7800563405E-005
#    -45    29       6.6434576577E-005
#    -45    30       3.0245984520E-006
#    -45    31       3.6985983281E-005
#    -45    32       2.8098731057E-005
#    -44    -9       1.4148850905E-005
#    -44    -8       1.4394664324E-006
#    -44    -7       4.7343073118E-006
#    -44    -6       2.9692270449E-005
#    -44    -5       3.0001622145E-006
#    -44    -4       5.0738139603E-006
#    -44    -3       2.8514751098E-005
#    -44    -2       3.8678861020E-006
#    -44    -1       7.2810240663E-006
#    -44     0       2.2019294716E-005
#    -44     1       5.8200174329E-006
#    -44     2       1.0460887193E-005
#    -44     3       4.5040869101E-005
#    -44     4       1.1082723493E-005
#    -44     5       6.7276161688E-006
#    -44     6       4.2171756103E-005
#    -44     7       1.1724786812E-005
#    -44     8       9.1727283969E-006
#    -44     9       4.2640128522E-005
#    -44    10       1.1408548947E-005
#    -44    11       1.0482489504E-005
#    -44    12       4.3248762518E-005
#    -44    13       1.5210715106E-005
#    -44    14       7.0965276039E-006
#    -44    15       4.7822889249E-005
#    -44    16       1.5266440546E-005
#    -44    17       1.7530866458E-005
#    -44    18       6.4064148839E-005
#    -44    19       7.3227229646E-006
#    -44    20       2.6781246500E-005
#    -44    21       7.4375320818E-005
#    -44    22       1.5534930331E-005
#    -44    23       1.1879725430E-005
#    -44    24       5.6398882883E-005
#    -44    25       3.4765866471E-005
#    -44    26       1.8009398266E-005
#    -44    27       1.0237156678E-004
#    -44    28       4.6498118229E-005
#    -44    29       1.3835524070E-005
#    -44    30       8.9402365133E-005
#    -44    31       1.1385070810E-005
#    -44    32       5.6361653083E-006
#    -43   -10       6.8702977426E-006
#    -43    -9       4.5387870558E-009
#    -43    -8       2.0652442136E-005
#    -43    -7       2.1016025551E-005
#    -43    -6       1.4741832417E-007
#    -43    -5       1.6399330406E-005
#    -43    -4       5.9918119425E-006
#    -43    -3       2.9492533540E-007
#    -43    -2       2.8024618406E-005
#    -43    -1       2.0864081350E-005
#    -43     0       7.7956380231E-008
#    -43     1       3.5589179922E-005
#    -43     2       3.4216730208E-005
#    -43     3       2.3055511982E-007
#    -43     4       2.9021366441E-005
#    -43     5       3.3653327457E-005
#    -43     6       8.1698481390E-007
#    -43     7       2.2086400397E-005
#    -43     8       2.8314709604E-005
#    -43     9       5.5630996982E-008
#    -43    10       3.0219736244E-005
#    -43    11       2.1118019346E-005
#    -43    12       2.6580265099E-007
#    -43    13       2.4404382540E-005
#    -43    14       4.0952531424E-005
#    -43    15       3.5797849721E-007
#    -43    16       3.3939382252E-005
#    -43    17       3.9501028516E-005
#    -43    18       2.2200841924E-007
#    -43    19       4.9705544975E-005
#    -43    20       4.0859691385E-005
#    -43    21       9.3884721970E-007
#    -43    22       4.7210499381E-005
#    -43    23       5.6806883767E-005
#    -43    24       1.1880347227E-006
#    -43    25       5.5013706258E-005
#    -43    26       7.4328049780E-005
#    -43    27       5.4470399810E-008
#    -43    28       9.4654891128E-005
#    -43    29       6.8761767752E-005
#    -43    30       2.1644202867E-006
#    -43    31       3.6473837043E-005
#    -43    32       3.1979889758E-005
#    -42   -11       8.8726733513E-006
#    -42   -10       3.9254868380E-006
#    -42    -9       3.3612321393E-005
#    -42    -8       6.9983724369E-006
#    -42    -7       6.6663341062E-006
#    -42    -6       2.1960929942E-005
#    -42    -5       8.0558714744E-006
#    -42    -4       5.7454528365E-006
#    -42    -3       3.7025845353E-005
#    -42    -2       7.9094789970E-006
#    -42    -1       1.8197865439E-005
#    -42     0       9.3965079817E-005
#    -42     1       1.5661549261E-005
#    -42     2       9.7909910128E-006
#    -42     3       5.5838487015E-005
#    -42     4       1.3569087984E-005
#    -42     5       7.1302694286E-006
#    -42     6       2.2695992733E-006
#    -42     7       9.3628661637E-006
#    -42     8       4.5905450002E-006
#    -42     9       3.2958114265E-005
#    -42    10       8.7622970384E-006
#    -42    11       2.0680181397E-006
#    -42    12       1.9754897662E-004
#    -42    13       1.2894597585E-005
#    -42    14       7.4335451631E-006
#    -42    15       4.1417096045E-005
#    -42    16       1.8498654647E-005
#    -42    17       1.5145682430E-005
#    -42    18       1.8059349091E-004
#    -42    19       1.1958701306E-005
#    -42    20       1.8802680497E-005
#    -42    21       5.3307611221E-005
#    -42    22       2.3932299942E-005
#    -42    23       1.5458888221E-005
#    -42    24       1.3824767425E-004
#    -42    25       3.3945620709E-005
#    -42    26       2.1301651067E-005
#    -42    27       6.1018627120E-005
#    -42    28       1.8648004343E-005
#    -42    29       1.6890288314E-005
#    -42    30       6.3396974915E-005
#    -42    31       1.5629104545E-005
#    -42    32       5.7412615249E-006
#    -42    33       7.7741057301E-005
#    -41   -12       2.1996594422E-007
#    -41   -11       1.4960987748E-005
#    -41   -10       1.8049353405E-005
#    -41    -9       1.0619223163E-007
#    -41    -8       2.6944738555E-005
#    -41    -7       1.5314926783E-005
#    -41    -6       1.0263776548E-007
#    -41    -5       2.1951036416E-005
#    -41    -4       2.8196506269E-005
#    -41    -3       5.3109353377E-007
#    -41    -2       4.8563714693E-005
#    -41    -1       4.9235425293E-005
#    -41     0       2.4137750972E-007
#    -41     1       5.1033594297E-005
#    -41     2       4.1109033643E-005
#    -41     3       8.7495322068E-007
#    -41     4       2.6127525053E-005
#    -41     5       3.6241971792E-005
#    -41     6       4.5657181070E-007
#    -41     7       2.1275240076E-005
#    -41     8       2.0604920931E-005
#    -41     9       8.6875547531E-007
#    -41    10       6.7241537972E-006
#    -41    11       1.5337530965E-005
#    -41    12       5.3526993684E-007
#    -41    13       2.1152817591E-005
#    -41    14       2.3160993052E-005
#    -41    15       3.0384580383E-007
#    -41    16       2.6478196776E-005
#    -41    17       3.4035412090E-005
#    -41    18       2.0592532249E-007
#    -41    19       3.6330413796E-005
#    -41    20       2.2065466678E-005
#    -41    21       5.1122490140E-007
#    -41    22       1.9236350012E-005
#    -41    23       5.8198403894E-005
#    -41    24       2.1915513051E-007
#    -41    25       6.4748619537E-005
#    -41    26       5.8714675458E-005
#    -41    27       6.9652255001E-007
#    -41    28       1.7895547723E-004
#    -41    29       6.0925225607E-005
#    -41    30       5.5116452765E-007
#    -41    31       4.6424249772E-005
#    -41    32       4.4823223806E-005
#    -41    33       3.2057160126E-006
#    -40   -14       5.2503882842E-006
#    -40   -13       1.0336371229E-005
#    -40   -12       2.9040511714E-005
#    -40   -11       7.3089386873E-006
#    -40   -10       5.5639152005E-006
#    -40    -9       3.1554970157E-005
#    -40    -8       6.9086026642E-006
#    -40    -7       8.7995400770E-006
#    -40    -6       3.5087349166E-005
#    -40    -5       1.0782988580E-005
#    -40    -4       1.4357848119E-005
#    -40    -3       6.6979642014E-005
#    -40    -2       9.8560990508E-006
#    -40    -1       2.5450010149E-005
#    -40     0       6.6814532572E-005
#    -40     1       1.5410459429E-005
#    -40     2       1.2852904169E-005
#    -40     3       6.0648575588E-005
#    -40     4       1.5191374945E-005
#    -40     5       7.8700414030E-006
#    -40     6       3.3033239274E-005
#    -40     7       1.0094455791E-005
#    -40     8       1.4859614827E-006
#    -40     9       3.3180963288E-006
#    -40    10       3.8475008787E-006
#    -40    11       1.3677664037E-007
#    -40    12       1.1397142385E-005
#    -40    13       5.9344299385E-006
#    -40    14       6.1524303784E-006
#    -40    15       4.7061001078E-005
#    -40    16       8.7154546616E-006
#    -40    17       8.3258963042E-006
#    -40    18       4.0149025863E-005
#    -40    19       6.0375751843E-006
#    -40    20       1.5810260879E-005
#    -40    21       6.2689555485E-005
#    -40    22       1.4202762134E-005
#    -40    23       7.6529046083E-006
#    -40    24       8.2942477150E-005
#    -40    25       2.7366657465E-005
#    -40    26       1.3125667250E-005
#    -40    27       9.1412619069E-005
#    -40    28       2.8045251317E-005
#    -40    29       1.3063440579E-005
#    -40    30       5.2762191786E-005
#    -40    31       2.0131972335E-005
#    -40    32       1.9633434586E-005
#    -40    33       3.1509684721E-005
#    -39   -15       6.6713608587E-008
#    -39   -14       1.5818543788E-005
#    -39   -13       2.2736386573E-005
#    -39   -12       1.9300951330E-008
#    -39   -11       1.8103727897E-005
#    -39   -10       1.9934149605E-005
#    -39    -9       4.0275105601E-008
#    -39    -8       2.1449470980E-005
#    -39    -7       2.9980119692E-005
#    -39    -6       1.0790265881E-007
#    -39    -5       3.5793353131E-005
#    -39    -4       3.9834745513E-005
#    -39    -3       7.8082252603E-007
#    -39    -2       5.5137456895E-005
#    -39    -1       4.9010532854E-005
#    -39     0       2.6486381719E-007
#    -39     1       5.4222280675E-005
#    -39     2       5.2113805435E-005
#    -39     3       1.3262987417E-006
#    -39     4       3.1554824430E-005
#    -39     5       2.9460592824E-005
#    -39     6       9.4087095968E-007
#    -39     7       4.6297421065E-006
#    -39     8       4.8598332915E-006
#    -39     9       1.9758880960E-006
#    -39    10       4.8886920287E-007
#    -39    11       5.2587645271E-006
#    -39    12       1.0064022268E-006
#    -39    13       8.2622235083E-006
#    -39    14       1.4880353276E-005
#    -39    15       9.4403689953E-007
#    -39    16       2.1851815292E-005
#    -39    17       1.4520412398E-005
#    -39    18       3.7491673019E-007
#    -39    19       2.1371837704E-005
#    -39    20       1.3477717408E-005
#    -39    21       4.6577539027E-007
#    -39    22       1.7046137506E-005
#    -39    23       4.2447232411E-005
#    -39    24       1.7332052143E-006
#    -39    25       5.7765194706E-005
#    -39    26       7.8645625227E-005
#    -39    27       1.4084984337E-006
#    -39    28       7.4988648867E-005
#    -39    29       8.2945115432E-005
#    -39    30       4.4316618569E-006
#    -39    31       2.3328209447E-005
#    -39    32       3.8904110719E-005
#    -39    33       2.7329537009E-006
#    -38   -16       5.9049384097E-006
#    -38   -15       2.5217332034E-005
#    -38   -14       6.2771900690E-006
#    -38   -13       7.0617961371E-006
#    -38   -12       4.3794913154E-005
#    -38   -11       8.3925393394E-006
#    -38   -10       5.5793836868E-006
#    -38    -9       4.8228515830E-005
#    -38    -8       1.1429501631E-005
#    -38    -7       8.7067582011E-006
#    -38    -6       4.7566521778E-005
#    -38    -5       1.1013699882E-005
#    -38    -4       1.5393448868E-005
#    -38    -3       7.6148463990E-005
#    -38    -2       1.2539489036E-005
#    -38    -1       2.3491634464E-005
#    -38     0       7.9256025572E-005
#    -38     1       1.6207280487E-005
#    -38     2       1.8014062288E-005
#    -38     3       5.7687232158E-005
#    -38     4       1.0695694322E-005
#    -38     5       2.4816757320E-006
#    -38     6       8.0584805678E-006
#    -38     7       4.0211300099E-006
#    -38     8       1.3944576229E-006
#    -38     9       3.4002824881E-007
#    -38    10       1.7339951957E-006
#    -38    11       4.2501349251E-007
#    -38    12       7.1881315183E-006
#    -38    13       5.6029150941E-006
#    -38    14       1.1142433813E-006
#    -38    15       1.3026211852E-005
#    -38    16       5.6353918694E-006
#    -38    17       3.1769118246E-006
#    -38    18       7.3503571460E-006
#    -38    19       1.0128141299E-006
#    -38    20       1.4395679816E-006
#    -38    21       1.0438626044E-005
#    -38    22       1.8154952431E-005
#    -38    23       2.7639752351E-006
#    -38    24       4.1742217929E-005
#    -38    25       2.1221109285E-005
#    -38    26       2.1003951307E-005
#    -38    27       1.2851094369E-004
#    -38    28       1.2602802039E-005
#    -38    29       2.1899296219E-005
#    -38    30       5.4075523252E-005
#    -38    31       3.2765137147E-005
#    -38    32       6.7491369802E-006
#    -38    33       2.4150591139E-005
#    -37   -17       8.6395122252E-007
#    -37   -16       1.9290391302E-005
#    -37   -15       1.2338027574E-007
#    -37   -14       2.1721736040E-005
#    -37   -13       2.7827164967E-005
#    -37   -12       2.3999794407E-008
#    -37   -11       2.4523680943E-005
#    -37   -10       3.2268066108E-005
#    -37    -9       9.7364485373E-008
#    -37    -8       2.8798756767E-005
#    -37    -7       3.3358077315E-005
#    -37    -6       1.6360634155E-007
#    -37    -5       4.3834964535E-005
#    -37    -4       3.6422610293E-005
#    -37    -3       3.6737526770E-007
#    -37    -2       6.4825125178E-005
#    -37    -1       5.6059755074E-005
#    -37     0       8.4566464715E-008
#    -37     1       5.9166163949E-005
#    -37     2       3.9361430962E-005
#    -37     3       8.4556617452E-007
#    -37     4       1.7008236356E-005
#    -37     5       9.5716240588E-006
#    -37     6       1.0824946384E-006
#    -37     7       2.6487228145E-007
#    -37     8       1.5895640638E-006
#    -37     9       2.1141275560E-006
#    -37    10       6.7750548649E-007
#    -37    11       3.3820229773E-006
#    -37    12       1.7775369073E-006
#    -37    13       2.1918699834E-006
#    -37    14       4.3935329470E-006
#    -37    15       6.0295853159E-007
#    -37    16       1.8949929399E-006
#    -37    17       3.6405211227E-006
#    -37    18       5.6386596476E-007
#    -37    19       2.6056941879E-007
#    -37    20       2.5336842958E-006
#    -37    21       1.3413875164E-006
#    -37    22       9.1249219407E-006
#    -37    23       3.0440938315E-005
#    -37    24       6.8538738620E-007
#    -37    25       4.3802026497E-005
#    -37    26       4.0319051609E-005
#    -37    27       7.5476861919E-008
#    -37    28       7.5321911103E-005
#    -37    29       7.2265364422E-005
#    -37    30       7.6302585315E-008
#    -37    31       3.2820613179E-005
#    -37    32       8.3324794406E-005
#    -37    33       4.2292537788E-006
#    -36   -18       2.7814364157E-005
#    -36   -17       5.3000061252E-006
#    -36   -16       4.5377005759E-006
#    -36   -15       2.5768895582E-005
#    -36   -14       8.6897864783E-006
#    -36   -13       1.3109588750E-005
#    -36   -12       8.1808035532E-005
#    -36   -11       1.4405128596E-005
#    -36   -10       8.3859211738E-006
#    -36    -9       3.9658666741E-005
#    -36    -8       1.3327183762E-005
#    -36    -7       7.8891100315E-006
#    -36    -6       1.6426872123E-006
#    -36    -5       1.2672167049E-005
#    -36    -4       1.7211175544E-005
#    -36    -3       7.6135349678E-005
#    -36    -2       1.7839250478E-005
#    -36    -1       2.1318339567E-005
#    -36     0       5.3238017343E-004
#    -36     1       1.2094627164E-005
#    -36     2       1.2449418510E-005
#    -36     3       3.7048532544E-005
#    -36     4       4.3146618540E-006
#    -36     5       2.1044563508E-006
#    -36     6       6.9337398141E-004
#    -36     7       2.5829018014E-006
#    -36     8       9.4925670069E-007
#    -36     9       4.9560961702E-009
#    -36    10       1.1861290597E-006
#    -36    11       3.2627784552E-006
#    -36    12       9.6367834875E-004
#    -36    13       4.3060819334E-006
#    -36    14       1.6803440408E-006
#    -36    15       1.2282537670E-005
#    -36    16       4.8525421114E-006
#    -36    17       1.8595253011E-006
#    -36    18       5.9694000691E-004
#    -36    19       1.4788911947E-006
#    -36    20       1.6456473068E-006
#    -36    21       1.4632315360E-006
#    -36    22       4.8283685807E-006
#    -36    23       2.9379748061E-006
#    -36    24       3.5352552318E-005
#    -36    25       1.1915669690E-005
#    -36    26       1.6880140504E-005
#    -36    27       1.0280714473E-004
#    -36    28       6.2569679047E-005
#    -36    29       1.4948851635E-005
#    -36    30       7.8780903537E-005
#    -36    31       3.7267627675E-005
#    -36    32       7.6361003746E-006
#    -36    33       3.2184055218E-005
#    -35   -19       2.7192265073E-005
#    -35   -18       1.0000394593E-006
#    -35   -17       2.8655435010E-005
#    -35   -16       2.5642166404E-005
#    -35   -15       7.4584763749E-008
#    -35   -14       4.7541629263E-005
#    -35   -13       2.7977124119E-005
#    -35   -12       5.0716940754E-007
#    -35   -11       4.1650058875E-005
#    -35   -10       3.1830478966E-005
#    -35    -9       3.6107190724E-007
#    -35    -8       2.7596532167E-005
#    -35    -7       2.3230079580E-005
#    -35    -6       1.0018418535E-006
#    -35    -5       5.0025705568E-005
#    -35    -4       4.7507756866E-005
#    -35    -3       1.7467620632E-008
#    -35    -2       4.5182432092E-005
#    -35    -1       3.9328630098E-005
#    -35     0       1.3204960658E-007
#    -35     1       3.8902169011E-005
#    -35     2       3.2367329563E-005
#    -35     3       1.9392296641E-007
#    -35     4       2.4691621011E-005
#    -35     5       1.5518976906E-005
#    -35     6       6.6386279164E-007
#    -35     7       2.8791463739E-006
#    -35     8       4.6595474757E-006
#    -35     9       1.1223881541E-006
#    -35    10       1.2912225820E-005
#    -35    11       7.6039443999E-006
#    -35    12       8.7680453577E-007
#    -35    13       2.3496009747E-005
#    -35    14       3.0738087855E-005
#    -35    15       8.2272210433E-007
#    -35    16       4.8535810377E-005
#    -35    17       3.4192239580E-005
#    -35    18       5.9438905526E-007
#    -35    19       2.1909507722E-005
#    -35    20       1.2960403340E-005
#    -35    21       1.7572652743E-006
#    -35    22       8.7285157298E-006
#    -35    23       1.8725549553E-005
#    -35    24       1.8042509989E-006
#    -35    25       3.3040829377E-005
#    -35    26       3.7685449259E-005
#    -35    27       9.2543369517E-008
#    -35    28       1.7905893906E-005
#    -35    29       5.2829407651E-005
#    -35    30       1.1472400279E-006
#    -35    31       6.2104743958E-005
#    -35    32       8.9290433158E-005
#    -35    33       1.0764057907E-006
#    -34   -20       5.4646722985E-006
#    -34   -19       1.0649643242E-005
#    -34   -18       2.9529290554E-005
#    -34   -17       9.9822155751E-006
#    -34   -16       1.4170875923E-005
#    -34   -15       5.8003095312E-005
#    -34   -14       1.5245356321E-005
#    -34   -13       2.2492805339E-005
#    -34   -12       5.6673372279E-005
#    -34   -11       1.4917358402E-005
#    -34   -10       6.5613186409E-006
#    -34    -9       3.6316965185E-005
#    -34    -8       1.0277171029E-005
#    -34    -7       1.2246747226E-005
#    -34    -6       5.1130691980E-005
#    -34    -5       1.2717605770E-005
#    -34    -4       1.3123108361E-005
#    -34    -3       5.0997254208E-005
#    -34    -2       1.2085886313E-005
#    -34    -1       9.7553560189E-006
#    -34     0       5.5386904933E-005
#    -34     1       1.5108716804E-005
#    -34     2       1.5210890092E-005
#    -34     3       4.7978149255E-005
#    -34     4       9.0687570362E-006
#    -34     5       4.1622971139E-006
#    -34     6       1.4876541108E-005
#    -34     7       4.9756731282E-006
#    -34     8       5.4542766680E-006
#    -34     9       1.9634814766E-005
#    -34    10       5.6775862485E-006
#    -34    11       1.9208696141E-005
#    -34    12       6.3841293760E-005
#    -34    13       1.8990401585E-005
#    -34    14       1.7008857958E-005
#    -34    15       7.6079424526E-005
#    -34    16       2.9514351394E-005
#    -34    17       1.5401128449E-005
#    -34    18       6.0679099309E-005
#    -34    19       7.9869141414E-006
#    -34    20       7.9290041050E-006
#    -34    21       1.3363055814E-005
#    -34    22       1.2188368753E-006
#    -34    23       1.1086762027E-005
#    -34    24       1.9714977051E-005
#    -34    25       9.8636591362E-006
#    -34    26       2.4062251475E-005
#    -34    27       7.6799852782E-005
#    -34    28       2.8147600750E-005
#    -34    29       6.5228129200E-006
#    -34    30       7.4548753317E-005
#    -34    31       1.5195754675E-005
#    -34    32       3.8128308997E-006
#    -34    33       2.5973473783E-005
