 Diffraction intensities for potential:gv5x5_08D10002.in                       
#    -25    23       1.2637399185E-005
#    -24     0       6.9312200111E-005
#    -24     1       5.5719907708E-005
#    -24     2       3.1522869376E-005
#    -24     3       1.6209982983E-004
#    -24     4       1.4125990368E-005
#    -24     5       1.5814148656E-004
#    -24     6       2.4892217348E-004
#    -24     7       1.3665782539E-004
#    -24     8       1.0904441076E-004
#    -24     9       4.3118821039E-006
#    -24    10       2.1763274647E-004
#    -24    11       1.4615255734E-004
#    -24    12       1.9779172740E-004
#    -24    13       1.2154582644E-005
#    -24    14       2.7979243513E-004
#    -24    15       4.6419312407E-005
#    -24    16       1.0598548542E-004
#    -24    17       1.2711910223E-004
#    -24    18       3.7990471551E-005
#    -24    19       1.2066928472E-004
#    -24    20       1.3289849286E-004
#    -24    21       6.0580466182E-005
#    -24    22       1.6991507878E-005
#    -24    23       2.0513972989E-005
#    -24    24       1.3963171272E-005
#    -23    -2       1.3259331440E-005
#    -23    -1       8.1309033647E-006
#    -23     0       4.4350375048E-005
#    -23     1       4.4519116918E-005
#    -23     2       1.4396956215E-004
#    -23     3       3.1335320821E-004
#    -23     4       1.7729532834E-006
#    -23     5       1.8781272302E-004
#    -23     6       7.1664736463E-005
#    -23     7       1.9447362912E-004
#    -23     8       4.3408340064E-004
#    -23     9       1.2612247875E-005
#    -23    10       6.7646559457E-005
#    -23    11       5.0880019800E-005
#    -23    12       1.2143258423E-004
#    -23    13       2.0790097784E-004
#    -23    14       1.5428279668E-004
#    -23    15       3.0046767992E-004
#    -23    16       1.7529956375E-004
#    -23    17       2.1401856867E-005
#    -23    18       7.3458164176E-005
#    -23    19       2.1910157607E-004
#    -23    20       5.5155220459E-005
#    -23    21       7.4563356903E-005
#    -23    22       6.7271989823E-005
#    -23    23       1.8100606378E-005
#    -23    24       7.9518550455E-005
#    -23    25       6.5204482934E-005
#    -22    -4       2.5874839964E-005
#    -22    -3       1.1491471271E-005
#    -22    -2       3.4651443503E-005
#    -22    -1       6.8924969521E-005
#    -22     0       9.1716281750E-005
#    -22     1       7.3667888218E-005
#    -22     2       7.9673099309E-005
#    -22     3       3.8319947599E-004
#    -22     4       3.9750289789E-005
#    -22     5       6.6448204446E-004
#    -22     6       2.3575211931E-004
#    -22     7       9.0240028015E-006
#    -22     8       4.3937715946E-005
#    -22     9       1.7115356660E-004
#    -22    10       3.3653441435E-004
#    -22    11       1.4903385292E-004
#    -22    12       6.3154074396E-005
#    -22    13       1.3746713153E-004
#    -22    14       4.9331060225E-006
#    -22    15       3.6716040147E-005
#    -22    16       3.9612824865E-005
#    -22    17       2.4513346862E-004
#    -22    18       2.3846678620E-004
#    -22    19       1.0715491271E-005
#    -22    20       2.7885971733E-004
#    -22    21       6.9810818423E-006
#    -22    22       6.8269863583E-005
#    -22    23       4.4860776301E-005
#    -22    24       9.7878808100E-006
#    -22    25       4.4248849691E-005
#    -22    26       5.8379530439E-008
#    -21    -5       7.1351632897E-006
#    -21    -4       8.8198668153E-006
#    -21    -3       5.3717542880E-008
#    -21    -2       6.5281592950E-005
#    -21    -1       2.8990417772E-005
#    -21     0       9.1073454688E-005
#    -21     1       8.8241021657E-005
#    -21     2       6.4072773308E-005
#    -21     3       4.3443662878E-004
#    -21     4       5.5383580671E-006
#    -21     5       4.5223783861E-004
#    -21     6       8.2801196289E-005
#    -21     7       4.9084189260E-004
#    -21     8       7.6614713058E-004
#    -21     9       3.3981301972E-004
#    -21    10       6.3284945636E-005
#    -21    11       3.1460757170E-004
#    -21    12       4.3566527347E-005
#    -21    13       1.4884073319E-004
#    -21    14       4.2055857782E-005
#    -21    15       1.0781022971E-004
#    -21    16       3.2846190094E-005
#    -21    17       1.2771981197E-004
#    -21    18       2.3294157213E-005
#    -21    19       9.4020798366E-006
#    -21    20       1.1603553814E-004
#    -21    21       1.5252089243E-005
#    -21    22       1.3473688605E-004
#    -21    23       3.4055970703E-005
#    -21    24       6.3068828619E-005
#    -21    25       5.1117041784E-005
#    -21    26       8.3030958389E-006
#    -20    -7       2.2949194321E-005
#    -20    -6       5.8818829894E-007
#    -20    -5       8.3470962639E-004
#    -20    -4       6.0831964339E-006
#    -20    -3       3.9225739886E-006
#    -20    -2       1.0910487107E-004
#    -20    -1       2.8813565563E-005
#    -20     0       6.2555517613E-003
#    -20     1       4.7848431937E-005
#    -20     2       2.8818283768E-004
#    -20     3       1.3056891660E-004
#    -20     4       4.9715018897E-005
#    -20     5       7.3692864805E-003
#    -20     6       9.2326386676E-005
#    -20     7       6.2145817476E-005
#    -20     8       4.6770206134E-005
#    -20     9       1.6508587497E-004
#    -20    10       3.7282927028E-003
#    -20    11       2.6424885871E-004
#    -20    12       3.3984982704E-004
#    -20    13       4.9539252314E-004
#    -20    14       2.2102078240E-004
#    -20    15       3.9734113316E-003
#    -20    16       1.5038839538E-004
#    -20    17       3.0329099930E-004
#    -20    18       5.3725968739E-006
#    -20    19       8.6518468682E-005
#    -20    20       2.3681409860E-003
#    -20    21       1.4644379684E-005
#    -20    22       1.5970129882E-004
#    -20    23       8.7975144390E-006
#    -20    24       2.1822867694E-005
#    -20    25       2.4064769711E-004
#    -20    26       7.4448833430E-006
#    -20    27       6.5702804581E-005
#    -19    -8       5.4333665159E-006
#    -19    -7       1.2718174475E-005
#    -19    -6       7.6041968713E-006
#    -19    -5       3.0679427604E-005
#    -19    -4       4.1259534163E-005
#    -19    -3       1.7080948118E-005
#    -19    -2       1.9205162159E-005
#    -19    -1       1.9250909052E-005
#    -19     0       2.1360129100E-004
#    -19     1       2.6809588018E-004
#    -19     2       2.2790578734E-004
#    -19     3       2.2072447771E-004
#    -19     4       8.4596249527E-005
#    -19     5       1.1836494387E-004
#    -19     6       1.7515093902E-004
#    -19     7       4.4619387918E-004
#    -19     8       2.7006411772E-004
#    -19     9       1.2877914180E-004
#    -19    10       9.9994490168E-005
#    -19    11       1.7919709287E-006
#    -19    12       3.0280217161E-004
#    -19    13       7.0649834719E-005
#    -19    14       1.7219973243E-004
#    -19    15       7.7100285967E-005
#    -19    16       1.7452939369E-004
#    -19    17       2.8469230868E-004
#    -19    18       2.5782380321E-006
#    -19    19       3.2667222347E-004
#    -19    20       1.7421864558E-004
#    -19    21       2.6602790752E-005
#    -19    22       2.3923390155E-004
#    -19    23       1.9925396055E-006
#    -19    24       2.5426416264E-005
#    -19    25       2.3348125712E-005
#    -19    26       3.1515092747E-005
#    -19    27       4.8221232092E-005
#    -18    -9       1.7951334139E-005
#    -18    -8       2.5095056083E-006
#    -18    -7       4.8617593858E-005
#    -18    -6       4.1778069304E-005
#    -18    -5       1.4521963082E-005
#    -18    -4       3.7272555766E-005
#    -18    -3       2.4519221592E-004
#    -18    -2       1.4791933145E-004
#    -18    -1       6.2412999406E-005
#    -18     0       6.4676239893E-005
#    -18     1       5.8719185098E-005
#    -18     2       1.9207645223E-004
#    -18     3       5.2733024358E-004
#    -18     4       2.0217727003E-004
#    -18     5       2.5904016768E-004
#    -18     6       1.8514732155E-004
#    -18     7       8.2183442948E-005
#    -18     8       2.0824156552E-004
#    -18     9       7.4911738446E-005
#    -18    10       4.0324761901E-004
#    -18    11       3.5032648485E-004
#    -18    12       3.3967954721E-004
#    -18    13       3.4704750516E-005
#    -18    14       3.3128833719E-004
#    -18    15       6.4722235828E-004
#    -18    16       6.6176655919E-005
#    -18    17       8.9260114255E-006
#    -18    18       2.1167429619E-004
#    -18    19       2.4420272895E-004
#    -18    20       2.1509321481E-004
#    -18    21       9.2617847314E-005
#    -18    22       3.5173620373E-005
#    -18    23       4.9339801927E-005
#    -18    24       2.0184825075E-004
#    -18    25       9.6335450074E-005
#    -18    26       4.4830300575E-005
#    -18    27       8.5893974556E-006
#    -17   -10       3.1348613619E-005
#    -17    -9       3.4130256740E-006
#    -17    -8       5.0423130436E-005
#    -17    -7       2.1329122392E-005
#    -17    -6       3.1824033896E-005
#    -17    -5       4.5939631901E-005
#    -17    -4       1.6366741023E-005
#    -17    -3       2.4809942115E-004
#    -17    -2       3.2176940088E-005
#    -17    -1       4.7081317044E-004
#    -17     0       3.7957937212E-004
#    -17     1       3.1524648765E-004
#    -17     2       1.2037657936E-004
#    -17     3       2.7833457683E-004
#    -17     4       4.1090419405E-005
#    -17     5       5.4526490756E-004
#    -17     6       5.1560757544E-005
#    -17     7       2.2910195631E-004
#    -17     8       2.5738355094E-004
#    -17     9       2.1276527741E-004
#    -17    10       2.4504842022E-005
#    -17    11       2.4416218024E-004
#    -17    12       9.8615595322E-005
#    -17    13       5.6311567811E-004
#    -17    14       3.2950176442E-004
#    -17    15       3.7650261539E-004
#    -17    16       4.0234624676E-004
#    -17    17       1.7803612108E-004
#    -17    18       5.3784190849E-005
#    -17    19       1.3314058346E-005
#    -17    20       9.7819060420E-006
#    -17    21       3.5138750085E-006
#    -17    22       8.4779572520E-005
#    -17    23       1.6288150117E-004
#    -17    24       9.5358349380E-005
#    -17    25       1.4287621423E-004
#    -17    26       2.2328874044E-006
#    -17    27       6.6797348232E-006
#    -16   -11       2.5357132763E-005
#    -16   -10       6.8225936949E-006
#    -16    -9       5.6453075043E-006
#    -16    -8       3.7175936140E-005
#    -16    -7       1.0350951568E-004
#    -16    -6       4.9934785943E-006
#    -16    -5       3.9595323716E-005
#    -16    -4       1.2622282148E-004
#    -16    -3       7.2980441913E-005
#    -16    -2       3.8498534777E-004
#    -16    -1       1.2012414339E-004
#    -16     0       2.5369999987E-004
#    -16     1       3.2586931085E-005
#    -16     2       1.6595730925E-004
#    -16     3       4.5999028010E-004
#    -16     4       6.6257013282E-006
#    -16     5       1.6232184084E-004
#    -16     6       9.3378641237E-005
#    -16     7       1.8062679912E-004
#    -16     8       3.4871997097E-005
#    -16     9       5.0481498814E-004
#    -16    10       3.6559917432E-004
#    -16    11       4.1702926056E-004
#    -16    12       3.7846338491E-004
#    -16    13       6.7034459719E-004
#    -16    14       1.9896066615E-004
#    -16    15       3.8401400105E-004
#    -16    16       2.1439057567E-004
#    -16    17       3.6749851543E-005
#    -16    18       7.7673084522E-006
#    -16    19       1.1952884468E-004
#    -16    20       2.7386692296E-005
#    -16    21       3.7288586153E-005
#    -16    22       2.6575751339E-004
#    -16    23       1.0133930099E-004
#    -16    24       3.5116223485E-006
#    -16    25       1.1537908017E-005
#    -16    26       7.9119867910E-005
#    -16    27       1.7316599818E-005
#    -15   -13       2.1859503447E-005
#    -15   -12       1.7004172463E-005
#    -15   -11       1.9956410938E-005
#    -15   -10       7.6367699215E-004
#    -15    -9       7.9462028417E-006
#    -15    -8       2.8872111237E-005
#    -15    -7       8.5454550224E-005
#    -15    -6       4.4663174628E-005
#    -15    -5       1.0802619491E-002
#    -15    -4       1.9433367661E-005
#    -15    -3       1.1390406145E-004
#    -15    -2       1.4716811671E-004
#    -15    -1       1.8240271685E-004
#    -15     0       3.3940403540E-002
#    -15     1       2.6091271356E-004
#    -15     2       9.3442623745E-004
#    -15     3       2.6450165288E-004
#    -15     4       4.9447076955E-006
#    -15     5       1.0978469162E-002
#    -15     6       7.5185984893E-005
#    -15     7       7.3633200458E-005
#    -15     8       7.1762285105E-005
#    -15     9       1.3814849014E-005
#    -15    10       1.0012304898E-002
#    -15    11       3.8592773977E-005
#    -15    12       2.1576241722E-004
#    -15    13       2.6544091903E-004
#    -15    14       2.4934192897E-004
#    -15    15       1.9241447858E-002
#    -15    16       4.0642299984E-005
#    -15    17       3.1252200371E-004
#    -15    18       4.5749151714E-005
#    -15    19       2.4264458424E-004
#    -15    20       6.4672686522E-003
#    -15    21       2.2638064250E-004
#    -15    22       8.6605874920E-005
#    -15    23       1.2858936436E-004
#    -15    24       3.1897898871E-004
#    -15    25       3.8593907371E-004
#    -15    26       4.4677806842E-005
#    -15    27       3.1336634346E-005
#    -15    28       3.8824728879E-006
#    -14   -14       6.3095074144E-006
#    -14   -13       1.2500624376E-005
#    -14   -12       9.6564993016E-005
#    -14   -11       2.9396806359E-005
#    -14   -10       8.3093863813E-006
#    -14    -9       5.2692821804E-005
#    -14    -8       2.3281537555E-005
#    -14    -7       1.0058291199E-004
#    -14    -6       7.7344047161E-005
#    -14    -5       3.2118493381E-005
#    -14    -4       1.7812172909E-004
#    -14    -3       1.9402044033E-004
#    -14    -2       8.7597969354E-005
#    -14    -1       5.1087408653E-005
#    -14     0       2.0167041417E-005
#    -14     1       4.2235498961E-005
#    -14     2       7.5367573903E-004
#    -14     3       8.5484573479E-005
#    -14     4       2.8843089252E-004
#    -14     5       6.0562259181E-004
#    -14     6       1.3422907180E-005
#    -14     7       1.3864039674E-004
#    -14     8       1.7792754087E-006
#    -14     9       8.9597932218E-005
#    -14    10       5.8890732897E-004
#    -14    11       3.6776333059E-004
#    -14    12       5.2532671543E-004
#    -14    13       1.0495768058E-004
#    -14    14       3.1393201021E-004
#    -14    15       2.3794100313E-004
#    -14    16       1.6678623509E-004
#    -14    17       1.0539877913E-005
#    -14    18       2.3302468055E-004
#    -14    19       1.6682357665E-004
#    -14    20       1.0826646639E-004
#    -14    21       3.3673547907E-005
#    -14    22       1.6456182940E-005
#    -14    23       6.4726425768E-005
#    -14    24       4.5265936825E-005
#    -14    25       3.9154979997E-004
#    -14    26       4.2149576320E-005
#    -14    27       4.1686334532E-005
#    -14    28       9.8781873423E-006
#    -13   -15       4.2124155053E-006
#    -13   -14       2.3267492150E-005
#    -13   -13       1.5468291762E-004
#    -13   -12       2.5382983819E-005
#    -13   -11       8.3584896139E-005
#    -13   -10       3.5736993827E-004
#    -13    -9       4.9806618291E-007
#    -13    -8       1.6166611622E-005
#    -13    -7       2.2773873972E-004
#    -13    -6       8.1483822131E-005
#    -13    -5       5.3580538686E-004
#    -13    -4       3.3507109219E-004
#    -13    -3       1.1711337569E-004
#    -13    -2       3.0838441786E-004
#    -13    -1       9.6699348309E-006
#    -13     0       1.6505075806E-004
#    -13     1       2.9841966182E-005
#    -13     2       1.1423690006E-005
#    -13     3       1.1175159780E-004
#    -13     4       2.9197191892E-004
#    -13     5       1.0607311174E-005
#    -13     6       4.1141722863E-004
#    -13     7       2.6134747765E-004
#    -13     8       4.1856208281E-005
#    -13     9       4.8316403614E-005
#    -13    10       3.4274177676E-004
#    -13    11       3.0810890410E-004
#    -13    12       1.0490593866E-003
#    -13    13       2.3637882498E-004
#    -13    14       8.3237290186E-005
#    -13    15       4.1412200867E-005
#    -13    16       4.4339841862E-005
#    -13    17       7.2216168047E-005
#    -13    18       2.8458044155E-004
#    -13    19       3.7285269193E-005
#    -13    20       1.0402944965E-003
#    -13    21       4.3716747103E-005
#    -13    22       8.0125521026E-006
#    -13    23       1.9191879213E-004
#    -13    24       1.8964310972E-004
#    -13    25       7.7449480048E-005
#    -13    26       4.7772125814E-005
#    -13    27       9.1482279197E-005
#    -13    28       3.8924804475E-005
#    -12   -15       6.9776724356E-006
#    -12   -14       5.4415366351E-005
#    -12   -13       1.8942125367E-004
#    -12   -12       1.7574224397E-005
#    -12   -11       1.9238665536E-004
#    -12   -10       1.5166987462E-004
#    -12    -9       8.3373681095E-005
#    -12    -8       3.8136637618E-004
#    -12    -7       5.3389590894E-005
#    -12    -6       3.3658968746E-005
#    -12    -5       1.5057584761E-004
#    -12    -4       1.7748864902E-005
#    -12    -3       4.1716989105E-004
#    -12    -2       6.0958900005E-005
#    -12    -1       1.4182056639E-004
#    -12     0       2.1128114140E-004
#    -12     1       8.2064277282E-005
#    -12     2       1.9347614346E-004
#    -12     3       5.8808172641E-005
#    -12     4       9.7524822430E-005
#    -12     5       1.2534988641E-005
#    -12     6       2.4781032426E-004
#    -12     7       1.7152225219E-004
#    -12     8       3.4143494792E-004
#    -12     9       1.0546533995E-004
#    -12    10       4.5327260840E-004
#    -12    11       3.9619778245E-004
#    -12    12       4.4752983647E-005
#    -12    13       1.4982979999E-004
#    -12    14       8.1965109245E-004
#    -12    15       2.7382288278E-005
#    -12    16       3.3529573486E-004
#    -12    17       1.2815467376E-004
#    -12    18       3.5673883210E-005
#    -12    19       9.4674635074E-005
#    -12    20       1.9097844832E-004
#    -12    21       4.3529157980E-004
#    -12    22       6.0412405312E-004
#    -12    23       3.3733628473E-005
#    -12    24       9.9870052181E-005
#    -12    25       4.3138584491E-005
#    -12    26       6.8587549393E-005
#    -12    27       6.5634558248E-005
#    -11   -16       8.0110116434E-005
#    -11   -15       4.1501861445E-005
#    -11   -14       7.2361007537E-005
#    -11   -13       1.0907196111E-004
#    -11   -12       6.6415872872E-005
#    -11   -11       1.3348001765E-004
#    -11   -10       1.0506896317E-004
#    -11    -9       6.5726827774E-005
#    -11    -8       7.9223720500E-005
#    -11    -7       2.6994668406E-004
#    -11    -6       1.1139384974E-004
#    -11    -5       2.0277669518E-004
#    -11    -4       4.1929254623E-004
#    -11    -3       3.5276739229E-004
#    -11    -2       5.2011177821E-004
#    -11    -1       1.2628505542E-004
#    -11     0       1.2757812908E-004
#    -11     1       1.1619377190E-004
#    -11     2       5.6013576464E-005
#    -11     3       2.9174019492E-004
#    -11     4       4.5328096154E-006
#    -11     5       2.9438254380E-004
#    -11     6       2.0449781835E-004
#    -11     7       1.4667004194E-004
#    -11     8       9.6462343423E-004
#    -11     9       2.1167805345E-004
#    -11    10       8.9222029407E-005
#    -11    11       5.7039979771E-005
#    -11    12       7.2024409693E-005
#    -11    13       7.2929581913E-005
#    -11    14       2.9713529848E-004
#    -11    15       1.1354402762E-004
#    -11    16       3.4130215929E-004
#    -11    17       2.6805422093E-004
#    -11    18       2.2897963428E-005
#    -11    19       4.5247720717E-004
#    -11    20       8.8973286009E-005
#    -11    21       2.4429862401E-005
#    -11    22       1.6236515913E-004
#    -11    23       3.9424728417E-004
#    -11    24       1.1174547991E-004
#    -11    25       6.0100956625E-005
#    -11    26       6.4737814744E-005
#    -11    27       2.9477654388E-006
#    -10   -17       1.4470220686E-006
#    -10   -16       8.2970469204E-005
#    -10   -15       3.4262030556E-004
#    -10   -14       6.5391494062E-006
#    -10   -13       2.3270031990E-004
#    -10   -12       7.8209038121E-006
#    -10   -11       3.9701566825E-005
#    -10   -10       5.5373200252E-003
#    -10    -9       3.5333069341E-005
#    -10    -8       1.7362385130E-004
#    -10    -7       4.9147652968E-004
#    -10    -6       9.2709396847E-005
#    -10    -5       1.3437594211E-002
#    -10    -4       1.0047919624E-005
#    -10    -3       4.8812078006E-005
#    -10    -2       5.7758569392E-005
#    -10    -1       2.1536451962E-004
#    -10     0       1.1590782479E-002
#    -10     1       1.4324152938E-005
#    -10     2       1.5331910647E-004
#    -10     3       2.0262591963E-004
#    -10     4       2.1726929531E-004
#    -10     5       2.3124693207E-003
#    -10     6       6.9983961245E-005
#    -10     7       2.4482947596E-004
#    -10     8       2.1774139948E-004
#    -10     9       1.2900891441E-004
#    -10    10       3.3263912239E-002
#    -10    11       1.8565161527E-004
#    -10    12       4.2847845998E-004
#    -10    13       3.6621646294E-004
#    -10    14       1.0044186883E-004
#    -10    15       1.0949513731E-002
#    -10    16       1.1493150115E-004
#    -10    17       9.8576866537E-005
#    -10    18       3.1445160680E-004
#    -10    19       2.7351165602E-004
#    -10    20       2.7776158393E-003
#    -10    21       3.9199986629E-004
#    -10    22       1.8238887814E-005
#    -10    23       5.0899517547E-005
#    -10    24       1.4189461882E-004
#    -10    25       4.8489110424E-004
#    -10    26       4.9755219446E-005
#    -10    27       3.6017070741E-005
#     -9   -18       1.8355595440E-005
#     -9   -17       1.8000724254E-005
#     -9   -16       4.2851574291E-005
#     -9   -15       1.7188405710E-004
#     -9   -14       3.2421389730E-005
#     -9   -13       1.3078219166E-004
#     -9   -12       7.4892518479E-005
#     -9   -11       1.5919311966E-004
#     -9   -10       5.0278402586E-006
#     -9    -9       9.8497060884E-005
#     -9    -8       1.9226292664E-004
#     -9    -7       1.1815297769E-004
#     -9    -6       8.2319845351E-006
#     -9    -5       4.0369363887E-004
#     -9    -4       1.2094127696E-004
#     -9    -3       3.1324099372E-004
#     -9    -2       2.1288178887E-005
#     -9    -1       6.8285083026E-006
#     -9     0       1.1217360416E-005
#     -9     1       1.7571016692E-004
#     -9     2       6.3126051685E-004
#     -9     3       7.8335898227E-005
#     -9     4       8.2676566597E-008
#     -9     5       3.5823400115E-005
#     -9     6       6.7835499685E-005
#     -9     7       2.0619573513E-004
#     -9     8       8.0891439825E-005
#     -9     9       1.3524809666E-004
#     -9    10       5.0489707409E-005
#     -9    11       8.6166349652E-005
#     -9    12       5.8874245560E-004
#     -9    13       1.3887576735E-005
#     -9    14       2.7981814847E-004
#     -9    15       7.3010918634E-004
#     -9    16       1.1252295338E-004
#     -9    17       2.6933947142E-004
#     -9    18       9.0059265868E-005
#     -9    19       1.0723731662E-004
#     -9    20       1.0664209393E-004
#     -9    21       5.3862763798E-005
#     -9    22       6.2132611427E-004
#     -9    23       1.4602096335E-004
#     -9    24       4.7917972356E-005
#     -9    25       6.0618641298E-006
#     -9    26       6.4093063613E-005
#     -9    27       3.8625464052E-005
#     -8   -19       2.9636430398E-005
#     -8   -18       5.7714291646E-005
#     -8   -17       2.2472373119E-005
#     -8   -16       3.3070011783E-004
#     -8   -15       1.3981927373E-004
#     -8   -14       6.6734292731E-005
#     -8   -13       3.8442393497E-004
#     -8   -12       7.5972257240E-005
#     -8   -11       9.1151639136E-005
#     -8   -10       2.6878167176E-004
#     -8    -9       4.4679054969E-005
#     -8    -8       3.2850700497E-005
#     -8    -7       1.4952882250E-004
#     -8    -6       1.1096029170E-004
#     -8    -5       6.1891266243E-005
#     -8    -4       1.2129954981E-004
#     -8    -3       1.5183190424E-006
#     -8    -2       4.4619853737E-005
#     -8    -1       2.4466300742E-004
#     -8     0       1.6517974695E-004
#     -8     1       1.0036952204E-004
#     -8     2       2.2153729825E-005
#     -8     3       1.0794272038E-004
#     -8     4       2.2947446294E-004
#     -8     5       8.5762746984E-005
#     -8     6       4.3908507032E-006
#     -8     7       5.8554657387E-005
#     -8     8       2.7193683091E-005
#     -8     9       3.9879534982E-004
#     -8    10       1.0662550712E-005
#     -8    11       4.4585473120E-004
#     -8    12       1.1389856912E-004
#     -8    13       4.7187057379E-004
#     -8    14       6.0154911139E-006
#     -8    15       5.7025127877E-004
#     -8    16       1.5801281645E-004
#     -8    17       1.0424650060E-003
#     -8    18       3.3312167596E-005
#     -8    19       3.7390852314E-005
#     -8    20       2.3950097107E-004
#     -8    21       7.7821914232E-005
#     -8    22       2.0916655515E-005
#     -8    23       1.1762269316E-004
#     -8    24       1.3609566723E-004
#     -8    25       1.9164607985E-006
#     -8    26       3.0359957117E-005
#     -8    27       4.9857599744E-006
#     -7   -20       2.4226058006E-005
#     -7   -19       3.6363909001E-005
#     -7   -18       2.3129268260E-004
#     -7   -17       3.9725825983E-005
#     -7   -16       1.7513749198E-004
#     -7   -15       2.3579564087E-004
#     -7   -14       3.1062038025E-005
#     -7   -13       3.5077741469E-004
#     -7   -12       1.9851628599E-004
#     -7   -11       1.7493172799E-004
#     -7   -10       2.1470653423E-004
#     -7    -9       3.6755449514E-005
#     -7    -8       3.7476282580E-004
#     -7    -7       5.3986276850E-005
#     -7    -6       1.0644806760E-004
#     -7    -5       7.0232817790E-005
#     -7    -4       2.6638113885E-004
#     -7    -3       5.6457214725E-005
#     -7    -2       5.1465175672E-005
#     -7    -1       2.5103343499E-006
#     -7     0       6.1709759768E-006
#     -7     1       5.0409101303E-004
#     -7     2       2.2156851342E-005
#     -7     3       3.6743651966E-005
#     -7     4       4.9669598314E-005
#     -7     5       7.6467486880E-005
#     -7     6       8.2963688282E-005
#     -7     7       1.7011223254E-005
#     -7     8       1.2347467296E-004
#     -7     9       2.5203301847E-005
#     -7    10       5.0200795470E-005
#     -7    11       1.0995364186E-004
#     -7    12       1.6759895577E-004
#     -7    13       4.7576725009E-004
#     -7    14       1.8982535189E-005
#     -7    15       5.6113997665E-005
#     -7    16       4.1616297962E-004
#     -7    17       4.5459642601E-005
#     -7    18       5.0971236384E-004
#     -7    19       1.2907140634E-004
#     -7    20       3.2060577002E-005
#     -7    21       1.5972859522E-004
#     -7    22       2.6719774763E-007
#     -7    23       4.7727033348E-005
#     -7    24       1.8091029929E-006
#     -7    25       1.7453205579E-004
#     -7    26       1.6167271514E-005
#     -7    27       3.1044950109E-005
#     -6   -20       3.7105780223E-005
#     -6   -19       8.1382040749E-006
#     -6   -18       1.2423062283E-004
#     -6   -17       2.1975230086E-005
#     -6   -16       1.2965251793E-004
#     -6   -15       2.2023939343E-004
#     -6   -14       7.2935160624E-006
#     -6   -13       2.6230507399E-004
#     -6   -12       2.0336766429E-004
#     -6   -11       3.6312936684E-005
#     -6   -10       2.8644866142E-004
#     -6    -9       1.0691708450E-005
#     -6    -8       1.6818564364E-004
#     -6    -7       4.7043242320E-005
#     -6    -6       8.6248257593E-005
#     -6    -5       1.0484627683E-004
#     -6    -4       1.4897865586E-005
#     -6    -3       6.4835435083E-005
#     -6    -2       5.2379744701E-004
#     -6    -1       1.2790038360E-004
#     -6     0       1.4169764405E-004
#     -6     1       7.7299518257E-005
#     -6     2       1.2086614716E-004
#     -6     3       1.6753122870E-004
#     -6     4       1.2807097913E-004
#     -6     5       1.0193929373E-004
#     -6     6       3.5415069575E-005
#     -6     7       2.2731106487E-004
#     -6     8       9.3731144751E-004
#     -6     9       4.0033260084E-005
#     -6    10       4.0694967704E-004
#     -6    11       2.3828287948E-004
#     -6    12       1.8381448840E-004
#     -6    13       1.2379740265E-004
#     -6    14       8.3176299912E-004
#     -6    15       5.8871847399E-005
#     -6    16       5.4408414398E-005
#     -6    17       1.4199305226E-004
#     -6    18       1.2511945491E-004
#     -6    19       1.5805973385E-004
#     -6    20       2.2032326198E-004
#     -6    21       1.9706927286E-006
#     -6    22       5.9514476216E-006
#     -6    23       1.2139590327E-004
#     -6    24       3.1447990884E-005
#     -6    25       1.6495011670E-005
