 Diffraction intensities for potential:ga5x5_09D10003.in                       
#    -19     5       2.3731297184E-004
#    -19     6       8.1166628174E-005
#    -19     7       1.7007462674E-005
#    -19     8       5.0643440149E-005
#    -19     9       1.1942526538E-005
#    -19    10       5.5380857540E-004
#    -19    11       3.1591984435E-005
#    -19    12       2.5313184422E-004
#    -19    13       1.3756307737E-004
#    -19    14       1.5918719328E-004
#    -19    15       3.6756763041E-004
#    -19    16       9.2666479443E-005
#    -19    17       9.0100164470E-006
#    -19    18       9.2927300991E-005
#    -19    19       3.7492610281E-005
#    -19    20       7.4560164174E-005
#    -19    21       5.3065064041E-005
#    -19    22       6.9117656696E-005
#    -19    23       1.3710699638E-004
#    -19    24       1.5395483211E-005
#    -19    25       4.7595860968E-005
#    -19    26       4.3723060800E-005
#    -19    27       5.2543230971E-005
#    -18    -9       1.1860252747E-005
#    -18    -8       6.4972082612E-006
#    -18    -7       6.8596327998E-005
#    -18    -6       5.7145099840E-005
#    -18    -5       4.2515322074E-005
#    -18    -4       8.2805350998E-005
#    -18    -3       2.3193539931E-005
#    -18    -2       7.5133627127E-005
#    -18    -1       4.2449840051E-005
#    -18     0       1.6699853462E-004
#    -18     1       3.5170387876E-004
#    -18     2       4.7026702207E-005
#    -18     3       4.1614198265E-004
#    -18     4       5.2946245051E-005
#    -18     5       9.1120996583E-006
#    -18     6       3.4673089267E-004
#    -18     7       6.6334538027E-005
#    -18     8       1.8445526670E-004
#    -18     9       1.8436971012E-004
#    -18    10       1.7961672368E-004
#    -18    11       5.0033079620E-004
#    -18    12       3.3273851445E-004
#    -18    13       5.1973916378E-005
#    -18    14       1.3671020255E-004
#    -18    15       3.7635348774E-004
#    -18    16       1.0173130278E-005
#    -18    17       7.4333205969E-005
#    -18    18       4.1135752494E-005
#    -18    19       2.4217214649E-004
#    -18    20       2.3584935549E-005
#    -18    21       1.7307468194E-004
#    -18    22       1.3689519286E-004
#    -18    23       1.0402128156E-004
#    -18    24       6.1432935626E-005
#    -18    25       2.3106904813E-005
#    -18    26       7.5368983863E-005
#    -18    27       7.3143111808E-006
#    -17   -10       2.0794808794E-004
#    -17    -9       2.5197425671E-005
#    -17    -8       6.3657890283E-005
#    -17    -7       2.8520946300E-004
#    -17    -6       1.0606703394E-004
#    -17    -5       1.4039277450E-004
#    -17    -4       2.6575067723E-004
#    -17    -3       3.7316959822E-005
#    -17    -2       4.2594900425E-004
#    -17    -1       6.9171494845E-004
#    -17     0       4.1678231113E-005
#    -17     1       2.7755402331E-004
#    -17     2       3.1105917436E-005
#    -17     3       2.6546201389E-005
#    -17     4       3.4574362772E-004
#    -17     5       1.6218306931E-005
#    -17     6       5.8599925007E-005
#    -17     7       5.6147971478E-005
#    -17     8       7.0587613725E-005
#    -17     9       4.6955188871E-004
#    -17    10       6.0340734839E-005
#    -17    11       9.4171909715E-005
#    -17    12       5.0781594294E-005
#    -17    13       3.6632543540E-004
#    -17    14       7.2797327719E-005
#    -17    15       3.4670515109E-004
#    -17    16       5.5497282889E-005
#    -17    17       3.6981979541E-004
#    -17    18       2.5342602085E-004
#    -17    19       1.4556010771E-004
#    -17    20       5.3403275914E-005
#    -17    21       8.7675654502E-005
#    -17    22       1.1517230987E-004
#    -17    23       5.0868896165E-005
#    -17    24       2.9159385077E-005
#    -17    25       1.3480280836E-004
#    -17    26       4.2137847214E-005
#    -17    27       1.6278472227E-004
#    -16   -11       7.5015690868E-005
#    -16   -10       5.3364225814E-005
#    -16    -9       2.7831264504E-004
#    -16    -8       1.9324677725E-004
#    -16    -7       4.0239086255E-005
#    -16    -6       2.1441709420E-005
#    -16    -5       1.9818381262E-004
#    -16    -4       3.8211937918E-005
#    -16    -3       2.7196662100E-004
#    -16    -2       2.1884671642E-005
#    -16    -1       1.2805846022E-004
#    -16     0       1.2737961486E-004
#    -16     1       2.0563664525E-005
#    -16     2       1.1737364184E-004
#    -16     3       2.2354859431E-005
#    -16     4       2.2132382916E-004
#    -16     5       2.3514028151E-004
#    -16     6       4.6001576426E-005
#    -16     7       5.3830845380E-005
#    -16     8       5.0747739985E-005
#    -16     9       4.7554005348E-004
#    -16    10       1.5329182792E-004
#    -16    11       2.7645118482E-005
#    -16    12       3.1569305590E-004
#    -16    13       5.0231130886E-004
#    -16    14       9.3464503562E-005
#    -16    15       6.0624359073E-004
#    -16    16       2.3706690919E-004
#    -16    17       8.1163662147E-005
#    -16    18       6.0054957941E-005
#    -16    19       2.4621606174E-004
#    -16    20       1.2294407934E-004
#    -16    21       9.7789895061E-005
#    -16    22       2.3215026529E-005
#    -16    23       3.4430835820E-005
#    -16    24       4.7577064009E-006
#    -16    25       8.8880157457E-005
#    -16    26       7.7306447908E-006
#    -16    27       1.5689464472E-004
#    -15   -13       9.0374896317E-006
#    -15   -12       5.9901878568E-005
#    -15   -11       3.9083445919E-006
#    -15   -10       5.5196079721E-004
#    -15    -9       3.7906333080E-005
#    -15    -8       1.5721648118E-004
#    -15    -7       2.7991415814E-004
#    -15    -6       1.0569419105E-005
#    -15    -5       1.0292865065E-002
#    -15    -4       1.1995386356E-004
#    -15    -3       4.5605950807E-004
#    -15    -2       3.4163435275E-004
#    -15    -1       1.7126364099E-004
#    -15     0       3.2847664929E-002
#    -15     1       2.2072139475E-004
#    -15     2       2.6029377830E-004
#    -15     3       3.7915479151E-004
#    -15     4       1.0019052902E-004
#    -15     5       1.0410289471E-002
#    -15     6       7.1571356165E-005
#    -15     7       1.0303891184E-005
#    -15     8       6.5322536454E-004
#    -15     9       1.8654451448E-004
#    -15    10       1.1371494689E-002
#    -15    11       1.3469936950E-004
#    -15    12       5.6450386235E-005
#    -15    13       1.4180431968E-004
#    -15    14       2.3033488661E-004
#    -15    15       2.0718900764E-002
#    -15    16       1.7743885548E-004
#    -15    17       1.1733046434E-004
#    -15    18       7.1595542364E-005
#    -15    19       3.3985670299E-004
#    -15    20       5.5756010940E-003
#    -15    21       2.8671203977E-004
#    -15    22       2.2749643500E-004
#    -15    23       1.4468383868E-005
#    -15    24       6.6200389255E-005
#    -15    25       2.0469456419E-004
#    -15    26       3.8417072407E-005
#    -15    27       3.8957906181E-005
#    -15    28       2.9008592517E-005
#    -14   -14       1.0866678627E-005
#    -14   -13       1.8522868068E-005
#    -14   -12       1.5466855486E-005
#    -14   -11       6.2016802603E-006
#    -14   -10       1.0023076090E-005
#    -14    -9       8.6320643193E-005
#    -14    -8       1.0467235440E-004
#    -14    -7       1.6765505693E-004
#    -14    -6       1.2301353448E-005
#    -14    -5       1.5106192336E-004
#    -14    -4       3.4740445417E-004
#    -14    -3       3.3306401622E-005
#    -14    -2       3.3088577403E-004
#    -14    -1       5.3217294686E-005
#    -14     0       7.1953393643E-005
#    -14     1       2.2540747831E-004
#    -14     2       4.0953879751E-005
#    -14     3       5.2046577640E-005
#    -14     4       6.4613586877E-005
#    -14     5       1.1764019841E-004
#    -14     6       1.0027426912E-004
#    -14     7       2.9939103195E-004
#    -14     8       3.5135932833E-005
#    -14     9       3.5910642515E-005
#    -14    10       2.9654679619E-004
#    -14    11       1.1909897882E-004
#    -14    12       2.8001150573E-004
#    -14    13       9.4372070015E-005
#    -14    14       8.8044913605E-005
#    -14    15       5.0691869256E-004
#    -14    16       2.2359554084E-004
#    -14    17       2.5763664351E-004
#    -14    18       6.9999886189E-006
#    -14    19       7.3492877516E-007
#    -14    20       1.2070634589E-004
#    -14    21       2.8638806255E-004
#    -14    22       1.2403157726E-004
#    -14    23       1.0537343637E-006
#    -14    24       1.8523191979E-004
#    -14    25       1.0348297406E-005
#    -14    26       3.3869979668E-005
#    -14    27       4.6277916586E-006
#    -14    28       3.0856708302E-006
#    -13   -15       3.5462254132E-006
#    -13   -14       7.1014642709E-005
#    -13   -13       3.1910174440E-005
#    -13   -12       1.3211365177E-004
#    -13   -11       8.4324642920E-005
#    -13   -10       6.9186324212E-005
#    -13    -9       3.3946340557E-007
#    -13    -8       5.8019283567E-005
#    -13    -7       2.1417320810E-005
#    -13    -6       1.5263050938E-004
#    -13    -5       1.2598466930E-005
#    -13    -4       1.9868964620E-004
#    -13    -3       1.2421061859E-004
#    -13    -2       2.9009814770E-004
#    -13    -1       2.2165646944E-004
#    -13     0       3.7061920392E-005
#    -13     1       7.7607955189E-004
#    -13     2       9.4356994666E-005
#    -13     3       2.6920824961E-004
#    -13     4       1.3773675462E-004
#    -13     5       2.8150485521E-004
#    -13     6       3.8891383332E-005
#    -13     7       1.7821506573E-004
#    -13     8       1.1432807223E-005
#    -13     9       4.7715611523E-005
#    -13    10       1.8877016802E-004
#    -13    11       7.6383894589E-004
#    -13    12       3.5194128873E-004
#    -13    13       1.5046671692E-004
#    -13    14       1.8157428688E-004
#    -13    15       2.3178950049E-004
#    -13    16       5.1601865789E-004
#    -13    17       1.5300866536E-004
#    -13    18       8.4405487136E-005
#    -13    19       1.0918624182E-004
#    -13    20       7.7798390007E-005
#    -13    21       1.8117213511E-004
#    -13    22       5.1521498135E-005
#    -13    23       8.1797037979E-005
#    -13    24       9.0420376911E-005
#    -13    25       1.1972149082E-004
#    -13    26       7.3710941456E-005
#    -13    27       1.4339333670E-005
#    -13    28       2.9187791985E-005
#    -12   -15       3.9382208979E-006
#    -12   -14       2.0221403421E-005
#    -12   -13       7.1144583305E-005
#    -12   -12       2.6882336994E-005
#    -12   -11       1.8447438889E-005
#    -12   -10       1.0423329108E-005
#    -12    -9       3.7227618293E-005
#    -12    -8       1.1030994868E-005
#    -12    -7       1.0363072990E-005
#    -12    -6       1.3042522768E-004
#    -12    -5       5.5928290925E-005
#    -12    -4       1.7623085514E-004
#    -12    -3       1.0520808143E-004
#    -12    -2       1.6657053531E-005
#    -12    -1       1.1361344489E-004
#    -12     0       2.3695456094E-005
#    -12     1       2.0346299838E-005
#    -12     2       1.0536867738E-005
#    -12     3       3.9199567895E-005
#    -12     4       1.7488746169E-005
#    -12     5       5.1031173243E-005
#    -12     6       8.1722573790E-006
#    -12     7       3.6589409420E-004
#    -12     8       3.9416396375E-004
#    -12     9       1.0492715825E-004
#    -12    10       9.7987094316E-005
#    -12    11       2.8565547297E-004
#    -12    12       1.3774429561E-004
#    -12    13       2.7365521967E-004
#    -12    14       4.5904429249E-004
#    -12    15       2.7556128890E-004
#    -12    16       2.9394573171E-004
#    -12    17       1.6672849815E-004
#    -12    18       3.0491343174E-004
#    -12    19       2.3308917038E-004
#    -12    20       1.8976164662E-004
#    -12    21       6.1922909229E-005
#    -12    22       1.5041133006E-005
#    -12    23       7.3684708826E-005
#    -12    24       1.1511226047E-004
#    -12    25       1.4308517375E-004
#    -12    26       4.5054865615E-005
#    -12    27       2.2201627775E-005
#    -11   -16       3.0765547766E-005
#    -11   -15       1.3097660329E-004
#    -11   -14       4.9354530027E-005
#    -11   -13       1.2088133994E-004
#    -11   -12       5.1590610410E-005
#    -11   -11       3.8664933942E-005
#    -11   -10       2.0997318434E-004
#    -11    -9       1.8719055123E-005
#    -11    -8       1.1517497115E-004
#    -11    -7       4.9965793985E-005
#    -11    -6       5.5483756814E-005
#    -11    -5       1.7578331490E-004
#    -11    -4       4.4413986342E-005
#    -11    -3       1.4853397258E-005
#    -11    -2       2.3554062505E-005
#    -11    -1       6.4663106147E-005
#    -11     0       3.2286321932E-005
#    -11     1       6.8698454544E-005
#    -11     2       6.0293022009E-005
#    -11     3       5.2384000946E-005
#    -11     4       1.9013940910E-006
#    -11     5       9.5992951115E-005
#    -11     6       2.4471101083E-004
#    -11     7       5.9450052241E-005
#    -11     8       4.1237492141E-005
#    -11     9       8.8806999944E-005
#    -11    10       3.4192577495E-004
#    -11    11       9.0571142473E-005
#    -11    12       5.5373505005E-005
#    -11    13       4.6956772995E-004
#    -11    14       3.2282338376E-004
#    -11    15       4.1400972033E-004
#    -11    16       1.5509064945E-004
#    -11    17       1.1710372354E-005
#    -11    18       6.6042684257E-004
#    -11    19       4.9991940588E-005
#    -11    20       4.0386014697E-004
#    -11    21       8.0993236132E-007
#    -11    22       1.4396259023E-005
#    -11    23       5.1780688833E-006
#    -11    24       1.3361442626E-005
#    -11    25       5.3944989894E-005
#    -11    26       5.6991383545E-006
#    -11    27       3.5468616811E-005
#    -10   -17       2.4772132713E-005
#    -10   -16       6.2713986000E-006
#    -10   -15       3.8086794295E-004
#    -10   -14       1.3304450235E-005
#    -10   -13       8.1732368415E-005
#    -10   -12       1.4848107616E-004
#    -10   -11       5.0363871955E-005
#    -10   -10       6.1490515306E-003
#    -10    -9       9.0387255327E-005
#    -10    -8       9.1952486587E-005
#    -10    -7       1.7226630985E-004
#    -10    -6       1.0979411241E-004
#    -10    -5       1.1503950441E-002
#    -10    -4       4.2367355692E-004
#    -10    -3       4.8913777734E-005
#    -10    -2       7.8963377354E-004
#    -10    -1       9.2755403875E-006
#    -10     0       1.1262906211E-002
#    -10     1       1.6095793856E-004
#    -10     2       1.8774593655E-004
#    -10     3       9.1144565346E-005
#    -10     4       3.9324408009E-005
#    -10     5       2.5708764625E-003
#    -10     6       3.2119270838E-004
#    -10     7       7.5397745644E-005
#    -10     8       1.3975014552E-004
#    -10     9       5.1371018431E-004
#    -10    10       3.4768293755E-002
#    -10    11       1.9097792274E-004
#    -10    12       1.2451597311E-004
#    -10    13       9.6624232743E-004
#    -10    14       1.4043915988E-004
#    -10    15       1.3170725808E-002
#    -10    16       2.2585871012E-004
#    -10    17       1.3181437951E-004
#    -10    18       1.9648638844E-004
#    -10    19       2.4537397025E-004
#    -10    20       3.9190920890E-003
#    -10    21       1.5597613570E-005
#    -10    22       9.7988810571E-005
#    -10    23       1.6054238056E-005
#    -10    24       2.5327763797E-004
#    -10    25       4.1388250828E-004
#    -10    26       1.1471160104E-005
#    -10    27       4.9506075332E-005
#     -9   -18       5.1842896966E-005
#     -9   -17       5.2473961951E-005
#     -9   -16       3.9180987799E-005
#     -9   -15       4.5883175429E-005
#     -9   -14       9.5426403610E-007
#     -9   -13       2.8077159630E-005
#     -9   -12       1.4158633033E-004
#     -9   -11       8.7483638422E-005
#     -9   -10       5.1643588004E-005
#     -9    -9       2.1956828514E-004
#     -9    -8       8.7061672719E-005
#     -9    -7       4.4460422945E-006
#     -9    -6       1.5953457265E-004
#     -9    -5       4.7167966249E-005
#     -9    -4       3.6188281493E-004
#     -9    -3       1.2420010580E-005
#     -9    -2       1.4921983554E-004
#     -9    -1       2.3405476585E-004
#     -9     0       1.3062414050E-005
#     -9     1       1.6729575004E-004
#     -9     2       1.2352509010E-004
#     -9     3       8.1312475030E-005
#     -9     4       3.5137670772E-005
#     -9     5       5.9877508318E-004
#     -9     6       1.3669056505E-004
#     -9     7       2.9613439621E-005
#     -9     8       4.6061477627E-005
#     -9     9       3.0312782676E-004
#     -9    10       3.3463606149E-004
#     -9    11       8.6035801177E-005
#     -9    12       1.9743906317E-004
#     -9    13       1.4513590333E-004
#     -9    14       1.4246747348E-004
#     -9    15       2.3082569890E-004
#     -9    16       2.3760699531E-005
#     -9    17       1.8902025151E-004
#     -9    18       3.1373341183E-005
#     -9    19       1.4038078781E-004
#     -9    20       3.3781775951E-004
#     -9    21       4.2798722597E-005
#     -9    22       3.7401230793E-005
#     -9    23       6.1844237309E-005
#     -9    24       7.7374614217E-005
#     -9    25       5.7275415819E-006
#     -9    26       8.7321261504E-006
#     -9    27       3.0636704276E-005
#     -8   -19       1.8033493158E-006
#     -8   -18       7.8504827390E-005
#     -8   -17       7.7080400606E-005
#     -8   -16       1.3602240455E-004
#     -8   -15       9.5022562406E-005
#     -8   -14       2.1620318087E-004
#     -8   -13       2.7926804826E-005
#     -8   -12       2.6252630509E-006
#     -8   -11       2.2946640424E-004
#     -8   -10       1.0768956327E-005
#     -8    -9       3.6728736846E-004
#     -8    -8       2.5470441777E-004
#     -8    -7       5.5054384418E-004
#     -8    -6       9.0683849825E-005
#     -8    -5       3.6110160522E-004
#     -8    -4       1.4592913309E-006
#     -8    -3       1.8765818447E-004
#     -8    -2       1.7899912359E-005
#     -8    -1       1.9963801609E-004
#     -8     0       5.1803103731E-004
#     -8     1       2.8593868194E-004
#     -8     2       1.4262386610E-004
#     -8     3       2.5549099403E-004
#     -8     4       2.5849378926E-004
#     -8     5       6.6420753971E-004
#     -8     6       3.1713077028E-004
#     -8     7       3.8240638755E-004
#     -8     8       1.8123822244E-004
#     -8     9       2.3326866545E-004
#     -8    10       2.1614554035E-004
#     -8    11       1.2691989420E-004
#     -8    12       6.1765160014E-004
#     -8    13       6.9062163208E-005
#     -8    14       2.0436070327E-004
#     -8    15       1.5124059905E-004
#     -8    16       1.2086200915E-004
#     -8    17       9.9945079455E-005
#     -8    18       1.1805360297E-004
#     -8    19       1.0142097394E-004
#     -8    20       1.8539556046E-004
#     -8    21       1.9578732133E-005
#     -8    22       3.2625862933E-007
#     -8    23       5.4732482109E-005
#     -8    24       1.9720818939E-004
#     -8    25       1.0295651532E-004
#     -8    26       6.3761359926E-005
#     -8    27       5.5050856282E-005
#     -7   -20       5.2633043065E-005
#     -7   -19       2.2412481100E-006
#     -7   -18       4.9155539338E-005
#     -7   -17       7.9739108885E-005
#     -7   -16       1.2593483504E-004
#     -7   -15       3.8006415267E-005
#     -7   -14       1.9224069601E-004
#     -7   -13       7.8431223713E-005
#     -7   -12       2.6336297746E-004
#     -7   -11       9.3939303358E-005
#     -7   -10       4.0755391972E-004
#     -7    -9       2.7732630762E-004
#     -7    -8       2.9785271471E-005
#     -7    -7       5.9089004610E-005
#     -7    -6       4.8151623631E-005
#     -7    -5       3.1348436048E-004
#     -7    -4       6.7159460380E-006
#     -7    -3       3.3254826007E-004
#     -7    -2       1.8162217308E-004
#     -7    -1       1.7604467703E-004
#     -7     0       1.2443504346E-005
#     -7     1       2.0960729417E-004
#     -7     2       7.4172503811E-005
#     -7     3       2.7846933398E-005
#     -7     4       1.1900945123E-004
#     -7     5       1.1790586348E-005
#     -7     6       4.5221145762E-005
#     -7     7       9.2312040814E-005
#     -7     8       1.6546918423E-004
#     -7     9       2.8447764056E-004
#     -7    10       8.6519775239E-005
#     -7    11       1.9354240413E-005
#     -7    12       3.2733998396E-004
#     -7    13       3.6156420772E-004
#     -7    14       7.5328729679E-005
#     -7    15       5.0729319703E-004
#     -7    16       1.7138572895E-004
#     -7    17       7.7561786569E-005
#     -7    18       1.1486381895E-004
#     -7    19       6.1385105911E-005
#     -7    20       3.3930937867E-004
#     -7    21       1.6331334130E-004
#     -7    22       1.3846086724E-005
#     -7    23       2.1445217631E-004
#     -7    24       2.0323862660E-004
#     -7    25       7.2765004964E-005
#     -7    26       7.4194757345E-005
#     -7    27       6.0257167543E-005
#     -6   -20       1.8532632334E-005
#     -6   -19       1.0497997334E-004
#     -6   -18       7.4286796886E-006
#     -6   -17       4.8542919270E-005
#     -6   -16       2.8665791048E-005
#     -6   -15       7.0283957241E-005
#     -6   -14       1.3703881243E-004
#     -6   -13       2.8387532614E-004
#     -6   -12       3.7468900434E-004
#     -6   -11       6.7456685583E-006
#     -6   -10       7.8713940879E-005
#     -6    -9       4.2709025959E-005
#     -6    -8       1.8831813316E-004
#     -6    -7       2.6913903063E-005
#     -6    -6       9.5923313632E-005
#     -6    -5       6.8298449461E-005
#     -6    -4       3.1484222372E-005
#     -6    -3       1.8748891306E-004
#     -6    -2       1.4401378634E-004
#     -6    -1       1.0310223472E-004
#     -6     0       6.0098386460E-005
#     -6     1       1.6441908004E-004
#     -6     2       1.0251385487E-004
#     -6     3       6.9983673376E-005
#     -6     4       2.0852320904E-004
#     -6     5       1.6193197374E-004
#     -6     6       7.7909621408E-005
#     -6     7       2.2632039252E-005
#     -6     8       4.9398203424E-004
#     -6     9       3.6283053938E-006
#     -6    10       6.2190597202E-005
#     -6    11       3.6963415416E-005
#     -6    12       9.6103982807E-006
#     -6    13       3.4054955157E-005
#     -6    14       2.0033433857E-004
#     -6    15       1.8788053843E-004
#     -6    16       2.1495446818E-004
#     -6    17       5.0684966495E-005
#     -6    18       3.0922335723E-005
#     -6    19       1.4290762840E-005
#     -6    20       3.8567006245E-004
#     -6    21       3.5756962643E-005
#     -6    22       1.3024765141E-005
#     -6    23       6.7323124465E-006
#     -6    24       2.2855106032E-004
#     -6    25       4.9885118486E-005
