 Diffraction intensities for potential:ga5x5_07D10008.in                       
#    -20    27       1.5928112504E-006
#    -19    -8       2.1629343923E-005
#    -19    -7       1.2702709464E-005
#    -19    -6       7.9233930606E-005
#    -19    -5       7.2305564789E-005
#    -19    -4       3.2415468442E-005
#    -19    -3       3.5358722542E-005
#    -19    -2       6.8705770612E-005
#    -19    -1       7.8748097369E-005
#    -19     0       1.2670076948E-004
#    -19     1       2.0620512322E-005
#    -19     2       2.6969568060E-005
#    -19     3       3.8897997909E-005
#    -19     4       1.3354606125E-004
#    -19     5       5.4728348502E-005
#    -19     6       9.3103888044E-005
#    -19     7       2.7018417274E-004
#    -19     8       2.9011888632E-005
#    -19     9       1.5085806089E-004
#    -19    10       2.0475752670E-004
#    -19    11       4.9419544498E-005
#    -19    12       4.2610382850E-004
#    -19    13       1.1515164138E-004
#    -19    14       5.8427313934E-005
#    -19    15       1.2889560744E-005
#    -19    16       6.1113956183E-005
#    -19    17       1.2110020313E-004
#    -19    18       2.8664359568E-004
#    -19    19       1.4018664904E-004
#    -19    20       1.3511620806E-004
#    -19    21       2.7936893343E-007
#    -19    22       3.7419559333E-005
#    -19    23       4.9461184224E-005
#    -19    24       4.3628285291E-005
#    -19    25       5.2894766245E-005
#    -19    26       1.6351880095E-005
#    -19    27       1.0553187047E-005
#    -18    -9       3.6543054706E-005
#    -18    -8       2.4499958809E-005
#    -18    -7       4.5995333003E-005
#    -18    -6       9.1161511823E-006
#    -18    -5       2.6890150754E-004
#    -18    -4       7.0007230478E-005
#    -18    -3       9.1497591118E-005
#    -18    -2       1.7880498115E-004
#    -18    -1       1.2933443762E-005
#    -18     0       7.0579680077E-004
#    -18     1       1.6621249892E-004
#    -18     2       1.7755686116E-004
#    -18     3       3.2810010404E-004
#    -18     4       4.9560738698E-005
#    -18     5       2.2301255515E-004
#    -18     6       6.1780387044E-005
#    -18     7       1.3340947236E-004
#    -18     8       2.3697455726E-004
#    -18     9       1.1455222935E-005
#    -18    10       5.6905686313E-005
#    -18    11       1.6800743209E-006
#    -18    12       2.4926378377E-005
#    -18    13       1.6840648509E-004
#    -18    14       5.5200818770E-005
#    -18    15       4.6491509395E-004
#    -18    16       1.7079018124E-004
#    -18    17       7.3280826485E-005
#    -18    18       9.3528264862E-006
#    -18    19       2.4837451269E-006
#    -18    20       1.4232123541E-004
#    -18    21       1.9911782924E-005
#    -18    22       7.4534156438E-005
#    -18    23       8.4288034635E-006
#    -18    24       6.0338621872E-005
#    -18    25       8.4385125764E-006
#    -18    26       1.3744191940E-006
#    -18    27       3.5565832897E-006
#    -17   -10       3.6382938012E-006
#    -17    -9       8.4177719046E-005
#    -17    -8       4.2168762947E-005
#    -17    -7       1.8778323074E-004
#    -17    -6       7.8973437487E-005
#    -17    -5       3.7136553842E-005
#    -17    -4       1.1215057851E-004
#    -17    -3       8.5556117834E-005
#    -17    -2       1.3550283219E-004
#    -17    -1       5.5173722804E-005
#    -17     0       1.6789938873E-005
#    -17     1       2.5259123406E-004
#    -17     2       1.7761947296E-004
#    -17     3       5.9447215429E-006
#    -17     4       3.6534457904E-004
#    -17     5       4.0284760804E-005
#    -17     6       1.2685844547E-004
#    -17     7       2.8200098680E-005
#    -17     8       2.6228390780E-004
#    -17     9       7.7007075846E-005
#    -17    10       1.2033092797E-004
#    -17    11       3.3338513358E-005
#    -17    12       4.3596443186E-005
#    -17    13       9.5936698638E-006
#    -17    14       4.6494274109E-004
#    -17    15       1.0883919448E-004
#    -17    16       3.5330384930E-004
#    -17    17       1.2177982262E-004
#    -17    18       2.7198125542E-005
#    -17    19       1.0210090846E-005
#    -17    20       1.7874330717E-004
#    -17    21       1.0951602858E-004
#    -17    22       8.3500954967E-005
#    -17    23       1.5716764282E-005
#    -17    24       5.8632199100E-005
#    -17    25       3.0977568078E-005
#    -17    26       3.0908747834E-005
#    -17    27       3.6819458744E-005
#    -16   -11       2.5734518526E-004
#    -16   -10       3.1150120205E-005
#    -16    -9       1.9982416017E-004
#    -16    -8       2.5065700498E-005
#    -16    -7       4.8909558127E-005
#    -16    -6       1.3181233831E-005
#    -16    -5       5.4384152435E-005
#    -16    -4       1.7205053482E-004
#    -16    -3       2.2683501008E-004
#    -16    -2       7.3871655016E-006
#    -16    -1       1.2828948793E-005
#    -16     0       1.0618298997E-004
#    -16     1       1.1626587207E-004
#    -16     2       9.2713988372E-005
#    -16     3       5.3603678356E-005
#    -16     4       7.6370333920E-005
#    -16     5       5.3575139713E-005
#    -16     6       3.4782823335E-004
#    -16     7       1.7673012670E-004
#    -16     8       3.9826267999E-005
#    -16     9       2.8678287028E-004
#    -16    10       1.5154068349E-004
#    -16    11       3.9940419784E-005
#    -16    12       1.3199440322E-004
#    -16    13       2.2318390514E-005
#    -16    14       7.1239104629E-006
#    -16    15       2.7663127966E-005
#    -16    16       7.8463672901E-005
#    -16    17       4.2770049583E-004
#    -16    18       7.8315034538E-005
#    -16    19       3.2141415971E-004
#    -16    20       5.7696395060E-005
#    -16    21       1.1860594976E-005
#    -16    22       1.9377812804E-004
#    -16    23       1.1874580477E-004
#    -16    24       6.6890712567E-006
#    -16    25       2.0291819902E-005
#    -16    26       3.2342940227E-005
#    -16    27       4.0425065556E-005
#    -15   -13       8.4144903858E-005
#    -15   -12       1.3348137363E-005
#    -15   -11       3.2887237326E-006
#    -15   -10       6.3999816149E-004
#    -15    -9       3.1407818437E-005
#    -15    -8       7.5244073683E-005
#    -15    -7       8.7973707685E-006
#    -15    -6       9.2586584700E-006
#    -15    -5       1.1702918655E-002
#    -15    -4       4.5586557948E-006
#    -15    -3       2.5750362129E-004
#    -15    -2       7.5400271659E-005
#    -15    -1       1.5155769652E-004
#    -15     0       3.5442673860E-002
#    -15     1       3.1846137732E-005
#    -15     2       6.0799827204E-004
#    -15     3       3.7018682701E-004
#    -15     4       6.1066063930E-005
#    -15     5       1.1614226296E-002
#    -15     6       3.4680316452E-005
#    -15     7       8.7030144238E-005
#    -15     8       1.4099041953E-005
#    -15     9       1.9983716377E-005
#    -15    10       1.4635813673E-002
#    -15    11       2.0696166543E-005
#    -15    12       6.8194786707E-004
#    -15    13       3.6841798256E-004
#    -15    14       1.1955498903E-004
#    -15    15       2.1781569390E-002
#    -15    16       1.9685064629E-004
#    -15    17       2.3173403291E-004
#    -15    18       2.0792866968E-004
#    -15    19       2.1356426104E-004
#    -15    20       5.1440459171E-003
#    -15    21       8.0864567999E-005
#    -15    22       4.9888424047E-005
#    -15    23       2.2260498442E-005
#    -15    24       1.7726688573E-005
#    -15    25       1.7754275746E-004
#    -15    26       2.4051334959E-005
#    -15    27       3.5666234614E-005
#    -15    28       8.6519400640E-006
#    -14   -14       1.1943794719E-004
#    -14   -13       4.4040869683E-005
#    -14   -12       5.5641096418E-005
#    -14   -11       8.9020826274E-005
#    -14   -10       2.7175887739E-005
#    -14    -9       1.0909104847E-004
#    -14    -8       2.5940028116E-005
#    -14    -7       3.5468770379E-004
#    -14    -6       1.2099487585E-005
#    -14    -5       5.5405506251E-005
#    -14    -4       1.7009616287E-004
#    -14    -3       4.6279658394E-006
#    -14    -2       6.8452244272E-005
#    -14    -1       1.3736996678E-005
#    -14     0       5.7153628570E-005
#    -14     1       1.8678473866E-004
#    -14     2       3.8918611424E-005
#    -14     3       2.1465258558E-006
#    -14     4       3.1394801118E-005
#    -14     5       5.3170036198E-004
#    -14     6       5.6912476570E-005
#    -14     7       1.1100572491E-004
#    -14     8       2.8253286214E-004
#    -14     9       1.6798244302E-005
#    -14    10       8.4161934168E-005
#    -14    11       3.8555015973E-006
#    -14    12       1.4201986046E-004
#    -14    13       5.1337175174E-005
#    -14    14       1.9653795987E-004
#    -14    15       4.2784568479E-004
#    -14    16       1.5937370441E-004
#    -14    17       2.8363520598E-004
#    -14    18       9.3137355026E-005
#    -14    19       5.9038728531E-005
#    -14    20       1.8341457033E-005
#    -14    21       7.2669912592E-005
#    -14    22       1.3825394409E-005
#    -14    23       2.4735827548E-005
#    -14    24       2.3612936867E-005
#    -14    25       2.5409438859E-006
#    -14    26       2.8714198079E-005
#    -14    27       5.5635318267E-006
#    -14    28       1.3524481940E-005
#    -13   -15       1.3105499391E-004
#    -13   -14       4.6500674731E-005
#    -13   -13       1.2366575181E-004
#    -13   -12       9.5226907551E-005
#    -13   -11       7.7703160997E-005
#    -13   -10       1.0403228888E-004
#    -13    -9       2.3344788481E-004
#    -13    -8       4.0715460558E-005
#    -13    -7       6.8908226668E-005
#    -13    -6       1.1970160484E-005
#    -13    -5       1.8595112234E-004
#    -13    -4       3.9141160001E-004
#    -13    -3       1.1904915508E-004
#    -13    -2       4.8595367209E-004
#    -13    -1       2.8528687845E-005
#    -13     0       6.0207243134E-005
#    -13     1       4.5445745532E-004
#    -13     2       2.6248268035E-004
#    -13     3       1.0439155458E-004
#    -13     4       1.9129356391E-005
#    -13     5       8.3529313036E-005
#    -13     6       1.7712878342E-004
#    -13     7       1.3769694098E-004
#    -13     8       2.4418975755E-005
#    -13     9       1.2723673673E-004
#    -13    10       5.8688666152E-004
#    -13    11       3.5226027618E-004
#    -13    12       9.4304099831E-006
#    -13    13       1.8067948186E-004
#    -13    14       7.4850226856E-005
#    -13    15       2.5287479188E-004
#    -13    16       1.1596660067E-004
#    -13    17       5.1836754778E-006
#    -13    18       3.9372750847E-005
#    -13    19       8.5875984268E-006
#    -13    20       9.0492698566E-005
#    -13    21       1.8775516091E-005
#    -13    22       9.1533931473E-005
#    -13    23       4.5092889147E-006
#    -13    24       8.9897988078E-006
#    -13    25       3.3376490409E-005
#    -13    26       3.6278847924E-005
#    -13    27       1.6620614646E-005
#    -13    28       2.9667395883E-005
#    -12   -15       3.1864004822E-005
#    -12   -14       2.4978756993E-004
#    -12   -13       5.4672746465E-005
#    -12   -12       2.0949886020E-005
#    -12   -11       3.9244658721E-005
#    -12   -10       8.1219504299E-005
#    -12    -9       2.0774465938E-004
#    -12    -8       1.3533466652E-004
#    -12    -7       2.7937238784E-005
#    -12    -6       3.2079786475E-005
#    -12    -5       7.9481834322E-006
#    -12    -4       7.0552260106E-005
#    -12    -3       2.4020709882E-004
#    -12    -2       1.6392629251E-004
#    -12    -1       4.4812174434E-004
#    -12     0       2.0102686859E-004
#    -12     1       2.4581062158E-005
#    -12     2       4.9946242732E-004
#    -12     3       8.5526294597E-005
#    -12     4       2.0706787911E-004
#    -12     5       9.4678700389E-005
#    -12     6       2.0838018455E-004
#    -12     7       1.9389080935E-005
#    -12     8       1.0675897107E-004
#    -12     9       7.7875015341E-005
#    -12    10       1.3530759957E-005
#    -12    11       4.6733418056E-004
#    -12    12       5.7282364537E-004
#    -12    13       1.0840991599E-004
#    -12    14       2.3068996932E-004
#    -12    15       1.9508578674E-004
#    -12    16       4.6918632953E-005
#    -12    17       2.2450422874E-004
#    -12    18       1.7016976665E-004
#    -12    19       6.1512436497E-005
#    -12    20       7.9866835012E-005
#    -12    21       3.8104232512E-006
#    -12    22       7.2659678730E-005
#    -12    23       8.7868720623E-005
#    -12    24       1.9020575429E-005
#    -12    25       2.2418935480E-005
#    -12    26       2.4829848852E-005
#    -12    27       1.4420222334E-005
#    -11   -16       9.7370062862E-006
#    -11   -15       1.3852392681E-005
#    -11   -14       7.4712292723E-006
#    -11   -13       7.8788413674E-005
#    -11   -12       4.6222149727E-005
#    -11   -11       3.1317333140E-004
#    -11   -10       7.2798381811E-005
#    -11    -9       4.8271763196E-005
#    -11    -8       2.8924209126E-004
#    -11    -7       2.7065543267E-004
#    -11    -6       1.1259176966E-004
#    -11    -5       1.2381059420E-004
#    -11    -4       5.3856936802E-005
#    -11    -3       5.8116514324E-005
#    -11    -2       8.9341682743E-005
#    -11    -1       1.9539460859E-004
#    -11     0       1.0342515478E-004
#    -11     1       1.0009281237E-004
#    -11     2       6.4405825345E-006
#    -11     3       4.3725077382E-007
#    -11     4       4.3726042360E-005
#    -11     5       5.6093491087E-004
#    -11     6       5.5881374303E-005
#    -11     7       1.1738821831E-004
#    -11     8       6.8542419992E-005
#    -11     9       1.8619443077E-004
#    -11    10       5.6031582759E-005
#    -11    11       2.2728312755E-005
#    -11    12       2.2782693395E-004
#    -11    13       1.2074359395E-006
#    -11    14       3.7901432003E-004
#    -11    15       1.9551656683E-004
#    -11    16       5.5555629739E-006
#    -11    17       2.1314199940E-004
#    -11    18       2.3078342450E-004
#    -11    19       2.6586517630E-005
#    -11    20       1.6050187813E-004
#    -11    21       3.0199758124E-005
#    -11    22       7.7770969286E-006
#    -11    23       9.2291304788E-006
#    -11    24       1.2045238015E-005
#    -11    25       3.0245579188E-005
#    -11    26       3.3240897449E-005
#    -11    27       3.3093925302E-005
#    -10   -17       8.3026940701E-005
#    -10   -16       5.8744441312E-005
#    -10   -15       1.5459663580E-005
#    -10   -14       3.9869991450E-005
#    -10   -13       1.2502748509E-004
#    -10   -12       1.4439763256E-004
#    -10   -11       2.1793026756E-005
#    -10   -10       5.1362076994E-003
#    -10    -9       1.6824555649E-004
#    -10    -8       1.1834184321E-004
#    -10    -7       8.2565273470E-005
#    -10    -6       5.7863629980E-005
#    -10    -5       1.1717251230E-002
#    -10    -4       1.1645052796E-004
#    -10    -3       1.8160647219E-004
#    -10    -2       3.2277843345E-004
#    -10    -1       3.1450638198E-005
#    -10     0       1.2889591427E-002
#    -10     1       3.8280238162E-004
#    -10     2       4.2202180980E-005
#    -10     3       1.5483552876E-004
#    -10     4       3.8717597254E-006
#    -10     5       3.8950207003E-003
#    -10     6       2.9846573703E-004
#    -10     7       8.3468290446E-005
#    -10     8       1.1963170451E-004
#    -10     9       9.4862125776E-005
#    -10    10       4.0355880309E-002
#    -10    11       2.1323097889E-004
#    -10    12       5.7843908765E-005
#    -10    13       1.9279684527E-004
#    -10    14       2.3816980999E-004
#    -10    15       1.2078447560E-002
#    -10    16       2.3623568828E-004
#    -10    17       2.1793262486E-004
#    -10    18       2.7585583600E-005
#    -10    19       5.9149593596E-005
#    -10    20       5.1321701644E-003
#    -10    21       1.4837196302E-004
#    -10    22       9.0266821452E-006
#    -10    23       7.9632159485E-005
#    -10    24       1.2573173581E-006
#    -10    25       6.2877745426E-004
#    -10    26       1.9414899955E-005
#    -10    27       2.5359218612E-005
#     -9   -18       9.8952450219E-006
#     -9   -17       3.1704079515E-006
#     -9   -16       5.6198970588E-005
#     -9   -15       1.7398237382E-005
#     -9   -14       4.6688130166E-004
#     -9   -13       1.6765436084E-004
#     -9   -12       5.9147168077E-005
#     -9   -11       3.4075199995E-005
#     -9   -10       1.3126270397E-004
#     -9    -9       5.8603378774E-004
#     -9    -8       6.4357752672E-005
#     -9    -7       8.1436900902E-005
#     -9    -6       5.9198581220E-005
#     -9    -5       7.1567524903E-005
#     -9    -4       3.1103859688E-005
#     -9    -3       3.2525422886E-007
#     -9    -2       2.0201687818E-004
#     -9    -1       1.9011132357E-004
#     -9     0       6.1439006297E-005
#     -9     1       3.7908644209E-005
#     -9     2       1.7172670536E-005
#     -9     3       3.9116495312E-005
#     -9     4       2.8040033220E-004
#     -9     5       1.5924488962E-004
#     -9     6       1.2091773126E-004
#     -9     7       3.7554759774E-005
#     -9     8       9.6296922860E-006
#     -9     9       2.1473716673E-004
#     -9    10       2.7788245319E-004
#     -9    11       5.4490029718E-004
#     -9    12       3.2026993529E-006
#     -9    13       2.7126950142E-004
#     -9    14       8.3485717245E-005
#     -9    15       9.9283695661E-005
#     -9    16       1.2980887093E-004
#     -9    17       2.6762772395E-005
#     -9    18       3.7565769075E-005
#     -9    19       5.9325120565E-005
#     -9    20       7.6180905592E-006
#     -9    21       9.1838780540E-006
#     -9    22       9.4228790415E-006
#     -9    23       3.9709139151E-007
#     -9    24       5.1472997165E-005
#     -9    25       3.6213782373E-005
#     -9    26       1.4051793641E-005
#     -9    27       5.5618684608E-005
#     -8   -19       1.5724092894E-006
#     -8   -18       3.4882407595E-005
#     -8   -17       1.0038305339E-004
#     -8   -16       9.0557939842E-005
#     -8   -15       1.6161944154E-004
#     -8   -14       6.2967489245E-006
#     -8   -13       3.6035581224E-005
#     -8   -12       8.1882305502E-005
#     -8   -11       2.3787488260E-004
#     -8   -10       3.5994351775E-004
#     -8    -9       2.8326967937E-004
#     -8    -8       3.6798852156E-004
#     -8    -7       1.9257527804E-005
#     -8    -6       2.4742587311E-004
#     -8    -5       1.6040614850E-004
#     -8    -4       1.2268856289E-004
#     -8    -3       3.9308329714E-005
#     -8    -2       2.6102785051E-005
#     -8    -1       1.5090263472E-004
#     -8     0       5.4240396215E-004
#     -8     1       1.2775587656E-004
#     -8     2       2.4201574475E-004
#     -8     3       4.4253206841E-006
#     -8     4       1.9356418058E-005
#     -8     5       5.6045616734E-004
#     -8     6       5.4828536304E-005
#     -8     7       1.9886521452E-004
#     -8     8       3.1077282312E-005
#     -8     9       2.7376838521E-004
#     -8    10       7.6569744295E-005
#     -8    11       6.5260297405E-005
#     -8    12       4.8099253530E-005
#     -8    13       1.2038576741E-004
#     -8    14       3.8476878518E-005
#     -8    15       2.2230543833E-004
#     -8    16       4.8443467667E-006
#     -8    17       8.7290301125E-005
#     -8    18       1.0417870791E-004
#     -8    19       1.5669208018E-004
#     -8    20       3.5256993695E-005
#     -8    21       7.9983878683E-005
#     -8    22       2.9640476042E-005
#     -8    23       1.4292963989E-005
#     -8    24       3.5216258929E-005
#     -8    25       1.6759993818E-006
#     -8    26       1.3346618715E-005
#     -8    27       1.8463925546E-005
#     -7   -20       5.2761089904E-005
#     -7   -19       3.3031860310E-005
#     -7   -18       1.9399211551E-004
#     -7   -17       2.5649683557E-006
#     -7   -16       3.6734626376E-004
#     -7   -15       1.1551682173E-004
#     -7   -14       1.9846249228E-004
#     -7   -13       1.9888236258E-004
#     -7   -12       1.5910946471E-004
#     -7   -11       1.1266337270E-004
#     -7   -10       7.0047850749E-005
#     -7    -9       1.2794486930E-004
#     -7    -8       3.7055157389E-005
#     -7    -7       3.6310606929E-005
#     -7    -6       1.9925493670E-005
#     -7    -5       3.3353279677E-004
#     -7    -4       1.7640462590E-004
#     -7    -3       7.2488690513E-005
#     -7    -2       6.4951629307E-005
#     -7    -1       1.1505566196E-005
#     -7     0       5.5498564431E-005
#     -7     1       3.2218503160E-004
#     -7     2       1.2672620813E-004
#     -7     3       9.1862702618E-006
#     -7     4       6.9160317631E-005
#     -7     5       5.3672908126E-005
#     -7     6       6.1785332119E-004
#     -7     7       4.3156293749E-005
#     -7     8       1.4534798438E-005
#     -7     9       1.7546233295E-004
#     -7    10       4.4007571265E-004
#     -7    11       5.5658213102E-005
#     -7    12       1.7139605702E-006
#     -7    13       1.2173425875E-004
#     -7    14       2.6087092796E-004
#     -7    15       1.6951409087E-004
#     -7    16       2.4536393632E-004
#     -7    17       2.0078203961E-006
#     -7    18       4.9873649195E-005
#     -7    19       1.1318751545E-005
#     -7    20       1.5632274078E-004
#     -7    21       1.4494921096E-004
#     -7    22       1.6380002357E-005
#     -7    23       4.8782283478E-005
#     -7    24       6.4528998923E-005
#     -7    25       1.2549251215E-004
#     -7    26       1.2829487715E-004
#     -7    27       2.1077176547E-005
#     -6   -20       1.5177610231E-004
#     -6   -19       4.0659085938E-005
#     -6   -18       1.1329564999E-004
#     -6   -17       1.6076527540E-005
#     -6   -16       9.5394893497E-005
#     -6   -15       1.7340214744E-005
#     -6   -14       2.0986938306E-004
#     -6   -13       1.8483346564E-004
#     -6   -12       2.9632115590E-005
#     -6   -11       2.4540102098E-004
#     -6   -10       1.7831947493E-004
#     -6    -9       1.4249891714E-004
#     -6    -8       7.9828112511E-006
#     -6    -7       5.3477782876E-005
#     -6    -6       3.1989025890E-005
#     -6    -5       5.0369889068E-005
#     -6    -4       3.3689744692E-005
#     -6    -3       1.4978656232E-004
#     -6    -2       1.0617217849E-004
#     -6    -1       1.1700901485E-004
#     -6     0       3.6026481852E-005
#     -6     1       1.1599376215E-004
#     -6     2       1.3103808729E-004
#     -6     3       3.5259952338E-005
#     -6     4       5.1022258740E-004
#     -6     5       1.6241767258E-004
#     -6     6       9.6941086289E-005
#     -6     7       1.3764170007E-005
#     -6     8       9.9226677858E-005
#     -6     9       7.1939397345E-005
#     -6    10       4.3206563950E-004
#     -6    11       4.5128090328E-006
#     -6    12       1.2322484934E-004
#     -6    13       3.2263457725E-005
#     -6    14       9.8663552690E-005
#     -6    15       1.1490841091E-005
#     -6    16       3.7420245989E-004
#     -6    17       1.0266812600E-004
#     -6    18       6.4248664758E-005
#     -6    19       1.0416040004E-004
#     -6    20       1.0461468048E-005
#     -6    21       4.5025680798E-005
#     -6    22       4.9185784476E-005
#     -6    23       9.6751191786E-006
#     -6    24       2.7776601591E-005
#     -6    25       1.1349639908E-004
