 Diffraction intensities for potential:_5x5_02D10003.in                        
#    -41    12       5.6089508730E-005
#    -41    13       8.8165669803E-005
#    -41    14       7.1601631911E-006
#    -41    15       1.1367776753E-004
#    -41    16       2.0666055075E-005
#    -41    17       7.3576751291E-005
#    -41    18       1.0180187188E-004
#    -41    19       1.5834055921E-005
#    -41    20       1.4361693008E-004
#    -41    21       1.3178419466E-005
#    -41    22       1.0277739537E-004
#    -41    23       6.4598482649E-005
#    -41    24       7.5330837806E-006
#    -40    -2       2.8613096843E-005
#    -40    -1       1.0306980639E-006
#    -40     0       5.3237451774E-005
#    -40     1       5.1226080161E-006
#    -40     2       5.4861949496E-005
#    -40     3       2.1727908557E-005
#    -40     4       4.7779822411E-006
#    -40     5       5.6903574208E-005
#    -40     6       4.6437292008E-006
#    -40     7       9.6310309611E-005
#    -40     8       5.2686997041E-005
#    -40     9       6.2032186639E-006
#    -40    10       1.2817173350E-004
#    -40    11       1.3259794957E-005
#    -40    12       7.9327772451E-005
#    -40    13       1.2126536713E-004
#    -40    14       2.4025554991E-005
#    -40    15       1.3514579125E-004
#    -40    16       1.6508714458E-005
#    -40    17       9.8195079449E-005
#    -40    18       1.1442515738E-004
#    -40    19       1.7323201583E-005
#    -40    20       9.7137682626E-005
#    -40    21       1.7983262964E-005
#    -40    22       3.1812043338E-005
#    -40    23       3.8107618036E-005
#    -40    24       1.5274939749E-005
#    -40    25       8.3786352422E-005
#    -39    -4       1.3715713511E-006
#    -39    -3       1.9202622646E-005
#    -39    -2       3.7048426819E-006
#    -39    -1       5.0300464122E-006
#    -39     0       1.5689069314E-005
#    -39     1       4.1881562010E-006
#    -39     2       3.3693301714E-005
#    -39     3       2.7502699472E-005
#    -39     4       5.9823632484E-006
#    -39     5       4.7962719998E-005
#    -39     6       3.8204829241E-006
#    -39     7       5.9109861161E-005
#    -39     8       4.4013864473E-005
#    -39     9       8.6957475256E-006
#    -39    10       9.3566271573E-005
#    -39    11       2.2160965170E-005
#    -39    12       9.8251615281E-005
#    -39    13       1.0768121048E-004
#    -39    14       1.1093682127E-005
#    -39    15       1.7149123209E-004
#    -39    16       1.6903378721E-005
#    -39    17       9.4224612426E-005
#    -39    18       1.2520187723E-004
#    -39    19       1.7287799891E-005
#    -39    20       1.1491614841E-004
#    -39    21       1.8529013456E-005
#    -39    22       1.0742124328E-004
#    -39    23       1.3896849319E-004
#    -39    24       2.2541634628E-005
#    -39    25       2.4552878694E-004
#    -39    26       9.9074136482E-007
#    -38    -5       2.0952659358E-005
#    -38    -4       2.3060811433E-006
#    -38    -3       2.5795191392E-005
#    -38    -2       5.4674086502E-005
#    -38    -1       4.1519596070E-006
#    -38     0       5.1876294265E-005
#    -38     1       4.8957809146E-006
#    -38     2       4.3214748073E-005
#    -38     3       5.8707206838E-005
#    -38     4       5.2948850351E-006
#    -38     5       7.7589881616E-005
#    -38     6       6.3430160617E-006
#    -38     7       5.5332751025E-005
#    -38     8       4.4632172652E-005
#    -38     9       7.8326287860E-006
#    -38    10       1.1256917865E-004
#    -38    11       2.4676910928E-005
#    -38    12       9.4968951472E-005
#    -38    13       1.4800265186E-004
#    -38    14       1.3690658246E-005
#    -38    15       1.8806560553E-004
#    -38    16       1.6361839237E-005
#    -38    17       1.2022743183E-004
#    -38    18       1.4751856838E-004
#    -38    19       2.2004103578E-005
#    -38    20       1.7038057659E-004
#    -38    21       1.6323348387E-005
#    -38    22       1.3982406648E-004
#    -38    23       1.1059769642E-004
#    -38    24       1.1886529354E-005
#    -38    25       7.5884467526E-005
#    -38    26       3.0116105570E-006
#    -37    -7       1.7136344694E-005
#    -37    -6       3.6503003656E-006
#    -37    -5       1.5158987189E-005
#    -37    -4       1.2148646129E-006
#    -37    -3       2.1598237888E-005
#    -37    -2       3.3447217640E-005
#    -37    -1       4.9091927234E-006
#    -37     0       5.5038460109E-005
#    -37     1       5.2955360815E-006
#    -37     2       3.9085026179E-005
#    -37     3       5.1904250447E-005
#    -37     4       5.4730808914E-006
#    -37     5       8.1359300823E-005
#    -37     6       8.5895253080E-006
#    -37     7       4.5699925683E-005
#    -37     8       6.7529153335E-005
#    -37     9       8.2900228598E-006
#    -37    10       1.0928617197E-004
#    -37    11       1.8661334524E-005
#    -37    12       8.0500946777E-005
#    -37    13       1.2494441973E-004
#    -37    14       8.5385652079E-006
#    -37    15       1.7162658279E-004
#    -37    16       2.4877144714E-005
#    -37    17       1.1014617849E-004
#    -37    18       9.4328905546E-005
#    -37    19       1.9615304719E-005
#    -37    20       1.7189982300E-004
#    -37    21       1.4504095457E-005
#    -37    22       1.1145891990E-004
#    -37    23       1.1694201870E-004
#    -37    24       1.9592347064E-005
#    -37    25       7.0851432824E-005
#    -37    26       1.4363718832E-006
#    -37    27       5.4947059871E-005
#    -36    -8       1.7348573726E-005
#    -36    -7       2.1454546275E-005
#    -36    -6       2.0016242050E-006
#    -36    -5       2.9193263531E-005
#    -36    -4       4.6527678364E-006
#    -36    -3       2.7260100970E-005
#    -36    -2       4.2740976264E-005
#    -36    -1       5.3092985222E-006
#    -36     0       4.5815169082E-005
#    -36     1       8.6337262903E-006
#    -36     2       3.1255425608E-005
#    -36     3       7.6541915877E-005
#    -36     4       4.5144348458E-006
#    -36     5       8.6577658292E-005
#    -36     6       1.4514911092E-005
#    -36     7       4.5273606240E-005
#    -36     8       5.2200873864E-005
#    -36     9       6.7055073359E-006
#    -36    10       7.4403567899E-005
#    -36    11       1.4030985709E-005
#    -36    12       4.0947113245E-005
#    -36    13       8.6681044466E-005
#    -36    14       2.7041402621E-006
#    -36    15       1.7191722047E-004
#    -36    16       2.9474350542E-005
#    -36    17       1.2700167135E-004
#    -36    18       1.3047630580E-004
#    -36    19       2.5258655488E-005
#    -36    20       1.6409683202E-004
#    -36    21       1.7780366091E-005
#    -36    22       1.2642522171E-004
#    -36    23       1.2920561673E-004
#    -36    24       2.2169412240E-005
#    -36    25       8.2321732320E-005
#    -36    26       5.5946588154E-007
#    -36    27       3.5183199566E-005
#    -35    -9       2.4851172526E-006
#    -35    -8       3.1758021079E-005
#    -35    -7       9.5134519483E-006
#    -35    -6       4.4106490829E-006
#    -35    -5       5.6625036739E-005
#    -35    -4       5.8665005151E-006
#    -35    -3       5.8228284625E-005
#    -35    -2       3.8399493657E-005
#    -35    -1       8.6620640956E-006
#    -35     0       1.1090123986E-004
#    -35     1       1.1086925156E-005
#    -35     2       8.8965791046E-005
#    -35     3       8.3316126033E-005
#    -35     4       4.2228752813E-006
#    -35     5       9.7652195753E-006
#    -35     6       1.0726739507E-005
#    -35     7       5.1172784815E-005
#    -35     8       5.2029669229E-005
#    -35     9       9.9572179041E-006
#    -35    10       2.4474275632E-004
#    -35    11       5.9363530142E-006
#    -35    12       3.7794968483E-005
#    -35    13       6.3271039081E-005
#    -35    14       2.5191319232E-006
#    -35    15       3.2898124727E-004
#    -35    16       2.8038960578E-005
#    -35    17       8.8322469891E-005
#    -35    18       6.1063135883E-005
#    -35    19       2.3455507174E-005
#    -35    20       2.1391733695E-004
#    -35    21       1.2276482877E-005
#    -35    22       1.0138120140E-004
#    -35    23       1.5285335470E-004
#    -35    24       3.9700849222E-005
#    -35    25       1.1914043329E-004
#    -35    26       3.3338976861E-005
#    -35    27       7.5175071702E-005
#    -34   -11       6.1674073306E-007
#    -34   -10       2.2889269238E-005
#    -34    -9       1.5274370942E-006
#    -34    -8       3.6507242239E-005
#    -34    -7       3.0971441783E-005
#    -34    -6       4.5996438566E-006
#    -34    -5       4.7478600461E-005
#    -34    -4       5.1578167289E-006
#    -34    -3       5.1761990964E-005
#    -34    -2       3.1116505443E-005
#    -34    -1       1.1070535396E-005
#    -34     0       7.7667389726E-005
#    -34     1       1.3583681789E-005
#    -34     2       7.5835370857E-005
#    -34     3       8.1003879235E-005
#    -34     4       6.2175768219E-006
#    -34     5       6.2917126999E-005
#    -34     6       1.0446240668E-005
#    -34     7       3.4717246337E-005
#    -34     8       2.4043073843E-005
#    -34     9       3.3327738198E-006
#    -34    10       3.7286443912E-005
#    -34    11       5.3127047889E-006
#    -34    12       2.1701004862E-005
#    -34    13       4.6896662589E-005
#    -34    14       9.8680027600E-007
#    -34    15       8.8526642312E-005
#    -34    16       2.3758426506E-005
#    -34    17       9.3235149366E-005
#    -34    18       1.1749622885E-004
#    -34    19       1.9739857394E-005
#    -34    20       1.5793538184E-004
#    -34    21       3.0104991402E-006
#    -34    22       1.6225458363E-004
#    -34    23       1.5426571452E-004
#    -34    24       4.0731627010E-005
#    -34    25       5.8963789109E-005
#    -34    26       2.6608815423E-005
#    -34    27       2.7614421282E-006
#    -33   -12       4.2630922329E-005
#    -33   -11       5.2547531548E-006
#    -33   -10       4.3134996090E-005
#    -33    -9       2.8121793610E-006
#    -33    -8       3.2362647107E-005
#    -33    -7       9.4898540515E-005
#    -33    -6       3.8120673732E-006
#    -33    -5       7.7416525116E-005
#    -33    -4       5.3952607386E-006
#    -33    -3       7.6473622015E-005
#    -33    -2       8.9195816907E-005
#    -33    -1       1.3580949406E-005
#    -33     0       1.2760658286E-004
#    -33     1       1.2765756181E-005
#    -33     2       8.9876025584E-005
#    -33     3       7.9152782997E-005
#    -33     4       4.9796777513E-006
#    -33     5       5.6744808639E-005
#    -33     6       1.1487842001E-005
#    -33     7       2.0194500974E-005
#    -33     8       2.6447452111E-005
#    -33     9       2.1613223677E-006
#    -33    10       4.3976538474E-005
#    -33    11       4.6813666470E-006
#    -33    12       2.5540333528E-005
#    -33    13       4.2640242217E-005
#    -33    14       2.1541557188E-007
#    -33    15       6.7279652010E-005
#    -33    16       2.2534215369E-005
#    -33    17       9.3282225691E-005
#    -33    18       7.1624588620E-005
#    -33    19       1.4484347234E-005
#    -33    20       7.7510431949E-005
#    -33    21       3.5926931664E-006
#    -33    22       1.4995465017E-004
#    -33    23       1.2100691692E-004
#    -33    24       3.6375221363E-005
#    -33    25       2.1679472743E-004
#    -33    26       1.8149253845E-005
#    -33    27       3.1593829185E-005
#    -32   -13       3.5816732351E-005
#    -32   -12       4.9382962325E-005
#    -32   -11       1.2833012911E-005
#    -32   -10       6.7391311450E-005
#    -32    -9       3.3139444339E-006
#    -32    -8       5.1748779968E-005
#    -32    -7       5.9322012707E-005
#    -32    -6       6.5221934075E-006
#    -32    -5       8.2140056109E-005
#    -32    -4       4.5463285643E-006
#    -32    -3       8.4327792116E-005
#    -32    -2       7.6731910207E-005
#    -32    -1       1.2849045141E-005
#    -32     0       1.3408615084E-004
#    -32     1       1.0217943236E-005
#    -32     2       5.3952382093E-005
#    -32     3       4.4536167286E-005
#    -32     4       3.2481262091E-006
#    -32     5       4.3036509504E-005
#    -32     6       1.0726254773E-005
#    -32     7       1.2627968656E-005
#    -32     8       2.8506901985E-005
#    -32     9       1.3251224178E-006
#    -32    10       3.1345843813E-005
#    -32    11       4.9926220044E-006
#    -32    12       1.3814731247E-005
#    -32    13       1.8226392661E-005
#    -32    14       2.3412091632E-007
#    -32    15       3.8748247548E-005
#    -32    16       1.2433089740E-005
#    -32    17       3.4009935288E-005
#    -32    18       6.5661640274E-005
#    -32    19       1.8644613564E-005
#    -32    20       5.8892809463E-005
#    -32    21       1.1361353394E-006
#    -32    22       1.2550104904E-004
#    -32    23       1.5589483991E-004
#    -32    24       1.6657177799E-005
#    -32    25       1.8397575379E-004
#    -32    26       1.6568013713E-005
#    -32    27       8.4910725950E-005
#    -32    28       1.8605516855E-004
#    -31   -14       1.6249748270E-005
#    -31   -13       3.2125168816E-005
#    -31   -12       5.4459568764E-005
#    -31   -11       1.1863226770E-005
#    -31   -10       6.8982515870E-005
#    -31    -9       6.2973606971E-006
#    -31    -8       4.3684860267E-005
#    -31    -7       5.5963391014E-005
#    -31    -6       8.8440711416E-006
#    -31    -5       8.8493054227E-005
#    -31    -4       4.3320952690E-006
#    -31    -3       8.2323840847E-005
#    -31    -2       9.1081689248E-005
#    -31    -1       1.0335553084E-005
#    -31     0       9.3561576734E-005
#    -31     1       7.1694566231E-006
#    -31     2       3.9563030375E-005
#    -31     3       3.8227361444E-005
#    -31     4       2.0478388107E-006
#    -31     5       3.2741398321E-005
#    -31     6       1.1474623891E-005
#    -31     7       1.1842827482E-005
#    -31     8       1.5599663330E-005
#    -31     9       3.4080315083E-007
#    -31    10       1.3410867184E-005
#    -31    11       2.6599056652E-006
#    -31    12       7.2096778893E-006
#    -31    13       7.2532842254E-006
#    -31    14       2.6134085488E-006
#    -31    15       1.2675489745E-005
#    -31    16       7.4563713597E-006
#    -31    17       2.1125923794E-005
#    -31    18       7.5804398325E-006
#    -31    19       9.9148828462E-006
#    -31    20       3.1124451705E-005
#    -31    21       9.0493557365E-006
#    -31    22       1.4436350869E-004
#    -31    23       1.3419197002E-004
#    -31    24       2.4774128213E-005
#    -31    25       1.6442120800E-004
#    -31    26       9.9737326605E-006
#    -31    27       2.0637236095E-005
#    -31    28       5.9448837533E-005
#    -30   -15       5.4152941840E-005
#    -30   -14       4.8562538047E-006
#    -30   -13       4.6779228075E-005
#    -30   -12       6.3070174363E-005
#    -30   -11       1.8340787811E-005
#    -30   -10       1.2542527498E-004
#    -30    -9       8.8417379079E-006
#    -30    -8       4.5674724536E-005
#    -30    -7       4.7561411057E-005
#    -30    -6       1.4963987793E-005
#    -30    -5       1.0974212121E-005
#    -30    -4       6.5097563522E-006
#    -30    -3       8.1156268069E-005
#    -30    -2       5.5024192598E-005
#    -30    -1       7.2649626109E-006
#    -30     0       5.2035489049E-004
#    -30     1       5.9778493544E-006
#    -30     2       3.5305312843E-005
#    -30     3       3.0780893135E-005
#    -30     4       2.9821352020E-007
#    -30     5       9.0457408594E-004
#    -30     6       6.9762364587E-006
#    -30     7       2.2176552725E-005
#    -30     8       1.4587114050E-005
#    -30     9       1.3994734883E-006
#    -30    10       9.5491561605E-004
#    -30    11       4.0662346470E-007
#    -30    12       3.0145957796E-005
#    -30    13       1.7793277743E-005
#    -30    14       7.0334788573E-006
#    -30    15       5.9778648131E-004
#    -30    16       8.4092283104E-006
#    -30    17       7.1465800276E-006
#    -30    18       2.1870643287E-005
#    -30    19       6.2298966266E-006
#    -30    20       2.0030362991E-005
#    -30    21       1.9241388202E-005
#    -30    22       1.3172682189E-004
#    -30    23       3.3900783731E-004
#    -30    24       3.0324419997E-005
#    -30    25       1.8056226332E-004
#    -30    26       8.4886327394E-006
#    -30    27       8.2350127129E-005
#    -30    28       2.1686374579E-005
#    -29   -16       6.1994964834E-006
#    -29   -15       5.4527560866E-005
#    -29   -14       7.9919253099E-006
#    -29   -13       1.0203384396E-004
#    -29   -12       5.3914542324E-005
#    -29   -11       1.3164443037E-005
#    -29   -10       9.4713150633E-005
#    -29    -9       8.1344602587E-006
#    -29    -8       7.0532354094E-005
#    -29    -7       4.7587395954E-005
#    -29    -6       1.1146483268E-005
#    -29    -5       6.6053934444E-005
#    -29    -4       5.2514364185E-006
#    -29    -3       4.5773925585E-005
#    -29    -2       4.0315001931E-005
#    -29    -1       5.9170643703E-006
#    -29     0       4.9025742831E-005
#    -29     1       6.4666061130E-006
#    -29     2       2.3089234522E-005
#    -29     3       3.0330672408E-005
#    -29     4       1.0418626694E-006
#    -29     5       4.4706188685E-005
#    -29     6       5.0939232114E-006
#    -29     7       3.5175759456E-005
#    -29     8       6.2267197715E-006
#    -29     9       8.3756707307E-006
#    -29    10       4.6073166772E-005
#    -29    11       1.5098398806E-006
#    -29    12       8.8314304764E-005
#    -29    13       3.8172905173E-005
#    -29    14       1.3183517835E-005
#    -29    15       1.4325951338E-005
#    -29    16       1.3561553985E-005
#    -29    17       6.8775388058E-007
#    -29    18       8.1346984552E-006
#    -29    19       8.7933316673E-006
#    -29    20       6.9493617196E-005
#    -29    21       3.5841330038E-005
#    -29    22       9.4758954017E-005
#    -29    23       2.3476140726E-004
#    -29    24       2.2114913779E-005
#    -29    25       9.9851298076E-005
#    -29    26       4.1662452030E-006
#    -29    27       1.3253540020E-004
#    -28   -16       9.6125113630E-006
#    -28   -15       7.5062068017E-005
#    -28   -14       8.2421169982E-006
#    -28   -13       8.7070684599E-005
#    -28   -12       7.9196738303E-005
#    -28   -11       2.2260314551E-005
#    -28   -10       1.1615027102E-004
#    -28    -9       8.6546234490E-006
#    -28    -8       5.5151930813E-005
#    -28    -7       5.4023732908E-005
#    -28    -6       1.0787461355E-005
#    -28    -5       5.9505007286E-005
#    -28    -4       3.4687018606E-006
#    -28    -3       3.8825477321E-005
#    -28    -2       3.5084206597E-005
#    -28    -1       6.3398556900E-006
#    -28     0       5.2065586141E-005
#    -28     1       7.4989160992E-006
#    -28     2       2.8303199296E-005
#    -28     3       3.4795754650E-005
#    -28     4       3.4494220128E-006
#    -28     5       6.7391816860E-005
#    -28     6       3.8990932518E-006
#    -28     7       6.0930562503E-005
#    -28     8       1.6270535423E-005
#    -28     9       1.8480057623E-005
#    -28    10       1.3660868995E-004
#    -28    11       7.6019240037E-006
#    -28    12       1.5596926887E-004
#    -28    13       1.0254427584E-004
#    -28    14       2.0522247428E-005
#    -28    15       4.9726599309E-005
#    -28    16       2.4064585291E-005
#    -28    17       1.7677199699E-006
#    -28    18       3.4421864167E-005
#    -28    19       2.3146802904E-006
#    -28    20       7.6691903418E-005
#    -28    21       2.6696478866E-005
#    -28    22       1.4616432602E-004
#    -28    23       1.9182151976E-004
#    -28    24       1.8278516060E-005
#    -28    25       1.9260887916E-004
#    -28    26       1.0327052720E-005
#    -28    27       6.6777676960E-005
#    -27   -17       2.6059664820E-005
#    -27   -16       9.3316026970E-006
#    -27   -15       9.2587361770E-005
#    -27   -14       6.9394650375E-006
#    -27   -13       1.1944877813E-004
#    -27   -12       9.9035672711E-005
#    -27   -11       2.5107349269E-005
#    -27   -10       1.1374874315E-004
#    -27    -9       7.0224193578E-006
#    -27    -8       5.4531925156E-005
#    -27    -7       3.6587767067E-005
#    -27    -6       1.1673660042E-005
#    -27    -5       4.4736601975E-005
#    -27    -4       2.2100870854E-006
#    -27    -3       3.0124072593E-005
#    -27    -2       2.2440062870E-005
#    -27    -1       7.3735993142E-006
#    -27     0       5.6551759932E-005
#    -27     1       7.4469568932E-006
#    -27     2       1.9295228791E-005
#    -27     3       3.7233502015E-005
#    -27     4       7.7501250465E-006
#    -27     5       9.5842717024E-005
#    -27     6       2.9641732853E-006
#    -27     7       9.3769857149E-005
#    -27     8       5.1604274976E-005
#    -27     9       2.7898774588E-005
#    -27    10       2.2822826621E-004
#    -27    11       1.6790631205E-005
#    -27    12       2.3186484684E-004
#    -27    13       1.1623963981E-004
#    -27    14       1.9904068050E-005
#    -27    15       5.9911586316E-005
#    -27    16       2.1708661374E-005
#    -27    17       1.9591980277E-006
#    -27    18       4.2397096382E-005
#    -27    19       1.2213231942E-007
#    -27    20       7.1778314919E-005
#    -27    21       3.2542842946E-005
#    -27    22       1.3532518584E-004
#    -27    23       1.7095064929E-004
#    -27    24       1.4410610963E-005
#    -27    25       1.7133082482E-004
#    -27    26       4.7721347646E-006
#    -27    27       1.2554867996E-004
#    -26   -18       3.7941937157E-005
#    -26   -17       5.5793320588E-005
#    -26   -16       1.1234843067E-005
#    -26   -15       1.1047632386E-004
#    -26   -14       2.3756990492E-005
#    -26   -13       1.0873535335E-004
#    -26   -12       9.7332632694E-005
#    -26   -11       1.9205457430E-005
#    -26   -10       7.7876016125E-005
#    -26    -9       1.0126351553E-005
#    -26    -8       2.5059930848E-005
#    -26    -7       2.0918756931E-005
#    -26    -6       1.0710103834E-005
#    -26    -5       3.3006451130E-005
#    -26    -4       3.2461874839E-007
#    -26    -3       2.9163652746E-005
#    -26    -2       2.7485626834E-005
#    -26    -1       7.3617757907E-006
#    -26     0       4.1892063923E-005
#    -26     1       5.4391716367E-006
#    -26     2       1.5240670074E-005
#    -26     3       2.9119635626E-005
#    -26     4       1.2144170376E-005
#    -26     5       9.9710039733E-005
#    -26     6       1.7912534991E-006
#    -26     7       1.0576234361E-004
#    -26     8       6.2108116846E-005
#    -26     9       2.6753686092E-005
#    -26    10       1.8386468980E-004
#    -26    11       1.2965936800E-005
#    -26    12       1.4351489711E-004
#    -26    13       1.0737262184E-004
#    -26    14       1.2238281350E-005
#    -26    15       4.9221147147E-005
#    -26    16       1.3204224676E-005
#    -26    17       4.8892334635E-006
#    -26    18       2.2846294302E-005
#    -26    19       2.5273724504E-006
#    -26    20       9.2725814421E-005
#    -26    21       1.2540998499E-005
#    -26    22       8.3646798595E-005
#    -26    23       8.3138522479E-005
#    -26    24       9.8803641961E-006
#    -26    25       1.2550765403E-004
#    -26    26       2.4936286689E-005
#    -26    27       1.8372219829E-004
#    -25   -19       3.9263458756E-006
#    -25   -18       8.5467401206E-005
#    -25   -17       5.8250288300E-005
#    -25   -16       2.0201360580E-005
#    -25   -15       1.3234248171E-004
#    -25   -14       1.1093603136E-005
#    -25   -13       1.5123569366E-004
#    -25   -12       8.3520087895E-005
#    -25   -11       1.4599464477E-005
#    -25   -10       2.4504516604E-004
#    -25    -9       3.2650103605E-006
#    -25    -8       2.5304805512E-005
#    -25    -7       1.2264322865E-005
#    -25    -6       1.1271658139E-005
#    -25    -5       9.0703037865E-004
#    -25    -4       9.6869918662E-007
#    -25    -3       3.3587061818E-005
#    -25    -2       1.8714146938E-005
#    -25    -1       5.3679249783E-006
#    -25     0       2.2272180578E-003
#    -25     1       1.4002639039E-006
#    -25     2       1.2427742481E-005
#    -25     3       2.0391834964E-005
#    -25     4       9.8621913558E-006
#    -25     5       4.1601670375E-003
#    -25     6       2.2798303335E-006
#    -25     7       6.0697217998E-005
#    -25     8       4.7266171407E-005
#    -25     9       1.2059337629E-005
#    -25    10       5.3504297848E-003
#    -25    11       5.5992518374E-006
#    -25    12       8.5961468082E-005
#    -25    13       5.4695807426E-005
#    -25    14       1.0328819552E-005
#    -25    15       2.4694860012E-003
#    -25    16       8.9389747167E-006
#    -25    17       5.2703141762E-006
#    -25    18       4.2434749878E-005
#    -25    19       2.3194548158E-006
#    -25    20       1.0918391309E-003
#    -25    21       2.4241678570E-005
#    -25    22       1.2168986613E-004
#    -25    23       1.5984668193E-004
#    -25    24       9.1257517485E-006
#    -25    25       1.1770320837E-004
#    -25    26       3.7158959654E-006
#    -25    27       6.4612084746E-005
#    -24   -20       1.7826089891E-005
#    -24   -19       1.2810430992E-005
#    -24   -18       5.8055663956E-005
#    -24   -17       7.1756467392E-005
#    -24   -16       1.6391221520E-005
#    -24   -15       1.7181278487E-004
#    -24   -14       1.3890062863E-005
#    -24   -13       1.2846394031E-004
#    -24   -12       4.2440192077E-005
#    -24   -11       6.0449636757E-006
#    -24   -10       3.5318460166E-005
#    -24    -9       1.9438697102E-006
#    -24    -8       2.6543502202E-005
#    -24    -7       1.0750525822E-005
#    -24    -6       6.6636795655E-006
#    -24    -5       4.2186096931E-005
#    -24    -4       3.2418976321E-006
#    -24    -3       3.6232629903E-005
#    -24    -2       1.4697870125E-005
#    -24    -1       1.3709810160E-006
#    -24     0       9.8487248843E-006
#    -24     1       2.5949264781E-006
#    -24     2       3.5722550501E-005
#    -24     3       4.2665979541E-005
#    -24     4       6.8886475717E-006
#    -24     5       2.7739762400E-005
#    -24     6       2.1180380510E-006
#    -24     7       1.6216597270E-005
#    -24     8       4.9579675176E-006
#    -24     9       8.6026515042E-006
#    -24    10       7.4429634017E-005
#    -24    11       4.3270638316E-006
#    -24    12       1.1150315443E-004
#    -24    13       8.5989528544E-005
#    -24    14       1.4624572394E-005
#    -24    15       6.7257223110E-005
#    -24    16       3.0207317793E-005
#    -24    17       7.2886326050E-006
#    -24    18       6.3999644219E-005
#    -24    19       2.5301333526E-006
#    -24    20       1.7919599607E-004
#    -24    21       3.5344981389E-005
#    -24    22       1.8111949198E-004
#    -24    23       9.5351013012E-005
#    -24    24       4.7259905229E-005
#    -24    25       2.6719148438E-004
#    -24    26       7.1367659997E-005
#    -23   -20       7.2062904644E-005
#    -23   -19       1.4312560208E-005
#    -23   -18       1.0039818710E-004
#    -23   -17       9.7392350849E-005
#    -23   -16       1.6949320854E-005
#    -23   -15       1.9163111987E-004
#    -23   -14       8.8294554357E-006
#    -23   -13       8.8782684353E-005
#    -23   -12       3.7232759338E-005
#    -23   -11       5.0740734415E-006
#    -23   -10       4.0222750107E-005
#    -23    -9       1.1247760908E-006
#    -23    -8       1.3889616869E-005
#    -23    -7       2.0378406814E-005
#    -23    -6       4.7858308904E-006
#    -23    -5       6.3882794619E-005
#    -23    -4       7.3829907542E-006
#    -23    -3       2.7974314688E-005
#    -23    -2       1.1605402052E-005
#    -23    -1       2.5520210976E-006
#    -23     0       9.6109255034E-005
#    -23     1       1.5744803398E-005
#    -23     2       7.5875042235E-005
#    -23     3       6.8430641349E-005
#    -23     4       1.7432096247E-006
#    -23     5       8.6317230867E-007
#    -23     6       4.6456130735E-006
#    -23     7       4.8991180113E-005
#    -23     8       6.9656210178E-005
#    -23     9       2.5981369970E-005
#    -23    10       2.3397587453E-004
#    -23    11       1.2310966049E-005
#    -23    12       1.9451945831E-004
#    -23    13       1.6689732763E-004
#    -23    14       1.6104881447E-005
#    -23    15       1.3049199254E-004
#    -23    16       3.9278868535E-005
#    -23    17       3.0137224924E-005
#    -23    18       1.0099199744E-004
#    -23    19       6.5156070874E-006
#    -23    20       3.0873372131E-004
