 Diffraction intensities for potential:_6x6_03D10007.in                        
#    -44    29       5.6609869417E-005
#    -44    30       2.3363042727E-006
#    -44    31       5.2578482434E-005
#    -44    32       1.4599139751E-005
#    -43   -10       2.6660037592E-006
#    -43    -9       1.9369324880E-005
#    -43    -8       2.4388355881E-006
#    -43    -7       6.7060233722E-006
#    -43    -6       4.0823574783E-005
#    -43    -5       4.2616282124E-006
#    -43    -4       4.6499868240E-006
#    -43    -3       4.0886380319E-005
#    -43    -2       8.3172121196E-006
#    -43    -1       9.9901243776E-006
#    -43     0       1.6273124294E-005
#    -43     1       7.9378037954E-006
#    -43     2       8.8673158186E-006
#    -43     3       4.8685761027E-005
#    -43     4       9.0936901301E-006
#    -43     5       1.3337967709E-005
#    -43     6       2.8480854537E-005
#    -43     7       5.7554005991E-006
#    -43     8       9.4104400019E-006
#    -43     9       3.4848910859E-005
#    -43    10       9.0315682693E-006
#    -43    11       4.4102325507E-006
#    -43    12       3.4679400799E-005
#    -43    13       1.4329251683E-005
#    -43    14       1.2944506980E-005
#    -43    15       5.6484612347E-005
#    -43    16       1.9554619701E-005
#    -43    17       2.8542298893E-005
#    -43    18       7.3808745099E-005
#    -43    19       9.4871506711E-006
#    -43    20       2.6527563831E-005
#    -43    21       7.2536781891E-005
#    -43    22       2.1438946899E-005
#    -43    23       1.1386639699E-005
#    -43    24       6.2895864834E-005
#    -43    25       2.4513196656E-005
#    -43    26       2.0991471691E-005
#    -43    27       1.0279091364E-004
#    -43    28       2.9069731429E-005
#    -43    29       2.1671951454E-005
#    -43    30       5.9799660582E-005
#    -43    31       7.5253381083E-006
#    -43    32       8.9992808671E-006
#    -42   -11       1.4410867545E-005
#    -42   -10       8.6153182895E-006
#    -42    -9       5.6600159016E-005
#    -42    -8       2.0656163099E-005
#    -42    -7       2.4514396519E-005
#    -42    -6       5.6490495929E-005
#    -42    -5       1.9986424859E-005
#    -42    -4       2.2631108754E-005
#    -42    -3       6.4625088399E-005
#    -42    -2       2.6756948316E-005
#    -42    -1       3.1375432908E-005
#    -42     0       1.4390891667E-004
#    -42     1       3.9399214631E-005
#    -42     2       4.3316646222E-005
#    -42     3       1.2276247760E-004
#    -42     4       2.8082050593E-005
#    -42     5       3.0653659678E-005
#    -42     6       8.1497076969E-006
#    -42     7       2.9298707893E-005
#    -42     8       2.0861064886E-005
#    -42     9       8.5982639241E-005
#    -42    10       2.4492908931E-005
#    -42    11       9.6927612990E-006
#    -42    12       2.5700438886E-004
#    -42    13       3.4604026884E-005
#    -42    14       1.1867042499E-005
#    -42    15       1.0256265248E-004
#    -42    16       5.4913395153E-005
#    -42    17       4.9874246463E-005
#    -42    18       2.8482364624E-004
#    -42    19       3.6538059396E-005
#    -42    20       6.7499520891E-005
#    -42    21       1.1929686358E-004
#    -42    22       4.1142422974E-005
#    -42    23       3.5835862394E-005
#    -42    24       2.4145088655E-004
#    -42    25       7.2028681237E-005
#    -42    26       7.5123772498E-005
#    -42    27       1.3124331588E-004
#    -42    28       6.7688397014E-005
#    -42    29       8.6984874850E-005
#    -42    30       1.8015170299E-004
#    -42    31       5.5839898502E-005
#    -42    32       1.0979960533E-005
#    -42    33       1.1353435629E-004
#    -41   -12       1.3946451212E-005
#    -41   -11       1.1874544019E-005
#    -41   -10       4.4022369851E-006
#    -41    -9       3.5560926478E-005
#    -41    -8       9.6782375409E-006
#    -41    -7       1.2595803649E-005
#    -41    -6       3.8685009027E-005
#    -41    -5       5.0268041478E-006
#    -41    -4       8.3278761083E-006
#    -41    -3       2.5182775737E-005
#    -41    -2       5.8808921829E-006
#    -41    -1       1.3559089634E-005
#    -41     0       5.2703370698E-005
#    -41     1       1.1805631952E-005
#    -41     2       1.6349982716E-005
#    -41     3       4.9888618358E-005
#    -41     4       7.8727045634E-006
#    -41     5       6.6547811087E-006
#    -41     6       3.7938553756E-005
#    -41     7       1.8928353428E-005
#    -41     8       4.3277576122E-006
#    -41     9       2.3851115964E-005
#    -41    10       9.0779142447E-006
#    -41    11       1.2109962847E-006
#    -41    12       1.9537660339E-005
#    -41    13       3.1375877445E-005
#    -41    14       1.5888059771E-006
#    -41    15       6.2242893717E-005
#    -41    16       1.9694399451E-005
#    -41    17       1.8266222977E-005
#    -41    18       5.2225387282E-005
#    -41    19       5.2346704719E-006
#    -41    20       1.7310845753E-005
#    -41    21       3.2055829873E-005
#    -41    22       5.8356713295E-006
#    -41    23       1.0161256722E-005
#    -41    24       7.0151606157E-005
#    -41    25       3.1919219563E-005
#    -41    26       2.0205208647E-005
#    -41    27       8.9365073206E-005
#    -41    28       5.1897719856E-005
#    -41    29       2.0668245412E-005
#    -41    30       6.0462643152E-005
#    -41    31       2.7785797625E-005
#    -41    32       6.8543249282E-007
#    -41    33       2.6469326114E-005
#    -40   -14       4.5173835331E-006
#    -40   -13       2.3221621431E-005
#    -40   -12       8.6355318648E-007
#    -40   -11       2.2787629162E-005
#    -40   -10       1.3820635404E-005
#    -40    -9       5.8541448611E-007
#    -40    -8       1.0132840006E-005
#    -40    -7       2.1847263021E-005
#    -40    -6       1.2457819180E-007
#    -40    -5       3.5249015629E-005
#    -40    -4       2.5619022889E-005
#    -40    -3       1.6168448961E-006
#    -40    -2       4.1730095443E-005
#    -40    -1       4.8943484366E-005
#    -40     0       1.2996641768E-006
#    -40     1       4.8963774590E-005
#    -40     2       4.8734777712E-005
#    -40     3       2.3323318547E-006
#    -40     4       2.3246751805E-005
#    -40     5       2.4339810880E-005
#    -40     6       5.1843038045E-007
#    -40     7       1.4542865740E-005
#    -40     8       1.1027196265E-005
#    -40     9       2.5328272404E-007
#    -40    10       6.9349225408E-006
#    -40    11       6.1350983937E-006
#    -40    12       2.9123547600E-006
#    -40    13       1.2893915034E-005
#    -40    14       2.6240085406E-005
#    -40    15       1.7571246358E-006
#    -40    16       4.7473263005E-005
#    -40    17       3.0916958725E-005
#    -40    18       1.5321267285E-006
#    -40    19       4.0094952901E-005
#    -40    20       3.1637681249E-005
#    -40    21       2.9417504806E-007
#    -40    22       1.9610158449E-005
#    -40    23       2.5266272411E-005
#    -40    24       1.2751951993E-006
#    -40    25       5.4213914026E-005
#    -40    26       3.7618007623E-005
#    -40    27       5.8006238830E-006
#    -40    28       4.1875706700E-005
#    -40    29       2.6772081663E-005
#    -40    30       3.6115902372E-006
#    -40    31       3.3409336532E-005
#    -40    32       2.5119856635E-005
#    -40    33       6.8773161312E-006
#    -39   -15       1.1816936285E-005
#    -39   -14       3.4775907735E-005
#    -39   -13       5.4216409408E-005
#    -39   -12       9.1404155636E-006
#    -39   -11       5.5340415702E-005
#    -39   -10       5.7508427717E-005
#    -39    -9       1.4259894788E-005
#    -39    -8       5.9525722918E-005
#    -39    -7       5.3197334101E-005
#    -39    -6       7.4294062781E-006
#    -39    -5       6.5951239608E-005
#    -39    -4       7.3650295926E-005
#    -39    -3       1.3943788635E-005
#    -39    -2       1.0620365165E-004
#    -39    -1       1.1804565957E-004
#    -39     0       2.8923127235E-005
#    -39     1       1.1660511706E-004
#    -39     2       1.0471870195E-004
#    -39     3       2.6224130744E-005
#    -39     4       6.1978410241E-005
#    -39     5       6.8258144067E-005
#    -39     6       1.9036537314E-005
#    -39     7       2.9166911902E-005
#    -39     8       2.5675974064E-005
#    -39     9       7.1570947491E-007
#    -39    10       1.4707307062E-006
#    -39    11       2.1116768171E-005
#    -39    12       1.4483094481E-005
#    -39    13       1.9161951585E-005
#    -39    14       5.2331172577E-005
#    -39    15       2.0878855319E-006
#    -39    16       4.7970529960E-005
#    -39    17       3.4546525709E-005
#    -39    18       3.9423760034E-006
#    -39    19       5.9790087368E-005
#    -39    20       2.7891536515E-005
#    -39    21       1.4487475718E-005
#    -39    22       3.9715275981E-005
#    -39    23       8.1471571085E-005
#    -39    24       1.7699730156E-005
#    -39    25       1.3705099175E-004
#    -39    26       1.3238336298E-004
#    -39    27       1.5245958598E-005
#    -39    28       1.5119457687E-004
#    -39    29       1.6020188065E-004
#    -39    30       1.3843891424E-005
#    -39    31       5.6512356228E-005
#    -39    32       1.0773859543E-004
#    -39    33       3.8294353778E-005
#    -38   -16       2.7629901886E-005
#    -38   -15       7.6293475739E-007
#    -38   -14       3.0146883763E-005
#    -38   -13       2.9699095620E-005
#    -38   -12       1.0350069647E-006
#    -38   -11       2.7998296671E-005
#    -38   -10       2.8728944300E-005
#    -38    -9       1.5759611095E-007
#    -38    -8       3.4550647964E-005
#    -38    -7       2.7223604518E-005
#    -38    -6       1.3402692996E-006
#    -38    -5       2.9038823801E-005
#    -38    -4       3.0908332235E-005
#    -38    -3       2.2877719548E-007
#    -38    -2       4.3185794870E-005
#    -38    -1       3.8301534797E-005
#    -38     0       1.0109977715E-006
#    -38     1       3.0146153302E-005
#    -38     2       1.6320316473E-005
#    -38     3       1.2820346190E-006
#    -38     4       1.4368442675E-005
#    -38     5       1.6693908000E-005
#    -38     6       3.1837166655E-006
#    -38     7       9.6050906098E-006
#    -38     8       1.3387173812E-005
#    -38     9       4.3790916610E-006
#    -38    10       6.7481009699E-007
#    -38    11       1.9075204563E-005
#    -38    12       1.1012346674E-005
#    -38    13       6.6179229747E-006
#    -38    14       3.3278385813E-005
#    -38    15       9.0617704918E-006
#    -38    16       1.0281171197E-005
#    -38    17       1.6199433842E-005
#    -38    18       9.7158452397E-006
#    -38    19       8.1801928725E-006
#    -38    20       4.7000988657E-006
#    -38    21       4.2588825716E-006
#    -38    22       3.4209218211E-005
#    -38    23       4.3506404368E-005
#    -38    24       9.4592848696E-007
#    -38    25       5.5583076483E-005
#    -38    26       5.3534794318E-005
#    -38    27       5.3272829248E-007
#    -38    28       6.4329532720E-005
#    -38    29       7.8686773302E-005
#    -38    30       1.3863643380E-006
#    -38    31       5.3554168383E-005
#    -38    32       3.0102609637E-005
#    -38    33       2.3296939753E-006
#    -37   -17       2.1181396795E-007
#    -37   -16       5.0929676042E-006
#    -37   -15       2.6098776878E-005
#    -37   -14       1.1955284462E-005
#    -37   -13       7.3103311331E-006
#    -37   -12       6.4335868734E-005
#    -37   -11       1.2426170166E-005
#    -37   -10       1.0087638584E-005
#    -37    -9       4.0655559045E-005
#    -37    -8       1.0637359737E-005
#    -37    -7       1.2369049532E-005
#    -37    -6       5.5914471056E-005
#    -37    -5       1.2838057592E-005
#    -37    -4       1.7305886680E-005
#    -37    -3       7.5728606191E-005
#    -37    -2       1.6331120905E-005
#    -37    -1       2.0661100361E-005
#    -37     0       5.2948379698E-005
#    -37     1       2.0231823079E-005
#    -37     2       2.1227303387E-005
#    -37     3       4.0742009923E-005
#    -37     4       1.0317598642E-005
#    -37     5       1.6498228383E-006
#    -37     6       2.4620620064E-006
#    -37     7       2.6611322739E-006
#    -37     8       1.9468964273E-006
#    -37     9       4.7400863672E-006
#    -37    10       1.7239883103E-006
#    -37    11       3.6845126910E-006
#    -37    12       1.4147475376E-006
#    -37    13       1.9012811214E-006
#    -37    14       7.1268128982E-006
#    -37    15       1.6727710609E-005
#    -37    16       1.8299336989E-006
#    -37    17       1.5051916740E-005
#    -37    18       6.7396962624E-006
#    -37    19       1.8489333804E-007
#    -37    20       1.3903792225E-006
#    -37    21       7.0618817329E-006
#    -37    22       3.7331735933E-006
#    -37    23       1.0831006268E-005
#    -37    24       3.1024801032E-005
#    -37    25       8.1989921665E-006
#    -37    26       1.6236509079E-005
#    -37    27       4.6934971753E-005
#    -37    28       1.4768276641E-005
#    -37    29       3.3997781245E-005
#    -37    30       8.3207555776E-005
#    -37    31       2.1376749023E-005
#    -37    32       2.3848305367E-005
#    -37    33       1.2109883991E-004
#    -36   -18       8.2004941345E-005
#    -36   -17       1.8262757491E-005
#    -36   -16       1.4045394961E-005
#    -36   -15       6.7681439835E-005
#    -36   -14       3.8035035251E-005
#    -36   -13       3.1406222314E-005
#    -36   -12       1.9251599835E-004
#    -36   -11       5.6240500092E-005
#    -36   -10       3.3460699233E-005
#    -36    -9       1.0367609672E-004
#    -36    -8       3.4501112394E-005
#    -36    -7       3.1860824023E-005
#    -36    -6       2.1297361921E-005
#    -36    -5       3.6693972796E-005
#    -36    -4       3.7062909325E-005
#    -36    -3       1.2749764889E-004
#    -36    -2       4.3696568260E-005
#    -36    -1       6.0636385557E-005
#    -36     0       6.0369508601E-004
#    -36     1       2.5134113934E-005
#    -36     2       3.5562300304E-005
#    -36     3       5.9555629702E-005
#    -36     4       1.7370418484E-005
#    -36     5       1.4621269724E-005
#    -36     6       9.3851995103E-004
#    -36     7       1.4948827634E-005
#    -36     8       2.1603346295E-006
#    -36     9       2.0628834356E-005
#    -36    10       9.8761561856E-006
#    -36    11       3.8610788561E-006
#    -36    12       9.0012814857E-004
#    -36    13       2.7577253219E-005
#    -36    14       7.4024752975E-006
#    -36    15       3.1360078248E-005
#    -36    16       3.7682053428E-005
#    -36    17       1.8244095035E-006
#    -36    18       6.1918024530E-004
#    -36    19       5.7339943010E-006
#    -36    20       2.5235112829E-008
#    -36    21       7.2389271082E-006
#    -36    22       1.6185696759E-005
#    -36    23       8.0361575171E-006
#    -36    24       3.4787059336E-005
#    -36    25       4.7410067007E-005
#    -36    26       4.5375335392E-005
#    -36    27       2.1167901744E-004
#    -36    28       5.7265393910E-005
#    -36    29       3.1659728290E-005
#    -36    30       1.3238428233E-004
#    -36    31       4.3731701587E-005
#    -36    32       3.3974745713E-005
#    -36    33       5.4302735691E-005
#    -35   -19       3.8963169727E-006
#    -35   -18       2.4010095375E-005
#    -35   -17       1.0617271628E-005
#    -35   -16       7.9565679125E-006
#    -35   -15       4.2169847482E-005
#    -35   -14       1.6502051857E-005
#    -35   -13       2.3604915757E-006
#    -35   -12       6.5288559143E-005
#    -35   -11       2.8152145626E-005
#    -35   -10       1.4902750952E-005
#    -35    -9       5.7704636641E-005
#    -35    -8       8.3950089611E-006
#    -35    -7       1.1759928318E-005
#    -35    -6       4.8586376853E-005
#    -35    -5       1.8090567607E-005
#    -35    -4       1.0631338505E-005
#    -35    -3       4.4213751883E-005
#    -35    -2       3.1226989764E-006
#    -35    -1       1.3233916850E-005
#    -35     0       2.1452587603E-005
#    -35     1       6.3267026699E-006
#    -35     2       3.7369575669E-006
#    -35     3       1.0344795758E-005
#    -35     4       2.1457996254E-006
#    -35     5       6.6147525082E-006
#    -35     6       2.3309753133E-005
#    -35     7       1.1748828808E-005
#    -35     8       3.6428410537E-006
#    -35     9       2.6274275091E-005
#    -35    10       1.2905321544E-005
#    -35    11       9.0889104978E-006
#    -35    12       4.8086601775E-006
#    -35    13       1.6916722390E-005
#    -35    14       1.9745179020E-005
#    -35    15       7.0512792085E-005
#    -35    16       6.4417254753E-005
#    -35    17       4.9469578083E-006
#    -35    18       6.6252561574E-005
#    -35    19       2.4691277631E-005
#    -35    20       4.1376855076E-006
#    -35    21       5.0972284294E-006
#    -35    22       1.4127649895E-005
#    -35    23       1.5474415714E-006
#    -35    24       5.7496961469E-006
#    -35    25       1.2607939857E-005
#    -35    26       4.0241956801E-006
#    -35    27       3.2979940399E-005
#    -35    28       2.4728529045E-005
#    -35    29       7.5310649006E-006
#    -35    30       6.4285683874E-005
#    -35    31       4.1915355332E-005
#    -35    32       2.2037623069E-005
#    -35    33       1.8506106444E-004
#    -34   -20       3.0333242256E-005
#    -34   -19       2.4555932660E-005
#    -34   -18       4.4305977799E-007
#    -34   -17       2.6249215077E-005
#    -34   -16       3.5606319458E-005
#    -34   -15       8.9204865074E-008
#    -34   -14       6.0469689526E-005
#    -34   -13       5.5214859428E-005
#    -34   -12       7.1923215395E-007
#    -34   -11       2.9876180573E-005
#    -34   -10       2.6181960293E-005
#    -34    -9       4.4337903082E-007
#    -34    -8       2.4119642884E-005
#    -34    -7       3.2636950485E-005
#    -34    -6       5.0938692009E-007
#    -34    -5       2.5011262282E-005
#    -34    -4       2.3598602210E-005
#    -34    -3       2.6516535802E-007
#    -34    -2       3.3734899918E-005
#    -34    -1       3.7754522993E-005
#    -34     0       4.0485324591E-006
#    -34     1       4.2354686882E-005
#    -34     2       2.4427692626E-005
#    -34     3       8.0774476705E-006
#    -34     4       1.5418960895E-005
#    -34     5       2.3055090307E-005
#    -34     6       2.6586976109E-006
#    -34     7       2.6061265192E-005
#    -34     8       3.8053398515E-005
#    -34     9       3.1802609466E-006
#    -34    10       5.3614066186E-005
#    -34    11       2.7537691134E-005
#    -34    12       4.4293892726E-006
#    -34    13       1.9079298822E-005
#    -34    14       3.4401837611E-005
#    -34    15       7.2457433389E-006
#    -34    16       4.4145609068E-005
#    -34    17       6.9878923158E-005
#    -34    18       1.8910423829E-006
#    -34    19       5.7002437199E-005
#    -34    20       3.5988188928E-005
#    -34    21       3.1423190235E-006
#    -34    22       1.3234019454E-005
#    -34    23       2.4120181898E-005
#    -34    24       6.1632818849E-006
#    -34    25       5.1627168366E-005
#    -34    26       5.7425358549E-005
#    -34    27       3.5708165463E-006
#    -34    28       9.8287146884E-005
#    -34    29       4.4865222313E-005
#    -34    30       1.4159815557E-006
#    -34    31       3.5893247921E-005
#    -34    32       3.4321406194E-005
#    -34    33       6.6332563803E-007
