 Diffraction intensities for potential:_6x6_04D10028.in                        
#    -50    21       5.4984596706E-006
#    -50    22       1.5810806222E-005
#    -50    23       3.8980215495E-006
#    -50    24       8.6125948297E-006
#    -50    25       5.8422889209E-006
#    -50    26       2.9330010185E-006
#    -50    27       2.8401512460E-006
#    -50    28       6.0452540058E-006
#    -49    -1       3.4239504741E-007
#    -49     0       5.6066456843E-008
#    -49     1       7.8273230851E-007
#    -49     2       2.4643411596E-007
#    -49     3       3.6493775405E-007
#    -49     4       4.9086238609E-009
#    -49     5       9.1002907612E-007
#    -49     6       1.5670366081E-007
#    -49     7       2.9344407349E-007
#    -49     8       1.1142919520E-006
#    -49     9       1.9676497386E-006
#    -49    10       1.1973098338E-005
#    -49    11       1.5847514122E-006
#    -49    12       3.0269004528E-006
#    -49    13       2.5017961103E-006
#    -49    14       2.2385632188E-006
#    -49    15       1.5755297473E-005
#    -49    16       1.7239809459E-005
#    -49    17       8.7117405336E-006
#    -49    18       5.3615028269E-006
#    -49    19       6.1270058094E-006
#    -49    20       7.5678789407E-007
#    -49    21       1.5761642547E-005
#    -49    22       8.2034417094E-006
#    -49    23       5.7385438119E-006
#    -49    24       1.0543341783E-006
#    -49    25       2.8399575428E-006
#    -49    26       2.4552130329E-007
#    -49    27       4.9209529843E-006
#    -49    28       8.2393411857E-006
#    -49    29       8.3930646987E-007
#    -48    -3       1.0060176680E-007
#    -48    -2       2.5424539089E-008
#    -48    -1       1.0647079250E-006
#    -48     0       3.3697968582E-006
#    -48     1       2.0187420541E-006
#    -48     2       2.3444854293E-007
#    -48     3       1.3872115764E-007
#    -48     4       3.3189910078E-007
#    -48     5       5.4548517704E-007
#    -48     6       6.9195501845E-006
#    -48     7       6.4337350261E-006
#    -48     8       4.4220274093E-007
#    -48     9       1.3911953907E-008
#    -48    10       5.8783666618E-007
#    -48    11       1.1608246543E-005
#    -48    12       5.2299708302E-005
#    -48    13       5.6369936329E-005
#    -48    14       5.0392798607E-006
#    -48    15       4.0550804187E-007
#    -48    16       3.4690443452E-006
#    -48    17       4.7344479111E-005
#    -48    18       5.2956423766E-005
#    -48    19       7.2674425537E-005
#    -48    20       1.0746086415E-005
#    -48    21       4.2243319227E-007
#    -48    22       6.8636674107E-006
#    -48    23       3.3810702115E-005
#    -48    24       3.2895635884E-005
#    -48    25       2.8388694100E-005
#    -48    26       7.3336869640E-006
#    -48    27       7.1882657368E-007
#    -48    28       1.8652229549E-009
#    -48    29       2.9028123212E-006
#    -48    30       2.3447345355E-006
#    -47    -4       7.2966971309E-007
#    -47    -3       1.6474026425E-006
#    -47    -2       6.6257882340E-007
#    -47    -1       2.8301229255E-007
#    -47     0       1.3728931759E-007
#    -47     1       4.3802015167E-007
#    -47     2       3.0101127940E-007
#    -47     3       2.8184091130E-006
#    -47     4       5.6978808811E-007
#    -47     5       1.3277626365E-006
#    -47     6       2.3947155463E-007
#    -47     7       4.2171255120E-007
#    -47     8       2.2759302512E-006
#    -47     9       8.7866256083E-006
#    -47    10       1.5620601889E-006
#    -47    11       1.0911244361E-006
#    -47    12       3.0137774912E-006
#    -47    13       2.9584397039E-006
#    -47    14       3.2136878652E-005
#    -47    15       6.3616709038E-005
#    -47    16       1.0016993248E-005
#    -47    17       2.9293170050E-006
#    -47    18       8.6246348695E-006
#    -47    19       3.7740840101E-006
#    -47    20       4.8777215026E-005
#    -47    21       4.9062802760E-005
#    -47    22       1.2228299353E-005
#    -47    23       8.4036828784E-007
#    -47    24       7.0836047465E-007
#    -47    25       2.3737541908E-006
#    -47    26       1.3868327445E-005
#    -47    27       4.6617868446E-006
#    -47    28       4.7031528504E-006
#    -47    29       3.4361385181E-007
#    -47    30       1.2489232956E-006
#    -47    31       5.2559295831E-007
#    -46    -6       2.1154588757E-007
#    -46    -5       1.3810263334E-008
#    -46    -4       2.8002863176E-007
#    -46    -3       2.3583149384E-007
#    -46    -2       4.0059112139E-008
#    -46    -1       4.0103576202E-007
#    -46     0       1.6482754792E-007
#    -46     1       8.4562881214E-008
#    -46     2       1.2261099405E-006
#    -46     3       7.7659592577E-007
#    -46     4       1.4063111089E-008
#    -46     5       2.4037019803E-007
#    -46     6       1.8033263154E-007
#    -46     7       1.9145726557E-006
#    -46     8       4.9799573692E-006
#    -46     9       4.2375962760E-006
#    -46    10       1.3001925572E-006
#    -46    11       9.3823203684E-006
#    -46    12       4.5502151275E-006
#    -46    13       9.0099322315E-006
#    -46    14       4.1259584044E-005
#    -46    15       2.5548644706E-005
#    -46    16       4.6365670365E-006
#    -46    17       3.0611361087E-005
#    -46    18       1.0395332653E-005
#    -46    19       9.1130013102E-006
#    -46    20       3.6621059002E-005
#    -46    21       1.7507090603E-005
#    -46    22       1.4223185840E-006
#    -46    23       1.1784993520E-005
#    -46    24       1.6741759035E-006
#    -46    25       4.8470507634E-006
#    -46    26       1.1812645763E-005
#    -46    27       4.1868578120E-006
#    -46    28       9.8428077438E-008
#    -46    29       1.1199730863E-006
#    -46    30       8.0780602436E-007
#    -46    31       2.3596803252E-007
#    -45    -7       4.4179693498E-007
#    -45    -6       3.1069671786E-007
#    -45    -5       5.2206027979E-007
#    -45    -4       1.2048611621E-006
#    -45    -3       1.1855635795E-006
#    -45    -2       1.5354640847E-006
#    -45    -1       1.2781678183E-006
#    -45     0       1.0091689632E-006
#    -45     1       2.3356847515E-006
#    -45     2       3.0029945919E-006
#    -45     3       8.9666486619E-007
#    -45     4       1.2213231676E-008
#    -45     5       1.3024805256E-006
#    -45     6       1.0428352658E-006
#    -45     7       2.6758274795E-006
#    -45     8       5.0164958826E-006
#    -45     9       3.2893502199E-006
#    -45    10       1.6375151529E-005
#    -45    11       2.8877816917E-005
#    -45    12       1.7366167442E-005
#    -45    13       3.4163622748E-005
#    -45    14       4.3764031893E-005
#    -45    15       3.1296302879E-005
#    -45    16       5.7732918189E-005
#    -45    17       6.2493924899E-005
#    -45    18       2.6665540430E-005
#    -45    19       3.2864950297E-005
#    -45    20       3.7782911457E-005
#    -45    21       2.7448812983E-005
#    -45    22       3.6334647000E-005
#    -45    23       3.8732548792E-005
#    -45    24       2.1342214807E-005
#    -45    25       1.2472446847E-005
#    -45    26       1.0970413149E-005
#    -45    27       2.8729361744E-006
#    -45    28       3.9447664374E-006
#    -45    29       5.8555224375E-006
#    -45    30       4.5163997621E-006
#    -45    31       1.3672330593E-006
#    -45    32       8.8506074795E-007
#    -44    -9       7.7592296739E-007
#    -44    -8       1.2870153601E-006
#    -44    -7       7.0362531900E-007
#    -44    -6       3.3704865310E-007
#    -44    -5       3.6317080445E-008
#    -44    -4       1.0916707171E-007
#    -44    -3       8.5136774243E-007
#    -44    -2       1.7649389609E-006
#    -44    -1       2.3525299988E-006
#    -44     0       1.3879392686E-006
#    -44     1       7.3808609847E-007
#    -44     2       6.1072969719E-007
#    -44     3       8.0566640274E-007
#    -44     4       7.6077931300E-007
#    -44     5       7.0845852070E-007
#    -44     6       8.6958422874E-007
#    -44     7       3.7184615125E-006
#    -44     8       1.5029539118E-006
#    -44     9       3.0780412870E-006
#    -44    10       1.8992043572E-005
#    -44    11       1.3258246105E-005
#    -44    12       8.1029483833E-006
#    -44    13       3.0165853395E-005
#    -44    14       1.4198752654E-005
#    -44    15       1.7691962196E-005
#    -44    16       5.1731520881E-005
#    -44    17       2.6686918128E-005
#    -44    18       1.0139478675E-005
#    -44    19       2.7129700375E-005
#    -44    20       1.1561419150E-005
#    -44    21       1.0011866232E-005
#    -44    22       2.7101955673E-005
#    -44    23       1.4412560623E-005
#    -44    24       5.4377698663E-006
#    -44    25       1.3640991618E-005
#    -44    26       3.2696427799E-006
#    -44    27       3.6527289097E-006
#    -44    28       7.3474888317E-006
#    -44    29       2.5832412560E-006
#    -44    30       1.9465304642E-006
#    -44    31       3.0626142660E-006
#    -44    32       1.1187125811E-006
#    -43   -10       2.0987354208E-007
#    -43    -9       1.5941154549E-006
#    -43    -8       1.4235142802E-006
#    -43    -7       1.2774872551E-007
#    -43    -6       5.1527487128E-007
#    -43    -5       1.0543762779E-006
#    -43    -4       4.7978474079E-008
#    -43    -3       1.0409821943E-006
#    -43    -2       1.8266867010E-006
#    -43    -1       1.0803937254E-006
#    -43     0       4.7472183206E-007
#    -43     1       9.4049588470E-007
#    -43     2       2.4661134768E-007
#    -43     3       3.7462173870E-008
#    -43     4       1.4790799325E-006
#    -43     5       6.1343995073E-007
#    -43     6       4.7665599288E-007
#    -43     7       1.0970796730E-006
#    -43     8       1.7366753644E-006
#    -43     9       1.1100154030E-005
#    -43    10       1.5446802879E-005
#    -43    11       7.4281469946E-006
#    -43    12       6.9930585181E-006
#    -43    13       1.0698019117E-005
#    -43    14       3.3623026188E-006
#    -43    15       4.5824124590E-005
#    -43    16       4.8732506324E-005
#    -43    17       8.7937542506E-006
#    -43    18       8.2504122412E-006
#    -43    19       1.2672109010E-005
#    -43    20       1.4780977191E-006
#    -43    21       2.4941987026E-005
#    -43    22       3.0941193974E-005
#    -43    23       7.1590381281E-006
#    -43    24       2.9388632063E-006
#    -43    25       5.1680450477E-006
#    -43    26       1.4180132920E-006
#    -43    27       1.0535848126E-006
#    -43    28       4.9984398854E-006
#    -43    29       7.3510671243E-007
#    -43    30       1.8557911743E-007
#    -43    31       1.3427676302E-007
#    -43    32       1.2027615000E-006
#    -42   -11       3.2600208217E-006
#    -42   -10       8.4473062605E-007
#    -42    -9       9.8588573779E-008
#    -42    -8       1.1393181093E-007
#    -42    -7       8.0182866522E-007
#    -42    -6       7.4653634745E-006
#    -42    -5       2.1384228699E-006
#    -42    -4       5.4889130256E-007
#    -42    -3       1.6086341374E-007
#    -42    -2       8.0066953830E-007
#    -42    -1       3.8694664179E-006
#    -42     0       5.1931012413E-005
#    -42     1       4.6983111151E-006
#    -42     2       2.1525133078E-006
#    -42     3       1.4153586447E-007
#    -42     4       5.4850188103E-009
#    -42     5       1.6432580351E-006
#    -42     6       7.1862000722E-005
#    -42     7       5.0078427812E-006
#    -42     8       8.7526142340E-008
#    -42     9       3.0982667263E-007
#    -42    10       9.2031783080E-007
#    -42    11       2.5889727558E-005
#    -42    12       3.5923584331E-004
#    -42    13       5.7032972112E-005
#    -42    14       1.1435334814E-005
#    -42    15       7.9103376844E-007
#    -42    16       3.7678808708E-006
#    -42    17       6.8403078080E-005
#    -42    18       2.9469474713E-004
#    -42    19       4.9894910937E-005
#    -42    20       1.6254720629E-005
#    -42    21       5.0462829819E-007
#    -42    22       5.3394275624E-006
#    -42    23       3.7898639756E-005
#    -42    24       9.7648232005E-005
#    -42    25       9.7831834504E-006
#    -42    26       3.0334148072E-006
#    -42    27       3.1760753320E-007
#    -42    28       3.0842139358E-007
#    -42    29       1.9174869415E-006
#    -42    30       1.1595932605E-005
#    -42    31       7.6019351708E-006
#    -42    32       1.4168682110E-006
#    -42    33       4.9727080651E-007
#    -41   -12       3.5693366569E-007
#    -41   -11       1.4967402666E-007
#    -41   -10       2.8259589416E-006
#    -41    -9       2.7191375187E-006
#    -41    -8       7.7536457426E-007
#    -41    -7       3.7678823464E-007
#    -41    -6       3.3505976392E-008
#    -41    -5       1.8195086335E-007
#    -41    -4       1.5803603992E-006
#    -41    -3       4.8436729638E-006
#    -41    -2       3.2279169502E-006
#    -41    -1       1.3955068683E-006
#    -41     0       1.7679130258E-006
#    -41     1       1.8040171996E-006
#    -41     2       7.6880223579E-006
#    -41     3       9.4859039994E-006
#    -41     4       2.5083793387E-006
#    -41     5       8.8306427516E-007
#    -41     6       6.4310341419E-007
#    -41     7       3.3342054391E-007
#    -41     8       3.6809904533E-006
#    -41     9       4.2269954367E-006
#    -41    10       1.2785465991E-006
#    -41    11       3.7733878535E-006
#    -41    12       6.3590767678E-006
#    -41    13       3.6183490913E-006
#    -41    14       7.2126193752E-005
#    -41    15       9.1220344610E-005
#    -41    16       1.9505588629E-005
#    -41    17       1.0827071503E-005
#    -41    18       1.2421184793E-005
#    -41    19       9.3872612508E-006
#    -41    20       6.3390922092E-005
#    -41    21       5.6183079958E-005
#    -41    22       1.4770212838E-005
#    -41    23       1.6797101027E-006
#    -41    24       2.0067429962E-006
#    -41    25       1.5004085109E-006
#    -41    26       1.2014882227E-005
#    -41    27       9.6331019695E-006
#    -41    28       5.1893316479E-007
#    -41    29       3.6367714941E-007
#    -41    30       1.1389615300E-006
#    -41    31       6.9511786805E-008
#    -41    32       2.5609518598E-006
#    -41    33       1.6614788515E-005
#    -40   -14       8.8073059763E-007
#    -40   -13       1.3146419299E-006
#    -40   -12       3.6198078931E-007
#    -40   -11       1.1307601421E-006
#    -40   -10       3.7089714598E-006
#    -40    -9       1.0812015421E-006
#    -40    -8       6.6428258131E-007
#    -40    -7       1.0255579211E-006
#    -40    -6       1.0450667062E-007
#    -40    -5       7.3087510911E-007
#    -40    -4       1.5959791473E-006
#    -40    -3       8.8363668601E-007
#    -40    -2       9.4131330297E-007
#    -40    -1       6.3865297572E-006
#    -40     0       4.2350628156E-006
#    -40     1       1.7339979394E-006
#    -40     2       5.9044356545E-006
#    -40     3       1.0926919620E-006
#    -40     4       3.9529591131E-007
#    -40     5       7.6238400912E-007
#    -40     6       7.6287563230E-007
#    -40     7       4.3826853203E-006
#    -40     8       1.2315879418E-005
#    -40     9       7.7389695289E-006
#    -40    10       3.0990581513E-006
#    -40    11       1.7437740261E-005
#    -40    12       7.9806599315E-006
#    -40    13       2.9065873198E-005
#    -40    14       1.0668483592E-004
#    -40    15       6.1970069831E-005
#    -40    16       7.9641615212E-006
#    -40    17       4.0301077688E-005
#    -40    18       1.5550618548E-005
#    -40    19       2.2181089431E-005
#    -40    20       5.0516119563E-005
#    -40    21       2.5968056703E-005
#    -40    22       7.5622130977E-006
#    -40    23       6.1252247178E-006
#    -40    24       9.1682256897E-007
#    -40    25       8.1514343703E-006
#    -40    26       1.1377861363E-005
#    -40    27       3.6464861770E-007
#    -40    28       1.3672106962E-006
#    -40    29       6.9359294175E-007
#    -40    30       9.3797508031E-007
#    -40    31       7.8883676816E-007
#    -40    32       2.1850241340E-006
#    -40    33       5.5482881945E-007
#    -39   -15       6.1462186749E-006
#    -39   -14       2.2190738121E-006
#    -39   -13       4.4093797225E-006
#    -39   -12       2.7392155399E-006
#    -39   -11       3.4062285898E-006
#    -39   -10       6.2779593116E-006
#    -39    -9       1.8473202877E-006
#    -39    -8       3.4642974848E-006
#    -39    -7       2.7325272318E-006
#    -39    -6       2.7471225980E-006
#    -39    -5       3.8414671669E-006
#    -39    -4       4.6250194679E-006
#    -39    -3       5.3167332740E-006
#    -39    -2       7.9381398296E-006
#    -39    -1       1.2199725024E-005
#    -39     0       8.7974736109E-006
#    -39     1       1.6764266364E-005
#    -39     2       1.3044531401E-005
#    -39     3       5.2636157554E-006
#    -39     4       1.5613883168E-006
#    -39     5       2.6226438952E-006
#    -39     6       4.2063693916E-006
#    -39     7       8.5400099790E-006
#    -39     8       1.1551110469E-005
#    -39     9       9.6644578844E-006
#    -39    10       3.7591554734E-005
#    -39    11       6.4363370522E-005
#    -39    12       4.7306308492E-005
#    -39    13       7.5350750561E-005
#    -39    14       8.7747327929E-005
#    -39    15       5.4452516268E-005
#    -39    16       1.1479413174E-004
#    -39    17       1.1844381455E-004
#    -39    18       4.2177657193E-005
#    -39    19       6.3475546554E-005
#    -39    20       6.1492280527E-005
#    -39    21       3.4643707272E-005
#    -39    22       4.3641347536E-005
#    -39    23       5.6786293907E-005
#    -39    24       1.9756772192E-005
#    -39    25       1.1707413847E-005
#    -39    26       1.3234263517E-005
#    -39    27       1.3520270806E-006
#    -39    28       7.3860780869E-007
#    -39    29       4.4881792153E-006
#    -39    30       3.4426354809E-006
#    -39    31       2.6220391081E-008
#    -39    32       6.4154793964E-006
#    -39    33       3.0861743641E-007
#    -38   -16       3.6563304688E-007
#    -38   -15       1.8225549179E-006
#    -38   -14       5.6016637878E-006
#    -38   -13       2.7484295206E-006
#    -38   -12       6.5557600209E-007
#    -38   -11       1.3930266124E-006
#    -38   -10       7.6936865078E-007
#    -38    -9       3.2164419269E-006
#    -38    -8       4.8165218953E-006
#    -38    -7       1.2079013494E-006
#    -38    -6       6.0388083412E-007
#    -38    -5       1.5750810901E-006
#    -38    -4       1.4418030900E-006
#    -38    -3       5.4485328075E-006
#    -38    -2       1.7656546498E-005
#    -38    -1       1.4012407751E-005
#    -38     0       6.8037471267E-006
#    -38     1       6.8492528832E-006
#    -38     2       1.9168421142E-006
#    -38     3       1.7460251377E-006
#    -38     4       4.9414084080E-007
#    -38     5       2.0721434982E-007
#    -38     6       1.7333246353E-006
#    -38     7       1.1272828101E-005
#    -38     8       5.3238313779E-006
#    -38     9       9.2743092908E-006
#    -38    10       4.1748422618E-005
#    -38    11       2.6847354209E-005
#    -38    12       1.0606296254E-005
#    -38    13       5.1304908756E-005
#    -38    14       2.6235392265E-005
#    -38    15       3.1780188318E-005
#    -38    16       9.2040102079E-005
#    -38    17       5.1197823535E-005
#    -38    18       7.4834526782E-006
#    -38    19       1.9954661361E-005
#    -38    20       4.9876567717E-006
#    -38    21       1.2600180966E-005
#    -38    22       1.3908365951E-005
#    -38    23       1.0278231816E-005
#    -38    24       2.2522531129E-006
#    -38    25       5.1197429015E-006
#    -38    26       2.9608892351E-006
#    -38    27       1.3202215581E-006
#    -38    28       2.3806662791E-006
#    -38    29       8.8469589687E-007
#    -38    30       1.3842060713E-006
#    -38    31       2.6196130176E-006
#    -38    32       1.6558330472E-005
#    -38    33       2.4388197088E-006
#    -37   -17       6.8674597453E-007
#    -37   -16       8.4523282859E-008
#    -37   -15       3.4369663290E-006
#    -37   -14       6.0037031109E-006
#    -37   -13       9.7140718904E-007
#    -37   -12       1.5080397805E-006
#    -37   -11       1.7073206800E-006
#    -37   -10       1.0398337020E-006
#    -37    -9       7.8503739628E-006
#    -37    -8       5.5718158429E-006
#    -37    -7       5.2327248454E-007
#    -37    -6       1.0109058907E-006
#    -37    -5       1.0363677865E-006
#    -37    -4       3.8852935563E-007
#    -37    -3       8.4593420772E-006
#    -37    -2       1.4136560738E-005
#    -37    -1       2.8910415699E-006
#    -37     0       2.1068586161E-006
#    -37     1       2.0733961737E-006
#    -37     2       2.1594438821E-007
#    -37     3       2.3280937457E-007
#    -37     4       2.1142988913E-006
#    -37     5       1.2256328562E-006
#    -37     6       2.2112096048E-006
#    -37     7       4.5158932822E-006
#    -37     8       3.1239641395E-006
#    -37     9       2.8656148429E-005
#    -37    10       4.0427718719E-005
#    -37    11       8.2240534758E-006
#    -37    12       8.2560854972E-006
#    -37    13       1.5556492970E-005
#    -37    14       7.4328535513E-006
#    -37    15       6.7188556948E-005
#    -37    16       8.2225659332E-005
#    -37    17       8.4383161679E-006
#    -37    18       9.8327963205E-006
#    -37    19       8.8791057234E-006
#    -37    20       2.1439626178E-006
#    -37    21       1.4505898590E-005
#    -37    22       1.2179642140E-005
#    -37    23       4.2306157316E-006
#    -37    24       6.1991338459E-006
#    -37    25       9.3167580178E-006
#    -37    26       6.1752709748E-007
#    -37    27       5.2828682322E-007
#    -37    28       4.4495744639E-007
#    -37    29       1.9058991268E-006
#    -37    30       2.2935560743E-006
#    -37    31       1.3096881102E-005
#    -37    32       2.9083656349E-006
#    -37    33       4.2923677578E-006
#    -36   -18       1.2542792023E-005
#    -36   -17       7.6740019457E-006
#    -36   -16       1.8142663110E-006
#    -36   -15       3.8005233851E-008
#    -36   -14       5.3764612724E-007
#    -36   -13       7.7127888106E-006
#    -36   -12       4.3033999179E-005
#    -36   -11       2.1996766449E-005
#    -36   -10       1.3120576128E-006
#    -36    -9       9.0879424258E-008
#    -36    -8       2.0204312264E-006
#    -36    -7       9.4899668725E-006
#    -36    -6       6.2756077589E-005
#    -36    -5       5.5810315222E-006
#    -36    -4       3.2636241381E-006
#    -36    -3       3.7594225746E-007
#    -36    -2       2.1459634277E-006
#    -36    -1       1.7823572145E-005
#    -36     0       6.0833816926E-004
#    -36     1       2.0567039278E-005
#    -36     2       3.0840310259E-006
#    -36     3       5.8875725678E-007
#    -36     4       2.3264114458E-007
#    -36     5       5.7033232492E-006
#    -36     6       8.3090108132E-004
#    -36     7       4.0133401011E-006
#    -36     8       4.3053651038E-007
#    -36     9       1.1765718121E-006
#    -36    10       3.4148750877E-007
#    -36    11       2.5845065397E-005
#    -36    12       1.6306016544E-003
#    -36    13       6.2829346763E-005
#    -36    14       9.7581212783E-006
#    -36    15       3.5081888625E-006
#    -36    16       5.9554500111E-006
#    -36    17       4.8065583658E-005
#    -36    18       1.1697538966E-003
#    -36    19       5.7032732106E-005
#    -36    20       3.5944420680E-006
#    -36    21       4.9890196444E-006
#    -36    22       1.2936779446E-005
#    -36    23       2.0812414695E-005
#    -36    24       1.7797965471E-004
#    -36    25       2.3767228755E-006
#    -36    26       8.7349971601E-008
#    -36    27       2.1715732304E-006
#    -36    28       1.4689478344E-005
#    -36    29       8.0013610102E-006
#    -36    30       1.5369185245E-006
#    -36    31       7.3264558153E-006
#    -36    32       2.1509957848E-006
#    -36    33       5.1557873425E-006
#    -35   -19       5.7308915108E-007
#    -35   -18       8.7442730851E-007
#    -35   -17       6.8029730365E-007
#    -35   -16       7.9438975574E-006
#    -35   -15       1.4108792356E-005
#    -35   -14       5.5864461334E-006
#    -35   -13       2.4711860247E-006
#    -35   -12       4.0073768391E-006
#    -35   -11       9.5935679297E-007
#    -35   -10       1.2418653633E-005
#    -35    -9       9.3867784678E-006
#    -35    -8       1.4017816255E-006
#    -35    -7       9.1445881809E-007
#    -35    -6       1.0179573550E-007
#    -35    -5       9.2763074201E-008
#    -35    -4       1.4562541775E-006
#    -35    -3       7.0109347039E-006
#    -35    -2       4.4363137240E-006
#    -35    -1       1.9780430609E-006
#    -35     0       3.7660074694E-006
#    -35     1       7.5367427533E-006
#    -35     2       2.8770319398E-005
#    -35     3       2.6748166749E-005
#    -35     4       4.4751643515E-006
#    -35     5       2.9387339433E-006
#    -35     6       2.5399532431E-006
#    -35     7       1.6369708177E-006
#    -35     8       1.1947328018E-006
#    -35     9       2.0272176137E-006
#    -35    10       5.1759075486E-007
#    -35    11       3.8918795144E-006
#    -35    12       5.3425198586E-006
#    -35    13       4.6599026684E-006
#    -35    14       7.1412366355E-005
#    -35    15       1.0986013048E-004
#    -35    16       1.8709651391E-005
#    -35    17       8.0716981111E-006
#    -35    18       1.3560725318E-005
#    -35    19       3.5339764767E-006
#    -35    20       2.0383270013E-005
#    -35    21       1.4847354145E-005
#    -35    22       2.8532267534E-006
#    -35    23       1.2813372278E-007
#    -35    24       5.9837621945E-007
#    -35    25       1.4915411921E-007
#    -35    26       6.1776624021E-008
#    -35    27       6.6526375977E-006
#    -35    28       4.1735741799E-006
#    -35    29       5.7395631083E-007
#    -35    30       7.0587488213E-006
#    -35    31       1.2814037337E-006
#    -35    32       1.8032004173E-005
#    -35    33       1.9251379010E-005
#    -34   -20       1.7776391262E-007
#    -34   -19       3.4219807507E-006
#    -34   -18       2.5068259262E-006
#    -34   -17       1.4181857077E-006
#    -34   -16       1.3213186936E-005
#    -34   -15       7.5406962728E-006
#    -34   -14       2.3512944016E-006
#    -34   -13       1.1846168247E-005
#    -34   -12       1.9707204169E-006
#    -34   -11       7.5073747540E-006
#    -34   -10       1.8876337945E-005
#    -34    -9       5.4875173383E-006
#    -34    -8       1.7397510104E-006
#    -34    -7       1.5840186206E-006
#    -34    -6       1.4262145729E-008
#    -34    -5       6.8721866484E-007
#    -34    -4       2.1591279490E-006
#    -34    -3       2.4857502862E-006
#    -34    -2       3.0099128398E-006
#    -34    -1       1.5226914075E-005
#    -34     0       7.9293269325E-006
#    -34     1       1.3688911729E-005
#    -34     2       3.0977188063E-005
#    -34     3       6.8331107693E-006
#    -34     4       1.8707913412E-006
#    -34     5       2.9875591724E-006
#    -34     6       1.5596158000E-006
#    -34     7       3.9790035869E-006
#    -34     8       1.4979488054E-005
#    -34     9       8.8701764134E-006
#    -34    10       5.3688074460E-006
#    -34    11       1.8943136745E-005
#    -34    12       1.0784668662E-005
#    -34    13       4.1041842431E-005
#    -34    14       1.4285296657E-004
#    -34    15       8.1275675134E-005
#    -34    16       1.2864471653E-005
#    -34    17       4.6069254274E-005
#    -34    18       1.5206422540E-005
#    -34    19       1.6761922575E-005
#    -34    20       1.9214039875E-005
#    -34    21       6.5715518151E-006
#    -34    22       4.7090783128E-006
#    -34    23       1.8204503630E-006
#    -34    24       4.1188575435E-009
#    -34    25       1.0036386375E-006
#    -34    26       9.3746004947E-007
#    -34    27       1.3115656717E-006
#    -34    28       1.0883369689E-007
#    -34    29       8.1244908090E-006
#    -34    30       1.0586057550E-005
#    -34    31       1.2246823655E-006
#    -34    32       1.2100996465E-005
#    -34    33       6.4096471518E-006
