 Diffraction intensities for potential:_6x6_07D10005.in                        
#    -48    22       9.2130314079E-005
#    -48    23       6.8730127092E-005
#    -48    24       8.0746594657E-004
#    -48    25       5.2967760345E-005
#    -48    26       4.9063165486E-005
#    -48    27       1.1005744263E-005
#    -48    28       2.7245476334E-005
#    -48    29       3.0909072328E-005
#    -48    30       1.9662460817E-004
#    -47    -4       1.1501358189E-005
#    -47    -3       1.4974383319E-005
#    -47    -2       4.8370806271E-006
#    -47    -1       7.6098118478E-006
#    -47     0       6.3381709242E-006
#    -47     1       1.8435158893E-005
#    -47     2       1.8689983969E-005
#    -47     3       2.0091347506E-005
#    -47     4       2.6578149903E-006
#    -47     5       1.8402172620E-005
#    -47     6       1.5782688471E-005
#    -47     7       2.3013676303E-005
#    -47     8       6.4476874022E-005
#    -47     9       3.6607339234E-005
#    -47    10       8.6458405750E-006
#    -47    11       3.2996229087E-005
#    -47    12       9.1025740552E-006
#    -47    13       6.3516340646E-005
#    -47    14       1.6210478862E-004
#    -47    15       4.4477196820E-005
#    -47    16       2.2038834484E-005
#    -47    17       7.0908015424E-005
#    -47    18       3.4690386751E-005
#    -47    19       7.5428056719E-005
#    -47    20       8.3855376056E-005
#    -47    21       1.1358295334E-004
#    -47    22       2.3689967305E-005
#    -47    23       8.0806569632E-005
#    -47    24       1.4025840998E-005
#    -47    25       4.3241546613E-005
#    -47    26       1.5923369397E-004
#    -47    27       1.8927151116E-005
#    -47    28       1.2560159191E-005
#    -47    29       2.6970460499E-005
#    -47    30       3.5453212428E-006
#    -47    31       2.0274352126E-005
#    -46    -6       5.5258383096E-006
#    -46    -5       4.6510144386E-005
#    -46    -4       5.1984369272E-005
#    -46    -3       6.5225852937E-005
#    -46    -2       1.1200429085E-006
#    -46    -1       3.6021815967E-006
#    -46     0       2.4775804939E-005
#    -46     1       7.6394649773E-005
#    -46     2       1.5049004441E-004
#    -46     3       1.0601455587E-004
#    -46     4       5.8699868567E-006
#    -46     5       4.4609941091E-006
#    -46     6       6.6072716387E-005
#    -46     7       1.3554260005E-004
#    -46     8       3.1843292706E-004
#    -46     9       1.5462764437E-004
#    -46    10       2.0179020917E-006
#    -46    11       1.6341353242E-005
#    -46    12       1.4532679673E-004
#    -46    13       2.5689895201E-004
#    -46    14       5.0476928535E-004
#    -46    15       2.3371465045E-004
#    -46    16       4.1953689632E-005
#    -46    17       4.7781513626E-006
#    -46    18       1.2759139912E-004
#    -46    19       3.3678048733E-004
#    -46    20       8.1773322349E-004
#    -46    21       3.7075948749E-004
#    -46    22       3.1081726717E-005
#    -46    23       2.9940254609E-005
#    -46    24       1.4518579752E-004
#    -46    25       1.7779359665E-004
#    -46    26       5.2474057444E-004
#    -46    27       2.4111957424E-004
#    -46    28       1.7663559012E-005
#    -46    29       3.2904070546E-005
#    -46    30       6.9653904315E-005
#    -46    31       1.1632309146E-004
#    -45    -7       6.1143344121E-008
#    -45    -6       1.9394588382E-006
#    -45    -5       2.5141443656E-007
#    -45    -4       2.3292239919E-005
#    -45    -3       3.2310508151E-005
#    -45    -2       2.5910111471E-005
#    -45    -1       2.5724192308E-007
#    -45     0       5.7424833093E-006
#    -45     1       2.3910507803E-007
#    -45     2       3.2995891373E-005
#    -45     3       6.4892816076E-005
#    -45     4       3.0343664921E-005
#    -45     5       9.5322232190E-007
#    -45     6       4.3943303942E-006
#    -45     7       5.3526960512E-008
#    -45     8       3.8982236556E-005
#    -45     9       9.5689261879E-005
#    -45    10       3.9134088701E-005
#    -45    11       1.7948311189E-006
#    -45    12       1.1154436125E-005
#    -45    13       1.2921316798E-006
#    -45    14       1.0681001891E-004
#    -45    15       1.6069881210E-004
#    -45    16       1.0192380679E-004
#    -45    17       3.0062626783E-006
#    -45    18       2.0922700992E-005
#    -45    19       3.4459642601E-006
#    -45    20       7.0269706679E-005
#    -45    21       2.2938325398E-004
#    -45    22       7.4914165653E-005
#    -45    23       5.7546287313E-006
#    -45    24       3.2043913055E-005
#    -45    25       2.5847548238E-006
#    -45    26       6.1693472964E-005
#    -45    27       1.3046122456E-004
#    -45    28       1.0723539756E-004
#    -45    29       5.8650758207E-007
#    -45    30       3.8754555233E-005
#    -45    31       8.8142664598E-007
#    -45    32       3.4984030556E-005
#    -44    -9       5.9820490560E-005
#    -44    -8       7.6194664053E-005
#    -44    -7       5.1026982552E-005
#    -44    -6       2.6156617849E-005
#    -44    -5       5.2399555562E-006
#    -44    -4       4.9086093247E-006
#    -44    -3       8.7631055161E-005
#    -44    -2       1.2433310556E-004
#    -44    -1       5.1651158359E-005
#    -44     0       3.0719019004E-005
#    -44     1       6.1441160372E-006
#    -44     2       3.4437669109E-006
#    -44     3       9.9457475816E-005
#    -44     4       2.8627148575E-004
#    -44     5       8.4452516933E-005
#    -44     6       5.6438972276E-005
#    -44     7       2.3179141171E-005
#    -44     8       1.6348610778E-005
#    -44     9       1.5781311366E-004
#    -44    10       3.6831007507E-004
#    -44    11       1.8524988743E-004
#    -44    12       9.7696751204E-005
#    -44    13       3.0760142242E-005
#    -44    14       2.4075416972E-005
#    -44    15       1.9795778875E-004
#    -44    16       6.1666368460E-004
#    -44    17       1.9855920787E-004
#    -44    18       2.0465293074E-004
#    -44    19       5.7030711308E-006
#    -44    20       1.2334709499E-005
#    -44    21       3.4111591543E-004
#    -44    22       6.5304013888E-004
#    -44    23       2.1417350385E-004
#    -44    24       9.8911610234E-005
#    -44    25       3.0985407432E-005
#    -44    26       1.4726839312E-005
#    -44    27       3.1180723896E-004
#    -44    28       8.2543935014E-004
#    -44    29       1.3995185436E-004
#    -44    30       1.2882424352E-004
#    -44    31       2.4561322418E-005
#    -44    32       4.4249128769E-005
#    -43   -10       4.3094815871E-006
#    -43    -9       1.6329509438E-005
#    -43    -8       5.5623570676E-005
#    -43    -7       1.8589741220E-005
#    -43    -6       2.0263560503E-005
#    -43    -5       9.2868879435E-006
#    -43    -4       5.7865333101E-006
#    -43    -3       2.5952985512E-005
#    -43    -2       5.8910309540E-005
#    -43    -1       2.4556079872E-005
#    -43     0       6.6372609383E-006
#    -43     1       3.2388482754E-005
#    -43     2       7.2757326086E-006
#    -43     3       6.2780159607E-005
#    -43     4       6.1764908834E-005
#    -43     5       4.1113786291E-005
#    -43     6       3.1788688162E-005
#    -43     7       1.8286576944E-005
#    -43     8       1.5676811123E-005
#    -43     9       2.0683120087E-005
#    -43    10       7.0396655405E-005
#    -43    11       1.8414053933E-005
#    -43    12       2.6863051413E-005
#    -43    13       3.2788086458E-005
#    -43    14       2.5526361286E-005
#    -43    15       4.3084185582E-005
#    -43    16       1.3768242825E-004
#    -43    17       4.6219713579E-005
#    -43    18       2.9937522667E-005
#    -43    19       7.8202777131E-005
#    -43    20       3.9484292452E-006
#    -43    21       9.3583731793E-005
#    -43    22       1.1180160386E-004
#    -43    23       9.3577849216E-005
#    -43    24       1.4744974740E-005
#    -43    25       5.3835317338E-005
#    -43    26       2.3167552877E-005
#    -43    27       7.5365057709E-005
#    -43    28       1.7829223478E-004
#    -43    29       5.5301530257E-005
#    -43    30       4.4245245783E-006
#    -43    31       2.6830001148E-005
#    -43    32       2.3506657917E-005
#    -42   -11       8.7270019903E-006
#    -42   -10       1.5287148656E-005
#    -42    -9       3.2221040156E-006
#    -42    -8       2.1233923132E-005
#    -42    -7       3.3638773963E-005
#    -42    -6       3.0725447408E-004
#    -42    -5       1.9126720632E-005
#    -42    -4       2.6803992333E-005
#    -42    -3       6.0947915621E-006
#    -42    -2       1.8336159024E-005
#    -42    -1       2.7513697469E-005
#    -42     0       5.4121717608E-004
#    -42     1       1.6967762270E-005
#    -42     2       3.6520574687E-005
#    -42     3       8.7949640829E-006
#    -42     4       7.0208226564E-005
#    -42     5       5.1934483372E-005
#    -42     6       2.8929184403E-004
#    -42     7       4.2745160964E-005
#    -42     8       2.0287835272E-005
#    -42     9       3.2410333383E-006
#    -42    10       6.1448101763E-005
#    -42    11       4.2518888083E-005
#    -42    12       9.6331332656E-004
#    -42    13       2.9330215270E-005
#    -42    14       3.1295618041E-005
#    -42    15       3.1243211682E-005
#    -42    16       5.2114536588E-005
#    -42    17       7.5779807943E-005
#    -42    18       1.0244460422E-003
#    -42    19       6.0828063587E-005
#    -42    20       1.2548339332E-004
#    -42    21       5.3636725511E-006
#    -42    22       7.0796493143E-005
#    -42    23       5.8119260339E-005
#    -42    24       9.0156610473E-004
#    -42    25       2.0926642624E-005
#    -42    26       5.1073854547E-005
#    -42    27       1.5377909384E-005
#    -42    28       1.2094682892E-004
#    -42    29       1.1633892654E-004
#    -42    30       1.0519973489E-003
#    -42    31       1.5326707145E-004
#    -42    32       3.7550070580E-005
#    -42    33       1.8505614170E-005
#    -41   -12       1.2783523743E-006
#    -41   -11       1.1817449886E-005
#    -41   -10       3.3523445191E-005
#    -41    -9       1.8119626233E-005
#    -41    -8       6.5855970246E-006
#    -41    -7       1.6108464925E-005
#    -41    -6       2.2977354984E-005
#    -41    -5       1.7677047458E-005
#    -41    -4       5.6307717928E-005
#    -41    -3       4.4387171797E-005
#    -41    -2       9.0833392343E-006
#    -41    -1       1.8755171942E-005
#    -41     0       2.7367457953E-005
#    -41     1       6.7688335795E-005
#    -41     2       1.0614178277E-004
#    -41     3       5.6431871780E-005
#    -41     4       1.3969093289E-005
#    -41     5       1.7954698055E-005
#    -41     6       3.7441336387E-006
#    -41     7       3.5102712055E-005
#    -41     8       6.3442683393E-005
#    -41     9       2.4848405049E-006
#    -41    10       1.6684273860E-006
#    -41    11       3.2712161643E-005
#    -41    12       3.8055297775E-006
#    -41    13       2.7894321066E-005
#    -41    14       9.1602156907E-005
#    -41    15       3.2015698623E-005
#    -41    16       2.2307733258E-005
#    -41    17       3.0965053050E-005
#    -41    18       2.9142824731E-005
#    -41    19       5.1170473469E-005
#    -41    20       4.4144931554E-005
#    -41    21       7.8236393820E-005
#    -41    22       7.8086979054E-006
#    -41    23       9.3122528868E-005
#    -41    24       5.1300746185E-006
#    -41    25       2.0849855233E-005
#    -41    26       1.6592223788E-004
#    -41    27       5.1208732042E-005
#    -41    28       3.0469685620E-005
#    -41    29       5.6900761704E-005
#    -41    30       1.6917717323E-005
#    -41    31       1.0831809051E-004
#    -41    32       9.8418124526E-005
#    -41    33       4.8776143951E-005
#    -40   -14       1.1634626651E-005
#    -40   -13       2.2510722001E-006
#    -40   -12       4.2581449216E-005
#    -40   -11       8.7494904840E-005
#    -40   -10       1.9815676442E-004
#    -40    -9       1.0723937452E-004
#    -40    -8       1.0679511851E-005
#    -40    -7       4.3034661911E-006
#    -40    -6       6.1860259159E-005
#    -40    -5       1.1303168349E-004
#    -40    -4       2.7056311722E-004
#    -40    -3       1.2226821226E-004
#    -40    -2       1.7788303572E-005
#    -40    -1       1.6394653254E-005
#    -40     0       8.6368976834E-005
#    -40     1       2.4036192080E-004
#    -40     2       3.9900896523E-004
#    -40     3       1.7160554796E-004
#    -40     4       1.1669021513E-005
#    -40     5       2.2015124564E-005
#    -40     6       7.0691243828E-005
#    -40     7       9.1508940678E-005
#    -40     8       1.7158773669E-004
#    -40     9       8.6177543062E-005
#    -40    10       7.3728481284E-007
#    -40    11       5.3846657159E-006
#    -40    12       6.9291144039E-005
#    -40    13       1.0614858427E-004
#    -40    14       3.4574395365E-004
#    -40    15       1.5048262661E-004
#    -40    16       3.1972437173E-005
#    -40    17       3.4109012152E-006
#    -40    18       6.7785254075E-005
#    -40    19       1.9865134868E-004
#    -40    20       4.9718640336E-004
#    -40    21       2.1598758791E-004
#    -40    22       9.4734765679E-006
#    -40    23       2.6287918581E-005
#    -40    24       7.1443569212E-005
#    -40    25       2.0222187404E-004
#    -40    26       4.5114804046E-004
#    -40    27       3.1917096170E-004
#    -40    28       4.1417824011E-005
#    -40    29       9.3559388125E-006
#    -40    30       2.2736584549E-004
#    -40    31       2.7020310523E-004
#    -40    32       3.4463962306E-004
#    -40    33       1.6332563265E-004
#    -39   -15       7.5009927425E-005
#    -39   -14       1.8169447966E-005
#    -39   -13       2.0182647019E-006
#    -39   -12       7.3774962939E-006
#    -39   -11       3.7491596703E-006
#    -39   -10       3.0750830189E-005
#    -39    -9       1.1330831869E-004
#    -39    -8       3.2930993475E-005
#    -39    -7       2.4337601617E-007
#    -39    -6       9.6973796153E-006
#    -39    -5       1.6316634065E-006
#    -39    -4       3.7371998352E-005
#    -39    -3       1.4293248763E-004
#    -39    -2       6.8141317420E-005
#    -39    -1       1.4401141593E-006
#    -39     0       1.5508004505E-005
#    -39     1       1.0790208242E-006
#    -39     2       6.5566199129E-005
#    -39     3       1.1911004342E-004
#    -39     4       3.8063402143E-005
#    -39     5       7.8007630598E-007
#    -39     6       2.2857484136E-006
#    -39     7       6.0903802134E-006
#    -39     8       2.9024473416E-005
#    -39     9       3.9190874929E-006
#    -39    10       3.5377579769E-006
#    -39    11       1.4119588373E-005
#    -39    12       3.2214642620E-007
#    -39    13       1.9098425469E-006
#    -39    14       7.0319308703E-005
#    -39    15       8.8785684372E-005
#    -39    16       6.9637996225E-005
#    -39    17       1.7775756173E-005
#    -39    18       1.7321637559E-005
#    -39    19       2.5356788813E-006
#    -39    20       4.1176052595E-006
#    -39    21       6.9415744993E-005
#    -39    22       2.5975817552E-005
#    -39    23       1.2177173613E-005
#    -39    24       3.0927155627E-005
#    -39    25       6.1695977283E-006
#    -39    26       7.0348336627E-005
#    -39    27       1.5308896426E-004
#    -39    28       6.6219325353E-005
#    -39    29       8.3337386477E-006
#    -39    30       5.2557436024E-006
#    -39    31       7.5578401335E-006
#    -39    32       7.9857685590E-005
#    -39    33       4.1188667518E-005
#    -38   -16       1.1630558937E-005
#    -38   -15       4.4220145050E-005
#    -38   -14       1.9649352667E-004
#    -38   -13       9.3506619529E-005
#    -38   -12       6.8924501530E-005
#    -38   -11       1.1652336579E-005
#    -38   -10       1.4380209105E-005
#    -38    -9       1.1660963237E-004
#    -38    -8       2.6480451963E-004
#    -38    -7       1.1098239589E-004
#    -38    -6       7.2138804840E-005
#    -38    -5       9.5957499479E-006
#    -38    -4       8.8472750450E-006
#    -38    -3       1.9574862071E-004
#    -38    -2       4.5727234677E-004
#    -38    -1       1.4422904451E-004
#    -38     0       1.0881111466E-004
#    -38     1       3.5389970531E-005
#    -38     2       4.3431768189E-006
#    -38     3       1.3804095491E-004
#    -38     4       1.5759062161E-004
#    -38     5       2.0744566000E-005
#    -38     6       1.6814350112E-005
#    -38     7       9.8324374019E-006
#    -38     8       3.1265918610E-005
#    -38     9       3.4280823054E-005
#    -38    10       6.9974611802E-005
#    -38    11       2.8897718316E-005
#    -38    12       2.1501808417E-005
#    -38    13       1.9862313634E-005
#    -38    14       1.7759813539E-005
#    -38    15       3.8123459837E-005
#    -38    16       2.1901625963E-004
#    -38    17       1.8249276080E-005
#    -38    18       4.3957854035E-005
#    -38    19       2.0637734481E-006
#    -38    20       4.2865005740E-006
#    -38    21       9.1688486451E-005
#    -38    22       9.3949547195E-005
#    -38    23       5.9182220380E-005
#    -38    24       5.5410419172E-005
#    -38    25       1.2315336622E-005
#    -38    26       2.0248795967E-005
#    -38    27       5.9255853014E-004
#    -38    28       8.9024466580E-004
#    -38    29       4.6458609247E-004
#    -38    30       1.9020740709E-004
#    -38    31       2.6783727421E-005
#    -38    32       3.8551372254E-005
#    -38    33       4.8578739404E-005
#    -37   -17       6.8537642229E-006
#    -37   -16       9.3223104470E-006
#    -37   -15       2.4045277073E-005
#    -37   -14       6.9802336048E-005
#    -37   -13       2.7451408922E-005
#    -37   -12       1.0384712033E-005
#    -37   -11       2.0739995323E-005
#    -37   -10       7.4225102304E-006
#    -37    -9       2.8632195033E-005
#    -37    -8       1.0375674905E-004
#    -37    -7       1.4194312305E-005
#    -37    -6       1.0627015526E-005
#    -37    -5       2.5957143166E-005
#    -37    -4       9.0975356038E-006
#    -37    -3       3.3135354767E-005
#    -37    -2       1.5030131957E-004
#    -37    -1       3.6733951112E-005
#    -37     0       2.2313332662E-005
#    -37     1       4.9801362177E-005
#    -37     2       7.5088525768E-006
#    -37     3       3.3948251589E-005
#    -37     4       1.6530719715E-005
#    -37     5       1.5169605806E-005
#    -37     6       1.0626718538E-005
#    -37     7       4.4679907152E-007
#    -37     8       2.3241426224E-005
#    -37     9       3.9600265403E-006
#    -37    10       6.1560353150E-006
#    -37    11       8.2312559405E-006
#    -37    12       2.4737819861E-005
#    -37    13       2.5783339715E-006
#    -37    14       1.8594843331E-005
#    -37    15       1.1558663613E-005
#    -37    16       4.2681847386E-005
#    -37    17       1.2706984477E-005
#    -37    18       1.4081196558E-005
#    -37    19       2.2594512391E-005
#    -37    20       1.1306984844E-005
#    -37    21       2.6014546097E-005
#    -37    22       2.9475724909E-005
#    -37    23       4.4929225062E-006
#    -37    24       4.9094835794E-006
#    -37    25       4.0193701455E-005
#    -37    26       2.0362304443E-005
#    -37    27       7.8991694874E-005
#    -37    28       1.6503370116E-004
#    -37    29       1.5357732398E-004
#    -37    30       3.9311023519E-005
#    -37    31       5.3524710826E-005
#    -37    32       1.6892080181E-005
#    -37    33       2.2380602232E-005
#    -36   -18       4.3227932730E-004
#    -36   -17       2.2208876302E-005
#    -36   -16       2.2091648425E-005
#    -36   -15       1.2476887225E-005
#    -36   -14       5.5196175926E-005
#    -36   -13       7.1554368038E-005
#    -36   -12       8.4267571326E-004
#    -36   -11       4.7764629696E-005
#    -36   -10       4.3168971304E-005
#    -36    -9       8.1307804650E-006
#    -36    -8       3.9939469151E-005
#    -36    -7       2.8063745836E-005
#    -36    -6       2.5438949678E-004
#    -36    -5       1.5758654466E-005
#    -36    -4       4.6372755892E-005
#    -36    -3       9.7106434849E-006
#    -36    -2       2.8451432118E-005
#    -36    -1       8.5366882755E-005
#    -36     0       1.2356543790E-003
#    -36     1       5.3329359129E-006
#    -36     2       9.2348823622E-006
#    -36     3       7.3628678430E-007
#    -36     4       4.5601208233E-005
#    -36     5       3.3034433419E-005
#    -36     6       8.9413777189E-004
#    -36     7       1.1888848137E-005
#    -36     8       1.3649979630E-006
#    -36     9       8.4108701499E-006
#    -36    10       3.8462408998E-005
#    -36    11       9.6312163402E-006
#    -36    12       8.4329904248E-004
#    -36    13       2.3527796702E-007
#    -36    14       1.9450118558E-007
#    -36    15       1.1489768912E-005
#    -36    16       4.0885489494E-005
#    -36    17       3.0993206704E-007
#    -36    18       8.8286341118E-004
#    -36    19       7.4154964866E-006
#    -36    20       4.1950102812E-006
#    -36    21       1.7158101680E-005
#    -36    22       6.5992589968E-006
#    -36    23       7.0300055780E-006
#    -36    24       1.6002256073E-004
#    -36    25       1.5812030696E-004
#    -36    26       8.3560792112E-005
#    -36    27       1.5916426304E-005
#    -36    28       2.8016501192E-004
#    -36    29       8.3667406517E-005
#    -36    30       1.0567152264E-003
#    -36    31       4.6208893369E-005
#    -36    32       8.0027811411E-005
#    -36    33       1.6752576169E-005
#    -35   -19       6.6738015446E-006
#    -35   -18       4.0974302203E-006
#    -35   -17       4.8732031579E-005
#    -35   -16       6.6224526608E-005
#    -35   -15       4.3661392556E-005
#    -35   -14       1.2024871546E-005
#    -35   -13       3.6007783087E-005
#    -35   -12       2.2085192760E-005
#    -35   -11       4.6590129802E-005
#    -35   -10       6.7478088234E-005
#    -35    -9       3.6221862465E-005
#    -35    -8       1.2870105798E-005
#    -35    -7       4.9205329403E-005
#    -35    -6       1.7578409882E-005
#    -35    -5       2.5135956940E-005
#    -35    -4       4.8793871975E-005
#    -35    -3       3.3121520959E-005
#    -35    -2       1.9449949871E-005
#    -35    -1       1.8481634660E-005
#    -35     0       2.4523668425E-005
#    -35     1       7.1291628337E-005
#    -35     2       6.8837499970E-005
#    -35     3       2.6174288345E-005
#    -35     4       1.5961911906E-006
#    -35     5       3.0427833947E-006
#    -35     6       1.5916781809E-006
#    -35     7       3.6392613476E-006
#    -35     8       3.9624175380E-005
#    -35     9       9.7971402380E-006
#    -35    10       1.5557058627E-005
#    -35    11       9.9605931025E-007
#    -35    12       1.5614979098E-005
#    -35    13       1.7631431887E-005
#    -35    14       4.4147006326E-005
#    -35    15       1.0917347055E-005
#    -35    16       2.9013641598E-005
#    -35    17       1.4161541150E-005
#    -35    18       3.6237323680E-005
#    -35    19       6.4618031546E-005
#    -35    20       4.7526769444E-005
#    -35    21       2.2064325850E-005
#    -35    22       3.9054161650E-006
#    -35    23       9.9566447917E-006
#    -35    24       1.4816703762E-005
#    -35    25       6.3417134272E-005
#    -35    26       7.0943555515E-005
#    -35    27       7.4532364589E-005
#    -35    28       1.2080866853E-005
#    -35    29       5.7835371412E-005
#    -35    30       5.9207219984E-006
#    -35    31       7.0644182975E-005
#    -35    32       2.2113652066E-004
#    -35    33       8.2375381570E-005
#    -34   -20       8.5476663074E-006
#    -34   -19       1.2420105241E-005
#    -34   -18       5.6026597180E-005
#    -34   -17       1.3934950877E-004
#    -34   -16       3.7463618982E-004
#    -34   -15       2.4237171360E-004
#    -34   -14       1.8141002866E-005
#    -34   -13       1.5157621017E-005
#    -34   -12       1.0894711346E-004
#    -34   -11       1.7146401774E-004
#    -34   -10       3.2773520383E-004
#    -34    -9       1.3556661965E-004
#    -34    -8       3.7275310655E-006
#    -34    -7       1.6922674891E-005
#    -34    -6       4.2982819902E-005
#    -34    -5       1.1516011378E-004
#    -34    -4       1.3967693028E-004
#    -34    -3       4.2954430799E-005
#    -34    -2       2.2490189221E-005
#    -34    -1       8.0864613991E-006
#    -34     0       5.3531873471E-005
#    -34     1       1.6116483391E-004
#    -34     2       1.9814423565E-004
#    -34     3       6.4971628519E-005
#    -34     4       2.2520357755E-005
#    -34     5       4.3558141977E-006
#    -34     6       7.1313069122E-005
#    -34     7       4.4866667957E-005
#    -34     8       1.7694446703E-004
#    -34     9       3.4364096539E-005
#    -34    10       2.1285108019E-006
#    -34    11       5.2305349676E-005
#    -34    12       1.8610106933E-005
#    -34    13       2.1599207237E-004
#    -34    14       3.9764989714E-004
#    -34    15       2.4179208357E-004
#    -34    16       4.1136226835E-006
#    -34    17       2.4671185007E-006
#    -34    18       1.2964517825E-004
#    -34    19       6.9214926895E-005
#    -34    20       1.5075119234E-004
#    -34    21       5.1159661212E-005
#    -34    22       1.5263265734E-005
#    -34    23       1.4640568218E-005
#    -34    24       2.4123791364E-005
#    -34    25       2.0472658310E-004
#    -34    26       6.9846737287E-004
#    -34    27       4.9657746780E-004
#    -34    28       7.3500499414E-006
#    -34    29       8.5611846128E-006
#    -34    30       2.0427187020E-004
#    -34    31       1.0407314083E-004
#    -34    32       3.5301591569E-004
#    -34    33       5.5290318323E-005
