 Diffraction intensities for potential:gv5x5_08D10006.in                       
#    -21    16       4.5896398860E-004
#    -21    17       4.0177214161E-005
#    -21    18       2.3847334703E-004
#    -21    19       2.7359914890E-007
#    -21    20       8.3949064840E-005
#    -21    21       7.8948726142E-005
#    -21    22       8.2156516084E-005
#    -21    23       9.1979447057E-005
#    -21    24       1.8906579936E-005
#    -21    25       4.2188537909E-005
#    -21    26       4.0158259540E-005
#    -20    -7       1.1173016477E-005
#    -20    -6       5.4035702134E-005
#    -20    -5       6.2457450138E-004
#    -20    -4       3.9668661147E-004
#    -20    -3       5.1813118712E-004
#    -20    -2       3.9099148293E-005
#    -20    -1       3.8037695553E-005
#    -20     0       4.5308599827E-003
#    -20     1       1.6959449249E-004
#    -20     2       2.5283921301E-004
#    -20     3       1.7147884679E-004
#    -20     4       5.2998545351E-005
#    -20     5       1.1346260699E-002
#    -20     6       1.1160999384E-004
#    -20     7       1.8661809989E-004
#    -20     8       3.6278822789E-004
#    -20     9       7.9077309842E-005
#    -20    10       3.1975090966E-003
#    -20    11       3.2436687216E-006
#    -20    12       3.1470999868E-004
#    -20    13       3.3074439574E-004
#    -20    14       1.1773202595E-004
#    -20    15       4.9471919233E-003
#    -20    16       1.4531773122E-004
#    -20    17       6.2473691716E-004
#    -20    18       1.4938653359E-005
#    -20    19       1.1827442271E-004
#    -20    20       1.3816362010E-003
#    -20    21       3.8441465272E-005
#    -20    22       7.3284603159E-005
#    -20    23       5.2726495434E-005
#    -20    24       3.9761138384E-005
#    -20    25       3.6725058564E-004
#    -20    26       2.6129746727E-005
#    -20    27       3.6100979246E-007
#    -19    -8       4.2336545215E-005
#    -19    -7       1.3586535597E-005
#    -19    -6       1.6713254456E-005
#    -19    -5       7.4643546650E-005
#    -19    -4       6.6392539907E-005
#    -19    -3       4.0716402983E-006
#    -19    -2       2.6626613223E-005
#    -19    -1       2.5273961495E-005
#    -19     0       2.3945348762E-004
#    -19     1       2.8619275362E-004
#    -19     2       3.3197567210E-007
#    -19     3       1.0596422674E-005
#    -19     4       2.1436803070E-004
#    -19     5       7.4252904192E-005
#    -19     6       1.8281536441E-004
#    -19     7       3.3226445065E-005
#    -19     8       1.5707391654E-005
#    -19     9       3.1661575351E-004
#    -19    10       2.8795827344E-005
#    -19    11       1.8962931346E-004
#    -19    12       2.8317185561E-004
#    -19    13       3.4541980846E-004
#    -19    14       3.3231881407E-004
#    -19    15       2.8802116396E-005
#    -19    16       2.1910747106E-004
#    -19    17       1.9055334347E-004
#    -19    18       3.9386467891E-005
#    -19    19       4.1079733337E-004
#    -19    20       8.3836558671E-005
#    -19    21       3.2907517697E-004
#    -19    22       5.7599788246E-006
#    -19    23       6.0259205167E-005
#    -19    24       4.0800409210E-005
#    -19    25       8.6292051915E-005
#    -19    26       4.8994416675E-005
#    -19    27       1.2399458890E-005
#    -18    -9       5.9154205069E-005
#    -18    -8       9.0685846267E-005
#    -18    -7       7.9500332536E-006
#    -18    -6       5.0669842436E-005
#    -18    -5       2.8356556695E-004
#    -18    -4       8.7673616385E-004
#    -18    -3       6.2901223966E-004
#    -18    -2       1.3726039677E-005
#    -18    -1       2.1595758945E-005
#    -18     0       5.3234979788E-004
#    -18     1       4.6452749835E-005
#    -18     2       4.2925570800E-005
#    -18     3       2.0060053139E-004
#    -18     4       3.2884482396E-005
#    -18     5       3.4123461317E-004
#    -18     6       1.9150925812E-004
#    -18     7       2.5181346211E-004
#    -18     8       2.9343817714E-007
#    -18     9       1.5351321023E-004
#    -18    10       8.4878045350E-005
#    -18    11       5.6931655032E-005
#    -18    12       1.5658456947E-004
#    -18    13       2.4764426891E-004
#    -18    14       4.4665941051E-005
#    -18    15       7.6410832937E-005
#    -18    16       5.9889002194E-006
#    -18    17       1.4657149850E-005
#    -18    18       3.9412523941E-004
#    -18    19       1.1884953681E-004
#    -18    20       3.2151803989E-005
#    -18    21       1.9278307965E-005
#    -18    22       1.0026631296E-005
#    -18    23       4.6332103268E-005
#    -18    24       4.8815105365E-006
#    -18    25       5.4552680827E-005
#    -18    26       1.6112535333E-005
#    -18    27       1.1618938399E-005
#    -17   -10       8.3728381640E-005
#    -17    -9       2.7359068551E-005
#    -17    -8       6.4015256251E-005
#    -17    -7       9.4872451581E-006
#    -17    -6       2.2463071945E-004
#    -17    -5       1.5908968852E-004
#    -17    -4       4.0376861295E-004
#    -17    -3       7.7194106672E-005
#    -17    -2       1.4857308830E-004
#    -17    -1       3.6653692296E-004
#    -17     0       1.0047869170E-003
#    -17     1       1.7346364875E-004
#    -17     2       8.4238808512E-006
#    -17     3       7.0981157685E-005
#    -17     4       2.0151527335E-004
#    -17     5       7.7980863791E-005
#    -17     6       3.1120860363E-005
#    -17     7       9.2767444282E-006
#    -17     8       2.6227602456E-004
#    -17     9       1.1427339869E-004
#    -17    10       4.3877968746E-004
#    -17    11       4.9796105454E-006
#    -17    12       4.0012768988E-004
#    -17    13       1.3056193329E-005
#    -17    14       1.9484934678E-004
#    -17    15       1.9517046675E-004
#    -17    16       2.6229729972E-004
#    -17    17       1.3697837590E-004
#    -17    18       2.1555498502E-004
#    -17    19       8.6984501422E-006
#    -17    20       1.8855451732E-004
#    -17    21       1.5199356833E-004
#    -17    22       9.7131870843E-005
#    -17    23       6.1307920472E-005
#    -17    24       6.4793542042E-005
#    -17    25       1.4665396878E-005
#    -17    26       3.0905712593E-006
#    -17    27       1.4541016720E-005
#    -16   -11       1.9095950914E-005
#    -16   -10       1.3578009051E-004
#    -16    -9       8.9291171838E-005
#    -16    -8       4.9453288153E-004
#    -16    -7       3.5939309313E-005
#    -16    -6       1.6789380561E-005
#    -16    -5       2.0381843973E-004
#    -16    -4       3.9580472944E-004
#    -16    -3       1.0691673436E-004
#    -16    -2       6.4881241358E-005
#    -16    -1       1.0727934965E-004
#    -16     0       2.3162892757E-005
#    -16     1       1.5312261854E-004
#    -16     2       5.5186132591E-006
#    -16     3       6.6843778966E-006
#    -16     4       2.5346385294E-005
#    -16     5       4.2997641306E-005
#    -16     6       2.6247246391E-004
#    -16     7       8.0820224604E-005
#    -16     8       1.7931844847E-004
#    -16     9       2.8924758261E-004
#    -16    10       9.8243610379E-005
#    -16    11       4.9426840202E-004
#    -16    12       5.9165604484E-005
#    -16    13       3.7643770184E-004
#    -16    14       1.8022286665E-004
#    -16    15       6.4815651218E-005
#    -16    16       6.5273835247E-005
#    -16    17       2.3130445190E-004
#    -16    18       3.4218436533E-005
#    -16    19       3.4186394437E-005
#    -16    20       8.5585002931E-005
#    -16    21       8.0884045677E-005
#    -16    22       1.0732746231E-004
#    -16    23       1.8266115096E-006
#    -16    24       1.4350223896E-005
#    -16    25       2.7857122032E-005
#    -16    26       1.2354698105E-005
#    -16    27       1.4726342286E-005
#    -15   -13       3.0363051266E-005
#    -15   -12       2.5495382454E-005
#    -15   -11       1.1719513793E-005
#    -15   -10       7.2097328019E-004
#    -15    -9       6.0847085033E-005
#    -15    -8       1.0327627432E-004
#    -15    -7       1.3453319280E-004
#    -15    -6       3.7901544901E-004
#    -15    -5       6.5096176169E-003
#    -15    -4       6.0368045714E-004
#    -15    -3       3.7537554693E-004
#    -15    -2       6.3281344697E-004
#    -15    -1       1.6700120891E-004
#    -15     0       2.9986972243E-002
#    -15     1       1.0201763573E-004
#    -15     2       1.2030388158E-004
#    -15     3       5.0810767786E-004
#    -15     4       3.5565470267E-005
#    -15     5       1.3185742248E-002
#    -15     6       1.2500244227E-005
#    -15     7       3.2357010186E-004
#    -15     8       6.0064828993E-005
#    -15     9       2.6878608468E-004
#    -15    10       1.3786955321E-002
#    -15    11       2.7074304180E-004
#    -15    12       1.4460193938E-004
#    -15    13       2.8133045294E-004
#    -15    14       1.0019049084E-004
#    -15    15       2.0224201855E-002
#    -15    16       1.5432279555E-004
#    -15    17       1.7423335286E-005
#    -15    18       2.2423777093E-004
#    -15    19       3.4699060672E-005
#    -15    20       7.0994369425E-003
#    -15    21       1.0708461315E-004
#    -15    22       1.8124570292E-004
#    -15    23       5.6010021119E-006
#    -15    24       8.2943000153E-007
#    -15    25       2.3029860672E-004
#    -15    26       1.7103007810E-006
#    -15    27       8.9233535065E-006
#    -15    28       3.5272731530E-006
#    -14   -14       7.0584308808E-005
#    -14   -13       6.5078287189E-005
#    -14   -12       4.6298488060E-006
#    -14   -11       8.9725574766E-006
#    -14   -10       8.5660042563E-005
#    -14    -9       1.5351339532E-004
#    -14    -8       2.0755733945E-004
#    -14    -7       5.1846081591E-005
#    -14    -6       4.6828424343E-005
#    -14    -5       3.0086978667E-006
#    -14    -4       6.8715360317E-005
#    -14    -3       2.0355849637E-004
#    -14    -2       1.3671081126E-005
#    -14    -1       1.0155393290E-004
#    -14     0       4.6576144176E-005
#    -14     1       1.5093266598E-004
#    -14     2       2.0886761859E-004
#    -14     3       9.8410966584E-006
#    -14     4       1.1714564837E-004
#    -14     5       1.1168764787E-004
#    -14     6       7.0330293021E-006
#    -14     7       1.0516806875E-005
#    -14     8       1.0802145995E-004
#    -14     9       5.6787617123E-005
#    -14    10       9.6704703237E-006
#    -14    11       1.3413908454E-004
#    -14    12       3.0046434880E-005
#    -14    13       4.9020113145E-005
#    -14    14       1.7080634732E-004
#    -14    15       4.3953851112E-005
#    -14    16       1.3052624760E-004
#    -14    17       3.4950636458E-005
#    -14    18       2.7362549934E-004
#    -14    19       8.1952384703E-005
#    -14    20       5.7259247551E-005
#    -14    21       9.5594724808E-005
#    -14    22       9.8445361837E-005
#    -14    23       9.7483627019E-007
#    -14    24       1.4452159158E-004
#    -14    25       2.0899562467E-005
#    -14    26       7.9988990785E-005
#    -14    27       5.8353595734E-006
#    -14    28       1.1752564445E-006
#    -13   -15       2.9430444983E-005
#    -13   -14       7.3084769407E-005
#    -13   -13       6.9852971916E-005
#    -13   -12       9.0612237251E-006
#    -13   -11       6.8246595832E-006
#    -13   -10       3.9033867544E-004
#    -13    -9       4.5637532421E-005
#    -13    -8       1.4865180294E-004
#    -13    -7       5.8098469215E-005
#    -13    -6       6.3169415444E-004
#    -13    -5       9.6227937598E-004
#    -13    -4       7.7243498571E-004
#    -13    -3       2.2414254757E-004
#    -13    -2       1.8652998127E-004
#    -13    -1       2.4648017898E-004
#    -13     0       2.2352110145E-004
#    -13     1       3.5602818299E-004
#    -13     2       6.9345896643E-005
#    -13     3       1.3776660073E-004
#    -13     4       8.3886622441E-005
#    -13     5       2.9051541020E-006
#    -13     6       4.6081257903E-005
#    -13     7       9.7980495835E-006
#    -13     8       5.0866205498E-005
#    -13     9       3.1081005364E-006
#    -13    10       1.4284496944E-004
#    -13    11       8.0582785526E-005
#    -13    12       1.0255242550E-004
#    -13    13       8.9511555451E-005
#    -13    14       2.2195266381E-004
#    -13    15       1.6366081626E-005
#    -13    16       2.3126985969E-004
#    -13    17       4.8801455964E-004
#    -13    18       9.4709839730E-005
#    -13    19       1.1230909177E-004
#    -13    20       5.3676625060E-005
#    -13    21       5.0192218284E-005
#    -13    22       9.1402612964E-006
#    -13    23       1.3103641458E-004
#    -13    24       4.8953567311E-005
#    -13    25       1.8464559433E-005
#    -13    26       3.7417109135E-006
#    -13    27       3.1114646702E-006
#    -13    28       9.4015364860E-006
#    -12   -15       1.0689766350E-005
#    -12   -14       1.3390475054E-004
#    -12   -13       4.0730262218E-006
#    -12   -12       1.4287664659E-004
#    -12   -11       5.7433342709E-005
#    -12   -10       1.0555166910E-004
#    -12    -9       2.0103827413E-004
#    -12    -8       2.8275973776E-006
#    -12    -7       6.5131301248E-005
#    -12    -6       5.7625397501E-005
#    -12    -5       2.1387713515E-004
#    -12    -4       8.9063932811E-006
#    -12    -3       2.9257921400E-004
#    -12    -2       5.5745395461E-004
#    -12    -1       1.0508953616E-005
#    -12     0       7.8321409375E-004
#    -12     1       1.1069795274E-004
#    -12     2       6.5799071257E-005
#    -12     3       3.0306643267E-004
#    -12     4       7.6437504785E-005
#    -12     5       2.0051252184E-004
#    -12     6       3.2927912336E-005
#    -12     7       2.3778119351E-004
#    -12     8       1.6871352838E-005
#    -12     9       1.5359857591E-004
#    -12    10       7.5472146397E-005
#    -12    11       1.3209544452E-004
#    -12    12       4.7321779110E-005
#    -12    13       1.6098375223E-004
#    -12    14       2.5575614532E-004
#    -12    15       6.1988938338E-005
#    -12    16       2.3120004201E-005
#    -12    17       1.6425866751E-004
#    -12    18       4.5082388242E-006
#    -12    19       2.9431747588E-005
#    -12    20       3.0892104546E-006
#    -12    21       1.1560556236E-004
#    -12    22       2.3652621883E-005
#    -12    23       1.3663642288E-005
#    -12    24       1.7084132517E-005
#    -12    25       1.2017705849E-004
#    -12    26       1.9101814500E-005
#    -12    27       1.2799870868E-005
#    -11   -16       2.5190806125E-005
#    -11   -15       7.3185005816E-006
#    -11   -14       6.9273012965E-005
#    -11   -13       1.0671421761E-005
#    -11   -12       1.8903391897E-005
#    -11   -11       9.5863037396E-006
#    -11   -10       6.1785820788E-005
#    -11    -9       3.1942888583E-004
#    -11    -8       1.5323196612E-005
#    -11    -7       3.4907491168E-005
#    -11    -6       5.3608212938E-004
#    -11    -5       1.1297238193E-004
#    -11    -4       4.0189716694E-004
#    -11    -3       2.6486394463E-004
#    -11    -2       1.0823494082E-006
#    -11    -1       2.1155026308E-004
#    -11     0       3.1163308992E-005
#    -11     1       4.9071806252E-005
#    -11     2       6.5194807299E-006
#    -11     3       1.5891751623E-005
#    -11     4       1.3615387314E-006
#    -11     5       7.8228519993E-006
#    -11     6       1.5452238392E-004
#    -11     7       1.2941581661E-005
#    -11     8       2.1542536243E-004
#    -11     9       1.1050352835E-004
#    -11    10       1.3959699654E-004
#    -11    11       8.8491034184E-005
#    -11    12       3.9850166435E-005
#    -11    13       6.7081366612E-005
#    -11    14       1.1818507339E-005
#    -11    15       1.0916506954E-004
#    -11    16       3.5989174641E-004
#    -11    17       1.0376054913E-004
#    -11    18       1.3423925705E-004
#    -11    19       1.5892241984E-004
#    -11    20       6.4278352084E-005
#    -11    21       2.0757928905E-005
#    -11    22       4.8150683758E-005
#    -11    23       4.0582100652E-005
#    -11    24       1.7593792097E-005
#    -11    25       2.2554866168E-005
#    -11    26       1.2361529100E-005
#    -11    27       2.6229597472E-005
#    -10   -17       1.1012556504E-004
#    -10   -16       1.5865995072E-005
#    -10   -15       2.5863480930E-004
#    -10   -14       1.3475605480E-005
#    -10   -13       1.4670905527E-004
#    -10   -12       2.0229763968E-004
#    -10   -11       1.0829280283E-005
#    -10   -10       4.5719852766E-003
#    -10    -9       6.3156743366E-005
#    -10    -8       8.7823279560E-005
#    -10    -7       1.0898635359E-004
#    -10    -6       1.4401767915E-004
#    -10    -5       1.2014697212E-002
#    -10    -4       3.3852423248E-005
#    -10    -3       4.5317482263E-004
#    -10    -2       4.4498102189E-004
#    -10    -1       4.4214269777E-004
#    -10     0       1.2818024814E-002
#    -10     1       3.8450711384E-004
#    -10     2       7.4233442374E-005
#    -10     3       4.8327828142E-005
#    -10     4       2.0758866947E-004
#    -10     5       3.6322661668E-003
#    -10     6       9.1866302889E-005
#    -10     7       5.8790437260E-005
#    -10     8       1.6772454365E-004
#    -10     9       1.6436983707E-004
#    -10    10       3.9161497541E-002
#    -10    11       1.2208117440E-005
#    -10    12       3.5220634758E-005
#    -10    13       1.9751584099E-004
#    -10    14       1.2475026678E-004
#    -10    15       1.4392969284E-002
#    -10    16       2.6520070164E-005
#    -10    17       7.3459776010E-005
#    -10    18       1.2191497668E-004
#    -10    19       1.6505617505E-005
#    -10    20       4.3660877531E-003
#    -10    21       1.6507127078E-004
#    -10    22       5.6062047429E-005
#    -10    23       1.4306540051E-004
#    -10    24       4.3911207354E-005
#    -10    25       6.9699347284E-004
#    -10    26       2.1189402857E-005
#    -10    27       1.5401091525E-005
#     -9   -18       2.4532468349E-005
#     -9   -17       4.2319853717E-005
#     -9   -16       4.3509676861E-006
#     -9   -15       1.5357414897E-004
#     -9   -14       1.4405386771E-005
#     -9   -13       3.7854128363E-004
#     -9   -12       1.0913995528E-005
#     -9   -11       1.2586790787E-004
#     -9   -10       2.8758210397E-005
#     -9    -9       5.5558709231E-005
#     -9    -8       1.1846612017E-005
#     -9    -7       8.9420361668E-006
#     -9    -6       1.5644309615E-004
#     -9    -5       2.1928216755E-005
#     -9    -4       2.6506236268E-005
#     -9    -3       1.8732914358E-004
#     -9    -2       3.0085148035E-006
#     -9    -1       2.3002844592E-005
#     -9     0       1.1255975192E-004
#     -9     1       2.4296161731E-005
#     -9     2       5.5213346423E-005
#     -9     3       1.1989079621E-004
#     -9     4       6.0658764859E-005
#     -9     5       7.2706816263E-006
#     -9     6       9.4484450768E-005
#     -9     7       5.2341255770E-005
#     -9     8       3.2840096039E-005
#     -9     9       2.7683050342E-004
#     -9    10       3.7996055674E-005
#     -9    11       1.1594404532E-004
#     -9    12       3.7639740619E-004
#     -9    13       9.5323835030E-005
#     -9    14       2.8755260124E-004
#     -9    15       1.7675610621E-007
#     -9    16       2.0526219850E-004
#     -9    17       5.7308892044E-005
#     -9    18       4.3992917633E-006
#     -9    19       2.1892807013E-006
#     -9    20       7.4545899465E-005
#     -9    21       7.3393145543E-005
#     -9    22       3.9488105842E-005
#     -9    23       5.1692109378E-005
#     -9    24       1.7387457979E-005
#     -9    25       2.3207056439E-005
#     -9    26       6.2038171999E-006
#     -9    27       6.8174840860E-006
#     -8   -19       3.1049213200E-005
#     -8   -18       2.4956998284E-005
#     -8   -17       1.0747947662E-005
#     -8   -16       3.5525904513E-004
#     -8   -15       1.0119479211E-006
#     -8   -14       8.2549947247E-005
#     -8   -13       1.1642155968E-004
#     -8   -12       4.9587930902E-005
#     -8   -11       1.0187580963E-004
#     -8   -10       2.5870087035E-005
#     -8    -9       9.4469611288E-005
#     -8    -8       8.6308510434E-005
#     -8    -7       1.2076073936E-004
#     -8    -6       5.5851027796E-004
#     -8    -5       1.0177849446E-004
#     -8    -4       5.9232364596E-004
#     -8    -3       2.9034191856E-005
#     -8    -2       1.1325987521E-004
#     -8    -1       2.0436469319E-004
#     -8     0       2.8921641998E-004
#     -8     1       6.9057784815E-005
#     -8     2       1.3551790044E-004
#     -8     3       1.3516680208E-004
#     -8     4       5.4787831746E-006
#     -8     5       1.7291452662E-004
#     -8     6       1.4083367908E-004
#     -8     7       8.5203929269E-005
#     -8     8       7.6220627273E-005
#     -8     9       5.0500473896E-004
#     -8    10       5.9169300870E-005
#     -8    11       2.4279820694E-004
#     -8    12       3.0576762238E-004
#     -8    13       5.3716510967E-005
#     -8    14       1.1182491984E-004
#     -8    15       2.6770291872E-005
#     -8    16       7.5933797698E-005
#     -8    17       8.9806015777E-005
#     -8    18       3.3580792337E-005
#     -8    19       1.3865134720E-004
#     -8    20       1.5915536311E-004
#     -8    21       1.2016752711E-004
#     -8    22       2.1324947019E-004
#     -8    23       4.0030755192E-005
#     -8    24       3.0322111635E-005
#     -8    25       1.4701086346E-005
#     -8    26       4.8263065346E-005
#     -8    27       1.9302315526E-005
#     -7   -20       2.9820803913E-005
#     -7   -19       9.7361523828E-005
#     -7   -18       5.3415480799E-005
#     -7   -17       1.6202480853E-004
#     -7   -16       1.3153035114E-004
#     -7   -15       1.5389223029E-004
#     -7   -14       1.3539935645E-004
#     -7   -13       1.1758492109E-004
#     -7   -12       6.5278238992E-005
#     -7   -11       2.0961080069E-004
#     -7   -10       9.9125419589E-005
#     -7    -9       1.9306420365E-004
#     -7    -8       3.5007907558E-005
#     -7    -7       2.7001615936E-005
#     -7    -6       3.4734604238E-004
#     -7    -5       3.3814351294E-005
#     -7    -4       8.8136478536E-005
#     -7    -3       1.2650859333E-004
#     -7    -2       1.6190368521E-004
#     -7    -1       1.9840640985E-004
#     -7     0       1.5200282375E-004
#     -7     1       4.0244579449E-004
#     -7     2       1.2916733425E-005
#     -7     3       1.9176023655E-005
#     -7     4       1.4690441032E-004
#     -7     5       2.3716737184E-005
#     -7     6       7.4383863051E-005
#     -7     7       6.7554622510E-005
#     -7     8       7.3427190594E-005
#     -7     9       7.6395456939E-005
#     -7    10       2.2570039655E-004
#     -7    11       1.3591259202E-004
#     -7    12       6.1196075750E-005
#     -7    13       1.8859770723E-004
#     -7    14       1.1748797342E-005
#     -7    15       3.4005712858E-006
#     -7    16       1.1315828711E-004
#     -7    17       3.4208486198E-005
#     -7    18       1.9080449785E-004
#     -7    19       1.1681276540E-005
#     -7    20       1.7828076084E-004
#     -7    21       1.1734818099E-004
#     -7    22       7.3639690043E-005
#     -7    23       8.3907527503E-006
#     -7    24       1.4487492811E-004
#     -7    25       4.2726191866E-005
#     -7    26       4.0079450457E-006
#     -7    27       6.1407198466E-006
#     -6   -20       5.5519463195E-005
#     -6   -19       7.9245722925E-006
#     -6   -18       2.3383728705E-005
#     -6   -17       1.5703789922E-004
#     -6   -16       1.6109993538E-004
#     -6   -15       3.4224739241E-004
#     -6   -14       4.1340103794E-006
#     -6   -13       2.2565962541E-004
#     -6   -12       6.7668888624E-005
#     -6   -11       1.2119903434E-004
#     -6   -10       1.4563319507E-004
#     -6    -9       9.6161796340E-005
#     -6    -8       2.0692368255E-005
#     -6    -7       1.1375505925E-004
#     -6    -6       1.0964483657E-004
#     -6    -5       6.9376244918E-005
#     -6    -4       4.0902923238E-005
#     -6    -3       6.5335662878E-005
#     -6    -2       6.6007696745E-005
#     -6    -1       4.0028494153E-006
#     -6     0       1.0212659487E-004
#     -6     1       4.1770310453E-005
#     -6     2       1.8213043036E-005
#     -6     3       2.1946406502E-004
#     -6     4       2.9014762211E-004
#     -6     5       4.5309186010E-007
#     -6     6       6.2362660074E-004
#     -6     7       2.1873672770E-004
#     -6     8       2.2037210461E-004
#     -6     9       2.2800919189E-004
#     -6    10       1.8755467285E-004
#     -6    11       5.2506862098E-004
#     -6    12       4.9449096748E-005
#     -6    13       2.2865518518E-004
#     -6    14       1.0471649250E-004
#     -6    15       7.3977360151E-006
#     -6    16       3.5877533665E-004
#     -6    17       3.0539238533E-004
#     -6    18       3.2465140125E-006
#     -6    19       4.4417465559E-005
#     -6    20       4.8680199680E-005
#     -6    21       1.0903497054E-004
#     -6    22       1.5008340539E-005
#     -6    23       8.8385587324E-005
#     -6    24       3.2199162387E-005
#     -6    25       1.0646798547E-004
