 Diffraction intensities for potential:gv5x5_15D10007.in                       
#    -23    17       8.4365496448E-005
#    -23    18       1.6210777313E-004
#    -23    19       1.8489836184E-004
#    -23    20       1.0112459977E-004
#    -23    21       6.5790800127E-005
#    -23    22       1.2159566959E-004
#    -23    23       1.6165829124E-005
#    -23    24       2.8316997769E-004
#    -23    25       4.1078642866E-006
#    -22    -4       4.4553963564E-007
#    -22    -3       2.7904406803E-005
#    -22    -2       6.7008988789E-005
#    -22    -1       4.7555729259E-005
#    -22     0       4.0002617648E-005
#    -22     1       1.9461646978E-005
#    -22     2       1.6042470618E-004
#    -22     3       1.4730026314E-004
#    -22     4       1.7758737934E-004
#    -22     5       3.8729410958E-004
#    -22     6       3.7356677207E-004
#    -22     7       1.2162398277E-004
#    -22     8       5.7088162392E-004
#    -22     9       3.7590150133E-004
#    -22    10       8.9892379256E-006
#    -22    11       2.8638969685E-004
#    -22    12       6.6934006981E-005
#    -22    13       5.0441167733E-005
#    -22    14       1.4174324699E-005
#    -22    15       1.0877996373E-005
#    -22    16       4.1119041542E-005
#    -22    17       1.6919503591E-005
#    -22    18       2.0541028676E-004
#    -22    19       4.9939358152E-005
#    -22    20       4.9703496858E-005
#    -22    21       4.9473979010E-005
#    -22    22       6.2546844607E-005
#    -22    23       1.4160633200E-004
#    -22    24       2.2190340787E-004
#    -22    25       1.7364440248E-006
#    -22    26       1.2992143373E-004
#    -21    -5       2.0430991666E-005
#    -21    -4       1.5469238664E-006
#    -21    -3       9.2934303163E-005
#    -21    -2       1.2295086972E-004
#    -21    -1       2.5553678747E-005
#    -21     0       6.6667899012E-005
#    -21     1       3.9178145231E-005
#    -21     2       1.7698791843E-004
#    -21     3       7.2195420579E-005
#    -21     4       1.3005273721E-005
#    -21     5       1.5271201428E-004
#    -21     6       5.4163691118E-004
#    -21     7       1.8881471566E-004
#    -21     8       2.7262131144E-004
#    -21     9       3.3779196827E-004
#    -21    10       1.0017483878E-004
#    -21    11       8.4499223392E-005
#    -21    12       3.5946167200E-005
#    -21    13       9.2445185159E-004
#    -21    14       9.2742944318E-005
#    -21    15       4.8875169369E-004
#    -21    16       6.5254746243E-005
#    -21    17       1.8821980628E-005
#    -21    18       2.1402932386E-004
#    -21    19       3.5715963158E-004
#    -21    20       3.2926856582E-004
#    -21    21       2.1952335965E-004
#    -21    22       1.9454484958E-004
#    -21    23       7.1966160634E-005
#    -21    24       4.6539979945E-004
#    -21    25       2.1489466410E-005
#    -21    26       1.3500662661E-004
#    -20    -7       4.1300067276E-006
#    -20    -6       3.9140720378E-005
#    -20    -5       3.6774109543E-004
#    -20    -4       1.3715612153E-004
#    -20    -3       1.5886874185E-004
#    -20    -2       3.0307540408E-004
#    -20    -1       1.6314997219E-005
#    -20     0       4.1335089168E-003
#    -20     1       7.2300994593E-004
#    -20     2       1.3843150162E-004
#    -20     3       9.2370338428E-004
#    -20     4       1.6495883630E-004
#    -20     5       6.4193251341E-003
#    -20     6       4.1836256356E-004
#    -20     7       9.6390257401E-004
#    -20     8       6.9595981828E-004
#    -20     9       7.0292521211E-004
#    -20    10       5.2593042854E-004
#    -20    11       4.5908125862E-004
#    -20    12       2.3541040329E-004
#    -20    13       2.6677742844E-004
#    -20    14       3.6038422237E-004
#    -20    15       3.3784324526E-003
#    -20    16       4.7236632753E-005
#    -20    17       2.5121973233E-004
#    -20    18       8.5636653021E-005
#    -20    19       3.2736349382E-004
#    -20    20       1.0081377436E-003
#    -20    21       1.4386082769E-004
#    -20    22       2.8656926914E-004
#    -20    23       1.4827584775E-004
#    -20    24       4.9855128180E-004
#    -20    25       3.5814457750E-005
#    -20    26       2.4961152860E-006
#    -20    27       5.6859621735E-005
#    -19    -8       1.2375257370E-006
#    -19    -7       1.6902469092E-005
#    -19    -6       5.3472557244E-005
#    -19    -5       7.2002863097E-005
#    -19    -4       3.8133495818E-005
#    -19    -3       1.2301628676E-005
#    -19    -2       1.1758088657E-004
#    -19    -1       4.4742105593E-005
#    -19     0       7.7180987559E-005
#    -19     1       1.6614098654E-004
#    -19     2       2.0522831870E-004
#    -19     3       2.4236608578E-004
#    -19     4       2.9788761904E-005
#    -19     5       3.5406288240E-006
#    -19     6       2.3965529506E-004
#    -19     7       1.9111636426E-004
#    -19     8       1.8708188533E-004
#    -19     9       3.2147137297E-004
#    -19    10       6.6597384194E-004
#    -19    11       5.7994401827E-004
#    -19    12       3.7630153226E-005
#    -19    13       1.0322145679E-003
#    -19    14       1.3520376175E-004
#    -19    15       1.7549251737E-004
#    -19    16       1.8906347662E-005
#    -19    17       1.8214296334E-004
#    -19    18       1.1225669929E-004
#    -19    19       1.6364439353E-004
#    -19    20       3.3795694106E-004
#    -19    21       4.4985374027E-004
#    -19    22       3.9292130758E-005
#    -19    23       1.0858132931E-004
#    -19    24       4.5186584562E-005
#    -19    25       4.6821710136E-004
#    -19    26       2.2175729315E-004
#    -19    27       1.7498978687E-005
#    -18    -9       3.9293627750E-005
#    -18    -8       1.2686439283E-005
#    -18    -7       8.8444632616E-005
#    -18    -6       1.2723119163E-005
#    -18    -5       1.6475283077E-004
#    -18    -4       9.9667431305E-005
#    -18    -3       1.2884951504E-005
#    -18    -2       5.1549394498E-005
#    -18    -1       2.9367454834E-007
#    -18     0       6.1654529004E-005
#    -18     1       3.9642174238E-005
#    -18     2       3.4984067444E-004
#    -18     3       2.8029857495E-004
#    -18     4       2.7729464908E-004
#    -18     5       5.4555351106E-004
#    -18     6       8.9358339701E-004
#    -18     7       1.7030800968E-004
#    -18     8       9.5462134033E-005
#    -18     9       5.4285241015E-005
#    -18    10       2.1964643388E-004
#    -18    11       7.8381794302E-005
#    -18    12       5.0664421484E-004
#    -18    13       2.0946296720E-004
#    -18    14       6.5726938924E-005
#    -18    15       5.6597643317E-005
#    -18    16       4.5230548802E-004
#    -18    17       5.9560563697E-005
#    -18    18       2.5543702388E-005
#    -18    19       4.4622005075E-004
#    -18    20       3.0985657870E-004
#    -18    21       6.0951286280E-005
#    -18    22       5.2625991770E-004
#    -18    23       5.6594671069E-005
#    -18    24       7.9391432797E-004
#    -18    25       1.3816789365E-004
#    -18    26       3.0747447852E-006
#    -18    27       2.8611919292E-005
#    -17   -10       1.5212756332E-005
#    -17    -9       1.2281908683E-005
#    -17    -8       1.0678180936E-005
#    -17    -7       2.0412720253E-004
#    -17    -6       5.0373047254E-006
#    -17    -5       1.4589401261E-005
#    -17    -4       8.5928290038E-005
#    -17    -3       4.7193859060E-005
#    -17    -2       1.5488071726E-004
#    -17    -1       3.0359933177E-004
#    -17     0       1.3823435008E-005
#    -17     1       6.5745142771E-006
#    -17     2       9.5532718047E-005
#    -17     3       1.1498763376E-004
#    -17     4       4.4004682694E-004
#    -17     5       2.3443717994E-004
#    -17     6       4.4181577338E-005
#    -17     7       2.1231487310E-004
#    -17     8       4.0784030145E-004
#    -17     9       3.7507613977E-005
#    -17    10       5.1379163106E-004
#    -17    11       3.2949913273E-005
#    -17    12       1.3704172720E-004
#    -17    13       5.6085159293E-004
#    -17    14       6.7146131687E-004
#    -17    15       1.1279062097E-004
#    -17    16       3.0083751926E-004
#    -17    17       1.3510507968E-004
#    -17    18       3.1947163384E-004
#    -17    19       6.3853804116E-004
#    -17    20       2.9004496757E-004
#    -17    21       5.9781560227E-004
#    -17    22       2.7535654171E-004
#    -17    23       5.0766795835E-004
#    -17    24       1.9961705495E-004
#    -17    25       9.1154385074E-005
#    -17    26       2.0134721226E-004
#    -17    27       3.9582553832E-005
#    -16   -11       3.4087101815E-005
#    -16   -10       3.1610198390E-005
#    -16    -9       1.0827003682E-004
#    -16    -8       9.0471652993E-005
#    -16    -7       2.6198438417E-004
#    -16    -6       2.3154812201E-005
#    -16    -5       6.3429290124E-004
#    -16    -4       4.2929533688E-004
#    -16    -3       6.1930452827E-004
#    -16    -2       1.0894170992E-004
#    -16    -1       9.7158174397E-005
#    -16     0       3.4785397455E-004
#    -16     1       1.3166080235E-004
#    -16     2       9.3042475914E-005
#    -16     3       1.0507975930E-004
#    -16     4       1.9618624575E-004
#    -16     5       5.8756023302E-004
#    -16     6       5.0965841875E-004
#    -16     7       1.8127694399E-004
#    -16     8       1.3810535082E-004
#    -16     9       4.8396070577E-005
#    -16    10       1.5915451207E-004
#    -16    11       3.3720264973E-004
#    -16    12       1.3535365025E-005
#    -16    13       8.2869815160E-004
#    -16    14       4.7763392270E-005
#    -16    15       1.7336502747E-005
#    -16    16       1.8343799807E-005
#    -16    17       6.5127780088E-004
#    -16    18       9.6481417370E-004
#    -16    19       8.7490419339E-004
#    -16    20       3.5197454680E-004
#    -16    21       4.9289331973E-004
#    -16    22       4.1197093790E-004
#    -16    23       3.1161966971E-005
#    -16    24       1.3902536978E-003
#    -16    25       2.1494784790E-005
#    -16    26       4.6689173443E-004
#    -16    27       1.0467219488E-004
#    -15   -13       3.6235204686E-005
#    -15   -12       7.0615127234E-005
#    -15   -11       3.6887503330E-005
#    -15   -10       6.9205140705E-004
#    -15    -9       1.3825132726E-004
#    -15    -8       1.8536841725E-004
#    -15    -7       1.1718629899E-004
#    -15    -6       2.2036831927E-004
#    -15    -5       7.8921077988E-003
#    -15    -4       3.4142773993E-004
#    -15    -3       9.2840072327E-004
#    -15    -2       1.8714561496E-004
#    -15    -1       6.1946893063E-004
#    -15     0       2.1845191426E-002
#    -15     1       3.2969352844E-004
#    -15     2       1.3046901455E-004
#    -15     3       6.3960963327E-004
#    -15     4       2.4006709088E-004
#    -15     5       1.2284710597E-002
#    -15     6       8.5905035255E-005
#    -15     7       2.0865645431E-004
#    -15     8       5.9453942077E-004
#    -15     9       8.3335072600E-004
#    -15    10       7.8473958929E-003
#    -15    11       2.7197008392E-004
#    -15    12       1.5849574397E-003
#    -15    13       1.5680614015E-003
#    -15    14       2.6380347854E-004
#    -15    15       1.3380708093E-002
#    -15    16       5.0594663638E-004
#    -15    17       5.1967862143E-004
#    -15    18       4.4570524917E-004
#    -15    19       8.3275580738E-005
#    -15    20       2.5400540334E-003
#    -15    21       6.2877038179E-006
#    -15    22       2.1890204305E-004
#    -15    23       3.0639814948E-005
#    -15    24       3.0732293537E-004
#    -15    25       3.3860217998E-005
#    -15    26       1.7878735449E-005
#    -15    27       4.7930555266E-006
#    -15    28       1.4500197560E-005
#    -14   -14       2.8005653985E-005
#    -14   -13       3.8791430402E-005
#    -14   -12       1.7744420072E-005
#    -14   -11       8.6172659814E-005
#    -14   -10       1.0140015030E-004
#    -14    -9       7.2725804927E-005
#    -14    -8       2.8635154771E-005
#    -14    -7       2.0611934182E-005
#    -14    -6       1.5955236282E-004
#    -14    -5       3.3982160382E-004
#    -14    -4       7.5466238269E-005
#    -14    -3       2.5985800261E-004
#    -14    -2       3.2985445761E-004
#    -14    -1       3.0753537148E-004
#    -14     0       2.7022125734E-004
#    -14     1       4.3441598359E-004
#    -14     2       1.6801982945E-005
#    -14     3       5.2954723273E-004
#    -14     4       6.2668350865E-005
#    -14     5       2.8023961201E-004
#    -14     6       7.9944759323E-004
#    -14     7       3.0004568414E-005
#    -14     8       9.6349855381E-005
#    -14     9       1.4027160717E-004
#    -14    10       1.5339626967E-004
#    -14    11       3.4807983229E-004
#    -14    12       4.4026322211E-004
#    -14    13       1.8749285615E-004
#    -14    14       4.5185283963E-004
#    -14    15       2.8490757814E-004
#    -14    16       1.3427306694E-004
#    -14    17       1.1933816465E-004
#    -14    18       1.0072237341E-004
#    -14    19       5.3408846530E-004
#    -14    20       9.6113925796E-004
#    -14    21       6.6156082756E-004
#    -14    22       8.9640209840E-005
#    -14    23       3.8795306693E-004
#    -14    24       2.3077212193E-004
#    -14    25       3.4933907231E-004
#    -14    26       1.4478642269E-005
#    -14    27       4.2564421919E-006
#    -14    28       2.0256316520E-004
#    -13   -15       1.3342948100E-006
#    -13   -14       1.0513610677E-004
#    -13   -13       1.0406001024E-004
#    -13   -12       2.2950252746E-004
#    -13   -11       1.3007722284E-004
#    -13   -10       6.1427503524E-005
#    -13    -9       5.5457989965E-005
#    -13    -8       4.4812785018E-005
#    -13    -7       5.5831331337E-004
#    -13    -6       3.9687270434E-005
#    -13    -5       1.9115649860E-005
#    -13    -4       7.6923167758E-004
#    -13    -3       2.4869448508E-004
#    -13    -2       3.0356008689E-005
#    -13    -1       3.6789178399E-004
#    -13     0       3.9145209458E-004
#    -13     1       6.5281138054E-004
#    -13     2       4.9119286403E-005
#    -13     3       1.2740285473E-005
#    -13     4       3.2322245661E-004
#    -13     5       1.9101191525E-004
#    -13     6       9.5382128193E-006
#    -13     7       4.5062640710E-004
#    -13     8       6.6619492056E-005
#    -13     9       1.8989116982E-004
#    -13    10       3.1606589019E-005
#    -13    11       1.0875449648E-004
#    -13    12       4.9972589253E-004
#    -13    13       6.2315720417E-004
#    -13    14       4.7353747277E-004
#    -13    15       5.8236340281E-004
#    -13    16       2.9626581829E-006
#    -13    17       4.0355222329E-004
#    -13    18       1.1549711268E-005
#    -13    19       1.1935511280E-003
#    -13    20       2.2005399827E-004
#    -13    21       1.7491433455E-005
#    -13    22       2.8859417904E-004
#    -13    23       4.3065024522E-004
#    -13    24       4.6988799694E-004
#    -13    25       1.1235986589E-004
#    -13    26       3.7712207123E-005
#    -13    27       6.5614655348E-005
#    -13    28       5.7731264201E-005
#    -12   -15       5.0280894480E-005
#    -12   -14       7.2970291502E-005
#    -12   -13       4.3451820422E-005
#    -12   -12       1.7954365334E-004
#    -12   -11       3.6016293404E-005
#    -12   -10       6.6453655260E-005
#    -12    -9       1.0306574208E-004
#    -12    -8       1.5329002072E-004
#    -12    -7       8.3691950643E-005
#    -12    -6       2.7100296203E-004
#    -12    -5       1.2444113556E-004
#    -12    -4       6.7632357056E-004
#    -12    -3       4.2358088941E-004
#    -12    -2       2.7082882219E-004
#    -12    -1       8.1566790130E-004
#    -12     0       4.2870532618E-004
#    -12     1       2.8182543779E-004
#    -12     2       5.9129683587E-004
#    -12     3       7.2170953161E-005
#    -12     4       1.4068848343E-006
#    -12     5       1.8942342967E-004
#    -12     6       1.7568057520E-004
#    -12     7       2.8578464977E-005
#    -12     8       4.8076663236E-004
#    -12     9       3.8928951281E-004
#    -12    10       4.7851046121E-005
#    -12    11       3.1750101927E-004
#    -12    12       2.7673632545E-004
#    -12    13       4.5717725218E-005
#    -12    14       3.3534607080E-004
#    -12    15       2.8629596169E-004
#    -12    16       7.9071865676E-005
#    -12    17       1.1837524208E-003
#    -12    18       5.7288960431E-005
#    -12    19       5.1332703693E-004
#    -12    20       4.4848147733E-004
#    -12    21       7.1924843327E-004
#    -12    22       3.9982709042E-005
#    -12    23       2.6853945702E-004
#    -12    24       6.4589051689E-004
#    -12    25       3.9170988536E-004
#    -12    26       2.8072905251E-004
#    -12    27       6.5189896286E-005
#    -11   -16       5.0741377808E-005
#    -11   -15       3.5171454080E-005
#    -11   -14       5.2866720349E-005
#    -11   -13       3.4315075952E-004
#    -11   -12       2.3012252672E-005
#    -11   -11       5.0884260581E-005
#    -11   -10       1.4382148357E-005
#    -11    -9       3.9669126563E-004
#    -11    -8       9.4734837039E-005
#    -11    -7       5.9893156702E-004
#    -11    -6       5.2001892420E-004
#    -11    -5       2.2855581952E-003
#    -11    -4       9.0306304049E-004
#    -11    -3       2.3579208654E-004
#    -11    -2       2.2895176502E-005
#    -11    -1       3.6263563249E-004
#    -11     0       1.4047610933E-004
#    -11     1       3.0481468475E-004
#    -11     2       1.4915966830E-004
#    -11     3       1.8219578012E-004
#    -11     4       2.6052104781E-004
#    -11     5       2.0669683031E-004
#    -11     6       1.8046524136E-004
#    -11     7       2.7806352997E-004
#    -11     8       1.9591178921E-004
#    -11     9       7.5838054993E-004
#    -11    10       2.2107593846E-006
#    -11    11       1.5431065256E-004
#    -11    12       1.2402934108E-004
#    -11    13       1.3109047138E-004
#    -11    14       1.8987893600E-004
#    -11    15       2.0263869675E-004
#    -11    16       1.0379382695E-003
#    -11    17       2.3350774460E-005
#    -11    18       1.4100753136E-004
#    -11    19       4.2601406749E-004
#    -11    20       3.3847068734E-005
#    -11    21       1.2961715664E-004
#    -11    22       4.4482190712E-004
#    -11    23       3.6134425376E-004
#    -11    24       4.5098564211E-004
#    -11    25       1.8039891352E-004
#    -11    26       1.0695562592E-005
#    -11    27       9.2696043219E-005
#    -10   -17       8.9025898095E-008
#    -10   -16       7.4670651622E-006
#    -10   -15       9.2480961670E-005
#    -10   -14       1.3883383723E-004
#    -10   -13       1.3870114843E-006
#    -10   -12       1.7504579475E-005
#    -10   -11       7.7427945211E-005
#    -10   -10       3.6464991602E-003
#    -10    -9       4.1416564567E-004
#    -10    -8       1.1789703898E-004
#    -10    -7       1.1872423731E-004
#    -10    -6       4.7070819792E-004
#    -10    -5       1.0021353003E-002
#    -10    -4       1.4794624225E-004
#    -10    -3       5.9563204786E-004
#    -10    -2       5.8648919769E-004
#    -10    -1       1.4542418749E-004
#    -10     0       1.4775958746E-002
#    -10     1       3.6623556963E-005
#    -10     2       5.2391371475E-004
#    -10     3       1.4355035633E-005
#    -10     4       4.5550352096E-004
#    -10     5       2.3105486853E-003
#    -10     6       3.7586446703E-004
#    -10     7       2.5567377669E-004
#    -10     8       3.3506019025E-005
#    -10     9       5.0443775169E-005
#    -10    10       2.4969322064E-002
#    -10    11       3.1617183946E-004
#    -10    12       9.8534232005E-004
#    -10    13       1.2042185969E-003
#    -10    14       5.5374706526E-004
#    -10    15       6.4659356916E-003
#    -10    16       1.3514393010E-004
#    -10    17       9.0109653261E-004
#    -10    18       4.0270240295E-004
#    -10    19       1.7745144244E-004
#    -10    20       1.9236320069E-003
#    -10    21       1.0351125226E-004
#    -10    22       4.5211631042E-004
#    -10    23       1.5359340158E-004
#    -10    24       3.1738847384E-004
#    -10    25       3.1205812792E-004
#    -10    26       2.0359698163E-004
#    -10    27       5.6602563429E-005
#     -9   -18       3.9995725745E-006
#     -9   -17       7.0053537560E-005
#     -9   -16       4.7915377959E-005
#     -9   -15       1.7839861710E-004
#     -9   -14       4.4358380930E-004
#     -9   -13       1.3243975235E-004
#     -9   -12       2.7096547522E-005
#     -9   -11       2.4676786165E-005
#     -9   -10       1.6954015875E-004
#     -9    -9       4.2830485765E-005
#     -9    -8       3.9016289334E-005
#     -9    -7       3.2637563855E-004
#     -9    -6       6.1057644123E-004
#     -9    -5       3.2097015064E-005
#     -9    -4       1.2390633038E-003
#     -9    -3       2.1923877530E-005
#     -9    -2       1.3366177547E-004
#     -9    -1       4.2096209021E-004
#     -9     0       5.3005281850E-006
#     -9     1       9.9164831428E-005
#     -9     2       2.3604374745E-004
#     -9     3       3.0532187169E-005
#     -9     4       3.9166623549E-004
#     -9     5       2.0645437612E-005
#     -9     6       3.2249207783E-004
#     -9     7       1.9080657737E-004
#     -9     8       2.4883598629E-004
#     -9     9       7.2580020185E-004
#     -9    10       5.2930045265E-004
#     -9    11       3.2342436847E-005
#     -9    12       1.3637839934E-003
#     -9    13       2.1727951797E-004
#     -9    14       4.2175196208E-004
#     -9    15       1.7342563433E-004
#     -9    16       1.5677876470E-005
#     -9    17       2.4383589111E-004
#     -9    18       4.8958176089E-004
#     -9    19       2.2429821246E-004
#     -9    20       2.4794067782E-004
#     -9    21       1.9249733434E-005
#     -9    22       2.3047448827E-005
#     -9    23       1.9956382787E-004
#     -9    24       1.5881760843E-004
#     -9    25       2.2471988866E-005
#     -9    26       1.0105982077E-005
#     -9    27       3.0218405560E-005
#     -8   -19       1.5172201088E-004
#     -8   -18       6.0382427761E-005
#     -8   -17       4.4940334254E-005
#     -8   -16       1.3204890274E-004
#     -8   -15       1.1630192472E-004
#     -8   -14       2.7280309729E-004
#     -8   -13       1.8724677673E-004
#     -8   -12       5.7526059357E-005
#     -8   -11       2.8433268914E-004
#     -8   -10       5.4089113647E-005
#     -8    -9       5.3012039593E-005
#     -8    -8       1.0056891283E-004
#     -8    -7       8.3620607943E-005
#     -8    -6       2.2531332310E-004
#     -8    -5       1.0415646946E-004
#     -8    -4       6.8693640715E-005
#     -8    -3       3.1116595501E-004
#     -8    -2       2.7574412375E-004
#     -8    -1       3.2998308768E-004
#     -8     0       6.7386894344E-005
#     -8     1       1.4499945234E-004
#     -8     2       3.3927188757E-005
#     -8     3       1.0381310593E-004
#     -8     4       7.4035304717E-006
#     -8     5       1.2220027218E-004
#     -8     6       7.2291912773E-005
#     -8     7       1.9724175185E-004
#     -8     8       1.3620803577E-005
#     -8     9       1.8838187977E-005
#     -8    10       1.8890601543E-004
#     -8    11       4.3752566661E-004
#     -8    12       4.8619048718E-004
#     -8    13       2.5732629438E-004
#     -8    14       3.9486145430E-004
#     -8    15       9.4546846715E-004
#     -8    16       1.4146152248E-004
#     -8    17       7.1690930106E-005
#     -8    18       2.3126238742E-004
#     -8    19       2.8778684600E-005
#     -8    20       3.4494662706E-004
#     -8    21       5.0282956837E-005
#     -8    22       6.8594292471E-005
#     -8    23       3.0342812683E-005
#     -8    24       2.7247685034E-005
#     -8    25       4.3678591645E-005
#     -8    26       2.5793297812E-006
#     -8    27       6.3368388626E-005
#     -7   -20       1.7338836870E-005
#     -7   -19       2.1342708137E-004
#     -7   -18       1.3375624928E-005
#     -7   -17       5.5556575453E-005
#     -7   -16       7.9352706189E-005
#     -7   -15       1.0774493653E-004
#     -7   -14       1.6032816624E-004
#     -7   -13       5.2137154087E-005
#     -7   -12       8.9441154196E-006
#     -7   -11       9.7765736372E-005
#     -7   -10       2.1361035120E-004
#     -7    -9       2.1236867096E-004
#     -7    -8       3.2222491770E-004
#     -7    -7       1.6585689253E-004
#     -7    -6       1.6601453666E-004
#     -7    -5       5.8722591662E-005
#     -7    -4       5.8583290292E-005
#     -7    -3       1.6893629949E-004
#     -7    -2       2.0458043941E-004
#     -7    -1       1.0688753805E-004
#     -7     0       4.0462718487E-004
#     -7     1       2.4660182021E-004
#     -7     2       6.0245596118E-005
#     -7     3       3.9541169635E-004
#     -7     4       4.4285556810E-005
#     -7     5       8.4382935183E-005
#     -7     6       7.9623765238E-005
#     -7     7       5.1219724184E-005
#     -7     8       3.7620300710E-004
#     -7     9       3.2792866350E-004
#     -7    10       1.1127226069E-004
#     -7    11       5.1428891666E-004
#     -7    12       2.3785718614E-004
#     -7    13       1.4350334035E-005
#     -7    14       3.2719712613E-004
#     -7    15       2.2068602744E-004
#     -7    16       1.6110069410E-004
#     -7    17       4.4586100944E-004
#     -7    18       7.4427097716E-005
#     -7    19       1.5954936961E-004
#     -7    20       6.0011456458E-004
#     -7    21       4.9733502150E-004
#     -7    22       2.3896322270E-004
#     -7    23       2.5756721696E-004
#     -7    24       1.1714357363E-005
#     -7    25       5.4638386183E-005
#     -7    26       1.9635795934E-004
#     -7    27       3.1493671475E-006
#     -6   -20       1.0494758241E-004
#     -6   -19       1.4925114727E-004
#     -6   -18       9.7771400762E-006
#     -6   -17       2.3589855548E-005
#     -6   -16       1.2334348917E-004
#     -6   -15       3.3028451359E-004
#     -6   -14       6.5331904360E-005
#     -6   -13       2.3734022093E-004
#     -6   -12       1.9024112839E-004
#     -6   -11       3.5808805559E-005
#     -6   -10       6.4416689982E-004
#     -6    -9       4.0670656641E-004
#     -6    -8       5.9531733379E-006
#     -6    -7       1.2292023242E-004
#     -6    -6       6.5478047492E-004
#     -6    -5       6.9406424077E-005
#     -6    -4       5.6299897987E-005
#     -6    -3       2.7254719209E-004
#     -6    -2       8.9579367122E-005
#     -6    -1       1.1457856539E-004
#     -6     0       1.0527371517E-004
#     -6     1       4.4635717677E-005
#     -6     2       1.6687729894E-004
#     -6     3       1.4456514039E-004
#     -6     4       4.3039891001E-005
#     -6     5       1.5563176330E-004
#     -6     6       1.4806429705E-005
#     -6     7       4.9705262922E-004
#     -6     8       9.2274857339E-005
#     -6     9       9.6322458289E-006
#     -6    10       5.0794070091E-005
#     -6    11       1.8873273395E-004
#     -6    12       1.3852405732E-004
#     -6    13       2.7063829233E-004
#     -6    14       2.4899411689E-005
#     -6    15       7.2370912344E-005
#     -6    16       2.8708463871E-004
#     -6    17       2.1659299861E-004
#     -6    18       1.4671421379E-004
#     -6    19       3.8644057062E-004
#     -6    20       7.6917891211E-005
#     -6    21       6.7445414537E-004
#     -6    22       9.3564563590E-005
#     -6    23       2.1379791825E-004
#     -6    24       1.6957398579E-004
#     -6    25       1.2176041749E-004
