 Diffraction intensities for potential:gv5x5_25D10009.in                       
#    -36    -8       2.9328573475E-007
#    -36    -7       6.3184858907E-007
#    -36    -6       1.1624678480E-006
#    -36    -5       4.6570718724E-006
#    -36    -4       1.3389323033E-005
#    -36    -3       3.0125907571E-006
#    -36    -2       5.6432307208E-005
#    -36    -1       1.7301330613E-005
#    -36     0       2.8542867957E-005
#    -36     1       3.0364879655E-005
#    -36     2       6.9768259983E-005
#    -36     3       6.5579843829E-005
#    -36     4       5.1213812053E-006
#    -36     5       3.2010101732E-005
#    -36     6       5.9143960774E-006
#    -36     7       2.3456475417E-004
#    -36     8       1.1229631341E-004
#    -36     9       5.9229898975E-005
#    -36    10       4.6635621874E-007
#    -36    11       6.9967231451E-005
#    -36    12       1.4402211332E-004
#    -36    13       7.5090036390E-005
#    -36    14       4.0310553625E-005
#    -36    15       4.9913589862E-005
#    -36    16       1.0543569290E-004
#    -36    17       2.0737946115E-005
#    -36    18       1.8980390265E-004
#    -36    19       7.7592896048E-005
#    -36    20       1.3220429382E-004
#    -36    21       6.9485493954E-005
#    -36    22       2.2793153461E-005
#    -36    23       6.9145644238E-007
#    -36    24       3.6744568308E-005
#    -36    25       3.7957311369E-005
#    -36    26       2.7327791615E-005
#    -36    27       3.4024015837E-007
#    -35    -9       5.0073420265E-007
#    -35    -8       8.3609542407E-006
#    -35    -7       9.9121620206E-007
#    -35    -6       1.4983244823E-005
#    -35    -5       3.9428860485E-006
#    -35    -4       2.5217843424E-005
#    -35    -3       2.2764146843E-005
#    -35    -2       5.6589900028E-006
#    -35    -1       6.5406142248E-006
#    -35     0       2.1843249913E-005
#    -35     1       6.6381481936E-005
#    -35     2       1.3228801674E-004
#    -35     3       3.6146233860E-005
#    -35     4       5.1003321364E-005
#    -35     5       1.9136087047E-005
#    -35     6       1.4859901674E-004
#    -35     7       2.9865206997E-005
#    -35     8       1.4199814155E-004
#    -35     9       9.1422413984E-005
#    -35    10       1.1256237412E-004
#    -35    11       1.4708807308E-005
#    -35    12       2.0936277620E-004
#    -35    13       2.4059446340E-005
#    -35    14       7.4196285625E-005
#    -35    15       1.9862357661E-004
#    -35    16       7.5046532342E-005
#    -35    17       7.6949810306E-005
#    -35    18       1.3883590250E-004
#    -35    19       1.0600845699E-004
#    -35    20       6.6302611598E-005
#    -35    21       1.6542492889E-005
#    -35    22       3.4058715334E-005
#    -35    23       1.0527110982E-004
#    -35    24       2.5474004258E-005
#    -35    25       2.9943636120E-005
#    -35    26       5.0003827060E-005
#    -35    27       1.3399115565E-005
#    -34   -11       4.3379632948E-007
#    -34   -10       2.5008968653E-006
#    -34    -9       5.3571903824E-007
#    -34    -8       3.2523485478E-006
#    -34    -7       4.9094619528E-007
#    -34    -6       3.2635459861E-006
#    -34    -5       1.2090845688E-005
#    -34    -4       7.0268403141E-005
#    -34    -3       1.2351918702E-005
#    -34    -2       6.2693749510E-005
#    -34    -1       5.3472941600E-005
#    -34     0       7.7030875740E-005
#    -34     1       3.6849668080E-005
#    -34     2       8.2766358628E-005
#    -34     3       9.8940823688E-006
#    -34     4       3.1040795296E-005
#    -34     5       8.4603604230E-005
#    -34     6       2.3419845897E-004
#    -34     7       1.4561901060E-004
#    -34     8       8.6289316648E-005
#    -34     9       7.2013886638E-005
#    -34    10       1.1608033579E-004
#    -34    11       1.1289168094E-004
#    -34    12       2.8666517874E-005
#    -34    13       5.4320671448E-005
#    -34    14       8.7652026389E-006
#    -34    15       4.9468713519E-006
#    -34    16       4.5485650292E-005
#    -34    17       1.7714705917E-004
#    -34    18       1.3618739744E-004
#    -34    19       4.6836287385E-005
#    -34    20       1.9804220375E-004
#    -34    21       1.5439452647E-004
#    -34    22       1.4126563803E-004
#    -34    23       3.0174183640E-005
#    -34    24       3.7871384148E-005
#    -34    25       5.7690299660E-005
#    -34    26       4.9646402053E-005
#    -34    27       1.5094406693E-005
#    -33   -12       1.3685279792E-006
#    -33   -11       1.5922665636E-006
#    -33   -10       2.4995334617E-006
#    -33    -9       3.2441573022E-007
#    -33    -8       2.9408315623E-005
#    -33    -7       4.4807862581E-006
#    -33    -6       1.1585208786E-005
#    -33    -5       1.4944947755E-005
#    -33    -4       4.9825450467E-005
#    -33    -3       3.1861097143E-005
#    -33    -2       3.4028738777E-005
#    -33    -1       7.2570685937E-005
#    -33     0       7.0852841761E-005
#    -33     1       5.5605143467E-005
#    -33     2       1.8802189101E-004
#    -33     3       3.3573592874E-005
#    -33     4       9.3955962874E-005
#    -33     5       1.3001323893E-004
#    -33     6       4.1779159509E-005
#    -33     7       2.5904629772E-004
#    -33     8       6.8362724706E-005
#    -33     9       1.0310507697E-005
#    -33    10       1.4222283783E-004
#    -33    11       2.9533712590E-004
#    -33    12       2.2206528732E-004
#    -33    13       6.2037239764E-005
#    -33    14       1.0397117071E-004
#    -33    15       1.5929303580E-005
#    -33    16       2.0901200375E-004
#    -33    17       8.1926370711E-006
#    -33    18       1.6902414944E-004
#    -33    19       2.4088815054E-004
#    -33    20       3.4938759530E-004
#    -33    21       7.2394785839E-005
#    -33    22       3.5937776879E-005
#    -33    23       1.0983631600E-005
#    -33    24       4.8435973653E-005
#    -33    25       6.3430589808E-005
#    -33    26       2.1371463058E-005
#    -33    27       1.1004717585E-005
#    -32   -13       7.2972703176E-007
#    -32   -12       4.6102606533E-006
#    -32   -11       4.6326784359E-006
#    -32   -10       7.7503578791E-007
#    -32    -9       1.4902350575E-005
#    -32    -8       3.7425017222E-006
#    -32    -7       3.2869549446E-006
#    -32    -6       2.2620855332E-005
#    -32    -5       4.0605133264E-005
#    -32    -4       7.5868273825E-005
#    -32    -3       1.1217933789E-005
#    -32    -2       8.5551426517E-005
#    -32    -1       3.9289326669E-005
#    -32     0       3.1344116178E-005
#    -32     1       2.1005343173E-004
#    -32     2       4.4568844466E-005
#    -32     3       4.3046494933E-005
#    -32     4       4.6462256295E-005
#    -32     5       3.0399551820E-004
#    -32     6       4.5911701622E-004
#    -32     7       5.9794902272E-005
#    -32     8       1.4482438172E-004
#    -32     9       1.7280924972E-004
#    -32    10       8.1879250787E-004
#    -32    11       2.1138299404E-005
#    -32    12       1.7291200020E-004
#    -32    13       9.9540500136E-005
#    -32    14       1.2529277926E-004
#    -32    15       2.6634674636E-005
#    -32    16       1.4060658786E-005
#    -32    17       2.7529159185E-004
#    -32    18       1.6971775613E-004
#    -32    19       2.1368074425E-004
#    -32    20       2.0538881880E-004
#    -32    21       2.3266505414E-004
#    -32    22       1.6394811421E-004
#    -32    23       5.0547644846E-005
#    -32    24       7.5183544183E-007
#    -32    25       2.5563984219E-005
#    -32    26       5.7758775835E-005
#    -32    27       5.7232586803E-006
#    -32    28       3.3261495806E-006
#    -31   -14       5.8646337905E-007
#    -31   -13       1.4969957360E-007
#    -31   -12       4.2348508264E-006
#    -31   -11       9.1390418602E-006
#    -31   -10       2.6146043999E-005
#    -31    -9       6.7057445824E-007
#    -31    -8       2.4951808109E-005
#    -31    -7       5.2835471886E-006
#    -31    -6       3.3477281877E-005
#    -31    -5       3.0127479865E-005
#    -31    -4       5.3196167256E-005
#    -31    -3       3.0874487530E-005
#    -31    -2       2.5506702076E-005
#    -31    -1       9.8331109841E-005
#    -31     0       8.3536315179E-005
#    -31     1       7.3081326889E-005
#    -31     2       4.1412874720E-004
#    -31     3       3.6983107719E-005
#    -31     4       2.0624204842E-004
#    -31     5       1.9615083261E-005
#    -31     6       1.3577292897E-004
#    -31     7       1.1477517657E-004
#    -31     8       1.6525408783E-005
#    -31     9       9.4432042692E-005
#    -31    10       1.3980219457E-004
#    -31    11       4.7297373661E-004
#    -31    12       6.9509724371E-005
#    -31    13       1.7967622568E-004
#    -31    14       1.3611656097E-004
#    -31    15       1.4307153649E-004
#    -31    16       1.5674519269E-004
#    -31    17       1.0442814556E-004
#    -31    18       1.5056375586E-006
#    -31    19       1.9847481680E-004
#    -31    20       5.1419122507E-004
#    -31    21       3.1056325804E-004
#    -31    22       4.7571766409E-005
#    -31    23       2.7033652282E-005
#    -31    24       7.6517991150E-005
#    -31    25       9.0544646118E-005
#    -31    26       2.9564136579E-005
#    -31    27       1.3577687408E-005
#    -31    28       7.5412876226E-006
#    -30   -15       7.8502320237E-007
#    -30   -14       2.5005859820E-006
#    -30   -13       1.8415296233E-006
#    -30   -12       7.1130329387E-006
#    -30   -11       4.6445429327E-006
#    -30   -10       6.6845161342E-006
#    -30    -9       5.8683019971E-006
#    -30    -8       7.7117621056E-006
#    -30    -7       7.7169355906E-006
#    -30    -6       1.1745183564E-004
#    -30    -5       4.8919745666E-005
#    -30    -4       1.5412818124E-004
#    -30    -3       7.3932460913E-006
#    -30    -2       7.3912554690E-005
#    -30    -1       7.3699688798E-005
#    -30     0       6.2821675031E-005
#    -30     1       1.0294264596E-004
#    -30     2       2.9107376599E-006
#    -30     3       6.5445019615E-006
#    -30     4       5.3418719379E-005
#    -30     5       3.1347637666E-004
#    -30     6       4.9566785232E-005
#    -30     7       1.1970205333E-004
#    -30     8       3.2981901275E-004
#    -30     9       1.5632812124E-004
#    -30    10       1.2967955569E-003
#    -30    11       1.5430905617E-004
#    -30    12       2.2905836251E-004
#    -30    13       3.6356504261E-005
#    -30    14       2.4006626566E-004
#    -30    15       1.5640068959E-004
#    -30    16       3.9793281391E-005
#    -30    17       1.1780151241E-004
#    -30    18       1.5611111335E-004
#    -30    19       5.5900010879E-004
#    -30    20       5.9619611085E-004
#    -30    21       7.4109884425E-005
#    -30    22       4.4756056035E-005
#    -30    23       2.8271913801E-005
#    -30    24       8.5198460829E-006
#    -30    25       1.5155811181E-006
#    -30    26       7.5912282821E-005
#    -30    27       2.7192216677E-005
#    -30    28       1.9633468992E-005
#    -29   -16       7.5532380790E-006
#    -29   -15       1.9435031155E-006
#    -29   -14       2.8634564048E-006
#    -29   -13       9.8352435629E-006
#    -29   -12       9.9043170857E-006
#    -29   -11       8.1833398831E-006
#    -29   -10       9.3051963198E-005
#    -29    -9       4.9694236591E-006
#    -29    -8       1.0971495743E-005
#    -29    -7       3.4365765449E-005
#    -29    -6       7.6893964553E-005
#    -29    -5       1.3976749322E-004
#    -29    -4       9.9851190612E-006
#    -29    -3       2.8583577288E-007
#    -29    -2       1.7297033923E-005
#    -29    -1       1.3272664396E-004
#    -29     0       3.5004906854E-005
#    -29     1       1.3623317772E-004
#    -29     2       3.6307895559E-004
#    -29     3       6.2290333312E-006
#    -29     4       1.4191507991E-004
#    -29     5       2.8119445446E-005
#    -29     6       7.8862684368E-005
#    -29     7       1.1386984821E-004
#    -29     8       3.0573796959E-005
#    -29     9       1.7484394103E-005
#    -29    10       2.3563496004E-004
#    -29    11       3.4068189969E-005
#    -29    12       1.4301511323E-004
#    -29    13       1.2880225465E-004
#    -29    14       2.3495679394E-004
#    -29    15       1.3013019719E-004
#    -29    16       1.2511839680E-004
#    -29    17       2.4529770398E-004
#    -29    18       2.5222633897E-005
#    -29    19       1.0179979005E-005
#    -29    20       2.1821542942E-004
#    -29    21       5.0804735790E-004
#    -29    22       1.3259493916E-004
#    -29    23       9.4405214073E-005
#    -29    24       1.1205503376E-004
#    -29    25       1.0290461395E-004
#    -29    26       5.9580714532E-005
#    -29    27       6.2040921061E-006
#    -28   -16       9.6690064902E-006
#    -28   -15       2.5097459921E-006
#    -28   -14       1.5667225502E-005
#    -28   -13       1.0280463268E-006
#    -28   -12       5.4023078981E-006
#    -28   -11       4.7536597366E-005
#    -28   -10       5.1260617770E-006
#    -28    -9       1.5922417419E-005
#    -28    -8       1.4740997893E-005
#    -28    -7       7.5685310335E-005
#    -28    -6       2.0556686727E-004
#    -28    -5       1.4174953663E-005
#    -28    -4       1.2787838088E-004
#    -28    -3       5.5757400565E-005
#    -28    -2       1.0792974409E-004
#    -28    -1       3.1018819753E-004
#    -28     0       1.1527672931E-004
#    -28     1       1.3161036175E-005
#    -28     2       1.1434866879E-004
#    -28     3       7.3166626907E-005
#    -28     4       3.9592779692E-005
#    -28     5       4.0816050546E-004
#    -28     6       1.2552121500E-004
#    -28     7       4.0645850558E-005
#    -28     8       2.4448840243E-004
#    -28     9       7.9209728726E-005
#    -28    10       3.4772948127E-004
#    -28    11       1.6054167697E-004
#    -28    12       1.9741059587E-004
#    -28    13       9.2435918638E-005
#    -28    14       1.3870559609E-004
#    -28    15       4.8470809059E-004
#    -28    16       1.2919979863E-004
#    -28    17       1.2804783755E-005
#    -28    18       1.5762019885E-004
#    -28    19       2.8905093033E-004
#    -28    20       7.7697840609E-004
#    -28    21       1.6199440171E-004
#    -28    22       1.8201745325E-004
#    -28    23       1.3532186008E-005
#    -28    24       2.2416335758E-006
#    -28    25       2.9931253206E-005
#    -28    26       8.6413640017E-008
#    -28    27       8.2293298913E-006
#    -27   -17       2.7092863457E-006
#    -27   -16       5.7808220016E-006
#    -27   -15       2.7966236788E-006
#    -27   -14       4.1051089755E-005
#    -27   -13       1.9803370767E-005
#    -27   -12       2.3175230187E-005
#    -27   -11       6.1073366562E-006
#    -27   -10       5.9997741460E-005
#    -27    -9       2.1511042994E-005
#    -27    -8       1.4508137097E-005
#    -27    -7       8.5723040242E-005
#    -27    -6       2.7320552023E-005
#    -27    -5       1.7505896093E-004
#    -27    -4       8.3916539665E-006
#    -27    -3       2.4086154711E-005
#    -27    -2       1.0380211193E-004
#    -27    -1       2.5450693054E-004
#    -27     0       2.9167744714E-004
#    -27     1       1.8007632244E-004
#    -27     2       1.9237452022E-004
#    -27     3       2.4607950318E-004
#    -27     4       7.5444597933E-004
#    -27     5       8.3018012134E-004
#    -27     6       1.5154746323E-004
#    -27     7       1.1578908819E-004
#    -27     8       3.9873306303E-006
#    -27     9       2.3746127775E-004
#    -27    10       7.3428649875E-004
#    -27    11       1.4111978348E-004
#    -27    12       3.2847584549E-004
#    -27    13       2.3430781256E-004
#    -27    14       9.0902538704E-004
#    -27    15       1.2342714313E-004
#    -27    16       9.3746819492E-005
#    -27    17       4.1848944656E-004
#    -27    18       5.2398975954E-005
#    -27    19       9.1729552173E-005
#    -27    20       3.7703196575E-005
#    -27    21       2.7073019021E-004
#    -27    22       1.8314732364E-005
#    -27    23       1.5177283626E-005
#    -27    24       1.0380723663E-004
#    -27    25       4.7844989786E-005
#    -27    26       2.8848538359E-005
#    -27    27       2.3190233510E-006
#    -26   -18       5.9620304381E-006
#    -26   -17       2.0126217895E-005
#    -26   -16       1.7076713897E-006
#    -26   -15       1.2224912559E-005
#    -26   -14       2.1556661756E-005
#    -26   -13       8.2726072542E-006
#    -26   -12       3.6399995600E-005
#    -26   -11       1.4951367419E-005
#    -26   -10       2.1806476933E-005
#    -26    -9       6.1235432701E-005
#    -26    -8       6.3464369761E-005
#    -26    -7       3.8794602459E-005
#    -26    -6       2.1483891416E-004
#    -26    -5       6.4929818965E-007
#    -26    -4       1.0525415009E-004
#    -26    -3       1.7655325982E-004
#    -26    -2       1.4155497456E-004
#    -26    -1       1.6780837739E-004
#    -26     0       2.2236251452E-004
#    -26     1       1.6049490890E-004
#    -26     2       5.0430945154E-005
#    -26     3       3.3987243936E-004
#    -26     4       5.4135269256E-004
#    -26     5       1.0217129666E-004
#    -26     6       3.8729385981E-004
#    -26     7       7.6021749793E-005
#    -26     8       3.9221929855E-004
#    -26     9       5.2837581680E-006
#    -26    10       1.9382759772E-004
#    -26    11       2.9635945366E-004
#    -26    12       1.8628737721E-004
#    -26    13       9.9755006286E-005
#    -26    14       2.5759851045E-004
#    -26    15       6.9592696036E-004
#    -26    16       3.6951748040E-004
#    -26    17       1.0562169571E-004
#    -26    18       4.2507942727E-005
#    -26    19       1.2602647257E-004
#    -26    20       5.0975120725E-004
#    -26    21       3.1048342636E-004
#    -26    22       1.1884705995E-004
#    -26    23       8.0952317788E-005
#    -26    24       1.2885593922E-004
#    -26    25       7.8714364697E-005
#    -26    26       1.2746555157E-005
#    -26    27       7.8808884960E-005
#    -25   -19       4.3920387000E-007
#    -25   -18       1.4781800014E-005
#    -25   -17       3.7624164447E-006
#    -25   -16       1.4579281814E-005
#    -25   -15       6.3770909712E-006
#    -25   -14       2.7116349498E-005
#    -25   -13       1.6615731105E-006
#    -25   -12       8.0024306161E-005
#    -25   -11       8.9387773966E-006
#    -25   -10       2.6007284901E-005
#    -25    -9       6.4902474618E-005
#    -25    -8       5.1537708524E-005
#    -25    -7       4.8619204610E-005
#    -25    -6       2.9985179182E-005
#    -25    -5       2.5403660350E-004
#    -25    -4       1.4701023576E-005
#    -25    -3       9.0121789895E-006
#    -25    -2       1.6369669228E-004
#    -25    -1       1.7050927509E-004
#    -25     0       7.2999686492E-004
#    -25     1       1.5218465223E-005
#    -25     2       3.3760542849E-004
#    -25     3       1.3329092825E-004
#    -25     4       8.6164500753E-004
#    -25     5       1.6819959074E-003
#    -25     6       1.8437319499E-004
#    -25     7       3.9116982624E-005
#    -25     8       1.7413062181E-004
#    -25     9       7.8025053770E-004
#    -25    10       1.8811387339E-003
#    -25    11       1.1012681618E-004
#    -25    12       1.8550171952E-004
#    -25    13       1.4323107424E-004
#    -25    14       1.4077425107E-003
#    -25    15       4.1022254576E-004
#    -25    16       1.1181120650E-004
#    -25    17       3.3580485624E-005
#    -25    18       6.4544535886E-005
#    -25    19       1.6961292777E-004
#    -25    20       6.2744416685E-004
#    -25    21       1.3870045596E-004
#    -25    22       4.8114732163E-006
#    -25    23       6.0222211264E-005
#    -25    24       6.8372557085E-005
#    -25    25       5.0386359061E-005
#    -25    26       1.5674159237E-004
#    -25    27       9.5474185039E-006
#    -24   -20       4.2957444891E-006
#    -24   -19       1.1681570158E-006
#    -24   -18       3.2802477865E-005
#    -24   -17       4.6988033438E-006
#    -24   -16       3.3407451830E-005
#    -24   -15       1.1695685784E-005
#    -24   -14       1.2843984927E-005
#    -24   -13       1.2357034621E-004
#    -24   -12       5.0556976806E-005
#    -24   -11       2.8509402754E-005
#    -24   -10       4.6955895588E-005
#    -24    -9       5.3469114102E-005
#    -24    -8       3.2167378707E-005
#    -24    -7       7.5751232360E-005
#    -24    -6       8.8031995769E-005
#    -24    -5       9.0098224885E-006
#    -24    -4       8.8696308715E-006
#    -24    -3       1.5877830419E-004
#    -24    -2       8.2298991850E-005
#    -24    -1       1.6122069099E-004
#    -24     0       3.5145706638E-005
#    -24     1       1.8529802507E-004
#    -24     2       8.8306349391E-004
#    -24     3       1.0547551836E-004
#    -24     4       1.4060077943E-004
#    -24     5       1.4077801820E-004
#    -24     6       1.7655560900E-005
#    -24     7       1.2417433574E-004
#    -24     8       6.2912801986E-005
#    -24     9       5.9695575525E-005
#    -24    10       5.8669357886E-004
#    -24    11       1.6155489246E-004
#    -24    12       2.9787353415E-004
#    -24    13       3.3353865140E-004
#    -24    14       3.6118948507E-004
#    -24    15       2.3015929481E-004
#    -24    16       2.5419644960E-004
#    -24    17       1.4987523871E-005
#    -24    18       1.2558622402E-004
#    -24    19       5.9663893506E-004
#    -24    20       2.6937285033E-004
#    -24    21       1.7436325582E-004
#    -24    22       8.7848612223E-005
#    -24    23       4.2922097966E-005
#    -24    24       3.2102217181E-005
#    -24    25       1.0227625370E-004
#    -24    26       2.4054144299E-005
#    -23   -20       1.6836923907E-006
#    -23   -19       1.1248943542E-005
#    -23   -18       9.7946367169E-006
#    -23   -17       4.8198371141E-006
#    -23   -16       3.8948984206E-005
#    -23   -15       2.3494638351E-005
#    -23   -14       7.2563332667E-005
#    -23   -13       2.3159617469E-005
#    -23   -12       3.4060057164E-005
#    -23   -11       1.4324625488E-004
#    -23   -10       1.7052360487E-005
#    -23    -9       7.9407223968E-005
#    -23    -8       1.0890841723E-004
#    -23    -7       1.2188232928E-004
#    -23    -6       2.2427352967E-004
#    -23    -5       7.6387648530E-006
#    -23    -4       2.2367276921E-005
#    -23    -3       1.9617690399E-004
#    -23    -2       1.6131516851E-004
#    -23    -1       2.4173077478E-004
#    -23     0       2.0013285884E-004
#    -23     1       1.7609410338E-004
#    -23     2       8.3421439171E-005
#    -23     3       2.7807626663E-004
#    -23     4       1.0968148515E-004
#    -23     5       3.0916211994E-004
#    -23     6       3.2361410043E-004
#    -23     7       1.1430770475E-004
#    -23     8       1.5213592161E-004
#    -23     9       5.8125694744E-005
#    -23    10       1.4105621543E-004
#    -23    11       6.1713833520E-005
#    -23    12       5.8259688790E-005
#    -23    13       2.4127514954E-004
#    -23    14       3.6889279357E-005
#    -23    15       1.0927190107E-003
#    -23    16       4.2367935505E-004
#    -23    17       2.4901225353E-004
#    -23    18       2.9249574591E-004
#    -23    19       2.6456674296E-005
