 Diffraction intensities for potential:_6x6_04D10004.in                        
#    -49    12       3.0053429937E-006
#    -49    13       4.8027536768E-006
#    -49    14       2.5321027080E-006
#    -49    15       8.7897816212E-006
#    -49    16       1.8196174886E-005
#    -49    17       4.8441725256E-005
#    -49    18       8.0913857399E-006
#    -49    19       8.1622562924E-006
#    -49    20       9.2583131146E-007
#    -49    21       7.1595478979E-006
#    -49    22       4.4201003168E-006
#    -49    23       1.9305351028E-005
#    -49    24       3.0978864151E-006
#    -49    25       3.1403137335E-006
#    -49    26       1.7366606800E-007
#    -49    27       2.0966819331E-006
#    -49    28       7.4043714182E-006
#    -49    29       3.7053605443E-006
#    -48    -3       2.8212373482E-007
#    -48    -2       1.8697663790E-007
#    -48    -1       1.1484910373E-006
#    -48     0       4.1459641854E-006
#    -48     1       6.0936096174E-009
#    -48     2       2.9376606366E-008
#    -48     3       2.5038821657E-007
#    -48     4       1.0172072317E-006
#    -48     5       9.8785205510E-007
#    -48     6       1.0078321148E-005
#    -48     7       4.1587913417E-007
#    -48     8       1.4149939451E-006
#    -48     9       8.6189441197E-007
#    -48    10       7.1865225508E-007
#    -48    11       1.4462006356E-006
#    -48    12       4.9718879788E-005
#    -48    13       7.1234484807E-006
#    -48    14       5.2702438967E-006
#    -48    15       1.7006600355E-005
#    -48    16       1.3534743594E-006
#    -48    17       3.6726110665E-006
#    -48    18       6.0092906144E-005
#    -48    19       1.2987976943E-005
#    -48    20       7.2007522570E-006
#    -48    21       1.3492193104E-005
#    -48    22       1.8025927833E-006
#    -48    23       2.0799267435E-006
#    -48    24       3.3710963030E-005
#    -48    25       6.6166969763E-006
#    -48    26       2.3962279862E-006
#    -48    27       3.9814804116E-006
#    -48    28       1.5376072091E-007
#    -48    29       7.2527336053E-008
#    -48    30       1.2353230118E-006
#    -47    -4       3.7815897178E-007
#    -47    -3       3.2703003234E-007
#    -47    -2       5.7946162957E-008
#    -47    -1       1.4480799771E-007
#    -47     0       3.1172226483E-007
#    -47     1       3.6134890097E-007
#    -47     2       8.1224860057E-008
#    -47     3       2.2116909280E-008
#    -47     4       1.3390754752E-007
#    -47     5       5.0880894664E-007
#    -47     6       4.5449487089E-007
#    -47     7       1.0702899471E-005
#    -47     8       4.2260486539E-006
#    -47     9       4.3467642321E-006
#    -47    10       1.3766276624E-006
#    -47    11       7.1432936314E-006
#    -47    12       3.1545552641E-006
#    -47    13       4.5868709132E-005
#    -47    14       3.0690485494E-005
#    -47    15       2.2075338756E-005
#    -47    16       5.3223498223E-006
#    -47    17       1.8499827049E-005
#    -47    18       4.5936632438E-006
#    -47    19       4.0739461831E-005
#    -47    20       3.9355319894E-005
#    -47    21       1.2902380650E-005
#    -47    22       2.5510409853E-006
#    -47    23       8.6722944732E-006
#    -47    24       8.5476399324E-007
#    -47    25       1.1183888028E-005
#    -47    26       1.0785530300E-005
#    -47    27       2.0218356016E-006
#    -47    28       2.3539603652E-006
#    -47    29       1.4822065231E-006
#    -47    30       1.0454960515E-006
#    -47    31       8.4151691842E-007
#    -46    -6       8.6914749937E-007
#    -46    -5       1.4156603640E-007
#    -46    -4       2.3464531737E-008
#    -46    -3       9.0703876841E-007
#    -46    -2       1.5083431737E-007
#    -46    -1       1.1976742162E-007
#    -46     0       7.0827501619E-007
#    -46     1       9.1191532703E-008
#    -46     2       6.7826696564E-008
#    -46     3       3.0899749756E-007
#    -46     4       1.0717226598E-007
#    -46     5       6.2675888661E-008
#    -46     6       4.0176531486E-006
#    -46     7       3.5818981092E-007
#    -46     8       1.3830927877E-006
#    -46     9       2.9932854147E-005
#    -46    10       2.9620760212E-006
#    -46    11       4.1731979255E-006
#    -46    12       2.9555864156E-005
#    -46    13       3.8375281746E-006
#    -46    14       7.1798354778E-006
#    -46    15       9.6071903199E-005
#    -46    16       9.1746184838E-006
#    -46    17       8.2556827397E-006
#    -46    18       4.9881873419E-005
#    -46    19       3.5208301269E-006
#    -46    20       6.6602663504E-006
#    -46    21       4.5954885992E-005
#    -46    22       5.0012330771E-006
#    -46    23       4.6471819340E-006
#    -46    24       1.9172211165E-005
#    -46    25       2.0983799131E-006
#    -46    26       8.6728750499E-007
#    -46    27       3.4205069846E-006
#    -46    28       7.8146070607E-007
#    -46    29       8.6208464464E-007
#    -46    30       8.7658214490E-007
#    -46    31       1.6740858985E-007
#    -45    -7       4.5883623177E-007
#    -45    -6       3.4377048741E-007
#    -45    -5       2.9560770596E-007
#    -45    -4       5.9122834577E-007
#    -45    -3       3.6649446837E-008
#    -45    -2       6.6414752370E-007
#    -45    -1       4.1633798175E-007
#    -45     0       8.8700148747E-007
#    -45     1       4.1610309034E-007
#    -45     2       3.7047678797E-007
#    -45     3       1.7642745829E-008
#    -45     4       7.6260732304E-007
#    -45     5       1.7271499428E-006
#    -45     6       2.4508396363E-006
#    -45     7       4.7433964386E-006
#    -45     8       1.1750857453E-005
#    -45     9       1.6784780969E-008
#    -45    10       2.4260358241E-005
#    -45    11       1.3301985023E-005
#    -45    12       2.4331655963E-005
#    -45    13       1.9118620898E-005
#    -45    14       4.9646853693E-005
#    -45    15       4.0501711439E-007
#    -45    16       5.3388194775E-005
#    -45    17       2.5446838612E-005
#    -45    18       3.3222669077E-005
#    -45    19       1.9516879124E-005
#    -45    20       3.0598973991E-005
#    -45    21       9.4087903445E-008
#    -45    22       1.9458613134E-005
#    -45    23       7.7148653483E-006
#    -45    24       1.2960499947E-005
#    -45    25       8.3940522179E-006
#    -45    26       1.4392650564E-005
#    -45    27       6.4259491126E-007
#    -45    28       3.9063075233E-006
#    -45    29       1.2240473732E-006
#    -45    30       2.0541521268E-007
#    -45    31       2.6005285102E-007
#    -45    32       5.8628400757E-007
#    -44    -9       2.8698633912E-006
#    -44    -8       2.2407640759E-007
#    -44    -7       3.1204985867E-007
#    -44    -6       2.3489046739E-006
#    -44    -5       6.6091283546E-008
#    -44    -4       2.5592512333E-008
#    -44    -3       2.2590418823E-006
#    -44    -2       2.2931816621E-007
#    -44    -1       2.0601301216E-007
#    -44     0       2.7021825807E-006
#    -44     1       5.6085661187E-007
#    -44     2       4.4847332757E-007
#    -44     3       2.5380735018E-007
#    -44     4       3.2875251339E-007
#    -44     5       6.9528960493E-007
#    -44     6       6.8086795898E-006
#    -44     7       2.2284303254E-006
#    -44     8       1.7321724587E-006
#    -44     9       3.5015392089E-005
#    -44    10       2.8659381024E-006
#    -44    11       5.8076126544E-006
#    -44    12       4.6672699217E-005
#    -44    13       7.9083725273E-006
#    -44    14       7.7271798265E-006
#    -44    15       1.1779333940E-004
#    -44    16       5.6276193861E-006
#    -44    17       5.0217317856E-006
#    -44    18       5.0775453613E-005
#    -44    19       5.1587322714E-006
#    -44    20       4.6491679944E-006
#    -44    21       4.7450841993E-005
#    -44    22       2.2235860482E-006
#    -44    23       3.3495851589E-006
#    -44    24       1.3309638097E-005
#    -44    25       2.3836939589E-006
#    -44    26       1.2898406630E-006
#    -44    27       1.5572281787E-005
#    -44    28       8.1387295009E-007
#    -44    29       2.8670003551E-007
#    -44    30       2.1127036692E-006
#    -44    31       5.7090198983E-007
#    -44    32       5.1499420471E-008
#    -43   -10       1.6343596429E-007
#    -43    -9       6.2028623150E-007
#    -43    -8       1.8954176399E-006
#    -43    -7       1.2117007945E-006
#    -43    -6       3.8231803843E-007
#    -43    -5       6.1755510183E-007
#    -43    -4       1.6461921029E-007
#    -43    -3       7.7497578792E-007
#    -43    -2       2.0083259819E-006
#    -43    -1       4.2900672542E-006
#    -43     0       1.2728608500E-006
#    -43     1       9.8050896181E-007
#    -43     2       4.2661637058E-007
#    -43     3       6.4430719451E-007
#    -43     4       1.6722571276E-006
#    -43     5       5.3451437914E-006
#    -43     6       5.0689081485E-007
#    -43     7       7.7592082756E-006
#    -43     8       9.3484029135E-007
#    -43     9       9.1774675238E-006
#    -43    10       1.8210115539E-005
#    -43    11       4.6249177924E-005
#    -43    12       8.6837774596E-006
#    -43    13       2.0974319879E-005
#    -43    14       6.2762483166E-006
#    -43    15       2.4570165262E-005
#    -43    16       5.2017198229E-005
#    -43    17       7.2395648299E-005
#    -43    18       9.5785994984E-006
#    -43    19       2.0446971575E-005
#    -43    20       7.1129956552E-006
#    -43    21       1.0857845449E-005
#    -43    22       1.8424135706E-005
#    -43    23       2.0335857336E-005
#    -43    24       4.8693627343E-006
#    -43    25       3.3409823917E-006
#    -43    26       2.7460481005E-006
#    -43    27       9.5298995630E-007
#    -43    28       2.6400235460E-006
#    -43    29       1.0044883340E-006
#    -43    30       1.6560838502E-007
#    -43    31       7.2721588458E-008
#    -43    32       4.8910752002E-007
#    -42   -11       5.0454574813E-007
#    -42   -10       7.0087017833E-007
#    -42    -9       1.3919016516E-006
#    -42    -8       1.9011512141E-007
#    -42    -7       4.5076783800E-007
#    -42    -6       7.0208291629E-006
#    -42    -5       1.1484686400E-007
#    -42    -4       1.7293095557E-007
#    -42    -3       1.6368355531E-006
#    -42    -2       1.1997384404E-008
#    -42    -1       1.9870167606E-007
#    -42     0       5.8106378917E-005
#    -42     1       3.8644261994E-007
#    -42     2       2.1460252303E-007
#    -42     3       5.8220156837E-008
#    -42     4       6.0719335116E-007
#    -42     5       8.2396954489E-007
#    -42     6       1.2208716886E-004
#    -42     7       6.8595558334E-007
#    -42     8       1.4231491143E-006
#    -42     9       5.4114660295E-006
#    -42    10       2.9327705246E-006
#    -42    11       4.4754922129E-006
#    -42    12       4.2202264400E-004
#    -42    13       8.3539701982E-006
#    -42    14       9.6742372415E-006
#    -42    15       3.0362370883E-005
#    -42    16       7.9179572626E-006
#    -42    17       6.6876331546E-006
#    -42    18       3.3342692589E-004
#    -42    19       5.8152651561E-006
#    -42    20       6.3579312578E-006
#    -42    21       1.6139742363E-005
#    -42    22       4.0166683715E-006
#    -42    23       1.8248028123E-006
#    -42    24       8.8100913879E-005
#    -42    25       1.3129198658E-007
#    -42    26       1.2933080468E-006
#    -42    27       3.3024621308E-006
#    -42    28       5.6185574782E-007
#    -42    29       4.7815681160E-007
#    -42    30       9.5522687698E-006
#    -42    31       7.7966766821E-007
#    -42    32       3.8884731325E-008
#    -42    33       1.7727463219E-006
#    -41   -12       1.8830079635E-007
#    -41   -11       2.4996312017E-006
#    -41   -10       2.9084050330E-006
#    -41    -9       5.4008988971E-007
#    -41    -8       1.5135463912E-007
#    -41    -7       6.5292682388E-007
#    -41    -6       9.4086418929E-008
#    -41    -5       1.5900441358E-006
#    -41    -4       9.5528354398E-007
#    -41    -3       7.7288454470E-007
#    -41    -2       4.8982816300E-007
#    -41    -1       2.7716857725E-006
#    -41     0       5.1811208411E-007
#    -41     1       7.6967804536E-006
#    -41     2       4.5993731229E-006
#    -41     3       1.4984470135E-006
#    -41     4       3.4854651671E-009
#    -41     5       3.1519067711E-008
#    -41     6       3.7184406366E-007
#    -41     7       6.6132474843E-006
#    -41     8       1.1419877931E-005
#    -41     9       4.2170718799E-006
#    -41    10       3.7742276762E-006
#    -41    11       8.5625153873E-006
#    -41    12       5.1746758796E-006
#    -41    13       7.0564801325E-005
#    -41    14       6.7426127671E-005
#    -41    15       3.7188137531E-005
#    -41    16       1.2515906219E-005
#    -41    17       3.5906943281E-005
#    -41    18       8.6694626387E-006
#    -41    19       8.4111658028E-005
#    -41    20       5.3922295509E-005
#    -41    21       1.4793174902E-005
#    -41    22       2.1763730370E-006
#    -41    23       9.1262544678E-006
#    -41    24       6.5285882837E-007
#    -41    25       1.5262255735E-005
#    -41    26       1.1192327107E-005
#    -41    27       3.1941283076E-006
#    -41    28       1.1490391087E-006
#    -41    29       8.8872849262E-007
#    -41    30       6.5691957923E-007
#    -41    31       2.7625492716E-007
#    -41    32       2.4334189318E-006
#    -41    33       1.9840066505E-006
#    -40   -14       3.1043978031E-007
#    -40   -13       3.6692520617E-007
#    -40   -12       2.4735562843E-006
#    -40   -11       4.8573802886E-007
#    -40   -10       2.9004968335E-007
#    -40    -9       3.6670069732E-006
#    -40    -8       5.2063467494E-007
#    -40    -7       5.9650099505E-007
#    -40    -6       2.5344037274E-006
#    -40    -5       3.4633602341E-007
#    -40    -4       2.4592504045E-007
#    -40    -3       6.4537217392E-006
#    -40    -2       7.3080003888E-007
#    -40    -1       1.8349821251E-006
#    -40     0       1.0637961262E-005
#    -40     1       1.1864956752E-006
#    -40     2       2.7200538277E-007
#    -40     3       6.8163958357E-006
#    -40     4       1.8854316536E-007
#    -40     5       1.1552213810E-007
#    -40     6       6.4634464324E-006
#    -40     7       1.5382288024E-006
#    -40     8       3.8376456011E-006
#    -40     9       4.3113873662E-005
#    -40    10       6.2448408230E-006
#    -40    11       6.6774690333E-006
#    -40    12       5.3870551453E-005
#    -40    13       9.7841114322E-006
#    -40    14       1.2155572709E-005
#    -40    15       1.6167017291E-004
#    -40    16       1.5431946308E-005
#    -40    17       1.3164304936E-005
#    -40    18       8.9214158447E-005
#    -40    19       5.3879613202E-006
#    -40    20       7.5286138516E-006
#    -40    21       7.3459907511E-005
#    -40    22       4.4319281269E-006
#    -40    23       3.7700313693E-006
#    -40    24       2.1160497779E-005
#    -40    25       3.0929965241E-006
#    -40    26       4.8785533120E-007
#    -40    27       6.2829202707E-006
#    -40    28       2.2403688267E-006
#    -40    29       2.2560364102E-007
#    -40    30       6.6065691211E-008
#    -40    31       6.0311869756E-007
#    -40    32       4.3771308839E-007
#    -40    33       1.3377743893E-006
#    -39   -15       8.1551581452E-008
#    -39   -14       3.2625188493E-006
#    -39   -13       1.5098356151E-006
#    -39   -12       2.0826608498E-006
#    -39   -11       1.2806458923E-006
#    -39   -10       4.9011433294E-006
#    -39    -9       2.6731542932E-008
#    -39    -8       4.0846378817E-006
#    -39    -7       1.5717486712E-006
#    -39    -6       2.3618856171E-006
#    -39    -5       1.3182213981E-006
#    -39    -4       3.0416721036E-006
#    -39    -3       9.8938893977E-008
#    -39    -2       1.0087604558E-005
#    -39    -1       6.3167624562E-006
#    -39     0       1.2553404571E-005
#    -39     1       3.9913242021E-006
#    -39     2       7.9496334340E-006
#    -39     3       3.6572332591E-007
#    -39     4       9.5957279257E-007
#    -39     5       2.0694785674E-006
#    -39     6       7.1752430263E-006
#    -39     7       1.0733271854E-005
#    -39     8       2.7733023919E-005
#    -39     9       1.8594601404E-007
#    -39    10       5.1152648884E-005
#    -39    11       3.0059749821E-005
#    -39    12       4.7232447299E-005
#    -39    13       3.4687131124E-005
#    -39    14       1.0453774108E-004
#    -39    15       4.3263148672E-007
#    -39    16       9.0315056235E-005
#    -39    17       4.7987332436E-005
#    -39    18       4.2284651730E-005
#    -39    19       2.3513167845E-005
#    -39    20       3.6223839448E-005
#    -39    21       3.5894089216E-007
#    -39    22       3.1319001935E-005
#    -39    23       6.8355119187E-006
#    -39    24       1.0844245205E-005
#    -39    25       7.7597839218E-006
#    -39    26       1.4246157728E-005
#    -39    27       1.1934840666E-006
#    -39    28       2.4767021075E-006
#    -39    29       2.9404318391E-007
#    -39    30       1.1261617390E-006
#    -39    31       1.4882350346E-006
#    -39    32       5.6267636148E-007
#    -39    33       1.3131050192E-006
#    -38   -16       8.7016870034E-008
#    -38   -15       6.9409225393E-006
#    -38   -14       3.6093859283E-007
#    -38   -13       6.2546287085E-007
#    -38   -12       3.8981054789E-006
#    -38   -11       6.1250746399E-007
#    -38   -10       5.8442831850E-007
#    -38    -9       9.6620844455E-006
#    -38    -8       5.8286381403E-007
#    -38    -7       8.5977081630E-007
#    -38    -6       8.0644828398E-006
#    -38    -5       4.6571746646E-007
#    -38    -4       2.7933423395E-007
#    -38    -3       1.6209357061E-005
#    -38    -2       1.0430538163E-006
#    -38    -1       2.7470208755E-006
#    -38     0       2.7800490819E-005
#    -38     1       2.4243342767E-006
#    -38     2       1.4176812041E-006
#    -38     3       1.3635430886E-006
#    -38     4       5.2126613554E-008
#    -38     5       1.3214865647E-006
#    -38     6       2.0516952382E-005
#    -38     7       4.9195052645E-006
#    -38     8       5.1288253733E-006
#    -38     9       7.9878538806E-005
#    -38    10       9.9608396826E-006
#    -38    11       1.5004187787E-005
#    -38    12       7.5863316197E-005
#    -38    13       1.6067890453E-005
#    -38    14       1.3086861364E-005
#    -38    15       1.9525277496E-004
#    -38    16       1.6068462213E-005
#    -38    17       1.0608826964E-005
#    -38    18       6.4062615550E-005
#    -38    19       6.0719558501E-006
#    -38    20       4.2047759671E-006
#    -38    21       3.6982248995E-005
#    -38    22       3.2844783274E-006
#    -38    23       8.2606810798E-006
#    -38    24       8.3191088648E-006
#    -38    25       1.8990242797E-006
#    -38    26       1.5075414925E-006
#    -38    27       1.4160913541E-005
#    -38    28       1.2346972220E-006
#    -38    29       8.9564348128E-007
#    -38    30       1.3783164867E-006
#    -38    31       1.5140063817E-006
#    -38    32       1.0236448531E-006
#    -38    33       8.8513906140E-007
#    -37   -17       1.1374852550E-006
#    -37   -16       5.2611714812E-007
#    -37   -15       1.8475394414E-006
#    -37   -14       6.3819064064E-006
#    -37   -13       7.9685868398E-006
#    -37   -12       1.5918911173E-006
#    -37   -11       2.7061946158E-006
#    -37   -10       7.9186818903E-007
#    -37    -9       3.1243039787E-006
#    -37    -8       7.4911822630E-006
#    -37    -7       9.9869245500E-006
#    -37    -6       1.0656001388E-006
#    -37    -5       2.1026586733E-006
#    -37    -4       1.3057408195E-006
#    -37    -3       4.2212797864E-006
#    -37    -2       1.4519711749E-005
#    -37    -1       2.2647227274E-005
#    -37     0       5.2247592028E-006
#    -37     1       3.5193191067E-006
#    -37     2       1.5529009623E-006
#    -37     3       2.5785640816E-007
#    -37     4       4.0191717329E-006
#    -37     5       1.0086818306E-005
#    -37     6       1.5750822299E-006
#    -37     7       1.7247586907E-005
#    -37     8       3.4787696923E-006
#    -37     9       1.6084041784E-005
#    -37    10       4.7113178304E-005
#    -37    11       6.6489538161E-005
#    -37    12       1.2787582615E-005
#    -37    13       3.0202029713E-005
#    -37    14       1.1241566689E-005
#    -37    15       2.9777599970E-005
#    -37    16       7.3063920376E-005
#    -37    17       7.9892979276E-005
#    -37    18       6.9200865921E-006
#    -37    19       1.6196735578E-005
#    -37    20       4.4558567103E-006
#    -37    21       7.2872461332E-006
#    -37    22       1.1705625558E-005
#    -37    23       1.8502012761E-005
#    -37    24       5.2667100550E-006
#    -37    25       1.6672718136E-006
#    -37    26       3.5314557301E-006
#    -37    27       5.6834460042E-007
#    -37    28       1.0951413856E-006
#    -37    29       7.9569365210E-007
#    -37    30       1.2472549437E-006
#    -37    31       1.3772464032E-006
#    -37    32       4.7202694622E-006
#    -37    33       8.9626112009E-008
#    -36   -18       8.3675219312E-006
#    -36   -17       6.9625994689E-007
#    -36   -16       1.2428678724E-006
#    -36   -15       3.5205597056E-006
#    -36   -14       5.3170996248E-007
#    -36   -13       4.1044527323E-007
#    -36   -12       3.9177993092E-005
#    -36   -11       1.9941726696E-006
#    -36   -10       1.2472608219E-006
#    -36    -9       5.8159043724E-006
#    -36    -8       1.4414177149E-006
#    -36    -7       2.1768976523E-006
#    -36    -6       8.5231642980E-005
#    -36    -5       7.8796907663E-007
#    -36    -4       1.0594235027E-006
#    -36    -3       6.8645961993E-006
#    -36    -2       1.4691729657E-006
#    -36    -1       1.1182285456E-006
#    -36     0       6.2249562517E-004
#    -36     1       1.1856144112E-006
#    -36     2       1.3805209453E-006
#    -36     3       1.4968766078E-006
#    -36     4       2.2407856944E-006
#    -36     5       2.0869452229E-006
#    -36     6       9.1394354814E-004
#    -36     7       9.9110293218E-007
#    -36     8       3.0274652654E-006
#    -36     9       6.4376501596E-006
#    -36    10       5.0485488701E-006
#    -36    11       4.4534157652E-006
#    -36    12       1.7008177147E-003
#    -36    13       6.0514813413E-006
#    -36    14       9.1189178464E-006
#    -36    15       2.6063807677E-005
#    -36    16       6.6710484669E-006
#    -36    17       3.7286367991E-006
#    -36    18       1.2013426473E-003
#    -36    19       6.8138268088E-006
#    -36    20       1.2965694896E-006
#    -36    21       6.2133285796E-006
#    -36    22       3.1182762841E-006
#    -36    23       1.2420658307E-006
#    -36    24       1.3317044678E-004
#    -36    25       1.6495162800E-006
#    -36    26       1.8567133858E-006
#    -36    27       4.9214612453E-006
#    -36    28       2.3435747309E-006
#    -36    29       1.2609795257E-006
#    -36    30       3.0249250601E-005
#    -36    31       5.7594206244E-006
#    -36    32       7.6779325969E-007
#    -36    33       1.7503034592E-006
#    -35   -19       1.5021930888E-006
#    -35   -18       3.0665212995E-007
#    -35   -17       5.9445510696E-006
#    -35   -16       6.1434556526E-006
#    -35   -15       4.0749645385E-006
#    -35   -14       1.8160314397E-006
#    -35   -13       7.8297348012E-006
#    -35   -12       1.3153810798E-006
#    -35   -11       1.7867015465E-005
#    -35   -10       1.1484909297E-005
#    -35    -9       2.8213175595E-006
#    -35    -8       5.9912320036E-007
#    -35    -7       2.1252133816E-006
#    -35    -6       6.6149306753E-007
#    -35    -5       1.4283996722E-006
#    -35    -4       9.6158673165E-007
#    -35    -3       1.0082191092E-006
#    -35    -2       1.6126519828E-006
#    -35    -1       5.3268477197E-006
#    -35     0       2.0097292494E-006
#    -35     1       2.8547819127E-005
#    -35     2       2.0585959325E-005
#    -35     3       8.1399174476E-006
#    -35     4       6.0327582068E-007
#    -35     5       1.6901972504E-006
#    -35     6       4.0761142245E-007
#    -35     7       3.7323542493E-006
#    -35     8       3.8660254303E-006
#    -35     9       2.2222425815E-006
#    -35    10       3.6479387297E-006
#    -35    11       6.2109469048E-006
#    -35    12       3.7602967759E-006
#    -35    13       6.9936636543E-005
#    -35    14       6.5134748377E-005
#    -35    15       4.2624302553E-005
#    -35    16       1.1298736064E-005
#    -35    17       4.2989480539E-005
#    -35    18       4.2240965506E-006
#    -35    19       4.5813072927E-005
#    -35    20       1.8810490043E-005
#    -35    21       3.3763153614E-006
#    -35    22       2.4769326093E-007
#    -35    23       4.0927152994E-006
#    -35    24       1.1257554521E-006
#    -35    25       2.8031625002E-006
#    -35    26       7.7147911999E-007
#    -35    27       4.4390751681E-007
#    -35    28       3.0470037815E-007
#    -35    29       3.0441551742E-006
#    -35    30       3.0618999868E-007
#    -35    31       6.7937693994E-006
#    -35    32       1.2676734492E-005
#    -35    33       7.3151377580E-006
#    -34   -20       5.7539181170E-007
#    -34   -19       6.4070117269E-007
#    -34   -18       3.8627353172E-006
#    -34   -17       5.1973457617E-007
#    -34   -16       1.3008588388E-006
#    -34   -15       2.1056476250E-005
#    -34   -14       4.1845263035E-006
#    -34   -13       3.3074672326E-006
#    -34   -12       2.0799890222E-005
#    -34   -11       2.8417217778E-006
#    -34   -10       2.7332717128E-006
#    -34    -9       1.4320697152E-005
#    -34    -8       6.9182296867E-007
#    -34    -7       4.7171041150E-007
#    -34    -6       2.5575707029E-006
#    -34    -5       1.7849728614E-007
#    -34    -4       3.7023605292E-007
#    -34    -3       1.0865107294E-005
#    -34    -2       2.7410392378E-006
#    -34    -1       4.3512203714E-006
#    -34     0       4.3459637301E-005
#    -34     1       3.5217913265E-006
#    -34     2       2.4150357990E-006
#    -34     3       4.9431998056E-005
#    -34     4       1.0028679912E-006
#    -34     5       1.3888063550E-006
#    -34     6       6.4578157324E-006
#    -34     7       6.3791082431E-007
#    -34     8       4.8334284245E-006
#    -34     9       7.3969039017E-005
#    -34    10       5.5498474309E-006
#    -34    11       6.2616734106E-006
#    -34    12       6.4971654011E-005
#    -34    13       1.3442949481E-005
#    -34    14       1.7509611865E-005
#    -34    15       2.5768312809E-004
#    -34    16       2.0229076752E-005
#    -34    17       1.7757670406E-005
#    -34    18       9.7566056436E-005
#    -34    19       3.3492006610E-006
#    -34    20       2.6781815989E-006
#    -34    21       3.1775270171E-005
#    -34    22       1.5199150163E-006
#    -34    23       1.6114315943E-006
#    -34    24       9.4140162818E-006
#    -34    25       2.9232873468E-006
#    -34    26       6.8317779447E-007
#    -34    27       6.1499922503E-007
#    -34    28       2.5645892141E-006
#    -34    29       3.6106258546E-006
#    -34    30       6.9616183992E-006
#    -34    31       9.7382522648E-007
#    -34    32       2.3800566121E-006
#    -34    33       3.0136093026E-005
