 Diffraction intensities for potential:gv5x5_07D10007.in                       
#    -24    16       1.0467094268E-004
#    -24    17       4.4462976183E-005
#    -24    18       2.2656469107E-005
#    -24    19       3.2572649266E-005
#    -24    20       1.5787242139E-004
#    -24    21       3.7402136176E-005
#    -24    22       6.9122517491E-005
#    -24    23       5.0369287621E-006
#    -24    24       1.4551468467E-005
#    -23    -2       1.1203866864E-005
#    -23    -1       1.3319601842E-005
#    -23     0       5.1959234482E-006
#    -23     1       5.4669625125E-005
#    -23     2       2.8283058298E-005
#    -23     3       6.7767930274E-005
#    -23     4       2.5908334325E-006
#    -23     5       2.1251002647E-006
#    -23     6       8.7651871921E-006
#    -23     7       5.5950781328E-005
#    -23     8       4.5587848288E-005
#    -23     9       4.5220561247E-005
#    -23    10       2.9206878208E-005
#    -23    11       5.7568563212E-005
#    -23    12       9.0814844995E-005
#    -23    13       4.2910922162E-005
#    -23    14       2.9851905477E-005
#    -23    15       2.6543672288E-004
#    -23    16       3.5513838535E-005
#    -23    17       3.2494398004E-005
#    -23    18       1.2620661816E-004
#    -23    19       3.3213065256E-004
#    -23    20       4.5484365876E-005
#    -23    21       6.2791903636E-005
#    -23    22       8.8593489952E-005
#    -23    23       1.1582124436E-004
#    -23    24       9.5529834562E-005
#    -23    25       3.8885444138E-005
#    -22    -4       2.1264405718E-005
#    -22    -3       3.4116264012E-005
#    -22    -2       3.0927387420E-005
#    -22    -1       6.2515862689E-006
#    -22     0       3.7531081884E-005
#    -22     1       6.8547711284E-006
#    -22     2       8.9585789623E-005
#    -22     3       5.7590201387E-007
#    -22     4       1.0239743292E-004
#    -22     5       1.2473573995E-005
#    -22     6       1.0565542786E-004
#    -22     7       3.6271747067E-006
#    -22     8       3.4595830578E-006
#    -22     9       5.0935708743E-005
#    -22    10       1.4856679425E-004
#    -22    11       6.0825310530E-005
#    -22    12       8.9182206150E-005
#    -22    13       1.3935098797E-004
#    -22    14       5.1389382622E-005
#    -22    15       1.4923479351E-004
#    -22    16       5.5047013649E-005
#    -22    17       1.0438565720E-004
#    -22    18       2.7922544405E-004
#    -22    19       1.1182868428E-004
#    -22    20       7.0103075810E-005
#    -22    21       2.0809939466E-004
#    -22    22       4.8851874982E-004
#    -22    23       2.1423450214E-005
#    -22    24       2.6824859851E-005
#    -22    25       8.6001602135E-005
#    -22    26       8.4391547057E-006
#    -21    -5       7.8049145602E-006
#    -21    -4       1.9720536232E-005
#    -21    -3       2.1098361396E-005
#    -21    -2       7.7241460304E-005
#    -21    -1       3.3614561962E-005
#    -21     0       1.3282506249E-006
#    -21     1       7.9559714567E-005
#    -21     2       7.7759388191E-006
#    -21     3       8.5957252733E-005
#    -21     4       3.4945946857E-005
#    -21     5       1.5663156805E-004
#    -21     6       6.6250439430E-005
#    -21     7       2.9886258633E-006
#    -21     8       3.3713071845E-005
#    -21     9       5.6871264348E-005
#    -21    10       9.7892812598E-005
#    -21    11       4.2244709616E-005
#    -21    12       3.0955539721E-005
#    -21    13       2.1957672382E-004
#    -21    14       1.4492108183E-004
#    -21    15       1.3912016323E-005
#    -21    16       1.1779004606E-005
#    -21    17       8.3477199207E-005
#    -21    18       2.3575410892E-005
#    -21    19       3.2404100230E-005
#    -21    20       4.1438964152E-004
#    -21    21       2.2956228807E-004
#    -21    22       7.2375137632E-005
#    -21    23       1.8448357498E-004
#    -21    24       8.0266984186E-005
#    -21    25       1.7461413493E-004
#    -21    26       6.7941323123E-006
#    -20    -7       2.4245484125E-006
#    -20    -6       2.1105317057E-005
#    -20    -5       4.9505948656E-004
#    -20    -4       7.3604639347E-005
#    -20    -3       1.1840346141E-007
#    -20    -2       5.3170111792E-006
#    -20    -1       1.9179685213E-005
#    -20     0       4.8336323808E-003
#    -20     1       6.7128003602E-005
#    -20     2       4.9327565481E-005
#    -20     3       7.4673132412E-005
#    -20     4       1.5977478922E-004
#    -20     5       9.5854592316E-003
#    -20     6       3.8652172703E-005
#    -20     7       4.9191787264E-005
#    -20     8       4.3610911827E-005
#    -20     9       8.9834311436E-005
#    -20    10       4.9778761565E-003
#    -20    11       9.8623154048E-005
#    -20    12       4.5124440363E-005
#    -20    13       2.6140659623E-004
#    -20    14       1.2334323071E-004
#    -20    15       7.5967148280E-003
#    -20    16       1.3567137036E-004
#    -20    17       1.1507466356E-004
#    -20    18       2.0333308812E-004
#    -20    19       2.2225525042E-004
#    -20    20       2.8718767337E-003
#    -20    21       8.8425228264E-005
#    -20    22       2.0231707056E-004
#    -20    23       1.9747828156E-004
#    -20    24       2.7572220974E-004
#    -20    25       2.3563522319E-004
#    -20    26       7.8019504571E-005
#    -20    27       9.0882294081E-005
#    -19    -8       1.3756506315E-005
#    -19    -7       3.7742589025E-005
#    -19    -6       6.5232726117E-006
#    -19    -5       7.8851646561E-007
#    -19    -4       1.6191900555E-005
#    -19    -3       1.2188664336E-004
#    -19    -2       8.3670431060E-005
#    -19    -1       1.4376031214E-004
#    -19     0       3.3561344511E-005
#    -19     1       1.5207777029E-004
#    -19     2       2.1851830785E-004
#    -19     3       1.6701109090E-004
#    -19     4       7.7771128743E-005
#    -19     5       4.0957256734E-005
#    -19     6       1.8365323633E-004
#    -19     7       1.7759695571E-004
#    -19     8       5.7265976909E-005
#    -19     9       1.0553645777E-004
#    -19    10       1.4449903425E-004
#    -19    11       4.2987258239E-005
#    -19    12       9.7659921179E-005
#    -19    13       2.0172552692E-004
#    -19    14       7.3114272491E-005
#    -19    15       8.8188843950E-005
#    -19    16       1.2990759895E-004
#    -19    17       3.8103024111E-004
#    -19    18       1.4135781411E-005
#    -19    19       3.6656600899E-005
#    -19    20       1.2265263422E-004
#    -19    21       9.0673555790E-005
#    -19    22       2.4202867060E-004
#    -19    23       8.1916711977E-006
#    -19    24       3.8468508972E-005
#    -19    25       1.1469804125E-004
#    -19    26       4.4397831083E-005
#    -19    27       6.6042223213E-005
#    -18    -9       2.1345445112E-005
#    -18    -8       1.2043648113E-005
#    -18    -7       3.9142894132E-005
#    -18    -6       2.1902770551E-006
#    -18    -5       5.7638272490E-005
#    -18    -4       8.3996534823E-006
#    -18    -3       6.1730928385E-005
#    -18    -2       4.4927259860E-004
#    -18    -1       2.9144169924E-004
#    -18     0       2.5014955020E-005
#    -18     1       2.2906358576E-004
#    -18     2       3.0711590623E-004
#    -18     3       2.7053932828E-004
#    -18     4       4.0728077620E-005
#    -18     5       7.5582077996E-005
#    -18     6       1.3776774615E-004
#    -18     7       1.2119861045E-006
#    -18     8       3.1350745800E-004
#    -18     9       3.4569216681E-004
#    -18    10       8.4806496948E-005
#    -18    11       1.6702635872E-004
#    -18    12       2.9407094903E-004
#    -18    13       4.1446271132E-005
#    -18    14       1.8360122809E-005
#    -18    15       2.4195428944E-004
#    -18    16       1.0843103202E-004
#    -18    17       3.0711072363E-005
#    -18    18       5.1781799442E-005
#    -18    19       2.0973596006E-004
#    -18    20       1.3758956865E-004
#    -18    21       7.4764279166E-005
#    -18    22       1.8992877595E-005
#    -18    23       1.4613133949E-005
#    -18    24       7.7387767607E-005
#    -18    25       3.4606748500E-005
#    -18    26       1.4740275667E-005
#    -18    27       3.3427850540E-006
#    -17   -10       1.4421718431E-005
#    -17    -9       3.7755563770E-005
#    -17    -8       6.1958006588E-006
#    -17    -7       6.3856535926E-006
#    -17    -6       2.5613771884E-006
#    -17    -5       3.2967727985E-005
#    -17    -4       7.1175890946E-005
#    -17    -3       6.2165348275E-005
#    -17    -2       3.1348207945E-004
#    -17    -1       1.3447647761E-006
#    -17     0       1.2228955567E-004
#    -17     1       3.7291149638E-004
#    -17     2       8.9554176939E-004
#    -17     3       1.2365173776E-004
#    -17     4       1.4814317953E-004
#    -17     5       1.7755301907E-005
#    -17     6       1.6362310264E-005
#    -17     7       5.4412452886E-005
#    -17     8       1.0908059954E-004
#    -17     9       2.3244370907E-004
#    -17    10       9.0037139207E-005
#    -17    11       1.2158969882E-004
#    -17    12       2.1289566634E-004
#    -17    13       6.9496397077E-005
#    -17    14       2.7595261097E-005
#    -17    15       1.6918231479E-004
#    -17    16       7.9838272784E-005
#    -17    17       2.4944768384E-004
#    -17    18       1.7928695610E-004
#    -17    19       1.9193165160E-004
#    -17    20       4.5697339729E-005
#    -17    21       2.5351188361E-005
#    -17    22       2.5542875202E-004
#    -17    23       6.5654994951E-006
#    -17    24       4.0653434032E-005
#    -17    25       3.6521228642E-005
#    -17    26       3.6727183621E-006
#    -17    27       7.9134474241E-005
#    -16   -11       1.7709287290E-005
#    -16   -10       2.3544975245E-005
#    -16    -9       3.0295272704E-005
#    -16    -8       1.7888814059E-005
#    -16    -7       8.2935262742E-006
#    -16    -6       5.2983985817E-005
#    -16    -5       8.1875308847E-005
#    -16    -4       1.8690138606E-005
#    -16    -3       3.6436683012E-005
#    -16    -2       2.9388644986E-004
#    -16    -1       1.2277773793E-004
#    -16     0       6.8181544703E-005
#    -16     1       5.1675985647E-004
#    -16     2       1.0930173240E-005
#    -16     3       3.8917251348E-004
#    -16     4       1.5615686716E-004
#    -16     5       1.2664026446E-004
#    -16     6       4.1650949656E-005
#    -16     7       2.0301844342E-005
#    -16     8       3.3626375387E-005
#    -16     9       2.4382871914E-005
#    -16    10       1.4166778490E-004
#    -16    11       6.8545223249E-005
#    -16    12       6.4154621680E-005
#    -16    13       1.2304731120E-005
#    -16    14       1.0206477659E-005
#    -16    15       1.4526284459E-004
#    -16    16       1.3062086705E-004
#    -16    17       3.6062192660E-004
#    -16    18       4.1312534428E-005
#    -16    19       4.5329789545E-005
#    -16    20       4.1607007669E-004
#    -16    21       1.2320616067E-004
#    -16    22       7.5147202853E-005
#    -16    23       3.4176420277E-005
#    -16    24       5.4021532473E-005
#    -16    25       1.1807118553E-004
#    -16    26       2.9408500243E-005
#    -16    27       5.6312197858E-006
#    -15   -13       1.7233118145E-005
#    -15   -12       7.9235074196E-005
#    -15   -11       5.3717817029E-005
#    -15   -10       8.2359910347E-004
#    -15    -9       6.9513193260E-006
#    -15    -8       1.7744715578E-005
#    -15    -7       4.9048206379E-005
#    -15    -6       2.1813861348E-007
#    -15    -5       1.0537568201E-002
#    -15    -4       5.1356888804E-004
#    -15    -3       1.4135799988E-004
#    -15    -2       9.8646647223E-005
#    -15    -1       2.7757980427E-004
#    -15     0       3.0856118428E-002
#    -15     1       2.6166464495E-004
#    -15     2       6.6674372777E-005
#    -15     3       2.7543849124E-004
#    -15     4       1.6340333931E-004
#    -15     5       1.3522605369E-002
#    -15     6       5.8042999901E-005
#    -15     7       4.2255765949E-004
#    -15     8       1.2150794023E-004
#    -15     9       1.2798489391E-005
#    -15    10       1.1017980313E-002
#    -15    11       2.8980758354E-004
#    -15    12       7.6971365001E-005
#    -15    13       2.9717879796E-004
#    -15    14       5.5347448818E-005
#    -15    15       2.2773886260E-002
#    -15    16       2.8107378518E-004
#    -15    17       9.2945682304E-007
#    -15    18       2.4342101853E-004
#    -15    19       4.7924658355E-004
#    -15    20       6.3807909162E-003
#    -15    21       1.4862968840E-004
#    -15    22       6.4153876068E-005
#    -15    23       5.2108587649E-005
#    -15    24       1.0922939999E-004
#    -15    25       3.2508540165E-004
#    -15    26       1.8704168174E-005
#    -15    27       3.0012819427E-006
#    -15    28       4.6363180975E-006
#    -14   -14       5.2761818896E-005
#    -14   -13       2.8294116596E-005
#    -14   -12       1.5114372407E-005
#    -14   -11       6.4304057461E-005
#    -14   -10       6.9484799111E-005
#    -14    -9       5.7452315209E-006
#    -14    -8       3.8748042734E-005
#    -14    -7       6.4675195807E-006
#    -14    -6       7.8680477712E-005
#    -14    -5       2.9812704856E-005
#    -14    -4       2.8189236624E-004
#    -14    -3       2.4793119285E-004
#    -14    -2       6.1107481674E-005
#    -14    -1       6.0265236450E-004
#    -14     0       1.4706064016E-004
#    -14     1       1.0864247173E-004
#    -14     2       3.1407759110E-004
#    -14     3       3.1493947345E-004
#    -14     4       1.3784613239E-004
#    -14     5       1.4290450587E-004
#    -14     6       8.6809521988E-005
#    -14     7       6.7590470673E-005
#    -14     8       3.6211514259E-004
#    -14     9       9.1266604944E-005
#    -14    10       3.4884619967E-004
#    -14    11       4.2097797527E-005
#    -14    12       1.4049980978E-004
#    -14    13       2.7157161501E-004
#    -14    14       3.1837334058E-004
#    -14    15       1.4932734393E-004
#    -14    16       1.3841458917E-004
#    -14    17       7.0210799061E-005
#    -14    18       2.0791652996E-004
#    -14    19       2.7799317930E-004
#    -14    20       5.2708311839E-006
#    -14    21       3.3197202877E-005
#    -14    22       1.3864814708E-004
#    -14    23       1.6339527843E-005
#    -14    24       6.8999300735E-005
#    -14    25       2.6048419726E-006
#    -14    26       3.7588490078E-006
#    -14    27       6.5403026233E-006
#    -14    28       7.0620900569E-006
#    -13   -15       1.9198196263E-005
#    -13   -14       1.0661028843E-004
#    -13   -13       2.6121825254E-005
#    -13   -12       2.1312641615E-004
#    -13   -11       2.9140863008E-005
#    -13   -10       9.6194325870E-007
#    -13    -9       2.7749797078E-005
#    -13    -8       2.0155315120E-004
#    -13    -7       6.5778689210E-005
#    -13    -6       6.3842682821E-005
#    -13    -5       1.7875692449E-004
#    -13    -4       2.7699526232E-005
#    -13    -3       2.5744105295E-004
#    -13    -2       1.0502548474E-003
#    -13    -1       4.0666964617E-004
#    -13     0       1.8451868971E-004
#    -13     1       1.8053836035E-004
#    -13     2       1.8035758961E-004
#    -13     3       3.0985744106E-005
#    -13     4       8.6956525776E-005
#    -13     5       2.4275777778E-004
#    -13     6       1.3643271218E-004
#    -13     7       2.1346858542E-004
#    -13     8       4.7792774383E-006
#    -13     9       2.3503261317E-004
#    -13    10       8.5599063950E-005
#    -13    11       7.2265498611E-005
#    -13    12       8.8957795205E-005
#    -13    13       1.0769339116E-004
#    -13    14       3.2753012666E-005
#    -13    15       2.0932323733E-006
#    -13    16       4.5640118150E-006
#    -13    17       1.0184188005E-004
#    -13    18       9.7728628833E-005
#    -13    19       6.5584736384E-005
#    -13    20       6.6401547929E-007
#    -13    21       4.2920656558E-006
#    -13    22       8.1598541685E-005
#    -13    23       3.9134691732E-005
#    -13    24       8.3610963056E-006
#    -13    25       3.5273416662E-006
#    -13    26       2.6022385741E-007
#    -13    27       4.3812827291E-006
#    -13    28       5.3347377448E-007
#    -12   -15       7.4642319547E-006
#    -12   -14       1.3416057301E-004
#    -12   -13       3.9948531926E-005
#    -12   -12       4.1705459180E-005
#    -12   -11       6.1406881788E-005
#    -12   -10       1.3964680410E-004
#    -12    -9       2.4611253702E-004
#    -12    -8       7.9281129049E-005
#    -12    -7       3.1428334277E-005
#    -12    -6       5.5809191607E-005
#    -12    -5       2.0280902377E-004
#    -12    -4       1.7559886814E-004
#    -12    -3       2.7915900966E-004
#    -12    -2       7.2910442941E-004
#    -12    -1       3.6776163273E-005
#    -12     0       8.3316670378E-005
#    -12     1       3.1592314092E-004
#    -12     2       7.1220433975E-004
#    -12     3       3.1534638827E-004
#    -12     4       4.3581299552E-005
#    -12     5       1.1804245332E-004
#    -12     6       7.8147610039E-005
#    -12     7       5.9360041567E-005
#    -12     8       3.3021560274E-004
#    -12     9       1.4911875526E-005
#    -12    10       1.1130373172E-004
#    -12    11       1.5043645888E-004
#    -12    12       1.7090781329E-004
#    -12    13       1.2199033166E-004
#    -12    14       2.0462996128E-004
#    -12    15       8.7785725054E-006
#    -12    16       3.0734056978E-005
#    -12    17       2.0080502863E-004
#    -12    18       1.2831877812E-005
#    -12    19       1.7627593041E-004
#    -12    20       5.7400727600E-005
#    -12    21       1.8684938331E-005
#    -12    22       1.4143485958E-004
#    -12    23       1.8310639228E-005
#    -12    24       2.1274169832E-005
#    -12    25       2.7946446585E-005
#    -12    26       2.7033341123E-005
#    -12    27       1.4123648120E-005
#    -11   -16       2.8305262515E-005
#    -11   -15       1.1307644792E-004
#    -11   -14       1.2948429249E-004
#    -11   -13       1.0416808576E-005
#    -11   -12       1.1831890120E-004
#    -11   -11       1.0801084821E-004
#    -11   -10       8.8883898798E-005
#    -11    -9       6.5541024768E-005
#    -11    -8       7.1628913181E-005
#    -11    -7       1.6394896097E-004
#    -11    -6       2.4819974242E-005
#    -11    -5       7.4050865432E-005
#    -11    -4       1.6438083252E-004
#    -11    -3       1.1749594949E-004
#    -11    -2       3.6509699436E-004
#    -11    -1       1.0868164713E-004
#    -11     0       7.4436542568E-006
#    -11     1       2.8165834505E-004
#    -11     2       4.1942695106E-005
#    -11     3       9.8728954788E-007
#    -11     4       4.9315363586E-005
#    -11     5       4.2101627875E-006
#    -11     6       5.7509477671E-005
#    -11     7       1.3001175126E-004
#    -11     8       8.1329193329E-005
#    -11     9       2.0272671001E-004
#    -11    10       3.7937610788E-005
#    -11    11       3.9123168242E-004
#    -11    12       3.3307845759E-004
#    -11    13       2.5483842419E-004
#    -11    14       1.8297410978E-004
#    -11    15       1.1022352437E-004
#    -11    16       1.0128552983E-004
#    -11    17       2.5501314797E-004
#    -11    18       5.0406861983E-005
#    -11    19       5.0880028253E-006
#    -11    20       3.0744175180E-005
#    -11    21       3.8193395187E-005
#    -11    22       4.3005100504E-005
#    -11    23       4.6880096995E-006
#    -11    24       2.5737193310E-005
#    -11    25       1.3235383024E-005
#    -11    26       1.7429090938E-005
#    -11    27       4.0008008654E-006
#    -10   -17       8.9785030036E-005
#    -10   -16       1.7493101425E-004
#    -10   -15       2.5306490009E-004
#    -10   -14       1.5371380178E-004
#    -10   -13       2.6828168963E-005
#    -10   -12       6.2392974826E-004
#    -10   -11       3.9513557587E-004
#    -10   -10       4.1015153930E-003
#    -10    -9       2.0779843256E-004
#    -10    -8       2.1810188015E-004
#    -10    -7       3.4840118053E-004
#    -10    -6       3.6359119255E-004
#    -10    -5       1.2419465034E-002
#    -10    -4       3.8029027575E-004
#    -10    -3       3.9047719927E-004
#    -10    -2       5.5530598457E-005
#    -10    -1       2.3825714839E-004
#    -10     0       1.5079647856E-002
#    -10     1       8.3267517617E-005
#    -10     2       3.0968944365E-004
#    -10     3       2.8703733172E-005
#    -10     4       5.0747227716E-005
#    -10     5       2.5422327199E-003
#    -10     6       1.4291463355E-005
#    -10     7       3.6946895480E-004
#    -10     8       2.5381926296E-004
#    -10     9       8.1196944262E-006
#    -10    10       3.9061850594E-002
#    -10    11       1.7115547669E-004
#    -10    12       3.2308982915E-004
#    -10    13       2.7964066182E-004
#    -10    14       4.3027044252E-005
#    -10    15       1.1824701696E-002
#    -10    16       2.3220252891E-004
#    -10    17       1.3476154551E-004
#    -10    18       5.0847079596E-005
#    -10    19       1.2868689792E-005
#    -10    20       6.0597817279E-003
#    -10    21       4.3218931088E-005
#    -10    22       1.8214717324E-005
#    -10    23       1.1006570970E-005
#    -10    24       1.9044887847E-005
#    -10    25       9.6169582417E-004
#    -10    26       9.1308927284E-006
#    -10    27       4.7513392465E-006
#     -9   -18       5.4595100555E-005
#     -9   -17       1.2211296561E-005
#     -9   -16       3.7090535713E-005
#     -9   -15       1.2023046387E-004
#     -9   -14       3.5240717891E-004
#     -9   -13       4.7145174142E-006
#     -9   -12       1.4936220751E-005
#     -9   -11       1.0715482821E-004
#     -9   -10       3.8868351714E-004
#     -9    -9       4.0753286800E-005
#     -9    -8       1.0342032296E-004
#     -9    -7       1.7216195134E-004
#     -9    -6       2.3529080454E-004
#     -9    -5       5.4731592170E-005
#     -9    -4       1.3035665856E-004
#     -9    -3       8.8488268421E-005
#     -9    -2       2.0831063363E-006
#     -9    -1       4.2428148146E-005
#     -9     0       1.4425040037E-004
#     -9     1       1.2313539953E-004
#     -9     2       6.3443856596E-005
#     -9     3       9.1897223808E-006
#     -9     4       3.1324109895E-005
#     -9     5       2.9235108737E-004
#     -9     6       9.8935119627E-005
#     -9     7       3.9994972649E-006
#     -9     8       4.0205232061E-004
#     -9     9       5.5944325913E-006
#     -9    10       2.0967477242E-004
#     -9    11       1.6272921942E-005
#     -9    12       2.7905331821E-005
#     -9    13       3.3325700205E-004
#     -9    14       6.7698892632E-005
#     -9    15       2.3129128218E-004
#     -9    16       1.1191090480E-004
#     -9    17       8.6508374286E-005
#     -9    18       5.9087803746E-005
#     -9    19       8.6606526443E-005
#     -9    20       1.1048618991E-004
#     -9    21       1.0286007999E-004
#     -9    22       1.6071067116E-005
#     -9    23       1.0677908740E-005
#     -9    24       5.2776416426E-006
#     -9    25       4.7710054729E-005
#     -9    26       1.7456194480E-005
#     -9    27       4.4666016458E-006
#     -8   -19       2.1189252483E-004
#     -8   -18       3.1212292389E-005
#     -8   -17       8.0836446453E-005
#     -8   -16       1.8286719252E-004
#     -8   -15       1.9131008598E-004
#     -8   -14       1.2092485251E-004
#     -8   -13       2.7891486601E-004
#     -8   -12       6.4933896857E-004
#     -8   -11       1.4269722322E-005
#     -8   -10       2.0009005283E-005
#     -8    -9       1.4826957276E-004
#     -8    -8       7.0800487482E-004
#     -8    -7       2.9090652253E-005
#     -8    -6       3.4437542698E-005
#     -8    -5       1.2048237047E-004
#     -8    -4       2.1842576964E-004
#     -8    -3       1.3134780351E-005
#     -8    -2       6.3552078341E-005
#     -8    -1       1.8665436133E-004
#     -8     0       2.1560799963E-006
#     -8     1       1.7204655011E-005
#     -8     2       1.2476489318E-004
#     -8     3       1.6042376804E-004
#     -8     4       3.8238411655E-005
#     -8     5       6.6707017698E-005
#     -8     6       3.4452241575E-005
#     -8     7       2.5396116323E-004
#     -8     8       6.4766176555E-005
#     -8     9       1.0787292916E-005
#     -8    10       1.5360660964E-004
#     -8    11       1.1155212014E-005
#     -8    12       4.9951899965E-005
#     -8    13       2.7584913301E-005
#     -8    14       9.7597268675E-005
#     -8    15       2.6233734643E-005
#     -8    16       5.4873657118E-005
#     -8    17       3.7281964932E-006
#     -8    18       6.9056828138E-005
#     -8    19       1.3162164977E-004
#     -8    20       9.5201841202E-005
#     -8    21       3.5154339533E-005
#     -8    22       1.1090238020E-005
#     -8    23       9.8416866209E-006
#     -8    24       4.6873736976E-005
#     -8    25       6.0975828592E-006
#     -8    26       3.7545819233E-006
#     -8    27       6.9969699127E-006
#     -7   -20       3.1292207969E-005
#     -7   -19       3.2140771938E-005
#     -7   -18       1.1384398981E-005
#     -7   -17       4.9522072099E-004
#     -7   -16       2.1838945891E-004
#     -7   -15       1.2537322678E-004
#     -7   -14       5.0689050102E-004
#     -7   -13       5.1679421306E-005
#     -7   -12       2.9437430696E-004
#     -7   -11       7.8128973981E-007
#     -7   -10       5.4053025226E-004
#     -7    -9       6.2455915332E-004
#     -7    -8       2.6606846218E-004
#     -7    -7       2.2727729648E-004
#     -7    -6       2.2776586975E-005
#     -7    -5       1.9984696519E-004
#     -7    -4       9.0329691266E-005
#     -7    -3       4.7686983882E-005
#     -7    -2       8.3854069434E-005
#     -7    -1       9.1237653103E-005
#     -7     0       3.5637315727E-004
#     -7     1       6.6584575015E-005
#     -7     2       5.4212844476E-006
#     -7     3       6.6037531839E-005
#     -7     4       1.6214798529E-004
#     -7     5       1.0937464227E-004
#     -7     6       5.1017735622E-005
#     -7     7       3.0624458348E-004
#     -7     8       3.9503170873E-004
#     -7     9       1.3225486499E-005
#     -7    10       5.5127965202E-004
#     -7    11       1.3821949248E-004
#     -7    12       6.0368864795E-006
#     -7    13       1.5013920141E-004
#     -7    14       6.3110289694E-005
#     -7    15       4.3660693292E-005
#     -7    16       4.4433300414E-005
#     -7    17       9.2446671286E-005
#     -7    18       7.0444593946E-005
#     -7    19       4.2301019787E-005
#     -7    20       1.7986690835E-005
#     -7    21       4.6859729341E-005
#     -7    22       1.6457676922E-005
#     -7    23       5.1180805179E-005
#     -7    24       5.3013862665E-006
#     -7    25       4.2124889307E-006
#     -7    26       5.8572059670E-006
#     -7    27       4.6462911028E-006
#     -6   -20       3.8964229348E-006
#     -6   -19       3.1935091346E-004
#     -6   -18       2.4888740177E-005
#     -6   -17       2.0212533532E-004
#     -6   -16       2.8666207233E-005
#     -6   -15       2.4178253045E-004
#     -6   -14       3.0301277960E-004
#     -6   -13       1.1826307172E-004
#     -6   -12       5.5506238933E-004
#     -6   -11       2.2674779861E-005
#     -6   -10       1.9849332709E-005
#     -6    -9       1.3424607816E-005
#     -6    -8       4.1116225112E-004
#     -6    -7       1.1592840651E-004
#     -6    -6       1.0541066107E-004
#     -6    -5       4.2901764891E-005
#     -6    -4       2.3692608892E-005
#     -6    -3       1.7681690976E-004
#     -6    -2       2.4020329601E-005
#     -6    -1       2.6174884243E-004
#     -6     0       7.0300333352E-005
#     -6     1       3.3063400806E-004
#     -6     2       7.2544796436E-005
#     -6     3       4.2351995956E-004
#     -6     4       2.4388528438E-005
#     -6     5       7.5382078287E-005
#     -6     6       5.8652676517E-005
#     -6     7       5.4159299930E-006
#     -6     8       1.6145153234E-004
#     -6     9       9.3505978449E-005
#     -6    10       3.0989647160E-005
#     -6    11       7.1464837667E-005
#     -6    12       9.5264675460E-005
#     -6    13       2.0529359483E-004
#     -6    14       1.3748116126E-004
#     -6    15       3.1189241354E-005
#     -6    16       4.6066946901E-005
#     -6    17       6.2051346249E-006
#     -6    18       1.0769848919E-005
#     -6    19       2.0974839738E-005
#     -6    20       2.9347554795E-005
#     -6    21       7.3697127342E-005
#     -6    22       2.1760044214E-005
#     -6    23       9.4070448292E-006
#     -6    24       1.9875585642E-005
#     -6    25       1.9292105597E-005
