 Diffraction intensities for potential:ga5x5_08D10003.in                       
#    -16    26       2.0230094334E-005
#    -16    27       1.5059220971E-004
#    -15   -13       6.0238705167E-005
#    -15   -12       4.8836776943E-006
#    -15   -11       7.6694246280E-005
#    -15   -10       8.1066445707E-004
#    -15    -9       2.4266850274E-005
#    -15    -8       8.4871652164E-006
#    -15    -7       4.1421782078E-004
#    -15    -6       5.2620506900E-004
#    -15    -5       7.1998726942E-003
#    -15    -4       3.5499963161E-004
#    -15    -3       1.0630320800E-005
#    -15    -2       2.1590670783E-004
#    -15    -1       3.4794943036E-005
#    -15     0       3.2350890796E-002
#    -15     1       4.9860820749E-005
#    -15     2       1.2519881063E-004
#    -15     3       1.2325005321E-004
#    -15     4       1.0464212873E-004
#    -15     5       1.2945177602E-002
#    -15     6       5.1784760624E-005
#    -15     7       4.1965636096E-005
#    -15     8       2.1639413799E-005
#    -15     9       2.5554454412E-004
#    -15    10       9.5147302352E-003
#    -15    11       2.2253387598E-004
#    -15    12       1.2278545376E-004
#    -15    13       1.6806008193E-004
#    -15    14       1.8780345125E-004
#    -15    15       2.0647235911E-002
#    -15    16       3.1274345459E-006
#    -15    17       5.0210023291E-005
#    -15    18       2.3180359782E-004
#    -15    19       8.3858836486E-005
#    -15    20       6.3277514007E-003
#    -15    21       8.4821303386E-005
#    -15    22       9.2726620976E-005
#    -15    23       4.5986765548E-005
#    -15    24       2.9910068622E-005
#    -15    25       1.4893823623E-004
#    -15    26       9.3998409300E-006
#    -15    27       2.6475615497E-006
#    -15    28       1.1152984818E-005
#    -14   -14       5.4572912411E-005
#    -14   -13       1.5435127136E-005
#    -14   -12       4.9939632952E-005
#    -14   -11       1.2364530825E-005
#    -14   -10       7.8686663674E-005
#    -14    -9       7.6664814439E-005
#    -14    -8       1.1650901707E-004
#    -14    -7       2.2633913521E-005
#    -14    -6       3.7838340943E-004
#    -14    -5       4.7286558311E-004
#    -14    -4       1.0706182261E-004
#    -14    -3       7.4535258792E-005
#    -14    -2       5.8211882363E-005
#    -14    -1       4.5632514455E-004
#    -14     0       3.0839348780E-004
#    -14     1       1.6456887280E-004
#    -14     2       3.0784003779E-004
#    -14     3       2.2293762806E-004
#    -14     4       1.8291020914E-005
#    -14     5       3.8985788984E-004
#    -14     6       1.9438481511E-004
#    -14     7       2.7464155326E-004
#    -14     8       1.6392502414E-005
#    -14     9       1.5498018834E-004
#    -14    10       1.1590914822E-004
#    -14    11       2.5249968889E-004
#    -14    12       1.3932278486E-004
#    -14    13       1.9034315768E-004
#    -14    14       6.8200870089E-005
#    -14    15       5.6741897497E-004
#    -14    16       3.0361054305E-004
#    -14    17       7.4883368165E-005
#    -14    18       2.2615685113E-004
#    -14    19       7.2930814440E-006
#    -14    20       3.5131465132E-004
#    -14    21       7.9776620214E-005
#    -14    22       6.2346103080E-005
#    -14    23       7.2984208257E-005
#    -14    24       6.5478933949E-005
#    -14    25       4.8344397904E-005
#    -14    26       1.7324011564E-005
#    -14    27       1.8911264345E-006
#    -14    28       4.9673027240E-006
#    -13   -15       4.9326896522E-005
#    -13   -14       1.1081271399E-006
#    -13   -13       2.2556611448E-005
#    -13   -12       1.1068404332E-004
#    -13   -11       1.8296703916E-004
#    -13   -10       1.1955183206E-004
#    -13    -9       2.8407913764E-004
#    -13    -8       2.4839735500E-004
#    -13    -7       2.0154972651E-004
#    -13    -6       2.3223480990E-004
#    -13    -5       1.6936519646E-004
#    -13    -4       1.2939343429E-003
#    -13    -3       4.8705520775E-004
#    -13    -2       5.1452457674E-004
#    -13    -1       3.0556025540E-004
#    -13     0       4.4616899879E-004
#    -13     1       1.8942206033E-004
#    -13     2       9.9536539639E-005
#    -13     3       1.9264160007E-004
#    -13     4       2.1971466016E-004
#    -13     5       5.8026507681E-005
#    -13     6       4.7616524336E-005
#    -13     7       1.4154170144E-005
#    -13     8       3.7449005088E-004
#    -13     9       1.6245921300E-004
#    -13    10       1.3278243994E-004
#    -13    11       2.2402008235E-004
#    -13    12       5.6624636955E-005
#    -13    13       4.9736748895E-004
#    -13    14       5.4219112447E-005
#    -13    15       2.5729783942E-005
#    -13    16       2.2388995646E-004
#    -13    17       1.8848500130E-004
#    -13    18       4.0301319732E-005
#    -13    19       1.8018426715E-004
#    -13    20       1.0882769464E-004
#    -13    21       6.6970542347E-005
#    -13    22       6.1442744720E-005
#    -13    23       2.8159225752E-005
#    -13    24       9.3181727620E-006
#    -13    25       5.0687043926E-005
#    -13    26       1.1309189650E-004
#    -13    27       1.8826390409E-005
#    -13    28       1.1126226970E-005
#    -12   -15       7.0527912632E-006
#    -12   -14       1.8207696610E-004
#    -12   -13       7.1573275836E-005
#    -12   -12       8.1772564058E-006
#    -12   -11       4.2575883079E-005
#    -12   -10       1.8935797251E-005
#    -12    -9       2.3466034752E-005
#    -12    -8       1.1225294382E-004
#    -12    -7       7.2454712276E-005
#    -12    -6       4.1189940783E-004
#    -12    -5       2.1795138497E-004
#    -12    -4       1.8310217511E-004
#    -12    -3       1.4086243933E-003
#    -12    -2       9.9358014600E-005
#    -12    -1       6.1294069090E-004
#    -12     0       1.8686601772E-004
#    -12     1       4.1587341466E-004
#    -12     2       4.0627169427E-004
#    -12     3       2.5145249533E-004
#    -12     4       4.2207090548E-004
#    -12     5       1.2444560930E-004
#    -12     6       1.4584485511E-004
#    -12     7       4.6917169843E-005
#    -12     8       5.6617570616E-005
#    -12     9       4.1939001163E-004
#    -12    10       5.9946974577E-005
#    -12    11       8.0349294676E-005
#    -12    12       3.9706994016E-004
#    -12    13       1.5551408543E-004
#    -12    14       2.3421920987E-005
#    -12    15       7.9411593863E-005
#    -12    16       1.6382462135E-005
#    -12    17       2.1459976769E-004
#    -12    18       1.1144477530E-004
#    -12    19       6.1550654955E-006
#    -12    20       1.3675487796E-004
#    -12    21       4.1253588344E-005
#    -12    22       7.1531765658E-005
#    -12    23       5.3396082643E-005
#    -12    24       2.0147963608E-005
#    -12    25       4.3061940632E-005
#    -12    26       5.1170959307E-005
#    -12    27       3.1180954998E-005
#    -11   -16       2.4676556542E-005
#    -11   -15       5.7896353632E-005
#    -11   -14       2.0328189317E-004
#    -11   -13       5.8588581961E-005
#    -11   -12       2.7310419951E-005
#    -11   -11       2.5982562691E-005
#    -11   -10       2.3940807859E-005
#    -11    -9       4.3771532637E-005
#    -11    -8       4.7933127705E-006
#    -11    -7       1.3873681107E-004
#    -11    -6       8.9196371858E-004
#    -11    -5       6.2626071323E-004
#    -11    -4       7.1028479216E-006
#    -11    -3       1.3003767802E-004
#    -11    -2       1.9107459095E-004
#    -11    -1       1.4168946863E-004
#    -11     0       3.2591064520E-005
#    -11     1       3.8916767036E-004
#    -11     2       2.4113789615E-005
#    -11     3       3.5908587493E-006
#    -11     4       9.0538209950E-005
#    -11     5       7.5934920318E-005
#    -11     6       1.1935181997E-004
#    -11     7       9.6049276425E-005
#    -11     8       4.1708562900E-006
#    -11     9       4.1258586699E-004
#    -11    10       1.0469315560E-004
#    -11    11       2.0473647629E-004
#    -11    12       2.5931671038E-004
#    -11    13       8.8971466355E-005
#    -11    14       1.4581939337E-004
#    -11    15       2.9879534953E-004
#    -11    16       1.3751725337E-004
#    -11    17       3.1903835646E-004
#    -11    18       1.7030558847E-004
#    -11    19       8.7273826486E-005
#    -11    20       3.4238337841E-004
#    -11    21       1.6281150120E-005
#    -11    22       1.8206432249E-004
#    -11    23       1.2084302102E-004
#    -11    24       9.5632489746E-006
#    -11    25       2.2469677490E-005
#    -11    26       3.0639464921E-005
#    -11    27       6.4750275115E-005
#    -10   -17       2.5641242048E-005
#    -10   -16       8.4459858353E-006
#    -10   -15       2.8625364950E-004
#    -10   -14       1.3157336398E-004
#    -10   -13       2.8729897107E-004
#    -10   -12       9.9962116017E-005
#    -10   -11       1.7016207123E-004
#    -10   -10       5.4696403581E-003
#    -10    -9       8.8717552490E-005
#    -10    -8       3.6502985602E-004
#    -10    -7       2.1582641515E-004
#    -10    -6       4.8227984069E-005
#    -10    -5       7.7562866399E-003
#    -10    -4       4.7114742378E-004
#    -10    -3       3.3793840369E-004
#    -10    -2       1.4272942054E-004
#    -10    -1       1.6915097285E-004
#    -10     0       1.1506746761E-002
#    -10     1       1.3988436200E-004
#    -10     2       9.8237178599E-006
#    -10     3       2.2345256936E-005
#    -10     4       1.3454094389E-004
#    -10     5       4.1698573231E-003
#    -10     6       6.4538210625E-005
#    -10     7       1.2411366951E-004
#    -10     8       1.1360616889E-005
#    -10     9       2.5346637930E-004
#    -10    10       3.9003930491E-002
#    -10    11       5.9531353864E-005
#    -10    12       1.0598140072E-004
#    -10    13       5.0954981381E-004
#    -10    14       2.5609665202E-004
#    -10    15       1.1652602979E-002
#    -10    16       1.2389067808E-005
#    -10    17       1.0340826293E-004
#    -10    18       3.2467820719E-004
#    -10    19       7.2593450637E-008
#    -10    20       5.7256686753E-003
#    -10    21       5.9443810643E-005
#    -10    22       1.1037773037E-004
#    -10    23       7.6400985440E-005
#    -10    24       1.0377216976E-005
#    -10    25       3.4291121615E-004
#    -10    26       4.6978327249E-006
#    -10    27       8.0315103365E-007
#     -9   -18       2.0197315478E-005
#     -9   -17       2.3181648431E-005
#     -9   -16       9.4095397006E-006
#     -9   -15       7.0895907044E-005
#     -9   -14       3.5466007211E-005
#     -9   -13       6.3243178237E-005
#     -9   -12       3.4585990585E-005
#     -9   -11       1.5946338143E-004
#     -9   -10       1.3768167292E-004
#     -9    -9       1.9439932932E-005
#     -9    -8       1.6212043778E-004
#     -9    -7       1.4597567785E-004
#     -9    -6       1.8552789846E-004
#     -9    -5       5.7966261288E-005
#     -9    -4       4.9916506530E-005
#     -9    -3       3.1458936002E-004
#     -9    -2       1.7798905432E-004
#     -9    -1       1.2151419102E-004
#     -9     0       2.6056009546E-005
#     -9     1       9.8487215735E-005
#     -9     2       1.6837866178E-004
#     -9     3       5.8420592024E-005
#     -9     4       1.3389323299E-004
#     -9     5       4.1550146715E-004
#     -9     6       3.6882137625E-004
#     -9     7       2.2571150598E-004
#     -9     8       1.1750923745E-004
#     -9     9       5.8126776811E-005
#     -9    10       3.1726791361E-004
#     -9    11       1.0305688808E-004
#     -9    12       2.4960865510E-004
#     -9    13       1.1602891739E-004
#     -9    14       8.7711495876E-005
#     -9    15       1.0853608066E-004
#     -9    16       7.7291196955E-005
#     -9    17       4.0708573932E-005
#     -9    18       6.3318618392E-004
#     -9    19       7.2176181395E-006
#     -9    20       9.2720703201E-005
#     -9    21       1.7234859590E-005
#     -9    22       9.5078150189E-005
#     -9    23       1.4327900735E-004
#     -9    24       1.3286548136E-005
#     -9    25       4.2950862955E-005
#     -9    26       1.5205796889E-007
#     -9    27       1.4105015761E-005
#     -8   -19       5.9043839330E-005
#     -8   -18       7.6899297632E-006
#     -8   -17       3.0880573664E-005
#     -8   -16       3.6001927697E-005
#     -8   -15       3.8307144487E-005
#     -8   -14       6.4064265955E-006
#     -8   -13       2.0346892599E-004
#     -8   -12       2.7694266479E-004
#     -8   -11       2.9393087258E-005
#     -8   -10       6.8945141921E-005
#     -8    -9       4.6942113416E-004
#     -8    -8       1.6103272389E-004
#     -8    -7       2.8773361955E-004
#     -8    -6       9.6560287126E-005
#     -8    -5       1.8705044298E-004
#     -8    -4       4.3245613604E-004
#     -8    -3       3.3088001025E-005
#     -8    -2       3.4600422581E-004
#     -8    -1       3.4621501277E-005
#     -8     0       2.5669077957E-004
#     -8     1       7.1484027368E-005
#     -8     2       1.0901221210E-004
#     -8     3       1.6505045070E-005
#     -8     4       1.4010987307E-004
#     -8     5       7.7633573871E-005
#     -8     6       1.6832277070E-004
#     -8     7       8.9911789274E-005
#     -8     8       3.2553167438E-004
#     -8     9       1.9052291380E-005
#     -8    10       6.5337721504E-005
#     -8    11       2.7838665398E-006
#     -8    12       1.3814602561E-005
#     -8    13       3.1439904936E-004
#     -8    14       5.5724730932E-005
#     -8    15       9.1503207301E-006
#     -8    16       1.2860809581E-004
#     -8    17       1.9783128165E-004
#     -8    18       4.0102265392E-005
#     -8    19       1.0812313430E-004
#     -8    20       1.8518568765E-005
#     -8    21       8.2109743377E-007
#     -8    22       6.5534903904E-005
#     -8    23       6.2229178217E-005
#     -8    24       2.4315747902E-006
#     -8    25       2.9853197634E-006
#     -8    26       3.9203547584E-006
#     -8    27       1.0353547706E-005
#     -7   -20       6.3628452264E-007
#     -7   -19       2.3537632123E-005
#     -7   -18       1.8544418088E-005
#     -7   -17       9.5643025525E-005
#     -7   -16       5.1627474390E-006
#     -7   -15       2.5682276575E-004
#     -7   -14       1.9446022724E-004
#     -7   -13       8.6295859464E-005
#     -7   -12       1.4387127604E-004
#     -7   -11       1.0857642612E-004
#     -7   -10       6.8449744731E-005
#     -7    -9       2.2600086421E-004
#     -7    -8       8.1080178395E-006
#     -7    -7       2.3732633281E-004
#     -7    -6       2.8420031743E-005
#     -7    -5       9.9248096073E-005
#     -7    -4       4.2379887484E-004
#     -7    -3       2.5202506197E-005
#     -7    -2       7.1962225142E-005
#     -7    -1       3.0210551287E-005
#     -7     0       2.2091429651E-004
#     -7     1       5.1029244819E-005
#     -7     2       3.0810518622E-005
#     -7     3       2.5088249766E-006
#     -7     4       1.7211271763E-004
#     -7     5       4.9102524863E-005
#     -7     6       1.3144844125E-005
#     -7     7       5.7882815110E-006
#     -7     8       1.0986817538E-004
#     -7     9       4.8942037316E-005
#     -7    10       1.7635068907E-004
#     -7    11       3.6146917214E-005
#     -7    12       2.6136355157E-005
#     -7    13       9.8926991835E-005
#     -7    14       5.9958007882E-004
#     -7    15       3.3764430213E-004
#     -7    16       3.8931955589E-005
#     -7    17       8.1164044558E-005
#     -7    18       1.5386863559E-005
#     -7    19       1.1254880011E-004
#     -7    20       1.9205534283E-004
#     -7    21       2.4952215318E-005
#     -7    22       6.9609911167E-005
#     -7    23       4.5608740938E-005
#     -7    24       6.2923771820E-005
#     -7    25       1.4787967857E-004
#     -7    26       2.8968401337E-006
#     -7    27       1.1661152953E-005
#     -6   -20       1.3110848426E-004
#     -6   -19       1.7479179423E-005
#     -6   -18       3.8920766889E-005
#     -6   -17       5.9096597030E-005
#     -6   -16       2.7373384198E-004
#     -6   -15       1.0023035337E-004
#     -6   -14       2.5162818020E-004
#     -6   -13       4.8071010373E-005
#     -6   -12       2.4667821791E-004
#     -6   -11       2.6892754342E-004
#     -6   -10       4.8733118770E-004
#     -6    -9       5.8345828493E-005
#     -6    -8       1.7504244252E-005
#     -6    -7       3.5521750695E-004
#     -6    -6       3.1638957687E-004
#     -6    -5       3.3687081808E-004
#     -6    -4       3.3039489260E-004
#     -6    -3       3.3529688637E-005
#     -6    -2       1.6032933438E-004
#     -6    -1       1.7262395000E-004
#     -6     0       1.8377538512E-005
#     -6     1       3.5805139809E-005
#     -6     2       5.0741671716E-005
#     -6     3       3.4173088092E-005
#     -6     4       6.9030340761E-006
#     -6     5       3.9284807193E-004
#     -6     6       9.4584256242E-005
#     -6     7       3.3637405998E-005
#     -6     8       2.0043598493E-004
#     -6     9       9.9388719974E-005
#     -6    10       1.7303733650E-004
#     -6    11       3.5106045234E-004
#     -6    12       1.0057630091E-004
#     -6    13       4.1376220795E-004
#     -6    14       1.8593518724E-005
#     -6    15       3.3251630587E-004
#     -6    16       7.5799509527E-005
#     -6    17       1.6799668481E-006
#     -6    18       8.3069199419E-005
#     -6    19       1.5666075552E-004
#     -6    20       1.9493599041E-004
#     -6    21       7.8278426522E-005
#     -6    22       4.1739098748E-006
#     -6    23       2.0948217195E-005
#     -6    24       4.4848143210E-005
#     -6    25       3.6897230321E-005
