 Diffraction intensities for potential:gv5x5_04D10004.in                       
#    -24    17       5.6597129122E-006
#    -24    18       7.0387202760E-005
#    -24    19       5.3095805502E-006
#    -24    20       5.0888449707E-005
#    -24    21       1.9814644961E-005
#    -24    22       1.7146704263E-005
#    -24    23       1.3017029190E-005
#    -24    24       2.6646445412E-005
#    -23    -2       3.8005413855E-006
#    -23    -1       1.6824158567E-005
#    -23     0       2.3577669467E-005
#    -23     1       2.6755131479E-005
#    -23     2       4.4078206493E-005
#    -23     3       3.0706154005E-005
#    -23     4       3.2179793761E-005
#    -23     5       1.6920864400E-005
#    -23     6       1.1708097245E-004
#    -23     7       5.3889355896E-005
#    -23     8       9.2584165021E-005
#    -23     9       5.9351113761E-006
#    -23    10       1.2597982842E-005
#    -23    11       1.4189000874E-005
#    -23    12       4.8009746919E-006
#    -23    13       6.3044944668E-005
#    -23    14       9.6928366969E-006
#    -23    15       8.9057720550E-005
#    -23    16       2.5082609475E-005
#    -23    17       5.0426963499E-005
#    -23    18       3.7319980176E-005
#    -23    19       4.4713354870E-005
#    -23    20       3.0777233375E-005
#    -23    21       1.2287065452E-005
#    -23    22       4.9251688584E-005
#    -23    23       3.4952501758E-005
#    -23    24       1.9292332125E-005
#    -23    25       8.3387157446E-005
#    -22    -4       1.6241848780E-005
#    -22    -3       6.0310635226E-005
#    -22    -2       2.5607776987E-005
#    -22    -1       1.5946546149E-005
#    -22     0       4.2503596383E-005
#    -22     1       4.8001249226E-005
#    -22     2       4.9017652595E-005
#    -22     3       1.1468108970E-004
#    -22     4       4.9106226543E-005
#    -22     5       8.5436089389E-005
#    -22     6       3.6239776493E-006
#    -22     7       4.2851705570E-005
#    -22     8       6.9755444185E-007
#    -22     9       3.6321210872E-005
#    -22    10       3.9942802856E-006
#    -22    11       2.2449274741E-005
#    -22    12       1.0990531967E-005
#    -22    13       5.8352729285E-006
#    -22    14       8.0167887939E-005
#    -22    15       2.8072947518E-005
#    -22    16       9.5480309120E-005
#    -22    17       5.0485194946E-005
#    -22    18       8.1979744462E-005
#    -22    19       5.8576592235E-005
#    -22    20       4.7492078108E-005
#    -22    21       3.4063849167E-005
#    -22    22       4.1544401110E-005
#    -22    23       5.2749663752E-005
#    -22    24       7.6917420165E-006
#    -22    25       2.6286114567E-005
#    -22    26       1.9286206177E-005
#    -21    -5       7.7592816629E-006
#    -21    -4       2.7766881892E-005
#    -21    -3       1.6650908508E-005
#    -21    -2       5.8539141304E-005
#    -21    -1       1.1008087264E-005
#    -21     0       2.3545251639E-005
#    -21     1       3.5108059833E-006
#    -21     2       3.8606713707E-005
#    -21     3       1.8468114325E-005
#    -21     4       4.9636835753E-005
#    -21     5       2.1025182475E-005
#    -21     6       3.0789013080E-005
#    -21     7       3.6349796637E-005
#    -21     8       2.7763219883E-005
#    -21     9       4.4622133804E-005
#    -21    10       9.9838591268E-006
#    -21    11       4.0466091286E-006
#    -21    12       5.7359183850E-005
#    -21    13       1.5731568075E-005
#    -21    14       7.2219630332E-005
#    -21    15       4.4435281583E-005
#    -21    16       4.4912596348E-005
#    -21    17       6.6451094132E-005
#    -21    18       4.5190019017E-005
#    -21    19       5.1128232718E-005
#    -21    20       2.6188389736E-005
#    -21    21       1.0545184336E-004
#    -21    22       1.3166131386E-005
#    -21    23       9.6145290214E-005
#    -21    24       7.3180946906E-006
#    -21    25       2.5897747212E-005
#    -21    26       2.3943701646E-005
#    -20    -7       4.4843689750E-005
#    -20    -6       2.7541735875E-005
#    -20    -5       7.0126881328E-004
#    -20    -4       1.2681820878E-005
#    -20    -3       5.5577915064E-005
#    -20    -2       1.7054364541E-007
#    -20    -1       2.8477204361E-005
#    -20     0       7.5507749795E-003
#    -20     1       3.7092782055E-005
#    -20     2       6.9964788488E-005
#    -20     3       4.5099763561E-005
#    -20     4       7.2488925397E-005
#    -20     5       1.1295498215E-002
#    -20     6       1.2552759384E-004
#    -20     7       5.2245873731E-005
#    -20     8       1.3972506223E-004
#    -20     9       2.6234827912E-005
#    -20    10       6.3138044267E-003
#    -20    11       2.6279064228E-005
#    -20    12       3.3950691632E-005
#    -20    13       2.3268322751E-004
#    -20    14       1.1612664471E-004
#    -20    15       6.3624721731E-003
#    -20    16       1.5065933943E-005
#    -20    17       9.5823420410E-005
#    -20    18       8.1875273578E-006
#    -20    19       1.3146078828E-004
#    -20    20       2.4816526009E-003
#    -20    21       4.7797244674E-005
#    -20    22       1.0421212549E-004
#    -20    23       2.9766009506E-006
#    -20    24       1.1158055378E-004
#    -20    25       2.3293967770E-004
#    -20    26       4.6615532373E-005
#    -20    27       3.4220635343E-005
#    -19    -8       2.6207072169E-005
#    -19    -7       1.8689075325E-005
#    -19    -6       1.9752734286E-005
#    -19    -5       3.9691560598E-006
#    -19    -4       9.2595143551E-006
#    -19    -3       4.7814107727E-005
#    -19    -2       1.4700024156E-008
#    -19    -1       4.3146712444E-005
#    -19     0       2.9854160121E-005
#    -19     1       1.3154097495E-004
#    -19     2       8.2172508495E-005
#    -19     3       1.9132673706E-004
#    -19     4       1.5067514463E-004
#    -19     5       2.8955935086E-004
#    -19     6       1.6555762314E-004
#    -19     7       1.7667973917E-004
#    -19     8       6.8299896283E-006
#    -19     9       1.4004141373E-005
#    -19    10       5.7046021656E-005
#    -19    11       7.5120613164E-007
#    -19    12       8.9460954731E-005
#    -19    13       5.1330587059E-005
#    -19    14       1.5655434274E-004
#    -19    15       5.2858203944E-005
#    -19    16       1.1378867874E-004
#    -19    17       4.4437748875E-006
#    -19    18       1.2115014520E-004
#    -19    19       7.0802434721E-006
#    -19    20       1.4779652887E-004
#    -19    21       4.9950142751E-006
#    -19    22       1.0002852099E-004
#    -19    23       3.4279541736E-005
#    -19    24       2.2238814284E-005
#    -19    25       6.3822763058E-005
#    -19    26       9.9353046263E-006
#    -19    27       4.6392660795E-005
#    -18    -9       1.4155272879E-005
#    -18    -8       4.1745373253E-006
#    -18    -7       3.9153539466E-005
#    -18    -6       2.2471642580E-005
#    -18    -5       1.1248286626E-005
#    -18    -4       1.2102188006E-004
#    -18    -3       1.6158065594E-005
#    -18    -2       1.3359386307E-004
#    -18    -1       1.0806196123E-006
#    -18     0       1.2875315595E-004
#    -18     1       4.2584283418E-005
#    -18     2       2.3585507999E-004
#    -18     3       8.6271884676E-005
#    -18     4       1.7382878587E-004
#    -18     5       8.3995951360E-005
#    -18     6       1.2314381504E-004
#    -18     7       1.3155767186E-005
#    -18     8       9.5425410612E-006
#    -18     9       1.1139816095E-004
#    -18    10       7.0307598290E-005
#    -18    11       3.1158062760E-004
#    -18    12       5.4253014049E-005
#    -18    13       1.5134794662E-004
#    -18    14       3.8730977792E-005
#    -18    15       6.5282158905E-005
#    -18    16       5.6308332099E-005
#    -18    17       5.1297716901E-005
#    -18    18       7.8397510593E-005
#    -18    19       2.4082161220E-005
#    -18    20       1.0742971416E-004
#    -18    21       1.2143719561E-004
#    -18    22       1.0427497528E-004
#    -18    23       1.1011209384E-004
#    -18    24       8.0956040802E-006
#    -18    25       9.3220729010E-005
#    -18    26       4.1898985239E-006
#    -18    27       4.9350049700E-007
#    -17   -10       1.9283849544E-009
#    -17    -9       2.9759622356E-006
#    -17    -8       3.6211877874E-005
#    -17    -7       5.4132003026E-005
#    -17    -6       2.6953197835E-005
#    -17    -5       9.0646562701E-005
#    -17    -4       3.9961219503E-005
#    -17    -3       8.7044351167E-005
#    -17    -2       2.0181915124E-005
#    -17    -1       6.1063615904E-005
#    -17     0       7.3189651456E-006
#    -17     1       2.1193980432E-004
#    -17     2       6.8083545106E-005
#    -17     3       2.2252030917E-004
#    -17     4       7.1251850026E-005
#    -17     5       2.4160516790E-005
#    -17     6       3.0729268743E-005
#    -17     7       2.4988772030E-006
#    -17     8       4.6407570078E-005
#    -17     9       1.6974108196E-005
#    -17    10       1.3662846084E-004
#    -17    11       3.2926082352E-005
#    -17    12       2.0077195872E-004
#    -17    13       6.7719094800E-005
#    -17    14       2.5876460852E-004
#    -17    15       1.9692336630E-004
#    -17    16       1.9444312111E-004
#    -17    17       9.7348383355E-005
#    -17    18       8.2535750548E-005
#    -17    19       5.9303348590E-005
#    -17    20       6.3532066813E-007
#    -17    21       2.1636712337E-004
#    -17    22       4.0771267018E-005
#    -17    23       1.4387332108E-004
#    -17    24       1.3568910657E-004
#    -17    25       4.5968002086E-005
#    -17    26       7.3635289907E-005
#    -17    27       4.8951792153E-006
#    -16   -11       4.2657733123E-005
#    -16   -10       2.3230546390E-005
#    -16    -9       1.3443757774E-005
#    -16    -8       1.4022060953E-004
#    -16    -7       1.0860954357E-004
#    -16    -6       1.4868198649E-004
#    -16    -5       4.4031282749E-005
#    -16    -4       7.2413567107E-005
#    -16    -3       1.0334006054E-004
#    -16    -2       8.3047652231E-006
#    -16    -1       1.8643391250E-004
#    -16     0       3.7634196928E-005
#    -16     1       8.7081117176E-005
#    -16     2       5.9264229834E-005
#    -16     3       5.0391393953E-005
#    -16     4       1.1642357537E-004
#    -16     5       2.0080170325E-004
#    -16     6       1.3797238041E-004
#    -16     7       1.8135517695E-004
#    -16     8       3.2461216084E-005
#    -16     9       3.4603804385E-005
#    -16    10       7.2331704844E-005
#    -16    11       4.9869879506E-005
#    -16    12       1.4270706851E-004
#    -16    13       6.6778884277E-005
#    -16    14       1.4558961573E-004
#    -16    15       1.2327729849E-004
#    -16    16       7.2570489791E-005
#    -16    17       1.0360751416E-004
#    -16    18       1.7024952683E-006
#    -16    19       1.7882876952E-004
#    -16    20       5.0597843945E-006
#    -16    21       8.8393388265E-005
#    -16    22       9.6404839529E-005
#    -16    23       1.5000622113E-005
#    -16    24       1.1739731122E-004
#    -16    25       1.6132266772E-005
#    -16    26       5.8139869627E-005
#    -16    27       4.0845682522E-005
#    -15   -13       1.3691359686E-006
#    -15   -12       1.2591329625E-005
#    -15   -11       5.6415127847E-005
#    -15   -10       8.2821202254E-004
#    -15    -9       1.1217857708E-004
#    -15    -8       2.0504999789E-004
#    -15    -7       2.4072170475E-004
#    -15    -6       1.3521777997E-004
#    -15    -5       1.1055655069E-002
#    -15    -4       2.3824104671E-004
#    -15    -3       2.5419697941E-005
#    -15    -2       2.0042828982E-004
#    -15    -1       5.8658324034E-005
#    -15     0       3.6782881090E-002
#    -15     1       1.0678579841E-004
#    -15     2       3.8683648807E-004
#    -15     3       5.6798859147E-005
#    -15     4       1.7096042967E-004
#    -15     5       1.3812190952E-002
#    -15     6       1.3460757844E-004
#    -15     7       6.5471041299E-005
#    -15     8       3.2592366706E-005
#    -15     9       5.1124154097E-005
#    -15    10       1.3718962455E-002
#    -15    11       5.1378502699E-004
#    -15    12       4.9448325410E-004
#    -15    13       5.1468310138E-004
#    -15    14       1.1444567751E-004
#    -15    15       2.4083088040E-002
#    -15    16       2.1149559888E-005
#    -15    17       2.5881601883E-005
#    -15    18       1.1174547005E-004
#    -15    19       1.4832592041E-004
#    -15    20       5.7429940421E-003
#    -15    21       3.9700852482E-005
#    -15    22       2.8309630291E-004
#    -15    23       8.7290150057E-005
#    -15    24       3.4052277029E-005
#    -15    25       2.7340643496E-004
#    -15    26       1.1652164350E-005
#    -15    27       1.9741466100E-005
#    -15    28       2.0969041451E-005
#    -14   -14       6.0087061717E-005
#    -14   -13       3.1977994904E-005
#    -14   -12       8.1819039854E-005
#    -14   -11       8.9434808074E-005
#    -14   -10       1.1462195321E-004
#    -14    -9       1.3576902617E-004
#    -14    -8       1.2313903054E-004
#    -14    -7       1.1536666372E-004
#    -14    -6       1.2305048420E-004
#    -14    -5       2.0330086264E-004
#    -14    -4       9.5483981776E-005
#    -14    -3       2.1153742194E-004
#    -14    -2       3.1863993276E-005
#    -14    -1       1.4958941109E-004
#    -14     0       1.4271703639E-005
#    -14     1       4.4720982356E-004
#    -14     2       1.6714113358E-004
#    -14     3       5.0932564930E-004
#    -14     4       9.8639313470E-005
#    -14     5       7.6270668908E-005
#    -14     6       1.9792797222E-005
#    -14     7       4.5930862574E-005
#    -14     8       1.2025660262E-004
#    -14     9       8.0155280987E-005
#    -14    10       1.0724173281E-004
#    -14    11       2.1390436051E-004
#    -14    12       2.7472616850E-004
#    -14    13       1.8629106812E-004
#    -14    14       1.5352987869E-004
#    -14    15       2.1089569321E-005
#    -14    16       2.2352077616E-005
#    -14    17       4.9704787033E-005
#    -14    18       5.3482684095E-005
#    -14    19       3.7689733536E-006
#    -14    20       1.3739859821E-004
#    -14    21       5.8637179577E-005
#    -14    22       3.6229614832E-005
#    -14    23       2.1493289080E-004
#    -14    24       4.0117963230E-005
#    -14    25       1.0680940294E-004
#    -14    26       5.0647881649E-005
#    -14    27       1.5191694401E-005
#    -14    28       8.7462160033E-006
#    -13   -15       2.6096850847E-005
#    -13   -14       2.4832112852E-005
#    -13   -13       4.5197106048E-005
#    -13   -12       1.4951290442E-004
#    -13   -11       3.4779620153E-005
#    -13   -10       1.6835473202E-004
#    -13    -9       3.5722503473E-005
#    -13    -8       4.3642862789E-005
#    -13    -7       2.5316108397E-005
#    -13    -6       2.7867232336E-005
#    -13    -5       3.8167082210E-006
#    -13    -4       8.8641933029E-005
#    -13    -3       2.1339491881E-005
#    -13    -2       1.7690852202E-004
#    -13    -1       1.8650136736E-004
#    -13     0       1.6361680099E-004
#    -13     1       1.9291308828E-005
#    -13     2       1.6094763695E-004
#    -13     3       3.0866429594E-005
#    -13     4       1.1764381028E-004
#    -13     5       6.9252221655E-007
#    -13     6       6.9242626738E-005
#    -13     7       1.8693567629E-004
#    -13     8       3.5356073914E-004
#    -13     9       3.3683029130E-004
#    -13    10       1.7126415108E-004
#    -13    11       1.3036859328E-004
#    -13    12       6.1068878239E-006
#    -13    13       2.8015715134E-005
#    -13    14       3.4297776784E-005
#    -13    15       3.0035661260E-005
#    -13    16       1.2241602479E-004
#    -13    17       2.6934022605E-006
#    -13    18       1.1475200014E-004
#    -13    19       1.9974014335E-004
#    -13    20       1.4083012250E-004
#    -13    21       2.6969648490E-004
#    -13    22       2.8262889002E-005
#    -13    23       1.4144490540E-004
#    -13    24       9.4430895480E-005
#    -13    25       2.6575865872E-005
#    -13    26       2.8016674553E-005
#    -13    27       2.0268163176E-005
#    -13    28       1.8496482016E-005
#    -12   -15       3.0693315241E-005
#    -12   -14       3.3915253795E-005
#    -12   -13       7.6713735492E-005
#    -12   -12       2.2978352430E-007
#    -12   -11       1.1030498618E-004
#    -12   -10       4.8463514230E-005
#    -12    -9       2.6952188781E-005
#    -12    -8       5.8824273285E-005
#    -12    -7       8.4217704612E-005
#    -12    -6       8.6175246362E-005
#    -12    -5       1.6641908862E-004
#    -12    -4       2.4196895308E-004
#    -12    -3       2.8440602008E-005
#    -12    -2       8.9918113305E-005
#    -12    -1       1.8803764626E-004
#    -12     0       2.1715028676E-004
#    -12     1       1.7835238895E-004
#    -12     2       9.2364305730E-005
#    -12     3       9.2687351165E-006
#    -12     4       6.3689269221E-005
#    -12     5       3.2204985040E-006
#    -12     6       2.5497692916E-005
#    -12     7       5.4023351168E-005
#    -12     8       3.5675756251E-005
#    -12     9       1.0695884734E-004
#    -12    10       1.1781966813E-004
#    -12    11       5.8934489279E-005
#    -12    12       2.1886336086E-004
#    -12    13       1.1293699269E-004
#    -12    14       1.4564673256E-004
#    -12    15       7.5242373060E-005
#    -12    16       1.6621404040E-004
#    -12    17       4.6679228836E-005
#    -12    18       1.2822267661E-005
#    -12    19       1.0873379830E-004
#    -12    20       2.0350166950E-004
#    -12    21       2.1947172661E-004
#    -12    22       1.9041195806E-004
#    -12    23       5.0607490041E-005
#    -12    24       1.6066611076E-004
#    -12    25       3.6490513564E-005
#    -12    26       1.7570393272E-005
#    -12    27       3.2828227574E-005
#    -11   -16       2.8935742732E-005
#    -11   -15       1.6113159984E-005
#    -11   -14       5.5371243894E-005
#    -11   -13       1.1785139919E-005
#    -11   -12       9.2538239288E-005
#    -11   -11       2.5686607928E-004
#    -11   -10       8.6418929384E-005
#    -11    -9       3.3175783619E-004
#    -11    -8       2.0507665787E-004
#    -11    -7       2.1491812291E-004
#    -11    -6       1.7966573599E-004
#    -11    -5       2.8233769112E-004
#    -11    -4       2.3615170852E-004
#    -11    -3       4.2697764885E-004
#    -11    -2       1.9784199215E-005
#    -11    -1       7.7565745085E-005
#    -11     0       6.9526207142E-005
#    -11     1       4.5825162453E-005
#    -11     2       8.1079672258E-005
#    -11     3       1.0763398879E-004
#    -11     4       5.0672989347E-005
#    -11     5       8.6109787030E-005
#    -11     6       7.3232915642E-006
#    -11     7       1.0291692462E-004
#    -11     8       6.7007745400E-005
#    -11     9       2.0376381255E-004
#    -11    10       5.8667138872E-005
#    -11    11       1.9778726240E-004
#    -11    12       6.8394003301E-005
#    -11    13       1.4482839891E-004
#    -11    14       1.3611297276E-005
#    -11    15       1.1004326702E-004
#    -11    16       1.3953787151E-004
#    -11    17       4.3369242101E-004
#    -11    18       1.1153310469E-004
#    -11    19       1.0953019289E-004
#    -11    20       6.9668715899E-005
#    -11    21       3.1780658646E-005
#    -11    22       1.3876703731E-004
#    -11    23       1.0177028529E-004
#    -11    24       8.1006897074E-005
#    -11    25       4.9531487582E-005
#    -11    26       1.3650981128E-006
#    -11    27       2.9311057869E-006
#    -10   -17       4.0582491475E-005
#    -10   -16       1.1633784656E-005
#    -10   -15       2.5615093912E-004
#    -10   -14       7.6953353831E-006
#    -10   -13       1.8355112366E-004
#    -10   -12       1.7095499668E-004
#    -10   -11       9.0440290646E-005
#    -10   -10       4.8544334162E-003
#    -10    -9       2.4967743534E-004
#    -10    -8       3.4295016742E-004
#    -10    -7       2.5392590479E-004
#    -10    -6       1.0608985994E-004
#    -10    -5       1.4228378305E-002
#    -10    -4       1.5142229436E-004
#    -10    -3       5.1804587892E-005
#    -10    -2       1.9551221876E-004
#    -10    -1       7.4584421198E-006
#    -10     0       1.5135729748E-002
#    -10     1       2.0459947729E-005
#    -10     2       4.3978659863E-006
#    -10     3       5.6285781985E-005
#    -10     4       3.4820081886E-005
#    -10     5       3.6521957371E-003
#    -10     6       5.8544016880E-006
#    -10     7       2.8757430663E-005
#    -10     8       3.6562699901E-004
#    -10     9       2.5034966039E-004
#    -10    10       4.1918399518E-002
#    -10    11       1.2819840761E-004
#    -10    12       2.2986027776E-004
#    -10    13       4.1935419374E-005
#    -10    14       7.6849267334E-005
#    -10    15       1.5756080127E-002
#    -10    16       1.5379583028E-004
#    -10    17       1.5593400109E-004
#    -10    18       4.2978833043E-004
#    -10    19       1.9230599579E-004
#    -10    20       4.9741879770E-003
#    -10    21       8.1776911563E-005
#    -10    22       1.6045403207E-005
#    -10    23       9.6118487476E-005
#    -10    24       3.2018712546E-005
#    -10    25       6.0072693981E-004
#    -10    26       1.8798418097E-005
#    -10    27       1.0094528235E-005
#     -9   -18       8.7065659502E-006
#     -9   -17       1.2003630672E-005
#     -9   -16       1.5601618530E-005
#     -9   -15       1.8761076022E-005
#     -9   -14       2.0675548922E-004
#     -9   -13       1.7924364932E-004
#     -9   -12       8.0187081386E-005
#     -9   -11       2.6173980592E-004
#     -9   -10       3.4941778956E-005
#     -9    -9       2.1963801186E-004
#     -9    -8       9.3024555214E-005
#     -9    -7       6.5755457391E-005
#     -9    -6       3.2675866220E-005
#     -9    -5       5.7804448862E-006
#     -9    -4       3.2095713274E-005
#     -9    -3       6.0110992508E-005
#     -9    -2       4.5126141091E-005
#     -9    -1       5.8931112038E-005
#     -9     0       5.1301797469E-006
#     -9     1       6.7830273325E-005
#     -9     2       7.9196337098E-006
#     -9     3       1.9313739827E-007
#     -9     4       8.5325018862E-005
#     -9     5       8.7917657582E-005
#     -9     6       1.4746111506E-004
#     -9     7       1.0496013248E-004
#     -9     8       5.9856879459E-005
#     -9     9       2.7519429174E-004
#     -9    10       6.0125835372E-005
#     -9    11       1.8739413529E-004
#     -9    12       4.5713791963E-005
#     -9    13       1.5146684024E-004
#     -9    14       7.2653382849E-005
#     -9    15       6.5220174533E-005
#     -9    16       1.0717183028E-005
#     -9    17       1.5007101597E-005
#     -9    18       4.5776337236E-005
#     -9    19       1.9442974956E-004
#     -9    20       3.1583066755E-005
#     -9    21       1.1051444359E-004
#     -9    22       2.8033487186E-005
#     -9    23       1.1817000511E-005
#     -9    24       4.0796428273E-005
#     -9    25       1.8998139269E-005
#     -9    26       8.9180810928E-006
#     -9    27       7.4605290076E-006
#     -8   -19       3.8795325531E-005
#     -8   -18       7.2472721442E-006
#     -8   -17       9.7163302138E-005
#     -8   -16       5.2269622150E-005
#     -8   -15       1.0024656146E-004
#     -8   -14       1.5190901493E-004
#     -8   -13       4.6488408125E-005
#     -8   -12       1.9309446088E-004
#     -8   -11       4.6344390759E-005
#     -8   -10       1.0144543161E-005
#     -8    -9       9.2889733379E-005
#     -8    -8       1.7982093970E-005
#     -8    -7       7.5944989568E-005
#     -8    -6       3.2581529717E-005
#     -8    -5       6.2756821795E-006
#     -8    -4       6.7884017424E-005
#     -8    -3       9.5837753564E-005
#     -8    -2       7.5520744058E-005
#     -8    -1       5.5882073885E-005
#     -8     0       7.2913177331E-005
#     -8     1       1.6755443474E-005
#     -8     2       8.9893155991E-005
#     -8     3       1.1185315792E-005
#     -8     4       1.8741183589E-007
#     -8     5       4.0681173318E-005
#     -8     6       1.0916747165E-004
#     -8     7       1.0435088628E-004
#     -8     8       1.0656212956E-004
#     -8     9       1.1115279575E-005
#     -8    10       6.0804639318E-005
#     -8    11       1.2526297560E-005
#     -8    12       2.1245719290E-005
#     -8    13       8.9668645285E-005
#     -8    14       9.5426040051E-005
#     -8    15       3.7401909907E-005
#     -8    16       8.7786362995E-005
#     -8    17       1.3652108700E-004
#     -8    18       1.3498242210E-005
#     -8    19       9.9186375526E-005
#     -8    20       4.7232713474E-005
#     -8    21       1.5812664025E-006
#     -8    22       4.3456831509E-005
#     -8    23       2.9133464708E-005
#     -8    24       2.9089763891E-005
#     -8    25       1.5128333346E-005
#     -8    26       5.6840442060E-006
#     -8    27       2.8318655295E-006
#     -7   -20       1.7369775623E-005
#     -7   -19       3.7231805779E-005
#     -7   -18       1.5805164887E-004
#     -7   -17       2.1715306383E-005
#     -7   -16       2.0217303031E-004
#     -7   -15       6.5537761436E-005
#     -7   -14       8.2357055419E-005
#     -7   -13       1.7369706984E-004
#     -7   -12       3.6107548062E-005
#     -7   -11       5.9791453516E-005
#     -7   -10       9.6747226244E-005
#     -7    -9       6.8626070284E-005
#     -7    -8       2.7731838657E-004
#     -7    -7       2.4582445556E-004
#     -7    -6       1.6198899537E-004
#     -7    -5       1.3316603778E-004
#     -7    -4       5.1150908146E-006
#     -7    -3       3.8487475187E-006
#     -7    -2       4.9635406959E-005
#     -7    -1       4.9536163401E-006
#     -7     0       2.3026847424E-005
#     -7     1       3.3665835890E-005
#     -7     2       2.3652221133E-005
#     -7     3       9.1214670687E-005
#     -7     4       3.4059346962E-005
#     -7     5       8.3856500056E-006
#     -7     6       2.0013122519E-007
#     -7     7       2.0900142813E-005
#     -7     8       2.7489043538E-006
#     -7     9       2.4648501626E-005
#     -7    10       1.0725562067E-005
#     -7    11       1.1186262905E-005
#     -7    12       6.5905898255E-005
#     -7    13       2.6955427052E-005
#     -7    14       6.6857179532E-005
#     -7    15       5.7914503078E-006
#     -7    16       3.7775277391E-006
#     -7    17       2.2450877470E-005
#     -7    18       1.5064829890E-004
#     -7    19       4.8110163861E-005
#     -7    20       1.5264724814E-004
#     -7    21       3.4632427941E-006
#     -7    22       9.8133506961E-006
#     -7    23       6.1848697346E-005
#     -7    24       3.3087846641E-005
#     -7    25       3.2193470069E-005
#     -7    26       6.2489044810E-006
#     -7    27       6.6686458511E-006
#     -6   -20       2.4322747575E-005
#     -6   -19       7.4530507185E-005
#     -6   -18       3.8821227887E-005
#     -6   -17       1.2951889993E-004
#     -6   -16       1.0510478203E-004
#     -6   -15       1.2693385344E-004
#     -6   -14       5.4063876267E-005
#     -6   -13       2.1652768330E-004
#     -6   -12       1.2195423245E-004
#     -6   -11       2.1763494811E-004
#     -6   -10       3.5477708819E-005
#     -6    -9       7.6584953013E-005
#     -6    -8       6.2319252672E-005
#     -6    -7       1.0048647957E-004
#     -6    -6       1.7100676793E-004
#     -6    -5       5.4677880679E-005
#     -6    -4       5.4359634964E-005
#     -6    -3       6.9867047403E-005
#     -6    -2       4.4036189280E-005
#     -6    -1       2.5975425333E-004
#     -6     0       6.7695876677E-005
#     -6     1       1.6396116377E-004
#     -6     2       1.3174005602E-005
#     -6     3       2.7466150395E-005
#     -6     4       3.2003861526E-005
#     -6     5       1.4637127000E-005
#     -6     6       1.3680836304E-005
#     -6     7       3.9493196447E-005
#     -6     8       2.0459245762E-005
#     -6     9       8.6532464977E-005
#     -6    10       4.4282219656E-006
#     -6    11       4.6007805067E-005
#     -6    12       5.1133787614E-005
#     -6    13       1.5441475750E-004
#     -6    14       1.2080586317E-004
#     -6    15       1.8914212543E-004
#     -6    16       4.2248700751E-005
#     -6    17       7.1588240808E-005
#     -6    18       2.2319850400E-005
#     -6    19       1.7528326298E-004
#     -6    20       6.5777253438E-005
#     -6    21       6.7132429654E-005
#     -6    22       2.3940119472E-005
#     -6    23       9.3988810495E-006
#     -6    24       7.2470779840E-005
#     -6    25       1.5421328208E-005
