 Diffraction intensities for potential:gv5x5_07D10005.in                       
#    -22     7       6.1683435238E-005
#    -22     8       4.6462806438E-005
#    -22     9       7.2694381481E-006
#    -22    10       7.6447957402E-006
#    -22    11       5.2839258868E-005
#    -22    12       1.9488837581E-005
#    -22    13       1.1481633079E-004
#    -22    14       3.4267861640E-007
#    -22    15       8.5332896862E-006
#    -22    16       6.8919864735E-005
#    -22    17       1.0983717397E-005
#    -22    18       8.2160747193E-005
#    -22    19       1.2122548634E-005
#    -22    20       7.2203355376E-005
#    -22    21       1.2574609936E-004
#    -22    22       7.4269301759E-005
#    -22    23       2.1990989302E-004
#    -22    24       1.1117561009E-005
#    -22    25       7.5648427154E-005
#    -22    26       4.0272849843E-005
#    -21    -5       4.6501552770E-005
#    -21    -4       6.3469527184E-005
#    -21    -3       6.0810136108E-005
#    -21    -2       1.4473653192E-004
#    -21    -1       5.7885368937E-005
#    -21     0       1.8325790953E-004
#    -21     1       4.3554329141E-005
#    -21     2       6.3229174733E-006
#    -21     3       1.5201879343E-004
#    -21     4       1.1146547774E-004
#    -21     5       5.9473245342E-005
#    -21     6       3.0480448183E-005
#    -21     7       4.5783399481E-005
#    -21     8       3.6721928104E-005
#    -21     9       2.9443931998E-005
#    -21    10       1.8517343620E-005
#    -21    11       5.0244023538E-005
#    -21    12       1.4812520500E-005
#    -21    13       7.3535656733E-005
#    -21    14       3.2822141763E-005
#    -21    15       4.8932330819E-005
#    -21    16       4.9786721001E-005
#    -21    17       2.7399339158E-005
#    -21    18       4.9241887990E-005
#    -21    19       2.4246813096E-005
#    -21    20       6.3636058446E-006
#    -21    21       4.6540558417E-005
#    -21    22       6.7394020653E-005
#    -21    23       3.9366697014E-006
#    -21    24       1.4394811846E-004
#    -21    25       2.4274507682E-005
#    -21    26       3.6940153799E-005
#    -20    -7       1.4862405451E-004
#    -20    -6       3.5714258805E-006
#    -20    -5       7.5734113908E-004
#    -20    -4       2.5893578248E-004
#    -20    -3       2.1296122406E-004
#    -20    -2       4.0992635000E-004
#    -20    -1       4.8128209656E-005
#    -20     0       4.8515977172E-003
#    -20     1       7.3180435266E-005
#    -20     2       4.3192260671E-004
#    -20     3       2.0967711747E-004
#    -20     4       2.9690511155E-005
#    -20     5       1.0046436985E-002
#    -20     6       1.3025901169E-006
#    -20     7       5.2478301017E-005
#    -20     8       1.0776139045E-004
#    -20     9       3.8858756999E-006
#    -20    10       8.5357888570E-003
#    -20    11       2.9042977830E-005
#    -20    12       6.6104681958E-005
#    -20    13       2.5676115367E-005
#    -20    14       1.3096664898E-005
#    -20    15       6.7767350142E-003
#    -20    16       4.5194724128E-005
#    -20    17       1.9425303886E-005
#    -20    18       2.1689814312E-004
#    -20    19       1.9787915769E-005
#    -20    20       1.1349116359E-003
#    -20    21       4.2368740184E-005
#    -20    22       1.6497799282E-004
#    -20    23       1.9627847489E-004
#    -20    24       4.3557103097E-005
#    -20    25       1.9383858669E-004
#    -20    26       2.5127017250E-005
#    -20    27       8.2842842458E-005
#    -19    -8       1.0911871939E-004
#    -19    -7       1.8825807597E-004
#    -19    -6       7.5164846433E-005
#    -19    -5       3.2828255246E-004
#    -19    -4       2.5243256701E-006
#    -19    -3       3.1074711367E-004
#    -19    -2       1.1470774738E-004
#    -19    -1       2.8591924416E-005
#    -19     0       3.4093419467E-004
#    -19     1       5.8527343174E-005
#    -19     2       2.1679562390E-004
#    -19     3       2.5489995734E-005
#    -19     4       5.0000124555E-008
#    -19     5       1.1611498163E-006
#    -19     6       1.3186213873E-005
#    -19     7       5.0186274876E-006
#    -19     8       1.8579988945E-005
#    -19     9       2.4329209101E-005
#    -19    10       1.3611448593E-005
#    -19    11       1.8190232928E-004
#    -19    12       9.5700192291E-005
#    -19    13       8.0401518022E-006
#    -19    14       1.4307934183E-005
#    -19    15       1.0122556597E-005
#    -19    16       9.5490886449E-005
#    -19    17       2.0340745726E-005
#    -19    18       2.7011967483E-004
#    -19    19       9.9691210680E-005
#    -19    20       3.2605687783E-005
#    -19    21       3.1900765491E-004
#    -19    22       3.2564666909E-006
#    -19    23       2.5596249189E-004
#    -19    24       3.7953420723E-005
#    -19    25       4.5334500854E-005
#    -19    26       5.0902342301E-005
#    -19    27       2.7400447963E-006
#    -18    -9       5.9921696231E-007
#    -18    -8       1.7352222056E-005
#    -18    -7       3.3352577576E-005
#    -18    -6       8.3427264508E-005
#    -18    -5       5.8070916103E-005
#    -18    -4       1.9813876148E-004
#    -18    -3       3.8490240056E-005
#    -18    -2       4.9876634384E-004
#    -18    -1       1.0796936638E-005
#    -18     0       2.2978379009E-004
#    -18     1       3.0066417115E-004
#    -18     2       1.9803308710E-005
#    -18     3       2.8470607704E-004
#    -18     4       3.7501902872E-005
#    -18     5       7.7075145941E-005
#    -18     6       5.7029521859E-005
#    -18     7       2.6397158689E-005
#    -18     8       1.0111547167E-004
#    -18     9       1.4452938104E-005
#    -18    10       5.9086462123E-005
#    -18    11       7.1892858109E-005
#    -18    12       8.7316780733E-005
#    -18    13       1.0691848219E-006
#    -18    14       1.2062720690E-004
#    -18    15       4.7246967869E-005
#    -18    16       5.4812743504E-005
#    -18    17       2.9503449465E-005
#    -18    18       1.4920681602E-004
#    -18    19       6.9272506407E-005
#    -18    20       3.6177501328E-005
#    -18    21       5.3987361881E-007
#    -18    22       3.2450909922E-004
#    -18    23       5.1925969400E-005
#    -18    24       1.7167314747E-004
#    -18    25       2.5986994520E-004
#    -18    26       1.2936840573E-005
#    -18    27       3.4476851144E-005
#    -17   -10       1.1082481509E-004
#    -17    -9       2.3378572433E-005
#    -17    -8       1.9962922449E-004
#    -17    -7       2.1660309209E-004
#    -17    -6       1.0225494288E-004
#    -17    -5       3.4652230436E-004
#    -17    -4       1.2591115446E-004
#    -17    -3       4.7584213961E-004
#    -17    -2       4.8559742178E-004
#    -17    -1       2.0939765867E-004
#    -17     0       4.6792513372E-004
#    -17     1       1.4643984199E-005
#    -17     2       1.5997666155E-004
#    -17     3       1.3920405314E-005
#    -17     4       4.7162347582E-006
#    -17     5       8.1312506848E-006
#    -17     6       3.3592526223E-005
#    -17     7       3.5500011867E-006
#    -17     8       1.4824828318E-004
#    -17     9       6.3393307253E-005
#    -17    10       2.0677453073E-006
#    -17    11       1.8471162169E-007
#    -17    12       1.1678414384E-005
#    -17    13       1.3818033829E-005
#    -17    14       3.4106722177E-005
#    -17    15       9.7549985010E-005
#    -17    16       1.5061363701E-004
#    -17    17       5.2928869839E-005
#    -17    18       3.1090009268E-004
#    -17    19       8.3878838383E-005
#    -17    20       3.3068840232E-004
#    -17    21       2.3091487409E-004
#    -17    22       6.7465180971E-005
#    -17    23       2.9292594710E-004
#    -17    24       4.8160250669E-006
#    -17    25       1.8920615007E-004
#    -17    26       4.4743575194E-005
#    -17    27       6.3723097578E-005
#    -16   -11       5.7701408568E-005
#    -16   -10       6.3950811992E-005
#    -16    -9       1.2922590717E-005
#    -16    -8       1.5350956081E-004
#    -16    -7       2.9448767884E-005
#    -16    -6       2.1104314029E-004
#    -16    -5       7.1018453580E-005
#    -16    -4       6.8486677653E-005
#    -16    -3       3.8340075634E-005
#    -16    -2       6.7623833414E-005
#    -16    -1       4.7181289244E-005
#    -16     0       7.0879786303E-005
#    -16     1       5.9693891312E-005
#    -16     2       4.4031543422E-006
#    -16     3       5.5294428058E-005
#    -16     4       4.2650533325E-006
#    -16     5       3.9418808397E-005
#    -16     6       2.9652776332E-005
#    -16     7       2.3789049042E-005
#    -16     8       2.9522155137E-006
#    -16     9       2.5636030038E-005
#    -16    10       1.1562846205E-005
#    -16    11       1.1972867857E-004
#    -16    12       1.1477754182E-005
#    -16    13       1.8847480520E-005
#    -16    14       2.7540748906E-005
#    -16    15       3.2353673858E-006
#    -16    16       1.6804562799E-004
#    -16    17       1.2224133471E-004
#    -16    18       1.7337047703E-004
#    -16    19       2.6417305509E-004
#    -16    20       8.6123883851E-005
#    -16    21       3.2140825581E-004
#    -16    22       1.3907121568E-004
#    -16    23       9.4860363169E-005
#    -16    24       5.4912315263E-005
#    -16    25       3.8467381541E-005
#    -16    26       4.1979802942E-006
#    -16    27       8.1532282713E-006
#    -15   -13       4.1668439606E-006
#    -15   -12       9.3392807994E-007
#    -15   -11       1.3943157534E-005
#    -15   -10       5.6913088277E-004
#    -15    -9       1.2978851678E-005
#    -15    -8       4.2017107701E-005
#    -15    -7       1.2188343358E-004
#    -15    -6       1.2369584222E-005
#    -15    -5       1.0009287787E-002
#    -15    -4       2.7055296382E-004
#    -15    -3       3.5858506641E-004
#    -15    -2       4.0233999243E-004
#    -15    -1       9.4571394266E-005
#    -15     0       3.7535306804E-002
#    -15     1       1.2719333596E-004
#    -15     2       2.1868473827E-004
#    -15     3       1.1896966467E-004
#    -15     4       7.1522949599E-005
#    -15     5       1.4184230856E-002
#    -15     6       9.9092156547E-005
#    -15     7       4.1623677948E-005
#    -15     8       4.0296338065E-005
#    -15     9       3.0405074775E-005
#    -15    10       1.4274334611E-002
#    -15    11       1.5547446931E-007
#    -15    12       5.9010338509E-005
#    -15    13       1.1972771582E-004
#    -15    14       3.0088199330E-005
#    -15    15       2.3643492369E-002
#    -15    16       1.0788185915E-004
#    -15    17       1.1704934472E-004
#    -15    18       1.9378377548E-004
#    -15    19       8.9623537669E-005
#    -15    20       4.9910256951E-003
#    -15    21       3.3230703187E-005
#    -15    22       2.8214906409E-004
#    -15    23       4.3608795144E-004
#    -15    24       8.2185761490E-005
#    -15    25       4.0187678630E-004
#    -15    26       9.5889598171E-006
#    -15    27       5.5468550538E-005
#    -15    28       3.2735390941E-005
#    -14   -14       2.1319361242E-006
#    -14   -13       6.8943871010E-006
#    -14   -12       3.2461789622E-005
#    -14   -11       1.0863233054E-005
#    -14   -10       9.7938518274E-005
#    -14    -9       4.7811333255E-006
#    -14    -8       3.1073048096E-004
#    -14    -7       4.8740708667E-005
#    -14    -6       2.2232937168E-004
#    -14    -5       1.9378750044E-004
#    -14    -4       5.8045594247E-005
#    -14    -3       1.1634492786E-004
#    -14    -2       1.7182136223E-005
#    -14    -1       1.5681912333E-004
#    -14     0       2.4134429616E-005
#    -14     1       2.1359409973E-004
#    -14     2       3.0128500666E-005
#    -14     3       1.2104835077E-004
#    -14     4       1.1116157929E-004
#    -14     5       7.4011426324E-005
#    -14     6       9.2997133635E-005
#    -14     7       1.5161743746E-005
#    -14     8       1.0305076765E-004
#    -14     9       1.1577731873E-004
#    -14    10       3.5223058321E-005
#    -14    11       1.9138673622E-005
#    -14    12       1.5420564144E-004
#    -14    13       5.7849131928E-005
#    -14    14       4.9306723300E-005
#    -14    15       2.1537324054E-005
#    -14    16       7.0646279176E-005
#    -14    17       3.5026297330E-006
#    -14    18       1.0537983050E-004
#    -14    19       9.5120659946E-005
#    -14    20       4.8225303121E-005
#    -14    21       2.3195476445E-004
#    -14    22       6.8438604819E-005
#    -14    23       1.9814199750E-004
#    -14    24       2.2514734196E-005
#    -14    25       1.2767958047E-004
#    -14    26       8.7819125293E-005
#    -14    27       1.1319163548E-005
#    -14    28       2.0023659961E-004
#    -13   -15       1.5358427868E-005
#    -13   -14       2.9384617751E-005
#    -13   -13       7.0597160332E-005
#    -13   -12       5.8054506306E-006
#    -13   -11       7.2141121385E-005
#    -13   -10       5.4437517017E-005
#    -13    -9       1.3200596662E-005
#    -13    -8       8.1934980849E-005
#    -13    -7       2.4022345994E-004
#    -13    -6       3.9365097919E-005
#    -13    -5       2.1590016483E-004
#    -13    -4       7.9531955081E-005
#    -13    -3       5.4492806454E-005
#    -13    -2       1.5390600771E-004
#    -13    -1       8.2298436245E-006
#    -13     0       1.1507407372E-004
#    -13     1       2.9411011155E-005
#    -13     2       5.1256580425E-005
#    -13     3       4.9054998606E-005
#    -13     4       1.3869103007E-005
#    -13     5       1.5859904904E-004
#    -13     6       5.4285324889E-005
#    -13     7       4.0998188314E-005
#    -13     8       7.4111114878E-005
#    -13     9       9.0354589981E-005
#    -13    10       1.5874836008E-004
#    -13    11       6.3211741459E-005
#    -13    12       5.2214443969E-005
#    -13    13       9.1327144514E-005
#    -13    14       1.8812280884E-005
#    -13    15       1.2306572407E-005
#    -13    16       5.3164506265E-005
#    -13    17       2.2327878909E-004
#    -13    18       1.2729623840E-005
#    -13    19       2.5575796869E-004
#    -13    20       3.6748340226E-004
#    -13    21       8.4960294903E-005
#    -13    22       3.8542747456E-004
#    -13    23       9.8518896512E-006
#    -13    24       7.7239759415E-005
#    -13    25       8.4495760724E-005
#    -13    26       2.0251622438E-005
#    -13    27       3.5966661601E-005
#    -13    28       9.6016629831E-006
#    -12   -15       5.2866497027E-006
#    -12   -14       7.3986068598E-006
#    -12   -13       4.7567619403E-006
#    -12   -12       5.4849744676E-005
#    -12   -11       5.4120641736E-006
#    -12   -10       8.9577089246E-005
#    -12    -9       3.8176212217E-005
#    -12    -8       5.9363003383E-005
#    -12    -7       4.0129499040E-005
#    -12    -6       4.4006430849E-005
#    -12    -5       1.6755881282E-004
#    -12    -4       1.9985532815E-005
#    -12    -3       3.9934018721E-004
#    -12    -2       6.9854042174E-005
#    -12    -1       1.3961235870E-004
#    -12     0       1.7432890133E-004
#    -12     1       4.4166727318E-006
#    -12     2       2.1132689088E-004
#    -12     3       6.0761648941E-006
#    -12     4       2.0450826126E-005
#    -12     5       4.1884050414E-005
#    -12     6       1.4341629270E-005
#    -12     7       1.1021501951E-004
#    -12     8       4.2636089467E-005
#    -12     9       2.3908405035E-005
#    -12    10       3.0816644053E-005
#    -12    11       2.2849512234E-004
#    -12    12       9.9682356111E-005
#    -12    13       3.5142193929E-004
#    -12    14       1.7844147718E-004
#    -12    15       2.1406837618E-004
#    -12    16       2.3300124010E-004
#    -12    17       4.8243029987E-005
#    -12    18       3.8939908041E-004
#    -12    19       2.0731899011E-005
#    -12    20       3.5079601553E-004
#    -12    21       1.9402532054E-006
#    -12    22       1.3637138832E-004
#    -12    23       2.9918257605E-004
#    -12    24       1.4356837801E-004
#    -12    25       1.5231561311E-004
#    -12    26       4.3302858048E-005
#    -12    27       1.4627855539E-005
#    -11   -16       2.3326655011E-006
#    -11   -15       2.1228202353E-005
#    -11   -14       8.2931609329E-006
#    -11   -13       6.7389924525E-006
#    -11   -12       4.8131390583E-005
#    -11   -11       6.1927073357E-006
#    -11   -10       2.0938418438E-004
#    -11    -9       1.5178309248E-005
#    -11    -8       5.8567859525E-005
#    -11    -7       5.0139255456E-005
#    -11    -6       3.3020720466E-005
#    -11    -5       5.9989676573E-005
#    -11    -4       1.4191863349E-004
#    -11    -3       4.3353373753E-005
#    -11    -2       2.3683668239E-004
#    -11    -1       1.0201214875E-004
#    -11     0       2.6477993758E-004
#    -11     1       3.1034212979E-004
#    -11     2       2.7462959576E-004
#    -11     3       1.0836210265E-004
#    -11     4       2.0349027719E-004
#    -11     5       1.6199493566E-004
#    -11     6       1.2326702032E-004
#    -11     7       1.7835043429E-004
#    -11     8       4.4522086531E-005
#    -11     9       8.5819916840E-006
#    -11    10       1.0876307237E-004
#    -11    11       8.9229626448E-006
#    -11    12       1.6035859257E-005
#    -11    13       1.2134340388E-004
#    -11    14       1.0981880814E-004
#    -11    15       7.3958195084E-005
#    -11    16       5.3905905214E-005
#    -11    17       2.0515466339E-004
#    -11    18       2.3554198880E-004
#    -11    19       1.0561250038E-005
#    -11    20       5.4066751229E-005
#    -11    21       3.1566242660E-004
#    -11    22       3.1981808091E-005
#    -11    23       3.9524573270E-004
#    -11    24       2.3405162917E-006
#    -11    25       9.4204499106E-005
#    -11    26       5.6807185035E-005
#    -11    27       4.9884934235E-005
#    -10   -17       1.1113452885E-006
#    -10   -16       1.4578627037E-005
#    -10   -15       4.5757429179E-004
#    -10   -14       5.7676021717E-006
#    -10   -13       8.3267883272E-005
#    -10   -12       6.3779636370E-005
#    -10   -11       6.0231416953E-006
#    -10   -10       7.4664242047E-003
#    -10    -9       9.5095905000E-005
#    -10    -8       3.5811935257E-005
#    -10    -7       2.8035510797E-004
#    -10    -6       2.9633485970E-005
#    -10    -5       1.2906517124E-002
#    -10    -4       4.8364827762E-005
#    -10    -3       8.4781892222E-005
#    -10    -2       2.0807356180E-004
#    -10    -1       7.7789713995E-005
#    -10     0       1.2178819219E-002
#    -10     1       4.0525001285E-005
#    -10     2       5.7279280374E-005
#    -10     3       1.5081222545E-004
#    -10     4       2.1411980499E-005
#    -10     5       2.1609877936E-003
#    -10     6       5.2454350911E-005
#    -10     7       3.9370910006E-005
#    -10     8       2.5601160445E-004
#    -10     9       1.5401911257E-004
#    -10    10       3.9223655710E-002
#    -10    11       1.0271373366E-004
#    -10    12       7.3487958844E-005
#    -10    13       2.2634778337E-005
#    -10    14       9.1159450904E-005
#    -10    15       1.1801333134E-002
#    -10    16       5.6683500713E-005
#    -10    17       2.3096896662E-004
#    -10    18       5.8804706044E-005
#    -10    19       1.3960255187E-004
#    -10    20       5.7571289686E-003
#    -10    21       8.5663869705E-005
#    -10    22       2.7988464196E-004
#    -10    23       1.3122713237E-004
#    -10    24       8.0327784588E-006
#    -10    25       8.1499581137E-004
#    -10    26       4.1766570789E-005
#    -10    27       2.5685549313E-006
#     -9   -18       1.5695195750E-005
#     -9   -17       8.1354241608E-006
#     -9   -16       5.6320177036E-006
#     -9   -15       1.3775216260E-004
#     -9   -14       3.7842183668E-005
#     -9   -13       1.3171863597E-004
#     -9   -12       1.1010109458E-004
#     -9   -11       8.4059397599E-005
#     -9   -10       6.0901046943E-005
#     -9    -9       1.1311993060E-004
#     -9    -8       1.1562517035E-005
#     -9    -7       6.9037665344E-005
#     -9    -6       5.7430309514E-006
#     -9    -5       6.4566309046E-008
#     -9    -4       1.8970855799E-005
#     -9    -3       1.2925219418E-004
#     -9    -2       8.9865495263E-005
#     -9    -1       9.0730398684E-005
#     -9     0       6.9301897731E-005
#     -9     1       5.0532222984E-005
#     -9     2       1.9836495699E-004
#     -9     3       1.7015486046E-004
#     -9     4       5.4556396059E-006
#     -9     5       1.4383979519E-005
#     -9     6       1.3079962151E-004
#     -9     7       2.1981844989E-004
#     -9     8       1.6212416805E-004
#     -9     9       5.6846309914E-005
#     -9    10       9.1491171282E-005
#     -9    11       6.9106507540E-005
#     -9    12       8.1431707775E-005
#     -9    13       2.2607984488E-004
#     -9    14       1.9909876834E-004
#     -9    15       1.2130366976E-004
#     -9    16       9.6074430321E-006
#     -9    17       2.7739090794E-004
#     -9    18       3.5555370998E-004
#     -9    19       8.6867138477E-005
#     -9    20       2.5078620050E-004
#     -9    21       4.5916358575E-005
#     -9    22       2.2536199261E-004
#     -9    23       6.1037990554E-005
#     -9    24       8.4764138384E-005
#     -9    25       4.4679112205E-005
#     -9    26       2.0276204959E-005
#     -9    27       7.2065729687E-005
#     -8   -19       1.0857638574E-005
#     -8   -18       1.2907414295E-005
#     -8   -17       3.6743944599E-005
#     -8   -16       2.2276275150E-006
#     -8   -15       1.2246454518E-005
#     -8   -14       7.4135728282E-006
#     -8   -13       1.7319304028E-005
#     -8   -12       1.4415804016E-004
#     -8   -11       1.3753435574E-005
#     -8   -10       3.1307426969E-004
#     -8    -9       9.0781765344E-006
#     -8    -8       2.0006680435E-005
#     -8    -7       2.7659873115E-005
#     -8    -6       2.4722929857E-005
#     -8    -5       1.7714074554E-004
#     -8    -4       6.3539209628E-005
#     -8    -3       3.8560864107E-004
#     -8    -2       4.0976995450E-005
#     -8    -1       9.6688498876E-005
#     -8     0       4.6277753191E-004
#     -8     1       1.5808421524E-004
#     -8     2       4.3943831802E-004
#     -8     3       9.8493674218E-005
#     -8     4       8.7350309835E-005
#     -8     5       1.1941892716E-004
#     -8     6       2.0693385261E-004
#     -8     7       4.6268163549E-004
#     -8     8       1.5080975785E-004
#     -8     9       8.0105090374E-006
#     -8    10       3.3285080819E-004
#     -8    11       3.9853964173E-005
#     -8    12       1.6478333131E-004
#     -8    13       3.7942994515E-004
#     -8    14       3.1649095534E-005
#     -8    15       3.1341003658E-005
#     -8    16       5.8751436887E-005
#     -8    17       1.0321647048E-004
#     -8    18       3.2422826806E-004
#     -8    19       4.0602373778E-004
#     -8    20       1.3891247080E-004
#     -8    21       2.5125740702E-004
#     -8    22       7.6157305313E-005
#     -8    23       1.2531981677E-004
#     -8    24       1.0967781241E-004
#     -8    25       1.2056996839E-004
#     -8    26       6.8847129722E-007
#     -8    27       1.8157353961E-005
#     -7   -20       1.2208209238E-006
#     -7   -19       3.3212530094E-005
#     -7   -18       6.3423371056E-005
#     -7   -17       7.7141794514E-006
#     -7   -16       2.3159332752E-005
#     -7   -15       1.6873169926E-005
#     -7   -14       1.1074935056E-005
#     -7   -13       1.3040182611E-005
#     -7   -12       7.5834553357E-005
#     -7   -11       2.3541736905E-005
#     -7   -10       1.8852643453E-005
#     -7    -9       1.5181321961E-004
#     -7    -8       1.8403087345E-006
#     -7    -7       6.9481615979E-005
#     -7    -6       5.8007478861E-005
#     -7    -5       5.9741630215E-005
#     -7    -4       2.1940532808E-005
#     -7    -3       4.1301378962E-005
#     -7    -2       2.2372888824E-004
#     -7    -1       1.4427364936E-004
#     -7     0       5.5920302996E-004
#     -7     1       1.1261865909E-004
#     -7     2       2.4311471067E-005
#     -7     3       2.9244231593E-004
#     -7     4       1.9274793878E-004
#     -7     5       4.8892042915E-004
#     -7     6       1.5671825313E-004
#     -7     7       1.5299286190E-004
#     -7     8       1.0051161694E-004
#     -7     9       2.7164388647E-005
#     -7    10       6.3923612645E-004
#     -7    11       2.5813598490E-004
#     -7    12       3.1354042251E-005
#     -7    13       5.0470978014E-005
#     -7    14       1.9171988386E-005
#     -7    15       3.5769912276E-004
#     -7    16       2.2558366386E-004
#     -7    17       8.4719906537E-006
#     -7    18       3.5091267067E-005
#     -7    19       2.1016549001E-005
#     -7    20       1.6807258160E-004
#     -7    21       2.8768207219E-004
#     -7    22       8.3109321458E-005
#     -7    23       8.7108494891E-005
#     -7    24       5.1993451471E-005
#     -7    25       9.4128047551E-006
#     -7    26       3.5699355016E-005
#     -7    27       4.8032461515E-005
#     -6   -20       8.3435037769E-006
#     -6   -19       4.4067188424E-006
#     -6   -18       3.1437539908E-005
#     -6   -17       5.2159857284E-005
#     -6   -16       6.2634262645E-005
#     -6   -15       1.2980706762E-004
#     -6   -14       1.1141907963E-005
#     -6   -13       3.3290211852E-004
#     -6   -12       9.5769107879E-006
#     -6   -11       2.8255331315E-004
#     -6   -10       8.0070367089E-006
#     -6    -9       1.1243992872E-004
#     -6    -8       1.7431205848E-004
#     -6    -7       3.9658044391E-005
#     -6    -6       2.2644543991E-004
#     -6    -5       2.5454112484E-006
#     -6    -4       8.0282048164E-005
#     -6    -3       2.0832276326E-004
#     -6    -2       8.5273008559E-005
#     -6    -1       3.5161001149E-005
#     -6     0       1.1209185992E-004
#     -6     1       4.0612370792E-005
#     -6     2       2.8308182549E-005
#     -6     3       1.0920903176E-004
#     -6     4       4.4846714346E-005
#     -6     5       2.3643798718E-004
#     -6     6       1.4499674451E-004
#     -6     7       2.7041494684E-004
#     -6     8       2.6338093728E-004
#     -6     9       4.0189230312E-004
#     -6    10       3.3996012994E-004
#     -6    11       9.9241357446E-005
#     -6    12       1.9314621958E-004
#     -6    13       1.2949982649E-005
#     -6    14       4.3564867327E-005
#     -6    15       1.5377636670E-004
#     -6    16       4.7947759395E-005
#     -6    17       3.8487143219E-004
#     -6    18       6.7259935791E-004
#     -6    19       1.0313706079E-004
#     -6    20       1.1332342891E-004
#     -6    21       2.6755680784E-005
#     -6    22       1.8932550207E-004
#     -6    23       4.1425146045E-005
#     -6    24       1.3152813456E-004
#     -6    25       1.1891004289E-004
