 Diffraction intensities for potential:_6x6_02D10011.in                        
#    -44    -6       3.4071108954E-005
#    -44    -5       4.4743682303E-017
#    -44    -4       1.7278929629E-005
#    -44    -3       2.1523935638E-016
#    -44    -2       1.8115045213E-005
#    -44    -1       4.1677905663E-016
#    -44     0       3.6321555319E-005
#    -44     1       2.0529605482E-018
#    -44     2       4.6330310846E-005
#    -44     3       6.4622186476E-017
#    -44     4       4.0664348786E-005
#    -44     5       1.4309558859E-016
#    -44     6       4.9380783845E-005
#    -44     7       5.0076319078E-016
#    -44     8       4.3939214707E-005
#    -44     9       1.2616513124E-015
#    -44    10       4.1149548922E-005
#    -44    11       2.4990219393E-015
#    -44    12       5.0040096947E-005
#    -44    13       2.3722003782E-015
#    -44    14       4.9590533756E-005
#    -44    15       1.5681744439E-015
#    -44    16       6.5046259432E-005
#    -44    17       2.1576439668E-015
#    -44    18       6.2815141417E-005
#    -44    19       1.0403583016E-015
#    -44    20       8.2541781753E-005
#    -44    21       5.6590847183E-017
#    -44    22       7.6613515119E-005
#    -44    23       1.7885804472E-016
#    -44    24       5.0601419060E-005
#    -44    25       2.7778229734E-016
#    -44    26       8.5155211370E-005
#    -44    27       7.9429844807E-017
#    -44    28       1.8762121498E-004
#    -44    29       1.1866509761E-015
#    -44    30       1.0736656178E-004
#    -44    31       9.9798460400E-016
#    -44    32       4.4253941829E-005
#    -43   -10       7.7139861105E-006
#    -43    -9       1.6819816118E-016
#    -43    -8       2.3387604105E-005
#    -43    -7       2.1058133185E-016
#    -43    -6       3.4766330152E-005
#    -43    -5       5.4131855382E-016
#    -43    -4       9.7235138029E-006
#    -43    -3       2.9566649425E-016
#    -43    -2       3.6235969428E-005
#    -43    -1       2.5457116484E-016
#    -43     0       2.6123433175E-005
#    -43     1       3.4252015216E-016
#    -43     2       5.0427859946E-005
#    -43     3       5.1960072468E-017
#    -43     4       4.8175192382E-005
#    -43     5       2.7407465815E-016
#    -43     6       4.2787399674E-005
#    -43     7       8.5774841645E-016
#    -43     8       4.0936807336E-005
#    -43     9       2.4679009328E-015
#    -43    10       4.3127767144E-005
#    -43    11       2.5244480281E-015
#    -43    12       3.9478533125E-005
#    -43    13       2.8178377202E-015
#    -43    14       6.3399164423E-005
#    -43    15       3.8571799932E-015
#    -43    16       6.6204423825E-005
#    -43    17       1.0890683902E-015
#    -43    18       6.2945817802E-005
#    -43    19       3.1462577815E-016
#    -43    20       6.7661675191E-005
#    -43    21       3.5034129982E-016
#    -43    22       6.5269916230E-005
#    -43    23       5.2343539807E-016
#    -43    24       5.0457822704E-005
#    -43    25       1.0662246821E-016
#    -43    26       8.1276312234E-005
#    -43    27       2.8516491230E-016
#    -43    28       1.3975861651E-004
#    -43    29       7.0678517474E-016
#    -43    30       1.0947936247E-004
#    -43    31       2.1677976296E-016
#    -43    32       8.5595841113E-005
#    -42   -11       6.0344266457E-016
#    -42   -10       8.3103176532E-006
#    -42    -9       3.7673803479E-016
#    -42    -8       2.6665584764E-005
#    -42    -7       1.1103750948E-016
#    -42    -6       2.3821645720E-005
#    -42    -5       8.9896155391E-016
#    -42    -4       1.7755906854E-005
#    -42    -3       8.3786028659E-016
#    -42    -2       4.6056492884E-005
#    -42    -1       5.9812807902E-016
#    -42     0       9.5575407688E-005
#    -42     1       1.9358097088E-015
#    -42     2       4.7721657361E-005
#    -42     3       4.0123948942E-017
#    -42     4       4.0808347313E-005
#    -42     5       5.4053211793E-016
#    -42     6       1.1845936613E-006
#    -42     7       2.8809403815E-015
#    -42     8       3.1527173688E-005
#    -42     9       1.8806644779E-015
#    -42    10       2.8422854320E-005
#    -42    11       2.4531047872E-015
#    -42    12       1.8811461945E-004
#    -42    13       5.4238107523E-015
#    -42    14       4.0909999541E-005
#    -42    15       2.2418078120E-015
#    -42    16       8.7900739302E-005
#    -42    17       6.7135577473E-016
#    -42    18       2.0821241358E-004
#    -42    19       9.3029963408E-015
#    -42    20       7.1998029380E-005
#    -42    21       3.3079286805E-016
#    -42    22       6.0256799098E-005
#    -42    23       1.4868063668E-016
#    -42    24       1.1248274845E-004
#    -42    25       1.9816081901E-015
#    -42    26       8.2266202906E-005
#    -42    27       9.5297602162E-016
#    -42    28       7.8079790029E-005
#    -42    29       8.3083469785E-016
#    -42    30       1.2719543951E-004
#    -42    31       6.9685457731E-016
#    -42    32       4.5846365639E-005
#    -42    33       7.6938030642E-016
#    -41   -12       1.2415041130E-005
#    -41   -11       1.7801651523E-016
#    -41   -10       2.7903239255E-005
#    -41    -9       6.5439258707E-016
#    -41    -8       3.7836707453E-005
#    -41    -7       1.9362823285E-016
#    -41    -6       3.2429862978E-005
#    -41    -5       6.0992468436E-016
#    -41    -4       3.7206735738E-005
#    -41    -3       7.4676393790E-016
#    -41    -2       5.0258714214E-005
#    -41    -1       2.5077714294E-016
#    -41     0       7.0350622579E-005
#    -41     1       9.5396054730E-017
#    -41     2       5.3328170492E-005
#    -41     3       1.7098761104E-016
#    -41     4       4.4747140331E-005
#    -41     5       6.2719388673E-016
#    -41     6       4.5224631589E-005
#    -41     7       1.1035517285E-015
#    -41     8       3.1831626756E-005
#    -41     9       1.3344497253E-015
#    -41    10       1.5365012787E-005
#    -41    11       2.3186027497E-015
#    -41    12       1.8324668655E-005
#    -41    13       1.2769458218E-015
#    -41    14       2.6489680877E-005
#    -41    15       9.3861658472E-016
#    -41    16       3.6728897078E-005
#    -41    17       1.3754065958E-015
#    -41    18       5.7847786460E-005
#    -41    19       6.6395870617E-016
#    -41    20       4.2956730894E-005
#    -41    21       4.2177167294E-016
#    -41    22       4.1400370788E-005
#    -41    23       7.2795912720E-017
#    -41    24       3.4137258330E-005
#    -41    25       7.9197840740E-016
#    -41    26       6.1928589095E-005
#    -41    27       3.1805834115E-016
#    -41    28       2.3763061546E-004
#    -41    29       1.5723306115E-016
#    -41    30       1.6406692467E-004
#    -41    31       5.5184254860E-016
#    -41    32       9.1811618736E-005
#    -41    33       6.9460583591E-016
#    -40   -14       1.0507468843E-005
#    -40   -13       2.4586238391E-016
#    -40   -12       3.3764821044E-005
#    -40   -11       5.8788339466E-016
#    -40   -10       2.8007005666E-005
#    -40    -9       6.2036275803E-016
#    -40    -8       1.9435325114E-005
#    -40    -7       3.6557785426E-016
#    -40    -6       3.4341179347E-005
#    -40    -5       1.0759322943E-015
#    -40    -4       4.0471269842E-005
#    -40    -3       8.0662783137E-016
#    -40    -2       4.7773993131E-005
#    -40    -1       1.2798910566E-016
#    -40     0       6.1195685666E-005
#    -40     1       3.9437463000E-016
#    -40     2       5.6278529328E-005
#    -40     3       8.5530620813E-016
#    -40     4       4.8353818650E-005
#    -40     5       2.9737890995E-016
#    -40     6       4.8196309229E-005
#    -40     7       3.5512004406E-016
#    -40     8       2.1784103098E-005
#    -40     9       2.8240702951E-015
#    -40    10       5.6070194652E-006
#    -40    11       1.3078974808E-015
#    -40    12       1.1205294622E-005
#    -40    13       8.5580184668E-016
#    -40    14       2.4452046138E-005
#    -40    15       1.9572267076E-015
#    -40    16       3.4162034982E-005
#    -40    17       8.6086102120E-016
#    -40    18       4.6750741890E-005
#    -40    19       5.0204293542E-016
#    -40    20       6.7033792527E-005
#    -40    21       5.1819449893E-016
#    -40    22       4.4631299412E-005
#    -40    23       9.7097671819E-016
#    -40    24       6.3006029479E-005
#    -40    25       5.5524215083E-017
#    -40    26       6.6706705226E-005
#    -40    27       1.0262449677E-017
#    -40    28       9.6071867572E-005
#    -40    29       1.2499043476E-015
#    -40    30       8.2294001431E-005
#    -40    31       1.9620488800E-016
#    -40    32       4.2233539438E-005
#    -40    33       4.5253369914E-017
#    -39   -15       1.1604846884E-016
#    -39   -14       2.1108047084E-005
#    -39   -13       1.3462289193E-015
#    -39   -12       3.5992232581E-005
#    -39   -11       9.2083485289E-016
#    -39   -10       2.6395889644E-005
#    -39    -9       9.7710858740E-016
#    -39    -8       3.0127156148E-005
#    -39    -7       3.4011160108E-016
#    -39    -6       3.6295784701E-005
#    -39    -5       8.0143054989E-016
#    -39    -4       4.8221465796E-005
#    -39    -3       8.1682712136E-016
#    -39    -2       5.3552097858E-005
#    -39    -1       5.9903815940E-016
#    -39     0       5.4185308947E-005
#    -39     1       6.3997886456E-016
#    -39     2       6.5690441172E-005
#    -39     3       1.5210627043E-016
#    -39     4       5.3538257475E-005
#    -39     5       2.6793455845E-017
#    -39     6       3.8702137675E-005
#    -39     7       8.7158506500E-016
#    -39     8       1.3277141400E-005
#    -39     9       1.2258959212E-015
#    -39    10       4.6714913619E-006
#    -39    11       7.1253404079E-016
#    -39    12       5.4071317500E-006
#    -39    13       9.1527056129E-016
#    -39    14       1.5593623307E-005
#    -39    15       9.3542607356E-016
#    -39    16       2.0143176966E-005
#    -39    17       4.5758416261E-016
#    -39    18       3.6804755121E-005
#    -39    19       2.0579129745E-016
#    -39    20       2.9496007785E-005
#    -39    21       9.0233725084E-018
#    -39    22       3.0787470011E-005
#    -39    23       1.4477408392E-015
#    -39    24       8.9481051896E-005
#    -39    25       1.9915102688E-016
#    -39    26       8.5080696185E-005
#    -39    27       2.6000921433E-016
#    -39    28       1.2940638436E-004
#    -39    29       3.7851708233E-015
#    -39    30       8.3700046151E-005
#    -39    31       6.2230708441E-017
#    -39    32       4.3708747333E-005
#    -39    33       5.9014395854E-016
#    -38   -16       2.5116219974E-005
#    -38   -15       2.4767689646E-016
#    -38   -14       3.2369223348E-005
#    -38   -13       6.8125212440E-016
#    -38   -12       5.4652249643E-005
#    -38   -11       1.4094890334E-015
#    -38   -10       3.3051820354E-005
#    -38    -9       8.0663647382E-016
#    -38    -8       3.7976396638E-005
#    -38    -7       1.1834520467E-015
#    -38    -6       4.9836196389E-005
#    -38    -5       8.0437027665E-016
#    -38    -4       4.1418821727E-005
#    -38    -3       7.5068065518E-016
#    -38    -2       5.6782623483E-005
#    -38    -1       1.4188517429E-015
#    -38     0       7.4613550460E-005
#    -38     1       4.9736109025E-016
#    -38     2       6.3820557975E-005
#    -38     3       2.4341551562E-016
#    -38     4       4.0716540199E-005
#    -38     5       2.5868215976E-016
#    -38     6       2.2647950903E-005
#    -38     7       7.5772249526E-016
#    -38     8       5.9557790359E-006
#    -38     9       9.0339290197E-016
#    -38    10       3.7092630483E-006
#    -38    11       2.7679351201E-016
#    -38    12       9.4232321705E-006
#    -38    13       4.6612482912E-016
#    -38    14       1.4064166114E-005
#    -38    15       7.8544536354E-016
#    -38    16       1.4252237953E-005
#    -38    17       3.5341176433E-017
#    -38    18       5.7584579984E-006
#    -38    19       4.5006042838E-017
#    -38    20       1.5887584981E-005
#    -38    21       5.5417359065E-017
#    -38    22       4.6153111302E-005
#    -38    23       6.1584012634E-016
#    -38    24       3.4211842984E-005
#    -38    25       9.7491266791E-017
#    -38    26       9.1453293908E-005
#    -38    27       2.5530049066E-016
#    -38    28       5.2050710575E-005
#    -38    29       7.9926009000E-016
#    -38    30       8.8385072880E-005
#    -38    31       4.0795698709E-016
#    -38    32       2.0694957851E-005
#    -38    33       1.7938548909E-016
#    -37   -17       1.9606263090E-015
#    -37   -16       2.3866807550E-005
#    -37   -15       5.3839843954E-016
#    -37   -14       4.4564173762E-005
#    -37   -13       8.4138923665E-016
#    -37   -12       5.5620275782E-005
#    -37   -11       1.0090542748E-015
#    -37   -10       4.1493416308E-005
#    -37    -9       1.4367074525E-015
#    -37    -8       4.5428763744E-005
#    -37    -7       1.7263494627E-015
#    -37    -6       4.3868118246E-005
#    -37    -5       1.3629957743E-015
#    -37    -4       4.5874814225E-005
#    -37    -3       1.2660758803E-015
#    -37    -2       6.6490463756E-005
#    -37    -1       1.5366841544E-015
#    -37     0       5.2661474936E-005
#    -37     1       8.8331851123E-016
#    -37     2       4.8829975010E-005
#    -37     3       2.4098112247E-016
#    -37     4       2.6778731714E-005
#    -37     5       2.5274066858E-016
#    -37     6       1.0208069045E-005
#    -37     7       3.6441935424E-016
#    -37     8       8.1951216656E-006
#    -37     9       3.1353131387E-016
#    -37    10       6.5008861964E-006
#    -37    11       2.1166577141E-016
#    -37    12       4.0631626166E-006
#    -37    13       2.0602023349E-016
#    -37    14       3.9465692513E-006
#    -37    15       9.3361879307E-017
#    -37    16       2.6585970661E-006
#    -37    17       8.1778107937E-017
#    -37    18       1.5485457542E-006
#    -37    19       1.2576609317E-016
#    -37    20       3.0060224455E-006
#    -37    21       3.2764678322E-017
#    -37    22       1.6462265457E-005
#    -37    23       8.8074753279E-016
#    -37    24       2.7245735525E-005
#    -37    25       6.9046916997E-016
#    -37    26       4.9924341929E-005
#    -37    27       1.8751201993E-016
#    -37    28       1.5530340640E-004
#    -37    29       2.5554395771E-016
#    -37    30       9.0792120725E-005
#    -37    31       9.9776640280E-016
#    -37    32       1.0575241851E-004
#    -37    33       4.1567041020E-016
#    -36   -18       2.1001750342E-005
#    -36   -17       6.5971728654E-016
#    -36   -16       1.8834832254E-005
#    -36   -15       3.4323073120E-016
#    -36   -14       3.9550342748E-005
#    -36   -13       1.1280144042E-015
#    -36   -12       8.4647502001E-005
#    -36   -11       3.2518804434E-016
#    -36   -10       3.8433407876E-005
#    -36    -9       1.8515493548E-015
#    -36    -8       4.5135904084E-005
#    -36    -7       1.1752592768E-015
#    -36    -6       1.4774017255E-006
#    -36    -5       3.5205012173E-016
#    -36    -4       4.9889716792E-005
#    -36    -3       2.5119748208E-015
#    -36    -2       6.4634061569E-005
#    -36    -1       2.3187705906E-015
#    -36     0       5.0326719465E-004
#    -36     1       1.8656196458E-015
#    -36     2       3.3126122798E-005
#    -36     3       3.2097733895E-016
#    -36     4       1.6283355121E-005
#    -36     5       7.9124073526E-016
#    -36     6       7.9521636993E-004
#    -36     7       4.4837926631E-015
#    -36     8       1.0974179763E-005
#    -36     9       1.7505043945E-016
#    -36    10       1.0765442207E-005
#    -36    11       2.6489584949E-016
#    -36    12       8.5807479219E-004
#    -36    13       2.2512238068E-015
#    -36    14       7.7792972851E-006
#    -36    15       1.7802635608E-016
#    -36    16       1.7846073557E-005
#    -36    17       1.5366712880E-016
#    -36    18       5.6923279461E-004
#    -36    19       5.0538888031E-016
#    -36    20       2.1344207679E-006
#    -36    21       1.5941838669E-015
#    -36    22       1.1749158797E-005
#    -36    23       1.1738005069E-015
#    -36    24       4.2388859105E-005
#    -36    25       2.4412391035E-016
#    -36    26       7.2150798887E-005
#    -36    27       1.1360312618E-015
#    -36    28       1.5401908481E-004
#    -36    29       1.0431854739E-015
#    -36    30       1.0187747059E-004
#    -36    31       2.9139277005E-016
#    -36    32       3.4905790677E-005
#    -36    33       3.8364405373E-015
#    -35   -19       2.7688810177E-015
#    -35   -18       2.1556115671E-005
#    -35   -17       1.5113445572E-015
#    -35   -16       3.5443547468E-005
#    -35   -15       8.5459270706E-016
#    -35   -14       6.0447189555E-005
#    -35   -13       2.0525764890E-015
#    -35   -12       5.4632788406E-005
#    -35   -11       1.2104817220E-015
#    -35   -10       4.4600804023E-005
#    -35    -9       6.1016877543E-016
#    -35    -8       4.3060980349E-005
#    -35    -7       1.5371918645E-016
#    -35    -6       4.7289929667E-005
#    -35    -5       2.5310563058E-015
#    -35    -4       5.5072604865E-005
#    -35    -3       1.9140151005E-015
#    -35    -2       4.9282267728E-005
#    -35    -1       7.1482494383E-016
#    -35     0       3.9918052797E-005
#    -35     1       8.1093317126E-016
#    -35     2       3.3168718040E-005
#    -35     3       1.0883505606E-015
#    -35     4       2.6057274785E-005
#    -35     5       6.7290941884E-016
#    -35     6       2.0487653341E-005
#    -35     7       4.3198580705E-017
#    -35     8       2.7889293182E-005
#    -35     9       4.5221534155E-016
#    -35    10       1.8648069612E-005
#    -35    11       1.5262493152E-016
#    -35    12       6.6681074982E-006
#    -35    13       1.7409605891E-016
#    -35    14       3.4611436241E-005
#    -35    15       3.0754873113E-016
#    -35    16       7.2068325309E-005
#    -35    17       2.5686234627E-016
#    -35    18       5.9781415085E-005
#    -35    19       1.7899655996E-015
#    -35    20       1.4139268341E-005
#    -35    21       1.5423957001E-015
#    -35    22       1.5968894229E-005
#    -35    23       5.2670521736E-016
#    -35    24       7.0513747495E-006
#    -35    25       7.3724549483E-016
#    -35    26       6.6830906962E-005
#    -35    27       4.9855185113E-016
#    -35    28       5.2772645516E-005
#    -35    29       1.1904791448E-015
#    -35    30       9.0772929568E-005
#    -35    31       2.0878099009E-015
#    -35    32       8.3408771055E-005
#    -35    33       1.3368919680E-015
#    -34   -20       1.9847596744E-005
#    -34   -19       1.4053573831E-015
#    -34   -18       2.7057278822E-005
#    -34   -17       5.3958554695E-016
#    -34   -16       4.6472043182E-005
#    -34   -15       1.0519703603E-015
#    -34   -14       6.2159972972E-005
#    -34   -13       9.8004750155E-016
#    -34   -12       5.9409023316E-005
#    -34   -11       5.6474897689E-016
#    -34   -10       4.3187053685E-005
#    -34    -9       5.7382110754E-016
#    -34    -8       3.3898698253E-005
#    -34    -7       6.7164370611E-016
#    -34    -6       5.0424414860E-005
#    -34    -5       3.4853922576E-015
#    -34    -4       4.1882546034E-005
#    -34    -3       1.3836321398E-015
#    -34    -2       3.3016823902E-005
#    -34    -1       7.7616452307E-016
#    -34     0       4.5580874536E-005
#    -34     1       3.6267468716E-015
#    -34     2       4.4634446412E-005
#    -34     3       8.4259133628E-016
#    -34     4       2.8336560859E-005
#    -34     5       8.8130659839E-016
#    -34     6       3.4363208770E-005
#    -34     7       9.3858282124E-016
#    -34     8       3.9790786205E-005
#    -34     9       3.6015400278E-016
#    -34    10       2.9755228944E-005
#    -34    11       5.8565617151E-016
#    -34    12       3.1403190142E-005
#    -34    13       3.9385351369E-016
#    -34    14       6.2919479221E-005
#    -34    15       3.6809584092E-016
#    -34    16       1.1071965573E-004
#    -34    17       7.6181453639E-016
#    -34    18       6.0854325859E-005
#    -34    19       2.1974334448E-015
#    -34    20       9.6552815159E-006
#    -34    21       4.7461078941E-016
#    -34    22       1.4352210924E-007
#    -34    23       1.0380033245E-015
#    -34    24       1.4207922131E-005
#    -34    25       7.3429425718E-016
#    -34    26       6.6186414936E-005
#    -34    27       3.8113195326E-016
#    -34    28       1.3190578609E-004
#    -34    29       1.9491708391E-015
#    -34    30       5.9672721933E-005
#    -34    31       1.5806487275E-015
#    -34    32       1.2960082779E-005
#    -34    33       1.2029650867E-015
