 Diffraction intensities for potential:_6x6_04D10026.in                        
#    -48     7       3.4004796758E-006
#    -48     8       1.0439050582E-006
#    -48     9       6.6322298494E-007
#    -48    10       1.8240878325E-006
#    -48    11       8.3636206303E-006
#    -48    12       5.7852398367E-005
#    -48    13       3.3883636432E-005
#    -48    14       3.5010596728E-006
#    -48    15       4.7119230177E-009
#    -48    16       5.6848292956E-006
#    -48    17       1.4629359873E-005
#    -48    18       5.7106907084E-005
#    -48    19       3.4359953174E-005
#    -48    20       5.8612841414E-006
#    -48    21       5.0095880724E-007
#    -48    22       4.4033693050E-006
#    -48    23       7.3703364483E-006
#    -48    24       3.4401199250E-005
#    -48    25       1.5240333704E-005
#    -48    26       2.0422456833E-006
#    -48    27       6.0868488164E-008
#    -48    28       1.6613306947E-006
#    -48    29       1.1622011777E-006
#    -48    30       1.9931733779E-006
#    -47    -4       7.5662211065E-007
#    -47    -3       1.5470470548E-006
#    -47    -2       1.6101003189E-007
#    -47    -1       2.8106644950E-007
#    -47     0       8.5329356398E-008
#    -47     1       1.6180811124E-007
#    -47     2       2.2289796142E-008
#    -47     3       2.1860429992E-006
#    -47     4       3.1485898917E-007
#    -47     5       7.9844384157E-007
#    -47     6       1.1481269217E-007
#    -47     7       4.1530987952E-008
#    -47     8       5.9072089034E-006
#    -47     9       1.6355648060E-005
#    -47    10       2.2053337667E-007
#    -47    11       8.6753695608E-006
#    -47    12       1.3327107401E-007
#    -47    13       6.3357479032E-008
#    -47    14       4.0396125170E-005
#    -47    15       9.7969774998E-005
#    -47    16       8.4441611432E-007
#    -47    17       1.9384708910E-005
#    -47    18       9.7469675811E-009
#    -47    19       6.0195215069E-007
#    -47    20       5.0832886493E-005
#    -47    21       6.5528406028E-005
#    -47    22       6.7096732032E-007
#    -47    23       1.1618376018E-005
#    -47    24       1.4392807993E-006
#    -47    25       2.0037249641E-008
#    -47    26       1.1056517351E-005
#    -47    27       5.9829745355E-006
#    -47    28       4.7069046495E-007
#    -47    29       5.8916404361E-007
#    -47    30       2.7368949362E-006
#    -47    31       6.0698015131E-009
#    -46    -6       2.0805739934E-007
#    -46    -5       1.4766741312E-007
#    -46    -4       2.8383751547E-007
#    -46    -3       1.6378319059E-008
#    -46    -2       7.5597363206E-008
#    -46    -1       1.1658734572E-006
#    -46     0       5.7588581593E-007
#    -46     1       3.4194373493E-007
#    -46     2       3.5275826043E-007
#    -46     3       3.9835121496E-008
#    -46     4       2.2166210317E-007
#    -46     5       1.0441373651E-006
#    -46     6       4.9433495431E-007
#    -46     7       2.3223812939E-006
#    -46     8       3.3463002776E-006
#    -46     9       1.8969194941E-008
#    -46    10       2.1137234753E-006
#    -46    11       3.3203344189E-005
#    -46    12       2.1001609972E-005
#    -46    13       1.1889362991E-005
#    -46    14       3.3309831328E-005
#    -46    15       7.5539261505E-008
#    -46    16       4.5421531196E-006
#    -46    17       1.0127260972E-004
#    -46    18       3.8073478942E-005
#    -46    19       1.9461756339E-005
#    -46    20       3.0883475201E-005
#    -46    21       9.1043591862E-007
#    -46    22       2.2479468951E-006
#    -46    23       4.6399464794E-005
#    -46    24       1.6424438218E-005
#    -46    25       6.2424222058E-006
#    -46    26       5.6320593977E-006
#    -46    27       1.1961054029E-007
#    -46    28       2.7658516235E-007
#    -46    29       7.5090085636E-006
#    -46    30       1.4414023062E-006
#    -46    31       1.9795974349E-006
#    -45    -7       2.3026871218E-007
#    -45    -6       1.1931669205E-008
#    -45    -5       2.2060357754E-007
#    -45    -4       9.4947511184E-007
#    -45    -3       1.9628513981E-007
#    -45    -2       1.4156844367E-006
#    -45    -1       3.6238620533E-007
#    -45     0       7.5995944631E-009
#    -45     1       8.3719191859E-007
#    -45     2       2.1071549881E-006
#    -45     3       3.9063341189E-008
#    -45     4       3.7503802933E-007
#    -45     5       9.8268189133E-007
#    -45     6       2.5497621899E-008
#    -45     7       1.9017251538E-006
#    -45     8       1.3324358369E-005
#    -45     9       3.8576391026E-008
#    -45    10       2.5206857017E-005
#    -45    11       1.5221473589E-005
#    -45    12       6.1030840181E-008
#    -45    13       1.7940937820E-005
#    -45    14       7.5024952303E-005
#    -45    15       5.5587798239E-007
#    -45    16       7.4460124197E-005
#    -45    17       2.6291179215E-005
#    -45    18       5.2130494056E-007
#    -45    19       1.8206692864E-005
#    -45    20       5.8346100426E-005
#    -45    21       8.8904386608E-007
#    -45    22       3.3865609632E-005
#    -45    23       1.9174709619E-005
#    -45    24       3.9953725897E-007
#    -45    25       4.5175922692E-006
#    -45    26       1.5818414586E-005
#    -45    27       3.9792469886E-007
#    -45    28       7.0505603213E-006
#    -45    29       1.5742031850E-006
#    -45    30       3.5020103861E-008
#    -45    31       4.4398631932E-008
#    -45    32       2.7204161285E-007
#    -44    -9       1.7895885819E-007
#    -44    -8       8.7690715811E-007
#    -44    -7       5.2275463521E-007
#    -44    -6       1.0886823207E-006
#    -44    -5       1.5366026949E-006
#    -44    -4       9.9941725808E-008
#    -44    -3       5.8277589031E-008
#    -44    -2       7.0035669245E-007
#    -44    -1       7.1235915968E-007
#    -44     0       1.5594877662E-006
#    -44     1       2.4788537709E-006
#    -44     2       1.8216468418E-007
#    -44     3       9.3656681746E-008
#    -44     4       1.9860910318E-007
#    -44     5       8.4674684825E-007
#    -44     6       3.0420021513E-006
#    -44     7       1.7046541917E-005
#    -44     8       2.6363952850E-006
#    -44     9       7.7991670961E-008
#    -44    10       1.0578228986E-005
#    -44    11       1.7679169056E-005
#    -44    12       2.1499651558E-005
#    -44    13       9.4564510804E-005
#    -44    14       1.3117514451E-005
#    -44    15       3.1924596841E-007
#    -44    16       2.3676037343E-005
#    -44    17       3.1154694081E-005
#    -44    18       2.9751814497E-005
#    -44    19       9.1074372361E-005
#    -44    20       6.6472982275E-006
#    -44    21       2.1982142250E-007
#    -44    22       7.1214198770E-006
#    -44    23       1.1039702301E-005
#    -44    24       7.3062978116E-006
#    -44    25       3.9952916553E-005
#    -44    26       5.5440469930E-006
#    -44    27       5.5898655480E-009
#    -44    28       7.8710906578E-007
#    -44    29       8.1946402086E-007
#    -44    30       1.2213455687E-007
#    -44    31       2.4073573443E-006
#    -44    32       1.1306385766E-006
#    -43   -10       7.5519673589E-008
#    -43    -9       2.1191832726E-006
#    -43    -8       2.3634503442E-006
#    -43    -7       4.2087059633E-008
#    -43    -6       1.1709791557E-008
#    -43    -5       1.4801618454E-006
#    -43    -4       1.9978324827E-007
#    -43    -3       3.6532461876E-006
#    -43    -2       3.3515018159E-006
#    -43    -1       2.1218946803E-007
#    -43     0       3.5296100137E-007
#    -43     1       8.5272026214E-007
#    -43     2       4.0648426312E-007
#    -43     3       2.5701653801E-007
#    -43     4       2.6227205886E-006
#    -43     5       6.2444703215E-009
#    -43     6       8.4243591502E-008
#    -43     7       4.0115367404E-006
#    -43     8       1.6141452918E-007
#    -43     9       2.6470617459E-005
#    -43    10       2.9245321214E-005
#    -43    11       8.6396965767E-007
#    -43    12       2.2286885990E-008
#    -43    13       1.9940224588E-005
#    -43    14       7.4028509148E-007
#    -43    15       9.3174023983E-005
#    -43    16       6.4806605445E-005
#    -43    17       6.2087694131E-007
#    -43    18       3.6495334688E-007
#    -43    19       2.7559285016E-005
#    -43    20       2.8326762357E-007
#    -43    21       6.3050132834E-005
#    -43    22       4.8726745241E-005
#    -43    23       2.0116961832E-006
#    -43    24       4.5274180158E-007
#    -43    25       1.6976182426E-006
#    -43    26       1.4641656018E-007
#    -43    27       4.7479851671E-006
#    -43    28       7.1445243114E-006
#    -43    29       6.4532400634E-007
#    -43    30       9.4025616571E-008
#    -43    31       2.5806778755E-006
#    -43    32       3.7665242072E-007
#    -42   -11       5.9350596148E-007
#    -42   -10       7.4088316164E-007
#    -42    -9       1.4722399660E-009
#    -42    -8       3.1811453932E-007
#    -42    -7       2.0572552228E-007
#    -42    -6       8.9260010274E-006
#    -42    -5       9.6959230051E-007
#    -42    -4       1.6698641283E-007
#    -42    -3       3.4556062923E-008
#    -42    -2       3.6454203575E-007
#    -42    -1       4.1414572533E-007
#    -42     0       4.8947774048E-005
#    -42     1       7.3841859653E-007
#    -42     2       4.0824755907E-007
#    -42     3       2.4456604485E-007
#    -42     4       5.7307396032E-007
#    -42     5       1.8940615800E-006
#    -42     6       9.0472131742E-005
#    -42     7       5.5104824188E-006
#    -42     8       1.2926630525E-006
#    -42     9       3.0407981619E-008
#    -42    10       1.9255004723E-006
#    -42    11       8.7562663634E-006
#    -42    12       3.9373252317E-004
#    -42    13       3.2036302426E-005
#    -42    14       3.1815387560E-006
#    -42    15       1.3275154718E-007
#    -42    16       1.4532252806E-005
#    -42    17       1.9240706033E-005
#    -42    18       3.3618446023E-004
#    -42    19       1.1435186481E-005
#    -42    20       1.0019529588E-005
#    -42    21       9.0557453164E-007
#    -42    22       6.4224333383E-006
#    -42    23       9.4373419106E-006
#    -42    24       8.5952361593E-005
#    -42    25       2.9765894297E-006
#    -42    26       1.5270988544E-006
#    -42    27       2.6127707653E-008
#    -42    28       3.7173417150E-006
#    -42    29       6.2068886006E-007
#    -42    30       1.2094228768E-005
#    -42    31       4.0942192524E-006
#    -42    32       6.8500541832E-008
#    -42    33       3.0852161185E-008
#    -41   -12       3.0688657489E-008
#    -41   -11       7.5642914616E-009
#    -41   -10       3.6799635509E-006
#    -41    -9       4.5669686142E-006
#    -41    -8       9.2054194436E-008
#    -41    -7       1.1458274083E-006
#    -41    -6       6.4382109332E-009
#    -41    -5       8.3149896233E-008
#    -41    -4       1.4299222499E-006
#    -41    -3       5.5430652514E-006
#    -41    -2       2.6432929742E-007
#    -41    -1       1.5255906152E-006
#    -41     0       2.8169245774E-008
#    -41     1       9.1646074586E-008
#    -41     2       5.7733714462E-006
#    -41     3       8.9941781057E-006
#    -41     4       1.3684740217E-007
#    -41     5       5.7162497111E-008
#    -41     6       1.7004847178E-007
#    -41     7       5.3286380513E-009
#    -41     8       1.0007845534E-005
#    -41     9       1.7941285363E-005
#    -41    10       1.0924807580E-006
#    -41    11       1.2400763648E-005
#    -41    12       7.9172465282E-007
#    -41    13       5.2966059530E-008
#    -41    14       8.2480074890E-005
#    -41    15       1.5448445364E-004
#    -41    16       1.4919141303E-006
#    -41    17       3.4147497256E-005
#    -41    18       8.7646993712E-007
#    -41    19       1.0320386611E-006
#    -41    20       7.8073234896E-005
#    -41    21       9.7296571839E-005
#    -41    22       2.2708394364E-006
#    -41    23       1.2628060643E-005
#    -41    24       6.2301561150E-007
#    -41    25       6.7895669508E-008
#    -41    26       1.2394962262E-005
#    -41    27       1.3656539013E-005
#    -41    28       2.7741657165E-006
#    -41    29       1.4192773873E-006
#    -41    30       4.9305602988E-006
#    -41    31       8.0197770516E-009
#    -41    32       1.7212265197E-006
#    -41    33       2.0597746907E-005
#    -40   -14       4.0132736711E-007
#    -40   -13       7.0324863575E-006
#    -40   -12       2.2608961969E-006
#    -40   -11       1.6240400720E-006
#    -40   -10       2.6861223631E-006
#    -40    -9       6.3189177211E-008
#    -40    -8       9.3182051046E-007
#    -40    -7       7.6024557027E-006
#    -40    -6       9.7129350922E-007
#    -40    -5       1.1511029585E-006
#    -40    -4       1.5535789790E-006
#    -40    -3       1.5788270708E-008
#    -40    -2       7.5002613379E-007
#    -40    -1       1.9741345293E-005
#    -40     0       9.8084374738E-006
#    -40     1       4.0045215621E-006
#    -40     2       4.4012821998E-006
#    -40     3       1.4157231170E-007
#    -40     4       2.0181307928E-007
#    -40     5       9.5896578539E-007
#    -40     6       8.3232746004E-007
#    -40     7       5.5465678807E-006
#    -40     8       8.6204746187E-006
#    -40     9       5.0740327560E-007
#    -40    10       3.4750455450E-006
#    -40    11       8.0091927699E-005
#    -40    12       5.2170774045E-005
#    -40    13       2.3324661463E-005
#    -40    14       6.0562471749E-005
#    -40    15       1.0356792708E-006
#    -40    16       1.1218416936E-005
#    -40    17       1.7413715103E-004
#    -40    18       6.0104565043E-005
#    -40    19       3.8926205142E-005
#    -40    20       3.5239831708E-005
#    -40    21       2.3016074585E-006
#    -40    22       5.9264585347E-006
#    -40    23       4.3524670114E-005
#    -40    24       1.6910415168E-005
#    -40    25       2.5111364880E-006
#    -40    26       3.5350413188E-006
#    -40    27       9.1836783085E-007
#    -40    28       3.5547093616E-007
#    -40    29       1.2627490044E-006
#    -40    30       6.6165316521E-007
#    -40    31       2.7850359153E-008
#    -40    32       6.5271527556E-007
#    -40    33       6.3914564286E-007
#    -39   -15       1.1401802377E-007
#    -39   -14       4.2625289509E-006
#    -39   -13       2.8847577784E-006
#    -39   -12       1.7526086273E-008
#    -39   -11       1.4301383354E-006
#    -39   -10       6.6205174743E-006
#    -39    -9       2.9315979727E-008
#    -39    -8       6.3286168665E-006
#    -39    -7       1.0996566699E-006
#    -39    -6       2.5527724261E-008
#    -39    -5       1.9828241181E-006
#    -39    -4       6.1725856186E-006
#    -39    -3       1.6718020882E-007
#    -39    -2       1.2807123361E-005
#    -39    -1       5.2725958046E-006
#    -39     0       1.4917383889E-007
#    -39     1       7.3720850626E-006
#    -39     2       1.2951807879E-005
#    -39     3       1.2260682097E-007
#    -39     4       1.3213467717E-006
#    -39     5       1.7253594334E-006
#    -39     6       2.0960229972E-007
#    -39     7       7.6033538227E-006
#    -39     8       3.2197122877E-005
#    -39     9       7.1417135436E-007
#    -39    10       6.3082511282E-005
#    -39    11       4.1166890879E-005
#    -39    12       8.3667091934E-007
#    -39    13       3.3575576056E-005
#    -39    14       1.3051871465E-004
#    -39    15       1.0434807790E-006
#    -39    16       1.3547886948E-004
#    -39    17       4.1896443053E-005
#    -39    18       1.7867590365E-006
#    -39    19       2.8312335227E-005
#    -39    20       8.4003820355E-005
#    -39    21       3.1757757461E-007
#    -39    22       4.5854700503E-005
#    -39    23       3.1300170113E-005
#    -39    24       1.9185441683E-006
#    -39    25       3.9091403278E-006
#    -39    26       1.4253480503E-005
#    -39    27       3.3580366390E-007
#    -39    28       5.8482989061E-006
#    -39    29       2.7785005595E-006
#    -39    30       1.1163244877E-006
#    -39    31       4.8588562169E-007
#    -39    32       6.0844469943E-006
#    -39    33       2.3285408391E-006
#    -38   -16       1.0082735920E-006
#    -38   -15       1.1365740679E-007
#    -38   -14       1.3690754588E-006
#    -38   -13       2.0046932600E-006
#    -38   -12       2.7618354001E-006
#    -38   -11       8.1193431349E-006
#    -38   -10       1.2737938933E-006
#    -38    -9       2.1639067737E-008
#    -38    -8       3.8378610182E-006
#    -38    -7       1.5135659763E-006
#    -38    -6       4.0749029707E-006
#    -38    -5       8.8581917096E-006
#    -38    -4       1.0870941982E-006
#    -38    -3       1.3104222859E-008
#    -38    -2       1.0360795463E-005
#    -38    -1       1.0338380112E-005
#    -38     0       1.2563189536E-005
#    -38     1       2.0353587019E-005
#    -38     2       2.8327492328E-007
#    -38     3       2.6288896551E-007
#    -38     4       4.8561038786E-007
#    -38     5       2.8682212000E-006
#    -38     6       1.0465848993E-005
#    -38     7       4.4445894112E-005
#    -38     8       4.5931081949E-006
#    -38     9       2.6132412956E-007
#    -38    10       2.5691881311E-005
#    -38    11       3.6980029691E-005
#    -38    12       3.2417437497E-005
#    -38    13       1.7294635869E-004
#    -38    14       3.0122253428E-005
#    -38    15       9.2726731811E-007
#    -38    16       5.2639241400E-005
#    -38    17       5.1766500363E-005
#    -38    18       4.1376483302E-005
#    -38    19       1.0795046180E-004
#    -38    20       7.7130889858E-006
#    -38    21       1.3091584884E-006
#    -38    22       1.0735622606E-005
#    -38    23       6.0422916195E-006
#    -38    24       6.1437098335E-006
#    -38    25       1.6914072833E-005
#    -38    26       5.5628496729E-006
#    -38    27       1.5468832592E-006
#    -38    28       3.0770426656E-006
#    -38    29       1.1962661411E-006
#    -38    30       3.6649944393E-007
#    -38    31       2.5944186890E-006
#    -38    32       1.3235003976E-005
#    -38    33       1.3255716983E-006
#    -37   -17       7.6876239381E-007
#    -37   -16       1.3023009103E-007
#    -37   -15       7.3268508584E-006
#    -37   -14       9.7440256092E-006
#    -37   -13       5.9742836384E-008
#    -37   -12       1.8535092437E-007
#    -37   -11       2.5667924303E-006
#    -37   -10       1.9869802530E-008
#    -37    -9       1.5573965093E-005
#    -37    -8       8.6567033792E-006
#    -37    -7       2.4706661230E-008
#    -37    -6       6.3135421223E-008
#    -37    -5       3.0225135279E-006
#    -37    -4       2.0576702382E-007
#    -37    -3       2.1750339111E-005
#    -37    -2       2.1293522053E-005
#    -37    -1       4.7568888196E-008
#    -37     0       4.5430753468E-008
#    -37     1       5.9318373936E-006
#    -37     2       6.1661833630E-007
#    -37     3       4.9417886285E-008
#    -37     4       1.8902869777E-006
#    -37     5       1.5060041181E-007
#    -37     6       8.2953137761E-008
#    -37     7       1.3058452047E-005
#    -37     8       3.1154965921E-007
#    -37     9       6.6182621302E-005
#    -37    10       7.2336793660E-005
#    -37    11       3.6884015321E-006
#    -37    12       7.1823529488E-009
#    -37    13       2.5769818724E-005
#    -37    14       7.8917154592E-007
#    -37    15       1.1934669170E-004
#    -37    16       1.0737217004E-004
#    -37    17       2.1562810399E-006
#    -37    18       6.6698522853E-007
#    -37    19       3.8452930641E-005
#    -37    20       4.1614398006E-007
#    -37    21       3.5541205672E-005
#    -37    22       2.9520791954E-005
#    -37    23       2.7569148192E-006
#    -37    24       3.6223002078E-007
#    -37    25       3.9402273011E-006
#    -37    26       2.6303622598E-007
#    -37    27       3.3601640284E-007
#    -37    28       3.4798913475E-006
#    -37    29       7.9312058775E-007
#    -37    30       2.2114604091E-008
#    -37    31       9.3000883941E-006
#    -37    32       1.1727173024E-007
#    -37    33       5.2656432844E-006
#    -36   -18       1.1385687359E-005
#    -36   -17       3.0642786018E-006
#    -36   -16       7.9211584145E-007
#    -36   -15       1.4926460597E-007
#    -36   -14       8.6463495576E-007
#    -36   -13       2.4181626424E-006
#    -36   -12       4.3516368066E-005
#    -36   -11       8.4699759254E-006
#    -36   -10       2.3471456314E-006
#    -36    -9       7.2679967619E-008
#    -36    -8       1.1038457211E-006
#    -36    -7       3.7551571021E-006
#    -36    -6       6.3946048845E-005
#    -36    -5       2.2896602315E-006
#    -36    -4       9.6087269346E-007
#    -36    -3       2.0102827297E-008
#    -36    -2       3.3914319340E-006
#    -36    -1       5.4120167946E-006
#    -36     0       6.2419121547E-004
#    -36     1       5.5942410342E-006
#    -36     2       1.7843897419E-006
#    -36     3       4.7668544916E-008
#    -36     4       1.4504638486E-006
#    -36     5       3.2418493979E-006
#    -36     6       8.5519489947E-004
#    -36     7       2.7221796638E-006
#    -36     8       2.2026241870E-006
#    -36     9       1.6875607124E-007
#    -36    10       4.3761704784E-006
#    -36    11       5.8139210952E-006
#    -36    12       1.7186319212E-003
#    -36    13       4.0170175375E-005
#    -36    14       1.3378645157E-006
#    -36    15       1.5472935153E-008
#    -36    16       1.1686620820E-005
#    -36    17       1.9131387893E-005
#    -36    18       1.3114753090E-003
#    -36    19       1.5152445608E-005
#    -36    20       1.1065539764E-005
#    -36    21       4.4488130653E-006
#    -36    22       1.2431864793E-005
#    -36    23       3.1385411813E-006
#    -36    24       1.4730495358E-004
#    -36    25       9.5819199264E-007
#    -36    26       1.8082465885E-006
#    -36    27       7.4395644702E-007
#    -36    28       2.1871824614E-005
#    -36    29       1.2071163741E-006
#    -36    30       1.2486994124E-005
#    -36    31       6.4970873458E-006
#    -36    32       4.9272134054E-007
#    -36    33       1.5901789412E-006
#    -35   -19       8.6262677813E-007
#    -35   -18       7.8452359558E-008
#    -35   -17       4.6947785284E-008
#    -35   -16       8.8374221469E-006
#    -35   -15       1.9453131084E-005
#    -35   -14       3.5129759582E-007
#    -35   -13       7.5536352100E-006
#    -35   -12       1.4978294013E-007
#    -35   -11       8.7949733418E-008
#    -35   -10       1.9778814382E-005
#    -35    -9       1.8110175803E-005
#    -35    -8       4.5109735264E-008
#    -35    -7       1.1817392376E-006
#    -35    -6       8.4629770784E-008
#    -35    -5       9.9143449823E-008
#    -35    -4       3.1429122721E-006
#    -35    -3       1.0902934491E-005
#    -35    -2       9.2233871737E-009
#    -35    -1       7.7401383163E-006
#    -35     0       2.2238087734E-007
#    -35     1       3.1044072888E-007
#    -35     2       2.8585817430E-005
#    -35     3       3.1060377325E-005
#    -35     4       2.4442558536E-007
#    -35     5       1.5468416863E-006
#    -35     6       8.9803262905E-008
#    -35     7       2.2886625638E-007
#    -35     8       5.1670554815E-006
#    -35     9       1.2791148015E-005
#    -35    10       4.9473072880E-006
#    -35    11       1.5641482579E-005
#    -35    12       7.4147506331E-007
#    -35    13       1.5252153147E-008
#    -35    14       7.5605480582E-005
#    -35    15       1.6505965855E-004
#    -35    16       3.3746364515E-006
#    -35    17       3.3510834689E-005
#    -35    18       2.5303727077E-006
#    -35    19       3.8180053596E-006
#    -35    20       4.5087862838E-005
#    -35    21       4.1880133425E-005
#    -35    22       2.8716985619E-006
#    -35    23       1.1545939072E-006
#    -35    24       5.0135863620E-006
#    -35    25       1.4534893983E-006
#    -35    26       1.2603409862E-008
#    -35    27       5.5874877159E-006
#    -35    28       3.4256968133E-006
#    -35    29       1.0751379660E-006
#    -35    30       2.9117184984E-006
#    -35    31       1.1674693149E-006
#    -35    32       1.2936826409E-005
#    -35    33       4.0095686872E-005
#    -34   -20       3.4175863268E-007
#    -34   -19       7.7241490965E-006
#    -34   -18       5.4191629115E-006
#    -34   -17       2.7340178206E-006
#    -34   -16       9.2758018377E-006
#    -34   -15       6.9869153155E-008
#    -34   -14       1.9525139642E-006
#    -34   -13       4.4206657513E-005
#    -34   -12       1.5658084794E-005
#    -34   -11       9.4063009869E-006
#    -34   -10       1.0251233172E-005
#    -34    -9       2.6643282844E-008
#    -34    -8       2.5154191779E-006
#    -34    -7       9.2308813101E-006
#    -34    -6       7.2231531396E-007
#    -34    -5       1.1149555956E-006
#    -34    -4       1.6452126622E-006
#    -34    -3       1.2166838150E-007
#    -34    -2       2.9429872208E-006
#    -34    -1       6.4336257696E-005
#    -34     0       2.8282814643E-005
#    -34     1       2.1961483940E-005
#    -34     2       2.1075149817E-005
#    -34     3       7.7139082199E-007
#    -34     4       1.6231600613E-006
#    -34     5       6.0679316001E-006
#    -34     6       2.6055710968E-006
#    -34     7       9.3422208329E-006
#    -34     8       1.4176708618E-005
#    -34     9       5.8761733275E-007
#    -34    10       4.2002317873E-006
#    -34    11       1.0144729623E-004
#    -34    12       7.0161943418E-005
#    -34    13       2.1067039402E-005
#    -34    14       7.4195357313E-005
#    -34    15       2.0009626622E-006
#    -34    16       1.6584867262E-005
#    -34    17       2.1413827642E-004
#    -34    18       5.5229411673E-005
#    -34    19       4.1214389146E-005
#    -34    20       1.7659446237E-005
#    -34    21       1.0434439033E-005
#    -34    22       1.0500409982E-006
#    -34    23       1.0350153704E-005
#    -34    24       5.5752864350E-006
#    -34    25       5.3279691690E-007
#    -34    26       2.5058548071E-008
#    -34    27       7.5323868834E-006
#    -34    28       1.5981008232E-006
#    -34    29       1.2398623118E-005
#    -34    30       1.3211382604E-005
#    -34    31       1.0308867955E-006
#    -34    32       3.8906472352E-006
#    -34    33       1.5860639186E-005
