 Diffraction intensities for potential:ga5x5_20D10010.in                       
#    -21     7       1.5188485571E-004
#    -21     8       1.2183100693E-004
#    -21     9       2.0351438177E-005
#    -21    10       2.0190338598E-004
#    -21    11       2.5893765303E-005
#    -21    12       2.4827173999E-004
#    -21    13       8.6790352475E-005
#    -21    14       7.2933618951E-005
#    -21    15       2.9846600183E-004
#    -21    16       8.6667593830E-005
#    -21    17       1.0032991843E-004
#    -21    18       8.3242735331E-005
#    -21    19       1.9812283404E-005
#    -21    20       1.6809147796E-004
#    -21    21       6.7175707097E-006
#    -21    22       2.6424713358E-004
#    -21    23       2.0757941513E-005
#    -21    24       1.5814584864E-004
#    -21    25       5.9034047630E-005
#    -21    26       3.1938181670E-006
#    -20    -7       1.0556971543E-004
#    -20    -6       6.4043228285E-005
#    -20    -5       8.8294353001E-004
#    -20    -4       1.4647434642E-004
#    -20    -3       5.2852653740E-006
#    -20    -2       2.9633611067E-004
#    -20    -1       5.3604412820E-004
#    -20     0       4.0795602314E-003
#    -20     1       2.1692903022E-004
#    -20     2       1.8062636412E-004
#    -20     3       5.8614574167E-004
#    -20     4       4.7772854543E-004
#    -20     5       9.9287244993E-003
#    -20     6       2.2040078791E-004
#    -20     7       2.2178712830E-005
#    -20     8       9.8061222090E-005
#    -20     9       1.1930083653E-004
#    -20    10       2.1979659987E-003
#    -20    11       5.1224644679E-004
#    -20    12       2.2204361389E-005
#    -20    13       1.0977210907E-004
#    -20    14       2.2659164876E-005
#    -20    15       3.3094848300E-003
#    -20    16       4.7651723347E-005
#    -20    17       8.4311319000E-005
#    -20    18       3.5325732779E-005
#    -20    19       6.0678885492E-005
#    -20    20       6.1393871483E-004
#    -20    21       1.4407564657E-005
#    -20    22       2.0222512167E-004
#    -20    23       1.3410918344E-004
#    -20    24       2.5552201664E-004
#    -20    25       3.6029285345E-006
#    -20    26       1.3052863700E-005
#    -20    27       3.8577531277E-005
#    -19    -8       1.5278469676E-004
#    -19    -7       1.1330446483E-005
#    -19    -6       1.5578290398E-005
#    -19    -5       3.2470036622E-005
#    -19    -4       5.5910095141E-004
#    -19    -3       4.1195001184E-004
#    -19    -2       8.4457195037E-005
#    -19    -1       1.3488734508E-005
#    -19     0       4.8939129231E-005
#    -19     1       2.7375147706E-004
#    -19     2       4.3059313529E-004
#    -19     3       1.2314558191E-004
#    -19     4       7.8414987317E-004
#    -19     5       3.0148724755E-006
#    -19     6       9.1931447230E-005
#    -19     7       1.5693835946E-003
#    -19     8       1.3961468809E-004
#    -19     9       7.9593296326E-005
#    -19    10       5.8867442811E-005
#    -19    11       1.1141316918E-004
#    -19    12       6.0580738422E-004
#    -19    13       2.7613022917E-005
#    -19    14       5.2085526801E-005
#    -19    15       8.3713476272E-004
#    -19    16       2.7641304291E-004
#    -19    17       2.3402908601E-004
#    -19    18       2.3774066578E-004
#    -19    19       2.6241955742E-004
#    -19    20       3.3577148893E-004
#    -19    21       2.5567203066E-004
#    -19    22       2.3750295670E-004
#    -19    23       1.0748028688E-004
#    -19    24       1.8053882852E-004
#    -19    25       1.1455380710E-005
#    -19    26       2.4423375563E-004
#    -19    27       6.7913326822E-006
#    -18    -9       7.5089805263E-007
#    -18    -8       1.0156856678E-006
#    -18    -7       1.8825692150E-004
#    -18    -6       9.3926363260E-005
#    -18    -5       9.0872248164E-005
#    -18    -4       3.7879938485E-005
#    -18    -3       3.6217737657E-004
#    -18    -2       4.8934343066E-004
#    -18    -1       1.1400163393E-004
#    -18     0       1.4836839467E-004
#    -18     1       1.2779663398E-003
#    -18     2       2.1007588025E-004
#    -18     3       3.9859403254E-004
#    -18     4       5.1085492581E-004
#    -18     5       2.2457628478E-004
#    -18     6       1.1178492979E-005
#    -18     7       1.5488007607E-005
#    -18     8       1.3852716363E-004
#    -18     9       2.9533470629E-004
#    -18    10       1.1842211026E-004
#    -18    11       8.6263083410E-005
#    -18    12       7.1614729463E-005
#    -18    13       7.8723763668E-005
#    -18    14       3.2171000969E-004
#    -18    15       4.1721256490E-004
#    -18    16       1.6147433183E-004
#    -18    17       7.3585364520E-005
#    -18    18       1.2390717550E-004
#    -18    19       1.3323682319E-004
#    -18    20       1.2633014167E-005
#    -18    21       1.4505576299E-004
#    -18    22       3.0500183432E-005
#    -18    23       4.5969973167E-005
#    -18    24       8.3629333135E-007
#    -18    25       1.5379444631E-005
#    -18    26       2.5952764033E-005
#    -18    27       7.3450484599E-005
#    -17   -10       2.7058698234E-005
#    -17    -9       1.4201153498E-005
#    -17    -8       1.7122536663E-004
#    -17    -7       1.2530589689E-005
#    -17    -6       5.7898862978E-004
#    -17    -5       6.7090475006E-004
#    -17    -4       2.2128915576E-005
#    -17    -3       2.8787430165E-004
#    -17    -2       4.0070181642E-004
#    -17    -1       2.3360319647E-004
#    -17     0       5.6432651234E-004
#    -17     1       1.5724557009E-005
#    -17     2       2.5723234642E-004
#    -17     3       2.0129939459E-004
#    -17     4       1.2860583497E-004
#    -17     5       6.4818892209E-005
#    -17     6       4.3499188050E-004
#    -17     7       6.5511552046E-004
#    -17     8       4.0635586331E-004
#    -17     9       2.6121882719E-004
#    -17    10       1.1292025491E-004
#    -17    11       8.0929474083E-004
#    -17    12       2.9402515478E-004
#    -17    13       6.6183994067E-004
#    -17    14       1.1522690745E-004
#    -17    15       8.3491104019E-005
#    -17    16       7.6968332508E-005
#    -17    17       1.6848756284E-005
#    -17    18       3.6981875768E-004
#    -17    19       3.0884208100E-004
#    -17    20       5.0156011044E-004
#    -17    21       6.5919013836E-005
#    -17    22       2.2568976659E-006
#    -17    23       1.7189592852E-004
#    -17    24       4.5069513658E-005
#    -17    25       2.6920022666E-006
#    -17    26       2.2046549475E-005
#    -17    27       3.8697033474E-005
#    -16   -11       8.2644736769E-005
#    -16   -10       2.0916450156E-005
#    -16    -9       8.7809130434E-005
#    -16    -8       3.9669415482E-004
#    -16    -7       1.9907491981E-004
#    -16    -6       1.4325822225E-004
#    -16    -5       4.1125948185E-005
#    -16    -4       4.7412522438E-004
#    -16    -3       4.1271918853E-004
#    -16    -2       4.1001187001E-004
#    -16    -1       2.7456148566E-004
#    -16     0       2.4767152133E-004
#    -16     1       2.0745472238E-004
#    -16     2       2.9567198823E-004
#    -16     3       1.3832423612E-003
#    -16     4       2.5678169609E-004
#    -16     5       5.7154985023E-004
#    -16     6       3.8596832166E-005
#    -16     7       1.5982899324E-004
#    -16     8       9.0044724040E-004
#    -16     9       2.8466128056E-005
#    -16    10       3.2058888595E-004
#    -16    11       2.2951199437E-004
#    -16    12       2.0699092854E-004
#    -16    13       9.1846429441E-004
#    -16    14       5.8389604131E-005
#    -16    15       5.2338311582E-004
#    -16    16       1.2621051866E-005
#    -16    17       6.8594975724E-004
#    -16    18       8.9290445076E-004
#    -16    19       7.7248419218E-005
#    -16    20       2.0309633108E-004
#    -16    21       6.5666376976E-005
#    -16    22       8.0408186050E-005
#    -16    23       3.0758089638E-004
#    -16    24       4.8455222723E-005
#    -16    25       8.0559201159E-005
#    -16    26       8.8980892643E-005
#    -16    27       1.9035988061E-004
#    -15   -13       2.6873822232E-005
#    -15   -12       2.2490195554E-005
#    -15   -11       1.7796096218E-004
#    -15   -10       6.4662697665E-004
#    -15    -9       2.7862169209E-004
#    -15    -8       1.2868310611E-004
#    -15    -7       4.9903552981E-004
#    -15    -6       2.1977039877E-004
#    -15    -5       9.2884787675E-003
#    -15    -4       5.1571254480E-004
#    -15    -3       3.7190021106E-004
#    -15    -2       8.5091954896E-004
#    -15    -1       6.5909307993E-004
#    -15     0       2.7952945436E-002
#    -15     1       5.2352364807E-004
#    -15     2       5.9013000838E-004
#    -15     3       3.6728771952E-004
#    -15     4       2.0940786017E-004
#    -15     5       1.0901639031E-002
#    -15     6       5.6151911854E-004
#    -15     7       5.0397685089E-005
#    -15     8       9.3903075996E-005
#    -15     9       4.7285087517E-006
#    -15    10       5.4317753512E-003
#    -15    11       2.9448071206E-004
#    -15    12       9.6519664222E-005
#    -15    13       2.7693559478E-005
#    -15    14       1.6297463424E-004
#    -15    15       1.0273678564E-002
#    -15    16       2.6242358903E-004
#    -15    17       1.8560074094E-004
#    -15    18       3.5121040779E-005
#    -15    19       2.7287280036E-004
#    -15    20       2.3655135135E-003
#    -15    21       2.1444094829E-004
#    -15    22       1.0417706949E-004
#    -15    23       5.8522309833E-005
#    -15    24       1.5473139271E-004
#    -15    25       1.9222475215E-004
#    -15    26       3.5402628117E-005
#    -15    27       5.7491727073E-005
#    -15    28       4.4830432952E-005
#    -14   -14       1.6417769517E-006
#    -14   -13       7.5020767076E-005
#    -14   -12       1.4910521441E-004
#    -14   -11       6.0830534535E-005
#    -14   -10       3.3319098065E-004
#    -14    -9       3.4707820465E-005
#    -14    -8       5.9514455307E-004
#    -14    -7       7.6264901932E-005
#    -14    -6       2.8271900737E-004
#    -14    -5       4.5915962683E-004
#    -14    -4       3.4550897384E-004
#    -14    -3       2.1138098739E-003
#    -14    -2       1.6648414785E-003
#    -14    -1       1.1414076337E-004
#    -14     0       4.1548992955E-004
#    -14     1       4.0356704639E-005
#    -14     2       4.1038420819E-004
#    -14     3       5.2878215965E-004
#    -14     4       4.4447246528E-004
#    -14     5       2.4471067512E-005
#    -14     6       2.3367726886E-004
#    -14     7       2.6230258585E-004
#    -14     8       5.0566397180E-004
#    -14     9       1.1337941866E-004
#    -14    10       4.0920119382E-004
#    -14    11       1.3982876602E-004
#    -14    12       1.9035053282E-003
#    -14    13       4.3014223800E-005
#    -14    14       4.7488322849E-005
#    -14    15       4.8658622849E-004
#    -14    16       4.8608946987E-004
#    -14    17       5.1854603223E-004
#    -14    18       2.3510174414E-007
#    -14    19       8.8169404525E-005
#    -14    20       1.4681446780E-004
#    -14    21       6.4003527077E-005
#    -14    22       6.1902646256E-005
#    -14    23       9.1967472070E-005
#    -14    24       6.9428291978E-005
#    -14    25       7.7136002094E-006
#    -14    26       1.8504117789E-005
#    -14    27       3.0760204123E-005
#    -14    28       5.3052713844E-005
#    -13   -15       1.2093736799E-005
#    -13   -14       2.5566435718E-005
#    -13   -13       4.1612492908E-005
#    -13   -12       1.8916206155E-006
#    -13   -11       8.3933217603E-005
#    -13   -10       1.1090343518E-004
#    -13    -9       1.3190402285E-004
#    -13    -8       2.3271624069E-004
#    -13    -7       1.8854334154E-004
#    -13    -6       2.9008793910E-004
#    -13    -5       3.2054862659E-004
#    -13    -4       2.8425125333E-004
#    -13    -3       6.6994799415E-005
#    -13    -2       3.7974850807E-004
#    -13    -1       3.2607392062E-004
#    -13     0       9.4013496231E-005
#    -13     1       2.5878240440E-004
#    -13     2       8.8543649468E-005
#    -13     3       9.6002895609E-005
#    -13     4       2.8351228242E-004
#    -13     5       7.8878876979E-004
#    -13     6       9.1495169284E-006
#    -13     7       1.5954865566E-005
#    -13     8       1.7666454680E-005
#    -13     9       7.4322579049E-004
#    -13    10       7.5464754551E-005
#    -13    11       1.0084215554E-005
#    -13    12       2.1662195454E-004
#    -13    13       5.2231194360E-005
#    -13    14       9.5700395008E-004
#    -13    15       2.9797403392E-004
#    -13    16       4.0243731658E-004
#    -13    17       3.9417728573E-004
#    -13    18       2.6856317680E-005
#    -13    19       1.6796031104E-004
#    -13    20       2.7114539343E-004
#    -13    21       2.9258193896E-004
#    -13    22       3.1880856003E-005
#    -13    23       2.8729209659E-005
#    -13    24       6.3899464688E-005
#    -13    25       1.4466857759E-005
#    -13    26       9.2827487465E-005
#    -13    27       2.8537367914E-005
#    -13    28       9.3373068630E-005
#    -12   -15       2.0068493535E-005
#    -12   -14       1.0007212945E-004
#    -12   -13       6.5814036189E-005
#    -12   -12       1.3538400458E-004
#    -12   -11       1.7851537344E-004
#    -12   -10       2.8955979457E-005
#    -12    -9       1.8036484473E-005
#    -12    -8       1.9395299695E-005
#    -12    -7       2.4362695835E-005
#    -12    -6       4.0955699438E-004
#    -12    -5       6.8717307109E-004
#    -12    -4       2.0024037092E-004
#    -12    -3       1.8714823830E-004
#    -12    -2       5.3831532021E-005
#    -12    -1       1.4718925517E-005
#    -12     0       1.2823812719E-004
#    -12     1       1.6181186435E-004
#    -12     2       2.5246253678E-004
#    -12     3       1.7523213459E-004
#    -12     4       3.0801267651E-006
#    -12     5       8.5303870971E-004
#    -12     6       2.7302210967E-004
#    -12     7       3.0967174100E-004
#    -12     8       2.1501367797E-005
#    -12     9       5.1544191642E-004
#    -12    10       4.9479527235E-004
#    -12    11       9.5561188729E-004
#    -12    12       5.2603222190E-004
#    -12    13       1.2269308159E-003
#    -12    14       3.0765421914E-004
#    -12    15       2.8644105424E-005
#    -12    16       3.1210271668E-004
#    -12    17       7.2298492635E-004
#    -12    18       6.2264238581E-005
#    -12    19       1.9605557716E-004
#    -12    20       6.1102743245E-005
#    -12    21       5.2113587625E-005
#    -12    22       8.1118470222E-006
#    -12    23       5.1451466291E-005
#    -12    24       3.8493660854E-005
#    -12    25       2.8751063898E-004
#    -12    26       2.7047111255E-005
#    -12    27       4.9757964471E-005
#    -11   -16       1.8410566889E-004
#    -11   -15       6.9638148993E-005
#    -11   -14       1.3326676678E-004
#    -11   -13       3.2869055816E-005
#    -11   -12       3.0284268757E-004
#    -11   -11       2.3009146283E-004
#    -11   -10       6.0220106983E-005
#    -11    -9       3.0249433818E-004
#    -11    -8       2.7967219996E-004
#    -11    -7       8.6600451213E-004
#    -11    -6       7.4471876358E-005
#    -11    -5       6.3034779360E-005
#    -11    -4       9.3396689110E-005
#    -11    -3       2.8867580151E-004
#    -11    -2       7.8327014167E-005
#    -11    -1       6.5998559080E-004
#    -11     0       2.9211053523E-004
#    -11     1       1.2717104754E-004
#    -11     2       4.7601739277E-004
#    -11     3       3.2144509043E-004
#    -11     4       1.1055982814E-004
#    -11     5       6.7551361112E-004
#    -11     6       4.4328395395E-004
#    -11     7       3.7246876053E-004
#    -11     8       2.5110858626E-004
#    -11     9       7.5191782526E-005
#    -11    10       5.0115975995E-004
#    -11    11       2.5023420783E-004
#    -11    12       4.6850839774E-004
#    -11    13       1.1504909421E-003
#    -11    14       9.1907660252E-005
#    -11    15       4.7664391498E-004
#    -11    16       5.3425666596E-004
#    -11    17       9.4332792937E-005
#    -11    18       3.7879221047E-004
#    -11    19       4.2953078953E-005
#    -11    20       1.4735020037E-005
#    -11    21       7.9219171559E-005
#    -11    22       1.7793103100E-004
#    -11    23       2.4625452131E-004
#    -11    24       6.9459860730E-005
#    -11    25       2.2047953023E-004
#    -11    26       4.4602049039E-005
#    -11    27       5.9604785141E-005
#    -10   -17       1.0881296105E-004
#    -10   -16       3.8368488033E-005
#    -10   -15       6.7599958298E-004
#    -10   -14       4.3007859858E-005
#    -10   -13       1.8187428884E-004
#    -10   -12       3.3567607977E-005
#    -10   -11       3.9698560788E-004
#    -10   -10       2.8499026515E-003
#    -10    -9       2.8141510880E-004
#    -10    -8       2.4983983353E-004
#    -10    -7       2.6484837675E-005
#    -10    -6       7.6574189772E-004
#    -10    -5       1.0798585217E-002
#    -10    -4       2.1522458679E-004
#    -10    -3       8.2416847779E-004
#    -10    -2       2.9958963795E-005
#    -10    -1       4.6543946908E-004
#    -10     0       8.2824285375E-003
#    -10     1       1.7176493615E-004
#    -10     2       8.2076304846E-005
#    -10     3       2.8650070420E-004
#    -10     4       3.7937489393E-004
#    -10     5       2.2196744001E-003
#    -10     6       1.4594562059E-004
#    -10     7       1.7515107072E-004
#    -10     8       7.5154670373E-004
#    -10     9       6.2128537409E-005
#    -10    10       2.5579239260E-002
#    -10    11       8.9917071307E-005
#    -10    12       3.4699387362E-004
#    -10    13       5.7787001166E-005
#    -10    14       7.4329727203E-005
#    -10    15       8.3205072440E-003
#    -10    16       1.6130928180E-004
#    -10    17       2.3729442215E-005
#    -10    18       2.2191133367E-005
#    -10    19       7.8785119994E-005
#    -10    20       2.5780167936E-003
#    -10    21       9.2412815008E-005
#    -10    22       1.7017696750E-004
#    -10    23       1.0767864195E-004
#    -10    24       1.0961866868E-005
#    -10    25       7.7954560960E-004
#    -10    26       8.4795652238E-005
#    -10    27       4.8943105632E-005
#     -9   -18       5.5165802020E-005
#     -9   -17       3.1805484344E-005
#     -9   -16       1.4081696026E-004
#     -9   -15       1.2078449624E-005
#     -9   -14       6.3531960726E-005
#     -9   -13       5.8839370223E-004
#     -9   -12       3.5531595584E-004
#     -9   -11       3.3565318605E-004
#     -9   -10       1.0747438929E-004
#     -9    -9       2.8212391089E-004
#     -9    -8       9.5153072063E-004
#     -9    -7       7.8797327163E-004
#     -9    -6       3.4853939213E-004
#     -9    -5       4.0544147583E-004
#     -9    -4       2.2779756175E-004
#     -9    -3       1.1097352179E-003
#     -9    -2       1.0732602382E-003
#     -9    -1       1.6483702953E-004
#     -9     0       2.2869873922E-004
#     -9     1       1.5489018574E-004
#     -9     2       6.4963817166E-004
#     -9     3       8.6571303689E-005
#     -9     4       2.0147237834E-004
#     -9     5       2.2356160278E-005
#     -9     6       7.1141894352E-006
#     -9     7       2.5252275842E-004
#     -9     8       4.5639628605E-004
#     -9     9       5.1252817256E-004
#     -9    10       6.2679946243E-004
#     -9    11       6.9980155048E-005
#     -9    12       4.6303862592E-005
#     -9    13       2.6211702641E-004
#     -9    14       1.5437348945E-006
#     -9    15       2.6296262310E-004
#     -9    16       1.1665385201E-004
#     -9    17       5.0983120015E-004
#     -9    18       1.4100902636E-004
#     -9    19       6.8443483790E-005
#     -9    20       3.1094539622E-005
#     -9    21       1.3033386943E-004
#     -9    22       2.6059424242E-004
#     -9    23       1.4222583095E-004
#     -9    24       1.1666675402E-004
#     -9    25       1.5328610251E-004
#     -9    26       6.3685302060E-005
#     -9    27       1.0031532373E-005
#     -8   -19       1.0893447248E-005
#     -8   -18       1.1975032246E-004
#     -8   -17       8.7995321754E-005
#     -8   -16       1.1568297248E-004
#     -8   -15       2.3500009320E-004
#     -8   -14       1.7360391783E-005
#     -8   -13       9.3184280269E-007
#     -8   -12       4.8942741210E-004
#     -8   -11       2.7444121466E-004
#     -8   -10       4.7348804238E-004
#     -8    -9       3.4406258256E-004
#     -8    -8       6.6112234934E-004
#     -8    -7       1.0310262015E-004
#     -8    -6       1.4348604630E-004
#     -8    -5       2.4209891981E-004
#     -8    -4       7.5196416115E-005
#     -8    -3       2.4393019549E-005
#     -8    -2       1.0274110210E-003
#     -8    -1       3.8463305403E-004
#     -8     0       5.4128146983E-004
#     -8     1       1.3581297878E-004
#     -8     2       5.3667134578E-004
#     -8     3       1.1578793437E-005
#     -8     4       3.7282758477E-004
#     -8     5       3.9464456144E-004
#     -8     6       9.1290317210E-005
#     -8     7       8.5041227204E-005
#     -8     8       1.0420259826E-004
#     -8     9       2.3449313286E-004
#     -8    10       2.2697233366E-004
#     -8    11       1.6076333671E-004
#     -8    12       6.8904177738E-004
#     -8    13       9.4125803555E-005
#     -8    14       6.7911945944E-005
#     -8    15       3.5949918801E-007
#     -8    16       1.2651901641E-004
#     -8    17       5.3679974712E-004
#     -8    18       1.5147467874E-005
#     -8    19       3.3603237822E-004
#     -8    20       2.5742317004E-004
#     -8    21       2.2790478556E-004
#     -8    22       2.6649580059E-004
#     -8    23       3.1329481930E-005
#     -8    24       1.1687024513E-004
#     -8    25       2.7972863549E-004
#     -8    26       2.7477206744E-004
#     -8    27       4.0865487461E-005
#     -7   -20       1.8450243305E-004
#     -7   -19       4.1989368486E-004
#     -7   -18       7.1460956793E-005
#     -7   -17       1.5082566980E-004
#     -7   -16       2.5969709001E-004
#     -7   -15       3.6061317327E-004
#     -7   -14       9.5840918980E-004
#     -7   -13       3.9530564187E-005
#     -7   -12       3.1506837977E-004
#     -7   -11       3.2954571904E-004
#     -7   -10       1.0147411035E-006
#     -7    -9       5.2902699744E-004
#     -7    -8       8.8705942075E-005
#     -7    -7       2.2830047879E-005
#     -7    -6       1.6172159462E-004
#     -7    -5       1.2820374903E-003
#     -7    -4       4.3028927633E-005
#     -7    -3       1.0671573660E-003
#     -7    -2       2.4745834270E-004
#     -7    -1       1.0310990156E-004
#     -7     0       3.7925648041E-005
#     -7     1       1.2732794940E-004
#     -7     2       1.3945052595E-004
#     -7     3       3.5924069960E-004
#     -7     4       2.9257026381E-004
#     -7     5       1.6671323626E-004
#     -7     6       1.6801417713E-004
#     -7     7       2.7726805302E-004
#     -7     8       1.6794154760E-005
#     -7     9       7.8379475462E-005
#     -7    10       3.1775396049E-004
#     -7    11       1.4780394824E-004
#     -7    12       3.7004662724E-005
#     -7    13       7.0959176192E-005
#     -7    14       7.2081750401E-004
#     -7    15       2.0275606725E-004
#     -7    16       3.6486527927E-004
#     -7    17       1.2019915912E-004
#     -7    18       7.1625331390E-004
#     -7    19       6.7942977320E-005
#     -7    20       1.8013113367E-006
#     -7    21       1.0494414432E-004
#     -7    22       2.8486832243E-004
#     -7    23       6.8224786768E-004
#     -7    24       2.2318987339E-004
#     -7    25       3.8177601504E-005
#     -7    26       1.2326558100E-004
#     -7    27       5.2489208749E-006
#     -6   -20       1.8751581448E-004
#     -6   -19       9.4267937621E-005
#     -6   -18       4.9914494076E-004
#     -6   -17       1.2756842249E-004
#     -6   -16       2.4256814501E-004
#     -6   -15       3.8853225894E-004
#     -6   -14       1.1860735640E-004
#     -6   -13       4.5602852492E-004
#     -6   -12       1.9247112377E-004
#     -6   -11       3.7622878179E-004
#     -6   -10       8.8242933932E-005
#     -6    -9       8.3712628409E-005
#     -6    -8       7.6185639769E-004
#     -6    -7       3.2754697486E-004
#     -6    -6       3.6311766557E-004
#     -6    -5       1.8488086571E-004
#     -6    -4       6.1254243761E-004
#     -6    -3       4.2197960368E-004
#     -6    -2       4.1026215774E-004
#     -6    -1       5.3780881755E-004
#     -6     0       2.6328918991E-004
#     -6     1       1.6262844758E-004
#     -6     2       1.3188550213E-003
#     -6     3       5.4678796569E-004
#     -6     4       1.3908043852E-004
#     -6     5       1.1932048141E-003
#     -6     6       2.9151967395E-004
#     -6     7       1.4141898686E-004
#     -6     8       4.0073058370E-004
#     -6     9       3.4459771174E-004
#     -6    10       4.5184605480E-004
#     -6    11       2.4093458190E-004
#     -6    12       4.0954343473E-005
#     -6    13       3.2299866663E-004
#     -6    14       5.0877258515E-006
#     -6    15       8.5536430619E-005
#     -6    16       4.0113826369E-004
#     -6    17       1.8777874960E-004
#     -6    18       4.4553030773E-005
#     -6    19       8.6542524352E-005
#     -6    20       2.0327024876E-005
#     -6    21       2.3680698503E-004
#     -6    22       2.7455217164E-004
#     -6    23       6.0428547046E-004
#     -6    24       5.1134624537E-005
#     -6    25       2.1968837785E-005
