 Diffraction intensities for potential:_5x5_03D10010.in                        
#    -29    27       2.8689499521E-004
#    -28   -16       3.2812198904E-005
#    -28   -15       3.3003494597E-005
#    -28   -14       5.2781270404E-005
#    -28   -13       2.1349833763E-004
#    -28   -12       7.5437436762E-005
#    -28   -11       9.0927615644E-005
#    -28   -10       4.9213261315E-005
#    -28    -9       6.0602720097E-005
#    -28    -8       1.4542971741E-004
#    -28    -7       4.2129824389E-005
#    -28    -6       3.8761787536E-005
#    -28    -5       3.3771815833E-005
#    -28    -4       6.1579784206E-005
#    -28    -3       1.4300233875E-004
#    -28    -2       3.1018622317E-005
#    -28    -1       2.2429882459E-005
#    -28     0       6.2981431718E-005
#    -28     1       5.8624194328E-005
#    -28     2       1.5934624100E-004
#    -28     3       2.7138053143E-005
#    -28     4       3.9937046672E-005
#    -28     5       2.0134341672E-005
#    -28     6       4.3807042139E-005
#    -28     7       7.8099014067E-005
#    -28     8       2.1553060335E-005
#    -28     9       1.5605386751E-005
#    -28    10       8.9816436619E-005
#    -28    11       1.5516769415E-004
#    -28    12       3.4893595416E-004
#    -28    13       1.3806944805E-004
#    -28    14       6.7482867924E-005
#    -28    15       1.7192633731E-005
#    -28    16       3.5742157278E-005
#    -28    17       3.2785356896E-005
#    -28    18       6.8595429460E-005
#    -28    19       1.4242579892E-005
#    -28    20       3.5749204654E-005
#    -28    21       9.9090592361E-005
#    -28    22       3.9121080094E-004
#    -28    23       2.3534303288E-004
#    -28    24       5.9902859179E-005
#    -28    25       7.4067246909E-005
#    -28    26       1.2740320677E-004
#    -28    27       2.0669899629E-004
#    -27   -17       7.7279786179E-005
#    -27   -16       4.8156329847E-005
#    -27   -15       3.7946057792E-005
#    -27   -14       4.2728197804E-005
#    -27   -13       1.0608103355E-004
#    -27   -12       2.5668524241E-004
#    -27   -11       1.2861980690E-004
#    -27   -10       4.9828514317E-005
#    -27    -9       4.7171995516E-005
#    -27    -8       5.2096996932E-005
#    -27    -7       9.1763986665E-005
#    -27    -6       4.8135610879E-005
#    -27    -5       9.6772092951E-006
#    -27    -4       3.7159328935E-005
#    -27    -3       6.0100736627E-005
#    -27    -2       9.2428264929E-005
#    -27    -1       5.7645938192E-005
#    -27     0       3.2527946206E-005
#    -27     1       6.1768341371E-005
#    -27     2       6.9745166408E-005
#    -27     3       1.0447717436E-004
#    -27     4       7.0583936708E-005
#    -27     5       2.9206234045E-005
#    -27     6       2.9956957235E-005
#    -27     7       5.1074667635E-005
#    -27     8       1.3817979335E-004
#    -27     9       9.7355196093E-005
#    -27    10       1.0549362436E-004
#    -27    11       1.4458429816E-004
#    -27    12       2.2693853570E-004
#    -27    13       4.0855463613E-004
#    -27    14       1.0854795145E-004
#    -27    15       3.3753432175E-005
#    -27    16       1.7086912749E-005
#    -27    17       2.1992548006E-006
#    -27    18       8.3318175190E-005
#    -27    19       4.8803281400E-005
#    -27    20       6.8917642632E-005
#    -27    21       3.7826908595E-005
#    -27    22       1.8933551264E-004
#    -27    23       4.0182979557E-004
#    -27    24       7.2576410147E-005
#    -27    25       1.0752017652E-004
#    -27    26       7.2179137006E-005
#    -27    27       1.1799698254E-004
#    -26   -18       1.1879447433E-005
#    -26   -17       1.4712102063E-004
#    -26   -16       3.8803152424E-005
#    -26   -15       1.6472966301E-004
#    -26   -14       7.1698450465E-006
#    -26   -13       1.8281992008E-005
#    -26   -12       2.4391190154E-004
#    -26   -11       6.5231218940E-005
#    -26   -10       1.3109481379E-004
#    -26    -9       1.1935996992E-005
#    -26    -8       1.3686201265E-006
#    -26    -7       6.9279783724E-005
#    -26    -6       3.0590576862E-005
#    -26    -5       5.9905671694E-005
#    -26    -4       1.1576757012E-005
#    -26    -3       5.8680117093E-006
#    -26    -2       1.5580037470E-004
#    -26    -1       6.1176111728E-005
#    -26     0       1.1049517457E-004
#    -26     1       2.6081671296E-005
#    -26     2       1.9653499521E-006
#    -26     3       9.8904261045E-005
#    -26     4       3.9949602999E-005
#    -26     5       1.2992028911E-004
#    -26     6       8.4510046227E-006
#    -26     7       1.8142063386E-005
#    -26     8       1.7165157776E-004
#    -26     9       8.6760893120E-005
#    -26    10       3.3128409666E-004
#    -26    11       2.0013929342E-005
#    -26    12       1.6754102792E-005
#    -26    13       3.3002651219E-004
#    -26    14       5.6013807821E-005
#    -26    15       1.0138606360E-004
#    -26    16       4.2170785839E-006
#    -26    17       5.1151662556E-007
#    -26    18       8.6373497038E-005
#    -26    19       8.6027013844E-005
#    -26    20       2.2644104709E-004
#    -26    21       1.5594231117E-007
#    -26    22       1.1834503051E-005
#    -26    23       3.0273075240E-004
#    -26    24       1.7376649221E-004
#    -26    25       2.1766845605E-004
#    -26    26       5.1933495880E-005
#    -26    27       5.9836483172E-005
#    -25   -19       5.7736993013E-006
#    -25   -18       8.8879670130E-005
#    -25   -17       4.2274182427E-005
#    -25   -16       1.7526717675E-005
#    -25   -15       3.0564465222E-004
#    -25   -14       2.7897073591E-005
#    -25   -13       1.7121691164E-004
#    -25   -12       5.5035518665E-005
#    -25   -11       5.7932306409E-006
#    -25   -10       3.7573403988E-004
#    -25    -9       4.1103927688E-006
#    -25    -8       2.1543837886E-005
#    -25    -7       1.7434304462E-005
#    -25    -6       5.3365473980E-006
#    -25    -5       1.0830464638E-003
#    -25    -4       6.3918881456E-006
#    -25    -3       2.5852448759E-005
#    -25    -2       6.8505663028E-005
#    -25    -1       2.5851251476E-005
#    -25     0       1.7655657803E-003
#    -25     1       7.3602346078E-006
#    -25     2       2.1548794787E-005
#    -25     3       1.3751765725E-005
#    -25     4       1.2634853347E-006
#    -25     5       4.0450728640E-003
#    -25     6       1.2459629524E-005
#    -25     7       4.1028148530E-005
#    -25     8       5.5500781614E-005
#    -25     9       1.0574374246E-005
#    -25    10       5.8942692410E-003
#    -25    11       8.8244145666E-006
#    -25    12       9.9705892946E-005
#    -25    13       8.5996465518E-005
#    -25    14       1.4787651737E-005
#    -25    15       2.9439290114E-003
#    -25    16       1.3329368159E-005
#    -25    17       7.4745346450E-006
#    -25    18       2.9909712460E-005
#    -25    19       2.6852988053E-005
#    -25    20       1.5223230649E-003
#    -25    21       5.1966202888E-005
#    -25    22       1.4558541673E-004
#    -25    23       2.1820091612E-004
#    -25    24       8.5485293829E-006
#    -25    25       3.5822199926E-004
#    -25    26       2.7988409703E-005
#    -25    27       4.8757505882E-005
#    -24   -20       1.9746018140E-005
#    -24   -19       5.2802410018E-005
#    -24   -18       1.1775244760E-004
#    -24   -17       1.8522871445E-005
#    -24   -16       2.2507504047E-005
#    -24   -15       2.3047628975E-004
#    -24   -14       1.1486991661E-004
#    -24   -13       2.8007548129E-004
#    -24   -12       5.1556018103E-006
#    -24   -11       1.3950820017E-005
#    -24   -10       4.6284222770E-005
#    -24    -9       1.4348739499E-005
#    -24    -8       5.6192726142E-005
#    -24    -7       2.0159187594E-007
#    -24    -6       3.7560620402E-006
#    -24    -5       8.9230986489E-005
#    -24    -4       3.8080476070E-005
#    -24    -3       1.0098424228E-004
#    -24    -2       2.0868861247E-006
#    -24    -1       7.2384064888E-006
#    -24     0       8.0306431053E-006
#    -24     1       9.0252651668E-006
#    -24     2       4.9334873328E-005
#    -24     3       8.7881158960E-006
#    -24     4       1.7700631960E-006
#    -24     5       2.6889610493E-005
#    -24     6       7.1224355738E-006
#    -24     7       4.3695319476E-006
#    -24     8       4.7507482878E-007
#    -24     9       5.8363573413E-006
#    -24    10       1.3891031823E-004
#    -24    11       9.6854338621E-005
#    -24    12       3.2936986733E-004
#    -24    13       2.2403610533E-005
#    -24    14       7.3473850954E-006
#    -24    15       1.5868951609E-004
#    -24    16       6.2668748083E-005
#    -24    17       3.4010454373E-005
#    -24    18       3.5157812886E-005
#    -24    19       4.8523702857E-006
#    -24    20       2.5565098935E-004
#    -24    21       1.1688130944E-004
#    -24    22       4.4894924512E-004
#    -24    23       7.7224885177E-005
#    -24    24       6.3895965649E-005
#    -24    25       6.1204152153E-004
#    -24    26       2.5528900682E-004
#    -23   -20       2.0851684572E-005
#    -23   -19       6.6812774289E-005
#    -23   -18       2.0933391741E-004
#    -23   -17       1.0261116308E-004
#    -23   -16       5.5638298550E-005
#    -23   -15       7.6226705327E-005
#    -23   -14       8.6463045680E-005
#    -23   -13       2.1205242177E-004
#    -23   -12       4.3528841361E-005
#    -23   -11       3.1556656226E-005
#    -23   -10       1.4790711224E-005
#    -23    -9       1.6108517378E-005
#    -23    -8       4.1816497489E-005
#    -23    -7       2.1842485330E-005
#    -23    -6       3.1559335779E-005
#    -23    -5       1.9275211434E-005
#    -23    -4       6.7723025314E-005
#    -23    -3       9.6115031775E-005
#    -23    -2       2.0284029128E-005
#    -23    -1       8.7736652444E-006
#    -23     0       2.4522558384E-005
#    -23     1       3.8110765487E-005
#    -23     2       1.2919778702E-004
#    -23     3       4.0069383946E-005
#    -23     4       3.6008776857E-006
#    -23     5       8.1767258017E-006
#    -23     6       9.1259124739E-006
#    -23     7       8.1135904409E-005
#    -23     8       4.6014878194E-005
#    -23     9       4.0387642980E-005
#    -23    10       1.0077081744E-004
#    -23    11       2.7379971940E-004
#    -23    12       5.6080739242E-004
#    -23    13       2.6852873012E-004
#    -23    14       8.6781783285E-005
#    -23    15       6.1103123411E-005
#    -23    16       9.6220529798E-005
#    -23    17       1.1157605628E-004
#    -23    18       1.5639182027E-004
#    -23    19       5.7147068504E-005
#    -23    20       1.2882792400E-004
