 Diffraction intensities for potential:_5x5_03D10002.in                        
#    -41     0       4.9694402985E-006
#    -41     1       1.1016989111E-005
#    -41     2       9.7109579224E-007
#    -41     3       8.3212526390E-005
#    -41     4       4.5749251375E-005
#    -41     5       2.0254917325E-006
#    -41     6       8.8692189010E-006
#    -41     7       4.8523032348E-006
#    -41     8       1.0996756422E-004
#    -41     9       1.4857295938E-004
#    -41    10       6.5870826367E-006
#    -41    11       4.6815598294E-005
#    -41    12       7.4553483983E-006
#    -41    13       2.2964209315E-004
#    -41    14       1.5712650335E-004
#    -41    15       6.2752851866E-006
#    -41    16       8.2437312367E-005
#    -41    17       8.1952968362E-006
#    -41    18       2.1418950434E-004
#    -41    19       1.8324504037E-004
#    -41    20       2.6641645041E-005
#    -41    21       2.9239497779E-005
#    -41    22       1.1181072904E-005
#    -41    23       9.4711962103E-005
#    -41    24       9.0302886786E-005
#    -40    -2       1.3643641613E-005
#    -40    -1       9.6694607453E-006
#    -40     0       1.4307988117E-004
#    -40     1       4.1402102671E-005
#    -40     2       3.2682940046E-006
#    -40     3       1.3789541808E-006
#    -40     4       4.1523500378E-005
#    -40     5       1.3083578915E-004
#    -40     6       3.8747964450E-005
#    -40     7       9.0045092791E-006
#    -40     8       7.8730430526E-006
#    -40     9       5.0951411590E-005
#    -40    10       3.0240064649E-004
#    -40    11       7.2247606015E-005
#    -40    12       2.2141659535E-005
#    -40    13       2.5990847650E-005
#    -40    14       1.2002555319E-004
#    -40    15       2.9057826316E-004
#    -40    16       1.4141999501E-004
#    -40    17       1.4808728258E-005
#    -40    18       8.3129524045E-006
#    -40    19       9.3240322467E-005
#    -40    20       2.4658405176E-004
#    -40    21       5.9342839958E-005
#    -40    22       1.7161859590E-006
#    -40    23       7.7816359955E-006
#    -40    24       3.8492641021E-005
#    -40    25       6.9201505460E-005
#    -39    -4       2.6276994390E-005
#    -39    -3       3.2542332816E-005
#    -39    -2       1.0930343760E-006
#    -39    -1       1.9701355494E-005
#    -39     0       8.4698990547E-006
#    -39     1       7.3296225464E-005
#    -39     2       7.0740096311E-005
#    -39     3       9.9495162566E-006
#    -39     4       2.4629047125E-005
#    -39     5       1.5638419713E-005
#    -39     6       1.1421709973E-004
#    -39     7       1.1763357942E-004
#    -39     8       1.0990410987E-005
#    -39     9       5.6558786770E-005
#    -39    10       1.5772856950E-005
#    -39    11       2.3129016693E-004
#    -39    12       2.9118675324E-004
#    -39    13       8.3664179184E-006
#    -39    14       9.2944902207E-005
#    -39    15       3.3688018659E-006
#    -39    16       2.9271616728E-004
#    -39    17       2.3793558000E-004
#    -39    18       2.4009000427E-005
#    -39    19       5.6758120936E-005
#    -39    20       3.2365230706E-005
#    -39    21       2.7313164429E-004
#    -39    22       1.7094408405E-004
#    -39    23       2.5991313049E-005
#    -39    24       6.6538248309E-005
#    -39    25       7.8808991145E-006
#    -39    26       3.4370090970E-005
#    -38    -5       1.9200619895E-005
#    -38    -4       2.4893856296E-005
#    -38    -3       2.4857601433E-005
#    -38    -2       9.2977380147E-005
#    -38    -1       1.2599564136E-005
#    -38     0       2.8302370124E-005
#    -38     1       2.4154208162E-005
#    -38     2       3.2166525710E-005
#    -38     3       1.3951313109E-004
#    -38     4       4.2992848570E-005
#    -38     5       5.9418633879E-005
#    -38     6       5.0196495234E-005
#    -38     7       5.7956051562E-005
#    -38     8       1.0683209189E-004
#    -38     9       4.6114322536E-005
#    -38    10       9.6248070283E-005
#    -38    11       1.0596026263E-004
#    -38    12       4.5233974142E-005
#    -38    13       3.2206376749E-004
#    -38    14       6.8696850394E-005
#    -38    15       1.1418944708E-004
#    -38    16       9.7812265581E-005
#    -38    17       1.0101109419E-004
#    -38    18       5.4083812434E-004
#    -38    19       1.1891383376E-004
#    -38    20       1.0844447831E-004
#    -38    21       1.0934682792E-004
#    -38    22       1.1027168998E-004
#    -38    23       1.2754723092E-004
#    -38    24       9.9207554081E-005
#    -38    25       6.5282963696E-005
#    -38    26       1.4716845051E-005
#    -37    -7       1.0934879169E-005
#    -37    -6       6.9446811224E-006
#    -37    -5       9.4359894520E-006
#    -37    -4       1.2285334193E-005
#    -37    -3       3.0031288534E-005
#    -37    -2       1.3836324011E-005
#    -37    -1       1.8701707584E-005
#    -37     0       2.4069171025E-005
#    -37     1       2.1653293176E-005
#    -37     2       9.7972970578E-005
#    -37     3       4.0879877202E-005
#    -37     4       6.4677545326E-005
#    -37     5       5.1137882360E-005
#    -37     6       5.5518342386E-005
#    -37     7       1.6840947489E-004
#    -37     8       3.7567100094E-005
#    -37     9       5.3201174847E-005
#    -37    10       6.0846928577E-005
#    -37    11       4.8519833568E-005
#    -37    12       2.4356899807E-004
#    -37    13       6.8615172243E-005
#    -37    14       1.0228262200E-004
#    -37    15       9.2094080324E-005
#    -37    16       5.7276568232E-005
#    -37    17       2.1933196885E-004
#    -37    18       7.3617196151E-005
#    -37    19       1.2351842202E-004
#    -37    20       1.3877158397E-004
#    -37    21       8.2061141684E-005
#    -37    22       2.4094364046E-004
#    -37    23       1.9592187208E-005
#    -37    24       1.0695810690E-004
#    -37    25       6.3430904277E-005
#    -37    26       2.3044149234E-005
#    -37    27       3.5686583334E-005
#    -36    -8       3.1175645375E-006
#    -36    -7       7.4466390122E-005
#    -36    -6       1.7014104238E-005
#    -36    -5       1.6914946821E-006
#    -36    -4       2.0089987541E-005
#    -36    -3       2.5173651895E-006
#    -36    -2       7.8699919376E-005
#    -36    -1       6.6465021031E-005
#    -36     0       5.4334711394E-006
#    -36     1       1.9049509271E-005
#    -36     2       4.8694344400E-006
#    -36     3       1.7120398199E-004
#    -36     4       1.6462211821E-004
#    -36     5       8.6092861911E-006
#    -36     6       2.9046933510E-005
#    -36     7       1.8084253867E-005
#    -36     8       1.7013839590E-004
#    -36     9       1.3236410003E-004
#    -36    10       3.3579922932E-006
#    -36    11       5.6853660085E-005
#    -36    12       1.9878679450E-006
#    -36    13       2.1580162798E-004
#    -36    14       1.4985791362E-004
#    -36    15       1.4104558167E-005
#    -36    16       7.2031581747E-005
#    -36    17       1.8423207827E-005
#    -36    18       2.1337356662E-004
#    -36    19       2.9275755508E-004
#    -36    20       1.6086277948E-005
#    -36    21       9.9813726501E-005
#    -36    22       1.3304440712E-005
#    -36    23       2.5677663103E-004
#    -36    24       1.5208773499E-004
#    -36    25       1.0111977741E-005
#    -36    26       3.4982434450E-005
#    -36    27       2.0157940978E-005
#    -35    -9       2.8229227070E-005
#    -35    -8       9.7924322251E-006
#    -35    -7       8.2910013793E-006
#    -35    -6       7.9165598438E-006
#    -35    -5       1.1635643793E-004
#    -35    -4       5.2452437177E-005
#    -35    -3       5.5273179284E-006
#    -35    -2       8.4854297893E-006
#    -35    -1       2.8706277668E-005
#    -35     0       2.2175584177E-004
#    -35     1       6.1918686636E-005
#    -35     2       3.4827920156E-006
#    -35     3       6.1483700471E-006
#    -35     4       8.1763891155E-005
#    -35     5       1.1272575771E-004
#    -35     6       5.8217730667E-005
#    -35     7       7.8898171183E-006
#    -35     8       3.4233310639E-006
#    -35     9       7.1380888356E-005
#    -35    10       4.7476561903E-004
#    -35    11       4.9181316436E-005
#    -35    12       3.3656607964E-005
#    -35    13       1.7449583793E-005
#    -35    14       6.6946988252E-005
#    -35    15       4.2076377220E-004
#    -35    16       7.3207371775E-005
#    -35    17       7.0269215122E-006
#    -35    18       4.6652882497E-006
#    -35    19       9.9495751129E-005
#    -35    20       3.8603900398E-004
#    -35    21       9.9164050568E-005
#    -35    22       2.4983522595E-005
#    -35    23       1.5210078576E-005
#    -35    24       1.1401851626E-004
#    -35    25       3.5498276156E-004
#    -35    26       1.7425545031E-004
#    -35    27       8.8828862080E-006
#    -34   -11       3.6673631055E-007
#    -34   -10       3.3061886882E-006
#    -34    -9       8.2532716147E-005
#    -34    -8       1.0286615586E-004
#    -34    -7       1.5023926918E-006
#    -34    -6       2.6966540606E-005
#    -34    -5       9.2597828836E-006
#    -34    -4       1.1913364500E-004
#    -34    -3       1.1812471357E-004
#    -34    -2       6.1072336556E-006
#    -34    -1       3.3316957838E-005
#    -34     0       1.5037067590E-005
#    -34     1       1.2961709359E-004
#    -34     2       1.7289175446E-004
#    -34     3       2.2034957468E-005
#    -34     4       7.5382109512E-005
#    -34     5       3.2646332514E-005
#    -34     6       1.5018702530E-004
#    -34     7       1.0165029647E-004
#    -34     8       8.8434236551E-006
#    -34     9       4.4571886960E-005
#    -34    10       4.2764051984E-006
#    -34    11       9.6258059419E-005
#    -34    12       8.6676304615E-005
#    -34    13       1.3214618653E-005
#    -34    14       4.7165970380E-005
#    -34    15       3.8958788732E-006
#    -34    16       2.0521002533E-004
#    -34    17       2.0831577089E-004
#    -34    18       2.4482713449E-005
#    -34    19       4.0256007350E-005
#    -34    20       2.8065350581E-005
#    -34    21       1.5916988511E-004
#    -34    22       2.1164405112E-004
#    -34    23       1.0560424356E-005
#    -34    24       1.1446561593E-004
#    -34    25       3.2188930227E-005
#    -34    26       3.1504401248E-004
#    -34    27       8.5966210586E-005
#    -33   -12       7.6360340183E-005
#    -33   -11       1.0819495203E-005
#    -33   -10       3.6441713077E-005
#    -33    -9       4.4280681375E-005
#    -33    -8       2.7974128998E-005
#    -33    -7       2.2508487961E-004
#    -33    -6       2.6220126910E-005
#    -33    -5       4.8160436301E-005
#    -33    -4       6.6563142099E-005
#    -33    -3       5.9484782045E-005
#    -33    -2       1.8821533524E-004
#    -33    -1       4.8261299990E-005
#    -33     0       6.0181026737E-005
#    -33     1       8.3832082267E-005
#    -33     2       7.7604957291E-005
#    -33     3       1.7947801693E-004
#    -33     4       2.7800185444E-005
#    -33     5       1.0278465190E-004
#    -33     6       5.9019601080E-005
#    -33     7       2.4223907041E-005
#    -33     8       6.7195738853E-005
#    -33     9       1.8713186280E-005
#    -33    10       8.5405240688E-005
#    -33    11       9.2092041200E-005
#    -33    12       1.4152483732E-005
#    -33    13       1.3181995411E-004
#    -33    14       3.2893458615E-005
#    -33    15       2.5317155610E-005
#    -33    16       2.9969706136E-005
#    -33    17       1.1016511082E-004
#    -33    18       1.8600469953E-004
#    -33    19       3.2438939421E-005
#    -33    20       6.8941420116E-005
#    -33    21       5.2432861612E-005
#    -33    22       8.2085049365E-005
#    -33    23       3.2178756806E-004
#    -33    24       4.0456943908E-005
#    -33    25       7.5803614082E-005
#    -33    26       7.2254608460E-005
#    -33    27       3.9292909848E-005
#    -32   -13       6.3530228695E-005
#    -32   -12       1.5787044032E-005
#    -32   -11       4.6128029209E-005
#    -32   -10       5.1012824793E-005
#    -32    -9       3.0260204339E-005
#    -32    -8       1.6930253177E-004
#    -32    -7       3.6280748102E-005
#    -32    -6       5.2689643495E-005
#    -32    -5       6.2823632507E-005
#    -32    -4       2.9904011626E-005
#    -32    -3       1.4676778278E-004
#    -32    -2       6.3158943588E-005
#    -32    -1       6.0733782673E-005
#    -32     0       7.4504463498E-005
#    -32     1       3.9548642896E-005
#    -32     2       1.6864647565E-004
#    -32     3       7.4132737054E-005
#    -32     4       2.1149460418E-005
#    -32     5       3.9229009125E-006
#    -32     6       5.0338603424E-005
#    -32     7       8.3615847229E-005
#    -32     8       2.1875240187E-005
#    -32     9       1.5814214272E-005
#    -32    10       6.2163020393E-006
#    -32    11       3.9676997635E-005
#    -32    12       9.2030605892E-005
#    -32    13       5.3824107634E-006
#    -32    14       4.9915894614E-005
#    -32    15       4.7679392660E-005
#    -32    16       2.8295320764E-005
#    -32    17       7.5716528407E-005
#    -32    18       2.9329549031E-005
#    -32    19       3.9448122319E-005
#    -32    20       2.8664890942E-005
#    -32    21       2.5629720264E-005
#    -32    22       1.4255476552E-004
#    -32    23       2.1768268467E-004
#    -32    24       1.2023991969E-004
#    -32    25       1.7565641012E-004
#    -32    26       8.4686761785E-005
#    -32    27       2.6882545337E-004
#    -32    28       6.1596051562E-005
#    -31   -14       3.3535231294E-005
#    -31   -13       7.0977492938E-006
#    -31   -12       1.3902331630E-004
#    -31   -11       1.0236168540E-004
#    -31   -10       5.7089867786E-006
#    -31    -9       3.5212183403E-005
#    -31    -8       8.2725005211E-006
#    -31    -7       1.4219221725E-004
#    -31    -6       1.1140174124E-004
#    -31    -5       1.5488868218E-005
#    -31    -4       6.2235633576E-005
#    -31    -3       7.8708089246E-006
#    -31    -2       1.8988094700E-004
#    -31    -1       1.9154407659E-004
#    -31     0       3.8453889830E-005
#    -31     1       1.6939178073E-005
#    -31     2       7.8121840277E-006
#    -31     3       1.2137491528E-004
#    -31     4       9.4090284400E-005
#    -31     5       2.3610002254E-006
#    -31     6       3.5386403026E-006
#    -31     7       4.7435061225E-006
#    -31     8       9.7043507475E-005
#    -31     9       4.5904619256E-005
#    -31    10       1.8507546623E-006
#    -31    11       7.6106613804E-006
#    -31    12       2.3657914981E-006
#    -31    13       1.6120362368E-005
#    -31    14       3.0018643235E-006
#    -31    15       6.0839316853E-006
#    -31    16       6.5472211771E-006
#    -31    17       6.5402414042E-006
#    -31    18       4.7722045527E-005
#    -31    19       2.8792093559E-005
#    -31    20       1.2951286263E-005
#    -31    21       6.0813759986E-005
#    -31    22       2.4770104120E-005
#    -31    23       2.4476393615E-004
#    -31    24       6.1441471337E-004
#    -31    25       2.2806504501E-005
#    -31    26       4.3538257682E-005
#    -31    27       7.2126946070E-006
#    -31    28       2.7594707276E-004
#    -30   -15       1.1419556179E-004
#    -30   -14       3.3907527559E-005
#    -30   -13       4.1943351388E-006
#    -30   -12       1.3226244468E-005
#    -30   -11       6.8372705876E-005
#    -30   -10       3.0142726417E-004
#    -30    -9       6.1870148721E-005
#    -30    -8       1.5233751207E-005
#    -30    -7       2.6163891980E-005
#    -30    -6       3.5968471984E-005
#    -30    -5       8.4810101550E-005
#    -30    -4       7.1144963817E-005
#    -30    -3       8.9312312555E-006
#    -30    -2       6.5715944204E-006
#    -30    -1       3.3683032048E-005
#    -30     0       7.1979665670E-004
#    -30     1       5.0257943195E-005
#    -30     2       2.9459620360E-006
#    -30     3       1.5306003514E-005
#    -30     4       4.7548403570E-005
#    -30     5       1.0581557502E-003
#    -30     6       2.9309022989E-005
#    -30     7       3.1515036628E-005
#    -30     8       1.5653672389E-005
#    -30     9       2.4764724568E-005
#    -30    10       1.0409515654E-003
#    -30    11       2.6317210109E-005
#    -30    12       2.5777872520E-005
#    -30    13       1.2716842495E-005
#    -30    14       2.2354915942E-005
#    -30    15       4.4174405884E-004
#    -30    16       4.5329215281E-006
#    -30    17       4.7120710763E-006
#    -30    18       9.1948655924E-007
#    -30    19       3.6218869776E-006
#    -30    20       1.2676479799E-005
#    -30    21       1.2603281857E-004
#    -30    22       5.8230379127E-006
#    -30    23       4.4726191901E-005
#    -30    24       2.4430616473E-004
#    -30    25       4.5281898605E-004
#    -30    26       1.5835901825E-004
#    -30    27       6.6794447608E-006
#    -30    28       3.3370283726E-006
#    -29   -16       2.9236490007E-005
#    -29   -15       1.3836563696E-005
#    -29   -14       1.6114274569E-004
#    -29   -13       1.9081814399E-004
#    -29   -12       3.1316344598E-006
#    -29   -11       6.3942220479E-005
#    -29   -10       8.2603194720E-006
#    -29    -9       1.8566335154E-004
#    -29    -8       1.7266008595E-004
#    -29    -7       1.2260956150E-006
#    -29    -6       7.5827122404E-005
#    -29    -5       1.7741240022E-005
#    -29    -4       1.3803909010E-004
#    -29    -3       1.2974115757E-004
#    -29    -2       9.0827878058E-006
#    -29    -1       1.5592857286E-005
#    -29     0       2.7367562565E-005
#    -29     1       9.4057007913E-005
#    -29     2       7.9966094043E-005
#    -29     3       3.3507135685E-005
#    -29     4       3.8987528541E-005
#    -29     5       1.9288041245E-005
#    -29     6       1.2840614503E-004
#    -29     7       5.1434810733E-005
#    -29     8       2.3456334360E-005
#    -29     9       9.1929939875E-006
#    -29    10       7.5784543720E-006
#    -29    11       5.9748662127E-005
#    -29    12       1.3864618678E-004
#    -29    13       5.9720901849E-005
#    -29    14       1.3820592537E-004
#    -29    15       6.8522311442E-008
#    -29    16       2.8833864528E-005
#    -29    17       1.6887502630E-005
#    -29    18       1.7543653696E-006
#    -29    19       1.1742554487E-006
#    -29    20       2.3710919413E-005
#    -29    21       2.8741141175E-004
#    -29    22       3.5813523143E-004
#    -29    23       6.7759321362E-005
#    -29    24       1.7022939254E-004
#    -29    25       1.8061541478E-005
#    -29    26       2.8043384001E-004
#    -29    27       2.0208272546E-004
#    -28   -16       4.5319951678E-005
#    -28   -15       4.3592098559E-005
#    -28   -14       4.1042967587E-005
#    -28   -13       4.3824148416E-005
#    -28   -12       2.2254767506E-004
#    -28   -11       7.9114893582E-005
#    -28   -10       1.0786744939E-004
#    -28    -9       8.6906189654E-005
#    -28    -8       3.2338279567E-005
#    -28    -7       1.5326321374E-004
#    -28    -6       1.3346151681E-005
#    -28    -5       5.5462273478E-005
#    -28    -4       5.3483033110E-005
#    -28    -3       2.4159917841E-005
#    -28    -2       9.3210043536E-005
#    -28    -1       1.6341435756E-005
#    -28     0       2.9210712967E-005
#    -28     1       6.4109157215E-005
#    -28     2       6.7473968714E-005
#    -28     3       6.2115717388E-005
#    -28     4       3.4127690465E-005
#    -28     5       1.1587545377E-004
#    -28     6       7.4419858923E-005
#    -28     7       3.1800342937E-005
#    -28     8       4.1128403149E-005
#    -28     9       1.6313487962E-005
#    -28    10       7.2817475655E-005
#    -28    11       1.7789858994E-004
#    -28    12       1.5691425664E-005
#    -28    13       2.0949833970E-004
#    -28    14       7.9330933622E-005
#    -28    15       8.7279709471E-005
#    -28    16       2.7379135626E-005
#    -28    17       2.2638178607E-005
#    -28    18       8.5583625419E-005
#    -28    19       3.7295404332E-005
#    -28    20       5.3677497246E-005
#    -28    21       1.0060918104E-004
#    -28    22       9.8160846143E-005
#    -28    23       3.9572689105E-004
#    -28    24       1.7507906315E-004
#    -28    25       1.9557668677E-004
#    -28    26       1.3987699356E-004
#    -28    27       8.2969818938E-005
#    -27   -17       2.8800958502E-005
#    -27   -16       4.4722970999E-005
#    -27   -15       4.9560976207E-005
#    -27   -14       4.6160344225E-005
#    -27   -13       2.4294112198E-004
#    -27   -12       5.7424547801E-005
#    -27   -11       1.2324731748E-004
#    -27   -10       9.7414148067E-005
#    -27    -9       4.6417156950E-005
#    -27    -8       1.6903721079E-004
#    -27    -7       2.8048234747E-005
#    -27    -6       3.6600858818E-005
#    -27    -5       2.1295891872E-005
#    -27    -4       8.8098070136E-006
#    -27    -3       5.3136007239E-005
#    -27    -2       4.7005201149E-005
#    -27    -1       4.6838774906E-005
#    -27     0       2.0072163065E-005
#    -27     1       2.2575634681E-005
#    -27     2       9.6715730945E-005
#    -27     3       6.9625903958E-005
#    -27     4       1.9124907856E-005
#    -27     5       4.9042296461E-005
#    -27     6       4.7155564493E-005
#    -27     7       8.4472004706E-005
#    -27     8       2.5013230447E-005
#    -27     9       5.5598208350E-005
#    -27    10       7.8742226593E-005
#    -27    11       1.5026391551E-004
#    -27    12       6.0920038201E-004
#    -27    13       1.0042002602E-004
#    -27    14       9.2639573612E-005
#    -27    15       5.9495552467E-005
#    -27    16       1.0110351047E-005
#    -27    17       2.1114692170E-005
#    -27    18       7.1532090926E-005
#    -27    19       4.1623303553E-005
#    -27    20       4.3916837081E-005
#    -27    21       6.3455556879E-005
#    -27    22       4.9413706787E-004
#    -27    23       1.4877853915E-004
#    -27    24       1.4736663205E-004
#    -27    25       2.1258042991E-004
#    -27    26       1.0471449647E-004
#    -27    27       2.2308134244E-004
#    -26   -18       4.1232176645E-006
#    -26   -17       1.2869312921E-004
#    -26   -16       1.4222857206E-004
#    -26   -15       9.7852476281E-006
#    -26   -14       8.6865525332E-005
#    -26   -13       2.4043434263E-005
#    -26   -12       2.9817836061E-004
#    -26   -11       2.0544265288E-004
#    -26   -10       6.3400269965E-006
#    -26    -9       6.2110760013E-005
#    -26    -8       3.1656587372E-006
#    -26    -7       7.1470634865E-005
#    -26    -6       3.9428418087E-005
#    -26    -5       2.7170071070E-006
#    -26    -4       9.5523257638E-006
#    -26    -3       1.0085826097E-006
#    -26    -2       7.4862221332E-005
#    -26    -1       1.0080283684E-004
#    -26     0       2.5458478376E-005
#    -26     1       1.0490874764E-007
#    -26     2       3.7313268564E-006
#    -26     3       8.5799449048E-005
#    -26     4       1.4868100701E-004
#    -26     5       1.2830989263E-006
#    -26     6       8.2870336083E-005
#    -26     7       2.0831623616E-005
#    -26     8       7.4966816212E-005
#    -26     9       2.2298430972E-004
#    -26    10       4.1469655308E-005
#    -26    11       4.5073566178E-005
#    -26    12       9.9794298548E-006
#    -26    13       3.1094528811E-004
#    -26    14       1.2303359678E-004
#    -26    15       2.6034342764E-006
#    -26    16       1.5345840879E-005
#    -26    17       4.9072446044E-006
#    -26    18       4.7332452646E-005
#    -26    19       3.3371610479E-004
#    -26    20       5.2244568182E-005
#    -26    21       3.9934005374E-005
#    -26    22       1.7525447106E-005
#    -26    23       4.1199120190E-004
#    -26    24       3.7516929319E-004
#    -26    25       3.6908491947E-006
#    -26    26       1.3748490187E-004
#    -26    27       2.1894667057E-006
#    -25   -19       3.3662622635E-005
#    -25   -18       1.3313779962E-005
#    -25   -17       3.4500079704E-006
#    -25   -16       9.6406226908E-005
#    -25   -15       3.1091417588E-004
#    -25   -14       1.1316758349E-004
#    -25   -13       2.7391881738E-005
#    -25   -12       1.4233628356E-005
#    -25   -11       9.8536242248E-005
#    -25   -10       5.2353171500E-004
#    -25    -9       3.1644295982E-005
#    -25    -8       1.6290593645E-005
#    -25    -7       6.0103790199E-006
#    -25    -6       1.2221503207E-005
#    -25    -5       9.3994586023E-004
#    -25    -4       2.6057505311E-005
#    -25    -3       9.5452518065E-007
#    -25    -2       1.3778545888E-005
#    -25    -1       3.0690073258E-005
#    -25     0       2.0764590501E-003
#    -25     1       1.3215423574E-005
#    -25     2       2.1024112356E-005
#    -25     3       3.8327910159E-005
#    -25     4       1.3814679640E-005
#    -25     5       4.1130379830E-003
#    -25     6       1.5051661156E-005
#    -25     7       1.2193696209E-005
#    -25     8       4.6927366235E-006
#    -25     9       2.0592587112E-005
#    -25    10       5.6363055159E-003
#    -25    11       1.0744691736E-004
#    -25    12       5.0736958903E-005
#    -25    13       3.4892909067E-005
#    -25    14       5.9655880171E-005
#    -25    15       2.8031209994E-003
#    -25    16       1.2047497572E-005
#    -25    17       6.4131229088E-006
#    -25    18       5.6060671164E-008
#    -25    19       6.1928540053E-005
#    -25    20       1.6575074882E-003
#    -25    21       3.0692072878E-004
#    -25    22       2.0974661985E-005
#    -25    23       9.6445282354E-006
#    -25    24       1.0921605531E-004
#    -25    25       2.4563868693E-004
#    -25    26       1.8492418894E-004
#    -25    27       3.4648550567E-005
#    -24   -20       6.7397178712E-006
#    -24   -19       1.5954611532E-004
#    -24   -18       1.4159443587E-004
#    -24   -17       2.2644755882E-005
#    -24   -16       7.1879596273E-005
#    -24   -15       2.2148145390E-005
#    -24   -14       3.7315044312E-004
#    -24   -13       2.5961120311E-004
#    -24   -12       8.8694848139E-006
#    -24   -11       4.4905458897E-005
#    -24   -10       4.8232366057E-007
#    -24    -9       9.0105116353E-005
#    -24    -8       5.7727144161E-005
#    -24    -7       9.1890757140E-007
#    -24    -6       1.6369426928E-005
#    -24    -5       2.8007334860E-006
#    -24    -4       3.7316870302E-005
#    -24    -3       5.0990543905E-005
#    -24    -2       2.8786331587E-006
#    -24    -1       2.2693254345E-005
#    -24     0       1.6940752512E-005
#    -24     1       6.2782455922E-005
#    -24     2       1.0789513438E-004
#    -24     3       1.4447679462E-006
#    -24     4       8.6015139225E-006
#    -24     5       1.0818977230E-005
#    -24     6       5.1426759489E-006
#    -24     7       4.4368253977E-007
#    -24     8       2.0698759429E-006
#    -24     9       1.2297803240E-005
#    -24    10       2.1956912639E-005
#    -24    11       1.5565842985E-004
#    -24    12       3.8336948952E-004
#    -24    13       9.0273928931E-005
#    -24    14       9.0520167633E-005
#    -24    15       1.6977621333E-006
#    -24    16       1.2303655102E-004
#    -24    17       3.6485858805E-005
#    -24    18       1.8628214074E-005
#    -24    19       2.8747155039E-005
#    -24    20       4.9811997884E-005
#    -24    21       5.2955484685E-004
#    -24    22       5.8376866771E-004
#    -24    23       5.8292677625E-005
#    -24    24       1.6261281819E-004
#    -24    25       5.8050813594E-005
#    -24    26       1.1832139435E-004
#    -23   -20       4.0930509210E-005
#    -23   -19       9.1193873543E-005
#    -23   -18       5.0071064808E-005
#    -23   -17       2.3404390108E-004
#    -23   -16       9.1687061298E-005
#    -23   -15       1.0435315695E-004
#    -23   -14       7.7093249672E-005
#    -23   -13       7.5864493016E-005
#    -23   -12       2.2477700129E-004
#    -23   -11       4.3750973630E-005
#    -23   -10       6.0092365626E-005
#    -23    -9       4.4011625375E-005
#    -23    -8       1.0308206666E-005
#    -23    -7       7.5797985439E-005
#    -23    -6       2.6868919415E-005
#    -23    -5       1.5933549070E-005
#    -23    -4       2.9306380490E-005
#    -23    -3       7.4684917268E-007
#    -23    -2       2.6698520180E-005
#    -23    -1       2.7960588796E-005
#    -23     0       4.3124446824E-005
#    -23     1       5.1478365781E-005
#    -23     2       7.3890781013E-005
#    -23     3       1.4814003711E-004
#    -23     4       2.0998480795E-005
#    -23     5       4.1530746016E-005
#    -23     6       6.1927079423E-005
#    -23     7       3.3794433912E-005
#    -23     8       1.1169842014E-004
#    -23     9       4.3153518486E-005
#    -23    10       1.4689998222E-004
#    -23    11       3.6385012426E-004
#    -23    12       5.6510152806E-005
#    -23    13       4.9644648665E-004
#    -23    14       1.4298400805E-004
#    -23    15       1.2059221618E-004
#    -23    16       3.9734381465E-005
#    -23    17       7.2329555010E-005
#    -23    18       1.7405650814E-004
#    -23    19       1.3258299933E-004
#    -23    20       1.3139014125E-004
