 Diffraction intensities for potential:_6x6_07D10015.in                        
#    -48     6       3.4982433116E-005
#    -48     7       3.9594316843E-007
#    -48     8       1.0891188976E-006
#    -48     9       3.9798021355E-007
#    -48    10       3.7302066510E-007
#    -48    11       3.8856632245E-007
#    -48    12       7.8219469854E-005
#    -48    13       5.3897097467E-007
#    -48    14       7.0317803252E-006
#    -48    15       7.8941419035E-006
#    -48    16       3.1484412194E-006
#    -48    17       7.0013355445E-007
#    -48    18       8.0095167670E-005
#    -48    19       2.4700428959E-007
#    -48    20       9.2067398920E-006
#    -48    21       9.1461999564E-006
#    -48    22       2.8356485521E-006
#    -48    23       3.7962760251E-007
#    -48    24       2.5110806804E-005
#    -48    25       1.5673893586E-007
#    -48    26       1.4974215999E-006
#    -48    27       1.9002458544E-006
#    -48    28       1.6004466811E-006
#    -48    29       1.8095456866E-007
#    -48    30       1.8318296381E-006
#    -47    -4       8.7570361381E-008
#    -47    -3       1.8334715888E-008
#    -47    -2       3.4407069703E-007
#    -47    -1       3.4509243076E-007
#    -47     0       8.3165805704E-007
#    -47     1       3.3118061866E-007
#    -47     2       3.9249227484E-007
#    -47     3       1.1245160058E-006
#    -47     4       1.6867571594E-006
#    -47     5       2.7618974815E-006
#    -47     6       6.4157284420E-007
#    -47     7       2.8633555768E-006
#    -47     8       1.1061190324E-006
#    -47     9       1.2203791999E-005
#    -47    10       4.2054562855E-006
#    -47    11       5.6906441100E-006
#    -47    12       1.8980465497E-006
#    -47    13       1.0257509621E-005
#    -47    14       3.6105077788E-006
#    -47    15       2.7946064241E-005
#    -47    16       9.2913580390E-006
#    -47    17       6.1509856786E-006
#    -47    18       1.5118210229E-006
#    -47    19       8.8944773366E-006
#    -47    20       3.8417878742E-006
#    -47    21       1.7443661864E-005
#    -47    22       4.5459801626E-006
#    -47    23       3.3348913799E-006
#    -47    24       1.9678228511E-006
#    -47    25       1.2159832673E-006
#    -47    26       1.0562101836E-006
#    -47    27       1.1736560423E-006
#    -47    28       8.9189291185E-007
#    -47    29       2.8017832245E-007
#    -47    30       2.4595836894E-007
#    -47    31       4.7579268160E-007
#    -46    -6       8.6744031628E-008
#    -46    -5       7.5287815604E-009
#    -46    -4       3.0746377051E-007
#    -46    -3       8.9528011778E-008
#    -46    -2       1.2197440285E-007
#    -46    -1       7.9859311849E-008
#    -46     0       6.7989448642E-007
#    -46     1       3.6006616145E-008
#    -46     2       4.8853693463E-007
#    -46     3       8.8825794922E-007
#    -46     4       6.5034494018E-007
#    -46     5       3.5309771002E-007
#    -46     6       2.9525343900E-006
#    -46     7       1.2805710892E-006
#    -46     8       1.9458698601E-005
#    -46     9       7.3742414739E-006
#    -46    10       2.8830398553E-006
#    -46    11       2.1279986441E-006
#    -46    12       6.6167363219E-006
#    -46    13       3.7908745187E-006
#    -46    14       7.2849315938E-005
#    -46    15       1.2995764609E-005
#    -46    16       7.9895387631E-006
#    -46    17       6.9911871881E-006
#    -46    18       7.2911305673E-006
#    -46    19       1.8009357878E-006
#    -46    20       4.1733509446E-005
#    -46    21       8.2490413961E-006
#    -46    22       4.0381433324E-006
#    -46    23       2.4144252439E-006
#    -46    24       2.7483096985E-006
#    -46    25       5.8079641927E-007
#    -46    26       6.8715306120E-006
#    -46    27       2.1981219936E-007
#    -46    28       1.1860428361E-006
#    -46    29       6.6086299356E-007
#    -46    30       1.0489559166E-006
#    -46    31       9.8016117002E-008
#    -45    -7       2.8272812634E-007
#    -45    -6       6.2813001885E-008
#    -45    -5       1.3173192999E-007
#    -45    -4       6.8204222649E-009
#    -45    -3       4.0338000668E-007
#    -45    -2       4.6663867890E-007
#    -45    -1       7.4332553081E-007
#    -45     0       8.0644538007E-008
#    -45     1       7.4384431145E-007
#    -45     2       7.5248279088E-007
#    -45     3       8.6924288384E-007
#    -45     4       1.1106803540E-006
#    -45     5       7.1906409301E-006
#    -45     6       1.8824421386E-006
#    -45     7       1.5034996806E-005
#    -45     8       3.0588126959E-006
#    -45     9       1.1556608947E-005
#    -45    10       6.7336451900E-006
#    -45    11       2.1587947313E-005
#    -45    12       6.7174724460E-006
#    -45    13       4.3046141237E-005
#    -45    14       1.0789119213E-005
#    -45    15       2.3219825594E-005
#    -45    16       1.2083801669E-005
#    -45    17       2.4836144069E-005
#    -45    18       2.4348505066E-006
#    -45    19       2.2198863429E-005
#    -45    20       6.8888023284E-006
#    -45    21       1.4055049261E-005
#    -45    22       5.0403721596E-006
#    -45    23       7.1954374215E-006
#    -45    24       1.6699964982E-006
#    -45    25       3.7571124018E-006
#    -45    26       1.5638012695E-006
#    -45    27       3.0362785833E-006
#    -45    28       1.0342389427E-006
#    -45    29       1.4967603654E-006
#    -45    30       4.4355187354E-007
#    -45    31       1.4925082545E-007
#    -45    32       5.0174091182E-007
#    -44    -9       1.3999330277E-006
#    -44    -8       2.1018888935E-006
#    -44    -7       2.9402923161E-007
#    -44    -6       1.3455656988E-006
#    -44    -5       3.9160522587E-007
#    -44    -4       3.2141662967E-008
#    -44    -3       1.6114388539E-007
#    -44    -2       5.2469668823E-006
#    -44    -1       1.1137660300E-006
#    -44     0       1.3166944853E-006
#    -44     1       4.3241838297E-007
#    -44     2       4.6363754651E-009
#    -44     3       7.7584299145E-007
#    -44     4       3.0731913530E-005
#    -44     5       5.4422111227E-006
#    -44     6       1.2725213282E-005
#    -44     7       4.5508909875E-006
#    -44     8       6.6614148754E-007
#    -44     9       1.2773175441E-006
#    -44    10       8.4319518711E-005
#    -44    11       1.5224984756E-005
#    -44    12       3.0738060610E-005
#    -44    13       1.7322560243E-005
#    -44    14       1.4567923876E-006
#    -44    15       4.4407102553E-006
#    -44    16       9.6500667638E-005
#    -44    17       6.8623463655E-006
#    -44    18       2.5063528673E-005
#    -44    19       1.1156668642E-005
#    -44    20       1.5239781543E-007
#    -44    21       4.6560466227E-006
#    -44    22       2.7031519887E-005
#    -44    23       2.0438613449E-006
#    -44    24       5.9035200016E-006
#    -44    25       3.5332098887E-006
#    -44    26       1.9205931806E-008
#    -44    27       3.1593241515E-007
#    -44    28       4.0647865335E-006
#    -44    29       2.6825167976E-007
#    -44    30       1.7933026256E-006
#    -44    31       1.1662406139E-007
#    -44    32       1.1081749882E-006
#    -43   -10       4.2832590364E-007
#    -43    -9       1.5968668772E-006
#    -43    -8       1.4251962484E-007
#    -43    -7       1.3101081588E-007
#    -43    -6       1.0578835810E-007
#    -43    -5       8.8825747140E-009
#    -43    -4       1.2447692617E-006
#    -43    -3       2.6780174271E-006
#    -43    -2       3.0478512921E-007
#    -43    -1       1.5308441650E-006
#    -43     0       2.4731045862E-007
#    -43     1       4.1145354643E-006
#    -43     2       7.1828190244E-006
#    -43     3       9.9272718331E-006
#    -43     4       6.9532227983E-007
#    -43     5       7.4553522414E-006
#    -43     6       1.5052652547E-006
#    -43     7       1.3627807749E-005
#    -43     8       2.5236182067E-005
#    -43     9       1.5588578510E-005
#    -43    10       7.2343458027E-007
#    -43    11       6.3893620880E-006
#    -43    12       1.3499577812E-006
#    -43    13       1.7283239029E-005
#    -43    14       3.0074460247E-005
#    -43    15       1.7189661783E-005
#    -43    16       7.7656774922E-007
#    -43    17       3.0959940440E-006
#    -43    18       1.3097631454E-006
#    -43    19       5.0014468111E-006
#    -43    20       6.3788350717E-006
#    -43    21       4.9962678701E-006
#    -43    22       5.8086300421E-009
#    -43    23       4.4319211416E-007
#    -43    24       4.6326390313E-008
#    -43    25       1.6688818050E-006
#    -43    26       1.0767358074E-006
#    -43    27       9.1227976464E-007
#    -43    28       4.6580470883E-007
#    -43    29       1.3291290045E-006
#    -43    30       6.9055754734E-008
#    -43    31       2.3960231001E-007
#    -43    32       2.2260561655E-007
#    -42   -11       7.2667418178E-008
#    -42   -10       4.4818580735E-007
#    -42    -9       1.3424657417E-006
#    -42    -8       4.6923255711E-007
#    -42    -7       1.3909760789E-007
#    -42    -6       1.5192391825E-005
#    -42    -5       7.1518714103E-007
#    -42    -4       5.3735224040E-007
#    -42    -3       2.1272643393E-006
#    -42    -2       1.2218308739E-006
#    -42    -1       3.4361947417E-007
#    -42     0       8.5012912525E-005
#    -42     1       1.0258763566E-006
#    -42     2       7.5661714880E-007
#    -42     3       2.4627186647E-006
#    -42     4       3.0132749261E-006
#    -42     5       6.0649538970E-007
#    -42     6       3.5707272280E-004
#    -42     7       4.1380319248E-007
#    -42     8       1.6600164853E-006
#    -42     9       6.5499380198E-007
#    -42    10       2.3744570582E-007
#    -42    11       1.1438647484E-006
#    -42    12       7.0236368112E-004
#    -42    13       1.7902891423E-006
#    -42    14       1.1391929950E-005
#    -42    15       1.6538041819E-005
#    -42    16       4.8330695040E-006
#    -42    17       4.6792102986E-007
#    -42    18       4.4953372737E-004
#    -42    19       7.6255595286E-007
#    -42    20       1.3820507648E-005
#    -42    21       1.3976581556E-005
#    -42    22       5.4356134991E-006
#    -42    23       7.7192743731E-007
#    -42    24       6.7947643847E-005
#    -42    25       2.4392978385E-007
#    -42    26       6.9373001023E-007
#    -42    27       2.1784112559E-006
#    -42    28       1.8074756742E-006
#    -42    29       1.0304869659E-007
#    -42    30       2.3303825444E-005
#    -42    31       4.3391059839E-007
#    -42    32       4.8943744159E-007
#    -42    33       2.4047408135E-007
#    -41   -12       1.1512323042E-007
#    -41   -11       2.1146970093E-007
#    -41   -10       2.1541121922E-007
#    -41    -9       1.7107383065E-006
#    -41    -8       1.7332262965E-006
#    -41    -7       5.5812331027E-007
#    -41    -6       5.0567626076E-007
#    -41    -5       1.1633576451E-007
#    -41    -4       3.0981194958E-010
#    -41    -3       5.9385887428E-007
#    -41    -2       8.5222984728E-007
#    -41    -1       5.4534690123E-007
#    -41     0       4.7738381840E-008
#    -41     1       5.0809460785E-007
#    -41     2       1.4282982284E-007
#    -41     3       7.1179260144E-007
#    -41     4       4.7183785569E-006
#    -41     5       5.2254865540E-006
#    -41     6       1.9834421626E-006
#    -41     7       5.9244609938E-006
#    -41     8       2.4944762612E-006
#    -41     9       2.0397457309E-005
#    -41    10       1.2157330213E-005
#    -41    11       1.1346861818E-005
#    -41    12       6.0138531123E-006
#    -41    13       2.0789989818E-005
#    -41    14       8.7979398224E-006
#    -41    15       5.1370459879E-005
#    -41    16       2.5523866246E-005
#    -41    17       1.0208188679E-005
#    -41    18       1.9819203577E-006
#    -41    19       1.8461239959E-005
#    -41    20       3.0816968698E-006
#    -41    21       1.9100947307E-005
#    -41    22       4.5410287431E-006
#    -41    23       1.5310985813E-006
#    -41    24       3.1264477111E-006
#    -41    25       4.7529321611E-007
#    -41    26       1.1307142224E-006
#    -41    27       9.6991443178E-007
#    -41    28       2.2193702555E-006
#    -41    29       1.2337325370E-006
#    -41    30       1.9413191058E-007
#    -41    31       2.2829012369E-006
#    -41    32       3.8607161577E-009
#    -41    33       3.9070112698E-007
#    -40   -14       6.3539664097E-008
#    -40   -13       6.6433910297E-008
#    -40   -12       4.6860359829E-007
#    -40   -11       4.7711526715E-007
#    -40   -10       5.5417202632E-006
#    -40    -9       2.5189688251E-007
#    -40    -8       4.0899066552E-007
#    -40    -7       1.8335217259E-006
#    -40    -6       1.8662473944E-006
#    -40    -5       7.2901421299E-008
#    -40    -4       3.5922265672E-008
#    -40    -3       3.8788490332E-007
#    -40    -2       4.1973538846E-007
#    -40    -1       9.9844909250E-007
#    -40     0       2.6755147644E-006
#    -40     1       1.8782388696E-007
#    -40     2       1.5295908097E-006
#    -40     3       4.1313276875E-006
#    -40     4       6.7289810092E-007
#    -40     5       1.3153629192E-006
#    -40     6       1.0974304837E-005
#    -40     7       3.3390476424E-006
#    -40     8       6.9106822670E-005
#    -40     9       1.6251390844E-005
#    -40    10       5.6564443806E-006
#    -40    11       7.9757756672E-006
#    -40    12       2.0065751114E-005
#    -40    13       9.8046170849E-006
#    -40    14       1.7774734718E-004
#    -40    15       1.9922252698E-005
#    -40    16       1.9340780607E-005
#    -40    17       2.3542399979E-005
#    -40    18       2.4337574999E-005
#    -40    19       4.7224208703E-006
#    -40    20       6.9238383412E-005
#    -40    21       1.1848748058E-005
#    -40    22       2.9632991243E-006
#    -40    23       3.3974593720E-006
#    -40    24       6.5126508836E-006
#    -40    25       2.7524591614E-007
#    -40    26       1.0174443259E-006
#    -40    27       1.9486105477E-007
#    -40    28       2.2931080156E-006
#    -40    29       1.2377685272E-006
#    -40    30       3.3901943465E-006
#    -40    31       1.1697138005E-007
#    -40    32       6.3780663888E-006
#    -40    33       9.7543410346E-007
#    -39   -15       1.0866327640E-006
#    -39   -14       5.6101847660E-007
#    -39   -13       2.0580112820E-006
#    -39   -12       1.4311290534E-006
#    -39   -11       1.2750963929E-006
#    -39   -10       9.5978684997E-007
#    -39    -9       3.0413894035E-006
#    -39    -8       2.0722857425E-006
#    -39    -7       5.0807155314E-006
#    -39    -6       1.1774775998E-007
#    -39    -5       2.0676835050E-006
#    -39    -4       1.5881452135E-007
#    -39    -3       5.5009101059E-007
#    -39    -2       1.7002136812E-006
#    -39    -1       9.6737677315E-006
#    -39     0       1.4128916965E-007
#    -39     1       1.0181206881E-005
#    -39     2       2.6797235599E-006
#    -39     3       3.7891424205E-006
#    -39     4       3.7024635386E-006
#    -39     5       2.4559557199E-005
#    -39     6       6.5467746426E-006
#    -39     7       6.2866639336E-005
#    -39     8       1.6682822696E-005
#    -39     9       4.1226260062E-005
#    -39    10       2.2557566304E-005
#    -39    11       6.5575602376E-005
#    -39    12       1.2762443283E-005
#    -39    13       1.0932813919E-004
#    -39    14       3.3725055230E-005
#    -39    15       6.8039161747E-005
#    -39    16       3.8282331569E-005
#    -39    17       7.1070672503E-005
#    -39    18       1.7302932213E-006
#    -39    19       4.1376880760E-005
#    -39    20       9.6206290071E-006
#    -39    21       3.6928074745E-005
#    -39    22       9.1592534097E-006
#    -39    23       1.2810864752E-005
#    -39    24       1.9249884522E-006
#    -39    25       2.4003644814E-006
#    -39    26       3.8382832835E-006
#    -39    27       2.2662976442E-006
#    -39    28       8.4424087221E-007
#    -39    29       1.1842861615E-006
#    -39    30       1.3295851374E-006
#    -39    31       1.9838118187E-006
#    -39    32       6.7462014022E-007
#    -39    33       1.1180239762E-006
#    -38   -16       1.2205743668E-008
#    -38   -15       6.3978014067E-007
#    -38   -14       2.0712703280E-006
#    -38   -13       2.1062738119E-007
#    -38   -12       1.5679016625E-006
#    -38   -11       9.4189496609E-007
#    -38   -10       4.0784140863E-007
#    -38    -9       5.2877429831E-006
#    -38    -8       2.8808387540E-005
#    -38    -7       3.6396916409E-006
#    -38    -6       7.4093083912E-006
#    -38    -5       1.3217395019E-006
#    -38    -4       8.5333152121E-008
#    -38    -3       6.3813391458E-007
#    -38    -2       4.8168739988E-005
#    -38    -1       9.4977533940E-006
#    -38     0       1.7196175438E-005
#    -38     1       4.5040546465E-006
#    -38     2       2.3393303848E-007
#    -38     3       6.8619368536E-007
#    -38     4       1.2135423163E-004
#    -38     5       2.2926403440E-005
#    -38     6       4.8389922992E-005
#    -38     7       1.6043569416E-005
#    -38     8       4.4224995748E-006
#    -38     9       9.0380268192E-006
#    -38    10       2.7148717585E-004
#    -38    11       4.3950776029E-005
#    -38    12       7.2714927472E-005
#    -38    13       4.1613865997E-005
#    -38    14       4.9142414937E-006
#    -38    15       1.4173154899E-005
#    -38    16       2.9117140474E-004
#    -38    17       1.6153920108E-005
#    -38    18       5.9422333384E-005
#    -38    19       1.4213880246E-005
#    -38    20       1.3872375995E-006
#    -38    21       8.7630652235E-006
#    -38    22       4.5825329549E-005
#    -38    23       2.6790414830E-006
#    -38    24       6.5522564619E-006
#    -38    25       4.7517799252E-006
#    -38    26       2.3260454942E-007
#    -38    27       7.0776447338E-007
#    -38    28       1.0665237995E-005
#    -38    29       2.3327407029E-007
#    -38    30       1.1843587409E-006
#    -38    31       2.1492373008E-008
#    -38    32       4.3394677525E-006
#    -38    33       5.8283802304E-008
#    -37   -17       5.7838032917E-007
#    -37   -16       3.6321991706E-007
#    -37   -15       1.0501991225E-006
#    -37   -14       1.5319338353E-007
#    -37   -13       7.4334836470E-007
#    -37   -12       4.2227792738E-007
#    -37   -11       2.3828342025E-006
#    -37   -10       8.5162522740E-006
#    -37    -9       1.4361277870E-005
#    -37    -8       1.8900698960E-006
#    -37    -7       4.2185083118E-006
#    -37    -6       7.5315644362E-007
#    -37    -5       4.9496220959E-006
#    -37    -4       1.4146772303E-005
#    -37    -3       1.6704292395E-005
#    -37    -2       7.7781511727E-007
#    -37    -1       1.1084155054E-005
#    -37     0       3.5046446685E-006
#    -37     1       1.1666542050E-005
#    -37     2       3.2684968075E-005
#    -37     3       3.7716508712E-005
#    -37     4       5.3280148780E-006
#    -37     5       3.2143187734E-005
#    -37     6       1.1028456252E-005
#    -37     7       4.8346321578E-005
#    -37     8       8.4566577074E-005
#    -37     9       7.1711166878E-005
#    -37    10       3.9019983992E-006
#    -37    11       1.9935876458E-005
#    -37    12       3.8865629338E-006
#    -37    13       4.2051579207E-005
#    -37    14       6.9583202211E-005
#    -37    15       6.5365703120E-005
#    -37    16       4.9436999691E-006
#    -37    17       9.1296064215E-006
#    -37    18       4.4662948727E-006
#    -37    19       5.0427477397E-006
#    -37    20       3.9245101959E-006
#    -37    21       1.2147946382E-005
#    -37    22       1.4790062950E-007
#    -37    23       1.8695027574E-006
#    -37    24       9.0479371679E-008
#    -37    25       3.1699535778E-006
#    -37    26       1.8782758099E-006
#    -37    27       3.1001653343E-006
#    -37    28       2.6945001750E-006
#    -37    29       5.1728031742E-006
#    -37    30       1.0497733197E-008
#    -37    31       3.3470311544E-006
#    -37    32       9.9138536087E-007
#    -37    33       2.3902527169E-006
#    -36   -18       1.3226744389E-006
#    -36   -17       1.6520727277E-007
#    -36   -16       1.3202615801E-006
#    -36   -15       2.9937096319E-006
#    -36   -14       2.5032203528E-007
#    -36   -13       8.2846417616E-007
#    -36   -12       2.5795005037E-005
#    -36   -11       1.2337018109E-006
#    -36   -10       8.8895172047E-006
#    -36    -9       1.3611239645E-005
#    -36    -8       7.3056445237E-006
#    -36    -7       9.8627772827E-007
#    -36    -6       2.7163338533E-004
#    -36    -5       1.8452016883E-006
#    -36    -4       3.9402522364E-006
#    -36    -3       1.4115113899E-005
#    -36    -2       8.5911179983E-006
#    -36    -1       8.2660160072E-007
#    -36     0       8.9688567409E-004
#    -36     1       1.8591886773E-006
#    -36     2       5.3777395933E-006
#    -36     3       2.1798976992E-005
#    -36     4       1.7998988066E-005
#    -36     5       1.2639114006E-006
#    -36     6       1.6327819110E-003
#    -36     7       1.1402204143E-006
#    -36     8       5.5729902012E-006
#    -36     9       4.8340750992E-006
#    -36    10       6.2030722059E-006
#    -36    11       2.8056493081E-006
#    -36    12       2.2570570620E-003
#    -36    13       1.4310112074E-006
#    -36    14       8.6597493878E-006
#    -36    15       2.2204959737E-005
#    -36    16       5.4922210257E-006
#    -36    17       1.5604801221E-007
#    -36    18       1.2373970504E-003
#    -36    19       1.1631542123E-006
#    -36    20       1.1686807540E-005
#    -36    21       6.3672859768E-006
#    -36    22       8.3888966647E-006
#    -36    23       2.2198272532E-006
#    -36    24       1.2322962414E-004
#    -36    25       1.4153808997E-006
#    -36    26       1.0212232465E-006
#    -36    27       5.4861384306E-007
#    -36    28       1.1019222540E-005
#    -36    29       1.1779619044E-007
#    -36    30       9.9434437672E-005
#    -36    31       4.8667250956E-008
#    -36    32       1.2024467386E-006
#    -36    33       7.7283560356E-007
#    -35   -19       4.4728380562E-009
#    -35   -18       3.3502185891E-008
#    -35   -17       1.8451128440E-007
#    -35   -16       4.4486589773E-007
#    -35   -15       2.1335946915E-006
#    -35   -14       5.8141513393E-006
#    -35   -13       1.0852846226E-006
#    -35   -12       4.4030410844E-007
#    -35   -11       3.7191404387E-006
#    -35   -10       1.1145232777E-006
#    -35    -9       7.8992544138E-006
#    -35    -8       7.9364280719E-006
#    -35    -7       1.3595120508E-006
#    -35    -6       6.8002296453E-007
#    -35    -5       2.6547917727E-007
#    -35    -4       1.3517391169E-008
#    -35    -3       4.7990529186E-007
#    -35    -2       2.9277741814E-006
#    -35    -1       2.5654127394E-006
#    -35     0       9.1656417480E-007
#    -35     1       2.4344937882E-006
#    -35     2       4.5454816331E-007
#    -35     3       5.7950352318E-007
#    -35     4       1.9562359502E-006
#    -35     5       5.4371230347E-006
#    -35     6       5.6491064716E-007
#    -35     7       4.1078663147E-006
#    -35     8       1.9709154726E-006
#    -35     9       1.8584844425E-005
#    -35    10       9.4775864781E-006
#    -35    11       7.0263872770E-006
#    -35    12       7.2300486190E-006
#    -35    13       1.7582930439E-005
#    -35    14       1.5309803666E-005
#    -35    15       6.4374763587E-005
#    -35    16       4.6699912057E-005
#    -35    17       1.1555144633E-005
#    -35    18       1.6510247820E-006
#    -35    19       1.6061619385E-005
#    -35    20       3.1691611827E-007
#    -35    21       4.7661337059E-006
#    -35    22       1.9993617069E-006
#    -35    23       9.4357415941E-007
#    -35    24       1.2547082489E-006
#    -35    25       2.2173830974E-006
#    -35    26       6.1057414173E-007
#    -35    27       1.4595997570E-006
#    -35    28       1.6603329086E-006
#    -35    29       5.8409461862E-006
#    -35    30       2.2519629411E-006
#    -35    31       6.7738572927E-006
#    -35    32       5.8824092868E-007
#    -35    33       1.6566913601E-007
#    -34   -20       2.4838249769E-007
#    -34   -19       7.0805824132E-007
#    -34   -18       3.3500487396E-007
#    -34   -17       8.0597759644E-007
#    -34   -16       1.0388552459E-005
#    -34   -15       4.5938050658E-007
#    -34   -14       4.7869076236E-007
#    -34   -13       2.5878905863E-006
#    -34   -12       6.5510751342E-006
#    -34   -11       3.1339484136E-006
#    -34   -10       3.0918546828E-005
#    -34    -9       1.7234816309E-006
#    -34    -8       1.4593554328E-006
#    -34    -7       4.0979473250E-006
#    -34    -6       9.4368387085E-006
#    -34    -5       2.0361626312E-006
#    -34    -4       8.0455771509E-006
#    -34    -3       4.1292413605E-006
#    -34    -2       1.9144903279E-006
#    -34    -1       2.6912226572E-006
#    -34     0       1.3068851763E-005
#    -34     1       4.0645874483E-006
#    -34     2       4.4595187995E-005
#    -34     3       1.1577852543E-005
#    -34     4       1.7870279446E-007
#    -34     5       3.6876277664E-007
#    -34     6       1.2594258285E-005
#    -34     7       3.1389419571E-006
#    -34     8       1.4414610249E-004
#    -34     9       2.2779448596E-005
#    -34    10       5.2019445581E-006
#    -34    11       1.2612845582E-005
#    -34    12       3.7384326782E-005
#    -34    13       1.8577474194E-005
#    -34    14       3.2955074298E-004
#    -34    15       3.2296269791E-005
#    -34    16       2.8487123096E-005
#    -34    17       5.2814774753E-005
#    -34    18       4.1752425175E-005
#    -34    19       9.2523936141E-006
#    -34    20       6.5163840087E-005
#    -34    21       3.9827103153E-006
#    -34    22       7.0763940266E-007
#    -34    23       5.7979396225E-007
#    -34    24       9.9361374109E-006
#    -34    25       2.7594053393E-008
#    -34    26       6.0585917860E-006
#    -34    27       4.3599473646E-007
#    -34    28       2.4052415277E-006
#    -34    29       1.1036653793E-005
#    -34    30       5.4511143838E-006
#    -34    31       2.6568340022E-007
#    -34    32       1.3738067245E-005
#    -34    33       4.1368881485E-006
