 Diffraction intensities for potential:_5x5_03D10004.in                        
#    -33   -11       9.9398361386E-006
#    -33   -10       4.1027322108E-005
#    -33    -9       1.1512489356E-004
#    -33    -8       3.4498509292E-005
#    -33    -7       4.3885425008E-005
#    -33    -6       1.9528868753E-005
#    -33    -5       7.5019684673E-005
#    -33    -4       1.7624756049E-004
#    -33    -3       7.4065446983E-005
#    -33    -2       4.5433212005E-005
#    -33    -1       6.4159895370E-005
#    -33     0       8.9966703751E-005
#    -33     1       1.6304969177E-004
#    -33     2       7.5586775330E-005
#    -33     3       6.5298680106E-005
#    -33     4       2.4295842404E-005
#    -33     5       2.6757376096E-005
#    -33     6       7.9835354619E-005
#    -33     7       3.5024720537E-005
#    -33     8       1.1169940596E-005
#    -33     9       1.5956995099E-005
#    -33    10       5.7488880472E-005
#    -33    11       9.1914630863E-005
#    -33    12       3.7417024936E-005
#    -33    13       3.9687175968E-005
#    -33    14       5.2094272688E-005
#    -33    15       6.3373512043E-005
#    -33    16       1.0853930382E-004
#    -33    17       7.6074201877E-005
#    -33    18       2.8614208314E-005
#    -33    19       4.8100031338E-005
#    -33    20       3.1432572738E-005
#    -33    21       1.7797193285E-004
#    -33    22       2.0093112373E-004
#    -33    23       9.7087465912E-005
#    -33    24       6.5933342707E-005
#    -33    25       1.2662088283E-004
#    -33    26       2.3488569856E-004
#    -33    27       2.6159245091E-005
#    -32   -13       1.3041662446E-005
#    -32   -12       3.3437508433E-005
#    -32   -11       1.1296767799E-004
#    -32   -10       5.8691681947E-005
#    -32    -9       3.1393844910E-005
#    -32    -8       3.8468794461E-005
#    -32    -7       5.4530446145E-005
#    -32    -6       1.3721231766E-004
#    -32    -5       6.4418205547E-005
#    -32    -4       3.8938453466E-005
#    -32    -3       5.9405200479E-005
#    -32    -2       9.5751770131E-005
#    -32    -1       1.7882940591E-004
#    -32     0       6.7040975349E-005
#    -32     1       4.0172945289E-005
#    -32     2       3.0746440299E-005
#    -32     3       5.2166249575E-005
#    -32     4       6.9915538107E-005
#    -32     5       3.2349465843E-005
#    -32     6       1.6005379956E-005
#    -32     7       1.4203029746E-005
#    -32     8       2.1163677093E-005
#    -32     9       7.7085460023E-005
#    -32    10       1.8384987099E-005
#    -32    11       1.2346593089E-005
#    -32    12       5.4379826040E-005
#    -32    13       2.3982295924E-005
#    -32    14       5.8279274275E-005
#    -32    15       1.2763069081E-005
#    -32    16       6.7033154891E-006
#    -32    17       1.9195351969E-005
#    -32    18       7.3504232045E-005
#    -32    19       4.7230317897E-005
#    -32    20       4.3392229881E-005
#    -32    21       5.4531634306E-005
#    -32    22       4.3856074396E-005
#    -32    23       1.9398823331E-004
#    -32    24       2.8883525629E-004
#    -32    25       1.0935411413E-004
#    -32    26       7.5759434240E-005
#    -32    27       9.5894007144E-005
#    -32    28       3.9143234528E-005
#    -31   -14       8.6343106038E-005
#    -31   -13       1.7461194732E-005
#    -31   -12       1.4114113005E-004
#    -31   -11       1.0187324330E-005
#    -31   -10       6.1196835791E-006
#    -31    -9       1.1389792353E-004
#    -31    -8       3.7710052414E-005
#    -31    -7       1.4733350210E-004
#    -31    -6       1.4863280554E-005
#    -31    -5       2.4116595093E-006
#    -31    -4       1.8831690457E-004
#    -31    -3       5.0190955982E-005
#    -31    -2       1.8977518833E-004
#    -31    -1       1.3170679191E-005
#    -31     0       1.0314746391E-005
#    -31     1       1.5296439552E-004
#    -31     2       4.1550324357E-005
#    -31     3       7.5551675709E-005
#    -31     4       1.0078995933E-006
#    -31     5       6.8308039073E-006
#    -31     6       3.7830490162E-005
#    -31     7       1.9580688475E-005
#    -31     8       4.9473588512E-005
#    -31     9       2.0993262015E-006
#    -31    10       4.3324224966E-008
#    -31    11       5.8278773599E-005
#    -31    12       1.4772185343E-006
#    -31    13       1.4373103827E-005
#    -31    14       9.2027693661E-006
#    -31    15       4.2096877015E-006
#    -31    16       1.8340898375E-005
#    -31    17       1.9178799125E-005
#    -31    18       1.5245259560E-005
#    -31    19       1.2486766684E-005
#    -31    20       9.7794822187E-006
#    -31    21       2.0113027277E-004
#    -31    22       6.2374388339E-005
#    -31    23       2.5842491009E-004
#    -31    24       3.9735157623E-005
#    -31    25       1.0514376675E-005
#    -31    26       1.9715669401E-004
#    -31    27       1.8513138263E-005
#    -31    28       2.1744008311E-004
#    -30   -15       9.3144363245E-005
#    -30   -14       1.2051726717E-005
#    -30   -13       4.1212773215E-005
#    -30   -12       5.7383457035E-005
#    -30   -11       7.2854926731E-006
#    -30   -10       3.0198467319E-004
#    -30    -9       9.2723228239E-006
#    -30    -8       4.2653574857E-005
#    -30    -7       8.3014934579E-005
#    -30    -6       7.7804753934E-006
#    -30    -5       8.6481462466E-005
#    -30    -4       7.4281563789E-006
#    -30    -3       7.5005369411E-005
#    -30    -2       9.5502301865E-005
#    -30    -1       2.6323407327E-005
#    -30     0       7.9052629502E-004
#    -30     1       4.5922129734E-006
#    -30     2       1.9671973380E-005
#    -30     3       2.8517966258E-005
#    -30     4       9.3664817286E-006
#    -30     5       9.4889080728E-004
#    -30     6       1.0368614647E-005
#    -30     7       2.8841982694E-005
#    -30     8       2.0217846046E-005
#    -30     9       7.9659014429E-006
#    -30    10       8.2765115529E-004
#    -30    11       5.9095390902E-006
#    -30    12       4.7067766867E-005
#    -30    13       1.2364409331E-005
#    -30    14       5.8004350291E-007
#    -30    15       6.0013444299E-004
#    -30    16       6.0570267180E-006
#    -30    17       4.6215394026E-006
#    -30    18       6.8348449964E-006
#    -30    19       9.9993010792E-006
#    -30    20       2.4698535244E-005
#    -30    21       1.7337193574E-005
#    -30    22       1.0988669532E-004
#    -30    23       2.9884312845E-004
#    -30    24       5.3564453791E-005
#    -30    25       3.2897512132E-004
#    -30    26       6.3017010287E-006
#    -30    27       5.7850649324E-005
#    -30    28       1.7719779509E-005
#    -29   -16       9.3680280182E-005
#    -29   -15       8.4583731807E-006
#    -29   -14       1.2938165614E-005
#    -29   -13       1.6443060760E-004
#    -29   -12       5.5808803402E-005
#    -29   -11       1.7735386872E-004
#    -29   -10       1.3616728370E-005
#    -29    -9       1.4509457436E-005
#    -29    -8       1.8478066273E-004
#    -29    -7       4.4878556873E-005
#    -29    -6       1.4819238235E-004
#    -29    -5       2.7038637483E-006
#    -29    -4       1.1683995135E-005
#    -29    -3       1.6843289614E-004
#    -29    -2       3.7853409700E-005
#    -29    -1       7.3722986317E-005
#    -29     0       4.1625662463E-006
#    -29     1       1.2931533240E-005
#    -29     2       8.8928215515E-005
#    -29     3       2.2209417567E-005
#    -29     4       5.6146867870E-005
#    -29     5       1.0978129301E-005
#    -29     6       2.5231159366E-006
#    -29     7       7.3815259816E-005
#    -29     8       1.5483679100E-005
#    -29     9       2.0322072691E-005
#    -29    10       2.5874628632E-007
#    -29    11       1.4312641418E-005
#    -29    12       1.4469444885E-004
#    -29    13       2.1176568702E-005
#    -29    14       2.8273722129E-004
#    -29    15       4.2977013345E-006
#    -29    16       1.4603522531E-005
#    -29    17       1.1078721664E-005
#    -29    18       1.4596354274E-005
#    -29    19       8.0840565008E-006
#    -29    20       1.7890888917E-005
#    -29    21       2.5876681766E-005
#    -29    22       1.7331037462E-004
#    -29    23       1.1428576112E-004
#    -29    24       4.3204429069E-004
#    -29    25       5.9079736278E-006
#    -29    26       3.6249930410E-005
#    -29    27       2.4952743969E-004
#    -28   -16       3.6545788248E-005
#    -28   -15       4.6010561729E-005
#    -28   -14       1.2958020549E-004
#    -28   -13       9.5221577739E-005
#    -28   -12       6.5352348860E-005
#    -28   -11       8.6928150852E-005
#    -28   -10       9.0036383976E-005
#    -28    -9       1.9246191158E-004
#    -28    -8       6.2864382124E-005
#    -28    -7       5.8516005274E-005
#    -28    -6       3.2761388307E-005
#    -28    -5       5.6201290221E-005
#    -28    -4       1.2573841445E-004
#    -28    -3       2.4873187848E-005
#    -28    -2       2.6159605340E-005
#    -28    -1       1.7671353853E-005
#    -28     0       4.6311794907E-005
#    -28     1       1.0981816175E-004
#    -28     2       3.6454645909E-005
#    -28     3       7.4103532379E-006
#    -28     4       3.4938860387E-005
#    -28     5       2.0442880173E-005
#    -28     6       1.4737015121E-004
#    -28     7       5.9171908857E-005
#    -28     8       2.7803764055E-005
#    -28     9       9.0489038339E-006
#    -28    10       2.6961017660E-005
#    -28    11       2.9758020875E-004
#    -28    12       1.1699629308E-004
#    -28    13       1.5763087086E-004
#    -28    14       6.6942047917E-005
#    -28    15       6.3779023604E-005
#    -28    16       8.0849625395E-005
#    -28    17       5.2741137678E-005
#    -28    18       2.8150249503E-005
#    -28    19       2.1742609975E-006
#    -28    20       5.6162078634E-005
#    -28    21       1.5145110268E-004
#    -28    22       1.2741665532E-004
#    -28    23       7.3019600526E-005
#    -28    24       1.0902851263E-004
#    -28    25       1.1188282092E-004
#    -28    26       2.3034157070E-004
#    -28    27       9.5929427731E-005
#    -27   -17       3.3402476679E-005
#    -27   -16       9.3347175477E-005
#    -27   -15       5.8783639982E-005
#    -27   -14       5.8037326611E-005
#    -27   -13       7.0253578779E-005
#    -27   -12       1.1847055599E-004
#    -27   -11       2.5404181662E-004
#    -27   -10       8.7144615663E-005
#    -27    -9       3.8407807479E-005
#    -27    -8       6.0818079656E-005
#    -27    -7       4.3983564481E-005
#    -27    -6       1.1447505861E-004
#    -27    -5       3.5704885021E-005
#    -27    -4       1.4077471793E-005
#    -27    -3       2.9325568523E-005
#    -27    -2       2.2608791549E-005
#    -27    -1       8.6387762380E-005
#    -27     0       6.0779360015E-005
#    -27     1       1.7361239879E-005
#    -27     2       1.4643122515E-005
#    -27     3       5.4751448392E-005
#    -27     4       6.9743828659E-005
#    -27     5       9.9874446509E-005
#    -27     6       7.4053374273E-005
#    -27     7       1.5284804552E-005
#    -27     8       4.9962836050E-005
#    -27     9       1.2775716191E-004
#    -27    10       1.5952853322E-004
#    -27    11       1.0378519643E-004
#    -27    12       9.8527168838E-005
#    -27    13       1.4923413749E-004
#    -27    14       3.1425448482E-004
#    -27    15       8.6012115789E-005
#    -27    16       7.0266961393E-005
#    -27    17       1.4099157642E-005
#    -27    18       9.0029978241E-006
#    -27    19       9.0213321617E-005
#    -27    20       4.8020558213E-005
#    -27    21       4.6342348117E-005
#    -27    22       8.1176516371E-005
#    -27    23       1.8972062362E-004
#    -27    24       1.9592512475E-004
#    -27    25       2.8701544674E-004
#    -27    26       5.7571351525E-005
#    -27    27       6.8098358467E-005
#    -26   -18       3.2231736159E-005
#    -26   -17       9.8647373944E-005
#    -26   -16       4.2217051413E-006
#    -26   -15       7.9023815696E-006
#    -26   -14       2.9090553107E-004
#    -26   -13       6.2494743285E-005
#    -26   -12       2.6451354137E-004
#    -26   -11       6.2901614116E-006
#    -26   -10       3.4528157322E-006
#    -26    -9       1.7488829457E-004
#    -26    -8       1.7875084615E-005
#    -26    -7       8.1893070527E-005
#    -26    -6       6.9056701572E-006
#    -26    -5       5.1354397663E-006
#    -26    -4       4.2944720720E-005
#    -26    -3       1.4963161376E-005
#    -26    -2       7.7386635841E-005
#    -26    -1       1.2557217940E-005
#    -26     0       4.9100690042E-006
#    -26     1       5.0251953439E-005
#    -26     2       2.4206981085E-005
#    -26     3       4.8968216212E-005
#    -26     4       1.0324527913E-005
#    -26     5       3.4407090392E-005
#    -26     6       8.0380747151E-005
#    -26     7       5.6225936176E-005
#    -26     8       1.3545956080E-004
#    -26     9       3.0977276082E-005
#    -26    10       1.6808554828E-005
#    -26    11       2.6322406958E-004
#    -26    12       1.0691990491E-004
#    -26    13       3.6918798183E-004
#    -26    14       1.4614904364E-005
#    -26    15       2.7476740651E-005
#    -26    16       9.2510304071E-005
#    -26    17       1.6308318921E-005
#    -26    18       8.6661059373E-005
#    -26    19       1.2954221023E-005
#    -26    20       1.7786647199E-006
#    -26    21       1.4020591988E-004
#    -26    22       8.4869752909E-005
#    -26    23       1.8179876647E-004
#    -26    24       1.7799457583E-006
#    -26    25       3.6110943273E-005
#    -26    26       6.4102630280E-004
#    -26    27       5.6364936042E-005
#    -25   -19       2.1390330362E-006
#    -25   -18       8.8622029762E-005
#    -25   -17       3.6196180006E-005
#    -25   -16       2.5446721108E-005
#    -25   -15       2.8136515890E-004
#    -25   -14       2.4148989417E-005
#    -25   -13       1.3671305438E-004
#    -25   -12       8.3697176450E-005
#    -25   -11       2.3188091364E-005
#    -25   -10       4.7945680648E-004
#    -25    -9       3.5748473002E-006
#    -25    -8       2.3155288923E-005
#    -25    -7       4.4220310926E-005
#    -25    -6       7.0901383963E-006
#    -25    -5       9.4591875027E-004
#    -25    -4       7.9062048714E-007
#    -25    -3       1.3460129648E-005
#    -25    -2       5.2066639661E-005
#    -25    -1       1.1198881155E-005
#    -25     0       2.1099350789E-003
#    -25     1       1.3236578904E-007
#    -25     2       1.4853615934E-005
#    -25     3       7.2740986506E-006
#    -25     4       3.4401646429E-006
#    -25     5       4.1704694474E-003
#    -25     6       1.3158099406E-005
#    -25     7       5.4535891610E-005
#    -25     8       4.6472963314E-005
#    -25     9       5.5312825021E-006
#    -25    10       5.6430853758E-003
#    -25    11       1.2141428092E-005
#    -25    12       1.7977764864E-004
#    -25    13       4.7541727123E-005
#    -25    14       5.4029370588E-006
#    -25    15       3.2309074235E-003
#    -25    16       2.4596783638E-005
#    -25    17       3.1100975884E-005
#    -25    18       3.1857496059E-005
#    -25    19       5.2110937823E-005
#    -25    20       1.3914150532E-003
#    -25    21       1.2559193760E-005
#    -25    22       8.9627575260E-005
#    -25    23       1.2037089537E-004
#    -25    24       5.7197652063E-005
#    -25    25       3.5241547564E-004
#    -25    26       3.4001245349E-005
#    -25    27       3.8127221729E-005
#    -24   -20       8.7359253266E-006
#    -24   -19       9.1556754727E-006
#    -24   -18       1.7982424541E-004
#    -24   -17       7.5246754547E-005
#    -24   -16       2.2241126059E-004
#    -24   -15       2.2059233290E-005
#    -24   -14       2.1727204542E-005
#    -24   -13       2.4053423928E-004
#    -24   -12       7.7860637599E-005
#    -24   -11       1.0203786334E-004
#    -24   -10       1.4655807701E-005
#    -24    -9       1.6522956791E-005
#    -24    -8       8.8482724420E-005
#    -24    -7       2.0158573785E-005
#    -24    -6       4.2156575305E-005
#    -24    -5       9.8908564928E-006
#    -24    -4       3.4485264615E-006
#    -24    -3       1.1110872294E-004
#    -24    -2       7.3806146001E-006
#    -24    -1       2.9484807556E-006
#    -24     0       1.1237513392E-005
#    -24     1       2.1785809020E-006
#    -24     2       8.9297537656E-005
#    -24     3       1.7265590955E-005
#    -24     4       4.7250647647E-005
#    -24     5       1.2786022986E-006
#    -24     6       1.7794365145E-005
#    -24     7       3.3969637170E-006
#    -24     8       4.4400004451E-006
#    -24     9       6.9642572205E-005
#    -24    10       2.8293264888E-006
#    -24    11       1.8899819035E-005
#    -24    12       3.0742643567E-004
#    -24    13       7.4308035970E-005
#    -24    14       2.8211558791E-004
#    -24    15       2.1423969523E-005
#    -24    16       5.7518911107E-005
#    -24    17       3.7463008515E-005
#    -24    18       7.0472437534E-005
#    -24    19       1.3066855241E-004
#    -24    20       1.4455380803E-005
#    -24    21       4.6253745025E-005
#    -24    22       3.6613988951E-004
#    -24    23       1.7261933444E-005
#    -24    24       5.5858338900E-004
#    -24    25       8.3976007593E-005
#    -24    26       1.5432640685E-004
#    -23   -20       4.7125299086E-005
#    -23   -19       2.0646421125E-004
#    -23   -18       8.9968646046E-005
#    -23   -17       5.2595831140E-005
#    -23   -16       5.4060602692E-005
#    -23   -15       1.3498123045E-004
#    -23   -14       2.2384216974E-004
#    -23   -13       1.0022713693E-004
#    -23   -12       3.1015352750E-005
#    -23   -11       2.8534528548E-005
#    -23   -10       7.8055950842E-005
#    -23    -9       6.7708023617E-005
#    -23    -8       2.3277958868E-005
#    -23    -7       1.0303411395E-005
#    -23    -6       4.7224966198E-005
#    -23    -5       5.2578093220E-005
#    -23    -4       8.9683727089E-005
#    -23    -3       3.5255328315E-005
#    -23    -2       2.6280118472E-006
#    -23    -1       3.2964232634E-005
#    -23     0       1.0474346114E-004
#    -23     1       2.3749878133E-004
#    -23     2       7.5346251993E-005
#    -23     3       3.6723931442E-005
#    -23     4       1.0308523908E-005
#    -23     5       3.5457305116E-005
#    -23     6       3.8258994730E-005
#    -23     7       5.3018510338E-005
#    -23     8       2.6477012007E-005
#    -23     9       2.4011437090E-005
#    -23    10       9.8056882744E-005
#    -23    11       5.9508896819E-004
#    -23    12       3.0561349230E-004
#    -23    13       2.2378047839E-004
#    -23    14       7.5386385064E-005
#    -23    15       1.4149827542E-004
#    -23    16       1.1595116292E-004
#    -23    17       7.2112865883E-005
#    -23    18       4.7001627928E-005
#    -23    19       4.1671912332E-005
#    -23    20       1.9554673609E-004
