 Diffraction intensities for potential:ga5x5_09D10005.in                       
#    -22    14       4.4061292784E-005
#    -22    15       1.0116835288E-006
#    -22    16       9.0536019595E-005
#    -22    17       2.7086515823E-005
#    -22    18       1.1608323227E-005
#    -22    19       1.3399386897E-005
#    -22    20       1.3986913560E-004
#    -22    21       3.2078800520E-005
#    -22    22       9.9606300154E-005
#    -22    23       1.7976449665E-004
#    -22    24       2.9842421144E-005
#    -22    25       3.4490127501E-006
#    -22    26       1.7994732515E-006
#    -21    -5       1.5381750836E-005
#    -21    -4       1.7216831318E-005
#    -21    -3       1.6389716518E-005
#    -21    -2       1.2400115032E-004
#    -21    -1       1.9584566853E-004
#    -21     0       2.4194753330E-004
#    -21     1       8.7588224274E-005
#    -21     2       5.6255196238E-005
#    -21     3       4.1293328079E-005
#    -21     4       3.1018840092E-004
#    -21     5       2.9479082576E-005
#    -21     6       1.3569500844E-005
#    -21     7       1.1946257910E-004
#    -21     8       1.2047803382E-005
#    -21     9       1.7807368119E-004
#    -21    10       1.1732356647E-005
#    -21    11       8.6685250074E-005
#    -21    12       2.0577911574E-004
#    -21    13       1.7855538661E-004
#    -21    14       1.1356979777E-004
#    -21    15       1.0221026569E-004
#    -21    16       1.5553962707E-004
#    -21    17       1.2225673663E-004
#    -21    18       1.9952109220E-005
#    -21    19       3.5953549589E-005
#    -21    20       3.2593648397E-006
#    -21    21       4.4304308992E-005
#    -21    22       7.3349920188E-005
#    -21    23       1.4840078685E-004
#    -21    24       7.0277530201E-005
#    -21    25       6.4272769169E-005
#    -21    26       8.2370241550E-005
#    -20    -7       9.4906834243E-006
#    -20    -6       4.3734193262E-005
#    -20    -5       4.6170588233E-004
#    -20    -4       9.0428102746E-005
#    -20    -3       8.7959259980E-005
#    -20    -2       1.6160669040E-004
#    -20    -1       1.0977655725E-004
#    -20     0       5.3422753090E-003
#    -20     1       1.2219978190E-005
#    -20     2       2.2839444305E-004
#    -20     3       3.2752519623E-004
#    -20     4       1.5478488389E-005
#    -20     5       7.7135783710E-003
#    -20     6       5.4669965330E-005
#    -20     7       2.8791058610E-004
#    -20     8       2.1662661157E-004
#    -20     9       3.8057829109E-005
#    -20    10       3.5907241696E-003
#    -20    11       3.1203995763E-005
#    -20    12       1.6182026722E-004
#    -20    13       2.0297206901E-005
#    -20    14       1.3267786829E-004
#    -20    15       7.1062567555E-003
#    -20    16       6.5548598290E-005
#    -20    17       2.4536843238E-004
#    -20    18       1.5514440949E-004
#    -20    19       1.9543108222E-005
#    -20    20       2.3315927044E-003
#    -20    21       1.3126380357E-004
#    -20    22       1.7732976237E-004
#    -20    23       5.4616123920E-006
#    -20    24       5.2332212685E-005
#    -20    25       6.9414342672E-004
#    -20    26       5.9956471161E-006
#    -20    27       9.0974512460E-007
#    -19    -8       2.6051877292E-005
#    -19    -7       5.3523565741E-005
#    -19    -6       7.7289007050E-005
#    -19    -5       1.4495207284E-004
#    -19    -4       2.2589489008E-005
#    -19    -3       1.4582387312E-004
#    -19    -2       7.9010887285E-005
#    -19    -1       1.0374414907E-004
#    -19     0       9.1831864904E-005
#    -19     1       8.4609418954E-005
#    -19     2       2.4529286991E-004
#    -19     3       1.3082253146E-004
#    -19     4       2.7653673301E-005
#    -19     5       4.8755314860E-004
#    -19     6       8.3657180953E-005
#    -19     7       6.4683326247E-005
#    -19     8       4.9174915323E-005
#    -19     9       2.0077667176E-005
#    -19    10       2.4025434424E-004
#    -19    11       1.8796130545E-004
#    -19    12       5.1929464800E-005
#    -19    13       2.3831003849E-004
#    -19    14       8.2951024031E-005
#    -19    15       2.4063643260E-004
#    -19    16       3.4688508748E-005
#    -19    17       1.6952603150E-005
#    -19    18       3.1329873369E-004
#    -19    19       2.2258008483E-004
#    -19    20       1.8354153744E-005
#    -19    21       1.1041448336E-004
#    -19    22       1.4447526477E-004
#    -19    23       4.7428058651E-006
#    -19    24       5.4226166506E-005
#    -19    25       1.1368601988E-004
#    -19    26       2.1717453942E-005
#    -19    27       3.5551552994E-006
#    -18    -9       1.0429023051E-005
#    -18    -8       2.4484202748E-005
#    -18    -7       2.7583354528E-004
#    -18    -6       1.4893025101E-004
#    -18    -5       1.0975569970E-004
#    -18    -4       8.1718133183E-005
#    -18    -3       4.0139702524E-005
#    -18    -2       3.8478293715E-004
#    -18    -1       2.1631061227E-004
#    -18     0       2.2899916557E-004
#    -18     1       1.1254208424E-004
#    -18     2       8.7462475000E-005
#    -18     3       6.9485129369E-004
#    -18     4       2.9858487270E-004
#    -18     5       4.5854269458E-005
#    -18     6       1.8748215794E-004
#    -18     7       5.0428850197E-006
#    -18     8       4.3633748678E-004
#    -18     9       2.5796580096E-005
#    -18    10       1.4543001985E-005
#    -18    11       4.1131045855E-004
#    -18    12       9.9623740793E-006
#    -18    13       6.0985409688E-005
#    -18    14       5.4453500378E-005
#    -18    15       3.5042855647E-004
#    -18    16       6.7957551486E-005
#    -18    17       2.6906788298E-005
#    -18    18       3.0341794814E-004
#    -18    19       6.0511596297E-005
#    -18    20       2.8026041033E-006
#    -18    21       3.7392064307E-005
#    -18    22       1.0501745515E-004
#    -18    23       1.5556063392E-004
#    -18    24       1.1938879929E-004
#    -18    25       5.6938809470E-005
#    -18    26       2.9444302462E-005
#    -18    27       3.0244334958E-005
#    -17   -10       4.0379599159E-005
#    -17    -9       6.0290669056E-005
#    -17    -8       6.3247641559E-005
#    -17    -7       5.9727689894E-006
#    -17    -6       3.9266383872E-004
#    -17    -5       4.8793480518E-006
#    -17    -4       2.5553739212E-005
#    -17    -3       2.4579056868E-004
#    -17    -2       2.2159750216E-004
#    -17    -1       1.0326771017E-003
#    -17     0       2.4899991441E-005
#    -17     1       9.4827411862E-005
#    -17     2       6.9562110410E-004
#    -17     3       2.6819956962E-004
#    -17     4       8.2592903347E-004
#    -17     5       1.1560138103E-005
#    -17     6       4.3223065833E-004
#    -17     7       6.5570258509E-004
#    -17     8       4.0854684337E-005
#    -17     9       2.0592516740E-004
#    -17    10       2.9841559411E-005
#    -17    11       9.0008597932E-005
#    -17    12       8.6956522822E-006
#    -17    13       3.0890755787E-005
#    -17    14       5.7526728021E-005
#    -17    15       8.9759036757E-005
#    -17    16       6.5136512200E-005
#    -17    17       5.0456309023E-004
#    -17    18       1.4716390227E-004
#    -17    19       2.2551787058E-004
#    -17    20       2.3191010141E-004
#    -17    21       2.9215164317E-005
#    -17    22       8.8427137380E-006
#    -17    23       5.4684634214E-005
#    -17    24       2.1995556774E-005
#    -17    25       1.9356571420E-006
#    -17    26       2.5872692513E-005
#    -17    27       8.5690228498E-005
#    -16   -11       1.7615569497E-004
#    -16   -10       7.1475508167E-005
#    -16    -9       4.4141176312E-005
#    -16    -8       9.4683940625E-006
#    -16    -7       1.9371138048E-004
#    -16    -6       2.0227150514E-004
#    -16    -5       3.7709041414E-005
#    -16    -4       2.6306455348E-005
#    -16    -3       1.0199130743E-004
#    -16    -2       1.6408747878E-004
#    -16    -1       1.4622093475E-004
#    -16     0       2.1235984124E-004
#    -16     1       5.9365507315E-005
#    -16     2       2.7378107573E-004
#    -16     3       8.4804175981E-005
#    -16     4       3.1894992590E-005
#    -16     5       3.2520354030E-004
#    -16     6       1.6230051143E-005
#    -16     7       3.5585426823E-005
#    -16     8       5.8892150411E-005
#    -16     9       3.1855911933E-005
#    -16    10       1.4867633702E-004
#    -16    11       6.0539305654E-005
#    -16    12       7.8089611435E-004
#    -16    13       2.0865489142E-006
#    -16    14       9.0259467726E-005
#    -16    15       5.3541058187E-005
#    -16    16       1.1990648166E-004
#    -16    17       8.5605432284E-005
#    -16    18       1.3997204709E-004
#    -16    19       1.3729081643E-004
#    -16    20       3.4149352517E-004
#    -16    21       1.1594139753E-004
#    -16    22       3.6272693168E-005
#    -16    23       5.8538577575E-005
#    -16    24       1.3013935113E-005
#    -16    25       2.8318450638E-005
#    -16    26       2.0813180917E-005
#    -16    27       2.0303098249E-006
#    -15   -13       2.6402902609E-005
#    -15   -12       7.3529512649E-006
#    -15   -11       6.8131267910E-005
#    -15   -10       4.7093817499E-004
#    -15    -9       1.1181547004E-004
#    -15    -8       3.9105821215E-005
#    -15    -7       1.7159509215E-006
#    -15    -6       3.3758307672E-005
#    -15    -5       7.0283073804E-003
#    -15    -4       4.6317908404E-005
#    -15    -3       3.2201236068E-004
#    -15    -2       2.2708015481E-004
#    -15    -1       2.9270083725E-005
#    -15     0       2.6102605796E-002
#    -15     1       1.2584825126E-005
#    -15     2       1.0150911107E-003
#    -15     3       4.6662974431E-004
#    -15     4       5.7781306914E-005
#    -15     5       8.5528002350E-003
#    -15     6       6.9387034609E-005
#    -15     7       3.0330660141E-004
#    -15     8       5.8599638177E-004
#    -15     9       6.8430273850E-005
#    -15    10       1.4449563055E-002
#    -15    11       4.5959876267E-005
#    -15    12       1.5640402373E-004
#    -15    13       4.1756934371E-004
#    -15    14       3.4386022433E-005
#    -15    15       2.5722451308E-002
#    -15    16       1.4814246362E-004
#    -15    17       1.9822487024E-004
#    -15    18       9.2593221808E-005
#    -15    19       7.0327514935E-005
#    -15    20       7.8455697374E-003
#    -15    21       3.1902627058E-004
#    -15    22       9.8926924910E-005
#    -15    23       1.3164911448E-004
#    -15    24       1.9963062286E-004
#    -15    25       4.1328790436E-004
#    -15    26       2.9783787159E-005
#    -15    27       1.2772513764E-005
#    -15    28       1.5784658020E-005
#    -14   -14       5.0799684138E-007
#    -14   -13       6.8580921031E-005
#    -14   -12       4.1518141786E-005
#    -14   -11       9.9460779103E-006
#    -14   -10       1.7964485777E-004
#    -14    -9       1.4452692896E-004
#    -14    -8       3.4193894565E-005
#    -14    -7       5.0859944062E-006
#    -14    -6       5.1363690853E-005
#    -14    -5       3.9059910881E-005
#    -14    -4       2.1475280163E-004
#    -14    -3       1.4637602496E-004
#    -14    -2       8.4841197601E-005
#    -14    -1       9.0914503110E-006
#    -14     0       2.0791576286E-004
#    -14     1       1.1948902980E-004
#    -14     2       2.7458129371E-004
#    -14     3       3.6585970808E-004
#    -14     4       1.2603673070E-005
#    -14     5       1.5873021956E-004
#    -14     6       2.9674205054E-005
#    -14     7       6.6338279371E-005
#    -14     8       4.5691393574E-005
#    -14     9       2.5298840301E-005
#    -14    10       7.2235641558E-005
#    -14    11       4.6762599303E-005
#    -14    12       4.6598513532E-005
#    -14    13       1.0191115943E-003
#    -14    14       4.3686789532E-004
#    -14    15       7.6132234498E-005
#    -14    16       4.7811916079E-004
#    -14    17       3.7906552179E-004
#    -14    18       1.1276497415E-004
#    -14    19       1.0485168678E-004
#    -14    20       2.6861453600E-004
#    -14    21       6.9973449750E-005
#    -14    22       8.4575336020E-005
#    -14    23       6.7313027678E-005
#    -14    24       1.1390681506E-004
#    -14    25       2.2611239225E-005
#    -14    26       1.6718658730E-006
#    -14    27       4.0031220434E-005
#    -14    28       2.7034265954E-005
#    -13   -15       9.0524225448E-006
#    -13   -14       6.5830348860E-005
#    -13   -13       2.0135144715E-005
#    -13   -12       4.7669567369E-006
#    -13   -11       3.0690446172E-005
#    -13   -10       9.5928175100E-005
#    -13    -9       2.4165206554E-004
#    -13    -8       1.6105182896E-006
#    -13    -7       3.5300354199E-004
#    -13    -6       1.7533470540E-004
#    -13    -5       7.3796897737E-005
#    -13    -4       2.7074107278E-004
#    -13    -3       7.4114945583E-005
#    -13    -2       4.6976565313E-004
#    -13    -1       2.8504858871E-004
#    -13     0       5.8317926833E-007
#    -13     1       8.9150125283E-004
#    -13     2       1.7704849248E-004
#    -13     3       7.7469006866E-004
#    -13     4       1.3742220492E-004
#    -13     5       4.7042843815E-005
#    -13     6       2.4592337732E-004
#    -13     7       4.4058368584E-005
#    -13     8       2.3334055833E-004
#    -13     9       5.9238813416E-004
#    -13    10       3.0670935359E-005
#    -13    11       1.1793212635E-004
#    -13    12       5.5160768577E-005
#    -13    13       3.4426297432E-004
#    -13    14       1.7425797394E-004
#    -13    15       8.7277485416E-005
#    -13    16       1.7716807054E-004
#    -13    17       1.4314876511E-004
#    -13    18       3.4708772416E-005
#    -13    19       2.2465603323E-004
#    -13    20       9.5296036188E-005
#    -13    21       2.6477912447E-006
#    -13    22       2.1151578391E-004
#    -13    23       1.8389159168E-004
#    -13    24       1.2650787065E-005
#    -13    25       1.8571796097E-004
#    -13    26       3.9918200588E-006
#    -13    27       1.0468391462E-005
#    -13    28       2.2947141787E-005
#    -12   -15       2.9052358532E-005
#    -12   -14       5.8784558849E-005
#    -12   -13       1.7714258123E-005
#    -12   -12       1.7296874654E-004
#    -12   -11       1.0953386735E-004
#    -12   -10       8.1066831381E-005
#    -12    -9       1.3480585139E-004
#    -12    -8       2.2423256078E-004
#    -12    -7       4.5798150291E-005
#    -12    -6       8.4977609447E-004
#    -12    -5       4.3206321699E-005
#    -12    -4       1.3651239255E-004
#    -12    -3       9.8451488364E-004
#    -12    -2       2.7595081719E-004
#    -12    -1       9.3153300416E-004
#    -12     0       1.7788937736E-004
#    -12     1       1.6155306839E-004
#    -12     2       9.1969815610E-004
#    -12     3       3.0187700160E-004
#    -12     4       5.1746723122E-004
#    -12     5       2.7501574442E-005
#    -12     6       1.0265546617E-004
#    -12     7       2.0674387744E-004
#    -12     8       1.4612959321E-004
#    -12     9       6.2400179809E-004
#    -12    10       2.1798580079E-004
#    -12    11       5.2981386854E-006
#    -12    12       6.4102109447E-004
#    -12    13       8.3381856018E-005
#    -12    14       5.3757513642E-004
#    -12    15       5.7164264116E-004
#    -12    16       4.2850538762E-005
#    -12    17       3.5209579429E-005
#    -12    18       1.9981806663E-004
#    -12    19       1.1386577465E-005
#    -12    20       4.7222912778E-005
#    -12    21       8.7742991104E-005
#    -12    22       1.0642646103E-004
#    -12    23       2.2456941969E-006
#    -12    24       5.0399454255E-006
#    -12    25       4.6806621185E-005
#    -12    26       1.7617883626E-006
#    -12    27       3.8395680214E-008
#    -11   -16       1.4466644987E-006
#    -11   -15       7.3686267817E-005
#    -11   -14       6.8474274612E-005
#    -11   -13       1.9130031997E-004
#    -11   -12       2.0840064756E-005
#    -11   -11       2.2649108578E-005
#    -11   -10       9.4310832126E-005
#    -11    -9       5.3385486660E-005
#    -11    -8       1.0966432234E-004
#    -11    -7       5.0933462997E-005
#    -11    -6       2.3320060664E-004
#    -11    -5       1.2645727600E-004
#    -11    -4       8.2845446204E-006
#    -11    -3       3.1445094003E-004
#    -11    -2       4.1364134112E-005
#    -11    -1       1.4244216273E-004
#    -11     0       3.0555943097E-004
#    -11     1       9.6687222502E-005
#    -11     2       2.2385369070E-004
#    -11     3       1.6623502266E-004
#    -11     4       9.2616857369E-005
#    -11     5       2.3446869755E-005
#    -11     6       6.7834038719E-005
#    -11     7       2.2745097545E-004
#    -11     8       6.9751862689E-006
#    -11     9       2.3510136232E-004
#    -11    10       9.0188454724E-004
#    -11    11       3.9781523050E-005
#    -11    12       1.0517790439E-004
#    -11    13       2.7811980490E-005
#    -11    14       3.7105237436E-004
#    -11    15       5.0905629890E-005
#    -11    16       3.1790057016E-004
#    -11    17       1.2647095336E-004
#    -11    18       1.7451553265E-004
#    -11    19       2.3263968080E-004
#    -11    20       5.9003373415E-005
#    -11    21       2.2379049659E-005
#    -11    22       7.0175370374E-006
#    -11    23       1.0149774381E-005
#    -11    24       8.0849435047E-005
#    -11    25       3.4607493900E-005
#    -11    26       2.4008554982E-005
#    -11    27       4.3630899994E-005
#    -10   -17       2.2204903551E-005
#    -10   -16       1.4555677106E-005
#    -10   -15       2.9877703248E-004
#    -10   -14       5.5615714703E-005
#    -10   -13       4.6910321095E-005
#    -10   -12       2.1432412520E-005
#    -10   -11       3.4129123194E-005
#    -10   -10       2.8865630706E-003
#    -10    -9       7.4254177711E-005
#    -10    -8       6.4022400793E-005
#    -10    -7       5.1830121718E-005
#    -10    -6       5.2967105260E-005
#    -10    -5       9.3313198709E-003
#    -10    -4       7.1845340769E-005
#    -10    -3       4.4966540662E-004
#    -10    -2       3.8574483723E-004
#    -10    -1       2.3449133914E-004
#    -10     0       1.1735274678E-002
#    -10     1       6.7895194300E-006
#    -10     2       1.6718537871E-004
#    -10     3       5.4813571352E-004
#    -10     4       9.9494685170E-005
#    -10     5       3.0098647443E-003
#    -10     6       5.1205577968E-006
#    -10     7       5.7271117260E-005
#    -10     8       1.6975873520E-004
#    -10     9       1.7182939297E-005
#    -10    10       3.9982377430E-002
#    -10    11       1.7742184914E-004
#    -10    12       2.4872721693E-005
#    -10    13       6.0157214922E-004
#    -10    14       5.1535777471E-005
#    -10    15       1.4937314321E-002
#    -10    16       6.3674682571E-004
#    -10    17       7.3096969689E-005
#    -10    18       1.7163341170E-005
#    -10    19       4.4431879325E-004
#    -10    20       5.5738815231E-003
#    -10    21       9.4511628387E-005
#    -10    22       3.0161508448E-004
#    -10    23       1.2163487828E-004
#    -10    24       6.4658866421E-005
#    -10    25       6.1019988099E-004
#    -10    26       2.7362402168E-006
#    -10    27       2.9901603900E-005
#     -9   -18       2.8070378040E-005
#     -9   -17       5.0215942578E-006
#     -9   -16       2.5535469673E-005
#     -9   -15       1.3025717206E-004
#     -9   -14       8.0188062379E-005
#     -9   -13       3.9005703127E-005
#     -9   -12       5.6793206425E-005
#     -9   -11       7.7379238740E-005
#     -9   -10       2.1466665107E-004
#     -9    -9       4.3618064939E-004
#     -9    -8       1.9219075117E-005
#     -9    -7       3.1044917217E-004
#     -9    -6       5.4502104108E-005
#     -9    -5       1.2145504500E-005
#     -9    -4       1.6974614686E-006
#     -9    -3       7.9470555452E-006
#     -9    -2       1.7158796593E-004
#     -9    -1       9.2331156257E-005
#     -9     0       2.3313708464E-004
#     -9     1       7.4186131277E-005
#     -9     2       2.8292576142E-004
#     -9     3       7.8256757583E-005
#     -9     4       1.6520384457E-004
#     -9     5       4.1275547919E-005
#     -9     6       1.3561371645E-004
#     -9     7       3.4512793207E-004
#     -9     8       3.7642547417E-005
#     -9     9       2.3671975925E-004
#     -9    10       1.1734914893E-004
#     -9    11       2.5353764512E-004
#     -9    12       1.4898277166E-004
#     -9    13       3.7706438726E-004
#     -9    14       6.7727363344E-005
#     -9    15       1.1167749495E-004
#     -9    16       5.6481185509E-005
#     -9    17       5.9744988440E-005
#     -9    18       5.8453172266E-005
#     -9    19       1.3687431498E-004
#     -9    20       5.0360111629E-005
#     -9    21       1.3555861707E-005
#     -9    22       1.3296033375E-004
#     -9    23       2.7102085388E-005
#     -9    24       1.0477948821E-005
#     -9    25       6.2700439321E-005
#     -9    26       2.8302222809E-005
#     -9    27       1.5778055091E-005
#     -8   -19       4.1716317978E-005
#     -8   -18       4.2402890973E-005
#     -8   -17       2.9451472391E-005
#     -8   -16       1.5184439930E-006
#     -8   -15       5.9982346770E-005
#     -8   -14       1.1487396418E-004
#     -8   -13       1.4692389814E-004
#     -8   -12       1.0517713688E-004
#     -8   -11       3.3202587996E-005
#     -8   -10       2.6792633462E-004
#     -8    -9       6.5345047367E-004
#     -8    -8       1.1048771693E-004
#     -8    -7       2.9701402063E-004
#     -8    -6       1.8525864109E-005
#     -8    -5       7.8842996884E-005
#     -8    -4       5.2605807306E-005
#     -8    -3       1.3992222972E-004
#     -8    -2       8.0958618411E-005
#     -8    -1       3.0576903526E-004
#     -8     0       1.7848350789E-004
#     -8     1       8.4333742739E-005
#     -8     2       2.6717032672E-005
#     -8     3       1.3475961778E-004
#     -8     4       4.1931511007E-004
#     -8     5       7.7683869448E-006
#     -8     6       3.6961124361E-004
#     -8     7       3.4280893320E-004
#     -8     8       1.6259756991E-004
#     -8     9       1.2955553565E-004
#     -8    10       1.6223294896E-005
#     -8    11       1.1747237939E-003
#     -8    12       1.9660509816E-006
#     -8    13       6.3553868393E-004
#     -8    14       5.7634790533E-005
#     -8    15       1.4562519649E-005
#     -8    16       9.3905513724E-005
#     -8    17       3.6744283885E-004
#     -8    18       2.6988269830E-004
#     -8    19       1.1581800628E-004
#     -8    20       1.7564997952E-004
#     -8    21       4.0698052208E-005
#     -8    22       1.7016613420E-004
#     -8    23       2.5674726816E-004
#     -8    24       5.9739582150E-006
#     -8    25       1.1267601503E-005
#     -8    26       1.7257437145E-005
#     -8    27       3.5327247743E-005
#     -7   -20       3.3163754077E-006
#     -7   -19       5.5523820297E-006
#     -7   -18       1.4399569548E-004
#     -7   -17       7.9903106621E-005
#     -7   -16       2.0589127981E-004
#     -7   -15       2.5763158526E-005
#     -7   -14       2.0020464169E-004
#     -7   -13       1.4134836004E-004
#     -7   -12       1.5253005131E-005
#     -7   -11       4.0879240470E-004
#     -7   -10       7.0260675474E-005
#     -7    -9       1.1593945505E-005
#     -7    -8       5.8386672745E-005
#     -7    -7       7.5185176913E-005
#     -7    -6       1.5727175122E-004
#     -7    -5       6.8889131043E-005
#     -7    -4       1.3704886786E-004
#     -7    -3       1.8884469167E-005
#     -7    -2       1.4165375261E-005
#     -7    -1       6.1213731219E-004
#     -7     0       3.6616022985E-005
#     -7     1       1.2388855947E-004
#     -7     2       6.7895193138E-005
#     -7     3       2.3762436374E-004
#     -7     4       9.9804836356E-005
#     -7     5       1.9794020440E-004
#     -7     6       2.3516973968E-005
#     -7     7       3.2794084789E-004
#     -7     8       1.6039009326E-005
#     -7     9       1.0861691232E-004
#     -7    10       3.4579236033E-004
#     -7    11       1.7177749932E-004
#     -7    12       2.1111938918E-007
#     -7    13       4.2033041348E-004
#     -7    14       7.6182876300E-005
#     -7    15       5.2765816519E-005
#     -7    16       4.3285817928E-004
#     -7    17       5.1590480218E-005
#     -7    18       2.0387307046E-004
#     -7    19       1.8890008599E-004
#     -7    20       9.8665918155E-005
#     -7    21       8.5774443009E-006
#     -7    22       8.9934462870E-005
#     -7    23       2.6735982587E-006
#     -7    24       1.1620259423E-004
#     -7    25       5.7968914263E-005
#     -7    26       3.5461071295E-005
#     -7    27       8.3929303300E-007
#     -6   -20       4.1887580626E-005
#     -6   -19       2.6899334546E-005
#     -6   -18       1.0364482487E-004
#     -6   -17       9.3452022465E-005
#     -6   -16       6.1021117328E-005
#     -6   -15       8.1031032873E-005
#     -6   -14       1.1206207154E-004
#     -6   -13       4.8087323675E-005
#     -6   -12       8.5462019238E-005
#     -6   -11       5.0222196392E-004
#     -6   -10       3.2551556553E-004
#     -6    -9       1.5334456614E-005
#     -6    -8       6.6985557970E-004
#     -6    -7       1.2510036579E-004
#     -6    -6       3.1859508339E-004
#     -6    -5       1.4004709595E-004
#     -6    -4       1.7108434971E-005
#     -6    -3       1.3217839868E-004
#     -6    -2       3.3458889065E-005
#     -6    -1       3.0646911914E-005
#     -6     0       1.1534761430E-004
#     -6     1       8.2728690168E-005
#     -6     2       2.5456813793E-005
#     -6     3       1.4398432053E-004
#     -6     4       6.3398640541E-005
#     -6     5       4.9899561383E-004
#     -6     6       2.2082801692E-004
#     -6     7       2.0395240199E-004
#     -6     8       2.3652260687E-004
#     -6     9       1.3579825702E-004
#     -6    10       3.5386072806E-005
#     -6    11       2.6134433495E-004
#     -6    12       1.5304548197E-004
#     -6    13       7.8956794407E-005
#     -6    14       5.3606296330E-004
#     -6    15       2.2514776386E-004
#     -6    16       3.7866835396E-005
#     -6    17       3.9578604451E-005
#     -6    18       2.3699184266E-004
#     -6    19       1.3840712938E-004
#     -6    20       2.3067640615E-005
#     -6    21       3.0642764013E-005
#     -6    22       1.6776745083E-004
#     -6    23       5.4357417993E-005
#     -6    24       2.0352459636E-005
#     -6    25       1.6911371238E-006
