 Diffraction intensities for potential:ga5x5_15D10008.in                       
#    -20    -5       7.2961080479E-004
#    -20    -4       5.6779252131E-004
#    -20    -3       1.2035995750E-006
#    -20    -2       5.9768201100E-005
#    -20    -1       1.6312014606E-004
#    -20     0       5.2706255789E-003
#    -20     1       9.4146422862E-007
#    -20     2       6.0515162543E-005
#    -20     3       4.2360645608E-005
#    -20     4       5.9201161679E-005
#    -20     5       6.3436649781E-003
#    -20     6       1.2411953381E-004
#    -20     7       2.1422247988E-004
#    -20     8       9.5026751065E-006
#    -20     9       6.4878382374E-005
#    -20    10       2.9825738125E-003
#    -20    11       7.4205732057E-004
#    -20    12       1.2415101684E-005
#    -20    13       8.3984747369E-005
#    -20    14       1.0626667358E-004
#    -20    15       4.5991626941E-003
#    -20    16       3.3414461619E-005
#    -20    17       4.0114241226E-005
#    -20    18       3.3732395877E-005
#    -20    19       3.7192894058E-005
#    -20    20       1.4064191365E-003
#    -20    21       5.1276114745E-005
#    -20    22       1.6038278546E-006
#    -20    23       3.4611998196E-005
#    -20    24       3.9401973305E-005
#    -20    25       1.5787916076E-004
#    -20    26       5.2425765419E-004
#    -20    27       1.0837130855E-004
#    -19    -8       1.9181719811E-005
#    -19    -7       1.9359189674E-004
#    -19    -6       5.8311643017E-004
#    -19    -5       1.9684938982E-004
#    -19    -4       3.5984288496E-005
#    -19    -3       7.0234394117E-005
#    -19    -2       2.9349657727E-004
#    -19    -1       6.3756762368E-005
#    -19     0       1.1219826406E-004
#    -19     1       5.4748455927E-004
#    -19     2       1.3868923496E-004
#    -19     3       2.2817420343E-004
#    -19     4       4.5456108344E-004
#    -19     5       4.9811166645E-004
#    -19     6       6.2644150472E-005
#    -19     7       3.4488442953E-004
#    -19     8       4.2737082412E-005
#    -19     9       1.0796345117E-003
#    -19    10       4.9000095191E-005
#    -19    11       2.0932681070E-004
#    -19    12       4.6057590010E-005
#    -19    13       1.7746182382E-004
#    -19    14       4.0416728776E-004
#    -19    15       2.3322667444E-004
#    -19    16       2.0674253443E-004
#    -19    17       5.4519757738E-005
#    -19    18       2.9673963604E-004
#    -19    19       1.1717157413E-004
#    -19    20       1.9262578315E-004
#    -19    21       4.9395629482E-004
#    -19    22       2.3472876818E-004
#    -19    23       3.1993652725E-005
#    -19    24       3.0507637218E-004
#    -19    25       1.8768374323E-004
#    -19    26       7.2381656426E-005
#    -19    27       5.8626986505E-006
#    -18    -9       4.0585783597E-005
#    -18    -8       9.6081582796E-005
#    -18    -7       1.2662510210E-004
#    -18    -6       2.2505319513E-006
#    -18    -5       8.8515468764E-005
#    -18    -4       3.3532238406E-004
#    -18    -3       6.0201260371E-005
#    -18    -2       4.1216538475E-004
#    -18    -1       4.7304271980E-005
#    -18     0       2.1836174854E-004
#    -18     1       4.1497644630E-004
#    -18     2       1.8288687231E-003
#    -18     3       1.3514262361E-004
#    -18     4       2.8654030364E-004
#    -18     5       4.0072672799E-004
#    -18     6       1.9247019412E-004
#    -18     7       5.9248671251E-004
#    -18     8       4.8166450929E-004
#    -18     9       2.6371642202E-004
#    -18    10       3.2133962408E-004
#    -18    11       5.3695962337E-004
#    -18    12       5.1528476299E-004
#    -18    13       9.8024307552E-005
#    -18    14       8.3518612893E-005
#    -18    15       9.1088858064E-005
#    -18    16       1.5381952976E-004
#    -18    17       1.3832453331E-004
#    -18    18       1.1672851955E-004
#    -18    19       1.1305504658E-004
#    -18    20       1.4776013736E-006
#    -18    21       3.1492092365E-004
#    -18    22       1.7987687920E-004
#    -18    23       2.5859143751E-004
#    -18    24       5.0922967735E-005
#    -18    25       4.2227481071E-005
#    -18    26       2.3753939844E-004
#    -18    27       3.8136154851E-005
#    -17   -10       2.2795707563E-004
#    -17    -9       2.6682188777E-004
#    -17    -8       1.2882971526E-004
#    -17    -7       4.4666779163E-006
#    -17    -6       1.0152567644E-004
#    -17    -5       2.9209613266E-004
#    -17    -4       2.8409522406E-005
#    -17    -3       1.5463914806E-004
#    -17    -2       1.2462004259E-004
#    -17    -1       1.0395789830E-004
#    -17     0       6.8737292537E-004
#    -17     1       5.8834234935E-004
#    -17     2       9.6847186636E-005
#    -17     3       5.2743314290E-004
#    -17     4       3.3914095524E-004
#    -17     5       7.7092910773E-004
#    -17     6       1.3256785500E-004
#    -17     7       7.0198179406E-005
#    -17     8       4.8380341238E-004
#    -17     9       5.4054829910E-005
#    -17    10       5.4527026764E-004
#    -17    11       2.7550994793E-004
#    -17    12       1.3143283093E-004
#    -17    13       1.5226219707E-003
#    -17    14       3.0757115655E-005
#    -17    15       4.5267573773E-004
#    -17    16       1.8990388920E-004
#    -17    17       3.9805486263E-004
#    -17    18       1.2065573695E-004
#    -17    19       1.0262243143E-004
#    -17    20       5.6738295121E-004
#    -17    21       8.8620246486E-006
#    -17    22       1.0632390196E-004
#    -17    23       8.9862835201E-006
#    -17    24       2.7415925145E-005
#    -17    25       3.8180532872E-004
#    -17    26       2.2096029695E-005
#    -17    27       4.3740171910E-005
#    -16   -11       1.0279339000E-005
#    -16   -10       1.1679699534E-004
#    -16    -9       1.0568021468E-004
#    -16    -8       1.4396147310E-005
#    -16    -7       3.4334777344E-004
#    -16    -6       1.1561755540E-004
#    -16    -5       6.3927801466E-005
#    -16    -4       2.7575933838E-004
#    -16    -3       1.3814610951E-004
#    -16    -2       3.1902225071E-004
#    -16    -1       4.8172637149E-005
#    -16     0       1.1941271486E-004
#    -16     1       3.8546209768E-004
#    -16     2       3.3672554343E-004
#    -16     3       4.3108278432E-004
#    -16     4       4.6552136297E-004
#    -16     5       3.9135152374E-005
#    -16     6       1.3412740477E-004
#    -16     7       2.5381942666E-004
#    -16     8       3.2393831820E-004
#    -16     9       4.9304953367E-005
#    -16    10       4.9011145162E-005
#    -16    11       7.7283261521E-004
#    -16    12       2.4015895656E-004
#    -16    13       2.4165120170E-004
#    -16    14       3.3777042901E-004
#    -16    15       5.1798021743E-005
#    -16    16       1.9548561648E-004
#    -16    17       3.9197017845E-005
#    -16    18       1.2812128421E-004
#    -16    19       5.7338747178E-005
#    -16    20       2.4167765304E-004
#    -16    21       8.6591667079E-006
#    -16    22       2.4089860849E-005
#    -16    23       2.6891716989E-004
#    -16    24       4.4224394629E-005
#    -16    25       2.9011488303E-007
#    -16    26       1.3017371148E-004
#    -16    27       2.2001864704E-005
#    -15   -13       1.6443331197E-005
#    -15   -12       1.4522701562E-004
#    -15   -11       1.2502319178E-004
#    -15   -10       2.4661196669E-004
#    -15    -9       9.4666370515E-005
#    -15    -8       1.5807776951E-004
#    -15    -7       1.4994143039E-004
#    -15    -6       2.8180502033E-004
#    -15    -5       7.8697192230E-003
#    -15    -4       4.1093464533E-004
#    -15    -3       4.9816486305E-004
#    -15    -2       4.5377691448E-004
#    -15    -1       4.5670427007E-004
#    -15     0       3.1424021908E-002
#    -15     1       3.0593060799E-004
#    -15     2       1.6722907615E-004
#    -15     3       4.4877506110E-004
#    -15     4       1.2496855425E-004
#    -15     5       1.0944131925E-002
#    -15     6       8.2753586208E-005
#    -15     7       1.4562827884E-004
#    -15     8       2.0287559475E-004
#    -15     9       3.1296079430E-004
#    -15    10       5.2406556873E-003
#    -15    11       2.3499079632E-006
#    -15    12       2.4037049633E-004
#    -15    13       2.9435996621E-004
#    -15    14       1.4966550746E-004
#    -15    15       1.5350262182E-002
#    -15    16       3.9536029537E-005
#    -15    17       2.8276817494E-005
#    -15    18       1.0245264450E-004
#    -15    19       2.6857606146E-005
#    -15    20       4.6712610314E-003
#    -15    21       1.1866401890E-004
#    -15    22       1.1647460338E-004
#    -15    23       1.9771672542E-004
#    -15    24       2.1681777686E-005
#    -15    25       4.0873685215E-005
#    -15    26       1.9748135464E-004
#    -15    27       1.2786704490E-005
#    -15    28       1.8753040619E-004
#    -14   -14       1.5184739898E-004
#    -14   -13       8.7752413441E-005
#    -14   -12       2.5026592966E-005
#    -14   -11       1.6366570031E-004
#    -14   -10       8.5997732309E-005
#    -14    -9       4.2344008308E-004
#    -14    -8       8.7707215575E-005
#    -14    -7       1.3964443227E-004
#    -14    -6       9.5979591157E-005
#    -14    -5       1.3072344913E-004
#    -14    -4       3.2548146047E-004
#    -14    -3       1.6693822471E-004
#    -14    -2       2.1005596018E-004
#    -14    -1       4.6352374621E-004
#    -14     0       2.1462687914E-004
#    -14     1       1.0536923608E-003
#    -14     2       9.9128374859E-006
#    -14     3       9.9021033507E-005
#    -14     4       7.0760934472E-006
#    -14     5       7.5598868269E-005
#    -14     6       1.8560714937E-004
#    -14     7       6.2705982435E-005
#    -14     8       1.5334599569E-004
#    -14     9       2.8850230491E-004
#    -14    10       1.6078199986E-004
#    -14    11       1.7049348843E-004
#    -14    12       3.9040011899E-004
#    -14    13       1.1289091317E-004
#    -14    14       1.2726980546E-003
#    -14    15       1.7193678476E-004
#    -14    16       1.4929323415E-004
#    -14    17       2.3623705225E-004
#    -14    18       1.8575217694E-003
#    -14    19       2.1976444354E-005
#    -14    20       4.9207445444E-006
#    -14    21       3.0818889162E-004
#    -14    22       7.0629030998E-005
#    -14    23       5.0487544062E-005
#    -14    24       7.9048526784E-005
#    -14    25       2.4717077675E-004
#    -14    26       1.2305226760E-004
#    -14    27       3.8362590277E-005
#    -14    28       4.9100207829E-005
#    -13   -15       5.1269591625E-006
#    -13   -14       3.8051629078E-004
#    -13   -13       1.2498820640E-006
#    -13   -12       2.9926054959E-005
#    -13   -11       1.2577312160E-005
#    -13   -10       1.1156079125E-004
#    -13    -9       1.5590903890E-004
#    -13    -8       5.5304605747E-005
#    -13    -7       4.7470028678E-004
#    -13    -6       8.3687162026E-006
#    -13    -5       6.8869554416E-004
#    -13    -4       8.4209326957E-005
#    -13    -3       3.3720696635E-004
#    -13    -2       7.1269039112E-004
#    -13    -1       1.7935150597E-004
#    -13     0       3.4568322197E-005
#    -13     1       1.6440571125E-004
#    -13     2       1.2561063312E-003
#    -13     3       4.0833475166E-005
#    -13     4       4.8230633022E-005
#    -13     5       1.2190862659E-004
#    -13     6       5.7943801909E-005
#    -13     7       3.3188269671E-006
#    -13     8       6.5233294164E-004
#    -13     9       8.5828529417E-004
#    -13    10       1.5958147019E-004
#    -13    11       4.1082706692E-004
#    -13    12       1.9453329230E-003
#    -13    13       2.8390488950E-004
#    -13    14       7.4852681848E-005
#    -13    15       5.6997426924E-005
#    -13    16       8.1958270706E-005
#    -13    17       8.2790323301E-004
#    -13    18       8.5485946300E-005
#    -13    19       1.8183575296E-004
#    -13    20       7.8939340895E-005
#    -13    21       4.0031252252E-004
#    -13    22       1.7576650060E-004
#    -13    23       1.6618010807E-005
#    -13    24       3.4181772574E-005
#    -13    25       2.8066012116E-006
#    -13    26       3.7558097919E-005
#    -13    27       3.0425709416E-004
#    -13    28       2.5170765868E-006
#    -12   -15       5.2399698487E-005
#    -12   -14       1.6534937932E-005
#    -12   -13       2.2598130337E-005
#    -12   -12       2.1517266078E-004
#    -12   -11       2.8953321238E-006
#    -12   -10       3.9111759264E-004
#    -12    -9       4.4446388427E-004
#    -12    -8       4.6449508694E-004
#    -12    -7       1.0049055153E-005
#    -12    -6       2.9437307661E-004
#    -12    -5       9.1580882040E-004
#    -12    -4       1.7180313990E-004
#    -12    -3       3.8875332831E-004
#    -12    -2       3.3034324451E-004
#    -12    -1       6.9464025490E-006
#    -12     0       3.0871122010E-004
#    -12     1       1.7068176827E-004
#    -12     2       1.0924716454E-004
#    -12     3       1.2875404460E-004
#    -12     4       2.7349044346E-004
#    -12     5       6.9046004875E-004
#    -12     6       9.1532875519E-005
#    -12     7       2.6937645111E-004
#    -12     8       8.7976725106E-004
#    -12     9       1.2173621329E-004
#    -12    10       3.1555319048E-004
#    -12    11       1.1584817357E-003
#    -12    12       3.4569620520E-004
#    -12    13       1.2298957504E-003
#    -12    14       2.2174461528E-004
#    -12    15       3.2009217767E-004
#    -12    16       4.7421353909E-004
#    -12    17       6.3086946897E-004
#    -12    18       9.2109612383E-004
#    -12    19       1.7617695303E-004
#    -12    20       2.8080801645E-006
#    -12    21       6.7255184841E-006
#    -12    22       3.3513714833E-004
#    -12    23       3.3314406483E-005
#    -12    24       3.8179656724E-005
#    -12    25       4.4896295076E-004
#    -12    26       3.8908839092E-005
#    -12    27       3.7491866996E-005
#    -11   -16       6.0239871264E-005
#    -11   -15       1.7872667836E-005
#    -11   -14       5.7049615622E-005
#    -11   -13       4.6127365742E-005
#    -11   -12       2.0100401900E-004
#    -11   -11       1.0878688392E-004
#    -11   -10       5.4393204209E-004
#    -11    -9       1.7625983866E-004
#    -11    -8       2.5508405190E-004
#    -11    -7       1.1816232267E-004
#    -11    -6       2.6066810207E-004
#    -11    -5       1.1413720344E-004
#    -11    -4       3.8401876160E-006
#    -11    -3       1.4863342919E-004
#    -11    -2       2.7815192950E-004
#    -11    -1       3.1419877781E-004
#    -11     0       1.3982062655E-004
#    -11     1       1.7636835031E-004
#    -11     2       3.7976158988E-004
#    -11     3       4.1696248702E-005
#    -11     4       7.1092885913E-005
#    -11     5       1.8165159281E-005
#    -11     6       6.5271743693E-005
#    -11     7       1.0111844359E-004
#    -11     8       4.2122250156E-005
#    -11     9       8.9340884625E-005
#    -11    10       1.6340153293E-005
#    -11    11       1.0484924535E-003
#    -11    12       3.9313259964E-004
#    -11    13       8.6420487417E-005
#    -11    14       6.1103218226E-005
#    -11    15       2.3535082351E-004
#    -11    16       5.9075966481E-004
#    -11    17       2.1606350801E-004
#    -11    18       8.7439168433E-004
#    -11    19       2.4731632649E-004
#    -11    20       2.2664647981E-004
#    -11    21       2.1389210635E-004
#    -11    22       2.8049764711E-005
#    -11    23       1.4562531089E-004
#    -11    24       2.4141430693E-005
#    -11    25       4.0169568638E-006
#    -11    26       4.4099528041E-005
#    -11    27       5.8632738819E-005
#    -10   -17       4.5497345228E-005
#    -10   -16       9.0008360918E-005
#    -10   -15       2.8083905417E-004
#    -10   -14       9.1578733318E-006
#    -10   -13       4.9723257080E-005
#    -10   -12       2.8128702370E-004
#    -10   -11       3.3145775202E-004
#    -10   -10       2.5045261243E-003
#    -10    -9       5.2835040396E-004
#    -10    -8       1.9635291959E-004
#    -10    -7       2.4867324123E-004
#    -10    -6       1.1280675655E-005
#    -10    -5       1.1688871883E-002
#    -10    -4       3.9012708108E-004
#    -10    -3       6.5307856261E-005
#    -10    -2       3.0945180814E-005
#    -10    -1       8.1202546793E-005
#    -10     0       8.4623499638E-003
#    -10     1       1.0095137400E-004
#    -10     2       3.9265239148E-005
#    -10     3       7.1513208386E-004
#    -10     4       2.9349253350E-004
#    -10     5       4.2170107782E-003
#    -10     6       5.2019622176E-004
#    -10     7       1.2815868618E-004
#    -10     8       3.8985592450E-004
#    -10     9       6.2253085024E-005
#    -10    10       3.1930886368E-002
#    -10    11       3.4262420522E-004
#    -10    12       1.0646499562E-004
#    -10    13       1.2391652250E-004
#    -10    14       2.1028417647E-004
#    -10    15       1.0221468506E-002
#    -10    16       1.7936351616E-004
#    -10    17       1.3409920795E-005
#    -10    18       7.4277929007E-005
#    -10    19       4.5944354983E-005
#    -10    20       2.0192255894E-003
#    -10    21       2.6534170632E-005
#    -10    22       4.8897726108E-005
#    -10    23       7.1935895742E-005
#    -10    24       4.3079708441E-005
#    -10    25       1.5380480676E-004
#    -10    26       2.2037653949E-004
#    -10    27       3.7446520748E-005
#     -9   -18       3.1759663940E-005
#     -9   -17       5.3051465495E-005
#     -9   -16       1.3172044983E-005
#     -9   -15       5.6499480616E-004
#     -9   -14       2.2349259833E-004
#     -9   -13       4.2749802393E-005
#     -9   -12       1.2529843337E-004
#     -9   -11       1.4180459216E-004
#     -9   -10       1.9242668547E-004
#     -9    -9       1.8573894031E-004
#     -9    -8       1.2414433676E-004
#     -9    -7       9.4173311476E-005
#     -9    -6       7.8058924997E-004
#     -9    -5       2.5808892793E-004
#     -9    -4       3.3870168870E-004
#     -9    -3       1.9449699029E-004
#     -9    -2       3.2970924984E-004
#     -9    -1       5.5017321733E-004
#     -9     0       9.9612278780E-005
#     -9     1       5.0695032985E-005
#     -9     2       8.5772581182E-005
#     -9     3       1.5694683515E-004
#     -9     4       3.0829154224E-005
#     -9     5       6.7295740228E-005
#     -9     6       2.9817106515E-004
#     -9     7       1.5977947648E-004
#     -9     8       7.3881027815E-006
#     -9     9       6.3875686176E-004
#     -9    10       6.4087733949E-005
#     -9    11       8.4947232898E-005
#     -9    12       2.5030899800E-004
#     -9    13       4.7082428312E-005
#     -9    14       6.7006972629E-004
#     -9    15       1.2263269219E-004
#     -9    16       1.7058890213E-004
#     -9    17       2.0278012979E-004
#     -9    18       3.8107807389E-004
#     -9    19       7.3402582957E-006
#     -9    20       4.7707797750E-005
#     -9    21       4.2231072257E-005
#     -9    22       1.6627541298E-004
#     -9    23       5.3635468731E-005
#     -9    24       5.4865716498E-006
#     -9    25       3.6846879397E-005
#     -9    26       2.5213901190E-004
#     -9    27       1.6234580453E-005
#     -8   -19       8.6619338834E-005
#     -8   -18       2.8029573238E-006
#     -8   -17       1.6860177848E-004
#     -8   -16       6.7316296848E-006
#     -8   -15       5.2656194476E-005
#     -8   -14       4.8935261165E-004
#     -8   -13       1.3844352104E-004
#     -8   -12       9.3031312454E-005
#     -8   -11       3.5177879877E-005
#     -8   -10       5.6592605581E-005
#     -8    -9       3.4653281068E-004
#     -8    -8       3.2808213466E-005
#     -8    -7       1.3424841884E-003
#     -8    -6       1.1513542028E-004
#     -8    -5       1.2144439552E-004
#     -8    -4       2.3497499241E-004
#     -8    -3       1.1762742737E-004
#     -8    -2       1.2288363197E-004
#     -8    -1       1.3306983931E-004
#     -8     0       4.4725367368E-004
#     -8     1       3.7205749535E-004
#     -8     2       1.5996815956E-004
#     -8     3       2.6159780416E-004
#     -8     4       3.5232375623E-004
#     -8     5       4.8988173610E-005
#     -8     6       4.0224042828E-004
#     -8     7       5.5476411681E-005
#     -8     8       2.1943053745E-004
#     -8     9       4.1729006655E-004
#     -8    10       2.3871134828E-006
#     -8    11       7.3273654217E-006
#     -8    12       3.1650414304E-004
#     -8    13       6.6575596223E-004
#     -8    14       2.7522751558E-004
#     -8    15       1.1220020341E-004
#     -8    16       3.5812826077E-004
#     -8    17       6.1476835984E-004
#     -8    18       8.4791039773E-005
#     -8    19       1.2494352575E-004
#     -8    20       2.9455713759E-005
#     -8    21       4.5849275702E-004
#     -8    22       1.3620276229E-004
#     -8    23       1.1312322981E-005
#     -8    24       1.3701814908E-004
#     -8    25       6.6097963595E-005
#     -8    26       1.0072448306E-004
#     -8    27       3.5765502850E-004
#     -7   -20       1.1544780664E-005
#     -7   -19       3.7269319890E-005
#     -7   -18       1.2270505152E-004
#     -7   -17       1.9539120392E-004
#     -7   -16       1.9578694840E-004
#     -7   -15       3.9129925000E-006
#     -7   -14       2.7210764932E-004
#     -7   -13       8.0386868077E-005
#     -7   -12       2.1528231534E-004
#     -7   -11       2.6904857969E-004
#     -7   -10       1.0185039111E-004
#     -7    -9       3.4383343441E-004
#     -7    -8       5.9289970844E-004
#     -7    -7       3.2012369352E-004
#     -7    -6       4.4351683230E-004
#     -7    -5       1.7011413110E-004
#     -7    -4       1.5254526708E-004
#     -7    -3       2.8311261953E-004
#     -7    -2       2.7473700194E-004
#     -7    -1       4.8304480591E-004
#     -7     0       3.4339963685E-004
#     -7     1       2.7585125233E-004
#     -7     2       1.9891385613E-004
#     -7     3       3.1031547184E-004
#     -7     4       4.8048963471E-005
#     -7     5       4.9994784240E-005
#     -7     6       9.8357362850E-006
#     -7     7       8.2393929625E-004
#     -7     8       2.2143141513E-004
#     -7     9       9.5307081822E-004
#     -7    10       1.7340628424E-004
#     -7    11       4.1854728160E-006
#     -7    12       1.9468787578E-004
#     -7    13       3.0279184300E-004
#     -7    14       3.2160806541E-004
#     -7    15       3.8423914367E-004
#     -7    16       2.8015245436E-005
#     -7    17       2.5041716916E-004
#     -7    18       1.7151518573E-004
#     -7    19       1.0581697260E-004
#     -7    20       4.2090207364E-005
#     -7    21       1.2206197391E-004
#     -7    22       3.3907120691E-004
#     -7    23       2.0837558406E-004
#     -7    24       1.3504900529E-004
#     -7    25       2.6195231708E-004
#     -7    26       1.0857227390E-004
#     -7    27       2.5623236309E-005
#     -6   -20       7.1488311856E-005
#     -6   -19       3.9199770180E-004
#     -6   -18       2.2673892875E-005
#     -6   -17       1.5541745137E-004
#     -6   -16       8.8022632182E-005
#     -6   -15       4.6354954872E-004
#     -6   -14       2.3522327343E-004
#     -6   -13       4.6010358435E-005
#     -6   -12       2.8704617353E-005
#     -6   -11       4.0049032443E-004
#     -6   -10       2.0643707406E-004
#     -6    -9       9.4999602059E-004
#     -6    -8       1.5687259942E-004
#     -6    -7       6.2347058943E-005
#     -6    -6       1.1805277110E-007
#     -6    -5       1.0010534550E-005
#     -6    -4       1.8977262362E-004
#     -6    -3       2.2540260056E-004
#     -6    -2       9.5525196587E-004
#     -6    -1       7.4659195628E-004
#     -6     0       1.1596024179E-004
#     -6     1       1.5443044921E-004
#     -6     2       5.1008935820E-004
#     -6     3       1.8228054372E-004
#     -6     4       8.5919832226E-005
#     -6     5       3.9824955631E-006
#     -6     6       1.3632709354E-004
#     -6     7       2.6189399193E-004
#     -6     8       8.7328297124E-005
#     -6     9       5.1123682186E-006
#     -6    10       2.8141003637E-004
#     -6    11       3.8437940049E-004
#     -6    12       4.3481118536E-004
#     -6    13       3.9955040002E-004
#     -6    14       9.7258947396E-005
#     -6    15       3.4811185287E-004
#     -6    16       7.0737040812E-005
#     -6    17       1.5463680175E-004
#     -6    18       1.2221343572E-004
#     -6    19       1.0848352100E-006
#     -6    20       2.8547980079E-004
#     -6    21       3.4299228897E-005
#     -6    22       1.7493080024E-004
#     -6    23       4.3657532992E-005
#     -6    24       3.1818198025E-006
#     -6    25       5.4669253273E-005
