 Diffraction intensities for potential:ga5x5_07D10010.in                       
#    -18    -3       1.0259073943E-004
#    -18    -2       1.6502806726E-004
#    -18    -1       2.0864659564E-004
#    -18     0       6.2558449421E-005
#    -18     1       4.7399731413E-005
#    -18     2       2.9015918234E-004
#    -18     3       1.0430558235E-003
#    -18     4       9.5491384282E-004
#    -18     5       1.7747764083E-004
#    -18     6       5.3748037764E-005
#    -18     7       2.0685945287E-005
#    -18     8       3.8238991325E-005
#    -18     9       9.7663700879E-005
#    -18    10       1.6928472936E-005
#    -18    11       9.2567314949E-005
#    -18    12       1.3308591702E-004
#    -18    13       1.6479001960E-004
#    -18    14       2.3738904765E-004
#    -18    15       1.1329019481E-004
#    -18    16       2.7507239957E-004
#    -18    17       4.2934071786E-005
#    -18    18       1.5872231228E-004
#    -18    19       1.0046451798E-004
#    -18    20       1.3520506542E-006
#    -18    21       4.8221332845E-005
#    -18    22       1.2804672455E-004
#    -18    23       1.0338352662E-005
#    -18    24       1.7308283220E-005
#    -18    25       6.6511968351E-005
#    -18    26       3.5312490602E-005
#    -18    27       6.1145524036E-006
#    -17   -10       1.6459076766E-006
#    -17    -9       4.4223287020E-007
#    -17    -8       1.7485872410E-005
#    -17    -7       2.0294022171E-006
#    -17    -6       6.2006355539E-005
#    -17    -5       1.7891076699E-005
#    -17    -4       6.8342420862E-005
#    -17    -3       1.3552531801E-004
#    -17    -2       5.4769018012E-005
#    -17    -1       1.7784581016E-005
#    -17     0       2.8919495833E-004
#    -17     1       5.1264848890E-005
#    -17     2       1.9915778800E-004
#    -17     3       8.5540529860E-004
#    -17     4       2.9145018742E-005
#    -17     5       1.1154907896E-004
#    -17     6       1.6452608742E-004
#    -17     7       4.6255520569E-004
#    -17     8       8.2432544238E-004
#    -17     9       4.6070998625E-004
#    -17    10       3.4785235537E-005
#    -17    11       4.7182132488E-005
#    -17    12       2.2176218995E-006
#    -17    13       1.0542335056E-004
#    -17    14       4.3177966765E-005
#    -17    15       6.4379614952E-006
#    -17    16       1.5895041554E-004
#    -17    17       3.3750367088E-005
#    -17    18       5.2335699338E-004
#    -17    19       8.1881780765E-005
#    -17    20       8.2573976538E-005
#    -17    21       2.1613335746E-006
#    -17    22       6.9868651369E-006
#    -17    23       6.9062186826E-005
#    -17    24       5.1027010699E-005
#    -17    25       1.5232511928E-006
#    -17    26       1.1172458341E-005
#    -17    27       7.1625090637E-006
#    -16   -11       7.4788521724E-006
#    -16   -10       1.5314106088E-005
#    -16    -9       2.9814277938E-005
#    -16    -8       8.2884710727E-006
#    -16    -7       1.2850037920E-004
#    -16    -6       8.3020582542E-005
#    -16    -5       1.5305873974E-005
#    -16    -4       2.4377911311E-004
#    -16    -3       3.8884593886E-006
#    -16    -2       4.5121440964E-006
#    -16    -1       1.6638436049E-005
#    -16     0       6.3486002657E-004
#    -16     1       8.1800771273E-004
#    -16     2       8.1366767578E-005
#    -16     3       1.0242800174E-004
#    -16     4       1.6377981752E-004
#    -16     5       1.6969312022E-004
#    -16     6       1.6828148802E-004
#    -16     7       1.4503660135E-004
#    -16     8       4.8913861145E-005
#    -16     9       2.0160356732E-005
#    -16    10       1.9170839132E-004
#    -16    11       2.3973293647E-005
#    -16    12       8.6326744499E-005
#    -16    13       7.3486131309E-004
#    -16    14       3.6437236971E-006
#    -16    15       2.4040600336E-004
#    -16    16       3.7360153991E-005
#    -16    17       4.4156581272E-005
#    -16    18       5.7611173950E-005
#    -16    19       9.0379699586E-005
#    -16    20       6.2380445486E-005
#    -16    21       2.4454927691E-005
#    -16    22       2.0435388805E-005
#    -16    23       1.8535940305E-005
#    -16    24       6.0335899804E-005
#    -16    25       2.8094836852E-005
#    -16    26       2.4432663903E-005
#    -16    27       3.0093822708E-005
#    -15   -13       5.7093039805E-007
#    -15   -12       4.1423118754E-005
#    -15   -11       3.2052856136E-007
#    -15   -10       9.4916686295E-004
#    -15    -9       6.5507486973E-005
#    -15    -8       6.4798555497E-005
#    -15    -7       1.8266048842E-005
#    -15    -6       5.8712668745E-005
#    -15    -5       9.3959033015E-003
#    -15    -4       3.5063922844E-005
#    -15    -3       2.6450322892E-004
#    -15    -2       3.9892113142E-005
#    -15    -1       9.1389331929E-005
#    -15     0       3.5623863005E-002
#    -15     1       1.3902026692E-005
#    -15     2       7.5832229951E-005
#    -15     3       1.9769472402E-004
#    -15     4       3.8304033047E-004
#    -15     5       1.4800989724E-002
#    -15     6       1.1407850783E-004
#    -15     7       1.1591039233E-004
#    -15     8       4.5330419073E-005
#    -15     9       2.0626238405E-005
#    -15    10       1.2615202341E-002
#    -15    11       6.1386319948E-005
#    -15    12       8.5359675814E-005
#    -15    13       2.8786652146E-005
#    -15    14       1.9724470624E-004
#    -15    15       2.3383163428E-002
#    -15    16       3.0731597024E-005
#    -15    17       7.2353240089E-005
#    -15    18       7.3501106873E-005
#    -15    19       2.3334128991E-004
#    -15    20       5.6091836645E-003
#    -15    21       5.2480160209E-005
#    -15    22       6.8077614355E-006
#    -15    23       6.1996884587E-005
#    -15    24       4.7156684932E-005
#    -15    25       4.8455693781E-004
#    -15    26       2.1901741053E-005
#    -15    27       4.1002915261E-005
#    -15    28       1.2572413437E-005
#    -14   -14       7.0863905557E-006
#    -14   -13       1.1487044181E-005
#    -14   -12       1.2197179666E-007
#    -14   -11       7.9023057513E-006
#    -14   -10       5.9155257930E-005
#    -14    -9       2.4153762909E-005
#    -14    -8       4.6827374964E-005
#    -14    -7       1.4544441141E-005
#    -14    -6       5.9522456349E-005
#    -14    -5       8.4845880913E-005
#    -14    -4       1.0223741842E-005
#    -14    -3       1.0296049468E-004
#    -14    -2       1.0977934953E-004
#    -14    -1       6.2899024942E-004
#    -14     0       3.8080380544E-004
#    -14     1       9.3622629229E-005
#    -14     2       1.7356454828E-004
#    -14     3       4.6994353701E-005
#    -14     4       2.9686749779E-004
#    -14     5       6.4137790974E-005
#    -14     6       1.1731214313E-007
#    -14     7       7.6165050615E-005
#    -14     8       6.7289732411E-005
#    -14     9       6.2488790701E-005
#    -14    10       4.4699877334E-004
#    -14    11       2.2150135766E-004
#    -14    12       4.8837613193E-004
#    -14    13       4.9379223285E-007
#    -14    14       2.1139621246E-004
#    -14    15       1.1254923533E-004
#    -14    16       5.2794243943E-005
#    -14    17       2.7951837814E-004
#    -14    18       7.7093415879E-005
#    -14    19       6.8928748746E-005
#    -14    20       9.6025133253E-005
#    -14    21       1.1404334261E-004
#    -14    22       2.5154220836E-005
#    -14    23       4.3046089563E-006
#    -14    24       2.0295185262E-005
#    -14    25       5.6107519136E-005
#    -14    26       1.2520393764E-005
#    -14    27       9.5316008932E-005
#    -14    28       2.7851291428E-005
#    -13   -15       2.4102572802E-005
#    -13   -14       1.0227930839E-005
#    -13   -13       2.0092339565E-006
#    -13   -12       4.2231881665E-006
#    -13   -11       1.1111183551E-004
#    -13   -10       4.8646864685E-005
#    -13    -9       1.0689972579E-004
#    -13    -8       8.6117779791E-005
#    -13    -7       1.6318741130E-006
#    -13    -6       7.4649600510E-005
#    -13    -5       2.0320273270E-004
#    -13    -4       3.7272803892E-006
#    -13    -3       9.1466686314E-005
#    -13    -2       1.2136635796E-005
#    -13    -1       6.3531800320E-005
#    -13     0       1.5227424379E-004
#    -13     1       1.0474745413E-004
#    -13     2       1.3328587727E-004
#    -13     3       2.6080792564E-004
#    -13     4       1.3870407857E-004
#    -13     5       1.0160116282E-005
#    -13     6       2.2215413602E-005
#    -13     7       2.4576580380E-004
#    -13     8       1.1076952709E-004
#    -13     9       5.7945558237E-004
#    -13    10       5.0981234081E-005
#    -13    11       2.8437292514E-004
#    -13    12       1.9114416545E-004
#    -13    13       1.8580587879E-005
#    -13    14       8.8374685609E-005
#    -13    15       4.1049457542E-005
#    -13    16       3.3473079898E-004
#    -13    17       2.9830236726E-005
#    -13    18       5.9048169756E-005
#    -13    19       1.3137816945E-004
#    -13    20       1.8067187491E-004
#    -13    21       1.5865875362E-005
#    -13    22       1.3690790401E-004
#    -13    23       3.4189292137E-005
#    -13    24       1.6295858661E-004
#    -13    25       6.3687751181E-005
#    -13    26       1.9199399562E-005
#    -13    27       8.6920545394E-006
#    -13    28       4.0667354900E-005
#    -12   -15       2.4735430574E-006
#    -12   -14       7.5283220855E-006
#    -12   -13       1.6525759240E-005
#    -12   -12       7.0165777885E-006
#    -12   -11       1.5594531362E-004
#    -12   -10       4.3343962173E-005
#    -12    -9       7.2867197447E-005
#    -12    -8       1.6858503405E-004
#    -12    -7       1.3301903197E-004
#    -12    -6       5.0732949713E-005
#    -12    -5       1.9720973611E-005
#    -12    -4       4.2020377672E-004
#    -12    -3       3.0456783179E-004
#    -12    -2       8.9073612655E-005
#    -12    -1       3.3017180798E-005
#    -12     0       1.4541100636E-006
#    -12     1       3.4859217075E-004
#    -12     2       1.0145479865E-004
#    -12     3       9.0344907680E-005
#    -12     4       1.6945562739E-004
#    -12     5       5.6494524782E-005
#    -12     6       9.3060537709E-005
#    -12     7       1.0447198818E-004
#    -12     8       3.6012657345E-004
#    -12     9       3.1295089750E-004
#    -12    10       9.1179819719E-005
#    -12    11       1.3793168683E-004
#    -12    12       1.3814795291E-005
#    -12    13       1.1681229908E-003
#    -12    14       4.1639750376E-004
#    -12    15       1.3959915822E-005
#    -12    16       1.8749437769E-004
#    -12    17       3.6647386372E-005
#    -12    18       1.8570653163E-004
#    -12    19       3.4558335328E-005
#    -12    20       1.2882848956E-004
#    -12    21       5.4765200623E-005
#    -12    22       2.0920722240E-005
#    -12    23       1.3742245453E-004
#    -12    24       3.2331298323E-005
#    -12    25       8.6217097449E-006
#    -12    26       4.9456718828E-005
#    -12    27       1.7189149110E-005
#    -11   -16       5.4777899065E-005
#    -11   -15       1.1356530963E-005
#    -11   -14       4.7034094670E-005
#    -11   -13       4.3999831295E-006
#    -11   -12       5.2463999503E-005
#    -11   -11       5.7998676025E-006
#    -11   -10       2.6800641583E-005
#    -11    -9       2.5331886990E-006
#    -11    -8       6.2553907407E-005
#    -11    -7       1.7439218604E-005
#    -11    -6       1.2812683401E-004
#    -11    -5       7.4559874475E-005
#    -11    -4       2.4534512095E-004
#    -11    -3       3.8414594862E-005
#    -11    -2       2.3854808935E-005
#    -11    -1       6.3889585481E-006
#    -11     0       3.8351254796E-004
#    -11     1       3.8852404570E-005
#    -11     2       8.9359217113E-005
#    -11     3       5.3785727899E-007
#    -11     4       5.6898355023E-005
#    -11     5       9.8342027004E-005
#    -11     6       5.9450852338E-004
#    -11     7       3.4466514516E-005
#    -11     8       3.2910300143E-005
#    -11     9       3.4284528257E-004
#    -11    10       1.0885313628E-006
#    -11    11       1.7834592229E-004
#    -11    12       9.9522566459E-006
#    -11    13       1.3084332640E-004
#    -11    14       7.1011342491E-005
#    -11    15       2.1102830223E-004
#    -11    16       9.2050005524E-005
#    -11    17       3.6004817508E-005
#    -11    18       2.2021425638E-004
#    -11    19       2.1485862870E-004
#    -11    20       1.7264083534E-004
#    -11    21       2.1642663060E-004
#    -11    22       2.1152608865E-005
#    -11    23       5.3323587982E-005
#    -11    24       8.3855814372E-005
#    -11    25       1.0488624815E-004
#    -11    26       9.0637463768E-005
#    -11    27       7.7246194930E-005
#    -10   -17       5.2829022617E-006
#    -10   -16       3.4853506120E-007
#    -10   -15       3.6509454289E-004
#    -10   -14       1.2491550279E-004
#    -10   -13       1.3358845180E-006
#    -10   -12       8.6946795400E-005
#    -10   -11       5.1006979586E-005
#    -10   -10       4.8090469266E-003
#    -10    -9       1.5198071841E-005
#    -10    -8       4.0616345460E-005
#    -10    -7       3.9884619713E-005
#    -10    -6       1.1364236318E-004
#    -10    -5       1.3475595115E-002
#    -10    -4       5.6989861122E-006
#    -10    -3       1.4576359333E-005
#    -10    -2       2.1379951553E-006
#    -10    -1       1.3334117244E-004
#    -10     0       1.4244979517E-002
#    -10     1       8.2427185921E-005
#    -10     2       7.8037152409E-006
#    -10     3       3.8478957287E-006
#    -10     4       1.8135434731E-004
#    -10     5       2.7055011423E-003
#    -10     6       1.4601665662E-004
#    -10     7       4.1823518837E-005
#    -10     8       5.9204217043E-005
#    -10     9       8.2155927089E-005
#    -10    10       3.5965397262E-002
#    -10    11       2.6068522214E-004
#    -10    12       1.8278623703E-004
#    -10    13       4.1080771867E-004
#    -10    14       5.7505454398E-005
#    -10    15       1.2334438386E-002
#    -10    16       6.0409536981E-005
#    -10    17       2.3539608142E-004
#    -10    18       9.8623509057E-006
#    -10    19       7.4285665254E-005
#    -10    20       5.6761998468E-003
#    -10    21       4.2058963106E-005
#    -10    22       4.2206773499E-005
#    -10    23       5.8621002163E-005
#    -10    24       1.4617712021E-004
#    -10    25       7.3421138858E-004
#    -10    26       1.4157566332E-005
#    -10    27       2.9017095401E-005
#     -9   -18       9.0165326330E-006
#     -9   -17       1.0945119034E-005
#     -9   -16       2.4421268717E-006
#     -9   -15       1.0080310595E-004
#     -9   -14       1.5213767752E-005
#     -9   -13       1.6366879365E-005
#     -9   -12       5.8173565985E-005
#     -9   -11       3.0826149724E-005
#     -9   -10       4.0834205875E-006
#     -9    -9       2.5185957698E-004
#     -9    -8       7.4107312433E-005
#     -9    -7       1.4128642347E-004
#     -9    -6       3.0913071110E-004
#     -9    -5       8.7266469356E-005
#     -9    -4       6.2928922983E-005
#     -9    -3       1.1746131736E-004
#     -9    -2       4.1498329078E-006
#     -9    -1       1.3043666850E-004
#     -9     0       3.3923714913E-006
#     -9     1       1.1290293645E-004
#     -9     2       4.3558857635E-005
#     -9     3       2.1721962582E-005
#     -9     4       8.4855659079E-006
#     -9     5       8.4638828731E-005
#     -9     6       1.7135050700E-004
#     -9     7       5.3461818587E-006
#     -9     8       2.9157323611E-004
#     -9     9       1.8235647972E-004
#     -9    10       3.2924229958E-005
#     -9    11       1.1817988191E-004
#     -9    12       2.0885002488E-004
#     -9    13       1.8154133258E-004
#     -9    14       6.0869228333E-005
#     -9    15       2.0687257024E-004
#     -9    16       6.0220617056E-005
#     -9    17       1.4820976064E-004
#     -9    18       8.3252341387E-005
#     -9    19       2.9411149751E-005
#     -9    20       3.2387274003E-004
#     -9    21       7.1183275453E-005
#     -9    22       2.8314861721E-004
#     -9    23       1.0946461615E-004
#     -9    24       4.6847368538E-005
#     -9    25       6.7030666437E-005
#     -9    26       4.7805100663E-005
#     -9    27       6.8656242331E-006
#     -8   -19       6.6032751471E-006
#     -8   -18       6.8481623660E-006
#     -8   -17       2.2859316208E-005
#     -8   -16       4.6121992039E-005
#     -8   -15       7.9847074764E-005
#     -8   -14       1.4709858838E-005
#     -8   -13       7.3475516826E-005
#     -8   -12       3.6480709341E-005
#     -8   -11       1.9614000989E-004
#     -8   -10       1.3329759435E-004
#     -8    -9       6.3371734128E-005
#     -8    -8       6.5552462230E-005
#     -8    -7       6.5092067636E-005
#     -8    -6       5.7252094418E-006
#     -8    -5       2.5883061482E-004
#     -8    -4       9.7047013667E-005
#     -8    -3       3.9356313665E-005
#     -8    -2       7.3827431310E-005
#     -8    -1       7.3926734490E-005
#     -8     0       1.4422886804E-004
#     -8     1       5.1486472573E-004
#     -8     2       2.0816066922E-004
#     -8     3       5.7723510517E-005
#     -8     4       6.5542599968E-005
#     -8     5       2.4122582199E-005
#     -8     6       1.3902340318E-004
#     -8     7       7.0809425401E-004
#     -8     8       3.6639960121E-004
#     -8     9       4.5578965986E-004
#     -8    10       3.5457879447E-004
#     -8    11       2.3206202017E-005
#     -8    12       2.4178632820E-004
#     -8    13       1.5116324718E-004
#     -8    14       4.9877434158E-004
#     -8    15       7.4063463876E-005
#     -8    16       1.2586775927E-004
#     -8    17       5.3494678181E-005
#     -8    18       3.5465950792E-005
#     -8    19       9.3144499427E-005
#     -8    20       1.0405599837E-004
#     -8    21       2.0361072577E-004
#     -8    22       3.7439508488E-005
#     -8    23       2.4903564110E-005
#     -8    24       5.2700829230E-005
#     -8    25       6.6537822160E-005
#     -8    26       3.8339608830E-005
#     -8    27       8.5566691244E-006
#     -7   -20       7.4007550375E-006
#     -7   -19       8.6853669453E-006
#     -7   -18       3.9831454825E-005
#     -7   -17       1.0676945302E-005
#     -7   -16       2.4643732933E-005
#     -7   -15       4.3305132029E-005
#     -7   -14       3.4274764427E-005
#     -7   -13       1.4118751230E-004
#     -7   -12       6.0874012019E-005
#     -7   -11       4.2292095128E-005
#     -7   -10       2.1771324324E-005
#     -7    -9       4.2350947132E-004
#     -7    -8       3.6689055911E-004
#     -7    -7       3.6031434257E-004
#     -7    -6       1.5849414339E-006
#     -7    -5       5.1662169982E-006
#     -7    -4       7.6048379772E-005
#     -7    -3       6.1351494606E-005
#     -7    -2       1.0469696901E-004
#     -7    -1       1.4495975858E-004
#     -7     0       1.7183614559E-004
#     -7     1       6.4980463837E-005
#     -7     2       3.0590231287E-005
#     -7     3       2.6551634022E-004
#     -7     4       1.3666510283E-006
#     -7     5       2.2989995366E-004
#     -7     6       2.6696217901E-004
#     -7     7       7.1298182598E-005
#     -7     8       2.6516037457E-004
#     -7     9       4.1895888263E-004
#     -7    10       3.1254636342E-004
#     -7    11       9.0005976382E-006
#     -7    12       3.8500167880E-005
#     -7    13       7.0634092684E-005
#     -7    14       2.2983231713E-005
#     -7    15       1.3827979694E-005
#     -7    16       7.0590197208E-005
#     -7    17       1.2846985449E-004
#     -7    18       1.8117381450E-004
#     -7    19       3.5201846227E-004
#     -7    20       6.2072409840E-005
#     -7    21       1.7227259440E-004
#     -7    22       9.3022877339E-005
#     -7    23       2.1547873084E-004
#     -7    24       1.8859099951E-004
#     -7    25       8.6466157562E-005
#     -7    26       1.4019770321E-004
#     -7    27       3.4463707393E-005
#     -6   -20       1.9118918367E-006
#     -6   -19       1.7417579695E-005
#     -6   -18       2.1365841725E-005
#     -6   -17       5.0405546149E-006
#     -6   -16       9.2833249333E-006
#     -6   -15       1.7068245540E-005
#     -6   -14       1.0203701456E-004
#     -6   -13       1.0741714203E-005
#     -6   -12       2.2810692241E-005
#     -6   -11       2.8210002476E-005
#     -6   -10       4.1832282379E-005
#     -6    -9       8.7947945308E-005
#     -6    -8       1.6023091155E-004
#     -6    -7       6.3302038335E-005
#     -6    -6       2.3975306408E-004
#     -6    -5       4.0085487939E-005
#     -6    -4       1.2820564420E-004
#     -6    -3       3.9337321323E-004
#     -6    -2       3.0270655840E-004
#     -6    -1       2.2140205171E-005
#     -6     0       4.2531521807E-005
#     -6     1       5.3613360539E-005
#     -6     2       1.0307766289E-004
#     -6     3       2.8097948804E-004
#     -6     4       1.6961548455E-004
#     -6     5       1.7051722092E-004
#     -6     6       2.0665151434E-004
#     -6     7       5.3576230162E-005
#     -6     8       1.4746258567E-005
#     -6     9       1.5312708811E-004
#     -6    10       1.0735536079E-004
#     -6    11       1.6620857514E-004
#     -6    12       3.6640501633E-006
#     -6    13       1.4285975852E-004
#     -6    14       5.9641145849E-005
#     -6    15       9.7447165445E-005
#     -6    16       2.8890308317E-004
#     -6    17       1.5146885749E-004
#     -6    18       6.3989594886E-005
#     -6    19       4.4255875963E-005
#     -6    20       2.4241623305E-005
#     -6    21       1.0762739209E-004
#     -6    22       9.4118566453E-005
#     -6    23       3.3710146973E-006
#     -6    24       6.9124649434E-005
#     -6    25       1.2619901829E-007
