 Diffraction intensities for potential:_6x6_05D10015.in                        
#    -51    19       6.5999600706E-006
#    -51    20       5.1545539020E-006
#    -51    21       1.1572743862E-006
#    -51    22       3.6892933334E-006
#    -51    23       2.1853417163E-006
#    -51    24       9.2324239122E-007
#    -51    25       3.0599915960E-006
#    -51    26       1.1112141227E-006
#    -51    27       3.2591540683E-009
#    -50     1       1.6569123669E-007
#    -50     2       2.6043040055E-008
#    -50     3       1.4868246791E-007
#    -50     4       4.3859796888E-007
#    -50     5       2.2556368708E-006
#    -50     6       2.9154917921E-007
#    -50     7       2.4163652871E-006
#    -50     8       1.6863019801E-006
#    -50     9       9.8087273106E-007
#    -50    10       4.6354046872E-006
#    -50    11       5.9429507463E-006
#    -50    12       2.8908501827E-006
#    -50    13       1.0972423196E-005
#    -50    14       9.6652830762E-006
#    -50    15       5.1172362465E-006
#    -50    16       1.2635238563E-005
#    -50    17       1.0440639596E-005
#    -50    18       5.9731273737E-006
#    -50    19       1.2574003525E-005
#    -50    20       8.3514502151E-006
#    -50    21       2.2607290699E-006
#    -50    22       6.0679850227E-006
#    -50    23       3.3222416774E-006
#    -50    24       1.4339919984E-006
#    -50    25       4.5994941958E-006
#    -50    26       3.4782085106E-006
#    -50    27       2.1351467573E-006
#    -50    28       4.1968122816E-006
#    -49    -1       1.8418550786E-008
#    -49     0       2.0112945592E-007
#    -49     1       2.3641779974E-008
#    -49     2       1.5040412517E-007
#    -49     3       3.4095899494E-007
#    -49     4       3.6935962997E-007
#    -49     5       2.3480924627E-007
#    -49     6       8.4570350258E-007
#    -49     7       3.3870534824E-008
#    -49     8       7.5598950371E-007
#    -49     9       1.0406644758E-006
#    -49    10       1.7324752641E-006
#    -49    11       1.3444611600E-006
#    -49    12       4.3149428771E-006
#    -49    13       7.3716146263E-007
#    -49    14       2.3884319947E-006
#    -49    15       3.0484349139E-006
#    -49    16       2.1604926206E-006
#    -49    17       1.7974907545E-006
#    -49    18       5.1084117899E-006
#    -49    19       1.2676042932E-006
#    -49    20       6.9269546849E-007
#    -49    21       1.2956322230E-006
#    -49    22       5.0386988772E-007
#    -49    23       5.6312240342E-007
#    -49    24       7.8072433548E-007
#    -49    25       5.9946516372E-007
#    -49    26       9.0644284882E-008
#    -49    27       9.2998785450E-007
#    -49    28       7.8772758645E-007
#    -49    29       7.8391615612E-008
#    -48    -3       2.1852789054E-007
#    -48    -2       3.5918826462E-008
#    -48    -1       9.7449426649E-008
#    -48     0       4.2801003908E-006
#    -48     1       1.1629415218E-007
#    -48     2       5.2510429784E-008
#    -48     3       5.7965342198E-007
#    -48     4       2.5468821832E-007
#    -48     5       3.2633278041E-007
#    -48     6       2.3321604813E-005
#    -48     7       2.3292272386E-007
#    -48     8       2.9283668803E-007
#    -48     9       4.1810397233E-006
#    -48    10       1.0802965237E-006
#    -48    11       8.3541960482E-007
#    -48    12       5.8864830368E-005
#    -48    13       1.2083958467E-006
#    -48    14       1.0002205099E-006
#    -48    15       5.1593478405E-005
#    -48    16       5.4456752605E-006
#    -48    17       1.7657232600E-006
#    -48    18       5.8600952778E-005
#    -48    19       4.0079351945E-006
#    -48    20       1.6839104173E-006
#    -48    21       5.2631267944E-005
#    -48    22       6.5881584640E-006
#    -48    23       5.9788999210E-007
#    -48    24       2.1132098315E-005
#    -48    25       5.6769964180E-006
#    -48    26       7.3806202458E-007
#    -48    27       6.5093608580E-006
#    -48    28       3.9796935300E-006
#    -48    29       1.9231856498E-007
#    -48    30       1.8804031389E-006
#    -47    -4       5.8547775639E-008
#    -47    -3       6.8307167440E-008
#    -47    -2       1.5660514492E-007
#    -47    -1       7.2591593877E-008
#    -47     0       1.0901837732E-007
#    -47     1       2.2524948883E-008
#    -47     2       1.7678291711E-007
#    -47     3       3.9173145634E-007
#    -47     4       3.1989095225E-008
#    -47     5       7.7650513272E-007
#    -47     6       1.7597239886E-006
#    -47     7       6.8236853278E-007
#    -47     8       1.3796376379E-006
#    -47     9       5.1301138867E-006
#    -47    10       4.3974643067E-007
#    -47    11       4.2623810226E-006
#    -47    12       1.2039481734E-005
#    -47    13       2.0372865427E-006
#    -47    14       7.0708594831E-006
#    -47    15       1.9681445794E-005
#    -47    16       2.9284172100E-006
#    -47    17       8.1934799413E-006
#    -47    18       1.8635673189E-005
#    -47    19       1.5891807292E-006
#    -47    20       8.5681357091E-006
#    -47    21       1.1480770006E-005
#    -47    22       3.5985935067E-006
#    -47    23       3.8773225723E-006
#    -47    24       7.5455784898E-006
#    -47    25       8.5484303529E-007
#    -47    26       3.1374427913E-006
#    -47    27       2.3688461349E-006
#    -47    28       6.1041162054E-008
#    -47    29       4.3684390879E-007
#    -47    30       1.6044563551E-006
#    -47    31       1.9765148418E-007
#    -46    -6       1.8577338784E-007
#    -46    -5       1.0785902953E-007
#    -46    -4       4.0751401293E-008
#    -46    -3       8.5030035213E-008
#    -46    -2       2.5470228745E-007
#    -46    -1       1.7742190270E-008
#    -46     0       2.2688169118E-007
#    -46     1       2.1516401073E-007
#    -46     2       1.5731068955E-007
#    -46     3       8.2177963379E-008
#    -46     4       7.1564714657E-007
#    -46     5       1.4237686616E-006
#    -46     6       3.0066889955E-006
#    -46     7       4.1765313831E-006
#    -46     8       3.3663447767E-006
#    -46     9       8.5318132855E-006
#    -46    10       8.3154493691E-006
#    -46    11       6.1823705383E-006
#    -46    12       1.5838813620E-005
#    -46    13       1.6271285771E-005
#    -46    14       1.2569794436E-005
#    -46    15       3.0337665608E-005
#    -46    16       2.1927927122E-005
#    -46    17       1.3321382443E-005
#    -46    18       1.9710216243E-005
#    -46    19       2.2351706909E-005
#    -46    20       8.3773144193E-006
#    -46    21       1.6738370116E-005
#    -46    22       8.6753025755E-006
#    -46    23       5.9645151965E-006
#    -46    24       8.8568359038E-006
#    -46    25       8.8929340079E-006
#    -46    26       2.4017965167E-006
#    -46    27       3.7708971917E-006
#    -46    28       3.8720220079E-006
#    -46    29       1.5648816912E-006
#    -46    30       1.7435083960E-006
#    -46    31       3.5489982365E-007
#    -45    -7       4.8925121162E-007
#    -45    -6       6.9503153489E-008
#    -45    -5       3.3207001650E-007
#    -45    -4       2.5270062591E-008
#    -45    -3       5.0580472641E-009
#    -45    -2       3.7635125000E-007
#    -45    -1       1.8988250212E-007
#    -45     0       2.4070773047E-007
#    -45     1       5.4805098514E-007
#    -45     2       7.3206324831E-008
#    -45     3       9.8550604796E-009
#    -45     4       1.7977716100E-006
#    -45     5       2.6608236391E-006
#    -45     6       4.5206166796E-007
#    -45     7       8.8881606596E-006
#    -45     8       7.1964802773E-006
#    -45     9       1.7473714396E-006
#    -45    10       1.3645316005E-005
#    -45    11       1.4004990547E-005
#    -45    12       2.5147345154E-006
#    -45    13       2.9760920570E-005
#    -45    14       2.3517002781E-005
#    -45    15       3.3875743256E-006
#    -45    16       2.9670274861E-005
#    -45    17       2.0810819933E-005
#    -45    18       5.2574112588E-006
#    -45    19       2.6313182688E-005
#    -45    20       1.1702410190E-005
#    -45    21       2.8243703649E-006
#    -45    22       1.2307188700E-005
#    -45    23       8.2011894603E-006
#    -45    24       2.2333941671E-006
#    -45    25       7.0417733115E-006
#    -45    26       4.9811818121E-006
#    -45    27       9.9613645604E-007
#    -45    28       3.5084129522E-006
#    -45    29       1.2438267811E-006
#    -45    30       2.1966516144E-007
#    -45    31       1.1307922467E-006
#    -45    32       1.1827204973E-006
#    -44    -9       4.8288871066E-007
#    -44    -8       8.7642403765E-007
#    -44    -7       1.2272148404E-006
#    -44    -6       5.1886891526E-007
#    -44    -5       1.0248156586E-006
#    -44    -4       1.9813403417E-007
#    -44    -3       6.2956008338E-008
#    -44    -2       1.0546166462E-006
#    -44    -1       1.3211663173E-006
#    -44     0       1.1287648780E-006
#    -44     1       1.6049984253E-006
#    -44     2       3.9156171200E-007
#    -44     3       5.8126625067E-007
#    -44     4       2.7777130276E-006
#    -44     5       5.7279141768E-006
#    -44     6       4.8648972025E-006
#    -44     7       1.4650251129E-005
#    -44     8       1.3661329659E-005
#    -44     9       5.4844323909E-006
#    -44    10       2.0142719484E-005
#    -44    11       2.3494506895E-005
#    -44    12       1.2842521465E-005
#    -44    13       4.1921116996E-005
#    -44    14       4.7270303552E-005
#    -44    15       1.4542724996E-005
#    -44    16       3.8304024417E-005
#    -44    17       3.7703109153E-005
#    -44    18       8.6789605231E-006
#    -44    19       3.1191581047E-005
#    -44    20       2.1197087496E-005
#    -44    21       4.9055034945E-006
#    -44    22       1.4347407264E-005
#    -44    23       1.5825800887E-005
#    -44    24       2.6263661750E-006
#    -44    25       1.4102828540E-005
#    -44    26       7.8072345770E-006
#    -44    27       1.9275506958E-006
#    -44    28       1.2582084689E-006
#    -44    29       1.0759803528E-006
#    -44    30       1.2517072306E-007
#    -44    31       7.9558554152E-009
#    -44    32       9.4056011399E-007
#    -43   -10       1.7449944596E-008
#    -43    -9       4.3208296166E-007
#    -43    -8       2.0062721883E-007
#    -43    -7       3.3210796050E-007
#    -43    -6       5.9498891595E-007
#    -43    -5       8.8292573920E-009
#    -43    -4       5.1420085001E-008
#    -43    -3       2.4252754663E-007
#    -43    -2       3.0464982514E-007
#    -43    -1       9.8168529408E-008
#    -43     0       6.1333733811E-007
#    -43     1       1.1666189581E-007
#    -43     2       2.4855320379E-008
#    -43     3       2.7221636699E-006
#    -43     4       8.5241812404E-007
#    -43     5       1.1053894018E-006
#    -43     6       7.0458859012E-006
#    -43     7       2.4623474626E-006
#    -43     8       2.1111276953E-006
#    -43     9       8.3417860251E-006
#    -43    10       1.6573948371E-006
#    -43    11       4.0154950652E-006
#    -43    12       1.3457449675E-005
#    -43    13       4.0217740652E-006
#    -43    14       4.1392955669E-006
#    -43    15       1.4020238478E-005
#    -43    16       3.7258243476E-006
#    -43    17       1.8716393322E-006
#    -43    18       8.2107888290E-006
#    -43    19       2.2705139264E-006
#    -43    20       2.9632186055E-006
#    -43    21       3.0544489791E-006
#    -43    22       3.2993209473E-007
#    -43    23       1.6492780780E-006
#    -43    24       2.8661783664E-007
#    -43    25       5.7756825428E-007
#    -43    26       1.8583255162E-007
#    -43    27       2.4205213055E-007
#    -43    28       1.4310944609E-007
#    -43    29       5.3679109489E-007
#    -43    30       8.4076369166E-007
#    -43    31       1.8280510497E-007
#    -43    32       6.2313004846E-008
#    -42   -11       6.0504524099E-008
#    -42   -10       3.5970673712E-007
#    -42    -9       6.4999362949E-006
#    -42    -8       1.6349900805E-007
#    -42    -7       1.8952728059E-007
#    -42    -6       1.3895078557E-005
#    -42    -5       7.4522906751E-008
#    -42    -4       7.9915832992E-008
#    -42    -3       3.0077310741E-006
#    -42    -2       9.8998120648E-008
#    -42    -1       3.2124166963E-007
#    -42     0       7.2805006064E-005
#    -42     1       8.1411158607E-007
#    -42     2       9.7699652766E-008
#    -42     3       7.3808196344E-006
#    -42     4       6.3960091180E-007
#    -42     5       4.7455552380E-007
#    -42     6       2.3147038639E-004
#    -42     7       5.1531838572E-007
#    -42     8       8.6526185401E-007
#    -42     9       1.6894998573E-005
#    -42    10       1.6894803333E-007
#    -42    11       4.7948181921E-007
#    -42    12       5.2535342594E-004
#    -42    13       6.4669091744E-006
#    -42    14       1.7605062328E-006
#    -42    15       1.1033718525E-004
#    -42    16       2.0925454832E-006
#    -42    17       2.4153842213E-006
#    -42    18       3.7537038308E-004
#    -42    19       9.9271509584E-006
#    -42    20       4.2513405266E-006
#    -42    21       7.3932578325E-005
#    -42    22       1.5097925691E-006
#    -42    23       9.3158558136E-007
#    -42    24       6.9420154067E-005
#    -42    25       2.1517440800E-006
#    -42    26       8.1246498159E-007
#    -42    27       6.7516290840E-006
#    -42    28       1.9992929597E-006
#    -42    29       7.1841736443E-007
#    -42    30       2.2824070041E-005
#    -42    31       6.5359102420E-007
#    -42    32       6.1997827841E-008
#    -42    33       9.3807067103E-007
#    -41   -12       6.0132810202E-007
#    -41   -11       4.4782302037E-007
#    -41   -10       3.0728813064E-007
#    -41    -9       8.7918492179E-007
#    -41    -8       5.9203107048E-007
#    -41    -7       1.7886420173E-007
#    -41    -6       5.1270552366E-007
#    -41    -5       1.5347000174E-007
#    -41    -4       1.3369407776E-008
#    -41    -3       2.5277587221E-007
#    -41    -2       2.0151806218E-007
#    -41    -1       3.9543330073E-007
#    -41     0       1.1430998574E-006
#    -41     1       8.6234539940E-007
#    -41     2       3.4719001800E-007
#    -41     3       2.8912182987E-007
#    -41     4       8.1020497272E-008
#    -41     5       4.5055833872E-007
#    -41     6       2.6529763229E-006
#    -41     7       5.1341125652E-007
#    -41     8       3.3436824949E-006
#    -41     9       6.8746093088E-006
#    -41    10       1.6971858522E-006
#    -41    11       6.5296768591E-006
#    -41    12       2.0393405457E-005
#    -41    13       3.7205652338E-006
#    -41    14       1.3301132702E-005
#    -41    15       4.5159872877E-005
#    -41    16       5.5571423766E-006
#    -41    17       1.3658813052E-005
#    -41    18       3.2886633338E-005
#    -41    19       5.1690203059E-006
#    -41    20       8.6476000412E-006
#    -41    21       1.6048577011E-005
#    -41    22       5.1380857387E-006
#    -41    23       5.1658802348E-006
#    -41    24       1.2305442364E-005
#    -41    25       1.6210140875E-006
#    -41    26       2.1228861330E-006
#    -41    27       2.9016393133E-006
#    -41    28       5.3584561998E-007
#    -41    29       4.4280519162E-007
#    -41    30       3.2294766790E-007
#    -41    31       6.0537670859E-007
#    -41    32       3.2800924930E-008
#    -41    33       7.4069601637E-007
#    -40   -14       7.9930706600E-007
#    -40   -13       1.8887388271E-006
#    -40   -12       1.0077679026E-006
#    -40   -11       1.3323260020E-006
#    -40   -10       1.2092369965E-006
#    -40    -9       9.5688693973E-007
#    -40    -8       2.6967672669E-006
#    -40    -7       3.8004974418E-006
#    -40    -6       1.4573179105E-006
#    -40    -5       1.1711954256E-006
#    -40    -4       3.5711599196E-007
#    -40    -3       7.8328104871E-007
#    -40    -2       5.1610917328E-007
#    -40    -1       2.8781352629E-006
#    -40     0       4.6595810201E-006
#    -40     1       3.0416158303E-006
#    -40     2       3.0153126088E-006
#    -40     3       1.0093327250E-006
#    -40     4       7.8121755374E-007
#    -40     5       2.2007205397E-006
#    -40     6       7.0511658900E-006
#    -40     7       1.3692350273E-005
#    -40     8       1.2592509754E-005
#    -40     9       1.2464144724E-005
#    -40    10       2.4746396954E-005
#    -40    11       1.7582982708E-005
#    -40    12       2.6324315741E-005
#    -40    13       4.5486394437E-005
#    -40    14       3.9857766895E-005
#    -40    15       4.8298671043E-005
#    -40    16       6.2044287884E-005
#    -40    17       4.4565147801E-005
#    -40    18       4.0440771321E-005
#    -40    19       5.1927743156E-005
#    -40    20       2.8119325486E-005
#    -40    21       1.1248206098E-005
#    -40    22       2.0392092811E-005
#    -40    23       1.2917364617E-005
#    -40    24       1.6461581353E-005
#    -40    25       6.1241650025E-006
#    -40    26       1.8428008767E-006
#    -40    27       3.4233620581E-006
#    -40    28       3.0833272168E-006
#    -40    29       2.0209475530E-006
#    -40    30       3.2720054850E-007
#    -40    31       6.8984231664E-007
#    -40    32       3.5453863654E-006
#    -40    33       3.1674057166E-007
#    -39   -15       4.7605730033E-007
#    -39   -14       1.3491775307E-006
#    -39   -13       1.3651240758E-006
#    -39   -12       4.3502929349E-007
#    -39   -11       1.9999905361E-006
#    -39   -10       3.3270711741E-006
#    -39    -9       2.1015263783E-007
#    -39    -8       3.1079340859E-006
#    -39    -7       4.0625692594E-006
#    -39    -6       2.7275337946E-007
#    -39    -5       2.4229818567E-006
#    -39    -4       1.0948436722E-006
#    -39    -3       2.1448183660E-008
#    -39    -2       4.2101449374E-006
#    -39    -1       7.3272918025E-006
#    -39     0       9.8753071982E-007
#    -39     1       7.8140138774E-006
#    -39     2       3.9455983451E-006
#    -39     3       3.6409882867E-007
#    -39     4       4.4859488880E-006
#    -39     5       8.0271912332E-006
#    -39     6       1.1252405707E-006
#    -39     7       2.8565634101E-005
#    -39     8       2.5261203814E-005
#    -39     9       4.3071784546E-006
#    -39    10       3.7831862432E-005
#    -39    11       4.1700933712E-005
#    -39    12       7.5476106964E-006
#    -39    13       6.9682570643E-005
#    -39    14       6.8915887901E-005
#    -39    15       7.2027601113E-006
#    -39    16       7.8730365027E-005
#    -39    17       5.8303080228E-005
#    -39    18       7.3647746527E-006
#    -39    19       5.1531841771E-005
#    -39    20       2.8489368765E-005
#    -39    21       9.5242702030E-006
#    -39    22       2.6323962631E-005
#    -39    23       1.7356736190E-005
#    -39    24       3.7004005039E-006
#    -39    25       7.7763658506E-006
#    -39    26       2.8131189375E-006
#    -39    27       2.2775889205E-007
#    -39    28       5.0066004279E-006
#    -39    29       7.5735586588E-007
#    -39    30       6.1225304817E-008
#    -39    31       1.1472911368E-006
#    -39    32       1.0110409162E-006
#    -39    33       1.3185211967E-006
#    -38   -16       5.1170689221E-006
#    -38   -15       5.3323215728E-007
#    -38   -14       2.1945344905E-006
#    -38   -13       3.4928642948E-006
#    -38   -12       1.1433348862E-006
#    -38   -11       2.5258136122E-006
#    -38   -10       4.1235919480E-006
#    -38    -9       3.3536041966E-006
#    -38    -8       6.9334643379E-006
#    -38    -7       7.5392512030E-006
#    -38    -6       2.5623969011E-006
#    -38    -5       4.8829216025E-006
#    -38    -4       2.7820728889E-006
#    -38    -3       1.9117511372E-006
#    -38    -2       1.0187927906E-005
#    -38    -1       1.6206772024E-005
#    -38     0       7.9381672750E-006
#    -38     1       1.7096119848E-005
#    -38     2       4.4953787913E-006
#    -38     3       1.7953502961E-006
#    -38     4       8.4433766014E-006
#    -38     5       1.4583067926E-005
#    -38     6       1.8266356562E-005
#    -38     7       3.8558381310E-005
#    -38     8       4.0878670409E-005
#    -38     9       2.0555495021E-005
#    -38    10       5.4399791744E-005
#    -38    11       5.2601334159E-005
#    -38    12       2.9137414388E-005
#    -38    13       8.7592096287E-005
#    -38    14       9.2825429820E-005
#    -38    15       3.4781615561E-005
#    -38    16       8.8091174661E-005
#    -38    17       8.2130116967E-005
#    -38    18       2.2273822318E-005
#    -38    19       4.1255255730E-005
#    -38    20       1.8838444320E-005
#    -38    21       5.4878625856E-006
#    -38    22       2.4727934557E-005
#    -38    23       2.2674320368E-005
#    -38    24       1.7675195932E-006
#    -38    25       1.0254830731E-005
#    -38    26       8.4403478086E-006
#    -38    27       5.1829123104E-006
#    -38    28       3.8644906896E-006
#    -38    29       2.8421004961E-007
#    -38    30       3.3219379465E-007
#    -38    31       7.9501889214E-008
#    -38    32       2.2501492612E-006
#    -38    33       2.9534335466E-007
#    -37   -17       2.0240637579E-007
#    -37   -16       1.1684300644E-007
#    -37   -15       1.3463845645E-006
#    -37   -14       5.0128035674E-007
#    -37   -13       2.6502900907E-007
#    -37   -12       1.6593499594E-006
#    -37   -11       8.5846228124E-007
#    -37   -10       8.2983330738E-007
#    -37    -9       3.8415905521E-006
#    -37    -8       1.1238631001E-006
#    -37    -7       1.5137015623E-006
#    -37    -6       2.7586186611E-006
#    -37    -5       1.7739618184E-007
#    -37    -4       4.0067095923E-007
#    -37    -3       2.5703070042E-006
#    -37    -2       3.2729545055E-006
#    -37    -1       1.5258440525E-006
#    -37     0       5.0845538955E-006
#    -37     1       8.6855763791E-007
#    -37     2       2.0001608728E-007
#    -37     3       7.2645320694E-006
#    -37     4       4.0123395339E-006
#    -37     5       3.4214649476E-006
#    -37     6       2.4885229162E-005
#    -37     7       9.5797347715E-006
#    -37     8       6.0742649457E-006
#    -37     9       2.4302052756E-005
#    -37    10       8.0593359878E-006
#    -37    11       9.9474898005E-006
#    -37    12       2.9598124741E-005
#    -37    13       5.8238832386E-006
#    -37    14       8.2776226612E-006
#    -37    15       2.9639097450E-005
#    -37    16       8.6265453480E-006
#    -37    17       1.9236284197E-006
#    -37    18       1.6553978455E-005
#    -37    19       3.0080730838E-006
#    -37    20       4.0861862959E-006
#    -37    21       5.0193989327E-006
#    -37    22       7.0733780762E-007
#    -37    23       2.4749619523E-006
#    -37    24       7.1870469672E-007
#    -37    25       8.2137415942E-007
#    -37    26       3.8210431275E-007
#    -37    27       1.9897124553E-006
#    -37    28       1.1637867088E-006
#    -37    29       1.0004021331E-006
#    -37    30       2.0496696204E-006
#    -37    31       1.9064946378E-006
#    -37    32       6.0686179131E-007
#    -37    33       8.8715424852E-008
#    -36   -18       3.8316681880E-006
#    -36   -17       8.1832161194E-007
#    -36   -16       6.7190590501E-007
#    -36   -15       1.2007787239E-005
#    -36   -14       9.4296858679E-007
#    -36   -13       2.9308412714E-007
#    -36   -12       3.6765884265E-005
#    -36   -11       1.5065040669E-006
#    -36   -10       1.5513297453E-006
#    -36    -9       4.8360634408E-005
#    -36    -8       2.2413799150E-006
#    -36    -7       1.8313729305E-006
#    -36    -6       1.9170779356E-004
#    -36    -5       1.0959343089E-007
#    -36    -4       4.5409776313E-007
#    -36    -3       2.6392745046E-005
#    -36    -2       1.4082284768E-006
#    -36    -1       3.5867194831E-006
#    -36     0       7.7037031823E-004
#    -36     1       1.6926161181E-006
#    -36     2       1.3364432941E-007
#    -36     3       4.2510888551E-005
#    -36     4       4.9798833533E-007
#    -36     5       1.3614765135E-006
#    -36     6       1.2218000214E-003
#    -36     7       5.0568757604E-007
#    -36     8       1.3379229124E-007
#    -36     9       3.6660773946E-005
#    -36    10       6.1802816514E-007
#    -36    11       6.7865331818E-007
#    -36    12       1.9061004270E-003
#    -36    13       2.5600250407E-006
#    -36    14       7.0628300879E-007
#    -36    15       1.1038689906E-004
#    -36    16       8.8758457272E-006
#    -36    17       3.5481100571E-006
#    -36    18       1.2679137451E-003
#    -36    19       3.4887797023E-006
#    -36    20       5.3069488019E-006
#    -36    21       3.9073442383E-005
#    -36    22       4.3374884516E-006
#    -36    23       2.1346208453E-007
#    -36    24       1.3044376313E-004
#    -36    25       2.8087652335E-008
#    -36    26       3.3772011792E-007
#    -36    27       9.2932582478E-006
#    -36    28       1.8586156475E-006
#    -36    29       6.6159829948E-008
#    -36    30       6.9431568815E-005
#    -36    31       4.4346336533E-006
#    -36    32       3.2383522696E-008
#    -36    33       3.4728875535E-006
#    -35   -19       9.3975455866E-008
#    -35   -18       6.3267217994E-007
#    -35   -17       5.0768935843E-007
#    -35   -16       5.5810973806E-007
#    -35   -15       3.0275560148E-006
#    -35   -14       1.6051718395E-006
#    -35   -13       2.1035522543E-006
#    -35   -12       5.9950255061E-006
#    -35   -11       2.6649724770E-006
#    -35   -10       1.0379980379E-006
#    -35    -9       4.3811460944E-006
#    -35    -8       1.3689156092E-006
#    -35    -7       3.3043398217E-007
#    -35    -6       1.6949090236E-006
#    -35    -5       2.4568033947E-007
#    -35    -4       7.1883149291E-008
#    -35    -3       6.1325369980E-007
#    -35    -2       7.4595224106E-007
#    -35    -1       8.4195276637E-007
#    -35     0       5.0396250371E-006
#    -35     1       4.5807939790E-006
#    -35     2       8.8484869646E-007
#    -35     3       3.4879808460E-006
#    -35     4       3.4346252939E-006
#    -35     5       1.0501955625E-007
#    -35     6       6.5256492531E-007
#    -35     7       3.1779318080E-007
#    -35     8       2.0070396317E-006
#    -35     9       4.3357159788E-006
#    -35    10       1.3059283616E-006
#    -35    11       7.7062318163E-006
#    -35    12       1.7815598271E-005
#    -35    13       3.0642618898E-006
#    -35    14       1.1910785902E-005
#    -35    15       6.2065190145E-005
#    -35    16       7.9815975196E-006
#    -35    17       1.4313074524E-005
#    -35    18       3.5988729929E-005
#    -35    19       2.2349622727E-006
#    -35    20       3.2539438080E-006
#    -35    21       3.6652538195E-006
#    -35    22       2.2957832819E-006
#    -35    23       1.9388681539E-006
#    -35    24       2.0095038991E-006
#    -35    25       1.9322701525E-006
#    -35    26       1.3717613143E-006
#    -35    27       1.5918859483E-007
#    -35    28       4.2878248977E-007
#    -35    29       2.6656389387E-006
#    -35    30       1.8360692815E-006
#    -35    31       2.3996664114E-006
#    -35    32       7.2753258981E-008
#    -35    33       6.2922497414E-006
#    -34   -20       6.3328243725E-007
#    -34   -19       1.6924500679E-006
#    -34   -18       1.0047638420E-006
#    -34   -17       3.0220022868E-006
#    -34   -16       5.3488249820E-006
#    -34   -15       5.6382804278E-006
#    -34   -14       7.8220448886E-006
#    -34   -13       1.4488469856E-005
#    -34   -12       8.1604472535E-006
#    -34   -11       7.7682589162E-006
#    -34   -10       9.4099349477E-006
#    -34    -9       2.8424991610E-006
#    -34    -8       5.3301010321E-006
#    -34    -7       5.4421921319E-006
#    -34    -6       3.6686434919E-006
#    -34    -5       5.7023415211E-006
#    -34    -4       4.1471804013E-006
#    -34    -3       2.2719681843E-006
#    -34    -2       3.3263593328E-006
#    -34    -1       1.4237652834E-005
#    -34     0       1.9442786078E-005
#    -34     1       1.9332476677E-005
#    -34     2       2.5336331280E-005
#    -34     3       1.2493845831E-005
#    -34     4       4.3755187780E-006
#    -34     5       5.3209932049E-007
#    -34     6       7.1919958072E-006
#    -34     7       1.9249434307E-005
#    -34     8       2.0791817870E-005
#    -34     9       2.2524530256E-005
#    -34    10       4.5678840606E-005
#    -34    11       2.6993075486E-005
#    -34    12       3.0765846809E-005
#    -34    13       7.5618381409E-005
#    -34    14       7.4128031735E-005
#    -34    15       9.3476500070E-005
#    -34    16       9.9369196535E-005
#    -34    17       8.2819339237E-005
#    -34    18       4.3226203446E-005
#    -34    19       7.0163136728E-005
#    -34    20       2.8364505096E-005
#    -34    21       3.8794324947E-006
#    -34    22       1.3205822567E-005
#    -34    23       5.3723592185E-006
#    -34    24       6.3247054238E-006
#    -34    25       3.8917523706E-007
#    -34    26       1.2655090463E-006
#    -34    27       6.0108387739E-007
#    -34    28       4.7222190523E-006
#    -34    29       2.3413363885E-006
#    -34    30       2.0582082283E-007
#    -34    31       3.6222695055E-006
#    -34    32       4.1971244382E-006
#    -34    33       2.4348769861E-006
