 Diffraction intensities for potential:_6x6_07D10026.in                        
#    -48     7       6.7866604983E-007
#    -48     8       5.6646182930E-006
#    -48     9       1.5392329920E-007
#    -48    10       9.8250397285E-008
#    -48    11       9.5695135609E-007
#    -48    12       9.3827850542E-005
#    -48    13       3.2350128692E-006
#    -48    14       2.1499009830E-005
#    -48    15       1.0141200876E-006
#    -48    16       1.4051571887E-006
#    -48    17       3.3061372462E-007
#    -48    18       8.5239859857E-005
#    -48    19       3.8634453748E-006
#    -48    20       1.9403725284E-005
#    -48    21       7.0889301111E-007
#    -48    22       1.7340166410E-006
#    -48    23       1.3627088253E-007
#    -48    24       2.5646476675E-005
#    -48    25       3.0306203799E-007
#    -48    26       3.0510485593E-006
#    -48    27       1.6249337957E-007
#    -48    28       4.5542171984E-007
#    -48    29       5.5525570783E-007
#    -48    30       4.5337161646E-006
#    -47    -4       2.0607134794E-007
#    -47    -3       4.4996579758E-007
#    -47    -2       4.5877252568E-008
#    -47    -1       1.2800917859E-007
#    -47     0       1.9752774038E-006
#    -47     1       6.1408222235E-008
#    -47     2       9.2795745621E-007
#    -47     3       1.4224677997E-006
#    -47     4       3.4918576345E-007
#    -47     5       5.9444776932E-007
#    -47     6       2.3278838576E-006
#    -47     7       2.8255874087E-007
#    -47     8       9.2903818489E-006
#    -47     9       1.9552119538E-005
#    -47    10       2.4942762877E-006
#    -47    11       1.2832791736E-006
#    -47    12       8.2254497524E-006
#    -47    13       6.6420495852E-007
#    -47    14       3.2888575967E-005
#    -47    15       5.3711000486E-005
#    -47    16       9.4514674336E-006
#    -47    17       2.5242830651E-006
#    -47    18       1.3440302142E-005
#    -47    19       7.7453839907E-007
#    -47    20       2.5050318504E-005
#    -47    21       2.8812596151E-005
#    -47    22       6.6273456799E-006
#    -47    23       8.9893316450E-007
#    -47    24       4.4848822725E-006
#    -47    25       1.5255095916E-006
#    -47    26       3.7181351541E-006
#    -47    27       2.5966257692E-006
#    -47    28       5.1799559855E-007
#    -47    29       9.0041435122E-008
#    -47    30       3.7325845714E-007
#    -47    31       1.0374908057E-007
#    -46    -6       1.0060225249E-007
#    -46    -5       6.5889343779E-007
#    -46    -4       3.3920499360E-007
#    -46    -3       3.8622962207E-008
#    -46    -2       2.3362690338E-008
#    -46    -1       5.6226329087E-007
#    -46     0       3.2758485594E-007
#    -46     1       1.5313933833E-007
#    -46     2       6.0955427800E-007
#    -46     3       4.7042535958E-007
#    -46     4       3.1265561736E-007
#    -46     5       2.6592336155E-006
#    -46     6       6.4154924214E-006
#    -46     7       4.8523137587E-006
#    -46     8       2.4431985646E-006
#    -46     9       2.9702307059E-006
#    -46    10       3.6943543399E-008
#    -46    11       9.0862692352E-006
#    -46    12       1.5681694969E-005
#    -46    13       1.5310062019E-005
#    -46    14       5.8451159556E-006
#    -46    15       1.0203007334E-005
#    -46    16       9.3901298242E-008
#    -46    17       1.1617068430E-005
#    -46    18       1.4614089406E-005
#    -46    19       1.2257833044E-005
#    -46    20       2.1058003563E-006
#    -46    21       3.1143082253E-006
#    -46    22       7.2152475413E-008
#    -46    23       4.5147371652E-006
#    -46    24       1.4457598314E-006
#    -46    25       5.9378230139E-007
#    -46    26       4.9354892454E-007
#    -46    27       5.1373642260E-007
#    -46    28       6.1380223857E-007
#    -46    29       3.2343649210E-007
#    -46    30       1.5042521069E-006
#    -46    31       1.0807152809E-006
#    -45    -7       7.0077443717E-007
#    -45    -6       1.6897906331E-007
#    -45    -5       4.5292958415E-007
#    -45    -4       3.7979376081E-007
#    -45    -3       5.9523479750E-007
#    -45    -2       5.8998409114E-007
#    -45    -1       1.2830699648E-006
#    -45     0       3.8373003248E-007
#    -45     1       2.4298422710E-006
#    -45     2       9.5702702943E-007
#    -45     3       3.6730121645E-006
#    -45     4       5.4961598221E-006
#    -45     5       4.5898835806E-006
#    -45     6       1.0723601266E-006
#    -45     7       1.8114004057E-005
#    -45     8       1.0560638098E-005
#    -45     9       3.7363524003E-005
#    -45    10       1.7964381603E-005
#    -45    11       1.6971680261E-005
#    -45    12       5.4343139402E-006
#    -45    13       5.1592012712E-005
#    -45    14       2.5320025245E-005
#    -45    15       8.2089988294E-005
#    -45    16       2.6086709999E-005
#    -45    17       2.4955758544E-005
#    -45    18       4.6379670426E-006
#    -45    19       3.1538414978E-005
#    -45    20       1.1259049337E-005
#    -45    21       4.6560804444E-005
#    -45    22       6.5421585869E-006
#    -45    23       1.5303644038E-005
#    -45    24       1.0127662606E-006
#    -45    25       7.7394684622E-006
#    -45    26       5.8988330933E-007
#    -45    27       5.5190517476E-006
#    -45    28       1.0009700261E-006
#    -45    29       1.4882104048E-006
#    -45    30       1.1978402456E-007
#    -45    31       4.2376620117E-007
#    -45    32       3.2378815371E-007
#    -44    -9       2.9535184805E-006
#    -44    -8       2.1900318832E-007
#    -44    -7       1.1564954164E-006
#    -44    -6       8.7616844090E-007
#    -44    -5       5.7890504350E-007
#    -44    -4       1.7856176496E-009
#    -44    -3       4.8089942263E-007
#    -44    -2       1.1079799501E-006
#    -44    -1       5.1707703616E-006
#    -44     0       1.1931763175E-006
#    -44     1       5.5692658151E-007
#    -44     2       6.6683795821E-007
#    -44     3       3.3669622553E-006
#    -44     4       4.2618250097E-006
#    -44     5       2.8122131722E-005
#    -44     6       1.3067439662E-005
#    -44     7       1.9865579260E-006
#    -44     8       6.0812519995E-006
#    -44     9       2.3335313511E-005
#    -44    10       1.0905516058E-005
#    -44    11       8.0715249161E-005
#    -44    12       3.1487316087E-005
#    -44    13       4.2234853313E-006
#    -44    14       1.7316353369E-005
#    -44    15       3.3638174236E-005
#    -44    16       1.3446650217E-005
#    -44    17       6.6085639401E-005
#    -44    18       2.3050981599E-005
#    -44    19       3.0663868012E-006
#    -44    20       6.0516152990E-006
#    -44    21       1.3369686159E-005
#    -44    22       3.2251722085E-006
#    -44    23       2.3653501189E-005
#    -44    24       4.0010820273E-006
#    -44    25       2.1079770562E-006
#    -44    26       1.0529429877E-006
#    -44    27       4.0556988913E-006
#    -44    28       7.6796454125E-007
#    -44    29       1.6477896377E-006
#    -44    30       6.0317448853E-007
#    -44    31       7.4280145788E-007
#    -44    32       3.6395155341E-008
#    -43   -10       2.7097171068E-007
#    -43    -9       2.7438096887E-006
#    -43    -8       2.4991752818E-006
#    -43    -7       2.8108192716E-007
#    -43    -6       4.0332705946E-007
#    -43    -5       5.5065394765E-007
#    -43    -4       6.3543911015E-007
#    -43    -3       5.3326985129E-006
#    -43    -2       7.3602709980E-006
#    -43    -1       3.9246961872E-007
#    -43     0       3.3252534855E-008
#    -43     1       3.8424873529E-006
#    -43     2       1.1800765415E-006
#    -43     3       2.3269465490E-005
#    -43     4       2.5560335953E-005
#    -43     5       5.5830162723E-006
#    -43     6       1.9456798763E-007
#    -43     7       1.7590153340E-005
#    -43     8       2.2218634985E-006
#    -43     9       3.5743626336E-005
#    -43    10       3.5178549099E-005
#    -43    11       2.6234045566E-006
#    -43    12       9.8487602598E-007
#    -43    13       1.8028124597E-005
#    -43    14       3.8275887865E-006
#    -43    15       3.1195806882E-005
#    -43    16       1.7426823754E-005
#    -43    17       1.0641519967E-006
#    -43    18       5.3464449750E-007
#    -43    19       5.5306184235E-006
#    -43    20       2.6093024289E-006
#    -43    21       1.0446776726E-005
#    -43    22       5.3714290151E-006
#    -43    23       1.1502515487E-006
#    -43    24       1.3544200189E-008
#    -43    25       4.0346014614E-006
#    -43    26       3.1772124247E-008
#    -43    27       4.4465857996E-006
#    -43    28       8.9074933004E-009
#    -43    29       4.4343388774E-007
#    -43    30       1.5725766698E-007
#    -43    31       1.8641678396E-006
#    -43    32       2.6222560106E-007
#    -42   -11       3.0983699257E-007
#    -42   -10       5.1336105928E-007
#    -42    -9       2.4516066364E-007
#    -42    -8       5.4258098939E-007
#    -42    -7       1.3754581807E-009
#    -42    -6       1.6045681719E-005
#    -42    -5       2.1837018418E-008
#    -42    -4       3.8320622983E-007
#    -42    -3       1.0820951353E-006
#    -42    -2       3.5345693485E-006
#    -42    -1       5.8868151822E-007
#    -42     0       9.6182770271E-005
#    -42     1       3.0638250446E-007
#    -42     2       5.2362166411E-007
#    -42     3       2.0203849429E-006
#    -42     4       6.1114422326E-006
#    -42     5       1.5488514646E-006
#    -42     6       3.9522368787E-004
#    -42     7       1.0038147934E-006
#    -42     8       5.4796932424E-006
#    -42     9       6.2474883842E-007
#    -42    10       2.4190931152E-007
#    -42    11       2.2733850047E-007
#    -42    12       7.6224755120E-004
#    -42    13       8.1760144053E-006
#    -42    14       3.6519186246E-005
#    -42    15       3.3355443713E-006
#    -42    16       1.3271756066E-005
#    -42    17       7.6443771867E-007
#    -42    18       4.6447232038E-004
#    -42    19       8.5651208225E-006
#    -42    20       2.6106660102E-005
#    -42    21       9.6145864820E-007
#    -42    22       1.1844105862E-005
#    -42    23       3.0819163376E-007
#    -42    24       7.0221101952E-005
#    -42    25       6.6111540352E-007
#    -42    26       2.3025870173E-006
#    -42    27       8.3742286514E-009
#    -42    28       6.6325483091E-007
#    -42    29       9.7755663457E-007
#    -42    30       2.0957248033E-005
#    -42    31       1.2419784528E-006
#    -42    32       4.8410369135E-007
#    -42    33       8.0020676973E-008
#    -41   -12       5.8195702139E-008
#    -41   -11       1.5936584292E-007
#    -41   -10       1.1584621488E-006
#    -41    -9       2.4373861227E-006
#    -41    -8       4.5363560244E-007
#    -41    -7       1.6545135858E-007
#    -41    -6       2.7389249562E-007
#    -41    -5       3.8397271584E-008
#    -41    -4       7.6415848617E-008
#    -41    -3       1.7616199563E-006
#    -41    -2       5.1974473895E-007
#    -41    -1       4.9806331649E-007
#    -41     0       5.4183587163E-007
#    -41     1       3.8199837475E-007
#    -41     2       3.3238725059E-007
#    -41     3       1.9599355072E-006
#    -41     4       4.3925983552E-007
#    -41     5       1.5888166753E-006
#    -41     6       3.5681092770E-006
#    -41     7       7.1590038946E-007
#    -41     8       3.1936511919E-005
#    -41     9       3.5747231147E-005
#    -41    10       6.3212073164E-006
#    -41    11       1.7942244510E-006
#    -41    12       1.4655321599E-005
#    -41    13       4.0447629723E-006
#    -41    14       7.0974054985E-005
#    -41    15       1.0072060887E-004
#    -41    16       1.9934133085E-005
#    -41    17       1.5096282551E-006
#    -41    18       1.4049436392E-005
#    -41    19       3.1151579908E-006
#    -41    20       3.7194859675E-005
#    -41    21       4.2310001019E-005
#    -41    22       4.7767840731E-006
#    -41    23       1.6554105591E-007
#    -41    24       4.4670792866E-006
#    -41    25       2.1925130771E-006
#    -41    26       6.9417872944E-006
#    -41    27       9.1133056650E-007
#    -41    28       2.4306003988E-006
#    -41    29       1.4834363168E-007
#    -41    30       7.7869963591E-007
#    -41    31       4.2350947801E-007
#    -41    32       2.8170921974E-007
#    -41    33       5.4548873260E-007
#    -40   -14       3.2725074004E-007
#    -40   -13       7.8702869597E-009
#    -40   -12       1.3558517075E-006
#    -40   -11       1.6467296518E-006
#    -40   -10       3.2595184943E-007
#    -40    -9       2.0792236997E-006
#    -40    -8       4.6009886256E-007
#    -40    -7       4.5786922045E-007
#    -40    -6       1.2338910119E-006
#    -40    -5       9.4880390541E-007
#    -40    -4       1.0332116472E-007
#    -40    -3       6.2417278177E-007
#    -40    -2       7.6078270699E-007
#    -40    -1       9.8204856059E-007
#    -40     0       2.9162225406E-006
#    -40     1       7.6099848037E-007
#    -40     2       8.0465531208E-007
#    -40     3       6.3850085944E-008
#    -40     4       6.8105445841E-007
#    -40     5       5.6263423319E-006
#    -40     6       1.8746756608E-005
#    -40     7       2.5930291686E-005
#    -40     8       3.3679624593E-006
#    -40     9       1.3027978734E-005
#    -40    10       1.1409796286E-007
#    -40    11       1.5428563819E-005
#    -40    12       3.9980757254E-005
#    -40    13       4.6570055242E-005
#    -40    14       8.5597054246E-006
#    -40    15       3.5600411579E-005
#    -40    16       1.4374480288E-006
#    -40    17       1.4511548880E-005
#    -40    18       2.3526436996E-005
#    -40    19       3.9660448066E-005
#    -40    20       3.2200602698E-006
#    -40    21       1.9013541720E-005
#    -40    22       1.2925601112E-006
#    -40    23       1.5802127728E-006
#    -40    24       3.7096776914E-006
#    -40    25       3.3975779564E-007
#    -40    26       6.2707059158E-007
#    -40    27       6.8956629151E-007
#    -40    28       6.3654182190E-007
#    -40    29       4.4326999606E-007
#    -40    30       2.2538953810E-006
#    -40    31       3.9655994767E-006
#    -40    32       2.3922395545E-007
#    -40    33       2.5230091967E-006
#    -39   -15       2.2075951818E-006
#    -39   -14       3.4375934197E-007
#    -39   -13       1.4682966842E-006
#    -39   -12       2.1004746138E-007
#    -39   -11       2.4556069622E-006
#    -39   -10       3.4387611578E-006
#    -39    -9       9.9171131997E-006
#    -39    -8       3.9102232573E-006
#    -39    -7       6.1315580550E-006
#    -39    -6       9.5969189459E-008
#    -39    -5       3.0205494557E-006
#    -39    -4       5.6097850097E-007
#    -39    -3       3.0567145505E-006
#    -39    -2       4.1669843468E-006
#    -39    -1       9.6229940405E-006
#    -39     0       3.1511181650E-006
#    -39     1       1.5387812373E-005
#    -39     2       4.3354078934E-006
#    -39     3       9.9405614252E-006
#    -39     4       1.6132517303E-005
#    -39     5       2.4101164696E-005
#    -39     6       5.9565143354E-006
#    -39     7       7.0544884239E-005
#    -39     8       4.3351399457E-005
#    -39     9       1.1926558971E-004
#    -39    10       5.1881852511E-005
#    -39    11       6.0699800132E-005
#    -39    12       1.1124332990E-005
#    -39    13       1.2606238967E-004
#    -39    14       6.6460252987E-005
#    -39    15       2.0299440857E-004
#    -39    16       6.0313177536E-005
#    -39    17       7.9136244432E-005
#    -39    18       6.5914526835E-006
#    -39    19       5.9998086456E-005
#    -39    20       1.9070585736E-005
#    -39    21       1.0243121359E-004
#    -39    22       1.0667893685E-005
#    -39    23       2.8555052435E-005
#    -39    24       1.8365814896E-006
#    -39    25       7.7539717275E-006
#    -39    26       1.9793114069E-006
#    -39    27       4.5342738327E-006
#    -39    28       2.0013626273E-006
#    -39    29       5.0947213406E-006
#    -39    30       4.3669429105E-007
#    -39    31       3.4127126032E-006
#    -39    32       5.3617979597E-007
#    -39    33       2.2762014994E-006
#    -38   -16       4.7730657545E-008
#    -38   -15       4.4877424211E-007
#    -38   -14       5.7331143774E-008
#    -38   -13       2.1049451212E-006
#    -38   -12       1.1730063416E-006
#    -38   -11       1.0798696200E-006
#    -38   -10       5.4695303955E-007
#    -38    -9       7.9834161914E-006
#    -38    -8       1.0593153307E-006
#    -38    -7       1.5555774199E-005
#    -38    -6       5.9162076512E-006
#    -38    -5       2.0724609738E-007
#    -38    -4       7.9912573060E-007
#    -38    -3       6.5398962003E-006
#    -38    -2       5.5288782135E-006
#    -38    -1       4.4714701820E-005
#    -38     0       1.4695859682E-005
#    -38     1       2.8446834826E-006
#    -38     2       2.7354874543E-006
#    -38     3       7.3094858524E-006
#    -38     4       1.3728499536E-005
#    -38     5       8.7048373895E-005
#    -38     6       4.8390302244E-005
#    -38     7       1.1571954804E-005
#    -38     8       1.4291968325E-005
#    -38     9       5.6790138854E-005
#    -38    10       1.9471030522E-005
#    -38    11       1.8571385429E-004
#    -38    12       7.6764762748E-005
#    -38    13       8.2042524001E-006
#    -38    14       3.7585764088E-005
#    -38    15       7.5369218856E-005
#    -38    16       2.5009250061E-005
#    -38    17       1.3933912671E-004
#    -38    18       4.1139053097E-005
#    -38    19       3.6494916406E-006
#    -38    20       5.1970730486E-006
#    -38    21       1.3111464572E-005
#    -38    22       1.8646760544E-006
#    -38    23       2.6073039800E-005
#    -38    24       1.8167145482E-006
#    -38    25       4.3322895470E-006
#    -38    26       2.0408077539E-006
#    -38    27       7.5241117218E-006
#    -38    28       5.0065712982E-007
#    -38    29       2.5646282585E-006
#    -38    30       2.4451721691E-006
#    -38    31       2.2255813896E-006
#    -38    32       4.0938450171E-007
#    -38    33       9.6621380310E-007
#    -37   -17       3.2377206118E-007
#    -37   -16       6.0248052256E-007
#    -37   -15       1.1186745129E-006
#    -37   -14       2.8385279614E-006
#    -37   -13       5.1763463006E-007
#    -37   -12       8.8765037431E-007
#    -37   -11       1.0472301308E-006
#    -37   -10       1.9518332786E-006
#    -37    -9       2.4716813471E-005
#    -37    -8       2.7838969412E-005
#    -37    -7       2.5749537502E-006
#    -37    -6       3.9857811358E-007
#    -37    -5       5.7185241500E-006
#    -37    -4       4.3775082228E-006
#    -37    -3       3.2004967334E-005
#    -37    -2       4.1834974445E-005
#    -37    -1       4.1288175532E-006
#    -37     0       1.3951949709E-006
#    -37     1       1.0165708826E-005
#    -37     2       5.0029088820E-006
#    -37     3       6.6044601467E-005
#    -37     4       8.9729913773E-005
#    -37     5       1.1632378953E-005
#    -37     6       5.4136439573E-006
#    -37     7       3.1917892008E-005
#    -37     8       6.4665246641E-006
#    -37     9       1.0978429443E-004
#    -37    10       1.2991817549E-004
#    -37    11       4.7582809103E-006
#    -37    12       1.4521015645E-006
#    -37    13       2.9102373024E-005
#    -37    14       4.9875047391E-006
#    -37    15       8.0072752942E-005
#    -37    16       4.7297882830E-005
#    -37    17       3.5816808112E-006
#    -37    18       1.1467607806E-006
#    -37    19       1.8488072821E-006
#    -37    20       1.1589076600E-007
#    -37    21       1.8069767367E-005
#    -37    22       1.5567723030E-005
#    -37    23       1.6059802186E-006
#    -37    24       9.6478331653E-007
#    -37    25       4.1691620117E-006
#    -37    26       9.8377305122E-007
#    -37    27       1.0666382970E-005
#    -37    28       1.5955334709E-006
#    -37    29       6.4015328957E-007
#    -37    30       5.7435336018E-007
#    -37    31       1.2651778453E-006
#    -37    32       7.6550729746E-007
#    -37    33       1.0699265847E-006
#    -36   -18       2.1618175986E-006
#    -36   -17       3.8452740170E-007
#    -36   -16       1.9548992611E-006
#    -36   -15       1.0242490615E-007
#    -36   -14       1.0734460197E-006
#    -36   -13       3.0449449441E-007
#    -36   -12       3.1304462015E-005
#    -36   -11       1.8352618761E-006
#    -36   -10       8.3966044811E-006
#    -36    -9       3.9850678327E-006
#    -36    -8       1.2145577136E-005
#    -36    -7       1.4497869717E-006
#    -36    -6       2.7012090488E-004
#    -36    -5       4.5159635132E-007
#    -36    -4       2.5003375361E-006
#    -36    -3       3.6335102102E-006
#    -36    -2       2.2583728282E-005
#    -36    -1       6.9942921929E-006
#    -36     0       9.0167302727E-004
#    -36     1       4.9108873920E-007
#    -36     2       3.1825366724E-006
#    -36     3       8.3920678709E-006
#    -36     4       3.6108949510E-005
#    -36     5       1.0203465017E-005
#    -36     6       1.5818777415E-003
#    -36     7       1.5602432767E-006
#    -36     8       2.8782771616E-006
#    -36     9       2.0540407024E-006
#    -36    10       6.7109847998E-006
#    -36    11       7.0166918836E-007
#    -36    12       2.2960634994E-003
#    -36    13       7.8412287724E-006
#    -36    14       3.3480364606E-005
#    -36    15       5.0076974341E-006
#    -36    16       1.0538186916E-005
#    -36    17       5.4734187827E-007
#    -36    18       1.2471874410E-003
#    -36    19       6.5013272630E-006
#    -36    20       1.4708753584E-005
#    -36    21       1.2847388176E-006
#    -36    22       1.2784774631E-005
#    -36    23       1.1657591628E-006
#    -36    24       1.5420160850E-004
#    -36    25       2.2787410458E-006
#    -36    26       1.3361146981E-006
#    -36    27       1.9352639568E-006
#    -36    28       6.8936822189E-006
#    -36    29       2.4265218831E-006
#    -36    30       9.5782579036E-005
#    -36    31       5.4311760688E-006
#    -36    32       8.0359148808E-007
#    -36    33       1.9037712136E-006
#    -35   -19       3.2095871734E-008
#    -35   -18       3.8283064695E-008
#    -35   -17       3.2515675386E-007
#    -35   -16       2.2728634699E-006
#    -35   -15       5.1494616525E-006
#    -35   -14       6.7305922067E-007
#    -35   -13       8.9159408809E-007
#    -35   -12       3.8454949528E-007
#    -35   -11       1.4872062854E-006
#    -35   -10       1.0681595963E-005
#    -35    -9       1.1490018487E-005
#    -35    -8       5.1678357393E-007
#    -35    -7       8.9045934353E-007
#    -35    -6       1.4790250880E-006
#    -35    -5       3.8660214536E-007
#    -35    -4       1.4358539415E-006
#    -35    -3       1.5810016139E-006
#    -35    -2       1.0565681446E-006
#    -35    -1       4.5443867971E-007
#    -35     0       2.9375345543E-006
#    -35     1       1.2911315696E-006
#    -35     2       9.9105582461E-006
#    -35     3       1.3717431631E-006
#    -35     4       8.2120621696E-007
#    -35     5       8.1023677396E-007
#    -35     6       2.9066734717E-006
#    -35     7       2.7214316047E-007
#    -35     8       2.1476300716E-005
#    -35     9       2.4432223643E-005
#    -35    10       3.3839445454E-006
#    -35    11       2.0431289707E-006
#    -35    12       1.5963272649E-005
#    -35    13       7.0044174929E-006
#    -35    14       7.3509523246E-005
#    -35    15       1.1478611815E-004
#    -35    16       2.6790690503E-005
#    -35    17       6.4381208644E-007
#    -35    18       6.4760896127E-006
#    -35    19       3.8430235936E-006
#    -35    20       2.9447942982E-005
#    -35    21       1.8541934511E-005
#    -35    22       1.5464133070E-006
#    -35    23       8.5391744439E-007
#    -35    24       1.6733101442E-007
#    -35    25       1.5211560753E-006
#    -35    26       1.4127217079E-006
#    -35    27       6.4828214114E-006
#    -35    28       7.1058045978E-006
#    -35    29       2.0256970307E-006
#    -35    30       3.1253445868E-006
#    -35    31       5.2733329750E-007
#    -35    32       3.0075494507E-006
#    -35    33       1.3017994387E-006
#    -34   -20       5.9540894547E-008
#    -34   -19       8.7298406109E-008
#    -34   -18       7.7829391359E-007
#    -34   -17       2.4436240707E-006
#    -34   -16       8.4357320745E-007
#    -34   -15       4.7495446121E-006
#    -34   -14       1.2877361854E-006
#    -34   -13       6.1134455102E-007
#    -34   -12       1.1090799307E-005
#    -34   -11       1.4226328716E-005
#    -34   -10       1.8024681532E-006
#    -34    -9       7.2745695069E-006
#    -34    -8       7.5803544114E-007
#    -34    -7       2.3474649481E-006
#    -34    -6       6.3112319835E-006
#    -34    -5       6.8959242943E-006
#    -34    -4       9.4005409950E-007
#    -34    -3       7.2465386191E-008
#    -34    -2       9.7014049587E-007
#    -34    -1       3.9176404948E-006
#    -34     0       1.3504096736E-005
#    -34     1       1.6617600550E-005
#    -34     2       1.5137804373E-006
#    -34     3       2.6678464257E-006
#    -34     4       8.4347682941E-007
#    -34     5       2.5597027079E-006
#    -34     6       1.8452261302E-005
#    -34     7       3.0692727552E-005
#    -34     8       2.7913737629E-006
#    -34     9       3.3644250403E-005
#    -34    10       1.3284071972E-006
#    -34    11       9.1693119816E-006
#    -34    12       5.7785953445E-005
#    -34    13       7.7343194710E-005
#    -34    14       1.5491044722E-005
#    -34    15       7.0626554627E-005
#    -34    16       5.9536046677E-006
#    -34    17       1.9670107530E-005
#    -34    18       2.4408982009E-005
#    -34    19       6.6851311936E-005
#    -34    20       2.3492491213E-006
#    -34    21       7.4610322185E-006
#    -34    22       3.3783400004E-006
#    -34    23       1.6104592142E-007
#    -34    24       1.1762258341E-005
#    -34    25       6.2052325587E-006
#    -34    26       3.1610409297E-007
#    -34    27       9.8138044497E-006
#    -34    28       1.3276920971E-006
#    -34    29       3.7863893047E-006
#    -34    30       2.5208828096E-006
#    -34    31       9.5113838144E-006
#    -34    32       4.2189036576E-007
#    -34    33       2.2935246580E-006
