 Diffraction intensities for potential:ga5x5_05D10003.in                       
#    -15     2       1.1223261903E-004
#    -15     3       3.2132051106E-004
#    -15     4       2.5061660856E-004
#    -15     5       1.0378221187E-002
#    -15     6       2.3833674787E-005
#    -15     7       6.5019135287E-005
#    -15     8       7.6322293940E-005
#    -15     9       9.7687794047E-005
#    -15    10       1.3306606430E-002
#    -15    11       3.3297246549E-004
#    -15    12       4.0799890882E-005
#    -15    13       3.9588279760E-006
#    -15    14       2.0533117909E-005
#    -15    15       2.7458202148E-002
#    -15    16       2.5708108440E-004
#    -15    17       6.3201432219E-005
#    -15    18       4.1645562749E-005
#    -15    19       5.0824461596E-005
#    -15    20       4.8922274500E-003
#    -15    21       1.0163694996E-004
#    -15    22       1.3480612431E-004
#    -15    23       2.1844040729E-005
#    -15    24       3.0312887852E-005
#    -15    25       3.5447466363E-004
#    -15    26       8.2636174893E-006
#    -15    27       1.2425843236E-005
#    -14   -19       5.4006108503E-006
#    -14   -18       2.8560425753E-006
#    -14   -17       3.1318659213E-006
#    -14   -16       3.9561490071E-005
#    -14   -15       4.9418640083E-005
#    -14   -14       4.3079948348E-005
#    -14   -13       3.9160814905E-005
#    -14   -12       2.1804048142E-005
#    -14   -11       4.5719374791E-005
#    -14   -10       2.1569761285E-004
#    -14    -9       1.0104707646E-004
#    -14    -8       1.8819020369E-004
#    -14    -7       4.1061834578E-005
#    -14    -6       4.7861913352E-005
#    -14    -5       9.0351807838E-005
#    -14    -4       5.1243961420E-005
#    -14    -3       3.0015492644E-004
#    -14    -2       2.8219481642E-005
#    -14    -1       1.0770580540E-004
#    -14     0       8.4832421076E-006
#    -14     1       1.3487134353E-004
#    -14     2       1.6438769799E-004
#    -14     3       1.3807717299E-005
#    -14     4       1.6922170467E-005
#    -14     5       2.2543022433E-005
#    -14     6       7.7263386914E-006
#    -14     7       1.3322176811E-004
#    -14     8       2.1392173006E-005
#    -14     9       1.9270987784E-005
#    -14    10       1.4978918916E-004
#    -14    11       1.7397492138E-004
#    -14    12       4.6899852983E-004
#    -14    13       2.9884446024E-005
#    -14    14       3.6637934251E-006
#    -14    15       2.3753507120E-004
#    -14    16       3.3315242984E-004
#    -14    17       7.7162692722E-004
#    -14    18       1.5456243281E-004
#    -14    19       1.8413670748E-004
#    -14    20       1.9493365012E-004
#    -14    21       1.9801032311E-004
#    -14    22       9.4788408187E-005
#    -14    23       1.1253808591E-004
#    -14    24       3.4621336635E-005
#    -14    25       2.2209903195E-005
#    -14    26       9.0734794927E-006
#    -14    27       3.0014107299E-006
#    -13   -20       3.6008300462E-006
#    -13   -19       1.0794112748E-005
#    -13   -18       1.4560399064E-005
#    -13   -17       7.5159520438E-006
#    -13   -16       1.0525630068E-005
#    -13   -15       5.7342938938E-005
#    -13   -14       3.9325293844E-005
#    -13   -13       1.2488384084E-004
#    -13   -12       7.2187035347E-005
#    -13   -11       3.8926924931E-005
#    -13   -10       3.4732323234E-005
#    -13    -9       1.3878348160E-004
#    -13    -8       2.9985681568E-004
#    -13    -7       1.3483416293E-004
#    -13    -6       2.1461569021E-005
#    -13    -5       4.9878074257E-005
#    -13    -4       1.5031309789E-004
#    -13    -3       3.1771389459E-004
#    -13    -2       1.2175401193E-004
#    -13    -1       2.6824232212E-004
#    -13     0       3.0679762626E-005
#    -13     1       1.4712381116E-004
#    -13     2       1.9716679066E-004
#    -13     3       9.6519767968E-005
#    -13     4       1.2780330909E-004
#    -13     5       1.3970626850E-004
#    -13     6       2.3212602336E-004
#    -13     7       2.2597248951E-005
#    -13     8       1.6936175077E-004
#    -13     9       4.2233399832E-005
#    -13    10       6.6816671848E-005
#    -13    11       2.5527996146E-004
#    -13    12       3.9958996553E-005
#    -13    13       6.0487751113E-004
#    -13    14       6.9268982812E-005
#    -13    15       1.8128403065E-005
#    -13    16       3.0863734759E-004
#    -13    17       9.1390312936E-005
#    -13    18       3.0461145511E-004
#    -13    19       1.5651354924E-005
#    -13    20       5.2997520852E-006
#    -13    21       4.3894557802E-006
#    -13    22       1.2397226808E-005
#    -13    23       8.2075989506E-006
#    -13    24       1.3706236053E-005
#    -13    25       2.6787537913E-005
#    -13    26       2.4191638494E-005
#    -12   -20       7.8078664865E-007
#    -12   -19       2.1074183134E-005
#    -12   -18       3.9737704267E-005
#    -12   -17       1.7325794332E-005
#    -12   -16       1.0003970598E-005
#    -12   -15       3.8617308317E-006
#    -12   -14       7.8701095645E-005
#    -12   -13       8.6327841714E-005
#    -12   -12       1.3050288449E-004
#    -12   -11       1.3354653029E-004
#    -12   -10       8.2837220088E-005
#    -12    -9       6.6576839577E-005
#    -12    -8       4.8790475490E-005
#    -12    -7       1.4526781452E-004
#    -12    -6       2.2805569329E-004
#    -12    -5       3.7964620938E-005
#    -12    -4       1.7256395476E-004
#    -12    -3       1.1866562452E-005
#    -12    -2       3.3488394553E-004
#    -12    -1       3.5737118273E-004
#    -12     0       1.6802881942E-005
#    -12     1       1.2152788742E-004
#    -12     2       2.2929448106E-004
#    -12     3       7.4151321366E-005
#    -12     4       2.1080252030E-005
#    -12     5       1.0038038219E-004
#    -12     6       1.8202761241E-005
#    -12     7       3.8675015111E-005
#    -12     8       1.6792401653E-004
#    -12     9       1.4927211478E-005
#    -12    10       1.1952128938E-004
#    -12    11       1.5967843469E-005
#    -12    12       4.7407558425E-004
#    -12    13       1.0334141510E-004
#    -12    14       1.4094538835E-004
#    -12    15       3.5289255034E-004
#    -12    16       1.5728331502E-004
#    -12    17       5.3058289218E-005
#    -12    18       2.7280149162E-004
#    -12    19       2.9854440559E-006
#    -12    20       2.2823316939E-004
#    -12    21       5.7932247477E-005
#    -12    22       8.5871400032E-005
#    -12    23       9.9153195603E-005
#    -12    24       1.0300782100E-005
#    -12    25       1.9037197244E-005
#    -12    26       1.3263003965E-005
#    -11   -21       4.5597549237E-006
#    -11   -20       8.8873258845E-007
#    -11   -19       6.3639356656E-006
#    -11   -18       2.8564263723E-005
#    -11   -17       5.9732909369E-005
#    -11   -16       2.9163417424E-005
#    -11   -15       2.9493035683E-005
#    -11   -14       1.5105363149E-006
#    -11   -13       7.8736127367E-005
#    -11   -12       7.0148208477E-005
#    -11   -11       2.3581039628E-004
#    -11   -10       9.0113209892E-005
#    -11    -9       1.5027989313E-006
#    -11    -8       7.5339650149E-006
#    -11    -7       9.3472322741E-005
#    -11    -6       1.0752912723E-004
#    -11    -5       1.9605390532E-005
#    -11    -4       4.3642243876E-005
#    -11    -3       1.8352702456E-007
#    -11    -2       2.0280119573E-004
#    -11    -1       2.3087826467E-005
#    -11     0       3.5225709315E-005
#    -11     1       1.2061247727E-004
#    -11     2       2.1734454898E-005
#    -11     3       7.8797156200E-006
#    -11     4       8.5705216481E-005
#    -11     5       4.3219799307E-005
#    -11     6       1.2998306979E-005
#    -11     7       1.2455499928E-004
#    -11     8       9.6557668035E-006
#    -11     9       6.4304833870E-004
#    -11    10       3.0186636383E-005
#    -11    11       1.5463665054E-004
#    -11    12       7.9139199772E-005
#    -11    13       2.7387190561E-004
#    -11    14       3.7471390126E-004
#    -11    15       5.8477842630E-005
#    -11    16       6.3183367154E-004
#    -11    17       1.8987902556E-004
#    -11    18       8.7139128393E-005
#    -11    19       3.8552011447E-004
#    -11    20       7.9725599896E-006
#    -11    21       1.2343573616E-004
#    -11    22       1.5306989423E-005
#    -11    23       2.4232328822E-005
#    -11    24       5.6827990336E-005
#    -11    25       3.2526925178E-005
#    -11    26       2.6749820491E-006
#    -10   -22       3.2690639055E-006
#    -10   -21       1.1832944452E-005
#    -10   -20       8.1900113363E-005
#    -10   -19       2.8179900886E-006
#    -10   -18       1.0805164776E-006
#    -10   -17       3.1579899418E-005
#    -10   -16       8.7971455003E-005
#    -10   -15       1.8108273839E-003
#    -10   -14       5.5955460764E-005
#    -10   -13       9.2617187639E-006
#    -10   -12       1.8161352006E-004
#    -10   -11       3.7525215655E-005
#    -10   -10       8.1028935561E-003
#    -10    -9       2.4627546814E-004
#    -10    -8       4.1492232539E-005
#    -10    -7       9.8787314631E-005
#    -10    -6       8.9379665228E-006
#    -10    -5       9.7543976986E-003
#    -10    -4       1.6256374983E-004
#    -10    -3       3.2772117908E-005
#    -10    -2       1.0700114168E-004
#    -10    -1       5.4998214378E-005
#    -10     0       7.7816295825E-003
#    -10     1       5.0135594649E-005
#    -10     2       3.0153501117E-005
#    -10     3       1.5709001900E-004
#    -10     4       1.9167985289E-004
#    -10     5       4.4692511151E-003
#    -10     6       2.3233098987E-005
#    -10     7       3.5382915524E-005
#    -10     8       1.2435992385E-004
#    -10     9       4.8206944821E-006
#    -10    10       3.9204583170E-002
#    -10    11       2.4470916124E-004
#    -10    12       2.4414582413E-004
#    -10    13       8.6562007946E-006
#    -10    14       5.4108672964E-005
#    -10    15       6.6885327567E-003
#    -10    16       6.1155553826E-005
#    -10    17       1.6785018389E-004
#    -10    18       3.0175178306E-006
#    -10    19       2.4037952289E-005
#    -10    20       7.7068215211E-003
#    -10    21       9.2327923044E-005
#    -10    22       8.5917108383E-006
#    -10    23       8.6384506454E-006
#    -10    24       1.0002258989E-005
#    -10    25       8.6215958846E-004
#     -9   -22       4.3003913022E-007
#     -9   -21       6.1890712501E-006
#     -9   -20       2.6672861870E-005
#     -9   -19       3.8276222076E-005
#     -9   -18       1.5071985639E-005
#     -9   -17       3.9537615812E-006
#     -9   -16       1.2208999890E-005
#     -9   -15       9.6132894515E-005
#     -9   -14       3.8309370152E-005
#     -9   -13       3.8078299835E-005
#     -9   -12       2.5971344387E-005
#     -9   -11       8.3823317154E-005
#     -9   -10       2.5630890399E-005
#     -9    -9       3.6773807161E-005
#     -9    -8       1.2529213152E-004
#     -9    -7       4.5266295759E-006
#     -9    -6       1.9865389539E-005
#     -9    -5       1.5374574693E-004
#     -9    -4       2.0094135200E-005
#     -9    -3       1.5900392118E-004
#     -9    -2       2.9057750789E-005
#     -9    -1       2.1525108207E-006
#     -9     0       8.0503005607E-005
#     -9     1       1.4606857276E-004
#     -9     2       1.3075268405E-005
#     -9     3       8.1859755775E-005
#     -9     4       2.3955350305E-004
#     -9     5       7.6645330944E-005
#     -9     6       1.4374296724E-005
#     -9     7       1.4926215532E-004
#     -9     8       2.6658307894E-005
#     -9     9       2.2619791982E-005
#     -9    10       3.0474105214E-005
#     -9    11       5.8477544552E-004
#     -9    12       3.2830318506E-004
#     -9    13       1.9214077197E-004
#     -9    14       5.4344764085E-005
#     -9    15       1.2970314577E-008
#     -9    16       5.2278637975E-004
#     -9    17       7.6324945954E-005
#     -9    18       2.3662139660E-004
#     -9    19       1.3407001834E-004
#     -9    20       5.8210460593E-006
#     -9    21       1.8325585818E-005
#     -9    22       6.9892039335E-005
#     -9    23       2.9983435950E-005
#     -9    24       2.5504248051E-006
#     -9    25       2.8276750906E-005
#     -8   -23       2.0616904116E-006
#     -8   -22       4.5414647626E-007
#     -8   -21       3.5796956152E-006
#     -8   -20       9.3046579028E-006
#     -8   -19       6.2970496910E-005
#     -8   -18       2.4306196867E-005
#     -8   -17       2.8071623070E-005
#     -8   -16       1.0303954640E-005
#     -8   -15       2.9360535963E-005
#     -8   -14       1.7310733862E-004
#     -8   -13       1.9156089843E-005
#     -8   -12       9.8491937722E-005
#     -8   -11       1.8137006921E-005
#     -8   -10       1.5054551829E-004
#     -8    -9       1.4857673713E-005
#     -8    -8       3.2630855097E-005
#     -8    -7       4.2582301191E-005
#     -8    -6       3.7475669471E-005
#     -8    -5       2.6420634217E-005
#     -8    -4       3.9174521909E-005
#     -8    -3       1.0100959109E-004
#     -8    -2       1.1384758124E-005
#     -8    -1       5.0720046022E-005
#     -8     0       9.2274142277E-005
#     -8     1       1.3064035787E-004
#     -8     2       1.9141413747E-008
#     -8     3       1.6726145945E-004
#     -8     4       5.6695513939E-005
#     -8     5       1.6614223793E-005
#     -8     6       1.7395172658E-004
#     -8     7       1.3986893084E-005
#     -8     8       4.3162243774E-004
#     -8     9       2.8772683537E-005
#     -8    10       2.4313760542E-005
#     -8    11       6.5390197064E-005
#     -8    12       3.4502235567E-004
#     -8    13       2.3394132821E-004
#     -8    14       1.7540737503E-004
#     -8    15       4.6285984799E-005
#     -8    16       2.9824236243E-005
#     -8    17       2.4277683496E-004
#     -8    18       5.6354368022E-005
#     -8    19       2.0207907211E-004
#     -8    20       6.1657022545E-005
#     -8    21       2.5372731170E-005
#     -8    22       5.9812629142E-005
#     -8    23       1.5953945363E-005
#     -8    24       5.8002877239E-005
#     -8    25       1.5057498491E-005
#     -7   -23       1.9436883089E-005
#     -7   -22       1.0347077463E-005
#     -7   -21       9.2987909828E-006
#     -7   -20       1.1743343054E-005
#     -7   -19       1.0204505838E-005
#     -7   -18       5.3095191075E-005
#     -7   -17       4.1618980064E-005
#     -7   -16       1.4867793561E-005
#     -7   -15       4.7496081355E-005
#     -7   -14       6.8338615306E-006
#     -7   -13       2.0672410814E-004
#     -7   -12       4.1171583599E-008
#     -7   -11       4.0437413557E-005
#     -7   -10       8.3366925060E-005
#     -7    -9       1.3913111636E-004
#     -7    -8       5.0588485011E-005
#     -7    -7       3.3703960144E-005
#     -7    -6       8.7344720248E-005
#     -7    -5       6.4347134205E-005
#     -7    -4       4.2696448951E-005
#     -7    -3       3.8586218452E-007
#     -7    -2       9.5112979785E-006
#     -7    -1       2.0870419928E-005
#     -7     0       3.7055746601E-005
#     -7     1       9.1196976793E-006
#     -7     2       4.3895320230E-004
#     -7     3       1.6394801483E-004
#     -7     4       2.5491782985E-004
#     -7     5       4.5697859140E-006
#     -7     6       1.1910993905E-005
#     -7     7       2.7041778072E-004
#     -7     8       1.9439061128E-005
#     -7     9       3.4084808977E-004
#     -7    10       1.0666591189E-004
#     -7    11       1.1559262329E-004
#     -7    12       4.9425236851E-005
#     -7    13       2.9799609783E-004
#     -7    14       2.0541282443E-004
#     -7    15       1.4342421784E-004
#     -7    16       9.5476723329E-007
#     -7    17       1.5385195756E-004
#     -7    18       7.8510902565E-005
#     -7    19       1.7456363072E-004
#     -7    20       7.0742125772E-005
#     -7    21       1.0292503529E-006
#     -7    22       3.4775677754E-005
#     -7    23       5.2321723056E-005
#     -7    24       3.1881489473E-005
#     -6   -24       1.2460314951E-006
#     -6   -23       5.2612579418E-006
#     -6   -22       1.7135021224E-005
#     -6   -21       2.3853250856E-005
#     -6   -20       2.1044633728E-005
#     -6   -19       2.0681740039E-005
#     -6   -18       1.0541806168E-005
#     -6   -17       3.0937109554E-005
#     -6   -16       1.2985418660E-005
#     -6   -15       4.5662570214E-005
#     -6   -14       1.0450392083E-005
#     -6   -13       2.2309336622E-005
#     -6   -12       1.0787526590E-004
#     -6   -11       2.5524936012E-005
#     -6   -10       3.0274661958E-006
#     -6    -9       1.4471880208E-005
#     -6    -8       1.1999945439E-004
#     -6    -7       3.6135494197E-005
#     -6    -6       1.5010017501E-004
#     -6    -5       5.7251796976E-005
#     -6    -4       2.3313776577E-005
#     -6    -3       5.7626541619E-007
#     -6    -2       2.3285449102E-005
#     -6    -1       1.9586555492E-004
#     -6     0       1.5055201814E-005
#     -6     1       1.4746916551E-006
#     -6     2       1.6804673812E-004
#     -6     3       5.6282802743E-004
#     -6     4       1.7316787071E-004
#     -6     5       1.5021552555E-004
#     -6     6       1.8953153866E-007
#     -6     7       6.1567747103E-006
#     -6     8       5.7199926788E-005
#     -6     9       1.4756623766E-004
#     -6    10       8.8064078448E-005
#     -6    11       2.8783205381E-004
#     -6    12       2.1241303158E-004
#     -6    13       2.4766472554E-005
#     -6    14       6.0941968470E-004
#     -6    15       6.0683977344E-005
#     -6    16       2.6735467317E-004
#     -6    17       2.5867104587E-005
#     -6    18       1.8114093880E-004
#     -6    19       1.5016430295E-004
#     -6    20       8.5178126061E-005
#     -6    21       1.2381347378E-004
#     -6    22       3.7293636101E-005
#     -6    23       1.9821749365E-005
#     -6    24       5.1823102361E-005
#     -5   -24       3.0362255346E-006
#     -5   -23       4.8972251603E-006
#     -5   -22       2.2379975430E-005
#     -5   -21       2.0058819275E-005
#     -5   -20       8.0561924580E-004
#     -5   -19       1.4373706093E-005
#     -5   -18       9.8496140437E-005
#     -5   -17       1.3324198291E-005
#     -5   -16       9.2090677381E-005
#     -5   -15       1.2010370629E-002
#     -5   -14       1.1022137564E-004
#     -5   -13       7.0281474550E-005
#     -5   -12       3.2238105512E-005
#     -5   -11       2.6017483299E-004
#     -5   -10       1.3487813225E-002
#     -5    -9       3.1329816591E-005
#     -5    -8       4.7499377070E-005
#     -5    -7       2.0008096834E-004
#     -5    -6       5.7633144825E-005
#     -5    -5       5.7375646268E-003
#     -5    -4       7.0742671072E-005
#     -5    -3       6.7311912854E-006
#     -5    -2       5.5169399978E-005
#     -5    -1       4.5137401577E-005
#     -5     0       2.7937411874E-002
#     -5     1       2.6779154643E-005
#     -5     2       7.1864118562E-006
#     -5     3       5.7447729632E-005
#     -5     4       7.1666031262E-005
#     -5     5       2.2165265831E-003
#     -5     6       5.8021079154E-005
#     -5     7       1.2429888992E-004
#     -5     8       7.6250597340E-005
#     -5     9       6.1115913054E-005
#     -5    10       4.3229559186E-003
#     -5    11       1.4393943627E-005
#     -5    12       1.9709967740E-004
#     -5    13       6.7915122242E-005
#     -5    14       2.0524913383E-005
#     -5    15       2.0699960084E-002
#     -5    16       4.2789902553E-005
#     -5    17       2.6094923266E-004
#     -5    18       3.0361090212E-006
#     -5    19       5.0891335247E-006
#     -5    20       7.7206888997E-003
#     -5    21       9.8978343772E-006
#     -5    22       1.4450719590E-004
#     -5    23       7.8551378756E-006
#     -4   -25       5.5248053656E-006
#     -4   -24       7.7773277285E-006
#     -4   -23       3.6484096656E-005
#     -4   -22       8.0536781199E-006
#     -4   -21       4.8816426763E-005
#     -4   -20       2.0015922958E-005
#     -4   -19       4.4355378024E-005
#     -4   -18       1.4045735121E-005
#     -4   -17       8.1010042160E-005
#     -4   -16       7.1951047547E-005
#     -4   -15       2.1268793469E-005
#     -4   -14       4.2031709908E-005
#     -4   -13       2.1052175293E-005
#     -4   -12       6.2715550891E-005
#     -4   -11       2.7082954245E-006
#     -4   -10       1.0569839160E-004
#     -4    -9       3.3221902333E-005
#     -4    -8       1.6096295582E-004
#     -4    -7       5.5980647790E-005
#     -4    -6       1.4891940435E-004
#     -4    -5       1.7173670102E-005
#     -4    -4       4.8746024334E-005
#     -4    -3       4.5372719506E-005
#     -4    -2       1.2077481649E-005
#     -4    -1       2.2923938772E-005
#     -4     0       3.3473724770E-005
#     -4     1       4.3651668403E-004
#     -4     2       4.3223964528E-004
#     -4     3       2.3293195040E-004
#     -4     4       8.8257702175E-005
#     -4     5       2.6852018073E-004
#     -4     6       3.8195656100E-004
#     -4     7       8.3011908670E-005
#     -4     8       1.7022844037E-004
#     -4     9       1.3859807405E-005
#     -4    10       8.8865440809E-005
#     -4    11       1.3266827015E-004
#     -4    12       1.4122639904E-004
#     -4    13       2.1309100635E-005
#     -4    14       1.1804206726E-004
#     -4    15       9.7366354009E-005
#     -4    16       4.4290506713E-004
#     -4    17       2.0276105514E-004
#     -4    18       2.2911277313E-005
#     -4    19       1.6380997144E-004
#     -4    20       4.5763394802E-005
#     -4    21       8.2851054661E-005
#     -4    22       1.0649547626E-004
#     -4    23       1.0119756473E-004
#     -3   -25       2.3660924468E-007
#     -3   -24       6.6755059598E-006
#     -3   -23       2.3781425121E-005
#     -3   -22       1.4584995293E-005
#     -3   -21       3.2251544345E-005
#     -3   -20       3.6003572799E-005
#     -3   -19       1.8376017191E-005
#     -3   -18       1.9579905794E-005
#     -3   -17       3.4335368169E-005
#     -3   -16       1.7392395411E-004
#     -3   -15       4.4608923007E-006
#     -3   -14       1.1914585012E-004
#     -3   -13       1.1429834987E-004
#     -3   -12       1.2736739521E-004
#     -3   -11       2.9310706065E-006
#     -3   -10       5.5713524478E-005
#     -3    -9       4.8664471750E-004
#     -3    -8       1.1664581770E-004
#     -3    -7       1.1658947866E-004
#     -3    -6       2.0758781654E-004
#     -3    -5       9.1017649727E-005
#     -3    -4       8.5517437715E-006
#     -3    -3       2.3433917254E-005
#     -3    -2       2.3192849779E-004
#     -3    -1       6.6873580808E-005
#     -3     0       9.7814776797E-005
#     -3     1       5.3483497654E-004
#     -3     2       3.3673055611E-004
#     -3     3       7.6726974140E-004
#     -3     4       3.4998035179E-004
#     -3     5       1.2978672649E-004
#     -3     6       2.8167137783E-004
#     -3     7       7.2558275458E-005
#     -3     8       1.3713052531E-004
#     -3     9       1.2223128476E-005
#     -3    10       2.0083753281E-004
#     -3    11       8.9683815544E-005
#     -3    12       1.5242235515E-004
#     -3    13       2.1777226094E-004
#     -3    14       5.6212911439E-004
#     -3    15       4.5424233500E-004
#     -3    16       2.2109265381E-004
#     -3    17       1.4681449037E-004
#     -3    18       1.1243535114E-004
#     -3    19       1.0749529678E-004
#     -3    20       1.2718282325E-004
#     -3    21       3.4762407100E-005
#     -3    22       5.0532173583E-005
#     -2   -26       9.9636432367E-006
#     -2   -25       7.7788771956E-006
#     -2   -24       8.1217359267E-006
#     -2   -23       3.5555499736E-005
#     -2   -22       4.8546242200E-005
#     -2   -21       5.0293313810E-005
#     -2   -20       3.3103743404E-005
#     -2   -19       1.4771760969E-004
#     -2   -18       1.1398460771E-005
#     -2   -17       7.6455673072E-005
#     -2   -16       2.3607696912E-005
#     -2   -15       3.0856239172E-004
#     -2   -14       8.6292428990E-005
#     -2   -13       8.9385025860E-005
#     -2   -12       1.9940926673E-004
#     -2   -11       1.5424003232E-004
#     -2   -10       9.2045307727E-005
#     -2    -9       7.9972431446E-005
#     -2    -8       3.7097146831E-004
#     -2    -7       1.5680814186E-004
#     -2    -6       1.4279615513E-004
#     -2    -5       1.3957490067E-004
#     -2    -4       9.6987021987E-008
#     -2    -3       8.4747835999E-005
#     -2    -2       6.1703543480E-005
#     -2    -1       5.4022551914E-004
#     -2     0       3.0522660631E-005
#     -2     1       9.5783220708E-005
#     -2     2       4.2401014642E-004
#     -2     3       1.0990715749E-004
#     -2     4       2.9838046470E-004
#     -2     5       2.3381979007E-004
#     -2     6       2.8997913606E-006
#     -2     7       7.7347807060E-005
#     -2     8       8.3317693134E-005
#     -2     9       1.8775609254E-004
#     -2    10       1.8658855775E-004
#     -2    11       3.9237226378E-004
#     -2    12       2.6108476339E-005
#     -2    13       3.6684084568E-005
#     -2    14       4.2534000103E-004
#     -2    15       6.5622755631E-004
#     -2    16       7.0580102530E-005
#     -2    17       2.1903380030E-004
#     -2    18       9.2657346700E-005
#     -2    19       2.4615013497E-004
#     -2    20       1.1260951655E-004
#     -2    21       1.3180156105E-004
#     -1   -26       7.4329554665E-007
#     -1   -25       7.2355074476E-006
#     -1   -24       9.7359706025E-006
#     -1   -23       1.6448842744E-005
#     -1   -22       3.9519458215E-005
#     -1   -21       5.1810517395E-005
#     -1   -20       4.3943408697E-005
#     -1   -19       4.9154601882E-005
#     -1   -18       1.3820899339E-004
#     -1   -17       3.5629866990E-005
#     -1   -16       1.4291303243E-005
#     -1   -15       9.4167666289E-006
#     -1   -14       6.4045709703E-005
#     -1   -13       4.6715693343E-005
#     -1   -12       6.6411695825E-006
#     -1   -11       2.1313430736E-004
#     -1   -10       1.5082336342E-005
#     -1    -9       1.2088198916E-004
#     -1    -8       5.7710236142E-005
#     -1    -7       3.6081620127E-004
#     -1    -6       8.6515584603E-006
#     -1    -5       1.3707510714E-004
#     -1    -4       2.0217714629E-004
#     -1    -3       3.2422058141E-005
#     -1    -2       4.5324831341E-005
#     -1    -1       2.6301428444E-004
#     -1     0       8.2588162732E-005
#     -1     1       5.1992121817E-004
#     -1     2       5.0226375874E-005
#     -1     3       6.4391087886E-005
#     -1     4       9.3101817862E-004
#     -1     5       2.3863058031E-004
#     -1     6       2.8753670726E-004
#     -1     7       5.2301137729E-005
#     -1     8       7.7870179172E-005
#     -1     9       3.7712778414E-005
#     -1    10       1.3212461264E-004
#     -1    11       2.4707664126E-004
#     -1    12       1.7722525577E-004
#     -1    13       1.7090483351E-004
#     -1    14       5.2673607160E-005
#     -1    15       7.2902707657E-004
#     -1    16       2.3786739906E-004
#     -1    17       8.7813983004E-005
#     -1    18       1.6111387265E-005
#     -1    19       4.1257360223E-005
#     -1    20       7.3118836277E-005
#     -1    21       1.0807204678E-004
#      0   -26       7.7173777721E-006
#      0   -25       9.7957203140E-005
#      0   -24       2.1769884264E-005
#      0   -23       1.5964470145E-005
#      0   -22       5.3480850298E-005
#      0   -21       1.7828714342E-005
#      0   -20       2.8083348360E-003
#      0   -19       1.2624216447E-006
#      0   -18       1.2393003999E-004
#      0   -17       2.5906147258E-004
#      0   -16       9.3428690010E-006
#      0   -15       3.0432708767E-002
#      0   -14       2.1446341744E-004
#      0   -13       2.3139888907E-004
#      0   -12       3.5945726216E-005
#      0   -11       9.1496119460E-005
#      0   -10       3.9336572397E-002
#      0    -9       1.3700097850E-004
#      0    -8       9.4439526998E-006
#      0    -7       2.9104480642E-004
#      0    -6       1.6111872764E-004
#      0    -5       3.2568968766E-003
#      0    -4       3.9746382765E-005
#      0    -3       9.6462812473E-005
#      0    -2       2.3592234988E-004
#      0    -1       7.0371734491E-005
#      0     0       3.6540874109E-002
#      0     1       4.6170826028E-005
#      0     2       9.9504936788E-004
#      0     3       1.2378764633E-004
#      0     4       9.9732240454E-005
#      0     5       1.9740169209E-002
#      0     6       1.1351471620E-004
#      0     7       7.7575845990E-005
#      0     8       7.3265796603E-006
#      0     9       5.4473401937E-004
#      0    10       2.5698516888E-002
#      0    11       2.8613008906E-004
#      0    12       3.6893935882E-004
#      0    13       3.3908233107E-004
#      0    14       3.7604853877E-004
#      0    15       2.7690585225E-002
#      0    16       6.3599678278E-004
#      0    17       3.7572127747E-004
#      0    18       1.5528667186E-004
#      0    19       5.1260517096E-005
#      0    20       1.0799845499E-003
#      1   -27       1.7254652097E-006
#      1   -26       7.3448509408E-006
#      1   -25       8.8632433973E-006
#      1   -24       9.5474090574E-006
#      1   -23       3.8377781763E-005
#      1   -22       5.8862132742E-005
#      1   -21       2.2690404036E-005
#      1   -20       1.0041259180E-004
#      1   -19       1.5093848754E-005
#      1   -18       1.4895315158E-005
#      1   -17       3.3826489588E-005
#      1   -16       3.7073219986E-004
#      1   -15       3.1736322211E-005
#      1   -14       5.5214403682E-005
#      1   -13       1.3311136058E-004
#      1   -12       1.4012623179E-004
#      1   -11       9.5910363760E-005
#      1   -10       1.1595818590E-005
#      1    -9       2.8431682980E-004
#      1    -8       2.8356516250E-004
#      1    -7       6.6895197468E-005
#      1    -6       7.6505994356E-005
#      1    -5       6.1267225502E-005
#      1    -4       3.9556906216E-005
#      1    -3       2.8435993073E-004
#      1    -2       2.2217642983E-004
#      1    -1       1.5825979723E-004
#      1     0       1.0038607733E-004
#      1     1       1.0406248232E-003
#      1     2       7.6520555572E-005
#      1     3       2.1465398721E-004
#      1     4       1.2928093258E-004
#      1     5       1.0288290692E-004
#      1     6       2.0440096988E-004
#      1     7       2.6248036536E-005
#      1     8       6.4073069979E-005
#      1     9       1.2817487144E-004
#      1    10       6.3844859331E-004
#      1    11       1.9785074526E-004
#      1    12       6.1767021853E-006
#      1    13       2.5483679133E-004
#      1    14       5.9067568747E-004
#      1    15       2.0889748198E-005
#      1    16       1.1118425537E-004
#      1    17       1.8199517814E-004
#      1    18       2.2887971705E-004
#      1    19       4.1884555086E-005
#      2   -27       8.3575045917E-006
#      2   -26       8.5839878496E-006
#      2   -25       1.7672356186E-005
#      2   -24       3.0614438373E-005
#      2   -23       1.2732629602E-005
#      2   -22       7.2831788379E-005
#      2   -21       5.9674428287E-005
#      2   -20       7.9667114827E-005
#      2   -19       1.1064234981E-004
#      2   -18       2.0265683969E-005
#      2   -17       1.1170601854E-005
#      2   -16       5.9905632054E-005
#      2   -15       8.7358893730E-005
