 Diffraction intensities for potential:gv5x5_03D10001.in                       
#     -2   -21       2.7798967602E-006
#     -2   -20       6.4206522940E-006
#     -2   -19       3.0346507871E-005
#     -2   -18       5.2880039160E-005
#     -2   -17       5.0749000416E-005
#     -2   -16       6.7714648785E-005
#     -2   -15       1.3642030316E-004
#     -2   -14       1.2261708508E-004
#     -2   -13       5.7574526097E-005
#     -2   -12       9.6072415262E-006
#     -2   -11       5.5399079598E-006
#     -2   -10       1.6404058265E-005
#     -2    -9       6.0643684069E-005
#     -2    -8       5.7770859706E-005
#     -2    -7       1.1703355080E-005
#     -2    -6       7.2259208104E-006
#     -2    -5       2.9924008066E-007
#     -2    -4       5.4616888677E-006
#     -2    -3       3.4642887391E-005
#     -2    -2       1.1212913052E-004
#     -2    -1       7.8037520637E-005
#     -2     0       2.8590192944E-005
#     -2     1       3.2987228480E-005
#     -2     2       1.5645292362E-005
#     -2     3       3.2095769528E-007
#     -2     4       9.2672627880E-005
#     -2     5       3.0555514212E-004
#     -2     6       1.6692116384E-004
#     -2     7       2.2064634949E-006
#     -2     8       2.8695400965E-005
#     -2     9       7.9917058906E-005
#     -2    10       9.0440291806E-005
#     -2    11       4.4898937984E-005
#     -2    12       2.8642130691E-004
#     -2    13       3.7304285825E-004
#     -2    14       3.7714571787E-004
#     -2    15       1.4190522062E-004
#     -2    16       2.0473877839E-005
#     -2    17       2.6377317831E-004
#     -2    18       1.6525374942E-004
#     -2    19       2.2993847068E-005
#     -2    20       3.8870205145E-006
#     -2    21       5.3337739197E-005
#     -1   -26       5.4967691044E-007
#     -1   -25       2.3111866293E-007
#     -1   -24       5.3052549884E-007
#     -1   -23       9.3918838524E-007
#     -1   -22       2.7613620530E-006
#     -1   -21       7.9359780312E-006
#     -1   -20       5.6868157865E-006
#     -1   -19       8.9917331737E-006
#     -1   -18       1.6547923957E-005
#     -1   -17       1.1867806354E-005
#     -1   -16       7.6657666954E-006
#     -1   -15       4.9566931005E-005
#     -1   -14       7.3190667070E-005
#     -1   -13       6.2843936340E-005
#     -1   -12       7.3237197513E-005
#     -1   -11       9.7650876102E-005
#     -1   -10       8.2882654586E-005
#     -1    -9       3.7754558665E-005
#     -1    -8       2.6368801419E-005
#     -1    -7       8.9127788691E-005
#     -1    -6       1.5448683745E-004
#     -1    -5       1.7102059348E-004
#     -1    -4       1.8239192121E-004
#     -1    -3       1.0000919908E-004
#     -1    -2       2.5329964455E-005
#     -1    -1       2.8095973039E-005
#     -1     0       3.8182541892E-005
#     -1     1       5.2393547634E-005
#     -1     2       2.3063112284E-004
#     -1     3       2.7877589059E-004
#     -1     4       3.0731972815E-005
#     -1     5       3.1050203763E-005
#     -1     6       1.8520666443E-005
#     -1     7       3.8710074329E-005
#     -1     8       1.2266692665E-004
#     -1     9       1.2677502408E-004
#     -1    10       9.5074162181E-005
#     -1    11       1.8627371280E-004
#     -1    12       3.1146220010E-004
#     -1    13       1.1457505322E-004
#     -1    14       4.2647873638E-005
#     -1    15       2.7230410432E-004
#     -1    16       2.1185672290E-004
#     -1    17       8.0779886557E-005
#     -1    18       2.1674533054E-005
#     -1    19       3.8811524316E-005
#     -1    20       2.2279403393E-005
#     -1    21       8.4153961553E-008
#      0   -26       5.8227723341E-007
#      0   -25       3.1779895596E-005
#      0   -24       4.6716071674E-006
#      0   -23       5.8130094768E-006
#      0   -22       1.3662441209E-006
#      0   -21       3.6308528296E-007
#      0   -20       3.4022864130E-003
#      0   -19       2.1994932221E-005
#      0   -18       5.1874930214E-005
#      0   -17       4.9624835585E-005
#      0   -16       7.6188217377E-005
#      0   -15       3.0848300148E-002
#      0   -14       1.5377078632E-004
#      0   -13       9.9742428420E-005
#      0   -12       3.9278436540E-005
#      0   -11       1.9097586859E-005
#      0   -10       4.6190771380E-002
#      0    -9       5.0616383890E-005
#      0    -8       5.0137102036E-005
#      0    -7       3.3567863404E-005
#      0    -6       2.9172590186E-005
#      0    -5       2.6979051365E-003
#      0    -4       1.9734837375E-005
#      0    -3       8.4102908047E-006
#      0    -2       3.3737276950E-005
#      0    -1       4.5464230289E-005
#      0     0       4.0722724668E-002
#      0     1       4.3389538641E-005
#      0     2       1.8392725403E-005
#      0     3       6.8845169857E-007
#      0     4       1.3446658538E-004
#      0     5       2.0196567695E-002
#      0     6       2.3818958271E-004
#      0     7       1.4592897006E-005
#      0     8       7.9925364899E-006
#      0     9       9.1744108348E-005
#      0    10       2.7392786830E-002
#      0    11       4.2469415641E-005
#      0    12       2.3398622516E-005
#      0    13       1.2522017560E-004
#      0    14       3.1813191816E-004
#      0    15       2.8599083374E-002
#      0    16       3.1722867443E-006
#      0    17       9.2274334287E-005
#      0    18       2.5826173263E-005
#      0    19       7.4321191052E-007
#      0    20       1.0412983007E-003
#      1   -27       3.2985688827E-007
#      1   -26       8.9508723614E-007
#      1   -25       2.4798500577E-007
#      1   -24       2.1890935987E-006
#      1   -23       2.3131585367E-006
#      1   -22       4.1049787238E-006
#      1   -21       8.5905809945E-006
#      1   -20       1.1447780786E-005
#      1   -19       1.9952252550E-005
#      1   -18       4.0179226196E-005
#      1   -17       4.0396657297E-005
#      1   -16       1.7318731944E-005
#      1   -15       3.4185364263E-005
#      1   -14       5.6370730297E-005
#      1   -13       5.3349559089E-005
#      1   -12       3.0589321871E-005
#      1   -11       3.0113573375E-005
#      1   -10       3.5350725550E-005
#      1    -9       2.7179411726E-005
#      1    -8       4.3173126195E-005
#      1    -7       7.7949148102E-005
#      1    -6       5.3439609520E-005
#      1    -5       2.3538261937E-005
#      1    -4       5.4133206319E-005
#      1    -3       5.2488947494E-005
#      1    -2       3.1922766042E-005
#      1    -1       2.6681171069E-005
#      1     0       3.6592471051E-005
#      1     1       1.0866701537E-004
#      1     2       4.3269376947E-004
#      1     3       4.5637514450E-004
#      1     4       7.2789281498E-005
#      1     5       1.3082707889E-005
#      1     6       9.3493341022E-006
#      1     7       3.2393266917E-005
#      1     8       6.7231488426E-005
#      1     9       1.0394397494E-005
#      1    10       2.2499188557E-006
#      1    11       5.5800485493E-005
#      1    12       2.9409638939E-004
#      1    13       1.9044107215E-004
#      1    14       1.6688385840E-006
#      1    15       1.8597919611E-005
#      1    16       6.8927168260E-005
#      1    17       3.7757184337E-005
#      1    18       1.6776909835E-005
#      1    19       1.2134014451E-005
#      2   -27       2.4289643848E-007
#      2   -26       2.3338551264E-007
#      2   -25       4.0711270522E-006
#      2   -24       4.2158498414E-006
#      2   -23       2.1778897197E-006
#      2   -22       5.5133205498E-007
#      2   -21       6.0672675674E-007
#      2   -20       4.8456814375E-007
#      2   -19       1.4626647392E-005
#      2   -18       3.2950322438E-005
#      2   -17       5.4450811594E-005
#      2   -16       6.0980839912E-005
#      2   -15       1.0428240490E-004
#      2   -14       1.1072858605E-004
#      2   -13       1.0825165646E-004
#      2   -12       8.2736383574E-005
#      2   -11       4.6766364034E-005
#      2   -10       2.4018576910E-005
#      2    -9       1.5167603545E-005
#      2    -8       7.8406822295E-006
#      2    -7       1.8863459936E-005
#      2    -6       5.2458114368E-005
#      2    -5       8.4956638746E-005
#      2    -4       4.3460312046E-005
#      2    -3       2.2185069399E-006
#      2    -2       7.4924896119E-005
#      2    -1       1.6562928389E-004
#      2     0       1.7219543297E-004
#      2     1       6.7790170916E-005
#      2     2       4.1206335365E-005
#      2     3       1.1533642864E-005
#      2     4       8.8493162731E-005
#      2     5       3.3802218263E-004
#      2     6       1.6044142467E-004
#      2     7       1.1878351440E-005
#      2     8       3.6005129603E-005
#      2     9       6.1651822808E-006
#      2    10       1.0445972073E-004
#      2    11       9.7855197101E-005
#      2    12       3.8173920935E-005
#      2    13       2.9555674192E-006
#      2    14       4.5137234473E-005
#      2    15       4.8457600288E-005
#      2    16       1.8339393181E-005
#      2    17       4.3616762614E-006
#      2    18       1.3627661883E-005
#      2    19       3.6693041360E-005
#      3   -27       8.9990611816E-007
#      3   -26       1.4395897262E-007
#      3   -25       2.6640062974E-006
#      3   -24       4.7135189887E-006
#      3   -23       3.3168933149E-006
#      3   -22       2.6156639863E-006
#      3   -21       1.2322969583E-005
#      3   -20       1.8148734180E-005
#      3   -19       3.2718627640E-005
#      3   -18       4.4457768267E-005
#      3   -17       5.4743398324E-005
#      3   -16       4.4634835334E-005
#      3   -15       5.4576396422E-005
#      3   -14       4.0261580418E-005
#      3   -13       4.3604720859E-005
#      3   -12       3.5616968953E-005
#      3   -11       1.1312223278E-005
#      3   -10       8.5549481613E-006
#      3    -9       3.7223378793E-005
#      3    -8       7.4900556615E-005
#      3    -7       7.1065948563E-005
#      3    -6       1.9358095137E-005
#      3    -5       3.0062459269E-005
#      3    -4       3.8552210536E-005
#      3    -3       1.9403557208E-005
#      3    -2       4.0441585534E-005
#      3    -1       6.5279660521E-005
#      3     0       5.3678991122E-005
#      3     1       9.6171488159E-005
#      3     2       4.1108936976E-004
#      3     3       3.8735220329E-004
#      3     4       4.7128416745E-005
#      3     5       3.5320947811E-005
#      3     6       3.6425038332E-005
#      3     7       1.9383883788E-005
#      3     8       3.3091761128E-005
#      3     9       2.7999963563E-005
#      3    10       1.2313660587E-004
#      3    11       2.2828189548E-005
#      3    12       2.1868524047E-005
#      3    13       4.0515902518E-005
#      3    14       7.0397163906E-006
#      3    15       1.2788449167E-005
#      3    16       6.3281214154E-006
#      3    17       2.0705957506E-005
#      3    18       8.2359227021E-006
#      4   -27       1.0853447623E-006
#      4   -26       2.3805697675E-009
#      4   -25       2.4038816436E-006
#      4   -24       4.1772374260E-006
#      4   -23       1.0137628265E-006
#      4   -22       6.2705324975E-007
#      4   -21       5.0020232465E-006
#      4   -20       6.7323353340E-006
#      4   -19       6.5390416898E-006
#      4   -18       1.9332598993E-005
#      4   -17       3.9114226552E-005
#      4   -16       6.6560737758E-005
#      4   -15       7.9624291922E-005
#      4   -14       5.2776334908E-005
#      4   -13       7.8155216725E-005
#      4   -12       1.3673349314E-004
#      4   -11       8.6600111972E-005
#      4   -10       1.6502374166E-005
#      4    -9       5.1168431411E-006
#      4    -8       2.9352127756E-005
#      4    -7       1.3843846165E-005
#      4    -6       3.6269985215E-005
#      4    -5       1.4310322540E-004
#      4    -4       9.3023638185E-005
#      4    -3       4.6299726662E-006
#      4    -2       9.5343615189E-005
#      4    -1       2.2629736853E-004
#      4     0       1.8409906261E-004
#      4     1       6.0178578476E-005
#      4     2       9.2196413997E-005
#      4     3       2.7298274784E-005
#      4     4       4.5967286697E-005
#      4     5       2.5415554149E-004
#      4     6       8.7689001694E-005
#      4     7       4.2773315180E-005
#      4     8       1.6107640879E-004
#      4     9       7.1510028895E-005
#      4    10       5.2351393156E-006
#      4    11       8.5439744218E-006
#      4    12       4.4064932515E-005
#      4    13       3.4361721202E-005
#      4    14       1.0774438921E-005
#      4    15       1.4798124427E-006
#      4    16       1.3568475221E-005
#      4    17       1.0668452832E-005
#      5   -27       2.7481591191E-007
#      5   -26       4.0603550151E-007
#      5   -25       4.4104098099E-004
#      5   -24       5.1031326249E-006
#      5   -23       5.0668870462E-006
#      5   -22       4.5299975323E-006
#      5   -21       5.5191943511E-006
#      5   -20       6.6994990109E-003
#      5   -19       2.8117357462E-005
#      5   -18       2.7110528292E-005
#      5   -17       2.5047313700E-005
#      5   -16       7.0818894457E-005
#      5   -15       9.2102459914E-003
#      5   -14       4.1257224687E-005
#      5   -13       1.7666034003E-005
#      5   -12       7.6257301942E-005
#      5   -11       5.9115425963E-005
#      5   -10       6.7656426366E-003
#      5    -9       4.5940300809E-005
#      5    -8       1.2786057529E-004
#      5    -7       7.0233599937E-005
#      5    -6       1.6307814714E-005
#      5    -5       2.2974786938E-002
#      5    -4       1.3002021798E-004
#      5    -3       2.1190105113E-005
#      5    -2       5.3370370205E-005
#      5    -1       1.3829105023E-004
#      5     0       7.4654580846E-004
#      5     1       1.0495534681E-005
#      5     2       2.1580945477E-004
#      5     3       2.5785373165E-004
#      5     4       1.4694984405E-005
#      5     5       3.2139595876E-003
#      5     6       1.3421679050E-004
#      5     7       1.5835717176E-004
#      5     8       7.4789814217E-005
#      5     9       3.2771661318E-005
#      5    10       1.4823515711E-002
#      5    11       1.1349439547E-004
#      5    12       6.2155221568E-005
#      5    13       2.9195427114E-005
#      5    14       9.6508470607E-006
#      5    15       1.1084486837E-003
#      5    16       7.3558291128E-006
#      6   -27       2.5811454923E-006
#      6   -26       7.5984714624E-007
#      6   -25       4.9423865850E-007
#      6   -24       3.0841378164E-006
#      6   -23       3.3951494059E-006
#      6   -22       1.6434405082E-006
#      6   -21       2.6694970725E-006
#      6   -20       1.1682151985E-005
#      6   -19       2.1903978448E-005
#      6   -18       1.8495450574E-005
#      6   -17       1.7340597458E-005
#      6   -16       6.4951190598E-005
#      6   -15       1.1025626351E-004
#      6   -14       4.2922744459E-005
#      6   -13       3.0839100228E-005
#      6   -12       1.4957941159E-004
#      6   -11       1.4217886954E-004
#      6   -10       1.9674120977E-005
#      6    -9       3.8066502579E-005
#      6    -8       1.7786970343E-004
#      6    -7       1.1033055839E-004
#      6    -6       1.3989911915E-005
#      6    -5       1.6879187303E-004
#      6    -4       2.0454250159E-004
#      6    -3       4.5086520449E-005
#      6    -2       2.2850811821E-005
#      6    -1       7.3102984147E-005
#      6     0       6.6165869264E-005
#      6     1       2.6886487077E-005
#      6     2       9.6610167555E-005
#      6     3       7.3398709484E-005
#      6     4       1.1526700969E-004
#      6     5       3.1913016790E-004
#      6     6       1.1110723472E-004
#      6     7       3.3990171127E-005
#      6     8       1.8626660224E-004
#      6     9       2.2580646652E-004
#      6    10       2.2360123999E-004
#      6    11       6.1726895246E-005
#      6    12       1.9964739499E-005
#      6    13       4.8104555012E-005
#      6    14       1.0228334938E-005
#      6    15       1.0241396108E-005
#      7   -28       4.5578141562E-006
#      7   -27       2.2034469270E-006
#      7   -26       5.0007214181E-006
#      7   -25       1.2612230031E-007
#      7   -24       2.7453074988E-006
#      7   -23       6.2371007420E-006
#      7   -22       8.2066043595E-007
#      7   -21       1.4365510881E-007
#      7   -20       6.1199416653E-006
#      7   -19       2.4601245431E-005
#      7   -18       1.8361883215E-005
#      7   -17       4.0289959694E-006
#      7   -16       4.5077318436E-005
#      7   -15       1.2881500394E-004
#      7   -14       6.5038614866E-005
#      7   -13       3.2225679180E-006
#      7   -12       1.2440468057E-004
#      7   -11       1.8071009787E-004
#      7   -10       4.6636774440E-005
#      7    -9       2.8829119168E-005
#      7    -8       1.9364370067E-004
#      7    -7       1.5430229882E-004
#      7    -6       6.4417729374E-006
#      7    -5       9.4559325516E-005
#      7    -4       1.1365668925E-004
#      7    -3       6.1225264743E-006
#      7    -2       5.3262500652E-005
#      7    -1       1.5612757364E-004
#      7     0       1.1767628618E-004
#      7     1       1.9417788367E-005
#      7     2       1.9108084051E-004
#      7     3       2.7133888810E-004
#      7     4       4.9817858039E-005
#      7     5       2.7207394632E-005
#      7     6       1.7348501621E-004
#      7     7       3.7123424950E-004
#      7     8       2.7428059951E-004
#      7     9       7.7176582620E-005
#      7    10       3.0481849549E-005
#      7    11       5.3249178776E-005
#      7    12       1.0013186899E-004
#      7    13       6.5851306176E-005
#      7    14       6.5877698752E-005
#      8   -28       3.3732169574E-008
#      8   -27       7.8141198959E-006
#      8   -26       2.2452528921E-007
#      8   -25       6.7704844943E-007
#      8   -24       3.9429395961E-006
#      8   -23       5.9774277006E-006
#      8   -22       4.4623030250E-006
#      8   -21       3.9817674746E-006
#      8   -20       1.5087054740E-005
#      8   -19       5.5868444271E-005
#      8   -18       4.7924293724E-005
#      8   -17       2.9942668427E-006
#      8   -16       5.3563103915E-005
#      8   -15       1.6908341501E-004
#      8   -14       1.2637537581E-004
#      8   -13       2.0322183252E-006
#      8   -12       7.8872299341E-005
#      8   -11       1.6366335588E-004
#      8   -10       6.5134878616E-005
#      8    -9       1.3421218104E-005
#      8    -8       1.9594278686E-004
#      8    -7       1.7611593465E-004
#      8    -6       6.2907989281E-006
#      8    -5       1.3283493798E-004
#      8    -4       2.3427813964E-004
#      8    -3       8.7694612277E-005
#      8    -2       1.2528244407E-005
#      8    -1       8.8065040469E-005
#      8     0       1.0771590473E-004
#      8     1       1.4472390127E-005
#      8     2       2.4763897514E-005
#      8     3       3.9972528787E-005
#      8     4       1.9056199534E-004
#      8     5       4.0985049101E-004
#      8     6       2.6438777357E-004
#      8     7       9.9962761895E-005
#      8     8       9.0873671611E-005
#      8     9       1.7963170916E-004
#      8    10       3.4445487424E-004
#      8    11       1.9601510987E-004
#      8    12       4.1610163451E-005
#      8    13       5.7661088368E-006
#      9   -28       2.8822335710E-006
#      9   -27       2.2952013524E-006
#      9   -26       1.2557500529E-006
#      9   -25       1.7911652442E-006
#      9   -24       7.8570416109E-006
#      9   -23       1.0871015145E-005
#      9   -22       3.4886183208E-006
#      9   -21       8.0530515312E-006
#      9   -20       3.4254937806E-006
#      9   -19       2.6926723517E-005
#      9   -18       3.7644084312E-005
#      9   -17       4.7529647538E-006
#      9   -16       3.2231970709E-005
#      9   -15       1.1697465052E-004
#      9   -14       8.6060120458E-005
#      9   -13       1.1756181103E-007
#      9   -12       1.0946534890E-004
#      9   -11       2.3667109813E-004
#      9   -10       1.2608336657E-004
#      9    -9       1.5580817464E-005
#      9    -8       1.8524380675E-004
#      9    -7       2.3412443735E-004
#      9    -6       5.2361553607E-005
#      9    -5       3.9819144333E-005
#      9    -4       8.8015289579E-005
#      9    -3       5.2544325374E-005
#      9    -2       2.2890548414E-005
#      9    -1       5.1144232682E-005
#      9     0       6.4648126778E-005
#      9     1       4.2647735302E-005
#      9     2       1.9105134479E-004
#      9     3       2.6422151751E-004
#      9     4       1.0825521315E-004
#      9     5       5.7708453695E-005
#      9     6       1.1943953716E-004
#      9     7       2.6411614426E-004
#      9     8       3.2291246481E-004
#      9     9       1.5181453283E-004
#      9    10       2.5581439087E-005
#      9    11       1.3373445658E-005
#      9    12       3.2815400070E-005
#     10   -27       1.2088558606E-005
#     10   -26       2.1829797096E-006
#     10   -25       3.0208717766E-004
#     10   -24       3.7142930872E-006
#     10   -23       1.4156936004E-005
#     10   -22       2.3058114008E-005
#     10   -21       4.0908129458E-006
#     10   -20       9.1814314148E-003
#     10   -19       5.3482569740E-005
#     10   -18       7.4552725094E-005
#     10   -17       1.1053653363E-005
#     10   -16       2.2782158011E-005
#     10   -15       2.6133764109E-002
#     10   -14       1.6451526485E-004
#     10   -13       4.6802424881E-005
#     10   -12       4.3476185285E-005
#     10   -11       1.5112479340E-004
#     10   -10       2.6811040655E-002
#     10    -9       2.9276357179E-006
#     10    -8       9.5298079982E-005
#     10    -7       1.3920795427E-004
#     10    -6       6.8191765180E-006
#     10    -5       3.5664968246E-003
#     10    -4       1.3037192082E-004
#     10    -3       7.9939856549E-005
#     10    -2       6.0067181269E-005
#     10    -1       1.3194100817E-004
#     10     0       6.0321522049E-002
#     10     1       4.7682159663E-005
#     10     2       1.3831795125E-005
#     10     3       2.7131179839E-005
#     10     4       1.1017959519E-004
#     10     5       1.1422201430E-002
#     10     6       3.0281817662E-004
#     10     7       2.6460697508E-004
#     10     8       1.0251856652E-004
#     10     9       8.1134635333E-005
#     10    10       2.6438500336E-004
#     10    11       6.6236698816E-005
#     11   -27       8.4851649425E-006
#     11   -26       3.2022978644E-006
#     11   -25       2.5459598683E-007
#     11   -24       9.6365262682E-006
#     11   -23       1.4397077499E-005
#     11   -22       1.1212184943E-005
#     11   -21       1.3125185402E-005
#     11   -20       1.4462456697E-005
#     11   -19       5.3364080983E-005
#     11   -18       7.9451960017E-005
#     11   -17       2.8564904284E-005
#     11   -16       4.4502886931E-005
#     11   -15       1.5340162763E-004
#     11   -14       1.0063512538E-004
#     11   -13       8.8371410950E-006
#     11   -12       3.5533068162E-005
#     11   -11       1.1738754068E-004
#     11   -10       7.3259273758E-005
#     11    -9       5.6814104412E-006
#     11    -8       1.0285924135E-004
#     11    -7       1.7160766317E-004
#     11    -6       7.9978204968E-005
#     11    -5       7.7522965581E-005
#     11    -4       1.2327225865E-004
#     11    -3       7.8478348699E-005
#     11    -2       3.4771181731E-005
#     11    -1       8.6175795460E-006
#     11     0       1.7968932204E-006
#     11     1       4.2680317970E-005
#     11     2       1.0463423812E-004
#     11     3       1.6147317366E-004
#     11     4       1.8420620131E-004
#     11     5       1.2558408608E-004
#     11     6       1.1514868245E-004
#     11     7       1.4368611290E-004
#     11     8       1.7382983917E-004
#     11     9       1.2346861430E-004
#     11    10       5.7729353964E-005
#     12   -27       3.6925069633E-007
#     12   -26       6.5783138149E-006
#     12   -25       1.5974619264E-006
#     12   -24       1.2875622918E-005
#     12   -23       1.5201531607E-005
#     12   -22       1.2902913933E-005
#     12   -21       1.0436896682E-005
#     12   -20       9.7823057578E-006
#     12   -19       3.3384419093E-005
#     12   -18       7.3609558214E-005
#     12   -17       2.7836293757E-005
#     12   -16       1.6466726403E-005
#     12   -15       1.0518728556E-004
#     12   -14       1.1527763322E-004
#     12   -13       3.7508262917E-005
#     12   -12       7.9319740678E-005
#     12   -11       1.5545916960E-004
#     12   -10       1.2619845850E-004
#     12    -9       2.1542578912E-005
#     12    -8       8.1908541793E-005
#     12    -7       1.3571556675E-004
#     12    -6       2.9982888888E-005
#     12    -5       3.4515356577E-005
#     12    -4       8.3651946214E-005
#     12    -3       6.7217210031E-005
#     12    -2       6.7067610050E-005
#     12    -1       7.1750041444E-005
#     12     0       6.5928218686E-005
#     12     1       5.7225086442E-005
#     12     2       1.0206877951E-004
#     12     3       1.2583739790E-004
#     12     4       6.8553532711E-005
#     12     5       7.9230246386E-005
#     12     6       1.2092368484E-004
#     12     7       1.2736471959E-004
#     12     8       1.1255146351E-004
#     12     9       5.0597101875E-005
#     13   -27       1.4340029134E-005
#     13   -26       6.2890411455E-006
#     13   -25       2.6112530938E-006
#     13   -24       4.5809047529E-006
#     13   -23       1.8490799123E-005
#     13   -22       1.7757673489E-005
#     13   -21       3.0212010122E-005
#     13   -20       1.6273301095E-005
#     13   -19       4.7458035996E-005
#     13   -18       9.6919435486E-005
#     13   -17       5.6868250858E-005
#     13   -16       4.6799516249E-005
#     13   -15       1.4305745722E-004
#     13   -14       1.3810735109E-004
#     13   -13       2.7517296544E-005
#     13   -12       1.3318295910E-005
#     13   -11       6.2173070413E-005
#     13   -10       4.7279482836E-005
#     13    -9       1.6543733045E-006
#     13    -8       5.0067163968E-005
#     13    -7       8.9917464008E-005
#     13    -6       8.5204845731E-005
#     13    -5       1.5434457633E-004
#     13    -4       1.3001300461E-004
#     13    -3       5.2726676431E-005
#     13    -2       6.2758912452E-005
#     13    -1       3.5091586525E-005
#     13     0       6.2334091842E-005
#     13     1       7.4961617967E-005
#     13     2       2.8426308856E-005
#     13     3       5.3873196039E-005
#     13     4       1.4315266249E-004
#     13     5       1.4932652092E-004
#     13     6       9.2834686583E-005
#     13     7       2.7499768904E-005
#     14   -26       3.1878339931E-006
#     14   -25       3.9895560964E-006
#     14   -24       1.0006741694E-005
#     14   -23       2.7155026272E-005
#     14   -22       1.6614752854E-005
#     14   -21       1.2797906458E-005
#     14   -20       3.4728629995E-005
#     14   -19       5.2341583569E-005
#     14   -18       6.6022905259E-005
#     14   -17       2.9637562971E-005
#     14   -16       4.4233224749E-006
#     14   -15       6.0442825942E-005
#     14   -14       7.6404344158E-005
#     14   -13       7.7198568590E-006
#     14   -12       3.3652311644E-005
#     14   -11       1.0330712424E-004
#     14   -10       7.1271601579E-005
#     14    -9       2.5063074989E-005
#     14    -8       1.0591070594E-004
#     14    -7       1.2615219679E-004
#     14    -6       3.9772352313E-005
#     14    -5       2.2725497821E-005
#     14    -4       6.0853066088E-005
#     14    -3       7.3961502308E-005
#     14    -2       1.0000778881E-004
#     14    -1       2.5938639746E-005
#     14     0       7.5275828227E-006
#     14     1       5.8779262922E-005
#     14     2       1.4492475060E-004
#     14     3       8.0205354848E-005
#     14     4       8.2377745190E-005
#     14     5       1.7147738381E-005
#     14     6       2.5267391867E-005
#     15   -26       6.3853072578E-006
#     15   -25       1.0877616655E-003
#     15   -24       2.5064273450E-006
#     15   -23       1.8595135567E-005
#     15   -22       2.6551164119E-005
#     15   -21       1.4772407605E-005
#     15   -20       1.0190984557E-002
#     15   -19       1.9040224905E-005
#     15   -18       3.4423460635E-005
#     15   -17       3.5610868634E-005
#     15   -16       3.3963449964E-005
#     15   -15       3.0745855662E-002
#     15   -14       8.1331188081E-005
#     15   -13       3.2351851014E-005
#     15   -12       1.7922169350E-005
#     15   -11       9.1149618998E-005
#     15   -10       1.5874760709E-002
#     15    -9       1.3660008595E-005
#     15    -8       8.0446918077E-006
#     15    -7       2.4416421143E-005
#     15    -6       7.2434845727E-005
#     15    -5       1.2349827832E-002
#     15    -4       6.9468012805E-005
#     15    -3       1.0417761790E-005
#     15    -2       3.2060765419E-006
#     15    -1       3.1629198151E-005
#     15     0       1.0301674518E-002
#     15     1       2.3726323134E-005
#     15     2       9.0965044461E-006
#     15     3       3.8483219634E-005
#     15     4       7.5495071782E-005
#     15     5       9.9546869129E-004
#     16   -25       1.0543344764E-006
#     16   -24       2.1498721281E-005
#     16   -23       4.3605445057E-005
#     16   -22       2.9192283935E-005
#     16   -21       4.1951585740E-006
#     16   -20       3.2884016553E-005
#     16   -19       5.6668257250E-005
#     16   -18       6.3640426324E-005
#     16   -17       1.8356370723E-005
#     16   -16       5.2460726251E-006
#     16   -15       2.1892124439E-005
#     16   -14       3.1399752977E-005
#     16   -13       4.7476427498E-006
#     16   -12       1.6705807714E-006
#     16   -11       7.3453206460E-006
#     16   -10       2.2830305834E-005
#     16    -9       3.2796054193E-005
#     16    -8       7.6374134829E-005
#     16    -7       6.0436736899E-005
#     16    -6       1.8080569347E-005
#     16    -5       2.1608586111E-005
#     16    -4       1.2435354016E-005
#     16    -3       1.6148137569E-005
#     16    -2       1.4666379513E-005
#     16    -1       8.0634669730E-006
#     16     0       3.3781792099E-005
#     16     1       4.6014061388E-005
#     16     2       2.7504229735E-005
#     16     3       1.0451946109E-005
#     17   -25       1.5204952828E-005
#     17   -24       6.6820063306E-006
#     17   -23       1.6004102756E-005
#     17   -22       3.3205940030E-005
#     17   -21       1.6843425800E-005
#     17   -20       1.2967139385E-005
#     17   -19       2.2818899232E-005
#     17   -18       1.2844586718E-005
#     17   -17       4.0052484309E-006
#     17   -16       3.7128107603E-005
#     17   -15       4.1891988214E-005
#     17   -14       1.2675649693E-005
#     17   -13       5.1756417394E-006
#     17   -12       2.2551533022E-005
#     17   -11       4.1160938443E-005
#     17   -10       2.0592460267E-005
#     17    -9       1.6076421625E-005
#     17    -8       8.4959487860E-006
#     17    -7       1.0679360765E-005
#     17    -6       2.9613965672E-005
#     17    -5       4.2071732524E-005
#     17    -4       1.6985488719E-005
#     17    -3       3.7680375248E-006
#     17    -2       1.4330029163E-005
#     17    -1       1.6105855347E-006
#     17     0       8.3839691802E-007
#     17     1       7.0006862830E-007
#     18   -24       5.5037122016E-006
#     18   -23       2.1075603057E-005
#     18   -22       1.9882652456E-005
#     18   -21       1.2830751392E-005
#     18   -20       2.1997910734E-005
#     18   -19       5.6509583509E-005
#     18   -18       5.5412336616E-005
#     18   -17       2.0455064829E-005
#     18   -16       9.4992740416E-006
#     18   -15       4.3163293029E-005
#     18   -14       2.9212922211E-005
#     18   -13       6.4147653561E-007
#     18   -12       2.4083494990E-006
#     18   -11       1.3557863478E-005
#     18   -10       1.5652483114E-005
#     18    -9       2.3048636696E-005
#     18    -8       5.3128192039E-005
#     18    -7       5.4465846016E-005
#     18    -6       2.3878627503E-005
#     18    -5       1.5606334991E-005
#     18    -4       7.7778291589E-007
#     18    -3       9.7621184024E-006
#     18    -2       2.4530782145E-005
#     18    -1       2.0301696444E-006
#     18     0       5.7961277077E-006
#     19   -23       1.1249960991E-005
