 Diffraction intensities for potential:_5x5_05D10008.in                        
#    -38    23       1.0097495465E-004
#    -38    24       2.0268275382E-005
#    -38    25       1.0160271915E-004
#    -38    26       2.1612599885E-004
#    -37    -7       4.4000708235E-005
#    -37    -6       1.9439562635E-005
#    -37    -5       2.1162586420E-005
#    -37    -4       6.9928105740E-006
#    -37    -3       3.3968409435E-005
#    -37    -2       7.7112494585E-005
#    -37    -1       7.8649129197E-005
#    -37     0       4.7455435859E-005
#    -37     1       2.7486685089E-006
#    -37     2       7.1893853465E-005
#    -37     3       1.9332303834E-004
#    -37     4       1.9811308141E-004
#    -37     5       7.7016971569E-005
#    -37     6       2.6406396143E-006
#    -37     7       9.0946407807E-005
#    -37     8       1.7472141720E-004
#    -37     9       2.0236214906E-004
#    -37    10       1.1069122498E-004
#    -37    11       2.4429001523E-005
#    -37    12       1.5059517001E-004
#    -37    13       3.8614836797E-004
#    -37    14       4.0180599330E-004
#    -37    15       1.6086888606E-004
#    -37    16       4.8013398431E-005
#    -37    17       1.7168537147E-004
#    -37    18       4.0634412425E-004
#    -37    19       3.4331799618E-004
#    -37    20       1.2468861926E-004
#    -37    21       1.6445217539E-005
#    -37    22       1.1601105856E-004
#    -37    23       2.4049718666E-004
#    -37    24       2.7504400134E-004
#    -37    25       1.2195530857E-004
#    -37    26       1.9756284370E-005
#    -37    27       5.0262442892E-005
#    -36    -8       3.7191214120E-005
#    -36    -7       8.9397841719E-005
#    -36    -6       2.8253720360E-005
#    -36    -5       4.1692316870E-006
#    -36    -4       4.1746915800E-005
#    -36    -3       8.9144609383E-005
#    -36    -2       1.2578045370E-004
#    -36    -1       6.4364968138E-005
#    -36     0       2.2971028843E-005
#    -36     1       8.7028379450E-006
#    -36     2       9.1308237412E-005
#    -36     3       2.9557324509E-004
#    -36     4       1.5131797925E-004
#    -36     5       1.5207123943E-005
#    -36     6       2.6187440155E-005
#    -36     7       1.7015077531E-004
#    -36     8       1.5812695822E-004
#    -36     9       1.5403866439E-004
#    -36    10       3.7394462233E-005
#    -36    11       5.2621655333E-005
#    -36    12       2.0561740922E-004
#    -36    13       3.5979272016E-004
#    -36    14       2.2005732483E-004
#    -36    15       3.8799894846E-005
#    -36    16       8.9469728840E-005
#    -36    17       2.9479209055E-004
#    -36    18       3.3194407410E-004
#    -36    19       3.7608666895E-004
#    -36    20       9.3236216875E-005
#    -36    21       5.4490041771E-005
#    -36    22       2.6426579065E-004
#    -36    23       4.3703070123E-004
#    -36    24       1.6862789888E-004
#    -36    25       2.6052646993E-005
#    -36    26       4.1696254715E-005
#    -36    27       1.1453433942E-004
#    -35    -9       1.8072473715E-006
#    -35    -8       4.2520370660E-007
#    -35    -7       4.0772736336E-006
#    -35    -6       2.5966665726E-007
#    -35    -5       3.7772439866E-004
#    -35    -4       1.9658782876E-006
#    -35    -3       1.8701191913E-006
#    -35    -2       6.6033694181E-006
#    -35    -1       1.3888852617E-006
#    -35     0       5.1813892341E-004
#    -35     1       3.6906722534E-006
#    -35     2       1.9889240042E-006
#    -35     3       8.4290476679E-006
#    -35     4       1.2796145213E-006
#    -35     5       3.1436062542E-004
#    -35     6       1.4890044846E-006
#    -35     7       6.6620087807E-007
#    -35     8       1.1294568823E-006
#    -35     9       1.3579559898E-005
#    -35    10       9.4072731080E-004
#    -35    11       1.1258151919E-006
#    -35    12       1.4116388643E-006
#    -35    13       1.2684931200E-006
#    -35    14       5.5093484105E-006
#    -35    15       1.1933412518E-003
#    -35    16       4.6630991206E-008
#    -35    17       5.7852739696E-006
#    -35    18       5.7330237349E-006
#    -35    19       2.2403257635E-005
#    -35    20       9.7434769628E-004
#    -35    21       7.9871544880E-006
#    -35    22       5.2994672892E-006
#    -35    23       3.3084013861E-006
#    -35    24       2.7605807765E-006
#    -35    25       8.0057740083E-004
#    -35    26       9.8342793136E-007
#    -35    27       7.9803213677E-007
#    -34   -11       5.1313045811E-006
#    -34   -10       9.6867077266E-006
#    -34    -9       6.2919457646E-005
#    -34    -8       1.3365426180E-004
#    -34    -7       7.0806690482E-005
#    -34    -6       3.0495780006E-005
#    -34    -5       1.6892959571E-005
#    -34    -4       1.0208180998E-004
#    -34    -3       1.9455659440E-004
#    -34    -2       8.4801244461E-005
#    -34    -1       4.1929431979E-005
#    -34     0       3.0152749372E-005
#    -34     1       9.7512762399E-005
#    -34     2       2.8306707284E-004
#    -34     3       1.5617466236E-004
#    -34     4       3.1978825321E-005
#    -34     5       2.6472148157E-005
#    -34     6       1.0390012346E-004
#    -34     7       2.0463076521E-004
#    -34     8       8.5196721034E-005
#    -34     9       1.9846078494E-005
#    -34    10       1.3893510936E-005
#    -34    11       9.0541278236E-005
#    -34    12       1.3467687271E-004
#    -34    13       1.4392101560E-004
#    -34    14       1.9807021672E-005
#    -34    15       4.5699583949E-005
#    -34    16       2.8334317436E-004
#    -34    17       3.7851223636E-004
#    -34    18       3.2234799170E-004
#    -34    19       3.3665635889E-005
#    -34    20       3.4183239025E-005
#    -34    21       1.0495545846E-004
#    -34    22       3.4537598117E-004
#    -34    23       2.9279419043E-004
#    -34    24       7.6864516329E-005
#    -34    25       4.1419503525E-005
#    -34    26       4.1886493653E-004
#    -34    27       1.2522206511E-004
#    -33   -12       2.1384521630E-005
#    -33   -11       5.0079256130E-006
#    -33   -10       4.8932050960E-005
#    -33    -9       1.2172433500E-004
#    -33    -8       1.7376006275E-004
#    -33    -7       1.1580003617E-004
#    -33    -6       2.9131806340E-005
#    -33    -5       9.7875853256E-005
#    -33    -4       2.2440924658E-004
#    -33    -3       2.0953101646E-004
#    -33    -2       7.2868173897E-005
#    -33    -1       3.2778177150E-005
#    -33     0       1.4527978379E-004
#    -33     1       2.7075036658E-004
#    -33     2       2.5826367501E-004
#    -33     3       1.0566960667E-004
#    -33     4       1.5894965168E-005
#    -33     5       4.0091122012E-005
#    -33     6       1.0924978784E-004
#    -33     7       1.2508337116E-004
#    -33     8       3.8054156127E-005
#    -33     9       1.3017528661E-005
#    -33    10       7.3516030073E-005
#    -33    11       1.1257116696E-004
#    -33    12       1.2322278017E-004
#    -33    13       7.2442283041E-005
#    -33    14       1.7524502141E-005
#    -33    15       1.2592946812E-004
#    -33    16       1.4687959389E-004
#    -33    17       2.2529053358E-004
#    -33    18       1.7321523564E-004
#    -33    19       2.8732909791E-005
#    -33    20       3.2887474963E-005
#    -33    21       3.6613485775E-004
#    -33    22       4.3930123241E-004
#    -33    23       1.7850908963E-004
#    -33    24       8.5306051126E-006
#    -33    25       1.5281448890E-004
#    -33    26       3.3742989174E-004
#    -33    27       1.8203240381E-004
#    -32   -13       4.0829870869E-005
#    -32   -12       1.1216464678E-004
#    -32   -11       1.5418808773E-004
#    -32   -10       4.1707832609E-005
#    -32    -9       1.0660091642E-005
#    -32    -8       9.9780576730E-005
#    -32    -7       1.5541642669E-004
#    -32    -6       1.5727019365E-004
#    -32    -5       7.7621348040E-005
#    -32    -4       7.5467976409E-006
#    -32    -3       1.3123583468E-004
#    -32    -2       2.0212702560E-004
#    -32    -1       2.6380995218E-004
#    -32     0       1.2074409287E-004
#    -32     1       1.4260699837E-005
#    -32     2       1.1675577821E-004
#    -32     3       1.6116692639E-004
#    -32     4       6.9236575631E-005
#    -32     5       5.3265968394E-005
#    -32     6       1.6282494227E-006
#    -32     7       3.0506181099E-005
#    -32     8       9.9062150522E-005
#    -32     9       1.0077476448E-004
#    -32    10       2.9067582814E-005
#    -32    11       7.3157262671E-006
#    -32    12       3.2046926597E-005
#    -32    13       1.2574543164E-004
#    -32    14       6.2503741980E-005
#    -32    15       2.8095723877E-005
#    -32    16       7.4605805570E-005
#    -32    17       4.2240131498E-005
#    -32    18       1.3369339241E-004
#    -32    19       9.5264711051E-005
#    -32    20       3.1215399028E-005
#    -32    21       1.2663784344E-005
#    -32    22       1.5424125029E-004
#    -32    23       7.0922761063E-004
#    -32    24       4.2845723159E-004
#    -32    25       2.1956795455E-004
#    -32    26       3.0745752957E-005
#    -32    27       1.7938346193E-004
#    -32    28       1.5042618826E-005
#    -31   -14       2.3503979770E-005
#    -31   -13       1.2128779250E-004
#    -31   -12       1.7644476089E-004
#    -31   -11       1.1669560504E-004
#    -31   -10       3.8049470120E-005
#    -31    -9       4.7063126585E-005
#    -31    -8       1.5929487435E-004
#    -31    -7       2.2123091561E-004
#    -31    -6       1.3324350732E-004
#    -31    -5       2.5319289467E-005
#    -31    -4       5.8279396388E-005
#    -31    -3       1.6469128889E-004
#    -31    -2       3.0400152005E-004
#    -31    -1       1.8876962287E-004
#    -31     0       3.5827985774E-005
#    -31     1       6.1578269153E-005
#    -31     2       5.5013031055E-005
#    -31     3       1.2036025729E-004
#    -31     4       3.4460647622E-005
#    -31     5       1.7887620900E-005
#    -31     6       9.7557460020E-006
#    -31     7       9.3269117030E-005
#    -31     8       3.5041156918E-005
#    -31     9       2.5970519965E-005
#    -31    10       9.5603163609E-006
#    -31    11       2.9091255069E-005
#    -31    12       3.3937987415E-005
#    -31    13       3.3734506186E-005
#    -31    14       3.5754209917E-005
#    -31    15       4.2854755220E-006
#    -31    16       5.7926518811E-007
#    -31    17       7.2729981272E-005
#    -31    18       1.7394166497E-007
#    -31    19       3.0137886052E-005
#    -31    20       4.2757090433E-006
#    -31    21       4.7978171471E-005
#    -31    22       1.9793574063E-004
#    -31    23       5.3507987304E-004
#    -31    24       4.5242527505E-004
#    -31    25       1.1433914978E-004
#    -31    26       2.2016436365E-005
#    -31    27       1.5638285955E-004
#    -31    28       3.2030366916E-004
#    -30   -15       3.2492673121E-004
#    -30   -14       2.7249866316E-006
#    -30   -13       1.3901390553E-006
#    -30   -12       5.1656459869E-007
#    -30   -11       1.3249883572E-006
#    -30   -10       7.3167262222E-004
#    -30    -9       1.6458272484E-007
#    -30    -8       4.5572141516E-006
#    -30    -7       5.8342552093E-007
#    -30    -6       7.6457284249E-007
#    -30    -5       3.4271354913E-004
#    -30    -4       2.1460923227E-007
#    -30    -3       9.0079323135E-007
#    -30    -2       1.0301285492E-005
#    -30    -1       5.2292955839E-007
#    -30     0       1.1094738717E-003
#    -30     1       5.9352258477E-006
#    -30     2       9.7064300225E-007
#    -30     3       1.2024305849E-005
#    -30     4       8.7855626601E-007
#    -30     5       1.1480442355E-003
#    -30     6       7.9240332315E-006
#    -30     7       3.6864767607E-006
#    -30     8       3.9165037275E-007
#    -30     9       2.0919282775E-005
#    -30    10       8.9982492536E-004
#    -30    11       3.0339026678E-005
#    -30    12       1.1096646062E-005
#    -30    13       1.1019553068E-006
#    -30    14       1.5647979019E-005
#    -30    15       6.2067685357E-004
#    -30    16       1.9997005427E-005
#    -30    17       1.0619072843E-005
#    -30    18       3.5377218350E-005
#    -30    19       5.3072301080E-005
#    -30    20       8.8291829798E-005
#    -30    21       2.8132274155E-005
#    -30    22       1.7942467244E-006
#    -30    23       1.5813441364E-005
#    -30    24       2.2351084738E-006
#    -30    25       1.3137563500E-003
#    -30    26       2.4328951535E-005
#    -30    27       4.1212549686E-005
#    -30    28       3.3840760626E-006
#    -29   -16       2.0134339167E-005
#    -29   -15       1.1322214442E-005
#    -29   -14       1.9331997693E-004
#    -29   -13       3.0767540426E-004
#    -29   -12       2.0883623804E-004
#    -29   -11       2.2127207352E-005
#    -29   -10       3.4427814024E-005
#    -29    -9       1.7906667682E-004
#    -29    -8       3.1824267272E-004
#    -29    -7       1.5102175142E-004
#    -29    -6       2.4892803913E-005
#    -29    -5       2.9647809198E-005
#    -29    -4       8.0775690312E-005
#    -29    -3       1.8975518865E-004
#    -29    -2       8.2843946521E-005
#    -29    -1       1.8191873494E-005
#    -29     0       3.3400703705E-005
#    -29     1       4.6786232706E-005
#    -29     2       8.1768414286E-005
#    -29     3       4.7819663852E-005
#    -29     4       6.6527405050E-006
#    -29     5       1.9331316297E-005
#    -29     6       5.7170375087E-005
#    -29     7       1.6657458731E-004
#    -29     8       1.9603363885E-005
#    -29     9       5.5198115668E-005
#    -29    10       1.6864539167E-005
#    -29    11       4.8548188558E-005
#    -29    12       2.4122333102E-004
#    -29    13       9.3125651251E-005
#    -29    14       1.2237548321E-004
#    -29    15       1.4150994390E-005
#    -29    16       4.4764729422E-005
#    -29    17       7.2642010601E-007
#    -29    18       1.5653782492E-005
#    -29    19       4.7380301628E-005
#    -29    20       1.3290872467E-004
#    -29    21       5.7108355653E-004
#    -29    22       3.5766206699E-004
#    -29    23       4.8541371440E-004
#    -29    24       5.5889640902E-005
#    -29    25       3.7983805708E-005
#    -29    26       9.5963908288E-005
#    -29    27       5.0534944438E-004
#    -28   -16       1.2864344747E-005
#    -28   -15       6.7252646578E-005
#    -28   -14       2.3187013845E-004
#    -28   -13       3.4269977747E-004
#    -28   -12       1.0875932852E-004
#    -28   -11       2.5493028464E-005
#    -28   -10       1.3265751700E-004
#    -28    -9       2.3714457309E-004
#    -28    -8       2.3334347360E-004
#    -28    -7       8.8957258824E-005
#    -28    -6       1.9172550951E-005
#    -28    -5       5.2020754634E-005
#    -28    -4       1.0013626476E-004
#    -28    -3       8.2557164058E-005
#    -28    -2       2.9168606404E-005
#    -28    -1       2.3466974093E-005
#    -28     0       4.2846231812E-005
#    -28     1       1.4337708523E-004
#    -28     2       1.1759477288E-004
#    -28     3       2.7999848082E-005
#    -28     4       6.1192546964E-006
#    -28     5       9.3135379026E-005
#    -28     6       1.7981512535E-004
#    -28     7       9.1138060784E-005
#    -28     8       1.9410856525E-005
#    -28     9       8.5578957775E-007
#    -28    10       1.1711172232E-004
#    -28    11       2.7447259716E-004
#    -28    12       4.0408892453E-004
#    -28    13       1.1945184225E-004
#    -28    14       4.1161721040E-006
#    -28    15       8.9926814054E-006
#    -28    16       2.0641002695E-004
#    -28    17       2.8252313262E-005
#    -28    18       3.6125846232E-005
#    -28    19       1.4680801471E-005
#    -28    20       1.7803734028E-004
#    -28    21       2.5765084513E-004
#    -28    22       5.5626611991E-004
#    -28    23       2.1228856391E-004
#    -28    24       1.1071949809E-004
#    -28    25       1.4857382751E-004
#    -28    26       4.2697671800E-004
#    -28    27       3.7120749147E-004
#    -27   -17       1.1026870247E-004
#    -27   -16       2.0792614410E-004
#    -27   -15       1.2873446030E-004
#    -27   -14       3.7867369438E-006
#    -27   -13       1.0988647107E-004
#    -27   -12       3.8292152263E-004
#    -27   -11       4.4963376212E-004
#    -27   -10       1.3424857255E-004
#    -27    -9       1.7565022669E-005
#    -27    -8       1.0292941588E-004
#    -27    -7       1.6547402338E-004
#    -27    -6       9.5547670599E-005
#    -27    -5       4.4205630816E-005
#    -27    -4       2.0362338945E-006
#    -27    -3       6.9680453839E-005
#    -27    -2       7.2765673902E-005
#    -27    -1       9.2683401919E-005
#    -27     0       4.4582719101E-005
#    -27     1       7.1638555210E-006
#    -27     2       5.6779219453E-005
#    -27     3       1.3550788012E-004
#    -27     4       7.3274115932E-005
#    -27     5       9.0487468863E-005
#    -27     6       1.0665928347E-005
#    -27     7       4.7971978279E-005
#    -27     8       8.3078374895E-005
#    -27     9       1.4663753606E-004
#    -27    10       1.5726469559E-004
#    -27    11       2.8367362647E-005
#    -27    12       1.5398722505E-004
#    -27    13       4.8430013533E-004
#    -27    14       4.2103933904E-004
#    -27    15       6.9328211612E-005
#    -27    16       7.0615548100E-005
#    -27    17       7.2930081903E-005
#    -27    18       5.3956701856E-005
#    -27    19       6.8233515546E-005
#    -27    20       1.0506119653E-004
#    -27    21       8.6748282329E-005
#    -27    22       3.6905147845E-004
#    -27    23       5.5440652189E-004
#    -27    24       3.5082742977E-004
#    -27    25       2.2612158153E-004
#    -27    26       6.7986550681E-006
#    -27    27       1.0233843929E-004
#    -26   -18       6.8726079538E-005
#    -26   -17       2.4428763528E-004
#    -26   -16       9.5207870572E-005
#    -26   -15       4.8725389564E-005
#    -26   -14       7.1332653971E-005
#    -26   -13       3.2327490660E-004
#    -26   -12       3.4312751220E-004
#    -26   -11       2.5861700223E-004
#    -26   -10       4.9667425463E-005
#    -26    -9       4.3641003965E-005
#    -26    -8       1.3168027320E-004
#    -26    -7       1.3137332852E-004
#    -26    -6       3.7603740741E-005
#    -26    -5       2.8075057350E-005
#    -26    -4       1.7212429219E-005
#    -26    -3       2.3951563654E-005
#    -26    -2       1.7584990718E-004
#    -26    -1       7.4242266589E-005
#    -26     0       1.7598355697E-005
#    -26     1       3.9287546791E-005
#    -26     2       7.8339745799E-007
#    -26     3       3.7429841317E-005
#    -26     4       1.0677200308E-004
#    -26     5       7.3821566836E-005
#    -26     6       9.0715165961E-006
#    -26     7       7.8487902158E-005
#    -26     8       2.4213598758E-004
#    -26     9       1.4670119896E-004
#    -26    10       6.1234489946E-005
#    -26    11       1.1957455192E-004
#    -26    12       3.9196927822E-004
#    -26    13       4.0905494257E-004
#    -26    14       8.7529189141E-005
#    -26    15       2.1308119834E-005
#    -26    16       3.7939488815E-005
#    -26    17       2.3900495978E-006
#    -26    18       1.9565311373E-004
#    -26    19       1.5282417397E-004
#    -26    20       3.1765106749E-005
#    -26    21       9.3399986562E-006
#    -26    22       2.6433762110E-004
#    -26    23       4.8158999216E-004
#    -26    24       3.0717929044E-004
#    -26    25       5.5739694645E-005
#    -26    26       1.2867105787E-004
#    -26    27       1.1835784638E-004
#    -25   -19       8.1514088176E-007
#    -25   -18       3.2538306346E-006
#    -25   -17       3.1720219160E-007
#    -25   -16       7.6353810133E-006
#    -25   -15       1.0680768111E-003
#    -25   -14       1.5856506901E-005
#    -25   -13       1.1789735868E-006
#    -25   -12       8.4959832232E-007
#    -25   -11       1.2477905722E-005
#    -25   -10       1.0821409580E-003
#    -25    -9       1.0363566681E-006
#    -25    -8       4.9164988644E-006
#    -25    -7       1.8759285855E-007
#    -25    -6       8.0160459200E-006
#    -25    -5       1.1799875865E-003
#    -25    -4       5.3204160766E-006
#    -25    -3       2.8804904162E-006
#    -25    -2       5.4785625731E-005
#    -25    -1       1.5325890273E-007
#    -25     0       2.5649852813E-003
#    -25     1       1.0149960216E-005
#    -25     2       2.8144648018E-006
#    -25     3       3.7518727272E-005
#    -25     4       1.9892318134E-005
#    -25     5       3.5387260480E-003
#    -25     6       1.2723931241E-005
#    -25     7       5.5479965170E-006
#    -25     8       3.0673975455E-006
#    -25     9       1.6117878962E-005
#    -25    10       5.4353317871E-003
#    -25    11       1.2159035421E-005
#    -25    12       1.2939989942E-005
#    -25    13       1.3784737079E-006
#    -25    14       1.3467395849E-005
#    -25    15       3.9836208361E-003
#    -25    16       8.1409439378E-005
#    -25    17       2.3323765093E-005
#    -25    18       2.8524775576E-005
#    -25    19       9.7622897127E-005
#    -25    20       2.2722090509E-003
#    -25    21       1.9058965689E-005
#    -25    22       1.6893586936E-005
#    -25    23       2.4457876736E-005
#    -25    24       5.0205135942E-005
#    -25    25       6.8414572428E-004
#    -25    26       1.2907789719E-004
#    -25    27       2.6799478291E-005
#    -24   -20       2.9343853263E-006
#    -24   -19       2.0267996393E-004
#    -24   -18       2.2760798375E-004
#    -24   -17       2.5407595065E-004
#    -24   -16       1.1851120356E-004
#    -24   -15       4.6479449953E-005
#    -24   -14       4.0329551535E-004
#    -24   -13       4.6467957636E-004
#    -24   -12       1.9095061335E-004
#    -24   -11       3.8250719136E-005
#    -24   -10       1.0830119345E-005
#    -24    -9       7.0862674284E-005
#    -24    -8       1.3982417740E-004
#    -24    -7       5.7449310805E-005
#    -24    -6       1.3841847895E-005
#    -24    -5       2.7158909420E-005
#    -24    -4       3.0255760397E-005
#    -24    -3       7.6741678775E-005
#    -24    -2       9.2868478144E-006
#    -24    -1       2.3839066298E-005
#    -24     0       4.5493862833E-007
#    -24     1       2.1206819882E-004
#    -24     2       1.4743229327E-004
#    -24     3       1.5298237737E-004
#    -24     4       1.3439403557E-005
#    -24     5       3.7098125099E-006
#    -24     6       6.1049084838E-005
#    -24     7       1.2419485529E-005
#    -24     8       3.0692524122E-006
#    -24     9       5.6736124326E-005
#    -24    10       1.6539271458E-005
#    -24    11       6.7979887660E-005
#    -24    12       5.1671705032E-004
#    -24    13       3.0699330515E-004
#    -24    14       1.2607031371E-004
#    -24    15       2.9566068716E-005
#    -24    16       1.9251086133E-004
#    -24    17       4.0187203437E-005
#    -24    18       1.2437295931E-004
#    -24    19       3.5286329111E-005
#    -24    20       2.2550599709E-004
#    -24    21       5.0888238109E-004
#    -24    22       6.6972147036E-004
#    -24    23       2.1318934605E-004
#    -24    24       1.5604402144E-004
#    -24    25       2.2827198350E-004
#    -24    26       7.6016544807E-004
#    -23   -20       8.2208700887E-005
#    -23   -19       2.4981122923E-004
#    -23   -18       3.1127082483E-004
#    -23   -17       1.1518992488E-004
#    -23   -16       3.9276141981E-005
#    -23   -15       1.8116455445E-004
#    -23   -14       4.3167243210E-004
#    -23   -13       4.4949346040E-004
#    -23   -12       1.0841026741E-004
#    -23   -11       1.2098772494E-005
#    -23   -10       1.0405676061E-004
#    -23    -9       5.6654650505E-005
#    -23    -8       8.6909986685E-005
#    -23    -7       2.2577800268E-005
#    -23    -6       2.8618120431E-006
#    -23    -5       7.1198518145E-005
#    -23    -4       8.8706130175E-005
#    -23    -3       5.1947485958E-005
#    -23    -2       3.9356929135E-005
#    -23    -1       2.2201530119E-005
#    -23     0       1.2995133954E-004
#    -23     1       4.9297346309E-004
#    -23     2       4.9145899076E-004
#    -23     3       1.0391311329E-004
#    -23     4       1.1022345586E-004
#    -23     5       3.3202136587E-005
#    -23     6       4.6436280891E-005
#    -23     7       1.6705819873E-004
#    -23     8       2.1472981919E-005
#    -23     9       4.5251495265E-005
#    -23    10       1.4980578385E-004
#    -23    11       5.3325816632E-004
#    -23    12       5.6639728400E-004
#    -23    13       2.8664999672E-004
#    -23    14       1.4874668430E-005
#    -23    15       1.1156013369E-004
#    -23    16       2.5228277761E-004
#    -23    17       2.0009501105E-004
#    -23    18       1.4182073132E-004
#    -23    19       4.1841705665E-005
#    -23    20       3.7418527142E-004
