 Diffraction intensities for potential:gv5x5_20D10007.in                       
#    -21     3       5.3969787884E-005
#    -21     4       5.3211004749E-005
#    -21     5       4.1374221960E-004
#    -21     6       1.9725610011E-004
#    -21     7       1.3486357127E-004
#    -21     8       2.0119440338E-004
#    -21     9       1.4971603859E-004
#    -21    10       1.7010268398E-004
#    -21    11       1.5211383528E-004
#    -21    12       2.9004568327E-005
#    -21    13       8.5110897668E-005
#    -21    14       1.0754007142E-004
#    -21    15       1.6992856562E-005
#    -21    16       5.2270932029E-005
#    -21    17       1.4705970878E-004
#    -21    18       1.1542406854E-004
#    -21    19       1.1522488843E-004
#    -21    20       1.4258180656E-004
#    -21    21       3.4906864888E-004
#    -21    22       1.2960552480E-004
#    -21    23       2.8573746304E-004
#    -21    24       1.5966687224E-004
#    -21    25       2.0120954707E-004
#    -21    26       1.2557673935E-004
#    -20    -7       1.1574411116E-004
#    -20    -6       1.1204627512E-004
#    -20    -5       1.4153778763E-003
#    -20    -4       2.5527163378E-005
#    -20    -3       1.7206836078E-004
#    -20    -2       1.4874300061E-007
#    -20    -1       3.0141728621E-005
#    -20     0       6.8949225189E-003
#    -20     1       2.4127362087E-004
#    -20     2       1.0879635898E-004
#    -20     3       2.0342020581E-004
#    -20     4       5.8140719116E-004
#    -20     5       8.3143192992E-003
#    -20     6       2.3488537457E-004
#    -20     7       2.8503953982E-004
#    -20     8       1.8421819198E-004
#    -20     9       3.7416544618E-005
#    -20    10       4.0021376283E-003
#    -20    11       2.2614042609E-004
#    -20    12       2.6892873111E-004
#    -20    13       4.8241384808E-004
#    -20    14       2.5602419443E-004
#    -20    15       4.1543155258E-003
#    -20    16       5.9739753081E-005
#    -20    17       9.6807989206E-005
#    -20    18       2.2514174435E-004
#    -20    19       3.4660262379E-005
#    -20    20       5.3562769708E-004
#    -20    21       2.8241048856E-004
#    -20    22       1.3552671008E-004
#    -20    23       2.0157586495E-005
#    -20    24       1.0741977596E-004
#    -20    25       3.1354811811E-004
#    -20    26       8.5463346303E-005
#    -20    27       3.4161721789E-005
#    -19    -8       9.7513602696E-006
#    -19    -7       3.7515090717E-004
#    -19    -6       5.4925655933E-006
#    -19    -5       1.1658758348E-004
#    -19    -4       2.7974086383E-004
#    -19    -3       1.0993486941E-004
#    -19    -2       6.5341722818E-005
#    -19    -1       3.5174951745E-004
#    -19     0       1.4598783187E-004
#    -19     1       7.0572614540E-004
#    -19     2       4.7079082684E-004
#    -19     3       5.8140884810E-005
#    -19     4       3.8644484002E-004
#    -19     5       5.1921024542E-004
#    -19     6       8.4856544090E-004
#    -19     7       4.0247693739E-004
#    -19     8       3.5245153934E-006
#    -19     9       4.4399567596E-006
#    -19    10       2.3140846194E-004
#    -19    11       1.8614923872E-004
#    -19    12       2.5057972353E-004
#    -19    13       6.1697285337E-004
#    -19    14       1.0880578945E-004
#    -19    15       7.9837915431E-004
#    -19    16       8.1251478724E-005
#    -19    17       4.2305210522E-004
#    -19    18       1.7814509998E-004
#    -19    19       7.1174340902E-005
#    -19    20       5.2180231958E-004
#    -19    21       3.4159092105E-004
#    -19    22       1.4095335665E-005
#    -19    23       3.6268202367E-005
#    -19    24       3.2353904000E-005
#    -19    25       1.1577767228E-004
#    -19    26       3.8934990601E-005
#    -19    27       3.5747558028E-005
#    -18    -9       1.2317851079E-005
#    -18    -8       7.0324301912E-005
#    -18    -7       3.2100439440E-004
#    -18    -6       1.6174331523E-004
#    -18    -5       1.2110138844E-004
#    -18    -4       6.4695832064E-005
#    -18    -3       6.7501673068E-005
#    -18    -2       5.8960640098E-005
#    -18    -1       4.1036149395E-004
#    -18     0       5.5992730132E-004
#    -18     1       6.5441654098E-004
#    -18     2       2.1701846247E-004
#    -18     3       4.3526177810E-004
#    -18     4       5.8260575309E-005
#    -18     5       6.1270099133E-004
#    -18     6       3.6295525359E-004
#    -18     7       4.1148107397E-004
#    -18     8       1.6447979846E-004
#    -18     9       1.8808493642E-004
#    -18    10       3.6219103994E-004
#    -18    11       3.0885449253E-004
#    -18    12       4.7119694566E-004
#    -18    13       1.9546304801E-004
#    -18    14       6.1785284924E-004
#    -18    15       1.9629572910E-004
#    -18    16       5.2335172240E-004
#    -18    17       4.3093318668E-004
#    -18    18       2.7517115359E-004
#    -18    19       9.7697244155E-005
#    -18    20       6.6720944480E-006
#    -18    21       2.6724984921E-004
#    -18    22       5.6547225832E-006
#    -18    23       8.0464135300E-006
#    -18    24       5.7873485236E-005
#    -18    25       3.9034218356E-004
#    -18    26       2.0912401676E-004
#    -18    27       1.0080133475E-004
#    -17   -10       3.3658525591E-005
#    -17    -9       1.0010568292E-004
#    -17    -8       3.8083956511E-005
#    -17    -7       7.0972899779E-005
#    -17    -6       4.7793437908E-004
#    -17    -5       4.3226838833E-005
#    -17    -4       2.2161487766E-005
#    -17    -3       2.2225607316E-004
#    -17    -2       3.8466408964E-006
#    -17    -1       9.0449096387E-006
#    -17     0       9.1768212002E-005
#    -17     1       3.4582903946E-005
#    -17     2       9.9241714755E-005
#    -17     3       9.5507553201E-004
#    -17     4       6.2271124881E-004
#    -17     5       1.3563031257E-005
#    -17     6       8.6119312085E-005
#    -17     7       6.1886688310E-005
#    -17     8       6.9879495537E-004
#    -17     9       5.3602859739E-004
#    -17    10       4.8815983559E-005
#    -17    11       2.5168931833E-004
#    -17    12       7.1209931873E-005
#    -17    13       4.4940371720E-005
#    -17    14       1.5695294416E-004
#    -17    15       3.0997257091E-004
#    -17    16       1.8638637879E-004
#    -17    17       3.5376300938E-005
#    -17    18       4.2326142696E-004
#    -17    19       3.4406364153E-004
#    -17    20       2.2996633939E-004
#    -17    21       1.7984572724E-004
#    -17    22       8.8090297399E-006
#    -17    23       2.1106313344E-006
#    -17    24       1.3231436045E-004
#    -17    25       2.0390551792E-004
#    -17    26       6.7665195151E-005
#    -17    27       3.0764533006E-005
#    -16   -11       2.9296626953E-004
#    -16   -10       3.6635947706E-005
#    -16    -9       3.2952360793E-004
#    -16    -8       4.0492700101E-005
#    -16    -7       1.3605244575E-004
#    -16    -6       1.5498310442E-005
#    -16    -5       6.0175245438E-005
#    -16    -4       2.9830336866E-004
#    -16    -3       1.7215269795E-004
#    -16    -2       3.5905720259E-005
#    -16    -1       4.4613866277E-004
#    -16     0       4.7212716905E-004
#    -16     1       3.0927931476E-004
#    -16     2       1.9490525934E-004
#    -16     3       1.0145643703E-003
#    -16     4       1.3877001336E-004
#    -16     5       1.7932206014E-003
#    -16     6       2.7741607382E-004
#    -16     7       1.2888974063E-004
#    -16     8       2.4075902663E-004
#    -16     9       2.9142086250E-004
#    -16    10       1.1804726932E-004
#    -16    11       1.1143402856E-004
#    -16    12       3.9424514077E-004
#    -16    13       3.9415707306E-006
#    -16    14       1.0812399889E-005
#    -16    15       7.5552309597E-004
#    -16    16       4.3191067081E-004
#    -16    17       7.5127292099E-006
#    -16    18       6.1652169782E-005
#    -16    19       1.0358667967E-004
#    -16    20       3.3929073401E-004
#    -16    21       2.8499627769E-004
#    -16    22       3.8188611755E-005
#    -16    23       1.2817430950E-005
#    -16    24       5.1290335053E-005
#    -16    25       5.8823251290E-005
#    -16    26       3.3650762508E-005
#    -16    27       1.4365985142E-005
#    -15   -13       9.6878633823E-006
#    -15   -12       1.0954198027E-004
#    -15   -11       1.2745558111E-004
#    -15   -10       1.5682032430E-004
#    -15    -9       2.7499518546E-004
#    -15    -8       2.0630259969E-005
#    -15    -7       2.2981393414E-004
#    -15    -6       3.6210731278E-005
#    -15    -5       7.1090157895E-003
#    -15    -4       3.5605554477E-004
#    -15    -3       4.8610768092E-006
#    -15    -2       3.4650191682E-004
#    -15    -1       2.3545377022E-004
#    -15     0       2.2819761252E-002
#    -15     1       8.0898726937E-005
#    -15     2       8.9688945708E-005
#    -15     3       1.2705058866E-004
#    -15     4       3.9484620746E-004
#    -15     5       5.7141228835E-003
#    -15     6       3.8237568193E-005
#    -15     7       8.0025314899E-004
#    -15     8       3.1168604486E-004
#    -15     9       2.2920983266E-004
#    -15    10       9.9983949594E-003
#    -15    11       5.6345740959E-004
#    -15    12       9.8126906607E-005
#    -15    13       4.5106423780E-004
#    -15    14       7.4435776146E-005
#    -15    15       9.6916419545E-003
#    -15    16       7.2406186014E-004
#    -15    17       4.9413641367E-004
#    -15    18       6.0036680104E-004
#    -15    19       9.9983874259E-005
#    -15    20       3.9199796563E-003
#    -15    21       3.7629866457E-005
#    -15    22       2.9281380744E-005
#    -15    23       3.1546121926E-005
#    -15    24       1.1197657004E-004
#    -15    25       4.5584746249E-006
#    -15    26       1.0474397157E-004
#    -15    27       1.3418669276E-004
#    -15    28       7.2335214304E-005
#    -14   -14       7.1054906124E-005
#    -14   -13       8.7977993553E-005
#    -14   -12       2.7784805284E-005
#    -14   -11       2.7916437154E-005
#    -14   -10       5.5501009311E-004
#    -14    -9       6.9899976733E-005
#    -14    -8       1.3657222422E-004
#    -14    -7       1.4466453607E-004
#    -14    -6       6.7995712443E-005
#    -14    -5       4.0918864756E-004
#    -14    -4       2.2079194112E-005
#    -14    -3       1.4699113254E-004
#    -14    -2       2.5140675762E-004
#    -14    -1       2.9725917077E-004
#    -14     0       1.4235453670E-003
#    -14     1       1.5227744040E-003
#    -14     2       2.0074625844E-006
#    -14     3       2.7629890108E-005
#    -14     4       3.6214708207E-005
#    -14     5       4.0733890451E-004
#    -14     6       6.0900630341E-004
#    -14     7       2.5041180493E-004
#    -14     8       2.3451180999E-004
#    -14     9       1.5991247065E-004
#    -14    10       8.7054795510E-004
#    -14    11       4.8489228091E-005
#    -14    12       1.3025736285E-003
#    -14    13       1.0862610464E-005
#    -14    14       6.4788816004E-005
#    -14    15       1.8831827167E-003
#    -14    16       7.7697293655E-004
#    -14    17       2.1954737760E-004
#    -14    18       3.6510226543E-005
#    -14    19       6.7912394122E-004
#    -14    20       2.8428199492E-004
#    -14    21       5.0626781582E-005
#    -14    22       5.9958644016E-006
#    -14    23       1.0119107750E-004
#    -14    24       2.0909062272E-005
#    -14    25       1.6151232848E-004
#    -14    26       1.3857712029E-004
#    -14    27       1.3219338911E-004
#    -14    28       1.5035785838E-005
#    -13   -15       4.6759862817E-005
#    -13   -14       8.5067400077E-006
#    -13   -13       5.0902304318E-005
#    -13   -12       7.6666228349E-005
#    -13   -11       3.3321463453E-004
#    -13   -10       1.9404923763E-004
#    -13    -9       6.9057297849E-005
#    -13    -8       5.3803776200E-004
#    -13    -7       7.9063748368E-006
#    -13    -6       5.1760196254E-004
#    -13    -5       4.5052724134E-004
#    -13    -4       6.1154094830E-005
#    -13    -3       8.8962372965E-004
#    -13    -2       2.4376682162E-004
#    -13    -1       8.2924136313E-004
#    -13     0       3.5741827132E-004
#    -13     1       7.6258044278E-004
#    -13     2       1.4288843065E-004
#    -13     3       3.1856762548E-004
#    -13     4       6.2902601021E-005
#    -13     5       8.4997021613E-005
#    -13     6       5.8424079077E-005
#    -13     7       1.6751498548E-004
#    -13     8       4.7179362502E-004
#    -13     9       2.0023921389E-005
#    -13    10       3.7164781520E-004
#    -13    11       1.1718404454E-003
#    -13    12       2.3189490054E-003
#    -13    13       3.8963502347E-004
#    -13    14       1.3220376471E-004
#    -13    15       1.1201558293E-004
#    -13    16       9.6174310981E-005
#    -13    17       6.4767190120E-004
#    -13    18       1.7534422429E-004
#    -13    19       5.6747541828E-004
#    -13    20       1.8923091723E-004
#    -13    21       2.9985049052E-004
#    -13    22       2.7438577891E-005
#    -13    23       1.0396880352E-005
#    -13    24       1.3770556998E-004
#    -13    25       2.9904701653E-004
#    -13    26       5.9733173854E-004
#    -13    27       7.2149611440E-005
#    -13    28       1.3476142840E-004
#    -12   -15       1.7194394981E-004
#    -12   -14       4.2075397520E-006
#    -12   -13       4.4732262992E-004
#    -12   -12       1.1894229267E-004
#    -12   -11       9.6118764527E-004
#    -12   -10       2.5574922666E-004
#    -12    -9       5.5682796353E-005
#    -12    -8       3.9106958799E-004
#    -12    -7       4.6803824218E-005
#    -12    -6       5.0784841868E-004
#    -12    -5       2.9713309120E-005
#    -12    -4       5.1534983919E-005
#    -12    -3       2.4426545301E-004
#    -12    -2       3.0308888385E-005
#    -12    -1       6.2058779935E-004
#    -12     0       2.7370787148E-004
#    -12     1       1.7924779754E-004
#    -12     2       8.2000085255E-004
#    -12     3       6.3187570440E-004
#    -12     4       3.7067372972E-004
#    -12     5       8.0397344339E-004
#    -12     6       2.6833456078E-004
#    -12     7       3.1403629699E-004
#    -12     8       2.6542208683E-004
#    -12     9       4.3675960512E-004
#    -12    10       5.1299237017E-004
#    -12    11       6.1851186132E-004
#    -12    12       1.2020627795E-003
#    -12    13       1.0791258325E-003
#    -12    14       2.4153066323E-004
#    -12    15       8.0376827730E-005
#    -12    16       3.8929367265E-004
#    -12    17       1.8190462268E-004
#    -12    18       1.5881583177E-004
#    -12    19       1.1705886178E-004
#    -12    20       6.4597730148E-006
#    -12    21       5.1475628976E-005
#    -12    22       4.9370891359E-005
#    -12    23       2.8757052965E-004
#    -12    24       7.0382605585E-004
#    -12    25       3.6152604451E-004
#    -12    26       3.1127715366E-004
#    -12    27       4.6852616242E-005
#    -11   -16       2.8113931211E-004
#    -11   -15       2.2754691128E-004
#    -11   -14       3.4085226555E-005
#    -11   -13       1.8228072918E-004
#    -11   -12       3.5502375926E-006
#    -11   -11       5.7785770457E-004
#    -11   -10       2.7520958555E-004
#    -11    -9       2.1404347253E-004
#    -11    -8       5.9133178996E-005
#    -11    -7       5.0593681481E-005
#    -11    -6       1.0197207719E-004
#    -11    -5       1.9277766116E-004
#    -11    -4       5.4280245813E-005
#    -11    -3       6.7807977336E-005
#    -11    -2       1.8910896180E-004
#    -11    -1       3.6876195052E-004
#    -11     0       4.3910827875E-004
#    -11     1       2.2833930763E-004
#    -11     2       1.9482659984E-004
#    -11     3       3.9699585979E-004
#    -11     4       5.4353333073E-005
#    -11     5       1.5502445094E-004
#    -11     6       6.5858073418E-006
#    -11     7       9.5819571337E-006
#    -11     8       3.9591151719E-004
#    -11     9       9.9571056453E-005
#    -11    10       1.6936612260E-003
#    -11    11       1.6620795685E-005
#    -11    12       4.8411168456E-004
#    -11    13       6.3595889998E-004
#    -11    14       5.2966844095E-006
#    -11    15       2.5028760411E-005
#    -11    16       1.1338293896E-004
#    -11    17       2.3201764732E-004
#    -11    18       7.5895168000E-005
#    -11    19       7.6374522370E-005
#    -11    20       3.2652536842E-004
#    -11    21       1.0554429832E-004
#    -11    22       3.3780484528E-004
#    -11    23       3.9820634717E-004
#    -11    24       8.0833577640E-005
#    -11    25       1.5862807655E-004
#    -11    26       1.7292649415E-005
#    -11    27       5.9980204799E-005
#    -10   -17       4.5713354360E-005
#    -10   -16       1.1393871863E-004
#    -10   -15       4.0992554501E-004
#    -10   -14       5.1437349084E-005
#    -10   -13       5.4813079382E-005
#    -10   -12       2.1863356519E-004
#    -10   -11       6.6824478818E-005
#    -10   -10       2.3182833679E-003
#    -10    -9       1.3207651112E-004
#    -10    -8       3.7204680791E-004
#    -10    -7       2.7182862429E-004
#    -10    -6       1.5949851415E-004
#    -10    -5       6.1215261337E-003
#    -10    -4       4.7556565492E-004
#    -10    -3       4.4429297235E-004
#    -10    -2       1.1351721172E-004
#    -10    -1       1.0095801331E-004
#    -10     0       7.2655277177E-003
#    -10     1       1.2321845421E-004
#    -10     2       1.7233752993E-004
#    -10     3       2.6597265131E-004
#    -10     4       1.2670184667E-004
#    -10     5       3.1552239646E-003
#    -10     6       1.1985795085E-003
#    -10     7       8.1537846248E-005
#    -10     8       6.1369985437E-004
#    -10     9       3.0187613067E-004
#    -10    10       1.9129900708E-002
#    -10    11       2.2415154158E-004
#    -10    12       1.3588188085E-003
#    -10    13       9.8058242587E-004
#    -10    14       4.3048678397E-004
#    -10    15       9.9962595705E-003
#    -10    16       4.8382648080E-004
#    -10    17       3.7121691987E-004
#    -10    18       7.9313441584E-004
#    -10    19       3.8653062911E-004
#    -10    20       2.1031972782E-003
#    -10    21       2.2131146267E-004
#    -10    22       4.1858462861E-004
#    -10    23       3.1544477068E-004
#    -10    24       6.8744096529E-006
#    -10    25       1.4914788908E-004
#    -10    26       3.3422621746E-004
#    -10    27       1.0580652908E-004
#     -9   -18       5.6388110100E-005
#     -9   -17       1.5527622444E-004
#     -9   -16       7.7965770608E-005
#     -9   -15       1.3144261897E-004
#     -9   -14       2.3459035033E-004
#     -9   -13       1.1360939137E-004
#     -9   -12       2.5130992809E-004
#     -9   -11       1.4644571792E-004
#     -9   -10       5.4801011773E-004
#     -9    -9       6.8014158681E-005
#     -9    -8       8.7681811738E-004
#     -9    -7       2.5327763785E-004
#     -9    -6       4.9990989951E-004
#     -9    -5       2.3946023612E-004
#     -9    -4       2.2175536654E-004
#     -9    -3       6.9118770515E-006
#     -9    -2       6.0203164631E-005
#     -9    -1       5.7845745962E-005
#     -9     0       1.8927640136E-005
#     -9     1       7.9316463756E-004
#     -9     2       4.2146558007E-004
#     -9     3       4.6905777642E-005
#     -9     4       4.1870781724E-005
#     -9     5       1.6084154965E-003
#     -9     6       4.6428522426E-004
#     -9     7       1.0438988157E-006
#     -9     8       2.9220195529E-004
#     -9     9       5.4345476554E-004
#     -9    10       1.1579449041E-003
#     -9    11       7.0987431159E-005
#     -9    12       3.0001859859E-005
#     -9    13       1.9087744782E-005
#     -9    14       1.4379454574E-004
#     -9    15       1.2353388482E-004
#     -9    16       1.7638633998E-004
#     -9    17       5.4322142649E-004
#     -9    18       3.2478687571E-005
#     -9    19       5.5267573693E-005
#     -9    20       1.6647321359E-005
#     -9    21       9.8848455287E-005
#     -9    22       7.7607331386E-004
#     -9    23       1.4086337305E-004
#     -9    24       2.6909475868E-005
#     -9    25       1.4368564927E-004
#     -9    26       3.2414524408E-005
#     -9    27       5.4719636074E-005
#     -8   -19       1.1116094580E-005
#     -8   -18       7.2075221583E-005
#     -8   -17       1.6416361545E-005
#     -8   -16       7.3074737469E-005
#     -8   -15       1.9739397165E-004
#     -8   -14       7.0558717138E-005
#     -8   -13       5.7789530267E-005
#     -8   -12       1.6302310471E-004
#     -8   -11       1.5259698810E-004
#     -8   -10       1.9672980370E-005
#     -8    -9       1.2206744848E-004
#     -8    -8       1.5184675609E-005
#     -8    -7       3.0742807575E-005
#     -8    -6       9.4430698990E-005
#     -8    -5       1.2945992424E-004
#     -8    -4       2.0187296675E-004
#     -8    -3       1.4521218405E-004
#     -8    -2       3.0429065883E-004
#     -8    -1       3.1018520584E-004
#     -8     0       3.7513396583E-005
#     -8     1       1.6776958048E-004
#     -8     2       2.0075070402E-004
#     -8     3       6.7811795355E-005
#     -8     4       7.9592921392E-005
#     -8     5       1.8743493693E-005
#     -8     6       9.1739689692E-005
#     -8     7       9.4847036649E-004
#     -8     8       1.6821779121E-004
#     -8     9       2.6471308322E-004
#     -8    10       1.5115109820E-004
#     -8    11       3.7716522932E-004
#     -8    12       1.3837036333E-004
#     -8    13       1.1468185522E-004
#     -8    14       1.6955091898E-004
#     -8    15       9.4169146292E-005
#     -8    16       4.6154761391E-004
#     -8    17       3.2917732997E-004
#     -8    18       2.7268802998E-004
#     -8    19       4.2421396819E-005
#     -8    20       8.5098803662E-005
#     -8    21       6.3482272999E-006
#     -8    22       6.9929146702E-004
#     -8    23       3.5904911109E-004
#     -8    24       8.4251575914E-005
#     -8    25       1.3722034429E-004
#     -8    26       3.7725716154E-004
#     -8    27       2.0647614134E-005
#     -7   -20       2.5462139705E-005
#     -7   -19       2.0862775928E-006
#     -7   -18       9.2113902351E-006
#     -7   -17       4.0312727892E-005
#     -7   -16       2.9602504828E-005
#     -7   -15       1.1051075389E-004
#     -7   -14       9.9266742118E-006
#     -7   -13       2.8518424563E-004
#     -7   -12       1.1895156238E-006
#     -7   -11       3.8675366278E-004
#     -7   -10       6.8908249594E-004
#     -7    -9       7.1930588580E-004
#     -7    -8       4.2813769192E-005
#     -7    -7       2.1533149199E-004
#     -7    -6       4.4915388214E-006
#     -7    -5       8.2375424598E-004
#     -7    -4       1.2815612339E-004
#     -7    -3       1.0048480718E-003
#     -7    -2       1.2826142576E-004
#     -7    -1       2.7498982684E-005
#     -7     0       4.0564145158E-004
#     -7     1       1.1250824117E-004
#     -7     2       4.1001432004E-004
#     -7     3       6.4319946540E-004
#     -7     4       2.6939120029E-004
#     -7     5       3.9139595434E-004
#     -7     6       4.1254058653E-004
#     -7     7       4.2815205371E-004
#     -7     8       1.8750367388E-004
#     -7     9       7.5218954695E-004
#     -7    10       4.3908451655E-004
#     -7    11       3.7882071010E-005
#     -7    12       7.5479588048E-005
#     -7    13       8.0838834648E-005
#     -7    14       4.3760860276E-004
#     -7    15       8.5215871559E-005
#     -7    16       2.6450194115E-004
#     -7    17       8.5744445325E-004
#     -7    18       1.4851036182E-003
#     -7    19       4.8999110619E-004
#     -7    20       1.0496963178E-004
#     -7    21       2.9057433158E-004
#     -7    22       4.8611068618E-006
#     -7    23       3.2303174023E-004
#     -7    24       4.3340181441E-004
#     -7    25       1.1022536074E-004
#     -7    26       3.2562228510E-004
#     -7    27       3.6710631853E-005
#     -6   -20       3.4375167067E-005
#     -6   -19       1.0695652392E-005
#     -6   -18       1.0775231963E-004
#     -6   -17       1.0250092228E-004
#     -6   -16       1.8189782231E-005
#     -6   -15       1.7887745833E-004
#     -6   -14       2.7472576693E-004
#     -6   -13       3.5930276108E-005
#     -6   -12       6.0313092736E-005
#     -6   -11       2.6924407025E-004
#     -6   -10       5.6695087660E-004
#     -6    -9       7.9689522714E-005
#     -6    -8       1.4496494806E-004
#     -6    -7       9.9108557379E-005
#     -6    -6       1.5715457287E-004
#     -6    -5       1.2255408255E-004
#     -6    -4       5.1163301682E-004
#     -6    -3       7.3712542513E-005
#     -6    -2       3.1780779660E-004
#     -6    -1       4.9476856933E-004
#     -6     0       7.0032747463E-004
#     -6     1       8.3721879722E-005
#     -6     2       5.2479598712E-005
#     -6     3       1.3788032075E-004
#     -6     4       2.5387507329E-004
#     -6     5       2.1157761270E-004
#     -6     6       9.7372057239E-005
#     -6     7       5.3181624671E-004
#     -6     8       2.0959747753E-004
#     -6     9       3.0980481309E-004
#     -6    10       3.0204222589E-005
#     -6    11       8.3387923727E-005
#     -6    12       4.2367336925E-005
#     -6    13       1.7432437327E-004
#     -6    14       2.9185852806E-004
#     -6    15       1.1837194158E-003
#     -6    16       2.1626265667E-004
#     -6    17       3.4568144662E-005
#     -6    18       4.9686676149E-004
#     -6    19       1.1925074297E-004
#     -6    20       3.8469093913E-004
#     -6    21       5.1002328836E-005
#     -6    22       1.2517519230E-004
#     -6    23       3.9040356442E-004
#     -6    24       2.7500492436E-005
#     -6    25       5.8838328066E-004
