 Diffraction intensities for potential:_6x6_02D10005.in                        
#    -45    22       4.4543475449E-016
#    -45    23       6.8758242930E-005
#    -45    24       2.3716497586E-016
#    -45    25       9.7316294884E-005
#    -45    26       1.6341901270E-016
#    -45    27       6.6574755645E-005
#    -45    28       2.8322382200E-016
#    -45    29       7.6327917724E-005
#    -45    30       1.2795396552E-016
#    -45    31       4.2247117152E-005
#    -45    32       1.4004303142E-016
#    -44    -9       2.5225852562E-017
#    -44    -8       1.1068673452E-005
#    -44    -7       2.3902560486E-017
#    -44    -6       3.0062193780E-005
#    -44    -5       9.0494635792E-017
#    -44    -4       1.4254709304E-005
#    -44    -3       2.6047094075E-016
#    -44    -2       1.8742581383E-005
#    -44    -1       2.3588624649E-016
#    -44     0       1.6398357472E-005
#    -44     1       2.8566339482E-016
#    -44     2       3.8924751175E-005
#    -44     3       1.6709859707E-016
#    -44     4       3.5112530142E-005
#    -44     5       6.2554596169E-017
#    -44     6       4.4128352329E-005
#    -44     7       1.3521387191E-016
#    -44     8       3.7087983909E-005
#    -44     9       1.1947546660E-016
#    -44    10       3.5621150409E-005
#    -44    11       1.9479842025E-016
#    -44    12       4.3188829796E-005
#    -44    13       6.1482612984E-016
#    -44    14       4.6198446784E-005
#    -44    15       5.0254461956E-016
#    -44    16       6.2287451629E-005
#    -44    17       4.2321004785E-016
#    -44    18       7.5421607197E-005
#    -44    19       4.9901334374E-016
#    -44    20       8.8543830618E-005
#    -44    21       4.4106498344E-016
#    -44    22       9.0739158529E-005
#    -44    23       2.7918042130E-016
#    -44    24       6.1284755411E-005
#    -44    25       2.6416026683E-016
#    -44    26       9.7412558555E-005
#    -44    27       1.2505334190E-016
#    -44    28       1.3731214406E-004
#    -44    29       3.2274896480E-017
#    -44    30       9.4851683108E-005
#    -44    31       2.8258553556E-016
#    -44    32       3.2025599604E-005
#    -43   -10       8.0561105626E-017
#    -43    -9       2.2054461630E-005
#    -43    -8       3.3334627846E-018
#    -43    -7       2.5414945705E-005
#    -43    -6       4.5204570205E-017
#    -43    -5       2.4578874852E-005
#    -43    -4       6.1110867968E-016
#    -43    -3       2.9318504837E-005
#    -43    -2       3.5701108223E-016
#    -43    -1       2.5753788560E-005
#    -43     0       4.0723371499E-016
#    -43     1       4.3585798636E-005
#    -43     2       5.3138108208E-016
#    -43     3       5.4750565449E-005
#    -43     4       3.5929848212E-016
#    -43     5       3.6918813853E-005
#    -43     6       9.5232438123E-017
#    -43     7       2.6455844711E-005
#    -43     8       2.2918318560E-016
#    -43     9       3.4376675675E-005
#    -43    10       2.4187508363E-016
#    -43    11       2.4706479109E-005
#    -43    12       2.4346449784E-016
#    -43    13       3.1383840964E-005
#    -43    14       4.1228145464E-016
#    -43    15       3.7008487123E-005
#    -43    16       4.8086446448E-016
#    -43    17       5.3792751647E-005
#    -43    18       2.7363882461E-016
#    -43    19       7.0705426691E-005
#    -43    20       2.6034129611E-016
#    -43    21       7.9211572309E-005
#    -43    22       3.3057113794E-016
#    -43    23       7.9869386181E-005
#    -43    24       1.3226204275E-016
#    -43    25       7.9239014889E-005
#    -43    26       1.5069139271E-016
#    -43    27       9.4928692884E-005
#    -43    28       5.0250248881E-017
#    -43    29       9.2518246493E-005
#    -43    30       1.4942649081E-016
#    -43    31       6.5020596882E-005
#    -43    32       4.7847784885E-017
#    -42   -11       4.9897247370E-017
#    -42   -10       1.7902954680E-005
#    -42    -9       1.7936548290E-016
#    -42    -8       2.9343672617E-005
#    -42    -7       7.7765649899E-017
#    -42    -6       2.1502188214E-005
#    -42    -5       5.1838752109E-016
#    -42    -4       2.0550562484E-005
#    -42    -3       9.7851122389E-016
#    -42    -2       3.8075248111E-005
#    -42    -1       4.9665261192E-016
#    -42     0       8.9435676491E-005
#    -42     1       1.3224845082E-015
#    -42     2       4.0153487411E-005
#    -42     3       1.7182802574E-015
#    -42     4       3.1875017079E-005
#    -42     5       3.2023017167E-016
#    -42     6       1.9403847915E-006
#    -42     7       4.4921518492E-016
#    -42     8       2.2604583050E-005
#    -42     9       8.6287452343E-016
#    -42    10       2.2735793500E-005
#    -42    11       3.7911538802E-018
#    -42    12       1.8452066272E-004
#    -42    13       6.3383677361E-017
#    -42    14       2.9941856108E-005
#    -42    15       6.8122276556E-017
#    -42    16       6.5548483897E-005
#    -42    17       1.8737455265E-016
#    -42    18       2.0377676769E-004
#    -42    19       4.2705474780E-016
#    -42    20       8.3060628180E-005
#    -42    21       4.0079493105E-017
#    -42    22       8.7292666996E-005
#    -42    23       2.3426282648E-016
#    -42    24       1.1265235349E-004
#    -42    25       1.4631739794E-016
#    -42    26       7.3765719987E-005
#    -42    27       5.4481449267E-017
#    -42    28       5.2314173776E-005
#    -42    29       3.7100264596E-017
#    -42    30       7.6414464408E-005
#    -42    31       1.2384847341E-016
#    -42    32       3.5850618595E-005
#    -42    33       1.2524652960E-016
#    -41   -12       2.8905667352E-017
#    -41   -11       1.6630329985E-005
#    -41   -10       1.0206934437E-016
#    -41    -9       3.6683360085E-005
#    -41    -8       1.9118514405E-016
#    -41    -7       1.5763300122E-005
#    -41    -6       2.9631080234E-016
#    -41    -5       1.9679245276E-005
#    -41    -4       5.6142484720E-016
#    -41    -3       4.3585036876E-005
#    -41    -2       1.1861316592E-015
#    -41    -1       5.7564613170E-005
#    -41     0       1.5482350952E-015
#    -41     1       5.4502997531E-005
#    -41     2       6.0586427447E-016
#    -41     3       5.2539482199E-005
#    -41     4       8.1215762200E-016
#    -41     5       3.5529670429E-005
#    -41     6       1.2436875529E-015
#    -41     7       2.7816483487E-005
#    -41     8       3.8681968816E-016
#    -41     9       1.5792389288E-005
#    -41    10       1.9034067883E-016
#    -41    11       1.4066151012E-005
#    -41    12       5.1954107855E-016
#    -41    13       2.2987806848E-005
#    -41    14       1.1024206808E-015
#    -41    15       4.0065169635E-005
#    -41    16       1.0667135526E-016
#    -41    17       5.3148007098E-005
#    -41    18       3.3717288048E-016
#    -41    19       6.8745202009E-005
#    -41    20       8.4942959455E-016
#    -41    21       7.0900491092E-005
#    -41    22       1.8420321994E-016
#    -41    23       7.7024616885E-005
#    -41    24       1.8979014675E-016
#    -41    25       7.0104216030E-005
#    -41    26       1.7219281054E-016
#    -41    27       6.1416594651E-005
#    -41    28       1.0649885220E-017
#    -41    29       8.4307446075E-005
#    -41    30       8.0853098780E-017
#    -41    31       6.6529451952E-005
#    -41    32       9.5729980580E-017
#    -41    33       3.6328775072E-005
#    -40   -14       2.2603564028E-005
#    -40   -13       2.0638264846E-017
#    -40   -12       2.8409670083E-005
#    -40   -11       9.2120427347E-017
#    -40   -10       2.8357112729E-005
#    -40    -9       2.3356213949E-016
#    -40    -8       1.5810004683E-005
#    -40    -7       2.3291977402E-016
#    -40    -6       2.5309940784E-005
#    -40    -5       8.0438519052E-016
#    -40    -4       3.5033348651E-005
#    -40    -3       1.0568836722E-015
#    -40    -2       4.4123026876E-005
#    -40    -1       9.0221212579E-016
#    -40     0       5.3664095729E-005
#    -40     1       1.0612418327E-015
#    -40     2       4.6630447984E-005
#    -40     3       5.5695874572E-016
#    -40     4       3.3495329049E-005
#    -40     5       6.7941010497E-016
#    -40     6       3.0480479665E-005
#    -40     7       5.7230124135E-017
#    -40     8       1.2776020792E-005
#    -40     9       6.3594986537E-016
#    -40    10       3.6228692513E-006
#    -40    11       8.2758038560E-016
#    -40    12       8.4951474561E-006
#    -40    13       7.4174687396E-016
#    -40    14       1.8104337379E-005
#    -40    15       1.0310903174E-015
#    -40    16       2.7127243635E-005
#    -40    17       5.8000199904E-016
#    -40    18       5.4419930331E-005
#    -40    19       3.7813447757E-016
#    -40    20       8.4709600990E-005
#    -40    21       8.0083548464E-016
#    -40    22       6.4435636813E-005
#    -40    23       8.5333729056E-017
#    -40    24       5.5093177415E-005
#    -40    25       9.3261033562E-017
#    -40    26       5.2774347972E-005
#    -40    27       9.1244833596E-017
#    -40    28       6.4577127896E-005
#    -40    29       5.9096730659E-017
#    -40    30       1.0931180943E-004
#    -40    31       8.5798284491E-017
#    -40    32       3.5304999265E-005
#    -40    33       3.3337995271E-017
#    -39   -15       2.3016070790E-005
#    -39   -14       3.5440451395E-017
#    -39   -13       3.1575933498E-005
#    -39   -12       5.4746772518E-017
#    -39   -11       2.9110477093E-005
#    -39   -10       3.3543700758E-016
#    -39    -9       4.2842517893E-005
#    -39    -8       3.0617756259E-016
#    -39    -7       2.8992317586E-005
#    -39    -6       6.5396874292E-016
#    -39    -5       3.5324898772E-005
#    -39    -4       1.3222290945E-015
#    -39    -3       5.9100750510E-005
#    -39    -2       1.0771668734E-015
#    -39    -1       5.7106944379E-005
#    -39     0       1.5244411036E-015
#    -39     1       5.7562365987E-005
#    -39     2       5.0134533596E-016
#    -39     3       4.8851702746E-005
#    -39     4       2.4964627976E-016
#    -39     5       2.9547043252E-005
#    -39     6       2.6532779901E-016
#    -39     7       1.1771959752E-005
#    -39     8       4.8832455112E-016
#    -39     9       9.0139371402E-007
#    -39    10       7.0647542687E-016
#    -39    11       4.8031041897E-006
#    -39    12       2.5773558030E-016
#    -39    13       1.0971891321E-005
#    -39    14       7.4685176833E-016
#    -39    15       1.6195418859E-005
#    -39    16       5.6735028291E-016
#    -39    17       1.8390905899E-005
#    -39    18       3.0709997353E-016
#    -39    19       4.9165181409E-005
#    -39    20       3.6305307250E-016
#    -39    21       5.5964060053E-005
#    -39    22       2.0749425407E-016
#    -39    23       4.2421305525E-005
#    -39    24       1.8213183836E-016
#    -39    25       5.0227444419E-005
#    -39    26       2.4998615557E-017
#    -39    27       8.2224263477E-005
#    -39    28       1.7197111382E-017
#    -39    29       1.1425090013E-004
#    -39    30       1.3500309762E-017
#    -39    31       4.4912381188E-005
#    -39    32       1.9927325019E-017
#    -39    33       2.0951819305E-005
#    -38   -16       1.6356825125E-005
#    -38   -15       1.8481531064E-016
#    -38   -14       2.9783395845E-005
#    -38   -13       1.5887851567E-016
#    -38   -12       5.7700331387E-005
#    -38   -11       2.9603800900E-016
#    -38   -10       2.7516955478E-005
#    -38    -9       8.4704894132E-016
#    -38    -8       3.5241745416E-005
#    -38    -7       7.5816020268E-016
#    -38    -6       4.2282268904E-005
#    -38    -5       1.5921940683E-015
#    -38    -4       3.9263253082E-005
#    -38    -3       2.3545556991E-015
#    -38    -2       5.3335603136E-005
#    -38    -1       1.5992069432E-015
#    -38     0       5.9257723118E-005
#    -38     1       1.2449352598E-015
#    -38     2       5.1942819428E-005
#    -38     3       8.9304121476E-016
#    -38     4       2.5638084165E-005
#    -38     5       5.2034064991E-016
#    -38     6       8.2192091168E-006
#    -38     7       1.7182270871E-016
#    -38     8       1.1893974275E-006
#    -38     9       3.4019167874E-016
#    -38    10       1.4785327766E-006
#    -38    11       4.6049453926E-016
#    -38    12       7.0111087011E-006
#    -38    13       3.7920990550E-016
#    -38    14       6.7457947025E-006
#    -38    15       4.1665391144E-016
#    -38    16       7.1322151732E-006
#    -38    17       5.2922626142E-016
#    -38    18       1.2499062203E-005
#    -38    19       2.5295564970E-016
#    -38    20       2.7421590020E-005
#    -38    21       1.8391070540E-016
#    -38    22       2.7915259850E-005
#    -38    23       1.2387015913E-016
#    -38    24       2.6089500825E-005
#    -38    25       1.8536853023E-017
#    -38    26       7.5837703962E-005
#    -38    27       3.1465065238E-017
#    -38    28       5.5397217429E-005
#    -38    29       2.2549618670E-018
#    -38    30       6.9757181680E-005
#    -38    31       2.9375082185E-016
#    -38    32       1.9811035804E-005
#    -38    33       8.9484199940E-018
#    -37   -17       2.6008481676E-006
#    -37   -16       2.3146310982E-016
#    -37   -15       3.0022259118E-005
#    -37   -14       1.5208014183E-016
#    -37   -13       4.9294515668E-005
#    -37   -12       6.4541702711E-016
#    -37   -11       3.6969979196E-005
#    -37   -10       1.3456178825E-015
#    -37    -9       4.0306113000E-005
#    -37    -8       1.1473631541E-015
#    -37    -7       4.3078860047E-005
#    -37    -6       2.1027981765E-015
#    -37    -5       4.8296169074E-005
#    -37    -4       3.6775149221E-015
#    -37    -3       6.0575081287E-005
#    -37    -2       3.1025120211E-015
#    -37    -1       5.5432463598E-005
#    -37     0       2.2302650997E-015
#    -37     1       5.4153898714E-005
#    -37     2       1.8877724158E-015
#    -37     3       3.0867257136E-005
#    -37     4       1.9867785448E-015
#    -37     5       8.1618656361E-006
#    -37     6       1.2225156163E-015
#    -37     7       1.3119794284E-006
#    -37     8       8.0776981539E-016
#    -37     9       6.2548340802E-007
#    -37    10       1.2125098066E-015
#    -37    11       2.5949187500E-006
#    -37    12       9.7429221701E-016
#    -37    13       5.8291173465E-006
#    -37    14       6.9211369890E-016
#    -37    15       1.9621313036E-006
#    -37    16       8.3923346944E-016
#    -37    17       8.1822183439E-007
#    -37    18       5.4106372288E-016
#    -37    19       5.5654311666E-006
#    -37    20       3.5121634424E-016
#    -37    21       1.0129749975E-005
#    -37    22       1.8175504310E-016
#    -37    23       1.5431754349E-005
#    -37    24       8.8363538873E-017
#    -37    25       4.0007956095E-005
#    -37    26       6.6413529077E-017
#    -37    27       4.7163578503E-005
#    -37    28       3.6294956056E-017
#    -37    29       1.1185920550E-004
#    -37    30       6.7559641345E-017
#    -37    31       6.5659438439E-005
#    -37    32       1.5282752220E-017
#    -37    33       1.1171713892E-004
#    -36   -18       2.5367502266E-005
#    -36   -17       1.9381312441E-016
#    -36   -16       2.7253499553E-005
#    -36   -15       5.7665496902E-016
#    -36   -14       4.8520126856E-005
#    -36   -13       1.1106005277E-015
#    -36   -12       8.6958917201E-005
#    -36   -11       1.3695702477E-015
#    -36   -10       4.9378711841E-005
#    -36    -9       1.8526391580E-015
#    -36    -8       4.5450533749E-005
#    -36    -7       2.8439210102E-015
#    -36    -6       8.7676153868E-007
#    -36    -5       4.0044216116E-015
#    -36    -4       4.1602281135E-005
#    -36    -3       4.7662095741E-015
#    -36    -2       5.3255684149E-005
#    -36    -1       3.1823943649E-015
#    -36     0       4.5133514304E-004
#    -36     1       3.3025634312E-015
#    -36     2       1.7973984996E-005
#    -36     3       4.4469793011E-015
#    -36     4       6.8813650641E-006
#    -36     5       2.3228552049E-015
#    -36     6       7.6541706631E-004
#    -36     7       2.3683724245E-015
#    -36     8       3.1299041752E-006
#    -36     9       3.5159960510E-015
#    -36    10       6.2464727903E-007
#    -36    11       1.7265652772E-015
#    -36    12       9.6614571482E-004
#    -36    13       1.4464833256E-015
#    -36    14       1.1996040153E-005
#    -36    15       2.0024031532E-015
#    -36    16       1.1298110671E-005
#    -36    17       9.3255037307E-016
#    -36    18       6.2072046532E-004
#    -36    19       5.4908380149E-016
#    -36    20       1.3479153766E-006
#    -36    21       5.7529581805E-016
#    -36    22       6.3834673588E-006
#    -36    23       2.1595491773E-016
#    -36    24       5.2288664188E-005
#    -36    25       2.2742418141E-016
#    -36    26       6.4536271022E-005
#    -36    27       1.0643377164E-016
#    -36    28       2.1836300228E-004
#    -36    29       1.4445887812E-017
#    -36    30       1.0641385828E-004
#    -36    31       1.7265561035E-016
#    -36    32       4.1349683778E-005
#    -36    33       4.9977875272E-017
#    -35   -19       1.5333788039E-005
#    -35   -18       9.6833235605E-016
#    -35   -17       4.2708343594E-005
#    -35   -16       9.1872297020E-016
#    -35   -15       5.5058722170E-005
#    -35   -14       1.9208321777E-015
#    -35   -13       4.1708574925E-005
#    -35   -12       9.1941202482E-016
#    -35   -11       6.1689316530E-005
#    -35   -10       2.8967039758E-015
#    -35    -9       4.7159814269E-005
#    -35    -8       4.0146083456E-015
#    -35    -7       2.3823982908E-005
#    -35    -6       1.3865937539E-015
#    -35    -5       3.9524981103E-005
#    -35    -4       4.3254238168E-015
#    -35    -3       4.7003116772E-005
#    -35    -2       4.3012568057E-015
#    -35    -1       2.8254487626E-005
#    -35     0       3.4420372752E-015
#    -35     1       1.8554029304E-005
#    -35     2       8.6050739442E-016
#    -35     3       1.5248786062E-005
#    -35     4       3.5731028527E-015
#    -35     5       1.2124779270E-005
#    -35     6       5.3015121349E-015
#    -35     7       1.4470480864E-005
#    -35     8       1.4225568777E-015
#    -35     9       7.7831660925E-006
#    -35    10       2.4346268226E-015
#    -35    11       1.0855295971E-005
#    -35    12       3.1576085736E-015
#    -35    13       3.1309784910E-005
#    -35    14       6.8530435424E-016
#    -35    15       4.2299582017E-005
#    -35    16       1.2913266408E-015
#    -35    17       2.4549990846E-005
#    -35    18       1.2390944165E-015
#    -35    19       9.4582078320E-006
#    -35    20       1.9081731438E-016
#    -35    21       3.0350303982E-006
#    -35    22       3.9111663648E-016
#    -35    23       5.2931301351E-006
#    -35    24       2.1491272637E-016
#    -35    25       3.1108947091E-005
#    -35    26       2.5543396803E-016
#    -35    27       8.0002777753E-005
#    -35    28       5.0996261330E-017
#    -35    29       8.5062657075E-005
#    -35    30       3.1890913278E-017
#    -35    31       9.5413339123E-005
#    -35    32       1.9179224478E-016
#    -35    33       9.7958498222E-005
#    -34   -20       1.8626654781E-005
#    -34   -19       2.4767364185E-017
#    -34   -18       3.2099237490E-005
#    -34   -17       7.9223463074E-016
#    -34   -16       6.2211406491E-005
#    -34   -15       1.9584565810E-015
#    -34   -14       8.0141438106E-005
#    -34   -13       2.0694496471E-015
#    -34   -12       6.6494281155E-005
#    -34   -11       3.5777252720E-015
#    -34   -10       4.4865724325E-005
#    -34    -9       3.8884166352E-015
#    -34    -8       2.4336565401E-005
#    -34    -7       2.2897281950E-015
#    -34    -6       3.2450067787E-005
#    -34    -5       5.3110588592E-015
#    -34    -4       2.9961134425E-005
#    -34    -3       3.8952454908E-015
#    -34    -2       1.8298947289E-005
#    -34    -1       1.4209401821E-015
#    -34     0       2.1781245902E-005
#    -34     1       8.6437495171E-016
#    -34     2       2.2744888328E-005
#    -34     3       2.1561200858E-015
#    -34     4       1.6685947532E-005
#    -34     5       3.5967224945E-015
#    -34     6       2.7943319389E-005
#    -34     7       4.7929059406E-016
#    -34     8       3.1421336490E-005
#    -34     9       1.2054688447E-015
#    -34    10       3.2852742650E-005
#    -34    11       2.3899249250E-015
#    -34    12       5.8101613531E-005
#    -34    13       4.5694303831E-016
#    -34    14       7.4098978510E-005
#    -34    15       5.4760163718E-016
#    -34    16       6.8384921089E-005
#    -34    17       7.8727839983E-016
#    -34    18       3.4771822776E-005
#    -34    19       6.2567075908E-016
#    -34    20       6.1263424603E-006
#    -34    21       5.4015293651E-016
#    -34    22       5.9925036938E-006
#    -34    23       1.2411418867E-016
#    -34    24       1.3502453733E-005
#    -34    25       1.1599338130E-016
#    -34    26       8.1897701116E-005
#    -34    27       4.2222535724E-016
#    -34    28       1.0725928608E-004
#    -34    29       1.3856057901E-016
#    -34    30       9.1605653071E-005
#    -34    31       1.3611470836E-015
#    -34    32       1.5006058503E-005
#    -34    33       7.7942615004E-018
