 Diffraction intensities for potential:ga5x5_05D10007.in                       
#    -20    20       1.9711118823E-003
#    -20    21       1.3774546031E-005
#    -20    22       5.7612511960E-006
#    -20    23       9.3786576140E-006
#    -20    24       6.2971564586E-006
#    -20    25       1.8846289120E-004
#    -20    26       9.3762199572E-006
#    -20    27       4.3382503979E-006
#    -19    -8       2.0882797337E-006
#    -19    -7       1.1521255899E-005
#    -19    -6       1.8389630620E-005
#    -19    -5       4.0553401770E-006
#    -19    -4       2.2028829155E-005
#    -19    -3       8.5735092061E-005
#    -19    -2       9.5280835255E-005
#    -19    -1       2.2082546800E-005
#    -19     0       5.5239363352E-006
#    -19     1       7.9368166844E-007
#    -19     2       2.2597462811E-004
#    -19     3       4.2110808862E-005
#    -19     4       2.5922155163E-004
#    -19     5       5.0869160484E-005
#    -19     6       1.6781959249E-005
#    -19     7       3.6553580191E-005
#    -19     8       6.0094993132E-006
#    -19     9       2.1971586037E-004
#    -19    10       4.8173296968E-005
#    -19    11       2.1243542056E-005
#    -19    12       1.3853498016E-004
#    -19    13       3.4561508406E-006
#    -19    14       3.0912840761E-004
#    -19    15       1.1248690627E-004
#    -19    16       9.1787434437E-005
#    -19    17       7.1920647908E-007
#    -19    18       8.6832268144E-005
#    -19    19       1.5896404801E-004
#    -19    20       3.0886869953E-005
#    -19    21       5.4157493087E-005
#    -19    22       6.4810845864E-006
#    -19    23       2.4218909775E-005
#    -19    24       1.0354855434E-005
#    -19    25       3.6527459995E-006
#    -19    26       6.0257621359E-006
#    -19    27       2.2197669395E-006
#    -18    -9       3.9371110047E-006
#    -18    -8       3.8114994964E-006
#    -18    -7       1.3538742685E-005
#    -18    -6       1.2843682301E-006
#    -18    -5       8.1011066789E-005
#    -18    -4       6.6777504188E-007
#    -18    -3       3.3374963373E-005
#    -18    -2       1.4331437843E-005
#    -18    -1       3.3324049289E-005
#    -18     0       2.0726220654E-004
#    -18     1       2.7401613370E-004
#    -18     2       2.7484820748E-004
#    -18     3       7.2048723265E-005
#    -18     4       1.3327032987E-005
#    -18     5       4.8715577248E-005
#    -18     6       1.2490360590E-004
#    -18     7       8.7239026570E-005
#    -18     8       5.6374676824E-006
#    -18     9       5.2115884904E-005
#    -18    10       1.1582700085E-004
#    -18    11       1.0580798715E-004
#    -18    12       1.5461787942E-004
#    -18    13       3.3996367633E-006
#    -18    14       2.4118915116E-005
#    -18    15       3.1001936396E-006
#    -18    16       2.4721322563E-004
#    -18    17       1.8765940506E-005
#    -18    18       7.0133162811E-005
#    -18    19       5.0649054574E-005
#    -18    20       2.3534220146E-005
#    -18    21       1.8339616392E-005
#    -18    22       2.0651338802E-005
#    -18    23       2.6920210980E-005
#    -18    24       1.1584245607E-006
#    -18    25       8.5710849811E-006
#    -18    26       1.0729899015E-005
#    -18    27       1.6138435752E-005
#    -17   -10       5.0844887773E-006
#    -17    -9       2.4211204662E-005
#    -17    -8       9.8998797452E-006
#    -17    -7       3.4910935124E-005
#    -17    -6       6.7185937433E-005
#    -17    -5       5.0131112508E-006
#    -17    -4       9.0666959607E-006
#    -17    -3       3.3882464133E-005
#    -17    -2       2.0443248855E-005
#    -17    -1       3.6996961480E-004
#    -17     0       4.0424779547E-005
#    -17     1       1.3417076123E-004
#    -17     2       6.1731946630E-006
#    -17     3       1.6421523407E-004
#    -17     4       8.3121538820E-005
#    -17     5       1.0291098124E-004
#    -17     6       1.0118194223E-004
#    -17     7       5.9719168307E-005
#    -17     8       7.9941120387E-005
#    -17     9       1.2730324354E-004
#    -17    10       3.3074660571E-005
#    -17    11       7.0574118016E-005
#    -17    12       2.0278774848E-005
#    -17    13       2.3942836215E-004
#    -17    14       1.7269121064E-004
#    -17    15       2.4007641507E-004
#    -17    16       2.6089273311E-004
#    -17    17       1.0451176114E-004
#    -17    18       1.5729706007E-005
#    -17    19       6.8490803485E-006
#    -17    20       1.0636119834E-004
#    -17    21       5.8345219440E-005
#    -17    22       1.0266494073E-005
#    -17    23       4.0133671520E-006
#    -17    24       1.7868908326E-005
#    -17    25       1.7703620065E-005
#    -17    26       3.2107413957E-006
#    -17    27       1.4559311908E-005
#    -16   -11       5.6402351002E-006
#    -16   -10       1.6962007062E-005
#    -16    -9       1.2524200343E-006
#    -16    -8       6.8915022783E-005
#    -16    -7       1.1850079101E-005
#    -16    -6       1.1543613343E-005
#    -16    -5       1.5527597984E-005
#    -16    -4       9.2006538865E-005
#    -16    -3       6.1131077395E-005
#    -16    -2       1.9547522974E-004
#    -16    -1       1.9600638876E-005
#    -16     0       2.8758968186E-005
#    -16     1       2.7156503991E-004
#    -16     2       1.2328572865E-004
#    -16     3       4.0045691642E-004
#    -16     4       4.2782002150E-005
#    -16     5       9.9445066741E-006
#    -16     6       7.0801655522E-005
#    -16     7       9.3302891298E-006
#    -16     8       4.2303517568E-005
#    -16     9       1.2051288374E-005
#    -16    10       4.3222946081E-005
#    -16    11       3.6545161535E-004
#    -16    12       6.2871149631E-005
#    -16    13       4.6738036452E-004
#    -16    14       9.1791425508E-006
#    -16    15       3.9042892952E-005
#    -16    16       1.2188529231E-004
#    -16    17       1.1875838631E-004
#    -16    18       7.2801300821E-005
#    -16    19       2.2493930900E-005
#    -16    20       3.3788698244E-005
#    -16    21       5.2628642872E-005
#    -16    22       3.2484737249E-006
#    -16    23       9.0837251001E-006
#    -16    24       4.1182942726E-007
#    -16    25       2.0232726952E-005
#    -16    26       9.1916009679E-006
#    -16    27       2.8538464890E-005
#    -15   -13       1.5325784233E-005
#    -15   -12       1.3972851627E-005
#    -15   -11       5.7939501735E-006
#    -15   -10       9.3017452627E-004
#    -15    -9       3.4095692707E-005
#    -15    -8       2.6161720982E-005
#    -15    -7       1.2542576477E-005
#    -15    -6       6.3628069153E-005
#    -15    -5       1.1376664102E-002
#    -15    -4       1.3277271184E-004
#    -15    -3       7.4999662561E-006
#    -15    -2       6.9281328200E-005
#    -15    -1       5.6898453950E-005
#    -15     0       3.7782180261E-002
#    -15     1       1.3012721607E-004
#    -15     2       6.7374939733E-005
#    -15     3       1.8895113984E-005
#    -15     4       3.2547342531E-005
#    -15     5       1.4553280959E-002
#    -15     6       3.4467335210E-005
#    -15     7       5.9270948687E-005
#    -15     8       2.0300579190E-005
#    -15     9       8.8452060043E-006
#    -15    10       1.1203930326E-002
#    -15    11       8.1327226971E-005
#    -15    12       8.4511789928E-005
#    -15    13       1.0889735452E-004
#    -15    14       1.0860996576E-004
#    -15    15       2.1684709924E-002
#    -15    16       1.9488489488E-005
#    -15    17       1.8782293968E-004
#    -15    18       1.0916761901E-004
#    -15    19       4.8944043512E-005
#    -15    20       7.2216383560E-003
#    -15    21       6.3423872742E-006
#    -15    22       5.9264828468E-005
#    -15    23       4.9328077818E-005
#    -15    24       2.8935319001E-005
#    -15    25       4.1128010796E-004
#    -15    26       4.0671033155E-006
#    -15    27       1.2846117707E-005
#    -15    28       1.4173290082E-006
#    -14   -14       1.1648440658E-006
#    -14   -13       9.6600485510E-006
#    -14   -12       1.7120498830E-005
#    -14   -11       1.6146252339E-005
#    -14   -10       1.1267459203E-005
#    -14    -9       3.5278921853E-005
#    -14    -8       1.7362889376E-006
#    -14    -7       1.7597507963E-004
#    -14    -6       9.2764843931E-006
#    -14    -5       3.7814354835E-005
#    -14    -4       2.3329632161E-005
#    -14    -3       3.0825231408E-004
#    -14    -2       2.2317535401E-004
#    -14    -1       8.9490249111E-005
#    -14     0       4.5142272746E-005
#    -14     1       1.5466766355E-005
#    -14     2       2.7100806740E-004
#    -14     3       1.4162276669E-005
#    -14     4       1.6463817660E-004
#    -14     5       2.0806708935E-006
#    -14     6       5.8554725988E-005
#    -14     7       1.0149818563E-004
#    -14     8       2.6951037032E-004
#    -14     9       3.5398464362E-005
#    -14    10       2.2513898603E-005
#    -14    11       3.3662321949E-006
#    -14    12       5.4012609055E-004
#    -14    13       3.6473495818E-005
#    -14    14       4.9537605795E-004
#    -14    15       3.5837526143E-005
#    -14    16       2.1113643964E-005
#    -14    17       2.9060189961E-004
#    -14    18       2.5744803414E-005
#    -14    19       1.3747888752E-004
#    -14    20       2.0290481038E-005
#    -14    21       6.4047516612E-007
#    -14    22       2.4396789046E-005
#    -14    23       1.1996635676E-005
#    -14    24       4.1324780341E-006
#    -14    25       1.6047188323E-005
#    -14    26       8.8806368550E-006
#    -14    27       1.3089626572E-005
#    -14    28       3.5454391038E-005
#    -13   -15       1.1248404062E-005
#    -13   -14       6.6856667446E-006
#    -13   -13       2.4998456720E-005
#    -13   -12       2.5422545224E-005
#    -13   -11       3.2620211505E-005
#    -13   -10       4.4739638739E-005
#    -13    -9       2.6598892392E-005
#    -13    -8       9.3292249462E-005
#    -13    -7       2.2211567962E-005
#    -13    -6       3.5830542826E-005
#    -13    -5       3.7668810159E-004
#    -13    -4       9.3950114154E-005
#    -13    -3       1.8927112899E-004
#    -13    -2       3.0288827328E-006
#    -13    -1       6.4697849015E-005
#    -13     0       1.5498782361E-004
#    -13     1       3.1001302073E-004
#    -13     2       1.2545238023E-004
#    -13     3       1.0471863815E-004
#    -13     4       4.8410226059E-005
#    -13     5       5.0152294220E-005
#    -13     6       2.1097396002E-005
#    -13     7       3.9487704941E-005
#    -13     8       3.5063074093E-006
#    -13     9       1.3849718371E-004
#    -13    10       2.0949385092E-004
#    -13    11       4.5159484556E-004
#    -13    12       2.4694135763E-004
#    -13    13       1.2131796559E-004
#    -13    14       2.2071287051E-004
#    -13    15       1.9344673350E-004
#    -13    16       4.0129132658E-004
#    -13    17       8.2051875835E-005
#    -13    18       7.3063569751E-005
#    -13    19       1.0412253375E-004
#    -13    20       9.5119953140E-005
#    -13    21       5.4136920354E-005
#    -13    22       1.4552851543E-005
#    -13    23       3.2407221308E-005
#    -13    24       9.8485494460E-005
#    -13    25       4.2412957323E-005
#    -13    26       4.4123729504E-005
#    -13    27       6.6192231927E-006
#    -13    28       1.3908576017E-005
#    -12   -15       4.5329145728E-005
#    -12   -14       1.5066852454E-005
#    -12   -13       4.6738795680E-006
#    -12   -12       1.8835628471E-005
#    -12   -11       5.2756495431E-005
#    -12   -10       6.3298731365E-005
#    -12    -9       9.0390194148E-006
#    -12    -8       8.5609953911E-005
#    -12    -7       1.2068633332E-004
#    -12    -6       3.6499321973E-004
#    -12    -5       2.1222040848E-005
#    -12    -4       4.7550201208E-005
#    -12    -3       7.6902319492E-005
#    -12    -2       1.0553604227E-004
#    -12    -1       4.3152641602E-004
#    -12     0       2.4626667695E-005
#    -12     1       1.5636483604E-004
#    -12     2       2.8711518988E-005
#    -12     3       1.3608293506E-004
#    -12     4       2.8460735948E-005
#    -12     5       3.5517222529E-005
#    -12     6       4.3373170373E-005
#    -12     7       1.5357866673E-004
#    -12     8       9.6468356323E-006
#    -12     9       4.7150782718E-004
#    -12    10       2.7705891892E-005
#    -12    11       1.4040691585E-004
#    -12    12       4.2471181445E-005
#    -12    13       5.4111025288E-004
#    -12    14       5.0201842462E-004
#    -12    15       6.5812424916E-005
#    -12    16       6.7288116265E-005
#    -12    17       5.1424232436E-005
#    -12    18       2.2384633683E-004
#    -12    19       8.1028538162E-005
#    -12    20       1.4271676882E-004
#    -12    21       8.3252633810E-005
#    -12    22       7.9909024098E-005
#    -12    23       7.4520997878E-006
#    -12    24       2.7610612868E-007
#    -12    25       4.2887107995E-005
#    -12    26       5.6121313120E-005
#    -12    27       1.6603282008E-006
#    -11   -16       1.3955017146E-005
#    -11   -15       2.4153955020E-005
#    -11   -14       9.9920137305E-007
#    -11   -13       9.4034057700E-005
#    -11   -12       2.4757275855E-005
#    -11   -11       4.8427284597E-005
#    -11   -10       6.4476468762E-005
#    -11    -9       1.5082904275E-005
#    -11    -8       3.1321427374E-004
#    -11    -7       5.8742462957E-005
#    -11    -6       7.4825936448E-006
#    -11    -5       1.0172998519E-004
#    -11    -4       4.0568204645E-004
#    -11    -3       3.9317455303E-005
#    -11    -2       1.0591878648E-004
#    -11    -1       2.4257055291E-005
#    -11     0       3.9163004332E-005
#    -11     1       1.1871871606E-004
#    -11     2       1.4555245209E-004
#    -11     3       4.6624678680E-005
#    -11     4       4.6733854886E-005
#    -11     5       1.7626777527E-005
#    -11     6       6.6046258532E-005
#    -11     7       6.5130641032E-005
#    -11     8       4.1609679377E-005
#    -11     9       2.2596200543E-005
#    -11    10       4.7594981357E-005
#    -11    11       5.6963594830E-004
#    -11    12       2.5690729005E-004
#    -11    13       2.4022941334E-004
#    -11    14       7.7468726498E-005
#    -11    15       4.7454727888E-005
#    -11    16       3.9973814987E-004
#    -11    17       1.6990393202E-004
#    -11    18       2.6075406666E-004
#    -11    19       5.5877171237E-005
#    -11    20       2.9028719902E-005
#    -11    21       2.8412970081E-004
#    -11    22       9.1787307845E-006
#    -11    23       3.8496827529E-005
#    -11    24       1.3906691637E-005
#    -11    25       8.5163307305E-005
#    -11    26       8.0972575776E-005
#    -11    27       8.5182875088E-006
#    -10   -17       6.1496803469E-006
#    -10   -16       3.2498953543E-005
#    -10   -15       3.9622914167E-004
#    -10   -14       5.2367618834E-005
#    -10   -13       4.0052171205E-005
#    -10   -12       1.6977447863E-005
#    -10   -11       1.7639013740E-004
#    -10   -10       5.8991912428E-003
#    -10    -9       1.0384673759E-004
#    -10    -8       1.2806543959E-005
#    -10    -7       7.7827841482E-005
#    -10    -6       1.0499126392E-004
#    -10    -5       1.4257383273E-002
#    -10    -4       4.9793059989E-005
#    -10    -3       4.4491251350E-005
#    -10    -2       4.7855492044E-005
#    -10    -1       2.3327054181E-005
#    -10     0       1.3523988502E-002
#    -10     1       3.1475925580E-005
#    -10     2       2.6853728947E-005
#    -10     3       2.6950125956E-006
#    -10     4       1.5513992078E-005
#    -10     5       4.7596851291E-003
#    -10     6       3.6855956091E-005
#    -10     7       9.3432882300E-007
#    -10     8       7.8392892288E-005
#    -10     9       2.0309000180E-005
#    -10    10       4.1031842260E-002
#    -10    11       7.9633586367E-005
#    -10    12       2.6399988613E-005
#    -10    13       1.2234770392E-004
#    -10    14       6.6960754646E-005
#    -10    15       1.0864662112E-002
#    -10    16       8.5338597761E-005
#    -10    17       1.1613122094E-004
#    -10    18       9.6384228398E-005
#    -10    19       1.3547114814E-004
#    -10    20       4.8435280351E-003
#    -10    21       3.1475835422E-005
#    -10    22       1.4491062805E-004
#    -10    23       1.2202873404E-004
#    -10    24       2.4195400920E-005
#    -10    25       6.5723898296E-004
#    -10    26       5.7890853932E-005
#    -10    27       3.1896580758E-005
#     -9   -18       7.3385747133E-005
#     -9   -17       1.3927138810E-005
#     -9   -16       4.6722029914E-005
#     -9   -15       1.0306594689E-005
#     -9   -14       8.3014713677E-005
#     -9   -13       1.7789475062E-005
#     -9   -12       8.0917401491E-005
#     -9   -11       7.8887980248E-005
#     -9   -10       2.4227682837E-005
#     -9    -9       9.3127874205E-005
#     -9    -8       7.0483922608E-006
#     -9    -7       6.1691872900E-004
#     -9    -6       1.7197746369E-004
#     -9    -5       8.2684547244E-006
#     -9    -4       9.5577631346E-005
#     -9    -3       2.1758658605E-004
#     -9    -2       5.1007243528E-005
#     -9    -1       1.1201482630E-005
#     -9     0       1.1508967648E-005
#     -9     1       1.4801666070E-005
#     -9     2       4.5208140031E-006
#     -9     3       2.2077501276E-004
#     -9     4       5.1272193768E-005
#     -9     5       8.3273764183E-005
#     -9     6       1.0583581567E-004
#     -9     7       1.3596321146E-004
#     -9     8       1.4495835811E-004
#     -9     9       9.7430866182E-005
#     -9    10       1.4417049342E-004
#     -9    11       2.0211817926E-004
#     -9    12       1.2410735607E-004
#     -9    13       3.6067924279E-004
#     -9    14       2.1638330133E-004
#     -9    15       1.2229419808E-005
#     -9    16       5.0980220980E-005
#     -9    17       2.6790698290E-004
#     -9    18       4.6366816422E-005
#     -9    19       2.4975241935E-004
#     -9    20       1.4582062812E-005
#     -9    21       5.9071589348E-005
#     -9    22       2.1642285697E-004
#     -9    23       1.2932108544E-004
#     -9    24       1.7038633021E-005
#     -9    25       3.5367780519E-005
#     -9    26       4.0031319710E-005
#     -9    27       7.4767164853E-005
#     -8   -19       3.3154762002E-005
#     -8   -18       4.5855026711E-005
#     -8   -17       2.1328393394E-005
#     -8   -16       9.5743518979E-005
#     -8   -15       2.0871463884E-005
#     -8   -14       1.1588650267E-004
#     -8   -13       3.4196212994E-005
#     -8   -12       6.7256487651E-005
#     -8   -11       1.2786769209E-004
#     -8   -10       1.0259117803E-004
#     -8    -9       2.0068757812E-004
#     -8    -8       2.4648402154E-004
#     -8    -7       6.2086430825E-006
#     -8    -6       4.5018297044E-005
#     -8    -5       1.1456154734E-004
#     -8    -4       1.6715150941E-004
#     -8    -3       1.5234033405E-005
#     -8    -2       1.1618596188E-005
#     -8    -1       3.0182689205E-005
#     -8     0       2.9399240893E-005
#     -8     1       5.6641317276E-005
#     -8     2       6.5790292666E-005
#     -8     3       2.2138665709E-005
#     -8     4       1.1926682429E-005
#     -8     5       1.4522332036E-005
#     -8     6       2.5361499516E-005
#     -8     7       4.6639668162E-005
#     -8     8       1.9169804644E-005
#     -8     9       2.2267070647E-004
#     -8    10       8.8830537597E-005
#     -8    11       2.0717994636E-004
#     -8    12       2.1508833169E-004
#     -8    13       2.4848975307E-005
#     -8    14       2.4164808518E-004
#     -8    15       1.7849447719E-004
#     -8    16       3.7165253402E-004
#     -8    17       2.5452886447E-004
#     -8    18       2.5103034945E-004
#     -8    19       3.2801655271E-005
#     -8    20       1.2268602166E-004
#     -8    21       2.0479604548E-004
#     -8    22       9.2083798338E-005
#     -8    23       2.3369718553E-004
#     -8    24       6.1009804338E-005
#     -8    25       3.1672144973E-006
#     -8    26       3.7295363048E-005
#     -8    27       2.6360539564E-005
#     -7   -20       8.6238236704E-006
#     -7   -19       4.8330366309E-006
#     -7   -18       1.3342806747E-006
#     -7   -17       1.1719506844E-004
#     -7   -16       8.6662958333E-006
#     -7   -15       6.8457436983E-005
#     -7   -14       1.3696700562E-004
#     -7   -13       1.0445865931E-004
#     -7   -12       1.1300899156E-004
#     -7   -11       8.6816661797E-006
#     -7   -10       1.1127519988E-004
#     -7    -9       9.6002483702E-005
#     -7    -8       2.2824999540E-004
#     -7    -7       8.3965065186E-005
#     -7    -6       2.1438710879E-004
#     -7    -5       3.1827117242E-004
#     -7    -4       1.4732701016E-005
#     -7    -3       3.9339799136E-005
#     -7    -2       3.4446217432E-005
#     -7    -1       6.9069291986E-005
#     -7     0       1.6862491667E-004
#     -7     1       2.2848613160E-005
#     -7     2       1.7637729232E-005
#     -7     3       1.4383386986E-004
#     -7     4       1.3610792751E-004
#     -7     5       2.2344302549E-004
#     -7     6       5.7974847809E-005
#     -7     7       1.9983544987E-004
#     -7     8       5.5154419730E-006
#     -7     9       9.1975682291E-006
#     -7    10       2.9168863768E-004
#     -7    11       1.6390681766E-004
#     -7    12       3.4050470879E-004
#     -7    13       2.9746211176E-005
#     -7    14       1.9936824032E-004
#     -7    15       1.8547142728E-005
#     -7    16       1.1190820989E-004
#     -7    17       9.3962282662E-005
#     -7    18       5.0729108272E-005
#     -7    19       3.5883441244E-004
#     -7    20       3.4168235557E-006
#     -7    21       3.1865914863E-006
#     -7    22       1.3282879796E-004
#     -7    23       1.7410778031E-004
#     -7    24       1.9103335307E-004
#     -7    25       5.0564229647E-006
#     -7    26       3.1794618299E-005
#     -7    27       4.3398788905E-005
#     -6   -20       2.7515853482E-005
#     -6   -19       5.0909185393E-005
#     -6   -18       1.0337756061E-004
#     -6   -17       6.1665685166E-005
#     -6   -16       5.5399200300E-005
#     -6   -15       1.4581597930E-004
#     -6   -14       7.7924814267E-006
#     -6   -13       9.2593514302E-005
#     -6   -12       1.5885619078E-005
#     -6   -11       1.6585835803E-004
#     -6   -10       1.9689253045E-004
#     -6    -9       3.1620149763E-005
#     -6    -8       3.2671188515E-004
#     -6    -7       2.2909481172E-004
#     -6    -6       6.6638297341E-005
#     -6    -5       4.5592976603E-005
#     -6    -4       1.4775725079E-005
#     -6    -3       2.3092207153E-004
#     -6    -2       2.1872124440E-006
#     -6    -1       4.4670963153E-005
#     -6     0       4.6479417496E-005
#     -6     1       5.8683504560E-005
#     -6     2       1.1180262929E-004
#     -6     3       1.5037661101E-005
#     -6     4       1.4291882598E-004
#     -6     5       1.6943221140E-005
#     -6     6       9.5417903101E-005
#     -6     7       6.4733163645E-005
#     -6     8       5.3564313816E-005
#     -6     9       2.3344561947E-005
#     -6    10       2.1488364209E-005
#     -6    11       2.0757972666E-004
#     -6    12       1.6761883693E-004
#     -6    13       9.0081244848E-005
#     -6    14       2.8345704623E-005
#     -6    15       4.2530444198E-006
#     -6    16       1.4608026724E-004
#     -6    17       9.9754905473E-006
#     -6    18       2.9055631704E-004
#     -6    19       1.5063826968E-004
#     -6    20       1.6468304019E-004
#     -6    21       1.9022818269E-006
#     -6    22       6.1960297872E-005
#     -6    23       2.6823511046E-004
#     -6    24       8.8138376812E-005
#     -6    25       1.0929553592E-005
