 Diffraction intensities for potential:ga5x5_09D10001.in                       
#    -23     7       2.6958072578E-004
#    -23     8       1.8392925894E-004
#    -23     9       3.5709625565E-005
#    -23    10       3.9082523623E-004
#    -23    11       6.8823984656E-005
#    -23    12       3.3910589129E-004
#    -23    13       5.6874723354E-005
#    -23    14       3.6111463224E-005
#    -23    15       5.6795024218E-005
#    -23    16       4.5872146561E-005
#    -23    17       2.9425961973E-004
#    -23    18       8.9806947981E-005
#    -23    19       1.6089976329E-005
#    -23    20       1.3856977552E-004
#    -23    21       1.2533787220E-004
#    -23    22       7.6373488562E-005
#    -23    23       3.1455863866E-005
#    -23    24       9.9782236265E-006
#    -23    25       8.4975601123E-005
#    -22    -4       9.7017767094E-005
#    -22    -3       5.2049842897E-005
#    -22    -2       1.1943197073E-004
#    -22    -1       3.7238477629E-005
#    -22     0       1.7947256997E-004
#    -22     1       2.4689316216E-005
#    -22     2       2.8655359564E-004
#    -22     3       2.3596023112E-004
#    -22     4       6.1878203755E-006
#    -22     5       6.4607960675E-005
#    -22     6       5.5356535493E-005
#    -22     7       9.4096902653E-005
#    -22     8       8.0588958874E-005
#    -22     9       2.9644760636E-005
#    -22    10       6.2859199326E-005
#    -22    11       8.3427100637E-005
#    -22    12       2.1577613440E-006
#    -22    13       7.1549732265E-005
#    -22    14       2.1255025518E-005
#    -22    15       1.1505824941E-004
#    -22    16       1.1144724530E-004
#    -22    17       8.8377159187E-006
#    -22    18       4.0955309204E-005
#    -22    19       3.6176982609E-005
#    -22    20       1.5022605966E-004
#    -22    21       5.3640058870E-005
#    -22    22       1.4362042842E-004
#    -22    23       3.1865358684E-005
#    -22    24       3.6767807457E-006
#    -22    25       1.1320711457E-005
#    -22    26       5.3585393332E-006
#    -21    -5       4.1488229486E-005
#    -21    -4       1.8041516050E-004
#    -21    -3       1.9105173507E-004
#    -21    -2       3.7325912589E-004
#    -21    -1       8.7997382126E-005
#    -21     0       1.3965019221E-004
#    -21     1       5.2289173360E-005
#    -21     2       2.3559951302E-005
#    -21     3       7.6884285636E-005
#    -21     4       4.3490576798E-005
#    -21     5       9.2110643264E-005
#    -21     6       1.2267879155E-004
#    -21     7       6.9296396571E-005
#    -21     8       1.2403231118E-004
#    -21     9       5.0204860829E-006
#    -21    10       1.0284768524E-004
#    -21    11       8.2420116144E-005
#    -21    12       2.0895082903E-005
#    -21    13       1.3132438925E-004
#    -21    14       1.2107172694E-004
#    -21    15       1.8690951784E-004
#    -21    16       2.8426534630E-004
#    -21    17       2.8200365103E-004
#    -21    18       4.8273711211E-005
#    -21    19       1.9415185616E-004
#    -21    20       2.1279566924E-005
#    -21    21       5.5341249775E-005
#    -21    22       2.6745357502E-005
#    -21    23       1.2926708424E-004
#    -21    24       3.2533585813E-005
#    -21    25       6.6491095319E-005
#    -21    26       2.3024806844E-005
#    -20    -7       4.3009785198E-005
#    -20    -6       1.8502070151E-005
#    -20    -5       1.1232023934E-003
#    -20    -4       1.2383290870E-004
#    -20    -3       7.7644176113E-005
#    -20    -2       1.6277159803E-004
#    -20    -1       1.2494201035E-004
#    -20     0       5.1390909495E-003
#    -20     1       4.5072982686E-004
#    -20     2       1.1950656897E-004
#    -20     3       4.3341320001E-004
#    -20     4       2.7142256900E-004
#    -20     5       8.4111660347E-003
#    -20     6       6.8200170147E-005
#    -20     7       1.4445454302E-004
#    -20     8       1.6323465755E-004
#    -20     9       1.9172014875E-004
#    -20    10       5.0481435372E-003
#    -20    11       9.0364177666E-005
#    -20    12       9.2681218744E-005
#    -20    13       6.5351631008E-005
#    -20    14       1.6318861835E-004
#    -20    15       5.2882276631E-003
#    -20    16       3.4839761508E-005
#    -20    17       8.2912897675E-005
#    -20    18       1.2187606620E-004
#    -20    19       2.9450039946E-004
#    -20    20       2.5306342764E-003
#    -20    21       1.7573908975E-006
#    -20    22       1.7390816294E-004
#    -20    23       2.1738345056E-006
#    -20    24       4.5984265701E-005
#    -20    25       5.0275449791E-004
#    -20    26       2.4532729809E-005
#    -20    27       1.7060916021E-006
#    -19    -8       4.3984142837E-006
#    -19    -7       6.3330528190E-005
#    -19    -6       6.4743015753E-005
#    -19    -5       1.7346604534E-005
#    -19    -4       3.2012975288E-005
#    -19    -3       1.7403943154E-005
#    -19    -2       3.9417691820E-005
#    -19    -1       5.0057067975E-005
#    -19     0       2.1633520441E-004
#    -19     1       2.6672554376E-004
#    -19     2       1.7790795643E-005
#    -19     3       9.4703946937E-005
#    -19     4       2.1115159173E-005
#    -19     5       3.5808082883E-005
#    -19     6       8.9009213984E-005
#    -19     7       6.9309928876E-005
#    -19     8       6.2214592879E-005
#    -19     9       2.1147756599E-005
#    -19    10       7.0194635986E-005
#    -19    11       1.8011658958E-005
#    -19    12       1.1565202035E-005
#    -19    13       6.4784028894E-005
#    -19    14       1.9747614957E-005
#    -19    15       8.6108183328E-005
#    -19    16       3.1435174091E-005
#    -19    17       7.1151529755E-005
#    -19    18       3.7769419917E-004
#    -19    19       1.9811424719E-004
#    -19    20       4.6892480398E-005
#    -19    21       4.4201716816E-005
#    -19    22       7.1537464706E-005
#    -19    23       2.8618622155E-005
#    -19    24       3.6627795481E-005
#    -19    25       1.6073756348E-004
#    -19    26       2.7561395292E-006
#    -19    27       1.2940997108E-005
#    -18    -9       8.1074203899E-006
#    -18    -8       3.3319109996E-005
#    -18    -7       2.2202275711E-004
#    -18    -6       2.5364680109E-004
#    -18    -5       1.8805048843E-004
#    -18    -4       1.0838275309E-004
#    -18    -3       2.3009124691E-005
#    -18    -2       1.0800145847E-004
#    -18    -1       1.2324402962E-004
#    -18     0       1.3964322934E-004
#    -18     1       3.8690512514E-004
#    -18     2       2.4061255548E-004
#    -18     3       1.2371649579E-003
#    -18     4       6.4035079136E-005
#    -18     5       2.9434435490E-004
#    -18     6       2.8100619862E-004
#    -18     7       1.0904982682E-004
#    -18     8       2.1124580519E-004
#    -18     9       1.2145209230E-004
#    -18    10       5.2959950112E-004
#    -18    11       2.7036602649E-004
#    -18    12       1.8237147639E-004
#    -18    13       1.0312142772E-003
#    -18    14       3.2434508839E-005
#    -18    15       3.5729525165E-004
#    -18    16       7.4216553577E-005
#    -18    17       6.3929194382E-004
#    -18    18       6.3976750678E-005
#    -18    19       6.8361977968E-006
#    -18    20       9.1560362566E-005
#    -18    21       1.9030407171E-004
#    -18    22       9.1007655354E-005
#    -18    23       1.1843292743E-005
#    -18    24       1.2458940193E-005
#    -18    25       2.3714701112E-005
#    -18    26       3.0202522652E-005
#    -18    27       2.2301032440E-005
#    -17   -10       8.8056743036E-006
#    -17    -9       2.4397228724E-005
#    -17    -8       1.7372942710E-005
#    -17    -7       3.1936842843E-006
#    -17    -6       3.1810689365E-005
#    -17    -5       2.0802432457E-004
#    -17    -4       2.7220041858E-004
#    -17    -3       4.1138899827E-004
#    -17    -2       4.4653725592E-004
#    -17    -1       3.4763992906E-005
#    -17     0       1.8922330146E-004
#    -17     1       1.0325532008E-004
#    -17     2       3.3274481730E-004
#    -17     3       5.6996431032E-005
#    -17     4       3.2980458476E-005
#    -17     5       9.9789450622E-005
#    -17     6       2.8288081798E-004
#    -17     7       3.0359419015E-005
#    -17     8       1.2586422607E-004
#    -17     9       1.7283470201E-004
#    -17    10       2.1803590269E-004
#    -17    11       8.1194962335E-005
#    -17    12       1.6928054929E-004
#    -17    13       7.3213064425E-006
#    -17    14       8.9101869379E-005
#    -17    15       4.7351412186E-005
#    -17    16       3.4001429089E-004
#    -17    17       1.3212861454E-004
#    -17    18       1.4952275621E-005
#    -17    19       8.7767735131E-005
#    -17    20       7.3180033999E-005
#    -17    21       1.3702067692E-004
#    -17    22       5.3271389677E-005
#    -17    23       2.2249231941E-004
#    -17    24       9.0343772576E-005
#    -17    25       1.4381576085E-005
#    -17    26       4.9421387400E-006
#    -17    27       2.9118066422E-007
#    -16   -11       1.1109122857E-005
#    -16   -10       9.6632452472E-006
#    -16    -9       1.9105694936E-005
#    -16    -8       1.0027929928E-004
#    -16    -7       3.8352967359E-005
#    -16    -6       2.1891327830E-005
#    -16    -5       4.2652341222E-005
#    -16    -4       2.7452239467E-005
#    -16    -3       5.1733074695E-004
#    -16    -2       2.7054179557E-004
#    -16    -1       1.3645623424E-004
#    -16     0       2.5610510898E-004
#    -16     1       1.7741457527E-004
#    -16     2       8.1737673769E-006
#    -16     3       1.8280600886E-005
#    -16     4       1.6475567443E-004
#    -16     5       2.1073370681E-004
#    -16     6       6.8787194127E-005
#    -16     7       1.9913334908E-004
#    -16     8       8.3743084236E-005
#    -16     9       2.6629000469E-004
#    -16    10       2.0846364358E-004
#    -16    11       9.6730856476E-005
#    -16    12       2.0667030794E-004
#    -16    13       1.2427859746E-004
#    -16    14       1.2408063748E-007
#    -16    15       2.4740780738E-004
#    -16    16       2.0323670630E-004
#    -16    17       1.8718465496E-004
#    -16    18       1.7755274433E-004
#    -16    19       3.4069982906E-004
#    -16    20       1.7960389173E-004
#    -16    21       1.4326983217E-004
#    -16    22       7.0219288124E-005
#    -16    23       2.4989010864E-006
#    -16    24       2.6072460108E-005
#    -16    25       1.1612143794E-004
#    -16    26       3.9194284755E-005
#    -16    27       5.7043608176E-005
#    -15   -13       1.5941701494E-006
#    -15   -12       2.3988650311E-005
#    -15   -11       1.2747225937E-004
#    -15   -10       1.4627948231E-003
#    -15    -9       2.7726103540E-004
#    -15    -8       3.8223813513E-006
#    -15    -7       8.3037853411E-005
#    -15    -6       8.9259593343E-005
#    -15    -5       1.3038756637E-002
#    -15    -4       5.2867935852E-004
#    -15    -3       8.9037071481E-006
#    -15    -2       5.4868737827E-004
#    -15    -1       1.2203951796E-004
#    -15     0       3.2127700327E-002
#    -15     1       2.7998507867E-005
#    -15     2       6.7075679522E-005
#    -15     3       1.0206763640E-005
#    -15     4       2.6208973841E-004
#    -15     5       1.2747972797E-002
#    -15     6       1.9786009099E-004
#    -15     7       1.0327007494E-004
#    -15     8       2.0364918505E-004
#    -15     9       4.0200004860E-004
#    -15    10       8.5971244923E-003
#    -15    11       1.3343128057E-004
#    -15    12       4.3271112493E-004
#    -15    13       3.5055339422E-004
#    -15    14       5.1502581463E-004
#    -15    15       1.9775466060E-002
#    -15    16       1.1298318275E-004
#    -15    17       3.2722921157E-005
#    -15    18       4.7169949326E-005
#    -15    19       2.1140851801E-006
#    -15    20       5.9347783596E-003
#    -15    21       7.6058638122E-005
#    -15    22       1.6788679354E-004
#    -15    23       3.6623602047E-005
#    -15    24       1.5016100866E-006
#    -15    25       1.2205178534E-004
#    -15    26       1.1978377648E-005
#    -15    27       1.7871826498E-005
#    -15    28       7.6626723638E-006
#    -14   -14       1.2732977223E-005
#    -14   -13       2.9512511725E-005
#    -14   -12       9.7876721594E-006
#    -14   -11       8.8384371471E-006
#    -14   -10       1.2711298241E-005
#    -14    -9       3.2236612288E-005
#    -14    -8       8.1261373177E-005
#    -14    -7       1.3305354469E-004
#    -14    -6       2.5682108839E-006
#    -14    -5       1.8125877184E-004
#    -14    -4       1.1108714175E-004
#    -14    -3       8.8573901975E-005
#    -14    -2       3.0104954013E-005
#    -14    -1       1.5641357483E-005
#    -14     0       4.2786341464E-005
#    -14     1       1.0821740697E-004
#    -14     2       2.8720156912E-005
#    -14     3       4.0799870822E-004
#    -14     4       1.3150095051E-005
#    -14     5       3.4169014712E-004
#    -14     6       1.7505127627E-005
#    -14     7       2.3023459556E-004
#    -14     8       4.5174134757E-005
#    -14     9       6.1240078885E-005
#    -14    10       5.5125393117E-005
#    -14    11       9.9724721556E-005
#    -14    12       1.1044027374E-006
#    -14    13       4.6429078408E-005
#    -14    14       6.6104027442E-006
#    -14    15       2.8733610786E-005
#    -14    16       2.3933998079E-004
#    -14    17       5.1406276471E-005
#    -14    18       1.9342294628E-004
#    -14    19       4.0899059633E-005
#    -14    20       5.7387193725E-005
#    -14    21       2.0066278928E-004
#    -14    22       4.4505519870E-005
#    -14    23       1.6519389676E-004
#    -14    24       1.4474362991E-005
#    -14    25       3.9487090088E-005
#    -14    26       9.9451512762E-006
#    -14    27       7.1252816591E-005
#    -14    28       9.3614033527E-006
#    -13   -15       3.3856751082E-005
#    -13   -14       3.2330522396E-005
#    -13   -13       3.0530605919E-005
#    -13   -12       5.3805149843E-005
#    -13   -11       1.0711035964E-004
#    -13   -10       6.4365632254E-006
#    -13    -9       1.1951926813E-004
#    -13    -8       5.4021834236E-005
#    -13    -7       1.3931615699E-004
#    -13    -6       2.8473381166E-004
#    -13    -5       1.1730881500E-004
#    -13    -4       6.1728863233E-005
#    -13    -3       5.3126949428E-006
#    -13    -2       5.8374507862E-004
#    -13    -1       6.5278107851E-005
#    -13     0       1.6278441611E-004
#    -13     1       1.5736587681E-005
#    -13     2       5.6716387197E-004
#    -13     3       2.7185749147E-004
#    -13     4       8.6355438819E-007
#    -13     5       2.3799449469E-004
#    -13     6       3.7991719686E-004
#    -13     7       2.6847256075E-004
#    -13     8       3.1273034893E-005
#    -13     9       3.2334372664E-004
#    -13    10       5.4242462477E-004
#    -13    11       6.1012120638E-004
#    -13    12       3.4903764497E-004
#    -13    13       7.5722732691E-004
#    -13    14       8.3124762164E-005
#    -13    15       4.5988457216E-004
#    -13    16       1.8635206022E-005
#    -13    17       6.9558203330E-004
#    -13    18       3.5539708936E-004
#    -13    19       1.6585093903E-005
#    -13    20       2.4873245504E-004
#    -13    21       6.7489918323E-006
#    -13    22       1.3628519277E-004
#    -13    23       1.3393795436E-006
#    -13    24       1.4788807296E-004
#    -13    25       6.0112169535E-005
#    -13    26       9.2609561098E-005
#    -13    27       6.7477095171E-006
#    -13    28       2.0504846120E-005
#    -12   -15       3.0832462413E-005
#    -12   -14       2.5335180163E-005
#    -12   -13       6.2970451250E-006
#    -12   -12       1.0336644858E-004
#    -12   -11       5.8364424316E-005
#    -12   -10       1.3455605528E-004
#    -12    -9       9.7658608957E-005
#    -12    -8       4.9267058367E-005
#    -12    -7       1.3058782013E-004
#    -12    -6       2.5200503501E-004
#    -12    -5       5.4510191395E-004
#    -12    -4       8.0174206963E-005
#    -12    -3       7.2031546532E-004
#    -12    -2       1.4895888282E-004
#    -12    -1       7.8541718179E-006
#    -12     0       9.9151123322E-005
#    -12     1       2.7370770900E-004
#    -12     2       7.6073749064E-005
#    -12     3       1.1308554810E-005
#    -12     4       1.5639088319E-004
#    -12     5       5.4250804433E-005
#    -12     6       3.6148559999E-005
#    -12     7       5.1582249174E-004
#    -12     8       4.0809750995E-004
#    -12     9       2.2050744533E-004
#    -12    10       5.1630341558E-004
#    -12    11       2.3312357202E-004
#    -12    12       2.6461747396E-004
#    -12    13       9.9391877368E-005
#    -12    14       1.4579494156E-004
#    -12    15       3.0723859583E-004
#    -12    16       1.4188379406E-004
#    -12    17       1.6527975366E-004
#    -12    18       2.1808209913E-004
#    -12    19       1.1715974345E-005
#    -12    20       8.8020087307E-005
#    -12    21       9.2619160314E-005
#    -12    22       2.3232689652E-005
#    -12    23       1.0362902665E-005
#    -12    24       4.6037410452E-005
#    -12    25       4.2164528675E-005
#    -12    26       4.0069298296E-005
#    -12    27       5.3765408853E-006
#    -11   -16       3.1156313087E-005
#    -11   -15       4.0886500928E-005
#    -11   -14       1.2981461814E-004
#    -11   -13       2.9766972601E-005
#    -11   -12       3.2605739649E-005
#    -11   -11       1.9105568550E-005
#    -11   -10       1.5631321970E-004
#    -11    -9       6.3017057654E-005
#    -11    -8       3.4306795092E-005
#    -11    -7       2.5449083124E-006
#    -11    -6       2.0614076260E-004
#    -11    -5       7.4475120570E-005
#    -11    -4       1.6064759544E-004
#    -11    -3       1.0656555161E-004
#    -11    -2       1.3355108763E-004
#    -11    -1       6.1111825738E-006
#    -11     0       7.5403595849E-005
#    -11     1       7.2390738408E-005
#    -11     2       1.1744176811E-004
#    -11     3       3.2167395616E-005
#    -11     4       1.1316621830E-004
#    -11     5       5.7644368702E-005
#    -11     6       7.1469861764E-004
#    -11     7       2.9514631946E-004
#    -11     8       1.7706859492E-004
#    -11     9       4.3168505427E-005
#    -11    10       2.4266959878E-004
#    -11    11       1.4959127582E-004
#    -11    12       2.9441796826E-004
#    -11    13       6.6602376735E-005
#    -11    14       5.5770533621E-005
#    -11    15       3.1024423611E-005
#    -11    16       8.8004441618E-005
#    -11    17       6.5918192892E-005
#    -11    18       5.4166936416E-005
#    -11    19       2.7648574768E-005
#    -11    20       1.0580369212E-004
#    -11    21       9.1894444063E-006
#    -11    22       2.7268437769E-004
#    -11    23       2.9928389185E-005
#    -11    24       8.3779622036E-007
#    -11    25       6.0667958460E-006
#    -11    26       4.5509213929E-005
#    -11    27       3.9387610069E-005
#    -10   -17       1.0237143484E-005
#    -10   -16       4.3076204812E-006
#    -10   -15       3.4888700674E-004
#    -10   -14       3.5540140585E-005
#    -10   -13       1.6304390731E-005
#    -10   -12       3.7862194511E-005
#    -10   -11       9.7063145566E-005
#    -10   -10       7.3503093264E-003
#    -10    -9       8.1964825156E-005
#    -10    -8       1.8257854834E-004
#    -10    -7       4.4892396841E-004
#    -10    -6       1.7318026428E-004
#    -10    -5       1.3476863706E-002
#    -10    -4       4.2337866464E-004
#    -10    -3       6.8972994828E-005
#    -10    -2       4.3323880690E-005
#    -10    -1       3.5299683564E-004
#    -10     0       1.1705210241E-002
#    -10     1       1.9465108435E-004
#    -10     2       4.0819770819E-006
#    -10     3       3.5660318481E-004
#    -10     4       1.9060598115E-005
#    -10     5       3.6135935968E-003
#    -10     6       6.8389745074E-004
#    -10     7       1.3930935847E-004
#    -10     8       9.8249819244E-005
#    -10     9       5.7551992527E-005
#    -10    10       3.5232889262E-002
#    -10    11       9.8085044166E-005
#    -10    12       2.9198907239E-004
#    -10    13       2.0505817697E-004
#    -10    14       5.6826414939E-004
#    -10    15       1.1493674365E-002
#    -10    16       7.0903934070E-006
#    -10    17       3.3717980158E-004
#    -10    18       1.5945909484E-005
#    -10    19       6.4255395712E-005
#    -10    20       8.1217866961E-003
#    -10    21       1.2525008923E-005
#    -10    22       8.6690835966E-005
#    -10    23       9.2886981015E-005
#    -10    24       1.2189855939E-004
#    -10    25       6.9165028846E-004
#    -10    26       2.9601391286E-005
#    -10    27       6.2343087875E-005
#     -9   -18       3.9689281114E-006
#     -9   -17       1.9461138226E-005
#     -9   -16       6.0366452136E-005
#     -9   -15       4.0109850593E-005
#     -9   -14       7.6412062661E-005
#     -9   -13       1.3499152421E-004
#     -9   -12       4.2258465140E-005
#     -9   -11       1.1275603519E-004
#     -9   -10       2.7563457294E-005
#     -9    -9       2.6265120166E-004
#     -9    -8       3.8664394418E-004
#     -9    -7       2.9085332687E-004
#     -9    -6       1.7761928128E-006
#     -9    -5       1.0955769204E-004
#     -9    -4       1.0245909465E-004
#     -9    -3       1.1115215784E-004
#     -9    -2       4.5427102816E-004
#     -9    -1       1.5691857136E-004
#     -9     0       4.5463695057E-006
#     -9     1       4.2277790440E-005
#     -9     2       7.7206390569E-005
#     -9     3       7.2949089715E-005
#     -9     4       3.1568460200E-005
#     -9     5       2.6360141591E-004
#     -9     6       7.6267820813E-005
#     -9     7       1.0608082347E-004
#     -9     8       3.9114505389E-004
#     -9     9       2.6043920739E-004
#     -9    10       1.8698429269E-004
#     -9    11       5.2351878121E-005
#     -9    12       3.6960587266E-004
#     -9    13       1.0483642579E-004
#     -9    14       1.6841256522E-004
#     -9    15       4.7208229674E-005
#     -9    16       5.9825083889E-006
#     -9    17       7.9190773661E-005
#     -9    18       3.6990087179E-004
#     -9    19       1.6434470988E-005
#     -9    20       1.6194754922E-004
#     -9    21       8.9624190124E-006
#     -9    22       1.6471647357E-006
#     -9    23       9.4340573135E-005
#     -9    24       9.1550987575E-005
#     -9    25       6.0322309638E-005
#     -9    26       1.5403105626E-005
#     -9    27       6.6521606739E-005
#     -8   -19       2.4976671743E-005
#     -8   -18       8.2403536015E-006
#     -8   -17       1.6900462680E-005
#     -8   -16       4.2787420207E-005
#     -8   -15       1.1714743641E-005
#     -8   -14       2.2039385447E-005
#     -8   -13       6.7798373070E-005
#     -8   -12       7.9066471625E-005
#     -8   -11       6.4933206860E-005
#     -8   -10       5.5729139529E-006
#     -8    -9       4.3235244316E-004
#     -8    -8       1.2374984764E-004
#     -8    -7       1.5786542441E-004
#     -8    -6       1.8658162189E-004
#     -8    -5       6.2634633088E-004
#     -8    -4       4.0744499328E-004
#     -8    -3       8.9474996174E-005
#     -8    -2       1.2637361727E-004
#     -8    -1       7.3892287363E-005
#     -8     0       5.5458266217E-005
#     -8     1       5.0677715757E-004
#     -8     2       1.4717672305E-004
#     -8     3       3.4637087607E-004
#     -8     4       6.0785344352E-006
#     -8     5       1.6371753642E-003
#     -8     6       3.6114357258E-004
#     -8     7       9.0493470587E-005
#     -8     8       8.6360301512E-005
#     -8     9       1.6011422489E-004
#     -8    10       4.5766027124E-004
#     -8    11       1.2171041342E-006
#     -8    12       3.6777971981E-004
#     -8    13       8.7871383381E-005
#     -8    14       1.1997752000E-004
#     -8    15       1.2510796016E-004
#     -8    16       1.2372121460E-004
#     -8    17       4.0958701276E-005
#     -8    18       7.1823752121E-005
#     -8    19       2.4873650649E-005
#     -8    20       9.9425201239E-005
#     -8    21       8.8249148985E-005
#     -8    22       1.0981440983E-004
#     -8    23       3.0864378240E-005
#     -8    24       4.7600702905E-005
#     -8    25       1.4723907295E-006
#     -8    26       1.0619042657E-005
#     -8    27       8.3877310233E-006
#     -7   -20       4.6428824167E-006
#     -7   -19       1.4344922721E-005
#     -7   -18       6.9534051754E-006
#     -7   -17       5.1760464982E-005
#     -7   -16       4.4006984115E-005
#     -7   -15       8.8931455256E-005
#     -7   -14       2.8989170476E-006
#     -7   -13       7.3794376086E-005
#     -7   -12       3.8930595894E-004
#     -7   -11       2.7447277271E-004
#     -7   -10       9.4585462393E-005
#     -7    -9       4.6938440724E-005
#     -7    -8       4.1833272852E-005
#     -7    -7       4.1077671299E-004
#     -7    -6       4.3824934997E-005
#     -7    -5       3.0472215477E-005
#     -7    -4       5.3523786314E-006
#     -7    -3       1.0900478073E-004
#     -7    -2       3.9166779198E-004
#     -7    -1       1.0212780274E-004
#     -7     0       1.2309252498E-005
#     -7     1       8.5051171271E-005
#     -7     2       1.3031656262E-004
#     -7     3       1.3657857965E-004
#     -7     4       5.1335304036E-005
#     -7     5       2.5475186005E-004
#     -7     6       2.6780657091E-005
#     -7     7       1.8822196322E-004
#     -7     8       1.7028125764E-005
#     -7     9       7.9831879469E-004
#     -7    10       1.3961787091E-004
#     -7    11       7.5772253933E-005
#     -7    12       3.2453819319E-004
#     -7    13       1.1532926383E-004
#     -7    14       4.2421815723E-004
#     -7    15       2.6046306389E-005
#     -7    16       2.2324753898E-004
#     -7    17       1.2730290658E-004
#     -7    18       2.2857998272E-004
#     -7    19       3.5607711335E-005
#     -7    20       2.2474983861E-005
#     -7    21       1.4885661619E-004
#     -7    22       2.5608012172E-004
#     -7    23       6.0157290179E-005
#     -7    24       3.5630370727E-006
#     -7    25       1.9825611704E-005
#     -7    26       6.5438159021E-005
#     -7    27       9.6780414427E-005
#     -6   -20       1.1278295152E-005
#     -6   -19       1.2586938916E-005
#     -6   -18       5.8560267404E-007
#     -6   -17       6.4088186156E-006
#     -6   -16       4.1520874741E-005
#     -6   -15       1.0768749732E-004
#     -6   -14       3.5417922348E-005
#     -6   -13       5.5326946885E-005
#     -6   -12       3.2847415733E-005
#     -6   -11       7.3480092650E-005
#     -6   -10       2.8001120460E-004
#     -6    -9       1.2355475211E-004
#     -6    -8       3.0150686476E-005
#     -6    -7       3.8944062992E-004
#     -6    -6       3.4202015853E-004
#     -6    -5       4.7811613658E-005
#     -6    -4       1.9055696099E-004
#     -6    -3       3.6930410036E-004
#     -6    -2       1.6489706898E-004
#     -6    -1       2.0837401013E-004
#     -6     0       5.2054920646E-005
#     -6     1       1.5578875046E-005
#     -6     2       1.6392174671E-005
#     -6     3       2.3792506962E-004
#     -6     4       2.7292707904E-004
#     -6     5       1.1480645805E-004
#     -6     6       4.4038286922E-005
#     -6     7       3.6701836511E-004
#     -6     8       1.1267427002E-004
#     -6     9       9.1065678767E-005
#     -6    10       1.5519651877E-004
#     -6    11       4.3470685280E-005
#     -6    12       1.4517087239E-004
#     -6    13       1.0483860946E-004
#     -6    14       7.8785700452E-005
#     -6    15       1.5711080130E-004
#     -6    16       2.7870816212E-006
#     -6    17       1.2924233791E-004
#     -6    18       1.7862087608E-004
#     -6    19       9.7330234828E-005
#     -6    20       1.8251750826E-005
#     -6    21       1.3710175591E-005
#     -6    22       3.0455982601E-004
#     -6    23       1.0958896492E-004
#     -6    24       4.5096421072E-005
#     -6    25       5.2074282042E-005
