 Diffraction intensities for potential:ga5x5_15D10006.in                       
#    -24     0       6.9098062363E-005
#    -24     1       2.8086278614E-006
#    -24     2       8.1546515798E-005
#    -24     3       1.5492196028E-004
#    -24     4       2.9959733801E-005
#    -24     5       1.7030737437E-004
#    -24     6       7.1373120571E-004
#    -24     7       5.4554093139E-005
#    -24     8       5.6813287371E-006
#    -24     9       1.1976519740E-004
#    -24    10       1.9015185690E-004
#    -24    11       3.3351344469E-005
#    -24    12       2.0507721813E-004
#    -24    13       2.4558879699E-004
#    -24    14       9.4564908706E-005
#    -24    15       1.1327817149E-005
#    -24    16       2.7065542322E-004
#    -24    17       4.3609900584E-005
#    -24    18       8.7802541954E-005
#    -24    19       5.5120482853E-005
#    -24    20       5.4035648611E-005
#    -24    21       1.3069857970E-004
#    -24    22       1.6524855755E-004
#    -24    23       8.3106419023E-005
#    -24    24       7.6255128280E-005
#    -23    -2       5.8653185414E-005
#    -23    -1       5.5509789009E-005
#    -23     0       6.9303866926E-005
#    -23     1       2.0913407701E-004
#    -23     2       2.8033526365E-005
#    -23     3       6.9104898444E-004
#    -23     4       2.3642789423E-004
#    -23     5       3.1968238146E-004
#    -23     6       5.8543075706E-004
#    -23     7       4.0698123560E-004
#    -23     8       5.5305337478E-004
#    -23     9       3.2777062861E-005
#    -23    10       6.6942876960E-004
#    -23    11       7.4588265467E-004
#    -23    12       5.7478768911E-004
#    -23    13       5.2722286967E-004
#    -23    14       1.4514914895E-004
#    -23    15       6.0706855853E-005
#    -23    16       1.9754094985E-004
#    -23    17       3.6327667353E-004
#    -23    18       2.0772056151E-005
#    -23    19       2.6258061743E-004
#    -23    20       1.4442628122E-005
#    -23    21       3.6499128573E-005
#    -23    22       2.3102168378E-005
#    -23    23       1.1431231417E-004
#    -23    24       5.8225015066E-005
#    -23    25       6.4801074522E-005
#    -22    -4       1.1586364979E-005
#    -22    -3       1.7305808629E-005
#    -22    -2       4.9417583011E-005
#    -22    -1       7.8835914529E-005
#    -22     0       2.5731798754E-004
#    -22     1       1.0544813108E-004
#    -22     2       5.5707958231E-006
#    -22     3       1.5720526947E-004
#    -22     4       3.0953202652E-005
#    -22     5       1.0384066191E-004
#    -22     6       2.9800271580E-005
#    -22     7       3.0036322617E-004
#    -22     8       4.9112405694E-005
#    -22     9       1.8133865224E-004
#    -22    10       4.2311174336E-004
#    -22    11       1.2901749055E-004
#    -22    12       1.0395384776E-005
#    -22    13       1.0587370148E-004
#    -22    14       9.5656099336E-005
#    -22    15       2.2772544176E-004
#    -22    16       1.5581791669E-004
#    -22    17       3.2175871281E-004
#    -22    18       7.2594930374E-006
#    -22    19       2.2859063183E-005
#    -22    20       2.4425610415E-005
#    -22    21       6.3825139976E-005
#    -22    22       2.0761642672E-004
#    -22    23       2.4957900933E-004
#    -22    24       1.0957563187E-004
#    -22    25       6.1087966202E-005
#    -22    26       3.0319842526E-005
#    -21    -5       1.1056441501E-006
#    -21    -4       7.1875969391E-005
#    -21    -3       8.1281562951E-005
#    -21    -2       2.9325053172E-005
#    -21    -1       2.5613526419E-005
#    -21     0       1.2236311592E-004
#    -21     1       2.9557243920E-004
#    -21     2       1.8641910402E-005
#    -21     3       3.5773757812E-004
#    -21     4       2.5311797151E-004
#    -21     5       1.0981461630E-004
#    -21     6       1.5009240129E-005
#    -21     7       2.3260256004E-004
#    -21     8       3.3257589224E-004
#    -21     9       7.4525740420E-005
#    -21    10       5.3854767195E-004
#    -21    11       5.1362189727E-004
#    -21    12       2.5737250476E-004
#    -21    13       2.8319472975E-006
#    -21    14       3.7903917552E-004
#    -21    15       1.2456048244E-004
#    -21    16       7.0338478590E-005
#    -21    17       2.8679173733E-004
#    -21    18       4.9826186103E-005
#    -21    19       7.9724743559E-005
#    -21    20       9.2621085934E-005
#    -21    21       2.6788140215E-004
#    -21    22       4.6141214039E-005
#    -21    23       1.0042852055E-005
#    -21    24       6.9772107877E-005
#    -21    25       1.7379485300E-005
#    -21    26       2.1145705229E-005
#    -20    -7       5.8121433072E-006
#    -20    -6       8.9879157335E-006
#    -20    -5       6.5772193498E-004
#    -20    -4       3.6755124333E-005
#    -20    -3       1.8304937886E-004
#    -20    -2       4.5314500737E-004
#    -20    -1       2.3608084501E-004
#    -20     0       6.2876428169E-003
#    -20     1       1.3258069802E-004
#    -20     2       2.6907853132E-004
#    -20     3       3.2456382701E-004
#    -20     4       3.9554431348E-004
#    -20     5       8.9320995697E-003
#    -20     6       5.9791814189E-004
#    -20     7       1.6814123322E-004
#    -20     8       5.7229115963E-004
#    -20     9       2.9320412120E-004
#    -20    10       4.6264528850E-003
#    -20    11       2.6816462679E-004
#    -20    12       3.8313273154E-005
#    -20    13       1.5801035510E-004
#    -20    14       1.7456641178E-004
#    -20    15       2.9992597062E-003
#    -20    16       2.8603135227E-004
#    -20    17       3.9480144592E-004
#    -20    18       7.7302868101E-005
#    -20    19       1.7880039856E-005
#    -20    20       9.6576049188E-004
#    -20    21       1.8150427825E-004
#    -20    22       2.6425020132E-005
#    -20    23       2.7881363500E-004
#    -20    24       1.5921877391E-004
#    -20    25       4.0076508619E-004
#    -20    26       1.2329491672E-004
#    -20    27       1.4565367676E-005
#    -19    -8       2.6823245990E-005
#    -19    -7       2.2986954220E-005
#    -19    -6       1.2668621989E-005
#    -19    -5       2.8394292762E-005
#    -19    -4       2.4154985103E-006
#    -19    -3       3.9691503659E-005
#    -19    -2       6.6018753974E-005
#    -19    -1       1.6302331824E-004
#    -19     0       5.5384942173E-004
#    -19     1       3.7028739976E-004
#    -19     2       2.9924033756E-004
#    -19     3       5.0110918258E-004
#    -19     4       1.9990790373E-004
#    -19     5       5.8154956333E-005
#    -19     6       2.7025697579E-004
#    -19     7       1.2097162270E-004
#    -19     8       7.1623366845E-005
#    -19     9       4.1273220451E-004
#    -19    10       8.2567101046E-004
#    -19    11       2.2711752198E-004
#    -19    12       2.1497192759E-004
#    -19    13       6.1509839847E-004
#    -19    14       4.4726165116E-004
#    -19    15       3.0986199787E-004
#    -19    16       4.5534535724E-004
#    -19    17       2.7369797616E-005
#    -19    18       1.7913009612E-004
#    -19    19       3.9602313961E-004
#    -19    20       7.7168107755E-006
#    -19    21       3.9602410235E-004
#    -19    22       1.0408366308E-004
#    -19    23       8.3157452761E-005
#    -19    24       8.0779823631E-005
#    -19    25       1.1482131257E-005
#    -19    26       5.8743241315E-005
#    -19    27       1.9710966428E-006
#    -18    -9       9.8681560487E-005
#    -18    -8       1.2809085421E-005
#    -18    -7       6.5820806950E-005
#    -18    -6       8.1821027401E-005
#    -18    -5       2.8652306915E-004
#    -18    -4       3.3852185133E-004
#    -18    -3       8.9583905156E-005
#    -18    -2       8.7778490123E-006
#    -18    -1       3.9817397301E-005
#    -18     0       3.8458948805E-004
#    -18     1       1.6650304308E-004
#    -18     2       6.7944829123E-004
#    -18     3       3.5685036225E-004
#    -18     4       8.0974603229E-004
#    -18     5       5.1461079550E-005
#    -18     6       1.0796993332E-003
#    -18     7       2.1591961683E-004
#    -18     8       1.9079952875E-003
#    -18     9       1.2603402706E-004
#    -18    10       5.5455252222E-004
#    -18    11       1.3928191791E-004
#    -18    12       1.6878542664E-005
#    -18    13       2.9508211454E-005
#    -18    14       2.5855984616E-004
#    -18    15       3.2751424733E-005
#    -18    16       2.5279900917E-004
#    -18    17       3.9573703844E-004
#    -18    18       2.4477820095E-005
#    -18    19       4.7565770699E-004
#    -18    20       6.2882660292E-004
#    -18    21       9.8532267513E-005
#    -18    22       4.1964302671E-004
#    -18    23       1.4876628099E-004
#    -18    24       2.0946666143E-004
#    -18    25       4.7243262322E-005
#    -18    26       5.2709800433E-005
#    -18    27       8.2501119434E-006
#    -17   -10       1.6551807828E-005
#    -17    -9       7.6906971637E-006
#    -17    -8       7.4799587924E-006
#    -17    -7       5.3492399685E-005
#    -17    -6       2.2490038820E-004
#    -17    -5       1.2230746458E-004
#    -17    -4       2.4854846813E-005
#    -17    -3       6.1760451323E-005
#    -17    -2       5.0966230730E-007
#    -17    -1       2.1816512514E-004
#    -17     0       5.6178330467E-005
#    -17     1       2.0496368300E-005
#    -17     2       7.6060284835E-005
#    -17     3       3.2785582074E-004
#    -17     4       3.6964043677E-004
#    -17     5       3.0165666243E-004
#    -17     6       1.4675234684E-004
#    -17     7       6.2208122402E-005
#    -17     8       3.6816157440E-004
#    -17     9       1.0309905963E-004
#    -17    10       6.7300548326E-005
#    -17    11       1.2993875337E-005
#    -17    12       1.6505782007E-004
#    -17    13       4.5187980823E-005
#    -17    14       1.6807828051E-004
#    -17    15       8.1139763676E-005
#    -17    16       4.3025395642E-005
#    -17    17       2.2107829061E-004
#    -17    18       1.8018129481E-004
#    -17    19       6.0329993616E-005
#    -17    20       2.0477421165E-004
#    -17    21       4.9314416378E-005
#    -17    22       2.2779904724E-004
#    -17    23       1.0093222703E-004
#    -17    24       1.2643222457E-004
#    -17    25       5.0771065668E-005
#    -17    26       4.0011691166E-005
#    -17    27       4.9781813685E-005
#    -16   -11       1.6361134203E-005
#    -16   -10       2.5968104535E-005
#    -16    -9       9.9843153599E-007
#    -16    -8       5.8984237848E-005
#    -16    -7       3.4673612597E-005
#    -16    -6       2.1518955520E-006
#    -16    -5       2.5449633025E-004
#    -16    -4       2.9919830926E-004
#    -16    -3       9.1463948389E-005
#    -16    -2       5.8741678019E-005
#    -16    -1       4.5566099966E-004
#    -16     0       1.7075301721E-004
#    -16     1       2.4167051259E-004
#    -16     2       1.4846665689E-004
#    -16     3       1.4046747679E-004
#    -16     4       1.0354530138E-004
#    -16     5       5.8619768904E-004
#    -16     6       6.4449472614E-004
#    -16     7       1.8504792021E-004
#    -16     8       1.2779552875E-004
#    -16     9       1.5253218406E-004
#    -16    10       1.6742768091E-005
#    -16    11       1.0597687562E-004
#    -16    12       5.7377016949E-004
#    -16    13       3.2046157190E-004
#    -16    14       2.2504104590E-004
#    -16    15       1.1456511419E-004
#    -16    16       3.7766279570E-004
#    -16    17       4.0858486050E-006
#    -16    18       6.2413040096E-005
#    -16    19       3.4070606756E-004
#    -16    20       3.9862372368E-006
#    -16    21       6.2877845219E-005
#    -16    22       1.8173115301E-004
#    -16    23       8.9418755571E-006
#    -16    24       3.2259009845E-005
#    -16    25       1.2184356262E-004
#    -16    26       1.7524680784E-005
#    -16    27       9.1329374294E-007
#    -15   -13       2.3494640977E-005
#    -15   -12       4.7764292221E-005
#    -15   -11       1.0401038670E-005
#    -15   -10       1.2755596274E-003
#    -15    -9       6.8016622647E-005
#    -15    -8       1.5983316360E-005
#    -15    -7       2.0945321963E-004
#    -15    -6       1.8447508594E-004
#    -15    -5       8.3147128639E-003
#    -15    -4       1.4245060910E-004
#    -15    -3       1.0304436493E-004
#    -15    -2       2.5499327295E-004
#    -15    -1       8.4953394488E-004
#    -15     0       2.3222751036E-002
#    -15     1       5.2967248085E-004
#    -15     2       2.2494422812E-004
#    -15     3       2.7947204710E-004
#    -15     4       5.3793276111E-004
#    -15     5       1.0606174802E-002
#    -15     6       1.6244254843E-004
#    -15     7       3.3378226425E-005
#    -15     8       9.1944382789E-005
#    -15     9       3.5595608688E-004
#    -15    10       9.1584265118E-003
#    -15    11       1.2616508212E-004
#    -15    12       2.7777934809E-004
#    -15    13       3.2532406552E-004
#    -15    14       1.0985536375E-003
#    -15    15       1.9431337655E-002
#    -15    16       9.8608317447E-004
#    -15    17       4.2581437517E-004
#    -15    18       6.6635198552E-004
#    -15    19       1.6519301266E-004
#    -15    20       3.2368492328E-003
#    -15    21       2.1470096310E-004
#    -15    22       5.2942354178E-004
#    -15    23       1.7275755143E-004
#    -15    24       5.7867546378E-005
#    -15    25       6.5755138111E-005
#    -15    26       2.7245066633E-005
#    -15    27       2.8936769852E-005
#    -15    28       1.5248081489E-004
#    -14   -14       3.4571393864E-005
#    -14   -13       3.3767383328E-006
#    -14   -12       4.5965577392E-006
#    -14   -11       4.9675149117E-005
#    -14   -10       2.8676621812E-004
#    -14    -9       1.8828497385E-004
#    -14    -8       2.0066850230E-004
#    -14    -7       1.2804775872E-004
#    -14    -6       6.6404965631E-005
#    -14    -5       3.2804936629E-005
#    -14    -4       8.2251879548E-006
#    -14    -3       6.3054682169E-005
#    -14    -2       2.2515009083E-004
#    -14    -1       4.8207960204E-005
#    -14     0       6.2347157695E-005
#    -14     1       7.1310826929E-004
#    -14     2       7.6648128225E-005
#    -14     3       2.3115551774E-004
#    -14     4       1.3853947193E-004
#    -14     5       2.2998232414E-005
#    -14     6       5.0043183153E-004
#    -14     7       7.6424201000E-006
#    -14     8       3.1678185909E-004
#    -14     9       7.5306231567E-004
#    -14    10       2.7497419611E-004
#    -14    11       1.1816797478E-003
#    -14    12       1.6852810903E-004
#    -14    13       1.5538854603E-004
#    -14    14       7.2780426329E-004
#    -14    15       3.7677687963E-004
#    -14    16       2.6569118574E-004
#    -14    17       1.4012887903E-004
#    -14    18       2.3186983065E-004
#    -14    19       3.1127758230E-005
#    -14    20       1.4614589311E-004
#    -14    21       4.7836053029E-005
#    -14    22       2.3809827946E-005
#    -14    23       5.2434736882E-005
#    -14    24       2.7393826222E-005
#    -14    25       5.9742282057E-005
#    -14    26       7.5648921050E-006
#    -14    27       1.0394987744E-004
#    -14    28       1.2850888689E-005
#    -13   -15       1.8623469881E-006
#    -13   -14       1.1349784300E-005
#    -13   -13       1.1143994168E-004
#    -13   -12       1.7091795745E-004
#    -13   -11       1.0881047235E-004
#    -13   -10       1.2025293340E-004
#    -13    -9       3.1417081545E-004
#    -13    -8       2.3652352897E-004
#    -13    -7       5.8258853486E-005
#    -13    -6       4.1254352524E-004
#    -13    -5       2.0968458581E-004
#    -13    -4       3.0719398400E-004
#    -13    -3       3.7861390370E-005
#    -13    -2       2.1213889810E-004
#    -13    -1       3.4532780706E-004
#    -13     0       6.6098410934E-004
#    -13     1       1.8318994444E-004
#    -13     2       2.0853644535E-004
#    -13     3       3.0325294721E-004
#    -13     4       1.7994553997E-004
#    -13     5       3.3110553722E-004
#    -13     6       4.0534737427E-005
#    -13     7       6.4216678285E-004
#    -13     8       2.0555423038E-004
#    -13     9       7.8046210405E-005
#    -13    10       8.3510599252E-006
#    -13    11       9.1670872684E-005
#    -13    12       2.4419171170E-004
#    -13    13       1.3466292802E-004
#    -13    14       2.5141257324E-004
#    -13    15       3.4748067541E-005
#    -13    16       3.7125850489E-004
#    -13    17       6.5406672566E-005
#    -13    18       6.8960886438E-005
#    -13    19       1.4301843975E-004
#    -13    20       4.0494026391E-005
#    -13    21       2.5050640032E-004
#    -13    22       1.3212593431E-005
#    -13    23       2.9201405482E-006
#    -13    24       1.6288160131E-004
#    -13    25       3.7716420489E-005
#    -13    26       1.2924371440E-004
#    -13    27       9.5853516846E-006
#    -13    28       7.2692773058E-005
#    -12   -15       1.7093612085E-005
#    -12   -14       2.5281252462E-005
#    -12   -13       8.5027793146E-005
#    -12   -12       9.5953468591E-005
#    -12   -11       9.5245923226E-005
#    -12   -10       2.4611045128E-005
#    -12    -9       2.2368814419E-004
#    -12    -8       2.2380816797E-004
#    -12    -7       1.5109303585E-004
#    -12    -6       2.6369561541E-004
#    -12    -5       7.8132871735E-005
#    -12    -4       2.4803675448E-004
#    -12    -3       3.6489605295E-005
#    -12    -2       1.5173206986E-004
#    -12    -1       6.1913703273E-004
#    -12     0       4.7991930866E-005
#    -12     1       2.0031513674E-004
#    -12     2       2.1843034297E-004
#    -12     3       2.8894586296E-004
#    -12     4       1.4797322992E-004
#    -12     5       1.7242262559E-004
#    -12     6       2.1549784162E-004
#    -12     7       3.0031349330E-004
#    -12     8       3.4549263796E-004
#    -12     9       2.3085109223E-005
#    -12    10       7.5376705007E-004
#    -12    11       1.4235449271E-004
#    -12    12       2.8708227640E-004
#    -12    13       3.9716190417E-005
#    -12    14       7.4780255273E-004
#    -12    15       3.6149874853E-004
#    -12    16       5.8137350735E-004
#    -12    17       2.0175436121E-004
#    -12    18       3.6238207834E-004
#    -12    19       3.9208071104E-004
#    -12    20       1.0244018613E-005
#    -12    21       1.6108603942E-004
#    -12    22       1.1080213776E-004
#    -12    23       2.5567730746E-005
#    -12    24       1.0444892136E-004
#    -12    25       9.0727451933E-005
#    -12    26       1.0412536085E-005
#    -12    27       2.4484399842E-005
#    -11   -16       3.2833086787E-005
#    -11   -15       3.3316080856E-005
#    -11   -14       1.4794571268E-004
#    -11   -13       7.6225489549E-005
#    -11   -12       1.1923138858E-005
#    -11   -11       4.0461075899E-006
#    -11   -10       1.4688295302E-004
#    -11    -9       3.5957854479E-005
#    -11    -8       3.3438888562E-004
#    -11    -7       2.2712148855E-004
#    -11    -6       1.8131866591E-004
#    -11    -5       1.0360734618E-006
#    -11    -4       1.4549998643E-004
#    -11    -3       2.0863862966E-004
#    -11    -2       2.0095611745E-005
#    -11    -1       5.1260043051E-004
#    -11     0       2.4673140536E-004
#    -11     1       9.3938093985E-005
#    -11     2       3.3882420500E-004
#    -11     3       3.5820214994E-004
#    -11     4       1.7555075487E-004
#    -11     5       2.8538139743E-004
#    -11     6       1.4516004043E-004
#    -11     7       3.8706809496E-005
#    -11     8       6.4630310038E-004
#    -11     9       5.4185397697E-004
#    -11    10       1.5998788437E-004
#    -11    11       1.1523240697E-003
#    -11    12       1.1711933126E-004
#    -11    13       3.9206968069E-004
#    -11    14       2.3893730141E-004
#    -11    15       2.0063663578E-004
#    -11    16       1.5603661115E-004
#    -11    17       3.6485060429E-004
#    -11    18       1.2452023695E-005
#    -11    19       8.1984256982E-005
#    -11    20       1.7111140688E-004
#    -11    21       1.2345085642E-004
#    -11    22       1.4541201124E-004
#    -11    23       9.1837361715E-005
#    -11    24       1.9884450848E-004
#    -11    25       1.8785967279E-004
#    -11    26       1.0694108178E-004
#    -11    27       6.8448126856E-007
#    -10   -17       9.0198446201E-005
#    -10   -16       8.4716521335E-005
#    -10   -15       4.9224415221E-004
#    -10   -14       2.9566373700E-005
#    -10   -13       1.8623524730E-004
#    -10   -12       9.1587808959E-005
#    -10   -11       3.4733567846E-004
#    -10   -10       3.0677421053E-003
#    -10    -9       4.2197152919E-005
#    -10    -8       1.0751577509E-003
#    -10    -7       7.0485556455E-005
#    -10    -6       4.2393012258E-004
#    -10    -5       1.0252218466E-002
#    -10    -4       4.1740714634E-006
#    -10    -3       1.9023559722E-004
#    -10    -2       6.6116975993E-005
#    -10    -1       1.8643243488E-004
#    -10     0       9.4916856161E-003
#    -10     1       3.7268574419E-004
#    -10     2       2.5507341486E-004
#    -10     3       6.9700712321E-005
#    -10     4       7.8875388369E-006
#    -10     5       1.2356121086E-003
#    -10     6       4.6357170318E-004
#    -10     7       2.6487846390E-004
#    -10     8       4.2358255564E-004
#    -10     9       1.0317446931E-004
#    -10    10       2.7414344803E-002
#    -10    11       4.6472103605E-004
#    -10    12       1.0920955365E-003
#    -10    13       2.7838048669E-004
#    -10    14       7.7155909906E-005
#    -10    15       6.8885626135E-003
#    -10    16       6.2711905712E-004
#    -10    17       4.9258962214E-004
#    -10    18       2.2208717529E-004
#    -10    19       3.3605038830E-005
#    -10    20       5.5034137336E-003
#    -10    21       1.7174626013E-004
#    -10    22       4.0967261984E-005
#    -10    23       4.0528144967E-005
#    -10    24       2.0187185446E-005
#    -10    25       8.1132571706E-004
#    -10    26       7.1314523188E-005
#    -10    27       5.3027229338E-005
#     -9   -18       1.8731734170E-005
#     -9   -17       5.6561839864E-006
#     -9   -16       8.9461174168E-006
#     -9   -15       2.5923175331E-005
#     -9   -14       7.7807923445E-005
#     -9   -13       3.4808657812E-005
#     -9   -12       2.5806752913E-004
#     -9   -11       2.2326939816E-004
#     -9   -10       2.8803045494E-004
#     -9    -9       4.3025337971E-004
#     -9    -8       5.1714648750E-004
#     -9    -7       3.4147232628E-004
#     -9    -6       7.5094398606E-005
#     -9    -5       1.6388593595E-005
#     -9    -4       7.4428874751E-005
#     -9    -3       1.8081479981E-004
#     -9    -2       1.0178505137E-005
#     -9    -1       2.1664181234E-004
#     -9     0       4.3261959626E-004
#     -9     1       9.1913086708E-006
#     -9     2       2.1989225095E-004
#     -9     3       1.7110192038E-004
#     -9     4       3.1537862080E-004
#     -9     5       1.5319172882E-004
#     -9     6       3.7764459595E-004
#     -9     7       2.4026849058E-005
#     -9     8       3.8894293208E-004
#     -9     9       1.4226174276E-003
#     -9    10       4.3680434298E-004
#     -9    11       1.1556866517E-003
#     -9    12       1.5288160833E-004
#     -9    13       6.3800216215E-004
#     -9    14       6.4631584383E-005
#     -9    15       8.2575425803E-005
#     -9    16       9.9296270111E-004
#     -9    17       6.1321358815E-004
#     -9    18       3.5864991498E-004
#     -9    19       1.1932528784E-005
#     -9    20       2.0500850319E-004
#     -9    21       8.9719141990E-005
#     -9    22       1.0633347367E-004
#     -9    23       8.1320432013E-005
#     -9    24       2.0127146093E-004
#     -9    25       1.0257963363E-006
#     -9    26       3.3786954481E-005
#     -9    27       1.0816196263E-005
#     -8   -19       4.5252051422E-005
#     -8   -18       8.7345624395E-005
#     -8   -17       5.5078505542E-006
#     -8   -16       2.0660142611E-005
#     -8   -15       1.8337804401E-005
#     -8   -14       4.9000634324E-004
#     -8   -13       1.2990971416E-003
#     -8   -12       4.1858830770E-004
#     -8   -11       1.0976159850E-004
#     -8   -10       3.2111806457E-005
#     -8    -9       2.3313019091E-004
#     -8    -8       5.4271246275E-004
#     -8    -7       3.9645946702E-004
#     -8    -6       4.8328194306E-005
#     -8    -5       6.3859439675E-006
#     -8    -4       1.0569068207E-004
#     -8    -3       1.8351409330E-004
#     -8    -2       9.7710821512E-005
#     -8    -1       1.2294280069E-004
#     -8     0       2.2647113471E-004
#     -8     1       1.1071847789E-004
#     -8     2       1.0599724130E-004
#     -8     3       2.1547445239E-005
#     -8     4       2.3401631766E-004
#     -8     5       1.3082885731E-005
#     -8     6       6.8409546457E-004
#     -8     7       1.7726323544E-004
#     -8     8       2.8494839668E-005
#     -8     9       4.0844952800E-005
#     -8    10       2.4896634226E-004
#     -8    11       6.6460522209E-006
#     -8    12       2.8603486464E-004
#     -8    13       4.9030370989E-005
#     -8    14       5.2277090493E-006
#     -8    15       1.6256987592E-004
#     -8    16       5.1318508257E-006
#     -8    17       3.0896782322E-004
#     -8    18       1.5720364004E-004
#     -8    19       9.3089394668E-005
#     -8    20       2.3539910475E-004
#     -8    21       2.2886928893E-004
#     -8    22       7.8196425722E-005
#     -8    23       3.7269227903E-004
#     -8    24       1.5550800900E-004
#     -8    25       2.6891149739E-004
#     -8    26       6.1302201973E-005
#     -8    27       8.5543694732E-005
#     -7   -20       4.4043028190E-005
#     -7   -19       1.8821375478E-005
#     -7   -18       1.9960424053E-006
#     -7   -17       1.8853892674E-005
#     -7   -16       5.0622113572E-005
#     -7   -15       9.7522997611E-005
#     -7   -14       2.6239467434E-005
#     -7   -13       2.2428576351E-005
#     -7   -12       8.6760309174E-005
#     -7   -11       1.0215545823E-004
#     -7   -10       5.4514826880E-004
#     -7    -9       2.7463253811E-004
#     -7    -8       1.3960041406E-004
#     -7    -7       5.2927631618E-004
#     -7    -6       1.0467714922E-003
#     -7    -5       7.2066988563E-004
#     -7    -4       9.1945912289E-005
#     -7    -3       2.1224400456E-004
#     -7    -2       1.8429870152E-004
#     -7    -1       2.4597424313E-004
#     -7     0       5.3971042465E-004
#     -7     1       1.4146522348E-004
#     -7     2       1.6701925501E-004
#     -7     3       1.4619024338E-005
#     -7     4       2.6552905874E-004
#     -7     5       1.6360165007E-004
#     -7     6       1.2972120776E-004
#     -7     7       1.9874625538E-004
#     -7     8       6.4158612164E-004
#     -7     9       4.1676253844E-004
#     -7    10       5.9340045523E-004
#     -7    11       2.9741884462E-004
#     -7    12       3.6430350778E-004
#     -7    13       1.2719738729E-004
#     -7    14       4.4788143319E-005
#     -7    15       4.6749329723E-005
#     -7    16       3.4341585368E-004
#     -7    17       9.3073549200E-004
#     -7    18       8.8336136590E-005
#     -7    19       1.1574654980E-004
#     -7    20       7.6063156612E-005
#     -7    21       7.0626820762E-005
#     -7    22       1.3866345978E-004
#     -7    23       1.1818604561E-004
#     -7    24       6.4028385723E-005
#     -7    25       3.9554043613E-005
#     -7    26       1.0535750308E-004
#     -7    27       6.5936477914E-005
#     -6   -20       1.3892615537E-005
#     -6   -19       5.4324575350E-005
#     -6   -18       5.9290206181E-005
#     -6   -17       1.2747670355E-005
#     -6   -16       1.4738344943E-006
#     -6   -15       1.9184459415E-005
#     -6   -14       4.9623759932E-004
#     -6   -13       8.9889505602E-004
#     -6   -12       3.0877408737E-004
#     -6   -11       5.6895386848E-004
#     -6   -10       4.7775375651E-004
#     -6    -9       3.3822552606E-005
#     -6    -8       1.8609928725E-004
#     -6    -7       1.4152078617E-004
#     -6    -6       5.7848738582E-005
#     -6    -5       9.2357781124E-005
#     -6    -4       5.3834651181E-005
#     -6    -3       1.5662761425E-004
#     -6    -2       1.1551001930E-004
#     -6    -1       2.7069173535E-005
#     -6     0       1.7853044035E-004
#     -6     1       9.4090979345E-005
#     -6     2       4.3895017590E-004
#     -6     3       6.2290640586E-004
#     -6     4       7.3514396557E-005
#     -6     5       9.5846396870E-005
#     -6     6       6.2231294363E-004
#     -6     7       6.0668102177E-004
#     -6     8       6.7221273796E-005
#     -6     9       3.2519543120E-004
#     -6    10       1.5716495636E-004
#     -6    11       6.7607015433E-004
#     -6    12       3.1721583030E-005
#     -6    13       8.1623107301E-004
#     -6    14       7.6294592572E-006
#     -6    15       3.6134465166E-005
#     -6    16       1.1497507376E-003
#     -6    17       3.4264637447E-004
#     -6    18       1.0228156054E-003
#     -6    19       9.6516185640E-005
#     -6    20       2.7646717497E-005
#     -6    21       4.8841911047E-004
#     -6    22       1.5710355425E-004
#     -6    23       7.3003490297E-005
#     -6    24       1.9604682026E-004
#     -6    25       4.5451612720E-005
